Time,RawValue1,RawValue2
2753.443496421,11760,5248
2753.445042315,11696,5264
2753.446571765,11696,5248
2753.44809964,11696,5248
2753.449627868,11712,5264
2753.451155114,11696,5232
2753.452689452,11712,5248
2753.454216124,11712,5232
2753.455743018,11728,5248
2753.457272338,11712,5264
2753.458799584,11728,5248
2753.460334256,11728,5264
2753.46186652,11728,5248
2753.463393655,11712,5248
2753.464927641,11728,5264
2753.466453554,11728,5248
2753.467980022,11696,5264
2753.469509212,11696,5248
2753.471036458,11680,5264
2753.472563222,11712,5232
2753.474092413,11728,5248
2753.475619733,11728,5280
2753.477141516,11712,5264
2753.478665428,11728,5248
2753.480195618,11696,5248
2753.48172492,11696,5248
2753.483250369,11728,5248
2753.484782708,11728,5296
2753.486308694,11712,5264
2753.487837366,11744,5280
2753.489364556,11744,5264
2753.490898932,11744,5280
2753.492426752,11744,5264
2753.493951979,11744,5280
2753.495477577,11728,5280
2753.497005712,11760,5248
2753.498530661,11744,5280
2753.500057148,11744,5264
2753.501585616,11728,5264
2753.503105528,11728,5264
2753.504640922,11744,5264
2753.50616752,11744,5264
2753.507698599,11744,5264
2753.509227845,11760,5280
2753.510755906,11744,5280
2753.512287059,11760,5264
2753.513815416,11744,5280
2753.515341069,11760,5280
2753.516862,11744,5280
2753.518385672,11728,5264
2753.519917325,11744,5280
2753.521443164,11760,5264
2753.522970965,11744,5280
2753.524497563,11728,5264
2753.526022198,11760,5280
2753.527547444,11760,5264
2753.529079078,11728,5264
2753.530613435,11744,5264
2753.532143866,11744,5264
2753.533675686,11728,5264
2753.535199803,11728,5264
2753.536726234,11712,5248
2753.538287813,11712,5264
2753.539834837,11696,5280
2753.541362342,11728,5264
2753.542896588,11760,5232
2753.544429704,11728,5248
2753.545955376,11696,5248
2753.54747951,11728,5296
2753.549022701,11712,5248
2753.550555261,11696,5216
2753.55207697,11664,5248
2753.553606568,11696,5232
2753.555139017,11712,5248
2753.556666726,11696,5248
2753.558191009,11728,5248
2753.559719514,11712,5264
2753.561244612,11712,5280
2753.562770043,11696,5248
2753.564297289,11728,5264
2753.565821035,11712,5264
2753.567351855,11696,5248
2753.568879952,11696,5248
2753.570404013,11712,5248
2753.571930963,11728,5248
2753.573456319,11728,5248
2753.574980325,11728,5280
2753.576511237,11712,5248
2753.578039687,11712,5264
2753.579568933,11696,5232
2753.581099401,11696,5248
2753.582626795,11712,5264
2753.584159374,11728,5264
2753.585685657,11712,5280
2753.587221125,11744,5280
2753.588764889,11760,5264
2753.590288431,11728,5264
2753.591811733,11744,5264
2753.593337979,11760,5280
2753.594866039,11744,5264
2753.596392767,11744,5264
2753.597920587,11696,5264
2753.599454555,11744,5264
2753.600983819,11712,5280
2753.602510065,11728,5264
2753.604037033,11760,5264
2753.605562594,11728,5264
2753.607089654,11744,5280
2753.608624326,11744,5264
2753.610154794,11728,5264
2753.61168317,11760,5280
2753.613210008,11744,5280
2753.61473505,11728,5264
2753.616262426,11744,5264
2753.617791375,11728,5264
2753.619317232,11728,5264
2753.620852145,11744,5280
2753.622384687,11728,5264
2753.623906655,11728,5264
2753.625428234,11744,5264
2753.626955554,11744,5280
2753.628484856,11744,5264
2753.630008472,11728,5264
2753.631534088,11712,5280
2753.633061538,11744,5296
2753.634588709,11728,5280
2753.636114603,11744,5280
2753.63764409,11728,5248
2753.639170317,11712,5216
2753.640695452,11696,5232
2753.642225087,11712,5232
2753.643789888,11744,5248
2753.645322782,11728,5264
2753.646847213,11712,5248
2753.64836857,11696,5264
2753.64988802,11680,5232
2753.651406747,11680,5232
2753.652929567,11680,5248
2753.654448239,11680,5232
2753.655965892,11728,5232
2753.657495231,11712,5248
2753.659017273,11712,5248
2753.660534944,11712,5248
2753.66205319,11728,5248
2753.663575121,11680,5264
2753.665093497,11712,5280
2753.666616372,11712,5248
2753.668135822,11664,5248
2753.669653827,11696,5264
2753.671171184,11664,5248
2753.672689022,11680,5248
2753.674211472,11680,5248
2753.675732995,11664,5248
2753.677251,11664,5248
2753.678769246,11616,5264
2753.680286177,11568,5232
2753.681803145,11536,5264
2753.683321187,11552,5264
2753.684842637,11504,5248
2753.68636429,11456,5264
2753.687886462,11456,5264
2753.689408745,11408,5264
2753.690927991,11360,5280
2753.69244557,11328,5280
2753.693964816,11296,5280
2753.695489691,11216,5296
2753.697012289,11168,5296
2753.698533516,11088,5264
2753.700051577,11056,5264
2753.701568286,10992,5264
2753.703084846,10944,5280
2753.704606148,10896,5264
2753.706129801,10832,5264
2753.707648732,10800,5280
2753.709166996,10752,5280
2753.710684927,10688,5280
2753.71220584,10592,5280
2753.713724734,10560,5280
2753.715245646,10512,5280
2753.716774559,10432,5280
2753.718294582,10384,5264
2753.719812291,10352,5280
2753.7213295,10288,5280
2753.72284606,10224,5280
2753.724368195,10176,5280
2753.725888848,10112,5280
2753.727409168,10064,5264
2753.728928803,9952,5264
2753.730446623,9904,5264
2753.731966072,9840,5264
2753.733485781,9776,5248
2753.735011749,9696,5264
2753.73653494,9632,5232
2753.73808876,9568,5248
2753.739621468,9520,5248
2753.74114227,9456,5248
2753.742660664,9408,5280
2753.74418415,9312,5248
2753.745705526,9280,5264
2753.74722342,9232,5232
2753.748741536,9200,5248
2753.750264726,9136,5232
2753.751783806,9040,5216
2753.753304996,9056,5248
2753.754824927,9008,5216
2753.75634271,8928,5248
2753.757864641,8928,5248
2753.759383424,8896,5264
2753.760911484,8848,5264
2753.762429971,8768,5248
2753.763953457,8720,5264
2753.765471018,8688,5264
2753.766989023,8656,5248
2753.768507491,8592,5264
2753.770026089,8576,5248
2753.771548557,8528,5264
2753.773083247,8480,5248
2753.774606808,8432,5264
2753.77612598,8416,5264
2753.777644837,8368,5264
2753.779163064,8336,5248
2753.780686736,8240,5232
2753.782213556,8208,5264
2753.78373345,8192,5264
2753.785252714,8112,5264
2753.786771256,8096,5264
2753.788294724,8080,5264
2753.789812748,8000,5280
2753.791331438,7936,5264
2753.792873425,7904,5280
2753.794394096,7840,5264
2753.79591275,7776,5280
2753.797432532,7728,5280
2753.798959704,7680,5264
2753.800484894,7616,5264
2753.802016307,7536,5280
2753.803551127,7504,5264
2753.805106206,7440,5280
2753.806677915,7392,5264
2753.808210143,7312,5264
2753.80973174,7248,5264
2753.81125156,7200,5280
2753.812780195,7136,5280
2753.814304904,7040,5264
2753.815839872,6992,5264
2753.817390377,6912,5280
2753.818907049,6848,5264
2753.820429832,6816,5264
2753.821963281,6736,5264
2753.823487472,6672,5264
2753.825014569,6624,5280
2753.826543648,6560,5280
2753.828069246,6496,5264
2753.829593436,6432,5264
2753.831119756,6384,5264
2753.832648169,6320,5280
2753.8341716,6272,5264
2753.83570079,6224,5280
2753.837231592,6192,5264
2753.838753189,6112,5264
2753.840274268,6064,5264
2753.841801496,6048,5248
2753.843325186,6016,5264
2753.844849691,5952,5248
2753.846377196,5952,5248
2753.847937757,5904,5264
2753.849478281,5904,5248
2753.85100873,5840,5264
2753.852533884,5840,5232
2753.854054722,5856,5232
2753.855577005,5808,5232
2753.857104103,5824,5280
2753.858627756,5840,5264
2753.860153631,5856,5248
2753.861676433,5840,5248
2753.863196327,5808,5248
2753.864718924,5840,5264
2753.866241226,5856,5264
2753.867768249,5808,5248
2753.869291699,5824,5248
2753.870814649,5840,5248
2753.872341913,5808,5264
2753.873865511,5840,5264
2753.875389108,5824,5232
2753.876916743,5840,5248
2753.878441081,5824,5264
2753.879964901,5824,5232
2753.881487425,5792,5248
2753.883009763,5824,5280
2753.884534324,5856,5264
2753.886056755,5856,5264
2753.887578816,5872,5264
2753.889106913,5872,5280
2753.8906429,5904,5280
2753.892172127,5904,5264
2753.893696892,5952,5264
2753.895224415,5968,5264
2753.896747921,6000,5264
2753.898269796,5984,5280
2753.899798671,6032,5264
2753.901321269,6064,5264
2753.902840441,6112,5264
2753.904361539,6144,5264
2753.905884488,6208,5280
2753.907406382,6272,5280
2753.908932221,6336,5264
2753.910452392,6416,5280
2753.911978842,6464,5280
2753.913500903,6512,5264
2753.915022685,6592,5280
2753.916544802,6656,5248
2753.918069529,6704,5264
2753.919593682,6768,5264
2753.921114669,6832,5280
2753.922641359,6896,5264
2753.924169679,6976,5264
2753.925709518,7024,5264
2753.92723506,7104,5280
2753.928772324,7136,5264
2753.930295348,7200,5280
2753.931816612,7280,5264
2753.933343506,7360,5264
2753.934866881,7392,5280
2753.936390998,7456,5280
2753.937982059,7488,5280
2753.939522712,7568,5248
2753.941054143,7616,5248
2753.942599037,7696,5280
2753.944167783,7776,5232
2753.945708918,7792,5264
2753.947234182,7856,5232
2753.948769169,7968,5264
2753.950294266,7952,5248
2753.951819216,8000,5232
2753.953345888,8064,5264
2753.95487343,8096,5232
2753.95639888,8128,5216
2753.957926311,8224,5248
2753.959450797,8224,5264
2753.960974321,8304,5264
2753.962497918,8352,5232
2753.964023683,8320,5264
2753.965552855,8400,5264
2753.967077897,8416,5232
2753.968612994,8416,5264
2753.970134074,8480,5248
2753.971653338,8496,5248
2753.973176676,8528,5264
2753.974698885,8528,5248
2753.97622615,8560,5248
2753.977751173,8560,5248
2753.979277567,8560,5264
2753.980800924,8544,5248
2753.982323577,8544,5264
2753.98384749,8592,5264
2753.985370791,8576,5264
2753.986906204,8576,5264
2753.98843195,8592,5280
2753.989953084,8592,5264
2753.991473534,8592,5264
2753.992996854,8592,5280
2753.994520544,8560,5264
2753.996044457,8592,5264
2753.997574684,8576,5264
2753.999098504,8592,5280
2754.000626379,8576,5280
2754.002149736,8576,5264
2754.003672686,8592,5280
2754.005196154,8592,5264
2754.006732659,8576,5264
2754.008261535,8560,5296
2754.009789929,8560,5280
2754.011313045,8528,5280
2754.012835791,8496,5264
2754.014358777,8480,5264
2754.01588169,8464,5280
2754.017405676,8416,5264
2754.018932941,8368,5264
2754.020457057,8352,5280
2754.02197884,8320,5280
2754.023498234,8256,5280
2754.025017979,8192,5280
2754.026544207,8144,5264
2754.028067749,8080,5264
2754.029595569,8000,5264
2754.031118352,7920,5264
2754.032692838,7888,5296
2754.034227121,7776,5264
2754.035753256,7712,5264
2754.037272465,7632,5232
2754.038854359,7504,5264
2754.04039329,7424,5216
2754.041913055,7328,5248
2754.04346906,7264,5264
2754.045011861,7152,5248
2754.046548014,7056,5264
2754.048136242,6944,5264
2754.049678543,6880,5248
2754.051212419,6736,5248
2754.05274848,6672,5216
2754.05429467,6560,5248
2754.05584462,6448,5232
2754.05738581,6368,5296
2754.058918019,6240,5264
2754.06044632,6144,5248
2754.061978751,6016,5248
2754.063510534,5888,5232
2754.065041132,5808,5264
2754.066568044,5728,5232
2754.068093494,5568,5248
2754.069619962,5456,5248
2754.071146356,5360,5248
2754.072676694,5232,5264
2754.074204551,5104,5264
2754.075734371,5040,5264
2754.077259284,4912,5280
2754.078789548,4800,5248
2754.080323109,4672,5248
2754.081848336,4544,5248
2754.083370564,4496,5264
2754.084906198,4368,5280
2754.086433833,4256,5280
2754.087960709,4160,5280
2754.089486195,4048,5264
2754.091012311,3968,5280
2754.092538409,3888,5280
2754.094067118,3744,5280
2754.095599864,3648,5280
2754.097126258,3536,5264
2754.098647874,3472,5280
2754.100173694,3344,5280
2754.101703792,3248,5264
2754.103231463,3184,5264
2754.104769302,3120,5280
2754.106300325,2992,5264
2754.107824238,2928,5280
2754.109351854,2832,5280
2754.110878619,2768,5280
2754.112403994,2688,5264
2754.113932629,2608,5264
2754.115457023,2560,5264
2754.11698712,2464,5264
2754.118511811,2432,5280
2754.120039001,2352,5264
2754.121565988,2288,5280
2754.123091548,2240,5280
2754.124634739,2192,5264
2754.126163688,2160,5280
2754.127696508,2080,5280
2754.129227347,2048,5280
2754.130754333,2000,5264
2754.132283968,1968,5264
2754.133835584,1920,5264
2754.135362719,1888,5264
2754.136891039,1904,5248
2754.138477878,1824,5296
2754.140020864,1792,5232
2754.141552221,1776,5248
2754.14312656,1760,5248
2754.144667898,1728,5248
2754.146195903,1728,5248
2754.147727334,1728,5232
2754.149259099,1728,5248
2754.150783826,1760,5248
2754.152313183,1712,5248
2754.153841133,1728,5232
2754.155365138,1728,5248
2754.156888532,1712,5248
2754.158411685,1744,5232
2754.159940301,1760,5264
2754.161465806,1712,5264
2754.162994311,1728,5248
2754.164518354,1728,5232
2754.166042674,1744,5264
2754.167566179,1776,5264
2754.169092276,1728,5264
2754.170623874,1744,5232
2754.172152212,1760,5248
2754.173677773,1776,5248
2754.175200408,1760,5264
2754.176723913,1808,5248
2754.178246196,1824,5232
2754.179767423,1840,5232
2754.181295743,1824,5216
2754.18282373,1888,5264
2754.184349957,1952,5264
2754.185876314,2016,5280
2754.187400171,2064,5280
2754.18893238,2128,5264
2754.190456681,2208,5264
2754.191988094,2272,5264
2754.193522395,2352,5264
2754.195045715,2416,5264
2754.196566442,2480,5264
2754.198088818,2592,5280
2754.199612323,2656,5264
2754.201139606,2752,5264
2754.202671148,2864,5280
2754.204198597,2944,5264
2754.205719751,3040,5280
2754.207242422,3136,5280
2754.208767576,3248,5264
2754.210291266,3328,5280
2754.211818253,3440,5264
2754.21334611,3536,5280
2754.214870411,3616,5264
2754.216399009,3744,5296
2754.21792281,3824,5264
2754.219445797,3936,5264
2754.220973394,4048,5280
2754.222498288,4176,5280
2754.224025108,4256,5264
2754.225550447,4352,5264
2754.227073859,4480,5280
2754.228599031,4544,5264
2754.230122462,4640,5264
2754.2316508,4736,5280
2754.233198324,4832,5264
2754.234740348,4912,5248
2754.236269538,5024,5296
2754.237838543,5088,5264
2754.239398215,5200,5232
2754.240932776,5264,5248
2754.242460596,5360,5248
2754.244017786,5424,5280
2754.245557717,5504,5264
2754.247084667,5584,5248
2754.248697561,5696,5248
2754.250245307,5760,5264
2754.251772071,5824,5232
2754.253317706,5904,5232
2754.254857211,6000,5264
2754.256383217,6080,5232
2754.257927907,6160,5248
2754.259493023,6240,5248
2754.261032899,6288,5264
2754.262558608,6352,5248
2754.264114946,6416,5264
2754.265645099,6528,5280
2754.26716753,6576,5232
2754.268718591,6624,5264
2754.270263633,6720,5264
2754.27179199,6736,5232
2754.273321792,6816,5248
2754.274847667,6880,5280
2754.276373191,6928,5248
2754.277916696,6976,5248
2754.279446534,7008,5248
2754.280974947,7056,5232
2754.28249923,7136,5264
2754.28402705,7200,5264
2754.285552314,7232,5296
2754.287095875,7280,5280
2754.28863025,7328,5296
2754.2901627,7376,5264
2754.291687224,7408,5280
2754.293210062,7440,5296
2754.294731382,7472,5264
2754.296255813,7488,5280
2754.297779299,7536,5264
2754.299308638,7552,5280
2754.300835773,7552,5264
2754.302357796,7584,5264
2754.303878764,7568,5280
2754.305400306,7600,5264
2754.306994664,7600,5280
2754.308529835,7600,5280
2754.3100521,7600,5280
2754.311572605,7616,5280
2754.313089406,7600,5280
2754.314603263,7600,5280
2754.316129157,7600,5312
2754.317674088,7584,5280
2754.319194038,7600,5280
2754.320725858,7584,5280
2754.322271252,7632,5280
2754.323794794,7584,5280
2754.325320614,7584,5264
2754.326844526,7584,5264
2754.328373291,7584,5264
2754.329903296,7568,5280
2754.331429116,7536,5264
2754.332983399,7488,5264
2754.334546293,7456,5264
2754.336089335,7424,5264
2754.337642155,7392,5264
2754.339187142,7344,5264
2754.340710184,7296,5216
2754.3422353,7216,5248
2754.343725138,7200,5264
2754.345268699,7120,5248
2754.346796463,7104,5248
2754.34834932,7008,5264
2754.34988927,6928,5248
2754.351411831,6832,5264
2754.352940132,6768,5232
2754.354471119,6688,5264
2754.35601442,6640,5232
2754.357541092,6576,5280
2754.359071097,6480,5264
2754.360591936,6400,5248
2754.362116644,6304,5264
2754.363642464,6176,5232
2754.365168766,6112,5248
2754.366692974,6016,5264
2754.36822098,5888,5248
2754.369745707,5856,5232
2754.371269231,5696,5232
2754.372790384,5600,5232
2754.374309778,5488,5248
2754.375838468,5392,5280
2754.377366029,5296,5264
2754.378890812,5152,5216
2754.380413502,5040,5232
2754.3819326,4912,5264
2754.383455049,4832,5280
2754.384978202,4688,5296
2754.386503263,4592,5280
2754.388073676,4464,5264
2754.389598977,4336,5264
2754.391121834,4240,5280
2754.392645654,4080,5264
2754.394172715,3968,5280
2754.395695646,3840,5280
2754.397229354,3696,5280
2754.398777637,3552,5280
2754.40030618,3440,5264
2754.401830129,3312,5280
2754.403351338,3184,5280
2754.404876065,3056,5280
2754.406400848,2928,5264
2754.407930131,2816,5280
2754.409460284,2720,5280
2754.410981845,2640,5264
2754.412506554,2496,5264
2754.414031096,2400,5280
2754.415555193,2304,5264
2754.41708868,2208,5280
2754.418611963,2128,5264
2754.420137524,2048,5280
2754.421664288,1952,5264
2754.423188386,1888,5264
2754.424710335,1808,5264
2754.426233655,1760,5280
2754.427756827,1680,5280
2754.429282295,1616,5264
2754.430810004,1552,5280
2754.432338416,1504,5264
2754.433899496,1456,5264
2754.435431186,1376,5264
2754.436963228,1328,5248
2754.438516104,1264,5248
2754.440046461,1168,5248
2754.441578132,1152,5232
2754.443166341,1104,5248
2754.444716254,1088,5248
2754.446264981,1024,5264
2754.447800801,992,5264
2754.449345732,960,5248
2754.450872682,928,5232
2754.452404854,912,5216
2754.453926877,880,5232
2754.45545629,848,5264
2754.456981462,816,5248
2754.458506337,848,5232
2754.460030435,848,5264
2754.461552588,816,5248
2754.463078241,800,5248
2754.464602172,768,5248
2754.466130881,816,5264
2754.46765872,800,5280
2754.469183151,800,5264
2754.470702471,768,5248
2754.472230291,832,5232
2754.473764907,784,5248
2754.47528793,800,5264
2754.476807417,816,5232
2754.478330941,800,5248
2754.479854483,816,5232
2754.481382099,784,5248
2754.482905752,800,5264
2754.484433757,816,5264
2754.48596104,832,5280
2754.487532823,832,5264
2754.489058569,848,5280
2754.490584519,864,5264
2754.492108672,912,5280
2754.493631788,960,5280
2754.495161219,960,5264
2754.496683817,1024,5264
2754.498206526,1056,5264
2754.499728123,1120,5280
2754.501251554,1184,5280
2754.502773374,1280,5264
2754.504299268,1344,5280
2754.50582544,1424,5264
2754.507346704,1520,5280
2754.508867691,1600,5264
2754.510392103,1696,5280
2754.51191659,1808,5280
2754.51344278,1872,5264
2754.514982471,2000,5264
2754.516507531,2096,5280
2754.518031036,2240,5280
2754.519553653,2304,5264
2754.521085898,2432,5264
2754.522605941,2544,5264
2754.524133149,2672,5264
2754.525657821,2784,5264
2754.527184456,2928,5264
2754.528709924,3008,5264
2754.530231262,3136,5264
2754.531750786,3264,5264
2754.533300328,3392,5264
2754.53483963,3504,5280
2754.53636882,3632,5280
2754.537919695,3744,5264
2754.539463867,3872,5264
2754.540990132,3984,5248
2754.542514711,4128,5264
2754.543986586,4240,5248
2754.545528388,4320,5248
2754.547050096,4448,5216
2754.54857612,4528,5264
2754.550102477,4656,5248
2754.551623797,4752,5248
2754.553168024,4832,5232
2754.554697437,4928,5248
2754.556219609,5024,5216
2754.557741058,5120,5280
2754.559265415,5232,5264
2754.560789013,5312,5232
2754.562308925,5392,5264
2754.563832449,5456,5216
2754.565353047,5568,5264
2754.5668717,5648,5232
2754.568390242,5664,5264
2754.569909525,5760,5232
2754.571432567,5808,5248
2754.572954794,5904,5264
2754.574473484,5936,5264
2754.575991638,6032,5248
2754.577515754,6080,5264
2754.579034981,6080,5232
2754.580554542,6160,5248
2754.582083584,6176,5248
2754.583602496,6272,5264
2754.585120983,6304,5280
2754.58663871,6352,5280
2754.588184808,6416,5280
2754.589706869,6432,5264
2754.59122554,6448,5264
2754.592767638,6464,5264
2754.594287958,6496,5264
2754.595808074,6528,5248
2754.597328191,6512,5264
2754.598848566,6544,5248
2754.600368701,6544,5264
2754.601892539,6544,5264
2754.603417322,6576,5248
2754.604965438,6560,5280
2754.606498573,6560,5264
2754.608025837,6544,5264
2754.609553139,6576,5264
2754.611082385,6592,5264
2754.612618408,6560,5248
2754.614147136,6560,5280
2754.615669215,6560,5264
2754.617196887,6560,5264
2754.618723021,6560,5264
2754.62024823,6544,5264
2754.62177705,6544,5248
2754.623303555,6560,5264
2754.624835486,6544,5264
2754.626364362,6544,5264
2754.627895904,6528,5280
2754.629421428,6512,5280
2754.630950988,6512,5264
2754.63249803,6496,5264
2754.634065425,6464,5264
2754.635605467,6400,5296
2754.63713749,6400,5248
2754.638767681,6368,5248
2754.640312668,6336,5248
2754.641846136,6288,5264
2754.643408067,6304,5248
2754.644946739,6208,5264
2754.646476392,6144,5280
2754.648007416,6096,5248
2754.649533661,6032,5264
2754.651069222,6000,5232
2754.652593264,5920,5248
2754.654114362,5856,5248
2754.655636997,5824,5232
2754.657164761,5760,5264
2754.658688803,5712,5216
2754.660213827,5632,5248
2754.661739739,5552,5248
2754.663263115,5488,5216
2754.664787398,5408,5248
2754.666315384,5344,5280
2754.667843389,5216,5248
2754.669363894,5152,5248
2754.67089127,5104,5232
2754.672416053,4992,5264
2754.673944206,4912,5264
2754.675467008,4864,5264
2754.676989753,4752,5248
2754.67851511,4672,5280
2754.680043004,4544,5248
2754.681567139,4464,5264
2754.68309007,4384,5264
2754.684614334,4256,5264
2754.686135802,4160,5264
2754.687696345,4080,5280
2754.689231294,3952,5280
2754.690760355,3872,5264
2754.69228399,3744,5264
2754.693807347,3648,5264
2754.695330407,3520,5264
2754.696858042,3424,5280
2754.698380918,3312,5264
2754.699910663,3232,5280
2754.701434983,3088,5264
2754.702957896,2992,5264
2754.704489086,2912,5264
2754.706012684,2800,5312
2754.707536207,2688,5280
2754.70906999,2640,5280
2754.710596644,2544,5264
2754.712121315,2432,5264
2754.713645024,2352,5264
2754.715167177,2304,5264
2754.716688275,2208,5264
2754.718207706,2128,5264
2754.719737637,2048,5264
2754.721264976,2000,5280
2754.722789407,1920,5264
2754.72431656,1856,5280
2754.725836009,1808,5264
2754.727358607,1760,5264
2754.728884797,1696,5280
2754.730407691,1664,5264
2754.731929752,1648,5296
2754.733491628,1568,5280
2754.735024522,1536,5264
2754.736552767,1488,5264
2754.738099847,1424,5264
2754.739640222,1408,5280
2754.741167431,1360,5248
2754.742714214,1312,5232
2754.744262256,1312,5216
2754.74578528,1248,5248
2754.747309618,1232,5232
2754.748864253,1184,5248
2754.750394517,1168,5264
2754.751921023,1136,5264
2754.753493176,1120,5248
2754.755035403,1072,5232
2754.756563834,1056,5232
2754.758150062,1040,5232
2754.759686993,1024,5264
2754.761218609,1008,5248
2754.762748762,992,5232
2754.764310694,960,5264
2754.765861458,976,5264
2754.76739113,928,5248
2754.768955876,912,5248
2754.770496974,912,5248
2754.772026997,864,5248
2754.773573558,864,5232
2754.775114582,848,5264
2754.776647865,816,5248
2754.77822137,816,5280
2754.779768023,800,5248
2754.781295806,752,5248
2754.782826478,752,5248
2754.784353261,752,5264
2754.785878266,784,5264
2754.787450753,720,5248
2754.788979924,704,5264
2754.790504855,688,5264
2754.792029194,672,5280
2754.79355231,640,5280
2754.795075834,640,5280
2754.796599468,608,5264
2754.798127455,592,5264
2754.799651979,576,5280
2754.801176224,560,5264
2754.802699692,528,5264
2754.804223679,512,5280
2754.805754295,496,5264
2754.807334652,496,5264
2754.808876954,448,5280
2754.810394848,448,5264
2754.81192002,432,5280
2754.813440728,416,5280
2754.814959696,416,5280
2754.816491776,432,5264
2754.818044799,432,5264
2754.819574675,416,5264
2754.821116124,416,5264
2754.822640481,416,5280
2754.824168709,416,5264
2754.825691195,416,5264
2754.827226923,416,5280
2754.828754613,416,5280
2754.830286544,448,5280
2754.831813457,400,5264
2754.833368517,416,5264
2754.834906837,416,5280
2754.836437083,432,5264
2754.837983125,384,5264
2754.839519964,400,5264
2754.841048117,400,5232
2754.842613604,384,5216
2754.844207757,384,5248
2754.845744911,416,5248
2754.847282027,416,5248
2754.848814532,400,5264
2754.850343426,416,5248
2754.851879227,384,5248
2754.853427158,400,5232
2754.854953608,400,5248
2754.856485798,384,5248
2754.858020081,368,5280
2754.859553642,384,5264
2754.86108698,416,5264
2754.862618374,400,5248
2754.864141991,416,5232
2754.865674144,416,5264
2754.867199501,400,5248
2754.868725413,400,5264
2754.870251326,416,5248
2754.87177872,400,5264
2754.873310244,416,5248
2754.874836767,416,5264
2754.876365402,416,5248
2754.877891833,432,5264
2754.879417653,400,5248
2754.880952639,400,5232
2754.882475996,384,5232
2754.884009483,416,5280
2754.885536007,416,5264
2754.887061215,416,5264
2754.888599128,432,5280
2754.890123892,416,5296
2754.891649101,432,5264
2754.89317494,432,5280
2754.894707185,432,5264
2754.896237709,432,5264
2754.897760881,432,5264
2754.899290645,416,5264
2754.900814243,416,5264
2754.902336711,432,5280
2754.903864049,416,5264
2754.90539774,416,5280
2754.906926356,416,5264
2754.908450287,416,5264
2754.909973514,432,5264
2754.911499279,432,5264
2754.913025376,448,5280
2754.914551067,416,5264
2754.916075238,432,5280
2754.917606355,448,5264
2754.919130545,416,5264
2754.920654883,384,5264
2754.922179463,416,5264
2754.923700782,416,5264
2754.925237565,432,5264
2754.926769978,416,5264
2754.928300057,432,5264
2754.929820673,432,5264
2754.931346234,432,5264
2754.93290185,416,5264
2754.9344498,416,5264
2754.935979787,416,5280
2754.937511495,432,5264
2754.939041408,400,5264
2754.940564839,416,5200
2754.942087085,384,5264
2754.943663868,416,5264
2754.945197354,384,5248
2754.946717934,368,5264
2754.94824442,400,5264
2754.949771703,400,5248
2754.951293745,416,5248
2754.952814361,368,5248
2754.954337885,384,5232
2754.955861686,384,5248
2754.957391136,400,5248
2754.958914919,400,5216
2754.960443202,416,5248
2754.961962059,400,5264
2754.963486953,400,5248
2754.965010624,384,5264
2754.96653237,448,5248
2754.968054412,400,5264
2754.969574288,384,5280
2754.971100719,400,5248
2754.972631483,400,5264
2754.97415984,416,5264
2754.975683642,416,5264
2754.977203721,400,5264
2754.978728411,448,5264
2754.980251472,384,5232
2754.981778847,416,5232
2754.983305334,416,5264
2754.984825987,432,5280
2754.986348955,432,5264
2754.987909479,416,5280
2754.989435743,416,5280
2754.99095747,432,5264
2754.992492272,432,5280
2754.994020166,416,5264
2754.995544504,432,5264
2754.997070787,416,5280
2754.998592496,416,5264
2755.00011289,416,5280
2755.001635562,448,5264
2755.003178548,416,5264
2755.00470472,416,5264
2755.006223966,416,5280
2755.007745415,416,5264
2755.009269272,416,5280
2755.010790981,416,5280
2755.01232269,416,5264
2755.013850954,416,5264
2755.015382348,432,5280
2755.016914779,416,5264
2755.01843847,432,5264
2755.019958993,416,5264
2755.021484202,416,5280
2755.02300717,416,5280
2755.024533786,416,5296
2755.02605831,432,5296
2755.027578704,416,5280
2755.029098265,416,5280
2755.030619788,432,5280
2755.03214846,432,5264
2755.033674298,448,5264
2755.035201729,416,5264
2755.036726753,432,5264
2755.038274684,400,5280
2755.039812837,400,5264
2755.041343694,400,5232
2755.042885403,400,5232
2755.044417723,400,5232
2755.045946321,400,5248
2755.047470122,416,5232
2755.048991683,432,5280
2755.050517688,416,5232
2755.052042452,400,5264
2755.05356918,384,5232
2755.055091518,400,5248
2755.056618319,384,5216
2755.058143862,384,5264
2755.059666552,416,5248
2755.061202039,416,5248
2755.062730044,416,5248
2755.064250715,384,5248
2755.065769183,400,5264
2755.067295837,432,5248
2755.068821453,416,5264
2755.070348106,416,5232
2755.071867611,400,5264
2755.073395764,384,5248
2755.074918047,368,5248
2755.076441052,416,5248
2755.077963613,416,5264
2755.079488229,416,5264
2755.081011494,400,5232
2755.082534017,400,5248
2755.084057819,416,5264
2755.085584231,432,5280
2755.08710757,432,5264
2755.088636297,416,5280
2755.090167728,416,5280
2755.091693733,432,5264
2755.093224886,416,5280
2755.094746651,432,5280
2755.096268063,448,5280
2755.097789642,432,5280
2755.09931524,416,5264
2755.100842152,416,5280
2755.102363454,416,5264
2755.103883866,432,5264
2755.105405983,432,5264
2755.106928525,416,5280
2755.108454771,416,5280
2755.10998185,416,5280
2755.111505947,416,5264
2755.113029767,432,5280
2755.114551958,416,5264
2755.116074555,432,5264
2755.117596542,416,5264
