Time,Lat,Long,Alt,Speed,Sats
306.492956213,0,0,0,0,0
306.614122351,39.764283,-105.226416,1825.6,1.0,5
306.714073812,39.764283,-105.226416,1825.6,0.99,5
306.814127625,39.764283,-105.226416,1825.6,0.98,5
306.914108364,39.764283,-105.226416,1825.6,0.97,5
307.014108233,39.764283,-105.226416,1825.6,0.96,5
307.114107416,39.764283,-105.226416,1825.6,0.95,5
307.214138841,39.764283,-105.226416,1825.6,0.95,5
307.314161413,39.764283,-105.226416,1825.6,0.94,5
307.414178281,39.764285,-105.226416,1825.6,0.94,5
307.514186926,39.764285,-105.226415,1825.6,0.93,5
307.614162183,39.764285,-105.226415,1825.6,0.92,5
307.714174199,39.764285,-105.226415,1825.6,0.91,5
307.814181437,39.764285,-105.226415,1825.6,0.9,5
307.914172915,39.764285,-105.226415,1825.6,0.9,5
308.014195783,39.764285,-105.226415,1825.6,0.89,5
308.114195595,39.764285,-105.226415,1825.6,0.88,5
308.214205666,39.764285,-105.226413,1825.6,0.87,5
308.314215552,39.764286,-105.226413,1825.6,0.86,5
308.4142049,39.764286,-105.226413,1825.6,0.85,5
308.514206767,39.764286,-105.226413,1825.6,0.84,5
308.6142033,39.764286,-105.226413,1825.6,0.83,5
308.714214296,39.764286,-105.226413,1825.5,0.81,5
308.814222681,39.764286,-105.226411,1825.5,0.8,5
308.914255677,39.764286,-105.226411,1825.5,0.77,5
309.01424784,39.764286,-105.226411,1825.5,0.76,5
309.114246799,39.764286,-105.226411,1825.5,0.76,5
309.214243425,39.764286,-105.226411,1825.5,0.75,5
309.314244717,39.764286,-105.226411,1825.5,0.75,5
309.414259675,39.764288,-105.226411,1825.5,0.75,5
309.514267411,39.764288,-105.226411,1825.5,0.75,5
309.614263332,39.764288,-105.226411,1825.5,0.74,5
309.714263031,39.764288,-105.226411,1825.5,0.75,5
309.814277822,39.764288,-105.226411,1825.5,0.75,5
309.914266187,39.764288,-105.226411,1825.5,0.75,5
310.014290757,39.764288,-105.226411,1825.5,0.74,5
310.114274214,39.764288,-105.226411,1825.5,0.74,5
310.21429721,39.764288,-105.226411,1825.5,0.74,5
310.314314779,39.76429,-105.226411,1825.5,0.74,5
310.414287087,39.76429,-105.226411,1825.5,0.73,5
310.514307118,39.76429,-105.226411,1825.5,0.73,5
310.614299372,39.76429,-105.226411,1825.5,0.73,5
310.714301495,39.76429,-105.226411,1825.5,0.72,5
310.814301119,39.76429,-105.226411,1825.5,0.72,5
310.914314038,39.76429,-105.226411,1825.5,0.72,5
311.014313514,39.76429,-105.226411,1825.5,0.71,5
311.1143121,39.76429,-105.226411,1825.5,0.7,5
311.214324187,39.764291,-105.226411,1825.5,0.7,5
311.314327273,39.764291,-105.226411,1825.5,0.71,5
311.414327692,39.764291,-105.226411,1825.5,0.71,5
311.514321722,39.764291,-105.226411,1825.5,0.72,5
311.61433203,39.764291,-105.226411,1825.5,0.72,5
311.714338541,39.764291,-105.226411,1825.5,0.73,5
311.814346867,39.764291,-105.226411,1825.5,0.74,5
311.914349138,39.764291,-105.226411,1825.5,0.75,5
312.014359742,39.764291,-105.226411,1825.5,0.76,5
312.114373716,39.764293,-105.226411,1825.5,0.76,5
312.214362024,39.764293,-105.226411,1825.5,0.77,5
312.31437548,39.764293,-105.226411,1825.5,0.79,5
312.414379287,39.764293,-105.226411,1825.5,0.8,5
312.514420871,39.764293,-105.22641,1825.5,0.81,5
312.614423678,39.764293,-105.22641,1825.5,0.83,5
312.714437651,39.764293,-105.22641,1825.5,0.85,5
312.81444455,39.764293,-105.22641,1825.5,0.87,5
312.914449746,39.764295,-105.22641,1825.5,0.89,5
313.0144617,39.764295,-105.22641,1825.5,0.92,5
313.114465692,39.764295,-105.22641,1825.5,0.94,5
313.214475128,39.764295,-105.22641,1825.5,0.96,5
313.314490602,39.764295,-105.22641,1825.5,0.99,5
313.414535445,39.764295,-105.22641,1825.5,1.01,5
313.514562176,39.764295,-105.22641,1825.5,1.04,5
313.614591019,39.764296,-105.226408,1825.5,1.07,5
313.714594602,39.764296,-105.226408,1825.5,1.09,5
313.814610408,39.764298,-105.226406,1825.5,1.11,5
313.914629695,39.764298,-105.226405,1825.5,1.13,5
314.014643723,39.7643,-105.226403,1825.5,1.14,5
314.114639361,39.764301,-105.226401,1825.4,1.16,5
314.214646741,39.764301,-105.2264,1825.4,1.18,5
314.314642621,39.764303,-105.2264,1825.4,1.19,5
314.414634777,39.764303,-105.226398,1825.4,1.2,5
314.514646137,39.764305,-105.226396,1825.4,1.21,5
314.614693553,39.764305,-105.226395,1825.3,1.22,5
314.714679895,39.764305,-105.226395,1825.3,1.23,5
314.814663421,39.764306,-105.226393,1825.3,1.23,5
314.914716078,39.764306,-105.226391,1825.3,1.24,5
315.014735938,39.764306,-105.226391,1825.3,1.24,5
315.114752557,39.764308,-105.22639,1825.2,1.24,5
315.214761621,39.764308,-105.226388,1825.2,1.24,5
315.314867222,39.764308,-105.226388,1825.2,1.24,5
315.414875989,39.76431,-105.226386,1825.2,1.24,5
315.514871348,39.76431,-105.226385,1825.2,1.25,5
315.614914466,39.76431,-105.226383,1825.2,1.26,5
315.714887066,39.76431,-105.226383,1825.2,1.27,5
315.814890722,39.764311,-105.226381,1825.1,1.27,5
315.914906081,39.764311,-105.226381,1825.1,1.28,5
316.01490907,39.764311,-105.22638,1825.1,1.28,5
316.114909725,39.764311,-105.22638,1825.1,1.28,5
316.214908251,39.764311,-105.226378,1825.1,1.28,5
316.314909332,39.764313,-105.226378,1825.1,1.28,5
316.414911338,39.764313,-105.226376,1825.0,1.28,5
316.514914641,39.764313,-105.226376,1825.0,1.28,5
316.614947795,39.764313,-105.226375,1825.0,1.28,5
316.714935524,39.764313,-105.226375,1825.0,1.28,5
316.814925363,39.764315,-105.226375,1825.0,1.28,5
316.914973944,39.764315,-105.226373,1825.0,1.28,5
317.014961024,39.764315,-105.226373,1825.0,1.27,5
317.114983642,39.764315,-105.226373,1825.0,1.27,5
317.214993722,39.764315,-105.226371,1824.9,1.27,5
317.31499295,39.764316,-105.226371,1824.9,1.26,5
317.414993974,39.764316,-105.226371,1824.9,1.26,5
317.515048906,39.764316,-105.22637,1824.9,1.26,5
317.615041096,39.764316,-105.22637,1824.9,1.25,5
317.715044657,39.764316,-105.22637,1824.9,1.25,5
317.815045255,39.764316,-105.22637,1824.8,1.25,5
317.91504876,39.764316,-105.226368,1824.8,1.24,5
318.015056562,39.764316,-105.22637,1824.8,1.23,5
318.115097697,39.764316,-105.22637,1824.8,1.22,5
318.215051646,39.764316,-105.22637,1824.8,1.21,5
318.3150668,39.764316,-105.22637,1824.8,1.19,5
318.415082304,39.764316,-105.22637,1824.8,1.18,5
318.515084271,39.764316,-105.22637,1824.8,1.17,5
318.615090442,39.764316,-105.22637,1824.7,1.16,5
318.71509141,39.764316,-105.22637,1824.7,1.15,5
318.815085136,39.764316,-105.22637,1824.7,1.14,5
318.915106881,39.764316,-105.22637,1824.7,1.13,5
319.015133571,39.764316,-105.22637,1824.7,1.13,5
319.115089353,39.764316,-105.22637,1824.7,1.12,5
319.215108542,39.764316,-105.22637,1824.7,1.11,5
319.315102288,39.764316,-105.22637,1824.7,1.11,5
319.415126143,39.764316,-105.22637,1824.7,1.11,5
319.515126091,39.764316,-105.22637,1824.6,1.1,5
319.615123298,39.764316,-105.22637,1824.6,1.1,5
319.715118672,39.764316,-105.22637,1824.5,1.09,5
319.815112342,39.764316,-105.22637,1824.5,1.08,5
319.915125938,39.764316,-105.22637,1824.5,1.08,5
320.015137182,39.764316,-105.22637,1824.4,1.07,5
320.115127555,39.764316,-105.226368,1824.4,1.07,5
320.215144911,39.764316,-105.226368,1824.4,1.08,5
320.31515171,39.764318,-105.226368,1824.3,1.08,5
320.415163343,39.764318,-105.226366,1824.3,1.08,5
320.515162623,39.764318,-105.226366,1824.3,1.07,5
320.61517407,39.764318,-105.226366,1824.2,1.07,5
320.715165498,39.764318,-105.226366,1824.2,1.07,5
320.815183501,39.764318,-105.226365,1824.2,1.07,5
320.915169892,39.76432,-105.226365,1824.1,1.07,5
321.015197857,39.76432,-105.226363,1824.1,1.07,5
321.115179323,39.76432,-105.226363,1824.1,1.08,5
321.215191418,39.76432,-105.226363,1824.0,1.07,5
321.315187105,39.76432,-105.226363,1824.0,1.06,5
321.415189403,39.76432,-105.226363,1824.0,1.04,5
321.515204979,39.76432,-105.226363,1823.9,1.02,5
321.615214888,39.76432,-105.226363,1823.9,1.0,5
321.715224297,39.76432,-105.226363,1823.9,0.99,5
321.815213465,39.76432,-105.226365,1823.8,0.97,5
321.915227615,39.76432,-105.226365,1823.8,0.96,5
322.015239876,39.764321,-105.226365,1823.8,0.94,5
322.115305322,39.764321,-105.226365,1823.7,0.93,5
322.215291157,39.764321,-105.226365,1823.7,0.92,5
322.315298695,39.764321,-105.226365,1823.7,0.91,5
322.41530377,39.764321,-105.226365,1823.7,0.89,5
322.515297752,39.764321,-105.226365,1823.6,0.88,5
322.615313975,39.764321,-105.226365,1823.6,0.87,5
322.715639347,39.764323,-105.226363,1823.6,0.87,6
322.815642718,39.764325,-105.226363,1823.5,0.87,6
322.915653792,39.764325,-105.226361,1823.5,0.88,6
323.015654126,39.764326,-105.22636,1823.4,0.89,6
323.115641905,39.764326,-105.22636,1823.4,0.9,6
323.215638239,39.764328,-105.226358,1823.3,0.9,6
323.315641184,39.76433,-105.226356,1823.2,0.9,6
323.415645721,39.764331,-105.226355,1823.2,0.9,6
323.515650535,39.764333,-105.226351,1823.1,0.91,6
323.615671757,39.764335,-105.22635,1823.0,0.93,6
323.715698479,39.764336,-105.226346,1823.0,0.96,6
323.815683331,39.764338,-105.226345,1822.9,0.99,6
323.915684016,39.76434,-105.226343,1822.8,1.02,6
324.015670367,39.76434,-105.226341,1822.8,1.05,6
324.1156842,39.764341,-105.22634,1822.7,1.07,6
324.215679663,39.764343,-105.22634,1822.7,1.09,6
324.315685311,39.764343,-105.226338,1822.6,1.11,6
324.41571318,39.764345,-105.226338,1822.6,1.12,6
324.515685957,39.764345,-105.226336,1822.5,1.13,6
324.615694956,39.764346,-105.226336,1822.4,1.13,6
324.715718622,39.764346,-105.226335,1822.4,1.14,6
324.81572462,39.764348,-105.226333,1822.3,1.15,6
324.915734434,39.76435,-105.22633,1822.2,1.18,6
325.015753878,39.764351,-105.226328,1822.1,1.2,6
325.115741895,39.764353,-105.226326,1822.1,1.24,6
325.215739153,39.764353,-105.226326,1822.0,1.26,6
325.315771911,39.764355,-105.226325,1821.9,1.28,6
325.415752909,39.764355,-105.226325,1821.9,1.3,6
325.515758444,39.764356,-105.226323,1821.9,1.31,6
325.615788072,39.764356,-105.226323,1821.8,1.32,6
325.7157817,39.764358,-105.226321,1821.8,1.33,6
325.815792605,39.764358,-105.226321,1821.7,1.34,6
325.915790788,39.76436,-105.22632,1821.7,1.35,6
326.015799453,39.76436,-105.226318,1821.7,1.36,6
326.115801692,39.764361,-105.226318,1821.6,1.37,6
326.215799634,39.764361,-105.226316,1821.6,1.38,6
326.315812373,39.764363,-105.226316,1821.6,1.4,6
326.415821241,39.764363,-105.226315,1821.5,1.41,6
326.515810386,39.764363,-105.226315,1821.5,1.42,6
326.615822179,39.764365,-105.226313,1821.4,1.43,6
326.715827603,39.764365,-105.226313,1821.4,1.43,6
326.815836526,39.764366,-105.226313,1821.3,1.43,6
326.915894023,39.764368,-105.226311,1821.2,1.43,6
327.015845187,39.76437,-105.226311,1821.1,1.42,6
327.115854665,39.764371,-105.226313,1821.0,1.41,6
327.215881811,39.764373,-105.226315,1820.9,1.39,6
327.315879308,39.764375,-105.226316,1820.8,1.38,6
327.41588999,39.764375,-105.226316,1820.7,1.37,6
327.515865967,39.764376,-105.226318,1820.7,1.36,6
327.615897556,39.764376,-105.226318,1820.6,1.35,6
327.715911571,39.764378,-105.226318,1820.5,1.34,6
327.815904049,39.76438,-105.22632,1820.5,1.33,6
327.91591312,39.76438,-105.22632,1820.4,1.31,6
328.015918134,39.76438,-105.226321,1820.3,1.3,6
328.115930131,39.764381,-105.226321,1820.3,1.29,6
328.215953979,39.764381,-105.226321,1820.2,1.27,6
328.315960975,39.764381,-105.226321,1820.1,1.24,6
328.415992119,39.764381,-105.226321,1820.1,1.2,6
328.516016022,39.764383,-105.226323,1820.0,1.16,6
328.615991536,39.764383,-105.226323,1819.9,1.13,6
328.716020606,39.764383,-105.226323,1819.9,1.11,6
328.81600662,39.764383,-105.226323,1819.8,1.09,6
328.916022578,39.764383,-105.226325,1819.7,1.07,6
329.016019444,39.764383,-105.226325,1819.6,1.05,6
329.116044255,39.764383,-105.226325,1819.6,1.03,6
329.216046954,39.764383,-105.226326,1819.5,1.0,6
329.316023616,39.764383,-105.226326,1819.5,0.97,6
329.416010055,39.764383,-105.226328,1819.4,0.95,6
329.516032235,39.764383,-105.226328,1819.3,0.93,6
329.616057878,39.764383,-105.226328,1819.2,0.92,6
329.716078651,39.764383,-105.226328,1819.1,0.91,6
329.81605896,39.764383,-105.226328,1819.0,0.91,6
329.916042603,39.764381,-105.226328,1818.9,0.91,6
330.016114042,39.764381,-105.226328,1818.8,0.91,6
330.116069315,39.764381,-105.226328,1818.7,0.92,6
330.216062346,39.764381,-105.226328,1818.6,0.92,6
330.316077137,39.764381,-105.226326,1818.5,0.91,6
330.416104131,39.764381,-105.226326,1818.5,0.9,6
330.516102033,39.764381,-105.226326,1818.4,0.89,6
330.616255897,39.764381,-105.226328,1818.3,0.88,6
330.716238576,39.764383,-105.226328,1818.3,0.88,6
330.816256237,39.764383,-105.226328,1818.2,0.87,6
330.916242694,39.764383,-105.226328,1818.2,0.86,6
331.016238151,39.764385,-105.226328,1818.1,0.86,6
331.116266904,39.764385,-105.226326,1818.1,0.85,6
331.216276213,39.764385,-105.226326,1818.0,0.85,6
331.316267836,39.764386,-105.226328,1818.0,0.83,6
331.416265311,39.764386,-105.22633,1817.9,0.81,6
331.516264489,39.764386,-105.22633,1817.9,0.8,6
331.616265316,39.764386,-105.22633,1817.8,0.79,6
331.716281253,39.764386,-105.22633,1817.8,0.78,6
331.816280932,39.764388,-105.226331,1817.7,0.78,6
331.916292295,39.764388,-105.226331,1817.6,0.79,6
332.016282714,39.764388,-105.226333,1817.5,0.79,6
332.116291059,39.764388,-105.226335,1817.4,0.78,6
332.216284219,39.764388,-105.226336,1817.3,0.78,6
332.316323212,39.764388,-105.226336,1817.3,0.76,6
332.416308297,39.764388,-105.226336,1817.3,0.72,6
332.516310531,39.764388,-105.226336,1817.3,0.72,6
332.616310986,39.764388,-105.226336,1817.3,0.72,6
332.716329886,39.76439,-105.226336,1817.3,0.73,6
332.816327897,39.76439,-105.226336,1817.3,0.78,6
332.916331926,39.76439,-105.226336,1817.3,0.85,6
333.016325529,39.76439,-105.226336,1817.3,0.85,6
333.116321207,39.76439,-105.226336,1817.3,0.83,6
333.216333348,39.76439,-105.226336,1817.3,0.81,6
333.31633247,39.76439,-105.226336,1817.3,0.84,6
333.416353443,39.76439,-105.226336,1817.3,0.8,6
333.516363601,39.764391,-105.226336,1817.3,0.8,6
333.616360556,39.764391,-105.226336,1817.3,0.81,6
333.716364825,39.764391,-105.226336,1817.3,0.78,6
333.816361039,39.764391,-105.226336,1817.3,0.73,6
333.91637416,39.764391,-105.226338,1817.3,0.67,6
334.016381096,39.764391,-105.226338,1817.3,0.76,6
334.116375884,39.764391,-105.226338,1817.3,0.81,6
334.216372098,39.764391,-105.226338,1817.3,0.85,6
334.31639096,39.764391,-105.226338,1817.3,0.9,6
334.416382506,39.764391,-105.226338,1817.3,0.93,6
334.516410349,39.764393,-105.226338,1817.3,0.94,6
334.616390618,39.764393,-105.226338,1817.3,0.97,6
334.71640922,39.764393,-105.226338,1817.3,0.98,6
334.816411285,39.764393,-105.22634,1817.3,1.0,6
334.916424239,39.764393,-105.22634,1817.3,1.01,6
335.016419841,39.764393,-105.22634,1817.3,1.02,6
335.116410424,39.764393,-105.22634,1817.3,1.04,6
335.216418822,39.764393,-105.22634,1817.3,1.07,6
335.316423073,39.764393,-105.22634,1817.3,1.14,6
335.416426192,39.764393,-105.226341,1817.2,1.14,6
335.516443997,39.764395,-105.226341,1817.2,1.14,6
335.616439932,39.764395,-105.226341,1817.2,1.15,6
335.716429941,39.764395,-105.226343,1817.1,1.15,6
335.816456246,39.764395,-105.226343,1817.1,1.17,6
335.916491791,39.764395,-105.226345,1817.0,1.17,6
336.0164798,39.764395,-105.226345,1817.0,1.18,6
336.116495531,39.764395,-105.226345,1816.9,1.19,6
336.216499447,39.764396,-105.226345,1816.9,1.19,6
336.316509752,39.764396,-105.226345,1816.9,1.19,6
336.420161119,39.764396,-105.226345,1816.8,1.19,6
336.520221868,39.764396,-105.226345,1816.8,1.19,6
336.620229487,39.764396,-105.226346,1816.8,1.19,6
336.720249698,39.764398,-105.226346,1816.7,1.2,6
336.82024641,39.764398,-105.226348,1816.7,1.2,6
336.920262992,39.764398,-105.22635,1816.6,1.22,6
337.020243444,39.764398,-105.226351,1816.6,1.24,6
337.120256193,39.7644,-105.226351,1816.5,1.26,6
337.220246683,39.764403,-105.226351,1816.4,1.27,6
337.32025595,39.764403,-105.226353,1816.4,1.26,6
337.420258068,39.764403,-105.226353,1816.3,1.23,6
337.520264168,39.764403,-105.226353,1816.3,1.21,6
337.620269009,39.764405,-105.226355,1816.2,1.2,6
337.720275516,39.764405,-105.226355,1816.1,1.19,6
337.82029169,39.764405,-105.226355,1816.1,1.19,6
337.920279215,39.764403,-105.226355,1816.0,1.18,6
338.020283093,39.764403,-105.226355,1815.9,1.15,6
338.120281045,39.764401,-105.226355,1815.9,1.1,6
338.220282089,39.7644,-105.226355,1815.8,1.06,6
338.320299355,39.764396,-105.226355,1815.6,1.06,6
338.420293529,39.764395,-105.226356,1815.5,1.09,6
338.520308517,39.764395,-105.226356,1815.5,1.15,6
338.620334801,39.764395,-105.226356,1815.4,1.23,6
338.720336974,39.764393,-105.226356,1815.3,1.32,6
338.820371981,39.764391,-105.226356,1815.2,1.42,6
338.920371469,39.76439,-105.226356,1815.1,1.53,6
339.02036679,39.764388,-105.226356,1815.0,1.65,6
339.120391075,39.764386,-105.226355,1814.9,1.77,6
339.220396581,39.764383,-105.226355,1814.8,2.09,6
339.320407217,39.764383,-105.226355,1814.7,2.14,6
339.420396927,39.764381,-105.226355,1814.7,2.2,6
339.520404081,39.76438,-105.226355,1814.6,2.25,6
339.620405513,39.76438,-105.226355,1814.6,2.3,6
339.720401148,39.764378,-105.226355,1814.5,2.36,6
339.820460321,39.764376,-105.226353,1814.4,2.44,6
339.920415067,39.764375,-105.226353,1814.3,2.73,6
340.020437036,39.764371,-105.226355,1814.2,2.82,6
340.120414079,39.76437,-105.226355,1814.1,2.95,6
340.220444937,39.764368,-105.226355,1814.1,3.06,6
340.320482072,39.764366,-105.226356,1814.0,3.17,6
340.420520818,39.764365,-105.226358,1813.9,3.23,6
340.520501842,39.764365,-105.226356,1813.8,3.29,6
340.62049344,39.764363,-105.226358,1813.8,3.3,6
340.720505352,39.764361,-105.226358,1813.7,3.34,6
340.820532376,39.76436,-105.22636,1813.6,3.3,6
340.920538251,39.764356,-105.22636,1813.5,4.45,6
341.020537182,39.764355,-105.226358,1813.4,4.1,6
341.120546225,39.764353,-105.226361,1813.3,4.65,6
341.220554471,39.764353,-105.226361,1813.2,4.6,6
341.320564698,39.764351,-105.22636,1813.1,4.71,6
341.420564684,39.764351,-105.22636,1812.9,4.67,6
341.520557651,39.76435,-105.22636,1812.8,4.64,6
341.620575267,39.76435,-105.226361,1812.7,4.59,6
341.720592735,39.764348,-105.226361,1812.6,4.58,6
341.820585535,39.764348,-105.226361,1812.5,4.53,6
341.920592873,39.764346,-105.226361,1812.4,4.52,6
342.020594804,39.764346,-105.226361,1812.3,4.49,6
342.120595049,39.764346,-105.226361,1812.2,4.48,6
342.220612961,39.764345,-105.226361,1812.1,4.46,6
342.320602002,39.764345,-105.226361,1812.0,4.41,6
342.420614395,39.764345,-105.226361,1811.9,4.39,6
342.520611436,39.764345,-105.226361,1811.8,4.35,6
342.620611847,39.764345,-105.22636,1811.7,4.32,6
342.720614147,39.764345,-105.226363,1811.6,4.26,6
342.820620207,39.764343,-105.226365,1811.5,4.22,6
342.920610729,39.764343,-105.226366,1811.4,4.21,6
343.020626677,39.764341,-105.22637,1811.3,4.61,6
343.120617663,39.764343,-105.226371,1811.2,4.59,6
343.220619611,39.764343,-105.226373,1811.1,4.52,6
343.320628022,39.764343,-105.226373,1811.0,4.18,6
343.420628674,39.764343,-105.226376,1810.8,4.25,6
343.520640455,39.764343,-105.226376,1810.7,4.28,6
343.620635939,39.764343,-105.226378,1810.6,4.35,6
343.720678035,39.764343,-105.22638,1810.6,4.31,6
343.820680501,39.764341,-105.22638,1810.5,4.27,6
343.92069406,39.764341,-105.22638,1810.4,4.24,6
344.020682322,39.764341,-105.22638,1810.3,4.21,6
344.120690844,39.764341,-105.226381,1810.3,4.19,6
344.220694792,39.76434,-105.226383,1810.2,4.15,6
344.32069348,39.76434,-105.226383,1810.1,4.09,6
344.420704946,39.764338,-105.226385,1810.1,4.05,6
344.520707078,39.764338,-105.226385,1810.0,4.0,6
344.620719488,39.764338,-105.226386,1810.0,4.01,6
344.720767528,39.764336,-105.226388,1809.9,4.08,6
344.820750067,39.764336,-105.22639,1809.8,4.15,6
344.920764162,39.764335,-105.226391,1809.7,4.25,6
345.020781591,39.764335,-105.226393,1809.6,4.28,6
345.120772427,39.764333,-105.226395,1809.5,4.37,6
345.220764226,39.764333,-105.226396,1809.4,4.44,6
345.320797043,39.764331,-105.226398,1809.3,4.5,6
345.420846175,39.76433,-105.2264,1809.2,4.79,6
345.520865788,39.76433,-105.2264,1809.2,4.78,6
345.620876808,39.764328,-105.226401,1809.1,4.85,6
345.720892199,39.764328,-105.226401,1809.0,4.87,6
345.820885942,39.764326,-105.226405,1808.9,5.0,6
345.920885999,39.764326,-105.22641,1808.8,5.04,6
346.02089589,39.764326,-105.226411,1808.7,5.04,6
346.12088741,39.764326,-105.226413,1808.6,4.99,6
346.22091619,39.764325,-105.226415,1808.5,4.94,6
346.320910303,39.764325,-105.226416,1808.4,4.59,6
346.420915156,39.764325,-105.226418,1808.3,4.19,6
346.520915547,39.764325,-105.226418,1808.2,4.16,6
346.620935048,39.764323,-105.22642,1808.1,4.13,6
346.720925975,39.764323,-105.226421,1808.1,4.1,6
346.820926736,39.764323,-105.226421,1808.0,3.77,6
346.920947589,39.764323,-105.226421,1807.9,3.68,6
347.02098322,39.764323,-105.226421,1807.8,3.23,6
347.120963647,39.764323,-105.226421,1807.7,2.7,6
347.220960389,39.764323,-105.226421,1807.6,2.27,6
347.320959891,39.764323,-105.226421,1807.5,2.18,6
347.420964095,39.764323,-105.226421,1807.4,2.1,6
347.520977929,39.764323,-105.226421,1807.3,2.05,6
347.620984263,39.764323,-105.226421,1807.2,1.99,6
347.720989338,39.764323,-105.226421,1807.2,1.9,6
347.821011616,39.764323,-105.22642,1807.1,1.81,6
347.920993562,39.764323,-105.22642,1807.0,1.46,6
348.021018618,39.764325,-105.226418,1806.9,1.42,6
348.121005452,39.764325,-105.226418,1806.9,1.39,6
348.221012582,39.764326,-105.226418,1806.8,1.36,6
348.321008824,39.764326,-105.226418,1806.7,1.33,6
348.421012194,39.764328,-105.226418,1806.6,1.31,6
348.521013231,39.764328,-105.226418,1806.6,1.29,6
348.621011694,39.76433,-105.226418,1806.5,1.27,6
348.721015028,39.76433,-105.226418,1806.4,1.25,6
348.821021769,39.76433,-105.226418,1806.4,1.22,6
348.921017991,39.76433,-105.226416,1806.3,1.2,6
349.021025547,39.764331,-105.226416,1806.2,1.17,6
349.121033621,39.764331,-105.226416,1806.1,1.14,6
349.221047917,39.764331,-105.226416,1806.1,1.1,6
349.321048565,39.764333,-105.226415,1806.0,1.06,6
349.421064343,39.764333,-105.226415,1806.0,1.01,6
349.521078805,39.764333,-105.226415,1805.9,0.97,6
349.621059138,39.764335,-105.226413,1805.8,0.92,6
349.721065008,39.764335,-105.226413,1805.8,0.87,6
349.821062415,39.764335,-105.226413,1805.7,0.81,6
349.921072711,39.764336,-105.226413,1805.7,0.76,6
350.021064877,39.764336,-105.226413,1805.7,0.72,6
350.121134117,39.764336,-105.226411,1805.6,0.69,6
350.221127154,39.764336,-105.226411,1805.5,0.68,6
350.321141765,39.764336,-105.226411,1805.4,0.69,6
350.421148634,39.764336,-105.226411,1805.4,0.7,6
350.521184114,39.764338,-105.226411,1805.3,0.71,6
350.621207021,39.764338,-105.226411,1805.3,0.72,6
350.721212075,39.764338,-105.226411,1805.3,0.72,6
350.821252982,39.764338,-105.226411,1805.2,0.73,6
350.921229814,39.764338,-105.226411,1805.2,0.73,6
351.021238517,39.764338,-105.226411,1805.2,0.73,6
351.121239682,39.764338,-105.226411,1805.2,0.73,6
351.221226829,39.764338,-105.226411,1805.1,0.73,6
351.321235717,39.764338,-105.226411,1805.1,0.73,6
351.421248845,39.76434,-105.226411,1805.1,0.73,6
351.521239992,39.76434,-105.226411,1805.0,0.73,6
351.621251657,39.76434,-105.226411,1805.0,0.72,6
351.721265044,39.76434,-105.226411,1805.0,0.72,6
351.821257709,39.76434,-105.226411,1805.0,0.71,6
351.92126717,39.76434,-105.226411,1804.9,0.7,6
352.021264613,39.76434,-105.226411,1804.9,0.68,6
352.121264926,39.76434,-105.226411,1804.9,0.66,6
352.221266128,39.76434,-105.226411,1804.8,0.64,6
352.321275256,39.76434,-105.22641,1804.8,0.62,6
352.421280402,39.764338,-105.22641,1804.8,0.6,6
352.521284289,39.764338,-105.22641,1804.7,0.58,6
352.621305287,39.764338,-105.22641,1804.7,0.56,6
352.721327859,39.764338,-105.22641,1804.7,0.54,6
352.821314431,39.764338,-105.226411,1804.7,0.53,6
352.921335206,39.764338,-105.226411,1804.7,0.52,6
353.021387278,39.76434,-105.226411,1804.7,0.51,6
353.12136598,39.76434,-105.226411,1804.7,0.5,6
353.221369755,39.76434,-105.226411,1804.7,0.49,6
353.321368772,39.76434,-105.226411,1804.7,0.49,6
353.421368065,39.76434,-105.226411,1804.7,0.48,6
353.52137784,39.76434,-105.226411,1804.7,0.47,6
353.621396338,39.76434,-105.226411,1804.7,0.47,6
353.72140352,39.76434,-105.226411,1804.7,0.47,6
353.821404851,39.76434,-105.226411,1804.7,0.46,6
353.921409922,39.76434,-105.226413,1804.7,0.47,6
354.021416012,39.76434,-105.226413,1804.7,0.47,6
354.121424491,39.76434,-105.226413,1804.7,0.47,6
354.221421932,39.76434,-105.226413,1804.7,0.47,6
354.321424856,39.76434,-105.226413,1804.7,0.46,6
354.421473056,39.76434,-105.226413,1804.7,0.46,6
354.521435331,39.76434,-105.226413,1804.7,0.46,6
354.621444864,39.76434,-105.226413,1804.7,0.46,6
354.721450602,39.76434,-105.226413,1804.7,0.45,6
354.821447191,39.76434,-105.226413,1804.7,0.45,6
354.921450243,39.76434,-105.226413,1804.7,0.45,6
355.021464629,39.76434,-105.226413,1804.7,0.45,6
355.121460089,39.76434,-105.226413,1804.7,0.45,6
355.221467271,39.76434,-105.226415,1804.7,0.45,6
355.321485564,39.76434,-105.226415,1804.7,0.46,6
355.421480763,39.76434,-105.226415,1804.7,0.47,6
355.521474667,39.76434,-105.226415,1804.7,0.48,6
355.621483422,39.76434,-105.226415,1804.7,0.48,6
355.721489956,39.76434,-105.226415,1804.7,0.49,6
355.8214891,39.76434,-105.226415,1804.7,0.51,6
355.921493818,39.764341,-105.226415,1804.7,0.52,6
356.021493129,39.764341,-105.226415,1804.7,0.53,6
356.121509496,39.764341,-105.226415,1804.7,0.53,6
356.221507714,39.764341,-105.226415,1804.7,0.54,6
356.32150434,39.764341,-105.226415,1804.7,0.55,6
