Time,RawValue1,RawValue2
0.333824,16272,15856
0.335492,16256,15888
0.337305,16208,15888
0.338972,16256,15888
0.340641,16272,15888
0.342309,16224,15888
0.34398,16256,15872
0.345647,16192,15888
0.347315,16272,15856
0.348986,16272,15888
0.350654,16224,15904
0.352325,16240,15904
0.354124,16224,15872
0.355791,16240,15872
0.357462,16240,15904
0.359133,16256,15904
0.3608,16256,15888
0.362468,16240,15888
0.364137,16256,15840
0.365808,16288,15872
0.367477,16256,15888
0.369144,16256,15888
0.37093,16240,15888
0.372598,16256,15888
0.374267,16256,15872
0.375935,16256,15888
0.377603,16240,15888
0.379271,16240,15872
0.380942,16256,15888
0.38261,16256,15888
0.384278,16240,15920
0.385945,16240,15888
0.387759,16208,15888
0.38943,16240,15872
0.391101,16256,15888
0.392768,16240,15872
0.394439,16240,15888
0.39611,16240,15888
0.397778,16272,15904
0.399449,16240,15888
0.40112,16240,15888
0.402788,16256,15888
0.404591,16240,15920
0.406261,16224,15872
0.407931,16256,15888
0.409599,16240,15888
0.411269,16240,15888
0.412936,16256,15888
0.414607,16256,15888
0.416277,16256,15904
0.417947,16240,15888
0.419616,16272,15904
0.421394,16208,15888
0.423061,16256,15904
0.42473,16256,15904
0.426398,16240,15888
0.428068,16240,15872
0.429737,16256,15888
0.431404,16256,15872
0.433074,16256,15888
0.434745,16240,15888
0.436418,16240,15872
0.438221,16240,15872
0.439891,16240,15888
0.44156,16272,15872
0.443231,16240,15888
0.444901,16256,15904
0.44657,16240,15888
0.448241,16256,15872
0.44991,16240,15888
0.451581,16256,15872
0.453248,16240,15856
0.455057,16256,15872
0.456728,16240,15872
0.4584,16224,15888
0.46007,16240,15888
0.461738,16240,15840
0.463407,16256,15904
0.465075,16256,15888
0.466741,16272,15872
0.46841,16256,15872
0.470082,16256,15872
0.471858,16240,15872
0.473526,16256,15904
0.475197,16240,15888
0.476866,16256,15888
0.478535,16256,15872
0.480204,16224,15888
0.481873,16240,15888
0.483542,16224,15872
0.485209,16224,15888
0.486878,16240,15872
0.48865,16256,15872
0.490317,16272,15888
0.491984,16240,15872
0.493653,16240,15888
0.49532,16256,15888
0.496989,16224,15888
0.498656,16256,15888
0.500325,16240,15872
0.501993,16224,15904
0.50366,16240,15888
0.505471,16256,15888
0.507142,16240,15872
0.50881,16240,15872
0.510476,16208,15856
0.512144,16208,15888
0.513815,16224,15872
0.515485,16224,15888
0.517155,16240,15872
0.518826,16224,15904
0.520494,16256,15888
0.522281,16240,15856
0.523949,16240,15856
0.525619,16224,15888
0.527288,16256,15872
0.528957,16224,15888
0.530628,16240,15888
0.532298,16240,15888
0.533969,16256,15872
0.535639,16256,15888
0.537308,16240,15888
0.539096,16240,15872
0.540765,16240,15872
0.542434,16256,15888
0.544104,16240,15888
0.545774,16240,15872
0.547442,16240,15856
0.549109,16240,15888
0.550776,16240,15872
0.552447,16256,15904
0.554115,16240,15888
0.555927,16208,15872
0.557595,16256,15872
0.559262,16240,15872
0.560933,16224,15888
0.562604,16256,15888
0.564275,16256,15888
0.565945,16256,15888
0.567615,16256,15904
0.569286,16240,15888
0.570955,16224,15872
0.572731,16224,15904
0.574399,16240,15888
0.576069,16256,15872
0.577737,16208,15888
0.579406,16240,15888
0.581073,16240,15872
0.582743,16256,15904
0.584413,16240,15888
0.586084,16256,15888
0.587754,16240,15888
0.589532,16272,15888
0.591201,16256,15888
0.592869,16240,15904
0.594538,16224,15872
0.596207,16256,15872
0.597875,16256,15872
0.599543,16240,15888
0.60121,16224,15888
0.602879,16240,15904
0.604549,16240,15888
0.606361,16256,15888
0.608032,16240,15872
0.609703,16256,15888
0.611373,16272,15888
0.61304,16224,15888
0.614711,16240,15904
0.616381,16208,15872
0.61805,16256,15872
0.619721,16240,15872
0.621392,16256,15888
0.623174,16240,15872
0.624844,16240,15888
0.626544,16272,15888
0.628211,16240,15872
0.629879,16224,15888
0.63155,16256,15872
0.633217,16224,15872
0.634885,16240,15904
0.636553,16240,15888
0.638224,16256,15888
0.640011,16224,15888
0.64168,16256,15872
0.64335,16256,15888
0.645021,16240,15888
0.64669,16224,15888
0.64836,16272,15888
0.650027,16240,15888
0.651694,16256,15888
0.653362,16256,15888
0.65503,16256,15856
0.656871,16192,15888
0.658539,16256,15856
0.660208,16256,15904
0.661878,16240,15904
0.663547,16224,15888
0.665217,16256,15888
0.666885,16240,15888
0.668553,16256,15872
0.670222,16240,15888
0.671889,16256,15888
0.673663,16256,15904
0.675331,16272,15888
0.676999,16240,15888
0.678666,16256,15888
0.680334,16224,15888
0.682002,16256,15888
0.683669,16240,15888
0.68534,16208,15888
0.68701,16256,15888
0.68868,16256,15888
0.690463,16240,15888
0.69213,16240,15872
0.693801,16256,15872
0.695471,16240,15888
0.697138,16224,15856
0.698806,16272,15888
0.700475,16256,15872
0.702143,16240,15872
0.703814,16256,15888
0.705484,16240,15888
0.707337,16224,15872
0.709008,16224,15888
0.710678,16240,15872
0.712348,16256,15904
0.714018,16240,15872
0.715689,16240,15888
0.717357,16256,15872
0.719027,16256,15888
0.720695,16240,15872
0.722363,16240,15888
0.724143,16240,15904
0.72581,16256,15888
0.727478,16256,15888
0.729147,16224,15904
0.730819,16256,15904
0.732486,16240,15872
0.734154,16256,15888
0.73582,16256,15888
0.73749,16240,15904
0.739159,16240,15856
0.740944,16256,15888
0.742613,16256,15888
0.744283,16256,15888
0.74595,16240,15920
0.747618,16240,15888
0.749285,16240,15888
0.750957,16240,15888
0.752628,16240,15904
0.754296,16256,15888
0.755966,16224,15856
0.757818,16272,15856
0.759485,16208,15888
0.761157,16208,15888
0.762824,16224,15872
0.764495,16240,15872
0.766164,16240,15888
0.767832,16272,15872
0.769502,16240,15888
0.771169,16224,15872
0.772837,16240,15888
0.774615,16224,15904
0.776287,16256,15888
0.777955,16240,15888
0.779622,16240,15888
0.78129,16256,15872
0.782958,16240,15904
0.784628,16240,15888
0.786299,16240,15888
0.787968,16256,15872
0.789639,16240,15888
0.79142,16256,15872
0.793087,16224,15904
0.794757,16272,15888
0.796433,16240,15888
0.798101,16240,15888
0.799772,16240,15888
0.80144,16224,15888
0.803108,16240,15888
0.804779,16240,15872
0.806458,16256,15904
0.808277,16256,15888
0.809945,16288,15856
0.811616,16272,15888
0.813285,16256,15888
0.814955,16224,15872
0.816624,16240,15840
0.818292,16240,15872
0.819961,16256,15888
0.821628,16240,15888
0.823298,16224,15872
0.825069,16224,15888
0.82674,16256,15904
0.82841,16224,15888
0.830078,16240,15888
0.831745,16240,15872
0.833415,16256,15888
0.835085,16208,15888
0.836754,16240,15888
0.838423,16240,15872
0.840094,16240,15872
0.841864,16224,15904
0.84353,16272,15872
0.845198,16224,15888
0.846868,16240,15888
0.848538,16240,15904
0.850207,16256,15872
0.851876,16256,15888
0.853546,16240,15856
0.855215,16240,15888
0.856884,16256,15872
0.858688,16224,15888
0.860358,16224,15888
0.862029,16240,15888
0.863698,16256,15888
0.865368,16256,15888
0.867035,16240,15904
0.868704,16256,15888
0.870376,16240,15888
0.872046,16240,15904
0.873713,16224,15872
0.875488,16240,15888
0.877159,16256,15872
0.878827,16256,15888
0.880495,16256,15872
0.882166,16240,15904
0.883837,16224,15856
0.885505,16240,15888
0.887175,16256,15888
0.888844,16256,15888
0.890512,16240,15872
0.892281,16224,15872
0.893951,16272,15872
0.89562,16240,15888
0.897287,16240,15888
0.898954,16240,15888
0.900625,16240,15888
0.902294,16256,15888
0.903963,16208,15888
0.905633,16240,15872
0.907303,16256,15888
0.909111,16240,15888
0.910779,16240,15888
0.912446,16224,15888
0.914113,16240,15888
0.916258,16256,15872
0.917928,16240,15888
0.919608,16256,15888
0.921275,16256,15888
0.922946,16240,15888
0.924616,16256,15888
0.926429,16256,15840
0.928097,16256,15872
0.929767,16240,15920
0.931436,16256,15872
0.933106,16240,15840
0.934776,16240,15904
0.936454,16240,15888
0.938124,16240,15888
0.939793,16256,15840
0.941463,16240,15888
0.943262,16256,15856
0.944931,16240,15888
0.9466,16224,15888
0.948269,16240,15888
0.949939,16256,15840
0.951608,16256,15872
0.953279,16256,15856
0.954947,16272,15872
0.956614,16256,15872
0.958283,16256,15872
0.960105,16208,15888
0.961776,16256,15888
0.963446,16256,15888
0.965114,16256,15872
0.966784,16272,15856
0.968452,16240,15888
0.97012,16272,15872
0.971788,16256,15888
0.973455,16240,15872
0.975122,16272,15888
0.976917,16256,15888
0.978587,16256,15888
0.980255,16256,15872
0.981924,16256,15856
0.983594,16256,15872
0.985261,16240,15888
0.98693,16240,15872
0.988601,16256,15840
0.990272,16224,15872
0.991942,16240,15904
0.993728,16256,15856
0.995399,16240,15888
0.997069,16256,15904
0.99874,16256,15888
1.000409,16224,15872
1.002076,16256,15888
1.003746,16256,15888
1.005417,16256,15888
1.007087,16224,15888
1.008756,16208,15872
1.010573,16240,15888
1.012242,16240,15888
1.013911,16240,15872
1.015579,16272,15888
1.017247,16240,15888
1.018915,16224,15888
1.020583,16224,15872
1.022251,16240,15872
1.023922,16256,15888
1.025592,16256,15888
1.027404,16240,15888
1.029072,16256,15888
1.030742,16240,15888
1.032412,16240,15872
1.034083,16240,15872
1.035752,16256,15856
1.03742,16256,15888
1.039088,16224,15888
1.040759,16256,15888
1.04243,16240,15888
1.044203,16240,15888
1.045873,16256,15888
1.047542,16272,15872
1.049211,16256,15888
1.050879,16256,15872
1.052547,16272,15888
1.054216,16240,15872
1.055887,16240,15920
1.057555,16256,15888
1.059226,16240,15904
1.061025,16256,15888
1.062696,16256,15888
1.064364,16272,15872
1.066033,16240,15872
1.067701,16208,15904
1.06937,16240,15888
1.071039,16224,15888
1.072706,16240,15872
1.074374,16256,15888
1.076042,16240,15872
1.077842,16240,15888
1.079509,16224,15904
1.081179,16240,15888
1.08285,16256,15888
1.084521,16240,15856
1.086188,16256,15888
1.087856,16224,15888
1.089527,16256,15856
1.091197,16240,15888
1.092864,16240,15904
1.094649,16272,15888
1.096317,16240,15904
1.097986,16272,15872
1.099657,16240,15904
1.101328,16256,15888
1.102998,16256,15856
1.104666,16256,15888
1.106334,16272,15888
1.108001,16240,15888
1.109672,16224,15904
1.111493,16240,15872
1.113163,16240,15904
1.114831,16272,15888
1.116508,16224,15872
1.118177,16256,15904
1.119848,16256,15888
1.121517,16272,15888
1.123187,16224,15872
1.124855,16240,15888
1.126533,16256,15888
1.128317,16256,15888
1.129988,16256,15888
1.131656,16240,15888
1.133327,16240,15888
1.134998,16256,15888
1.136666,16240,15872
1.138335,16224,15888
1.140004,16256,15856
1.141674,16224,15888
1.143341,16240,15872
1.145114,16240,15888
1.146784,16240,15856
1.148454,16240,15904
1.150121,16256,15856
1.151789,16256,15888
1.15346,16240,15856
1.155129,16240,15872
1.156797,16256,15888
1.158468,16240,15856
1.160137,16256,15888
1.161944,16240,15856
1.163614,16256,15888
1.165282,16240,15888
1.166951,16256,15872
1.168619,16240,15888
1.170286,16256,15888
1.171955,16240,15872
1.173624,16256,15856
1.175294,16288,15888
1.176961,16256,15888
1.178735,16224,15904
1.180403,16256,15888
1.182071,16224,15856
1.183741,16224,15904
1.18541,16224,15888
1.187081,16256,15872
1.188749,16240,15872
1.190419,16240,15888
1.192086,16240,15888
1.193757,16240,15888
1.195529,16240,15872
1.197197,16240,15856
1.198867,16240,15888
1.200538,16256,15904
1.202206,16240,15888
1.203875,16240,15904
1.205545,16240,15888
1.207213,16224,15872
1.208883,16224,15888
1.210552,16240,15888
1.212363,16256,15888
1.214032,16256,15872
1.215701,16240,15888
1.217371,16256,15888
1.219041,16240,15888
1.22071,16224,15904
1.222378,16240,15872
1.224046,16240,15904
1.225717,16256,15888
1.227388,16240,15872
1.229166,16256,15856
1.230836,16240,15888
1.232506,16240,15872
1.234176,16224,15872
1.235844,16240,15872
1.237512,16240,15872
1.23918,16240,15888
1.240849,16256,15904
1.242515,16272,15904
1.244184,16224,15888
1.245959,16256,15904
1.247627,16224,15888
1.249294,16240,15808
1.250963,16240,15888
1.252632,16272,15872
1.2543,16224,15888
1.255969,16256,15872
1.257638,16224,15872
1.259307,16240,15904
1.260977,16256,15888
1.262781,16256,15872
1.264452,16256,15872
1.266119,16240,15888
1.26779,16240,15888
1.269457,16192,15872
1.271125,16224,15904
1.272794,16240,15872
1.274461,16240,15888
1.276128,16256,15872
1.277798,16256,15856
1.279573,16240,15888
1.281242,16256,15888
1.282911,16224,15872
1.284578,16240,15888
1.286249,16256,15872
1.287918,16256,15888
1.289588,16240,15888
1.291257,16240,15904
1.292924,16224,15888
1.294591,16256,15888
1.296366,16272,15872
1.298034,16288,15888
1.299704,16272,15888
1.301373,16240,15856
1.303041,16256,15904
1.304711,16240,15888
1.306379,16256,15888
1.308046,16256,15904
1.309716,16224,15888
1.311386,16240,15888
1.313212,16208,15888
1.314883,16240,15872
1.316554,16272,15888
1.318224,16272,15904
1.319894,16224,15872
1.321564,16240,15872
1.323234,16256,15872
1.324904,16272,15888
1.326575,16256,15888
1.328244,16240,15872
1.330018,16240,15872
1.331689,16256,15920
1.333358,16208,15856
1.335026,16272,15872
1.336694,16240,15888
1.338364,16240,15888
1.340035,16208,15888
1.341704,16240,15888
1.343371,16256,15888
1.345038,16224,15888
1.346849,16240,15872
1.348519,16256,15888
1.35019,16240,15888
1.35186,16208,15888
1.353529,16256,15888
1.355196,16256,15920
1.356867,16256,15888
1.358536,16240,15888
1.360205,16224,15888
1.361873,16256,15888
1.363672,16256,15872
1.365341,16240,15888
1.367012,16240,15888
1.368679,16224,15888
1.370349,16272,15888
1.372017,16240,15872
1.373688,16272,15888
1.375357,16240,15872
1.377024,16240,15904
1.378694,16272,15856
1.380471,16240,15888
1.382139,16256,15872
1.38381,16256,15888
1.385481,16240,15856
1.387148,16272,15888
1.388819,16256,15872
1.390486,16240,15888
1.392156,16256,15888
1.393824,16256,15872
1.395494,16240,15872
1.397276,16240,15888
1.398944,16256,15872
1.400611,16256,15872
1.402279,16272,15888
1.40395,16224,15904
1.405617,16272,15888
1.407288,16272,15872
1.408956,16208,15904
1.410623,16240,15904
1.412292,16224,15888
1.414108,16240,15872
1.415775,16240,15888
1.417444,16224,15872
1.419113,16240,15888
1.420784,16256,15872
1.422452,16240,15904
1.424121,16224,15904
1.425791,16208,15872
1.42746,16224,15888
1.429131,16240,15888
1.430906,16256,15888
1.432573,16256,15872
1.43424,16256,15920
1.43591,16240,15888
1.437578,16256,15872
1.439248,16240,15888
1.440919,16240,15888
1.442588,16256,15904
1.444258,16240,15872
1.445926,16192,15888
1.447716,16224,15872
1.449386,16240,15856
1.451052,16256,15904
1.452723,16240,15888
1.454392,16256,15888
1.456063,16256,15888
1.457731,16208,15872
1.459399,16256,15904
1.461069,16240,15856
1.46274,16256,15888
1.464541,16256,15888
1.466211,16256,15888
1.467879,16256,15872
1.469547,16256,15888
1.471217,16224,15904
1.472886,16256,15888
1.474555,16256,15888
1.476224,16240,15856
1.477893,16224,15872
1.479563,16224,15888
1.48134,16240,15856
1.483007,16240,15888
1.484677,16256,15872
1.486349,16240,15888
1.48802,16256,15904
1.489687,16256,15856
1.491357,16272,15872
1.493025,16240,15904
1.494696,16224,15888
1.496363,16256,15888
1.498176,16240,15888
1.499845,16240,15888
1.501516,16224,15840
1.503185,16240,15888
1.504853,16272,15888
1.506537,16240,15904
1.508205,16256,15872
1.509872,16256,15888
1.511541,16240,15888
1.513212,16256,15888
1.51502,16256,15872
1.516689,16256,15888
1.51836,16256,15888
1.520027,16256,15872
1.521698,16256,15904
1.523366,16240,15888
1.525035,16240,15840
1.526706,16256,15888
1.528377,16240,15904
1.530045,16240,15888
1.531827,16224,15888
1.533496,16240,15888
1.535166,16256,15888
1.536834,16240,15872
1.538502,16256,15856
1.54017,16224,15888
1.541836,16256,15904
1.543505,16240,15888
1.545171,16240,15904
1.546842,16208,15872
1.548609,16240,15872
1.550279,16256,15872
1.551947,16240,15904
1.553618,16256,15888
1.555288,16240,15888
1.556957,16256,15888
1.558624,16240,15872
1.560291,16272,15872
1.561959,16272,15888
1.563626,16224,15856
1.565424,16256,15904
1.567093,16224,15888
1.568762,16240,15888
1.570431,16224,15904
1.572101,16256,15872
1.573771,16240,15888
1.575439,16240,15872
1.577106,16240,15888
1.578776,16272,15888
1.580446,16224,15888
1.582226,16256,15856
1.583895,16256,15888
1.585564,16256,15888
1.587235,16256,15888
1.588902,16224,15856
1.590573,16256,15888
1.592243,16224,15872
1.593914,16240,15872
1.595584,16224,15888
1.597254,16256,15904
1.599037,16240,15888
1.600706,16240,15888
1.602375,16256,15888
1.604042,16208,15824
1.605713,16256,15872
1.607384,16240,15872
1.609051,16256,15888
1.610722,16256,15872
1.612392,16208,15904
1.614063,16240,15872
1.615865,16256,15856
1.617536,16272,15888
1.619203,16224,15872
1.620874,16256,15888
1.622542,16256,15904
1.624214,16256,15888
1.625881,16224,15888
1.62755,16240,15888
1.629218,16256,15888
1.630885,16272,15888
1.632663,16240,15872
1.634332,16240,15888
1.636,16240,15888
1.63767,16224,15872
1.639339,16256,15872
1.641006,16272,15872
1.642674,16272,15888
1.644344,16224,15872
1.646012,16240,15888
1.647682,16240,15888
1.649463,16272,15888
1.651133,16256,15856
1.652802,16256,15888
1.654472,16256,15872
1.656141,16256,15872
1.657808,16256,15888
1.659479,16224,15888
1.661149,16272,15872
1.662821,16224,15888
1.664491,16288,15872
1.666293,16256,15904
1.667963,16256,15888
1.669634,16224,15872
1.671305,16240,15888
1.672972,16240,15904
1.674639,16256,15888
1.676308,16256,15888
1.67798,16240,15904
1.679648,16224,15872
1.681319,16256,15888
1.683097,16240,15888
1.684767,16256,15888
1.686435,16256,15856
1.688105,16256,15872
1.689773,16256,15888
1.691444,16272,15888
1.693115,16240,15888
1.694785,16256,15872
1.696453,16256,15872
1.698123,16224,15888
1.699904,16256,15872
1.701571,16272,15888
1.703238,16256,15888
1.704907,16256,15920
1.706591,16256,15888
1.708261,16240,15888
1.70993,16256,15904
1.711598,16240,15872
1.713266,16256,15888
1.714935,16272,15888
1.716803,16272,15904
1.718474,16224,15872
1.720141,16256,15888
1.721811,16240,15872
1.723482,16256,15904
1.725152,16256,15856
1.726821,16256,15888
1.728489,16256,15872
1.730157,16256,15888
1.731825,16240,15824
1.733603,16256,15888
1.735274,16240,15904
1.736942,16240,15888
1.738611,16272,15856
1.740279,16224,15888
1.74195,16256,15872
1.743617,16224,15888
1.745284,16256,15872
1.746955,16240,15872
1.748623,16272,15888
1.750398,16240,15888
1.752068,16240,15872
1.753738,16240,15840
1.755409,16256,15904
1.757079,16208,15904
1.758746,16256,15888
1.760414,16240,15888
1.762085,16240,15888
1.763756,16224,15872
1.765423,16240,15888
1.767109,16272,15888
1.768779,16272,15888
1.770447,16224,15904
1.772118,16224,15856
1.773788,16256,15888
1.775457,16240,15888
1.777124,16256,15872
1.778792,16256,15872
1.780461,16224,15888
1.782128,16240,15904
1.783896,16256,15872
1.785564,16256,15904
1.787234,16272,15888
1.788905,16240,15888
1.790573,16240,15888
1.79224,16256,15872
1.793909,16240,15904
1.795576,16240,15888
1.797246,16240,15872
1.798913,16240,15888
1.800694,16240,15872
1.802363,16240,15888
1.804031,16240,15888
1.805703,16240,15888
1.807372,16240,15872
1.809039,16240,15904
1.810709,16240,15888
1.81238,16256,15904
1.814051,16272,15888
1.81572,16272,15904
1.81755,16224,15824
1.819221,16256,15904
1.820888,16256,15872
1.822558,16240,15888
1.824226,16256,15888
1.825895,16240,15904
1.827563,16256,15888
1.829233,16256,15904
1.830901,16224,15888
1.832572,16240,15872
1.834344,16240,15872
1.836014,16240,15888
1.837685,16240,15888
1.839354,16224,15888
1.841025,16208,15920
1.842694,16272,15888
1.844365,16256,15888
1.846032,16256,15888
1.847703,16224,15888
1.849373,16240,15888
1.851152,16272,15888
1.85282,16240,15872
1.854489,16256,15888
1.856158,16256,15872
1.857826,16240,15872
1.859493,16256,15888
1.861162,16240,15920
1.862829,16240,15888
1.8645,16224,15888
1.866168,16240,15856
1.868004,16256,15872
1.869674,16256,15856
1.871342,16272,15888
1.873011,16240,15872
1.874678,16256,15888
1.876345,16240,15888
1.878015,16256,15888
1.879682,16240,15888
1.881349,16240,15888
1.88302,16160,15872
1.88481,16240,15888
1.886494,16240,15888
1.888163,16240,15888
1.889833,16256,15904
1.891501,16256,15872
1.89317,16240,15872
1.894838,16208,15904
1.896512,16240,15904
1.898181,16256,15872
1.899852,16240,15888
1.901629,16208,15888
1.903299,16256,15888
1.904966,16208,15888
1.906634,16256,15888
1.908303,16240,15888
1.909971,16224,15888
1.91164,16240,15808
1.913307,16208,15888
1.914977,16240,15888
1.916644,16240,15872
1.918482,16240,15872
1.92015,16256,15872
1.921821,16256,15856
1.92349,16240,15872
1.925157,16256,15888
1.926826,16240,15872
1.928493,16256,15872
1.930163,16256,15872
1.931831,16240,15904
1.9335,16240,15888
1.935279,16240,15888
1.936947,16256,15872
1.938618,16256,15888
1.940287,16256,15872
1.941955,16240,15888
1.943623,16256,15872
1.945292,16256,15888
1.946958,16256,15872
1.948625,16224,15888
1.950296,16224,15872
1.952075,16224,15872
1.953744,16240,15888
1.955412,16272,15888
1.957081,16240,15904
1.95875,16256,15888
1.960418,16224,15872
1.96209,16240,15872
1.96376,16240,15888
1.965429,16256,15888
1.967098,16256,15888
1.968904,16240,15888
1.970574,16256,15904
1.972245,16256,15888
1.973914,16256,15888
1.975583,16256,15856
1.977252,16240,15904
1.97892,16256,15872
1.980589,16256,15872
1.98226,16256,15888
1.983931,16240,15888
1.9857,16256,15888
1.98737,16240,15856
1.989038,16256,15872
1.990705,16256,15904
1.992374,16240,15888
1.994041,16240,15888
1.99571,16240,15872
1.997377,16240,15888
1.999047,16240,15888
2.000715,16256,15872
2.002501,16272,15872
2.004169,16240,15888
2.005837,16240,15888
2.007507,16272,15888
2.009176,16256,15872
2.010846,16256,15888
2.012514,16240,15872
2.014185,16224,15872
2.015855,16224,15888
2.017526,16256,15888
2.01934,16240,15872
2.021007,16240,15888
2.022675,16256,15888
2.024346,16240,15872
2.026014,16256,15888
2.027685,16256,15888
2.029354,16224,15872
2.031022,16256,15888
2.03269,16240,15888
2.03436,16256,15888
2.036131,16240,15888
2.037799,16256,15904
2.039467,16240,15888
2.041135,16256,15888
2.042806,16272,15872
2.044477,16240,15888
2.046148,16208,15872
2.04782,16256,15888
2.049489,16272,15904
2.051158,16272,15888
2.052935,16256,15904
2.054606,16240,15904
2.056273,16256,15888
2.057942,16272,15888
2.059612,16208,15872
2.061283,16256,15904
2.062952,16256,15888
2.064622,16240,15888
2.066291,16240,15856
2.067959,16272,15888
2.069764,16240,15872
2.071431,16256,15888
2.073102,16256,15872
2.074768,16240,15888
2.076436,16224,15888
2.078106,16256,15888
2.079775,16256,15888
2.081446,16256,15872
2.083116,16240,15888
2.084788,16256,15888
2.086595,16224,15872
2.088264,16256,15888
2.089932,16224,15888
2.0916,16240,15888
2.093267,16224,15872
2.094935,16240,15888
2.096603,16240,15872
2.09827,16240,15856
2.099941,16240,15888
2.101611,16240,15888
2.10338,16256,15888
2.105048,16240,15872
2.106717,16240,15888
2.108383,16240,15888
2.110052,16256,15888
2.111724,16240,15888
2.113392,16272,15904
2.11506,16224,15888
2.116726,16256,15904
2.118396,16256,15856
2.120205,16224,15872
2.121871,16256,15872
2.123538,16240,15872
2.12521,16256,15888
2.126879,16256,15888
2.128549,16240,15888
2.130216,16272,15888
2.131884,16240,15888
2.133555,16256,15872
2.135225,16272,15888
2.137012,16208,15888
