Time,Lat,Long,Alt,Speed,Sats
1822.005412988,39.751073,-105.225623,1828.8,0.36,5
1822.105413348,39.751073,-105.225623,1828.8,0.21,5
1822.205413596,39.751071,-105.225626,1830.0,0.21,5
1822.305413752,39.751071,-105.225626,1830.0,0.21,5
1822.405414074,39.751071,-105.225626,1830.0,0.12,5
1822.505414212,39.751068,-105.225635,1832.0,0.12,5
1822.605414608,39.751068,-105.225635,1832.0,0.12,5
1822.705414875,39.751068,-105.225635,1832.0,0.22,5
1822.805415178,39.751066,-105.225631,1831.7,0.22,5
1822.905415482,39.751066,-105.225631,1831.7,0.22,5
1823.005415582,39.751066,-105.225631,1831.7,0.24,5
1823.105415626,39.751063,-105.225626,1832.5,0.24,5
1823.205415948,39.751063,-105.225626,1832.5,0.24,5
1823.305416029,39.751063,-105.225626,1832.5,0.16,5
1823.405416092,39.751063,-105.225628,1831.2,0.16,5
1823.505416266,39.751063,-105.225628,1831.2,0.16,5
1823.605416403,39.751063,-105.225628,1831.2,0.28,5
1823.705416651,39.751065,-105.225633,1831.4,0.28,5
1823.805416676,39.751065,-105.225633,1831.4,0.28,5
1823.905416998,39.751065,-105.225633,1831.4,0.26,5
1824.005417023,39.751066,-105.225631,1830.6,0.26,5
1824.105417326,39.751066,-105.225631,1830.6,0.26,5
1824.205417389,39.751066,-105.225631,1830.6,0.15,5
1824.30541747,39.751066,-105.225635,1831.6,0.15,5
1824.405417902,39.751066,-105.225635,1831.6,0.15,5
1824.505418002,39.751066,-105.225635,1831.6,0.15,5
1824.605418324,39.751068,-105.225638,1833.1,0.15,5
1824.705418386,39.751068,-105.225638,1833.1,0.15,5
1824.805418429,39.751068,-105.225638,1833.1,0.04,5
1824.905418862,39.751066,-105.22564,1832.3,0.04,5
1825.005419165,39.751066,-105.22564,1832.3,0.04,5
1825.105419227,39.751066,-105.22564,1832.3,0.26,5
1825.205419529,39.751068,-105.225633,1831.6,0.26,5
1825.305419943,39.751068,-105.225633,1831.6,0.26,5
1825.40541995,39.751068,-105.225633,1831.6,0.07,5
1825.505420327,39.751066,-105.225636,1832.1,0.07,5
1825.605420611,39.751066,-105.225636,1832.1,0.07,5
1825.705420895,39.751066,-105.225636,1832.1,0.16,5
1825.805420975,39.751071,-105.225638,1831.8,0.16,5
1825.905421148,39.751071,-105.225638,1831.8,0.16,5
1826.00542134,39.751071,-105.225638,1831.8,0.21,5
1826.105421549,39.751071,-105.225633,1830.5,0.21,5
1826.205421833,39.751071,-105.225633,1830.5,0.21,5
1826.305421914,39.751071,-105.225633,1830.5,0.09,5
1826.405422179,39.751071,-105.225633,1830.5,0.09,5
1826.505422481,39.751071,-105.225633,1830.5,0.09,5
1826.605422562,39.751123,-105.225666,1830.5,0.09,5
1826.705422919,39.751123,-105.225666,1830.5,0.12,5
1826.805422944,39.751123,-105.225666,1804.6,0.12,6
1826.905423338,39.751123,-105.225666,1804.6,0.12,6
1827.005423566,39.751123,-105.225666,1804.6,0.12,6
1827.10542372,39.751123,-105.225666,1804.7,0.12,6
1827.205424041,39.751123,-105.225666,1804.7,0.12,6
1827.305424306,39.751123,-105.225666,1804.7,0.11,6
1827.405424719,39.751123,-105.225666,1804.8,0.11,6
1827.505424892,39.751123,-105.225666,1804.8,0.11,6
1827.605425268,39.751123,-105.225666,1804.8,0.12,6
1827.705425681,39.751123,-105.225666,1804.8,0.12,6
1827.805425946,39.751123,-105.225666,1804.8,0.12,6
1827.905426062,39.751123,-105.225666,1804.8,0.12,6
1828.005426123,39.751123,-105.225666,1804.9,0.12,6
1828.105426203,39.751123,-105.225666,1804.9,0.12,6
1828.205426523,39.751123,-105.225666,1804.9,0.12,6
1828.305426584,39.751123,-105.225666,1805.0,0.12,6
1828.405426663,39.751123,-105.225666,1805.0,0.12,6
1828.505426817,39.751123,-105.225666,1805.0,0.12,6
1828.605427137,39.751123,-105.225666,1805.1,0.12,6
1828.705427531,39.751123,-105.225666,1805.1,0.12,6
1828.805427722,39.751123,-105.225666,1805.1,0.12,6
1828.905433893,39.751123,-105.225666,1805.1,0.12,6
1829.005433972,39.751123,-105.225666,1805.1,0.12,6
1829.105434255,39.751123,-105.225666,1805.1,0.11,6
1829.205434316,39.751123,-105.225666,1805.1,0.11,6
