Time,Raw Value
283.768904891,3440
283.77046073,3456
283.772013569,3424
283.773559444,3440
283.775104691,3440
283.776663196,3440
283.778222072,3440
283.779770059,3440
283.781310491,3440
283.782865311,3440
283.784415705,3440
283.79190564,3424
283.797936402,3424
283.801902194,3408
283.803472014,3440
283.804994557,3440
283.806581896,3456
283.808182068,3440
283.80975924,3440
283.81133682,3424
283.812906492,3424
283.814467109,3440
283.816040059,3408
283.817609546,3424
283.819171978,3440
283.820741668,3424
283.822318748,3424
283.823888161,3424
283.825457352,3440
283.827025024,3440
283.828588993,3440
283.830157665,3424
283.83172293,3440
283.833282602,3424
283.834848571,3440
283.836404113,3424
283.837980471,3440
283.83955355,3408
283.841078408,3440
283.842642061,3440
283.844205178,3424
283.845770498,3440
283.847342708,3440
283.848900806,3440
283.850467034,3440
283.85203991,3424
283.853598304,3424
283.855167162,3440
283.85673513,3424
283.85829858,3440
283.859865104,3440
283.861434851,3440
283.863006671,3456
283.864558788,3424
283.866108626,3424
283.867660058,3424
283.869214193,3424
283.870782958,3424
283.872346056,3440
283.873905377,3424
283.875475697,3440
283.87718861,3440
283.878781098,3440
283.880353529,3424
283.881922498,3440
283.883479355,3456
283.885051213,3424
283.891923256,3424
283.89798874,3424
283.901896458,3440
283.903446223,3424
283.904994339,3440
283.906539197,3456
283.908091943,3440
283.909651837,3424
283.911204584,3456
283.912747571,3440
283.914296409,3440
283.915845582,3424
283.917401383,3456
283.91895737,3440
283.920508117,3424
283.922054752,3424
283.923593165,3424
283.925106263,3424
283.926657065,3440
283.928208552,3440
283.929761335,3440
283.931321415,3440
283.932872031,3456
283.934425351,3456
283.935972376,3424
283.937516992,3440
283.939072775,3440
283.940629337,3424
283.942199898,3440
283.943747329,3424
283.945309631,3424
283.946872507,3440
283.948420161,3440
283.949981574,3440
283.951531875,3424
283.953094955,3440
283.954641294,3424
283.956191448,3440
283.957753101,3440
283.959311848,3424
283.960821649,3440
283.96236497,3440
283.963904957,3440
283.965452092,3440
283.967000727,3440
283.968544547,3424
283.970086608,3424
283.971628521,3424
283.97318486,3424
283.974720014,3424
283.976259315,3424
283.977802765,3440
283.979352215,3424
283.980917128,3440
283.982458226,3456
283.983996732,3440
283.985559626,3440
283.987106484,3440
283.993972582,3424
284.000886162,3424
284.003936229,3424
284.005487197,3440
284.007148611,3424
284.00869332,3440
284.010239881,3440
284.011789127,3424
284.013339151,3440
284.014883046,3440
284.016437162,3440
284.017983186,3424
284.019536155,3440
284.021084179,3440
284.022628518,3424
284.024172264,3424
284.025715918,3440
284.027264386,3440
284.028815725,3440
284.030357897,3424
284.031902588,3440
284.033449871,3424
284.034995691,3424
284.036540697,3424
284.038086906,3456
284.03963206,3440
284.04118851,3424
284.042840664,3440
284.044387206,3440
284.045928434,3440
284.04747244,3440
284.049025501,3424
284.050582229,3424
284.052132178,3424
284.053684443,3440
284.055232356,3424
284.056774843,3440
284.05831996,3440
284.059866447,3440
284.061407897,3424
284.062949624,3424
284.06450026,3440
284.06604121,3440
284.067591845,3424
284.069133998,3424
284.070668022,3440
284.072220676,3424
284.073772848,3440
284.075311557,3424
284.076857378,3424
284.078370494,3440
284.079925296,3440
284.081483339,3424
284.083031678,3424
284.084582553,3424
284.091935061,3424
284.097930527,3440
284.1018803,3440
284.103454417,3456
284.105024163,3424
284.106602206,3440
284.108165526,3440
284.10971818,3424
284.111280945,3440
284.112849839,3424
284.114419123,3424
284.115984925,3424
284.11755443,3408
284.119125602,3424
284.120699645,3424
284.122269429,3456
284.123838712,3424
284.12539768,3440
284.127063649,3440
284.128615433,3424
284.130185809,3440
284.131759814,3456
284.133331579,3424
284.134913844,3456
284.136482998,3424
284.138068577,3440
284.139637546,3424
284.141212755,3424
284.142785131,3440
284.144355766,3456
284.145926642,3456
284.147498444,3440
284.149069598,3424
284.150637604,3440
284.152208461,3424
284.153774578,3424
284.15532838,3424
284.15690233,3440
284.158480335,3440
284.160057619,3456
284.161615865,3440
284.16312513,3440
284.164678432,3424
284.166241141,3440
284.16780298,3440
284.169367911,3424
284.17093388,3424
284.172489459,3424
284.174044946,3424
284.175610526,3440
284.177171698,3424
284.178732,3440
284.18028245,3424
284.181847733,3440
284.183404369,3424
284.18497443,3440
284.191906843,3456
284.197983347,3440
284.201900583,3424
284.20348044,3424
284.205049038,3440
284.206618674,3440
284.208196216,3424
284.209758389,3424
284.211278912,3424
284.212852881,3424
284.214429146,3424
284.21601204,3440
284.217581879,3440
284.219160385,3440
284.220714631,3440
284.222260581,3424
284.223789253,3424
284.225365944,3440
284.226952005,3440
284.228526548,3424
284.230101887,3408
284.231670559,3440
284.233246954,3440
284.2348242,3424
284.236406558,3440
284.237986878,3440
284.239569439,3440
284.24114263,3440
284.242718673,3456
284.244289734,3424
284.245863832,3456
284.247560838,3424
284.24913977,3440
284.250712886,3456
284.252287762,3440
284.253849435,3424
284.255414607,3440
284.256979483,3424
284.258545322,3440
284.260119605,3440
284.261678481,3456
284.263253857,3440
284.26482364,3424
284.266398202,3424
284.267979003,3440
284.269555324,3440
284.27113957,3440
284.272725946,3408
284.274297674,3424
284.275873865,3440
284.277439648,3424
284.279019839,3456
284.280587845,3424
284.282097295,3456
284.283677263,3440
284.285260954,3440
284.291963867,3440
284.298046907,3424
284.301866791,3440
284.30340963,3440
284.30495645,3424
284.306515937,3424
284.308062572,3440
284.309606596,3440
284.311155546,3440
284.312706681,3440
284.314259946,3456
284.3158081,3424
284.317367457,3424
284.318911704,3424
284.320462487,3440
284.322014789,3440
284.323566979,3424
284.325113559,3424
284.326671009,3424
284.32822594,3440
284.329733612,3424
284.331292618,3456
284.332855327,3424
284.334420481,3440
284.335981005,3424
284.337543103,3440
284.339080387,3440
284.340631281,3424
284.342184916,3440
284.343738125,3472
284.345294835,3424
284.346852877,3440
284.34840542,3456
284.349969555,3424
284.351518801,3424
284.353095918,3424
284.354648738,3440
284.35620854,3424
284.357766842,3456
284.359326033,3440
284.360879242,3440
284.362439674,3424
284.363994049,3440
284.365714907,3456
284.367265246,3424
284.368819289,3440
284.370375757,3440
284.371940541,3440
284.373492046,3424
284.375056496,3440
284.376610113,3424
284.378169618,3424
284.379721291,3424
284.381281481,3440
284.382830154,3440
284.384384863,3456
284.391915408,3440
284.397980189,3456
284.401895444,3440
284.403474505,3424
284.405051585,3424
284.406611831,3440
284.408175596,3440
284.409748064,3424
284.411326107,3440
284.412905594,3440
284.414424211,3440
284.415974661,3408
284.417533666,3440
284.419099838,3424
284.420673733,3424
284.42224359,3440
284.423825892,3440
284.425398361,3440
284.426954348,3440
284.428522094,3440
284.430092415,3456
284.431662772,3440
284.433231167,3424
284.43479695,3424
284.436365344,3440
284.437921961,3424
284.439494244,3424
284.441060639,3440
284.442625756,3440
284.444211872,3424
284.445792767,3424
284.447381421,3440
284.448975741,3440
284.450499284,3472
284.452071308,3424
284.453638776,3440
284.455199189,3456
284.456791269,3424
284.458358127,3440
284.459917558,3440
284.461478749,3440
284.463040773,3440
284.464604186,3424
284.466168858,3440
284.467723253,3440
284.469296814,3440
284.470870467,3424
284.472446695,3424
284.474015868,3440
284.475584299,3424
284.477149694,3440
284.478715903,3424
284.480287445,3424
284.481880192,3424
284.483439716,3440
284.484988721,3424
284.491963635,3440
284.497976397,3440
284.501900967,3424
284.503471732,3424
284.505034071,3424
284.506603428,3440
284.508178286,3424
284.509761106,3440
284.511340834,3440
284.512913969,3424
284.51448866,3440
284.516054647,3424
284.517638875,3424
284.519211084,3440
284.520794275,3440
284.52236104,3440
284.523928971,3424
284.525505403,3424
284.527090649,3424
284.528661507,3456
284.530248624,3440
284.531817851,3440
284.533501876,3424
284.535083974,3408
284.53666348,3424
284.538234856,3440
284.539813139,3424
284.541392089,3424
284.54295815,3424
284.544533156,3440
284.546113939,3440
284.547683112,3440
284.549269877,3440
284.550843382,3440
284.552416166,3424
284.553990097,3424
284.555556621,3456
284.557124053,3440
284.55869554,3440
284.560265601,3440
284.561836347,3440
284.563411853,3440
284.564977951,3424
284.566558012,3424
284.568127888,3440
284.569637375,3440
284.57120251,3424
284.572773423,3440
284.574356781,3440
284.575925249,3440
284.577510625,3424
284.579073724,3424
284.580660155,3456
284.582229364,3424
284.583787555,3456
284.58534945,3440
284.591944899,3424
284.59802718,3440
284.601938675,3440
284.603480533,3424
284.605026223,3456
284.606563266,3440
284.608121512,3456
284.609676129,3424
284.611233634,3424
284.612781677,3440
284.614338701,3440
284.615911651,3440
284.61742549,3424
284.618991088,3424
284.620558908,3424
284.622109673,3440
284.623659401,3440
284.625210721,3456
284.626747449,3424
284.628297269,3440
284.629860979,3440
284.63142004,3440
284.632973749,3440
284.634531625,3424
284.636086019,3424
284.637636766,3424
284.639186753,3440
284.640746554,3424
284.642293227,3472
284.643840621,3408
284.645379997,3440
284.646920206,3440
284.64846073,3456
284.650019754,3472
284.651564463,3424
284.653221136,3440
284.654763604,3424
284.656314943,3424
284.657884486,3440
284.659439899,3440
284.660999034,3456
284.662565484,3440
284.664125397,3440
284.665695995,3424
284.667240649,3440
284.668791766,3424
284.67034803,3440
284.671904036,3440
284.673454671,3472
284.674999343,3456
284.676548052,3424
284.678089688,3424
284.679640675,3440
284.681188828,3456
284.68274863,3424
284.684288506,3440
284.690938233,3440
284.696935033,3424
284.70087288,3456
284.702451515,3440
284.704020299,3424
284.705599137,3440
284.707173106,3440
284.708757982,3440
284.710342969,3440
284.711925901,3440
284.71350824,3440
284.715077301,3424
284.716645158,3440
284.718215923,3440
284.719794318,3440
284.721359657,3440
284.722928051,3424
284.724504816,3424
284.726090748,3424
284.727664753,3440
284.729242685,3424
284.730826876,3440
284.73239627,3424
284.733939109,3440
284.735489966,3440
284.737015175,3424
284.738580903,3424
284.740147131,3440
284.741721155,3440
284.743295198,3456
284.744860148,3440
284.746422635,3440
284.747986196,3424
284.749565887,3424
284.751148281,3424
284.752715287,3424
284.754282996,3456
284.755866706,3440
284.757443804,3424
284.759016772,3440
284.760596797,3456
284.762165302,3424
284.763738326,3424
284.765301573,3456
284.766878763,3424
284.768450417,3440
284.7700237,3424
284.771591039,3424
284.773119656,3440
284.774705865,3424
284.776277704,3440
284.777857747,3440
284.779430382,3440
284.781012851,3424
284.782579412,3440
284.784145529,3424
284.785722256,3440
284.791964853,3440
284.798022893,3424
284.801948629,3440
284.803525727,3424
284.805115548,3440
284.806687794,3424
284.808262596,3440
284.809840102,3440
284.811410274,3424
284.812974372,3440
284.814553415,3424
284.81613105,3440
284.817696796,3440
284.819272932,3440
284.820799567,3424
284.822368146,3456
284.823942467,3440
284.825522065,3424
284.8271082,3440
284.828686632,3424
284.830254656,3424
284.831819421,3440
284.833399704,3424
284.834965506,3440
284.836519697,3440
284.83808698,3440
284.839658912,3440
284.841217047,3424
284.842763034,3440
284.844360114,3424
284.845919971,3440
284.847481791,3424
284.849033852,3424
284.850597525,3440
284.852167567,3424
284.853733777,3456
284.85545206,3440
284.857032825,3456
284.858602757,3472
284.860166911,3440
284.861742824,3440
284.863309755,3440
284.864877187,3440
284.866441988,3424
284.868009327,3424
284.869573833,3424
284.871145561,3456
284.872711029,3440
284.874287387,3456
284.875860763,3440
284.877447213,3440
284.879019811,3424
284.880595205,3440
284.882160507,3424
284.883726568,3440
284.885284093,3440
284.89202045,3440
284.898959475,3440
284.9019938,3424
284.903518694,3424
284.905100441,3440
284.906678076,3424
284.908243674,3424
284.909823606,3424
284.911390222,3440
284.912964858,3424
284.914531863,3424
284.916103406,3440
284.917669763,3440
284.919253973,3440
284.920822756,3424
284.922393743,3440
284.92396123,3440
284.92555044,3440
284.927124501,3424
284.928700803,3440
284.930268234,3424
284.931839425,3424
284.933394986,3424
284.934969158,3440
284.936545719,3456
284.938124021,3440
284.93964536,3424
284.941223144,3456
284.942793353,3440
284.944355821,3440
284.945915882,3424
284.947483536,3424
284.949050968,3440
284.95063114,3440
284.952203979,3424
284.953773373,3456
284.955333694,3440
284.956901866,3424
284.958468705,3456
284.960045433,3440
284.961614938,3424
284.963178555,3424
284.964744357,3440
284.966297992,3440
284.967863053,3424
284.969432985,3424
284.970997212,3424
284.972563144,3440
284.974131298,3456
284.975821507,3408
284.977380402,3440
284.978963519,3424
284.980543635,3440
284.982108493,3424
284.983677887,3456
284.985244189,3440
284.986804454,3424
284.992991846,3424
284.999071886,3424
285.002909456,3424
285.004461739,3440
285.006010078,3424
285.007578491,3440
285.0091357,3440
285.010697798,3440
285.012261396,3440
285.013818291,3424
285.015392278,3440
285.016953876,3440
285.018539882,3440
285.020104795,3424
285.021672097,3440
285.023191287,3440
285.024737274,3440
285.026298854,3440
285.027862359,3424
285.029434272,3440
285.030997926,3440
285.032541043,3440
285.034095381,3408
285.035627924,3440
285.037178504,3440
285.038726528,3440
285.040284515,3408
285.041829113,3440
285.043377229,3440
285.044924846,3424
285.046464574,3424
285.047998098,3424
285.049550622,3440
285.051117164,3440
285.052679355,3424
285.054224009,3440
285.055788107,3440
285.057344298,3424
285.058852914,3424
285.060423605,3440
285.061998388,3424
285.063555301,3440
285.065122844,3424
285.066701923,3456
285.068272651,3424
285.069832435,3408
285.071392959,3424
285.072953779,3424
285.074513285,3472
285.076069383,3424
285.077632462,3424
285.079194005,3440
285.080760733,3440
285.082333979,3424
285.083880207,3440
285.085430101,3440
285.086988607,3440
285.093961724,3440
285.100055987,3440
285.103957649,3424
285.105642655,3440
285.107226494,3424
285.108794758,3440
285.110366227,3456
285.111935955,3424
285.113502109,3440
285.115063244,3440
285.116649083,3424
285.118225292,3440
285.119803094,3440
285.121379118,3424
285.122956327,3424
285.1245225,3440
285.126088209,3424
285.127652233,3440
285.129218887,3424
285.1307903,3440
285.132361213,3424
285.1339312,3440
285.135499409,3440
285.137078211,3440
285.138653291,3456
285.14022963,3440
285.141902839,3408
285.143471845,3424
285.145051351,3424
285.146625449,3424
285.148194639,3424
285.149757478,3424
285.151320854,3424
285.15290199,3424
285.15447468,3440
285.156046279,3440
285.157611932,3440
285.159184049,3424
285.160765703,3424
285.162340171,3424
285.16392451,3440
285.165508201,3440
285.167082059,3440
285.168665268,3440
285.170233033,3440
285.171805946,3424
285.173375896,3472
285.17494505,3440
285.176522018,3440
285.178039079,3424
285.17961764,3424
285.181186146,3424
285.182758133,3424
285.184334416,3440
285.191965184,3440
285.198038817,3440
285.201940646,3440
285.203501577,3456
285.205080749,3424
285.206647255,3424
285.20821789,3440
285.209778859,3424
285.211347475,3440
285.212913055,3440
285.214477375,3440
285.216036029,3440
285.217591979,3440
285.219152337,3456
285.220729657,3440
285.222282514,3424
285.223841964,3440
285.225377877,3440
285.227059068,3424
285.228599703,3424
285.230159505,3424
285.231707233,3456
285.233265276,3440
285.234813133,3440
285.236356768,3424
285.237901329,3424
285.239445242,3440
285.240996396,3440
285.242549586,3424
285.244084462,3424
285.24562069,3424
285.247154695,3440
285.248691682,3440
285.250248614,3440
285.251796379,3456
285.253342514,3440
285.254894742,3424
285.256457599,3440
285.258016234,3456
285.25956748,3424
285.261132097,3424
285.26265788,3440
285.26421783,3440
285.265767539,3440
285.267326675,3440
285.268884254,3440
285.270441093,3424
285.272007451,3424
285.273570845,3424
285.275117591,3424
285.27666506,3424
285.278230288,3456
285.279781145,3440
285.281344595,3424
285.282905934,3440
285.28445955,3440
285.291976207,3424
285.298034951,3440
285.301926298,3424
285.303495989,3440
285.305087902,3424
285.306668222,3440
285.308241005,3440
285.309812233,3440
285.311351442,3440
285.312932485,3424
285.31450288,3472
285.316072756,3424
285.317653206,3424
285.319227026,3440
285.320811643,3456
285.322383222,3440
285.323965136,3440
285.325540308,3440
285.327126573,3440
285.328694986,3440
285.33027388,3440
285.331862701,3424
285.333449836,3440
285.335016471,3440
285.336589088,3424
285.338154001,3424
285.339739655,3440
285.341307308,3424
285.342888851,3424
285.344456171,3440
285.346033733,3440
285.347584831,3424
285.349165373,3440
285.350738823,3440
285.352314199,3424
285.353889816,3440
285.355469266,3424
285.357037235,3440
285.358605203,3440
285.360176301,3440
285.361756826,3440
285.363320109,3440
285.364892189,3440
285.366465916,3424
285.368041292,3424
285.369609631,3424
285.37119147,3440
285.372747476,3440
285.37432863,3424
285.375891209,3472
285.377463307,3440
285.379028757,3408
285.380590282,3440
285.386778692,3440
285.392070489,3440
285.398043344,3440
285.401926765,3440
285.403488622,3424
285.405052183,3440
285.406625615,3424
285.408183602,3440
285.409754033,3440
285.411331335,3440
285.412909026,3440
285.414476513,3424
285.416041852,3456
285.41761108,3424
285.4191829,3440
285.420750387,3424
285.422305041,3440
285.423868213,3440
285.425431793,3440
285.427008539,3440
285.428572489,3408
285.430246329,3440
285.431827149,3424
285.433395118,3424
285.434961253,3440
285.436513629,3424
285.438077394,3456
285.439626788,3440
285.44118446,3440
285.442753355,3424
285.444325138,3440
285.445895181,3440
285.447455075,3440
285.449011766,3440
285.450561901,3440
285.452116314,3440
285.453680819,3424
285.455248344,3440
285.456796942,3440
285.458350743,3440
285.459900193,3440
285.461462532,3440
285.463019593,3424
285.464597247,3456
285.46612403,3440
285.467696203,3424
285.469273431,3440
285.470824047,3424
285.472385423,3456
285.473948114,3440
285.475539601,3424
285.477117681,3440
285.47868502,3440
285.480258266,3440
285.48182166,3424
285.483397814,3440
285.48497182,3424
285.492015419,3440
285.498028588,3440
285.501972806,3440
285.503554849,3440
285.505116447,3424
285.506697286,3440
285.508258088,3440
285.509826019,3440
285.511403858,3408
285.512982364,3440
285.514504443,3424
285.516068579,3440
285.517617547,3440
285.51917683,3424
285.52075028,3440
285.522317305,3424
285.523884977,3424
285.525449001,3424
285.527009432,3440
285.528560345,3424
285.530135925,3424
285.53171456,3440
285.533290492,3440
285.534865923,3424
285.53642017,3440
285.537997934,3440
285.539566273,3440
285.541143223,3424
285.542700173,3440
285.544280105,3440
285.545840555,3440
285.547419524,3440
285.549082659,3456
285.550654905,3424
285.552223189,3424
285.553796046,3440
285.5553617,3440
285.55694152,3424
285.558503637,3456
285.560062902,3424
285.561620185,3440
285.563195024,3424
285.564756104,3424
285.566309387,3424
285.567898448,3456
285.569466028,3440
285.571012459,3440
285.572583835,3440
285.574143396,3424
285.575703958,3424
285.577269982,3456
285.578822265,3424
285.580371437,3440
285.581955109,3440
285.583529282,3440
285.58503875,3424
285.591971108,3424
285.598013315,3440
285.601959625,3424
285.603515631,3424
285.605100303,3440
285.606665197,3424
285.60824411,3440
285.609817523,3440
285.611391603,3424
285.612956868,3424
285.61452267,3440
285.616081953,3440
285.617661755,3424
285.619227298,3424
285.620797544,3424
285.622363494,3440
285.62394024,3424
285.625507727,3424
285.627079326,3456
285.628643109,3424
285.630219189,3456
285.631776768,3440
285.633296033,3440
285.634851798,3424
285.636402544,3408
285.637954012,3440
285.639513759,3424
285.641074431,3408
285.642637937,3440
285.644204257,3440
285.645768207,3424
285.647330416,3440
285.648904885,3424
285.650466761,3440
285.652031303,3424
285.65358279,3440
285.655142833,3440
285.656714894,3424
285.658289233,3424
285.659854979,3440
285.661412651,3424
285.662988231,3440
285.664550718,3440
285.666112094,3424
285.667670618,3440
285.669336643,3424
285.6709055,3424
285.672463061,3440
285.67402353,3440
285.675598498,3440
285.677167559,3440
285.678743028,3424
285.680332552,3440
285.681911484,3440
285.683479526,3440
285.685033217,3440
285.691998483,3440
285.697998467,3424
285.701927407,3440
285.703482857,3440
285.705043436,3424
285.706595627,3440
285.708156948,3440
285.709722009,3424
285.711269792,3424
285.712832668,3440
285.714380729,3440
285.71593579,3424
285.717431073,3424
285.718980838,3424
285.720539177,3440
285.722091238,3440
285.723641762,3440
285.725207045,3440
285.726763495,3424
285.728316704,3440
285.729889303,3440
285.731437882,3424
285.733004388,3440
285.73456993,3440
285.736144918,3424
285.737715071,3424
285.739268243,3440
285.740817934,3424
285.742374717,3440
285.743930464,3424
285.745492117,3440
285.747043327,3424
285.748606295,3424
285.750163912,3440
285.751730584,3424
285.753261849,3424
285.754825854,3424
285.75639099,3440
285.757950662,3440
285.759502149,3424
285.761054451,3440
285.762618271,3424
285.764202017,3424
285.765776579,3424
285.767350455,3424
285.768916756,3440
285.770492484,3440
285.772054879,3440
285.773632606,3440
285.775190408,3424
285.776774377,3440
285.77834866,3424
285.779929296,3440
285.781506172,3424
285.783088622,3440
285.784652127,3424
285.792005876,3424
285.798141805,3440
285.801973652,3456
285.803544491,3424
285.805120089,3440
285.80668052,3456
285.80825047,3440
285.809806587,3424
285.811373482,3440
285.812942598,3440
285.814502752,3424
285.816066406,3424
285.8176178,3440
285.819178935,3440
285.820757071,3440
285.822310872,3440
285.823876748,3424
285.825435865,3440
285.826975889,3424
285.828527654,3440
285.830086048,3424
285.831646498,3424
285.833193559,3456
285.834753694,3440
285.836257533,3456
285.837802279,3424
285.83937284,3456
285.840942642,3440
285.842492314,3440
285.844055802,3440
285.845609177,3440
285.84717509,3456
285.848737966,3440
285.850301139,3440
285.851847829,3424
285.85340452,3408
285.85496397,3440
285.856515105,3456
285.858067537,3440
285.859613912,3424
285.861157251,3424
285.862698201,3440
285.864244225,3440
285.865786286,3408
285.867326421,3424
285.868889019,3440
285.870445469,3440
285.87197653,3440
285.873537703,3440
285.875095597,3440
285.876641547,3456
285.878186275,3440
285.87975478,3424
285.881318304,3440
285.882877014,3440
285.884436852,3440
285.89099345,3424
285.896994471,3440
285.900949337,3440
285.90250388,3440
285.904060756,3456
285.905612539,3424
285.907167748,3440
285.908710235,3440
285.910270981,3440
285.911827079,3440
285.913392567,3440
285.914965165,3424
285.916538374,3456
285.918087213,3440
285.91977333,3424
285.921359576,3440
285.922920934,3424
285.92448868,3424
285.92604513,3440
285.927604932,3424
285.929157234,3424
285.930709998,3440
285.932276097,3440
285.933832935,3424
285.935406237,3424
285.936960317,3456
285.938515063,3440
285.940068735,3440
285.941644963,3424
285.943210747,3424
285.944779252,3424
285.946338072,3440
285.947900134,3456
285.949453121,3408
285.951020978,3440
285.95258478,3424
285.9541651,3424
285.955670569,3424
285.957217574,3424
285.958769394,3440
285.960325659,3408
285.961892776,3440
285.963464189,3424
285.965020935,3424
285.966593089,3440
285.968154169,3424
285.969724137,3440
285.971289365,3440
285.97285687,3424
285.974431654,3424
285.976013604,3440
285.977595165,3440
285.979170263,3440
285.980742565,3456
285.982295015,3440
285.983850428,3440
285.985404526,3440
285.992975572,3424
285.999079908,3424
286.00308083,3440
286.004637502,3472
286.006196415,3440
286.007765865,3424
286.009317519,3440
286.010866969,3456
286.012415548,3440
286.013961424,3440
286.015494781,3424
286.017064324,3440
286.018621033,3456
286.020186428,3440
286.021747155,3440
286.023316254,3424
286.024874092,3456
286.026428413,3440
286.02797914,3440
286.029559146,3440
286.031108948,3440
286.032665361,3440
286.034234144,3440
286.03579589,3440
286.03736697,3456
286.039043698,3440
286.0406035,3440
286.042191339,3440
286.043761197,3440
286.045338276,3424
286.046908189,3424
286.048490547,3440
286.050058145,3440
286.05162328,3440
286.053195434,3424
286.054772328,3440
286.056325686,3440
286.057878988,3440
286.059457252,3424
286.061023276,3440
286.062584356,3440
286.064163325,3424
286.065726256,3424
286.067291391,3440
286.068842897,3440
286.070415014,3424
286.071980056,3440
286.07355321,3440
286.0750644,3440
286.07664111,3440
286.078210449,3440
286.079772269,3424
286.081340349,3424
286.082901243,3440
286.084470397,3440
286.091004198,3424
286.097041516,3424
286.100939289,3440
286.102484776,3440
286.104038466,3440
286.105588861,3440
286.10713894,3424
286.108685464,3440
286.110239396,3440
286.111785624,3456
286.11333674,3424
286.114888486,3440
286.116429751,3440
286.117976609,3424
286.119519355,3424
286.121076268,3424
286.122748737,3440
286.124313798,3456
286.125855859,3440
286.127400475,3440
286.128943573,3424
286.130505986,3440
286.132062196,3424
286.133613164,3424
286.13516491,3456
286.136709583,3424
286.138258403,3440
286.139802019,3440
286.141349766,3440
286.142889919,3408
286.144437166,3440
286.145983486,3424
286.147530695,3424
286.149084719,3424
286.150622984,3440
286.152179045,3424
286.153734384,3440
286.155278667,3456
286.15681645,3424
286.158311085,3424
286.159862017,3424
286.161410856,3456
286.162954324,3440
286.164491774,3424
286.166025465,3424
286.167577618,3440
286.169122568,3424
286.170660962,3440
286.172209931,3424
286.173764251,3440
286.17531859,3440
286.17687441,3440
286.178427731,3456
286.179972088,3440
286.181517649,3440
286.183060544,3440
286.184605105,3424
286.191986112,3440
286.198037356,3440
286.201941351,3424
286.203483764,3424
286.205145789,3424
286.206693313,3440
286.208230966,3440
286.209771139,3408
286.211325718,3440
286.212870705,3424
286.214415637,3424
286.215967198,3440
286.217511333,3440
286.219064764,3424
286.220614066,3440
286.222168609,3440
286.223716725,3440
286.225265749,3440
286.226797032,3424
286.228346686,3440
286.229899025,3440
286.231455864,3424
286.232997017,3440
286.234526764,3424
286.236086214,3424
286.237628441,3440
286.239169262,3440
286.240829267,3440
286.24238018,3456
286.243932834,3440
286.24549208,3424
286.24703279,3440
286.248568591,3440
286.250114486,3440
286.251662676,3424
286.253213163,3424
286.254777428,3440
286.256330915,3440
286.257889032,3424
286.259443167,3440
286.261002061,3440
286.262541511,3440
286.264102332,3440
286.265651911,3424
286.267200843,3440
286.268746848,3440
286.270298502,3424
286.271858156,3440
286.273441791,3456
286.274989981,3424
286.276500524,3424
286.278047566,3424
286.279616405,3440
286.281182448,3440
286.282746213,3408
286.284318329,3424
286.28586752,3440
286.292028449,3440
286.298015082,3440
286.301989744,3440
286.30354999,3440
286.305109866,3440
286.306648853,3440
286.308186433,3456
286.30972542,3440
286.311284185,3424
286.312837801,3424
286.314400918,3456
286.315942164,3440
286.317497966,3440
286.319043083,3440
286.320602884,3424
286.322157371,3424
286.323828785,3440
286.325392198,3440
286.326943314,3424
286.328487246,3424
286.330036196,3440
286.331576072,3456
286.33312304,3440
286.334672638,3440
286.336224477,3440
286.33776889,3440
286.33932071,3424
286.340879901,3440
286.342427425,3440
286.343991893,3424
286.345544621,3440
286.347081293,3424
286.348634817,3440
286.350204267,3424
286.351757199,3440
286.353310427,3424
286.354868691,3424
286.356413438,3424
286.357968906,3424
286.359525189,3440
286.361067954,3424
286.362634515,3424
286.364175965,3424
286.365733878,3440
286.367279921,3424
286.368837445,3408
286.370385728,3424
286.371945752,3424
286.373499258,3440
286.375047615,3440
286.376601565,3440
286.378161441,3424
286.379710094,3424
286.381268526,3456
286.382816717,3424
286.384366092,3440
286.385917894,3424
286.392039749,3424
286.398029604,3456
286.4019846,3440
286.403538105,3440
286.40521237,3440
286.406771691,3440
286.408318659,3424
286.409870739,3424
286.4114018,3440
286.412958416,3440
286.414491588,3440
286.416040279,3440
286.417583229,3440
286.419141235,3424
286.420680722,3424
286.422230283,3456
286.423772862,3424
286.425314905,3424
286.426859577,3424
286.428402305,3424
286.429931866,3424
286.431468093,3424
286.433005747,3456
286.434550882,3440
286.436109758,3424
286.437658449,3424
286.439202639,3440
286.440874979,3440
286.442436058,3424
286.44399473,3424
286.445558143,3424
286.447094593,3440
286.448647469,3424
286.450178789,3440
286.451721425,3440
286.453267634,3440
286.454823787,3440
286.456370423,3440
286.457918835,3440
286.459456859,3440
286.461002013,3424
286.462547833,3424
286.464089524,3424
286.465627122,3440
286.467177794,3424
286.468715874,3440
286.470258898,3424
286.471797514,3424
286.47334715,3424
286.474907007,3456
286.47640279,3440
286.477949444,3424
286.479491153,3456
286.481041992,3440
286.482583219,3440
286.484141706,3440
286.49099549,3424
286.497094141,3440
286.500986803,3440
286.502569883,3424
286.50413424,3424
286.505689227,3424
286.507251863,3440
286.508815479,3440
286.510368689,3424
286.51189912,3440
286.513455755,3440
286.515011131,3424
286.516560044,3440
286.518111883,3424
286.519660147,3440
286.521215449,3440
286.522760288,3440
286.524449165,3440
286.525986318,3440
286.527527157,3440
286.529077829,3440
286.53063039,3424
286.532187711,3440
286.533720012,3440
286.535262258,3440
286.536820801,3440
286.538355121,3424
286.539900645,3424
