Time,Data
1.759819,0
1.769833,0
1.780053,0
1.790164,0
1.800183,0
1.81031,0
1.820441,0
1.830633,0
1.840781,0
1.85079,0
1.860894,0
1.87107,0
1.881253,0
1.891393,0
1.901401,0
1.911506,0
1.921534,0
1.931761,0
1.941901,0
1.951908,0
1.962029,0
1.972094,0
1.982238,0
1.992364,0
2.002368,0
2.012493,0
2.022511,0
2.032668,0
2.042781,0
2.052803,0
2.062935,0
2.072947,0
2.083095,0
2.093211,0
2.103229,0
2.113354,0
2.123506,0
2.133671,0
2.143839,0
2.153848,0
2.164064,0
2.174073,0
2.184222,0
2.194542,0
2.204543,0
2.214643,0
2.224664,0
2.234823,0
2.244971,0
2.254997,0
2.265113,0
2.275126,0
2.28528,0
2.295429,0
2.305447,0
2.315562,0
2.325572,0
2.335718,0
2.345989,0
2.355992,0
2.366086,0
2.376117,0
2.386341,0
2.396466,0
2.406473,0
2.416607,0
2.426686,0
2.436863,0
2.447004,0
2.457008,0
2.467266,0
2.477281,0
2.487439,0
2.497564,0
2.507578,0
2.517742,0
2.527756,0
2.537988,0
2.548117,0
2.558123,0
2.568259,0
2.57842,0
2.588574,0
2.598702,0
2.608724,0
2.626558,0
2.636784,0
2.64693,0
2.656948,0
2.667188,0
2.677206,0
2.687396,0
2.697486,0
2.707498,0
2.717618,0
2.727639,0
2.737862,0
2.74799,0
2.757994,0
2.768149,0
2.778244,0
2.7884,0
2.798517,0
2.808527,0
2.818678,0
2.828697,0
2.838849,0
2.848969,0
2.858978,0
2.869101,0
2.879118,0
2.889424,0
2.899471,0
2.909472,0
2.919594,0
2.929683,0
2.939838,0
2.949964,0
2.959988,0
2.970192,0
2.980208,0
2.990388,0
3.000527,0
3.010648,0
3.020776,0
3.030803,0
3.041148,0
3.051206,0
3.061229,0
3.071341,0
3.081485,0
3.091645,0
3.101789,0
3.111804,0
3.122019,0
3.132028,0
3.142183,0
3.152309,0
3.1624,0
3.172523,0
3.182535,0
3.192847,0
3.202902,0
3.21291,0
3.223039,0
3.233121,0
3.243272,0
3.253389,0
3.263401,0
3.273515,0
3.283531,0
3.293689,0
3.303824,0
3.313838,0
3.323966,0
3.333979,0
3.344288,0
3.354321,0
3.364341,0
3.374464,0
3.38448,0
3.394629,0
3.40477,0
3.41478,0
3.42491,0
3.434929,0
3.445075,0
3.455236,0
3.465253,0
3.475381,0
3.485403,0
3.495549,0
3.505678,0
3.5157,0
3.52582,0
3.535966,0
3.546116,0
3.556302,0
3.566313,0
3.57651,0
3.586523,0
3.596672,0
3.606799,0
3.616878,0
3.627014,0
3.637025,0
3.647174,0
3.657391,0
3.6674,0
3.677545,0
3.687702,0
3.697873,0
3.707997,0
3.718016,0
3.72823,0
3.738245,0
3.748412,0
3.758561,0
3.768574,0
3.778736,0
3.788748,0
3.798907,0
3.809157,0
3.819175,0
3.829298,0
3.839477,0
3.849537,0
3.859656,0
3.869672,0
3.879879,0
3.889897,0
3.900054,0
3.910181,0
3.920193,0
3.930325,0
3.94035,0
3.950568,0
3.960728,0
3.970729,0
3.980853,0
3.991085,0
4.001177,0
4.011309,0
4.021317,0
4.03144,0
4.041454,0
4.051631,0
4.061713,0
4.071715,0
4.081957,0
4.091972,0
4.102134,0
4.112345,0
4.122353,0
4.132472,0
4.142477,0
4.152789,0
4.162912,0
4.172925,0
4.183207,0
4.193221,0
4.203381,0
4.213493,0
4.223509,0
4.233639,0
4.243653,0
4.253828,0
4.264001,0
4.27401,0
4.28413,0
4.294136,0
4.304285,0
4.31443,0
4.324447,0
4.334654,0
4.344671,0
4.354821,0
4.364965,0
4.375089,0
4.385201,0
4.395219,0
4.40536,0
4.415584,0
4.425595,0
4.435721,0
4.445736,0
4.456019,0
4.466142,0
4.476156,0
4.486269,0
4.496299,0
4.506441,0
4.516559,0
4.526639,0
4.536764,0
4.546768,0
4.556926,0
4.567053,0
4.577063,0
4.587196,0
4.597232,0
4.607386,0
4.6175,0
4.627513,0
4.637824,0
4.647958,0
4.657962,0
4.668037,0
4.678114,0
4.688278,0
4.698281,0
4.708434,0
4.718627,0
4.728638,0
4.738797,0
4.748833,0
4.758987,0
4.7691,0
4.779114,0
4.789393,0
4.799513,0
4.809514,0
4.819582,0
4.829655,0
4.839795,0
4.849805,0
4.859958,0
4.870158,0
4.88017,0
4.890287,0
4.900303,0
4.910489,0
4.920622,0
4.930627,0
4.940776,0
4.95078,0
4.960938,0
4.971086,0
4.981156,0
4.99126,0
5.001272,0
5.011419,0
5.021639,0
5.031655,0
5.041742,0
5.051769,0
5.062011,0
5.072137,0
5.082157,0
5.092259,0
5.10234,0
5.112492,0
5.122633,0
5.132746,0
5.142872,0
5.152881,0
5.163033,0
5.173149,0
5.183171,0
5.193289,0
5.203395,0
5.214488,0
5.224608,0
5.234611,0
5.244634,0
5.254645,0
5.264746,0
5.274852,0
5.284981,0
5.294983,0
5.304994,0
5.315096,0
5.325254,0
5.335266,0
5.345328,0
5.355338,0
5.365467,0
5.375532,0
5.385537,0
5.395612,0
5.405632,0
5.415728,0
5.425779,0
5.43592,0
5.445922,0
5.45608,0
5.466082,0
5.476155,0
5.486164,0
5.496251,0
5.506262,0
5.516357,0
5.526415,0
5.536421,0
5.54648,0
5.556485,0
5.566562,0
5.576625,0
5.586746,0
5.596746,0
5.606927,0
5.616929,0
5.626932,0
5.636936,0
5.647026,0
5.657047,0
5.667121,0
5.67718,0
5.687231,0
5.697327,0
5.707335,0
5.717422,0
5.727492,0
5.737622,0
5.747623,0
5.757783,0
5.767784,0
5.777854,0
5.787865,0
5.797946,0
5.807963,0
5.818101,0
5.828164,0
5.838175,0
5.848248,0
5.858254,0
5.868341,0
5.878398,0
5.888534,0
5.898534,0
5.908701,0
5.918703,0
5.92878,0
5.938788,0
5.948852,0
5.958863,0
5.968953,0
5.979014,0
5.989025,0
5.999105,0
6.009131,0
6.019217,0
6.029281,0
6.039412,0
6.049414,0
6.059563,0
6.069566,0
6.079632,0
6.089649,0
6.099723,0
6.109725,0
6.119845,0
6.129903,0
6.13992,0
6.149981,0
6.159985,0
6.170066,0
6.180145,0
6.190315,0
6.20033,0
6.210454,0
6.220456,0
6.230536,0
6.240545,0
6.250617,0
6.260642,0
6.270787,0
6.280842,0
6.290918,0
6.300925,0
6.310947,0
6.321039,0
6.331094,0
6.341233,0
6.351235,0
6.36136,0
6.371363,0
6.381436,0
6.391474,0
6.401517,0
6.411519,0
6.421603,0
6.431671,0
6.441674,0
6.451752,0
6.46176,0
6.471854,0
6.4819,0
6.4919,0
6.501977,0
6.511979,0
6.522058,0
6.532123,0
6.542133,0
6.552208,0
6.56222,0
6.572306,0
6.582363,0
6.59238,0
6.602453,0
6.612463,0
6.622553,0
6.632616,0
6.642776,0
6.652778,0
6.662911,0
6.672914,0
6.682918,0
6.692921,0
6.702937,0
6.712964,0
6.7232,0
6.733264,0
6.743275,0
6.753338,0
6.763355,0
6.773441,0
6.7835,0
6.79363,0
6.803633,0
6.813764,0
6.823768,0
6.833769,0
6.843773,0
6.853826,0
6.863839,0
6.873914,0
6.883973,0
6.893986,0
6.904061,0
6.914063,0
6.92414,0
6.934211,0
6.944343,0
6.954346,0
6.964524,0
6.974527,0
6.984527,0
6.994529,0
7.004639,0
7.014796,0
7.0248,0
7.034801,0
7.044801,0
7.054869,0
7.064874,0
7.074966,0
7.085098,0
7.095231,0
7.105233,0
7.115393,0
7.125396,0
7.135399,0
7.145401,0
7.155437,0
7.165461,0
7.175593,0
7.185655,0
7.19567,0
7.205752,0
7.215779,0
7.225872,0
7.235935,0
7.246055,0
7.256057,0
7.266209,0
7.276211,0
7.286213,0
7.296214,0
7.30623,0
7.316248,0
7.326322,0
7.336384,0
7.346392,0
7.356464,0
7.36647,0
7.376543,0
7.386601,0
7.39673,0
7.406733,0
7.416874,0
7.426876,0
7.436877,0
7.44688,0
7.456901,0
7.466908,0
7.476981,0
7.487038,0
7.497047,0
7.507109,0
7.517126,0
7.527199,0
7.537253,0
7.547379,0
7.557382,0
7.567531,0
7.577535,0
7.587537,0
7.597539,0
7.607579,0
7.617589,0
7.627707,0
7.637764,0
7.647771,0
7.657828,0
7.676891,0
7.686955,0
7.697042,0
7.707058,0
7.717247,0
7.727267,0
7.737353,0
7.747528,0
7.757531,0
7.767534,0
7.777688,0
7.78769,0
7.797693,0
7.807695,0
7.817715,0
7.827723,0
7.837801,0
7.847859,0
7.857866,0
7.868032,0
7.878043,0
7.888132,0
7.898302,0
7.908302,0
7.918304,0
7.928462,0
7.938464,0
7.948465,0
7.958468,0
7.968492,0
7.978496,0
7.988579,0
7.998637,0
8.008644,0
8.018829,0
8.028835,0
8.038907,0
8.049072,0
8.059075,0
8.069075,0
8.079223,0
8.089223,0
8.099224,0
8.109225,0
8.119255,0
8.12931,0
8.139397,0
8.149449,0
8.159468,0
8.169644,0
8.179658,0
8.18974,0
8.199963,0
8.209963,0
8.219965,0
8.230122,0
8.240125,0
8.250127,0
8.260127,0
8.270134,0
8.280144,0
8.290228,0
8.300285,0
8.310302,0
8.320478,0
8.330486,0
8.34056,0
8.350739,0
8.360741,0
8.370744,0
8.380901,0
8.390902,0
8.400903,0
8.410906,0
8.420909,0
8.430923,0
8.440996,0
8.451063,0
8.46107,0
8.471243,0
8.481247,0
8.491317,0
8.501484,0
8.511486,0
8.521492,0
8.531643,0
8.541644,0
8.551645,0
8.561647,0
8.571674,0
8.581694,0
8.591789,0
8.601842,0
8.611853,0
8.622035,0
8.632046,0
8.642113,0
8.652293,0
8.662296,0
8.672296,0
8.682443,0
8.692444,0
8.702445,0
8.712448,0
8.722466,0
8.732474,0
8.742546,0
8.7526,0
8.762605,0
8.772778,0
8.782788,0
8.792873,0
8.803043,0
8.813043,0
8.823043,0
8.83319,0
8.843193,0
8.853195,0
8.863197,0
8.8732,0
8.883215,0
8.893302,0
8.903358,0
8.913371,0
8.923542,0
8.933554,0
8.943625,0
8.953798,0
8.9638,0
8.973803,0
8.983947,0
8.993949,0
9.00395,0
9.01395,0
9.023958,0
9.033983,0
9.044059,0
9.054115,0
9.064131,0
9.074307,0
9.084316,0
9.094403,0
9.104621,0
9.114622,0
9.124625,0
9.134805,0
9.144806,0
9.15481,0
9.164812,0
9.174829,0
9.184836,0
9.194925,0
9.205023,0
9.215025,0
9.22521,0
9.235219,0
9.245297,0
9.255473,0
9.265473,0
9.275484,0
9.285621,0
9.295624,0
9.305625,0
9.315627,0
9.325678,0
9.335687,0
9.345763,0
9.355824,0
9.365839,0
9.376015,0
9.386035,0
9.396118,0
9.406295,0
9.416298,0
9.426298,0
9.43644,0
9.446443,0
9.456446,0
9.466446,0
9.476459,0
9.486499,0
9.496583,0
9.506645,0
9.516657,0
9.526704,0
9.536719,0
9.546847,0
9.557018,0
9.56702,0
9.577023,0
9.587175,0
9.597177,0
9.607177,0
9.617179,0
9.627208,0
9.637219,0
9.647297,0
9.657343,0
9.667364,0
9.677428,0
9.687442,0
9.697566,0
9.707744,0
9.717744,0
9.727752,0
9.73791,0
9.747913,0
9.757917,0
9.767918,0
9.777919,0
9.787931,0
9.798014,0
9.808075,0
9.818082,0
9.828253,0
9.838265,0
9.848338,0
9.858508,0
9.868512,0
9.878515,0
9.888674,0
9.898677,0
9.908679,0
9.918682,0
9.928705,0
9.938729,0
9.948808,0
9.958864,0
9.968874,0
9.979049,0
9.989062,0
9.999151,0
10.009316,0
10.019319,0
10.029325,0
10.039488,0
10.049491,0
10.059494,0
10.069497,0
10.0795,0
10.089512,0
10.099603,0
10.109672,0
10.119685,0
10.12974,0
10.139761,0
10.149877,0
10.160052,0
10.170055,0
10.180056,0
10.1902,0
10.2002,0
10.210201,0
10.220204,0
10.230232,0
10.24043,0
10.250595,0
10.260728,0
10.270748,0
10.280968,0
10.290977,0
10.30115,0
10.311443,0
10.321446,0
10.331548,0
10.341559,0
10.35184,0
10.361971,0
10.371983,0
10.382127,0
10.392301,0
10.402473,0
10.412603,0
10.42262,0
10.432847,0
10.442853,0
10.45302,0
10.463336,0
10.473337,0
10.483445,0
10.493463,0
10.503733,0
10.513877,0
10.523899,0
10.534032,0
10.544134,0
10.554299,0
10.564445,0
10.574459,0
10.584685,0
10.594704,0
10.604871,0
10.615169,0
10.62517,0
10.63528,0
10.645297,0
10.655561,0
10.665689,0
10.675706,0
10.685844,0
10.69597,0
10.706154,0
10.716294,0
10.726301,0
10.73654,0
10.746553,0
10.756719,0
10.767031,0
10.777034,0
10.787142,0
10.797153,0
10.807427,0
10.817559,0
10.827577,0
10.837711,0
10.847879,0
10.858047,0
10.868187,0
10.878198,0
10.888448,0
10.89846,0
10.908637,0
10.918932,0
10.928935,0
10.939045,0
10.949061,0
10.959331,0
10.969461,0
10.97949,0
10.989634,0
10.999741,0
11.00991,0
11.020053,0
11.030067,0
11.040307,0
11.050317,0
11.060492,0
11.070789,0
11.080793,0
11.09095,0
11.101145,0
11.111279,0
11.121422,0
11.131435,0
11.141567,0
11.151675,0
11.161842,0
11.171988,0
11.182011,0
11.192251,0
11.202273,0
11.212491,0
11.222632,0
11.232801,0
11.242941,0
11.252963,0
11.263137,0
11.273268,0
11.283276,0
11.293419,0
11.303448,0
11.313628,0
11.32378,0
11.333789,0
11.344043,0
11.354052,0
11.364221,0
11.374361,0
11.38438,0
11.394538,0
11.404556,0
11.414866,0
11.424992,0
11.435014,0
11.445144,0
11.45527,0
11.465444,0
11.475594,0
11.485608,0
11.495836,0
11.505853,0
11.516025,0
11.526155,0
11.536288,0
11.546425,0
11.556438,0
11.566595,0
11.576728,0
11.586743,0
11.596874,0
11.606884,0
11.617057,0
11.627198,0
11.637207,0
11.647348,0
11.657358,0
11.667528,0
11.677668,0
11.687682,0
11.697825,0
11.707838,0
11.718172,0
11.728243,0
11.738256,0
11.748399,0
11.758557,0
11.768722,0
11.778918,0
11.788926,0
11.799202,0
11.809211,0
11.819399,0
11.829544,0
11.839667,0
11.849816,0
11.859833,0
11.870173,0
11.880245,0
11.890349,0
11.900458,0
11.910466,0
11.920642,0
11.930781,0
11.940793,0
11.950942,0
11.960955,0
11.971134,0
11.981275,0
11.99129,0
12.001418,0
12.011437,0
12.021757,0
12.031829,0
12.041845,0
12.051977,0
12.062081,0
12.072248,0
12.082374,0
12.092398,0
12.102637,0
12.112656,0
12.122848,0
12.132975,0
12.143092,0
12.153226,0
12.163236,0
12.173559,0
12.183632,0
12.193634,0
12.203793,0
12.213961,0
12.224144,0
12.234281,0
12.244301,0
12.254546,0
12.264558,0
12.274725,0
12.28488,0
12.294971,0
12.305112,0
12.315125,0
12.325453,0
12.335524,0
12.345537,0
12.355675,0
12.365779,0
12.375951,0
12.386081,0
12.396096,0
12.406341,0
12.416354,0
12.426523,0
12.436668,0
12.446771,0
12.456913,0
12.466934,0
12.477257,0
12.487339,0
12.497339,0
12.507493,0
12.517596,0
12.527774,0
12.537906,0
12.547928,0
12.558178,0
12.5682,0
12.578402,0
12.588533,0
12.598669,0
12.608827,0
12.618852,0
12.6292,0
12.639286,0
12.649295,0
12.659442,0
12.669611,0
12.679784,0
12.689919,0
12.699941,0
12.710196,0
12.72022,0
12.730394,0
12.740536,0
12.750651,0
12.760796,0
12.770809,0
12.781135,0
12.791218,0
12.801222,0
12.811356,0
12.821479,0
12.831653,0
12.841795,0
12.851823,0
12.862056,0
12.872077,0
12.882249,0
12.892395,0
12.902515,0
12.912653,0
12.922665,0
12.932995,0
12.943061,0
12.953069,0
12.963212,0
12.973328,0
12.9835,0
12.993635,0
13.003656,0
13.013907,0
13.023921,0
13.034087,0
13.044246,0
13.054343,0
13.064483,0
13.074503,0
13.084827,0
13.094904,0
13.10492,0
13.11507,0
13.125243,0
13.135418,0
13.14556,0
13.155575,0
13.165809,0
13.175827,0
13.185991,0
13.196144,0
13.206257,0
13.216399,0
13.226404,0
13.236744,0
13.246822,0
13.256839,0
13.267002,0
13.277119,0
13.287293,0
13.297431,0
13.307451,0
13.317701,0
13.327714,0
13.337885,0
13.348026,0
13.358127,0
13.368273,0
13.378288,0
13.388632,0
13.398703,0
13.40872,0
13.418851,0
13.428957,0
13.439129,0
13.449272,0
13.459286,0
13.469534,0
13.479554,0
13.48972,0
13.499871,0
13.509997,0
13.520137,0
13.530155,0
13.540495,0
13.55059,0
13.560594,0
13.570732,0
13.58091,0
13.591085,0
13.601236,0
13.611256,0
13.621511,0
13.63153,0
13.641707,0
13.651859,0
13.661963,0
13.672106,0
13.682119,0
13.692452,0
13.702531,0
13.712556,0
13.722689,0
13.732815,0
13.742992,0
13.753118,0
13.763132,0
13.773367,0
13.783383,0
13.793548,0
13.803693,0
13.813806,0
13.823947,0
13.833966,0
13.844303,0
13.854386,0
13.864404,0
13.874539,0
13.884647,0
13.894819,0
13.904956,0
13.914968,0
13.925222,0
13.935246,0
13.94542,0
13.955572,0
13.96568,0
13.975817,0
13.98583,0
13.996158,0
14.006222,0
14.016234,0
14.026374,0
14.036538,0
14.046709,0
14.056845,0
14.066851,0
14.093592,0
14.103752,0
14.113925,0
14.123948,0
14.134235,0
14.14442,0
14.154422,0
14.164477,0
14.174532,0
14.184638,0
14.194645,0
14.204868,0
14.214965,0
14.224979,0
14.235107,0
14.245226,0
14.255398,0
14.265535,0
14.275547,0
14.285781,0
14.295795,0
14.30597,0
14.316136,0
14.326259,0
14.336409,0
14.346422,0
14.356595,0
14.366737,0
14.376745,0
14.386883,0
14.396896,0
14.407075,0
14.417213,0
14.427227,0
14.437361,0
14.447382,0
14.457559,0
14.467702,0
14.477718,0
14.48786,0
14.497873,0
14.508213,0
14.518301,0
14.528316,0
14.538467,0
14.548654,0
14.558838,0
14.568977,0
14.578987,0
14.589251,0
14.599263,0
14.609439,0
14.619596,0
14.62963,0
14.639796,0
14.649802,0
14.660155,0
14.670237,0
14.680258,0
14.690407,0
14.700518,0
14.710702,0
14.720854,0
14.73086,0
14.741113,0
14.751122,0
14.761296,0
14.771443,0
14.781461,0
14.791606,0
14.801626,0
14.811967,0
14.822032,0
14.832051,0
14.842184,0
14.852309,0
14.862474,0
14.872612,0
14.882624,0
14.892859,0
14.902873,0
14.913048,0
14.923188,0
14.933197,0
14.943335,0
14.953348,0
14.963677,0
14.973743,0
14.983759,0
14.993894,0
15.004051,0
15.014223,0
15.024354,0
15.034367,0
15.044605,0
15.054613,0
15.064784,0
15.074933,0
15.084944,0
15.095096,0
15.105248,0
15.115252,0
15.125363,0
15.135376,0
15.145509,0
15.155526,0
15.165694,0
15.175835,0
15.185844,0
15.196164,0
15.206175,0
15.216376,0
15.226523,0
15.236533,0
15.246682,0
15.2567,0
15.267035,0
15.277094,0
15.287114,0
15.297247,0
15.307356,0
15.317531,0
15.327675,0
15.337683,0
15.347912,0
15.357932,0
15.368108,0
15.378242,0
15.388337,0
15.398478,0
15.408492,0
15.418812,0
15.42888,0
15.438893,0
15.449037,0
15.459203,0
15.469375,0
15.479519,0
15.489532,0
15.499792,0
15.509802,0
15.519975,0
15.530111,0
15.540225,0
15.550362,0
15.560383,0
15.570707,0
15.580786,0
15.590793,0
15.600944,0
15.611059,0
15.621249,0
15.631397,0
15.64141,0
15.651646,0
15.661661,0
15.671835,0
15.681968,0
15.692087,0
15.70223,0
15.712242,0
15.722582,0
15.732661,0
15.742664,0
15.752815,0
15.762935,0
15.773103,0
15.783237,0
15.793263,0
15.803489,0
15.813497,0
15.823664,0
15.833803,0
15.843914,0
15.854047,0
15.864074,0
15.874399,0
15.884474,0
15.894483,0
15.904635,0
15.914809,0
15.924995,0
15.935152,0
15.945159,0
15.955397,0
15.96542,0
15.975589,0
15.985743,0
15.995854,0
16.005994,0
16.016023,0
16.026346,0
16.036418,0
16.046422,0
16.05655,0
16.066676,0
16.076847,0
16.086991,0
16.097,0
16.107271,0
16.117272,0
16.127476,0
16.137618,0
16.147753,0
16.157886,0
16.167914,0
16.178242,0
16.188324,0
16.198336,0
16.208497,0
16.21861,0
16.228796,0
16.238948,0
16.248964,0
16.259212,0
16.269231,0
16.279397,0
16.289539,0
16.299648,0
16.309788,0
16.319814,0
16.330139,0
16.340215,0
16.350224,0
16.360368,0
16.370549,0
16.380716,0
16.390863,0
16.400874,0
16.411121,0
16.421139,0
16.431317,0
16.441464,0
16.451573,0
16.461708,0
16.471727,0
16.482067,0
16.492145,0
16.502157,0
16.512312,0
16.52243,0
16.532603,0
16.542746,0
16.552761,0
16.563012,0
16.573025,0
16.583191,0
16.593335,0
16.603459,0
16.613617,0
16.623643,0
16.633972,0
16.644048,0
16.654059,0
16.664207,0
16.674302,0
16.684469,0
16.694605,0
16.704633,0
16.714851,0
16.724877,0
16.735045,0
16.745186,0
16.755286,0
16.765428,0
16.775451,0
16.785781,0
16.795851,0
16.805865,0
16.816014,0
16.826172,0
16.836342,0
16.84648,0
16.856498,0
16.866741,0
16.876766,0
16.886935,0
16.89708,0
16.907192,0
16.91733,0
16.927354,0
16.937674,0
16.947763,0
16.957775,0
16.967917,0
16.978015,0
16.988183,0
16.998325,0
17.008346,0
17.018572,0
17.028598,0
17.038773,0
17.048916,0
17.05902,0
17.069158,0
17.079176,0
17.089573,0
17.099737,0
17.109753,0
17.11997,0
17.130097,0
17.140293,0
17.150419,0
17.160444,0
17.170682,0
17.180693,0
17.190894,0
17.201047,0
17.211176,0
17.221326,0
17.231345,0
17.241697,0
17.251774,0
17.261785,0
17.27193,0
17.282132,0
17.292304,0
17.302458,0
17.312475,0
17.322794,0
17.332949,0
17.343157,0
17.353311,0
17.363334,0
17.373472,0
17.383488,0
17.3937,0
17.403862,0
17.41387,0
17.424004,0
17.434192,0
17.444321,0
17.454523,0
17.464524,0
17.474778,0
17.484802,0
17.494971,0
17.505163,0
17.515261,0
17.525401,0
17.535425,0
17.5456,0
17.555754,0
17.565769,0
17.575918,0
17.58609,0
17.596258,0
17.606427,0
17.616428,0
17.626565,0
17.63659,0
17.64676,0
17.656916,0
17.666924,0
17.677074,0
17.687094,0
17.697297,0
17.707424,0
17.717433,0
17.727581,0
17.737603,0
17.747997,0
17.758146,0
17.768156,0
17.778428,0
17.788453,0
17.798635,0
17.808845,0
17.818933,0
17.829078,0
17.839091,0
17.849269,0
17.859505,0
17.869516,0
17.879654,0
17.889861,0
17.900007,0
17.910165,0
17.920172,0
17.93041,0
17.940433,0
17.950607,0
17.960752,0
17.970877,0
17.981024,0
17.991043,0
18.001219,0
18.01136,0
18.021377,0
18.031511,0
18.041682,0
18.051795,0
18.061926,0
18.071949,0
18.082178,0
18.092196,0
18.102364,0
18.112536,0
18.122664,0
18.132819,0
18.142846,0
18.153036,0
18.163183,0
18.173195,0
18.183358,0
18.193592,0
18.203815,0
18.213994,0
18.223997,0
18.234272,0
18.244296,0
18.254481,0
18.264641,0
18.274749,0
18.284906,0
18.294926,0
18.305099,0
18.315266,0
18.325273,0
18.335444,0
18.345608,0
18.35575,0
18.365899,0
18.375916,0
18.386161,0
18.396174,0
18.406358,0
18.416501,0
18.426616,0
18.436763,0
18.446782,0
18.456963,0
18.467112,0
18.47713,0
18.48728,0
18.497455,0
18.507587,0
18.517728,0
18.527744,0
18.538002,0
18.548016,0
18.558198,0
18.568355,0
18.578456,0
18.588606,0
18.598631,0
18.608815,0
18.61896,0
18.628971,0
18.639123,0
18.649359,0
18.659474,0
18.669606,0
18.679624,0
18.689852,0
18.699873,0
18.710036,0
18.720194,0
18.730298,0
18.740447,0
18.750455,0
18.760626,0
18.770772,0
18.780785,0
18.790927,0
18.801105,0
18.811237,0
18.821384,0
18.831398,0
18.841659,0
18.851679,0
18.861874,0
18.872012,0
18.882128,0
18.892268,0
18.902291,0
18.912483,0
18.922617,0
18.932632,0
18.942783,0
18.952964,0
18.963079,0
18.973224,0
18.983244,0
18.993479,0
19.003496,0
19.013666,0
19.023807,0
19.033896,0
19.044047,0
19.054062,0
19.064236,0
19.074371,0
19.084387,0
19.094528,0
19.104816,0
19.114956,0
19.125098,0
19.135116,0
19.145354,0
19.155372,0
19.165545,0
19.175692,0
19.18578,0
19.195923,0
19.205969,0
19.216164,0
19.226409,0
19.236423,0
19.246551,0
19.25673,0
19.266832,0
19.276973,0
19.286987,0
19.297224,0
19.307243,0
19.317425,0
19.327581,0
19.337679,0
19.347832,0
19.357845,0
19.368019,0
19.378163,0
19.388178,0
19.398323,0
19.408507,0
19.418602,0
19.428744,0
19.438756,0
19.449008,0
19.459023,0
19.469188,0
19.47934,0
19.489444,0
19.499593,0
19.509609,0
19.519786,0
19.529916,0
19.539942,0
19.550081,0
19.560312,0
19.570412,0
19.58056,0
19.590564,0
19.600822,0
19.610834,0
19.621003,0
19.631154,0
19.64126,0
19.651424,0
19.661428,0
19.671598,0
19.68173,0
19.691762,0
19.701883,0
19.71207,0
19.722177,0
19.732317,0
19.742323,0
19.752556,0
19.762566,0
19.772728,0
19.782869,0
19.79298,0
19.80313,0
19.813152,0
19.823321,0
19.83346,0
19.843487,0
19.85362,0
19.863804,0
19.873913,0
19.884063,0
19.894072,0
19.904308,0
19.914328,0
19.924496,0
19.934643,0
19.944752,0
19.954899,0
19.964921,0
19.975089,0
19.985234,0
19.995251,0
20.005432,0
20.015434,0
20.025826,0
20.035981,0
20.045995,0
20.056227,0
20.066247,0
20.076429,0
20.086556,0
20.096693,0
20.106888,0
20.116897,0
20.127084,0
20.137222,0
20.147244,0
20.157378,0
20.167406,0
20.177571,0
20.187717,0
20.197801,0
20.208066,0
20.218077,0
