Time,RawValue1,RawValue2
7595.437293236,16400,18752
7595.447295204,16384,18784
7595.457292635,16432,18736
7595.467296085,16384,18768
7595.477296127,16384,18784
7595.487299113,16384,18752
7595.497295618,16416,18816
7595.50730979,16400,18752
7595.517306443,16384,18768
7595.527298911,16432,18768
7595.537301324,16384,18784
7595.547300255,16432,18752
7595.557301853,16416,18736
7595.56730195,16400,18768
7595.577299826,16400,18784
7595.587300201,16400,18752
7595.597299336,16384,18768
7595.607309915,16416,18800
7595.617310532,16416,18768
7595.627306963,16416,18736
7595.637305042,16368,18768
7595.647307658,16416,18784
7595.657304256,16400,18736
7595.667303687,16400,18768
7595.677304692,16416,18816
7595.687304586,16416,18784
7595.697306702,16416,18784
7595.707317374,16400,18768
7595.717321231,16384,18800
7595.72731394,16384,18784
7595.737308833,16384,18768
7595.747306024,16368,18768
7595.757307955,16400,18752
7595.767309238,16384,18800
7595.777308946,16400,18784
7595.787310637,16400,18768
7595.79731079,16400,18816
7595.807326573,16384,18768
7595.817319467,16400,18784
7595.827313953,16400,18784
7595.837312607,16400,18800
7595.847312593,16384,18768
7595.857315154,16400,18768
7595.867317604,16400,18752
7595.87731596,16400,18768
7595.887316706,16400,18784
7595.897315619,16400,18784
7595.907324717,16400,18784
7595.917325999,16432,18784
7595.927321449,16400,18768
7595.937317806,16416,18736
7595.947318367,16384,18752
7595.957318427,16368,18752
7595.967320914,16368,18800
7595.977317215,16384,18752
7595.987317035,16400,18784
7595.997317651,16384,18800
7596.007332305,16400,18784
7596.017328662,16416,18768
7596.027324148,16416,18768
7596.03732595,16416,18784
7596.047328899,16368,18784
7596.057323682,16400,18784
7596.067320261,16400,18752
7596.077320988,16416,18800
7596.087323716,16400,18752
7596.097322517,16432,18784
7596.107338708,16400,18768
7596.117337435,16368,18800
7596.127333495,16384,18784
7596.13732663,16384,18784
7596.147326654,16384,18800
7596.157327715,16368,18784
7596.167327534,16400,18768
7596.177331928,16400,18768
7596.187330434,16384,18752
7596.197332661,16416,18768
7596.207341036,16432,18768
7596.217339134,16400,18768
7596.227333028,16384,18784
7596.237330922,16400,18800
7596.247333242,16384,18784
7596.257330803,16416,18784
7596.267333456,16384,18768
7596.277334165,16400,18784
7596.287335596,16384,18816
7596.297335138,16368,18800
7596.307345847,16400,18784
7596.317346018,16400,18800
7596.327337468,16416,18800
7596.337340843,16432,18768
7596.347338274,16416,18800
7596.35734152,16400,18784
7596.367338803,16384,18768
7596.377337197,16400,18752
7596.387336295,16432,18768
7596.397336559,16384,18784
7596.407350509,16400,18784
7596.417347458,16448,18784
7596.427351797,16400,18752
7596.437344172,16384,18768
7596.447345474,16368,18768
7596.457341071,16416,18752
7596.46734141,16400,18752
7596.477341544,16384,18800
7596.487342198,16384,18752
7596.497345814,16400,18800
7596.507356726,16400,18768
7596.517361472,16400,18784
7596.527351589,16384,18768
7596.537346834,16384,18784
7596.547345617,16384,18784
7596.557346159,16400,18784
7596.567347479,16416,18784
7596.577346392,16400,18768
7596.587348693,16416,18768
7596.597348661,16384,18816
7596.607361796,16384,18784
7596.617359597,16368,18768
7596.627352399,16400,18784
7596.637350848,16384,18800
7596.647349965,16416,18768
7596.657354118,16400,18768
7596.667351864,16400,18768
7596.67735461,16400,18768
7596.687353874,16400,18752
7596.697352212,16384,18784
7596.707362958,16416,18768
7596.717362093,16384,18752
7596.727358913,16400,18800
7596.737354307,16400,18752
7596.747356182,16416,18784
7596.757356336,16368,18752
7596.767359248,16432,18768
7596.777356512,16400,18768
7596.787359388,16432,18832
7596.797360949,16400,18816
7596.807367009,16384,18800
7596.817370885,16432,18784
7596.827363408,16384,18752
7596.837364895,16384,18784
7596.847364641,16368,18752
7596.857362572,16384,18768
7596.867359466,16384,18768
7596.877361026,16416,18784
7596.88736168,16400,18800
7596.897361463,16432,18768
7596.907376634,16400,18768
7596.917369325,16400,18784
7596.927369607,16416,18768
7596.937366983,16384,18768
7596.94736634,16416,18784
7596.957367364,16400,18800
7596.967368146,16368,18752
7596.977371503,16416,18768
7596.987370212,16416,18784
7596.997372921,16400,18800
7597.007382445,16384,18784
7597.017380987,16384,18752
7597.027372733,16352,18784
7597.037372534,16368,18768
7597.047372576,16384,18784
7597.057374063,16400,18784
7597.067372123,16432,18752
7597.077372258,16432,18784
7597.087377282,16400,18800
7597.097370731,16416,18800
7597.107380422,16400,18784
7597.117379538,16432,18800
7597.127375969,16384,18784
7597.137377085,16384,18784
7597.147375275,16416,18784
7597.157378132,16432,18752
7597.167378082,16368,18752
7597.177376568,16400,18768
7597.187375536,16416,18784
7597.197378597,16416,18784
7597.207389176,16432,18800
7597.217384552,16400,18768
7597.227382983,16400,18768
7597.237378969,16384,18768
7597.247381049,16368,18800
7597.25737735,16384,18752
7597.267379762,16400,18768
7597.277381064,16400,18784
7597.28738168,16384,18784
7597.297386704,16384,18768
7597.307391246,16416,18768
7597.317392195,16416,18784
7597.327393034,16400,18768
7597.337387187,16384,18752
7597.347383674,16384,18800
7597.357384012,16400,18752
7597.367385721,16384,18768
7597.377385689,16384,18752
7597.387387601,16416,18784
7597.397386088,16416,18768
7597.40739926,16384,18736
7597.417388561,16416,18800
7597.427387233,16432,18784
7597.437387775,16416,18768
7597.447388354,16368,18784
7597.457394822,16384,18800
7597.46739192,16384,18784
7597.477393888,16432,18784
7597.487394375,16384,18768
7597.497391491,16416,18768
7597.507402163,16384,18768
7597.517399427,16384,18800
7597.527396062,16400,18736
7597.537395715,16384,18768
7597.547395331,16384,18768
7597.557394022,16384,18768
7597.567396267,16416,18784
7597.57739218,16400,18768
7597.587393092,16400,18784
7597.597393301,16400,18784
7597.607404732,16432,18800
7597.617408071,16416,18784
7597.627406205,16384,18768
7597.637409618,16400,18752
7597.647403253,16384,18800
7597.657400221,16432,18784
7597.667398096,16416,18800
7597.677399249,16432,18784
7597.687402032,16416,18816
7597.697400408,16416,18752
7597.70740982,16368,18800
7597.717409344,16400,18784
7597.727406979,16400,18784
7597.737402095,16384,18784
7597.747401137,16368,18752
7597.75740192,16384,18752
7597.76740261,16384,18752
7597.777408134,16432,18800
7597.787407176,16400,18816
7597.797410996,16384,18768
7597.807418205,16416,18768
7597.817414969,16384,18784
7597.827409067,16384,18768
7597.837407942,16400,18784
7597.847409207,16400,18800
7597.857407897,16384,18768
7597.867408754,16384,18768
7597.877408018,16384,18800
7597.887411986,16432,18784
7597.897408751,16416,18768
7597.907417608,16400,18800
7597.91741652,16400,18784
7597.927417859,16400,18800
7597.937416993,16400,18784
7597.947414758,16384,18832
7597.957416078,16400,18800
7597.967416546,16384,18768
7597.977417236,16416,18800
7597.987415297,16416,18768
7597.997415302,16400,18752
7598.007430603,16416,18784
7598.017425238,16400,18784
7598.027420947,16384,18800
7598.0374186,16384,18768
7598.047421272,16400,18768
7598.057417536,16416,18784
7598.067423245,16352,18784
7598.077418454,16400,18784
7598.087419033,16384,18768
7598.097423501,16384,18752
7598.107428543,16432,18752
7598.117431437,16400,18784
7598.127426368,16432,18768
7598.137423614,16416,18752
7598.147421915,16400,18752
7598.157422143,16368,18752
7598.167424185,16368,18768
7598.177420838,16368,18800
7598.18742651,16416,18800
7598.197424256,16384,18832
7598.207434964,16400,18816
7598.217433062,16400,18800
7598.227434141,16400,18752
7598.23742948,16384,18784
7598.2474263,16384,18768
7598.257430805,16400,18816
7598.267428088,16384,18784
7598.277430537,16416,18784
7598.28743069,16384,18752
7598.297429362,16384,18784
7598.307441145,16400,18784
7598.317438724,16384,18784
7598.327435377,16416,18800
7598.337432531,16368,18752
7598.347433332,16368,18768
7598.357431263,16368,18752
7598.36743325,16384,18800
7598.37743207,16368,18784
7598.387433723,16400,18800
7598.397431154,16416,18784
7598.407443529,16400,18800
7598.417446738,16368,18768
7598.427438632,16384,18768
7598.437438952,16416,18784
7598.447439124,16384,18768
7598.457437259,16384,18736
7598.467436782,16416,18768
7598.477435954,16384,18768
7598.487438311,16432,18768
7598.49743602,16400,18768
7598.507451414,16384,18816
7598.517444086,16400,18768
7598.52744398,16400,18768
7598.537442059,16384,18768
7598.547442545,16368,18752
7598.557443643,16384,18800
7598.567444259,16368,18768
7598.577448079,16384,18768
7598.587445103,16416,18784
7598.59744983,16400,18800
7598.607461613,16384,18800
7598.617450729,16384,18784
7598.627451753,16432,18768
7598.637447313,16384,18752
7598.647448819,16384,18768
7598.657449824,16384,18768
7598.667449477,16384,18752
7598.67745113,16384,18752
7598.687454043,16416,18784
7598.697449714,16400,18768
7598.707463053,16384,18816
7598.717456391,16384,18800
7598.727453859,16400,18784
7598.737454531,16368,18816
7598.747452592,16400,18784
7598.757456301,16416,18752
7598.76745675,16416,18752
7598.777454755,16384,18800
7598.787453501,16400,18784
7598.797453914,16416,18800
7598.807468215,16400,18816
7598.817462442,16400,18768
7598.827467392,16368,18768
7598.837461693,16400,18768
7598.84746155,16400,18768
7598.857455592,16400,18768
7598.867455375,16400,18736
7598.877455362,16368,18784
7598.887454959,16384,18816
7598.897458872,16416,18800
7598.907469748,16416,18768
7598.917468216,16384,18800
7598.927467017,16400,18784
7598.937467263,16432,18736
7598.947460342,16416,18800
7598.95745918,16368,18752
7598.967461297,16368,18768
7598.977459802,16400,18784
7598.987461807,16384,18800
7598.997464608,16400,18768
7599.007478706,16416,18768
7599.017473415,16400,18784
7599.027468364,16416,18784
7599.037466332,16384,18768
7599.047467078,16384,18784
7599.057469046,16384,18784
7599.067468144,16400,18768
7599.077473742,16400,18816
7599.087468876,16400,18800
7599.097471085,16400,18784
7599.107479035,16400,18768
7599.117477207,16400,18816
7599.1274726,16400,18768
7599.137468587,16400,18800
7599.147469648,16384,18816
7599.157471801,16368,18752
7599.167472325,16384,18784
7599.177469682,16400,18784
7599.187469816,16400,18784
7599.19747097,16368,18800
7599.207483252,16432,18816
7599.217486387,16416,18800
7599.227476837,16384,18800
7599.237477416,16384,18784
7599.247475791,16416,18784
7599.257474408,16400,18768
7599.267472505,16400,18752
7599.277474084,16384,18816
7599.287476312,16432,18784
7599.297475021,16432,18784
7599.307490711,16384,18784
7599.317486197,16384,18768
7599.327491943,16400,18784
7599.337479504,16384,18768
7599.347481435,16384,18768
7599.357479459,16416,18768
7599.367476538,16400,18752
7599.37748158,16416,18784
7599.387479678,16400,18784
7599.397482053,16400,18784
7599.407496188,16400,18784
7599.417493119,16384,18784
7599.427483476,16416,18800
7599.437482925,16368,18768
7599.447483949,16416,18752
7599.457484121,16416,18768
7599.467485737,16400,18768
7599.477485168,16400,18768
7599.487487673,16416,18768
7599.497483752,16400,18800
7599.507497387,16400,18800
7599.517497503,16432,18800
7599.527489342,16416,18784
7599.537492884,16384,18768
7599.547488852,16384,18800
7599.557490079,16432,18768
7599.567489769,16384,18784
7599.577489256,16400,18768
7599.587487891,16400,18752
7599.597488507,16416,18800
7599.607502734,16448,18752
7599.617498851,16400,18784
7599.627495504,16400,18816
7599.637497213,16400,18752
7599.647496292,16368,18784
7599.657492464,16384,18736
7599.667492061,16384,18768
7599.677493214,16368,18768
7599.687490571,16400,18768
7599.697496336,16416,18768
7599.707507359,16400,18752
7599.717511031,16400,18800
7599.727502444,16400,18800
7599.737498838,16416,18752
7599.747495546,16400,18752
7599.757496589,16400,18784
7599.767498334,16400,18752
7599.777496821,16384,18800
7599.787498548,16416,18784
7599.797499146,16400,18768
7599.807511577,16400,18768
7599.817508638,16400,18784
7599.827502365,16368,18800
7599.837503741,16384,18768
7599.847501597,16384,18768
7599.857505584,16400,18752
7599.867515386,16384,18768
7599.877509872,16416,18800
7599.887507414,16400,18784
7599.897506623,16416,18768
7599.907516739,16432,18800
7599.917506004,16368,18832
7599.927508175,16416,18768
7599.937505847,16384,18752
7599.947507852,16416,18768
7599.957507987,16384,18800
7599.967509751,16416,18816
7599.977507312,16368,18800
7599.987506762,16416,18784
7599.997507118,16416,18752
7600.007524568,16384,18816
7600.017524258,16416,18800
7600.027518578,16400,18816
7600.03752375,16384,18768
7600.047522181,16400,18800
7600.057522223,16416,18752
7600.06751908,16416,18752
7600.077512548,16432,18784
7600.087514664,16384,18816
7600.097512558,16416,18752
7600.107529045,16384,18768
7600.117523513,16384,18784
7600.127520037,16368,18768
7600.137515227,16384,18736
7600.147514473,16400,18784
7600.157517089,16352,18736
7600.16751615,16384,18768
7600.17752184,16368,18800
7600.187519345,16400,18784
7600.19752398,16368,18736
7600.207534633,16416,18784
7600.217528509,16368,18784
7600.227526143,16352,18752
7600.237524204,16368,18720
7600.247523079,16400,18784
7600.25752327,16416,18768
7600.267524108,16384,18752
7600.277524576,16416,18784
7600.287528396,16384,18784
7600.297523086,16400,18816
7600.307533054,16384,18816
7600.317531356,16400,18784
7600.327531324,16384,18800
7600.337530755,16416,18752
7600.347527056,16384,18752
7600.357530487,16400,18784
7600.367531011,16352,18800
7600.377528905,16400,18800
7600.387525892,16400,18768
7600.397525786,16416,18832
7600.407538828,16384,18768
7600.417529999,16416,18816
7600.427530208,16368,18784
7600.437531047,16400,18752
7600.447533089,16384,18736
7600.457528946,16352,18768
7600.467530562,16384,18784
7600.477535215,16384,18816
7600.487536461,16432,18768
7600.497538744,16416,18800
7600.507544953,16416,18800
7600.517544291,16400,18816
7600.527539204,16400,18768
7600.53753745,16368,18752
7600.547534732,16368,18768
7600.557534275,16400,18784
7600.567536669,16400,18768
7600.577537896,16400,18768
7600.587537827,16400,18768
7600.597538017,16416,18752
7600.607550171,16432,18816
7600.617540453,16384,18752
7600.627539662,16416,18752
7600.637539093,16400,18800
7600.647541654,16384,18768
7600.657545677,16416,18752
7600.667541794,16384,18768
7600.677544391,16384,18784
7600.687544934,16400,18800
7600.697543494,16400,18800
7600.707548592,16416,18784
7600.717549078,16400,18800
7600.72755338,16384,18752
7600.737544163,16384,18752
7600.747545372,16384,18752
7600.757546469,16400,18768
7600.767548456,16400,18752
7600.777545128,16400,18752
7600.787546503,16400,18768
7600.797547379,16384,18752
7600.807559902,16416,18800
7600.817560518,16384,18784
7600.827554042,16416,18800
7600.837554195,16368,18784
7600.847554145,16352,18752
7600.857553391,16384,18768
7600.867549359,16368,18784
7600.87755066,16400,18784
7600.887550184,16384,18800
7600.897548689,16416,18768
7600.907568027,16384,18784
7600.917560181,16416,18800
7600.927559056,16400,18768
7600.937555968,16416,18784
7600.947556177,16384,18800
7600.957557534,16384,18736
7600.967557539,16384,18768
7600.977561841,16400,18800
7600.987559346,16416,18768
7600.997561425,16416,18768
7601.007574801,16432,18736
7601.017572491,16416,18768
7601.02756457,16368,18784
7601.037561649,16400,18736
7601.047561932,16400,18784
7601.057559733,16400,18768
7601.067562368,16368,18784
7601.077563281,16400,18800
7601.087565638,16368,18784
7601.097568291,16448,18800
7601.107574315,16432,18784
7601.117569449,16400,18800
7601.127563769,16400,18768
7601.137567533,16416,18768
7601.147564446,16432,18736
7601.157567525,16432,18752
7601.167567215,16384,18784
7601.177566406,16384,18784
7601.187563133,16416,18816
7601.197563138,16400,18800
7601.20757781,16416,18768
7601.217576352,16384,18800
7601.227571931,16368,18784
7601.237569547,16400,18752
7601.247571867,16400,18768
7601.257567354,16368,18768
7601.2675671,16384,18752
7601.27756792,16384,18768
7601.28756824,16384,18768
7601.297574041,16400,18784
7601.307583954,16384,18832
7601.317585922,16368,18784
7601.327577593,16368,18768
7601.33757545,16416,18800
7601.347572104,16400,18752
7601.357573646,16400,18784
7601.367575743,16400,18768
7601.377572008,16400,18752
7601.387574587,16416,18768
7601.397575574,16416,18800
7601.407590319,16400,18784
7601.417579195,16384,18800
7601.427577718,16384,18816
7601.437577242,16400,18784
7601.447576303,16384,18768
7601.45758303,16384,18800
7601.467583054,16368,18784
7601.477585151,16416,18784
7601.487586268,16432,18752
7601.497583495,16400,18784
7601.5075925,16384,18784
7601.517592376,16400,18800
7601.527587751,16400,18768
7601.537583867,16368,18752
7601.547586261,16416,18784
7601.557586414,16384,18768
7601.567588771,16368,18784
7601.577584832,16416,18784
7601.58758593,16416,18768
7601.597585935,16448,18784
7601.607594903,16368,18816
7601.617601186,16384,18800
7601.627592228,16432,18752
7601.637594011,16384,18752
7601.647594109,16352,18752
7601.657590984,16368,18736
7601.667590582,16384,18752
7601.677590328,16400,18752
7601.687590351,16384,18800
7601.697589245,16448,18784
7601.707602232,16368,18768
7601.717605515,16400,18752
7601.727600983,16368,18784
7601.737593766,16384,18784
7601.747593493,16416,18768
7601.757592831,16368,18784
7601.767593762,16400,18752
7601.777598712,16400,18800
7601.787596402,16432,18816
7601.797598815,16368,18784
7601.807611912,16416,18784
7601.817610269,16384,18800
7601.8276027,16384,18768
7601.837598354,16416,18784
7601.847601007,16368,18800
7601.857598419,16384,18784
7601.867602702,16384,18768
7601.877602856,16400,18768
7601.887603138,16416,18784
7601.897600162,16448,18784
7601.90760776,16384,18784
7601.917611376,16400,18752
7601.927612937,16384,18784
7601.937610349,16368,18784
7601.947606817,16384,18784
7601.957607637,16384,18768
7601.967607401,16384,18752
7601.977604203,16416,18768
7601.987602986,16432,18784
7601.997601732,16384,18832
7602.007618255,16384,18784
7602.017612371,16448,18784
7602.027609469,16352,18768
7602.037607993,16384,18800
7602.047611109,16400,18784
7602.057606207,16400,18768
7602.067605471,16416,18800
7602.07760605,16400,18784
7602.087648203,16416,18784
7602.097644375,16400,18784
7602.107651899,16416,18736
7602.117647515,16384,18816
7602.127645798,16432,18784
7602.13764197,16368,18800
7602.14763953,16336,18800
7602.15764035,16384,18768
7602.167640892,16384,18768
7602.177638916,16432,18768
7602.187640847,16368,18800
7602.197641648,16400,18768
7602.207656524,16368,18800
7602.21765014,16400,18800
7602.227651423,16400,18784
7602.237645687,16416,18768
7602.247644804,16384,18784
7602.25764842,16384,18768
7602.267652518,16368,18752
7602.277649041,16400,18784
7602.28764988,16368,18784
7602.297647681,16384,18800
7602.307656056,16368,18768
7602.317658691,16400,18784
7602.327657678,16368,18736
7602.337655109,16384,18752
7602.347657614,16416,18800
7602.357655341,16384,18752
7602.367655902,16384,18768
7602.377650148,16416,18768
7602.38765269,16416,18816
7602.397651973,16448,18768
7602.40766207,16384,18768
7602.41766439,16432,18784
7602.427660525,16416,18832
7602.43765953,16400,18800
7602.447660609,16416,18784
7602.457656633,16416,18768
7602.467655731,16368,18800
7602.477652865,16400,18768
7602.487656074,16416,18800
7602.497655579,16416,18816
7602.507668418,16416,18784
7602.517666941,16416,18752
7602.527663187,16384,18784
7602.537657192,16400,18752
7602.54765742,16432,18784
7602.557657702,16384,18800
7602.567658596,16352,18784
7602.577662361,16384,18784
7602.587662162,16416,18784
7602.597664112,16400,18784
7602.60767595,16384,18768
7602.617672678,16384,18784
7602.627667849,16400,18768
7602.637665243,16400,18752
7602.647665156,16384,18784
7602.657663383,16416,18784
7602.667664962,16400,18768
7602.677665004,16416,18832
7602.687668047,16384,18800
7602.697665107,16432,18752
7602.707677705,16384,18768
7602.717672062,16400,18800
7602.727668567,16416,18784
7602.737670702,16400,18752
7602.747669633,16400,18768
7602.757671101,16400,18784
7602.767671402,16400,18784
7602.777670352,16400,18800
7602.787668635,16400,18784
7602.797668362,16384,18768
7602.807682756,16400,18768
7602.817681928,16400,18784
7602.827678618,16400,18800
7602.837677456,16400,18720
7602.847680869,16384,18800
7602.857676781,16384,18784
7602.867672268,16400,18768
7602.877672088,16400,18752
7602.887671297,16400,18752
7602.897678024,16368,18784
7602.907684381,16368,18736
7602.917689534,16400,18768
7602.927687854,16384,18784
7602.937680359,16448,18784
7602.947677142,16384,18784
7602.957677332,16400,18768
7602.967679578,16416,18736
7602.977680972,16384,18784
7602.98768044,16416,18768
7602.997681927,16400,18784
7603.007695747,16384,18800
7603.0176914,16384,18768
7603.027686516,16416,18784
7603.037680984,16384,18784
7603.047681452,16400,18816
7603.05768605,16352,18752
7603.067683481,16416,18768
7603.077693338,16384,18800
7603.087687343,16432,18800
7603.097691182,16416,18832
7603.107694502,16400,18784
7603.117690359,16432,18768
7603.127691882,16416,18800
7603.137686758,16384,18768
7603.147689707,16384,18784
7603.157689953,16432,18768
7603.167693384,16400,18768
7603.177688019,16384,18784
7603.187688468,16416,18800
7603.197686825,16416,18784
7603.207697997,16416,18816
7603.217703206,16416,18768
7603.2276996,16400,18784
7603.237696216,16400,18784
7603.24769661,16400,18768
7603.25769443,16368,18784
7603.26769175,16416,18784
7603.277692385,16400,18800
7603.287694686,16384,18816
7603.29769295,16384,18800
7603.307705659,16464,18816
7603.317702127,16368,18800
7603.327701725,16384,18752
7603.337696397,16432,18768
7603.347696476,16368,18800
7603.357695166,16416,18752
7603.367694875,16400,18784
7603.37770038,16432,18784
7603.387697941,16400,18752
7603.397701131,16384,18800
7603.40770997,16432,18752
7603.417710104,16384,18800
7603.42770435,16400,18752
7603.437701429,16416,18784
7603.447702805,16384,18784
7603.457700847,16384,18784
7603.467704741,16400,18784
7603.477705153,16400,18800
7603.487711399,16400,18768
7603.497703089,16384,18768
7603.507709169,16416,18784
7603.517712655,16368,18800
7603.527705716,16384,18800
7603.53770961,16384,18800
7603.547708004,16384,18784
7603.557708972,16432,18784
7603.56770907,16400,18768
7603.577706519,16368,18800
7603.587705321,16384,18784
7603.597705659,16368,18768
7603.607720609,16416,18784
7603.61771841,16416,18800
7603.627715841,16400,18768
7603.637715939,16384,18736
7603.647715166,16432,18752
7603.657710653,16416,18752
7603.66770888,16400,18784
7603.677709459,16400,18800
7603.687709594,16400,18800
7603.697713729,16416,18752
7603.707722678,16400,18752
7603.717728868,16400,18800
7603.727729151,16416,18784
7603.737726416,16416,18752
7603.747722736,16384,18784
7603.757719852,16416,18784
7603.767721857,16400,18784
7603.777720195,16400,18784
7603.787722182,16400,18832
7603.797722057,16432,18768
7603.80773497,16400,18768
7603.817731401,16384,18784
7603.827723369,16384,18768
7603.837727022,16432,18768
7603.847722712,16368,18752
7603.857726384,16384,18768
7603.8677245,16400,18800
7603.877728246,16400,18768
7603.88772714,16416,18800
7603.897725182,16416,18784
7603.907732558,16400,18784
7603.917733545,16384,18768
7603.927736364,16384,18768
7603.937734666,16384,18784
7603.947731893,16384,18800
7603.957734269,16400,18784
7603.967730755,16368,18784
7603.977727353,16416,18768
7603.987730247,16400,18784
7603.99772677,16416,18832
7604.007738998,16384,18784
7604.017739929,16384,18768
7604.02773373,16368,18736
7604.037732772,16384,18816
7604.047734185,16400,18800
7604.057732597,16416,18816
7604.06773138,16368,18784
7604.077731422,16400,18800
7604.087733057,16416,18800
7604.097734322,16416,18752
7604.107745993,16416,18768
7604.117747165,16416,18768
7604.127749429,16400,18800
7604.137747823,16384,18752
7604.147738884,16432,18768
7604.157737778,16416,18768
7604.167737339,16384,18752
7604.177741473,16416,18736
7604.187738497,16416,18768
7604.19774191,16368,18784
7604.207753526,16432,18800
7604.217749327,16368,18768
7604.227750999,16384,18784
7604.237742893,16384,18784
7604.247745046,16384,18784
7604.257743181,16416,18752
7604.26774439,16368,18784
7604.277746154,16384,18800
7604.287745159,16384,18768
7604.297744831,16400,18784
7604.30775178,16400,18784
7604.317752767,16416,18816
7604.327746013,16432,18800
7604.337750481,16416,18784
7604.34774919,16384,18768
7604.357751399,16400,18800
7604.367750422,16400,18784
7604.377750168,16400,18768
7604.387749692,16416,18768
7604.397747678,16416,18768
7604.407761683,16416,18784
7604.417755725,16384,18784
7604.427754249,16416,18768
7604.437752921,16400,18768
7604.447757648,16416,18784
7604.457752042,16448,18784
7604.467752103,16400,18768
7604.477750923,16384,18800
7604.487749891,16464,18768
7604.497758914,16384,18784
7604.507762845,16432,18800
7604.517767165,16416,18784
7604.527760708,16368,18784
7604.537757861,16400,18800
7604.547756051,16400,18800
7604.557756315,16384,18768
7604.567758876,16384,18784
7604.57775727,16432,18800
7604.587761942,16416,18800
7604.597759169,16384,18768
7604.60777073,16400,18752
7604.617765457,16400,18784
7604.627764573,16384,18752
7604.637761782,16416,18768
7604.647763269,16368,18784
7604.657765422,16416,18752
7604.66776302,16384,18800
7604.677765914,16400,18768
7604.687766734,16400,18752
7604.697762942,16416,18784
7604.707769948,16416,18768
7604.717772304,16432,18784
7604.727775328,16384,18768
7604.737765407,16400,18784
7604.747768449,16384,18784
7604.757770214,16384,18768
7604.767772219,16384,18768
7604.777767909,16416,18800
7604.787762748,16416,18784
7604.797764901,16384,18800
7604.807778313,16432,18800
7604.817777504,16384,18784
7604.827768361,16384,18768
7604.837770847,16416,18768
7604.847774537,16416,18784
7604.85777282,16384,18800
7604.867768362,16416,18768
7604.877769312,16416,18768
7604.887770595,16400,18768
7604.897768915,16352,18800
7604.907780568,16432,18784
7604.91778161,16400,18784
7604.9277843,16384,18784
7604.937774287,16384,18784
7604.9477707,16384,18784
7604.957771908,16400,18784
7604.967772339,16400,18768
7604.977776752,16400,18784
7604.987773924,16400,18752
7604.99777554,16384,18784
7605.007788508,16400,18784
7605.017780828,16384,18800
7605.027776185,16368,18800
7605.037781097,16368,18768
7605.047780121,16384,18784
7605.057776978,16384,18784
7605.067779631,16400,18784
7605.077781062,16400,18800
7605.087781382,16416,18752
7605.097779146,16416,18816
7605.10779054,16400,18800
7605.117788286,16384,18752
7605.127784643,16384,18768
7605.137789778,16400,18768
7605.147784302,16400,18800
7605.157786196,16368,18784
7605.167786386,16416,18816
7605.177784447,16400,18784
7605.18778347,16384,18832
7605.197782975,16416,18784
7605.207794795,16400,18816
7605.217795004,16400,18784
7605.227792454,16432,18800
7605.23778881,16400,18768
7605.247791316,16384,18800
7605.257788247,16432,18800
7605.267788566,16432,18768
7605.277789201,16432,18816
7605.287787484,16384,18800
7605.297790952,16368,18816
7605.307797791,16416,18800
7605.317800185,16400,18816
7605.327810375,16400,18784
7605.337799954,16432,18736
7605.347796663,16400,18768
7605.357796964,16416,18768
