Time,RawValue1,RawValue2
0.585872,16256,15872
0.587539,16224,15856
0.589206,16272,15888
0.591027,16240,15872
0.592696,16272,15872
0.594366,16240,15872
0.596034,16240,15872
0.597705,16240,15872
0.599373,16240,15872
0.60104,16240,15872
0.60271,16208,15856
0.604379,16240,15872
0.606049,16272,15888
0.607839,16272,15872
0.60951,16256,15872
0.611177,16240,15872
0.612845,16240,15872
0.614517,16240,15856
0.616185,16240,15872
0.617882,16240,15872
0.619552,16256,15888
0.621219,16256,15856
0.622888,16224,15872
0.624671,16240,15872
0.626339,16240,15888
0.628009,16240,15856
0.62968,16240,15888
0.63135,16240,15872
0.633017,16256,15872
0.634687,16272,15856
0.636355,16240,15872
0.638096,16256,15872
0.639767,16256,15872
0.641562,16256,15888
0.643232,16256,15904
0.644902,16272,15872
0.64657,16256,15872
0.648241,16288,15856
0.649911,16240,15872
0.651579,16240,15872
0.653246,16256,15840
0.654915,16240,15856
0.656583,16272,15872
0.658394,16208,15872
0.660064,16240,15872
0.661733,16272,15872
0.663401,16256,15872
0.665072,16240,15872
0.666743,16240,15824
0.668414,16240,15872
0.670081,16256,15872
0.67175,16256,15856
0.673417,16240,15856
0.675147,16224,15872
0.676921,16272,15856
0.678589,16256,15872
0.680257,16240,15872
0.681925,16256,15856
0.683593,16240,15856
0.685263,16256,15856
0.686932,16240,15888
0.6886,16272,15872
0.69027,16240,15872
0.69206,16240,15872
0.693729,16240,15872
0.695398,16272,15840
0.697066,16256,15872
0.698737,16256,15856
0.700406,16256,15872
0.702074,16240,15872
0.703745,16256,15872
0.705414,16256,15872
0.707084,16256,15872
0.708898,16256,15856
0.710569,16256,15872
0.712238,16256,15872
0.713969,16256,15888
0.71564,16240,15872
0.717311,16256,15872
0.718979,16256,15840
0.720648,16272,15872
0.722317,16224,15872
0.723987,16256,15872
0.725767,16256,15872
0.727435,16240,15872
0.729103,16272,15872
0.730771,16240,15856
0.732439,16256,15904
0.734106,16240,15872
0.735774,16256,15872
0.737442,16272,15872
0.739111,16272,15872
0.740779,16272,15888
0.742558,16272,15856
0.744227,16256,15888
0.745894,16240,15872
0.747562,16272,15872
0.749232,16256,15872
0.750904,16240,15856
0.752575,16256,15888
0.754246,16240,15904
0.755916,16224,15872
0.757584,16256,15856
0.759397,16240,15856
0.761066,16240,15856
0.762735,16224,15872
0.764405,16240,15888
0.766074,16240,15872
0.767744,16256,15872
0.769411,16240,15888
0.771078,16240,15856
0.772748,16240,15888
0.774419,16240,15856
0.776202,16240,15824
0.777869,16240,15872
0.779537,16272,15856
0.781205,16272,15872
0.782874,16256,15872
0.784545,16240,15888
0.786213,16240,15888
0.787882,16272,15872
0.789614,16240,15856
0.791284,16240,15872
0.793073,16256,15856
0.794744,16224,15872
0.796411,16272,15840
0.79808,16256,15872
0.799751,16272,15872
0.801419,16272,15872
0.803086,16256,15872
0.804755,16272,15872
0.806425,16240,15872
0.808094,16272,15872
0.80991,16272,15888
0.811577,16272,15872
0.813248,16256,15872
0.814914,16240,15872
0.816584,16256,15888
0.818251,16256,15888
0.819921,16272,15872
0.821588,16240,15888
0.823257,16256,15888
0.824924,16224,15856
0.826664,16272,15888
0.828447,16256,15888
0.830118,16272,15872
0.831787,16272,15856
0.833455,16272,15856
0.835123,16256,15872
0.836793,16240,15872
0.83846,16256,15888
0.84013,16272,15872
0.841798,16240,15872
0.843576,16240,15872
0.845244,16256,15872
0.846912,16256,15856
0.848582,16240,15872
0.850252,16240,15872
0.851921,16240,15872
0.85359,16240,15872
0.85526,16256,15872
0.856929,16256,15872
0.858599,16208,15856
0.860448,16208,15872
0.862118,16256,15872
0.863787,16256,15856
0.865519,16256,15872
0.867185,16256,15872
0.868857,16256,15888
0.870524,16240,15840
0.872194,16240,15872
0.873862,16240,15888
0.875532,16240,15856
0.877315,16256,15856
0.878983,16272,15856
0.880651,16256,15856
0.882319,16224,15872
0.883986,16256,15872
0.885653,16256,15872
0.887321,16272,15872
0.888992,16240,15872
0.890661,16240,15888
0.892328,16256,15872
0.894109,16256,15872
0.895778,16240,15856
0.897446,16256,15856
0.899115,16272,15888
0.900786,16272,15904
0.902454,16272,15872
0.904124,16256,15872
0.905793,16272,15872
0.90746,16256,15888
0.909127,16256,15888
0.910972,16272,15856
0.91264,16256,15856
0.914309,16256,15872
0.91598,16256,15872
0.917646,16256,15840
0.919315,16256,15872
0.920983,16240,15872
0.922651,16256,15872
0.924321,16272,15856
0.92599,16240,15888
0.927769,16272,15856
0.929436,16272,15888
0.931105,16256,15872
0.932775,16256,15856
0.934443,16224,15840
0.936113,16240,15872
0.93778,16240,15888
0.93945,16256,15872
0.941222,16240,15856
0.94289,16240,15872
0.94468,16256,15872
0.946348,16256,15856
0.948019,16240,15888
0.949686,16240,15872
0.951353,16272,15856
0.953022,16288,15840
0.95469,16240,15872
0.95636,16256,15872
0.958027,16256,15872
0.959694,16256,15856
0.961528,16240,15872
0.963197,16272,15856
0.964868,16256,15856
0.966535,16240,15856
0.968206,16240,15856
0.969876,16240,15856
0.971546,16224,15872
0.973214,16256,15872
0.974882,16256,15872
0.976553,16240,15856
0.978287,16240,15904
0.980066,16256,15872
0.981735,16240,15888
0.983404,16240,15856
0.985074,16256,15872
0.986742,16240,15872
0.988412,16240,15872
0.990081,16272,15888
0.991748,16272,15872
0.993417,16256,15872
0.995201,16240,15856
0.99687,16224,15872
0.998538,16256,15872
1.000208,16208,15856
1.001876,16272,15872
1.003544,16256,15872
1.005215,16240,15856
1.006883,16272,15872
1.008551,16256,15856
1.010218,16256,15872
1.012067,16208,15872
1.013736,16224,15856
1.015404,16272,15872
1.017139,16256,15872
1.018807,16240,15888
1.020478,16256,15856
1.022146,16256,15872
1.023817,16272,15856
1.025485,16240,15856
1.027153,16272,15872
1.028926,16224,15856
1.030597,16224,15856
1.032268,16240,15856
1.033936,16256,15872
1.035606,16256,15872
1.037272,16272,15856
1.038942,16256,15872
1.040611,16272,15872
1.04228,16272,15872
1.043947,16240,15872
1.04572,16224,15872
1.047388,16256,15872
1.049057,16240,15856
1.050725,16240,15840
1.052392,16240,15872
1.054131,16240,15856
1.055798,16256,15856
1.057467,16256,15872
1.059136,16256,15872
1.060806,16240,15888
1.062607,16256,15872
1.064277,16256,15888
1.065945,16240,15872
1.067616,16256,15824
1.069284,16256,15872
1.070953,16240,15856
1.072623,16272,15856
1.074293,16272,15888
1.075961,16288,15872
1.077629,16256,15872
1.07941,16256,15872
1.08108,16224,15856
1.082747,16256,15824
1.084417,16272,15840
1.086087,16240,15824
1.087757,16240,15872
1.089424,16256,15840
1.091094,16224,15872
1.092834,16240,15888
1.094502,16240,15872
1.096299,16256,15840
1.097969,16256,15872
1.099638,16256,15872
1.101309,16272,15872
1.102977,16240,15872
1.104645,16240,15888
1.106312,16272,15872
1.107982,16256,15888
1.109653,16256,15888
1.11132,16208,15872
1.113166,16256,15888
1.114833,16240,15840
1.1165,16272,15872
1.118168,16256,15856
1.119839,16256,15872
1.121507,16256,15888
1.123176,16224,15872
1.124846,16240,15872
1.126516,16256,15888
1.128185,16240,15856
1.129932,16224,15856
1.131747,16240,15872
1.133415,16272,15856
1.135085,16240,15856
1.136754,16240,15824
1.138485,16240,15888
1.140153,16240,15872
1.141822,16256,15888
1.143492,16256,15872
1.145163,16240,15872
1.146965,16256,15856
1.148633,16240,15856
1.150301,16256,15840
1.151969,16224,15808
1.153638,16224,15840
1.155309,16240,15840
1.156979,16256,15872
1.158648,16240,15872
1.16032,16256,15872
1.161988,16256,15856
1.163801,16224,15856
1.165469,16256,15872
1.167136,16288,15888
1.168877,16256,15872
1.170544,16256,15840
1.172213,16240,15856
1.173883,16256,15856
1.175551,16272,15872
1.177221,16208,15856
1.17889,16272,15872
1.180691,16256,15856
1.182358,16240,15872
1.184029,16240,15872
1.185697,16256,15856
1.187368,16256,15872
1.189037,16240,15856
1.190708,16240,15872
1.192376,16240,15856
1.194047,16256,15856
1.195715,16224,15872
1.197501,16240,15872
1.19917,16224,15888
1.200838,16240,15872
1.202507,16256,15856
1.204201,16272,15856
1.20587,16256,15872
1.207537,16256,15856
1.209207,16192,15872
1.210875,16256,15872
1.212542,16240,15888
1.214327,16256,15872
1.215996,16256,15840
1.217662,16256,15872
1.219333,16256,15872
1.221002,16256,15856
1.222671,16224,15840
1.224371,16256,15840
1.226042,16256,15888
1.22771,16224,15872
1.229381,16240,15872
1.231202,16256,15872
1.232869,16256,15872
1.234538,16240,15872
1.236206,16272,15856
1.237874,16256,15856
1.239542,16224,15872
1.241211,16224,15872
1.242879,16256,15872
1.244616,16240,15856
1.246286,16256,15872
1.248079,16272,15856
1.249746,16256,15888
1.251413,16256,15888
1.253082,16240,15872
1.254751,16208,15872
1.256418,16256,15872
1.258088,16240,15872
1.259758,16272,15872
1.261427,16256,15872
1.263096,16240,15888
1.264818,16224,15872
1.266487,16256,15888
1.268154,16224,15856
1.269822,16240,15872
1.27149,16256,15856
1.27316,16240,15840
1.274868,16256,15856
1.276536,16240,15888
1.278206,16256,15872
1.279876,16256,15856
1.28184,16224,15856
1.283508,16256,15872
1.285175,16272,15888
1.286846,16256,15840
1.288513,16240,15872
1.290181,16256,15856
1.291851,16256,15856
1.293521,16240,15872
1.295189,16272,15872
1.29686,16272,15872
1.298646,16240,15824
1.300314,16240,15872
1.301984,16256,15888
1.303652,16272,15856
1.305322,16240,15872
1.30699,16256,15872
1.308657,16256,15872
1.310327,16224,15856
1.311997,16240,15872
1.313667,16240,15872
1.315489,16240,15872
1.317157,16240,15888
1.318832,16256,15872
1.320608,16256,15872
1.322279,16256,15872
1.32395,16272,15872
1.32562,16272,15856
1.327289,16256,15872
1.328959,16240,15840
1.330626,16224,15872
1.332411,16240,15856
1.334078,16256,15872
1.335747,16240,15872
1.337417,16256,15856
1.339087,16256,15856
1.340758,16256,15872
1.342427,16256,15872
1.344098,16224,15872
1.345766,16272,15872
1.347433,16256,15872
1.349215,16272,15856
1.350886,16240,15840
1.352557,16272,15872
1.354225,16224,15856
1.355895,16240,15840
1.357643,16240,15856
1.359313,16240,15872
1.360981,16256,15856
1.362651,16224,15872
1.364321,16240,15872
1.366135,16256,15888
1.367805,16256,15856
1.369473,16272,15888
1.371142,16240,15872
1.372812,16224,15872
1.374479,16256,15840
1.376147,16272,15872
1.377818,16240,15872
1.379486,16240,15872
1.381154,16256,15872
1.382934,16256,15872
1.384601,16240,15872
1.386269,16240,15888
1.387937,16256,15856
1.389607,16256,15872
1.391274,16240,15872
1.392943,16240,15872
1.394611,16256,15872
1.396346,16240,15872
1.398017,16224,15856
1.399812,16256,15872
1.401482,16256,15856
1.403149,16272,15856
1.404819,16240,15872
1.406488,16272,15888
1.408155,16224,15872
1.409825,16256,15872
1.411493,16240,15872
1.413163,16240,15872
1.414832,16240,15872
1.416647,16192,15872
1.418316,16256,15856
1.419984,16240,15872
1.421653,16256,15888
1.423323,16256,15872
1.424991,16272,15856
1.426662,16272,15872
1.42833,16256,15872
1.429999,16256,15872
1.431667,16240,15872
1.433402,16224,15856
1.435175,16224,15856
1.436846,16256,15872
1.438513,16256,15872
1.440183,16240,15872
1.441852,16208,15856
1.443521,16256,15856
1.445189,16240,15872
1.44686,16256,15872
1.448527,16272,15856
1.450298,16240,15872
1.451967,16256,15840
1.453638,16272,15840
1.455308,16256,15888
1.456977,16272,15888
1.458644,16240,15856
1.460312,16272,15856
1.461983,16256,15904
1.463652,16224,15888
1.46532,16256,15872
1.467127,16272,15872
1.468795,16272,15872
1.470466,16224,15856
1.472205,16256,15872
1.473873,16240,15872
1.475544,16240,15872
1.477214,16256,15872
1.478884,16256,15888
1.480551,16256,15872
1.482221,16256,15840
1.483997,16256,15888
1.485668,16256,15856
1.487335,16256,15888
1.489002,16256,15872
1.490672,16256,15872
1.492339,16256,15872
1.494008,16256,15856
1.495678,16240,15872
1.497349,16256,15856
1.499017,16256,15856
1.500808,16272,15872
1.502478,16256,15856
1.504148,16256,15872
1.505816,16256,15872
1.507486,16272,15872
1.509155,16224,15872
1.510832,16272,15856
1.512503,16256,15856
1.51417,16272,15872
1.515838,16272,15872
1.517652,16272,15856
1.519321,16256,15888
1.520992,16272,15872
1.522659,16256,15872
1.524328,16240,15872
1.525999,16240,15872
1.52767,16256,15856
1.529338,16256,15872
1.531009,16272,15856
1.532679,16256,15856
1.534452,16240,15872
1.53612,16256,15872
1.537786,16256,15888
1.539457,16272,15872
1.541128,16256,15888
1.542795,16240,15872
1.544461,16272,15872
1.546131,16240,15872
1.547798,16272,15856
1.549466,16272,15888
1.551304,16240,15888
1.552974,16240,15840
1.554645,16240,15872
1.556315,16240,15856
1.557984,16256,15872
1.55965,16256,15840
1.561319,16272,15888
1.562989,16256,15872
1.564659,16272,15856
1.566327,16272,15888
1.568142,16224,15872
1.569811,16256,15888
1.571482,16240,15888
1.573151,16240,15888
1.57482,16240,15856
1.57649,16256,15872
1.578159,16240,15856
1.579826,16240,15872
1.581495,16240,15856
1.583163,16256,15872
1.584944,16240,15872
1.586615,16192,15888
1.588283,16256,15856
1.58995,16256,15872
1.591619,16256,15856
1.593288,16272,15840
1.594956,16256,15872
1.596626,16256,15872
1.598294,16240,15872
1.599963,16240,15888
1.601768,16256,15904
1.603434,16256,15856
1.605106,16256,15872
1.606775,16256,15856
1.608443,16272,15872
1.610111,16240,15872
1.611779,16256,15856
1.613449,16256,15840
1.615118,16240,15872
1.616785,16272,15856
1.618601,16256,15856
1.62027,16256,15872
1.621937,16240,15872
1.623607,16208,15856
1.625277,16256,15872
1.626947,16272,15888
1.628615,16272,15872
1.630283,16240,15872
1.63195,16272,15856
1.633619,16256,15856
1.635397,16256,15872
1.637067,16256,15856
1.638735,16256,15872
1.640409,16240,15872
1.642078,16256,15872
1.643746,16224,15856
1.645415,16256,15872
1.647084,16240,15824
1.648751,16256,15872
1.650422,16240,15856
1.652213,16272,15872
1.653882,16256,15888
1.655549,16240,15872
1.657218,16240,15872
1.658885,16240,15872
1.660555,16240,15888
1.662226,16256,15872
1.663892,16272,15872
1.66556,16240,15872
1.667231,16256,15872
1.669031,16256,15872
1.670701,16256,15856
1.67237,16240,15872
1.67404,16240,15872
1.675708,16256,15888
1.677379,16256,15888
1.679048,16256,15888
1.680715,16272,15856
1.682386,16256,15872
1.684055,16240,15872
1.685837,16256,15872
1.687507,16256,15840
1.689175,16256,15872
1.690845,16256,15856
1.692513,16240,15872
1.694183,16256,15840
1.695853,16224,15856
1.697522,16240,15856
1.699258,16240,15888
1.700929,16256,15872
1.702715,16272,15872
1.704384,16272,15872
1.706053,16240,15888
1.707721,16256,15856
1.709388,16240,15872
1.711056,16240,15840
1.712725,16240,15872
1.714395,16256,15888
1.716062,16272,15888
1.717732,16288,15888
1.71955,16256,15856
1.721217,16256,15840
1.722885,16240,15872
1.724554,16240,15872
1.726223,16256,15872
1.727895,16256,15872
1.729563,16240,15872
1.73123,16256,15872
1.732897,16256,15872
1.734567,16256,15872
1.73635,16256,15872
1.738093,16256,15872
1.739764,16256,15840
1.741435,16240,15872
1.743102,16240,15856
1.744771,16240,15856
1.746438,16240,15872
1.748105,16256,15872
1.749773,16256,15872
1.75144,16240,15872
1.753221,16272,15872
1.754891,16240,15856
1.756562,16256,15872
1.758233,16256,15872
1.759903,16240,15856
1.761572,16240,15888
1.763241,16240,15856
1.764909,16240,15872
1.76658,16240,15856
1.768251,16240,15856
1.77005,16240,15872
1.77172,16272,15856
1.773388,16256,15856
1.77513,16240,15872
1.776799,16256,15872
1.778467,16240,15888
1.780136,16256,15872
1.781804,16272,15872
1.783474,16256,15872
1.785141,16272,15856
1.786912,16256,15888
1.78858,16256,15856
1.790247,16240,15856
1.791916,16256,15872
1.793587,16256,15888
1.795258,16240,15856
1.796927,16224,15856
1.798598,16240,15872
1.800265,16256,15872
1.801936,16256,15888
1.803715,16256,15856
1.805385,16272,15920
1.807055,16240,15888
1.808724,16256,15856
1.810402,16272,15824
1.812072,16272,15872
1.81381,16256,15872
1.81548,16256,15872
1.817148,16272,15872
1.818816,16192,15888
1.820679,16240,15872
1.822347,16240,15872
1.824017,16224,15872
1.825686,16240,15888
1.827356,16256,15872
1.829027,16256,15824
1.830696,16256,15872
1.832365,16240,15840
1.834034,16256,15888
1.835705,16224,15872
1.837487,16256,15872
1.839157,16256,15888
1.840826,16272,15856
1.842495,16240,15872
1.844166,16256,15888
1.845833,16256,15872
1.847503,16240,15872
1.84917,16240,15840
1.850973,16256,15872
1.852641,16208,15872
1.854422,16256,15872
1.856091,16272,15872
1.85776,16256,15872
1.859431,16240,15856
1.861098,16224,15872
1.862766,16256,15856
1.864437,16272,15856
1.866107,16240,15872
1.867777,16240,15872
1.869443,16272,15872
1.871289,16256,15840
1.872956,16272,15856
1.874624,16272,15872
1.876295,16240,15872
1.877963,16256,15872
1.879631,16256,15872
1.881301,16240,15872
1.882971,16272,15888
1.88464,16256,15856
1.886309,16240,15872
1.888089,16272,15856
1.889757,16240,15872
1.891426,16240,15856
1.893095,16224,15872
1.894766,16256,15872
1.896435,16272,15856
1.898103,16240,15856
1.899772,16240,15872
1.901442,16256,15888
1.903111,16256,15872
1.904892,16256,15872
1.906559,16256,15856
1.908226,16240,15840
1.909893,16224,15872
1.911561,16256,15840
1.913231,16224,15872
1.914901,16240,15872
1.91657,16240,15888
1.918241,16256,15904
1.91991,16240,15856
1.921755,16272,15888
1.923423,16272,15872
1.925094,16240,15856
1.926763,16256,15856
1.928505,16256,15824
1.930173,16272,15856
1.93184,16240,15856
1.933511,16256,15872
1.935182,16256,15872
1.936852,16256,15872
1.938622,16256,15856
1.940289,16240,15872
1.941957,16240,15872
1.943626,16256,15888
1.945296,16272,15872
1.946964,16240,15872
1.948631,16256,15872
1.950299,16256,15872
1.951969,16256,15872
1.953639,16256,15856
1.955415,16256,15856
1.957082,16240,15856
1.95875,16256,15872
1.960423,16256,15872
1.962093,16272,15840
1.963763,16224,15872
1.965493,16256,15872
1.96716,16272,15872
1.968828,16240,15872
1.970499,16256,15888
1.972313,16272,15872
1.973981,16256,15872
1.975649,16272,15888
1.977317,16272,15856
1.978985,16224,15888
1.980652,16240,15872
1.982321,16256,15872
1.983988,16240,15856
1.985658,16240,15856
1.987327,16256,15872
1.989107,16256,15856
1.990777,16256,15872
1.992447,16256,15904
1.994115,16256,15856
1.995782,16256,15872
1.99745,16256,15856
1.999119,16240,15856
2.000786,16256,15872
2.002456,16240,15856
2.004125,16256,15888
2.005904,16240,15872
2.007572,16256,15872
2.00924,16256,15872
2.010908,16272,15872
2.012576,16272,15856
2.014246,16240,15840
2.015915,16240,15872
2.017583,16240,15888
2.019254,16240,15872
2.020922,16240,15872
2.022733,16224,15840
2.024404,16256,15872
2.026075,16256,15856
2.027745,16288,15872
2.029412,16272,15872
2.031082,16272,15856
2.03275,16240,15872
2.034417,16256,15872
2.036088,16256,15856
2.037756,16256,15872
2.039536,16256,15888
2.041205,16240,15856
2.042876,16256,15856
2.044544,16240,15840
2.046212,16240,15856
2.047882,16256,15856
2.04955,16240,15888
2.051219,16272,15872
2.05289,16256,15856
2.054561,16240,15872
2.056344,16240,15872
2.058015,16240,15872
2.059683,16256,15856
2.061351,16272,15872
2.063019,16272,15888
2.06469,16272,15872
2.066357,16256,15872
2.068026,16256,15872
2.069694,16224,15856
2.071365,16256,15872
2.073163,16256,15840
2.074835,16224,15872
2.076502,16224,15872
2.078172,16256,15872
2.079841,16240,15872
2.08151,16224,15872
2.083178,16256,15872
2.084849,16240,15888
2.086517,16256,15904
2.088188,16256,15872
2.089958,16208,15856
2.091627,16256,15856
2.093295,16240,15872
2.094965,16256,15872
2.096633,16240,15872
2.098302,16272,15872
2.099973,16272,15856
2.101643,16256,15872
2.103312,16272,15856
2.104982,16256,15872
2.106764,16224,15856
2.108431,16272,15856
2.110099,16272,15872
2.111767,16256,15872
2.113437,16256,15872
2.115104,16240,15856
2.116773,16256,15888
2.118578,16256,15872
2.120248,16256,15872
2.121918,16256,15872
2.123734,16240,15872
2.125403,16240,15872
2.127074,16240,15872
2.128745,16256,15888
2.130417,16256,15856
2.132086,16240,15872
2.133754,16256,15840
2.135421,16256,15840
2.137089,16256,15872
2.138759,16240,15888
2.140581,16272,15872
