Time,RawValue1,RawValue2
0.593143,16304,15840
0.594812,16288,15840
0.59648,16288,15824
0.598152,16288,15824
0.599823,16272,15808
0.60149,16224,15840
0.603249,16288,15840
0.604918,16288,15840
0.606586,16256,15824
0.60844,16288,15824
0.610111,16272,15824
0.611781,16272,15824
0.613449,16272,15824
0.615119,16304,15824
0.616788,16272,15808
0.618458,16272,15824
0.620126,16256,15856
0.621793,16288,15808
0.623464,16272,15840
0.625268,16256,15840
0.626936,16272,15824
0.628629,16256,15824
0.630297,16288,15808
0.631967,16288,15840
0.633635,16272,15840
0.635304,16272,15840
0.636971,16272,15824
0.63864,16288,15840
0.640438,16256,15808
0.642248,16288,15760
0.643915,16288,15840
0.645585,16272,15824
0.647256,16288,15856
0.648923,16272,15824
0.650594,16256,15808
0.652264,16272,15840
0.653932,16272,15824
0.6556,16272,15840
0.65727,16288,15792
0.659112,16256,15808
0.660781,16256,15856
0.662448,16224,15808
0.664119,16272,15824
0.665786,16256,15840
0.667456,16288,15824
0.669126,16288,15824
0.670797,16272,15824
0.672465,16288,15840
0.674135,16272,15856
0.675936,16272,15824
0.677605,16288,15840
0.679374,16272,15840
0.681041,16288,15824
0.682709,16288,15824
0.684378,16288,15792
0.686048,16256,15824
0.687719,16288,15840
0.689415,16272,15824
0.691084,16288,15840
0.692884,16272,15824
0.694555,16256,15840
0.696223,16224,15840
0.697891,16272,15824
0.699559,16256,15824
0.70123,16272,15824
0.702898,16288,15840
0.704568,16272,15824
0.706239,16272,15808
0.70791,16288,15824
0.709746,16288,15824
0.711416,16272,15840
0.713084,16272,15856
0.714752,16288,15824
0.71655,16288,15824
0.71822,16272,15824
0.719888,16272,15808
0.721557,16288,15840
0.723224,16192,15840
0.724894,16288,15808
0.726736,16272,15824
0.728403,16272,15792
0.730072,16256,15824
0.731742,16288,15840
0.733413,16272,15856
0.735084,16288,15824
0.736755,16288,15808
0.738424,16272,15808
0.740093,16272,15824
0.741762,16304,15808
0.743562,16288,15808
0.74523,16288,15808
0.7469,16288,15840
0.74857,16240,15824
0.750237,16304,15808
0.751907,16256,15840
0.753576,16288,15840
0.755395,16256,15824
0.757065,16288,15840
0.758733,16240,15824
0.760568,16288,15824
0.762238,16256,15824
0.763907,16288,15840
0.765577,16256,15824
0.767247,16272,15840
0.768917,16224,15824
0.770584,16288,15808
0.772254,16208,15840
0.773923,16272,15824
0.775592,16272,15824
0.777413,16256,15840
0.77908,16272,15824
0.780747,16288,15808
0.782414,16272,15824
0.784084,16240,15824
0.785752,16288,15840
0.787423,16288,15824
0.789091,16272,15824
0.79076,16256,15840
0.792524,16288,15840
0.794322,16272,15808
0.795992,16304,15808
0.79766,16272,15840
0.79933,16288,15840
0.801,16272,15840
0.802667,16272,15824
0.804337,16272,15824
0.806006,16224,15840
0.807674,16288,15824
0.809343,16288,15856
0.811197,16272,15824
0.812866,16256,15840
0.814534,16256,15824
0.816203,16272,15840
0.81787,16272,15840
0.819537,16288,15824
0.821206,16288,15824
0.822874,16272,15824
0.824541,16240,15824
0.826211,16304,15808
0.82807,16288,15840
0.829738,16256,15840
0.831405,16272,15824
0.833072,16272,15840
0.834743,16240,15824
0.836413,16288,15840
0.83808,16288,15840
0.83975,16288,15840
0.841418,16256,15840
0.843087,16288,15824
0.844892,16272,15824
0.846561,16272,15808
0.848229,16272,15824
0.849896,16272,15840
0.851566,16272,15840
0.853234,16288,15840
0.854902,16272,15824
0.856581,16288,15824
0.85825,16288,15840
0.859919,16304,15824
0.861754,16272,15824
0.863424,16288,15808
0.865094,16224,15824
0.866762,16272,15840
0.868432,16272,15840
0.870196,16272,15792
0.871865,16304,15824
0.873535,16288,15840
0.875204,16272,15808
0.876873,16272,15824
0.878679,16240,15808
0.880347,16272,15824
0.882014,16288,15856
0.883684,16272,15824
0.885355,16240,15824
0.887022,16288,15808
0.888693,16256,15840
0.890362,16256,15808
0.892032,16256,15840
0.893699,16240,15824
0.895504,16288,15840
0.897174,16288,15840
0.898843,16288,15840
0.900511,16288,15824
0.902182,16272,15824
0.903851,16240,15824
0.905522,16256,15824
0.907323,16288,15824
0.908991,16288,15824
0.910659,16272,15824
0.912504,16272,15824
0.914174,16256,15840
0.915844,16288,15856
0.917515,16272,15840
0.919186,16272,15840
0.920899,16256,15824
0.92257,16304,15840
0.92424,16272,15840
0.925907,16288,15792
0.927578,16272,15824
0.929427,16256,15840
0.931096,16304,15808
0.932766,16288,15824
0.934434,16320,15824
0.936103,16256,15840
0.937774,16288,15824
0.939442,16272,15824
0.941113,16240,15824
0.942781,16272,15824
0.944451,16272,15824
0.94625,16288,15792
0.94792,16288,15824
0.949591,16240,15824
0.951262,16320,15824
0.952929,16288,15856
0.954599,16272,15840
0.956268,16288,15840
0.957936,16288,15840
0.959605,16304,15824
0.961275,16272,15824
0.963101,16256,15808
0.964772,16304,15824
0.96644,16272,15808
0.968111,16272,15840
0.969779,16272,15824
0.971451,16272,15824
0.973118,16288,15840
0.974788,16304,15824
0.976457,16272,15824
0.978127,16272,15856
0.979943,16288,15792
0.981612,16256,15824
0.983373,16272,15824
0.985043,16272,15824
0.986713,16288,15824
0.988381,16272,15824
0.990048,16256,15824
0.991715,16272,15824
0.993414,16288,15824
0.995081,16288,15840
0.996915,16256,15824
0.998583,16272,15840
1.000253,16240,15824
1.001922,16224,15840
1.00359,16272,15824
1.005261,16288,15840
1.006929,16272,15840
1.008599,16272,15840
1.01027,16240,15808
1.011937,16272,15856
1.013805,16288,15840
1.015501,16272,15840
1.017171,16272,15776
1.018842,16256,15824
1.020512,16272,15840
1.022275,16240,15808
1.023943,16288,15824
1.025611,16272,15840
1.027282,16272,15824
1.02895,16272,15824
1.030756,16256,15824
1.032426,16256,15824
1.034095,16288,15776
1.035765,16288,15824
1.037435,16288,15840
1.039103,16288,15840
1.040772,16272,15840
1.042442,16288,15824
1.044109,16240,15792
1.045779,16272,15840
1.047604,16272,15808
1.049276,16208,15840
1.050943,16288,15824
1.052611,16288,15840
1.054282,16240,15824
1.055951,16272,15808
1.057623,16288,15824
1.05929,16288,15824
1.060961,16288,15824
1.062631,16240,15824
1.064476,16288,15840
1.066144,16256,15840
1.067815,16256,15824
1.069486,16272,15840
1.071152,16304,15840
1.072822,16272,15856
1.074489,16288,15808
1.076157,16272,15776
1.077827,16272,15824
1.079498,16288,15840
1.081293,16256,15840
1.08296,16272,15856
1.084627,16288,15824
1.086298,16272,15808
1.087967,16272,15840
1.089635,16288,15824
1.091303,16272,15840
1.09297,16272,15840
1.09464,16288,15824
1.096307,16304,15824
1.098115,16240,15824
1.099785,16272,15824
1.101453,16272,15840
1.103124,16288,15872
1.104794,16288,15824
1.106465,16288,15808
1.108135,16288,15824
1.109803,16240,15840
1.11147,16256,15840
1.113139,16240,15840
1.11498,16272,15824
1.116649,16272,15808
1.11832,16272,15808
1.119988,16288,15824
1.12166,16272,15856
1.123329,16272,15856
1.125001,16272,15840
1.126671,16288,15840
1.128342,16288,15824
1.130013,16256,15824
1.13181,16272,15840
1.133478,16272,15856
1.135147,16288,15776
1.136816,16256,15824
1.138488,16256,15840
1.140159,16256,15824
1.14183,16224,15840
1.143501,16256,15840
1.145171,16304,15824
1.146842,16256,15824
1.148643,16288,15824
1.150312,16288,15824
1.151979,16240,15840
1.153648,16240,15808
1.155317,16272,15824
1.156987,16272,15808
1.158657,16272,15824
1.160325,16288,15824
1.161997,16272,15840
1.163667,16288,15840
1.165496,16256,15840
1.167166,16272,15840
1.168836,16240,15824
1.170506,16288,15840
1.172175,16272,15824
1.173842,16288,15808
1.175509,16288,15808
1.177177,16304,15808
1.178847,16272,15824
1.180517,16288,15824
1.182314,16272,15840
1.183983,16288,15840
1.185655,16272,15824
1.187326,16272,15856
1.188997,16240,15840
1.190665,16256,15840
1.192335,16176,15840
1.194004,16256,15760
1.195673,16272,15808
1.197342,16272,15824
1.199148,16288,15824
1.200817,16256,15840
1.202485,16240,15824
1.204153,16288,15840
1.205821,16288,15840
1.207488,16288,15824
1.209158,16272,15840
1.210828,16288,15840
1.212499,16272,15840
1.214167,16256,15824
1.216003,16288,15824
1.21767,16304,15824
1.219337,16288,15840
1.221008,16240,15840
1.222678,16272,15808
1.224349,16240,15840
1.226019,16256,15808
1.227686,16272,15824
1.229354,16256,15808
1.231024,16272,15840
1.232817,16272,15840
1.234488,16240,15840
1.236157,16256,15824
1.237826,16272,15824
1.239496,16272,15824
1.241164,16272,15840
1.242832,16288,15856
1.2445,16304,15824
1.246168,16272,15840
1.247839,16288,15824
1.249639,16272,15792
1.251415,16272,15808
1.253083,16224,15824
1.254752,16240,15840
1.256423,16240,15776
1.258091,16288,15808
1.259762,16240,15824
1.261432,16256,15856
1.2631,16272,15824
1.264768,16272,15808
1.26662,16272,15824
1.26829,16256,15824
1.269959,16240,15824
1.271626,16272,15824
1.273297,16208,15824
1.274966,16288,15824
1.276645,16272,15856
1.278312,16288,15856
1.279979,16272,15808
1.281649,16256,15808
1.28345,16272,15824
1.285119,16272,15840
1.286789,16288,15824
1.288457,16288,15872
1.290127,16272,15824
1.291795,16224,15824
1.293466,16240,15824
1.295136,16320,15856
1.296818,16288,15840
1.298486,16256,15824
1.300292,16256,15792
1.301962,16272,15824
1.303632,16256,15824
1.3053,16240,15824
1.306985,16272,15824
1.308652,16272,15824
1.310323,16240,15824
1.311992,16272,15840
1.313661,16256,15824
1.315329,16272,15840
1.31718,16272,15824
1.318852,16288,15856
1.320521,16256,15824
1.322189,16272,15776
1.32386,16256,15840
1.32553,16240,15840
1.327301,16272,15840
1.328971,16240,15824
1.330641,16288,15856
1.332313,16288,15824
1.334104,16272,15840
1.335772,16272,15824
1.337449,16272,15840
1.339117,16272,15840
1.340788,16208,15840
1.342458,16208,15840
1.344126,16272,15824
1.345797,16272,15824
1.347467,16304,15808
1.349136,16288,15824
1.350932,16288,15840
1.352601,16272,15840
1.354271,16224,15792
1.355942,16288,15760
1.35762,16288,15824
1.359289,16288,15824
1.360958,16240,15824
1.362626,16272,15824
1.364394,16240,15840
1.366061,16272,15840
1.367938,16272,15824
1.369606,16288,15840
1.371274,16256,15840
1.372945,16256,15856
1.374613,16272,15840
1.376284,16224,15824
1.377955,16256,15840
1.379626,16272,15824
1.381297,16240,15840
1.382966,16272,15840
1.384766,16272,15840
1.386436,16288,15824
1.388113,16224,15824
1.389784,16288,15856
1.391452,16304,15856
1.393119,16256,15824
1.394789,16272,15824
1.396459,16288,15824
1.398129,16272,15840
1.399801,16288,15824
1.401604,16256,15824
1.403372,16272,15840
1.405043,16272,15856
1.406714,16288,15824
1.408385,16272,15808
1.410053,16272,15824
1.41172,16256,15856
1.41339,16288,15840
1.415056,16256,15840
1.416726,16288,15824
1.418572,16272,15824
1.420242,16272,15840
1.42191,16272,15840
1.423581,16288,15824
1.425252,16240,15840
1.426923,16272,15840
1.428592,16240,15856
1.43026,16272,15840
1.431928,16256,15824
1.4336,16224,15840
1.435411,16272,15824
1.437081,16288,15824
1.43875,16288,15824
1.440531,16288,15840
1.442202,16256,15840
1.443884,16256,15824
1.445554,16288,15840
1.447223,16256,15840
1.448893,16272,15840
1.450563,16288,15840
1.452365,16272,15824
1.454034,16272,15808
1.455704,16288,15840
1.457374,16272,15824
1.459041,16256,15824
1.460711,16288,15808
1.462382,16272,15824
1.46405,16272,15824
1.46572,16272,15840
1.467391,16272,15824
1.469226,16272,15824
1.470893,16288,15840
1.472562,16288,15856
1.474231,16256,15824
1.475967,16272,15824
1.477637,16304,15840
1.479417,16272,15824
1.481085,16288,15808
1.482752,16272,15824
1.484423,16256,15808
1.486223,16272,15840
1.48789,16304,15824
1.489558,16288,15824
1.491226,16272,15856
1.492895,16272,15840
1.494562,16240,15824
1.49623,16272,15824
1.497897,16288,15808
1.499568,16288,15840
1.501238,16272,15824
1.503035,16288,15856
1.504707,16224,15840
1.506376,16288,15792
1.508043,16256,15824
1.509712,16288,15840
1.511382,16288,15824
1.51305,16240,15840
1.514717,16288,15824
1.516386,16288,15856
1.518179,16272,15808
1.520027,16288,15824
1.521697,16272,15840
1.523365,16288,15824
1.525034,16288,15824
1.526702,16256,15840
1.528419,16288,15824
1.53009,16272,15840
1.53176,16304,15824
1.53343,16288,15824
1.535099,16288,15824
1.536949,16272,15824
1.538618,16272,15824
1.540286,16272,15840
1.541953,16272,15840
1.543621,16256,15840
1.545292,16256,15824
1.54696,16288,15840
1.548629,16288,15824
1.550301,16288,15808
1.55197,16288,15840
1.553769,16256,15840
1.555438,16288,15824
1.55711,16256,15808
1.558781,16272,15824
1.560452,16288,15808
1.562121,16320,15840
1.563791,16272,15840
1.565462,16272,15824
1.567133,16256,15824
1.568805,16288,15840
1.570635,16304,15792
1.572303,16256,15824
1.57397,16256,15840
1.575639,16272,15840
1.577309,16304,15840
1.578976,16288,15840
1.580644,16320,15840
1.582311,16272,15824
1.58398,16240,15824
1.585646,16224,15840
1.587486,16256,15840
1.589158,16256,15840
1.590827,16272,15776
1.592498,16288,15824
1.594166,16256,15824
1.595835,16272,15824
1.597505,16288,15856
1.599175,16272,15824
1.600846,16288,15792
1.602517,16256,15824
1.604311,16256,15808
1.605981,16272,15824
1.60765,16288,15840
1.609319,16256,15840
1.610987,16256,15824
1.612656,16240,15840
1.614324,16240,15840
1.615992,16288,15840
1.617661,16304,15856
1.619331,16288,15840
1.621169,16288,15824
1.622837,16240,15824
1.624506,16208,15840
1.626176,16272,15824
1.627875,16256,15808
1.629543,16272,15840
1.631212,16272,15824
1.632879,16272,15856
1.634546,16288,15840
1.636213,16256,15840
1.638061,16272,15840
1.639732,16272,15840
1.641403,16288,15840
1.643072,16240,15840
1.644744,16272,15840
1.646413,16288,15856
1.648083,16272,15824
1.649753,16288,15840
1.651423,16272,15824
1.653092,16288,15808
1.654895,16288,15840
1.656566,16256,15808
1.658237,16272,15824
1.659906,16288,15856
1.661573,16288,15840
1.663242,16272,15824
1.66491,16272,15824
1.666581,16288,15808
1.668249,16272,15792
1.670081,16256,15856
1.671923,16240,15824
1.673594,16240,15808
1.675262,16288,15840
1.676931,16288,15840
1.6786,16288,15840
1.680269,16288,15824
1.681936,16288,15840
1.683606,16288,15840
1.685277,16288,15840
1.686955,16272,15808
1.688764,16256,15840
1.690434,16288,15808
1.692101,16272,15840
1.693769,16288,15824
1.695436,16288,15824
1.697105,16288,15840
1.698776,16288,15824
1.700447,16288,15840
1.702114,16272,15824
1.703785,16288,15840
1.705578,16304,15840
1.707244,16256,15792
1.709019,16272,15840
1.710689,16256,15824
1.712358,16240,15840
1.714025,16272,15824
1.715692,16288,15840
1.717363,16288,15840
1.719032,16304,15808
1.7207,16224,15840
1.722538,16272,15824
1.724206,16272,15856
1.725874,16256,15824
1.727569,16272,15824
1.72924,16256,15824
1.730908,16288,15824
1.732577,16272,15824
1.734247,16288,15792
1.735914,16304,15856
1.737584,16272,15808
1.739394,16272,15808
1.741062,16288,15840
1.742733,16288,15808
1.744404,16272,15856
1.746159,16288,15856
1.747826,16288,15808
1.749494,16256,15840
1.751162,16272,15840
1.752831,16304,15840
1.754501,16224,15824
1.756298,16272,15856
1.757967,16288,15840
1.759634,16272,15808
1.761302,16288,15808
1.76297,16272,15824
1.764641,16272,15840
1.76631,16288,15824
1.76798,16288,15824
1.76965,16288,15840
1.77132,16288,15824
1.773155,16288,15808
1.774823,16272,15840
1.776495,16272,15824
1.778165,16288,15824
1.779832,16288,15840
1.781502,16256,15824
1.783172,16288,15856
1.784943,16288,15824
1.786621,16304,15792
1.788291,16288,15808
1.790087,16256,15808
1.791755,16288,15824
1.793425,16256,15824
1.795095,16288,15840
1.796765,16272,15824
1.798436,16208,15808
1.800102,16240,15840
1.801773,16224,15824
1.80344,16272,15824
1.80511,16272,15808
1.806922,16256,15824
1.808593,16288,15824
1.810261,16240,15824
1.811932,16224,15840
1.813601,16304,15824
1.815272,16288,15840
1.816944,16240,15808
1.818611,16304,15824
1.820281,16288,15840
1.82195,16208,15824
1.823784,16288,15824
1.825453,16288,15840
1.827121,16288,15840
1.82879,16304,15840
1.830461,16272,15808
1.83213,16272,15824
1.833797,16272,15808
1.835466,16288,15824
1.837134,16240,15824
1.838803,16256,15824
1.840615,16272,15824
1.842286,16272,15840
1.843954,16288,15824
1.845621,16240,15840
1.847288,16288,15824
1.848956,16288,15840
1.850624,16272,15856
1.852294,16272,15856
1.853961,16304,15824
1.855628,16288,15808
1.857454,16272,15824
1.859121,16304,15824
1.860903,16272,15824
1.862573,16272,15856
1.864242,16256,15792
1.865913,16304,15824
1.867581,16288,15840
1.869249,16288,15840
1.870919,16288,15840
1.872587,16288,15840
1.874413,16288,15824
1.87608,16272,15808
1.877749,16256,15808
1.879418,16272,15840
1.88109,16256,15840
1.882758,16288,15840
1.884427,16256,15824
1.886095,16272,15840
1.887763,16272,15840
1.88943,16256,15824
1.891225,16256,15824
1.892894,16288,15840
1.894562,16288,15824
1.896231,16288,15808
1.897902,16256,15840
1.899668,16304,15840
1.901339,16272,15840
1.903006,16288,15840
1.904675,16272,15824
1.906345,16272,15776
1.908156,16272,15840
1.909826,16288,15824
1.911496,16272,15856
1.913166,16240,15824
1.914841,16288,15792
1.916509,16272,15824
1.918177,16272,15824
1.919844,16272,15840
1.921512,16224,15808
1.92318,16256,15808
1.924995,16256,15824
1.92668,16288,15840
1.928348,16256,15808
1.930017,16272,15840
1.931689,16288,15824
1.933357,16256,15840
1.93504,16256,15776
1.936853,16272,15824
1.938523,16256,15840
1.940193,16304,15824
1.941995,16272,15824
1.943663,16288,15840
1.945333,16288,15808
1.947002,16288,15808
1.948672,16320,15840
1.95034,16272,15840
1.952011,16224,15840
1.953678,16208,15840
1.955348,16288,15824
1.957019,16304,15840
1.958823,16272,15808
1.960492,16288,15824
1.962159,16288,15808
1.963827,16288,15824
1.965499,16288,15824
1.96717,16272,15840
1.968839,16272,15856
1.970507,16256,15808
1.972175,16304,15808
1.973843,16272,15824
1.975648,16272,15824
1.977381,16288,15824
1.979049,16272,15840
1.98072,16304,15824
1.982391,16272,15840
1.984061,16272,15824
1.985761,16272,15808
1.98743,16272,15792
1.989098,16272,15840
1.990769,16288,15824
1.992594,16256,15840
1.994263,16288,15840
1.995935,16288,15840
1.997602,16256,15840
1.999274,16288,15840
2.000941,16288,15856
2.002609,16288,15840
2.004276,16272,15840
2.005945,16288,15840
2.007618,16288,15840
2.00944,16272,15808
2.011108,16272,15808
2.012776,16288,15824
2.014444,16288,15856
2.016121,16256,15856
2.017815,16288,15840
2.019482,16272,15840
2.021151,16240,15824
2.022819,16272,15824
2.024489,16272,15824
2.026355,16240,15824
2.028025,16256,15856
2.029693,16288,15824
2.031362,16272,15808
2.033033,16288,15840
2.034704,16240,15840
2.036378,16288,15856
2.038049,16240,15856
2.039717,16288,15840
2.041389,16272,15840
2.043227,16272,15792
2.044896,16304,15824
2.046574,16240,15840
2.048254,16272,15840
2.049923,16288,15840
2.051698,16240,15824
2.053365,16256,15840
2.055034,16272,15840
2.056705,16272,15824
2.058374,16288,15824
2.060185,16256,15824
2.061853,16288,15824
2.063521,16256,15808
2.065192,16272,15824
2.066868,16256,15840
2.068536,16288,15824
2.070207,16288,15824
2.071876,16256,15840
2.073543,16288,15840
2.075209,16272,15824
2.077064,16288,15808
2.078731,16288,15856
2.080401,16240,15824
2.082071,16256,15792
2.083742,16240,15808
2.085411,16272,15824
2.087087,16288,15824
2.088756,16272,15824
2.09053,16272,15824
2.0922,16288,15840
2.094002,16256,15840
2.095673,16272,15808
2.097347,16272,15808
2.099015,16272,15808
2.100685,16288,15840
2.102353,16272,15824
2.104023,16272,15840
2.105694,16272,15824
2.107366,16288,15856
2.109035,16256,15808
2.110842,16272,15824
2.112513,16272,15840
2.114181,16240,15840
2.115852,16288,15840
2.117534,16304,15840
2.119202,16288,15808
2.120871,16304,15840
2.12254,16288,15840
2.124211,16256,15840
2.125879,16304,15856
2.1278,16272,15856
2.129668,16288,15824
2.131339,16288,15808
2.133009,16288,15808
2.134676,16272,15792
2.136345,16224,15824
2.138025,16256,15840
2.139696,16272,15824
2.141366,16272,15824
2.143037,16272,15808
2.144845,16240,15840
