Time,Raw Value,Voltage
322.852901191,26416,0.0
322.860903663,26416,0.0
322.868915562,26432,0.0
322.876928757,26416,-0.002
322.885113082,26416,0.0
322.893122296,26432,0.0
322.901139528,26432,0.0
322.909211686,26432,0.0
322.917814699,26432,0.0
322.926552935,26432,0.0
322.935103837,26432,0.0
322.943122717,26432,0.0
322.95113206,26416,0.0
322.959135163,26416,0.0
322.967155858,26416,0.0
322.975171701,26416,0.0
322.983196711,26416,0.0
322.991228017,26448,0.0
322.999241119,26432,0.0
323.007321129,26432,0.0
323.01610794,26432,0.0
323.024864935,26432,0.0
323.033470745,26432,0.0
323.041488347,26416,0.0
323.049527376,26416,0.0
323.057549608,26400,0.0
323.065586599,26416,0.0
323.073613775,26448,0.0
323.081643748,26432,0.0
323.089690703,26448,-0.002
323.097747639,26432,0.0
323.105821815,26432,0.002
323.114442958,26432,0.0
323.123143639,26448,0.0
323.13165367,26432,0.0
323.139781421,26416,-0.002
323.147797283,26416,0.0
323.155823181,26400,0.0
323.163836932,26416,0.0
323.171850923,26416,0.0
323.179870933,26432,0.0
323.187895739,26432,0.0
323.195912804,26432,0.0
323.20395824,26432,0.0
323.21328385,26432,0.0
323.222020123,26432,0.0
323.230587007,26432,0.0
323.238599794,26432,0.0
323.246627248,26416,0.0
323.254639721,26416,0.0
323.262670286,26400,0.0
323.271021946,26432,0.0
323.279076419,26432,0.0
323.287110762,26432,0.0
323.29515068,26432,0.0
323.303154115,26432,0.002
323.316287359,26432,0.0
323.325041891,26432,0.0
323.333603589,26432,0.0
323.341635099,26416,0.002
323.34966572,26416,0.0
323.357664174,26416,0.0
323.365678647,26416,0.0
323.373688638,26448,0.0
323.381742167,26416,0.0
323.389779658,26448,0.0
323.397921613,26432,0.0
323.405967049,26448,0.0
323.414560969,26448,0.0
323.423306206,26448,0.0
323.431886145,26448,0.0
323.439917617,26416,0.0
323.447912553,26416,0.0
323.455933452,26400,0.0
323.463937184,26416,0.0
323.47196936,26416,0.0
323.479987925,26432,0.0
323.488040065,26432,0.0
323.496058019,26432,0.0
323.504087307,26432,0.0
323.512139502,26448,0.0
323.521411297,26448,0.0
323.530104125,26448,0.0
323.538121746,26448,0.0
323.546118941,26416,0.002
323.554133062,26416,0.0
323.562172516,26416,0.0
323.570202378,26400,0.0
323.578193573,26416,0.0
323.58621762,26432,0.0
323.594247185,26448,0.0
323.602255787,26432,0.0
323.610304353,26432,0.0
323.618919959,26432,0.0
323.628143679,26448,0.0
323.636170504,26448,0.0
323.644198791,26416,0.0
323.65233058,26432,0.0
323.660336386,26400,0.0
323.668386451,26400,0.0
323.676401942,26416,0.0
323.684408915,26400,0.0
323.692426295,26432,0.0
323.700436842,26432,0.0
323.708453648,26432,0.002
323.717032828,26432,0.0
323.725721953,26432,0.002
323.734240354,26448,0.0
323.742253216,26432,0.0
323.750272855,26416,0.0
323.758294735,26400,-0.002
323.76631356,26400,0.002
323.774347496,26432,0.0
323.782504951,26416,0.0
323.790520664,26432,0.0
323.798567193,26448,0.0
323.806579813,26432,0.0
323.815206956,26432,0.0
323.823877433,26432,0.0
323.832505687,26432,0.0
323.840554123,26416,0.0
323.848580448,26416,0.0
323.856601383,26400,0.002
323.864632541,26432,0.0
323.872646347,26416,0.0
323.880701265,26416,0.0
323.888763497,26432,0.0
323.896809785,26432,0.0
323.904953499,26432,0.0
323.91440511,26432,0.0
323.923134013,26448,0.0
323.931661692,26432,0.0
323.939711887,26432,0.0
323.947755693,26416,0.0
323.955780277,26416,0.0
323.963803231,26400,0.0
323.971819889,26416,0.0
323.979847418,26432,0.0
323.987908057,26432,0.0
323.995918937,26448,0.0
324.003936355,26432,0.0
324.011972198,26432,0.0
324.020573285,26432,0.0
324.029097724,26432,0.0
324.037759145,26432,-0.002
324.045763673,26416,0.0
324.053817701,26416,0.0
324.061848193,26416,0.0
324.069864832,26416,0.002
324.077889898,26432,0.0
324.0859265,26432,0.0
324.093959806,26432,0.0
324.102012779,26432,0.002
324.110061863,26448,0.0
324.118712469,26432,0.0
324.127513613,26432,0.0
324.136087348,26432,0.0
324.144127266,26448,0.0
324.152154961,26432,0.0
324.160325249,26416,0.0
324.168336148,26416,0.0
324.176353046,26416,0.0
324.184379519,26416,0.0
324.192409455,26384,0.0
324.200414761,26384,0.0
324.208466678,26400,-0.002
324.217097007,26384,0.0
324.225822595,26400,0.0
324.234369163,26384,0.002
324.242388951,26400,0.0
324.250406331,26384,0.0
324.258411618,26384,0.0
324.266451147,26400,0.002
324.274448304,26400,0.0
324.282429444,26432,0.0
324.290592825,26448,0.0
324.298632779,26448,0.0
324.306660826,26448,0.0
324.315285487,26448,-0.002
324.324079816,26448,0.0
324.332504217,26448,0.0
324.34051469,26416,0.0
324.348512663,26416,0.0
324.356527395,26400,0.0
324.36456559,26416,0.0
324.372607007,26432,0.0
324.380645554,26416,0.0
324.388735472,26448,0.0
324.396755704,26448,0.0
324.404799473,26448,0.002
324.416323225,26432,0.0
324.424851812,26432,0.0
324.433424473,26432,0.0
324.441442446,26416,0.0
324.449472308,26400,0.0
324.457519484,26400,0.0
324.465551402,26432,0.0
324.473614615,26416,0.0
324.48161981,26432,0.0
324.489614561,26448,0.0
324.497627941,26448,0.0
324.505658432,26448,0.0
324.514385742,26432,0.0
324.523123349,26448,0.0
324.531484435,26448,0.0
324.539527667,26448,0.0
324.547652548,26400,0.0
324.555672724,26400,0.0
324.563677104,26448,0.0
324.571678484,26416,0.0
324.57971979,26432,0.0
324.587744245,26448,0.0
324.595742977,26432,0.0
324.603790264,26432,0.0
324.611861534,26448,0.0
324.620379009,26432,0.0
324.629035338,26432,0.0
324.637600147,26448,0.0
324.645608286,26432,0.0
324.653623333,26432,0.0
324.66164238,26400,0.0
324.669735872,26416,0.002
324.677753548,26432,0.0
324.685796188,26432,0.0
324.693804438,26448,0.0
324.701801707,26432,0.0
324.709863606,26432,0.0
324.718293785,26432,0.0
324.726925742,26432,0.0
324.735513311,26432,0.0
324.743527247,26432,0.0
324.751547627,26416,0.0
324.759586378,26400,0.0
324.76760298,26416,0.0
324.775620749,26416,0.0
324.783651759,26416,0.0
324.79173338,26432,0.0
324.799921984,26432,0.0
324.807997457,26432,0.0
324.81657021,26432,0.0
324.825301502,26432,0.0
324.833887386,26448,0.0
324.841888914,26416,-0.002
324.849925424,26416,0.0
324.857954693,26400,0.002
324.865971054,26432,0.0
324.874004842,26416,0.0
324.882077426,26432,0.0
324.890091306,26432,0.0
324.898151224,26432,0.0
324.906184697,26448,0.0
324.914779636,26432,0.0
324.923119129,26432,0.0
324.931631234,26432,0.0
324.939632985,26432,0.0
324.947642309,26416,0.0
324.95567293,26400,0.0
324.963678829,26432,0.0
324.971701339,26416,0.0
324.979730904,26432,0.0
324.987753154,26448,0.0
324.995776905,26448,0.0
325.003846323,26432,0.0
325.011874666,26448,0.0
325.020432901,26448,0.0
325.029093525,26432,0.0
325.037641075,26448,0.0
325.045677215,26416,0.0
325.053821355,26416,0.0
325.061842791,26432,0.0
325.069857875,26416,0.0
325.077879477,26416,0.0
325.085881987,26416,0.0
325.093910497,26432,0.0
325.101917858,26432,0.0
325.109986942,26432,0.0
325.118612974,26416,0.0
325.127331914,26432,0.0
325.135915983,26432,0.0
325.143931529,26432,0.0
325.151951965,26432,0.002
325.159980345,26400,0.0
325.168039374,26416,0.002
325.176180144,26416,0.0
325.184187653,26416,0.002
325.192198848,26432,0.002
325.200218988,26448,0.004
325.208265701,26432,0.006
325.220216864,26448,0.012
325.228762062,26432,0.022
325.236777886,26432,0.05
325.244818619,26432,0.088
325.252844184,26400,0.128
325.260872138,26416,0.166
325.268906444,26416,0.212
325.276924917,26416,0.258
325.284967057,26384,0.302
325.292971918,26448,0.344
325.30100841,26432,0.384
325.309161216,26432,0.42
325.318518901,26448,0.46
325.327075691,26448,0.488
325.335112738,26432,0.512
325.343151026,26400,0.532
325.351166351,26400,0.548
325.359194509,26384,0.564
325.367231389,26416,0.58
325.375234528,26432,0.592
325.383274446,26416,0.606
325.391295492,26432,0.616
325.39930128,26432,0.628
325.407309067,26432,0.638
325.415897155,26432,0.654
325.425193838,26432,0.67
325.433343905,26448,0.686
325.441376229,26432,0.7
325.449399684,26400,0.716
325.457412008,26416,0.732
325.46541161,26416,0.748
325.473439676,26432,0.762
325.48144976,26416,0.774
325.48950227,26432,0.786
325.497526131,26432,0.798
325.505542085,26432,0.812
325.514448082,26448,0.828
325.523219003,26432,0.842
325.531801961,26448,0.856
325.539833378,26432,0.868
325.54782974,26416,0.88
325.555844657,26416,0.892
325.563972538,26432,0.902
325.572004955,26416,0.912
325.580020854,26416,0.92
325.588096956,26432,0.928
325.596125559,26432,0.936
325.60417931,26432,0.946
325.612249653,26432,0.956
325.620766684,26432,0.968
325.629475698,26432,0.98
325.637960525,26432,0.992
325.645989961,26432,1.002
325.653980174,26416,1.012
325.662005407,26416,1.022
325.670029657,26416,1.03
325.678039593,26400,1.038
325.686179363,26416,1.048
325.694192261,26432,1.058
325.70222253,26432,1.07
325.710263114,26432,1.08
325.718867702,26432,1.092
325.727611345,26432,1.102
325.736169543,26432,1.112
325.744196887,26432,1.122
325.752194378,26432,1.132
325.760207813,26416,1.14
325.768215286,26400,1.148
325.776272741,26432,1.158
325.784291436,26400,1.17
325.792309649,26432,1.18
325.800341363,26432,1.194
325.808478466,26448,1.206
325.816661588,26448,1.216
325.825329842,26432,1.228
325.833800502,26432,1.24
325.841811771,26416,1.248
325.849851689,26432,1.258
325.857875847,26416,1.268
325.865899282,26416,1.28
325.873901274,26416,1.294
325.881947469,26448,1.308
325.890013257,26432,1.32
325.898022952,26432,1.334
325.90604361,26432,1.348
325.914650049,26432,1.364
325.923415785,26432,1.378
325.931993946,26432,1.394
325.940147994,26448,1.404
325.948155133,26432,1.42
325.956200606,26416,1.436
325.964221209,26432,1.45
325.972214126,26416,1.464
325.980218932,26416,1.48
325.988245127,26432,1.496
325.996245007,26448,1.51
326.004277257,26448,1.522
326.012350712,26432,1.536
326.020926669,26448,1.546
326.029652943,26432,1.56
326.038237752,26432,1.566
326.046276262,26432,1.578
326.054317087,26416,1.586
326.062343893,26400,1.594
326.070494014,26400,1.604
326.078493876,26432,1.612
326.086565571,26416,1.624
326.094596618,26448,1.632
326.102591146,26432,1.644
326.110613841,26432,1.65
326.119245392,26432,1.66
326.127949424,26432,1.668
326.136541271,26448,1.676
326.144572317,26448,1.68
326.152587938,26432,1.688
326.160591467,26400,1.694
326.168667847,26416,1.7
326.17670082,26416,1.708
326.184728533,26416,1.718
326.192859896,26432,1.728
326.200859868,26448,1.736
326.208926008,26432,1.742
326.217490336,26448,1.752
326.226049145,26432,1.762
326.23456201,26448,1.772
326.242588834,26416,1.778
326.250595566,26416,1.788
326.258629058,26416,1.796
326.266674438,26432,1.806
326.27473317,26432,1.814
326.282787625,26416,1.826
326.290815542,26432,1.836
326.298828829,26432,1.848
326.306885802,26448,1.856
326.315574557,26432,1.87
326.324040792,26432,1.88
326.332614675,26432,1.892
326.340648018,26432,1.9
326.348660454,26416,1.914
326.356699445,26416,1.924
326.364719548,26432,1.936
326.372754076,26416,1.952
326.380792308,26432,1.966
326.38885317,26432,1.984
326.396892958,26432,2.0
326.404878671,26432,2.014
326.41446082,26448,2.032
326.423193371,26448,2.048
326.431745198,26432,2.064
326.439763727,26432,2.08
326.447905571,26416,2.096
326.455919654,26416,2.11
326.463937535,26416,2.126
326.471960896,26432,2.142
326.479973684,26416,2.16
326.488012786,26448,2.178
326.49603987,26432,2.198
326.504074473,26448,2.212
326.512106742,26448,2.23
326.520495365,26448,2.244
326.529229157,26448,2.258
326.53774328,26448,2.27
326.545773938,26432,2.28
326.553813671,26416,2.288
326.561857866,26432,2.3
326.569890283,26416,2.308
326.578030368,26432,2.316
326.586045692,26400,2.324
326.594078369,26448,2.33
326.602109379,26448,2.338
326.610125222,26432,2.342
326.618680772,26432,2.348
326.627406063,26432,2.354
326.635958428,26432,2.356
326.643998808,26448,2.358
326.652060985,26416,2.362
326.66008955,26400,2.368
326.668117246,26432,2.372
326.676133774,26432,2.376
326.68413495,26416,2.382
326.692158775,26432,2.386
326.700338712,26432,2.39
326.708364573,26448,2.394
326.716978512,26448,2.396
326.725683248,26432,2.402
326.734260836,26432,2.406
326.742307642,26416,2.406
326.750328004,26416,2.41
326.758363828,26416,2.416
326.766368356,26400,2.42
326.774382885,26416,2.424
326.782410246,26416,2.432
326.790458256,26448,2.434
326.798481711,26432,2.442
326.806558776,26432,2.446
326.815206697,26448,2.452
326.823923878,26448,2.456
326.832590725,26448,2.46
326.840618272,26448,2.462
326.848632948,26432,2.464
326.856638439,26416,2.468
326.864661153,26416,2.47
326.872667126,26400,2.474
326.880665765,26416,2.478
326.888748701,26432,2.484
326.896746877,26448,2.488
326.904782461,26448,2.492
326.914513463,26448,2.498
326.923262032,26432,2.502
326.931850545,26432,2.508
326.939871388,26448,2.512
326.947872343,26416,2.514
326.956029464,26416,2.518
326.964061845,26384,2.524
326.972084614,26400,2.528
326.980079531,26400,2.536
326.988112004,26400,2.542
326.996148865,26384,2.552
327.00416582,26400,2.558
327.012188774,26400,2.564
327.021507902,26400,2.572
327.029822914,26400,2.58
327.037847239,26400,2.59
327.045867748,26432,2.596
327.053884647,26400,2.604
327.061907712,26416,2.61
327.06993313,26416,2.618
327.077928973,26416,2.626
327.086126521,26416,2.636
327.094142141,26448,2.644
327.102129429,26432,2.656
327.110156772,26432,2.666
327.118706452,26432,2.68
327.127910635,26432,2.694
327.135932219,26432,2.706
327.14392821,26400,2.716
327.151959868,26416,2.732
327.15996447,26416,2.75
327.168018406,26416,2.766
327.176054935,26416,2.788
327.184059241,26432,2.81
327.192121232,26432,2.834
327.200142261,26448,2.858
327.20825679,26432,2.884
327.216760839,26432,2.914
327.225481075,26448,2.94
327.233919495,26448,2.966
327.241939227,26448,2.984
327.249956644,26416,3.008
327.257962506,26416,3.028
327.265992016,26416,3.056
327.274014618,26432,3.078
327.282031035,26416,3.102
327.29003986,26448,3.124
327.298064925,26432,3.146
327.306098657,26448,3.168
327.31466317,26448,3.192
327.323369925,26432,3.218
327.331711863,26448,3.242
327.339952522,26448,3.266
327.347984069,26416,3.29
327.356049005,26416,3.3
327.36408707,26400,3.304
327.372121747,26416,3.3
327.380164886,26432,3.302
327.388279211,26432,3.304
327.39632124,26448,3.304
327.404362528,26448,3.306
327.414505328,26432,3.306
327.423269323,26432,3.304
327.431843318,26432,3.304
327.439902069,26448,3.304
327.447929134,26400,3.304
327.455942088,26432,3.3
327.464103006,26416,3.304
327.472121831,26448,3.3
327.480117378,26432,3.302
327.488178388,26416,3.306
327.496202657,26448,3.304
327.504233389,26448,3.306
327.512241121,26448,3.304
327.520851708,26448,3.306
327.529578389,26448,3.306
327.538130476,26432,3.302
327.546182967,26432,3.302
327.554207088,26416,3.304
327.562219394,26416,3.304
327.570250978,26416,3.304
327.578264118,26416,3.304
327.586284979,26416,3.306
327.594413916,26448,3.306
327.60243937,26448,3.306
327.610496972,26432,3.304
327.619097745,26432,3.306
327.627766518,26432,3.304
327.636269049,26432,3.304
327.644287522,26416,3.302
327.65234905,26416,3.302
327.660392449,26416,3.302
327.668397107,26416,3.302
327.676422654,26416,3.304
327.684528442,26432,3.304
327.692571656,26432,3.306
327.700585888,26448,3.304
327.708622212,26432,3.306
327.717328708,26432,3.306
327.726064222,26432,3.304
327.734578179,26432,3.304
327.742595003,26432,3.3
327.750612661,26416,3.3
327.758657356,26400,3.3
327.766678644,26416,3.304
327.774715635,26416,3.302
327.782745664,26448,3.306
327.790764322,26448,3.304
327.798773924,26432,3.304
327.806772804,26432,3.304
327.815372669,26432,3.304
327.82409985,26448,3.306
327.832660622,26448,3.306
327.840694336,26432,3.306
327.848856846,26400,3.302
327.856875838,26416,3.304
327.864935533,26416,3.302
327.872949024,26432,3.304
327.881000423,26416,3.3
327.889081489,26448,3.304
327.897087128,26448,3.304
327.905098101,26432,3.304
327.914586193,26432,3.306
327.923293855,26448,3.304
327.931861905,26432,3.304
327.93987686,26432,3.306
327.947882869,26416,3.304
327.955902842,26416,3.3
327.963921741,26432,3.302
327.972105548,26416,3.302
327.980140076,26432,3.3
327.98818266,26416,3.306
327.996223578,26448,3.304
328.004239365,26432,3.304
328.012289912,26432,3.304
328.020894611,26432,3.304
328.029641829,26432,3.304
328.038197897,26432,3.302
328.046245166,26432,3.3
328.054258658,26448,3.3
328.062287667,26400,3.302
328.070309974,26432,3.302
328.078322687,26416,3.304
328.086386012,26400,3.304
328.094400299,26432,3.304
328.102564643,26432,3.304
328.11058669,26448,3.304
328.1191895,26432,3.304
328.127924569,26432,3.304
328.13645173,26448,3.304
328.144483499,26400,3.302
328.152518213,26416,3.302
328.160551186,26416,3.304
328.168564196,26416,3.304
328.17659015,26416,3.304
328.18464766,26432,3.304
328.192694392,26448,3.304
328.200725402,26448,3.304
328.208760264,26448,3.304
328.217366222,26432,3.304
328.225680363,26432,3.304
328.234234987,26432,3.304
328.242256348,26448,3.302
328.250262469,26416,3.302
328.25827759,26416,3.3
328.266301841,26416,3.3
328.274327943,26416,3.306
328.282343657,26416,3.302
328.290398278,26432,3.304
328.298420214,26432,3.304
328.306435983,26448,3.304
328.315025681,26432,3.306
328.323773547,26432,3.306
328.332348116,26448,3.304
328.340376977,26432,3.304
328.34841208,26400,3.304
328.356563813,26432,3.3
328.364574156,26416,3.304
328.372607184,26416,3.304
328.380612323,26448,3.302
328.388684908,26432,3.304
328.396723288,26432,3.304
328.404732187,26448,3.304
328.414583707,26432,3.304
328.423311591,26448,3.302
328.431886456,26432,3.306
328.439914744,26448,3.302
328.447942198,26432,3.302
328.45597343,26416,3.302
328.464010496,26416,3.3
328.472025469,26400,3.304
328.480148627,26432,3.302
328.488173026,26432,3.304
328.496201425,26432,3.304
328.50423212,26432,3.304
328.514530865,26432,3.304
328.523243249,26448,3.306
328.531702595,26448,3.304
328.53970642,26432,3.302
328.547742041,26416,3.302
328.555750161,26432,3.302
328.563771005,26432,3.3
328.571803681,26416,3.304
328.57984645,26416,3.302
328.587862645,26416,3.306
328.595906303,26448,3.306
328.603933665,26432,3.304
328.614151429,26432,3.304
328.622899054,26432,3.306
328.631407233,26432,3.306
328.639424687,26448,3.304
328.647467568,26432,3.302
328.655501485,26416,3.302
328.663522569,26416,3.304
328.671531708,26432,3.304
328.679544274,26432,3.302
328.687569432,26400,3.306
328.69557696,26448,3.306
328.703599359,26448,3.306
328.714585367,26432,3.304
328.723296844,26432,3.306
328.73186619,26448,3.306
328.740030534,26432,3.3
328.748057137,26432,3.302
328.756065017,26432,3.3
328.764081971,26416,3.302
328.772104166,26400,3.302
328.780109194,26432,3.302
328.788170001,26432,3.306
328.796223066,26448,3.304
328.804263743,26432,3.304
328.814675045,26448,3.306
328.823479818,26432,3.306
328.832134165,26448,3.304
328.840163323,26432,3.302
328.848190315,26432,3.302
328.856211232,26432,3.302
328.864217871,26416,3.302
328.872385382,26400,3.302
328.880397595,26416,3.302
328.888533254,26416,3.306
328.896573153,26432,3.306
328.904617644,26448,3.306
328.914569462,26432,3.306
328.923833145,26432,3.304
328.931923896,26432,3.304
328.939957999,26432,3.3
328.947992027,26432,3.302
328.956039408,26432,3.302
328.964065955,26432,3.302
328.972072853,26416,3.304
328.98008077,26416,3.302
328.988110965,26400,3.304
328.996279217,26432,3.304
329.004285541,26416,3.304
329.012305773,26432,3.304
329.020899324,26432,3.306
329.030128433,26432,3.304
329.038144795,26448,3.302
329.046287861,26416,3.302
329.054434612,26400,3.3
329.062572993,26416,3.302
329.070680726,26400,3.302
329.078762514,26416,3.302
329.086884709,26416,3.304
329.095018701,26432,3.306
329.103129156,26448,3.304
329.113640699,26432,3.306
329.122532658,26448,3.306
329.130917504,26448,3.306
329.139015125,26432,3.304
329.147167765,26432,3.302
329.155205183,26432,3.302
329.163353712,26400,3.3
329.171467222,26432,3.304
329.179540158,26416,3.304
329.187727021,26400,3.306
329.195891031,26432,3.306
329.204028171,26432,3.304
329.21370621,26432,3.304
329.222562483,26432,3.304
329.231307461,26432,3.304
329.23938536,26432,3.302
329.247468166,26432,3.304
329.255757418,26416,3.302
329.263889299,26416,3.304
329.271932328,26416,3.304
329.2799523,26416,3.302
329.288037922,26416,3.306
329.296165043,26432,3.306
329.304286961,26432,3.306
329.314611651,26448,3.304
329.32336861,26432,3.306
329.332176031,26432,3.306
329.340292301,26448,3.302
329.348330218,26416,3.302
329.356398951,26432,3.3
329.36452085,26432,3.302
329.372646657,26416,3.302
329.380779945,26416,3.302
329.389135531,26416,3.306
329.397232874,26448,3.304
329.405383941,26432,3.304
329.41465568,26448,3.306
329.423524287,26448,3.304
329.432312765,26448,3.304
329.440439349,26448,3.302
329.44856873,26416,3.302
329.456683222,26416,3.302
329.464724991,26416,3.3
329.472830224,26400,3.304
329.480928512,26416,3.302
329.489079226,26416,3.304
329.497179477,26432,3.304
329.505290784,26448,3.304
329.514813543,26432,3.306
329.523639483,26432,3.304
329.53237596,26432,3.304
329.540424359,26432,3.3
329.548464314,26432,3.302
329.55650025,26432,3.3
329.564575723,26416,3.3
329.572675585,26416,3.304
329.580757132,26432,3.302
329.588872142,26416,3.306
329.596959856,26448,3.304
329.605069515,26448,3.304
329.613653583,26432,3.304
329.622527654,26432,3.304
329.631161593,26432,3.306
329.639254122,26432,3.302
329.647429966,26432,3.302
329.655541328,26432,3.302
329.663602116,26416,3.302
329.671690219,26432,3.302
329.679809396,26416,3.304
329.687925869,26416,3.304
329.696072454,26432,3.304
329.704183909,26416,3.304
329.716419314,26432,3.304
329.72522518,26432,3.3
329.73388436,26400,3.298
329.741990148,26400,3.302
329.750054232,26384,3.298
329.758116242,26384,3.298
329.766234105,26384,3.298
329.774508209,26384,3.3
329.782606663,26384,3.298
329.790757637,26400,3.3
329.798850981,26400,3.3
329.806981361,26384,3.304
329.815677042,26448,3.304
329.824502149,26448,3.304
329.8331797,26432,3.304
329.841281266,26448,3.304
329.849456813,26400,3.304
329.857571935,26416,3.3
329.865710556,26432,3.302
329.873836104,26416,3.302
329.881915003,26432,3.3
329.890138199,26416,3.304
329.898148579,26448,3.306
329.906360442,26432,3.304
329.915074382,26432,3.304
329.923884859,26448,3.306
329.932561614,26448,3.306
329.940684161,26448,3.304
329.948804135,26416,3.302
329.956965627,26400,3.3
329.965083174,26384,3.3
329.97322187,26400,3.304
329.981342788,26432,3.302
329.989510317,26432,3.306
329.997629124,26432,3.304
330.00575093,26432,3.304
330.014712149,26432,3.304
330.023562072,26432,3.304
330.031806805,26432,3.304
330.03986287,26448,3.302
330.047978103,26432,3.302
330.056100558,26432,3.3
330.064264865,26416,3.302
330.072380338,26400,3.302
330.080490478,26432,3.302
330.088615433,26400,3.304
330.096750629,26432,3.306
330.104873287,26432,3.304
330.114704956,26432,3.306
330.123560749,26432,3.306
330.132183373,26448,3.304
330.140311606,26432,3.302
330.148432912,26432,3.304
330.156513571,26416,3.3
330.164808064,26432,3.302
330.172917352,26416,3.304
330.181051455,26416,3.302
330.189140891,26416,3.306
330.197262994,26432,3.306
330.205340967,26448,3.306
330.214019481,26432,3.304
330.222851773,26432,3.304
330.231512694,26432,3.304
330.239642371,26448,3.304
330.247752641,26432,3.302
330.255876225,26432,3.3
330.264038236,26400,3.302
330.272211395,26432,3.302
330.280322998,26400,3.302
330.28861212,26416,3.304
330.296718038,26432,3.304
330.304842863,26432,3.304
330.313734286,26432,3.304
330.322573208,26432,3.306
330.331215555,26448,3.304
330.339305972,26432,3.304
330.347401871,26416,3.304
330.355501585,26432,3.304
330.363596392,26400,3.302
330.37170618,26416,3.3
330.379839357,26416,3.3
330.387972868,26400,3.302
330.396056193,26432,3.304
330.40419574,26432,3.304
330.413712815,26432,3.306
330.422702367,26432,3.304
330.43138627,26432,3.306
330.439534132,26432,3.302
330.447676272,26432,3.302
330.455789616,26432,3.302
330.463823107,26416,3.302
330.471840025,26416,3.302
330.479887886,26432,3.302
330.487937563,26400,3.306
330.495971999,26432,3.304
330.504024472,26448,3.306
330.513622435,26432,3.306
330.522323468,26432,3.306
330.530849814,26432,3.306
330.538908713,26432,3.302
330.547063316,26416,3.3
330.555077196,26416,3.3
330.563093206,26416,3.302
330.571084568,26400,3.304
330.579102725,26432,3.304
330.587117865,26432,3.304
330.595140449,26432,3.306
330.603125644,26448,3.306
330.61111795,26448,3.304
330.619624296,26448,3.306
330.628323032,26432,3.306
330.636830433,26432,3.304
330.644838591,26448,3.302
330.652880138,26400,3.3
330.660885852,26400,3.304
330.668931825,26416,3.302
330.677092354,26432,3.302
330.685142382,26432,3.304
330.693214355,26432,3.306
330.701271921,26432,3.304
330.709338135,26448,3.304
330.717892814,26448,3.306
330.726617162,26432,3.304
330.735169712,26432,3.304
330.743183147,26432,3.302
330.751174527,26416,3.304
