Time,Data
2.747931,0
2.757931,0
2.768095,0
2.778107,0
2.788275,0
2.798428,0
2.808445,0
2.818586,0
2.828609,0
2.838788,0
2.848933,0
2.858944,0
2.869083,0
2.879095,0
2.889258,0
2.899397,0
2.909417,0
2.919562,0
2.92958,0
2.939777,0
2.9499,0
2.959909,0
2.970056,0
2.980075,0
2.990246,0
3.000392,0
3.010403,0
3.020553,0
3.030566,0
3.040735,0
3.050883,0
3.060894,0
3.071049,0
3.081061,0
3.091237,0
3.101367,0
3.111376,0
3.121518,0
3.131538,0
3.141722,0
3.151878,0
3.161891,0
3.172049,0
3.182069,0
3.192258,0
3.202382,0
3.212407,0
3.222534,0
3.232573,0
3.24275,0
3.252891,0
3.262998,0
3.273098,0
3.284064,0
3.294262,0
3.304448,0
3.314456,0
3.324602,0
3.334633,0
3.344822,0
3.354971,0
3.364974,0
3.375114,0
3.385121,0
3.39529,0
3.405463,0
3.415474,0
3.425616,0
3.43563,0
3.445812,0
3.45596,0
3.465977,0
3.476121,0
3.486129,0
3.496309,0
3.506485,0
3.516494,0
3.526697,0
3.536721,0
3.546936,0
3.557095,0
3.567117,0
3.577271,0
3.587309,0
3.597512,0
3.607703,0
3.617714,0
3.627849,0
3.637866,0
3.648051,0
3.658363,0
3.668374,0
3.678544,0
3.688546,0
3.69872,0
3.70888,0
3.718892,0
3.729042,0
3.73907,0
3.74925,0
3.759406,0
3.769426,0
3.779573,0
3.789603,0
3.799785,0
3.80993,0
3.819946,0
3.830105,0
3.840114,0
3.850305,0
3.860466,0
3.870476,0
3.8806,0
3.890609,0
3.900785,0
3.910937,0
3.920943,0
3.931089,0
3.941107,0
3.951277,0
3.96145,0
3.97147,0
3.981624,0
3.991631,0
4.001795,0
4.011953,0
4.021966,0
4.03209,0
4.042104,0
4.052279,0
4.062429,0
4.072452,0
4.082585,0
4.092599,0
4.102765,0
4.112921,0
4.122932,0
4.133062,0
4.143083,0
4.153262,0
4.163401,0
4.173424,0
4.183566,0
4.193586,0
4.203769,0
4.213909,0
4.223909,0
4.234058,0
4.244068,0
4.254247,0
4.264397,0
4.274399,0
4.284535,0
4.294544,0
4.304716,0
4.314878,0
4.324883,0
4.33501,0
4.345024,0
4.355208,0
4.365331,0
4.375345,0
4.385481,0
4.395496,0
4.405656,0
4.415815,0
4.42582,0
4.435966,0
4.445976,0
4.456155,0
4.466288,0
4.476312,0
4.486456,0
4.496492,0
4.506668,0
4.516826,0
4.526838,0
4.536989,0
4.547008,0
4.557179,0
4.567323,0
4.577334,0
4.587481,0
4.597491,0
4.607659,0
4.6178,0
4.627809,0
4.637957,0
4.647977,0
4.658155,0
4.66829,0
4.678308,0
4.688461,0
4.698481,0
4.708673,0
4.718827,0
4.728828,0
4.738976,0
4.748986,0
4.759169,0
4.769316,0
4.77932,0
4.789453,0
4.799471,0
4.809649,0
4.819799,0
4.829809,0
4.839949,0
4.849967,0
4.860142,0
4.870292,0
4.880312,0
4.890441,0
4.900463,0
4.910629,0
4.92077,0
4.930786,0
4.940929,0
4.950952,0
4.961127,0
4.971264,0
4.981282,0
4.991422,0
5.001432,0
5.011609,0
5.021744,0
5.031761,0
5.041912,0
5.05193,0
5.062111,0
5.072251,0
5.082262,0
5.092399,0
5.102407,0
5.112573,0
5.12273,0
5.132749,0
5.142886,0
5.152894,0
5.163066,0
5.173217,0
5.183236,0
5.193362,0
5.203384,0
5.213571,0
5.223734,0
5.233749,0
5.243905,0
5.253914,0
5.264099,0
5.27424,0
5.28426,0
5.294406,0
5.304424,0
5.3146,0
5.324764,0
5.334768,0
5.344923,0
5.354952,0
5.365127,0
5.375258,0
5.385274,0
5.395411,0
5.405424,0
5.415598,0
5.425721,0
5.435737,0
5.445889,0
5.455904,0
5.46608,0
5.476243,0
5.486255,0
5.496413,0
5.506413,0
5.516593,0
5.52674,0
5.536755,0
5.546914,0
5.556942,0
5.567135,0
5.577269,0
5.58728,0
5.59743,0
5.607449,0
5.617627,0
5.62777,0
5.637776,0
5.64793,0
5.65795,0
5.668127,0
5.678304,0
5.688324,0
5.698453,0
5.708467,0
5.71864,0
5.728781,0
5.738793,0
5.748927,0
5.75894,0
5.769116,0
5.779257,0
5.789271,0
5.799427,0
5.809434,0
5.819622,0
5.829749,0
5.839764,0
5.849897,0
5.85993,0
5.870111,0
5.88026,0
5.890267,0
5.900409,0
5.910413,0
5.920593,0
5.930739,0
5.940758,0
5.950902,0
5.960919,0
5.971098,0
5.981222,0
5.991234,0
6.001369,0
6.011384,0
6.021553,0
6.031693,0
6.041699,0
6.051867,0
6.061884,0
6.07206,0
6.082201,0
6.092219,0
6.102336,0
6.112338,0
6.122469,0
6.132586,0
6.142591,0
6.15271,0
6.162719,0
6.172862,0
6.18298,0
6.192985,0
6.203115,0
6.213128,0
6.2233,0
6.233435,0
6.243458,0
6.253609,0
6.263627,0
6.273793,0
6.283951,0
6.293957,0
6.304135,0
6.314311,0
6.324311,0
6.334427,0
6.34444,0
6.35458,0
6.364602,0
6.374771,0
6.384911,0
6.394933,0
6.40507,0
6.415093,0
6.425289,0
6.435423,0
6.44543,0
6.455589,0
6.465597,0
6.475768,0
6.485898,0
6.495943,0
6.506077,0
6.51609,0
6.526252,0
6.536412,0
6.546423,0
6.556566,0
6.566603,0
6.576829,0
6.586974,0
6.596984,0
6.607137,0
6.617143,0
6.627318,0
6.637454,0
6.647475,0
6.657627,0
6.667639,0
6.677813,0
6.687972,0
6.698005,0
6.708132,0
6.718143,0
6.728316,0
6.738465,0
6.748482,0
6.758634,0
6.768647,0
6.778818,0
6.788998,0
6.799027,0
6.80915,0
6.819166,0
6.829353,0
6.839484,0
6.849495,0
6.859632,0
6.869649,0
6.879829,0
6.88999,0
6.900021,0
6.91015,0
6.920168,0
6.930354,0
6.940491,0
6.950509,0
6.960662,0
6.970673,0
6.980862,0
6.991011,0
7.001026,0
7.011172,0
7.021189,0
7.031388,0
7.041521,0
7.051545,0
7.061691,0
7.071707,0
7.08189,0
7.092138,0
7.102143,0
7.11229,0
7.122304,0
7.132492,0
7.142633,0
7.152653,0
7.162821,0
7.172826,0
7.182995,0
7.193157,0
7.203169,0
7.213312,0
7.223334,0
7.233507,0
7.24365,0
7.253657,0
7.263801,0
7.273811,0
7.283987,0
7.294142,0
7.304147,0
7.314287,0
7.324295,0
7.334466,0
7.344637,0
7.354655,0
7.364803,0
7.374817,0
7.384997,0
7.395155,0
7.405164,0
7.415297,0
7.425311,0
7.435487,0
7.445629,0
7.45564,0
7.465804,0
7.475818,0
7.485997,0
7.496158,0
7.506159,0
7.516299,0
7.526315,0
7.536486,0
7.546637,0
7.556655,0
7.566795,0
7.57681,0
7.586995,0
7.59714,0
7.607164,0
7.617315,0
7.627346,0
7.637514,0
7.647659,0
7.657669,0
7.667831,0
7.677876,0
7.688122,0
7.698298,0
7.708304,0
7.71843,0
7.728457,0
7.738629,0
7.748779,0
7.758792,0
7.768937,0
7.778953,0
7.789173,0
7.799334,0
7.809335,0
7.81948,0
7.829486,0
7.839654,0
7.849794,0
7.85981,0
7.869953,0
7.879967,0
7.89017,0
7.900318,0
7.910322,0
7.920457,0
7.930466,0
7.940648,0
7.950798,0
7.960813,0
7.970945,0
7.980947,0
7.991134,0
8.00127,0
8.011283,0
8.021433,0
8.031461,0
8.041629,0
8.051785,0
8.06179,0
8.07194,0
8.081963,0
8.092141,0
8.102351,0
8.112352,0
8.122495,0
8.132507,0
8.142678,0
8.152824,0
8.162839,0
8.172979,0
8.18299,0
8.193168,0
8.203347,0
8.213359,0
8.223499,0
8.233523,0
8.243698,0
8.253838,0
8.263864,0
8.273998,0
8.284015,0
8.294193,0
8.304376,0
8.31438,0
8.32451,0
8.334527,0
8.344699,0
8.354846,0
8.364863,0
8.374998,0
8.385009,0
8.39519,0
8.405335,0
8.415345,0
8.425488,0
8.435515,0
8.445679,0
8.455829,0
8.465852,0
8.475988,0
8.486004,0
8.496179,0
8.506323,0
8.516331,0
8.526484,0
8.536496,0
8.546668,0
8.55681,0
8.56683,0
8.576968,0
8.586986,0
8.597167,0
8.607315,0
8.617315,0
8.627465,0
8.637477,0
8.647681,0
8.657799,0
8.667801,0
8.677952,0
8.687972,0
8.698147,0
8.708301,0
8.718305,0
8.728437,0
8.738446,0
8.748615,0
8.758766,0
8.768788,0
8.778937,0
8.788948,0
8.799128,0
8.809311,0
8.819327,0
8.829464,0
8.839487,0
8.84966,0
8.859805,0
8.869817,0
8.879956,0
8.889976,0
8.900157,0
8.910332,0
8.920334,0
8.930469,0
8.940484,0
8.95066,0
8.960797,0
8.970823,0
8.980955,0
8.990969,0
9.001148,0
9.011317,0
9.021318,0
9.031465,0
9.041478,0
9.05165,0
9.061787,0
9.071803,0
9.081951,0
9.091963,0
9.102128,0
9.112279,0
9.122283,0
9.132412,0
9.142436,0
9.152612,0
9.162762,0
9.17279,0
9.182915,0
9.192938,0
9.203103,0
9.213242,0
9.223262,0
9.233401,0
9.243417,0
9.253586,0
9.263732,0
9.273743,0
9.28388,0
9.293895,0
9.304074,0
9.314219,0
9.324229,0
9.33438,0
9.344402,0
9.354566,0
9.36471,0
9.374717,0
9.384852,0
9.394869,0
9.405039,0
9.415191,0
9.4252,0
9.435348,0
9.445366,0
9.455538,0
9.46567,0
9.475687,0
9.485815,0
9.495847,0
9.506042,0
9.516192,0
9.526203,0
9.536349,0
9.546374,0
9.556555,0
9.566697,0
9.576726,0
9.586866,0
9.596883,0
9.607056,0
9.617222,0
9.627229,0
9.637374,0
9.6474,0
9.657572,0
9.667755,0
9.677762,0
9.687919,0
9.697957,0
9.708169,0
9.718316,0
9.728329,0
9.738487,0
9.748508,0
9.758676,0
9.768819,0
9.778836,0
9.789005,0
9.799009,0
9.809187,0
9.819337,0
9.82935,0
9.839502,0
9.849522,0
9.859707,0
9.86983,0
9.879858,0
9.890023,0
9.900032,0
9.910229,0
9.920374,0
9.930376,0
9.940531,0
9.950544,0
9.96071,0
9.970848,0
9.98087,0
9.991009,0
10.001038,0
10.011212,0
10.021357,0
10.031369,0
10.041503,0
10.051522,0
10.061695,0
10.071838,0
10.081846,0
10.091988,0
10.102009,0
10.112192,0
10.12232,0
10.132333,0
10.142483,0
10.152508,0
10.162676,0
10.17282,0
10.182848,0
10.192979,0
10.202996,0
10.213161,0
10.223316,0
10.233318,0
10.243472,0
10.25349,0
10.263664,0
10.27381,0
10.283829,0
10.293974,0
10.304,0
10.314177,0
10.324326,0
10.334335,0
10.344491,0
10.354511,0
10.364684,0
10.374822,0
10.384832,0
10.394976,0
10.404992,0
10.415169,0
10.425303,0
10.435325,0
10.445462,0
10.455488,0
10.465664,0
10.475805,0
10.485822,0
10.49595,0
10.505958,0
10.516137,0
10.526288,0
10.536308,0
10.546453,0
10.556462,0
10.566631,0
10.576781,0
10.586809,0
10.596949,0
10.606975,0
10.61715,0
10.627301,0
10.637306,0
10.647459,0
10.65747,0
10.667643,0
10.677778,0
10.687803,0
10.697947,0
10.707966,0
10.71814,0
10.728276,0
10.738282,0
10.748439,0
10.758467,0
10.768635,0
10.778772,0
10.788792,0
10.79893,0
10.808951,0
10.819131,0
10.829274,0
10.839295,0
10.849433,0
10.859456,0
10.869629,0
10.879779,0
10.889787,0
10.899915,0
10.909923,0
10.920106,0
10.930236,0
10.940249,0
10.950396,0
10.960409,0
10.970579,0
10.980723,0
10.990766,0
11.000895,0
11.010907,0
11.021073,0
11.031231,0
11.041244,0
11.051394,0
11.061404,0
11.071568,0
11.0817,0
11.09172,0
11.101868,0
11.111902,0
11.122078,0
11.132227,0
11.142241,0
11.152404,0
11.162414,0
11.172583,0
11.18273,0
11.192743,0
11.202872,0
11.212899,0
11.223077,0
11.233233,0
11.243239,0
11.253417,0
11.263451,0
11.27363,0
11.283786,0
11.293808,0
11.303944,0
11.313957,0
11.324137,0
11.33428,0
11.344308,0
11.354455,0
11.364483,0
11.374645,0
11.384807,0
11.394816,0
11.404964,0
11.414984,0
11.42516,0
11.435317,0
11.445319,0
11.455448,0
11.465492,0
11.475667,0
11.485812,0
11.495841,0
11.506003,0
11.516024,0
11.526209,0
11.53636,0
11.546362,0
11.556504,0
11.566516,0
11.576682,0
11.586834,0
11.596842,0
11.606999,0
11.617016,0
11.627197,0
11.637346,0
11.647368,0
11.657515,0
11.667535,0
11.677701,0
11.687894,0
11.69795,0
11.708135,0
11.718331,0
11.728335,0
11.738456,0
11.748463,0
11.758598,0
11.768625,0
11.778792,0
11.788879,0
11.798941,0
11.80909,0
11.819112,0
11.829284,0
11.83942,0
11.849437,0
11.859572,0
11.869586,0
11.879766,0
11.889916,0
11.899923,0
11.910064,0
11.920072,0
11.930252,0
11.940383,0
11.950392,0
11.960535,0
11.970547,0
11.980726,0
11.990933,0
12.000937,0
12.011094,0
12.021097,0
12.031303,0
12.041415,0
12.051433,0
12.06156,0
12.071587,0
12.081756,0
12.091968,0
12.101976,0
12.112131,0
12.122138,0
12.132311,0
12.142459,0
12.152472,0
12.162607,0
12.172632,0
12.182813,0
12.192935,0
12.202946,0
12.213086,0
12.223105,0
12.233277,0
12.243424,0
12.25343,0
12.263574,0
12.273602,0
12.283779,0
12.293937,0
12.303951,0
12.314104,0
12.324121,0
12.334299,0
12.344443,0
12.354451,0
12.36459,0
12.374607,0
12.384795,0
12.394973,0
12.404978,0
12.415111,0
12.425117,0
12.435295,0
12.445434,0
12.455477,0
12.465609,0
12.475623,0
12.485799,0
12.495998,0
12.506006,0
12.516167,0
12.526173,0
12.536367,0
12.546521,0
12.556542,0
12.566724,0
12.576749,0
12.586942,0
12.597083,0
12.607098,0
12.617275,0
12.627295,0
12.637473,0
12.647628,0
12.657633,0
12.667767,0
12.677781,0
12.687953,0
12.69812,0
12.708125,0
12.718267,0
12.728282,0
12.738459,0
12.748603,0
12.758606,0
12.768749,0
12.778758,0
12.788929,0
12.799079,0
12.809086,0
12.819239,0
12.829258,0
12.839425,0
12.849579,0
12.859589,0
12.869728,0
12.879765,0
12.889945,0
12.900079,0
12.910092,0
12.920228,0
12.930419,0
12.940419,0
12.950529,0
12.960542,0
12.970682,0
12.980699,0
12.990866,0
13.000995,0
13.011009,0
13.021142,0
13.031166,0
13.041338,0
13.051483,0
13.061498,0
13.071626,0
13.081634,0
13.091814,0
13.101956,0
13.111975,0
13.122118,0
13.132126,0
13.142297,0
13.152435,0
13.162448,0
13.17259,0
13.182606,0
13.192784,0
13.202935,0
13.212954,0
13.223092,0
13.233122,0
13.243304,0
13.253437,0
13.263448,0
13.273595,0
13.283612,0
13.293778,0
13.303932,0
13.313933,0
13.324077,0
13.334081,0
13.344255,0
13.354393,0
13.364413,0
13.37456,0
13.384568,0
13.394735,0
13.404878,0
13.414891,0
13.425016,0
13.435028,0
13.445202,0
13.45534,0
13.465347,0
13.47549,0
13.485507,0
13.495678,0
13.505823,0
13.515839,0
13.525993,0
13.536011,0
13.546205,0
13.55634,0
13.566344,0
13.576501,0
13.586526,0
13.59671,0
13.606848,0
13.616867,0
13.627019,0
13.637034,0
13.64723,0
13.65737,0
13.66738,0
13.677537,0
13.687565,0
13.697798,0
13.707949,0
13.717964,0
13.728105,0
13.738109,0
13.748293,0
13.758428,0
13.768437,0
13.778597,0
13.788612,0
13.798802,0
13.808933,0
13.81895,0
13.829105,0
13.839127,0
13.849305,0
13.859449,0
13.869452,0
13.87959,0
13.889608,0
13.8998,0
13.909956,0
13.919975,0
13.930129,0
13.94014,0
13.950318,0
13.960487,0
13.970491,0
13.98064,0
13.990692,0
14.000873,0
14.011018,0
14.021031,0
14.031184,0
14.041206,0
14.051391,0
14.061537,0
14.071547,0
14.081697,0
14.091762,0
14.101939,0
14.112079,0
14.1221,0
14.132237,0
14.142256,0
14.152433,0
14.162571,0
14.172587,0
14.182735,0
14.192771,0
14.202948,0
14.213104,0
14.223116,0
14.233256,0
14.243276,0
14.253455,0
14.263586,0
14.2736,0
14.283758,0
14.293774,0
14.303956,0
14.314102,0
14.324133,0
14.334284,0
14.344306,0
14.354474,0
14.364628,0
14.37464,0
14.384776,0
14.394814,0
14.404994,0
14.415153,0
14.425155,0
14.435315,0
14.445502,0
14.455502,0
14.465608,0
14.475621,0
14.485797,0
14.495843,0
14.506026,0
14.516187,0
14.526197,0
14.536344,0
14.546357,0
14.556542,0
14.566693,0
14.57671,0
14.586877,0
14.596896,0
14.607073,0
14.617207,0
14.627225,0
14.637364,0
14.647387,0
14.657574,0
14.667709,0
14.677728,0
14.687871,0
14.697896,0
14.708067,0
14.718214,0
14.728238,0
14.738368,0
14.74839,0
14.758572,0
14.76871,0
14.778719,0
14.788845,0
14.798861,0
14.809032,0
14.819178,0
14.829185,0
14.839341,0
14.849346,0
14.859555,0
14.869672,0
14.87969,0
14.889839,0
14.89986,0
14.910025,0
14.920165,0
14.930187,0
14.94032,0
14.95033,0
14.960534,0
14.97066,0
14.980676,0
14.990896,0
15.000908,0
15.011079,0
15.02123,0
15.031249,0
15.041391,0
15.051412,0
15.061592,0
15.071741,0
15.081745,0
15.092012,0
15.102026,0
15.112225,0
15.122373,0
15.132377,0
15.142523,0
15.152528,0
15.162698,0
15.172863,0
15.182881,0
15.19303,0
15.20305,0
15.213232,0
15.223427,0
15.233436,0
15.243566,0
15.253585,0
15.263771,0
15.273891,0
15.283916,0
15.294105,0
15.304127,0
15.314302,0
15.324451,0
15.334455,0
15.344602,0
15.354613,0
15.364807,0
15.374972,0
15.384973,0
15.395194,0
15.405211,0
15.415379,0
15.425533,0
15.435553,0
15.445681,0
15.455705,0
15.465885,0
15.476041,0
15.486049,0
15.496068,0
15.50609,0
15.516282,0
15.526405,0
15.536423,0
15.546597,0
15.556614,0
15.566792,0
15.576929,0
15.586949,0
15.597105,0
15.607119,0
15.617295,0
15.627439,0
15.637453,0
15.647619,0
15.657624,0
15.667793,0
15.677937,0
15.687966,0
15.698051,0
15.708165,0
15.718355,0
15.728504,0
15.738512,0
15.748662,0
15.758684,0
15.768858,0
15.779,0
15.789081,0
15.799181,0
15.809196,0
15.819366,0
15.829503,0
15.839517,0
15.849682,0
15.8597,0
15.869869,0
15.880024,0
15.890086,0
15.900213,0
15.910241,0
15.920438,0
15.930565,0
15.94058,0
15.95075,0
15.960792,0
15.970986,0
15.981124,0
15.991143,0
16.001313,0
16.011325,0
16.021496,0
16.031647,0
16.041667,0
16.051822,0
16.061826,0
16.072001,0
16.08213,0
16.092194,0
16.102333,0
16.112375,0
16.122582,0
16.132712,0
16.142723,0
16.152864,0
16.162886,0
16.173051,0
16.183194,0
16.193211,0
16.203349,0
16.213363,0
16.223538,0
16.233682,0
16.243697,0
16.253843,0
16.263865,0
16.274045,0
16.284181,0
16.294191,0
16.30433,0
16.314343,0
16.324523,0
16.334655,0
16.344667,0
16.354821,0
16.364837,0
16.375015,0
16.385169,0
16.395173,0
16.40536,0
16.415381,0
16.425557,0
16.435704,0
16.445713,0
16.455856,0
16.465862,0
16.476043,0
16.486179,0
16.496196,0
16.506388,0
16.516416,0
16.526591,0
16.536733,0
16.546744,0
16.556889,0
16.566907,0
16.577082,0
16.587233,0
16.597235,0
16.607379,0
16.617398,0
16.627567,0
16.637716,0
16.647723,0
16.657868,0
16.667877,0
16.678062,0
16.688236,0
16.69825,0
16.708379,0
16.718392,0
16.728572,0
16.738703,0
16.748721,0
16.758865,0
16.768892,0
16.77907,0
16.789266,0
16.799317,0
16.809445,0
16.819479,0
16.829652,0
16.83981,0
16.849814,0
16.859979,0
16.869991,0
16.880165,0
16.89032,0
16.900346,0
16.910482,0
16.920496,0
16.930672,0
16.940829,0
16.950839,0
16.961032,0
16.971072,0
16.98127,0
16.991434,0
17.001442,0
17.011596,0
17.0216,0
17.031779,0
17.04191,0
17.051943,0
17.062071,0
17.072089,0
17.082251,0
17.092441,0
17.102446,0
17.112589,0
17.122607,0
17.132791,0
17.142941,0
17.152961,0
17.163096,0
17.173111,0
17.183281,0
17.193471,0
17.203481,0
17.213622,0
17.223636,0
17.233805,0
17.243956,0
17.253965,0
17.264108,0
17.274118,0
17.284302,0
17.294464,0
17.304476,0
17.314619,0
17.324641,0
17.334813,0
17.344948,0
17.354969,0
17.365107,0
17.375129,0
17.385306,0
17.395475,0
17.405476,0
17.415617,0
17.425639,0
17.435807,0
17.445944,0
17.455963,0
17.466103,0
17.476112,0
17.486293,0
17.496477,0
17.506479,0
17.516625,0
17.526633,0
17.53681,0
17.546968,0
17.55697,0
17.567141,0
17.577145,0
17.587325,0
17.597474,0
17.607484,0
17.617635,0
17.62766,0
17.637836,0
17.647996,0
17.658003,0
17.668162,0
17.678169,0
17.688352,0
17.698499,0
17.708509,0
17.718662,0
17.728691,0
17.738862,0
17.748999,0
17.759017,0
17.769157,0
17.779184,0
17.789392,0
17.799409,0
17.809526,0
17.819668,0
17.829677,0
17.839852,0
17.849991,0
17.860017,0
17.870151,0
17.880166,0
17.890364,0
17.900491,0
17.910493,0
17.920648,0
17.930656,0
17.940824,0
17.950964,0
17.960974,0
17.971139,0
17.981146,0
17.991342,0
18.00149,0
18.0115,0
18.021636,0
18.031654,0
18.041813,0
18.051958,0
18.061973,0
18.07211,0
18.08211,0
18.092293,0
18.102476,0
18.112487,0
18.122631,0
18.132655,0
18.142832,0
18.15297,0
18.162988,0
18.173117,0
18.183134,0
18.193311,0
18.203486,0
18.213491,0
18.223634,0
18.233649,0
18.243813,0
18.253952,0
18.264007,0
18.274144,0
18.284153,0
18.294332,0
18.304489,0
18.3145,0
18.324633,0
18.334658,0
18.344827,0
18.354987,0
18.364993,0
18.375146,0
18.385153,0
18.395323,0
18.405477,0
18.41549,0
18.425641,0
18.435658,0
18.445832,0
18.455986,0
18.466003,0
18.476149,0
18.486161,0
18.496352,0
18.506497,0
18.516506,0
18.526669,0
18.536695,0
18.54687,0
18.557012,0
18.56703,0
18.577167,0
18.587191,0
18.597363,0
18.607527,0
18.617539,0
18.627706,0
18.637718,0
18.647887,0
18.658034,0
18.66807,0
18.678203,0
18.688237,0
18.698459,0
18.708583,0
18.718591,0
18.72874,0
18.738756,0
18.74893,0
18.759075,0
18.769085,0
18.779229,0
18.789288,0
18.799522,0
18.809635,0
18.819647,0
18.829807,0
18.839813,0
18.849981,0
18.860125,0
18.870126,0
18.880271,0
18.890292,0
18.900483,0
18.910618,0
18.92064,0
18.930774,0
18.940795,0
18.950967,0
18.9611,0
18.971111,0
18.981307,0
18.99132,0
19.001519,0
19.011662,0
19.021675,0
19.031818,0
19.041829,0
19.052006,0
19.062145,0
19.072191,0
19.082314,0
19.092325,0
19.102511,0
19.112655,0
19.122671,0
19.132817,0
19.142831,0
19.153001,0
19.163154,0
19.173167,0
19.183309,0
19.193316,0
19.203503,0
19.213639,0
19.223652,0
19.233812,0
19.243892,0
19.254082,0
19.264239,0
19.274251,0
19.284378,0
19.294403,0
19.304582,0
19.314732,0
19.324743,0
19.334897,0
19.34491,0
19.355082,0
19.365212,0
19.375239,0
19.385368,0
19.395384,0
19.405574,0
19.415715,0
19.42572,0
19.43586,0
19.445875,0
19.45604,0
19.466094,0
19.476207,0
19.486354,0
19.496377,0
19.506567,0
19.516723,0
19.526728,0
19.536881,0
19.54689,0
19.557057,0
19.567193,0
19.577203,0
19.58736,0
19.597395,0
19.607587,0
19.61773,0
19.627743,0
19.637882,0
19.647906,0
19.658067,0
19.668224,0
19.678236,0
19.68837,0
19.698574,0
19.708577,0
19.718705,0
19.728723,0
19.738875,0
19.748893,0
19.75906,0
19.7692,0
19.779224,0
19.789357,0
19.799384,0
19.809558,0
19.819706,0
19.829723,0
19.839916,0
19.849959,0
19.86014,0
19.870287,0
19.880301,0
19.890441,0
19.900445,0
19.910628,0
19.920789,0
19.930794,0
19.940935,0
19.950937,0
19.961114,0
19.971257,0
19.981268,0
19.991412,0
20.001423,0
20.011613,0
20.021737,0
20.031757,0
20.041895,0
20.051901,0
20.062065,0
20.072218,0
20.082225,0
20.092366,0
20.102388,0
20.112562,0
20.122745,0
20.132769,0
20.142917,0
20.152932,0
20.163097,0
20.173265,0
20.183276,0
