Time,RawValue1,RawValue2
0.800369,16208,15872
0.802036,16240,15904
0.803705,16224,15904
0.805376,16240,15872
0.807068,16272,15888
0.808918,16256,15904
0.810585,16240,15904
0.812253,16240,15888
0.813923,16224,15920
0.815593,16240,15888
0.817264,16240,15872
0.818932,16256,15920
0.820603,16208,15904
0.82227,16224,15904
0.823939,16240,15872
0.825727,16256,15888
0.827394,16240,15888
0.829064,16256,15904
0.830735,16224,15888
0.832406,16208,15904
0.834073,16256,15872
0.835742,16224,15888
0.837413,16256,15888
0.839084,16240,15888
0.840755,16224,15888
0.842549,16256,15904
0.844219,16208,15904
0.845887,16224,15888
0.847556,16240,15904
0.849222,16240,15888
0.85089,16272,15888
0.85256,16256,15904
0.854228,16240,15856
0.855898,16208,15888
0.857567,16256,15872
0.859401,16256,15904
0.861071,16256,15888
0.862738,16256,15888
0.864407,16240,15888
0.866074,16240,15872
0.867742,16256,15872
0.869412,16224,15904
0.871081,16192,15888
0.87275,16256,15904
0.874418,16240,15888
0.876214,16224,15856
0.877881,16256,15888
0.879551,16272,15888
0.881219,16240,15888
0.882889,16176,15888
0.884558,16192,15888
0.886227,16240,15888
0.887897,16224,15888
0.889566,16256,15872
0.891235,16240,15888
0.893032,16240,15888
0.894702,16272,15888
0.896369,16208,15904
0.898037,16240,15872
0.899705,16240,15888
0.901376,16192,15904
0.903044,16224,15888
0.904714,16240,15888
0.906384,16208,15872
0.90805,16224,15888
0.909888,16272,15888
0.911557,16224,15904
0.913227,16240,15872
0.914896,16240,15904
0.916565,16240,15888
0.918232,16240,15888
0.919902,16208,15888
0.921573,16256,15904
0.923241,16256,15904
0.924911,16224,15856
0.926707,16224,15888
0.928378,16240,15904
0.930049,16240,15872
0.931716,16192,15888
0.933386,16240,15936
0.935057,16256,15904
0.936725,16240,15888
0.938392,16272,15856
0.940062,16256,15856
0.941733,16240,15888
0.94353,16272,15904
0.945201,16224,15904
0.946872,16256,15888
0.948541,16224,15904
0.950208,16256,15936
0.951876,16208,15904
0.953546,16256,15904
0.955213,16240,15904
0.95688,16224,15904
0.958547,16240,15888
0.960376,16256,15888
0.962046,16240,15904
0.963718,16240,15904
0.965385,16272,15856
0.967054,16208,15888
0.968725,16240,15904
0.970396,16240,15904
0.972064,16240,15888
0.973734,16240,15856
0.9754,16256,15888
0.977203,16256,15904
0.97887,16208,15888
0.980538,16224,15872
0.982205,16256,15888
0.983872,16240,15904
0.98554,16240,15904
0.987208,16240,15904
0.988879,16240,15904
0.990549,16240,15872
0.992216,16256,15888
0.994013,16224,15872
0.995681,16240,15888
0.997348,16224,15888
0.999017,16272,15888
1.000686,16240,15904
1.002353,16224,15888
1.004024,16224,15904
1.00569,16240,15872
1.00736,16256,15904
1.00903,16176,15872
1.010861,16256,15904
1.012532,16240,15920
1.0142,16240,15904
1.015867,16224,15888
1.017538,16224,15904
1.019206,16256,15904
1.020875,16240,15904
1.022547,16224,15904
1.024218,16224,15904
1.025884,16240,15904
1.027677,16240,15888
1.029346,16224,15888
1.031018,16240,15904
1.032689,16224,15888
1.034358,16224,15904
1.036025,16240,15888
1.037693,16224,15872
1.039364,16240,15888
1.041034,16224,15888
1.042704,16256,15888
1.044499,16256,15888
1.046167,16208,15888
1.047835,16224,15904
1.049503,16224,15888
1.051171,16256,15888
1.052841,16224,15856
1.054512,16224,15904
1.05618,16256,15888
1.057848,16224,15888
1.059515,16256,15888
1.061341,16224,15904
1.063009,16256,15888
1.064679,16240,15904
1.06635,16256,15872
1.068019,16224,15872
1.069688,16272,15888
1.071358,16256,15904
1.073028,16240,15872
1.074695,16256,15888
1.076363,16240,15888
1.078163,16240,15872
1.07983,16240,15872
1.0815,16224,15888
1.083171,16208,15888
1.084841,16272,15888
1.086512,16224,15888
1.08818,16256,15904
1.08985,16272,15888
1.091527,16240,15888
1.093198,16256,15856
1.095009,16240,15888
1.096676,16224,15872
1.098345,16240,15888
1.100014,16240,15888
1.101683,16240,15904
1.103352,16224,15904
1.105021,16240,15888
1.106692,16240,15888
1.108361,16272,15904
1.11003,16256,15888
1.111864,16256,15888
1.113535,16240,15904
1.115202,16240,15904
1.116872,16208,15888
1.118542,16256,15920
1.12021,16256,15904
1.121881,16224,15888
1.12355,16224,15904
1.125219,16240,15888
1.126887,16256,15888
1.128684,16272,15888
1.130353,16240,15904
1.132022,16208,15888
1.13369,16240,15888
1.135359,16192,15888
1.137027,16208,15936
1.138696,16256,15888
1.140366,16224,15904
1.142036,16256,15904
1.143708,16256,15856
1.145506,16224,15904
1.147175,16224,15872
1.148844,16240,15904
1.150512,16240,15872
1.152179,16240,15888
1.153847,16224,15888
1.155514,16192,15904
1.157182,16256,15888
1.158853,16240,15888
1.160524,16240,15904
1.162344,16272,15872
1.164013,16208,15856
1.165681,16240,15888
1.16735,16224,15920
1.169019,16256,15888
1.170689,16240,15904
1.172359,16240,15904
1.174029,16224,15888
1.175698,16256,15888
1.177369,16240,15888
1.17917,16224,15904
1.180839,16224,15904
1.182505,16240,15872
1.184174,16224,15904
1.185842,16240,15888
1.18751,16208,15888
1.189179,16224,15888
1.190847,16256,15904
1.192517,16240,15904
1.194188,16240,15904
1.195984,16240,15888
1.197652,16208,15904
1.199321,16224,15888
1.200989,16240,15904
1.202657,16256,15872
1.204325,16224,15872
1.205994,16240,15872
1.207661,16224,15888
1.209331,16224,15888
1.211,16256,15888
1.212835,16256,15888
1.214504,16208,15888
1.216175,16224,15888
1.217843,16240,15888
1.219513,16256,15904
1.22118,16240,15904
1.222851,16240,15904
1.224523,16224,15904
1.22619,16240,15904
1.227861,16240,15888
1.229658,16256,15904
1.231327,16192,15904
1.232997,16240,15872
1.234665,16240,15904
1.236334,16176,15888
1.238002,16240,15888
1.239673,16240,15888
1.24134,16240,15888
1.243007,16240,15872
1.244677,16256,15888
1.246473,16240,15872
1.248142,16240,15888
1.249813,16256,15888
1.251483,16208,15888
1.253151,16272,15904
1.254818,16256,15872
1.256488,16240,15904
1.258159,16272,15856
1.259829,16240,15888
1.261496,16224,15888
1.263326,16272,15888
1.264996,16224,15888
1.266664,16272,15888
1.268332,16208,15904
1.270002,16256,15904
1.271671,16272,15888
1.273341,16256,15888
1.275009,16240,15888
1.276679,16208,15920
1.278347,16224,15920
1.280144,16256,15888
1.281813,16192,15888
1.283481,16208,15920
1.285149,16224,15872
1.286819,16240,15856
1.288489,16240,15888
1.290158,16256,15888
1.291825,16256,15872
1.293494,16240,15888
1.295162,16224,15888
1.296956,16256,15904
1.298627,16240,15888
1.300293,16256,15872
1.301962,16256,15904
1.303628,16208,15904
1.305296,16256,15904
1.306968,16256,15872
1.308638,16272,15872
1.310309,16272,15872
1.311976,16240,15904
1.313814,16240,15872
1.315484,16240,15904
1.317154,16240,15904
1.318824,16272,15904
1.320492,16240,15888
1.322161,16256,15888
1.323831,16240,15888
1.325498,16240,15888
1.327169,16256,15872
1.32884,16240,15872
1.330632,16256,15888
1.332304,16224,15888
1.333975,16240,15856
1.335646,16240,15888
1.337316,16224,15904
1.338985,16224,15888
1.340656,16240,15888
1.342327,16256,15888
1.343995,16240,15888
1.345666,16256,15888
1.347502,16240,15888
1.349171,16224,15904
1.350843,16256,15872
1.352514,16256,15872
1.354181,16256,15904
1.355852,16208,15872
1.357522,16256,15920
1.359192,16240,15920
1.360862,16224,15888
1.36253,16240,15856
1.364359,16240,15872
1.366027,16208,15888
1.367695,16256,15888
1.369364,16240,15872
1.371033,16240,15904
1.3727,16256,15888
1.374367,16272,15888
1.376036,16240,15904
1.377706,16256,15888
1.379377,16256,15872
1.381176,16224,15888
1.382843,16256,15920
1.38451,16240,15904
1.386177,16256,15904
1.387846,16224,15904
1.389516,16240,15904
1.391184,16240,15872
1.392855,16192,15920
1.394522,16224,15856
1.396189,16272,15888
1.397989,16224,15888
1.399656,16240,15904
1.401325,16256,15904
1.402995,16240,15888
1.404662,16240,15904
1.406331,16224,15872
1.408001,16256,15840
1.409673,16256,15888
1.411341,16272,15872
1.413011,16240,15856
1.414851,16224,15872
1.416523,16256,15888
1.41819,16208,15904
1.419857,16240,15920
1.421526,16240,15888
1.423194,16224,15920
1.424865,16256,15888
1.426533,16240,15872
1.428204,16256,15872
1.429875,16272,15872
1.431672,16224,15872
1.433342,16272,15888
1.43501,16256,15872
1.436679,16240,15888
1.438348,16272,15888
1.440015,16272,15888
1.441687,16256,15904
1.443355,16240,15888
1.445024,16224,15888
1.446691,16240,15888
1.448489,16240,15904
1.450156,16240,15888
1.451824,16256,15888
1.453496,16256,15904
1.455166,16224,15888
1.456834,16224,15872
1.458502,16208,15904
1.460169,16208,15872
1.461837,16256,15888
1.463507,16256,15888
1.465339,16272,15904
1.467006,16240,15904
1.468677,16256,15904
1.470347,16240,15888
1.472017,16240,15888
1.473685,16240,15888
1.475353,16224,15888
1.477022,16192,15904
1.478691,16240,15872
1.480363,16256,15888
1.482161,16256,15888
1.483833,16256,15888
1.485502,16240,15904
1.487173,16240,15888
1.488842,16240,15888
1.490513,16208,15888
1.492181,16256,15888
1.493849,16272,15888
1.49552,16256,15888
1.497188,16272,15872
1.499001,16240,15904
1.500672,16240,15904
1.502342,16240,15904
1.504009,16224,15904
1.50568,16240,15888
1.507348,16256,15904
1.509018,16240,15888
1.510685,16256,15888
1.512355,16192,15888
1.514025,16240,15888
1.51586,16256,15904
1.51753,16208,15888
1.5192,16240,15888
1.52087,16224,15936
1.522538,16224,15888
1.524207,16256,15904
1.525873,16224,15856
1.527542,16240,15904
1.529211,16224,15888
1.530882,16256,15888
1.532683,16256,15872
1.534351,16208,15888
1.536019,16256,15888
1.537689,16208,15904
1.539361,16240,15904
1.541029,16224,15872
1.542696,16256,15888
1.544365,16240,15904
1.546034,16240,15840
1.547705,16240,15888
1.549513,16256,15856
1.551183,16240,15888
1.55285,16240,15904
1.554517,16240,15888
1.556189,16240,15888
1.557856,16224,15888
1.559524,16240,15904
1.561192,16240,15904
1.562861,16272,15872
1.564528,16176,15888
1.566356,16240,15888
1.568026,16224,15904
1.569697,16224,15888
1.571367,16256,15904
1.573035,16224,15888
1.574702,16208,15888
1.576372,16256,15888
1.578043,16240,15888
1.579711,16224,15888
1.58138,16224,15888
1.583181,16240,15904
1.584851,16224,15904
1.586521,16256,15904
1.588189,16224,15888
1.589857,16240,15840
1.591526,16224,15888
1.593194,16224,15856
1.594863,16240,15904
1.596534,16240,15888
1.598203,16256,15872
1.600009,16256,15920
1.60168,16240,15888
1.603346,16240,15888
1.605015,16256,15888
1.606686,16272,15856
1.608353,16224,15888
1.610021,16224,15904
1.61169,16256,15904
1.613357,16256,15872
1.615028,16272,15872
1.616866,16272,15888
1.618534,16208,15872
1.620202,16240,15872
1.621873,16240,15888
1.62354,16240,15872
1.625211,16256,15872
1.626883,16240,15888
1.628554,16240,15888
1.630223,16240,15888
1.631893,16240,15888
1.633689,16240,15936
1.635361,16208,15888
1.637028,16240,15888
1.638696,16272,15888
1.640363,16240,15888
1.642031,16256,15840
1.643702,16208,15888
1.645373,16272,15888
1.647042,16272,15872
1.648711,16256,15888
1.650516,16224,15888
1.652186,16224,15888
1.653854,16240,15888
1.655522,16240,15888
1.657189,16224,15904
1.658859,16240,15904
1.66053,16240,15904
1.662198,16240,15856
1.663868,16224,15888
1.665535,16208,15888
1.667373,16256,15888
1.669042,16256,15888
1.67071,16272,15888
1.672382,16256,15904
1.67405,16224,15904
1.675721,16224,15888
1.67739,16256,15888
1.679062,16208,15904
1.680732,16224,15872
1.6824,16256,15888
1.684189,16192,15888
1.685856,16240,15888
1.687527,16208,15888
1.689199,16224,15904
1.690867,16272,15888
1.692537,16256,15888
1.694204,16240,15888
1.695874,16208,15888
1.697583,16240,15888
1.699255,16272,15888
1.701062,16224,15888
1.702732,16272,15904
1.704402,16256,15904
1.706072,16224,15872
1.70774,16224,15904
1.70941,16256,15904
1.711078,16240,15888
1.712749,16256,15904
1.71442,16224,15904
1.71609,16240,15904
1.717917,16224,15888
1.719584,16224,15904
1.72125,16224,15904
1.72292,16256,15856
1.724589,16240,15872
1.72626,16256,15872
1.727928,16240,15904
1.729599,16224,15888
1.73127,16240,15888
1.732938,16144,15904
1.734727,16224,15888
1.736397,16240,15888
1.738065,16224,15872
1.739734,16208,15872
1.741403,16240,15888
1.743071,16224,15920
1.744738,16208,15888
1.746406,16240,15904
1.748076,16240,15872
1.749745,16256,15904
1.751544,16256,15888
1.753213,16176,15904
1.754883,16256,15888
1.756551,16240,15888
1.75822,16224,15888
1.759887,16224,15872
1.761556,16224,15904
1.763225,16208,15888
1.764894,16224,15888
1.766561,16208,15888
1.768383,16256,15904
1.770051,16160,15872
1.77172,16224,15904
1.773389,16208,15888
1.775061,16224,15904
1.77673,16240,15888
1.778399,16208,15904
1.780066,16240,15904
1.781735,16256,15888
1.783406,16224,15888
1.7852,16240,15904
1.786867,16256,15904
1.788536,16256,15888
1.790208,16224,15888
1.791878,16224,15920
1.793546,16224,15904
1.795214,16240,15904
1.796883,16240,15888
1.798554,16272,15856
1.800223,16256,15856
1.802021,16240,15888
1.803688,16240,15920
1.805357,16240,15888
1.807027,16192,15872
1.808695,16256,15872
1.810362,16272,15872
1.812029,16240,15888
1.813699,16256,15872
1.815369,16208,15888
1.817039,16224,15904
1.818876,16256,15904
1.820544,16192,15904
1.822211,16240,15904
1.823878,16240,15888
1.825545,16256,15888
1.827212,16224,15904
1.828882,16240,15888
1.83055,16240,15872
1.832221,16256,15888
1.833889,16240,15904
1.835685,16256,15888
1.837353,16272,15872
1.839024,16272,15888
1.840694,16192,15904
1.842363,16240,15904
1.844032,16240,15888
1.845699,16256,15888
1.84737,16256,15904
1.84904,16272,15920
1.85071,16240,15888
1.852503,16256,15888
1.854174,16256,15888
1.855841,16272,15904
1.857507,16208,15888
1.859176,16208,15904
1.860847,16256,15888
1.862517,16240,15888
1.864187,16240,15872
1.865858,16224,15872
1.867525,16256,15872
1.869355,16256,15888
1.871022,16256,15904
1.872692,16208,15888
1.874362,16224,15888
1.876032,16256,15904
1.8777,16272,15904
1.879368,16208,15888
1.881036,16256,15856
1.882703,16224,15888
1.884374,16272,15920
1.886173,16240,15888
1.887841,16224,15904
1.889511,16240,15888
1.891181,16208,15872
1.892852,16240,15888
1.894523,16208,15888
1.89619,16208,15888
1.897859,16240,15888
1.899526,16256,15872
1.901196,16272,15888
1.903007,16240,15888
1.904677,16256,15888
1.906347,16208,15904
1.908017,16256,15888
1.909688,16192,15888
1.91136,16224,15904
1.913029,16224,15904
1.914698,16256,15904
1.916369,16224,15904
1.91804,16240,15888
1.919872,16256,15888
1.921542,16256,15888
1.923214,16272,15904
1.924881,16224,15888
1.926548,16240,15904
1.928217,16256,15904
1.929886,16224,15856
1.931557,16224,15888
1.933227,16256,15904
1.934895,16240,15888
1.936699,16240,15904
1.938367,16240,15904
1.940037,16256,15888
1.941708,16256,15904
1.943376,16240,15888
1.945043,16240,15872
1.946712,16256,15904
1.948381,16240,15888
1.950051,16256,15872
1.951718,16208,15872
1.953525,16256,15904
1.955192,16272,15904
1.956859,16224,15888
1.958527,16256,15872
1.960197,16256,15888
1.961865,16256,15872
1.963532,16256,15888
1.965202,16208,15904
1.96687,16240,15904
1.968539,16240,15904
1.970369,16240,15904
1.972037,16224,15888
1.973706,16256,15904
1.975373,16256,15872
1.977044,16240,15872
1.978713,16224,15920
1.980381,16240,15872
1.982049,16224,15872
1.983719,16272,15872
1.985388,16240,15888
1.987182,16240,15872
1.988851,16240,15904
1.99052,16224,15888
1.992187,16208,15888
1.993855,16224,15888
1.995524,16272,15904
1.997191,16240,15888
1.998859,16272,15888
2.000525,16224,15904
2.002193,16240,15904
2.003987,16240,15888
2.005653,16208,15904
2.007324,16256,15904
2.008991,16256,15904
2.01066,16272,15888
2.012328,16224,15904
2.013999,16240,15904
2.015667,16240,15904
2.017335,16256,15936
2.019003,16224,15888
2.020837,16272,15904
2.022505,16256,15904
2.024175,16224,15888
2.025843,16224,15872
2.027513,16224,15904
2.02918,16240,15888
2.030851,16256,15888
2.032519,16224,15904
2.034189,16240,15888
2.035858,16224,15888
2.037647,16256,15888
2.039316,16240,15888
2.040988,16224,15888
2.042659,16272,15904
2.044328,16240,15888
2.045996,16208,15920
2.047667,16240,15888
2.049334,16240,15888
2.051003,16224,15888
2.052673,16272,15872
2.054463,16240,15888
2.056133,16224,15888
2.057801,16240,15888
2.05947,16240,15888
2.061141,16240,15888
2.062812,16192,15888
2.064482,16224,15888
2.066148,16240,15872
2.067816,16224,15872
2.069484,16192,15872
2.071323,16224,15872
2.07299,16224,15888
2.07466,16240,15888
2.076328,16224,15904
2.077999,16240,15872
2.079667,16256,15872
2.081335,16240,15904
2.083003,16256,15904
2.084674,16256,15888
2.086345,16256,15888
2.088143,16208,15904
2.089811,16240,15872
2.091481,16240,15904
2.093149,16208,15872
2.094819,16256,15888
2.09649,16256,15872
2.098161,16208,15888
2.09983,16224,15888
2.101499,16240,15904
2.103166,16240,15904
2.104957,16240,15904
2.106628,16224,15888
2.1083,16256,15920
2.10997,16256,15856
2.111641,16208,15872
2.113308,16224,15904
2.114978,16224,15904
2.116647,16256,15904
2.118315,16240,15904
2.119985,16224,15904
2.121808,16256,15872
2.123477,16208,15888
2.125147,16240,15904
2.126818,16256,15888
2.128487,16240,15904
2.130154,16240,15872
2.131822,16272,15888
2.133493,16240,15872
2.135161,16240,15904
2.136828,16240,15888
2.138621,16240,15904
