Time,RawValue1,RawValue2
0.232475,16272,15936
0.234144,16240,15936
0.235911,16256,15920
0.237581,16272,15952
0.239249,16272,15936
0.240917,16272,15968
0.242587,16304,15952
0.244254,16272,15936
0.245921,16224,15952
0.24759,16256,15936
0.249258,16256,15936
0.250927,16272,15920
0.252745,16256,15936
0.254413,16256,15936
0.256083,16288,15952
0.257753,16272,15920
0.259423,16272,15936
0.261091,16256,15952
0.262762,16272,15920
0.264429,16272,15936
0.266098,16240,15904
0.267768,16272,15936
0.269537,16272,15936
0.271205,16288,15936
0.272872,16272,15936
0.274539,16272,15936
0.27621,16256,15936
0.277878,16288,15920
0.279547,16272,15936
0.281217,16272,15920
0.282885,16288,15936
0.284552,16272,15952
0.286321,16272,15920
0.287989,16272,15920
0.28966,16272,15936
0.291328,16256,15936
0.292996,16256,15952
0.294666,16272,15936
0.296335,16288,15936
0.298005,16272,15936
0.299672,16288,15952
0.30134,16288,15920
0.303139,16272,15952
0.304808,16272,15936
0.306477,16272,15920
0.308148,16288,15936
0.309818,16240,15952
0.311486,16304,15920
0.313156,16272,15920
0.314826,16240,15920
0.316495,16288,15936
0.318164,16272,15920
0.319931,16272,15920
0.3216,16272,15936
0.323269,16272,15920
0.324937,16256,15952
0.326607,16272,15936
0.328276,16272,15936
0.329946,16272,15920
0.331615,16288,15936
0.333282,16272,15920
0.334949,16272,15920
0.33673,16288,15920
0.338397,16272,15936
0.340064,16272,15936
0.341733,16288,15936
0.343402,16288,15920
0.34507,16272,15952
0.346754,16272,15920
0.348421,16288,15936
0.350091,16288,15936
0.35176,16272,15936
0.353558,16256,15936
0.355227,16256,15920
0.356896,16256,15904
0.358566,16272,15920
0.360234,16272,15936
0.361902,16304,15920
0.363571,16256,15936
0.365238,16288,15936
0.366907,16272,15936
0.368574,16272,15920
0.37034,16240,15904
0.37201,16288,15920
0.373679,16288,15936
0.37535,16272,15952
0.37702,16288,15952
0.378688,16272,15936
0.380356,16304,15920
0.382025,16256,15920
0.383693,16272,15936
0.38536,16272,15936
0.387182,16288,15936
0.388851,16272,15936
0.390519,16288,15920
0.392189,16256,15920
0.393857,16288,15920
0.395527,16272,15952
0.397195,16272,15920
0.398864,16288,15936
0.400535,16272,15920
0.402204,16272,15936
0.404012,16272,15936
0.405679,16272,15936
0.407346,16288,15920
0.409014,16272,15920
0.410682,16272,15936
0.412353,16288,15904
0.414022,16288,15920
0.41569,16256,15936
0.417359,16272,15936
0.419029,16240,15920
0.420799,16272,15936
0.422469,16288,15920
0.424139,16272,15920
0.425808,16272,15936
0.427478,16288,15936
0.429148,16288,15936
0.430815,16256,15920
0.432484,16272,15936
0.434151,16256,15936
0.435822,16272,15936
0.437627,16288,15936
0.439295,16272,15920
0.440965,16256,15936
0.442633,16256,15920
0.444301,16272,15936
0.445969,16272,15936
0.447637,16272,15952
0.449305,16256,15952
0.450972,16256,15936
0.452642,16288,15936
0.454445,16272,15936
0.456113,16272,15920
0.457782,16256,15952
0.459449,16272,15920
0.461118,16272,15920
0.462784,16288,15920
0.464454,16272,15936
0.466123,16272,15952
0.467791,16272,15968
0.469461,16272,15952
0.471233,16224,15936
0.472902,16272,15936
0.474569,16272,15936
0.476237,16288,15936
0.477906,16288,15936
0.479573,16272,15936
0.481243,16272,15936
0.482914,16272,15936
0.484582,16272,15952
0.486253,16256,15936
0.488043,16272,15936
0.489713,16256,15920
0.491383,16272,15952
0.493052,16272,15936
0.494721,16288,15936
0.496388,16288,15936
0.498057,16288,15920
0.499724,16288,15920
0.501394,16272,15936
0.503062,16288,15920
0.504862,16272,15936
0.506533,16272,15936
0.508202,16256,15936
0.509872,16272,15936
0.511542,16272,15936
0.513212,16288,15952
0.514881,16272,15936
0.516549,16272,15936
0.518216,16272,15920
0.519883,16256,15920
0.521652,16256,15920
0.52332,16288,15920
0.524987,16288,15936
0.526655,16272,15936
0.528326,16272,15936
0.529996,16288,15936
0.531663,16272,15936
0.533333,16272,15920
0.535002,16256,15920
0.536672,16288,15920
0.538468,16240,15936
0.540139,16256,15936
0.541807,16272,15936
0.543477,16256,15936
0.545147,16288,15920
0.546827,16256,15936
0.548496,16272,15936
0.550163,16288,15904
0.551833,16256,15936
0.5535,16288,15936
0.555296,16272,15936
0.556963,16272,15936
0.558631,16288,15952
0.560301,16288,15920
0.561968,16272,15904
0.563638,16272,15920
0.565307,16288,15936
0.566978,16272,15920
0.568647,16272,15920
0.570315,16272,15920
0.572084,16256,15936
0.573754,16256,15936
0.575421,16272,15936
0.577091,16256,15920
0.578761,16288,15904
0.580432,16272,15936
0.582101,16272,15920
0.583772,16288,15936
0.585442,16272,15904
0.587112,16288,15920
0.588879,16256,15904
0.590546,16288,15920
0.592213,16256,15920
0.593881,16256,15936
0.595549,16288,15920
0.597217,16272,15936
0.598887,16256,15920
0.600557,16272,15920
0.602224,16256,15904
0.603891,16240,15936
0.605692,16256,15936
0.607359,16272,15936
0.609029,16256,15920
0.610698,16272,15904
0.612368,16288,15920
0.614037,16272,15920
0.615707,16272,15936
0.617375,16272,15936
0.619045,16272,15920
0.620712,16288,15920
0.62248,16224,15904
0.624146,16272,15904
0.625817,16240,15936
0.627485,16288,15936
0.629152,16272,15936
0.630824,16288,15936
0.632492,16288,15936
0.634162,16272,15936
0.635831,16288,15904
0.637501,16272,15936
0.639272,16256,15920
0.640939,16256,15936
0.642607,16288,15936
0.644274,16272,15936
0.645943,16272,15936
0.647613,16288,15920
0.649282,16272,15936
0.650951,16288,15936
0.652621,16272,15920
0.654289,16272,15904
0.656093,16272,15920
0.657763,16256,15936
0.659431,16288,15888
0.6611,16272,15936
0.662769,16272,15936
0.664439,16256,15936
0.666108,16240,15936
0.667778,16272,15936
0.669448,16272,15920
0.671115,16288,15936
0.67288,16288,15952
0.67455,16272,15936
0.676219,16272,15936
0.677886,16288,15936
0.679554,16288,15968
0.681221,16288,15936
0.682891,16256,15952
0.684558,16304,15936
0.686229,16272,15936
0.687898,16272,15920
0.689667,16224,15904
0.691336,16272,15936
0.693005,16272,15920
0.694675,16272,15904
0.696345,16288,15936
0.698016,16272,15936
0.699686,16288,15920
0.701357,16272,15936
0.703026,16256,15920
0.704694,16240,15936
0.706493,16272,15904
0.708163,16288,15936
0.709832,16272,15936
0.711502,16288,15936
0.713171,16288,15920
0.714838,16256,15952
0.716505,16288,15920
0.718173,16256,15936
0.719841,16272,15936
0.721509,16256,15936
0.723278,16272,15952
0.724948,16272,15936
0.726617,16320,15936
0.728285,16288,15920
0.729956,16288,15952
0.731626,16288,15936
0.733295,16272,15968
0.734963,16288,15952
0.736634,16288,15904
0.738301,16288,15936
0.74007,16256,15920
0.74174,16272,15936
0.743409,16272,15920
0.745076,16304,15936
0.746746,16240,15936
0.748416,16256,15936
0.750085,16288,15904
0.751753,16272,15936
0.75342,16272,15920
0.755088,16288,15936
0.756901,16272,15920
0.758569,16288,15952
0.760238,16272,15920
0.761905,16272,15936
0.763573,16256,15920
0.765241,16288,15936
0.766911,16272,15920
0.768579,16256,15920
0.770248,16272,15920
0.771916,16272,15920
0.77368,16240,15920
0.775348,16320,15920
0.777018,16272,15952
0.778687,16272,15920
0.780356,16272,15936
0.782024,16288,15920
0.783694,16272,15936
0.785362,16288,15904
0.787033,16256,15920
0.788702,16272,15936
0.790469,16272,15936
0.792136,16272,15904
0.793804,16272,15952
0.795473,16272,15936
0.797141,16256,15936
0.798807,16256,15952
0.800478,16240,15904
0.802147,16256,15920
0.803816,16288,15936
0.805485,16272,15936
0.807306,16272,15920
0.808977,16272,15936
0.810645,16256,15952
0.812313,16288,15936
0.813982,16256,15920
0.815651,16272,15920
0.817318,16288,15936
0.818988,16288,15920
0.820655,16288,15904
0.822323,16288,15920
0.824092,16272,15936
0.825759,16272,15920
0.827429,16272,15936
0.8291,16288,15920
0.830769,16272,15936
0.832437,16288,15936
0.834106,16272,15936
0.835777,16256,15952
0.837447,16288,15904
0.839116,16272,15920
0.840903,16272,15936
0.842574,16288,15952
0.844244,16256,15920
0.845914,16256,15920
0.847581,16256,15936
0.84925,16272,15936
0.85092,16288,15920
0.852589,16272,15952
0.854259,16288,15936
0.855926,16256,15920
0.857702,16304,15936
0.859371,16256,15936
0.861041,16256,15952
0.862711,16256,15936
0.864378,16256,15936
0.866047,16272,15952
0.867735,16272,15920
0.869403,16272,15936
0.871071,16256,15936
0.87274,16272,15936
0.874504,16224,15904
0.876172,16256,15952
0.877839,16288,15936
0.879507,16272,15904
0.881175,16272,15952
0.882845,16256,15920
0.884512,16272,15936
0.88618,16240,15936
0.887847,16272,15920
0.889516,16256,15936
0.891283,16272,15936
0.892953,16256,15936
0.894622,16304,15904
0.896292,16272,15936
0.897962,16288,15936
0.899632,16272,15936
0.901301,16256,15952
0.902968,16272,15952
0.904635,16256,15936
0.906304,16256,15952
0.908154,16256,15936
0.909825,16272,15936
0.911492,16272,15968
0.913161,16272,15952
0.91483,16288,15952
0.916501,16288,15936
0.918172,16256,15936
0.919841,16272,15936
0.92151,16240,15952
0.923177,16288,15920
0.924947,16256,15936
0.926616,16288,15936
0.928286,16288,15920
0.929955,16240,15936
0.931624,16240,15936
0.933291,16272,15936
0.934961,16272,15952
0.936631,16304,15952
0.938299,16288,15936
0.939968,16272,15936
0.941739,16288,15920
0.943409,16256,15952
0.945077,16256,15920
0.946745,16288,15936
0.948412,16288,15936
0.950079,16256,15952
0.951747,16288,15936
0.953414,16256,15936
0.955084,16288,15936
0.956755,16272,15936
0.958573,16256,15920
0.960243,16272,15936
0.961914,16256,15936
0.963585,16288,15936
0.965252,16272,15968
0.96692,16240,15936
0.96859,16304,15936
0.970258,16272,15936
0.971926,16272,15936
0.973595,16288,15936
0.97537,16256,15936
0.977041,16272,15984
0.978708,16256,15920
0.980379,16272,15920
0.982049,16272,15936
0.983718,16240,15936
0.985386,16288,15920
0.987055,16272,15936
0.988723,16272,15936
0.99039,16288,15936
0.992164,16256,15936
0.993831,16288,15952
0.995502,16272,15952
0.99717,16256,15936
0.998839,16272,15936
1.000509,16256,15936
1.002177,16272,15920
1.003846,16272,15936
1.005516,16240,15888
1.007185,16240,15936
1.008984,16288,15936
1.010651,16272,15920
1.012321,16288,15952
1.013991,16272,15936
1.01566,16272,15920
1.017327,16272,15936
1.018998,16272,15920
1.020664,16288,15920
1.022335,16272,15952
1.024005,16272,15920
1.025767,16288,15936
1.027435,16256,15936
1.029104,16272,15936
1.030772,16272,15952
1.03244,16272,15920
1.03411,16272,15920
1.035779,16272,15952
1.037447,16272,15936
1.039114,16288,15936
1.040781,16288,15936
1.042546,16240,15920
1.044217,16288,15920
1.045887,16272,15920
1.047558,16256,15920
1.049224,16272,15936
1.050895,16272,15952
1.052564,16256,15936
1.054234,16240,15920
1.055901,16256,15952
1.057572,16256,15952
1.059378,16288,15936
1.061047,16256,15936
1.062718,16272,15952
1.064385,16272,15936
1.066056,16240,15936
1.067727,16272,15952
1.069398,16272,15936
1.071066,16288,15936
1.072733,16256,15936
1.074402,16288,15936
1.076172,16240,15936
1.077839,16272,15920
1.079507,16288,15920
1.081176,16304,15952
1.082843,16256,15936
1.08451,16272,15952
1.08618,16272,15920
1.08785,16288,15952
1.08952,16272,15920
1.091188,16256,15936
1.092959,16288,15952
1.094626,16288,15936
1.096294,16288,15952
1.097961,16272,15920
1.09963,16272,15920
1.101299,16272,15952
1.102966,16272,15936
1.104635,16256,15936
1.106301,16288,15936
1.10797,16288,15936
1.109739,16256,15936
1.111409,16272,15904
1.113078,16272,15952
1.114747,16272,15936
1.116415,16272,15936
1.118084,16272,15920
1.119771,16272,15952
1.121438,16272,15936
1.123106,16256,15936
1.124774,16272,15936
1.126538,16240,15920
1.128208,16272,15936
1.129877,16304,15920
1.131548,16272,15920
1.133217,16288,15904
1.134887,16272,15936
1.136555,16272,15952
1.138223,16272,15952
1.13989,16256,15936
1.141558,16272,15952
1.14333,16256,15936
1.144999,16256,15952
1.146669,16272,15936
1.148337,16272,15936
1.150004,16256,15920
1.151671,16272,15936
1.153339,16256,15936
1.155006,16288,15936
1.156674,16288,15936
1.158341,16272,15936
1.160155,16256,15936
1.161822,16256,15936
1.163491,16272,15936
1.165158,16256,15936
1.166837,16272,15936
1.168506,16256,15936
1.170173,16272,15936
1.171841,16288,15936
1.173511,16272,15920
1.175181,16272,15936
1.177022,16240,15920
1.178692,16272,15936
1.180359,16240,15952
1.18203,16288,15936
1.1837,16272,15920
1.185368,16272,15920
1.187038,16288,15952
1.188707,16256,15952
1.190378,16256,15920
1.192046,16288,15968
1.193817,16272,15936
1.195486,16272,15936
1.197156,16288,15920
1.198824,16256,15936
1.200495,16288,15936
1.202162,16272,15936
1.20383,16256,15936
1.205498,16256,15952
1.207168,16272,15952
1.208838,16272,15936
1.210643,16272,15904
1.21231,16304,15920
1.213979,16256,15920
1.215646,16272,15936
1.217313,16272,15936
1.218982,16288,15952
1.220649,16288,15936
1.222317,16288,15936
1.223987,16272,15920
1.225656,16272,15936
1.22745,16256,15936
1.229119,16288,15920
1.230788,16288,15920
1.232456,16272,15936
1.234125,16256,15920
1.235795,16272,15936
1.237462,16240,15952
1.239129,16256,15936
1.240796,16288,15904
1.242463,16288,15936
1.244253,16272,15952
1.245921,16256,15920
1.24759,16256,15952
1.24926,16272,15936
1.25093,16256,15936
1.252598,16256,15920
1.254268,16240,15920
1.255937,16256,15920
1.257605,16256,15968
1.259273,16256,15936
1.261076,16272,15936
1.262744,16304,15936
1.264413,16272,15920
1.266084,16288,15936
1.267753,16272,15936
1.269423,16272,15952
1.271092,16288,15920
1.272761,16272,15952
1.274431,16240,15920
1.276101,16256,15936
1.277879,16272,15920
1.279547,16272,15952
1.281217,16288,15968
1.282886,16272,15936
1.284555,16288,15920
1.286224,16288,15920
1.287892,16272,15936
1.289563,16288,15936
1.291231,16272,15936
1.292902,16288,15936
1.294669,16256,15920
1.296337,16288,15936
1.298008,16288,15920
1.299676,16272,15920
1.301345,16256,15920
1.303013,16288,15936
1.304681,16256,15936
1.306349,16272,15936
1.308019,16272,15936
1.309688,16272,15920
1.311508,16240,15952
1.313178,16272,15952
1.314848,16240,15920
1.316517,16288,15920
1.318187,16240,15920
1.319857,16272,15920
1.321525,16272,15920
1.323192,16288,15952
1.324862,16272,15904
1.32653,16288,15936
1.328201,16272,15904
1.329868,16272,15936
1.331536,16288,15952
1.333207,16256,15920
1.334876,16288,15936
1.336544,16272,15936
1.338213,16272,15936
1.33988,16272,15936
1.34155,16288,15968
1.343219,16240,15936
1.34499,16272,15936
1.34666,16288,15952
1.348329,16288,15952
1.349999,16256,15920
1.351668,16288,15920
1.353335,16272,15936
1.355004,16272,15952
1.356675,16256,15936
1.358345,16272,15936
1.360012,16288,15936
1.361849,16272,15936
1.363518,16272,15952
1.365186,16288,15952
1.366859,16272,15936
1.368529,16256,15936
1.370196,16272,15920
1.371866,16288,15936
1.373533,16256,15936
1.375202,16256,15936
1.376872,16256,15920
1.378638,16272,15936
1.380309,16272,15952
1.381977,16256,15936
1.383645,16272,15888
1.385314,16288,15936
1.386981,16288,15920
1.38865,16240,15952
1.390319,16288,15952
1.391988,16272,15936
1.393655,16272,15936
1.395429,16272,15952
1.397097,16272,15936
1.398764,16272,15936
1.400433,16272,15952
1.402104,16288,15904
1.403774,16256,15936
1.405442,16288,15936
1.407111,16288,15952
1.408779,16256,15888
1.410448,16256,15952
1.412246,16288,15920
1.413914,16272,15920
1.415582,16256,15936
1.417249,16272,15936
1.418917,16272,15936
1.420587,16288,15952
1.422256,16288,15936
1.423923,16272,15920
1.425591,16240,15952
1.427261,16288,15952
1.429036,16240,15920
1.430702,16272,15936
1.432372,16272,15920
1.434041,16272,15936
1.43571,16272,15936
1.43738,16256,15920
1.439047,16240,15920
1.440715,16256,15936
1.442385,16288,15952
1.444053,16272,15936
1.445817,16256,15952
1.447488,16272,15936
1.449158,16272,15936
1.450828,16288,15904
1.452497,16288,15920
1.454165,16288,15920
1.455836,16272,15904
1.457507,16272,15952
1.459174,16288,15904
1.460843,16272,15920
1.462645,16256,15920
1.464315,16272,15936
1.465984,16288,15936
1.467652,16240,15936
1.469323,16288,15952
1.47099,16256,15920
1.47266,16256,15952
1.47433,16256,15936
1.476,16288,15936
1.477667,16288,15936
1.479447,16240,15936
1.481117,16240,15936
1.482784,16272,15936
1.484455,16272,15952
1.486121,16256,15920
1.487791,16272,15936
1.489462,16256,15936
1.491129,16288,15936
1.492798,16208,15936
1.494468,16272,15936
1.496234,16256,15936
1.4979,16272,15952
1.49957,16272,15936
1.501239,16288,15968
1.502908,16288,15936
1.504578,16256,15968
1.506246,16288,15936
1.507913,16240,15952
1.509583,16272,15936
1.511254,16288,15936
1.513053,16272,15952
1.514719,16272,15936
1.516387,16256,15920
1.518056,16272,15936
1.519723,16272,15936
1.521393,16256,15936
1.52306,16272,15936
1.524728,16288,15952
1.526395,16272,15936
1.528065,16272,15936
1.529836,16272,15936
1.531506,16256,15936
1.533175,16272,15952
1.534844,16288,15936
1.536513,16272,15936
1.538182,16256,15920
1.539849,16272,15952
1.541518,16272,15888
1.543187,16256,15936
1.544856,16272,15936
1.546625,16256,15952
1.548293,16256,15952
1.549964,16272,15936
1.551632,16272,15920
1.553302,16272,15936
1.554971,16272,15952
1.556639,16272,15952
1.558307,16272,15936
1.559976,16288,15936
1.561644,16272,15936
1.563453,16272,15920
1.56512,16272,15920
1.566796,16272,15936
1.568465,16272,15936
1.570132,16288,15936
1.571801,16272,15936
1.573471,16240,15936
1.575139,16272,15920
1.576816,16272,15936
1.578484,16256,15936
1.580259,16272,15920
1.581928,16240,15936
1.583597,16256,15936
1.585267,16272,15936
1.586937,16272,15920
1.588605,16272,15920
1.590274,16256,15920
1.591945,16288,15920
1.593613,16256,15936
1.595281,16288,15936
1.597076,16288,15936
1.598745,16288,15936
1.600414,16272,15936
1.602083,16272,15936
1.603753,16272,15936
1.605422,16272,15936
1.607089,16272,15936
1.608756,16272,15920
1.610426,16256,15936
1.612093,16272,15952
1.613887,16272,15920
1.615556,16288,15920
1.617226,16288,15936
1.618893,16288,15952
1.620561,16272,15936
1.622231,16272,15936
1.623901,16288,15952
1.62557,16272,15952
1.627239,16288,15936
1.628909,16288,15936
1.630686,16272,15936
1.632354,16256,15952
1.634024,16288,15936
1.635694,16256,15936
1.637363,16272,15936
1.639031,16288,15952
1.640699,16272,15920
1.642368,16256,15936
1.644035,16288,15920
1.645705,16272,15936
1.647376,16288,15952
1.649046,16256,15952
1.650717,16272,15952
1.652386,16272,15936
1.654053,16288,15936
1.655724,16272,15952
1.657393,16272,15936
1.659061,16288,15952
1.660731,16272,15936
1.662399,16272,15936
1.664198,16288,15936
1.665869,16288,15920
1.667538,16272,15920
1.669208,16288,15920
1.670876,16272,15920
1.672543,16288,15952
1.67421,16304,15920
1.675878,16272,15936
1.677548,16272,15936
1.679217,16256,15936
1.680988,16288,15920
1.682659,16272,15920
1.684326,16304,15936
1.685992,16272,15936
1.687662,16288,15952
1.689333,16288,15920
1.691003,16288,15936
1.69267,16256,15936
1.69434,16288,15952
1.696007,16256,15936
1.697806,16272,15936
1.699473,16256,15920
1.701144,16288,15952
1.702813,16272,15952
1.70448,16272,15936
1.706147,16256,15936
1.707815,16304,15952
1.709484,16240,15952
1.711151,16256,15952
1.712821,16288,15936
1.714616,16288,15920
1.716285,16272,15936
1.717955,16256,15936
1.719622,16288,15952
1.721292,16256,15952
1.722961,16272,15952
1.72463,16272,15952
1.7263,16272,15936
1.727971,16304,15920
1.729641,16256,15936
1.731415,16256,15936
1.733085,16288,15952
1.734753,16288,15936
1.736421,16240,15952
1.738091,16256,15936
1.739758,16288,15936
1.741427,16256,15920
1.743098,16272,15920
1.744769,16256,15952
1.746439,16256,15904
1.748222,16256,15936
1.749891,16272,15920
1.751561,16272,15952
1.753232,16288,15888
1.7549,16272,15936
1.756568,16272,15936
1.758235,16288,15920
1.759904,16288,15952
1.761573,16272,15952
1.763241,16304,15952
1.765036,16288,15936
1.766703,16288,15936
1.768373,16288,15952
1.770043,16288,15920
1.771713,16240,15936
1.773382,16256,15936
1.775052,16240,15952
1.776721,16272,15936
1.778389,16272,15936
1.780059,16288,15920
1.781836,16272,15936
1.783504,16256,15920
1.785172,16256,15936
1.786842,16272,15936
1.78851,16256,15936
1.79018,16272,15936
1.791847,16272,15936
1.793516,16240,15936
1.795186,16272,15952
1.796863,16272,15936
1.798642,16256,15936
1.800311,16272,15904
1.801978,16272,15936
1.803645,16272,15936
1.805316,16272,15936
1.806986,16256,15952
1.808653,16272,15920
1.810323,16272,15936
1.811992,16256,15904
1.813663,16256,15936
1.815464,16256,15936
1.817131,16256,15920
1.818797,16288,15936
1.820467,16272,15968
1.822136,16272,15968
1.823807,16272,15936
1.825475,16256,15936
1.827145,16288,15936
1.828812,16240,15936
1.83048,16272,15936
1.832247,16272,15936
1.833916,16272,15936
1.835584,16288,15952
1.837254,16272,15920
1.838924,16288,15936
1.840591,16272,15952
1.842259,16272,15936
1.843926,16272,15936
1.845595,16272,15968
1.847265,16272,15936
1.849051,16272,15920
1.850718,16272,15920
1.852387,16240,15936
1.854056,16272,15936
1.855726,16288,15936
1.857397,16288,15920
1.859067,16272,15904
1.860737,16272,15952
1.862407,16272,15936
1.864074,16256,15936
1.865882,16288,15952
1.867552,16288,15936
1.869222,16240,15920
1.870893,16272,15936
1.872562,16288,15952
1.874229,16272,15936
1.875897,16288,15952
1.877564,16240,15920
1.879232,16288,15936
1.880899,16256,15936
1.882672,16272,15936
1.884339,16240,15936
1.886007,16288,15952
1.887677,16320,15936
1.889345,16256,15936
1.891015,16288,15952
1.892685,16272,15936
1.894353,16240,15936
1.896024,16288,15920
1.897692,16272,15936
1.899472,16288,15920
1.901143,16272,15920
1.90281,16256,15936
1.904481,16256,15920
1.90615,16272,15952
1.907819,16256,15952
1.909487,16272,15920
1.911157,16240,15936
1.912826,16272,15936
1.914494,16272,15952
1.916291,16272,15920
1.917962,16272,15952
1.919632,16256,15936
1.9213,16272,15952
1.92297,16288,15936
1.924639,16288,15920
1.926306,16272,15936
1.927977,16256,15936
1.929647,16272,15952
1.931314,16272,15952
1.933082,16288,15952
1.934752,16288,15936
1.936421,16288,15920
1.938092,16272,15936
1.93976,16272,15920
1.941431,16272,15952
1.943098,16272,15920
1.944769,16272,15920
1.946437,16272,15936
1.948105,16272,15936
1.949881,16272,15936
1.95155,16256,15920
1.953218,16272,15952
1.954888,16272,15952
1.956556,16272,15936
1.958225,16288,15936
1.959895,16272,15936
1.961564,16272,15920
1.963231,16272,15952
1.964901,16288,15920
1.966702,16272,15936
1.96837,16272,15936
1.970037,16272,15936
1.971707,16272,15952
1.973377,16256,15952
1.975046,16272,15952
1.976714,16240,15936
1.978382,16272,15936
1.98005,16272,15904
1.981719,16256,15920
1.983496,16240,15920
1.985165,16272,15936
1.986836,16272,15920
1.988504,16272,15936
1.990172,16272,15936
1.99184,16288,15936
1.993509,16240,15952
1.995178,16288,15936
1.996847,16272,15936
1.998516,16304,15936
2.000296,16224,15904
2.001965,16272,15920
2.003633,16256,15920
2.0053,16288,15936
2.006971,16288,15936
2.008639,16288,15952
2.010308,16272,15920
2.011975,16240,15936
2.013643,16288,15920
2.015311,16240,15936
2.017128,16272,15952
2.018795,16256,15904
2.020465,16240,15936
2.022135,16256,15936
2.023806,16272,15936
2.025475,16272,15936
2.027145,16288,15936
2.028816,16272,15936
2.030484,16288,15952
2.032153,16288,15952
2.033925,16256,15920
2.035591,16272,15936
2.037261,16288,15936
2.038927,16272,15936
2.040597,16272,15936
2.042268,16272,15952
2.043934,16272,15968
2.045602,16240,15952
2.04727,16272,15952
2.048938,16256,15920
2.05072,16272,15936
2.05239,16256,15920
2.05406,16288,15920
2.055727,16240,15952
2.057397,16288,15936
2.059066,16272,15936
2.060735,16240,15936
2.062402,16256,15936
2.06407,16272,15936
2.065739,16256,15952
2.067429,16288,15936
2.069097,16272,15936
2.070767,16288,15936
2.072436,16256,15936
2.074106,16304,15920
2.075772,16272,15936
2.07744,16304,15920
2.07911,16272,15920
2.080779,16256,15920
2.082449,16272,15952
2.084216,16288,15920
2.085883,16288,15936
2.087552,16272,15920
2.089219,16272,15936
2.090885,16272,15904
2.092555,16240,15952
2.094224,16272,15936
2.095895,16272,15936
2.097562,16304,15952
2.099232,16256,15936
2.101003,16240,15936
2.102673,16272,15936
2.10434,16256,15920
2.106009,16256,15936
2.107677,16288,15936
2.109346,16224,15952
2.111016,16272,15920
2.112685,16272,15904
2.114356,16288,15920
2.116027,16288,15920
2.117857,16256,15920
2.119526,16272,15936
2.121197,16272,15936
2.122867,16288,15920
2.124538,16240,15952
2.126207,16288,15920
2.127875,16272,15936
2.129543,16256,15952
2.13121,16288,15904
2.132877,16272,15936
2.134684,16240,15920
