Time,Lat,Long,Alt,Speed,Sats
218.838655342,39.751221,-105.225561,1766.6,0.01,8
218.938655409,39.751221,-105.225561,1766.6,0.01,8
219.038655503,39.751221,-105.225561,1766.6,0.01,8
219.138655505,39.751221,-105.225561,1766.6,0.01,8
219.238655618,39.751221,-105.225561,1766.6,0.01,8
219.338655638,39.751221,-105.225561,1766.6,0.03,8
219.43865564,39.751221,-105.225561,1766.6,0.03,8
219.538655697,39.751221,-105.225561,1766.6,0.03,8
219.638655717,39.751221,-105.225561,1766.6,0.01,8
219.738655793,39.751221,-105.225561,1766.6,0.01,8
219.838655795,39.751221,-105.225561,1766.6,0.01,8
219.938655872,39.751221,-105.225561,1766.6,0.01,8
220.038655939,39.751221,-105.225561,1766.6,0.01,8
220.138656024,39.751221,-105.225561,1766.6,0.01,8
220.238656146,39.751221,-105.225561,1766.6,0.02,8
220.338656194,39.751221,-105.225561,1766.6,0.02,8
220.438656206,39.751221,-105.225561,1766.6,0.02,8
220.538656254,39.751221,-105.225561,1766.6,0.01,8
220.638656358,39.751221,-105.225561,1766.6,0.01,8
220.738656369,39.751221,-105.225561,1766.6,0.01,8
220.838656454,39.751221,-105.225561,1766.6,0.03,8
220.938656577,39.751221,-105.225561,1766.6,0.03,8
221.038656579,39.751221,-105.225561,1766.6,0.03,8
221.138656581,39.751221,-105.225561,1766.6,0.01,8
221.238656694,39.751221,-105.225561,1766.6,0.01,8
221.338656715,39.751221,-105.225561,1766.6,0.01,8
221.438656809,39.751221,-105.225561,1766.6,0.05,8
221.538656922,39.751221,-105.225561,1766.6,0.05,8
221.638656998,39.751221,-105.225561,1766.6,0.05,8
221.738657037,39.751221,-105.225561,1766.6,0.02,8
221.83865715,39.751221,-105.225561,1766.6,0.02,8
221.938657153,39.751221,-105.225561,1766.6,0.02,8
222.038657275,39.751221,-105.225561,1766.6,0.02,8
222.138657304,39.751221,-105.225561,1766.6,0.02,8
222.238657389,39.751221,-105.225561,1766.6,0.02,8
222.338657437,39.751221,-105.225561,1766.6,0.01,8
222.438657559,39.751221,-105.225561,1766.6,0.01,8
222.538657681,39.751221,-105.225561,1766.6,0.01,8
222.63865771,39.751221,-105.225561,1766.6,0.01,8
222.738657776,39.751221,-105.225561,1766.6,0.01,8
222.838657861,39.751221,-105.225561,1766.6,0.01,8
222.938657928,39.751221,-105.225561,1766.6,0.02,8
223.03865804,39.751221,-105.225561,1766.6,0.02,8
223.138658078,39.751221,-105.225561,1766.6,0.02,8
223.23865819,39.751221,-105.225561,1766.6,0.02,8
223.33865821,39.751221,-105.225561,1766.7,0.02,8
223.438658229,39.751221,-105.225561,1766.7,0.02,8
223.538658341,39.751221,-105.225561,1766.7,0.04,8
223.638658435,39.751221,-105.225561,1766.7,0.04,8
223.738658528,39.751221,-105.225561,1766.7,0.04,8
223.838658622,39.751221,-105.225561,1766.7,0.02,8
223.938658753,39.751221,-105.225561,1766.7,0.02,8
224.0386588,39.751221,-105.225561,1766.7,0.02,8
224.138658901,39.751221,-105.225561,1766.7,0.02,8
224.238658985,39.751221,-105.225561,1766.7,0.02,8
224.338659068,39.751221,-105.225561,1766.7,0.02,8
224.438659114,39.751221,-105.225561,1766.7,0.0,8
224.538659216,39.751221,-105.225561,1766.7,0.0,8
224.638659318,39.751221,-105.225561,1766.7,0.0,8
224.738659346,39.751221,-105.225561,1766.7,0.01,8
224.838659355,39.751221,-105.225561,1766.7,0.01,8
224.938659365,39.751221,-105.225561,1766.7,0.01,8
225.038659401,39.751221,-105.225561,1766.7,0.02,8
225.138659418,39.751221,-105.225561,1766.7,0.02,8
225.23865951,39.751221,-105.225561,1766.7,0.02,8
225.33865962,39.751221,-105.225561,1766.7,0.05,8
225.438659656,39.751221,-105.225561,1766.7,0.05,8
225.538659747,39.751221,-105.225561,1766.7,0.05,8
225.63865982,39.751221,-105.225561,1766.7,0.05,8
225.738659874,39.751221,-105.225561,1766.7,0.07,8
225.83865991,39.751221,-105.225561,1766.7,0.07,8
225.938659984,39.751221,-105.225561,1766.7,0.07,8
226.038659991,39.751221,-105.225561,1766.7,0.02,8
226.138660016,39.751221,-105.225561,1766.7,0.02,8
226.23866006,39.751221,-105.225561,1766.7,0.02,8
226.338660159,39.751221,-105.225561,1766.7,0.05,8
226.438660203,39.751221,-105.225561,1766.7,0.05,8
226.538660228,39.751221,-105.225561,1766.7,0.05,8
226.638660327,39.751221,-105.225561,1766.7,0.04,8
226.738660389,39.751221,-105.225561,1766.7,0.04,8
226.838660415,39.751221,-105.225561,1766.7,0.04,8
226.938660459,39.751221,-105.225561,1766.7,0.03,8
227.038660566,39.751221,-105.225561,1766.7,0.03,8
227.138660636,39.751221,-105.225561,1766.7,0.03,8
227.238660706,39.751221,-105.225561,1766.7,0.0,8
227.338660776,39.751221,-105.225561,1766.7,0.0,8
227.438660901,39.751221,-105.225561,1766.7,0.0,8
227.538660934,39.751221,-105.225561,1766.7,0.02,8
227.638660948,39.751221,-105.225561,1766.7,0.02,8
227.738661074,39.751221,-105.225561,1766.7,0.02,8
227.838661088,39.751221,-105.225561,1766.7,0.02,8
227.93866114,39.751221,-105.225561,1766.7,0.02,8
228.038661199,39.751221,-105.225561,1766.7,0.02,8
228.138661239,39.751221,-105.225561,1766.7,0.02,8
228.238661316,39.751221,-105.225561,1766.7,0.02,8
228.338661319,39.751221,-105.225561,1766.7,0.02,8
228.438661433,39.751221,-105.225561,1766.7,0.02,8
228.538661436,39.751221,-105.225561,1766.7,0.02,8
228.638661495,39.751221,-105.225561,1766.7,0.02,8
228.738661609,39.751221,-105.225561,1766.7,0.05,8
228.838661613,39.751221,-105.225561,1766.7,0.05,8
228.93866169,39.751221,-105.225561,1766.7,0.05,8
229.038661738,39.751221,-105.225561,1766.7,0.04,8
229.138661748,39.751221,-105.225561,1766.7,0.04,8
229.238661832,39.751221,-105.225561,1766.7,0.04,8
229.338661954,39.751221,-105.225561,1766.7,0.03,8
229.438662001,39.751221,-105.225561,1766.7,0.03,8
229.538662011,39.751221,-105.225561,1766.7,0.03,8
229.638662096,39.751221,-105.225561,1766.7,0.02,8
229.738662124,39.751221,-105.225561,1766.7,0.02,8
229.838662227,39.751221,-105.225561,1766.7,0.02,8
229.938662238,39.751221,-105.225561,1766.7,0.02,8
230.03866233,39.751221,-105.225561,1766.7,0.02,8
230.138662458,39.751221,-105.225561,1766.7,0.02,8
230.238662586,39.751221,-105.225561,1766.7,0.02,8
230.338662714,39.751221,-105.225561,1766.7,0.02,8
230.438662843,39.751221,-105.225561,1766.7,0.02,8
230.538662915,39.751221,-105.225561,1766.7,0.01,8
230.638662951,39.751221,-105.225561,1766.7,0.01,8
230.738663079,39.751221,-105.225561,1766.7,0.01,8
230.838663189,39.751221,-105.225561,1766.7,0.03,8
230.938663207,39.751221,-105.225561,1766.7,0.03,8
231.038663249,39.751221,-105.225561,1766.7,0.03,8
231.138663366,39.751221,-105.225561,1766.7,0.02,8
231.238663445,39.751221,-105.225561,1766.7,0.02,8
231.338663506,39.751221,-105.225561,1766.7,0.02,8
231.438663511,39.751221,-105.225561,1766.7,0.02,8
231.538663628,39.751221,-105.225561,1766.7,0.02,8
231.638663744,39.751221,-105.225561,1766.7,0.02,8
231.738663768,39.751221,-105.225561,1766.7,0.03,8
231.838663774,39.751221,-105.225561,1766.7,0.03,8
231.938663835,39.751221,-105.225561,1766.7,0.03,8
232.03866394,39.751221,-105.225561,1766.7,0.02,8
232.138664025,39.751221,-105.225561,1766.7,0.02,8
232.238664111,39.751221,-105.225561,1766.7,0.02,8
232.338664142,39.751221,-105.225561,1766.7,0.0,8
232.438664246,39.751221,-105.225561,1766.7,0.0,8
232.538664351,39.751221,-105.225561,1766.7,0.0,8
232.638664399,39.751221,-105.225561,1766.7,0.03,8
232.738664522,39.751221,-105.225561,1766.7,0.03,8
232.838664534,39.751221,-105.225561,1766.7,0.03,8
232.938664602,39.751221,-105.225561,1766.7,0.04,8
233.03866462,39.751221,-105.225561,1766.7,0.04,8
233.138664676,39.751221,-105.225561,1766.7,0.04,8
233.238664694,39.751221,-105.225561,1766.7,0.01,8
233.338664804,39.751221,-105.225561,1766.7,0.01,8
233.438664915,39.751221,-105.225561,1766.7,0.01,8
233.538665044,39.751221,-105.225561,1766.7,0.03,8
233.638665118,39.751221,-105.225561,1766.7,0.03,8
233.738665173,39.751221,-105.225561,1766.7,0.03,8
233.838665284,39.751221,-105.225561,1766.7,0.03,8
233.93866534,39.751221,-105.225561,1766.7,0.03,8
234.038665364,39.751221,-105.225561,1766.7,0.03,8
234.138665425,39.751221,-105.225561,1766.7,0.02,8
234.238665523,39.751221,-105.225561,1766.7,0.02,8
234.338665566,39.751221,-105.225561,1766.7,0.02,8
234.43866559,39.751223,-105.225561,1766.7,0.02,8
234.538665707,39.751223,-105.225561,1766.7,0.04,8
234.63866575,39.751223,-105.225561,1766.7,0.04,8
234.738665774,39.751223,-105.225561,1766.7,0.04,8
234.83866578,39.751223,-105.225561,1766.7,0.02,8
234.938665804,39.751223,-105.225561,1766.7,0.02,8
235.038665834,39.751223,-105.225561,1766.7,0.02,8
235.13866592,39.751223,-105.225561,1766.7,0.02,8
235.238666006,39.751223,-105.225561,1766.7,0.02,8
235.338666036,39.751223,-105.225561,1766.7,0.02,8
235.438666159,39.751223,-105.225561,1766.7,0.02,8
235.538666189,39.751223,-105.225561,1766.7,0.02,8
235.638666237,39.751223,-105.225561,1766.7,0.02,8
235.738666249,39.751223,-105.225561,1766.7,0.02,8
235.838666316,39.751223,-105.225561,1766.7,0.02,8
235.938666347,39.751223,-105.225561,1766.7,0.02,8
236.038666475,39.751223,-105.225561,1766.7,0.02,8
236.138666585,39.751223,-105.225561,1766.7,0.02,7
236.238666602,39.751223,-105.225561,1766.7,0.02,7
236.338666731,39.751223,-105.225561,1766.7,0.03,7
236.438666859,39.751223,-105.225561,1766.7,0.03,8
236.53866695,39.751223,-105.225561,1766.7,0.03,8
236.638666968,39.751223,-105.225561,1766.7,0.02,8
236.738667096,39.751223,-105.225561,1766.7,0.02,8
236.838667113,39.751223,-105.225561,1766.7,0.02,8
236.938667205,39.751223,-105.225561,1766.7,0.01,8
237.038667321,39.751223,-105.225561,1766.7,0.01,8
237.138667343,39.751223,-105.225561,1766.7,0.01,8
237.23866744,39.751223,-105.225561,1766.7,0.05,8
237.338667519,39.751223,-105.225561,1766.7,0.05,8
237.43866756,39.751223,-105.225561,1766.7,0.05,8
237.538667638,39.751223,-105.225561,1766.7,0.02,8
237.638667698,39.751223,-105.225561,1766.7,0.02,8
237.738667814,39.751223,-105.225561,1766.7,0.02,8
237.838667892,39.751223,-105.225561,1766.7,0.05,8
237.938667897,39.751223,-105.225561,1766.7,0.05,8
238.038668036,39.751223,-105.225561,1766.7,0.05,8
238.138668157,39.751223,-105.225561,1766.7,0.04,8
238.238668167,39.751223,-105.225561,1766.7,0.04,8
238.338668176,39.751223,-105.225561,1766.7,0.04,8
238.43866826,39.751223,-105.225561,1766.7,0.01,8
238.538668325,39.751223,-105.225561,1766.7,0.01,8
238.63866839,39.751223,-105.225561,1766.7,0.01,8
238.738668493,39.751223,-105.225561,1766.7,0.03,8
238.838668576,39.751223,-105.225561,1766.7,0.03,8
238.938668642,39.751223,-105.225561,1766.7,0.03,8
239.038668768,39.751223,-105.225561,1766.7,0.01,8
239.13866882,39.751223,-105.225561,1766.7,0.01,8
239.238668927,39.751223,-105.225561,1766.7,0.01,8
239.338668979,39.751223,-105.225561,1766.7,0.03,8
239.43866905,39.751223,-105.225561,1766.7,0.03,8
239.538669064,39.751223,-105.225561,1766.7,0.03,8
239.638669135,39.751223,-105.225561,1766.7,0.03,8
239.738669205,39.751223,-105.225561,1766.7,0.03,8
239.838669331,39.751223,-105.225561,1766.7,0.03,8
239.938669421,39.751223,-105.225561,1766.7,0.02,8
240.038669533,39.751223,-105.225561,1766.7,0.02,8
240.138669646,39.751223,-105.225561,1766.7,0.02,8
240.23866974,39.751223,-105.225561,1766.7,0.0,8
240.338669834,39.751223,-105.225561,1766.7,0.0,7
240.43866989,39.751223,-105.225561,1766.7,0.0,7
240.538669947,39.751223,-105.225561,1766.7,0.05,7
240.638669949,39.751223,-105.225561,1766.7,0.05,7
240.73866995,39.751223,-105.225561,1766.7,0.05,7
240.838670063,39.751223,-105.225561,1766.7,0.09,7
240.938670176,39.751223,-105.225561,1766.7,0.09,8
241.038670237,39.751223,-105.225561,1766.7,0.09,8
241.138670355,39.751223,-105.225561,1766.7,0.04,8
241.238670361,39.751223,-105.225561,1766.7,0.04,8
241.338670478,39.751223,-105.225561,1766.7,0.04,8
241.438670577,39.751223,-105.225561,1766.7,0.04,8
241.538670657,39.751223,-105.225561,1766.7,0.04,8
241.638670756,39.751223,-105.225561,1766.7,0.04,8
241.738670855,39.751223,-105.225561,1766.7,0.03,8
241.838670935,39.751223,-105.225561,1766.7,0.03,8
241.938671053,39.751223,-105.225561,1766.7,0.03,8
242.03867112,39.751223,-105.225561,1766.7,0.02,8
242.138671205,39.751223,-105.225561,1766.7,0.02,8
242.238671327,39.751223,-105.225561,1766.7,0.02,8
242.338671375,39.751223,-105.225561,1766.7,0.02,8
242.438671515,39.751223,-105.225561,1766.7,0.02,8
242.538671545,39.751223,-105.225561,1766.7,0.02,8
242.638671556,39.751223,-105.225561,1766.7,0.03,8
242.738671622,39.751223,-105.225561,1766.7,0.03,8
242.838671633,39.751223,-105.225561,1766.7,0.03,8
242.938671737,39.751223,-105.225561,1766.7,0.08,8
243.038671771,39.751223,-105.225561,1766.7,0.08,8
243.138671861,39.751223,-105.225561,1766.7,0.08,8
243.238671913,39.751223,-105.225561,1766.7,0.08,8
243.338671984,39.751223,-105.225561,1766.7,0.05,8
243.438672074,39.751223,-105.225561,1766.7,0.05,8
243.538672182,39.751223,-105.225561,1766.7,0.05,8
243.638672272,39.751223,-105.225561,1766.7,0.02,8
243.738672398,39.751223,-105.225561,1766.7,0.02,8
243.838672469,39.751223,-105.225561,1766.7,0.02,8
243.938672541,39.751223,-105.225561,1766.7,0.04,8
244.038672635,39.751223,-105.225561,1766.7,0.04,8
244.138672729,39.751223,-105.225561,1766.7,0.04,8
244.238672767,39.751223,-105.225561,1766.7,0.04,8
244.33867288,39.751223,-105.225561,1766.7,0.04,8
244.438672937,39.751223,-105.225561,1766.7,0.04,8
244.538672957,39.751223,-105.225561,1766.7,0.05,8
244.638672958,39.751223,-105.225561,1766.7,0.05,8
244.738673071,39.751223,-105.225561,1766.7,0.05,8
244.838673202,39.751223,-105.225561,1766.7,0.03,8
244.938673278,39.751223,-105.225561,1766.7,0.03,8
245.038673358,39.751223,-105.225561,1766.7,0.03,8
245.138673363,39.751223,-105.225561,1766.7,0.01,8
245.238673462,39.751223,-105.225561,1766.7,0.01,8
245.338673468,39.751223,-105.225561,1766.7,0.01,8
245.438673547,39.751223,-105.225561,1766.7,0.02,8
245.538673609,39.751223,-105.225561,1766.7,0.02,8
245.638673633,39.751223,-105.225561,1766.7,0.02,8
245.738673713,39.751223,-105.225561,1766.7,0.01,8
245.838673718,39.751223,-105.225561,1766.7,0.01,8
245.938673817,39.751223,-105.225561,1766.7,0.01,8
246.038673827,39.751223,-105.225561,1766.7,0.03,8
246.138673892,39.751223,-105.225561,1766.7,0.03,8
246.238673902,39.751223,-105.225561,1766.7,0.03,8
246.338673912,39.751223,-105.225561,1766.7,0.02,8
246.438673959,39.751223,-105.225561,1766.7,0.02,8
246.538674043,39.751223,-105.225561,1766.7,0.02,8
246.638674108,39.751223,-105.225561,1766.7,0.02,8
246.738674192,39.751223,-105.225561,1766.7,0.02,8
246.838674313,39.751223,-105.225561,1766.7,0.02,8
246.938674435,39.751223,-105.225561,1766.7,0.03,8
247.038674486,39.751223,-105.225561,1766.7,0.03,8
247.1386745,39.751223,-105.225561,1766.7,0.03,8
247.238674514,39.751223,-105.225561,1766.7,0.05,8
247.338674602,39.751223,-105.225561,1766.7,0.05,8
247.438674634,39.751223,-105.225561,1766.7,0.05,8
247.538674722,39.751223,-105.225561,1766.7,0.02,8
247.638674847,39.751223,-105.225561,1766.7,0.02,8
247.738674898,39.751223,-105.225561,1766.7,0.02,8
247.838674986,39.751223,-105.225561,1766.7,0.04,8
247.938675,39.751223,-105.225561,1766.8,0.04,8
248.038675092,39.751223,-105.225561,1766.8,0.04,8
248.138675221,39.751223,-105.225561,1766.8,0.03,8
248.238675239,39.751223,-105.225561,1766.8,0.03,8
248.338675294,39.751223,-105.225561,1766.8,0.03,8
248.43867533,39.751223,-105.225561,1766.8,0.08,8
248.538675403,39.751223,-105.225561,1766.8,0.08,8
248.638675458,39.751223,-105.225561,1766.8,0.08,8
248.738675495,39.751223,-105.225561,1766.8,0.01,8
248.838675531,39.751223,-105.225561,1766.8,0.01,8
248.938675642,39.751223,-105.225561,1766.8,0.01,8
249.038675719,39.751223,-105.225561,1766.8,0.01,8
249.138675833,39.751223,-105.225561,1766.8,0.01,8
249.238675892,39.751223,-105.225561,1766.8,0.01,8
249.33867595,39.751223,-105.225561,1766.8,0.07,8
249.438676083,39.751223,-105.225561,1766.8,0.07,8
249.53867616,39.751223,-105.225561,1766.8,0.07,8
249.638676274,39.751223,-105.225561,1766.8,0.06,8
249.738676296,39.751223,-105.225561,1766.8,0.06,8
249.838676373,39.751223,-105.225561,1766.8,0.06,8
249.938676376,39.751223,-105.225561,1766.8,0.02,8
250.038676494,39.751223,-105.225561,1766.8,0.02,8
250.138676594,39.751223,-105.225561,1766.8,0.02,8
250.238676619,39.751223,-105.225561,1766.8,0.02,8
250.338676681,39.751223,-105.225561,1766.8,0.02,8
250.438676688,39.751223,-105.225561,1766.8,0.02,8
250.53867675,39.751223,-105.225561,1766.8,0.05,8
250.638676794,39.751223,-105.225561,1766.8,0.05,8
250.738676838,39.751223,-105.225561,1766.8,0.05,8
250.8386769,39.751223,-105.225561,1766.8,0.02,8
250.938677,39.751223,-105.225561,1766.8,0.02,8
251.038677029,39.751223,-105.225561,1766.8,0.02,8
251.138677131,39.751223,-105.225561,1766.8,0.02,8
251.238677197,39.751223,-105.225561,1766.8,0.02,8
251.338677282,39.751223,-105.225561,1766.8,0.02,8
251.43867731,39.751223,-105.225561,1766.8,0.02,8
251.538677395,39.751223,-105.225561,1766.8,0.02,8
251.638677442,39.751223,-105.225561,1766.8,0.02,8
251.738677489,39.751223,-105.225561,1766.8,0.02,8
251.838677574,39.751223,-105.225561,1766.8,0.02,8
251.938677677,39.751223,-105.225561,1766.8,0.02,8
252.038677728,39.751223,-105.225561,1766.8,0.02,8
252.138677815,39.751223,-105.225561,1766.8,0.02,8
252.238677959,39.751223,-105.225561,1766.8,0.02,8
252.33867801,39.751223,-105.225561,1766.8,0.02,8
252.438678134,39.751223,-105.225561,1766.8,0.01,8
252.538678222,39.751223,-105.225561,1766.8,0.01,8
252.638678291,39.751223,-105.225561,1766.8,0.01,8
252.738678324,39.751223,-105.225561,1766.8,0.03,8
252.838678393,39.751223,-105.225561,1766.8,0.03,8
252.938678407,39.751223,-105.225561,1766.8,0.03,8
253.038678498,39.751223,-105.225561,1766.8,0.03,8
253.138678589,39.751223,-105.225561,1766.8,0.03,8
253.238678662,39.751223,-105.225561,1766.8,0.03,8
253.338678679,39.751223,-105.225561,1766.8,0.02,8
253.438678733,39.751223,-105.225561,1766.8,0.02,8
253.538678769,39.751223,-105.225561,1766.8,0.02,8
253.638678841,39.751223,-105.225561,1766.8,0.01,8
253.738678858,39.751223,-105.225561,1766.8,0.01,8
253.838678912,39.751223,-105.225561,1766.8,0.01,8
253.938678948,39.751223,-105.225561,1766.8,0.01,8
254.03867895,39.751223,-105.225561,1766.8,0.01,8
254.138679007,39.751223,-105.225561,1766.8,0.01,8
254.238679139,39.751223,-105.225561,1766.8,0.03,8
254.338679233,39.751223,-105.225561,1766.8,0.03,8
254.438679309,39.751223,-105.225561,1766.8,0.03,8
254.538679329,39.751223,-105.225561,1766.8,0.04,8
254.638679386,39.751223,-105.225561,1766.8,0.04,8
254.738679444,39.751223,-105.225561,1766.8,0.04,8
254.838679464,39.751223,-105.225561,1766.8,0.04,8
254.93867954,39.751223,-105.225561,1766.8,0.04,8
255.038679656,39.751223,-105.225561,1766.8,0.04,8
255.138679753,39.751223,-105.225561,1766.8,0.03,8
255.238679814,39.751223,-105.225561,1766.8,0.03,8
255.338679837,39.751223,-105.225561,1766.8,0.03,8
255.438679898,39.751223,-105.225561,1766.8,0.05,8
255.538680014,39.751223,-105.225561,1766.8,0.05,8
255.638680111,39.751223,-105.225561,1766.8,0.05,8
255.738680209,39.751223,-105.225561,1766.8,0.02,8
255.838680325,39.751223,-105.225561,1766.8,0.02,8
255.938680385,39.751223,-105.225561,1766.8,0.02,8
256.038680449,39.751223,-105.225561,1766.8,0.04,8
256.138680512,39.751223,-105.225561,1766.8,0.04,8
256.238680613,39.751223,-105.225561,1766.8,0.04,8
256.338680713,39.751223,-105.225561,1766.8,0.03,8
256.43868074,39.751223,-105.225561,1766.8,0.03,8
256.538680822,39.751223,-105.225561,1766.8,0.03,8
256.638680941,39.751223,-105.225561,1766.8,0.02,8
256.738680967,39.751223,-105.225561,1766.8,0.02,8
256.838681068,39.751223,-105.225561,1766.8,0.02,8
256.938681187,39.751223,-105.225561,1766.8,0.03,8
257.038681235,39.751223,-105.225561,1766.8,0.03,8
257.138681246,39.751223,-105.225561,1766.8,0.03,8
257.238681293,39.751223,-105.225561,1766.8,0.01,8
257.33868136,39.751223,-105.225561,1766.8,0.01,8
257.438681389,39.751223,-105.225561,1766.8,0.01,8
257.538681493,39.751223,-105.225561,1766.8,0.05,8
257.638681503,39.751223,-105.225561,1766.8,0.05,8
257.738681551,39.751223,-105.225561,1766.8,0.05,8
257.838681655,39.751223,-105.225561,1766.8,0.04,8
257.938681777,39.751223,-105.225561,1766.8,0.04,8
258.038681865,39.751223,-105.225561,1766.8,0.04,8
258.138681952,39.751223,-105.225561,1766.8,0.02,8
258.238681985,39.751223,-105.225561,1766.8,0.02,8
258.338682017,39.751223,-105.225561,1766.8,0.02,8
258.438682049,39.751223,-105.225561,1766.8,0.0,8
258.53868206,39.751223,-105.225561,1766.8,0.0,8
258.638682135,39.751223,-105.225561,1766.8,0.0,8
258.738682136,39.751223,-105.225561,1766.8,0.02,8
258.83868223,39.751223,-105.225561,1766.8,0.02,8
258.938682314,39.751223,-105.225561,1766.8,0.02,8
259.038682321,39.751223,-105.225561,1766.8,0.01,8
259.138682345,39.751223,-105.225561,1766.8,0.01,8
259.238682462,39.751223,-105.225561,1766.8,0.01,8
259.338682543,39.751223,-105.225561,1766.8,0.02,8
259.438682641,39.751223,-105.225561,1766.8,0.02,8
259.53868274,39.751223,-105.225561,1766.8,0.02,8
259.638682857,39.751223,-105.225561,1766.8,0.05,8
259.738682956,39.751223,-105.225561,1766.8,0.05,8
259.838682962,39.751223,-105.225561,1766.8,0.05,8
259.938683006,39.751223,-105.225561,1766.8,0.05,8
260.03868306,39.751223,-105.225561,1766.8,0.05,8
260.138683133,39.751223,-105.225561,1766.8,0.05,8
260.238683224,39.751223,-105.225561,1766.8,0.02,8
260.338683352,39.751223,-105.225561,1766.8,0.02,8
260.438683387,39.751223,-105.225561,1766.8,0.02,8
260.538683404,39.751223,-105.225561,1766.8,0.04,8
260.638683421,39.751223,-105.225561,1766.8,0.04,8
260.738683457,39.751223,-105.225561,1766.8,0.04,8
260.838683548,39.751223,-105.225561,1766.8,0.04,8
260.938683566,39.751223,-105.225561,1766.8,0.01,8
261.038683686,39.751223,-105.225561,1766.8,0.01,8
261.138683732,39.751223,-105.225561,1766.8,0.01,8
261.238683815,39.751223,-105.225561,1766.8,0.02,8
261.338683899,39.751223,-105.225561,1766.8,0.02,8
261.438684,39.751223,-105.225561,1766.8,0.02,8
261.538684083,39.751223,-105.225561,1766.8,0.04,8
261.638684111,39.751223,-105.225561,1766.8,0.04,8
261.738684176,39.751223,-105.225561,1766.8,0.04,8
261.838684185,39.751223,-105.225561,1766.8,0.01,8
261.938684288,39.751223,-105.225561,1766.8,0.01,8
262.038684326,39.751223,-105.225561,1766.8,0.01,8
262.138684345,39.751223,-105.225561,1766.8,0.01,8
262.238684421,39.751223,-105.225561,1766.8,0.01,8
262.338684533,39.751223,-105.225561,1766.8,0.01,8
262.438684534,39.751223,-105.225561,1766.8,0.0,8
262.538684572,39.751223,-105.225561,1766.8,0.0,8
262.638684647,39.751223,-105.225561,1766.8,0.0,8
262.738684704,39.751223,-105.225561,1766.8,0.05,8
262.838684798,39.751223,-105.225561,1766.8,0.05,8
262.938684855,39.751223,-105.225561,1766.8,0.05,8
263.038684941,39.751223,-105.225561,1766.8,0.01,8
263.138685045,39.751223,-105.225561,1766.9,0.01,8
263.238685149,39.751223,-105.225561,1766.9,0.01,8
263.338685234,39.751223,-105.225561,1766.9,0.03,8
263.438685246,39.751223,-105.225561,1766.9,0.03,8
263.538685294,39.751223,-105.225561,1766.9,0.03,8
263.638685398,39.751223,-105.225561,1766.9,0.02,8
263.738685484,39.751223,-105.225561,1766.9,0.02,8
263.838685588,39.751223,-105.225561,1766.9,0.02,8
263.9386856,39.751223,-105.225561,1766.9,0.04,8
264.038685696,39.751223,-105.225561,1766.9,0.04,8
264.138685699,39.751223,-105.225561,1766.9,0.04,8
264.238685721,39.751223,-105.225561,1766.9,0.07,8
264.338685761,39.751223,-105.225561,1766.9,0.07,8
264.438685764,39.751223,-105.225561,1766.9,0.07,8
264.538685841,39.751223,-105.225561,1766.9,0.04,8
264.638685863,39.751223,-105.225561,1766.9,0.04,8
264.73868594,39.751223,-105.225561,1766.9,0.04,8
