Time,Lat,Long,Alt,Speed,Sats
6025.578188472,39.764496,-105.226278,1776.8,1.07,6
6025.679512372,39.764496,-105.226278,1776.8,1.09,6
6025.779947231,39.764498,-105.22628,1776.8,1.1,6
6025.880192831,39.764498,-105.22628,1776.8,1.11,6
6025.980828118,39.7645,-105.226281,1776.8,1.13,6
6026.08227511,39.7645,-105.226283,1776.8,1.15,6
6026.183373102,39.764501,-105.226283,1776.8,1.15,6
6026.284839077,39.764501,-105.226285,1776.8,1.17,6
6026.384959602,39.764501,-105.226285,1776.8,1.18,6
6026.486280687,39.764503,-105.226286,1776.8,1.18,6
6026.586534453,39.764503,-105.226286,1776.8,1.19,6
6026.688034965,39.764503,-105.226288,1776.8,1.2,6
6026.788669085,39.764505,-105.22629,1776.8,1.21,6
6026.890085133,39.764505,-105.22629,1776.8,1.21,6
6026.99065903,39.764505,-105.226291,1776.8,1.2,6
6027.091000797,39.764505,-105.226291,1776.8,1.2,6
6027.191017915,39.764506,-105.226293,1776.8,1.2,6
6027.291025032,39.764506,-105.226295,1776.8,1.21,6
6027.39240808,39.764506,-105.226295,1776.8,1.22,6
6027.493524665,39.764506,-105.226296,1776.8,1.23,6
6027.595063121,39.764508,-105.226298,1776.8,1.25,6
6027.69598126,39.764508,-105.2263,1776.8,1.27,6
6027.796463731,39.764508,-105.2263,1776.8,1.29,6
6027.897607963,39.76451,-105.2263,1776.8,1.3,6
6027.997820619,39.76451,-105.226301,1776.8,1.31,6
6028.098879925,39.76451,-105.226301,1776.8,1.31,6
6028.199176655,39.76451,-105.226303,1776.8,1.31,6
6028.299341384,39.76451,-105.226303,1776.8,1.31,6
6028.39934652,39.76451,-105.226305,1776.8,1.31,6
6028.499537656,39.76451,-105.226305,1776.9,1.31,6
6028.600763093,39.76451,-105.226306,1776.9,1.31,6
6028.700815933,39.76451,-105.226306,1776.9,1.3,6
6028.80091268,39.76451,-105.226306,1776.9,1.29,6
6028.901018854,39.76451,-105.226308,1776.9,1.28,6
6029.00248168,39.76451,-105.226308,1776.9,1.26,6
6029.103859321,39.76451,-105.226308,1776.9,1.24,6
6029.205248609,39.764511,-105.22631,1776.9,1.22,6
6029.305780451,39.764511,-105.22631,1776.9,1.21,6
6029.407230833,39.764511,-105.22631,1776.9,1.2,6
6029.508356083,39.764511,-105.226311,1776.9,1.19,6
6029.609383297,39.764511,-105.226311,1776.9,1.18,6
6029.709903268,39.76451,-105.226311,1776.9,1.17,6
6029.810538221,39.76451,-105.226311,1777.0,1.16,6
6029.910635876,39.76451,-105.226313,1777.0,1.14,6
6030.011558682,39.76451,-105.226313,1777.0,1.12,6
6030.112419747,39.76451,-105.226313,1777.0,1.1,6
6030.213943295,39.76451,-105.226315,1777.0,1.09,6
6030.314232173,39.76451,-105.226315,1777.0,1.08,6
6030.414392476,39.76451,-105.226316,1777.0,1.08,6
6030.515288782,39.76451,-105.226316,1777.0,1.08,6
6030.615310232,39.76451,-105.226318,1777.0,1.08,6
6030.715332739,39.76451,-105.226318,1777.1,1.08,6
6030.81542956,39.76451,-105.22632,1777.1,1.09,6
6030.915485882,39.76451,-105.22632,1777.1,1.1,6
6031.015951501,39.764511,-105.226321,1777.1,1.12,6
6031.116081081,39.764511,-105.226321,1777.1,1.14,6
6031.216511386,39.764511,-105.226323,1777.1,1.16,6
6031.317828674,39.764511,-105.226325,1777.1,1.18,6
6031.41789057,39.764511,-105.226325,1777.1,1.2,6
6031.518119095,39.764513,-105.226325,1777.1,1.21,6
6031.619170031,39.764513,-105.226326,1777.1,1.23,6
6031.720468764,39.764513,-105.226326,1777.2,1.25,6
6031.821985201,39.764515,-105.226328,1777.2,1.27,6
6031.92350949,39.764515,-105.226328,1777.2,1.29,6
6032.023922609,39.764516,-105.22633,1777.2,1.31,6
6032.125090694,39.764516,-105.22633,1777.2,1.33,6
6032.22552672,39.764516,-105.22633,1777.2,1.34,6
6032.325563893,39.764516,-105.22633,1777.2,1.33,6
6032.42562714,39.764516,-105.22633,1777.2,1.3,6
6032.526264112,39.764515,-105.22633,1777.3,1.26,6
6032.626651656,39.764515,-105.22633,1777.3,1.21,6
6032.727990871,39.764515,-105.22633,1777.3,1.15,6
6032.828231322,39.764515,-105.22633,1777.3,1.09,6
6032.929494944,39.764513,-105.22633,1777.3,1.04,6
6033.032124015,39.764511,-105.22633,1777.4,0.98,6
6033.137128316,39.764511,-105.22633,1777.4,0.93,6
6033.239053162,39.764511,-105.22633,1777.4,0.88,6
6033.342117993,39.764511,-105.22633,1777.4,0.82,6
6033.444048839,39.76451,-105.22633,1777.4,0.78,6
6033.545312257,39.76451,-105.22633,1777.5,0.74,6
6033.646856658,39.764508,-105.22633,1777.5,0.71,6
6033.746931461,39.764508,-105.22633,1777.5,0.67,6
6033.846974485,39.764506,-105.22633,1777.5,0.63,6
