Time,Raw Value
6022.832010787,3424
6022.838165104,3456
6022.844195273,3424
6022.847241728,3440
6022.848851567,3440
6022.850463128,3440
6022.852051355,3424
6022.853647602,3424
6022.855230107,3440
6022.856834094,3440
6022.858421062,3440
6022.86003379,3440
6022.861619777,3424
6022.863163912,3440
6022.864729954,3440
6022.866307608,3440
6022.867894668,3424
6022.869485804,3440
6022.87106955,3424
6022.872666925,3440
6022.874245079,3440
6022.875828825,3440
6022.877420256,3440
6022.879013966,3440
6022.880587526,3440
6022.882180995,3440
6022.883751445,3440
6022.885342098,3424
6022.886910066,3440
6022.888507276,3440
6022.890094762,3424
6022.891673972,3408
6022.893252755,3424
6022.894847593,3440
6022.896413617,3424
6022.897987771,3440
6022.899531257,3440
6022.901129541,3456
6022.902696731,3440
6022.904298274,3440
6022.905873149,3440
6022.907521711,3456
6022.909107864,3440
6022.910702425,3440
6022.91229069,3440
6022.913903788,3440
6022.915492108,3440
6022.917061262,3424
6022.918663045,3440
6022.920248217,3440
6022.921838018,3424
6022.923473672,3424
6022.931202013,3424
6022.937179015,3424
6022.940208507,3440
6022.94180792,3440
6022.943391795,3424
6022.94499606,3424
6022.946735992,3424
6022.948330479,3408
6022.949931207,3424
6022.951519693,3424
6022.953104588,3440
6022.954705834,3440
6022.956303339,3456
6022.957882271,3440
6022.95946285,3424
6022.961079059,3440
6022.962681398,3440
6022.964291626,3440
6022.965901928,3440
6022.967491766,3424
6022.969073327,3440
6022.970659407,3440
6022.972254875,3440
6022.973853732,3424
6022.975443886,3424
6022.977052095,3440
6022.978624508,3424
6022.980240921,3440
6022.981846556,3440
6022.983416006,3440
6022.9850199,3424
6022.986612387,3424
6022.988216263,3440
6022.989844768,3424
6022.991454533,3440
6022.993058983,3440
6022.994669822,3440
6022.996276697,3424
6022.997871425,3424
6022.999456949,3440
6023.001055158,3440
6023.002654645,3440
6023.004242836,3424
6023.005827804,3456
6023.007461698,3424
6023.009085167,3424
6023.010700228,3424
6023.012302604,3440
6023.013908628,3424
6023.015538133,3424
6023.017154379,3440
6023.018777922,3424
6023.020344909,3424
6023.021965396,3424
6023.023566346,3456
6023.025180036,3440
6023.03219419,3440
6023.038233562,3424
6023.042127594,3440
6023.043723285,3440
6023.045327772,3424
6023.046905369,3440
6023.048485097,3440
6023.050113251,3440
6023.051719701,3440
6023.053344836,3424
6023.054949619,3424
6023.056563643,3424
6023.058171463,3440
6023.059777487,3456
6023.061375474,3440
6023.062990813,3440
6023.064605911,3456
6023.066202324,3424
6023.067813385,3424
6023.06953828,3440
6023.071173563,3424
6023.072809883,3440
6023.074422648,3424
6023.076036043,3424
6023.077658456,3424
6023.07925735,3424
6023.080861263,3440
6023.082446009,3424
6023.084042811,3424
6023.085637038,3440
6023.087235025,3440
6023.088847605,3440
6023.090451147,3424
6023.092053671,3440
6023.093670788,3440
6023.095277293,3424
6023.096877428,3440
6023.09851936,3424
6023.100126347,3440
6023.101734574,3424
6023.103314098,3424
6023.104918956,3424
6023.10648622,3440
6023.108188226,3440
6023.10977875,3424
6023.111382718,3424
6023.112989594,3424
6023.1145966,3440
6023.116182698,3424
6023.117767388,3440
6023.119338542,3424
6023.12092501,3424
6023.12251246,3424
6023.124152558,3440
6023.125762878,3456
6023.132183233,3424
6023.13814105,3424
6023.141155375,3424
6023.14272938,3424
6023.144350349,3424
6023.145929095,3456
6023.147526434,3424
6023.149111272,3424
6023.150701537,3424
6023.152280709,3424
6023.153861807,3440
6023.155441035,3440
6023.157031577,3440
6023.158620971,3440
6023.160202755,3440
6023.16178376,3424
6023.163371154,3440
6023.164952382,3424
6023.166533572,3424
6023.168127837,3424
6023.169716824,3424
6023.17129507,3456
6023.172876168,3424
6023.174445136,3424
6023.176035716,3424
6023.177608814,3440
6023.179182041,3440
6023.180753158,3424
6023.182338904,3440
6023.183911372,3424
6023.185490859,3424
6023.18707029,3440
6023.188781852,3440
6023.190355487,3424
6023.191935918,3424
6023.19350909,3424
6023.195104299,3424
6023.196693434,3440
6023.198287032,3424
6023.199880778,3440
6023.201468376,3440
6023.2030639,3440
6023.204668721,3424
6023.206253541,3424
6023.207742064,3440
6023.209315329,3456
6023.210925408,3424
6023.21251771,3424
6023.214146716,3440
6023.215734888,3424
6023.217315097,3440
6023.218907695,3440
6023.220510885,3440
6023.222111002,3424
6023.223725896,3424
6023.225492791,3440
6023.232158814,3440
6023.238227353,3440
6023.241225048,3424
6023.242822684,3440
6023.244401967,3440
6023.245986565,3424
6023.247611515,3440
6023.249203983,3424
6023.250797692,3440
6023.252392438,3424
6023.254002703,3456
6023.255593857,3424
6023.257195047,3440
6023.258788256,3424
6023.260396743,3424
6023.261988249,3440
6023.263577087,3424
6023.265171167,3424
6023.266772802,3440
6023.268342974,3424
6023.269951479,3424
6023.271530874,3424
6023.273079823,3424
6023.274676273,3440
6023.276274001,3424
6023.277849117,3440
6023.279438215,3424
6023.281016739,3440
6023.2825988,3424
6023.284193398,3440
6023.285772367,3440
6023.287360761,3424
6023.288955026,3440
6023.290522401,3424
6023.292108795,3440
6023.293686616,3440
6023.295291399,3424
6023.296869478,3424
6023.298490688,3424
6023.300090397,3424
6023.301695976,3440
6023.303288204,3424
6023.304894728,3424
6023.306470529,3424
6023.307987924,3440
6023.309734318,3440
6023.311352102,3440
6023.312979237,3456
6023.314577909,3424
6023.316183988,3440
6023.317783216,3424
6023.319384425,3424
6023.320974301,3440
6023.322573936,3440
6023.324200756,3440
6023.325780354,3440
6023.33217508,3440
6023.338210082,3440
6023.341244388,3424
6023.342850986,3440
6023.344475177,3440
6023.346100016,3456
6023.347715355,3440
6023.349314082,3440
6023.350934662,3440
6023.352549482,3440
6023.354147062,3424
6023.355761104,3424
6023.357500092,3456
6023.359111857,3424
6023.360588787,3424
6023.362199811,3424
6023.363821632,3424
6023.365426322,3424
6023.367029346,3440
6023.368611352,3424
6023.370216894,3440
6023.371833289,3440
6023.373428553,3440
6023.375039355,3424
6023.376651546,3440
6023.378258236,3440
6023.379852594,3440
6023.381460858,3424
6023.382925586,3424
6023.384512091,3440
6023.386117059,3440
6023.38773025,3456
6023.389323107,3440
6023.390911928,3424
6023.392509452,3424
6023.394231235,3424
6023.395840241,3424
6023.397485209,3440
6023.399086029,3440
6023.400674276,3440
6023.402279466,3440
6023.403876601,3440
6023.405468644,3440
6023.407060334,3424
6023.408539728,3424
6023.410114289,3440
6023.411709554,3424
6023.413288855,3424
6023.414882787,3440
6023.41645694,3424
6023.418041205,3440
6023.419619636,3456
6023.421214049,3424
6023.422798962,3424
6023.424381171,3440
6023.425962491,3440
6023.4275687,3424
6023.434200019,3424
6023.440204373,3424
6023.443304217,3440
6023.444934241,3440
6023.446522783,3440
6023.448135141,3440
6023.44971172,3456
6023.451309614,3424
6023.452916323,3440
6023.454515866,3456
6023.456095612,3440
6023.457679469,3440
6023.459251975,3424
6023.460833628,3424
6023.462417671,3440
6023.464007194,3424
6023.465588533,3440
6023.46716715,3424
6023.468739785,3408
6023.470336309,3440
6023.471919832,3440
6023.473501005,3440
6023.475080621,3440
6023.476657941,3424
6023.478207261,3424
6023.479800841,3440
6023.481382513,3424
6023.482965203,3440
6023.484548005,3440
6023.486136936,3440
6023.487716997,3440
6023.48930728,3424
6023.490885341,3440
6023.492485125,3424
6023.494066408,3440
6023.495654561,3424
6023.497234196,3424
6023.498832294,3440
6023.500434911,3440
6023.502048842,3424
6023.503626496,3440
6023.505208464,3440
6023.506789803,3440
6023.50842979,3424
6023.510009129,3440
6023.511603745,3440
6023.513191621,3440
6023.514756404,3440
6023.516330261,3440
6023.51791923,3440
6023.51952042,3424
6023.521119629,3440
6023.522691431,3440
6023.524267825,3424
6023.525862423,3440
6023.527475984,3440
6023.534181785,3440
6023.540201805,3440
6023.543215149,3424
6023.544824951,3440
6023.546417771,3424
6023.54801635,3456
6023.549614448,3440
6023.551230806,3440
6023.55281507,3440
6023.554419668,3440
6023.556017692,3424
6023.557599401,3424
6023.559171592,3424
6023.560891116,3424
6023.562486048,3440
6023.564078127,3424
6023.565667744,3424
6023.567254971,3440
6023.568835791,3424
6023.570427315,3456
6023.57200945,3424
6023.573603919,3456
6023.575188535,3440
6023.576774041,3424
6023.578355491,3472
6023.579926311,3440
6023.581504038,3440
6023.583083099,3440
6023.584673549,3440
6023.586266091,3424
6023.58785256,3472
6023.589462158,3440
6023.591035108,3424
6023.592618224,3440
6023.594204137,3408
6023.595800939,3424
6023.59733374,3424
6023.598922134,3424
6023.600505269,3424
6023.602101479,3440
6023.603672114,3424
6023.605275397,3440
6023.606874273,3440
6023.608570056,3424
6023.610167617,3424
6023.611770641,3440
6023.613358332,3440
6023.614961559,3424
6023.616564306,3408
6023.618185144,3424
6023.619774502,3456
6023.621374414,3424
6023.622990994,3440
6023.624576703,3424
6023.63223134,3424
6023.638244213,3424
6023.641188556,3424
6023.642796987,3440
6023.644391641,3424
6023.645811794,3440
6023.647419725,3440
6023.649031008,3440
6023.650616032,3424
6023.652210964,3424
6023.653808154,3456
6023.655408178,3440
6023.656996869,3424
6023.658587337,3440
6023.66017562,3440
6023.661784441,3424
6023.663366613,3440
6023.664985526,3440
6023.666588124,3440
6023.668181962,3424
6023.669782468,3424
6023.671384825,3456
6023.672965756,3424
6023.674577466,3424
6023.676184027,3424
6023.677789551,3440
6023.679392889,3440
6023.680976561,3440
6023.682495344,3424
6023.684087109,3440
6023.685686596,3440
6023.687284379,3424
6023.688890014,3440
6023.690489038,3424
6023.692091636,3440
6023.693693086,3440
6023.695294925,3440
6023.69689906,3424
6023.698520603,3440
6023.700107219,3440
6023.701705021,3424
6023.703314174,3424
6023.704906347,3440
6023.706511259,3440
6023.708052987,3424
6023.709642085,3440
6023.711256516,3424
6023.71288467,3440
6023.71449062,3424
6023.716077773,3424
6023.717655334,3440
6023.719264562,3440
6023.720832549,3424
6023.722410536,3440
6023.724042689,3424
6023.725650861,3424
6023.73218568,3424
6023.738238571,3440
6023.741291192,3440
6023.742879568,3440
6023.744458981,3456
6023.746074968,3440
6023.747680325,3440
6023.749289071,3440
6023.750868818,3424
6023.75247449,3440
6023.754069421,3424
6023.755678889,3424
6023.757301932,3424
6023.758914623,3440
6023.760508387,3440
6023.76209393,3440
6023.763695269,3440
6023.7653017,3424
6023.767019613,3456
6023.768621433,3440
6023.77021442,3424
6023.771800963,3424
6023.773401598,3440
6023.774995566,3424
6023.776588442,3424
6023.778185707,3424
6023.779784582,3440
6023.781379403,3440
6023.782987353,3424
6023.784578747,3424
6023.786179549,3424
6023.787625072,3424
6023.789232485,3440
6023.790813138,3424
6023.792397477,3440
6023.793978612,3424
6023.795569136,3424
6023.797163882,3440
6023.79876711,3440
6023.80037306,3440
6023.801953806,3440
6023.803672608,3424
6023.805267076,3424
6023.806864823,3440
6023.808416235,3424
6023.809994018,3440
6023.811564746,3424
6023.813153029,3440
6023.814738794,3424
6023.816347392,3440
6023.817949342,3440
6023.819539829,3424
6023.821134612,3424
6023.822731432,3456
6023.824348512,3440
6023.825804498,3440
6023.832197149,3424
6023.838238855,3456
6023.841222754,3424
6023.842847982,3440
6023.844466265,3424
6023.846081141,3424
6023.847694832,3424
6023.8492908,3424
6023.851006102,3440
6023.852607886,3424
6023.854180132,3424
6023.855778767,3424
6023.857353142,3424
6023.858955574,3440
6023.860535098,3424
6023.862161325,3424
6023.863755497,3424
6023.86534141,3456
6023.866933545,3424
6023.868525884,3440
6023.870106889,3440
6023.871711543,3440
6023.873295085,3440
6023.874922017,3440
6023.876527856,3440
6023.878132306,3440
6023.879725311,3440
6023.881326409,3440
6023.882907174,3440
6023.884502512,3440
6023.886072333,3424
6023.887626375,3440
6023.889209473,3424
6023.890791349,3440
6023.892363743,3424
6023.893962026,3424
6023.895550235,3440
6023.897155018,3440
6023.898745931,3440
6023.900340214,3424
6023.901922405,3440
6023.903537225,3440
6023.905132508,3440
6023.906746366,3440
6023.90823013,3424
6023.909860876,3424
6023.911483123,3424
6023.913123239,3440
6023.914738134,3424
6023.916344324,3440
6023.917950034,3440
6023.919588502,3440
6023.921181619,3424
6023.922795846,3440
6023.924355722,3440
6023.925982413,3424
6023.933321641,3440
6023.93934781,3440
6023.943219545,3424
6023.944830847,3440
6023.946439075,3440
6023.948076525,3440
6023.949693104,3440
6023.951274388,3440
6023.952866782,3440
6023.954487621,3456
6023.95611496,3456
6023.957745261,3440
6023.959352026,3440
6023.960962976,3424
6023.962560815,3440
6023.964181487,3424
6023.965803752,3424
6023.967372887,3440
6023.968971614,3424
6023.970584305,3440
6023.97232357,3440
6023.973950668,3440
6023.975545785,3424
6023.977164975,3424
6023.978744592,3456
6023.980354783,3440
6023.98194327,3424
6023.983544405,3440
6023.985143577,3456
6023.986612841,3440
6023.988191846,3408
6023.989768648,3424
6023.991361339,3440
6023.992967307,3424
6023.994567516,3424
6023.996201485,3424
6023.997795842,3440
6023.999416755,3424
6024.001006445,3440
6024.002636155,3424
6024.004232271,3440
6024.005852406,3424
6024.007453041,3424
6024.009058806,3440
6024.010622256,3408
6024.012219021,3424
6024.013806137,3456
6024.015416513,3440
6024.016989278,3440
6024.018586579,3440
6024.02017527,3440
6024.021768905,3424
6024.023357151,3440
6024.024972453,3424
6024.026562069,3424
6024.033212573,3440
6024.039246205,3424
6024.042219252,3424
6024.043791665,3440
6024.045401985,3440
6024.047013768,3456
6024.048627089,3440
6024.050234168,3424
6024.051838933,3424
6024.053428975,3424
6024.05503074,3424
6024.056586431,3440
6024.058195584,3424
6024.059780571,3424
6024.061380521,3440
6024.062970637,3440
6024.064583958,3440
6024.066188445,3440
6024.067792617,3440
6024.069393715,3424
6024.070980813,3440
6024.072578763,3440
6024.074161101,3440
6024.075725903,3440
6024.077302223,3440
6024.078903636,3424
6024.080505049,3424
6024.082096684,3440
6024.083690652,3440
6024.085279991,3440
6024.086893089,3424
6024.088475502,3424
6024.090067878,3424
6024.091644346,3456
6024.093190185,3424
6024.094760949,3440
6024.096381325,3424
6024.097957571,3440
6024.099548077,3424
6024.101119619,3424
6024.102709902,3440
6024.104312482,3424
6024.105921191,3424
6024.107517993,3424
6024.109033738,3424
6024.110601688,3440
6024.112195675,3424
6024.113794403,3424
6024.115391075,3424
6024.116972358,3440
6024.118567938,3424
6024.120164961,3440
6024.121746819,3424
6024.123327861,3424
6024.124814644,3440
6024.126408038,3440
6024.133227117,3456
6024.139209434,3424
6024.142280222,3440
6024.143859023,3440
6024.145464455,3440
6024.147037849,3440
6024.148630966,3440
6024.150213397,3424
6024.15180605,3440
6024.15338263,3424
6024.154987858,3424
6024.156564622,3440
6024.158170424,3424
6024.159743911,3424
6024.161327935,3440
6024.162897644,3440
6024.164518705,3424
6024.166093969,3424
6024.167695142,3424
6024.169257221,3440
6024.1708343,3440
6024.172406602,3440
6024.173999811,3424
6024.17558252,3424
6024.177115562,3424
6024.178703938,3424
6024.180287018,3456
6024.181866208,3440
6024.183453677,3440
6024.185027293,3440
6024.186608928,3440
6024.188185582,3440
6024.189793439,3440
6024.191367518,3424
6024.192939875,3424
6024.194505233,3424
6024.196111646,3440
6024.197687521,3440
6024.199289675,3424
6024.200886365,3440
6024.202490112,3424
6024.204089062,3424
6024.205694752,3424
6024.207272165,3440
6024.208954689,3440
6024.210565676,3424
6024.212181404,3424
6024.213929576,3424
6024.215523193,3424
6024.217141291,3440
6024.218713963,3424
6024.220317172,3424
6024.221922252,3424
6024.223523683,3440
6024.225138244,3440
6024.232217509,3424
6024.238249418,3424
6024.241305447,3440
6024.242906545,3424
6024.244501199,3424
6024.246117797,3456
6024.247727728,3424
6024.249340067,3424
6024.250944332,3440
6024.252548763,3408
6024.254127509,3440
6024.255703496,3424
6024.257298687,3440
6024.258887766,3424
6024.260478864,3424
6024.26206724,3440
6024.263672653,3440
6024.265299455,3424
6024.266908942,3424
6024.268506003,3424
6024.270108378,3408
6024.271726921,3440
6024.273289667,3424
6024.274861784,3440
6024.2764594,3424
6024.278075943,3424
6024.279671504,3424
6024.281273324,3440
6024.282873774,3440
6024.284491687,3440
6024.286089636,3440
6024.28769029,3440
6024.289284018,3424
6024.290900338,3424
6024.292509918,3440
6024.294105923,3440
6024.295684576,3440
6024.297150878,3440
6024.298680401,3424
6024.300268259,3440
6024.301870209,3424
6024.30349114,3440
6024.305093127,3472
6024.306698558,3456
6024.308392175,3440
6024.309979644,3424
6024.311562982,3424
6024.313175784,3440
6024.314772345,3424
6024.316371295,3440
6024.31794956,3456
6024.319539046,3440
6024.321136996,3440
6024.322726428,3440
6024.324340378,3424
6024.325925179,3440
6024.333214426,3472
6024.33924415,3424
6024.342215142,3440
6024.343817462,3472
6024.345407005,3424
6024.346966195,3424
6024.348557589,3424
6024.350154762,3440
6024.351744137,3424
6024.353337328,3424
6024.354919296,3440
6024.35650395,3440
6024.358085363,3424
6024.359684979,3424
6024.361268281,3440
6024.362855583,3424
6024.364467625,3440
6024.366063649,3456
6024.36765784,3440
6024.369243604,3456
6024.370831684,3440
6024.372428689,3424
6024.374015657,3440
6024.375601496,3440
6024.37720665,3424
6024.37879334,3424
6024.380391901,3424
6024.382102889,3440
6024.383686635,3440
6024.385281103,3440
6024.386862738,3440
6024.388439632,3424
6024.390023916,3424
6024.391610051,3440
6024.393198852,3440
6024.394794098,3440
6024.3963919,3424
6024.398001295,3424
6024.399594041,3424
6024.401196379,3424
6024.402779866,3440
6024.404375446,3424
6024.405963451,3440
6024.407554975,3424
6024.409175944,3424
6024.410763634,3424
6024.412341251,3440
6024.413944682,3440
6024.415522706,3440
6024.417108711,3424
6024.418651624,3424
6024.4202365,3424
6024.421829135,3440
6024.423423085,3440
6024.425027998,3440
6024.426619318,3440
6024.433232748,3440
6024.439250194,3440
6024.44224776,3440
6024.443855673,3440
6024.445470104,3424
6024.447078869,3440
6024.448653504,3440
6024.450233083,3424
6024.451817607,3424
6024.453409872,3440
6024.454985562,3424
6024.45657766,3424
6024.458151388,3424
6024.45974369,3424
6024.461339714,3424
6024.462935534,3456
6024.464520595,3424
6024.466089767,3440
6024.467658402,3456
6024.469262833,3440
6024.470851857,3408
6024.472437196,3440
6024.474039071,3440
6024.475629707,3440
6024.477208508,3440
6024.478800828,3440
6024.480373074,3440
6024.481959395,3440
6024.483540567,3424
6024.48513035,3424
6024.486711503,3424
6024.48828499,3440
6024.489855829,3456
6024.49143989,3424
6024.493028543,3424
6024.494597252,3440
6024.496177276,3440
6024.497762263,3424
6024.499338676,3440
6024.500940885,3440
6024.502639706,3424
6024.504232619,3440
6024.505825513,3424
6024.507403685,3424
6024.50901695,3424
6024.510601307,3440
6024.512185275,3456
6024.513767244,3440
6024.515339953,3408
6024.516917125,3456
6024.518501074,3424
6024.520095246,3440
6024.521700585,3440
6024.523305054,3408
6024.524912504,3424
6024.532219306,3424
6024.538233901,3440
6024.541310967,3440
6024.542898731,3440
6024.544494163,3440
6024.546072557,3424
6024.547682322,3424
6024.549267457,3408
6024.550833073,3440
6024.552415171,3440
6024.554028214,3440
6024.555597182,3440
6024.557187058,3424
6024.558759822,3440
6024.560358513,3424
6024.561958574,3424
6024.563542431,3424
6024.56513614,3440
6024.566722349,3440
6024.568294262,3440
6024.569883582,3440
6024.571458828,3440
6024.573051686,3424
6024.574634173,3440
6024.576232752,3424
6024.577824091,3424
6024.579401467,3424
6024.58098612,3456
6024.582565885,3424
6024.584146409,3440
6024.585729618,3440
6024.587259586,3424
6024.588851647,3440
6024.590432948,3440
6024.592024121,3424
6024.593614515,3424
6024.59519102,3440
6024.596789785,3440
6024.598403401,3440
6024.599998148,3440
6024.601606875,3424
6024.603172233,3440
6024.604791145,3456
6024.606361243,3440
6024.607960378,3456
6024.609537421,3424
6024.611123778,3424
6024.612704154,3424
6024.614313159,3424
6024.615902498,3424
6024.617517578,3424
6024.61909112,3424
6024.620707903,3440
6024.622282038,3424
6024.623856803,3440
6024.625321937,3424
6024.632238072,3424
6024.638226185,3424
6024.64128951,3408
6024.642868367,3424
6024.644449169,3440
6024.646032582,3424
6024.647616902,3424
6024.649204204,3456
6024.650789005,3424
6024.6523799,3424
6024.653970146,3440
6024.655543725,3440
6024.657121471,3424
6024.658701292,3440
6024.66030163,3424
6024.661894562,3424
6024.663512938,3424
6024.665103073,3424
6024.666689874,3456
6024.668277676,3424
6024.669862144,3424
6024.671398316,3440
6024.672980803,3424
6024.674590216,3440
6024.676172777,3424
6024.677771912,3440
6024.679364843,3472
6024.680966275,3424
6024.68255678,3456
6024.684143822,3424
6024.68574205,3424
6024.687316111,3424
6024.688881802,3440
6024.690459918,3456
6024.692041683,3424
6024.693621188,3440
6024.695203767,3424
6024.696811569,3456
6024.698422186,3424
6024.700017247,3440
6024.701606697,3424
6024.703200887,3424
6024.704775985,3440
6024.706345676,3440
6024.707926607,3424
6024.709460964,3456
6024.711042803,3440
6024.712661697,3440
6024.714266351,3440
6024.715851467,3440
6024.717444287,3424
6024.719018719,3440
6024.720611261,3424
6024.722195822,3424
6024.723788994,3440
6024.725378592,3440
6024.726967412,3424
6024.733252712,3440
6024.739269436,3440
6024.742249742,3456
6024.743855822,3424
6024.745439086,3424
6024.747028462,3440
6024.74861419,3456
6024.750183269,3440
6024.751771182,3424
6024.753360947,3440
6024.759439689,3440
6024.761068528,3440
6024.762660052,3440
6024.764254576,3440
6024.765834045,3424
6024.767423272,3424
6024.769023426,3424
6024.770645376,3440
6024.772250492,3440
6024.773822368,3424
6024.775423985,3424
6024.77701736,3440
6024.778602051,3424
6024.780195186,3424
6024.781789617,3424
6024.783388845,3440
6024.784975739,3424
6024.786564337,3456
6024.788140602,3440
6024.789740292,3424
6024.791275501,3424
6024.792866433,3424
6024.794447475,3440
6024.79602974,3440
6024.797614171,3424
6024.799222899,3424
6024.80081796,3408
6024.802397391,3440
6024.803988767,3424
6024.805586624,3440
6024.807178185,3440
6024.808666209,3424
6024.810254436,3440
6024.811828312,3424
6024.813409336,3424
6024.815000249,3424
6024.816593106,3456
6024.818179426,3408
6024.819747117,3424
6024.8213354,3440
6024.822915072,3424
6024.824565485,3440
6024.826183342,3440
6024.833303366,3424
6024.839353628,3424
6024.843238308,3440
6024.844818683,3424
6024.8464128,3424
6024.848030009,3424
6024.849640329,3424
6024.851246279,3424
6024.852862137,3440
6024.854457827,3440
6024.856034055,3440
6024.857619782,3424
6024.859206584,3440
6024.860796589,3440
6024.862391687,3440
6024.863991267,3424
6024.865592309,3424
6024.867191926,3424
6024.868804931,3424
6024.870418548,3424
6024.872029183,3440
6024.873616337,3424
6024.875225694,3440
6024.876975367,3440
6024.878589687,3440
6024.880192211,3440
6024.881791605,3440
6024.883380277,3424
6024.884993968,3440
6024.88660051,3440
6024.888190071,3440
6024.889782688,3456
6024.891389823,3424
6024.892982328,3440
6024.894576001,3424
6024.896167432,3424
6024.897769456,3440
6024.899373832,3424
6024.900989374,3440
6024.902567157,3424
6024.904179367,3424
6024.905770927,3456
6024.907388933,3440
6024.90895029,3424
6024.910550351,3440
6024.912161023,3440
6024.913897455,3440
6024.915502812,3424
6024.917104151,3440
6024.918704916,3424
6024.920296329,3456
6024.921915649,3424
6024.923524599,3440
6024.925137178,3440
6024.932289332,3424
6024.938282038,3440
6024.94137003,3424
6024.942893943,3424
6024.944527318,3440
6024.946114194,3440
6024.947723014,3440
6024.949324446,3440
6024.950962396,3424
6024.952549049,3440
6024.954158296,3440
6024.955761208,3440
6024.957375936,3424
6024.958979738,3424
6024.960576447,3456
6024.962117119,3440
6024.963696013,3440
6024.965313334,3440
6024.966920839,3440
6024.968527548,3424
6024.97012785,3440
6024.971718874,3424
6024.973313861,3424
6024.974913144,3440
6024.976543112,3440
6024.978141655,3424
6024.979741957,3440
6024.981332369,3440
6024.982912597,3440
6024.984520973,3440
6024.986127886,3440
6024.987723058,3440
6024.989328508,3424
6024.990938384,3440
6024.992523556,3440
6024.994124005,3440
6024.995743715,3440
6024.997328387,3408
6024.998898392,3440
6025.000511268,3440
6025.00211344,3424
6025.00372289,3440
6025.005330636,3424
6025.006933123,3440
6025.008545203,3424
6025.010153412,3424
6025.011744084,3424
6025.013345034,3440
6025.014976021,3440
6025.016572952,3424
6025.018171698,3456
6025.019750852,3424
6025.021351839,3440
6025.02294864,3440
6025.024589924,3440
6025.032253154,3408
6025.038290952,3424
6025.041312055,3440
6025.042912079,3456
6025.044528232,3440
6025.046141923,3424
6025.047704614,3424
6025.049300212,3440
6025.050895476,3440
6025.052525704,3440
6025.054123506,3424
6025.055710141,3424
6025.057297813,3424
6025.058898892,3424
6025.060502805,3440
6025.062102829,3424
6025.06370839,3440
6025.065316507,3424
6025.066905586,3424
6025.068511332,3424
6025.070112116,3456
6025.071703362,3424
6025.073309275,3424
6025.074892187,3424
6025.076481452,3456
6025.078077735,3440
6025.079680518,3424
6025.081268894,3456
6025.08296677,3424
6025.084579424,3424
6025.086158022,3440
6025.087734027,3424
6025.089315292,3424
6025.090903427,3424
6025.09250334,3424
6025.094094364,3424
6025.095694851,3440
6025.097313801,3424
6025.098910528,3440
6025.100521867,3424
6025.102110354,3440
6025.103698415,3440
6025.105289291,3440
6025.106889629,3440
6025.10852282,3424
6025.110121566,3440
6025.111726794,3424
6025.113325355,3424
6025.114924268,3456
6025.116537236,3424
6025.118155668,3440
6025.119723321,3440
6025.12131903,3440
6025.122925647,3456
6025.124535504,3440
6025.126134862,3424
6025.132278105,3440
6025.138307199,3440
6025.141249931,3440
6025.142874622,3440
6025.144471331,3408
6025.146072651,3424
6025.14767549,3408
6025.149302885,3424
6025.150892612,3440
6025.152478581,3424
6025.154083938,3440
6025.155688592,3440
6025.15729219,3424
6025.158906325,3424
6025.160522034,3440
6025.162117299,3440
6025.163716193,3440
6025.165310939,3408
6025.166887241,3424
6025.168495654,3424
6025.170088418,3440
6025.171680627,3424
6025.173278188,3456
6025.174873879,3424
6025.176468366,3440
6025.178055575,3440
6025.17964708,3424
6025.181230086,3424
6025.182819017,3424
6025.184408337,3424
6025.185989472,3456
6025.187583422,3424
6025.189176798,3440
6025.190784155,3440
6025.192376661,3440
6025.193982833,3440
6025.195584727,3424
6025.197191233,3424
6025.19879322,3424
6025.200401799,3440
6025.201997119,3440
6025.203711051,3424
6025.205321334,3440
6025.206896636,3456
6025.208465734,3440
6025.210077073,3424
6025.211666134,3440
6025.213258954,3424
6025.214851144,3440
6025.216463668,3408
6025.218061563,3424
6025.219648846,3440
6025.221245851,3440
6025.222838579,3424
6025.224431825,3424
6025.225933682,3440
6025.23222837,3424
6025.238288632,3440
6025.241293068,3424
6025.242875517,3424
6025.244459467,3424
6025.24606288,3440
6025.247659497,3424
6025.249248521,3424
6025.251020656,3440
6025.252605402,3424
6025.254204574,3440
6025.255805117,3424
6025.25736503,3424
6025.258957739,3440
6025.260535818,3424
6025.26213412,3440
6025.26373294,3424
6025.265309001,3424
6025.266892247,3424
6025.268507401,3440
6025.270093166,3472
6025.271671597,3424
6025.273232769,3440
6025.274820941,3472
6025.276403354,3424
6025.277972563,3456
6025.279534957,3440
6025.281122055,3424
6025.282698171,3424
6025.284274695,3440
6025.285848349,3424
6025.287394965,3424
6025.288968915,3424
6025.290537087,3440
6025.292140981,3424
6025.293716338,3424
6025.29529877,3424
6025.296886108,3440
6025.298467558,3440
6025.300074971,3408
6025.301639458,3424
6025.303229908,3440
6025.304813524,3424
6025.306398956,3440
6025.307991424,3424
6025.309607207,3440
6025.311186768,3424
6025.31278344,3424
6025.314366131,3440
6025.315939081,3440
6025.317503512,3424
6025.319090647,3440
6025.320657671,3440
6025.322254213,3424
6025.323785552,3424
6025.325386039,3424
6025.326975155,3472
6025.333136269,3424
6025.339255475,3440
6025.342317318,3440
6025.343892101,3440
6025.345497662,3440
6025.347089983,3440
6025.348691618,3440
6025.35029679,3440
6025.35188924,3456
6025.353465208,3440
6025.355078417,3424
6025.356667275,3440
