Time,RawValue1,RawValue2
3027.20948543,20192,20816
3027.21243475,20208,20816
3027.215391329,20256,20832
3027.218339594,20208,20832
3027.22129321,20208,20832
3027.224240289,20240,20832
3027.227194369,20208,20816
3027.23014854,20208,20832
3027.233094749,20208,20816
3027.236047162,20176,20784
3027.238998815,20256,20832
3027.241948302,20192,20784
3027.244912011,20192,20800
3027.247866072,20192,20816
3027.250811484,20240,20832
3027.253751749,20176,20800
3027.256711847,20208,20800
3027.259659463,20208,20816
3027.262597302,20224,20800
3027.265552066,20208,20848
3027.268498997,20208,20768
3027.271439854,20192,20800
3027.274380137,20192,20816
3027.277333939,20224,20816
3027.280290426,20192,20832
3027.283240097,20192,20768
3027.286192917,20176,20784
3027.2891452,20224,20832
3027.292090021,20192,20816
3027.29504497,20192,20784
3027.297998179,20192,20832
3027.300944629,20208,20816
3027.303887967,20176,20784
3027.306842491,20192,20832
3027.309788107,20224,20816
3027.312733113,20208,20816
3027.31569834,20208,20816
3027.318649623,20192,20816
3027.321603684,20224,20800
3027.324563411,20208,20800
3027.327512731,20192,20832
3027.330458792,20176,20800
3027.333395946,20192,20816
3027.336347914,20208,20816
3027.339298734,20192,20816
3027.342245795,20192,20816
3027.345206429,20208,20816
3027.348154972,20192,20832
3027.351961275,20208,20816
3027.356190541,20192,20816
3027.360393493,20208,20800
3027.364618816,20224,20800
3027.368824027,20224,20800
3027.373030627,20176,20784
3027.377280431,20176,20816
3027.38148092,20224,20832
3027.385709372,20176,20816
3027.389907786,20192,20816
3027.39412272,20192,20816
3027.398349394,20192,20800
3027.402550475,20208,20800
3027.40678052,20176,20816
3027.410989009,20208,20816
3027.415227887,20208,20848
3027.419426394,20192,20832
3027.423635957,20192,20816
3027.427865835,20224,20816
3027.43206762,20224,20784
3027.43629548,20208,20800
3027.440495524,20224,20784
3027.444721291,20176,20832
3027.448919039,20192,20800
3027.453130269,20192,20816
3027.457110257,20208,20816
3027.460087485,20208,20832
3027.463038731,20240,20800
3027.466015458,20176,20816
3027.468966389,20192,20816
3027.471909432,20224,20800
3027.474868974,20208,20800
3027.477815664,20208,20784
3027.480761595,20208,20816
3027.483705693,20208,20816
3027.48665905,20176,20816
3027.489610963,20192,20832
3027.492555876,20224,20800
3027.495513585,20176,20816
3027.498468053,20192,20784
3027.501421539,20192,20800
3027.504367415,20240,20816
3027.507321976,20208,20800
3027.5102685,20192,20816
3027.51321532,20224,20816
3027.516169251,20224,20800
3027.51912196,20240,20800
3027.52206902,20224,20784
3027.525024489,20256,20816
3027.527971364,20224,20816
3027.53091724,20192,20816
3027.533856078,20192,20800
3027.53682038,20208,20816
3027.539771107,20240,20800
3027.542722076,20192,20832
3027.54567747,20176,20816
3027.548627679,20208,20784
3027.551574925,20192,20800
3027.554538967,20224,20832
3027.557495676,20208,20832
3027.560441255,20208,20800
3027.563384853,20224,20816
3027.566347729,20208,20800
3027.569297586,20208,20800
3027.572247998,20192,20800
3027.575215189,20192,20800
3027.578164138,20192,20784
3027.581102958,20160,20784
3027.584041241,20176,20784
3027.58699608,20176,20800
3027.58995253,20208,20784
3027.592905109,20192,20784
3027.595870151,20192,20816
3027.598820471,20208,20816
3027.601769125,20224,20784
3027.604730945,20192,20816
3027.607680042,20192,20800
3027.610633103,20192,20768
3027.613578571,20208,20816
3027.616542966,20208,20816
3027.619497378,20224,20800
3027.622437383,20192,20816
3027.625398926,20208,20800
3027.628348635,20224,20816
3027.631298732,20176,20784
3027.634235812,20224,20816
3027.637188613,20256,20784
3027.640137489,20208,20784
3027.643088735,20240,20800
3027.646047944,20192,20848
3027.649001893,20208,20784
3027.651948213,20192,20848
3027.654899904,20224,20816
3027.657849724,20192,20816
3027.660797118,20224,20816
3027.66373679,20192,20768
3027.666692851,20192,20800
3027.669642004,20240,20832
3027.672588935,20208,20816
3027.675544015,20240,20832
3027.678496909,20224,20816
3027.681444747,20192,20800
3027.68438903,20208,20800
3027.687344628,20208,20800
3027.690297744,20208,20800
3027.693246268,20208,20848
3027.696209347,20208,20832
3027.699158279,20208,20816
3027.702104173,20208,20800
3027.705069715,20208,20816
3027.708019517,20208,20784
3027.71096954,20224,20816
3027.713920064,20240,20816
3027.716884643,20208,20784
3027.719835463,20208,20816
3027.722789395,20240,20800
3027.725741715,20192,20832
3027.728693331,20192,20832
3027.731639336,20240,20800
3027.734591027,20224,20800
3027.737539328,20256,20832
3027.740482759,20192,20816
3027.743421653,20224,20832
3027.746379436,20224,20832
3027.749328479,20224,20800
3027.752279873,20192,20816
3027.755232674,20224,20784
3027.758189716,20192,20800
3027.761138592,20240,20784
3027.764083857,20192,20816
3027.767033214,20160,20768
3027.769983978,20224,20816
3027.772929335,20192,20832
3027.775885266,20192,20816
3027.778839549,20224,20784
3027.781787055,20192,20800
3027.784739597,20192,20800
3027.787687472,20208,20832
3027.790633792,20224,20832
3027.793572279,20208,20784
3027.796535173,20192,20848
3027.799484456,20224,20800
3027.802423073,20240,20784
3027.805374596,20224,20784
3027.808323231,20176,20800
3027.811277496,20176,20800
3027.814226371,20192,20768
3027.817191154,20176,20784
3027.820140511,20176,20800
3027.823085794,20224,20800
3027.826035151,20208,20768
3027.828996323,20240,20832
3027.831948514,20208,20784
3027.834912889,20272,20800
3027.837862617,20224,20832
3027.840808789,20224,20832
3027.84374722,20224,20832
3027.846706207,20192,20800
3027.849656638,20224,20784
3027.852602513,20240,20816
3027.855555426,20208,20848
3027.858505302,20224,20832
3027.861450955,20208,20800
3027.864392238,20224,20800
3027.867348854,20224,20784
3027.870303989,20176,20816
3027.873253124,20192,20832
3027.876216814,20192,20784
3027.879165116,20208,20784
3027.88210788,20208,20800
3027.88505996,20160,20784
3027.888021002,20224,20816
3027.890969766,20208,20800
3027.89390829,20224,20768
3027.89686524,20160,20800
3027.899815301,20224,20800
3027.902760473,20176,20816
3027.905715404,20192,20800
3027.908669205,20192,20784
3027.911614655,20176,20768
3027.914567142,20224,20816
3027.917535073,20224,20832
3027.920473874,20208,20832
3027.923411509,20224,20816
3027.926367903,20176,20784
3027.929315242,20208,20832
3027.93225334,20192,20816
3027.935214123,20224,20800
3027.938165924,20224,20784
3027.941111318,20208,20784
3027.944058657,20224,20832
3027.947032181,20208,20800
3027.950011297,20224,20784
3027.952963006,20192,20800
3027.955927011,20208,20816
3027.958878368,20192,20800
3027.961827429,20240,20816
3027.964781471,20192,20848
3027.967731088,20208,20816
3027.970676685,20192,20800
3027.973614339,20224,20784
3027.976564492,20176,20816
3027.979516386,20240,20816
3027.982462299,20208,20800
3027.985415712,20192,20800
3027.988359643,20192,20784
3027.991306648,20208,20832
3027.994244449,20176,20816
3027.997198399,20224,20832
3028.000158997,20208,20816
3028.003104335,20208,20800
3028.006060081,20208,20816
3028.009019087,20208,20816
3028.011967536,20176,20832
3028.014936616,20208,20832
3028.017895343,20176,20800
3028.020847108,20192,20848
3028.023785168,20208,20800
3028.026737951,20176,20800
3028.029688883,20224,20848
3028.032639684,20192,20816
3028.035597393,20176,20800
3028.038546565,20192,20864
3028.041493885,20192,20800
3028.044434242,20192,20816
3028.047387618,20224,20832
3028.050338845,20160,20832
3028.053287165,20256,20800
3028.056243911,20192,20800
3028.059193305,20224,20800
3028.06214381,20224,20832
3028.065103075,20208,20832
3028.068053302,20160,20800
3028.070999511,20208,20832
3028.073941924,20192,20784
3028.076894188,20208,20784
3028.079842323,20208,20816
3028.082780736,20192,20816
3028.085737204,20192,20832
3028.088684561,20192,20816
3028.091636492,20224,20784
3028.094589442,20192,20784
3028.097538725,20208,20816
3028.10048686,20208,20800
3028.103434921,20208,20800
3028.106386278,20176,20784
3028.109343413,20208,20784
3028.11228677,20208,20800
3028.115238867,20224,20832
3028.118188225,20224,20832
3028.12113447,20208,20800
3028.124073198,20224,20800
3028.127037796,20240,20800
3028.130000634,20240,20816
3028.132946121,20208,20816
3028.135905793,20208,20848
3028.138852446,20224,20816
3028.141790489,20176,20816
3028.144740642,20224,20816
3028.147692518,20208,20832
3028.150636856,20160,20816
3028.153578343,20208,20784
3028.156535885,20256,20784
3028.159484501,20240,20832
3028.162425284,20192,20816
3028.165380919,20176,20848
3028.168333832,20160,20784
3028.171279467,20208,20816
3028.174217213,20176,20768
3028.177168181,20176,20816
3028.180113316,20176,20816
3028.183055358,20192,20816
3028.186031604,20208,20816
3028.188986609,20192,20800
3028.191932151,20208,20816
3028.194883045,20208,20832
3028.197826958,20208,20800
3028.200774852,20208,20784
3028.203718913,20176,20816
3028.206679214,20208,20816
3028.209631164,20208,20784
3028.21257904,20176,20832
3028.21553023,20208,20816
3028.218480624,20192,20832
3028.22144337,20208,20816
3028.224389172,20208,20800
3028.227339177,20224,20816
3028.230287682,20240,20832
3028.233234428,20192,20832
3028.236188396,20224,20832
3028.239141698,20208,20816
3028.242088907,20224,20848
3028.245049579,20240,20816
3028.247999621,20192,20800
3028.250958422,20208,20816
3028.253906909,20224,20816
3028.2568651,20192,20816
3028.259814975,20208,20832
3028.262761554,20208,20816
3028.265712726,20208,20816
3028.268661102,20176,20816
3028.271601885,20208,20864
3028.274557224,20176,20816
3028.277505895,20192,20832
3028.280455289,20208,20816
3028.283395276,20240,20768
3028.286346855,20192,20816
3028.289299046,20208,20784
3028.292244236,20224,20848
3028.295199427,20192,20832
3028.298154858,20192,20816
3028.3011024,20208,20800
3028.304046794,20208,20800
3028.307011374,20208,20768
3028.309963971,20176,20816
3028.312919903,20208,20800
3028.315881445,20192,20800
3028.318829098,20224,20800
3028.321779252,20208,20816
3028.324733664,20160,20848
3028.327680706,20208,20816
3028.330622119,20224,20816
3028.333558013,20240,20800
3028.336514629,20240,20800
3028.339464894,20208,20800
3028.34240264,20176,20816
3028.345353719,20224,20816
3028.348305947,20224,20784
3028.352117416,20208,20832
3028.356355961,20240,20832
3028.360555765,20208,20800
3028.364781013,20224,20832
3028.368981817,20192,20800
3028.373194102,20192,20832
3028.377422294,20208,20800
3028.381623876,20224,20800
3028.385843106,20176,20784
3028.390043632,20208,20800
3028.39425425,20176,20816
3028.398490406,20192,20816
3028.402700339,20176,20800
3028.406918476,20192,20800
3028.411120447,20192,20848
3028.41533551,20208,20800
3028.419543517,20208,20832
3028.423754228,20176,20816
3028.427980958,20208,20800
3028.432182262,20224,20768
3028.436413473,20224,20816
3028.440615795,20208,20816
3028.444832043,20256,20816
3028.449029866,20208,20816
3028.453236484,20192,20800
3028.457141028,20224,20816
3028.460112459,20224,20816
3028.463063705,20208,20832
3028.466026859,20224,20784
3028.46898279,20160,20832
3028.471930036,20192,20784
3028.474894356,20192,20800
3028.477835972,20176,20848
3028.480781088,20208,20816
3028.483719464,20176,20816
3028.486684525,20224,20784
3028.489636567,20208,20800
3028.492584591,20224,20816
3028.495542152,20192,20848
3028.498498398,20192,20832
3028.501444514,20192,20832
3028.50438476,20192,20800
3028.507345024,20208,20800
3028.510305493,20160,20832
3028.513246498,20224,20816
3028.51619754,20240,20848
3028.519172342,20208,20848
3028.522117217,20208,20800
3028.525082426,20208,20800
3028.528036672,20224,20816
3028.530986251,20224,20848
3028.533932849,20240,20800
3028.536888725,20192,20848
3028.539838711,20224,20800
3028.542783939,20224,20848
3028.545735555,20208,20832
3028.548687301,20240,20784
3028.551632251,20192,20816
3028.554583886,20208,20848
3028.557535909,20224,20800
3028.56048223,20224,20784
3028.563419235,20192,20800
3028.566373481,20224,20864
3028.569321153,20224,20800
3028.572269547,20176,20816
3028.575225293,20176,20800
3028.578172613,20192,20800
3028.581110433,20224,20816
3028.584051123,20208,20816
3028.587001758,20192,20800
3028.58995043,20192,20800
3028.592904509,20208,20832
3028.595863903,20208,20800
3028.598811501,20192,20800
3028.601758173,20192,20848
3028.604712734,20208,20816
3028.607662535,20224,20784
3028.610613689,20192,20832
3028.613561231,20208,20816
3028.616517755,20224,20832
3028.619469149,20224,20800
3028.622419172,20208,20784
3028.625372752,20208,20832
3028.62831709,20256,20832
3028.631254818,20176,20800
3028.634194471,20192,20800
3028.637145939,20240,20832
3028.640094833,20176,20800
3028.643055339,20224,20816
3028.646031011,20224,20816
3028.648983182,20208,20816
3028.651927688,20208,20832
3028.654883211,20192,20816
3028.657837791,20192,20832
3028.660785963,20224,20832
3028.663723394,20192,20800
3028.666675788,20240,20816
3028.669625386,20192,20800
3028.672570372,20208,20784
3028.675533303,20192,20816
3028.678490642,20224,20816
3028.681436147,20240,20800
3028.684378578,20208,20784
3028.687335269,20192,20848
3028.690284089,20208,20784
3028.693232853,20208,20800
3028.69618847,20192,20832
3028.699137086,20208,20800
3028.702084202,20208,20832
3028.705038856,20240,20816
3028.707983731,20208,20832
3028.710937255,20192,20784
3028.713890575,20192,20816
3028.716851043,20208,20816
3028.719807086,20192,20800
3028.722756239,20224,20784
3028.725707763,20224,20816
3028.728658935,20240,20800
3028.731605162,20208,20816
3028.73455663,20224,20848
3028.737500432,20192,20784
3028.740438104,20208,20832
3028.743376609,20224,20816
3028.746335836,20208,20816
3028.749285915,20240,20832
3028.752232236,20208,20800
3028.755184074,20224,20800
3028.758130431,20272,20784
3028.761079233,20240,20800
3028.764024608,20192,20816
3028.766993817,20176,20800
3028.769947434,20224,20848
3028.772893828,20192,20768
3028.775844388,20192,20816
3028.778794357,20192,20800
3028.781742677,20176,20784
3028.784706552,20176,20816
3028.787663039,20224,20784
3028.790608266,20192,20832
3028.793545827,20208,20816
3028.796503888,20192,20816
3028.799451875,20240,20816
3028.802401065,20224,20784
3028.805354885,20208,20784
3028.808298668,20208,20784
3028.811239507,20192,20784
3028.814188901,20208,20800
3028.817147573,20176,20800
3028.820097578,20208,20832
3028.823046231,20192,20800
3028.826009255,20224,20800
3028.828961519,20208,20816
3028.831909747,20192,20800
3028.83486666,20192,20832
3028.837816424,20176,20816
3028.840763633,20240,20832
3028.843709675,20240,20848
3028.846664199,20192,20800
3028.849610797,20224,20800
3028.852552598,20192,20816
3028.855511974,20224,20816
3028.858460109,20224,20816
3028.861411281,20208,20816
3028.864355008,20256,20800
3028.867319217,20176,20784
3028.870266907,20208,20784
3028.873213931,20208,20800
3028.876164177,20192,20816
3028.879116886,20208,20800
3028.88206528,20224,20832
3028.885024619,20192,20816
3028.887973587,20224,20800
3028.890920388,20192,20832
3028.893854023,20224,20816
3028.896809417,20208,20784
3028.899760182,20208,20832
3028.902705761,20160,20800
3028.905657248,20176,20800
3028.908611864,20192,20800
3028.91155948,20224,20784
3028.914506078,20208,20800
3028.917466917,20240,20832
3028.920418237,20224,20800
3028.923361779,20208,20816
3028.926315451,20192,20800
3028.929264734,20192,20816
3028.932207869,20224,20800
3028.935162448,20224,20800
3028.93811075,20224,20800
3028.941067255,20224,20832
3028.944016927,20224,20784
3028.946988617,20208,20816
3028.949937641,20192,20848
3028.952881868,20240,20816
3028.955833337,20224,20816
3028.958786638,20192,20816
3028.961731717,20240,20800
3028.964681834,20224,20832
3028.967635506,20176,20848
3028.970584122,20224,20800
3028.973524164,20176,20784
3028.976479095,20240,20816
3028.979427341,20192,20816
3028.982376198,20192,20816
3028.985330407,20192,20800
3028.988276912,20224,20816
3028.991227603,20224,20816
3028.994166627,20240,20784
3028.997112299,20192,20816
3029.000063637,20192,20800
3029.003011513,20192,20832
3029.00596724,20208,20816
3029.008923375,20224,20800
3029.01186801,20224,20848
3029.014829219,20192,20832
3029.017776891,20208,20848
3029.02072734,20208,20816
3029.023664753,20208,20832
3029.026616443,20208,20800
3029.029585837,20256,20800
3029.032541898,20224,20816
3029.035507126,20208,20848
3029.038456557,20192,20832
3029.041403618,20240,20784
3029.044348586,20208,20800
3029.047314832,20192,20816
3029.050267578,20224,20832
3029.053213083,20192,20784
3029.056169533,20208,20816
3029.059120038,20192,20784
3029.062066432,20224,20784
3029.065028511,20208,20784
3029.067979702,20208,20848
3029.070932114,20176,20784
3029.073870545,20192,20784
3029.076821865,20208,20816
3029.079769074,20192,20816
3029.08271395,20192,20800
3029.08571377,20240,20800
3029.088662201,20224,20784
3029.091604466,20144,20784
3029.094558601,20192,20800
3029.097503124,20192,20800
3029.100454389,20176,20816
3029.103422098,20192,20816
3029.106375159,20192,20800
3029.109328275,20208,20784
3029.112269558,20240,20784
3029.115221878,20192,20816
3029.118207087,20224,20832
3029.121153925,20240,20816
3029.124092116,20192,20816
3029.127041714,20176,20832
3029.129997348,20208,20832
3029.132948391,20208,20832
3029.135907044,20208,20832
3029.138859716,20208,20816
3029.141805184,20224,20800
3029.144756412,20208,20800
3029.147703046,20224,20832
3029.150641144,20208,20816
3029.153589409,20208,20800
3029.156562284,20208,20800
3029.159512419,20208,20816
3029.162456702,20240,20752
3029.165406022,20208,20832
3029.168365139,20224,20800
3029.17131244,20192,20816
3029.174253686,20208,20800
3029.177206562,20208,20800
3029.180153826,20208,20800
3029.183102313,20224,20816
3029.186061022,20208,20784
3029.189008934,20208,20832
3029.191958514,20192,20784
3029.194912019,20192,20784
3029.197860931,20224,20816
3029.200808566,20192,20832
3029.203751886,20160,20784
3029.206709132,20192,20784
3029.209660526,20224,20816
3029.212612124,20192,20800
3029.215562944,20224,20816
3029.21852682,20208,20832
3029.221480362,20192,20800
3029.224430793,20192,20832
3029.227390947,20240,20832
3029.230344656,20176,20800
3029.233290235,20224,20832
3029.236244222,20192,20832
3029.239194171,20240,20848
3029.242140176,20224,20816
3029.245099182,20208,20816
3029.248049057,20224,20848
3029.25099647,20176,20816
3029.253937364,20208,20832
3029.256894054,20224,20800
3029.259842245,20192,20832
3029.262789509,20224,20832
3029.265744329,20192,20816
3029.268694075,20208,20848
3029.271647136,20208,20832
3029.274602641,20192,20816
3029.277549572,20224,20816
3029.280496578,20176,20816
3029.283436712,20224,20848
3029.286397903,20192,20800
3029.289347241,20208,20816
3029.292293913,20176,20848
3029.295245252,20176,20784
3029.298192776,20192,20800
3029.30113917,20208,20816
3029.304083971,20224,20800
3029.307047865,20176,20784
3029.310007537,20192,20816
3029.312955487,20224,20816
3029.315916288,20208,20816
3029.318868608,20208,20768
3029.321820058,20208,20784
3029.324772822,20208,20832
3029.327721161,20192,20800
3029.330668148,20208,20848
3029.333604986,20224,20832
3029.336563658,20192,20800
3029.3395192,20192,20800
3029.342469428,20192,20816
3029.345421748,20224,20816
3029.348369401,20224,20800
3029.352173371,20192,20800
3029.356408915,20208,20848
3029.36060946,20208,20784
3029.364833838,20208,20784
3029.369035216,20176,20816
3029.373238704,20192,20800
3029.377465323,20192,20800
3029.38166296,20192,20800
3029.385882819,20176,20816
3029.390083919,20208,20832
3029.394293908,20224,20768
3029.398525564,20192,20832
3029.402727368,20224,20800
3029.406960209,20176,20784
3029.41117629,20208,20848
3029.41539202,20208,20816
3029.419604861,20208,20832
3029.423816553,20192,20832
3029.428049301,20192,20784
3029.432247587,20176,20816
3029.436478687,20240,20768
3029.440679101,20208,20848
3029.444898998,20224,20816
3029.449101116,20224,20816
3029.453315179,20192,20800
3029.457222001,20192,20832
3029.460194358,20224,20800
3029.463149345,20224,20816
3029.466114091,20192,20800
3029.469080059,20208,20832
3029.472034009,20224,20784
3029.474998255,20176,20816
3029.477949686,20192,20800
3029.480898191,20176,20800
3029.4838434,20208,20768
3029.486834887,20208,20800
3029.489788355,20208,20832
3029.492736305,20208,20784
3029.495683606,20208,20784
3029.498638908,20208,20800
3029.501587691,20192,20800
3029.504560289,20192,20800
3029.507511127,20192,20816
3029.510462188,20192,20800
3029.513403175,20224,20816
3029.516369791,20224,20800
3029.519327852,20208,20800
3029.52227619,20176,20800
3029.525237732,20208,20816
3029.528185756,20224,20800
3029.53113291,20224,20768
3029.53407147,20208,20816
3029.537029494,20208,20832
3029.539985684,20192,20832
3029.542939393,20224,20832
3029.545892213,20224,20816
3029.548840367,20192,20832
3029.551786613,20192,20816
3029.554737748,20192,20784
3029.557694068,20192,20816
3029.560645277,20192,20832
3029.563591263,20224,20816
3029.566543065,20208,20800
3029.569494385,20208,20816
3029.572435297,20192,20800
3029.575395895,20224,20816
3029.578344993,20176,20784
3029.581290591,20176,20800
3029.584226503,20208,20816
3029.587177712,20176,20816
3029.590130699,20192,20784
3029.593079852,20192,20784
3029.596042728,20192,20816
3029.598991955,20176,20800
