Time,Data
4.331256,0
4.341381,0
4.351406,0
4.361587,0
4.371724,0
4.381732,0
4.391871,0
4.401883,0
4.412051,0
4.422283,0
4.432315,0
4.442481,0
4.452489,0
4.46291,0
4.473052,0
4.483068,0
4.493314,0
4.503329,0
4.513501,0
4.523647,0
4.533748,0
4.543974,0
4.554171,0
4.564171,0
4.574409,0
4.58444,0
4.594571,0
4.604755,0
4.614847,0
4.624992,0
4.635006,0
4.645233,0
4.655247,0
4.665411,0
4.675556,0
4.685661,0
4.695805,0
4.705818,0
4.715981,0
4.726207,0
4.736218,0
4.746367,0
4.756547,0
4.766648,0
4.776784,0
4.786787,0
4.797037,0
4.807069,0
4.817239,0
4.827381,0
4.837488,0
4.84763,0
4.857634,0
4.867813,0
4.877937,0
4.887959,0
4.898093,0
4.908323,0
4.918424,0
4.928563,0
4.93857,0
4.948805,0
4.958814,0
4.968987,0
4.979152,0
4.989251,0
4.999433,0
5.009613,0
5.019616,0
5.029809,0
5.039827,0
5.049988,0
5.060149,0
5.070262,0
5.080385,0
5.09039,0
5.100617,0
5.110644,0
5.120811,0
5.13098,0
5.141083,0
5.151255,0
5.161266,0
5.171437,0
5.181614,0
5.191617,0
5.201745,0
5.211921,0
5.222032,0
5.232184,0
5.242184,0
5.252475,0
5.262482,0
5.27265,0
5.282784,0
5.292886,0
5.30302,0
5.31303,0
5.323196,0
5.333426,0
5.343435,0
5.353593,0
5.363825,0
5.373934,0
5.38408,0
5.394097,0
5.404334,0
5.414349,0
5.424514,0
5.434694,0
5.444828,0
5.454976,0
5.46499,0
5.47517,0
5.485401,0
5.495416,0
5.505558,0
5.515741,0
5.525847,0
5.536019,0
5.546038,0
5.556301,0
5.566307,0
5.576476,0
5.586693,0
5.596767,0
5.606896,0
5.616911,0
5.627073,0
5.637309,0
5.647331,0
5.657485,0
5.667676,0
5.677796,0
5.687945,0
5.697949,0
5.708184,0
5.718192,0
5.728362,0
5.738504,0
5.748619,0
5.758771,0
5.76879,0
5.778957,0
5.789089,0
5.799105,0
5.809248,0
5.819484,0
5.829585,0
5.839725,0
5.849737,0
5.859979,0
5.869996,0
5.880175,0
5.890299,0
5.90041,0
5.910561,0
5.920579,0
5.930742,0
5.940978,0
5.950998,0
5.961141,0
5.971335,0
5.981455,0
5.9916,0
6.001616,0
6.011847,0
6.021859,0
6.032035,0
6.042177,0
6.052297,0
6.062434,0
6.072463,0
6.082632,0
6.092766,0
6.102771,0
6.112906,0
6.123072,0
6.133173,0
6.143322,0
6.153331,0
6.163566,0
6.17358,0
6.183749,0
6.193899,0
6.203996,0
6.21414,0
6.224161,0
6.234323,0
6.244564,0
6.254575,0
6.264716,0
6.274931,0
6.285034,0
6.295175,0
6.305183,0
6.315423,0
6.325438,0
6.33561,0
6.345738,0
6.355833,0
6.365981,0
6.375994,0
6.386166,0
6.396296,0
6.406303,0
6.416443,0
6.4266,0
6.436691,0
6.446832,0
6.456841,0
6.467097,0
6.477114,0
6.487284,0
6.497415,0
6.50753,0
6.517676,0
6.527692,0
6.537855,0
6.548169,0
6.558177,0
6.568328,0
6.5785,0
6.588628,0
6.598759,0
6.608775,0
6.619011,0
6.629023,0
6.639184,0
6.649329,0
6.65943,0
6.669572,0
6.679591,0
6.689759,0
6.699903,0
6.709915,0
6.720049,0
6.730268,0
6.740379,0
6.750506,0
6.76053,0
6.770762,0
6.780784,0
6.790958,0
6.801089,0
6.811196,0
6.821324,0
6.831341,0
6.841504,0
6.851744,0
6.861756,0
6.871898,0
6.882067,0
6.892166,0
6.902297,0
6.912314,0
6.92256,0
6.932589,0
6.942753,0
6.952892,0
6.963008,0
6.973146,0
6.983165,0
6.993331,0
7.00358,0
7.013589,0
7.023723,0
7.033893,0
7.043994,0
7.054129,0
7.064145,0
7.074386,0
7.0844,0
7.094565,0
7.10472,0
7.114811,0
7.12495,0
7.13496,0
7.145138,0
7.155376,0
7.165391,0
7.175536,0
7.185757,0
7.195862,0
7.205993,0
7.216006,0
7.226233,0
7.236245,0
7.246411,0
7.256545,0
7.266645,0
7.27678,0
7.286795,0
7.296964,0
7.307098,0
7.317109,0
7.327258,0
7.337424,0
7.34752,0
7.357658,0
7.367668,0
7.377906,0
7.387923,0
7.398089,0
7.408224,0
7.418326,0
7.428464,0
7.438472,0
7.448639,0
7.458902,0
7.468918,0
7.479064,0
7.489228,0
7.499338,0
7.509474,0
7.519496,0
7.529722,0
7.539898,0
7.549902,0
7.560025,0
7.57013,0
7.58028,0
7.590291,0
7.600464,0
7.610698,0
7.620721,0
7.63086,0
7.641142,0
7.651268,0
7.661406,0
7.671419,0
7.696868,0
7.707093,0
7.717261,0
7.727275,0
7.73753,0
7.747552,0
7.757719,0
7.767844,0
7.777962,0
7.788104,0
7.798113,0
7.808279,0
7.818393,0
7.828401,0
7.838523,0
7.848538,0
7.858699,0
7.868834,0
7.878844,0
7.88908,0
7.899094,0
7.909263,0
7.919389,0
7.929397,0
7.939543,0
7.949558,0
7.959733,0
7.969867,0
7.97988,0
7.990015,0
8.000029,0
8.010206,0
8.020343,0
8.030355,0
8.040495,0
8.050504,0
8.060675,0
8.070812,0
8.080819,0
8.090968,0
8.100986,0
8.111317,0
8.121388,0
8.131394,0
8.14154,0
8.151691,0
8.161854,0
8.171996,0
8.182009,0
8.192272,0
8.202275,0
8.212452,0
8.222583,0
8.232599,0
8.24273,0
8.252753,0
8.263088,0
8.273158,0
8.283173,0
8.293303,0
8.303416,0
8.313589,0
8.323738,0
8.33375,0
8.343991,0
8.354004,0
8.364179,0
8.374307,0
8.384319,0
8.394453,0
8.404472,0
8.414802,0
8.424874,0
8.434884,0
8.445022,0
8.455139,0
8.465344,0
8.47549,0
8.4855,0
8.495735,0
8.505751,0
8.515938,0
8.526067,0
8.536072,0
8.546313,0
8.556316,0
8.566667,0
8.576739,0
8.586754,0
8.596906,0
8.607058,0
8.617236,0
8.627388,0
8.637401,0
8.647687,0
8.657703,0
8.667877,0
8.678013,0
8.688028,0
8.698169,0
8.708199,0
8.71855,0
8.728631,0
8.738648,0
8.748792,0
8.758893,0
8.769072,0
8.779215,0
8.789223,0
8.799476,0
8.809485,0
8.819675,0
8.829811,0
8.839821,0
8.849965,0
8.859979,0
8.870319,0
8.880397,0
8.890404,0
8.900539,0
8.910647,0
8.920819,0
8.930968,0
8.940979,0
8.951257,0
8.961264,0
8.971443,0
8.981585,0
8.991591,0
9.001735,0
9.011749,0
9.022085,0
9.032152,0
9.042166,0
9.052301,0
9.062466,0
9.072638,0
9.082776,0
9.092796,0
9.103026,0
9.113039,0
9.123208,0
9.133346,0
9.143346,0
9.153485,0
9.1635,0
9.173825,0
9.183919,0
9.193929,0
9.204063,0
9.214156,0
9.224331,0
9.234471,0
9.244497,0
9.254716,0
9.264725,0
9.274896,0
9.28503,0
9.295036,0
9.305171,0
9.315184,0
9.325508,0
9.33558,0
9.345599,0
9.355727,0
9.365833,0
9.375995,0
9.386127,0
9.396142,0
9.40638,0
9.416397,0
9.426585,0
9.436724,0
9.446812,0
9.456942,0
9.46695,0
9.477296,0
9.487364,0
9.497377,0
9.507533,0
9.517686,0
9.527856,0
9.537993,0
9.548098,0
9.558331,0
9.568353,0
9.578536,0
9.588677,0
9.598689,0
9.608835,0
9.618846,0
9.629192,0
9.639275,0
9.649281,0
9.659432,0
9.669536,0
9.679712,0
9.689854,0
9.699873,0
9.710119,0
9.72014,0
9.730332,0
9.740471,0
9.750476,0
9.760614,0
9.77063,0
9.780982,0
9.791064,0
9.801068,0
9.811212,0
9.821316,0
9.831491,0
9.841624,0
9.851634,0
9.861888,0
9.871907,0
9.882075,0
9.892216,0
9.90223,0
9.912375,0
9.922392,0
9.932729,0
9.942809,0
9.952825,0
9.962981,0
9.973147,0
9.983324,0
9.993471,0
10.003487,0
10.013724,0
10.023779,0
10.033973,0
10.044125,0
10.054125,0
10.064249,0
10.074263,0
10.084592,0
10.094669,0
10.104688,0
10.11483,0
10.124932,0
10.135106,0
10.145253,0
10.155263,0
10.165487,0
10.175507,0
10.185638,0
10.195745,0
10.205755,0
10.215862,0
10.225874,0
10.23615,0
10.246164,0
10.25618,0
10.266306,0
10.276422,0
10.286584,0
10.296719,0
10.306732,0
10.316977,0
10.326999,0
10.337162,0
10.347302,0
10.357319,0
10.367463,0
10.377469,0
10.387809,0
10.397869,0
10.40789,0
10.418037,0
10.428178,0
10.438345,0
10.448562,0
10.458564,0
10.468827,0
10.478848,0
10.48902,0
10.499175,0
10.509178,0
10.519326,0
10.529339,0
10.539567,0
10.549759,0
10.559772,0
10.569903,0
10.579922,0
10.590097,0
10.600235,0
10.610243,0
10.620385,0
10.6304,0
10.640637,0
10.650756,0
10.660789,0
10.670909,0
10.680924,0
10.691262,0
10.701342,0
10.711348,0
10.721478,0
10.731589,0
10.741762,0
10.751904,0
10.761918,0
10.772168,0
10.782182,0
10.792346,0
10.802481,0
10.812592,0
10.822722,0
10.83274,0
10.843069,0
10.853139,0
10.863148,0
10.873274,0
10.88344,0
10.893611,0
10.90375,0
10.913764,0
10.924009,0
10.934029,0
10.944199,0
10.954337,0
10.964449,0
10.974593,0
10.984609,0
10.99494,0
11.005005,0
11.015016,0
11.025147,0
11.035254,0
11.045423,0
11.055556,0
11.065566,0
11.075809,0
11.085824,0
11.095991,0
11.106125,0
11.116217,0
11.126354,0
11.13638,0
11.146719,0
11.156785,0
11.166798,0
11.17694,0
11.187046,0
11.197212,0
11.207349,0
11.217368,0
11.227595,0
11.237611,0
11.247783,0
11.257911,0
11.268016,0
11.27816,0
11.288177,0
11.298499,0
11.30857,0
11.31858,0
11.328721,0
11.338885,0
11.349059,0
11.359198,0
11.369209,0
11.379455,0
11.389468,0
11.399628,0
11.409761,0
11.419865,0
11.429998,0
11.440009,0
11.450365,0
11.460488,0
11.470494,0
11.480631,0
11.490732,0
11.500912,0
11.511032,0
11.52106,0
11.531294,0
11.541368,0
11.551572,0
11.561709,0
11.57181,0
11.581954,0
11.591975,0
11.602302,0
11.612366,0
11.622378,0
11.632511,0
11.642642,0
11.652827,0
11.66296,0
11.672975,0
11.683219,0
11.693233,0
11.703402,0
11.713541,0
11.723655,0
11.73379,0
11.743808,0
11.754135,0
11.76421,0
11.774227,0
11.78436,0
11.794517,0
11.804684,0
11.814823,0
11.824834,0
11.835055,0
11.845074,0
11.855241,0
11.86539,0
11.875498,0
11.88564,0
11.895658,0
11.905979,0
11.916058,0
11.926067,0
11.936205,0
11.94632,0
11.956494,0
11.966632,0
11.97665,0
11.986878,0
11.996898,0
12.007085,0
12.017253,0
12.027395,0
12.037552,0
12.047567,0
12.05791,0
12.067992,0
12.078003,0
12.088148,0
12.098258,0
12.108428,0
12.118558,0
12.128571,0
12.138805,0
12.148818,0
12.158987,0
12.169121,0
12.179228,0
12.189374,0
12.199387,0
12.209717,0
12.219794,0
12.2298,0
12.239943,0
12.250114,0
12.260286,0
12.270423,0
12.280439,0
12.290671,0
12.300692,0
12.310862,0
12.321001,0
12.331101,0
12.341257,0
12.351269,0
12.361601,0
12.371664,0
12.381685,0
12.391814,0
12.401937,0
12.412107,0
12.422239,0
12.432266,0
12.442488,0
12.452507,0
12.462705,0
12.472849,0
12.482958,0
12.493094,0
12.503116,0
12.513284,0
12.523548,0
12.533561,0
12.543705,0
12.553825,0
12.564021,0
12.574173,0
12.584184,0
12.594322,0
12.604336,0
12.614502,0
12.624653,0
12.634759,0
12.644906,0
12.65493,0
12.665109,0
12.675251,0
12.68527,0
12.695414,0
12.705579,0
12.71575,0
12.725888,0
12.735907,0
12.746143,0
12.756162,0
12.766332,0
12.776468,0
12.786567,0
12.796712,0
12.806728,0
12.816893,0
12.827038,0
12.837058,0
12.847195,0
12.857215,0
12.86739,0
12.877529,0
12.887542,0
12.897684,0
12.907705,0
12.91787,0
12.928015,0
12.938125,0
12.948268,0
12.958275,0
12.968455,0
12.978689,0
12.988689,0
12.998838,0
13.009033,0
13.019155,0
13.029289,0
13.039304,0
13.049568,0
13.059594,0
13.069767,0
13.079921,0
13.090031,0
13.100173,0
13.11019,0
13.120358,0
13.130633,0
13.140635,0
13.150834,0
13.161071,0
13.171175,0
13.181336,0
13.191343,0
13.201555,0
13.211563,0
13.221737,0
13.231903,0
13.241997,0
13.252137,0
13.26214,0
13.272319,0
13.282557,0
13.292571,0
13.302711,0
13.312891,0
13.322984,0
13.333125,0
13.343136,0
13.35336,0
13.363374,0
13.373546,0
13.383698,0
13.393797,0
13.403931,0
13.413953,0
13.424123,0
13.434348,0
13.444368,0
13.454576,0
13.464766,0
13.474877,0
13.485021,0
13.495031,0
13.505246,0
13.51526,0
13.525429,0
13.535586,0
13.545771,0
13.555918,0
13.565926,0
13.576113,0
13.586341,0
13.59636,0
13.6065,0
13.616744,0
13.626839,0
13.636978,0
13.647003,0
13.657235,0
13.667251,0
13.677426,0
13.687569,0
13.697699,0
13.707835,0
13.717849,0
13.728013,0
13.738238,0
13.748254,0
13.75839,0
13.768581,0
13.778684,0
13.788827,0
13.798836,0
13.809065,0
13.819078,0
13.829238,0
13.839376,0
13.849477,0
13.859614,0
13.869634,0
13.879814,0
13.890045,0
13.900056,0
13.910194,0
13.920378,0
13.930479,0
13.940643,0
13.950652,0
13.960868,0
13.970874,0
13.98105,0
13.991195,0
14.001301,0
14.011443,0
14.021462,0
14.031631,0
14.041858,0
14.051886,0
14.062011,0
14.072249,0
14.082348,0
14.092491,0
14.102498,0
14.130682,0
14.140847,0
14.151023,0
14.161037,0
14.171286,0
14.181304,0
14.191468,0
14.201596,0
14.211661,0
14.221776,0
14.231798,0
14.242034,0
14.252152,0
14.262163,0
14.272328,0
14.282446,0
14.292616,0
14.302755,0
14.312766,0
14.323011,0
14.333024,0
14.343196,0
14.353323,0
14.363483,0
14.373613,0
14.383627,0
14.393805,0
14.403952,0
14.413963,0
14.424107,0
14.434119,0
14.444353,0
14.454523,0
14.464575,0
14.474706,0
14.484824,0
14.494827,0
14.504978,0
14.515124,0
14.525287,0
14.535333,0
14.545539,0
14.555857,0
14.565871,0
14.576013,0
14.586029,0
14.596205,0
14.606362,0
14.616362,0
14.626516,0
14.63653,0
14.646753,0
14.656883,0
14.666987,0
14.677121,0
14.687229,0
14.697348,0
14.707597,0
14.717611,0
14.727753,0
14.737827,0
14.74802,0
14.758166,0
14.768177,0
14.778397,0
14.788407,0
14.798569,0
14.808713,0
14.818804,0
14.828941,0
14.838955,0
14.849148,0
14.859393,0
14.869412,0
14.87956,0
14.889744,0
14.899848,0
14.909983,0
14.919995,0
14.930278,0
14.940284,0
14.950481,0
14.96063,0
14.970731,0
14.980873,0
14.990891,0
15.001086,0
15.011329,0
15.021339,0
15.031513,0
15.041724,0
15.051892,0
15.062021,0
15.072045,0
15.082312,0
15.092315,0
15.1025,0
15.112634,0
15.122749,0
15.132901,0
15.142915,0
15.153104,0
15.163389,0
15.173409,0
15.183603,0
15.193799,0
15.203917,0
15.214058,0
15.224076,0
15.234355,0
15.24442,0
15.25463,0
15.264749,0
15.274852,0
15.284993,0
15.295002,0
15.305163,0
15.315408,0
15.325426,0
15.335561,0
15.345756,0
15.35588,0
15.366012,0
15.376025,0
15.386254,0
15.39627,0
15.406445,0
15.416579,0
15.426679,0
15.43684,0
15.44687,0
15.457071,0
15.467318,0
15.477323,0
15.487478,0
15.497713,0
15.507819,0
15.517949,0
15.527969,0
15.538285,0
15.548301,0
15.558488,0
15.56866,0
15.578748,0
15.588887,0
15.598894,0
15.609069,0
15.619293,0
15.629309,0
15.639455,0
15.649636,0
15.659755,0
15.669894,0
15.679911,0
15.690134,0
15.700154,0
15.710323,0
15.720465,0
15.730567,0
15.740704,0
15.750717,0
15.760886,0
15.771122,0
15.781134,0
15.791263,0
15.801432,0
15.811532,0
15.821662,0
15.83168,0
15.841892,0
15.851914,0
15.862086,0
15.872221,0
15.882332,0
15.892468,0
15.902484,0
15.912651,0
15.922887,0
15.932907,0
15.943056,0
15.953301,0
15.963429,0
15.973566,0
15.983569,0
15.993801,0
16.003815,0
16.013985,0
16.024125,0
16.034227,0
16.044356,0
16.054371,0
16.064542,0
16.074776,0
16.084802,0
16.094933,0
16.105111,0
16.115208,0
16.125343,0
16.135352,0
16.145591,0
16.155614,0
16.165793,0
16.17593,0
16.186046,0
16.196179,0
16.206191,0
16.216356,0
16.226617,0
16.236626,0
16.246766,0
16.256954,0
16.267067,0
16.277201,0
16.287211,0
16.297446,0
16.307462,0
16.317625,0
16.327777,0
16.337874,0
16.348002,0
16.35802,0
16.368189,0
16.378419,0
16.388441,0
16.398579,0
16.408824,0
16.418931,0
16.429082,0
16.439098,0
16.449359,0
16.459371,0
16.469584,0
16.479735,0
16.489842,0
16.499987,0
16.51001,0
16.520188,0
16.530444,0
16.540472,0
16.55063,0
16.560835,0
16.570965,0
16.581102,0
16.591113,0
16.601333,0
16.611357,0
16.621537,0
16.631671,0
16.641776,0
16.651931,0
16.66195,0
16.672141,0
16.682368,0
16.692387,0
16.702518,0
16.712708,0
16.722795,0
16.732935,0
16.742951,0
16.753181,0
16.7632,0
16.773375,0
16.78351,0
16.793621,0
16.803754,0
16.813767,0
16.823947,0
16.834187,0
16.844211,0
16.854343,0
16.864588,0
16.874691,0
16.884837,0
16.894852,0
16.905087,0
16.915109,0
16.925278,0
16.935427,0
16.945539,0
16.955671,0
16.965691,0
16.975865,0
16.986093,0
16.996115,0
17.006284,0
17.016466,0
17.026557,0
17.036699,0
17.046713,0
17.056948,0
17.066965,0
17.077143,0
17.087285,0
17.097395,0
17.107542,0
17.117559,0
17.127724,0
17.137956,0
17.147971,0
17.158098,0
17.168287,0
17.178377,0
17.188519,0
17.19853,0
17.208777,0
17.218793,0
17.228973,0
17.239118,0
17.249239,0
17.259383,0
17.269398,0
17.279567,0
17.2898,0
17.299814,0
17.309951,0
17.320182,0
17.330283,0
17.340418,0
17.350431,0
17.360653,0
17.370667,0
17.380841,0
17.390981,0
17.401085,0
17.411226,0
17.421256,0
17.431429,0
17.441663,0
17.451673,0
17.461819,0
17.472018,0
17.482128,0
17.492287,0
17.502289,0
17.512521,0
17.522534,0
17.5327,0
17.542757,0
17.552758,0
17.562896,0
17.572913,0
17.583098,0
17.593238,0
17.603251,0
17.613384,0
17.62355,0
17.63366,0
17.643848,0
17.653852,0
17.663991,0
17.674006,0
17.684178,0
17.694323,0
17.704434,0
17.714568,0
17.724594,0
17.734759,0
17.744955,0
17.754955,0
17.765082,0
17.775328,0
17.785436,0
17.795578,0
17.805588,0
17.815816,0
17.825831,0
17.835998,0
17.84617,0
17.856293,0
17.866431,0
17.876447,0
17.886623,0
17.896761,0
17.906773,0
17.916903,0
17.927087,0
17.93719,0
17.947408,0
17.957422,0
17.967666,0
17.977681,0
17.987848,0
17.997984,0
18.00814,0
18.018349,0
18.028368,0
18.038561,0
18.048787,0
18.058788,0
18.068933,0
18.079115,0
18.08925,0
18.099406,0
18.109421,0
18.119668,0
18.129677,0
18.139847,0
18.149998,0
18.160122,0
18.17026,0
18.180275,0
18.190457,0
18.200605,0
18.210617,0
18.220765,0
18.231074,0
18.24123,0
18.251381,0
18.261383,0
18.271635,0
18.281644,0
18.291829,0
18.301966,0
18.312099,0
18.322248,0
18.332275,0
18.342456,0
18.352608,0
18.362616,0
18.372767,0
18.38294,0
18.393063,0
18.403212,0
18.413226,0
18.423478,0
18.4335,0
18.443713,0
18.453848,0
18.463967,0
18.474098,0
18.484115,0
18.494286,0
18.504511,0
18.514518,0
18.524651,0
18.534818,0
18.54494,0
18.555098,0
18.565111,0
18.575364,0
18.585372,0
18.595552,0
18.605692,0
18.615812,0
18.625953,0
18.635978,0
18.646151,0
18.6563,0
18.666308,0
18.676457,0
18.686669,0
18.69683,0
18.706969,0
18.716981,0
18.727225,0
18.737236,0
18.747405,0
18.757535,0
18.767649,0
18.777789,0
18.787809,0
18.797981,0
18.80812,0
18.81813,0
18.828275,0
18.83843,0
18.848527,0
18.858666,0
18.868696,0
18.878916,0
18.888936,0
18.899112,0
18.909243,0
18.919337,0
18.929467,0
18.939491,0
18.949665,0
18.959802,0
18.969823,0
18.979969,0
18.990138,0
19.000246,0
19.010384,0
19.020403,0
19.030629,0
19.04064,0
19.050809,0
19.060949,0
19.071053,0
19.081197,0
19.091218,0
19.101387,0
19.111533,0
19.121545,0
19.13168,0
19.141908,0
19.152008,0
19.162134,0
19.172151,0
19.182398,0
19.192422,0
19.202589,0
19.212723,0
19.222822,0
19.232965,0
19.242979,0
19.253146,0
19.263294,0
19.273301,0
19.283447,0
19.293615,0
19.303724,0
19.313863,0
19.323882,0
19.334122,0
19.344147,0
19.354316,0
19.364465,0
19.37457,0
19.384716,0
19.394735,0
19.404905,0
19.415056,0
19.425072,0
19.435214,0
19.445413,0
19.455541,0
19.465682,0
19.475697,0
19.485933,0
19.49596,0
19.506131,0
19.516279,0
19.526383,0
19.536532,0
19.546568,0
19.556813,0
19.566985,0
19.576996,0
19.587156,0
19.597411,0
19.607533,0
19.617675,0
19.627693,0
19.637947,0
19.64796,0
19.658133,0
19.668278,0
19.678372,0
19.688514,0
19.69852,0
19.708692,0
19.71883,0
19.728846,0
19.73898,0
19.749157,0
19.759252,0
19.769384,0
19.779406,0
19.789616,0
19.799636,0
19.809807,0
19.819946,0
19.830054,0
19.840196,0
19.850205,0
19.860367,0
19.870504,0
19.880521,0
19.890654,0
19.900823,0
19.910917,0
19.921053,0
19.931075,0
19.941305,0
19.951319,0
19.961492,0
19.971624,0
19.981722,0
19.991859,0
20.001868,0
20.012044,0
20.022173,0
20.032181,0
20.042317,0
20.052545,0
20.062639,0
20.072779,0
20.08279,0
20.093019,0
20.103032,0
20.113203,0
20.123345,0
20.133438,0
20.143572,0
20.153587,0
20.163749,0
20.173884,0
20.1839,0
20.194032,0
20.204208,0
20.214311,0
20.224469,0
20.234478,0
20.244701,0
20.254716,0
20.264883,0
