Time,RawValue1,RawValue2
0.225349,16288,15840
0.227018,16288,15840
0.228685,16240,15840
0.230356,16240,15840
0.232024,16224,15808
0.233695,16240,15824
0.235363,16272,15824
0.237155,16288,15840
0.238826,16272,15824
0.240495,16272,15840
0.242163,16240,15824
0.243831,16288,15808
0.245501,16272,15840
0.247168,16272,15824
0.24884,16256,15856
0.250508,16272,15824
0.252178,16256,15824
0.254006,16272,15840
0.255677,16320,15808
0.257436,16224,15840
0.259104,16272,15840
0.260776,16288,15840
0.262443,16272,15824
0.264119,16256,15824
0.265787,16240,15808
0.267455,16256,15856
0.269124,16272,15824
0.270986,16288,15840
0.272656,16288,15824
0.274327,16256,15808
0.275998,16288,15840
0.277668,16256,15824
0.279338,16288,15840
0.281006,16272,15824
0.282676,16256,15840
0.284348,16288,15840
0.286016,16288,15824
0.287818,16288,15824
0.289489,16256,15824
0.291157,16288,15808
0.292824,16272,15824
0.295266,16288,15824
0.296938,16272,15840
0.298605,16256,15856
0.300275,16256,15840
0.301942,16240,15824
0.303611,16272,15824
0.305424,16240,15824
0.307096,16320,15824
0.308767,16272,15840
0.310437,16256,15824
0.312109,16272,15840
0.313779,16272,15824
0.315466,16272,15824
0.317134,16224,15824
0.318805,16272,15840
0.320474,16272,15840
0.322273,16272,15792
0.323944,16256,15840
0.325613,16272,15824
0.327284,16272,15840
0.328951,16256,15824
0.330621,16256,15824
0.332289,16288,15808
0.333958,16272,15840
0.335629,16272,15808
0.337298,16272,15824
0.339097,16304,15824
0.340767,16240,15840
0.342435,16288,15840
0.344102,16272,15776
0.345772,16288,15824
0.347444,16272,15808
0.349113,16224,15808
0.350781,16256,15808
0.352449,16272,15840
0.354117,16288,15840
0.355951,16272,15824
0.357622,16288,15840
0.359291,16272,15824
0.360962,16256,15824
0.362633,16256,15824
0.3643,16272,15840
0.365969,16288,15840
0.36764,16288,15824
0.369311,16272,15856
0.37098,16256,15824
0.372755,16272,15808
0.374544,16272,15824
0.376212,16272,15840
0.377882,16240,15808
0.379552,16272,15840
0.381219,16272,15824
0.382887,16288,15840
0.384556,16240,15824
0.386223,16272,15808
0.387893,16272,15840
0.389687,16288,15824
0.391357,16272,15824
0.393027,16256,15824
0.394698,16240,15840
0.396368,16240,15840
0.398037,16272,15840
0.399706,16272,15824
0.401378,16256,15840
0.403047,16256,15840
0.404717,16208,15840
0.406553,16288,15808
0.40822,16272,15840
0.40989,16288,15824
0.411559,16256,15840
0.413229,16256,15840
0.414896,16288,15824
0.416567,16240,15840
0.418237,16256,15824
0.419904,16272,15792
0.421573,16256,15824
0.423368,16272,15824
0.425038,16240,15840
0.426708,16288,15824
0.428376,16256,15840
0.430046,16272,15824
0.431713,16288,15824
0.433381,16224,15808
0.435053,16272,15840
0.436723,16288,15856
0.438394,16272,15824
0.440199,16288,15824
0.441867,16256,15808
0.443534,16288,15808
0.445201,16272,15840
0.446914,16288,15840
0.448582,16288,15824
0.450251,16240,15840
0.45192,16256,15840
0.45359,16272,15840
0.455257,16224,15856
0.457064,16272,15824
0.458734,16288,15824
0.460403,16288,15840
0.46207,16288,15792
0.463741,16224,15840
0.46541,16272,15840
0.467108,16240,15840
0.468779,16288,15808
0.470449,16256,15824
0.472116,16288,15824
0.473915,16256,15808
0.475584,16224,15840
0.477255,16288,15824
0.478922,16272,15840
0.48059,16272,15824
0.48226,16288,15840
0.483929,16288,15824
0.485596,16256,15824
0.48736,16256,15840
0.489029,16256,15840
0.490825,16288,15824
0.492496,16272,15824
0.494163,16224,15808
0.495834,16256,15872
0.497502,16272,15840
0.499171,16256,15840
0.500841,16288,15840
0.502509,16240,15824
0.504179,16240,15840
0.505847,16304,15792
0.507679,16272,15824
0.509348,16288,15840
0.511017,16288,15808
0.512684,16256,15840
0.514352,16272,15824
0.516022,16224,15840
0.517688,16272,15840
0.519358,16272,15824
0.52103,16240,15840
0.522699,16256,15824
0.524462,16288,15856
0.526253,16240,15776
0.527922,16288,15840
0.52959,16288,15792
0.531259,16288,15840
0.532927,16240,15840
0.534597,16240,15824
0.536265,16224,15856
0.537933,16288,15856
0.53963,16288,15824
0.541475,16288,15792
0.543147,16240,15856
0.544822,16256,15824
0.54649,16272,15824
0.548159,16288,15824
0.549829,16272,15840
0.551498,16272,15824
0.553165,16224,15824
0.554835,16288,15856
0.556504,16272,15840
0.558335,16272,15808
0.560006,16272,15824
0.561674,16256,15824
0.563442,16288,15840
0.565113,16288,15840
0.566781,16272,15840
0.568449,16272,15824
0.570117,16288,15792
0.571785,16240,15840
0.573453,16272,15840
0.575247,16256,15824
0.576917,16224,15872
0.578586,16240,15840
0.580253,16272,15840
0.581921,16240,15840
0.583592,16224,15824
0.585263,16304,15840
0.586934,16272,15840
0.588604,16272,15792
0.590271,16272,15840
0.592065,16288,15824
0.593736,16240,15856
0.595407,16256,15840
0.597075,16256,15824
0.598742,16272,15792
0.600508,16288,15824
0.602175,16272,15824
0.603844,16224,15840
0.605512,16240,15824
0.607179,16288,15840
0.609004,16304,15840
0.610671,16272,15824
0.61234,16272,15840
0.614009,16256,15824
0.615677,16256,15840
0.617347,16256,15824
0.619018,16272,15824
0.620684,16272,15840
0.622352,16256,15840
0.624022,16256,15824
0.625812,16256,15840
0.627479,16208,15840
0.629146,16256,15840
0.630817,16272,15776
0.632484,16272,15840
0.634154,16208,15808
0.635822,16288,15792
0.637494,16288,15840
0.639161,16288,15808
0.640828,16256,15856
0.642631,16288,15840
0.644301,16272,15824
0.64597,16272,15824
0.647642,16224,15840
0.64931,16272,15856
0.650981,16288,15824
0.652653,16240,15824
0.654321,16240,15824
0.655992,16272,15824
0.65766,16256,15824
0.659492,16256,15840
0.661161,16272,15840
0.662831,16288,15824
0.664501,16256,15840
0.66617,16240,15808
0.667853,16288,15824
0.669522,16272,15824
0.671189,16288,15824
0.672857,16256,15792
0.674528,16288,15840
0.676327,16272,15792
0.677997,16272,15840
0.679664,16256,15840
0.681332,16288,15824
0.683003,16288,15824
0.684671,16240,15824
0.68634,16256,15808
0.688011,16224,15840
0.689678,16288,15808
0.691367,16256,15856
0.693186,16288,15824
0.694854,16272,15840
0.696521,16272,15824
0.698191,16224,15840
0.699862,16288,15840
0.70153,16272,15808
0.703198,16272,15840
0.704869,16256,15808
0.70654,16240,15840
0.708207,16272,15840
0.710048,16256,15792
0.711718,16288,15840
0.713386,16240,15840
0.715057,16256,15808
0.716724,16256,15824
0.718394,16272,15840
0.720061,16256,15808
0.721732,16288,15824
0.723402,16256,15840
0.72507,16240,15840
0.726859,16272,15808
0.728529,16224,15840
0.730197,16256,15840
0.731865,16240,15840
0.733534,16224,15840
0.735203,16272,15824
0.736874,16256,15856
0.738544,16272,15840
0.740213,16288,15840
0.741883,16240,15856
0.743681,16288,15840
0.745352,16256,15824
0.747022,16288,15824
0.74869,16272,15840
0.750361,16272,15824
0.752028,16272,15840
0.753699,16288,15840
0.755369,16288,15840
0.757039,16272,15824
0.758706,16256,15840
0.760533,16304,15824
0.7622,16240,15824
0.763869,16272,15856
0.765537,16272,15840
0.767206,16304,15840
0.768877,16256,15856
0.770547,16240,15824
0.772215,16256,15840
0.773884,16208,15840
0.775551,16256,15808
0.777342,16240,15824
0.77901,16288,15840
0.780677,16240,15808
0.782344,16256,15808
0.784012,16240,15824
0.785682,16288,15840
0.787353,16256,15840
0.789022,16272,15856
0.790691,16304,15808
0.792361,16256,15840
0.794148,16256,15808
0.795815,16256,15856
0.797484,16272,15824
0.799153,16256,15824
0.80082,16272,15840
0.80249,16240,15824
0.80416,16288,15824
0.805827,16272,15856
0.807495,16256,15824
0.809162,16224,15840
0.810996,16288,15824
0.812664,16256,15840
0.814332,16256,15808
0.816003,16288,15824
0.81767,16272,15840
0.819338,16256,15808
0.821005,16272,15840
0.822675,16288,15856
0.824343,16272,15808
0.826011,16256,15824
0.8278,16256,15840
0.829468,16272,15808
0.831134,16272,15840
0.832805,16288,15840
0.834474,16272,15824
0.836144,16240,15840
0.837812,16256,15824
0.839479,16272,15824
0.841147,16288,15840
0.842816,16256,15792
0.844608,16272,15824
0.846277,16272,15840
0.847947,16272,15824
0.849615,16256,15792
0.851286,16288,15840
0.852952,16256,15824
0.854624,16224,15824
0.856292,16272,15808
0.857962,16256,15840
0.859633,16272,15824
0.861454,16272,15824
0.863124,16272,15824
0.864792,16240,15840
0.86646,16240,15840
0.868128,16288,15840
0.869799,16288,15824
0.87147,16272,15840
0.873139,16224,15824
0.874807,16272,15808
0.876475,16224,15840
0.878263,16272,15824
0.879932,16272,15840
0.881603,16272,15824
0.883272,16256,15808
0.88494,16256,15840
0.886608,16240,15856
0.888277,16272,15840
0.889946,16272,15840
0.891616,16272,15824
0.893287,16224,15856
0.895074,16288,15840
0.896744,16224,15824
0.898412,16272,15824
0.900082,16224,15824
0.901751,16288,15824
0.90342,16256,15840
0.905088,16208,15824
0.906851,16288,15840
0.908521,16272,15856
0.910193,16288,15824
0.912021,16272,15840
0.913692,16256,15840
0.915361,16256,15856
0.917029,16256,15840
0.9187,16240,15840
0.920367,16272,15840
0.922035,16272,15808
0.923702,16256,15840
0.925372,16240,15856
0.927042,16288,15840
0.928831,16272,15808
0.930498,16288,15856
0.932167,16272,15824
0.933838,16240,15840
0.935508,16240,15808
0.937177,16256,15808
0.938845,16272,15824
0.940515,16272,15808
0.942183,16256,15840
0.943851,16288,15808
0.945687,16256,15840
0.947357,16288,15824
0.949028,16240,15872
0.950696,16272,15824
0.952364,16288,15824
0.954035,16272,15840
0.955706,16304,15824
0.957375,16272,15824
0.959043,16304,15856
0.960714,16272,15840
0.962556,16288,15840
0.964225,16288,15808
0.965895,16256,15840
0.967566,16240,15840
0.969237,16272,15824
0.970908,16272,15856
0.972575,16272,15808
0.974244,16256,15808
0.975911,16288,15840
0.977581,16272,15808
0.979375,16272,15840
0.981046,16256,15840
0.982814,16224,15856
0.984484,16288,15840
0.986153,16240,15808
0.987824,16208,15808
0.989491,16256,15840
0.991163,16256,15840
0.992849,16288,15808
0.994519,16272,15824
0.996326,16256,15840
0.997993,16240,15824
0.99966,16256,15840
1.001328,16256,15824
1.002996,16288,15824
1.004664,16272,15840
1.006332,16272,15824
1.008,16224,15856
1.009668,16240,15856
1.011338,16240,15856
1.013166,16288,15872
1.014836,16288,15840
1.016507,16240,15824
1.018177,16240,15840
1.01993,16272,15840
1.021601,16272,15824
1.023272,16256,15808
1.024942,16256,15840
1.02661,16272,15840
1.028278,16240,15808
1.030071,16272,15840
1.031741,16272,15824
1.033412,16272,15824
1.035083,16288,15808
1.036753,16240,15840
1.038421,16256,15824
1.040089,16272,15824
1.041757,16272,15824
1.043425,16272,15824
1.045093,16256,15824
1.046883,16304,15856
1.048554,16272,15824
1.050224,16304,15824
1.051891,16256,15824
1.053563,16288,15824
1.05523,16288,15840
1.0569,16256,15840
1.058656,16224,15840
1.060325,16272,15840
1.061993,16240,15824
1.063813,16288,15824
1.065483,16240,15840
1.067152,16256,15840
1.068821,16256,15840
1.070489,16256,15808
1.072156,16256,15840
1.073823,16256,15840
1.075492,16240,15824
1.077161,16240,15824
1.078829,16272,15824
1.080619,16288,15824
1.082289,16288,15840
1.083959,16272,15840
1.08563,16224,15840
1.0873,16240,15824
1.088969,16256,15872
1.09064,16256,15840
1.092309,16288,15824
1.093976,16272,15840
1.095736,16272,15824
1.097534,16288,15840
1.099203,16288,15840
1.100872,16240,15840
1.10254,16272,15840
1.104211,16272,15840
1.105881,16272,15792
1.10755,16272,15840
1.109218,16288,15840
1.110885,16272,15840
1.112555,16272,15824
1.114379,16288,15808
1.116048,16256,15856
1.117717,16272,15840
1.119387,16224,15824
1.121057,16256,15824
1.122725,16272,15840
1.124393,16256,15824
1.12606,16272,15824
1.127728,16240,15856
1.129396,16288,15840
1.13119,16256,15840
1.132859,16288,15808
1.134624,16192,15840
1.136292,16272,15840
1.137964,16272,15840
1.139634,16272,15856
1.141304,16272,15824
1.142972,16240,15856
1.144657,16272,15808
1.146327,16256,15824
1.148116,16288,15824
1.149786,16240,15856
1.151456,16256,15840
1.153125,16256,15824
1.154794,16288,15824
1.156462,16288,15808
1.158134,16240,15824
1.159805,16288,15840
1.161474,16256,15840
1.163143,16224,15840
1.164962,16288,15840
1.166629,16256,15808
1.1683,16288,15840
1.169969,16272,15824
1.171738,16272,15824
1.173408,16272,15824
1.175075,16288,15840
1.176745,16256,15824
1.178414,16240,15824
1.180085,16256,15824
1.181875,16272,15824
1.183545,16224,15840
1.185215,16272,15792
1.186882,16288,15824
1.188554,16256,15840
1.190223,16256,15824
1.191894,16272,15856
1.193563,16256,15840
1.195231,16288,15824
1.196898,16272,15840
1.19869,16272,15840
1.200358,16272,15840
1.202027,16256,15824
1.203694,16272,15856
1.205366,16272,15808
1.207035,16288,15824
1.208705,16272,15840
1.210521,16240,15792
1.212188,16272,15840
1.213857,16240,15824
1.215686,16240,15808
1.217356,16288,15808
1.219023,16288,15808
1.220692,16240,15856
1.22236,16240,15840
1.224027,16272,15840
1.225693,16288,15792
1.227364,16272,15824
1.229034,16240,15824
1.230704,16288,15840
1.232495,16272,15824
1.234162,16240,15824
1.235833,16288,15824
1.237503,16256,15808
1.23917,16272,15824
1.240841,16256,15808
1.24251,16272,15840
1.244181,16288,15824
1.245851,16272,15840
1.247621,16288,15824
1.249415,16288,15808
1.251086,16272,15856
1.252756,16272,15792
1.254423,16240,15808
1.256093,16288,15840
1.257761,16256,15824
1.259431,16272,15840
1.261102,16240,15824
1.26277,16240,15840
1.264439,16272,15808
1.266258,16272,15824
1.267925,16288,15840
1.269592,16272,15824
1.271263,16272,15824
1.27293,16272,15840
1.274598,16272,15840
1.27627,16240,15824
1.277941,16272,15808
1.279609,16272,15824
1.281279,16240,15824
1.283069,16272,15840
1.284739,16272,15792
1.286503,16272,15824
1.288173,16288,15840
1.289843,16288,15840
1.291514,16240,15824
1.293183,16256,15824
1.29485,16240,15840
1.296537,16272,15792
1.298205,16240,15840
1.300006,16240,15824
1.301677,16288,15840
1.303344,16240,15840
1.305014,16272,15840
1.306683,16272,15824
1.308353,16272,15824
1.310023,16272,15824
1.31169,16256,15856
1.313358,16272,15856
1.315029,16240,15840
1.316855,16304,15824
1.318522,16272,15840
1.320193,16240,15840
1.321862,16272,15856
1.323617,16288,15824
1.325287,16256,15840
1.326955,16272,15840
1.328626,16256,15808
1.330294,16272,15808
1.331963,16256,15840
1.333751,16288,15808
1.335418,16208,15824
1.337085,16256,15840
1.338756,16272,15824
1.340425,16272,15840
1.342096,16240,15824
1.343766,16224,15840
1.345433,16256,15840
1.347103,16256,15824
1.348773,16256,15840
1.35056,16272,15840
1.352231,16240,15840
1.3539,16272,15840
1.355571,16288,15824
1.357239,16288,15824
1.358906,16272,15840
1.360574,16256,15824
1.362332,16240,15824
1.364002,16272,15840
1.36567,16256,15840
1.367491,16304,15856
1.36916,16272,15856
1.370828,16272,15824
1.372499,16272,15808
1.374167,16272,15840
1.375836,16288,15840
1.377507,16256,15840
1.379177,16224,15824
1.380846,16288,15840
1.382512,16240,15824
1.384315,16288,15808
1.385984,16256,15840
1.387652,16240,15824
1.389323,16256,15824
1.390997,16256,15840
1.392666,16240,15808
1.394334,16272,15808
1.396003,16240,15840
1.397673,16256,15840
1.399437,16272,15840
1.401229,16256,15840
1.402897,16288,15824
1.404566,16272,15856
1.406234,16272,15840
1.407905,16272,15824
1.409574,16304,15840
1.411245,16288,15824
1.412913,16288,15824
1.414581,16272,15840
1.41625,16272,15840
1.418069,16288,15840
1.419736,16256,15840
1.421407,16272,15840
1.423075,16240,15840
1.424744,16256,15808
1.42641,16256,15808
1.428079,16256,15840
1.429749,16240,15824
1.431418,16240,15808
1.433087,16304,15824
1.434873,16256,15824
1.436544,16208,15840
1.438301,16272,15840
1.439968,16272,15856
1.441637,16240,15824
1.443305,16272,15824
1.444976,16272,15824
1.446749,16288,15824
1.448459,16272,15824
1.450129,16304,15824
1.45194,16272,15824
1.453608,16272,15824
1.455277,16288,15824
1.456944,16256,15840
1.458615,16288,15824
1.460281,16288,15808
1.461949,16288,15824
1.463619,16272,15824
1.465286,16240,15824
1.466953,16288,15840
1.468786,16304,15808
1.470455,16288,15840
1.472123,16272,15840
1.473793,16272,15840
1.475561,16272,15824
1.477233,16240,15824
1.478903,16240,15856
1.480572,16256,15840
1.482242,16272,15808
1.483912,16288,15824
1.485705,16256,15824
1.487373,16224,15824
1.489043,16256,15856
1.490712,16256,15808
1.492383,16240,15856
1.494054,16272,15840
1.495725,16224,15840
1.497394,16256,15840
1.499065,16272,15840
1.500735,16272,15840
1.502525,16304,15840
1.504193,16240,15808
1.505862,16256,15840
1.507533,16256,15824
1.509203,16256,15840
1.51087,16288,15824
1.512541,16256,15840
1.514298,16256,15840
1.515969,16288,15824
1.517639,16288,15840
1.519473,16272,15824
1.52114,16240,15856
1.522808,16272,15840
1.524478,16256,15840
1.526146,16256,15824
1.527816,16224,15840
1.529483,16288,15808
1.531151,16288,15840
1.532822,16272,15840
1.534489,16224,15824
1.536277,16272,15840
1.537948,16240,15840
1.539618,16272,15840
1.541287,16256,15840
1.542954,16272,15824
1.544624,16240,15824
1.546291,16240,15824
1.547958,16304,15840
1.549626,16256,15840
1.551402,16272,15856
1.553206,16256,15840
1.554874,16288,15824
1.556543,16256,15840
1.558212,16272,15840
1.559879,16288,15824
1.561546,16304,15808
1.563217,16288,15824
1.564886,16272,15824
1.566552,16240,15824
1.568223,16272,15824
1.570058,16256,15840
1.571729,16224,15840
1.573397,16272,15808
1.575064,16272,15840
1.576735,16224,15840
1.578404,16288,15856
1.580073,16256,15824
1.581741,16256,15856
1.58341,16288,15824
1.585078,16272,15824
1.586875,16272,15840
1.588543,16240,15840
1.590212,16272,15824
1.59188,16272,15840
1.593549,16240,15824
1.59522,16272,15824
1.59689,16272,15840
1.598558,16256,15840
1.60023,16256,15824
1.601898,16256,15824
1.60369,16288,15840
1.60536,16272,15872
1.607031,16272,15824
1.608701,16256,15840
1.610371,16272,15824
1.61204,16272,15840
1.613708,16240,15824
1.615378,16256,15824
1.617048,16272,15840
1.618715,16256,15840
1.620549,16240,15840
1.62222,16272,15840
1.623889,16288,15824
1.625557,16272,15824
1.627227,16272,15840
1.628895,16240,15856
1.630566,16240,15824
1.632237,16192,15840
1.633904,16256,15808
1.635573,16256,15840
1.637361,16272,15840
1.63903,16288,15840
1.640702,16256,15824
1.642372,16256,15824
1.64404,16240,15824
1.645709,16256,15824
1.647378,16272,15856
1.649046,16256,15824
1.650714,16304,15824
1.652382,16272,15840
1.654172,16256,15824
1.65584,16256,15824
1.657508,16240,15840
1.659177,16272,15840
1.660843,16256,15840
1.662515,16176,15840
1.664184,16272,15840
1.666,16272,15808
1.667667,16288,15824
1.669337,16256,15792
1.67117,16288,15840
1.672841,16256,15808
1.67451,16256,15840
1.676178,16256,15856
1.677847,16272,15840
1.679516,16256,15856
1.681187,16272,15840
1.682858,16304,15824
1.684526,16272,15824
1.686196,16272,15856
1.687988,16288,15840
1.689657,16272,15840
1.691327,16272,15840
1.692994,16224,15840
1.694661,16240,15840
1.696331,16272,15824
1.697998,16256,15808
1.699667,16288,15840
1.701337,16288,15856
1.703007,16288,15824
1.70479,16288,15792
1.706459,16240,15824
1.708129,16240,15840
1.709797,16240,15840
1.711468,16272,15824
1.713138,16256,15824
1.714806,16240,15840
1.716477,16256,15840
1.718147,16272,15808
1.719815,16272,15824
1.721644,16240,15856
1.723311,16224,15856
1.724981,16272,15856
1.72665,16272,15824
1.72832,16288,15824
1.729991,16272,15840
1.731662,16288,15840
1.733329,16224,15824
1.734999,16288,15840
1.73667,16272,15840
1.738456,16304,15824
1.740126,16224,15824
1.741883,16288,15808
1.743551,16272,15824
1.74522,16272,15840
1.746888,16288,15840
1.748558,16256,15808
1.750227,16272,15840
1.751926,16272,15824
1.753595,16288,15840
1.75539,16272,15824
1.757057,16256,15824
1.758725,16256,15840
1.760397,16288,15824
1.762067,16272,15808
1.763735,16272,15824
1.765404,16240,15808
1.767072,16256,15840
1.768741,16288,15824
1.770408,16240,15824
1.772235,16240,15840
1.773904,16272,15824
1.775574,16240,15824
1.777244,16256,15840
1.778912,16288,15856
1.780669,16240,15808
1.78234,16272,15808
1.784008,16272,15840
1.785678,16272,15840
1.787349,16272,15840
1.789143,16288,15856
1.79081,16272,15824
1.792479,16288,15824
1.79415,16272,15824
1.79582,16240,15824
1.797488,16272,15840
1.799157,16256,15840
1.800827,16272,15824
1.802494,16288,15824
1.804164,16288,15824
1.805957,16288,15824
1.807627,16240,15840
1.809295,16272,15856
1.810964,16288,15840
1.812632,16272,15824
1.814303,16256,15840
1.815973,16272,15840
1.81773,16272,15824
1.8194,16288,15824
1.82107,16272,15808
1.822897,16288,15840
1.824568,16256,15840
1.826236,16272,15824
1.827903,16288,15824
1.829571,16256,15856
1.831238,16272,15840
1.832905,16272,15840
1.834575,16240,15824
1.836245,16288,15824
1.837914,16272,15792
1.839713,16288,15824
1.84138,16224,15840
1.84305,16272,15792
1.84472,16288,15840
1.846388,16256,15840
1.848058,16256,15840
1.849725,16288,15808
1.851392,16240,15824
1.853061,16288,15856
1.854729,16256,15824
1.856493,16288,15808
1.858282,16256,15840
1.859949,16272,15824
1.861621,16272,15824
1.863288,16272,15824
1.864958,16256,15824
1.86663,16256,15840
1.868298,16272,15824
1.869967,16288,15824
1.871637,16272,15808
1.873465,16224,15808
1.875135,16272,15840
1.876804,16272,15824
1.878471,16240,15840
1.880141,16240,15840
1.881808,16272,15824
1.883479,16272,15840
1.885149,16272,15840
1.88682,16256,15824
1.888491,16288,15808
1.890291,16256,15760
1.891958,16256,15824
1.893718,16272,15792
1.895388,16224,15792
1.897055,16224,15824
1.898723,16256,15824
1.900391,16224,15808
1.902058,16272,15824
1.90376,16272,15824
1.90543,16288,15824
1.907224,16272,15824
1.908894,16256,15808
1.910561,16272,15840
1.912232,16240,15824
1.913901,16256,15824
1.91557,16240,15824
1.917238,16240,15840
1.918909,16288,15824
1.920578,16272,15824
1.922246,16256,15808
1.924075,16288,15840
1.925743,16288,15824
1.92741,16224,15840
1.929081,16256,15840
1.930749,16256,15840
1.932512,16272,15840
1.934181,16288,15792
1.93585,16256,15824
1.93752,16256,15824
1.93919,16272,15776
1.940999,16288,15824
1.942668,16240,15840
1.944339,16240,15792
1.946007,16256,15776
1.947674,16208,15824
1.949343,16256,15824
1.951013,16240,15840
1.952681,16240,15840
1.954351,16256,15808
1.956018,16288,15824
1.957814,16288,15808
1.959482,16240,15824
1.96115,16272,15824
1.962818,16256,15824
1.964488,16256,15808
1.966157,16240,15824
1.967828,16272,15856
1.969585,16288,15840
1.971254,16288,15840
1.972924,16272,15840
1.974749,16272,15824
1.97642,16272,15856
1.978087,16272,15824
1.979756,16320,15824
1.981423,16272,15824
1.98309,16272,15808
1.984761,16240,15840
1.98643,16240,15808
1.988101,16288,15792
1.989772,16288,15808
1.991564,16272,15840
1.993235,16256,15824
1.994902,16288,15808
1.996569,16288,15840
1.99824,16224,15824
1.99991,16256,15856
2.001577,16256,15840
2.003245,16240,15808
2.004913,16256,15840
2.006581,16304,15808
2.008343,16288,15808
2.010132,16288,15824
2.011801,16256,15840
2.013471,16240,15856
2.01514,16288,15840
2.01681,16224,15840
2.018479,16272,15824
2.020149,16256,15824
2.021817,16272,15840
2.023488,16272,15824
2.025319,16304,15824
2.026997,16288,15840
2.028665,16272,15792
2.030333,16240,15824
2.032004,16272,15824
2.033672,16272,15856
2.035342,16256,15824
2.037011,16304,15840
2.038681,16272,15840
2.040352,16272,15808
2.042145,16272,15824
2.043815,16304,15856
2.045585,16272,15840
2.047253,16304,15840
2.048922,16288,15824
2.050592,16288,15824
2.052261,16272,15840
2.053928,16272,15840
2.055616,16304,15824
2.057287,16256,15840
2.059082,16272,15840
2.060749,16240,15824
2.062417,16272,15808
2.064086,16256,15872
2.065757,16304,15840
2.067427,16240,15840
2.069095,16272,15856
2.070764,16256,15824
2.072435,16224,15824
2.074102,16240,15792
2.075926,16288,15840
2.077594,16256,15840
2.07926,16256,15840
2.080928,16288,15856
2.082596,16240,15856
2.084359,16272,15840
2.086029,16272,15808
2.087699,16272,15840
2.089369,16304,15840
2.091037,16304,15840
2.092829,16288,15840
2.094499,16256,15808
2.096167,16224,15824
2.097836,16224,15840
2.099505,16256,15840
2.101175,16272,15856
2.102842,16272,15872
2.104513,16240,15840
2.106184,16272,15792
2.107854,16272,15824
2.109642,16272,15808
2.111311,16256,15840
2.112983,16256,15840
2.11465,16224,15840
2.11632,16272,15824
2.117987,16240,15824
2.119654,16304,15824
2.121465,16272,15824
2.123132,16256,15824
2.1248,16272,15792
2.126635,16288,15856
2.128304,16256,15840
2.129973,16224,15824
2.131642,16256,15824
2.133309,16256,15824
2.13498,16224,15840
2.136647,16240,15840
2.138316,16240,15840
2.139987,16272,15824
2.141655,16272,15840
2.143442,16272,15824
