Time,RawValue1,RawValue2
0.226507,7504,5728
0.228326,7488,5696
0.230148,7488,5520
0.231968,7504,5456
0.233794,7488,5504
0.235615,7504,5520
0.237436,7504,5648
0.239256,7488,5648
0.241077,7504,5664
0.242897,7488,5616
0.244718,7504,5616
0.24654,7488,5552
0.24836,7488,5696
0.250178,7488,5472
0.251998,7488,5424
0.253817,7488,5664
0.255639,7472,5712
0.257461,7488,5616
0.259282,7504,5536
0.261102,7488,5648
0.262921,7488,5504
0.26474,7488,5552
0.266561,7488,5632
0.268381,7504,5632
0.270201,7488,5616
0.27202,7504,5600
0.273841,7504,5600
0.275663,7504,5632
0.277485,7488,5600
0.279306,7504,5696
0.281124,7504,5584
0.282945,7488,5536
0.284766,7504,5616
0.286585,7472,5600
0.288407,7488,5600
0.290228,7472,5600
0.292048,7504,5600
0.293871,7504,5664
0.295691,7488,5664
0.297511,7488,5584
0.29933,7488,5520
0.301149,7504,5568
0.302968,7504,5584
0.30479,7488,5552
0.306609,7488,5680
0.308429,7488,5536
0.310248,7504,5600
0.312068,7504,5472
0.313888,7488,5536
0.315709,7488,5536
0.317527,7504,5664
0.319349,7504,5408
0.321168,7504,5616
0.322989,7456,5616
0.324809,7504,5600
0.326629,7504,5648
0.328448,7472,5520
0.330269,7488,5584
0.332664,7504,5488
0.334485,7488,5664
0.336307,7488,5552
0.338127,7472,5696
0.339948,7488,5712
0.341768,7504,5568
0.343589,7488,5504
0.345411,7488,5584
0.347231,7504,5568
0.349052,7504,5696
0.350873,7504,5488
0.352693,7488,5504
0.354514,7504,5584
0.356334,7504,5552
0.358152,7504,5616
0.359972,7504,5712
0.361796,7504,5488
0.363618,7488,5552
0.36544,7488,5488
0.367261,7488,5552
0.36908,7488,5488
0.3709,7504,5488
0.372719,7504,5552
0.374538,7504,5680
0.376359,7488,5680
0.378181,7504,5616
0.380002,7504,5632
0.381824,7504,5568
0.383645,7504,5536
0.385467,7520,5488
0.387288,7488,5648
0.389108,7504,5712
0.390926,7504,5584
0.392748,7472,5552
0.394568,7488,5680
0.396389,7488,5680
0.39821,7488,5632
0.400029,7488,5664
0.401847,7504,5552
0.403666,7504,5456
0.405485,7504,5600
0.407307,7504,5680
0.409127,7504,5536
0.410949,7488,5648
0.41277,7488,5600
0.414591,7520,5600
0.416409,7504,5680
0.418228,7504,5552
0.42005,7488,5440
0.421871,7488,5440
0.423689,7504,5616
0.425511,7488,5648
0.427331,7488,5504
0.429151,7472,5552
0.431008,7504,5536
0.432826,7504,5616
0.434645,7504,5568
0.436467,7488,5488
0.438289,7488,5584
0.44011,7472,5504
0.44193,7504,5632
0.443749,7488,5648
0.445568,7488,5648
0.447389,7488,5696
0.44921,7504,5568
0.45103,7504,5456
0.452851,7488,5568
0.454674,7488,5616
0.456493,7504,5440
0.458312,7520,5456
0.460133,7504,5616
0.461954,7504,5568
0.463775,7488,5664
0.465594,7488,5440
0.467416,7504,5504
0.469235,7488,5616
0.471057,7504,5520
0.472879,7504,5568
0.474701,7472,5712
0.476521,7520,5488
0.478343,7504,5616
0.480163,7520,5552
0.481985,7504,5632
0.483805,7488,5584
0.485624,7504,5536
0.487446,7504,5536
0.489266,7504,5664
0.491088,7488,5568
0.492907,7488,5648
0.494727,7520,5504
0.496549,7488,5600
0.498369,7504,5520
0.500189,7520,5440
0.502009,7504,5568
0.503829,7504,5568
0.50565,7504,5648
0.507471,7488,5552
0.50929,7488,5680
0.511112,7504,5680
0.51293,7520,5488
0.51475,7504,5440
0.516568,7504,5424
0.518387,7504,5536
0.520207,7520,5520
0.522026,7472,5600
0.523848,7472,5600
0.525668,7488,5600
0.52749,7488,5520
0.52931,7488,5680
0.53113,7504,5616
0.53295,7504,5600
0.534771,7504,5584
0.536593,7488,5568
0.538412,7488,5648
0.540231,7488,5488
0.542052,7488,5648
0.543874,7504,5536
0.545694,7488,5488
0.547515,7504,5664
0.549337,7504,5536
0.551157,7488,5616
0.552976,7504,5600
0.554797,7504,5552
0.556617,7488,5488
0.558436,7488,5616
0.560254,7488,5712
0.562076,7488,5536
0.563897,7504,5568
0.565719,7488,5616
0.567539,7488,5568
0.569358,7488,5648
0.57118,7504,5600
0.572999,7520,5600
0.574819,7520,5536
0.576637,7504,5552
0.578459,7504,5632
0.58028,7488,5616
0.582099,7504,5600
0.583919,7488,5648
0.58574,7488,5584
0.587561,7504,5584
0.58938,7504,5456
0.5912,7504,5664
0.593022,7504,5616
0.594845,7504,5616
0.596667,7488,5568
0.598488,7488,5696
0.60031,7504,5680
0.60213,7488,5408
0.603949,7504,5536
0.605771,7488,5584
0.607591,7504,5632
0.609411,7504,5696
0.611231,7504,5728
0.613051,7488,5696
0.614873,7488,5520
0.616691,7488,5648
0.61851,7488,5456
0.62033,7504,5632
0.622151,7504,5616
0.623969,7504,5552
0.625796,7504,5600
0.627616,7504,5584
0.629435,7504,5632
0.631257,7488,5600
0.633075,7488,5440
0.634895,7488,5568
0.636714,7504,5568
0.638536,7488,5536
0.640356,7488,5568
0.642175,7488,5664
0.643995,7504,5488
0.645815,7504,5552
0.647634,7488,5472
0.649452,7504,5472
0.651272,7488,5648
0.653091,7488,5456
0.65491,7488,5584
0.65673,7488,5456
0.658551,7488,5552
0.660371,7504,5584
0.662191,7488,5520
0.664013,7504,5568
0.665832,7504,5536
0.667651,7488,5536
0.669472,7488,5408
0.671292,7488,5568
0.673112,7488,5680
0.674932,7488,5712
0.676752,7504,5712
0.678573,7504,5488
0.680392,7504,5568
0.682211,7504,5536
0.684032,7488,5536
0.685851,7504,5648
0.687671,7504,5584
0.689489,7504,5472
0.691311,7504,5696
0.693133,7472,5504
0.694953,7488,5472
0.696774,7504,5552
0.698592,7488,5600
0.700411,7488,5568
0.702233,7504,5632
0.704055,7504,5648
0.705874,7488,5536
0.707692,7504,5520
0.709514,7472,5696
0.711335,7504,5728
0.713154,7488,5616
0.714973,7488,5472
0.716791,7520,5504
0.71861,7488,5488
0.720431,7472,5584
0.722249,7488,5616
0.724069,7504,5680
0.725888,7504,5536
0.72771,7504,5728
0.729531,7504,5600
0.731351,7520,5696
0.733171,7488,5568
0.73499,7504,5424
0.736811,7472,5552
0.738629,7504,5600
0.740451,7504,5488
0.742272,7504,5552
0.744093,7488,5584
0.745913,7488,5696
0.747732,7488,5568
0.749555,7472,5536
0.751376,7488,5456
0.753195,7488,5520
0.755015,7504,5600
0.756834,7504,5664
0.758655,7488,5632
0.760474,7488,5600
0.762293,7488,5648
0.764112,7488,5584
0.765933,7504,5584
0.767754,7488,5520
0.769573,7488,5552
0.771395,7504,5616
0.773215,7488,5648
0.775037,7520,5504
0.776858,7504,5552
0.778678,7504,5680
0.7805,7504,5472
0.78232,7488,5552
0.78414,7488,5488
0.78596,7488,5392
0.787781,7504,5440
0.789599,7504,5600
0.79142,7488,5520
0.793241,7504,5600
0.795062,7488,5648
0.796884,7488,5600
0.798703,7488,5520
0.800522,7504,5552
0.802344,7488,5424
0.804166,7504,5488
0.805986,7488,5712
0.807805,7504,5552
0.809624,7504,5632
0.811443,7504,5600
0.813263,7488,5600
0.815085,7504,5568
0.816906,7488,5472
0.818726,7488,5504
0.820548,7504,5632
0.822367,7488,5616
0.824189,7504,5616
0.826009,7504,5600
0.827827,7504,5632
0.829648,7488,5600
0.83147,7488,5664
0.833288,7504,5600
0.83511,7472,5584
0.836932,7488,5520
0.838753,7488,5600
0.840572,7488,5616
0.842391,7488,5680
0.84421,7488,5616
0.846032,7504,5600
0.847854,7504,5456
0.849672,7504,5600
0.851494,7488,5632
0.853314,7488,5632
0.855133,7504,5584
0.856953,7504,5600
0.858773,7488,5600
0.860593,7488,5520
0.862415,7488,5568
0.864234,7520,5504
0.866053,7488,5440
0.867876,7504,5408
0.869695,7488,5568
0.871513,7488,5584
0.873332,7488,5616
0.875152,7504,5664
0.876971,7520,5632
0.878791,7520,5696
0.88061,7488,5680
0.882429,7488,5568
0.884251,7504,5552
0.886072,7504,5520
0.887891,7488,5472
0.889712,7488,5680
0.891532,7488,5728
0.893354,7504,5488
0.895174,7488,5696
0.896994,7504,5632
0.898816,7488,5536
0.900638,7488,5584
0.902458,7488,5664
0.904279,7472,5504
0.906101,7472,5600
0.907922,7504,5600
0.909741,7488,5488
0.911562,7488,5680
0.913382,7504,5664
0.915202,7504,5552
0.917025,7488,5568
0.918844,7488,5552
0.920664,7488,5616
0.922485,7488,5488
0.924307,7472,5456
0.926126,7488,5632
0.927947,7504,5616
0.929765,7504,5552
0.931587,7488,5568
0.933407,7488,5472
0.935228,7488,5584
0.937046,7488,5456
0.938867,7504,5616
0.940688,7536,5696
0.942507,7504,5632
0.944328,7504,5680
0.946149,7472,5696
0.947969,7488,5504
0.949793,7488,5504
0.951613,7488,5424
0.953436,7504,5408
0.955256,7488,5552
0.957078,7504,5584
0.958897,7504,5632
0.96072,7504,5616
0.962541,7504,5648
0.964363,7488,5536
0.966182,7488,5616
0.968001,7504,5568
0.969822,7504,5488
0.971641,7488,5568
0.973462,7504,5456
0.975281,7504,5600
0.977103,7488,5648
0.978922,7488,5472
0.980741,7488,5600
0.98256,7488,5568
0.984379,7488,5456
0.986201,7520,5584
0.988021,7488,5616
0.989842,7504,5520
0.991664,7488,5600
0.993483,7488,5568
0.995302,7504,5488
0.997122,7488,5648
0.998943,7504,5616
1.000763,7504,5584
1.002585,7504,5536
1.004404,7488,5632
1.006222,7488,5584
1.00804,7520,5568
1.00986,7504,5696
1.011683,7488,5712
1.013501,7504,5632
1.01532,7504,5664
1.017141,7520,5552
1.01896,7504,5504
1.02078,7488,5680
1.022601,7504,5584
1.02442,7488,5488
1.026241,7504,5584
1.028062,7488,5600
1.029879,7488,5664
1.031698,7504,5584
1.033517,7504,5600
1.035339,7504,5568
1.037158,7488,5648
1.038978,7472,5680
1.040797,7488,5488
1.042616,7488,5616
1.044435,7488,5584
1.046254,7504,5600
1.048074,7504,5472
1.049894,7504,5632
1.051713,7488,5568
1.053532,7488,5552
1.055352,7472,5680
1.057171,7488,5488
1.058992,7504,5600
1.060812,7488,5520
1.062631,7504,5568
1.064449,7488,5680
1.06627,7504,5552
1.068089,7488,5472
1.069908,7504,5424
1.071728,7488,5568
1.073549,7488,5584
1.075368,7488,5472
1.077189,7488,5648
1.079008,7504,5568
1.080829,7504,5648
1.082651,7504,5584
1.084469,7488,5520
1.086289,7504,5552
1.088112,7504,5552
1.089933,7504,5584
1.091753,7472,5568
1.093575,7504,5744
1.095395,7504,5584
1.097214,7504,5600
1.099034,7488,5648
1.100854,7488,5648
1.102675,7488,5456
1.104494,7488,5536
1.106316,7488,5600
1.108137,7520,5600
1.109956,7504,5632
1.111779,7488,5568
1.113598,7504,5504
1.115419,7488,5584
1.117239,7488,5664
1.119058,7472,5536
1.120879,7488,5520
1.122698,7472,5552
1.124517,7504,5488
1.126337,7488,5568
1.128156,7488,5504
1.129975,7488,5600
1.131794,7504,5600
1.133613,7488,5520
1.135434,7488,5616
1.137255,7488,5440
1.139076,7488,5600
1.140896,7504,5488
1.142716,7504,5568
1.144539,7456,5584
1.146358,7488,5616
1.14818,7488,5696
1.149999,7488,5536
1.15182,7488,5648
1.153639,7488,5408
1.155458,7472,5584
1.157278,7472,5664
1.159098,7488,5632
1.160916,7488,5664
1.162738,7472,5616
1.16456,7504,5584
1.166382,7488,5600
1.168203,7472,5488
1.170024,7488,5488
1.171844,7488,5488
1.173666,7488,5456
1.175485,7488,5520
1.177304,7504,5648
1.179122,7472,5504
1.180942,7488,5488
1.182762,7504,5648
1.184583,7488,5552
1.186403,7488,5600
1.188221,7488,5552
1.190043,7488,5600
1.191863,7488,5520
1.193681,7504,5648
1.195503,7488,5536
1.197324,7472,5648
1.199143,7488,5552
1.200962,7488,5568
1.202782,7488,5584
1.204601,7488,5696
1.206422,7488,5520
1.208242,7520,5488
1.210063,7504,5616
1.211883,7488,5536
1.213704,7504,5552
1.215523,7504,5536
1.217343,7488,5456
1.219163,7472,5632
1.220984,7504,5536
1.222806,7488,5584
1.224627,7488,5536
1.226448,7488,5616
1.228267,7504,5488
1.230089,7504,5456
1.231909,7488,5504
1.233732,7488,5680
1.235553,7504,5520
1.237372,7488,5648
1.239191,7504,5632
1.241013,7504,5600
1.242832,7504,5712
1.244654,7488,5632
1.246475,7488,5536
1.248294,7504,5552
1.250113,7504,5632
1.251932,7504,5648
1.253754,7504,5632
1.255574,7456,5472
1.257397,7488,5456
1.259217,7504,5664
1.261038,7488,5488
1.262857,7488,5520
1.264679,7488,5520
1.266499,7472,5456
1.268321,7488,5568
1.270142,7488,5632
1.271964,7504,5680
1.273791,7488,5648
1.27561,7488,5648
1.27743,7488,5504
1.27925,7488,5568
1.28107,7504,5680
1.282892,7488,5712
1.284712,7488,5536
1.286531,7488,5408
1.28835,7488,5472
1.29017,7504,5504
1.291988,7488,5696
1.29381,7504,5760
1.295628,7504,5696
1.297447,7504,5680
1.299269,7488,5648
1.301087,7504,5568
1.302906,7504,5552
1.304727,7472,5600
1.306546,7488,5680
1.308366,7488,5472
1.310188,7488,5664
1.312008,7488,5536
1.313827,7504,5472
1.31565,7472,5712
1.317469,7488,5472
1.319288,7488,5520
1.321111,7504,5568
1.32293,7488,5488
1.324752,7488,5616
1.326573,7504,5744
1.328392,7488,5504
1.330211,7488,5520
1.332033,7488,5648
1.333852,7504,5584
1.335672,7520,5424
1.337492,7520,5648
1.339313,7488,5680
1.341134,7504,5584
1.342956,7520,5584
1.344774,7504,5472
1.346596,7504,5552
1.348415,7488,5440
1.350236,7472,5616
1.352058,7488,5600
1.353879,7488,5664
1.355698,7504,5664
1.357519,7504,5568
1.359339,7488,5600
1.361158,7488,5680
1.362977,7504,5536
1.364795,7504,5648
1.366616,7504,5584
1.368436,7536,5440
1.370256,7504,5536
1.372078,7488,5456
1.373898,7488,5552
1.375718,7504,5712
1.37754,7504,5616
1.379362,7504,5584
1.381183,7488,5600
1.383001,7488,5520
1.384823,7520,5488
1.386644,7504,5536
1.388466,7488,5600
1.390284,7488,5696
1.392106,7488,5712
1.393929,7488,5632
1.39575,7504,5680
1.397569,7504,5584
1.39939,7488,5520
1.401209,7488,5552
1.40303,7488,5568
1.40485,7504,5456
1.406669,7504,5616
1.408491,7504,5520
1.410311,7520,5616
1.412132,7504,5664
1.413951,7488,5488
1.415772,7472,5600
1.417591,7488,5504
1.419412,7504,5568
1.42123,7488,5472
1.42305,7504,5632
1.424869,7488,5712
1.426689,7504,5616
1.42851,7504,5616
1.430332,7504,5584
1.432152,7504,5552
1.43397,7488,5584
1.43579,7504,5536
1.43761,7488,5504
1.439432,7504,5600
1.441252,7504,5488
1.443073,7520,5568
1.444893,7488,5632
1.446715,7504,5552
1.448537,7456,5568
1.450357,7488,5472
1.452175,7504,5504
1.453994,7504,5488
1.455816,7504,5632
1.457636,7504,5584
1.459456,7504,5632
1.461278,7504,5664
1.463098,7504,5488
1.46492,7488,5616
1.466741,7504,5568
1.468559,7488,5616
1.47038,7472,5520
1.472199,7488,5584
1.47402,7504,5600
1.475841,7504,5568
1.477661,7504,5536
1.479483,7504,5680
1.481305,7488,5568
1.483124,7488,5664
1.484944,7504,5520
1.486765,7488,5568
1.488583,7504,5520
1.490403,7488,5696
1.492223,7488,5632
1.494043,7504,5632
1.495864,7504,5488
1.497683,7504,5472
1.499518,7504,5568
1.501338,7488,5552
1.503156,7504,5488
1.504977,7504,5472
1.506798,7488,5536
1.508618,7504,5712
1.51044,7488,5616
1.512262,7488,5680
1.514083,7488,5456
1.515903,7504,5600
1.517723,7488,5584
1.519544,7488,5648
1.521363,7504,5520
1.523184,7488,5664
1.525005,7504,5472
1.526826,7488,5728
1.528645,7504,5664
1.530464,7504,5584
1.532283,7504,5552
1.534102,7488,5584
1.535924,7504,5680
1.537747,7488,5536
1.539569,7488,5616
1.54139,7488,5680
1.543209,7504,5632
1.545028,7488,5472
1.54685,7504,5488
1.548671,7504,5456
1.55049,7488,5680
1.552311,7488,5568
1.554131,7488,5504
1.555951,7488,5600
1.557769,7488,5472
1.559588,7488,5616
1.561409,7488,5488
1.563229,7488,5520
1.565048,7504,5504
1.566871,7504,5632
1.56869,7504,5504
1.570508,7488,5440
1.572329,7488,5568
1.574148,7488,5488
1.575966,7488,5632
1.577793,7488,5584
1.579615,7504,5664
1.581437,7504,5584
1.583258,7488,5568
1.585079,7520,5584
1.5869,7488,5584
1.58872,7488,5616
1.590543,7488,5600
1.592365,7488,5696
1.594187,7488,5648
1.596009,7488,5664
1.59783,7504,5648
1.59965,7504,5536
1.601469,7488,5552
1.603288,7488,5520
1.60511,7504,5488
1.606928,7488,5616
1.608749,7504,5472
1.610568,7504,5504
1.612389,7488,5536
1.61421,7504,5472
1.616031,7488,5536
1.617852,7520,5504
1.619672,7488,5472
1.621492,7504,5536
1.623314,7488,5712
1.625136,7504,5520
1.626954,7488,5488
1.628774,7504,5568
1.630594,7472,5600
1.632416,7488,5568
1.634236,7504,5568
1.636056,7504,5616
1.637877,7472,5504
1.639695,7488,5616
1.641515,7504,5584
1.643333,7488,5600
1.645153,7472,5536
1.646975,7504,5456
1.648795,7488,5504
1.650616,7504,5488
1.652438,7504,5632
1.654257,7488,5536
1.656079,7504,5600
1.657902,7504,5696
1.65972,7488,5664
1.661541,7504,5584
1.663363,7504,5440
1.665183,7504,5648
1.667004,7504,5584
1.668825,7488,5440
1.670646,7488,5632
1.672466,7472,5424
1.674286,7488,5488
1.676105,7488,5536
1.677927,7488,5728
1.679745,7472,5600
1.681566,7488,5568
1.683388,7504,5616
1.685207,7488,5600
1.687026,7488,5488
1.688846,7536,5520
1.690665,7488,5584
1.692486,7504,5488
1.694308,7488,5696
1.696129,7472,5648
1.69795,7504,5568
1.69977,7488,5520
1.701592,7488,5552
1.703411,7504,5584
1.70523,7488,5664
1.70705,7504,5584
1.708868,7488,5488
1.710691,7504,5632
1.71251,7504,5616
1.714331,7488,5520
1.71615,7504,5584
1.71797,7488,5424
1.719792,7504,5664
1.72161,7488,5568
1.723428,7504,5600
1.72525,7504,5584
1.72707,7504,5520
1.728888,7504,5488
1.730707,7504,5440
1.732528,7488,5552
1.734351,7488,5456
1.73617,7504,5536
1.737989,7488,5616
1.739807,7504,5616
1.74163,7488,5632
1.743448,7504,5504
1.745269,7472,5600
1.747088,7504,5600
1.748908,7472,5440
1.750729,7472,5536
1.752547,7504,5584
1.754368,7504,5456
1.756189,7488,5680
1.758011,7488,5616
1.759833,7488,5600
1.761655,7504,5488
1.763476,7504,5664
1.765295,7488,5552
1.767113,7488,5600
1.768934,7488,5568
1.770756,7504,5600
1.772576,7488,5536
1.774397,7504,5504
1.77622,7504,5632
1.77804,7488,5728
1.779859,7504,5520
1.781679,7488,5504
1.783499,7488,5584
1.785319,7504,5488
1.787141,7488,5520
1.788961,7472,5456
1.790781,7488,5600
1.792603,7504,5600
1.794422,7488,5728
1.796242,7504,5520
1.798064,7488,5520
1.799883,7504,5536
1.801704,7472,5600
1.803523,7520,5664
1.805344,7504,5472
1.807164,7504,5632
1.808983,7504,5456
1.810805,7504,5616
1.812624,7488,5696
1.814444,7456,5456
1.816263,7488,5664
1.818082,7488,5472
1.819903,7504,5536
1.821726,7504,5600
1.823545,7504,5616
1.825367,7504,5488
1.827187,7504,5712
1.829006,7504,5664
1.830825,7488,5552
1.832644,7488,5536
1.834466,7504,5568
1.836286,7488,5536
1.838105,7488,5552
1.839926,7504,5680
1.841745,7488,5456
1.843563,7504,5616
1.845384,7504,5552
1.847206,7488,5696
1.849026,7488,5472
1.850846,7488,5504
1.852665,7504,5552
1.854486,7488,5568
1.856308,7504,5552
1.858127,7504,5488
1.859949,7504,5568
1.861768,7488,5488
1.863587,7488,5536
1.865407,7488,5600
1.867227,7488,5600
1.869046,7504,5584
1.870865,7504,5568
1.872685,7488,5552
1.874508,7488,5552
1.876328,7504,5632
1.878149,7520,5488
1.879967,7504,5536
1.881795,7504,5488
1.883616,7488,5568
1.885438,7488,5536
1.887256,7504,5536
1.889076,7488,5616
1.890896,7504,5456
1.892718,7472,5632
1.894539,7504,5584
1.896358,7488,5600
1.89818,7504,5600
1.899999,7520,5520
1.90182,7488,5680
1.903643,7488,5552
1.905462,7488,5568
1.907281,7504,5632
1.909102,7504,5600
1.910921,7520,5616
1.912741,7504,5568
1.914559,7488,5504
1.916382,7504,5536
1.918201,7488,5616
1.920022,7504,5648
1.921845,7488,5536
1.923666,7504,5472
1.925486,7504,5616
1.927308,7520,5568
1.929127,7504,5456
1.930949,7504,5616
1.932768,7488,5536
1.934587,7488,5584
1.936407,7488,5680
1.938229,7504,5584
1.940048,7504,5712
1.941867,7488,5552
1.943689,7504,5552
1.945508,7504,5488
1.947329,7504,5680
1.949151,7504,5488
1.950972,7488,5408
1.952794,7488,5456
1.954615,7488,5552
1.956435,7504,5552
1.958254,7488,5680
1.960072,7504,5600
1.961891,7504,5552
1.96371,7520,5520
1.965532,7504,5664
1.967352,7504,5536
1.969173,7488,5584
1.970994,7504,5648
1.972813,7504,5456
1.974634,7488,5456
1.976452,7504,5632
1.978271,7488,5760
1.980092,7488,5488
1.98191,7504,5552
1.983729,7488,5472
1.985549,7504,5584
1.98737,7488,5584
1.98919,7504,5648
1.991009,7504,5552
1.992829,7472,5472
1.994647,7504,5616
1.996466,7488,5520
1.998286,7488,5600
2.000108,7472,5472
2.001928,7488,5600
2.003747,7488,5536
2.005567,7488,5616
2.007386,7504,5712
2.009205,7504,5536
2.011024,7504,5600
2.012846,7504,5488
2.014663,7488,5424
2.016484,7488,5536
2.018304,7472,5568
2.020125,7488,5600
2.021944,7488,5520
2.023765,7488,5648
2.025586,7504,5664
2.027406,7536,5648
2.029224,7488,5488
2.031041,7504,5488
2.032862,7488,5440
2.034682,7488,5392
2.036502,7488,5520
2.03832,7488,5536
2.040143,7488,5488
2.041961,7504,5616
2.043783,7520,5456
2.045601,7504,5488
2.047419,7488,5472
2.049242,7488,5552
2.051062,7488,5504
2.052881,7488,5488
2.054703,7472,5472
2.056524,7504,5552
2.058344,7488,5568
2.060164,7536,5568
2.061983,7504,5600
2.063803,7504,5616
2.065621,7488,5616
2.067444,7488,5440
2.069262,7504,5424
2.071082,7504,5472
2.072902,7488,5488
2.07472,7504,5600
2.076541,7504,5584
2.078364,7504,5680
2.080183,7488,5648
2.082005,7488,5536
2.083828,7504,5568
2.085646,7472,5536
2.087467,7520,5616
2.089289,7488,5536
2.091111,7504,5680
2.09293,7504,5632
2.09475,7520,5616
2.096572,7488,5600
2.098393,7488,5584
2.100214,7488,5616
2.102033,7488,5424
2.103852,7488,5568
2.105673,7504,5664
2.107492,7504,5584
2.109313,7504,5632
2.111135,7504,5584
2.112957,7504,5568
2.114777,7488,5472
2.116647,7488,5456
2.118466,7488,5552
2.120288,7504,5456
2.122108,7520,5600
2.123927,7504,5552
2.125748,7504,5680
2.12757,7504,5648
2.12939,7504,5472
2.131211,7488,5488
2.133029,7488,5536
2.134848,7488,5600
2.136668,7504,5440
2.13849,7504,5648
2.140313,7504,5472
2.142133,7504,5616
2.143954,7504,5664
2.145775,7504,5600
2.147594,7488,5664
2.149413,7488,5488
2.151231,7488,5632
2.153049,7472,5600
2.154869,7488,5568
2.156689,7520,5600
2.158509,7472,5632
2.160329,7504,5616
2.162151,7536,5584
2.163972,7504,5552
2.165795,7488,5680
2.167617,7488,5488
2.169437,7488,5520
2.171256,7488,5696
2.173078,7504,5488
2.174899,7488,5472
2.176721,7504,5616
2.178542,7520,5520
2.180361,7488,5680
2.182181,7488,5536
2.184,7472,5616
2.18582,7456,5440
2.187643,7488,5520
2.189465,7488,5440
2.191284,7520,5456
2.193103,7536,5488
2.194923,7504,5600
2.196745,7488,5520
2.198565,7488,5536
2.200384,7488,5504
2.202202,7488,5520
2.204024,7488,5456
2.205844,7488,5664
2.207663,7520,5552
2.209481,7504,5728
2.211303,7504,5632
2.213123,7488,5552
2.214941,7488,5472
2.21676,7504,5472
2.21858,7456,5504
2.220398,7488,5632
2.22222,7488,5488
2.22404,7488,5584
2.225862,7472,5472
2.227684,7504,5696
2.229504,7504,5584
2.231326,7488,5552
2.233146,7488,5616
2.234965,7456,5504
2.236786,7488,5568
2.238608,7488,5600
2.240426,7504,5664
2.242246,7504,5632
2.244067,7472,5648
2.245888,7504,5632
2.24771,7488,5552
2.249528,7488,5456
2.251348,7456,5472
2.253169,7504,5408
2.254991,7488,5456
2.25681,7504,5488
2.258629,7504,5632
2.26045,7488,5568
2.262271,7520,5632
2.264092,7488,5680
2.265911,7504,5616
2.26773,7472,5648
2.269549,7488,5600
2.27137,7488,5568
2.273189,7504,5456
2.275008,7488,5616
2.276827,7504,5664
2.278647,7504,5680
2.280469,7472,5680
2.28229,7504,5504
2.28411,7472,5536
2.285932,7488,5632
2.287754,7488,5648
2.289573,7504,5552
2.291395,7504,5664
2.293215,7504,5648
2.295034,7472,5632
2.296856,7488,5488
2.298674,7488,5552
2.300496,7504,5680
2.302316,7488,5616
2.304136,7504,5664
2.305956,7504,5616
2.307774,7488,5600
2.309595,7504,5728
2.311416,7504,5584
2.313236,7504,5664
2.315057,7488,5600
2.316879,7504,5696
