Time,RawValue1,RawValue2
1573.685240291,1248,0
1573.686912942,1216,0
1573.688586612,1248,16
1573.690258522,1248,0
1573.691933765,1232,0
1573.693606842,1232,0
1573.69527853,1232,0
1573.696948385,1232,0
1573.698623073,1232,0
1573.700294687,1216,0
1573.701969486,1216,0
1573.703642044,1200,0
1573.705314658,1232,0
1573.706982328,1184,0
1573.708657164,1248,0
1573.710330037,1184,0
1573.712009262,1200,0
1573.71368095,1200,0
1573.715351824,1248,0
1573.717022845,1232,0
1573.718694292,1248,0
1573.720368443,1216,0
1573.722040205,1200,0
1573.72370693,1216,0
1573.725376748,1216,0
1573.727050306,1216,0
1573.728719605,1200,0
1573.730390812,1232,0
1573.732059833,1216,0
1573.733730299,1184,0
1573.735399228,1264,0
1573.737065916,1184,16
1573.738734715,1216,0
1573.740402088,1184,0
1573.74207585,1184,0
1573.743749149,1216,0
1573.745419634,1232,0
1573.747093136,1232,0
1573.748763621,1216,0
1573.750437161,1232,0
1573.752109608,1232,0
1573.753777314,1232,0
1573.755448484,1232,0
1573.757115246,1248,0
1573.758782471,1248,0
1573.760450826,1232,0
1573.762123162,1264,0
1573.763797294,1232,0
1573.765469686,1232,0
1573.767138318,1232,0
1573.76880984,1232,0
1573.770481232,1232,0
1573.772150642,1248,0
1573.773825496,1216,0
1573.775498592,1232,0
1573.777165502,1216,0
1573.778837709,1232,0
1573.780505323,1216,16
1573.782173381,1248,0
1573.78384631,1232,0
1573.785516016,1232,0
1573.787182963,1232,0
1573.78885667,1200,0
1573.790530006,1232,0
1573.792197565,1232,0
1573.793870604,1216,0
1573.795542904,1248,0
1573.797216073,1216,16
1573.798886039,1232,0
1573.80055956,1216,0
1573.802228859,1216,0
1573.803896436,1216,0
1573.805569032,1216,0
1573.807237849,1200,0
1573.808911537,1232,0
1573.810584577,1184,0
1573.812259043,1200,0
1573.813932046,1200,0
1573.815602234,1216,0
1573.817269514,1200,0
1573.81894061,1216,0
1573.820614613,1200,0
1573.822282338,1200,0
1573.823950729,1216,0
1573.825618973,1200,0
1573.827295328,1200,0
1573.828969312,1248,0
1573.830639222,1216,0
1573.83231391,1216,0
1573.833982839,1216,0
1573.83565186,1216,0
1573.837318937,1200,0
1573.838986977,1232,0
1573.84066085,1232,0
1573.842327816,1216,0
1573.844006467,1216,0
1573.845680525,1232,16
1573.847352862,1232,0
1573.849023272,1232,0
1573.850694941,1248,0
1573.852366074,1248,0
1573.854034558,1232,0
1573.855709172,1216,0
1573.857382453,1232,0
1573.859051178,1232,0
1573.860726606,1232,0
1573.862393794,1216,0
1573.864065038,1216,0
1573.865732763,1248,0
1573.867407988,1248,0
1573.869082009,1248,0
1573.87074992,1264,0
1573.872420978,1232,0
1573.874092518,1264,0
1573.875765798,1248,0
1573.877440875,1232,0
1573.879109378,1232,16
1573.880777974,1216,0
1573.882447199,1248,0
1573.884122164,1232,0
1573.885793834,1232,0
1573.887461374,1232,0
1573.889134969,1232,0
1573.890805546,1232,0
1573.892473605,1232,0
1573.894142515,1232,0
1573.895817906,1232,0
1573.897488576,1232,0
1573.899157523,1264,0
1573.900824508,1216,0
1573.902499159,1216,0
1573.904167587,1216,0
1573.905837979,1264,0
1573.907513463,1216,0
1573.909183059,1216,0
1573.910858413,1184,0
1573.912533064,1216,0
1573.914206475,1184,0
1573.915876496,1184,0
1573.917543702,1184,0
1573.919210742,1216,0
1573.920879301,1200,0
1573.922550563,1216,0
1573.924219658,1216,0
1573.925892309,1200,0
1573.927566016,1232,0
1573.929236926,1216,0
1573.930909021,1200,0
1573.932579598,1216,0
1573.934250212,1232,0
1573.935919826,1280,0
1573.937593051,1216,0
1573.939263776,1232,0
1573.940937149,1216,0
1573.942604689,1216,0
1573.944273859,1216,0
1573.945943732,1232,0
1573.947613457,1248,0
1573.949280571,1248,0
1573.950955407,1216,0
1573.952623484,1248,0
1573.954290635,1216,16
1573.955960193,1232,0
1573.957634085,1232,0
1573.959309014,1232,0
1573.960981202,1248,0
1573.962653316,1232,0
1573.964326096,1232,0
1573.965997414,1248,0
1573.967669602,1232,0
1573.969339809,1264,0
1573.971011941,1232,16
1573.972685833,1232,0
1573.97435841,1232,0
1573.976027172,1232,0
1573.977695156,1232,0
1573.97936327,1232,0
1573.981033384,1232,0
1573.982707035,1232,0
1573.984381482,1232,0
1573.986054818,1232,0
1573.987726877,1232,0
1573.989395768,1232,0
1573.991070438,1248,0
1573.992738015,1264,0
1573.994409388,1248,0
1573.996077169,1232,0
1573.997744394,1248,0
1573.999417322,1216,0
1574.001084566,1216,0
1574.002756124,1264,0
1574.004423572,1184,0
1574.006092,1232,0
1574.007762577,1216,0
1574.009432432,1200,0
1574.011103694,1216,0
1574.012778845,1200,0
1574.0144492,1184,0
1574.016122517,1216,0
1574.017791224,1216,0
1574.019464208,1216,0
1574.021136489,1200,0
1574.022805621,1216,0
1574.024479809,1232,0
1574.026150071,1216,16
1574.027816833,1216,0
1574.029487521,1248,0
1574.031154432,1232,0
1574.032828157,1216,0
1574.03450266,1216,0
1574.036176459,1248,0
1574.037844498,1232,0
1574.039513242,1232,0
1574.04118656,1216,0
1574.042855637,1200,0
1574.044529232,1232,0
1574.046203976,1232,0
1574.047878275,1232,0
1574.049550926,1248,0
1574.051219169,1248,0
1574.052893783,1232,0
1574.054561434,1216,0
1574.056230585,1232,0
1574.057905069,1232,0
1574.059571776,1216,0
1574.061244834,1216,0
1574.062914596,1248,0
1574.064587581,1264,0
1574.066260898,1232,0
1574.067934105,1264,0
1574.069602237,1248,0
1574.071272425,1248,16
1574.072946465,1216,0
1574.07462032,1232,0
1574.076290841,1232,0
1574.077960214,1248,0
1574.07963431,1248,0
1574.081305109,1248,0
1574.082973241,1232,0
1574.084640578,1232,0
1574.086312117,1232,0
1574.087986731,1232,0
1574.089656753,1248,0
1574.091331256,1232,0
1574.093005018,1264,0
1574.094679761,1232,0
1574.096349042,1248,0
1574.098021341,1216,0
1574.099690066,1216,0
1574.101359884,1216,0
1574.103026757,1216,0
1574.104701075,1200,0
1574.106371003,1216,0
1574.108044469,1232,0
1574.109711639,1248,0
1574.11138166,1200,0
1574.113051385,1184,0
1574.114722128,1216,0
1574.116397187,1200,0
1574.118068579,1200,0
1574.11973547,1216,0
1574.121410603,1232,0
1574.123080939,1216,0
1574.124747738,1248,0
1574.126422667,1216,0
1574.128097336,1184,0
1574.129770172,1232,0
1574.131442898,1232,0
1574.133112048,1200,16
1574.13478544,1216,0
1574.13646235,1216,0
1574.138133205,1216,0
1574.139802597,1216,0
1574.141469748,1232,0
1574.14313764,1216,0
1574.144804698,1232,0
1574.146475108,1232,0
1574.148146592,1232,0
1574.149820743,1232,0
1574.151489376,1232,0
1574.153158101,1232,0
1574.154825696,1232,0
1574.156493607,1232,0
1574.158164702,1248,0
1574.159836186,1232,0
1574.161504467,1232,0
1574.16317947,1248,0
1574.16485475,1232,0
1574.166521938,1248,0
1574.168189312,1264,0
1574.169860111,1216,16
1574.171529817,1232,0
1574.173203579,1232,0
1574.17487886,1232,0
1574.17654927,1248,0
1574.178219236,1248,0
1574.179888202,1248,0
1574.181562908,1232,0
1574.183230244,1248,0
1574.184903543,1232,0
1574.186578713,1264,0
1574.188252382,1248,0
1574.18992683,1200,0
1574.191602166,1248,0
1574.193274595,1232,0
1574.194941264,1248,0
1574.196614193,1248,0
1574.198284307,1232,0
1574.199959643,1232,0
1574.201633201,1232,0
1574.203304741,1232,0
1574.204972985,1216,0
1574.206641914,1232,0
1574.208310472,1200,0
1574.209984493,1184,0
1574.211656274,1216,0
1574.213325906,1200,0
1574.214999187,1200,0
1574.216667782,1200,0
1574.218342174,1168,0
1574.220010973,1216,0
1574.221685458,1232,0
1574.223360534,1216,0
1574.2250315,1216,0
1574.22670017,1248,0
1574.228375117,1200,0
1574.230043638,1232,0
1574.23171216,1264,0
1574.233382014,1216,0
1574.235049091,1232,0
1574.236718501,1216,0
1574.238390689,1232,0
1574.240063174,1232,0
1574.241735677,1232,0
1574.243407735,1216,0
1574.245082182,1232,0
1574.246752352,1248,0
1574.248426336,1232,0
1574.250098931,1232,0
1574.251766527,1232,0
1574.253439289,1248,0
1574.255111792,1232,0
1574.256780109,1280,0
1574.258452909,1216,0
1574.260122374,1216,0
1574.261796414,1232,0
1574.263463676,1232,0
1574.26513655,1216,0
1574.266807145,1232,0
1574.268480314,1216,0
1574.270151873,1232,0
1574.271823709,1216,0
1574.273495619,1232,0
1574.275169437,1232,0
1574.276843051,1248,16
1574.278510683,1232,0
1574.280182168,1232,0
1574.281857282,1248,0
1574.283528118,1216,0
1574.28519838,1248,0
1574.286865846,1232,0
1574.288533052,1248,0
1574.290205277,1232,0
1574.291872391,1248,0
1574.293545301,1216,0
1574.295216415,1248,0
1574.296888585,1232,0
1574.298557662,1232,0
1574.300224609,1216,0
1574.301897149,1216,0
1574.303569559,1264,0
1574.305241988,1216,0
1574.306909305,1216,0
1574.308580475,1248,0
1574.310255626,1216,0
1574.311930518,1200,0
1574.31360228,1248,0
1574.315274079,1200,0
1574.316946859,1216,0
1574.318619658,1184,0
1574.320294828,1216,0
1574.321967349,1232,0
1574.323635204,1216,0
1574.325309559,1216,0
1574.32698108,1216,0
1574.328648268,1200,0
1574.330317771,1232,0
1574.331986903,1184,0
1574.33366161,1232,0
1574.33533189,1216,0
1574.33700006,1232,0
1574.338667581,1232,0
1574.34034164,1216,0
1574.342010476,1216,0
1574.343677368,1200,0
1574.345344333,1248,0
1574.347014262,1232,0
1574.348687913,1248,0
1574.350360731,1216,0
1574.352034289,1232,0
1574.353702588,1232,0
1574.355376147,1232,0
1574.357045853,1248,0
1574.358717671,1232,0
1574.360384933,1232,0
1574.362059084,1232,0
1574.363729827,1248,0
1574.365400904,1232,0
1574.367067814,1232,0
1574.368742743,1248,0
1574.370415339,1232,0
1574.372085953,1232,0
1574.373758104,1232,0
1574.375426606,1232,0
1574.377095368,1232,0
1574.378762297,1232,0
1574.380437633,1232,0
1574.382111636,1248,0
1574.383780843,1232,0
1574.385449179,1232,0
1574.387117589,1232,0
1574.388785166,1232,0
1574.390454817,1232,0
1574.392121949,1232,0
1574.393793008,1232,0
1574.395462122,1248,0
1574.397134847,1232,16
1574.398804701,1248,0
1574.400475871,1216,0
1574.402143411,1200,0
1574.403818525,1216,0
1574.405493824,1216,0
1574.40716179,1184,0
1574.408829718,1248,0
1574.410504869,1216,0
1574.412179724,1232,0
1574.413855153,1216,0
1574.415524582,1216,0
1574.41719814,1184,0
1574.418866347,1216,0
1574.420540738,1200,0
1574.422215371,1216,0
1574.423890337,1200,0
1574.425559617,1232,0
1574.427230361,1232,0
1574.428904697,1248,0
1574.430579533,1216,0
1574.432251536,1216,0
1574.433926224,1216,0
1574.435599116,1216,0
1574.437273415,1216,0
1574.438942899,1216,0
1574.44061255,1200,0
1574.44228159,1200,0
1574.443949389,1184,0
1574.445616373,1232,0
1574.447283376,1232,0
1574.448956694,1232,0
1574.450625659,1232,0
1574.452292903,1232,0
1574.453962739,1232,0
1574.455636298,1248,0
1574.457303263,1248,0
1574.458975007,1248,0
1574.460649176,1232,0
1574.462320161,1232,0
1574.463990627,1232,0
1574.46566587,1232,0
1574.46733378,1232,0
1574.469004542,1216,0
1574.470675193,1216,16
1574.472349659,1232,0
1574.474023495,1232,0
1574.475692757,1232,16
1574.47736726,1232,0
1574.479034356,1232,0
1574.480701655,1248,0
1574.482368824,1232,0
1574.484039068,1232,16
1574.485713367,1248,16
1574.487387685,1232,0
1574.489061058,1232,0
1574.490733653,1232,0
1574.492408934,1232,0
1574.49407564,1232,0
1574.495749551,1200,0
1574.497416535,1232,0
1574.499091649,1232,0
1574.500762226,1216,0
1574.502431673,1216,0
1574.504103305,1232,0
1574.505777901,1216,0
1574.50744507,1200,0
1574.509113018,1216,0
1574.510781983,1216,0
1574.512450375,1232,0
1574.514118785,1216,0
1574.515786473,1232,0
1574.51746005,1184,0
1574.519133312,1232,0
1574.520806426,1200,0
1574.522475781,1216,0
1574.524149006,1216,16
1574.525817583,1200,0
1574.527490845,1216,0
1574.529161755,1232,0
1574.530836258,1216,0
1574.532503705,1216,0
1574.534174079,1200,0
1574.535845267,1200,0
1574.537515677,1216,0
1574.539190994,1232,0
1574.540858034,1216,0
1574.542531741,1184,0
1574.544202244,1200,16
1574.545869098,1232,0
1574.547538472,1232,0
1574.549210808,1232,0
1574.550884718,1248,0
1574.552559684,1216,0
1574.554227353,1232,0
1574.55589743,1232,0
1574.557565266,1232,16
1574.559237491,1264,0
1574.560908179,1232,0
1574.562583108,1232,0
1574.56425637,1232,0
1574.565924299,1232,0
1574.567598561,1232,0
1574.569273582,1232,0
1574.570941437,1232,0
1574.572610588,1248,0
1574.574284109,1248,0
1574.575951408,1264,0
1574.577626578,1232,0
1574.579299488,1232,0
1574.580968343,1232,0
1574.582636086,1248,0
1574.584305645,1232,0
1574.585976462,1248,0
1574.587644836,1232,0
1574.589319061,1232,0
1574.590992545,1232,16
1574.592666159,1216,0
1574.594334588,1232,0
1574.596012072,1232,0
1574.597685223,1248,0
1574.599360541,1232,0
1574.601034581,1216,0
1574.602709028,1232,0
1574.604378253,1216,0
1574.60604883,1232,0
1574.607720166,1216,0
1574.609386854,1184,0
1574.611062283,1216,0
1574.612737008,1216,0
1574.614405288,1232,0
1574.616078569,1200,0
1574.61775259,1184,0
1574.619426686,1216,32
1574.621099485,1216,0
1574.622773636,1248,0
1574.624446379,1216,0
1574.626113364,1216,0
1574.627781533,1216,0
1574.629453758,1232,0
1574.631124391,1232,0
1574.632792875,1216,0
1574.634468211,1216,0
1574.636137658,1216,0
1574.63780518,1200,16
1574.639476794,1232,0
1574.64114813,1200,0
1574.642821429,1232,0
1574.644494487,1200,0
1574.646164398,1200,0
1574.647836808,1264,0
1574.649504829,1232,0
1574.651174684,1216,0
1574.652846501,1232,0
1574.654513541,1232,0
1574.656185026,1232,0
1574.657855454,1248,0
1574.659527031,1216,0
1574.661197219,1232,0
1574.662866204,1232,0
1574.664541484,1232,0
1574.666215543,1216,0
1574.667886101,1232,0
1574.669554585,1232,0
1574.671227107,1232,0
1574.672894406,1232,0
1574.674563483,1232,0
1574.676232097,1216,0
1574.677905692,1216,0
1574.679575602,1232,0
1574.681247494,1232,0
1574.682917256,1232,0
1574.684585481,1264,16
1574.686252688,1232,0
1574.687919357,1216,16
1574.689590527,1216,0
1574.69125764,1216,0
1574.692931921,1200,0
1574.694606313,1248,16
1574.696274593,1232,0
1574.697943059,1232,0
1574.699609877,1216,0
1574.701281417,1216,0
1574.70295029,1248,0
1574.704621441,1232,0
1574.706292629,1232,0
1574.707961261,1216,16
1574.709628597,1216,0
1574.711295971,1200,16
1574.712970196,1232,0
1574.714640106,1200,0
1574.716309016,1200,0
1574.717978482,1200,0
1574.719645522,1232,0
1574.721315154,1216,0
1574.722989472,1200,0
1574.724656715,1200,16
1574.7263307,1216,0
1574.727998999,1200,0
1574.729671113,1200,0
1574.731343079,1232,0
1574.73301323,1184,0
1574.734682844,1216,0
1574.736349883,1200,0
1574.738023905,1232,0
1574.739698648,1216,0
1574.741366373,1200,0
1574.743040024,1200,0
