Time,RawValue
24089.854129994,16
24089.855796889,16
24089.857463877,16
24089.859130828,0
24089.860797575,0
24089.862464526,0
24089.864225348,16
24089.865892021,0
24089.867558787,0
24089.869225645,0
24089.870892355,0
24089.872559306,16
24089.87422622,16
24089.87589293,0
24089.877559955,0
24089.879226628,0
24089.880893487,0
24089.882560345,0
24089.88422737,16
24089.885894303,16
24089.887561087,0
24089.889227834,16
24089.89089473,16
24089.892561625,0
24089.894228317,0
24089.89589499,0
24089.897561737,0
24089.899228706,32
24089.900990936,16
24089.902657905,0
24089.904324874,32
24089.905991751,16
24089.907658517,0
24089.909325301,0
24089.910992141,16
24089.912658888,16
24089.914325821,0
24089.915992716,16
24089.917659649,0
24089.919326433,0
24089.920993162,0
24089.92266015,0
24089.924327027,0
24089.925993829,16
24089.927660688,16
24089.929327565,16
24089.930994256,0
24089.932661022,0
24089.934328047,0
24089.935994961,0
24089.937661893,0
24089.939422419,0
24089.941089351,0
24089.94275621,0
24089.944423068,16
24089.946090019,0
24089.947757081,16
24089.949423958,0
24089.951091001,0
24089.952757767,32
24089.954424774,0
24089.956091688,0
24089.95775849,16
24089.959425478,0
24089.961092392,16
24089.962759343,0
24089.96442635,0
24089.966093264,0
24089.967760177,0
24089.969426999,0
24089.97109382,16
24089.972760512,16
24089.974427203,0
24089.976093951,16
24089.977760791,0
24089.97942776,0
24089.981094433,16
24089.98276144,0
24089.98442828,0
24089.986095175,16
24089.987761848,16
24089.989428818,16
24089.991095509,0
24089.992762294,16
24089.994429041,0
24089.996095992,0
24089.997763887,0
24089.999430597,0
24090.001097326,0
24090.002764296,0
24090.004431135,0
24090.006097957,16
24090.007764648,0
24090.009431322,0
24090.011098309,0
24090.012765205,16
24090.014543286,0
24090.01621007,16
24090.017876873,32
24090.019543713,16
24090.021210571,16
24090.02287743,0
24090.024544269,0
24090.026211276,32
24090.027878097,0
24090.029545159,16
24090.031212092,0
24090.032878783,0
24090.03454566,0
24090.036212444,16
24090.03787921,0
24090.039545995,0
24090.04121276,16
24090.042879526,0
24090.044546496,0
24090.046213502,0
24090.047880249,0
24090.049546941,16
24090.051213633,16
24090.052987436,16
24090.054654405,16
24090.056321116,0
24090.057987974,0
24090.059654684,0
24090.061321487,0
24090.062988493,16
24090.064655296,0
24090.06632221,0
24090.067989161,0
24090.069656186,16
24090.071322915,0
24090.072989625,16
24090.074656669,0
24090.076323527,0
24090.077990459,0
24090.079657392,16
24090.081324213,0
24090.08299109,0
24090.084657985,16
24090.086324658,0
24090.087991572,0
24090.089758431,0
24090.091425289,0
24090.093092129,0
24090.094758802,16
24090.096425865,16
24090.09809289,16
24090.099759785,16
24090.101426643,0
24090.103093428,0
24090.104760101,16
24090.106426774,0
24090.108093558,0
24090.109760454,0
24090.111427312,0
24090.11309417,0
24090.114760973,0
24090.116427646,0
24090.118094634,16
24090.119761474,16
24090.121428258,16
24090.123094969,0
24090.12476179,0
24090.126428815,16
24090.128193951,0
24090.129860625,16
24090.131527372,16
24090.133194045,0
24090.134860959,0
24090.136528021,0
24090.138194879,16
24090.13986183,0
24090.141528781,0
24090.143195621,16
24090.144862424,0
24090.146529153,16
24090.148196029,0
24090.149863036,16
24090.151529709,0
24090.153196642,0
24090.154863592,16
24090.156530692,0
24090.158197439,16
24090.159864242,16
24090.161531081,16
24090.163198014,0
24090.164956521,0
24090.166623212,0
24090.168290089,0
24090.169956911,0
24090.171623713,0
24090.173290461,0
24090.174957375,0
24090.176624344,0
24090.178291091,0
24090.179957987,16
24090.181624808,0
24090.183291537,0
24090.184958562,0
24090.18662542,0
24090.188292167,16
24090.189959137,0
24090.191626032,0
24090.193292742,16
24090.194960008,16
24090.196626866,0
24090.198293632,0
24090.199960565,0
24090.201627534,16
24090.203388874,0
24090.205055585,0
24090.206722443,16
24090.208389357,16
24090.21005616,0
24090.211723185,0
24090.213390173,16
24090.215057068,0
24090.216723982,16
24090.218390711,0
24090.220057513,0
24090.221724279,0
24090.223391082,0
24090.225058014,0
24090.226724947,0
24090.228391898,0
24090.230058608,0
24090.231725522,32
24090.233392362,16
24090.235059053,0
24090.236725875,0
24090.238392826,0
24090.240155944,16
24090.241822876,0
24090.243489846,0
24090.245167834,0
24090.246834673,0
24090.248501587,0
24090.25017752,16
24090.25184423,0
24090.253510903,0
24090.25517778,0
24090.256844675,16
24090.258511423,16
24090.260178188,0
24090.261845232,16
24090.263512294,0
24090.265179264,0
24090.266846011,16
24090.26851298,0
24090.270180005,16
24090.271846734,0
24090.273513407,0
24090.275180321,16
24090.276847068,0
24090.278514038,16
24090.280181026,0
24090.281847995,0
24090.283514946,0
24090.285181786,16
24090.286848792,16
24090.288515595,0
24090.290182398,16
24090.291849368,0
24090.293516318,0
24090.295183158,16
24090.296849961,0
24090.298516857,0
24090.300183715,0
24090.301850666,16
24090.303517598,0
24090.305184438,0
24090.306851148,0
24090.308518062,0
24090.310184754,16
24090.311851668,16
24090.313518619,0
24090.315185403,16
24090.316946651,0
24090.318613657,16
24090.32028046,16
24090.3219473,16
24090.323614232,0
24090.325281239,0
24090.326948004,0
24090.328615029,0
24090.330281758,0
24090.331948635,0
24090.333615567,16
24090.335282296,32
24090.336949173,0
24090.338616161,16
24090.340283001,16
24090.341949693,0
24090.34361644,0
24090.345283354,0
24090.346950101,0
24090.348616922,0
24090.350299614,0
24090.351966565,0
24090.353633238,0
24090.355392301,0
24090.357059029,0
24090.358725962,0
24090.360393005,0
24090.362059753,0
24090.363726574,16
24090.365393432,16
24090.367365107,32
24090.369031909,16
24090.370705749,0
24090.372372422,0
24090.374050207,0
24090.375717047,16
24090.377383738,0
24090.379050726,0
24090.38071764,0
24090.382384332,0
24090.384051079,0
24090.3857179,0
24090.387384777,0
24090.389051524,0
24090.390718327,0
24090.392385112,16
24090.394052137,0
24090.395719069,16
24090.397386075,0
24090.399052804,0
24090.400719644,0
24090.402386651,16
24090.404053583,16
24090.405720515,0
24090.407387522,0
24090.409054288,0
24090.410721239,16
24090.412388301,16
24090.414055381,16
24090.415722258,0
24090.417389061,0
24090.419055827,0
24090.420722778,0
24090.422389488,16
24090.424056309,16
24090.425723353,16
24090.427390248,0
24090.429057255,16
24090.430826521,0
24090.432493231,0
24090.434160256,0
24090.43582704,0
24090.437493843,0
24090.43916072,16
24090.440827763,16
24090.442494492,0
24090.444161388,16
24090.445828116,0
24090.447494808,0
24090.449161926,0
24090.450828914,0
24090.452495809,0
24090.45416276,16
24090.45582947,32
24090.457496273,0
24090.459163057,0
24090.460829971,0
24090.462496663,16
24090.464163651,16
24090.465830454,0
24090.467497312,16
24090.469164022,0
24090.470830862,16
24090.472497776,16
24090.474164671,0
24090.475831344,16
24090.47749811,16
24090.479164969,0
24090.480831845,0
24090.482518278,0
24090.484185247,0
24090.485851958,0
24090.487518927,0
24090.489185674,0
24090.490868718,0
24090.492538076,16
24090.494204935,0
24090.49587183,16
24090.497538633,0
24090.499205491,16
24090.500872349,0
24090.502539208,0
24090.504206011,16
24090.50587298,0
24090.507539709,0
24090.509206734,0
24090.510873463,0
24090.512540136,0
24090.514206883,0
24090.515873612,0
24090.517540526,0
24090.519207588,16
24090.520874298,0
24090.522541286,0
24090.524208274,16
24090.525875243,0
24090.527541916,16
24090.52920883,0
24090.530875689,0
24090.532542455,0
24090.534209442,16
24090.535876301,16
24090.537543141,0
24090.539210129,16
24090.54087695,0
24090.542543679,0
24090.544210463,0
24090.545998803,0
24090.547666939,16
24090.549333909,16
24090.551000749,0
24090.552667644,16
24090.554334484,0
24090.556004213,0
24090.557670997,16
24090.559337892,0
24090.56100488,16
24090.562671757,16
24090.56433843,16
24090.566005104,0
24090.567672036,0
24090.569338765,0
24090.571005753,0
24090.572672704,0
24090.574339673,0
24090.576006476,0
24090.577673501,0
24090.579340341,0
24090.581007292,0
24090.582674039,0
24090.584444916,0
24090.586111812,16
24090.5877788,0
24090.589445565,16
24090.591112479,0
24090.592779189,0
24090.594445937,0
24090.596112758,0
24090.597779561,16
24090.59944629,0
24090.601113278,0
24090.602780321,0
24090.604451291,0
24090.60611826,16
24090.607784933,0
24090.609451717,0
24090.611118446,16
24090.612785342,0
24090.614481719,0
24090.616148466,16
24090.61781938,0
24090.619486257,0
24090.621155726,16
24090.622822714,16
24090.624493591,0
24090.626160449,0
24090.627827437,0
24090.62949711,0
24090.63116395,0
24090.632830846,0
24090.634497797,16
24090.636164785,0
24090.637831773,0
24090.639498668,0
24090.641167119,0
24090.642833922,0
24090.644502206,16
24090.646168935,16
24090.647835738,0
24090.649502614,16
24090.651169639,0
24090.652836313,16
24090.654502986,0
24090.656169789,16
24090.65783674,0
24090.65960582,0
24090.661272679,0
24090.662939371,0
24090.664606192,0
24090.666273143,0
24090.667940168,0
24090.669607174,16
24090.671274107,0
24090.672941076,16
24090.674607823,16
24090.676274774,16
24090.677941596,16
24090.679608473,0
24090.681275164,0
24090.682941893,0
24090.684608714,0
24090.68627561,16
24090.687942635,0
24090.689609549,0
24090.691276333,16
24090.692943043,0
24090.69460992,0
24090.696276778,0
24090.698055489,0
24090.699722384,0
24090.701389224,16
24090.703056249,0
24090.704723071,0
24090.706389799,16
24090.708056528,0
24090.70972346,0
24090.711390263,0
24090.71305701,0
24090.714723776,16
24090.716390449,0
24090.718057493,0
24090.719724259,16
24090.721391154,16
24090.723057846,0
24090.72472463,0
24090.726391303,0
24090.728058106,0
24090.729729538,0
24090.731396545,0
24090.733063255,0
24090.73482341,0
24090.736490083,0
24090.738157108,16
24090.739824096,0
24090.741491103,16
24090.743158109,0
24090.744824801,0
24090.74649177,0
24090.748158573,0
24090.749825543,16
24090.751492531,0
24090.753159204,16
24090.754825877,0
24090.756492735,0
24090.75815952,0
24090.759826267,16
24090.761493236,0
24090.763160058,0
24090.764827083,16
24090.766493923,0
24090.768160762,0
24090.769832806,0
24090.771499831,0
24090.773281208,0
24090.774947919,0
24090.776614758,0
24090.778281746,0
24090.779948845,0
24090.781615593,16
24090.78328247,0
24090.784949458,16
24090.786616297,0
24090.788283174,0
24090.789950144,16
24090.79161715,0
24090.793284064,16
24090.794950793,16
24090.796617503,16
24090.798284417,16
24090.799951294,16
24090.80161806,0
24090.803285066,0
24090.804952073,16
24090.806618746,0
24090.808285734,0
24090.810050685,0
24090.811717432,0
24090.813384402,0
24090.815051408,0
24090.816718304,0
24090.818385199,0
24090.82005202,16
24090.821719027,32
24090.823385959,16
24090.825052947,0
24090.826719972,0
24090.828386812,0
24090.830053874,16
24090.831720714,16
24090.833387554,16
24090.835054486,0
24090.836721308,0
24090.838387999,0
24090.840054747,0
24090.841721512,0
24090.843388389,16
24090.845055285,16
24090.846722217,0
24090.848503909,0
24090.850170879,0
24090.851837793,0
24090.853504521,0
24090.855171509,0
24090.856838571,16
24090.858505319,0
24090.860172269,0
24090.861839276,0
24090.863506227,16
24090.865173104,16
24090.866839925,16
24090.868506728,0
24090.87017366,0
24090.871840667,0
24090.873507692,0
24090.875174587,0
24090.87684139,0
24090.878508119,16
24090.88017494,16
24090.88184165,0
24090.883508398,16
24090.885281312,0
24090.886948244,0
24090.888615084,0
24090.890281998,0
24090.891948727,16
24090.893615733,0
24090.89528261,0
24090.896949561,0
24090.898616419,0
24090.900283204,16
24090.901949969,0
24090.903616698,16
24090.905283779,0
24090.906950507,0
24090.908617236,16
24090.910283946,0
24090.911950953,16
24090.913617645,16
24090.91528467,16
24090.916951343,0
24090.918618349,0
24090.920285393,0
24090.92195214,0
24090.923746721,0
24090.925413468,0
24090.927080216,0
24090.928746944,0
24090.930413636,16
24090.932080439,16
24090.933747131,0
24090.935413989,16
24090.937080995,0
24090.938747687,0
24090.940414638,0
24090.942081459,0
24090.943748447,0
24090.94541512,0
24090.94708196,16
24090.948748782,16
24090.95041577,0
24090.952082684,0
24090.953749523,16
24090.955416289,0
24090.957083036,16
24090.95874971,16
24090.960515568,0
24090.962182353,0
24090.963849155,16
24090.965516162,16
24090.967183039,0
24090.968887064,0
24090.970553737,16
24090.972220484,0
24090.973887287,16
24090.975554349,0
24090.977221096,0
24090.978887899,0
24090.980554906,0
24090.982221597,0
24090.983888567,0
24090.985555573,0
24090.987222524,0
24090.988889605,0
24090.990556556,16
24090.99222347,16
24090.993890273,0
24090.995560168,0
24090.997227174,0
24090.999009755,0
24091.000677521,0
24091.002344491,0
24091.004011312,0
24091.005677985,0
24091.007344992,0
24091.009012017,16
24091.010678708,16
24091.012345659,0
24091.014012425,16
24091.015679135,16
24091.017346216,0
24091.019012908,0
24091.02067971,0
24091.022346458,0
24091.024013483,0
24091.025680285,0
24091.027347014,16
24091.029014132,0
24091.030681101,16
24091.032348089,16
24091.034015059,0
24091.035778066,16
24091.037444961,16
24091.039111875,0
24091.0407789,0
24091.042445666,0
24091.044112542,0
24091.045779512,16
24091.047446481,0
24091.049113247,16
24091.050780087,16
24091.052446927,16
24091.054113878,0
24091.055780736,16
24091.057447594,0
24091.05911436,0
24091.060781107,0
24091.062447836,0
24091.064114732,0
24091.065781571,0
24091.067448578,0
24091.069115344,16
24091.070782035,16
24091.072448764,0
24091.074224734,16
24091.075891722,0
24091.07755858,0
24091.079225439,0
24091.080892316,0
24091.082559081,0
24091.084225921,0
24091.085892965,0
24091.087559693,32
24091.089226478,0
24091.090893188,0
24091.092572065,16
24091.094238923,0
24091.09590567,16
24091.097572714,16
24091.099239406,0
24091.100906264,0
24091.102572937,0
24091.104239721,0
24091.105906635,16
24091.107573642,16
24091.109240759,0
24091.11100634,0
24091.112673254,0
24091.114340113,0
24091.116006953,16
24091.117673718,0
24091.119340651,0
24091.121007324,0
24091.12267409,16
24091.124341207,16
24091.126008288,16
24091.12767498,16
24091.129341727,0
24091.131008622,0
24091.132675666,0
24091.13434245,16
24091.136025308,0
24091.137692333,0
24091.139359025,0
24091.141025865,0
24091.142692742,0
24091.144359656,16
24091.146026384,0
24091.147693447,16
24091.149466972,0
24091.151133775,0
24091.152800596,0
24091.154467566,0
24091.156134628,16
24091.157801634,16
24091.159468567,16
24091.161135443,16
24091.162802413,0
24091.164469253,0
24091.166136074,0
24091.167802766,16
24091.169469809,16
24091.171136686,0
24091.172803396,0
24091.174470421,0
24091.176137132,0
24091.177803842,16
24091.179470552,16
24091.181137429,0
24091.182804269,0
24091.18447109,0
24091.186237245,0
24091.187904122,16
24091.189570869,0
24091.191237783,0
24091.19290479,0
24091.194571685,0
24091.196238414,0
24091.197905105,16
24091.199572001,0
24091.201238896,16
24091.202905847,16
24091.204572539,0
24091.206239582,0
24091.207906441,0
24091.209573336,0
24091.211240028,16
24091.212906868,16
24091.214573578,16
24091.216240603,0
24091.21790772,0
24091.219574597,0
24091.221241289,0
24091.22290824,0
24091.224680525,0
24091.226347401,16
24091.228014241,16
24091.229681266,0
24091.231347995,16
24091.233014742,16
24091.234681675,16
24091.236348459,0
24091.238015169,0
24091.239682139,0
24091.241348867,0
24091.243015559,0
24091.244682417,0
24091.246349146,16
24091.248015819,16
24091.249682511,0
24091.251349314,0
24091.253016302,0
24091.254683234,16
24091.256350278,16
24091.258017173,0
24091.259684291,16
24091.261459409,16
24091.263126341,0
24091.264793088,0
24091.266460021,16
24091.26812675,0
24091.269793663,0
24091.271460485,0
24091.273127214,0
24091.274793924,0
24091.276460912,16
24091.278127937,16
24091.279794628,0
24091.281461357,0
24091.283128401,0
24091.284795185,0
24091.286461877,0
24091.288128902,16
24091.289795779,16
24091.291462785,0
24091.293129662,0
24091.294796446,16
24091.29646336,0
24091.298130367,0
24091.299896892,0
24091.301563917,16
24091.30323072,0
24091.304897745,16
24091.306564418,0
24091.308231313,16
24091.30989819,16
24091.311564882,16
24091.313231555,0
24091.314898543,0
24091.316565476,0
24091.318232519,0
24091.319899526,16
24091.321568125,16
24091.323234872,0
24091.324901712,0
24091.32656857,0
24091.32823528,0
24091.329902139,16
24091.331569071,0
24091.333235781,0
24091.334902454,0
24091.336663721,0
24091.338333431,0
24091.340004123,0
24091.341671092,0
24091.343338098,16
24091.345005142,0
24091.346672186,0
24091.34833897,16
24091.35000568,0
24091.35167252,0
24091.353339452,0
24091.355006422,0
24091.356673243,32
24091.358340176,0
24091.360006941,16
24091.361673614,16
24091.363340288,0
24091.36500722,16
24091.36667406,0
24091.368340863,16
24091.370007703,0
24091.371674413,0
24091.373341253,0
24091.375139148,16
24091.376806155,0
24091.378473236,16
24091.38014002,0
24091.381806749,0
24091.383473551,0
24091.385140465,0
24091.386807379,0
24091.388474052,0
24091.390140892,0
24091.391807954,0
24091.393474664,0
24091.395141634,16
24091.396808529,0
24091.398475499,16
24091.40014232,16
24091.401809012,0
24091.403475944,0
24091.405142765,16
24091.40680955,0
24091.408476482,0
24091.410143433,0
24091.411906662,0
24091.413573391,0
24091.415240268,0
24091.416907015,0
24091.418573707,0
24091.420240435,0
24091.421907146,0
24091.423574023,0
24091.425240807,0
24091.426907536,16
24091.428574227,0
24091.430241252,16
24091.431908092,0
24091.433574802,0
24091.435241883,0
24091.43690863,0
24091.438575655,0
24091.440242365,0
24091.441909131,0
24091.443576082,0
24091.44524294,0
24091.446909614,0
24091.448576602,0
24091.450340368,16
24091.452007411,0
24091.453674362,0
24091.45534135,16
24091.457008431,0
24091.4586754,0
24091.460342444,0
24091.462009172,0
24091.463675994,16
24091.465342945,16
24091.467009859,0
24091.468676884,32
24091.470343612,16
24091.472010434,0
24091.473677199,16
24091.475344206,0
24091.477010898,32
24091.478677626,0
24091.480344614,0
24091.482011547,0
24091.48367859,0
24091.485345338,0
24091.487012177,16
24091.488782907,0
24091.49044995,16
24091.492116975,0
24091.493783759,0
24091.495450451,0
24091.497117421,0
24091.498784409,16
24091.500451378,0
24091.502118236,0
24091.503784965,0
24091.505451879,16
24091.507118682,16
24091.50878541,0
24091.51045238,16
24091.512119127,0
24091.513785911,0
24091.51545264,0
24091.517119387,16
24091.518786227,0
24091.520452937,0
24091.52211987,0
24091.523786691,0
24091.525556402,0
24091.527223149,0
24091.52888997,0
24091.530556773,16
24091.532223502,16
24091.533890342,16
24091.535557163,16
24091.537223966,0
24091.538890787,16
24091.540557534,16
24091.5422243,16
24091.543891362,0
24091.545558091,0
24091.547224857,0
24091.548891641,16
24091.550558629,16
24091.552225339,0
24091.553892123,16
24091.555558945,0
24091.557225933,0
24091.558892995,0
24091.560560038,16
24091.562226841,0
24091.563995441,0
24091.565663966,0
24091.56733088,0
24091.568997942,0
24091.570664837,0
24091.572331862,0
24091.573998794,16
24091.575665579,16
24091.577332548,0
24091.578999407,0
24091.580666117,0
24091.582333031,16
24091.583999833,0
24091.585666599,16
24091.587333569,0
24091.589000649,0
24091.590667526,0
24091.592334236,0
24091.594000947,0
24091.595667786,0
24091.597334737,16
24091.599001559,0
24091.600783584,0
24091.602450368,0
24091.604117356,0
24091.605784048,0
24091.607450962,0
24091.609117857,16
24091.610784642,0
24091.612451352,0
24091.614118173,0
24091.615785032,16
24091.617451853,16
24091.619118767,16
24091.620785792,16
24091.622452687,0
24091.624119675,16
24091.625786589,16
24091.627453521,0
24091.629120454,0
24091.630787127,16
24091.632453874,0
24091.634120899,0
24091.63578785,0
24091.637454542,16
24091.639227104,16
24091.640894129,16
24091.642561025,0
24091.644228031,0
24091.645894964,0
24091.647561896,0
24091.649228903,0
24091.650895891,0
24091.652562879,16
24091.654229719,0
24091.655896706,0
24091.657563472,16
24091.659230386,0
24091.660897319,0
24091.662564047,0
24091.664230832,0
24091.665897616,0
24091.667564548,0
24091.669231462,0
24091.670898469,16
24091.672565531,16
24091.674232389,16
24091.675997952,16
24091.677669791,0
24091.679336539,0
24091.68100349,0
24091.682670515,16
24091.684337299,16
24091.68600425,0
24091.687671256,0
24091.68933793,0
24091.691004658,16
24091.692671498,0
24091.694338338,0
24091.696005344,0
24091.69767211,0
24091.69933882,16
24091.701005771,0
24091.702672778,0
24091.704339618,0
24091.706006587,0
24091.707673538,0
24091.709340211,0
24091.711007125,0
24091.712673909,0
24091.714340934,0
24091.716007848,16
24091.717674892,0
24091.719341769,16
24091.721008701,0
24091.722675374,0
24091.724342362,0
24091.726009332,0
24091.72767619,0
24091.729342956,16
24091.731009944,0
24091.732676654,0
24091.734343475,0
24091.736010278,16
24091.737677285,0
24091.739343995,0
24091.741010668,0
24091.742677397,0
24091.744344422,0
24091.746011243,0
24091.747678009,0
24091.749344886,0
24091.751011559,0
24091.752678306,0
24091.754345053,0
24091.756012041,0
24091.757678863,16
24091.75934574,0
24091.761012598,16
24091.762679327,16
24091.764346055,16
24091.766012895,16
24091.767679661,0
24091.769346501,16
24091.771013507,16
24091.772680181,16
24091.774347076,0
24091.776013916,0
24091.777680607,32
24091.779347355,0
24091.781014306,0
24091.782681349,0
24091.784348115,0
24091.786014899,16
24091.787681776,16
24091.789451561,0
24091.791118512,16
24091.792785222,0
24091.794452265,0
24091.79611929,0
24091.797786204,0
24091.799453155,16
24091.801120199,16
24091.802787205,0
24091.80445423,0
24091.806120922,0
24091.807787688,16
24091.809454398,0
24091.811121256,16
24091.812788004,0
24091.814454751,0
24091.816121776,16
24091.817788782,16
24091.819455474,16
24091.821122221,0
24091.822789043,16
24091.824455975,0
24091.826122907,0
24091.827921933,16
24091.829588625,0
24091.831255576,0
24091.832922564,0
24091.834589274,0
24091.836256151,16
24091.837923102,0
24091.839589867,0
24091.841256689,16
24091.842923658,0
24091.844590498,0
24091.84626069,16
24091.847927511,0
24091.849594481,0
24091.851261246,16
24091.852928142,16
24091.854595093,0
24091.856261821,0
24091.857928532,0
24091.859595353,0
24091.861262063,16
24091.862928995,0
24091.864693058,16
24091.866359898,0
24091.86802683,0
24091.869693763,0
24091.871360751,0
24091.873027683,0
24091.874694375,0
24091.876361289,0
24091.878028017,0
24091.879695005,16
24091.881362012,16
24091.883028759,16
24091.884695599,16
24091.886362587,16
24091.888029593,0
24091.889696267,0
24091.891362958,0
24091.893029835,0
24091.894696545,0
24091.896363478,16
24091.898030244,0
24091.899696972,0
24091.901363794,0
24091.903132837,0
24091.904799529,0
24091.906466313,0
24091.908133172,0
24091.909799845,0
24091.911466611,0
24091.913133376,16
24091.914800235,0
24091.916466964,0
24091.918133933,16
24091.919800847,0
24091.92146765,16
24091.923134453,16
24091.9248012,16
24091.926468188,16
24091.928134954,0
24091.929801942,0
24091.931468781,16
24091.933135806,16
24091.934802646,0
24091.936469375,0
24091.938136085,16
24091.939914685,16
24091.941581562,0
24091.943248272,0
24091.944915093,16
24091.946581896,0
24091.948248662,0
24091.94991539,0
24091.951582415,16
24091.953249385,0
24091.954916188,0
24091.95658312,0
24091.958249941,0
24091.959916818,32
24091.961583658,0
24091.963250479,0
24091.964917301,0
24091.966584141,0
24091.968250962,0
24091.969917931,0
24091.971584697,0
24091.973251518,0
24091.97491834,16
24091.976585383,0
24091.978358057,0
24091.980024767,0
24091.981691681,0
24091.983358391,0
24091.985025361,16
24091.986692349,0
24091.988359355,0
24091.990026306,0
24091.99169335,0
24091.993360041,16
24091.995026974,0
24091.99669398,0
24091.998360746,0
24092.000027715,0
24092.001694463,0
24092.003361451,0
24092.005028216,0
24092.006694964,16
24092.008361803,16
24092.010028495,0
24092.011695428,0
24092.013362193,0
24092.015029107,0
24092.016799836,16
24092.018466676,0
24092.020133349,0
24092.021800411,0
24092.023467103,0
24092.025133906,0
24092.026800727,0
24092.028467549,16
24092.030134259,0
24092.031801191,0
24092.033468198,0
24092.035134889,0
24092.03680184,0
24092.038468736,0
24092.040135761,16
24092.041802489,0
24092.04346944,0
24092.045136206,0
24092.04680325,0
24092.048470071,0
24092.050136744,0
24092.051803584,0
24092.053575332,0
24092.055242264,0
24092.05690903,16
24092.058575962,16
24092.060242728,0
24092.061909475,0
24092.063576204,0
24092.065243285,0
24092.066910217,0
24092.068577224,0
24092.070244249,0
24092.071910977,16
24092.073577854,0
24092.075244601,0
24092.07691133,0
24092.07857804,0
24092.080244788,16
24092.081911683,16
24092.083578375,0
24092.08524514,0
24092.086911943,0
24092.088578857,0
24092.090245623,0
24092.092025834,0
24092.093692525,0
24092.095359272,0
24092.09702626,0
24092.098693045,0
24092.100360051,16
24092.102027095,16
24092.103694046,0
24092.105360793,16
24092.10702767,0
24092.108694695,0
24092.110361516,16
24092.112028393,0
24092.113695103,16
24092.115361887,0
24092.117028746,0
24092.11869566,0
24092.120362722,16
24092.122029691,0
24092.123696476,0
24092.125363445,0
24092.127030303,0
24092.128804699,0
24092.13047152,0
24092.132138342,0
24092.133805182,16
24092.13547204,0
24092.137138991,0
24092.138805683,0
24092.140472522,0
24092.14213927,0
24092.143805961,0
24092.14547282,16
24092.147139734,16
24092.148806703,0
24092.150473636,0
24092.152140309,0
24092.153807019,16
24092.155473729,0
24092.157140699,0
24092.158807464,0
24092.160474286,48
24092.162141311,0
24092.16380828,16
24092.16547512,0
24092.167234719,16
24092.168901615,0
24092.170568584,0
24092.172235498,0
24092.173902542,0
24092.175569326,16
24092.177236295,0
24092.178903154,0
24092.180569957,0
24092.182236685,16
24092.183903636,16
24092.18557068,0
24092.187237668,16
24092.188904674,0
24092.190571607,0
24092.192238335,0
24092.193905342,0
24092.195572145,16
24092.19723904,16
24092.198905991,16
24092.200572794,0
24092.202239504,16
24092.204006752,0
24092.205673777,0
24092.207340802,0
24092.209007531,0
24092.210674315,0
24092.212341432,0
24092.214008254,16
24092.215675242,0
24092.217342026,0
24092.219008773,0
24092.22067565,0
24092.222342397,16
24092.224017163,16
24092.225683929,0
24092.227350658,0
24092.22901746,0
24092.230684134,16
24092.232351066,16
24092.234017998,0
24092.235685116,0
24092.237352048,16
24092.239018999,16
24092.240685987,16
24092.242448754,0
24092.24411563,0
24092.245782507,16
24092.247449384,0
24092.24911615,0
24092.250783212,16
24092.252449885,0
24092.254116836,16
24092.255783565,16
24092.257450442,0
24092.259117337,16
24092.260784251,0
24092.262451165,0
24092.264118208,0
24092.265785085,0
24092.267451851,0
24092.269118672,0
24092.270785642,16
24092.272452463,0
24092.274119266,0
24092.275785939,16
24092.277452983,0
24092.279244304,0
24092.280910996,0
24092.282577669,0
24092.284244602,32
24092.285911275,0
24092.287577985,0
24092.289244881,16
24092.290911628,0
24092.292578338,0
24092.294245104,0
24092.295912092,0
24092.297579061,0
24092.299245808,0
24092.300912685,16
24092.302579358,0
24092.30424605,0
24092.305912834,0
24092.307579508,0
24092.309246533,16
24092.310913261,16
24092.312580157,0
24092.314247089,0
24092.315913799,16
24092.317687103,16
24092.319354054,0
24092.321020727,0
24092.32268777,16
24092.324354777,0
24092.326021617,16
24092.327688567,16
24092.329355611,0
24092.331022655,0
24092.332689457,0
24092.334356168,0
24092.336022952,0
24092.337689921,16
24092.339356909,0
24092.341023749,0
24092.342690422,0
24092.344357521,0
24092.346024287,0
24092.347690997,0
24092.349357782,0
24092.351024492,0
24092.352691239,0
24092.354457246,16
24092.35612403,0
24092.357790963,16
24092.359457969,0
24092.361124679,0
24092.362791519,0
24092.364458396,16
24092.366125291,16
24092.367792039,0
24092.369458934,0
24092.371125829,0
24092.372792836,16
24092.374459583,0
24092.376126627,16
24092.377793522,0
24092.379460325,0
24092.381126998,16
24092.382793727,0
24092.384460474,0
24092.386127369,0
24092.387794117,0
24092.389460975,0
24092.391127815,0
24092.392896655,0
24092.394563384,0
24092.396230076,0
24092.397897027,0
24092.399563848,0
24092.401230873,0
24092.402897879,16
24092.404564793,0
24092.406231652,0
24092.407898399,16
24092.409565331,0
24092.411232227,0
24092.412899085,0
24092.414565832,0
24092.416232783,0
24092.417899549,0
24092.41956637,0
24092.421233284,0
24092.422899976,0
24092.42456689,0
24092.426233859,0
24092.427900606,16
24092.429663132,16
24092.431329861,0
24092.432996534,0
24092.434663466,0
24092.436330343,16
24092.437997201,0
24092.439664301,16
24092.441331029,0
24092.442997999,0
24092.444664857,16
24092.446331827,0
24092.447998722,16
24092.449665506,0
