Time,Raw Value,Voltage
1422.032235966,26432,3.306
1422.035380308,26432,3.304
1422.043508125,26432,3.304
1422.049512936,26432,3.304
1422.053464502,26432,3.304
1422.056624862,26432,3.304
1422.059873241,26432,3.306
1422.063000452,26432,3.306
1422.066142868,26448,3.304
1422.069283987,26432,3.306
1422.072413661,26432,3.304
1422.075556429,26400,3.302
1422.078717029,26416,3.3
1422.08185776,26416,3.302
1422.085007027,26432,3.302
1422.088145572,26416,3.302
1422.091298858,26416,3.304
1422.094459033,26416,3.304
1422.097737356,26432,3.304
1422.100846271,26432,3.304
1422.104004409,26432,3.302
1422.107130769,26432,3.304
1422.110264277,26432,3.304
1422.113389081,26432,3.304
1422.116524126,26416,3.3
1422.11971443,26432,3.304
1422.12287305,26432,3.306
1422.12603978,26448,3.306
1422.129178936,26448,3.304
1422.132456241,26448,3.306
1422.135598138,26448,3.306
1422.143563751,26448,3.306
1422.149512858,26432,3.306
1422.153480017,26448,3.304
1422.156633432,26448,3.306
1422.159766237,26448,3.304
1422.162901393,26432,3.306
1422.166072864,26448,3.304
1422.169234816,26448,3.306
1422.17239051,26432,3.302
1422.175546555,26416,3.302
1422.178826526,26416,3.3
1422.18197396,26448,3.302
1422.185108894,26432,3.302
1422.188235587,26416,3.304
1422.191365688,26400,3.3
1422.194515603,26416,3.304
1422.197652833,26432,3.304
1422.200786712,26432,3.304
1422.20391496,26432,3.306
1422.20701658,26432,3.304
1422.210129199,26416,3.306
1422.213247632,26432,3.304
1422.216484437,26400,3.302
1422.219632075,26432,3.306
1422.222785657,26448,3.304
1422.22588048,26432,3.306
1422.228979191,26448,3.306
1422.232066866,26432,3.308
1422.235137485,26448,3.306
1422.243471302,26448,3.304
1422.249531836,26448,3.306
1422.253462995,26432,3.304
1422.256535891,26432,3.304
1422.259741344,26448,3.306
1422.262833426,26448,3.306
1422.265918212,26448,3.306
1422.269032294,26432,3.304
1422.272161172,26448,3.302
1422.275269754,26432,3.3
1422.278389151,26432,3.302
1422.281491566,26416,3.302
1422.284592778,26432,3.302
1422.287683489,26400,3.3
1422.290751794,26400,3.302
1422.293864968,26416,3.304
1422.297063699,26432,3.302
1422.300141706,26448,3.304
1422.303226511,26416,3.304
1422.306315944,26416,3.302
1422.3094076,26432,3.302
1422.312557923,26432,3.304
1422.315666431,26416,3.302
1422.318768087,26416,3.304
1422.32187028,26432,3.304
1422.324966622,26432,3.304
1422.328063167,26464,3.304
1422.331157378,26432,3.304
1422.334387294,26432,3.304
1422.343483669,26432,3.304
1422.349530259,26448,3.306
1422.353462898,26432,3.306
1422.35658248,26432,3.304
1422.359726377,26432,3.304
1422.3628427,26432,3.306
1422.365967023,26432,3.304
1422.369072364,26432,3.304
1422.372201039,26432,3.302
1422.375335362,26416,3.3
1422.378477777,26416,3.3
1422.381729082,26416,3.302
1422.384855423,26400,3.302
1422.387970857,26400,3.3
1422.391091309,26416,3.3
1422.394218336,26416,3.302
1422.39733001,26400,3.306
1422.400449203,26432,3.304
1422.40356973,26416,3.302
1422.406691627,26400,3.302
1422.409820653,26416,3.304
1422.412962013,26416,3.302
1422.416092984,26416,3.302
1422.4192084,26416,3.304
1422.422386556,26416,3.304
1422.425496712,26448,3.306
1422.428602257,26464,3.306
1422.431711876,26432,3.304
1422.434828495,26432,3.304
1422.44053025,26432,3.304
1422.44746112,26432,3.304
1422.451149777,26432,3.302
1422.454261841,26432,3.304
1422.457383386,26432,3.304
1422.460625024,26432,3.304
1422.463761828,26448,3.304
1422.466888262,26448,3.304
1422.469993733,26448,3.306
1422.47309526,26432,3.3
1422.476184471,26432,3.302
1422.479281701,26432,3.302
1422.482386728,26400,3.304
1422.485501143,26416,3.302
1422.488614244,26400,3.302
1422.491737659,26400,3.302
1422.494868574,26432,3.304
1422.498110379,26416,3.302
1422.501232535,26448,3.302
1422.504376043,26432,3.302
1422.507493551,26432,3.3
1422.5106363,26416,3.3
1422.513776215,26432,3.302
1422.516909371,26400,3.304
1422.520079806,26432,3.304
1422.523223869,26448,3.304
1422.526325118,26432,3.304
1422.529480607,26448,3.306
1422.5325988,26448,3.304
1422.540654766,26432,3.304
1422.546593836,26448,3.304
1422.550520939,26432,3.306
1422.55366191,26448,3.304
1422.556816473,26432,3.306
1422.559962167,26448,3.306
1422.563101008,26432,3.306
1422.566248498,26448,3.306
1422.569409265,26448,3.304
1422.572542477,26432,3.302
1422.575698614,26432,3.302
1422.578980586,26432,3.302
1422.582120001,26416,3.3
1422.585257435,26448,3.302
1422.588395073,26400,3.302
1422.591525858,26400,3.302
1422.594651941,26416,3.302
1422.597788189,26432,3.306
1422.600917642,26400,3.304
1422.604044705,26416,3.304
1422.60717038,26432,3.302
1422.610293981,26400,3.306
1422.613451377,26448,3.304
1422.616688682,26400,3.302
1422.619848394,26432,3.304
1422.622999791,26448,3.304
1422.626145521,26432,3.306
1422.629282751,26448,3.306
1422.632436278,26448,3.304
1422.640528669,26448,3.304
1422.64660761,26432,3.304
1422.65051312,26448,3.306
1422.653649202,26432,3.306
1422.656771359,26432,3.306
1422.659889422,26448,3.304
1422.663130301,26432,3.304
1422.666259253,26448,3.304
1422.669403724,26448,3.306
1422.672545528,26432,3.302
1422.675665518,26432,3.3
1422.678776748,26416,3.302
1422.681910589,26416,3.302
1422.685051301,26416,3.3
1422.68818168,26432,3.3
1422.69129515,26416,3.302
1422.694402418,26416,3.304
1422.697518518,26416,3.306
1422.700786212,26432,3.304
1422.703891183,26416,3.304
1422.707007135,26416,3.302
1422.710137143,26432,3.306
1422.713256577,26432,3.304
1422.7163894,26416,3.302
1422.719496945,26448,3.304
1422.72265586,26432,3.304
1422.72577009,26432,3.304
1422.72893621,26432,3.304
1422.732064681,26432,3.306
1422.735306948,26432,3.304
1422.743534099,26432,3.304
1422.74958167,26448,3.304
1422.753483087,26432,3.304
1422.756603706,26432,3.304
1422.759737362,26432,3.306
1422.762862611,26432,3.304
1422.765977434,26432,3.304
1422.769112201,26432,3.304
1422.772275635,26432,3.304
1422.775403921,26416,3.302
1422.778547966,26400,3.3
1422.781809882,26400,3.302
1422.784961112,26416,3.302
1422.788096065,26416,3.3
1422.791222814,26416,3.302
1422.794349877,26416,3.302
1422.797477422,26416,3.306
1422.800593115,26432,3.306
1422.803705771,26416,3.304
1422.806819298,26416,3.3
1422.809943084,26448,3.302
1422.813071777,26416,3.3
1422.816218933,26432,3.3
1422.819483442,26432,3.306
1422.822623264,26448,3.304
1422.825750939,26432,3.306
1422.82886504,26432,3.304
1422.832012418,26432,3.304
1422.835148945,26432,3.306
1422.841547572,26432,3.302
1422.84755031,26448,3.304
1422.851482061,26432,3.306
1422.854633161,26432,3.306
1422.857754373,26432,3.304
1422.860998826,26432,3.304
1422.864133019,26432,3.306
1422.867253731,26432,3.304
1422.870391424,26448,3.304
1422.873527191,26432,3.3
1422.876683607,26432,3.304
1422.879835874,26448,3.302
1422.882988993,26416,3.304
1422.886113075,26416,3.3
1422.889275639,26416,3.3
1422.892407443,26416,3.3
1422.895550748,26400,3.302
1422.898829997,26416,3.306
1422.901949894,26432,3.3
1422.905078809,26432,3.302
1422.908204762,26416,3.304
1422.911307288,26416,3.302
1422.914434333,26416,3.304
1422.917560082,26400,3.302
1422.920754516,26448,3.306
1422.923896524,26448,3.304
1422.927026014,26448,3.306
1422.930158948,26432,3.304
1422.933296048,26432,3.306
1422.940774049,26448,3.306
1422.945105264,26432,3.306
1422.950617481,26432,3.304
1422.954514677,26432,3.306
1422.957661962,26432,3.304
1422.960795619,26432,3.304
1422.963941664,26432,3.306
1422.96709419,26432,3.304
1422.970249439,26432,3.304
1422.973398318,26448,3.302
1422.976653363,26432,3.302
1422.979823742,26432,3.302
1422.982966157,26432,3.302
1422.986096184,26432,3.3
1422.98921871,26416,3.302
1422.992337348,26416,3.304
1422.995462152,26416,3.302
1422.998595586,26432,3.304
1423.001733761,26432,3.3
1423.004845009,26432,3.304
1423.007987499,26432,3.302
1423.011129025,26432,3.302
1423.014388126,26432,3.302
1423.017530727,26416,3.302
1423.020661809,26448,3.304
1423.023828021,26432,3.306
1423.026966825,26432,3.306
1423.030106333,26432,3.304
1423.033241027,26432,3.306
1423.036348849,26448,3.306
1423.0445625,26432,3.306
1423.050586423,26432,3.304
1423.054534063,26448,3.304
1423.057648423,26448,3.304
1423.060895486,26448,3.306
1423.064045346,26432,3.304
1423.067182206,26432,3.304
1423.070302381,26432,3.306
1423.073437093,26432,3.302
1423.076570286,26432,3.302
1423.079699146,26432,3.302
1423.082812987,26400,3.3
1423.085933717,26416,3.302
1423.089059688,26400,3.302
1423.092172622,26400,3.302
1423.095311482,26400,3.302
1423.098561416,26432,3.304
1423.101701184,26432,3.302
1423.104819636,26432,3.304
1423.107944403,26416,3.302
1423.111063337,26432,3.3
1423.114207734,26448,3.302
1423.117316964,26416,3.302
1423.120527528,26448,3.304
1423.123636555,26432,3.304
1423.126746007,26432,3.306
1423.129867571,26432,3.306
1423.13313332,26432,3.306
1423.136257402,26432,3.304
1423.14454009,26432,3.304
1423.15055355,26448,3.306
1423.154510041,26448,3.304
1423.157649105,26432,3.304
1423.160780483,26432,3.304
1423.16390301,26448,3.306
1423.167030573,26448,3.306
1423.170160767,26432,3.304
1423.173300052,26448,3.302
1423.176439116,26432,3.302
1423.179692421,26448,3.304
1423.18281091,26416,3.304
1423.18594827,26400,3.298
1423.189091889,26384,3.298
1423.19219736,26384,3.3
1423.195333813,26400,3.3
1423.198449172,26400,3.298
1423.201574421,26416,3.298
1423.204708911,26416,3.3
1423.207819233,26384,3.298
1423.210940853,26400,3.3
1423.214049083,26400,3.298
1423.217290776,26400,3.3
1423.22040621,26400,3.3
1423.223525792,26384,3.3
1423.226642634,26416,3.3
1423.229792938,26400,3.3
1423.232915594,26400,3.3
1423.241573264,26400,3.3
1423.247550243,26384,3.3
1423.25150029,26384,3.3
1423.254643983,26384,3.3
1423.257776973,26400,3.298
1423.26101337,26400,3.3
1423.264159933,26384,3.3
1423.26727409,26384,3.3
1423.270400394,26432,3.304
1423.273518939,26432,3.302
1423.276654262,26400,3.302
1423.279770622,26432,3.3
1423.282886815,26448,3.302
1423.286004286,26432,3.3
1423.289120572,26400,3.3
1423.292252135,26416,3.304
1423.295377476,26400,3.3
1423.298627503,26416,3.3
1423.301759345,26432,3.3
1423.304871112,26432,3.302
1423.307996898,26416,3.302
1423.311146684,26416,3.302
1423.314308988,26432,3.304
1423.317475811,26400,3.3
1423.320619541,26432,3.304
1423.323737401,26448,3.304
1423.326864335,26432,3.304
1423.329981584,26448,3.304
1423.333122647,26432,3.304
1423.336398582,26432,3.304
1423.344620029,26432,3.304
1423.35152425,26432,3.302
1423.355209056,26432,3.304
1423.358328971,26432,3.304
1423.361442868,26432,3.304
1423.364550432,26432,3.304
1423.367655477,26448,3.304
1423.370798559,26448,3.304
1423.373925141,26416,3.302
1423.377055964,26416,3.304
1423.380189324,26416,3.304
1423.38343161,26416,3.302
1423.386535118,26416,3.3
1423.389682607,26400,3.302
1423.392810467,26400,3.302
1423.395933012,26416,3.304
1423.399069816,26432,3.306
1423.402201824,26400,3.302
1423.40532974,26416,3.302
1423.408469341,26432,3.304
1423.41157996,26416,3.304
1423.414735634,26432,3.304
1423.417987624,26400,3.302
1423.421129169,26432,3.306
1423.424228844,26432,3.308
1423.427347481,26432,3.306
1423.430447526,26432,3.304
1423.433537423,26448,3.304
1423.441534759,26432,3.304
1423.447577089,26432,3.304
1423.451494766,26432,3.306
1423.454603792,26432,3.304
1423.457736096,26432,3.306
1423.46083916,26432,3.304
1423.464074909,26448,3.304
1423.467190973,26432,3.306
1423.470270517,26448,3.306
1423.473379155,26432,3.302
1423.47648007,26448,3.302
1423.479590449,26432,3.302
1423.482677568,26448,3.304
1423.485784854,26416,3.304
1423.488865491,26400,3.302
1423.491998888,26400,3.302
1423.495092377,26432,3.304
1423.498192663,26432,3.304
1423.501400134,26416,3.306
1423.504498142,26400,3.304
1423.507601669,26416,3.3
1423.510695417,26416,3.304
1423.513795314,26432,3.306
1423.51687997,26400,3.3
1423.5199787,26432,3.306
1423.523110746,26432,3.304
1423.526217494,26432,3.304
1423.529323095,26432,3.304
1423.532416843,26448,3.306
1423.5355145,26448,3.304
1423.543623743,26448,3.304
1423.549589536,26432,3.304
1423.553508435,26432,3.304
1423.556597424,26448,3.304
1423.559705302,26432,3.306
1423.562800088,26464,3.304
1423.565891189,26448,3.304
1423.569009937,26432,3.304
1423.572102482,26432,3.306
1423.575196546,26416,3.304
1423.578286368,26432,3.306
1423.581479747,26400,3.3
1423.58455744,26416,3.302
1423.587640689,26400,3.3
1423.590745141,26416,3.3
1423.593871575,26432,3.302
1423.596958009,26432,3.3
1423.600041258,26432,3.304
1423.603129803,26416,3.304
1423.606219514,26416,3.304
1423.609316596,26416,3.304
1423.612409697,26416,3.304
1423.615509019,26432,3.3
1423.618725602,26416,3.304
1423.621867202,26448,3.306
1423.624959636,26448,3.304
1423.628047774,26432,3.306
1423.631144467,26432,3.306
1423.634249734,26448,3.306
1423.637357335,26432,3.306
1423.643545036,26432,3.304
1423.649616885,26432,3.304
1423.653484543,26432,3.304
1423.656596569,26432,3.304
1423.659700429,26432,3.304
1423.66293503,26432,3.306
1423.666038649,26432,3.306
1423.669135972,26432,3.306
1423.672219887,26448,3.304
1423.675303376,26416,3.304
1423.678384718,26416,3.306
1423.68148354,26400,3.3
1423.684569715,26432,3.302
1423.687654649,26416,3.3
1423.690749786,26416,3.302
1423.693834961,26432,3.302
1423.696933376,26432,3.302
1423.700151996,26432,3.304
1423.703244374,26432,3.302
1423.706331567,26416,3.304
1423.709433871,26400,3.302
1423.712535602,26432,3.302
1423.715634147,26416,3.302
1423.718749321,26416,3.306
1423.721929515,26432,3.304
1423.725050393,26432,3.304
1423.72817766,26432,3.304
1423.731297261,26448,3.304
1423.734527769,26432,3.304
1423.743588589,26432,3.304
1423.749631493,26432,3.304
1423.753555873,26432,3.306
1423.756709696,26448,3.304
1423.759823649,26432,3.304
1423.762948638,26448,3.304
1423.766083628,26432,3.304
1423.769210395,26432,3.306
1423.772332107,26432,3.304
1423.775444726,26432,3.304
1423.778577919,26416,3.304
1423.781850242,26400,3.302
1423.784978917,26432,3.302
1423.78810037,26400,3.302
1423.791202248,26400,3.302
1423.7943347,26416,3.302
1423.797439505,26416,3.306
1423.800567402,26432,3.304
1423.803677113,26416,3.302
1423.806789566,26432,3.304
1423.809912555,26400,3.306
1423.813020471,26432,3.304
1423.816163812,26416,3.302
1423.819403228,26432,3.304
1423.822545069,26448,3.306
1423.825661596,26432,3.304
1423.828788937,26432,3.306
1423.831929482,26432,3.304
1423.835061361,26448,3.304
1423.838190332,26448,3.306
1423.8445782,26448,3.304
1423.850648697,26448,3.304
1423.854544115,26432,3.304
1423.857659752,26432,3.304
1423.860916057,26448,3.306
1423.864042417,26432,3.306
1423.86714898,26432,3.304
1423.870252488,26432,3.304
1423.873416626,26432,3.304
1423.876519356,26432,3.302
1423.879648272,26448,3.3
1423.882789632,26400,3.3
1423.885932529,26432,3.302
1423.889040259,26400,3.3
1423.892172322,26416,3.302
1423.895332331,26416,3.306
1423.898615876,26432,3.306
1423.901725495,26432,3.302
1423.904842837,26432,3.304
1423.90795453,26432,3.302
1423.911055741,26432,3.304
1423.914180157,26432,3.304
1423.917296924,26400,3.302
1423.920393728,26448,3.306
1423.923529422,26432,3.304
1423.926671874,26432,3.304
1423.929810216,26432,3.302
1423.932932872,26416,3.306
1423.936191399,26448,3.304
1423.943622103,26432,3.306
1423.949615767,26432,3.304
1423.953566073,26432,3.304
1423.956684285,26432,3.306
1423.9598017,26448,3.304
1423.96292443,26448,3.302
1423.966047179,26448,3.304
1423.969174798,26432,3.306
1423.972287103,26448,3.306
1423.975396148,26400,3.304
1423.978518896,26400,3.304
1423.98176196,26416,3.302
1423.984855302,26416,3.302
1423.987957347,26416,3.302
1423.991079188,26416,3.302
1423.994201474,26432,3.3
1423.997335556,26416,3.304
1424.000469675,26416,3.304
1424.003599387,26416,3.304
1424.006716599,26416,3.304
1424.009816829,26400,3.304
1424.012917948,26432,3.304
1424.016132956,26416,3.302
1424.019235557,26432,3.302
1424.02231912,26432,3.304
1424.025403554,26448,3.304
1424.028497784,26432,3.306
1424.031578033,26432,3.304
1424.034690096,26448,3.304
1424.037779215,26432,3.304
1424.044560881,26432,3.304
1424.050630674,26432,3.304
1424.054514073,26432,3.306
1424.057613841,26432,3.304
1424.060832664,26432,3.306
1424.063923523,26432,3.306
1424.067001494,26432,3.302
1424.070089854,26432,3.304
1424.073176788,26432,3.304
1424.076256333,26416,3.302
1424.079345971,26416,3.302
1424.082430812,26400,3.304
1424.085526561,26432,3.302
1424.088610087,26432,3.302
1424.091716558,26400,3.3
1424.09480527,26400,3.302
1424.098039259,26416,3.304
1424.101133008,26448,3.302
1424.104221146,26432,3.304
1424.107312857,26416,3.304
1424.110394476,26416,3.302
1424.113491707,26400,3.302
1424.116598307,26416,3.302
1424.119697167,26416,3.304
1424.122815693,26448,3.304
1424.125907035,26432,3.304
1424.12899758,26448,3.306
1424.13207331,26432,3.306
1424.135300003,26432,3.304
1424.138405826,26432,3.306
1424.144592435,26432,3.304
1424.150588209,26432,3.306
1424.154517349,26432,3.304
1424.15762169,26432,3.304
1424.160733476,26416,3.304
1424.163847651,26432,3.304
1424.16698327,26432,3.304
1424.170105722,26432,3.304
1424.17321573,26432,3.304
1424.176485869,26416,3.302
1424.179612562,26432,3.306
1424.182763329,26432,3.302
1424.185882356,26416,3.302
1424.18902453,26416,3.3
1424.192150372,26416,3.302
1424.195255806,26416,3.304
1424.198382258,26432,3.304
1424.201506729,26432,3.304
1424.204632311,26416,3.304
1424.20775293,26432,3.302
1424.210870216,26416,3.304
1424.214114188,26432,3.302
1424.217247936,26416,3.3
1424.220364389,26416,3.304
1424.223521101,26432,3.304
1424.226649942,26432,3.304
1424.229762543,26448,3.308
1424.232856717,26432,3.306
1424.235982429,26432,3.306
1424.243623671,26432,3.308
1424.249613205,26432,3.304
1424.253534919,26432,3.304
1424.256659075,26432,3.304
1424.259884194,26448,3.306
1424.262986887,26432,3.306
1424.266123358,26432,3.306
1424.269232774,26432,3.306
1424.272352634,26432,3.304
1424.275480994,26432,3.304
1424.278601372,26416,3.304
1424.281749047,26416,3.304
1424.284862684,26432,3.3
1424.287987692,26416,3.302
1424.291101589,26416,3.3
1424.294351061,26416,3.302
1424.297474383,26416,3.304
1424.30060978,26416,3.304
1424.303721992,26400,3.302
1424.306858722,26416,3.302
1424.309998527,26416,3.302
1424.313137664,26400,3.304
1424.316271913,26416,3.3
1424.319412958,26432,3.306
1424.322530281,26448,3.302
1424.32566453,26432,3.304
1424.328813149,26432,3.304
1424.33205012,26432,3.304
1424.335173814,26432,3.304
1424.338289211,26432,3.306
1424.344640264,26448,3.306
1424.350675354,26448,3.304
1424.35458466,26432,3.302
1424.357728316,26448,3.306
1424.360849398,26432,3.304
1424.363960277,26448,3.306
1424.367101266,26432,3.306
1424.370218885,26432,3.302
1424.373366949,26448,3.306
1424.376477679,26416,3.3
1424.379593872,26432,3.302
1424.382714825,26400,3.3
1424.385844037,26400,3.302
1424.388954656,26400,3.3
1424.392069164,26432,3.3
1424.395190153,26400,3.302
1424.39826618,26416,3.304
1424.401416558,26432,3.304
1424.404544825,26416,3.302
1424.407683685,26416,3.304
1424.410798564,26432,3.304
1424.41404048,26432,3.302
1424.417187099,26416,3.3
1424.420336829,26432,3.306
1424.42358943,26448,3.306
1424.426723827,26448,3.304
1424.429863854,26432,3.304
1424.432999102,26448,3.306
1424.436156222,26432,3.306
1424.444639836,26448,3.306
1424.450629981,26432,3.306
1424.454556121,26448,3.306
1424.457812611,26464,3.304
1424.460968211,26448,3.304
1424.464088979,26448,3.304
1424.467221672,26448,3.306
1424.470381161,26432,3.304
1424.47352767,26448,3.302
1424.476666104,26432,3.3
1424.479827593,26416,3.3
1424.48294349,26432,3.302
1424.486055665,26416,3.302
1424.489174413,26416,3.3
1424.492315533,26400,3.3
1424.495549282,26432,3.304
1424.498669975,26432,3.304
1424.501780872,26432,3.304
1424.50493201,26416,3.304
1424.508063499,26432,3.302
1424.511204581,26432,3.304
1424.514337867,26416,3.304
1424.517473671,26416,3.302
1424.520589328,26432,3.304
1424.523754965,26432,3.306
1424.52687451,26448,3.306
1424.530002315,26448,3.306
1424.533227175,26464,3.304
1424.536345016,26432,3.304
1424.544607963,26432,3.304
1424.550644535,26416,3.304
1424.554568508,26448,3.304
1424.557683867,26448,3.304
1424.560813153,26432,3.306
1424.563937847,26432,3.306
1424.567072669,26432,3.306
1424.570208418,26448,3.306
1424.573331056,26432,3.3
1424.576587083,26432,3.302
1424.57971285,26432,3.3
1424.582851728,26400,3.3
1424.585997774,26400,3.302
1424.589119115,26432,3.302
1424.592234123,26416,3.3
1424.595364538,26416,3.304
1424.598501769,26416,3.304
1424.601614647,26432,3.302
1424.604738544,26416,3.302
1424.607867885,26416,3.304
1424.611003931,26416,3.304
1424.614246457,26416,3.304
1424.617369799,26432,3.302
1424.620487251,26432,3.306
1424.623650222,26432,3.306
1424.626782156,26432,3.306
1424.629933535,26432,3.304
1424.633079672,26448,3.304
1424.636216921,26448,3.306
1424.644610702,26448,3.304
1424.650668199,26448,3.304
1424.654567876,26448,3.304
1424.657708514,26448,3.304
1424.660966022,26448,3.304
1424.664098308,26432,3.306
1424.667214594,26448,3.306
1424.670356139,26432,3.304
1424.673450054,26432,3.302
1424.676551395,26432,3.302
1424.679641014,26416,3.302
1424.682738171,26416,3.304
1424.685839382,26416,3.302
1424.688945112,26400,3.3
1424.692043546,26400,3.302
1424.695136869,26416,3.302
1424.698358248,26432,3.306
1424.701458589,26432,3.302
1424.704551319,26416,3.302
1424.707654864,26416,3.304
1424.71073865,26432,3.304
1424.713835306,26400,3.302
1424.716932684,26416,3.302
1424.720039896,26400,3.304
1424.723150312,26432,3.304
1424.726259986,26432,3.304
1424.729350346,26432,3.306
1424.732566632,26432,3.304
1424.73566577,26432,3.304
1424.744612515,26448,3.306
1424.750688456,26432,3.304
1424.754601337,26448,3.306
1424.757740215,26448,3.306
1424.760896427,26432,3.304
1424.764031491,26448,3.304
1424.767161314,26448,3.306
1424.770307266,26448,3.306
1424.773437219,26448,3.302
1424.776564875,26432,3.302
1424.779829106,26416,3.302
1424.782975762,26416,3.304
1424.786105066,26416,3.302
1424.78925726,26416,3.302
1424.792405934,26400,3.3
1424.795575109,26400,3.304
1424.798693228,26448,3.306
1424.80186707,26416,3.304
1424.80500043,26416,3.304
1424.808171531,26416,3.304
1424.811325224,26400,3.304
1424.814446176,26432,3.302
1424.817682074,26400,3.302
1424.820822748,26432,3.306
1424.823975812,26432,3.306
1424.827088116,26448,3.304
1424.830236717,26448,3.306
1424.833354114,26448,3.304
1424.83650953,26448,3.302
1424.844618569,26448,3.304
1424.850707122,26448,3.304
1424.854591465,26432,3.304
1424.85772764,26432,3.304
1424.860832315,26432,3.304
1424.863918804,26448,3.304
1424.867022516,26432,3.306
1424.870106616,26432,3.306
1424.873197254,26432,3.304
1424.876312429,26400,3.302
1424.879429677,26416,3.304
1424.882535482,26416,3.304
1424.885645342,26400,3.302
1424.888741164,26416,3.302
1424.891842228,26416,3.302
1424.894943403,26416,3.302
1424.898152837,26416,3.302
1424.901264012,26432,3.302
1424.904377279,26416,3.302
1424.907481342,26416,3.304
1424.910608202,26448,3.304
1424.913723414,26416,3.302
1424.91682757,26416,3.3
1424.919913393,26432,3.304
1424.923030253,26432,3.306
1424.926171391,26432,3.304
1424.929303769,26432,3.302
1424.932437203,26432,3.304
1424.941726283,26432,3.304
1424.947657168,26432,3.306
1424.951606771,26432,3.304
1424.954743094,26448,3.304
1424.957846324,26432,3.304
1424.960963721,26416,3.304
1424.964078285,26432,3.304
1424.967188552,26448,3.306
1424.970292153,26432,3.306
1424.973399494,26432,3.302
1424.976484965,26416,3.3
1424.979581306,26416,3.302
1424.982831018,26400,3.3
1424.985910193,26416,3.302
1424.989020016,26384,3.302
1424.992108653,26400,3.3
1424.995209347,26400,3.3
1424.998345558,26432,3.302
1425.001430696,26432,3.304
1425.004551778,26416,3.304
1425.007688305,26416,3.304
1425.010821646,26432,3.302
1425.013922728,26400,3.302
1425.017029088,26432,3.302
1425.020248781,26416,3.304
1425.023374715,26432,3.304
1425.026469427,26432,3.306
1425.029561083,26448,3.306
1425.032646517,26448,3.304
1425.041633874,26432,3.306
1425.047647019,26448,3.306
1425.051534196,26432,3.306
1425.054653722,26432,3.304
1425.057731693,26432,3.306
1425.060852646,26448,3.306
1425.064060172,26448,3.306
1425.067155773,26432,3.304
1425.070251818,26432,3.306
1425.073352715,26432,3.304
1425.076454186,26416,3.304
1425.079548842,26416,3.306
1425.082631998,26416,3.302
1425.08574045,26416,3.302
1425.088867236,26416,3.3
1425.091977152,26400,3.3
1425.095054437,26400,3.302
1425.098157945,26416,3.304
1425.101362176,26416,3.304
1425.10447798,26416,3.302
1425.107576266,26416,3.302
1425.110672941,26432,3.302
1425.113762412,26432,3.304
1425.116845364,26416,3.302
1425.119916316,26432,3.306
1425.123028139,26432,3.304
1425.126109555,26432,3.304
1425.129224377,26432,3.302
1425.132310978,26448,3.304
1425.135403505,26448,3.304
1425.1437411,26432,3.304
1425.149709967,26432,3.304
1425.153651959,26432,3.304
1425.15679593,26448,3.304
1425.159900975,26448,3.306
1425.162980131,26448,3.306
1425.166065787,26448,3.304
1425.169155592,26432,3.304
1425.172265489,26432,3.304
1425.175348015,26416,3.302
1425.178432541,26400,3.302
1425.181648179,26416,3.302
1425.184747947,26416,3.302
1425.187839862,26416,3.302
1425.190945055,26400,3.3
1425.194026619,26416,3.302
1425.197142645,26416,3.304
1425.200250931,26432,3.304
1425.203357939,26432,3.302
1425.206475318,26432,3.304
1425.209563788,26416,3.304
1425.212646074,26432,3.304
1425.215759416,26432,3.306
1425.218967739,26416,3.304
1425.222095913,26448,3.306
1425.225212662,26448,3.304
1425.228324429,26432,3.308
1425.231457845,26448,3.304
1425.234602427,26432,3.306
1425.242642448,26432,3.304
1425.248672926,26432,3.304
1425.25265177,26432,3.304
1425.255775574,26432,3.306
1425.258896545,26432,3.306
1425.262030368,26448,3.306
1425.26525908,26432,3.306
1425.268334107,26448,3.306
1425.2714138,26448,3.306
1425.274527919,26448,3.302
1425.277626131,26432,3.302
1425.280706657,26448,3.304
1425.283798443,26416,3.302
1425.286893821,26432,3.3
1425.289998366,26416,3.3
1425.293104467,26416,3.3
1425.296223494,26432,3.304
1425.299313242,26432,3.304
1425.302539658,26416,3.302
1425.305619351,26432,3.302
1425.308701118,26432,3.302
1425.311785293,26432,3.304
1425.314875745,26432,3.304
1425.317981327,26416,3.302
1425.321088595,26448,3.304
1425.324186992,26432,3.304
1425.327271444,26432,3.306
1425.330366415,26432,3.304
1425.333474608,26432,3.306
1425.342613502,26448,3.304
1425.348706296,26432,3.304
1425.352637509,26432,3.306
1425.355789184,26432,3.304
1425.358942341,26432,3.304
1425.362093978,26448,3.304
1425.365231746,26448,3.304
1425.36837318,26448,3.304
1425.371524243,26432,3.304
1425.374673548,26448,3.304
1425.377802185,26448,3.304
1425.380944564,26432,3.302
1425.384195461,26416,3.302
1425.387328358,26432,3.3
1425.390491403,26416,3.3
1425.393641837,26416,3.302
1425.396808531,26400,3.304
1425.399954224,26400,3.304
1425.40311738,26416,3.302
1425.406276796,26432,3.302
1425.409398767,26448,3.302
1425.412566238,26416,3.302
1425.41569632,26448,3.302
1425.418837551,26416,3.302
1425.422120244,26448,3.306
1425.425223512,26432,3.306
1425.428360409,26432,3.304
1425.431494861,26448,3.306
1425.434625684,26448,3.304
1425.441657184,26432,3.304
1425.447694051,26448,3.304
1425.451625691,26432,3.304
1425.454787569,26432,3.306
