Time,Raw Value,Voltage
1425.457937911,26432,3.304
1425.461055863,26432,3.304
1425.464178631,26448,3.306
1425.467420694,26448,3.306
1425.470537999,26432,3.302
1425.473652322,26432,3.302
1425.476764885,26432,3.302
1425.479894838,26416,3.302
1425.483008087,26416,3.302
1425.486124965,26448,3.302
1425.489254158,26416,3.302
1425.492398389,26400,3.302
1425.495501008,26416,3.304
1425.498629256,26432,3.306
1425.501869117,26432,3.304
1425.504982532,26432,3.302
1425.508094059,26416,3.302
1425.511209807,26416,3.302
1425.514345482,26416,3.304
1425.517483953,26432,3.302
1425.520636628,26400,3.306
1425.523810488,26448,3.304
1425.526960089,26448,3.306
1425.530118004,26432,3.306
1425.533281901,26432,3.304
1425.54164683,26448,3.304
1425.547827569,26448,3.304
1425.551618634,26432,3.306
1425.554764661,26432,3.306
1425.557890946,26432,3.304
1425.561020195,26432,3.304
1425.564137666,26432,3.304
1425.5672721,26432,3.306
1425.570411256,26448,3.304
1425.573580042,26432,3.304
1425.57671268,26432,3.302
1425.579887651,26416,3.302
1425.583033641,26416,3.302
1425.586273446,26432,3.302
1425.589408917,26400,3.302
1425.592540147,26400,3.302
1425.59565197,26400,3.304
1425.598782941,26416,3.304
1425.601907949,26432,3.304
1425.605025142,26432,3.302
1425.608171372,26432,3.302
1425.611303288,26400,3.304
1425.614446055,26416,3.304
1425.617579878,26432,3.302
1425.620713831,26416,3.306
1425.623990247,26432,3.304
1425.627133329,26432,3.306
1425.630263281,26432,3.304
1425.633403493,26448,3.304
1425.641685255,26432,3.306
1425.647725382,26448,3.306
1425.651598244,26448,3.306
1425.654714474,26432,3.304
1425.65782463,26448,3.304
1425.660968823,26432,3.304
1425.66411172,26432,3.306
1425.667348655,26432,3.306
1425.670477089,26432,3.306
1425.673619801,26448,3.304
1425.676758809,26416,3.302
1425.679895317,26400,3.302
1425.68304364,26416,3.304
1425.686192833,26432,3.304
1425.689348489,26416,3.302
1425.692477794,26416,3.302
1425.695578098,26416,3.304
1425.698673402,26432,3.304
1425.701777355,26432,3.304
1425.704989585,26416,3.304
1425.708092556,26416,3.302
1425.711183472,26432,3.306
1425.714281665,26416,3.304
1425.717376488,26416,3.304
1425.720489496,26416,3.304
1425.723582689,26448,3.304
1425.726674474,26432,3.304
1425.729782482,26416,3.304
1425.732872416,26448,3.306
1425.74163855,26432,3.306
1425.747678029,26432,3.306
1425.751722428,26432,3.306
1425.754813343,26448,3.306
1425.757913703,26448,3.306
1425.761017619,26432,3.304
1425.764115127,26432,3.306
1425.76721719,26448,3.306
1425.770318235,26448,3.306
1425.773424743,26448,3.302
1425.776520048,26432,3.3
1425.779612074,26432,3.3
1425.782702749,26416,3.302
1425.785919461,26416,3.3
1425.789011339,26400,3.3
1425.792104181,26400,3.3
1425.795198244,26400,3.302
1425.798296548,26416,3.304
1425.801419945,26416,3.302
1425.804523565,26400,3.3
1425.807621739,26416,3.302
1425.810714321,26416,3.306
1425.813804107,26416,3.304
1425.816900041,26432,3.302
1425.820013568,26416,3.304
1425.823135928,26432,3.306
1425.826268732,26432,3.306
1425.829368647,26448,3.306
1425.832480396,26432,3.304
1425.835589015,26432,3.304
1425.842633126,26432,3.304
1425.848695179,26432,3.304
1425.852597522,26432,3.306
1425.855686604,26448,3.304
1425.858788279,26432,3.304
1425.861890417,26432,3.304
1425.86497048,26432,3.304
1425.868200248,26416,3.304
1425.871308182,26448,3.306
1425.874401171,26448,3.304
1425.877473939,26432,3.304
1425.880571743,26416,3.302
1425.883658825,26416,3.304
1425.886782092,26432,3.302
1425.889873619,26416,3.304
1425.892962608,26432,3.304
1425.896058746,26416,3.302
1425.899151087,26416,3.306
1425.902239836,26416,3.302
1425.905438567,26416,3.304
1425.908522889,26416,3.302
1425.911594897,26416,3.302
1425.914680405,26416,3.302
1425.917788858,26432,3.302
1425.920879106,26432,3.304
1425.923965503,26448,3.304
1425.927045271,26448,3.306
1425.930144779,26448,3.306
1425.933239787,26448,3.306
1425.936337832,26432,3.306
1425.942748774,26448,3.306
1425.948712604,26432,3.306
1425.95261204,26448,3.3
1425.955757123,26384,3.3
1425.958929742,26400,3.3
1425.962091046,26400,3.298
1425.965237573,26400,3.3
1425.968402489,26400,3.302
1425.971554256,26400,3.3
1425.974692949,26384,3.3
1425.977831809,26400,3.3
1425.980946299,26400,3.3
1425.984199844,26384,3.298
1425.987330241,26400,3.298
1425.990451731,26384,3.298
1425.993576461,26400,3.298
1425.996709469,26400,3.3
1425.999838552,26384,3.3
1426.002978097,26400,3.298
1426.006120679,26384,3.298
1426.009268557,26400,3.298
1426.012460492,26400,3.296
1426.015602222,26384,3.298
1426.018745656,26400,3.3
1426.022060554,26400,3.298
1426.025193858,26384,3.298
1426.028326588,26400,3.298
1426.031438115,26400,3.3
1426.034573734,26400,3.3
1426.042777681,26432,3.304
1426.049674069,26432,3.304
1426.05338919,26448,3.304
1426.056540013,26432,3.304
1426.05966241,26448,3.304
1426.06278464,26432,3.304
1426.0659145,26432,3.306
1426.069171305,26432,3.304
1426.07227598,26432,3.304
1426.07540421,26432,3.3
1426.07853194,26416,3.306
1426.081666319,26416,3.302
1426.084811401,26432,3.302
1426.087932076,26416,3.302
1426.091056677,26416,3.3
1426.094214574,26432,3.304
1426.097333026,26432,3.304
1426.100462479,26432,3.304
1426.103718357,26416,3.302
1426.106844106,26432,3.302
1426.109973596,26432,3.304
1426.113108937,26432,3.304
1426.116224686,26416,3.3
1426.119350842,26400,3.306
1426.122507054,26432,3.304
1426.125629136,26448,3.306
1426.128786774,26448,3.304
1426.131917801,26432,3.304
1426.13502455,26448,3.306
1426.141685345,26432,3.306
1426.147819064,26448,3.304
1426.151640685,26448,3.304
1426.154778379,26432,3.306
1426.157931368,26432,3.306
1426.161049284,26448,3.304
1426.164158088,26448,3.304
1426.16726717,26432,3.304
1426.170374641,26432,3.304
1426.173464464,26448,3.302
1426.176557824,26400,3.3
1426.179653647,26416,3.302
1426.182750395,26400,3.3
1426.185965922,26400,3.302
1426.189061004,26400,3.3
1426.192165679,26400,3.3
1426.195254613,26432,3.302
1426.19835701,26432,3.304
1426.201441129,26432,3.302
1426.204540248,26416,3.304
1426.207634256,26416,3.302
1426.210713042,26416,3.302
1426.213814661,26416,3.302
1426.216932465,26432,3.302
1426.220149474,26416,3.304
1426.223283315,26432,3.304
1426.226372675,26448,3.304
1426.229459831,26432,3.304
1426.232567654,26432,3.304
1426.235666829,26432,3.304
1426.242640958,26432,3.304
1426.248663788,26432,3.304
1426.252648687,26432,3.304
1426.255740306,26432,3.304
1426.258836889,26432,3.304
1426.261956489,26432,3.304
1426.265188312,26432,3.306
1426.268285135,26448,3.306
1426.271400569,26432,3.304
1426.274504244,26432,3.302
1426.277599159,26416,3.304
1426.280679315,26432,3.304
1426.283777231,26432,3.302
1426.286874517,26432,3.3
1426.289981617,26416,3.3
1426.293072014,26400,3.304
1426.296174985,26432,3.3
1426.299264604,26416,3.302
1426.302487631,26432,3.3
1426.305602102,26416,3.302
1426.308720832,26416,3.302
1426.311824174,26416,3.304
1426.314935849,26416,3.302
1426.318054616,26432,3.304
1426.321158291,26400,3.304
1426.324382651,26448,3.304
1426.327478862,26432,3.304
1426.330585426,26432,3.304
1426.33368773,26448,3.304
1426.342677957,26416,3.304
1426.348875307,26432,3.306
1426.352684224,26432,3.306
1426.355790084,26432,3.306
1426.358915851,26448,3.304
1426.362032563,26432,3.304
1426.365133553,26432,3.304
1426.368254783,26448,3.306
1426.371355809,26432,3.306
1426.374465003,26432,3.302
1426.377560548,26416,3.302
1426.380656333,26432,3.302
1426.383873934,26400,3.302
1426.386968572,26416,3.3
1426.390050765,26416,3.3
1426.393137125,26400,3.304
1426.396242115,26416,3.302
1426.399352289,26416,3.302
1426.402459149,26432,3.304
1426.405567602,26400,3.302
1426.408655387,26416,3.302
1426.411746377,26416,3.304
1426.414847755,26416,3.304
1426.417962171,26432,3.304
1426.421237698,26416,3.304
1426.42437578,26448,3.304
1426.427475566,26432,3.304
1426.430570444,26432,3.304
1426.433675211,26432,3.304
1426.441653732,26432,3.304
1426.44771034,26432,3.306
1426.451388257,26432,3.304
1426.454491673,26448,3.304
1426.457585866,26448,3.304
1426.460676596,26432,3.306
1426.463772234,26448,3.304
1426.467001168,26432,3.304
1426.470080602,26432,3.304
1426.473170277,26432,3.304
1426.476258525,26432,3.304
1426.479337681,26416,3.304
1426.482426801,26400,3.302
1426.485524383,26400,3.302
1426.488612168,26416,3.302
1426.491704565,26400,3.302
1426.494800073,26400,3.302
1426.49792223,26432,3.302
1426.501016886,26432,3.304
1426.50423795,26432,3.304
1426.507321846,26416,3.302
1426.510421003,26416,3.306
1426.513504511,26432,3.304
1426.516602093,26400,3.3
1426.51969036,26400,3.304
1426.522820331,26448,3.304
1426.525905487,26448,3.304
1426.529013995,26432,3.304
1426.532101688,26432,3.304
1426.535264511,26432,3.304
1426.541814528,26464,3.304
1426.547800136,26432,3.304
1426.551687721,26448,3.306
1426.554850969,26448,3.304
1426.5579972,26432,3.306
1426.561116263,26432,3.302
1426.564242586,26432,3.304
1426.567386132,26432,3.306
1426.570517992,26448,3.304
1426.573642222,26448,3.302
1426.576748859,26416,3.3
1426.579897905,26416,3.302
1426.583163135,26432,3.302
1426.586309792,26432,3.302
1426.589427577,26400,3.3
1426.592567586,26416,3.302
1426.595665057,26432,3.304
1426.598746546,26432,3.306
1426.601850536,26432,3.304
1426.604937284,26432,3.302
1426.6080102,26416,3.304
1426.611097022,26400,3.304
1426.614233586,26416,3.304
1426.617368335,26432,3.3
1426.620622751,26432,3.304
1426.623775222,26432,3.304
1426.626919434,26448,3.304
1426.630067479,26448,3.304
1426.633182431,26432,3.304
1426.636317347,26432,3.304
1426.642688178,26448,3.304
1426.64871899,26432,3.306
1426.652398944,26432,3.306
1426.655533841,26432,3.306
1426.65870646,26448,3.306
1426.661943784,26448,3.304
1426.665070681,26448,3.302
1426.668184355,26432,3.306
1426.67131353,26432,3.304
1426.674451798,26448,3.302
1426.677562806,26432,3.302
1426.680690332,26416,3.3
1426.683807988,26416,3.3
1426.686960404,26432,3.302
1426.690105894,26432,3.302
1426.693240328,26416,3.302
1426.696410651,26416,3.302
1426.699687474,26400,3.306
1426.702814019,26448,3.3
1426.705951546,26416,3.304
1426.709083869,26416,3.302
1426.712212229,26416,3.3
1426.715331922,26432,3.302
1426.718462467,26416,3.304
1426.721591068,26448,3.304
1426.724737298,26416,3.304
1426.727877158,26432,3.304
1426.731042463,26432,3.304
1426.734174267,26432,3.306
1426.742818345,26432,3.304
1426.748756471,26432,3.306
1426.752682889,26432,3.306
1426.755820082,26448,3.302
1426.758973961,26432,3.304
1426.762107339,26432,3.304
1426.765251421,26448,3.306
1426.768362337,26432,3.306
1426.771501901,26448,3.304
1426.774652298,26432,3.302
1426.777772639,26416,3.302
1426.780878814,26432,3.302
1426.783992322,26416,3.304
1426.787130626,26416,3.3
1426.79026982,26432,3.3
1426.79340805,26400,3.302
1426.796517243,26432,3.304
1426.799655418,26416,3.304
1426.802801945,26416,3.302
1426.805935601,26416,3.304
1426.809088554,26400,3.302
1426.812241155,26416,3.302
1426.815382626,26432,3.302
1426.818661338,26400,3.302
1426.82181055,26432,3.306
1426.824951836,26432,3.306
1426.828057862,26432,3.306
1426.831183556,26448,3.304
1426.834325953,26432,3.306
1426.841748287,26432,3.304
1426.84771921,26448,3.304
1426.851696646,26448,3.306
1426.854841636,26448,3.306
1426.857961866,26448,3.306
1426.861099059,26448,3.306
1426.864370475,26448,3.304
1426.867523113,26448,3.304
1426.870677417,26448,3.304
1426.873833222,26432,3.304
1426.877008804,26416,3.3
1426.880139646,26416,3.3
1426.883283469,26400,3.302
1426.886429218,26432,3.304
1426.889587207,26416,3.302
1426.892737623,26416,3.3
1426.895900205,26416,3.304
1426.899057528,26416,3.306
1426.90234574,26416,3.304
1426.905491063,26416,3.306
1426.908623627,26400,3.3
1426.911761228,26416,3.306
1426.914904384,26432,3.304
1426.918039948,26432,3.304
1426.921183789,26416,3.302
1426.924404557,26432,3.304
1426.927549417,26432,3.304
1426.930660536,26448,3.306
1426.933812026,26432,3.304
1426.936960164,26432,3.306
1426.940206413,26448,3.306
1426.946783263,26448,3.306
1426.952820334,26432,3.306
1426.956752678,26432,3.306
1426.959890853,26432,3.306
1426.96302349,26432,3.306
1426.966156295,26432,3.304
1426.969310729,26432,3.304
1426.972446274,26448,3.304
1426.975558393,26448,3.304
1426.978689327,26448,3.304
1426.981959058,26448,3.304
1426.98509627,26432,3.302
1426.988208482,26432,3.3
1426.991342471,26416,3.302
1426.994437442,26416,3.304
1426.997559728,26432,3.304
1427.000679736,26432,3.304
1427.003830708,26432,3.304
1427.006938975,26416,3.3
1427.010089835,26432,3.304
1427.01322188,26432,3.302
1427.016366777,26416,3.3
1427.019627934,26416,3.304
1427.022803016,26432,3.304
1427.025962265,26432,3.306
1427.029127051,26432,3.304
1427.032274041,26432,3.304
1427.03541403,26432,3.304
1427.038564594,26448,3.304
1427.044777184,26432,3.304
1427.050774978,26432,3.304
1427.054728192,26432,3.306
1427.057861718,26448,3.304
1427.061019856,26448,3.306
1427.064289161,26464,3.306
1427.067439206,26432,3.306
1427.070558325,26432,3.304
1427.073685074,26448,3.3
1427.076816823,26400,3.3
1427.079976109,26416,3.302
1427.083135636,26400,3.304
1427.086253847,26416,3.302
1427.089407152,26400,3.302
1427.092547882,26400,3.302
1427.095643724,26432,3.302
1427.098793306,26432,3.304
1427.102061111,26432,3.304
1427.10520223,26400,3.304
1427.108316238,26416,3.302
1427.111482468,26432,3.304
1427.114634069,26416,3.304
1427.117774226,26432,3.3
1427.120892271,26416,3.306
1427.124022705,26432,3.306
1427.127134842,26448,3.304
1427.130281128,26432,3.304
1427.133448211,26432,3.304
1427.141873973,26416,3.306
1427.147778155,26432,3.304
1427.151490461,26432,3.306
1427.154641266,26432,3.306
1427.157794515,26432,3.304
1427.160935486,26432,3.306
1427.164086624,26432,3.304
1427.16722815,26432,3.304
1427.170363195,26448,3.304
1427.173490778,26432,3.302
1427.176653804,26448,3.304
1427.179794183,26400,3.304
1427.183054562,26416,3.304
1427.186180218,26432,3.3
1427.189294133,26432,3.302
1427.192433697,26416,3.302
1427.195573779,26416,3.304
1427.198686602,26416,3.304
1427.201838703,26432,3.304
1427.204967433,26432,3.304
1427.208115553,26448,3.302
1427.211260413,26416,3.302
1427.214375162,26432,3.302
1427.217507429,26448,3.302
1427.220747808,26416,3.306
1427.223904834,26448,3.304
1427.227020065,26432,3.306
1427.230162999,26448,3.304
1427.233269729,26448,3.306
1427.241719733,26448,3.306
1427.24778123,26448,3.306
1427.251685203,26448,3.304
1427.254853507,26448,3.306
1427.258002293,26432,3.306
1427.26112045,26432,3.306
1427.264392514,26448,3.306
1427.267552114,26432,3.304
1427.270683345,26432,3.306
1427.273804631,26432,3.302
1427.276915916,26416,3.304
1427.280076017,26432,3.302
1427.283216433,26400,3.302
1427.286374552,26416,3.3
1427.289493838,26416,3.302
1427.292647383,26416,3.302
1427.295816188,26416,3.302
1427.298950826,26432,3.304
1427.302196686,26416,3.302
1427.30535212,26416,3.302
1427.308483258,26432,3.306
1427.311615803,26416,3.304
1427.314750941,26416,3.302
1427.317890838,26432,3.3
1427.321017549,26432,3.304
1427.324170113,26432,3.306
1427.327250973,26432,3.304
1427.330375518,26432,3.304
1427.33351323,26432,3.306
1427.341763437,26432,3.306
1427.347900897,26432,3.306
1427.351730148,26432,3.304
1427.354826397,26448,3.306
1427.357941182,26432,3.304
1427.361070394,26432,3.304
1427.36419568,26432,3.304
1427.367319929,26448,3.306
1427.370453067,26432,3.306
1427.37358639,26448,3.304
1427.37672662,26432,3.304
1427.37987811,26416,3.304
1427.383018988,26400,3.3
1427.386296608,26416,3.302
1427.389424635,26448,3.302
1427.392547587,26416,3.302
1427.395671466,26432,3.304
1427.398792585,26416,3.304
1427.401917204,26448,3.304
1427.405015379,26448,3.304
1427.408139128,26432,3.302
1427.411255025,26416,3.304
1427.414380014,26432,3.306
1427.417498967,26432,3.302
1427.420751012,26416,3.306
1427.423935724,26432,3.304
1427.427067954,26432,3.304
1427.430203259,26448,3.304
1427.433316674,26448,3.306
1427.441747085,26432,3.306
1427.447800397,26448,3.306
1427.451506648,26432,3.306
1427.454636526,26432,3.304
1427.457770127,26432,3.306
1427.460900302,26448,3.304
1427.464023402,26448,3.304
1427.467274911,26448,3.306
1427.47039053,26432,3.304
1427.473514464,26432,3.304
1427.476661009,26432,3.306
1427.479807665,26400,3.306
1427.482948785,26400,3.302
1427.486089515,26416,3.304
1427.489208801,26416,3.302
1427.492326957,26400,3.3
1427.495473039,26400,3.302
1427.49858314,26416,3.304
1427.501717093,26432,3.308
1427.504943416,26448,3.304
1427.508049572,26432,3.302
1427.511167839,26432,3.304
1427.514290051,26416,3.304
1427.517423078,26416,3.302
1427.520517253,26400,3.306
1427.523669613,26432,3.306
1427.526810269,26448,3.306
1427.529953962,26448,3.306
1427.533101174,26432,3.306
1427.541745456,26448,3.304
1427.547885268,26448,3.306
1427.55159837,26448,3.306
1427.554707767,26448,3.304
1427.55783622,26448,3.304
1427.560960209,26448,3.306
1427.564084032,26448,3.304
1427.567213781,26432,3.304
1427.570335345,26432,3.306
1427.57345702,26432,3.306
1427.576576417,26432,3.304
1427.579709369,26416,3.304
1427.582842081,26416,3.302
1427.586081201,26416,3.302
1427.589220375,26432,3.3
1427.592350143,26432,3.3
1427.595473299,26400,3.302
1427.598589881,26448,3.3
1427.601713797,26448,3.304
1427.604835268,26432,3.304
1427.607956572,26432,3.302
1427.611063728,26432,3.304
1427.61417857,26432,3.306
1427.617301171,26416,3.298
1427.620403086,26416,3.306
1427.623642317,26448,3.306
1427.626764288,26448,3.304
1427.629906851,26432,3.306
1427.633071878,26448,3.304
1427.641781623,26448,3.304
1427.647805046,26432,3.304
1427.65147337,26432,3.306
1427.654597545,26448,3.306
1427.65772609,26448,3.306
1427.660874524,26432,3.304
1427.663990273,26432,3.306
1427.66711217,26432,3.306
1427.670391642,26432,3.304
1427.673522761,26432,3.304
1427.676656639,26416,3.306
1427.679791666,26416,3.304
1427.682923563,26384,3.304
1427.686053793,26416,3.304
1427.689193468,26416,3.302
1427.69232455,26400,3.3
1427.695457503,26416,3.3
1427.698585956,26432,3.304
1427.701723908,26448,3.304
1427.704988083,26432,3.304
1427.708119184,26432,3.304
1427.711227211,26416,3.304
1427.714369793,26432,3.304
1427.717485486,26416,3.304
1427.720610531,26416,3.306
1427.723815447,26448,3.306
1427.726938326,26432,3.304
1427.730079093,26432,3.304
1427.733210897,26448,3.304
1427.74176542,26432,3.304
1427.747784843,26448,3.306
1427.751499297,26432,3.304
1427.754586731,26432,3.304
1427.757730072,26432,3.304
1427.760852617,26432,3.304
1427.763955922,26432,3.304
1427.767086634,26432,3.304
1427.770172123,26432,3.302
1427.773295113,26432,3.304
1427.776431417,26416,3.304
1427.779590185,26416,3.304
1427.78275036,26432,3.3
1427.785904294,26416,3.304
1427.789145432,26416,3.298
1427.792299033,26400,3.3
1427.795423485,26400,3.304
1427.798545678,26400,3.302
1427.801696057,26448,3.304
1427.80483588,26432,3.304
1427.80796587,26432,3.304
1427.811092156,26416,3.304
1427.814220645,26432,3.306
1427.817350764,26416,3.304
1427.820462513,26416,3.306
1427.823667225,26448,3.306
1427.8268834,26448,3.306
1427.830036946,26448,3.302
1427.83317838,26432,3.304
1427.841810106,26432,3.304
1427.847841566,26432,3.306
1427.851749706,26416,3.306
1427.854858936,26432,3.306
1427.857986148,26448,3.304
1427.861137175,26416,3.304
1427.864258238,26432,3.304
1427.867404339,26432,3.302
1427.870651496,26432,3.304
1427.873796578,26448,3.304
1427.876924938,26416,3.304
1427.880035872,26400,3.304
1427.883169677,26416,3.3
1427.886288111,26416,3.3
1427.889428674,26416,3.298
1427.892570534,26416,3.3
1427.895696302,26400,3.3
1427.898824884,26432,3.302
1427.901947707,26448,3.304
1427.90507203,26432,3.306
1427.908292094,26416,3.302
1427.911428361,26416,3.304
1427.914537166,26432,3.304
1427.917652303,26416,3.302
1427.920762478,26416,3.306
1427.92391606,26432,3.304
1427.927087661,26448,3.304
1427.93020891,26448,3.306
1427.933350567,26432,3.304
1427.940782882,26448,3.306
1427.946804009,26432,3.306
1427.950753019,26432,3.304
1427.95401388,26432,3.306
1427.95713448,26432,3.304
1427.960260933,26432,3.306
1427.96337346,26448,3.306
1427.96651169,26432,3.304
1427.969634846,26432,3.304
1427.972794614,26448,3.304
1427.975914788,26432,3.302
1427.979067426,26432,3.302
1427.982196397,26432,3.3
1427.985326683,26400,3.3
1427.988599284,26416,3.302
1427.991712533,26416,3.302
1427.994861542,26416,3.302
1427.997964216,26416,3.302
1428.001076317,26432,3.304
1428.004211214,26432,3.302
1428.00732763,26432,3.304
1428.010428675,26416,3.304
1428.013530812,26432,3.304
1428.016619265,26432,3.304
1428.019706569,26400,3.302
1428.022836448,26432,3.306
1428.026053308,26448,3.304
1428.029159631,26432,3.304
1428.032282602,26432,3.304
1428.040769902,26432,3.304
1428.046781436,26432,3.306
1428.050737539,26448,3.304
1428.05382938,26448,3.302
1428.056943777,26432,3.304
1428.060027859,26432,3.304
1428.063135442,26432,3.304
1428.066231561,26432,3.306
1428.069334161,26432,3.304
1428.072592911,26432,3.306
1428.075739271,26432,3.302
1428.07888926,26432,3.302
1428.082017324,26432,3.302
1428.085160962,26416,3.3
1428.088285692,26432,3.3
1428.091406608,26400,3.302
1428.094541227,26416,3.302
1428.097661346,26416,3.302
1428.100774465,26416,3.306
1428.103879548,26416,3.302
1428.107019778,26416,3.3
1428.110256898,26432,3.304
1428.113375295,26416,3.3
1428.116519081,26416,3.304
1428.119618681,26400,3.306
1428.122755986,26432,3.306
1428.125925753,26432,3.304
1428.129050613,26432,3.306
1428.132172714,26432,3.306
1428.135318555,26416,3.304
1428.141771609,26432,3.306
1428.14777168,26432,3.304
1428.151601561,26432,3.306
1428.154739754,26432,3.306
1428.157866873,26432,3.304
1428.160998974,26432,3.304
1428.164127093,26448,3.304
1428.167250472,26432,3.304
1428.170365517,26448,3.304
1428.173479377,26432,3.304
1428.176616404,26432,3.304
1428.17974043,26416,3.304
1428.182859513,26416,3.302
1428.185992447,26416,3.304
1428.189236103,26416,3.3
1428.192360074,26416,3.3
1428.19548749,26400,3.304
1428.19861348,26400,3.304
1428.201740506,26416,3.302
1428.204845051,26432,3.302
1428.207971096,26432,3.304
1428.211106994,26400,3.304
1428.214213076,26432,3.302
1428.217320639,26416,3.302
1428.220442129,26416,3.306
1428.223574452,26432,3.306
1428.226866886,26432,3.304
1428.229987339,26432,3.306
1428.233105643,26448,3.304
1428.240800423,26432,3.306
1428.246813049,26448,3.306
1428.250750338,26432,3.306
1428.253876012,26432,3.306
1428.257010576,26432,3.304
1428.260134084,26448,3.306
1428.263245777,26432,3.304
1428.266357897,26432,3.304
1428.269462201,26432,3.304
1428.272704154,26432,3.304
1428.275853144,26432,3.302
1428.278985707,26448,3.304
1428.282107104,26448,3.3
1428.285262946,26400,3.302
1428.288383676,26432,3.3
1428.291525518,26400,3.3
1428.2946641,26416,3.3
1428.297807201,26432,3.3
1428.300930746,26416,3.304
1428.304068365,26416,3.302
1428.307335911,26416,3.3
1428.310465419,26448,3.306
1428.313568575,26432,3.302
1428.316700713,26432,3.302
1428.319847036,26400,3.302
1428.322984563,26432,3.304
1428.32610533,26448,3.306
1428.329219005,26432,3.306
1428.33232992,26448,3.304
1428.34078172,26432,3.306
1428.346784088,26416,3.304
1428.35077795,26432,3.306
1428.354012366,26432,3.306
1428.357135855,26448,3.304
1428.360252493,26432,3.304
1428.363365446,26432,3.306
1428.366475028,26432,3.304
1428.369611888,26432,3.304
1428.372748359,26432,3.304
1428.375880997,26432,3.3
1428.37901169,26432,3.304
1428.382140957,26432,3.3
1428.385279892,26416,3.302
1428.388419955,26432,3.3
1428.391685093,26416,3.3
1428.394829972,26416,3.302
1428.39795498,26432,3.304
1428.401085025,26432,3.304
1428.404204904,26416,3.302
1428.40733093,26416,3.304
1428.41046155,26416,3.304
1428.413585076,26432,3.302
1428.41670564,26432,3.302
1428.419831241,26400,3.304
1428.422975656,26432,3.304
1428.426245202,26432,3.304
1428.429380525,26448,3.306
1428.432510533,26448,3.304
1428.440766832,26448,3.306
1428.446836033,26448,3.306
1428.450783655,26432,3.304
1428.453917181,26448,3.306
1428.457044819,26448,3.304
1428.46017029,26448,3.304
1428.46330728,26432,3.304
1428.466428881,26448,3.304
1428.46956937,26432,3.304
1428.472849675,26448,3.306
1428.476013702,26432,3.302
1428.479169914,26416,3.302
1428.482332811,26432,3.304
1428.485492412,26400,3.304
1428.488620179,26416,3.3
1428.491766817,26400,3.302
1428.49489564,26416,3.302
1428.498051833,26416,3.304
1428.50116923,26432,3.304
1428.504331868,26416,3.302
1428.507479839,26432,3.302
1428.5107247,26432,3.304
1428.513846245,26432,3.302
1428.51699216,26448,3.304
1428.520133983,26416,3.304
1428.523342696,26432,3.304
1428.526491704,26432,3.304
1428.529605453,26448,3.306
1428.532725035,26448,3.306
1428.540819241,26432,3.302
1428.546872386,26432,3.302
1428.550786341,26432,3.304
1428.553945479,26432,3.306
1428.557202432,26448,3.304
1428.560325921,26432,3.304
1428.563461578,26432,3.304
1428.566610067,26432,3.306
1428.569755835,26448,3.306
1428.572896362,26448,3.304
1428.576025499,26432,3.302
1428.579171119,26416,3.304
1428.582294627,26448,3.302
1428.585432172,26464,3.302
1428.588579662,26416,3.3
1428.591825837,26416,3.302
1428.594963419,26416,3.306
1428.598093242,26400,3.304
1428.601231435,26416,3.304
1428.604378036,26416,3.302
1428.60753823,26432,3.302
1428.610675219,26432,3.3
1428.613814116,26448,3.304
1428.616971588,26432,3.306
1428.620119466,26416,3.302
1428.623262196,26432,3.306
1428.626424297,26448,3.306
1428.629704084,26432,3.304
1428.632845203,26432,3.306
1428.640784409,26432,3.304
1428.646813795,26432,3.304
1428.650782731,26432,3.306
1428.653922073,26448,3.306
1428.657065599,26448,3.306
1428.660196645,26448,3.304
1428.663326338,26432,3.306
1428.666481105,26432,3.304
1428.669608188,26432,3.304
1428.672737714,26432,3.306
1428.675976963,26448,3.302
1428.67913162,26416,3.304
1428.682300276,26432,3.302
1428.685492859,26432,3.304
1428.68864657,26432,3.3
1428.691812597,26400,3.3
1428.694964142,26400,3.304
1428.698097873,26416,3.302
1428.701253011,26416,3.306
1428.704401352,26416,3.302
1428.707518008,26432,3.3
1428.710678091,26432,3.306
1428.713835988,26432,3.304
1428.716974329,26432,3.304
1428.720112134,26416,3.298
1428.723272975,26400,3.298
1428.726403984,26384,3.3
1428.729541992,26400,3.3
1428.732715259,26384,3.298
1428.739566944,26384,3.3
1428.744911735,26400,3.298
1428.751204456,26400,3.3
1428.754349353,26400,3.298
1428.762722726,26400,3.3
1428.765900901,26400,3.3
1428.769034872,26400,3.3
1428.772140547,26384,3.302
1428.775259148,26400,3.3
1428.778389082,26384,3.3
1428.781520775,26416,3.3
1428.784661858,26384,3.302
1428.787779681,26384,3.3
1428.790908911,26400,3.3
1428.794047086,26384,3.296
1428.797280206,26400,3.298
1428.800419603,26400,3.3
1428.803651759,26400,3.304
1428.806799749,26416,3.302
1428.81001248,26416,3.302
1428.813157414,26400,3.304
1428.816302774,26416,3.304
1428.819436504,26432,3.302
1428.822589253,26416,3.306
1428.825761465,26432,3.302
1428.82888327,26432,3.306
1428.832111389,26448,3.306
1428.838868333,26448,3.304
1428.8448962,26448,3.304
1428.848584654,26432,3.306
1428.851703051,26432,3.304
1428.8548313,26432,3.304
1428.857961679,26432,3.304
1428.861126817,26432,3.304
1428.864246029,26448,3.304
1428.867408759,26448,3.306
1428.870507989,26448,3.302
1428.873648572,26416,3.302
1428.876898062,26432,3.304
