Time,Lat,Long,Alt,Speed,Sats
135.653145969,39.75109,-105.225693,1754.3,0.15,4
135.75610455,39.75109,-105.225693,1754.3,0.16,4
135.857415074,39.75109,-105.225693,1754.3,0.15,4
135.958031641,39.75109,-105.225693,1754.3,0.17,4
136.060450659,39.75109,-105.225693,1754.3,0.17,4
136.162667168,39.75109,-105.225693,1754.3,0.18,4
136.265780588,39.75109,-105.225693,1754.3,0.19,4
136.365931097,39.75109,-105.225693,1754.3,0.19,4
136.468429915,39.75109,-105.225693,1754.3,0.19,4
136.569504132,39.75109,-105.225693,1754.3,0.19,4
136.672539085,39.75109,-105.225693,1754.3,0.2,4
136.774877354,39.75109,-105.225693,1754.3,0.2,4
136.877883493,39.751088,-105.225693,1754.3,0.21,4
136.978685739,39.751088,-105.225693,1754.3,0.2,5
137.080482899,39.751088,-105.225693,1754.3,0.19,5
137.180772382,39.751088,-105.225693,1754.3,0.18,5
137.281812842,39.751088,-105.225693,1754.3,0.19,5
137.384974544,39.751088,-105.225693,1754.3,0.18,5
137.487903679,39.751088,-105.225693,1754.3,0.18,5
137.588087417,39.751088,-105.225693,1754.3,0.17,5
137.690833304,39.751088,-105.225693,1754.2,0.17,5
137.792490081,39.751088,-105.225693,1754.2,0.16,5
137.893733373,39.751088,-105.225693,1754.2,0.17,5
137.996801149,39.751088,-105.225693,1754.2,0.18,5
138.097146792,39.751088,-105.225693,1754.2,0.18,5
138.199993115,39.751088,-105.225693,1754.2,0.18,5
138.301614497,39.751088,-105.225693,1754.2,0.12,5
138.402934441,39.751088,-105.225693,1754.2,0.11,5
138.503112206,39.751088,-105.225693,1754.2,0.11,5
138.603273451,39.751088,-105.225693,1754.2,0.12,5
138.705724813,39.751088,-105.225693,1754.2,0.13,5
138.808308305,39.751088,-105.225691,1754.2,0.13,5
138.915601285,39.751088,-105.225691,1754.2,0.15,5
139.02059517,39.751088,-105.225691,1754.2,0.15,5
139.120653702,39.751088,-105.225691,1754.2,0.15,5
139.224354792,39.751088,-105.225691,1754.2,0.18,5
139.325450238,39.751088,-105.225691,1754.2,0.18,5
139.426749396,39.751088,-105.225691,1754.2,0.2,5
139.529652898,39.751088,-105.225691,1754.1,0.2,5
139.631990339,39.751088,-105.225691,1754.1,0.21,5
139.734966066,39.751088,-105.225691,1754.1,0.22,5
139.837074185,39.751088,-105.225691,1754.1,0.22,5
139.939069719,39.751088,-105.225691,1754.1,0.22,5
140.04023772,39.751088,-105.225691,1754.1,0.22,5
140.140453238,39.751088,-105.225691,1754.1,0.23,5
140.243170524,39.751088,-105.225691,1754.1,0.24,5
140.343617644,39.751088,-105.225691,1754.1,0.24,5
140.446467306,39.751088,-105.225691,1754.1,0.24,5
140.54892247,39.751088,-105.225691,1754.1,0.25,5
140.651715555,39.751088,-105.225691,1754.1,0.26,5
140.752940743,39.751088,-105.225691,1754.1,0.26,5
140.852994427,39.751088,-105.225691,1754.1,0.27,5
140.954035646,39.751088,-105.225691,1754.1,0.27,5
141.057240838,39.751088,-105.225691,1754.1,0.28,5
141.159382822,39.751088,-105.22569,1754.1,0.28,5
141.262554958,39.751088,-105.22569,1754.1,0.28,5
141.363815463,39.751088,-105.22569,1754.1,0.3,5
141.465924372,39.751088,-105.22569,1754.1,0.31,5
141.566261248,39.751088,-105.22569,1754.1,0.32,5
141.667048439,39.751088,-105.22569,1754.1,0.33,5
141.767176073,39.751088,-105.22569,1754.1,0.33,5
141.868577124,39.751088,-105.22569,1754.1,0.33,5
141.971694463,39.751088,-105.22569,1754.1,0.33,5
142.072488621,39.751088,-105.22569,1754.1,0.32,5
142.173518992,39.751088,-105.22569,1754.0,0.33,5
142.27625289,39.751086,-105.22569,1754.0,0.33,5
142.376600994,39.751086,-105.22569,1754.0,0.33,5
142.479839042,39.751086,-105.22569,1754.0,0.32,5
142.581850246,39.751086,-105.22569,1754.0,0.33,5
142.684291522,39.751086,-105.22569,1754.0,0.34,5
142.785560483,39.751086,-105.22569,1754.0,0.35,5
142.88562901,39.751086,-105.22569,1754.0,0.37,5
142.987311765,39.751086,-105.22569,1754.0,0.39,5
143.088700286,39.751086,-105.225688,1754.0,0.4,5
143.190519619,39.751086,-105.225688,1754.0,0.41,5
143.293438067,39.751086,-105.225688,1754.0,0.41,5
143.394414036,39.751086,-105.225688,1754.0,0.42,5
143.496686256,39.751086,-105.225688,1754.0,0.42,5
143.597479811,39.751086,-105.225688,1754.0,0.44,5
143.699011207,39.751086,-105.225688,1754.0,0.45,5
143.802016946,39.751086,-105.225688,1754.0,0.45,5
143.90357865,39.751086,-105.225688,1754.0,0.47,5
144.003692043,39.751086,-105.225688,1754.0,0.47,5
144.106081018,39.751086,-105.225688,1754.0,0.48,5
144.209349247,39.751086,-105.225688,1754.0,0.48,5
144.310405803,39.751086,-105.225688,1754.0,0.47,5
144.412701497,39.751086,-105.225688,1754.0,0.45,5
144.513379114,39.751086,-105.225686,1754.0,0.42,5
144.616408352,39.751086,-105.225686,1754.0,0.4,5
144.7241998,39.751086,-105.225686,1754.0,0.4,5
144.830132924,39.751086,-105.225686,1754.0,0.4,5
144.933120451,39.751086,-105.225686,1753.9,0.39,5
145.033805267,39.751086,-105.225686,1753.9,0.36,5
145.133876618,39.751086,-105.225686,1753.9,0.36,5
145.23704254,39.751086,-105.225686,1753.9,0.34,5
145.339542216,39.751085,-105.225686,1753.9,0.33,5
145.440189346,39.751085,-105.225686,1753.9,0.32,5
145.543313619,39.751085,-105.225686,1753.9,0.3,5
145.646433224,39.751085,-105.225686,1753.9,0.3,5
145.746724619,39.751085,-105.225686,1753.9,0.29,5
145.849701873,39.751085,-105.225686,1753.9,0.29,5
145.952180268,39.751085,-105.225685,1753.9,0.29,5
146.055019212,39.751085,-105.225685,1753.9,0.28,5
146.156331493,39.751085,-105.225685,1753.9,0.27,5
146.25733506,39.751085,-105.225685,1753.9,0.27,5
146.35954589,39.751085,-105.225685,1753.9,0.26,5
146.462610731,39.751085,-105.225685,1753.9,0.27,5
146.565635182,39.751085,-105.225685,1753.9,0.27,5
146.668712671,39.751085,-105.225685,1753.9,0.27,5
146.768731674,39.751085,-105.225685,1753.9,0.27,5
146.869618312,39.751085,-105.225685,1753.9,0.25,5
146.971078414,39.751085,-105.225685,1753.9,0.26,5
147.07176812,39.751085,-105.225685,1753.9,0.24,5
147.171844398,39.751085,-105.225685,1753.9,0.26,5
147.274301403,39.751085,-105.225685,1753.9,0.27,5
147.374642541,39.751085,-105.225685,1753.9,0.27,5
147.477773495,39.751085,-105.225685,1753.9,0.29,5
147.579300266,39.751085,-105.225685,1753.9,0.32,5
147.681513374,39.751085,-105.225685,1753.9,0.32,5
147.783943724,39.751085,-105.225685,1753.9,0.33,5
147.883974487,39.751085,-105.225685,1753.9,0.32,5
147.98604752,39.751085,-105.225685,1753.9,0.32,5
148.086871753,39.751085,-105.225685,1753.9,0.31,5
148.189779331,39.751083,-105.225685,1753.9,0.31,5
148.290004915,39.751083,-105.225685,1753.9,0.31,5
148.391520467,39.751083,-105.225685,1753.9,0.3,5
148.494373969,39.751083,-105.225685,1753.9,0.29,5
148.596886738,39.751083,-105.225685,1753.9,0.29,5
148.6993851,39.751083,-105.225685,1753.9,0.29,5
148.802396198,39.751083,-105.225685,1753.9,0.29,5
148.902584807,39.751083,-105.225685,1753.9,0.29,5
149.00296744,39.751083,-105.225685,1753.9,0.3,5
149.103416298,39.751083,-105.225685,1753.9,0.33,5
149.204295836,39.751083,-105.225685,1753.9,0.35,5
149.307079101,39.751083,-105.225683,1753.9,0.35,5
149.41453694,39.751083,-105.225683,1753.9,0.35,5
149.520636346,39.751083,-105.225683,1753.9,0.36,5
149.624477645,39.751083,-105.225683,1753.9,0.36,5
149.725228327,39.751083,-105.225683,1753.9,0.37,5
149.827664022,39.751083,-105.225683,1753.9,0.37,5
149.929858925,39.751083,-105.225683,1753.9,0.36,5
150.029994228,39.751081,-105.225683,1753.9,0.36,5
150.133152383,39.751081,-105.225683,1753.9,0.37,5
150.235351545,39.751081,-105.225683,1753.9,0.37,5
150.336776313,39.751081,-105.225683,1753.9,0.35,5
150.437779457,39.751081,-105.225683,1753.9,0.37,5
150.54081222,39.751081,-105.225683,1753.9,0.35,5
150.64393141,39.751081,-105.225683,1753.9,0.35,5
150.745752672,39.751081,-105.225683,1753.9,0.38,5
150.847427487,39.751081,-105.225683,1753.9,0.39,5
150.947506893,39.751081,-105.225683,1753.9,0.42,5
151.047727971,39.751081,-105.225683,1753.9,0.42,5
151.148306022,39.751081,-105.225683,1753.9,0.41,5
151.250087368,39.751081,-105.225683,1753.9,0.38,5
151.350851332,39.751081,-105.225683,1753.9,0.36,5
151.451007482,39.751081,-105.225683,1753.9,0.37,5
151.553967049,39.751081,-105.225683,1753.9,0.39,5
151.657237347,39.751081,-105.225683,1753.9,0.4,5
151.757593224,39.751081,-105.225683,1753.9,0.42,5
151.860771088,39.751081,-105.225681,1753.9,0.44,5
151.962671489,39.75108,-105.225681,1753.9,0.45,5
152.063822201,39.75108,-105.225681,1753.9,0.45,5
152.163971477,39.75108,-105.225681,1753.9,0.42,5
152.266116274,39.75108,-105.225681,1753.9,0.43,5
152.367172651,39.75108,-105.225681,1753.9,0.41,5
152.470127971,39.75108,-105.225681,1753.8,0.38,5
152.570166596,39.75108,-105.225681,1753.7,0.33,5
152.673369609,39.75108,-105.225681,1753.7,0.32,5
152.776282728,39.75108,-105.225681,1753.7,0.3,5
152.876293573,39.75108,-105.225681,1753.6,0.28,5
152.977789831,39.75108,-105.225681,1753.6,0.28,5
153.079058268,39.75108,-105.225681,1753.6,0.27,5
153.179982231,39.75108,-105.225681,1753.6,0.25,5
153.280501369,39.75108,-105.225681,1753.5,0.24,5
153.383721435,39.75108,-105.225681,1753.5,0.21,5
153.485682465,39.75108,-105.225681,1753.4,0.21,5
153.586485963,39.75108,-105.225681,1753.4,0.2,5
153.686523642,39.75108,-105.225681,1753.4,0.22,5
153.787089999,39.75108,-105.225681,1753.4,0.23,5
153.887308444,39.75108,-105.225681,1753.3,0.23,5
153.989498778,39.75108,-105.225681,1753.3,0.25,5
154.09260771,39.75108,-105.225683,1753.3,0.25,5
154.193817072,39.75108,-105.225683,1753.3,0.25,5
154.295798362,39.75108,-105.225683,1753.3,0.27,5
154.395811302,39.75108,-105.225683,1753.2,0.29,5
154.498879271,39.75108,-105.225683,1753.2,0.32,5
154.599694732,39.751081,-105.225683,1753.1,0.32,5
154.699769192,39.751081,-105.225683,1753.1,0.35,5
154.802810868,39.751081,-105.225683,1753.1,0.33,5
154.904700233,39.751081,-105.225683,1753.1,0.33,5
155.006285163,39.751081,-105.225683,1753.1,0.35,5
155.109121109,39.751081,-105.225683,1753.1,0.37,5
155.211974796,39.751081,-105.225683,1753.1,0.37,5
155.312151262,39.751081,-105.225683,1753.0,0.39,5
155.415326106,39.751081,-105.225683,1753.0,0.4,5
155.515470442,39.751081,-105.225685,1753.0,0.43,5
155.615731133,39.751081,-105.225685,1752.9,0.47,5
155.723992707,39.75108,-105.225685,1752.9,0.47,5
155.830054615,39.75108,-105.225685,1752.9,0.47,5
155.932932955,39.75108,-105.225685,1752.9,0.51,5
156.033966358,39.75108,-105.225685,1752.9,0.52,5
156.137157984,39.75108,-105.225685,1752.9,0.55,5
156.23718036,39.75108,-105.225685,1752.9,0.57,5
156.340345393,39.75108,-105.225685,1752.9,0.59,5
156.442565437,39.75108,-105.225685,1752.9,0.61,5
156.543617414,39.75108,-105.225686,1752.9,0.63,5
156.646650518,39.75108,-105.225686,1752.9,0.65,5
156.749788587,39.75108,-105.225686,1752.9,0.67,5
156.851965901,39.75108,-105.225686,1752.9,0.69,5
156.952097695,39.75108,-105.225686,1752.9,0.73,5
157.052354122,39.75108,-105.225686,1752.8,0.76,5
157.15339781,39.75108,-105.225686,1752.8,0.79,5
157.25559988,39.75108,-105.225688,1752.8,0.82,5
157.356624068,39.75108,-105.225688,1752.8,0.86,5
157.456778326,39.75108,-105.225688,1752.8,0.88,5
157.556834099,39.75108,-105.225688,1752.8,0.9,5
157.658729606,39.75108,-105.225688,1752.8,0.92,5
157.759117923,39.75108,-105.225688,1752.8,0.94,5
157.861841867,39.75108,-105.22569,1752.8,0.97,5
157.962093193,39.75108,-105.22569,1752.8,0.96,5
158.065203665,39.75108,-105.22569,1752.8,0.99,5
158.166028709,39.75108,-105.22569,1752.8,1.0,5
158.268478349,39.75108,-105.22569,1752.7,1.02,5
158.368678304,39.75108,-105.225691,1752.7,1.04,5
158.470317646,39.75108,-105.225691,1752.7,1.05,5
158.572998533,39.751078,-105.225691,1752.7,1.05,5
158.674892826,39.751078,-105.225691,1752.7,1.06,5
158.774892412,39.751078,-105.225691,1752.7,1.06,5
158.874960653,39.751078,-105.225693,1752.7,1.07,5
158.976944886,39.751078,-105.225693,1752.7,1.09,5
159.077988984,39.751078,-105.225693,1752.7,1.09,5
159.178454346,39.751078,-105.225695,1752.7,1.08,5
159.280964277,39.751076,-105.225695,1752.7,1.07,5
159.381692108,39.751076,-105.225696,1752.7,1.06,5
159.484755552,39.751076,-105.225696,1752.7,1.05,5
159.584918981,39.751076,-105.225698,1752.2,1.04,5
159.68809915,39.751078,-105.2257,1751.7,1.05,5
159.790640116,39.751078,-105.225701,1751.4,1.06,5
159.891455519,39.751078,-105.225703,1751.2,1.08,5
159.993588249,39.751078,-105.225705,1750.9,1.1,5
160.094198499,39.751078,-105.225706,1750.7,1.12,5
160.194480315,39.751078,-105.225708,1750.4,1.14,5
160.297346749,39.751078,-105.225708,1750.2,1.16,5
160.400310443,39.75108,-105.22571,1749.9,1.17,5
160.50331288,39.75108,-105.22571,1749.7,1.18,5
160.606415634,39.75108,-105.225711,1749.4,1.18,5
160.706650448,39.751081,-105.225711,1749.2,1.17,5
160.807089109,39.751081,-105.225713,1748.9,1.16,5
160.909861369,39.751081,-105.225713,1748.7,1.15,5
161.010500673,39.751081,-105.225715,1748.2,1.14,5
161.112148814,39.751083,-105.225715,1747.7,1.14,5
161.214460249,39.751083,-105.225716,1747.4,1.15,5
161.317089099,39.751083,-105.225716,1747.1,1.15,5
161.417430265,39.751085,-105.225718,1746.9,1.16,5
161.523457861,39.751086,-105.22572,1746.2,1.16,5
161.624446061,39.751086,-105.22572,1745.9,1.16,5
161.724500814,39.751086,-105.225721,1745.7,1.16,5
161.830432828,39.751086,-105.225721,1745.3,1.16,5
161.931463639,39.751088,-105.225723,1744.9,1.16,5
162.035289236,39.751088,-105.225723,1744.5,1.16,5
162.137779617,39.75109,-105.225725,1744.1,1.16,5
162.23849307,39.75109,-105.225725,1743.7,1.16,5
162.340698148,39.751091,-105.225726,1743.3,1.15,5
162.443573372,39.751091,-105.225726,1742.9,1.14,5
162.544727427,39.751093,-105.225728,1742.6,1.13,5
162.646680092,39.751093,-105.225728,1742.2,1.13,5
162.747906741,39.751095,-105.225728,1741.9,1.12,5
162.847923887,39.751095,-105.22573,1741.5,1.1,5
162.949762791,39.751095,-105.22573,1741.1,1.09,5
163.049813636,39.751096,-105.22573,1740.8,1.07,5
163.150034171,39.751096,-105.225731,1740.5,1.05,5
163.250949221,39.751098,-105.225731,1740.1,1.04,5
163.35287446,39.751098,-105.225731,1739.8,1.03,5
163.454075517,39.751098,-105.225733,1739.6,1.02,5
163.554253476,39.751098,-105.225733,1739.3,1.02,5
163.654868279,39.7511,-105.225735,1739.0,1.02,5
163.756081373,39.7511,-105.225735,1738.7,1.02,5
163.857940908,39.7511,-105.225736,1738.4,1.03,5
163.958383617,39.7511,-105.225736,1738.2,1.03,5
164.061497514,39.751101,-105.225738,1737.9,1.04,5
164.161576826,39.751101,-105.225738,1737.6,1.05,5
164.264570256,39.751101,-105.22574,1737.3,1.05,5
164.366789633,39.751103,-105.22574,1737.0,1.06,5
164.467768335,39.751103,-105.22574,1736.8,1.06,5
164.569890488,39.751103,-105.225741,1736.5,1.06,5
164.670993267,39.751103,-105.225741,1736.2,1.06,5
164.773270858,39.751105,-105.225743,1736.0,1.05,5
164.874064968,39.751105,-105.225743,1735.7,1.06,5
164.977272924,39.751106,-105.225745,1735.4,1.06,5
165.077663007,39.751106,-105.225745,1735.2,1.07,5
165.180597476,39.751106,-105.225746,1734.9,1.08,5
165.280707127,39.751106,-105.225746,1734.7,1.09,5
165.381040208,39.751108,-105.225748,1734.4,1.09,5
165.483788655,39.751108,-105.225748,1734.2,1.1,5
165.583815249,39.751108,-105.225748,1733.9,1.1,5
165.68391014,39.75111,-105.22575,1733.7,1.11,5
165.787051876,39.75111,-105.22575,1733.4,1.11,5
165.887196848,39.75111,-105.225751,1733.2,1.12,5
165.989019799,39.75111,-105.225751,1732.9,1.12,5
166.089369035,39.751111,-105.225753,1732.7,1.13,5
166.190270227,39.751111,-105.225753,1732.5,1.13,5
166.291813116,39.751111,-105.225753,1732.3,1.12,5
166.392145444,39.751111,-105.225753,1732.0,1.11,5
166.494325273,39.751113,-105.225755,1731.8,1.11,5
166.595512637,39.751113,-105.225755,1731.6,1.1,5
166.695615646,39.751113,-105.225755,1731.4,1.09,5
166.795630744,39.751113,-105.225756,1731.2,1.09,5
166.898515279,39.751113,-105.225756,1731.0,1.09,5
166.999258771,39.751111,-105.225763,1730.9,1.08,6
167.102028526,39.751113,-105.225761,1730.8,0.5,6
167.203315529,39.751111,-105.225763,1730.6,0.21,6
167.305902132,39.751111,-105.22577,1730.6,0.22,6
167.406013,39.75111,-105.225775,1730.5,0.27,6
167.507438969,39.75111,-105.225781,1730.4,0.34,6
167.607515688,39.751108,-105.225785,1730.3,0.4,6
167.709115975,39.751106,-105.22579,1730.3,0.44,6
167.812091559,39.751106,-105.225793,1730.2,0.48,6
167.914384554,39.751105,-105.225796,1730.1,0.49,6
