Time,Raw Value,Voltage
136.806942165,26448,3.304
136.813566807,26432,3.306
136.81965887,26432,3.308
136.82341559,26432,3.304
136.826616934,26432,3.306
136.829773294,26432,3.306
136.832956267,26448,3.306
136.836169241,26448,3.306
136.839375585,26448,3.306
136.84271649,26432,3.306
136.845915945,26448,3.306
136.849092603,26448,3.306
136.852268834,26448,3.304
136.855442622,26448,3.306
136.858677115,26432,3.304
136.861884589,26448,3.304
136.865080895,26448,3.304
136.868290777,26432,3.304
136.871479916,26416,3.302
136.874672926,26416,3.302
136.87787227,26432,3.304
136.881150951,26432,3.302
136.88426468,26416,3.308
136.887431726,26432,3.3
136.890644459,26432,3.302
136.893806949,26416,3.304
136.896967569,26432,3.304
136.900165042,26432,3.304
136.903345052,26416,3.304
136.906514524,26432,3.304
136.909642365,26448,3.306
136.912766798,26448,3.306
136.921583573,26448,3.306
136.927768732,26448,3.304
136.931532879,26432,3.306
136.934663534,26432,3.306
136.937814654,26448,3.304
136.940994274,26464,3.304
136.944129245,26432,3.304
136.94725653,26448,3.304
136.950387963,26448,3.304
136.953504266,26448,3.306
136.956678572,26432,3.306
136.959809024,26432,3.304
136.962963292,26416,3.304
136.966087762,26416,3.302
136.96923564,26416,3.302
136.972376907,26416,3.302
136.975519008,26416,3.304
136.978657719,26432,3.302
136.981894176,26448,3.306
136.985137836,26416,3.304
136.988291789,26432,3.304
136.991522338,26416,3.304
136.994711292,26400,3.302
136.997859745,26432,3.306
137.001162149,26432,3.302
137.004316787,26432,3.308
137.007551058,26432,3.304
137.010730883,26432,3.304
137.018595357,26448,3.304
137.024638547,26432,3.306
137.028630222,26448,3.306
137.031837658,26448,3.304
137.035121043,26432,3.304
137.038357759,26432,3.306
137.041574066,26432,3.306
137.044805078,26432,3.306
137.048181467,26432,3.304
137.051396978,26448,3.306
137.054604729,26432,3.304
137.057870909,26448,3.302
137.061126867,26432,3.302
137.064368786,26432,3.302
137.067571389,26432,3.302
137.070811976,26416,3.304
137.073983707,26432,3.302
137.077192181,26416,3.302
137.080466417,26432,3.304
137.083662557,26432,3.3
137.087004129,26448,3.304
137.09019825,26448,3.302
137.093447282,26432,3.302
137.096617105,26416,3.302
137.099836783,26416,3.304
137.10307137,26416,3.302
137.106291973,26448,3.306
137.109489743,26448,3.306
137.115591121,26432,3.306
137.121700389,26432,3.306
137.12551263,26448,3.306
137.128836257,26448,3.306
137.132012451,26448,3.306
137.135223925,26448,3.306
137.138416528,26448,3.306
137.141648558,26448,3.306
137.144849847,26432,3.306
137.148060987,26432,3.306
137.151261035,26448,3.306
137.154499436,26448,3.308
137.157796154,26448,3.304
137.161049593,26416,3.302
137.164302532,26432,3.304
137.167701791,26432,3.302
137.170987824,26416,3.306
137.174239744,26416,3.302
137.177464682,26416,3.302
137.180757437,26416,3.306
137.184051618,26432,3.304
137.187280574,26448,3.304
137.190605202,26416,3.302
137.193851066,26416,3.302
137.197156525,26432,3.3
137.200417668,26416,3.306
137.203673403,26400,3.304
137.207118443,26432,3.306
137.2103599,26448,3.304
137.216656694,26464,3.306
137.222772776,26432,3.306
137.226623926,26448,3.306
137.229869031,26448,3.306
137.233136712,26448,3.306
137.236343074,26448,3.306
137.239591976,26432,3.308
137.242864304,26464,3.308
137.24613517,26464,3.308
137.249550578,26448,3.304
137.252792035,26448,3.304
137.25606303,26432,3.306
137.259311339,26448,3.302
137.262551499,26432,3.304
137.265750362,26400,3.302
137.268976169,26416,3.304
137.272234701,26416,3.302
137.275418711,26416,3.304
137.278664594,26400,3.304
137.281802009,26416,3.306
137.285097634,26416,3.302
137.288521044,26432,3.304
137.291789687,26432,3.302
137.295087738,26416,3.304
137.298334325,26432,3.304
137.301656822,26416,3.302
137.30491278,26432,3.306
137.308242314,26448,3.306
137.31663946,26432,3.306
137.322701299,26448,3.306
137.326542782,26432,3.304
137.329835519,26448,3.304
137.333112366,26432,3.306
137.336327192,26448,3.306
137.339605632,26448,3.304
137.342824143,26432,3.306
137.346038562,26432,3.306
137.349270999,26448,3.304
137.352514215,26448,3.306
137.355736745,26432,3.306
137.358935496,26448,3.304
137.362196843,26432,3.304
137.365444578,26432,3.302
137.368731092,26416,3.302
137.371934362,26416,3.302
137.375305454,26432,3.302
137.378503594,26432,3.306
137.381729772,26416,3.304
137.38495858,26416,3.304
137.388222575,26448,3.304
137.391465235,26432,3.302
137.394668727,26416,3.304
137.397878609,26448,3.304
137.401155826,26432,3.304
137.404385227,26416,3.304
137.407663833,26432,3.306
137.416673024,26432,3.306
137.42270601,26448,3.306
137.426501806,26432,3.304
137.429746393,26432,3.304
137.432954181,26432,3.306
137.436234343,26432,3.306
137.439436243,26448,3.304
137.442636068,26432,3.306
137.445857505,26448,3.304
137.449110018,26432,3.308
137.452344549,26448,3.306
137.455567616,26448,3.304
137.458919688,26448,3.302
137.462170423,26432,3.3
137.465347748,26448,3.302
137.468599983,26416,3.302
137.471782474,26416,3.302
137.474986966,26432,3.3
137.478232515,26432,3.304
137.481415173,26432,3.304
137.484679649,26432,3.306
137.487888012,26416,3.302
137.49112382,26432,3.302
137.494357277,26416,3.306
137.497661218,26416,3.304
137.500909786,26432,3.302
137.504089573,26416,3.306
137.507330622,26448,3.304
137.510578339,26448,3.306
137.516653864,26432,3.304
137.522733037,26416,3.304
137.526570465,26432,3.304
137.529818385,26448,3.306
137.53302421,26448,3.304
137.536296854,26432,3.304
137.539492808,26432,3.306
137.542727857,26448,3.306
137.54596348,26432,3.306
137.549154157,26432,3.304
137.55238415,26432,3.306
137.555571734,26432,3.306
137.558845859,26432,3.304
137.56208263,26432,3.304
137.565379941,26432,3.3
137.568587434,26416,3.302
137.571842928,26432,3.302
137.575059347,26432,3.302
137.57841742,26416,3.304
137.58164532,26432,3.302
137.584847738,26416,3.304
137.58807249,26432,3.302
137.591290761,26432,3.304
137.594573127,26432,3.302
137.597828973,26432,3.302
137.601000445,26416,3.304
137.604186103,26416,3.306
137.607480951,26432,3.306
137.615729257,26432,3.304
137.621790392,26448,3.304
137.625685063,26432,3.306
137.629003449,26432,3.304
137.632249591,26448,3.302
137.635492511,26432,3.308
137.638803563,26448,3.306
137.642054965,26432,3.304
137.645333108,26432,3.304
137.648589195,26432,3.306
137.651874006,26432,3.306
137.655143816,26448,3.306
137.65842557,26448,3.304
137.661712399,26432,3.302
137.665085825,26432,3.302
137.668387914,26432,3.304
137.671653427,26432,3.302
137.674882939,26432,3.304
137.678078838,26416,3.304
137.681268774,26416,3.304
137.684478007,26416,3.304
137.687653239,26448,3.302
137.690822303,26432,3.304
137.693967997,26432,3.304
137.697134154,26432,3.302
137.700288773,26416,3.3
137.703565158,26416,3.302
137.70678278,26416,3.302
137.715709115,26416,3.302
137.721715045,26448,3.306
137.725618438,26448,3.306
137.728833727,26448,3.306
137.73201031,26448,3.306
137.735225266,26432,3.306
137.73846363,26448,3.306
137.741664307,26448,3.308
137.74485465,26448,3.306
137.748213853,26432,3.304
137.751409159,26448,3.306
137.754558334,26448,3.306
137.757706822,26448,3.306
137.760869716,26432,3.304
137.764043666,26432,3.304
137.767169188,26432,3.304
137.770315655,26432,3.304
137.773449437,26400,3.302
137.776610479,26400,3.302
137.779739223,26416,3.3
137.782870356,26416,3.304
137.78612768,26416,3.308
137.78931876,26432,3.304
137.792478617,26432,3.306
137.795627436,26432,3.304
137.7987652,26448,3.302
137.801984559,26416,3.302
137.805156861,26432,3.306
137.808355904,26448,3.304
137.815828445,26432,3.304
137.822702978,26448,3.306
137.826547512,26432,3.306
137.82977402,26432,3.304
137.83298849,26448,3.304
137.836197534,26448,3.304
137.839432913,26432,3.304
137.842688922,26432,3.306
137.845875131,26448,3.306
137.849088675,26448,3.306
137.852308424,26448,3.306
137.855499467,26432,3.306
137.858704715,26432,3.304
137.861883091,26400,3.3
137.865073023,26432,3.306
137.868228601,26448,3.304
137.871519871,26432,3.304
137.874652375,26416,3.302
137.877830751,26416,3.3
137.881019683,26432,3.306
137.884181744,26416,3.3
137.887354934,26432,3.306
137.89056733,26448,3.304
137.893722354,26416,3.302
137.896915952,26432,3.302
137.900068476,26432,3.302
137.903216073,26416,3.302
137.906518176,26432,3.306
137.909699126,26448,3.306
137.915884593,26448,3.306
137.922767275,26448,3.304
137.926574771,26448,3.306
137.929735535,26448,3.304
137.932899096,26432,3.304
137.936091602,26448,3.304
137.939282127,26448,3.304
137.942454354,26432,3.304
137.945613192,26432,3.304
137.948818755,26432,3.306
137.951973556,26448,3.308
137.95515158,26448,3.304
137.958347012,26448,3.304
137.961523944,26416,3.302
137.964729599,26432,3.304
137.967947217,26416,3.3
137.971144261,26416,3.302
137.974363565,26432,3.302
137.977553608,26416,3.304
137.980737077,26432,3.304
137.983919286,26416,3.3
137.987126645,26416,3.304
137.99042736,26400,3.304
137.993607199,26416,3.302
137.996789871,26416,3.306
137.999976637,26432,3.304
138.003115066,26416,3.302
138.006373464,26432,3.304
138.009570526,26432,3.306
138.015840645,26448,3.306
138.022763551,26432,3.306
138.026522526,26432,3.306
138.029681475,26432,3.306
138.032878852,26432,3.306
138.036182437,26448,3.304
138.039363573,26448,3.306
138.042541782,26448,3.306
138.045699157,26448,3.308
138.048901664,26432,3.304
138.052092059,26432,3.304
138.055267398,26448,3.304
138.058480387,26448,3.306
138.061665337,26432,3.302
138.064847102,26432,3.304
138.068044312,26416,3.302
138.071369972,26416,3.302
138.074573924,26416,3.302
138.077840359,26416,3.302
138.081015105,26416,3.304
138.084264651,26416,3.3
138.087459472,26432,3.306
138.090703129,26432,3.304
138.093897376,26416,3.304
138.097117513,26432,3.302
138.100356373,26432,3.302
138.103550083,26416,3.304
138.106787906,26448,3.308
138.110147901,26432,3.306
138.116714921,26448,3.306
138.122725529,26432,3.306
138.126440669,26432,3.304
138.129639583,26448,3.306
138.132829793,26448,3.306
138.136070523,26448,3.306
138.139262178,26448,3.306
138.142480611,26416,3.304
138.145646301,26448,3.306
138.148798436,26432,3.304
138.151966126,26448,3.306
138.155256414,26432,3.306
138.158438772,26432,3.304
138.161609574,26432,3.304
138.164776394,26432,3.304
138.167958529,26416,3.306
138.171143128,26416,3.302
138.174327856,26400,3.302
138.177503602,26400,3.302
138.180690479,26432,3.304
138.183882744,26432,3.302
138.187061935,26432,3.302
138.19038678,26416,3.304
138.193590028,26432,3.306
138.19679246,26416,3.304
138.199982059,26432,3.302
138.20317551,26416,3.302
138.206340997,26448,3.304
138.209474185,26448,3.304
138.216669473,26464,3.304
138.222687192,26432,3.304
138.22636083,26448,3.304
138.229486889,26448,3.304
138.232607985,26448,3.304
138.235864716,26432,3.306
138.238973052,26432,3.306
138.242087241,26448,3.306
138.245205373,26448,3.306
138.248337618,26448,3.304
138.251458177,26464,3.306
138.254583162,26448,3.306
138.257696257,26432,3.306
138.260829168,26432,3.304
138.263948653,26416,3.304
138.267080879,26400,3.302
138.270224402,26416,3.302
138.273450113,26432,3.304
138.276588506,26416,3.304
138.279705527,26416,3.302
138.282824697,26416,3.304
138.285950867,26416,3.304
138.28908789,26448,3.302
138.292204597,26432,3.304
138.295321137,26400,3.302
138.2984649,26448,3.306
138.30160446,26448,3.302
138.304757983,26416,3.306
138.307924618,26448,3.304
138.311160089,26448,3.306
138.317670347,26448,3.304
138.32370103,26432,3.304
138.327407577,26448,3.306
138.330537617,26432,3.304
138.333659769,26448,3.306
138.336788865,26432,3.306
138.339913443,26416,3.306
138.343043872,26448,3.306
138.346174654,26448,3.306
138.349326473,26448,3.306
138.35259552,26432,3.304
138.355722801,26448,3.306
138.358847045,26448,3.304
138.361987419,26432,3.302
138.365138924,26416,3.302
138.36828428,26416,3.302
138.37142834,26416,3.302
138.374580937,26416,3.3
138.377716089,26416,3.302
138.380864834,26432,3.304
138.38400732,26416,3.3
138.387136175,26448,3.304
138.390402629,26432,3.306
138.393521095,26416,3.304
138.3966706,26416,3.304
138.399787362,26416,3.304
138.402924607,26432,3.302
138.406087815,26432,3.306
138.409312119,26448,3.306
138.416748677,26448,3.306
138.42273608,26432,3.306
138.426492629,26448,3.306
138.429669523,26432,3.304
138.432820676,26432,3.306
138.435992737,26432,3.306
138.439145278,26448,3.304
138.442319395,26448,3.306
138.44550716,26432,3.306
138.448689,26448,3.306
138.451869987,26448,3.304
138.455072475,26432,3.306
138.458273852,26432,3.304
138.461447228,26416,3.304
138.464600603,26432,3.306
138.46779698,26432,3.304
138.470984282,26432,3.302
138.474299386,26416,3.302
138.477504652,26416,3.302
138.480684343,26432,3.304
138.483890295,26416,3.304
138.487100246,26448,3.302
138.490285789,26416,3.302
138.493514445,26416,3.304
138.496706155,26432,3.304
138.499903402,26400,3.302
138.503102187,26432,3.302
138.50630886,26432,3.306
138.509623872,26432,3.306
138.516742638,26432,3.304
138.52279571,26448,3.304
138.526734248,26448,3.306
138.529922384,26432,3.304
138.533103945,26432,3.308
138.536279766,26432,3.304
138.539481754,26448,3.306
138.542644648,26432,3.306
138.545841154,26448,3.306
138.549014475,26448,3.304
138.552194091,26448,3.306
138.555526326,26432,3.306
138.558730777,26432,3.304
138.561925932,26416,3.304
138.565104937,26432,3.304
138.568283128,26432,3.306
138.571457597,26416,3.304
138.574624658,26416,3.304
138.577803423,26416,3.304
138.580980873,26432,3.304
138.584129933,26416,3.302
138.58728303,26448,3.304
138.590437812,26432,3.306
138.593738194,26432,3.304
138.596914458,26416,3.306
138.600094223,26432,3.304
138.603263118,26416,3.3
138.606450457,26448,3.304
138.609635389,26448,3.304
138.615810504,26448,3.304
138.622748966,26448,3.304
138.626488755,26432,3.306
138.629648222,26448,3.306
138.632818931,26432,3.304
138.635983677,26432,3.304
138.639109607,26448,3.306
138.642240907,26432,3.304
138.645415857,26448,3.306
138.648569287,26448,3.306
138.651720458,26432,3.306
138.654866629,26432,3.304
138.65804758,26432,3.304
138.661212937,26432,3.306
138.664363904,26400,3.306
138.667543558,26416,3.302
138.670714397,26416,3.302
138.674029056,26432,3.304
138.67720584,26432,3.302
138.680357511,26416,3.302
138.68352122,26416,3.306
138.686692151,26416,3.304
138.689874194,26448,3.302
138.693058904,26432,3.302
138.696224538,26416,3.306
138.699380284,26432,3.304
138.70254403,26416,3.302
138.705714591,26432,3.306
138.70890393,26432,3.306
138.715983491,26432,3.304
138.722723667,26400,3.3
138.726444232,26400,3.3
138.729586829,26384,3.3
138.732752686,26384,3.3
138.735903931,26416,3.3
138.739048269,26416,3.302
138.742193458,26400,3.302
138.745326129,26400,3.3
138.748461299,26416,3.3
138.751600137,26400,3.3
138.754744289,26400,3.3
138.75797435,26416,3.302
138.761136277,26384,3.3
138.764254147,26384,3.298
138.767397259,26400,3.3
138.770521425,26384,3.3
138.773651425,26416,3.298
138.776781703,26384,3.298
138.779954057,26400,3.302
138.783063093,26416,3.3
138.786230205,26400,3.3
138.78935115,26400,3.3
138.792473631,26384,3.3
138.795722913,26400,3.3
138.798844598,26400,3.3
138.801982821,26400,3.302
138.805127747,26416,3.306
138.80829836,26432,3.306
138.811474825,26448,3.306
138.817773901,26448,3.306
138.823835077,26448,3.306
138.827607771,26432,3.306
138.830801922,26448,3.306
138.833982813,26448,3.308
138.83730495,26448,3.306
138.840454284,26432,3.306
138.843630064,26448,3.306
138.846832437,26432,3.306
138.849993531,26432,3.306
138.853192515,26448,3.306
138.856374536,26432,3.304
138.859543223,26448,3.304
138.862720225,26432,3.3
138.865871577,26416,3.302
138.869069802,26432,3.304
138.872219192,26432,3.304
138.875506143,26416,3.302
138.878679182,26416,3.302
138.881862443,26400,3.304
138.885030445,26416,3.304
138.888194576,26432,3.306
138.891388542,26448,3.304
138.894576803,26416,3.302
138.89775262,26432,3.304
138.900927066,26432,3.304
138.904118995,26416,3.304
138.907326739,26432,3.306
138.910469739,26432,3.304
138.918912089,26432,3.306
138.924755701,26432,3.304
138.928499949,26432,3.304
138.931624059,26432,3.304
138.934756523,26448,3.304
138.937877226,26448,3.306
138.941010078,26464,3.306
138.944127318,26448,3.306
138.947273967,26432,3.306
138.950424134,26432,3.306
138.953547541,26432,3.304
138.956812862,26432,3.306
138.959957436,26432,3.302
138.963071936,26448,3.302
138.966229511,26432,3.306
138.969362196,26416,3.302
138.972492826,26432,3.304
138.975622196,26416,3.302
138.978774308,26416,3.302
138.981907512,26432,3.304
138.985033956,26416,3.302
138.988157993,26416,3.302
138.991283215,26416,3.306
138.994547573,26432,3.304
138.997668109,26416,3.302
139.00081061,26448,3.302
139.00394861,26416,3.302
139.007177725,26448,3.306
139.010339912,26448,3.306
139.017776646,26464,3.304
139.023752967,26432,3.304
139.027473658,26448,3.306
139.030593028,26448,3.306
139.033720398,26464,3.306
139.036862695,26432,3.306
139.040102292,26432,3.306
139.043221699,26448,3.304
139.046358181,26448,3.306
139.049496959,26432,3.304
139.052606273,26448,3.306
139.055751274,26464,3.304
139.058892607,26448,3.304
139.062048201,26416,3.306
139.06517996,26416,3.306
139.068364259,26416,3.304
139.07150413,26416,3.302
139.074655575,26416,3.302
139.077917321,26400,3.3
139.081056951,26416,3.302
139.08419734,26432,3.302
139.087314025,26448,3.304
139.090446692,26432,3.304
139.0935996,26416,3.304
139.096736563,26432,3.304
139.099868989,26448,3.304
139.103011842,26416,3.306
139.106156157,26432,3.306
139.109317214,26464,3.302
139.117937682,26448,3.306
139.123787258,26448,3.306
139.127481114,26448,3.306
139.130618374,26432,3.306
139.133789209,26432,3.306
139.136955747,26432,3.304
139.140100489,26432,3.304
139.143228803,26448,3.306
139.146406102,26448,3.304
139.149596252,26432,3.304
139.15273329,26432,3.304
139.155896939,26416,3.306
139.159196687,26432,3.308
139.16234028,26416,3.304
139.165524616,26448,3.302
139.168710988,26416,3.302
139.171851266,26416,3.304
139.175005897,26416,3.302
139.178153176,26416,3.302
139.181338178,26432,3.302
139.184503031,26432,3.302
139.18766281,26432,3.302
139.190813681,26416,3.304
139.193983701,26416,3.304
139.197292561,26416,3.304
139.200425968,26384,3.304
139.203598211,26432,3.302
139.206722025,26432,3.306
139.209900972,26448,3.306
139.21779478,26448,3.304
139.223781898,26432,3.306
139.227501682,26448,3.308
139.230646942,26432,3.306
139.233780312,26448,3.306
139.236914461,26432,3.306
139.240058017,26448,3.304
139.243300596,26448,3.306
139.246444985,26432,3.306
139.249606283,26432,3.306
139.252736579,26448,3.306
139.255913803,26432,3.306
139.259070212,26448,3.304
139.262212768,26432,3.306
139.265366639,26432,3.306
139.26848475,26416,3.304
139.271611972,26432,3.302
139.274739101,26416,3.3
139.277996995,26400,3.304
139.281118106,26416,3.306
139.284246569,26416,3.304
139.287391551,26432,3.306
139.290537774,26416,3.304
139.293674811,26416,3.306
139.296830997,26432,3.304
139.299996017,26416,3.304
139.303167445,26432,3.3
139.306350169,26416,3.304
139.309555561,26432,3.306
139.312695154,26432,3.306
139.318900763,26448,3.304
139.324791748,26432,3.304
139.328575812,26432,3.306
139.331746795,26448,3.306
139.33489374,26432,3.304
139.338055093,26432,3.306
139.341225577,26448,3.304
139.344407208,26432,3.304
139.347607489,26432,3.304
139.350784658,26448,3.304
139.353970919,26448,3.304
139.357142217,26448,3.306
139.360425946,26448,3.304
139.36360267,26432,3.302
139.366761875,26448,3.302
139.369901653,26432,3.304
139.373038283,26432,3.302
139.376186395,26416,3.304
139.379332025,26400,3.302
139.382468544,26416,3.304
139.38558521,26416,3.304
139.388734581,26448,3.304
139.391899638,26432,3.304
139.395190126,26432,3.302
139.39838424,26448,3.304
139.401537315,26448,3.302
139.404693001,26416,3.304
139.407913338,26448,3.304
139.416832726,26448,3.306
139.422832826,26448,3.306
139.426739062,26448,3.302
139.429876488,26448,3.306
139.432999043,26448,3.306
139.436123914,26432,3.304
139.439268099,26432,3.304
139.447932588,26432,3.306
139.45111033,26448,3.304
139.454254868,26432,3.306
139.45739935,26432,3.304
139.460560333,26432,3.302
139.463683018,26448,3.302
139.46682837,26448,3.304
139.469981464,26432,3.302
139.473125501,26432,3.304
139.476260372,26416,3.302
139.479394465,26400,3.302
139.482626432,26432,3.302
139.485777729,26432,3.304
139.48891384,26448,3.304
139.4920481,26416,3.302
139.495181341,26416,3.302
139.498314841,26400,3.302
139.501457452,26432,3.302
139.504603712,26416,3.3
139.507762676,26432,3.304
139.515956868,26448,3.304
139.522797503,26432,3.306
139.526505379,26432,3.306
139.529640712,26432,3.304
139.532823381,26432,3.304
139.535990142,26448,3.306
139.539139661,26448,3.304
139.542363202,26448,3.304
139.545538556,26432,3.306
139.548713502,26432,3.306
139.551872244,26448,3.306
139.555042968,26432,3.304
139.558227674,26432,3.304
139.561427806,26416,3.304
139.564709294,26400,3.302
139.567865332,26416,3.304
139.571039704,26416,3.302
139.574220854,26416,3.302
139.577371411,26400,3.3
139.580552709,26416,3.304
139.583747601,26432,3.306
139.586940381,26400,3.302
139.5900809,26448,3.304
139.593261513,26432,3.302
139.596430385,26416,3.304
139.599610424,26432,3.306
139.602894171,26432,3.302
139.606033709,26432,3.304
139.609176191,26448,3.304
139.612362971,26432,3.304
139.618804701,26432,3.304
139.624893138,26432,3.306
139.628828301,26448,3.304
139.631980228,26432,3.306
139.635125247,26448,3.306
139.638280285,26448,3.304
139.641411155,26432,3.306
139.644540674,26432,3.304
139.647822328,26448,3.306
139.650958717,26448,3.306
139.654077717,26432,3.304
139.657263312,26448,3.306
139.660413183,26448,3.304
139.663559869,26432,3.3
139.666689091,26432,3.302
139.669827387,26416,3.302
139.672981629,26432,3.304
139.676121667,26416,3.302
139.679241092,26400,3.302
139.682506116,26416,3.304
139.685618597,26416,3.304
139.688787654,26416,3.306
139.691921784,26416,3.306
139.695060895,26432,3.304
139.698232786,26432,3.304
139.701357082,26448,3.304
139.704507916,26416,3.304
139.707655306,26448,3.306
139.710777398,26448,3.304
139.718822472,26432,3.304
139.724820128,26448,3.306
139.728686992,26432,3.306
139.731830362,26448,3.306
139.734956233,26432,3.306
139.738090066,26448,3.306
139.741219862,26448,3.304
139.744373771,26448,3.306
139.747499048,26432,3.304
139.750622381,26448,3.308
139.753739566,26448,3.306
139.756875232,26448,3.306
139.759981301,26448,3.304
139.76310076,26432,3.3
139.766360799,26416,3.304
139.769480795,26416,3.304
139.772597699,26416,3.302
139.775725473,26400,3.302
139.778868451,26416,3.3
139.781992947,26432,3.302
139.785118795,26448,3.302
139.788250014,26464,3.302
139.791392511,26416,3.304
139.794529878,26432,3.302
139.797645745,26432,3.304
139.800896542,26416,3.306
139.804027965,26416,3.3
139.807179203,26432,3.306
139.810304921,26432,3.302
139.817803427,26464,3.304
139.823862189,26432,3.304
139.827600284,26432,3.304
139.830755578,26432,3.306
139.83392115,26432,3.304
139.837064721,26432,3.306
139.840215126,26432,3.304
139.843353826,26432,3.304
139.846643163,26432,3.306
139.849781845,26432,3.304
139.852930027,26432,3.304
139.856070246,26448,3.306
139.85920728,26448,3.306
139.862339184,26432,3.306
139.865496441,26416,3.304
139.868659475,26416,3.304
139.871798898,26416,3.302
139.874943877,26416,3.302
139.878086503,26416,3.302
139.881234241,26416,3.302
139.884519985,26432,3.304
139.887669982,26432,3.306
139.89078583,26432,3.306
139.893911363,26416,3.302
139.897040507,26400,3.304
139.90020882,26416,3.304
139.903339595,26416,3.302
139.906482147,26432,3.306
139.909612829,26448,3.304
139.912769882,26432,3.306
139.919863001,26432,3.304
139.925896911,26432,3.304
139.929603504,26432,3.306
139.932786651,26448,3.304
139.935938463,26432,3.304
139.939059626,26448,3.306
139.942220457,26432,3.308
139.945380103,26448,3.306
139.948534082,26448,3.306
139.951693135,26448,3.306
139.954855966,26432,3.306
139.958022464,26432,3.306
139.961176202,26432,3.304
139.964474502,26432,3.304
139.967650537,26432,3.304
139.970834758,26416,3.304
139.97396681,26416,3.302
139.977125067,26400,3.3
139.980308139,26416,3.304
139.983440173,26432,3.302
139.986582688,26448,3.304
139.989721833,26416,3.302
139.992881942,26432,3.302
139.996038088,26432,3.302
139.999223938,26416,3.304
140.002465532,26432,3.304
140.0056349,26400,3.302
140.008816399,26432,3.304
140.016917392,26448,3.304
140.023869616,26448,3.306
140.027634046,26448,3.304
140.030808285,26448,3.304
140.033960764,26432,3.304
140.037092593,26464,3.306
140.040227627,26432,3.306
140.043358679,26448,3.306
140.046472064,26432,3.304
140.049728547,26448,3.308
140.052860247,26464,3.304
140.05600367,26448,3.304
140.059173316,26448,3.304
140.062294701,26416,3.302
140.065460366,26416,3.304
140.068616678,26416,3.3
140.071748712,26416,3.304
140.074894523,26432,3.304
140.078028502,26416,3.302
140.081178888,26416,3.304
140.08431481,26416,3.302
140.087610462,26432,3.306
140.090766663,26416,3.304
140.093872288,26416,3.302
140.097007192,26400,3.304
140.100146559,26400,3.304
140.103317668,26416,3.3
140.106452906,26416,3.304
140.109593736,26432,3.304
140.117881199,26448,3.306
140.123885367,26432,3.306
140.127631074,26448,3.306
140.130930151,26448,3.304
140.134106149,26448,3.304
140.137289111,26448,3.304
140.140443312,26432,3.306
140.143647182,26448,3.306
140.146827273,26448,3.306
140.150015049,26432,3.304
140.153190011,26432,3.306
140.156377102,26432,3.306
140.159550952,26448,3.304
140.162735932,26400,3.306
140.165939506,26432,3.306
140.169270344,26416,3.304
140.172476121,26400,3.304
140.175664342,26416,3.302
140.178837321,26400,3.302
140.182047525,26432,3.302
140.185215819,26400,3.306
140.188396632,26448,3.304
140.191546019,26432,3.304
140.194725684,26416,3.302
140.197911053,26432,3.302
140.20107931,26416,3.302
140.20426079,26448,3.3
140.207587609,26448,3.304
140.210748422,26432,3.306
140.217831337,26464,3.304
140.223869191,26448,3.304
140.227576248,26432,3.304
140.230690836,26448,3.304
140.233817018,26432,3.306
140.236930384,26448,3.306
140.240041657,26448,3.308
140.243160801,26448,3.306
140.24628126,26432,3.306
140.249405386,26432,3.304
140.252685963,26432,3.306
140.2558037,26432,3.306
140.258927399,26448,3.304
140.262068137,26432,3.304
140.265178799,26416,3.304
140.268295518,26416,3.302
140.271404754,26432,3.302
140.274533787,26432,3.302
140.277646913,26416,3.3
140.280755834,26416,3.304
140.283861367,26416,3.302
140.287102942,26416,3.304
140.290211456,26432,3.304
140.293336619,26432,3.302
140.296468782,26416,3.3
140.299596723,26432,3.302
140.302727053,26448,3.306
140.305859494,26416,3.304
140.309034084,26448,3.304
140.317886811,26448,3.302
140.323926703,26448,3.306
140.327826823,26448,3.306
140.330973505,26432,3.306
140.334225321,26432,3.304
140.337343391,26416,3.304
140.340463813,26432,3.306
140.343607773,26432,3.304
140.346747474,26448,3.304
140.349867229,26432,3.304
140.352998689,26448,3.306
140.356136667,26448,3.306
140.359256904,26448,3.306
140.362374992,26416,3.302
140.365501285,26416,3.306
140.368637448,26416,3.304
140.371882523,26416,3.302
140.374993778,26448,3.302
140.378133053,26416,3.302
140.381265142,26400,3.302
140.384394602,26432,3.304
140.38751969,26416,3.3
140.390639816,26448,3.302
140.39376272,26432,3.302
140.396881253,26432,3.304
140.400016675,26432,3.304
140.403182766,26432,3.302
140.406448249,26416,3.306
140.409585616,26416,3.304
140.417871691,26432,3.306
140.423874784,26448,3.304
140.427572915,26432,3.304
140.430754284,26432,3.306
140.433899373,26432,3.306
140.437021981,26432,3.306
140.4401592,26432,3.306
140.443308697,26448,3.304
140.446457305,26448,3.306
140.449604784,26448,3.304
140.452871489,26432,3.306
140.456044728,26416,3.304
140.459206356,26448,3.306
140.462385484,26432,3.304
140.465555074,26400,3.302
140.468752703,26416,3.302
140.471947425,26416,3.304
140.475115237,26416,3.302
140.478298717,26416,3.3
140.481458585,26416,3.304
140.484618472,26432,3.302
140.487769747,26432,3.306
140.491041934,26448,3.302
140.494192395,26432,3.302
140.497329151,26416,3.304
140.500461481,26416,3.304
140.503598366,26432,3.302
140.506781254,26416,3.306
140.509948733,26448,3.306
140.516873271,26448,3.306
140.522913496,26448,3.306
140.526566458,26464,3.304
140.529747568,26432,3.304
