Time,Lat,Long,Alt,Speed,Sats
43.126830676,39.751286,-105.22543,1826.1,0.07,8
43.226830713,39.751286,-105.22543,1826.1,0.07,8
43.32683075,39.751286,-105.22543,1826.1,0.03,8
43.426830861,39.751286,-105.22543,1826.1,0.03,8
43.526830861,39.751286,-105.22543,1826.1,0.03,8
43.626830898,39.751286,-105.22543,1826.1,0.05,8
43.726830954,39.751286,-105.22543,1826.1,0.05,8
43.826831009,39.751286,-105.22543,1826.1,0.05,8
43.926831065,39.751286,-105.22543,1826.1,0.04,8
44.026831194,39.751286,-105.22543,1826.1,0.04,8
44.126831287,39.751286,-105.22543,1826.1,0.04,8
44.226831324,39.751286,-105.22543,1826.1,0.04,8
44.326831398,39.751286,-105.22543,1826.1,0.03,8
44.426831453,39.751286,-105.22543,1826.0,0.03,8
44.526831509,39.751286,-105.22543,1826.0,0.03,8
44.626831546,39.751286,-105.22543,1826.0,0.01,8
44.726831564,39.751286,-105.22543,1826.0,0.01,8
44.82683162,39.751286,-105.22543,1826.0,0.01,8
44.926831694,39.751286,-105.22543,1826.0,0.07,8
45.026831712,39.751286,-105.22543,1826.0,0.07,8
45.126831823,39.751286,-105.22543,1826.0,0.07,8
45.226831934,39.751286,-105.22543,1826.0,0.01,8
45.326832008,39.751286,-105.22543,1826.0,0.01,8
45.426832008,39.751286,-105.22543,1826.0,0.01,8
45.526832064,39.751286,-105.22543,1826.0,0.01,8
45.626832082,39.751286,-105.225431,1826.0,0.01,8
45.726832193,39.751286,-105.225431,1826.0,0.01,8
45.82683223,39.751286,-105.225431,1826.0,0.05,8
45.92683223,39.751286,-105.225431,1826.0,0.05,8
46.026832267,39.751286,-105.225431,1826.0,0.05,8
46.126832323,39.751286,-105.225431,1826.0,0.04,8
46.226832341,39.751286,-105.225431,1826.0,0.04,8
46.326832452,39.751286,-105.225431,1826.0,0.04,8
46.426832452,39.751286,-105.225431,1826.0,0.02,8
46.526832526,39.751286,-105.225431,1826.0,0.02,8
46.626832545,39.751286,-105.225431,1826.0,0.02,8
46.7268326,39.751286,-105.225431,1826.0,0.03,8
46.826832693,39.751286,-105.225431,1826.0,0.03,8
46.926832804,39.751286,-105.225431,1826.0,0.03,8
47.026832822,39.751286,-105.225431,1826.0,0.05,8
47.126832841,39.751286,-105.225431,1826.0,0.05,8
47.226832896,39.751286,-105.225431,1826.0,0.05,8
47.32683297,39.751286,-105.225431,1826.0,0.03,8
47.426833044,39.751286,-105.225431,1826.0,0.03,8
47.526833044,39.751286,-105.225431,1826.0,0.03,8
47.6268331,39.751286,-105.225431,1826.0,0.05,8
47.726833155,39.751286,-105.225431,1826.0,0.05,8
47.826833192,39.751286,-105.225431,1826.0,0.05,8
47.926833322,39.751286,-105.225431,1826.0,0.03,8
48.02683334,39.751286,-105.225431,1826.0,0.03,8
48.126833359,39.751286,-105.225431,1826.0,0.03,8
48.226833414,39.751286,-105.225431,1826.0,0.01,8
48.326833451,39.751286,-105.225431,1826.0,0.01,8
48.426833451,39.751286,-105.225431,1826.0,0.01,8
48.526833507,39.751286,-105.225431,1826.0,0.02,8
48.626833562,39.751286,-105.225431,1826.0,0.02,8
48.726833673,39.751286,-105.225431,1826.0,0.02,8
48.826833747,39.751286,-105.225431,1826.0,0.04,8
48.926833858,39.751286,-105.225431,1826.0,0.04,8
49.026833932,39.751286,-105.225431,1826.0,0.04,8
49.126833969,39.751286,-105.225431,1826.0,0.03,8
49.226834043,39.751286,-105.225431,1826.0,0.03,8
49.326834043,39.751286,-105.225431,1826.0,0.03,8
49.42683408,39.751286,-105.225431,1826.0,0.02,8
49.526834117,39.751286,-105.225431,1826.0,0.02,8
49.626834228,39.751286,-105.225431,1826.0,0.02,8
49.726834339,39.751286,-105.225431,1826.0,0.02,8
49.826834395,39.751286,-105.225431,1826.0,0.02,8
49.926834469,39.751286,-105.225431,1826.0,0.02,8
50.026834561,39.751286,-105.225431,1826.0,0.05,8
50.126834672,39.751286,-105.225431,1826.0,0.05,8
50.226834691,39.751286,-105.225431,1826.0,0.05,8
50.326834709,39.751286,-105.225431,1826.0,0.01,8
50.426834728,39.751286,-105.225431,1826.0,0.01,8
50.526834746,39.751286,-105.225431,1826.0,0.01,8
50.626834746,39.751286,-105.225431,1826.0,0.01,8
50.726834857,39.751286,-105.225431,1826.0,0.01,8
50.826834968,39.751286,-105.225431,1826.0,0.01,8
50.926835061,39.751286,-105.225431,1826.0,0.02,8
51.026835079,39.751286,-105.225431,1826.0,0.02,8
51.126835172,39.751286,-105.225431,1826.0,0.02,8
51.226835172,39.751286,-105.225431,1826.0,0.02,8
51.326835209,39.751286,-105.225431,1826.0,0.02,8
51.426835227,39.751286,-105.225431,1826.0,0.02,8
51.526835338,39.751286,-105.225431,1826.0,0.04,8
51.626835449,39.751286,-105.225431,1826.0,0.04,8
51.726835542,39.751286,-105.225431,1826.0,0.04,8
51.826835634,39.751286,-105.225431,1826.0,0.02,8
51.926835634,39.751286,-105.225431,1826.0,0.02,8
52.026835727,39.751286,-105.225431,1826.0,0.02,8
52.126835745,39.751286,-105.225431,1826.0,0.02,8
52.226835819,39.751286,-105.225431,1826.0,0.02,8
52.326835912,39.751286,-105.225431,1826.0,0.02,8
52.426835949,39.751286,-105.225431,1826.0,0.03,8
52.526835986,39.751286,-105.225431,1826.0,0.03,8
52.626836004,39.751286,-105.225431,1826.0,0.03,8
52.726836004,39.751286,-105.225431,1826.0,0.02,8
52.826836115,39.751286,-105.225431,1826.0,0.02,8
52.926836208,39.751286,-105.225431,1826.0,0.02,8
53.026836282,39.751286,-105.225431,1826.0,0.02,8
53.1268363,39.751286,-105.225431,1826.0,0.04,8
53.226836319,39.751286,-105.225431,1825.9,0.04,8
53.326836356,39.751286,-105.225431,1825.9,0.04,8
53.426836411,39.751286,-105.225431,1825.9,0.03,8
53.526836429,39.751286,-105.225431,1825.9,0.03,8
53.626836485,39.751286,-105.225431,1825.9,0.03,8
53.726836522,39.751286,-105.225431,1825.9,0.03,8
53.826836577,39.751286,-105.225431,1825.9,0.03,8
53.926836596,39.751286,-105.225431,1825.9,0.03,8
54.026836614,39.751286,-105.225431,1825.9,0.06,8
54.12683667,39.751286,-105.225431,1825.9,0.06,8
54.226836707,39.751286,-105.225431,1825.9,0.06,8
54.326836781,39.751286,-105.225431,1825.9,0.03,8
54.426836873,39.751286,-105.225431,1825.9,0.03,8
54.526836984,39.751286,-105.225431,1825.9,0.03,8
54.626837003,39.751286,-105.225431,1825.9,0.07,8
54.726837077,39.751286,-105.225431,1825.9,0.07,8
54.826837188,39.751286,-105.225431,1825.9,0.07,8
54.926837299,39.751286,-105.225431,1825.9,0.06,8
55.02683741,39.751286,-105.225431,1825.9,0.06,8
55.126837447,39.751286,-105.225431,1825.9,0.06,8
55.22683754,39.751286,-105.225431,1825.9,0.02,8
55.326837632,39.751286,-105.225431,1825.9,0.02,8
55.426837706,39.751286,-105.225431,1825.9,0.02,8
55.526837706,39.751286,-105.225431,1825.9,0.05,8
55.626837743,39.751286,-105.225431,1825.9,0.05,8
55.726837817,39.751286,-105.225431,1825.9,0.05,8
55.82683791,39.751286,-105.225431,1825.9,0.04,8
55.926837928,39.751286,-105.225431,1825.9,0.04,8
56.026838039,39.751286,-105.225431,1825.9,0.04,8
56.126838113,39.751286,-105.225431,1825.9,0.04,8
56.226838187,39.751286,-105.225431,1825.9,0.04,8
56.32683828,39.751286,-105.225431,1825.9,0.04,8
56.426838317,39.751286,-105.225431,1825.9,0.04,8
56.526838391,39.751286,-105.225431,1825.9,0.04,8
56.626838409,39.751286,-105.225431,1825.9,0.04,8
56.726838409,39.751286,-105.225431,1825.9,0.04,8
56.826838483,39.751286,-105.225431,1825.9,0.04,8
56.926838502,39.751286,-105.225431,1825.9,0.04,8
57.026838557,39.751286,-105.225431,1825.9,0.01,8
57.126838613,39.751286,-105.225431,1825.9,0.01,8
57.226838742,39.751286,-105.225431,1825.9,0.01,8
57.326838835,39.751286,-105.225431,1825.9,0.01,8
57.426838835,39.751286,-105.225431,1825.9,0.01,8
57.526838964,39.751286,-105.225431,1825.9,0.01,8
57.626838983,39.751286,-105.225431,1825.9,0.02,8
57.726839038,39.751286,-105.225431,1825.9,0.02,8
57.826839149,39.751286,-105.225431,1825.9,0.02,8
57.926839223,39.751286,-105.225431,1825.9,0.04,8
58.026839279,39.751286,-105.225431,1825.9,0.04,8
58.126839334,39.751286,-105.225431,1825.9,0.04,8
58.22683939,39.751286,-105.225431,1825.9,0.02,8
58.326839501,39.751286,-105.225431,1825.9,0.02,8
58.426839593,39.751286,-105.225431,1825.9,0.02,8
58.526839612,39.751286,-105.225431,1825.9,0.04,8
58.626839686,39.751286,-105.225431,1825.9,0.04,8
58.726839741,39.751286,-105.225431,1825.9,0.04,8
58.826839852,39.751286,-105.225431,1825.9,0.03,8
58.926839889,39.751286,-105.225431,1825.9,0.03,8
59.026839982,39.751286,-105.225431,1825.9,0.03,8
59.126840056,39.751286,-105.225431,1825.9,0.05,8
59.226840093,39.751286,-105.225431,1825.9,0.05,8
59.32684013,39.751286,-105.225431,1825.9,0.05,8
59.426840241,39.751286,-105.225431,1825.9,0.03,8
59.526840259,39.751286,-105.225431,1825.9,0.03,8
59.626840278,39.751286,-105.225431,1825.9,0.03,8
59.726840315,39.751286,-105.225431,1825.9,0.03,8
59.826840333,39.751286,-105.225431,1825.9,0.03,8
59.926840426,39.751286,-105.225431,1825.9,0.03,8
60.026840426,39.751286,-105.225431,1825.9,0.02,8
60.126840426,39.751286,-105.225431,1825.9,0.02,8
60.226840555,39.751286,-105.225431,1825.9,0.02,8
60.326840629,39.751286,-105.225431,1825.9,0.03,8
60.426840648,39.751286,-105.225431,1825.9,0.03,8
60.526840703,39.751286,-105.225431,1825.9,0.03,8
60.626840722,39.751286,-105.225431,1825.9,0.07,8
60.72684074,39.751286,-105.225431,1825.9,0.07,8
60.826840795,39.751286,-105.225431,1825.9,0.07,8
60.926840888,39.751286,-105.225431,1825.9,0.07,8
61.026840906,39.751286,-105.225431,1825.9,0.07,8
61.126840925,39.751286,-105.225431,1825.9,0.07,8
61.226841017,39.751286,-105.225431,1825.9,0.02,8
61.326841091,39.751286,-105.225431,1825.9,0.02,8
61.426841166,39.751286,-105.225431,1825.9,0.02,8
61.526841295,39.751286,-105.225431,1825.9,0.02,8
61.626841332,39.751286,-105.225431,1825.9,0.02,8
61.726841351,39.751286,-105.225431,1825.9,0.02,8
61.826841387,39.751286,-105.225431,1825.9,0.02,8
61.926841499,39.751286,-105.225431,1825.9,0.04,8
62.026841554,39.751286,-105.225431,1825.8,0.04,8
62.126841665,39.751286,-105.225431,1825.8,0.04,8
62.226841684,39.751286,-105.225431,1825.8,0.06,8
62.326841739,39.751286,-105.225431,1825.8,0.06,8
62.426841832,39.751286,-105.225431,1825.8,0.06,8
62.526841869,39.751286,-105.225431,1825.8,0.02,8
62.626841998,39.751286,-105.225431,1825.8,0.02,8
62.726842017,39.751286,-105.225431,1825.8,0.02,8
62.826842109,39.751286,-105.225431,1825.8,0.1,8
62.926842146,39.751286,-105.225431,1825.8,0.1,8
63.026842239,39.751286,-105.225431,1825.8,0.1,8
63.126842313,39.751286,-105.225431,1825.8,0.05,8
63.226842424,39.751286,-105.225431,1825.8,0.05,8
63.326842535,39.751286,-105.225431,1825.8,0.05,8
63.426842572,39.751286,-105.225431,1825.8,0.03,8
63.52684259,39.751286,-105.225431,1825.8,0.03,8
63.626842664,39.751286,-105.225431,1825.8,0.03,8
63.726842664,39.751286,-105.225431,1825.8,0.03,8
63.826842794,39.751286,-105.225431,1825.8,0.03,8
63.926842812,39.751286,-105.225431,1825.8,0.03,8
64.026842849,39.751286,-105.225431,1825.8,0.02,8
64.126842979,39.751286,-105.225431,1825.8,0.02,8
64.22684309,39.751286,-105.225431,1825.8,0.02,8
64.326843108,39.751286,-105.225431,1825.8,0.06,8
64.426843256,39.751286,-105.225431,1825.8,0.06,8
64.526843349,39.751286,-105.225431,1825.8,0.06,8
64.626843404,39.751286,-105.225431,1825.8,0.01,8
64.726843534,39.751286,-105.225431,1825.8,0.01,8
64.826843645,39.751286,-105.225431,1825.8,0.01,8
64.926843645,39.751286,-105.225431,1825.8,0.02,8
65.026843756,39.751286,-105.225431,1825.8,0.02,8
65.126843867,39.751286,-105.225431,1825.8,0.02,8
65.226843997,39.751286,-105.225431,1825.8,0.03,8
65.326844071,39.751286,-105.225431,1825.8,0.03,8
65.426844126,39.751286,-105.225431,1825.8,0.03,8
65.5268442,39.751286,-105.225431,1825.8,0.05,8
65.626844219,39.751286,-105.225431,1825.8,0.05,8
65.726844237,39.751286,-105.225431,1825.8,0.05,8
65.826844237,39.751286,-105.225431,1825.8,0.03,8
65.926844348,39.751286,-105.225431,1825.8,0.03,8
66.026844441,39.751286,-105.225431,1825.8,0.03,8
66.12684457,39.751286,-105.225431,1825.8,0.04,8
66.226844626,39.751286,-105.225431,1825.8,0.04,8
66.326844718,39.751286,-105.225431,1825.8,0.04,8
66.426844737,39.751286,-105.225431,1825.8,0.04,8
66.526844829,39.751286,-105.225431,1825.8,0.04,8
66.626844903,39.751286,-105.225431,1825.8,0.04,8
66.726844959,39.751286,-105.225431,1825.8,0.02,8
66.826844977,39.751286,-105.225431,1825.8,0.02,8
66.926845088,39.751286,-105.225431,1825.8,0.02,8
67.026845125,39.751286,-105.225431,1825.8,0.02,8
67.126845255,39.751286,-105.225431,1825.8,0.02,8
67.226845292,39.751286,-105.225431,1825.8,0.02,8
67.326845384,39.751286,-105.225431,1825.8,0.06,8
67.426845477,39.751286,-105.225431,1825.8,0.06,8
67.526845495,39.751286,-105.225431,1825.8,0.06,8
67.626845551,39.751286,-105.225431,1825.8,0.04,8
67.726845569,39.751286,-105.225431,1825.8,0.04,8
67.826845662,39.751286,-105.225431,1825.8,0.04,8
67.926845662,39.751286,-105.225431,1825.8,0.06,8
68.026845773,39.751286,-105.225431,1825.8,0.06,8
68.126845884,39.751286,-105.225431,1825.8,0.06,8
68.226845958,39.751286,-105.225431,1825.8,0.01,8
68.326846032,39.751286,-105.225431,1825.8,0.01,8
68.42684605,39.751286,-105.225431,1825.8,0.01,8
68.526846106,39.751286,-105.225431,1825.8,0.06,8
68.626846143,39.751286,-105.225431,1825.8,0.06,8
68.726846161,39.751286,-105.225431,1825.8,0.06,8
68.826846272,39.751286,-105.225431,1825.8,0.03,8
68.926846309,39.751286,-105.225431,1825.8,0.03,8
69.026846383,39.751286,-105.225431,1825.8,0.03,8
69.12684642,39.751286,-105.225431,1825.8,0.02,8
69.226846494,39.751286,-105.225431,1825.8,0.02,8
69.326846642,39.751286,-105.225431,1825.8,0.02,8
69.426846661,39.751286,-105.225431,1825.8,0.03,8
69.526846735,39.751286,-105.225431,1825.8,0.03,8
69.626846827,39.751286,-105.225431,1825.8,0.03,8
69.726846864,39.751286,-105.225431,1825.8,0.03,8
69.826846883,39.751286,-105.225431,1825.8,0.03,8
69.926846938,39.751286,-105.225431,1825.8,0.03,8
70.026847012,39.751286,-105.225431,1825.8,0.01,8
70.126847049,39.751286,-105.225431,1825.8,0.01,8
70.226847105,39.751286,-105.225431,1825.8,0.01,8
70.326847197,39.751286,-105.225431,1825.8,0.02,8
70.426847253,39.751286,-105.225431,1825.8,0.02,8
70.526847327,39.751286,-105.225431,1825.8,0.02,8
70.626847401,39.751286,-105.225431,1825.8,0.02,8
70.726847493,39.751286,-105.225431,1825.8,0.05,8
70.826847604,39.751286,-105.225431,1825.7,0.05,8
70.926847604,39.751286,-105.225431,1825.7,0.05,8
71.026847678,39.751286,-105.225431,1825.7,0.02,8
71.126847752,39.751286,-105.225431,1825.7,0.02,8
71.226847882,39.751286,-105.225431,1825.7,0.02,8
71.326848011,39.751286,-105.225431,1825.7,0.02,8
71.426848123,39.751286,-105.225431,1825.7,0.02,8
71.526848141,39.751286,-105.225431,1825.7,0.02,8
71.626848215,39.751286,-105.225431,1825.7,0.04,8
71.726848308,39.751286,-105.225431,1825.7,0.04,8
71.8268484,39.751286,-105.225431,1825.7,0.04,8
71.926848456,39.751286,-105.225431,1825.7,0.03,8
72.026848567,39.751286,-105.225431,1825.7,0.03,8
72.126848659,39.751286,-105.225431,1825.7,0.03,8
72.22684877,39.751286,-105.225431,1825.7,0.02,8
72.326848826,39.751286,-105.225431,1825.7,0.02,8
72.426848881,39.751286,-105.225431,1825.7,0.02,8
72.526848881,39.751286,-105.225431,1825.7,0.02,8
72.626848918,39.751286,-105.225431,1825.7,0.02,8
72.726848974,39.751286,-105.225431,1825.7,0.02,8
72.826849011,39.751286,-105.225431,1825.7,0.03,8
72.926849029,39.751286,-105.225431,1825.7,0.03,8
73.026849047,39.751286,-105.225431,1825.7,0.03,8
73.12684914,39.751286,-105.225431,1825.7,0.04,8
73.226849288,39.751286,-105.22543,1825.7,0.04,8
73.326849381,39.751286,-105.22543,1825.7,0.04,8
73.426849436,39.751286,-105.22543,1825.7,0.01,8
73.526849473,39.751286,-105.22543,1825.7,0.01,8
73.626849547,39.751286,-105.22543,1825.7,0.01,8
73.726849677,39.751286,-105.22543,1825.7,0.02,8
73.826849732,39.751286,-105.22543,1825.7,0.02,8
73.926849751,39.751286,-105.22543,1825.7,0.02,8
74.02684988,39.751286,-105.22543,1825.7,0.06,8
74.126849917,39.751286,-105.22543,1825.7,0.06,8
74.226849991,39.751286,-105.22543,1825.7,0.06,8
74.326850028,39.751286,-105.22543,1825.7,0.02,8
74.426850102,39.751286,-105.22543,1825.7,0.02,8
74.526850139,39.751286,-105.22543,1825.7,0.02,8
74.626850232,39.751286,-105.22543,1825.7,0.02,8
74.726850343,39.751286,-105.22543,1825.7,0.02,8
74.826850343,39.751286,-105.22543,1825.7,0.02,8
74.926850435,39.751286,-105.22543,1825.7,0.06,8
75.026850472,39.751286,-105.22543,1825.7,0.06,8
75.126850509,39.751286,-105.22543,1825.7,0.06,8
75.226850583,39.751286,-105.22543,1825.7,0.08,8
75.326850657,39.751286,-105.22543,1825.7,0.08,8
75.426850694,39.751286,-105.22543,1825.7,0.08,8
75.526850787,39.751286,-105.22543,1825.7,0.05,8
75.626850861,39.751286,-105.22543,1825.7,0.05,8
75.726850916,39.751286,-105.22543,1825.7,0.05,8
75.826850972,39.751286,-105.22543,1825.7,0.08,8
75.926851083,39.751286,-105.22543,1825.7,0.08,8
76.02685112,39.751286,-105.22543,1825.7,0.08,8
76.126851212,39.751286,-105.22543,1825.7,0.05,8
76.226851268,39.751286,-105.22543,1825.7,0.05,8
76.326851286,39.751286,-105.22543,1825.7,0.05,8
76.426851286,39.751286,-105.22543,1825.7,0.03,8
76.526851305,39.751286,-105.22543,1825.7,0.03,8
76.626851397,39.751286,-105.22543,1825.7,0.03,8
76.726851508,39.751286,-105.22543,1825.7,0.03,8
76.826851564,39.751286,-105.22543,1825.7,0.03,8
76.926851601,39.751286,-105.22543,1825.7,0.03,8
77.026851712,39.751286,-105.22543,1825.7,0.06,8
77.12685173,39.751286,-105.22543,1825.7,0.06,8
77.226851786,39.751286,-105.22543,1825.7,0.06,8
77.326851786,39.751286,-105.22543,1825.7,0.04,8
77.426851878,39.751286,-105.22543,1825.7,0.04,8
77.526851989,39.751286,-105.22543,1825.7,0.04,8
77.626852026,39.751286,-105.22543,1825.7,0.04,8
77.7268521,39.751286,-105.22543,1825.7,0.04,8
77.826852137,39.751286,-105.22543,1825.7,0.04,8
77.926852267,39.751286,-105.22543,1825.7,0.03,8
78.026852341,39.751286,-105.22543,1825.7,0.03,8
78.126852378,39.751286,-105.22543,1825.7,0.03,8
78.226852489,39.751286,-105.22543,1825.7,0.0,8
78.326852581,39.751286,-105.22543,1825.7,0.0,8
78.426852581,39.751286,-105.22543,1825.7,0.0,8
78.526852655,39.751286,-105.22543,1825.7,0.01,8
78.626852766,39.751286,-105.22543,1825.7,0.01,8
78.726852822,39.751286,-105.22543,1825.7,0.01,8
78.826852933,39.751286,-105.22543,1825.7,0.01,8
78.926853007,39.751286,-105.22543,1825.7,0.01,8
79.026853118,39.751286,-105.22543,1825.7,0.01,8
79.126853211,39.751286,-105.22543,1825.7,0.03,8
79.226853229,39.751286,-105.22543,1825.7,0.03,8
79.32685334,39.751286,-105.22543,1825.7,0.03,8
79.426853433,39.751286,-105.22543,1825.7,0.03,8
79.526853562,39.751286,-105.22543,1825.7,0.05,8
79.626853636,39.751286,-105.22543,1825.7,0.05,8
79.726853766,39.751286,-105.22543,1825.7,0.05,8
79.826853858,39.751286,-105.22543,1825.7,0.03,8
79.926853951,39.751286,-105.22543,1825.7,0.03,8
80.026854006,39.751286,-105.22543,1825.7,0.03,8
80.12685408,39.751286,-105.22543,1825.7,0.05,8
80.226854154,39.751286,-105.22543,1825.7,0.05,8
80.32685421,39.751286,-105.22543,1825.7,0.05,8
80.426854228,39.751286,-105.22543,1825.7,0.03,8
80.526854339,39.751286,-105.22543,1825.7,0.03,8
80.626854432,39.751286,-105.22543,1825.7,0.03,8
80.726854469,39.751286,-105.22543,1825.7,0.05,8
80.826854598,39.751286,-105.22543,1825.7,0.05,8
80.926854654,39.751286,-105.22543,1825.7,0.05,8
81.026854654,39.751286,-105.22543,1825.7,0.01,8
81.126854746,39.751286,-105.22543,1825.7,0.01,8
81.226854765,39.751286,-105.22543,1825.7,0.01,8
81.326854783,39.751286,-105.22543,1825.7,0.04,8
81.426854839,39.751286,-105.22543,1825.7,0.04,8
81.526854931,39.751286,-105.22543,1825.7,0.04,8
81.626855042,39.751286,-105.22543,1825.7,0.08,8
81.726855172,39.751286,-105.22543,1825.7,0.08,8
81.826855209,39.751286,-105.22543,1825.7,0.08,8
81.926855227,39.751286,-105.22543,1825.7,0.03,8
82.026855264,39.751286,-105.22543,1825.7,0.03,8
82.126855301,39.751286,-105.22543,1825.7,0.03,8
82.22685532,39.751286,-105.22543,1825.7,0.01,8
82.326855412,39.751286,-105.22543,1825.7,0.01,8
82.426855542,39.751286,-105.22543,1825.7,0.01,8
82.526855579,39.751286,-105.22543,1825.7,0.06,8
82.626855653,39.751286,-105.22543,1825.7,0.06,8
82.726855708,39.751286,-105.22543,1825.7,0.06,8
82.826855764,39.751286,-105.22543,1825.7,0.01,8
82.926855856,39.751286,-105.22543,1825.7,0.01,8
83.026855912,39.751286,-105.22543,1825.7,0.01,8
83.126855986,39.751286,-105.22543,1825.7,0.01,8
83.226856023,39.751286,-105.22543,1825.7,0.01,8
83.32685606,39.751286,-105.22543,1825.7,0.01,8
