Time,Data
11.250658,0
11.260804,0
11.270819,0
11.280973,0
11.291109,0
11.301111,0
11.31131,0
11.321329,0
11.331491,0
11.341641,0
11.351658,0
11.361782,0
11.371807,0
11.381963,0
11.392109,0
11.402117,0
11.412247,0
11.422258,0
11.432408,0
11.442569,0
11.45257,0
11.462691,0
11.472695,0
11.482835,0
11.492975,0
11.502979,0
11.513105,0
11.523112,0
11.53325,0
11.543394,0
11.553417,0
11.563534,0
11.573548,0
11.58369,0
11.593846,0
11.603858,0
11.613986,0
11.624022,0
11.634152,0
11.644317,0
11.654328,0
11.664465,0
11.674469,0
11.684608,0
11.694767,0
11.70477,0
11.714895,0
11.724922,0
11.735048,0
11.745216,0
11.755226,0
11.765354,0
11.775363,0
11.785502,0
11.795648,0
11.805649,0
11.815799,0
11.825808,0
11.835943,0
11.846089,0
11.856098,0
11.866244,0
11.876261,0
11.886409,0
11.896539,0
11.90654,0
11.916682,0
11.92669,0
11.936851,0
11.947009,0
11.957025,0
11.967147,0
11.977162,0
11.987305,0
11.997448,0
12.007455,0
12.017591,0
12.027616,0
12.037752,0
12.047892,0
12.057894,0
12.06804,0
12.078057,0
12.088202,0
12.09834,0
12.108342,0
12.118494,0
12.128503,0
12.138652,0
12.148793,0
12.158803,0
12.168946,0
12.178967,0
12.18911,0
12.199249,0
12.209264,0
12.219382,0
12.229422,0
12.23953,0
12.249676,0
12.259679,0
12.269818,0
12.27984,0
12.289981,0
12.30014,0
12.310145,0
12.320282,0
12.330294,0
12.340452,0
12.350598,0
12.360619,0
12.370751,0
12.380776,0
12.39091,0
12.40105,0
12.411056,0
12.421198,0
12.431204,0
12.441347,0
12.451503,0
12.46151,0
12.471652,0
12.481666,0
12.491702,0
12.501827,0
12.511833,0
12.521976,0
12.531995,0
12.542147,0
12.552302,0
12.56232,0
12.57245,0
12.58246,0
12.592614,0
12.602761,0
12.612771,0
12.622924,0
12.632944,0
12.643097,0
12.653246,0
12.663251,0
12.673385,0
12.683397,0
12.693539,0
12.703946,0
12.713954,0
12.724098,0
12.734101,0
12.744247,0
12.754401,0
12.764415,0
12.774543,0
12.784565,0
12.79471,0
12.80485,0
12.814851,0
12.824991,0
12.834994,0
12.845151,0
12.855287,0
12.865301,0
12.875439,0
12.88545,0
12.895604,0
12.905758,0
12.915765,0
12.925903,0
12.935928,0
12.94607,0
12.956224,0
12.966226,0
12.976365,0
12.986369,0
12.996516,0
13.006661,0
13.01667,0
13.026814,0
13.036836,0
13.046979,0
13.057121,0
13.067123,0
13.077285,0
13.087293,0
13.097452,0
13.107598,0
13.117607,0
13.127751,0
13.13778,0
13.147922,0
13.158075,0
13.168079,0
13.178216,0
13.188229,0
13.198362,0
13.208516,0
13.218518,0
13.22866,0
13.238665,0
13.248809,0
13.258947,0
13.268952,0
13.279096,0
13.289117,0
13.29927,0
13.309406,0
13.319437,0
13.32959,0
13.339601,0
13.349753,0
13.359895,0
13.369915,0
13.380035,0
13.39005,0
13.4002,0
13.410343,0
13.420347,0
13.430478,0
13.440488,0
13.450634,0
13.46078,0
13.470789,0
13.480935,0
13.49094,0
13.501077,0
13.511206,0
13.521219,0
13.531352,0
13.541366,0
13.551516,0
13.56167,0
13.571672,0
13.581807,0
13.591825,0
13.601965,0
13.612106,0
13.622112,0
13.632254,0
13.642262,0
13.652422,0
13.662563,0
13.672567,0
13.682686,0
13.692718,0
13.702853,0
13.712985,0
13.722992,0
13.733147,0
13.74315,0
13.753299,0
13.763435,0
13.773438,0
13.783562,0
13.793596,0
13.803723,0
13.813906,0
13.823915,0
13.834046,0
13.84408,0
13.854237,0
13.864377,0
13.874378,0
13.884518,0
13.89454,0
13.904683,0
13.914836,0
13.924848,0
13.934993,0
13.945008,0
13.955145,0
13.965312,0
13.975314,0
13.985451,0
13.99546,0
14.005596,0
14.015745,0
14.025746,0
14.035884,0
14.045898,0
14.056043,0
14.066182,0
14.076201,0
14.086335,0
14.096357,0
14.106488,0
14.116649,0
14.12665,0
14.13679,0
14.146801,0
14.156954,0
14.167101,0
14.177105,0
14.187223,0
14.197241,0
14.207384,0
14.217527,0
14.22754,0
14.237678,0
14.247693,0
14.257835,0
14.267986,0
14.277989,0
14.288119,0
14.298131,0
14.308283,0
14.318467,0
14.328479,0
14.338638,0
14.348642,0
14.358777,0
14.368923,0
14.378924,0
14.389064,0
14.399067,0
14.409219,0
14.419341,0
14.429351,0
14.439499,0
14.449505,0
14.459651,0
14.469787,0
14.479795,0
14.48992,0
14.499943,0
14.510085,0
14.520215,0
14.530216,0
14.540353,0
14.550377,0
14.560544,0
14.570684,0
14.580689,0
14.590859,0
14.600871,0
14.611005,0
14.621153,0
14.631158,0
14.641302,0
14.651321,0
14.661479,0
14.671635,0
14.681643,0
14.691793,0
14.701812,0
14.711969,0
14.722112,0
14.732129,0
14.742272,0
14.752297,0
14.762449,0
14.772602,0
14.782602,0
14.792729,0
14.802737,0
14.812894,0
14.823054,0
14.833064,0
14.843186,0
14.853217,0
14.863348,0
14.873482,0
14.883491,0
14.893616,0
14.90363,0
14.913772,0
14.923912,0
14.933915,0
14.94405,0
14.954067,0
14.964208,0
14.974354,0
14.984372,0
14.994496,0
15.004514,0
15.014649,0
15.024794,0
15.034803,0
15.044941,0
15.054945,0
15.065102,0
15.075243,0
15.085247,0
15.095383,0
15.105405,0
15.115535,0
15.125684,0
15.135694,0
15.145832,0
15.155852,0
15.165997,0
15.176148,0
15.186155,0
15.196287,0
15.206291,0
15.216435,0
15.226576,0
15.236597,0
15.24671,0
15.256731,0
15.266867,0
15.277018,0
15.287022,0
15.297173,0
15.307186,0
15.317315,0
15.327465,0
15.337472,0
15.347606,0
15.357638,0
15.367777,0
15.37792,0
15.387927,0
15.39807,0
15.408085,0
15.418241,0
15.428395,0
15.438407,0
15.448546,0
15.458565,0
15.468701,0
15.478853,0
15.488855,0
15.498995,0
15.509032,0
15.519169,0
15.529313,0
15.539316,0
15.549467,0
15.559478,0
15.569624,0
15.579764,0
15.589766,0
15.599906,0
15.609924,0
15.620059,0
15.630212,0
15.640229,0
15.650377,0
15.660387,0
15.670537,0
15.680703,0
15.690704,0
15.700864,0
15.710878,0
15.721024,0
15.731168,0
15.741176,0
15.751319,0
15.761338,0
15.771485,0
15.781615,0
15.791628,0
15.801769,0
15.811822,0
15.821997,0
15.832148,0
15.84215,0
15.85231,0
15.862337,0
15.872485,0
15.882638,0
15.892647,0
15.902775,0
15.912797,0
15.922938,0
15.933096,0
15.943097,0
15.953248,0
15.963253,0
15.973401,0
15.983551,0
15.993561,0
16.003685,0
16.013698,0
16.023838,0
16.033991,0
16.04401,0
16.054133,0
16.064146,0
16.074273,0
16.084426,0
16.094427,0
16.104554,0
16.114569,0
16.124711,0
16.134857,0
16.144873,0
16.155009,0
16.165019,0
16.175156,0
16.185305,0
16.195312,0
16.205457,0
16.215478,0
16.225615,0
16.235766,0
16.245773,0
16.2559,0
16.265919,0
16.276064,0
16.2862,0
16.296205,0
16.306353,0
16.316392,0
16.32654,0
16.33668,0
16.346689,0
16.356826,0
16.366831,0
16.376982,0
16.387113,0
16.397124,0
16.407247,0
16.417257,0
16.427398,0
16.437553,0
16.447561,0
16.457697,0
16.467718,0
16.477861,0
16.487995,0
16.498003,0
16.508142,0
16.518149,0
16.5283,0
16.538462,0
16.548464,0
16.558615,0
16.568629,0
16.578768,0
16.588898,0
16.598899,0
16.60905,0
16.619052,0
16.629183,0
16.639363,0
16.649383,0
16.659533,0
16.669556,0
16.679696,0
16.689848,0
16.699849,0
16.70999,0
16.720002,0
16.730158,0
16.740302,0
16.750308,0
16.760438,0
16.770443,0
16.780611,0
16.79074,0
16.800751,0
16.811005,0
16.821178,0
16.831347,0
16.841497,0
16.851514,0
16.861642,0
16.871654,0
16.881801,0
16.89196,0
16.901965,0
16.912093,0
16.9221,0
16.932262,0
16.942401,0
16.952411,0
16.962567,0
16.972584,0
16.982723,0
16.992862,0
17.002866,0
17.013018,0
17.023019,0
17.03317,0
17.043309,0
17.053499,0
17.063719,0
17.07373,0
17.083899,0
17.094059,0
17.104061,0
17.114215,0
17.124227,0
17.134384,0
17.144526,0
17.154532,0
17.164683,0
17.174699,0
17.184876,0
17.195032,0
17.205045,0
17.215213,0
17.225231,0
17.235381,0
17.245543,0
17.255544,0
17.265686,0
17.27569,0
17.285842,0
17.296,0
17.306003,0
17.316152,0
17.326154,0
17.336327,0
17.346464,0
17.356477,0
17.366611,0
17.376632,0
17.386803,0
17.396948,0
17.406959,0
17.417108,0
17.42712,0
17.437266,0
17.447412,0
17.457415,0
17.467547,0
17.477564,0
17.487709,0
17.497849,0
17.50786,0
17.518013,0
17.528033,0
17.538182,0
17.548337,0
17.558344,0
17.568472,0
17.578487,0
17.588642,0
17.598784,0
17.608797,0
17.618929,0
17.628946,0
17.639095,0
17.649237,0
17.659238,0
17.669387,0
17.679401,0
17.68956,0
17.699706,0
17.709719,0
17.719859,0
17.729876,0
17.740046,0
17.750178,0
17.760194,0
17.770311,0
17.780337,0
17.790479,0
17.800633,0
17.810636,0
17.820783,0
17.830793,0
17.840961,0
17.851104,0
17.861109,0
17.871233,0
17.881241,0
17.891378,0
17.90152,0
17.91153,0
17.921677,0
17.931692,0
17.941834,0
17.951981,0
17.961997,0
17.97212,0
17.982134,0
17.992277,0
18.002405,0
18.01242,0
18.022553,0
18.032574,0
18.042717,0
18.052899,0
18.0629,0
18.073022,0
18.083028,0
18.093191,0
18.103318,0
18.113327,0
18.123456,0
18.133478,0
18.143631,0
18.153771,0
18.163772,0
18.173926,0
18.18394,0
18.194079,0
18.204234,0
18.214234,0
18.224382,0
18.234387,0
18.244543,0
18.254718,0
18.264718,0
18.274893,0
18.284931,0
18.295011,0
18.305127,0
18.315143,0
18.325251,0
18.335253,0
18.345371,0
18.355479,0
18.365486,0
18.375586,0
18.385611,0
18.395761,0
18.405912,0
18.415923,0
18.426058,0
18.436085,0
18.44622,0
18.456363,0
18.466365,0
18.476478,0
18.486493,0
18.496673,0
18.506818,0
18.516831,0
18.526975,0
18.53699,0
18.54713,0
18.557277,0
18.567278,0
18.577418,0
18.587434,0
18.597565,0
18.607706,0
18.617711,0
18.627863,0
18.637876,0
18.64803,0
18.658184,0
18.668185,0
18.678322,0
18.688341,0
18.698516,0
18.708891,0
18.718892,0
18.729067,0
18.739071,0
18.749225,0
18.759388,0
18.769405,0
18.77956,0
18.789564,0
18.799704,0
18.809857,0
18.81986,0
18.830001,0
18.840055,0
18.850167,0
18.860315,0
18.870316,0
18.880461,0
18.890469,0
18.900625,0
18.910756,0
18.920777,0
18.930903,0
18.940933,0
18.951068,0
18.961201,0
18.971203,0
18.98134,0
18.991363,0
19.001513,0
19.011658,0
19.021664,0
19.031817,0
19.04182,0
19.051985,0
19.062144,0
19.072148,0
19.082277,0
19.092303,0
19.102463,0
19.112621,0
19.122633,0
19.132785,0
19.142786,0
19.152936,0
19.163074,0
19.173087,0
19.183209,0
19.193243,0
19.20338,0
19.213522,0
19.22353,0
19.233673,0
19.243691,0
19.253833,0
19.263991,0
19.273994,0
19.284142,0
19.294143,0
19.304293,0
19.314554,0
19.324558,0
19.334677,0
19.344697,0
19.35484,0
19.364989,0
19.374994,0
19.385153,0
19.395164,0
19.405302,0
19.415436,0
19.425446,0
19.43558,0
19.44559,0
19.455734,0
19.465888,0
19.475892,0
19.486018,0
19.496033,0
19.506179,0
19.516338,0
19.526348,0
19.536491,0
19.546493,0
19.556642,0
19.566787,0
19.576798,0
19.586933,0
19.596951,0
19.607081,0
19.617225,0
19.627226,0
19.637393,0
19.647393,0
19.657551,0
19.667706,0
19.67771,0
19.687834,0
19.697855,0
19.708002,0
19.718147,0
19.72816,0
19.738298,0
19.748309,0
19.758449,0
19.768598,0
19.778602,0
19.788752,0
19.798761,0
19.808917,0
19.819064,0
19.829074,0
19.839211,0
19.849227,0
19.859398,0
19.869532,0
19.879536,0
19.889673,0
19.899685,0
19.909834,0
19.919983,0
19.929995,0
19.940131,0
19.950142,0
19.96028,0
19.97042,0
19.980442,0
19.990586,0
20.000607,0
20.010738,0
20.020873,0
20.030874,0
20.041017,0
20.051029,0
20.06117,0
20.071307,0
20.081317,0
20.091466,0
20.10148,0
20.111642,0
20.121793,0
20.131804,0
20.141924,0
20.151952,0
20.162095,0
20.17223,0
20.182239,0
20.192376,0
20.202389,0
20.212542,0
20.222688,0
20.232689,0
20.242824,0
20.252847,0
20.262996,0
20.273132,0
20.283142,0
20.293289,0
20.303296,0
20.313434,0
20.323671,0
20.333689,0
20.343821,0
20.353823,0
20.36398,0
20.374114,0
20.384121,0
20.394248,0
20.404278,0
20.414391,0
20.424545,0
20.434546,0
20.444678,0
20.454688,0
20.464831,0
20.474999,0
20.485,0
20.49515,0
20.505166,0
20.515314,0
20.525465,0
20.535478,0
20.545609,0
20.555621,0
20.565776,0
20.575924,0
20.585958,0
20.596065,0
20.606093,0
20.616222,0
20.626379,0
20.636396,0
20.646526,0
20.656545,0
20.666696,0
20.67684,0
20.686845,0
20.696971,0
20.706991,0
20.717132,0
20.727282,0
20.737295,0
20.747415,0
20.75744,0
20.767574,0
20.777726,0
20.787729,0
20.797872,0
20.807892,0
20.818041,0
20.828184,0
20.838194,0
20.848328,0
20.858335,0
20.868495,0
20.878636,0
20.888642,0
20.898818,0
20.908839,0
20.918976,0
20.929132,0
20.939138,0
20.949289,0
20.959297,0
20.969436,0
20.979592,0
20.989598,0
20.999741,0
21.009757,0
21.019908,0
21.03005,0
21.040055,0
21.050198,0
21.060221,0
21.070382,0
21.080533,0
21.090534,0
21.100675,0
21.110687,0
21.120834,0
21.130988,0
21.141018,0
21.15112,0
21.161137,0
21.171264,0
21.181427,0
21.191436,0
21.201574,0
21.211578,0
21.221747,0
21.231878,0
21.241887,0
21.252007,0
21.26202,0
21.272168,0
21.282313,0
21.292323,0
21.30246,0
21.312473,0
21.322622,0
21.332776,0
21.342783,0
21.352918,0
21.362922,0
21.373082,0
21.383223,0
21.393232,0
21.403368,0
21.413372,0
21.423517,0
21.433661,0
21.443671,0
21.4538,0
21.463822,0
21.473964,0
21.484098,0
21.494099,0
21.504251,0
21.514253,0
21.524401,0
21.53454,0
21.544543,0
21.554672,0
21.564684,0
21.574821,0
21.584964,0
21.594966,0
21.605117,0
21.615123,0
21.625269,0
21.635436,0
21.645439,0
21.655579,0
21.665602,0
21.675747,0
21.68588,0
21.695888,0
21.706021,0
21.716033,0
21.726178,0
21.736339,0
21.74634,0
21.756471,0
21.766483,0
21.77663,0
21.786759,0
21.796766,0
21.806905,0
21.817059,0
21.827185,0
21.837345,0
21.847346,0
21.857497,0
21.867511,0
21.877665,0
21.887801,0
21.897803,0
21.907935,0
21.917953,0
21.928094,0
21.938251,0
21.948259,0
21.958405,0
21.968427,0
21.978574,0
21.988725,0
21.998731,0
22.00891,0
22.01891,0
22.029061,0
22.039212,0
22.049217,0
22.059358,0
22.069371,0
22.07955,0
22.089693,0
22.099704,0
22.109848,0
22.119864,0
22.130013,0
22.140162,0
22.150166,0
22.160311,0
22.170327,0
22.180505,0
22.190629,0
22.200636,0
22.21077,0
22.220781,0
22.230921,0
22.241075,0
22.25108,0
22.261203,0
22.271218,0
22.281365,0
22.291496,0
22.301496,0
22.311646,0
22.321653,0
22.331816,0
22.341957,0
22.351962,0
22.362089,0
22.372118,0
22.38225,0
22.39241,0
22.402413,0
22.412524,0
22.422528,0
22.432684,0
22.442817,0
22.452821,0
22.462963,0
22.472984,0
22.483122,0
22.493267,0
22.50327,0
22.513417,0
22.523435,0
22.533607,0
22.543776,0
22.55378,0
22.563944,0
22.573966,0
22.584124,0
22.594263,0
22.604279,0
22.614414,0
22.624422,0
22.634562,0
22.644704,0
22.654708,0
22.664835,0
22.674848,0
22.684986,0
22.695141,0
22.705148,0
22.715314,0
22.725321,0
22.735459,0
22.745615,0
22.755619,0
22.765752,0
22.775764,0
22.785908,0
22.796067,0
22.806081,0
22.816225,0
22.826234,0
22.836408,0
22.846547,0
22.856556,0
22.866689,0
22.876719,0
22.886856,0
22.897004,0
22.907005,0
22.917146,0
22.927155,0
22.937301,0
22.947452,0
22.957453,0
22.967577,0
22.9776,0
22.987732,0
22.997879,0
23.007887,0
23.018031,0
23.028041,0
23.038185,0
23.048341,0
23.058352,0
23.068495,0
23.078512,0
23.088648,0
23.098795,0
23.108797,0
23.118937,0
23.128963,0
23.139094,0
23.149284,0
