Time,Raw Value,Voltage
8244.952378674,1936,0.24
8244.956755043,1936,0.24
8244.960808855,1936,0.24
8244.964853444,1936,0.24
8244.972261139,1936,0.24
8244.979160869,1920,0.24
8244.983761164,1936,0.24
8244.98778342,1936,0.24
8244.991821732,1936,0.24
8244.995855766,1936,0.24
8244.999888152,1936,0.24
8245.003919667,1936,0.24
8245.007973997,1936,0.24
8245.011998383,1936,0.24
8245.016058417,1936,0.24
8245.020094673,1936,0.24
8245.024137225,1936,0.24
8245.028181537,1936,0.24
8245.032212349,1936,0.24
8245.036238994,1936,0.24
8245.040294028,1936,0.24
8245.044338839,1936,0.24
8245.048401873,1936,0.24
8245.052433296,1936,0.24
8245.056487608,1936,0.24
8245.060537864,1936,0.24
8245.064575046,1936,0.24
8245.07313919,1936,0.24
8245.079156175,1936,0.24
8245.083649767,1936,0.24
8245.08772393,1936,0.24
8245.091782594,1920,0.24
8245.095422608,1936,0.24
8245.099456882,1936,0.24
8245.103501842,1936,0.24
8245.107535098,1920,0.24
8245.111558836,1936,0.24
8245.115609573,1936,0.24
8245.119633255,1936,0.24
8245.123663456,1936,0.24
8245.127711138,1936,0.24
8245.131749339,1936,0.24
8245.135792891,1936,0.24
8245.13983474,1936,0.24
8245.143883125,1936,0.24
8245.147919585,1936,0.24
8245.151959638,1936,0.24
8245.155992246,1936,0.24
8245.16003765,1936,0.24
8245.164083462,1936,0.24
8245.172170418,1936,0.24
8245.179109241,1936,0.24
8245.183735481,1936,0.24
8245.187762607,1936,0.24
8245.191808215,1936,0.24
8245.195845971,1936,0.24
8245.199876746,1936,0.24
8245.203928539,1936,0.24
8245.207963758,1936,0.24
8245.212015588,1936,0.24
8245.216051696,1936,0.24
8245.220090675,1936,0.24
8245.224123912,1936,0.24
8245.227755648,1920,0.24
8245.231804664,1936,0.24
8245.235851124,1936,0.24
8245.239888898,1936,0.24
8245.243937525,1936,0.24
8245.247991503,1936,0.24
8245.252028648,1936,0.24
8245.256061719,1936,0.24
8245.260112531,1936,0.24
8245.264153472,1936,0.24
8245.272262799,1936,0.24
8245.279150585,1936,0.24
8245.283746676,1936,0.24
8245.287785136,1936,0.24
8245.291826262,1936,0.24
8245.295875352,1936,0.24
8245.299919312,1936,0.24
8245.303962383,1936,0.24
8245.307988139,1936,0.24
8245.312022339,1936,0.24
8245.316055114,1936,0.24
8245.32009474,1920,0.24
8245.324144478,1936,0.24
8245.328187642,1936,0.24
8245.332228842,1936,0.24
8245.336262969,1936,0.24
8245.340303243,1936,0.24
8245.344337184,1936,0.24
8245.348377422,1936,0.24
8245.352431604,1936,0.24
8245.356474897,1936,0.24
8245.360623413,1936,0.24
8245.364669762,1936,0.24
8245.372166605,1936,0.24
8245.379168873,1936,0.24
8245.383777427,1936,0.24
8245.387812868,1936,0.24
8245.391837347,1936,0.24
8245.395897362,1936,0.24
8245.399935433,1936,0.24
8245.40399156,1936,0.24
8245.408046871,1936,0.24
8245.412120461,1936,0.24
8245.416163199,1936,0.24
8245.420208195,1936,0.24
8245.424251192,1936,0.24
8245.428299411,1936,0.24
8245.432329482,1936,0.24
8245.436371442,1936,0.24
8245.440418606,1936,0.24
8245.444457491,1936,0.24
8245.448493766,1936,0.24
8245.452511596,1936,0.24
8245.456582908,1936,0.24
8245.460618775,1936,0.24
8245.464645679,1936,0.24
8245.468699047,1936,0.24
8245.472728729,1936,0.24
8245.476766837,1920,0.24
8245.483243287,1936,0.24
8245.490135202,1936,0.24
8245.494749998,1936,0.24
8245.498904476,1936,0.24
8245.502951584,1936,0.24
8245.506991785,1936,0.24
8245.511021967,1936,0.24
8245.515069075,1936,0.24
8245.519101887,1920,0.24
8245.523155846,1936,0.24
8245.527196343,1936,0.24
8245.531224322,1936,0.24
8245.535252948,1936,0.24
8245.539277074,1936,0.24
8245.543312849,1936,0.24
8245.547330124,1936,0.24
8245.551371343,1936,0.24
8245.555398839,1936,0.24
8245.559438133,1936,0.24
8245.563477574,1936,0.24
8245.567513034,1936,0.24
8245.571552345,1936,0.24
8245.575608787,1920,0.24
8245.58321226,1936,0.24
8245.590171509,1920,0.24
8245.594783489,1936,0.24
8245.598835079,1936,0.24
8245.60287589,1936,0.24
8245.606926091,1936,0.24
8245.610973921,1936,0.24
8245.615023103,1936,0.24
8245.619068711,1936,0.24
8245.623097004,1936,0.24
8245.627160501,1936,0.24
8245.631299128,1936,0.24
8245.635336051,1936,0.24
8245.639374344,1936,0.24
8245.643419582,1936,0.24
8245.647470893,1936,0.24
8245.651506335,1936,0.24
8245.655553369,1936,0.24
8245.659586977,1936,0.24
8245.663625936,1936,0.24
8245.667647044,1936,0.24
8245.671680708,1936,0.24
8245.675711742,1936,0.24
8245.683225215,1936,0.24
8245.690148574,1936,0.24
8245.694751147,1936,0.24
8245.698785996,1936,0.24
8245.702828123,1920,0.24
8245.706883064,1936,0.24
8245.710912265,1936,0.24
8245.714960428,1936,0.24
8245.718995092,1936,0.24
8245.723039329,1936,0.24
8245.727090234,1936,0.24
8245.731126212,1936,0.24
8245.735131171,1936,0.24
8245.739163854,1936,0.24
8245.743187554,1936,0.24
8245.747230218,1936,0.24
8245.751274659,1936,0.24
8245.755333322,1936,0.24
8245.759388171,1936,0.24
8245.763566057,1936,0.24
8245.767635203,1936,0.24
8245.771662588,1936,0.24
8245.775696307,1936,0.24
8245.783260281,1936,0.24
8245.790176751,1936,0.24
8245.79479025,1936,0.24
8245.79883621,1936,0.24
8245.802868985,1936,0.24
8245.806919722,1936,0.24
8245.810966405,1936,0.24
8245.815016679,1936,0.24
8245.819061398,1920,0.24
8245.823108951,1936,0.24
8245.827173688,1936,0.24
8245.831206944,1936,0.24
8245.835266293,1936,0.24
8245.839310772,1936,0.24
8245.843351657,1920,0.24
8245.847389358,1936,0.24
8245.851452244,1936,0.24
8245.855475148,1936,0.24
8245.859522145,1936,0.24
8245.863572808,1936,0.24
8245.867618676,1936,0.24
8245.871655135,1936,0.24
8245.875686929,1936,0.24
8245.883267846,1936,0.24
8245.890165298,1936,0.24
8245.894723464,1936,0.24
8245.898765905,1936,0.24
8245.902417641,1936,0.24
8245.906467453,1936,0.24
8245.91050995,1920,0.24
8245.914548539,1936,0.24
8245.918597759,1936,0.24
8245.922644274,1936,0.24
8245.926678734,1936,0.24
8245.930728286,1936,0.24
8245.934770968,1936,0.24
8245.938820539,1936,0.24
8245.942859499,1936,0.24
8245.946915848,1936,0.24
8245.950979178,1936,0.24
8245.955015064,1936,0.24
8245.959047024,1920,0.24
8245.963106539,1936,0.24
8245.967133739,1936,0.24
8245.971158236,1936,0.24
8245.975232048,1936,0.24
8245.984225193,1936,0.24
8245.990209846,1936,0.24
8245.99480066,1936,0.24
8245.998838749,1936,0.24
8246.002865468,1936,0.24
8246.006922409,1936,0.24
8246.010962295,1936,0.24
8246.01497544,1920,0.24
8246.018997974,1936,0.24
8246.023040767,1936,0.24
8246.027070134,1936,0.24
8246.03110139,1936,0.24
8246.035299517,1936,0.24
8246.039347644,1936,0.24
8246.043386696,1936,0.24
8246.047431286,1936,0.24
8246.051470505,1936,0.24
8246.055496353,1920,0.24
8246.059527035,1920,0.24
8246.063565125,1920,0.24
8246.067616992,1920,0.24
8246.071651637,1920,0.24
8246.075684153,1920,0.24
8246.079700242,1920,0.24
8246.085281004,1920,0.24
8246.092180308,1920,0.24
8246.096796455,1920,0.24
8246.100834952,1920,0.24
8246.104879319,1920,0.24
8246.108925631,1920,0.24
8246.112969943,1920,0.24
8246.117006032,1920,0.24
8246.121072899,1920,0.24
8246.1251171,1920,0.24
8246.129172208,1920,0.24
8246.133223131,1920,0.24
8246.137249146,1920,0.24
8246.141281328,1920,0.24
8246.145323362,1920,0.24
8246.149361766,1920,0.24
8246.153406004,1920,0.24
8246.157434741,1920,0.24
8246.16146709,1920,0.24
8246.165647828,1920,0.24
8246.172285613,1920,0.24
8246.179173806,1920,0.24
8246.18375999,1920,0.24
8246.187796153,1920,0.24
8246.191825224,1920,0.24
8246.195859443,1920,0.24
8246.199901255,1920,0.24
8246.203937974,1920,0.24
8246.207998915,1920,0.24
8246.21204419,1904,0.24
8246.216080427,1904,0.24
8246.220107091,1904,0.24
8246.224144551,1904,0.24
8246.228176307,1888,0.24
8246.232236174,1888,0.24
8246.236287708,1904,0.24
8246.240330372,1904,0.24
8246.244362461,1904,0.24
8246.248395884,1872,0.24
8246.252454696,1872,0.23
8246.256492211,1856,0.23
8246.260534874,1856,0.23
8246.264572668,1824,0.23
8246.272207641,1808,0.23
8246.279189723,1776,0.22
8246.283731518,1760,0.22
8246.287767737,1760,0.22
8246.29180379,1744,0.22
8246.29584649,1744,0.22
8246.299878413,1744,0.22
8246.303512964,1728,0.22
8246.307545294,1744,0.22
8246.311594161,1728,0.22
8246.315637158,1728,0.22
8246.319677062,1744,0.22
8246.323702115,1760,0.22
8246.327731408,1744,0.22
8246.331779423,1744,0.22
8246.335813753,1744,0.22
8246.339834528,1744,0.22
8246.343858136,1744,0.22
8246.347897411,1744,0.22
8246.351940111,1744,0.22
8246.355978164,1744,0.22
8246.360034309,1744,0.22
8246.364081787,1744,0.22
8246.372252948,1744,0.22
8246.379198863,1744,0.22
8246.383803121,1760,0.22
8246.387829062,1744,0.22
8246.3918958,1744,0.22
8246.395932149,1744,0.22
8246.399981386,1744,0.22
8246.404045402,1744,0.22
8246.408076825,1744,0.22
8246.412113785,1744,0.22
8246.4161643,1728,0.22
8246.420198649,1744,0.22
8246.424236053,1760,0.22
8246.428272198,1760,0.22
8246.432322473,1744,0.22
8246.435977468,1744,0.22
8246.440029039,1744,0.22
8246.44406761,1744,0.22
8246.44812431,1744,0.22
8246.452168289,1760,0.22
8246.456225323,1744,0.22
8246.46025832,1744,0.22
8246.46430815,1744,0.22
8246.47124938,1744,0.22
8246.478208295,1760,0.22
8246.48284422,1744,0.22
8246.486882662,1744,0.22
8246.490930936,1744,0.22
8246.494976563,1744,0.22
8246.499019467,1744,0.22
8246.503055556,1744,0.22
8246.50709372,1744,0.22
8246.511131383,1728,0.22
8246.515194232,1728,0.22
8246.51922097,1728,0.22
8246.523282096,1744,0.22
8246.527331001,1744,0.22
8246.53134972,1744,0.22
8246.535400087,1744,0.22
8246.539426528,1744,0.22
8246.54345971,1744,0.22
8246.547481281,1744,0.22
8246.551513241,1728,0.22
8246.55557209,1744,0.22
8246.559641772,1760,0.22
8246.563691806,1744,0.22
8246.570939296,1744,0.22
8246.578214879,1744,0.22
8246.582852138,1744,0.22
8246.586897598,1744,0.22
8246.590936502,1744,0.22
8246.594959202,1760,0.22
8246.598992996,1744,0.22
8246.603028029,1760,0.22
8246.607078675,1760,0.22
8246.611100801,1744,0.22
8246.615155539,1760,0.22
8246.619193035,1760,0.22
8246.623295662,1744,0.22
8246.62733664,1760,0.22
8246.631391989,1744,0.22
8246.635431893,1776,0.22
8246.639471761,1760,0.22
8246.643521369,1744,0.22
8246.647574236,1760,0.22
8246.651620937,1744,0.22
8246.655651341,1760,0.22
8246.659712634,1760,0.22
8246.663754298,1760,0.22
8246.67122127,1760,0.22
8246.678195204,1760,0.22
8246.682797666,1760,0.22
8246.686854034,1760,0.22
8246.690897401,1760,0.22
8246.694945972,1760,0.22
8246.698996932,1744,0.22
8246.703026706,1760,0.22
8246.707213463,1760,0.22
8246.711263589,1760,0.22
8246.715299105,1760,0.22
8246.719334046,1760,0.22
8246.723367173,1760,0.22
8246.727404614,1744,0.22
8246.73144024,1760,0.22
8246.735467848,1760,0.22
8246.739504456,1760,0.22
8246.743532879,1760,0.22
8246.747573561,1760,0.22
8246.751614113,1760,0.22
8246.755664573,1760,0.22
8246.759709607,1760,0.22
8246.763744937,1760,0.22
8246.771253707,1760,0.22
8246.77820377,1760,0.22
8246.782657046,1760,0.22
8246.786699839,1760,0.22
8246.790742873,1760,0.22
8246.794785518,1760,0.22
8246.798836775,1744,0.22
8246.802852179,1760,0.22
8246.806876046,1760,0.22
8246.810924672,1760,0.22
8246.814957614,1760,0.22
8246.818995851,1760,0.22
8246.823030144,1760,0.22
8246.82709166,1760,0.22
8246.831134305,1744,0.22
8246.835185987,1760,0.22
8246.83881939,1760,0.22
8246.842855053,1760,0.22
8246.846883531,1760,0.22
8246.850925176,1760,0.22
8246.854975303,1760,0.22
8246.859029615,1760,0.22
8246.863095482,1760,0.22
8246.872229183,1760,0.22
8246.878227003,1760,0.22
8246.882834631,1760,0.22
8246.886869628,1760,0.22
8246.890904088,1760,0.22
8246.894939955,1744,0.22
8246.898967859,1744,0.22
8246.90300943,1760,0.22
8246.907047705,1760,0.22
8246.911103109,1760,0.22
8246.915127236,1760,0.22
8246.919172806,1760,0.22
8246.923213174,1760,0.22
8246.927268615,1760,0.22
8246.931315668,1760,0.22
8246.935363072,1760,0.22
8246.939409272,1776,0.22
8246.943422084,1760,0.22
8246.947478933,1744,0.22
8246.951508263,1760,0.22
8246.955547445,1760,0.22
8246.959586812,1760,0.22
8246.963622957,1760,0.22
8246.971321598,1760,0.22
8246.977839345,1760,0.22
8246.982442751,1760,0.22
8246.986463044,1760,0.22
8246.990496522,1760,0.22
8246.994548149,1760,0.22
8246.998575942,1760,0.22
8247.002622198,1760,0.22
8247.006655565,1776,0.22
8247.010687025,1760,0.22
8247.014733948,1760,0.22
8247.018768667,1760,0.22
8247.022790053,1760,0.22
8247.026842512,1776,0.22
8247.030879232,1760,0.22
8247.03492834,1760,0.22
8247.038967577,1760,0.22
8247.043013315,1776,0.22
8247.047052867,1760,0.22
8247.051100179,1744,0.22
8247.055133416,1760,0.22
8247.05917095,1760,0.22
8247.06320428,1760,0.22
8247.067230629,1760,0.22
8247.07624633,1760,0.22
8247.083224986,1744,0.22
8247.087824874,1760,0.22
8247.091859464,1760,0.22
8247.095901294,1760,0.22
8247.099918272,1760,0.22
8247.103975139,1760,0.22
8247.108026507,1760,0.22
8247.112179337,1760,0.22
8247.116233723,1760,0.22
8247.12025822,1760,0.22
8247.124293439,1760,0.22
8247.128319047,1760,0.22
8247.132344044,1760,0.22
8247.136357059,1760,0.22
8247.140383093,1760,0.22
8247.144421978,1760,0.22
8247.14845016,1744,0.22
8247.152498546,1760,0.22
8247.156545376,1760,0.22
8247.160570225,1760,0.22
8247.164602574,1760,0.22
8247.171275858,1760,0.22
8247.178192662,1760,0.22
8247.182834662,1760,0.22
8247.186876084,1760,0.22
8247.190905118,1760,0.22
8247.194942337,1744,0.22
8247.198977871,1760,0.22
8247.203011201,1760,0.22
8247.207040587,1760,0.22
8247.211095547,1760,0.22
8247.215125266,1760,0.22
8247.219159578,1760,0.22
8247.223199648,1776,0.22
8247.227233053,1744,0.22
8247.23125992,1760,0.22
8247.235284102,1776,0.22
8247.239348228,1760,0.22
8247.24297402,1744,0.22
8247.246991035,1760,0.22
8247.251034643,1744,0.22
8247.255079177,1760,0.22
8247.259099896,1760,0.22
8247.263121356,1760,0.22
8247.271253516,1760,0.22
8247.278212913,1760,0.22
8247.282805579,1760,0.22
8247.28685228,1760,0.22
8247.290880036,1760,0.22
8247.294913829,1760,0.22
8247.2989814,1760,0.22
8247.303051545,1760,0.22
8247.307093542,1760,0.22
8247.31111002,1760,0.22
8247.315140109,1744,0.22
8247.319176921,1744,0.22
8247.323223066,1760,0.22
8247.327245452,1760,0.22
8247.331275819,1760,0.22
8247.335330797,1776,0.22
8247.339369128,1760,0.22
8247.343404921,1760,0.22
8247.347448806,1760,0.22
8247.351474248,1760,0.22
8247.355521022,1760,0.22
8247.359542778,1744,0.22
8247.363576442,1760,0.22
8247.371311508,1760,0.22
8247.378316442,1760,0.22
8247.382921164,1760,0.22
8247.386948068,1760,0.22
8247.39100388,1760,0.22
8247.395031284,1760,0.22
8247.399079521,1760,0.22
8247.403122,1760,0.22
8247.407148626,1760,0.22
8247.411188067,1760,0.22
8247.415209138,1760,0.22
8247.419251487,1760,0.22
8247.423294799,1760,0.22
8247.427336999,1760,0.22
8247.431384941,1760,0.22
8247.435410678,1760,0.22
8247.439455582,1776,0.22
8247.443504172,1744,0.22
8247.447546576,1760,0.22
8247.451598166,1744,0.22
8247.455636514,1760,0.22
8247.459687548,1760,0.22
8247.463726156,1760,0.22
8247.467778209,1760,0.22
8247.471834409,1760,0.22
8247.475879721,1760,0.22
8247.483342731,1760,0.22
8247.49022822,1760,0.22
8247.494831719,1760,0.22
8247.498864697,1760,0.22
8247.502910416,1760,0.22
8247.506945839,1776,0.22
8247.511140281,1760,0.22
8247.515167537,1760,0.22
8247.519192775,1760,0.22
8247.523226901,1760,0.22
8247.527279898,1760,0.22
8247.531336414,1760,0.22
8247.535368966,1776,0.22
8247.539391648,1760,0.22
8247.543434237,1760,0.22
8247.547484697,1760,0.22
8247.551524009,1744,0.22
8247.555561821,1760,0.22
8247.559608873,1776,0.22
8247.563651536,1760,0.22
8247.572250643,1760,0.22
8247.579237985,1760,0.22
8247.58384965,1760,0.22
8247.587896018,1760,0.22
8247.591931774,1760,0.22
8247.595959233,1760,0.22
8247.59998923,1776,0.22
8247.604047042,1760,0.22
8247.608091039,1760,0.22
8247.612131517,1760,0.22
8247.616147255,1760,0.22
8247.620185566,1760,0.22
8247.624299675,1760,0.22
8247.628341116,1760,0.22
8247.632394446,1744,0.22
8247.636441628,1760,0.22
8247.640490255,1760,0.22
8247.644638511,1760,0.22
8247.648680712,1760,0.22
8247.65274045,1760,0.22
8247.656798798,1744,0.22
8247.660825073,1760,0.22
8247.664853051,1744,0.22
8247.672354043,1760,0.22
8247.679219569,1760,0.22
8247.683868809,1760,0.22
8247.687904102,1760,0.22
8247.691957043,1744,0.22
8247.696005855,1760,0.22
8247.700058407,1760,0.22
8247.704106015,1760,0.22
8247.708139105,1744,0.22
8247.712180842,1760,0.22
8247.716241673,1776,0.22
8247.720267651,1760,0.22
8247.7243155,1760,0.22
8247.728363663,1760,0.22
8247.732422012,1760,0.22
8247.736472305,1744,0.22
8247.740522709,1776,0.23
8247.744572484,1760,0.22
8247.748626203,1760,0.22
8247.752674126,1776,0.22
8247.756706919,1760,0.22
8247.760739694,1760,0.22
8247.764773894,1760,0.22
8247.768814373,1760,0.22
8247.77285437,1760,0.22
8247.776486791,1760,0.22
8247.784270209,1776,0.22
8247.79027988,1776,0.22
8247.794888824,1776,0.22
8247.798919395,1760,0.22
8247.802959299,1760,0.22
8247.807013574,1760,0.22
8247.811069256,1776,0.22
8247.815127123,1760,0.22
8247.819162027,1760,0.22
8247.823201765,1760,0.22
8247.827235076,1760,0.22
8247.831281184,1760,0.22
8247.835317366,1760,0.22
8247.839343622,1760,0.22
8247.84337523,1760,0.22
8247.847421727,1760,0.22
8247.851457706,1744,0.22
8247.855492888,1760,0.22
8247.859524884,1744,0.22
