Time,Lat,Long,Alt,Speed,Sats
2683.922089698,39.764545,-105.226195,1775.8,0.52,6
2684.02208974,39.764545,-105.226195,1775.8,0.52,6
2684.122089801,39.764545,-105.226195,1775.8,0.52,6
2684.222089806,39.764545,-105.226195,1775.8,0.52,6
2684.322089866,39.764545,-105.226195,1775.8,0.52,6
2684.422089927,39.764545,-105.226195,1775.8,0.52,6
2684.522090024,39.764545,-105.226195,1775.8,0.52,6
2684.622090066,39.764545,-105.226195,1775.8,0.52,6
2684.722090108,39.764545,-105.226195,1775.8,0.52,6
2684.82209015,39.764545,-105.226195,1775.8,0.53,6
2684.922090192,39.764545,-105.226195,1775.8,0.53,6
2685.02209029,39.764545,-105.226195,1775.8,0.53,6
2685.122090332,39.764545,-105.226195,1775.8,0.52,6
2685.222090392,39.764545,-105.226195,1775.8,0.52,6
2685.32209049,39.764545,-105.226195,1775.8,0.52,6
2685.422090532,39.764545,-105.226195,1775.8,0.52,6
2685.522090592,39.764545,-105.226195,1775.8,0.52,6
2685.622090597,39.764545,-105.226195,1775.8,0.52,6
2685.722090713,39.764545,-105.226195,1775.8,0.53,6
2685.822090792,39.764543,-105.226195,1775.8,0.53,6
2685.922090797,39.764543,-105.226195,1775.8,0.53,6
2686.02209082,39.764543,-105.226195,1775.8,0.53,6
2686.122090899,39.764543,-105.226195,1775.8,0.53,6
2686.222090941,39.764543,-105.226195,1775.8,0.53,6
2686.322091039,39.764543,-105.226195,1775.8,0.53,6
2686.422091099,39.764543,-105.226195,1775.8,0.53,6
2686.522091141,39.764543,-105.226195,1775.8,0.53,6
2686.622091239,39.764543,-105.226195,1775.8,0.54,6
2686.722091355,39.764543,-105.226195,1775.8,0.54,6
2686.82209136,39.764543,-105.226195,1775.8,0.54,6
2686.922091383,39.764543,-105.226195,1775.8,0.55,6
2687.022091425,39.764543,-105.226195,1775.8,0.55,6
2687.122091541,39.764543,-105.226195,1775.8,0.55,6
2687.22209162,39.764543,-105.226195,1775.8,0.56,6
2687.322091643,39.764543,-105.226195,1775.8,0.56,6
2687.422091685,39.764543,-105.226195,1775.8,0.56,6
2687.522091783,39.764543,-105.226195,1775.8,0.57,6
2687.622091825,39.764543,-105.226195,1775.8,0.57,6
2687.722091848,39.764543,-105.226195,1775.8,0.57,6
2687.822091946,39.764543,-105.226195,1775.8,0.58,6
2687.922091988,39.764543,-105.226195,1775.8,0.58,6
2688.022092104,39.764543,-105.226195,1775.8,0.58,6
2688.122092201,39.764543,-105.226195,1775.8,0.58,6
2688.222092317,39.764543,-105.226195,1775.8,0.58,6
2688.322092322,39.764543,-105.226195,1775.8,0.58,6
2688.422092327,39.764543,-105.226195,1775.8,0.58,6
2688.522092387,39.764543,-105.226195,1775.8,0.58,6
2688.622092466,39.764543,-105.226195,1775.8,0.58,6
2688.722092527,39.764543,-105.226195,1775.8,0.57,6
2688.822092606,39.764543,-105.226195,1775.8,0.57,6
2688.922092666,39.764543,-105.226195,1775.8,0.57,6
2689.022092745,39.764543,-105.226195,1775.8,0.56,6
2689.12209275,39.764543,-105.226195,1775.8,0.56,6
2689.222092848,39.764543,-105.226195,1775.8,0.56,6
2689.322092927,39.764543,-105.226195,1775.8,0.56,6
2689.422092931,39.764541,-105.226195,1775.8,0.56,6
2689.522092973,39.764541,-105.226195,1775.8,0.56,6
2689.622093052,39.764541,-105.226195,1775.8,0.56,6
2689.722093057,39.764541,-105.226195,1775.8,0.56,6
2689.822093081,39.764541,-105.226195,1775.8,0.56,6
2689.922093086,39.764541,-105.226195,1775.8,0.56,6
2690.022093109,39.764541,-105.226195,1775.8,0.56,6
2690.122093151,39.764541,-105.226195,1775.8,0.56,6
2690.222093156,39.764541,-105.226195,1775.8,0.56,6
2690.322093235,39.764541,-105.226195,1775.8,0.56,6
2690.422093277,39.764541,-105.226195,1775.8,0.56,6
2690.522093337,39.764541,-105.226195,1775.8,0.56,6
2690.622093416,39.764541,-105.226195,1775.8,0.56,6
2690.722093421,39.764541,-105.226195,1775.8,0.56,6
2690.822093463,39.764541,-105.226195,1775.8,0.56,6
2690.922093542,39.764533,-105.2262,1775.8,0.56,6
2691.022093639,39.764533,-105.2262,1775.8,1.03,6
2691.1220937,39.764533,-105.2262,1775.9,1.03,5
2691.222093742,39.764533,-105.2262,1775.9,1.03,5
2691.322093802,39.764533,-105.2262,1775.9,1.05,5
2691.4220939,39.764533,-105.2262,1775.9,1.05,5
2691.522093979,39.764533,-105.2262,1775.9,1.05,5
2691.622094002,39.764533,-105.2262,1775.9,1.06,5
2691.722094007,39.764533,-105.2262,1775.9,1.06,5
2691.822094067,39.764533,-105.2262,1775.9,1.06,5
2691.922094109,39.764533,-105.2262,1775.9,1.07,5
2692.022094207,39.764533,-105.2262,1775.9,1.07,5
2692.122094249,39.764533,-105.2262,1775.9,1.07,5
2692.222094272,39.764533,-105.2262,1775.9,1.08,5
2692.322094369,39.764533,-105.226201,1775.9,1.08,5
2692.422094393,39.764533,-105.226201,1775.9,1.08,5
2692.522094472,39.764533,-105.226201,1775.9,1.08,5
2692.622094588,39.764533,-105.226201,1775.9,1.08,5
2692.722094648,39.764533,-105.226201,1775.9,1.08,5
2692.82209469,39.764533,-105.226201,1775.9,1.07,5
2692.922094732,39.764531,-105.226201,1775.9,1.07,5
2693.022094737,39.764531,-105.226201,1775.9,1.07,5
2693.122094834,39.764531,-105.226201,1775.9,1.07,5
2693.222094895,39.764531,-105.226201,1775.9,1.07,5
2693.322094955,39.764531,-105.226201,1775.9,1.07,5
2693.422095053,39.764531,-105.226201,1775.9,1.07,5
2693.522095095,39.764531,-105.226201,1775.9,1.07,5
2693.622095118,39.764531,-105.226201,1775.9,1.07,5
2693.722095215,39.764531,-105.226201,1775.9,1.07,5
2693.822095239,39.764531,-105.226201,1775.9,1.07,5
2693.922095336,39.764531,-105.226201,1775.9,1.07,5
2694.02209536,39.764531,-105.226201,1775.9,1.08,5
2694.122095439,39.764531,-105.226203,1775.9,1.08,5
2694.222095518,39.764531,-105.226203,1775.9,1.08,5
2694.322095596,39.764531,-105.226203,1775.9,1.09,5
2694.422095712,39.764531,-105.226203,1775.9,1.09,5
2694.522095754,39.764531,-105.226203,1775.9,1.09,5
2694.622095815,39.764531,-105.226203,1775.9,1.1,5
2694.722095838,39.76453,-105.226205,1775.9,1.1,5
2694.822095917,39.76453,-105.226205,1775.9,1.1,5
2694.922095996,39.76453,-105.226205,1775.9,1.11,5
2695.022096038,39.76453,-105.226205,1775.9,1.11,5
2695.122096135,39.76453,-105.226205,1775.9,1.11,5
2695.22209614,39.76453,-105.226205,1775.9,1.12,5
2695.322096219,39.76453,-105.226206,1775.9,1.12,5
2695.422096224,39.76453,-105.226206,1775.9,1.12,5
2695.522096303,39.76453,-105.226206,1775.9,1.13,5
2695.622096382,39.764528,-105.226208,1775.9,1.13,5
2695.722096405,39.764528,-105.226208,1775.9,1.13,5
2695.822096447,39.764528,-105.226208,1775.9,1.14,5
2695.922096508,39.764528,-105.226208,1775.9,1.14,5
2696.022096568,39.764528,-105.226208,1775.9,1.14,5
2696.122096591,39.764528,-105.226208,1775.9,1.16,5
2696.222096689,39.764528,-105.22621,1775.9,1.16,5
2696.322096694,39.764528,-105.22621,1775.9,1.16,5
2696.422096699,39.764528,-105.22621,1775.9,1.17,5
2696.522096796,39.764526,-105.226211,1775.9,1.17,5
2696.622096801,39.764526,-105.226211,1775.9,1.17,5
2696.722096806,39.764526,-105.226211,1775.9,1.18,5
2696.82209681,39.764526,-105.226211,1775.9,1.18,5
2696.922096815,39.764526,-105.226211,1775.9,1.18,5
2697.022096857,39.764526,-105.226211,1775.9,1.2,5
2697.122096881,39.764525,-105.226213,1775.9,1.2,5
2697.222096997,39.764525,-105.226213,1775.9,1.2,5
2697.32209702,39.764525,-105.226213,1775.9,1.21,5
2697.422097043,39.764525,-105.226213,1776.0,1.21,5
2697.522097048,39.764525,-105.226213,1776.0,1.21,5
2697.622097109,39.764525,-105.226213,1776.0,1.23,5
2697.722097113,39.764525,-105.226215,1776.0,1.23,5
2697.822097137,39.764525,-105.226215,1776.0,1.23,5
2697.922097142,39.764525,-105.226215,1776.0,1.24,5
2698.022097202,39.764523,-105.226215,1776.0,1.24,5
2698.122097318,39.764523,-105.226215,1776.0,1.24,5
2698.222097397,39.764523,-105.226215,1776.0,1.25,5
2698.322097402,39.764523,-105.226216,1776.0,1.25,5
2698.422097444,39.764523,-105.226216,1776.0,1.25,5
2698.522097448,39.764523,-105.226216,1776.0,1.26,5
2698.622097546,39.764521,-105.226216,1776.0,1.26,5
2698.722097588,39.764521,-105.226216,1776.0,1.26,5
2698.822097593,39.764521,-105.226216,1776.0,1.27,5
2698.922097653,39.764521,-105.226218,1776.0,1.27,5
2699.02209775,39.764521,-105.226218,1776.0,1.27,5
2699.122097829,39.764521,-105.226218,1776.0,1.29,5
2699.222097871,39.76452,-105.22622,1776.0,1.29,5
2699.322097932,39.76452,-105.22622,1776.0,1.29,5
2699.422098029,39.76452,-105.22622,1776.0,1.29,5
2699.522098034,39.76452,-105.22622,1776.0,1.29,5
2699.622098057,39.764463,-105.22628,1776.0,1.29,5
2699.722098099,39.764463,-105.22628,1776.0,2.04,5
2699.822098159,39.764463,-105.226281,1776.4,2.04,6
2699.922098201,39.764463,-105.226281,1776.4,2.04,6
2700.022098225,39.764463,-105.226281,1776.4,2.03,6
2700.122098322,39.764461,-105.226281,1776.4,2.03,6
2700.222098345,39.764461,-105.226281,1776.4,2.03,6
2700.322098443,39.764461,-105.226281,1776.4,2.03,6
2700.42209854,39.764461,-105.226281,1776.4,2.03,6
2700.522098545,39.764461,-105.226281,1776.4,2.03,6
2700.622098643,39.764461,-105.226281,1776.4,2.02,6
2700.722098684,39.764461,-105.226281,1776.4,2.02,6
2700.822098763,39.764461,-105.226281,1776.4,2.02,6
2700.922098842,39.764461,-105.226281,1776.4,2.01,6
2701.02209894,39.76446,-105.226283,1776.4,2.01,6
2701.122098944,39.76446,-105.226283,1776.4,2.01,6
2701.222099042,39.76446,-105.226283,1776.4,2.0,6
2701.322099084,39.76446,-105.226283,1776.4,2.0,6
2701.422099144,39.76446,-105.226283,1776.4,2.0,6
2701.522099204,39.76446,-105.226283,1776.4,1.99,6
2701.622099228,39.76446,-105.226283,1776.4,1.99,6
2701.722099288,39.76446,-105.226283,1776.4,1.99,6
2701.822099349,39.76446,-105.226283,1776.4,1.99,6
2701.92209939,39.764458,-105.226285,1776.4,1.99,6
2702.022099469,39.764458,-105.226285,1776.4,1.99,6
2702.122099493,39.764458,-105.226285,1776.4,1.98,6
2702.222099497,39.764458,-105.226285,1776.4,1.98,6
2702.322099576,39.764458,-105.226285,1776.4,1.98,6
2702.4220996,39.764458,-105.226285,1776.4,1.99,6
2702.522099697,39.764458,-105.226286,1776.4,1.99,6
2702.622099795,39.764458,-105.226286,1776.4,1.99,6
2702.722099855,39.764458,-105.226286,1776.4,1.99,6
2702.822099934,39.764458,-105.226288,1776.5,1.99,6
2702.922099939,39.764458,-105.226288,1776.5,1.99,6
2703.02209998,39.764458,-105.226288,1776.5,2.0,6
2703.122100078,39.764456,-105.226288,1776.5,2.0,6
2703.222100101,39.764456,-105.226288,1776.5,2.0,6
2703.322100125,39.764456,-105.226288,1776.5,2.0,6
2703.422100129,39.764456,-105.22629,1776.5,2.0,6
2703.522100171,39.764456,-105.22629,1776.5,2.0,6
2703.62210025,39.764456,-105.22629,1776.5,2.0,6
2703.722100366,39.764456,-105.22629,1776.5,2.0,6
2703.822100482,39.764456,-105.22629,1776.5,2.0,6
2703.922100542,39.764456,-105.22629,1776.5,2.01,6
2704.022100621,39.764455,-105.226291,1776.5,2.01,6
2704.122100626,39.764455,-105.226291,1776.5,2.01,6
2704.222100686,39.764455,-105.226291,1776.5,2.02,6
2704.32210071,39.764455,-105.226293,1776.5,2.02,6
2704.422100807,39.764455,-105.226293,1776.5,2.02,6
2704.522100904,39.764455,-105.226293,1776.5,2.02,6
2704.622101002,39.764455,-105.226293,1776.5,2.02,6
2704.722101044,39.764455,-105.226293,1776.5,2.02,6
2704.822101123,39.764455,-105.226293,1776.5,2.04,6
2704.922101164,39.764453,-105.226295,1776.5,2.04,6
2705.022101225,39.764453,-105.226295,1776.5,2.04,6
2705.122101285,39.764453,-105.226295,1776.5,2.05,6
2705.222101346,39.764453,-105.226296,1776.5,2.05,6
2705.322101424,39.764453,-105.226296,1776.5,2.05,6
2705.422101503,39.764453,-105.226296,1776.5,2.06,6
2705.522101508,39.764451,-105.226298,1776.5,2.06,6
2705.622101587,39.764451,-105.226298,1776.5,2.06,6
2705.722101629,39.764451,-105.226298,1776.5,2.08,6
2705.822101708,39.764451,-105.226298,1776.5,2.08,6
2705.922101787,39.764451,-105.226298,1776.5,2.08,6
2706.02210181,39.764451,-105.226298,1776.5,2.09,6
2706.122101889,39.76445,-105.2263,1776.6,2.09,6
2706.222101931,39.76445,-105.2263,1776.6,2.09,6
2706.322101991,39.76445,-105.2263,1776.6,2.11,6
2706.422101996,39.76445,-105.226301,1776.6,2.11,6
2706.522102038,39.76445,-105.226301,1776.6,2.11,6
2706.622102079,39.76445,-105.226301,1776.6,2.12,6
2706.722102121,39.76445,-105.226301,1776.6,2.12,6
2706.822102163,39.76445,-105.226301,1776.6,2.12,6
2706.922102205,39.76445,-105.226301,1776.6,2.12,6
2707.022102228,39.764448,-105.226303,1776.6,2.12,6
2707.122102289,39.764448,-105.226303,1776.6,2.12,6
2707.222102386,39.764448,-105.226303,1776.6,2.13,6
2707.322102428,39.764448,-105.226303,1776.6,2.13,6
2707.422102433,39.764448,-105.226303,1776.6,2.13,6
2707.522102437,39.764448,-105.226303,1776.6,2.13,6
2707.622102553,39.764448,-105.226305,1776.6,2.13,6
2707.722102595,39.764448,-105.226305,1776.6,2.13,6
2707.822102674,39.764448,-105.226305,1776.6,2.13,6
2707.922102734,39.764446,-105.226306,1776.6,2.13,6
2708.022102776,39.764446,-105.226306,1776.6,2.13,6
2708.122102818,39.764446,-105.226306,1776.6,2.13,6
2708.222102897,39.764446,-105.226306,1776.6,2.13,6
2708.322102994,39.764436,-105.226318,1776.6,2.13,6
2708.422103054,39.764436,-105.226318,1776.6,1.35,6
2708.522103115,39.764436,-105.226318,1777.1,1.35,6
2708.622103157,39.764436,-105.226318,1777.1,1.35,6
2708.72210318,39.764436,-105.226318,1777.1,1.33,6
2708.822103277,39.764436,-105.226318,1777.1,1.33,6
2708.922103282,39.764436,-105.226318,1777.1,1.33,6
2709.022103305,39.764436,-105.226318,1777.1,1.32,6
2709.122103421,39.764436,-105.226318,1777.1,1.32,6
2709.222103445,39.764436,-105.226318,1777.1,1.32,6
2709.322103468,39.764436,-105.226318,1777.1,1.31,6
2709.422103473,39.764436,-105.226318,1777.1,1.31,6
2709.522103589,39.764436,-105.226318,1777.1,1.31,6
2709.62210363,39.764436,-105.226318,1777.1,1.3,6
2709.722103691,39.764436,-105.226318,1777.1,1.3,6
2709.822103732,39.764436,-105.226318,1777.1,1.3,6
2709.922103811,39.764436,-105.226318,1777.1,1.29,6
2710.02210389,39.764436,-105.226318,1777.1,1.29,6
2710.122103895,39.764436,-105.226318,1777.1,1.29,6
2710.222103992,39.764436,-105.226318,1777.1,1.29,6
2710.32210409,39.764436,-105.226318,1777.1,1.29,6
2710.42210415,39.764436,-105.226318,1777.1,1.29,6
2710.52210421,39.764436,-105.226318,1777.1,1.29,6
2710.622104289,39.764436,-105.226318,1777.1,1.29,6
2710.722104331,39.764436,-105.226318,1777.1,1.29,6
2710.822104373,39.764436,-105.226318,1777.1,1.29,6
2710.922104433,39.764435,-105.226318,1777.1,1.29,6
2711.022104438,39.764435,-105.226318,1777.1,1.29,6
2711.12210448,39.764435,-105.226318,1777.1,1.28,6
2711.222104559,39.764435,-105.226318,1777.1,1.28,6
2711.322104656,39.764435,-105.226318,1777.1,1.28,6
2711.422104735,39.764435,-105.226318,1777.1,1.28,6
2711.522104758,39.764435,-105.226318,1777.1,1.28,6
2711.622104818,39.764435,-105.226318,1777.1,1.28,6
2711.722104842,39.764435,-105.226318,1777.1,1.28,6
2711.822104939,39.764435,-105.226318,1777.1,1.28,6
2711.922104999,39.764435,-105.226318,1777.1,1.28,6
2712.022105115,39.764435,-105.226318,1777.1,1.28,6
2712.122105176,39.764435,-105.226318,1777.1,1.28,6
2712.222105254,39.764435,-105.226318,1777.1,1.28,6
2712.322105278,39.764435,-105.226318,1777.1,1.27,6
2712.422105356,39.764435,-105.226318,1777.1,1.27,6
2712.522105398,39.764435,-105.226318,1777.1,1.27,6
2712.622105459,39.764435,-105.226318,1777.1,1.27,6
2712.7221055,39.764435,-105.226316,1777.1,1.27,6
2712.822105542,39.764435,-105.226316,1777.1,1.27,6
2712.922105565,39.764435,-105.226316,1777.1,1.27,6
2713.02210557,39.764435,-105.226316,1777.1,1.27,6
2713.122105575,39.764435,-105.226316,1777.1,1.27,6
2713.222105654,39.764435,-105.226316,1777.1,1.26,6
2713.322105714,39.764435,-105.226316,1777.1,1.26,6
2713.422105811,39.764435,-105.226316,1777.1,1.26,6
2713.522105909,39.764435,-105.226316,1777.1,1.26,6
2713.622105988,39.764435,-105.226316,1777.1,1.26,6
2713.722106085,39.764435,-105.226316,1777.1,1.26,6
2713.822106127,39.764435,-105.226316,1777.1,1.25,6
2713.922106224,39.764435,-105.226316,1777.2,1.25,6
2714.022106284,39.764435,-105.226316,1777.2,1.25,6
2714.122106289,39.764435,-105.226316,1777.2,1.24,6
2714.222106368,39.764435,-105.226316,1777.2,1.24,6
2714.322106465,39.764435,-105.226316,1777.2,1.24,6
2714.422106563,39.764435,-105.226316,1777.2,1.23,6
2714.522106642,39.764435,-105.226316,1777.2,1.23,6
2714.622106739,39.764435,-105.226316,1777.2,1.23,6
