Time,Raw Value
2689.775316424,3424
2689.776840578,3440
2689.778374991,3424
2689.779907811,3440
2689.781446354,3440
2689.782983304,3424
2689.784511329,3440
2689.786049001,3440
2689.787570451,3440
2689.789090494,3440
2689.790574222,3424
2689.792095727,3440
2689.793615622,3424
2689.795134665,3440
2689.796653152,3440
2689.798173509,3424
2689.799694237,3440
2689.801217947,3424
2689.802738175,3424
2689.80431057,3440
2689.805832205,3424
2689.807352859,3440
2689.808872883,3440
2689.810393926,3424
2689.811915283,3424
2689.813437011,3440
2689.814957943,3424
2689.816484078,3424
2689.818005269,3424
2689.819526441,3424
2689.821043892,3472
2689.822556045,3424
2689.82407281,3456
2689.82556452,3424
2689.827085599,3440
2689.82864329,3424
2689.830174463,3424
2689.831696432,3424
2689.833225159,3440
2689.83474611,3440
2689.83626756,3440
2689.837786436,3424
2689.839305886,3424
2689.840826021,3424
2689.84234562,3456
2689.843866199,3440
2689.84539315,3456
2689.846913822,3424
2689.848433624,3424
2689.849953463,3440
2689.851472413,3424
2689.852992641,3440
2689.85451298,3424
2689.856031504,3440
2689.85755238,3440
2689.859182905,3408
2689.860709337,3408
2689.862231268,3424
2689.863753311,3440
2689.865274817,3440
2689.866795637,3440
2689.868322736,3424
2689.869850334,3424
2689.871380562,3440
2689.872915623,3456
2689.874453944,3456
2689.875989857,3424
2689.877523566,3424
2689.879062832,3424
2689.880603319,3424
2689.88214225,3472
2689.883659978,3424
2689.885197503,3424
2689.886733527,3424
2689.888253607,3440
2689.889772705,3424
2689.8912921,3424
2689.892811772,3424
2689.894335074,3440
2689.89585858,3424
2689.897384215,3424
2689.898901869,3440
2689.900421449,3424
2689.901940195,3440
2689.903457682,3424
2689.905012484,3440
2689.906531842,3440
2689.90804757,3424
2689.909568039,3424
2689.911089729,3424
2689.912611865,3440
2689.914135852,3408
2689.915655024,3424
2689.917175567,3424
2689.91869398,3440
2689.920214634,3440
2689.921733251,3424
2689.923255164,3440
2689.924777577,3440
2689.926297638,3440
2689.927821348,3440
2689.929302872,3408
2689.930825192,3440
2689.932343531,3424
2689.933865519,3440
2689.93538508,3440
2689.936941123,3424
2689.938470517,3440
2689.939990227,3424
2689.941514899,3456
2689.943036109,3424
2689.944556485,3440
2689.946076731,3440
2689.947596126,3440
2689.949116631,3424
2689.950637045,3408
2689.952162143,3440
2689.953684186,3408
2689.955203025,3424
2689.956722419,3440
2689.958241943,3440
2689.959761394,3456
2689.961282103,3440
2689.962801609,3440
2689.964442689,3440
2689.965963491,3408
2689.967482219,3424
2689.969000354,3424
2689.97053386,3424
2689.972071292,3440
2689.973592445,3424
2689.975128766,3472
2689.97665105,3424
2689.978190111,3424
2689.979724931,3440
2689.981252863,3424
2689.982774998,3456
2689.984303134,3424
2689.98582688,3440
2689.987364793,3424
2689.988884836,3424
2689.990403657,3440
2689.991922236,3424
2689.993441168,3440
2689.99495897,3440
2689.996482624,3440
2689.998001167,3424
2689.999481932,3440
2690.001002437,3424
2690.002520813,3424
2690.004041152,3408
2690.005611362,3408
2690.007139275,3424
2690.008661336,3440
2690.010182101,3440
2690.011703551,3424
2690.013232742,3424
2690.014754378,3424
2690.016279161,3440
2690.017801834,3424
2690.019323987,3440
2690.020845475,3424
2690.022370036,3424
2690.023894745,3408
2690.025422529,3456
2690.026947923,3424
2690.028478559,3424
2690.030002991,3440
2690.031524978,3424
2690.033044928,3424
2690.03453573,3424
2690.036057791,3424
2690.037578741,3440
2690.039099321,3424
2690.040660697,3440
2690.042192555,3440
2690.043713505,3440
2690.045241233,3408
2690.046763202,3424
2690.048283707,3440
2690.04980262,3424
2690.051322089,3424
2690.052841095,3424
2690.0543611,3424
2690.055881328,3440
2690.057400538,3456
2690.058920155,3424
2690.060438827,3440
2690.061960444,3424
2690.063480968,3424
2690.065001974,3424
2690.066522479,3440
2690.068158041,3456
2690.069693936,3456
2690.071242664,3424
2690.072788244,3440
2690.07431999,3424
2690.075853792,3440
2690.077390298,3440
2690.078924026,3456
2690.080474995,3440
2690.082013056,3424
2690.08354658,3440
2690.085093975,3440
2690.086619555,3456
2690.088142709,3440
2690.089664233,3456
2690.091198442,3456
2690.092721337,3424
2690.094241176,3440
2690.095762571,3424
2690.097283039,3424
2690.098802952,3424
2690.100325606,3424
2690.101845908,3424
2690.103321488,3456
2690.104848864,3424
2690.106378296,3424
2690.10789982,3440
2690.109412381,3424
2690.110922813,3440
2690.112441911,3440
2690.113966991,3424
2690.115489182,3440
2690.11701065,3424
2690.118531693,3440
2690.120053106,3440
2690.12157439,3440
2690.123098136,3408
2690.124627864,3424
2690.126153537,3456
2690.127674264,3424
2690.129195215,3440
2690.130714702,3424
2690.13225543,3424
2690.133791973,3440
2690.135315719,3424
2690.13683791,3440
2690.138317267,3424
2690.139839403,3424
2690.141362001,3424
2690.142882581,3424
2690.144402994,3440
2690.145924259,3440
2690.147462061,3424
2690.148993289,3440
2690.150513258,3408
2690.152034245,3440
2690.15355301,3424
2690.155070923,3440
2690.156590558,3440
2690.158111138,3456
2690.159632125,3440
2690.161152927,3424
2690.162676729,3424
2690.164198976,3440
2690.165721481,3472
2690.167252431,3424
2690.168779271,3424
2690.170329239,3440
2690.171858875,3424
2690.173523436,3424
2690.175067516,3424
2690.17660167,3456
2690.178164861,3440
2690.179698923,3440
2690.181235965,3440
2690.18277036,3424
2690.184316699,3424
2690.185843501,3440
2690.187383933,3424
2690.18891042,3456
2690.190431722,3424
2690.19195345,3424
2690.193469474,3424
2690.194989573,3424
2690.196510023,3424
2690.198030843,3424
2690.199550553,3440
2690.201070169,3424
2690.202589564,3424
2690.204124607,3424
2690.205646113,3440
2690.207165415,3424
2690.20864692,3424
2690.210168352,3440
2690.211689746,3440
2690.213213919,3440
2690.214736795,3456
2690.216257338,3424
2690.21777864,3424
2690.219300182,3440
2690.220822725,3424
2690.222345305,3440
2690.223870125,3456
2690.225400631,3440
2690.226922933,3424
2690.22844468,3440
2690.229964,3424
2690.231505265,3440
2690.23303753,3440
2690.234559351,3424
2690.236095912,3440
2690.237624473,3408
2690.239144794,3424
2690.240665151,3424
2690.242186768,3424
2690.24366957,3424
2690.245195631,3440
2690.246718119,3440
2690.248239439,3440
2690.249760537,3440
2690.251280543,3440
2690.252801178,3424
2690.254320406,3440
2690.255841616,3456
2690.257367603,3440
2690.258898553,3424
2690.260425411,3440
2690.261949305,3440
2690.263472811,3440
2690.26499715,3424
2690.266525267,3424
2690.268051347,3440
2690.269577797,3424
2690.271109895,3440
2690.272642494,3424
2690.274180981,3440
2690.275707357,3424
2690.277350271,3440
2690.278906388,3424
2690.28043919,3440
2690.281968195,3424
2690.28349859,3440
2690.285030985,3440
2690.286556453,3424
2690.288078422,3440
2690.289600594,3424
2690.291120785,3440
2690.292641087,3440
2690.294161537,3424
2690.295681006,3440
2690.297201364,3456
2690.298722073,3424
2690.300239468,3440
2690.301760307,3424
2690.303280923,3440
2690.304810114,3424
2690.306332083,3424
2690.307852644,3424
2690.309387187,3424
2690.310909859,3440
2690.312580829,3424
2690.314106927,3440
2690.315630155,3440
2690.317153494,3440
2690.318674944,3424
2690.320196117,3440
2690.321716067,3424
2690.323238665,3440
2690.324767689,3440
2690.326292528,3440
2690.327816386,3440
2690.329337947,3440
2690.330857916,3440
2690.332380218,3424
2690.333920483,3456
2690.335452211,3440
2690.336973994,3424
2690.338494463,3440
2690.340018654,3424
2690.341539604,3440
2690.343062202,3424
2690.344601116,3440
2690.346130306,3424
2690.347611979,3440
2690.349138484,3424
2690.350660138,3440
2690.352182792,3440
2690.353704539,3424
2690.355226063,3456
2690.356750069,3440
2690.358271611,3440
2690.359793247,3424
2690.361313475,3440
2690.362835795,3456
2690.36435819,3440
2690.365878695,3440
2690.367397868,3456
2690.368925688,3424
2690.370456027,3488
2690.371982774,3440
2690.373540687,3424
2690.375080045,3424
2690.376637125,3424
2690.378177019,3408
2690.379707673,3456
2690.381248401,3440
2690.382890704,3440
2690.384411969,3456
2690.385936197,3424
2690.38745748,3424
2690.388976856,3440
2690.390495788,3424
2690.392018034,3424
2690.393538577,3424
2690.395056657,3440
2690.39657707,3424
2690.398094538,3440
2690.399613637,3440
2690.401132865,3456
2690.402651259,3440
2690.404217487,3424
2690.405739215,3440
2690.407257277,3440
2690.40877593,3424
2690.410293584,3424
2690.41180909,3424
2690.413338096,3424
2690.414858509,3424
2690.416378552,3440
2690.417859168,3424
2690.419378841,3424
2690.420900031,3424
2690.422420519,3440
2690.423943932,3472
2690.425488308,3424
2690.42702348,3456
2690.428550375,3440
2690.43007351,3424
2690.431594127,3456
2690.433135114,3440
2690.434668046,3456
2690.436193256,3440
2690.437716354,3424
2690.439255193,3424
2690.440785995,3456
2690.442307464,3440
2690.443829284,3440
2690.445350105,3424
2690.446870833,3440
2690.448392116,3424
2690.449912011,3440
2690.451432165,3440
2690.452922522,3456
2690.454446028,3424
2690.455967256,3440
2690.457489206,3424
2690.459009341,3424
2690.460530125,3440
2690.462051482,3424
2690.463573377,3440
2690.465096697,3424
2690.466619999,3424
2690.468143079,3440
2690.469697122,3440
2690.471240924,3440
2690.472778671,3440
2690.474318843,3424
2690.475843145,3424
2690.477389651,3424
2690.478930749,3424
2690.480469774,3424
2690.482008113,3440
2690.483535711,3408
2690.485078254,3408
2690.486714297,3424
2690.488247506,3424
2690.489769142,3440
2690.49128937,3440
2690.492809486,3440
2690.4943284,3408
2690.495848294,3440
2690.497373874,3456
2690.49889338,3424
2690.500414348,3440
2690.501933817,3440
2690.503453804,3440
2690.504976791,3424
2690.506497853,3424
2690.508019303,3440
2690.50954066,3440
2690.511063777,3440
2690.512585876,3440
2690.514107196,3424
2690.515628554,3424
2690.51715017,3456
2690.518671658,3424
2690.520192515,3440
2690.521825151,3424
2690.523349564,3424
2690.524867125,3424
2690.52638139,3456
2690.5278916,3440
2690.529414179,3440
2690.530933518,3440
2690.532484561,3440
2690.534017493,3424
2690.535540739,3424
2690.537067375,3408
2690.538586492,3440
2690.540106645,3440
2690.541626485,3440
2690.543147009,3440
2690.544667292,3440
2690.546187316,3424
2690.547706544,3424
2690.549231161,3424
2690.550750593,3440
2690.552270728,3424
2690.553790845,3424
2690.555310888,3424
2690.556790615,3440
2690.558312584,3408
2690.559832868,3440
2690.561353207,3440
2690.562875046,3424
2690.564395792,3424
2690.565917039,3440
2690.567439544,3440
2690.568960476,3440
2690.57050476,3440
2690.57203558,3424
2690.573567104,3440
2690.575108573,3424
2690.576655097,3424
2690.578201974,3456
2690.579724572,3424
2690.581263781,3424
2690.582788435,3440
2690.584335774,3456
2690.585859632,3440
2690.587399341,3424
2690.588925255,3440
2690.590445168,3440
2690.592080952,3456
2690.59360255,3424
2690.595121926,3424
2690.596641821,3424
2690.598159511,3408
2690.599677906,3424
2690.601197912,3440
2690.602717825,3440
2690.604241757,3424
2690.605763484,3424
2690.607282009,3424
2690.608801829,3424
2690.610320557,3424
2690.611840044,3440
2690.613364624,3440
2690.614885982,3440
2690.616405876,3456
2690.617925493,3472
2690.619446221,3424
2690.620962375,3424
2690.622475066,3440
2690.623990349,3456
2690.625561429,3424
2690.627045398,3440
2690.628566255,3456
2690.630118242,3440
2690.631648433,3424
2690.633170606,3424
2690.634690852,3440
2690.636210951,3440
2690.637731901,3440
2690.639251795,3440
2690.640773486,3440
2690.642293547,3440
2690.643813609,3440
2690.64533517,3424
2690.646855028,3440
2690.648376218,3424
2690.649895909,3456
2690.651416434,3440
2690.652936587,3424
2690.654456352,3424
2690.65598634,3424
2690.657513419,3440
2690.659033388,3424
2690.66055469,3440
2690.662035584,3440
2690.663557016,3424
2690.66508254,3424
2690.666602268,3424
2690.668121718,3408
2690.669646632,3424
2690.671188545,3456
2690.672713162,3440
2690.674255316,3440
2690.675795432,3424
2690.677331457,3424
2690.678852796,3440
2690.68037769,3440
2690.681917178,3440
2690.683437591,3440
2690.684969022,3440
2690.68651038,3440
2690.688033293,3472
2690.689554762,3424
2690.691076397,3440
2690.692600958,3424
2690.694124112,3440
2690.695750174,3424
2690.69728555,3456
2690.698806778,3424
2690.700327784,3440
2690.701846864,3424
2690.703364721,3440
2690.704886597,3424
2690.706405936,3456
2690.707924294,3440
2690.709443225,3456
2690.710961287,3440
2690.712485718,3424
2690.714006131,3440
2690.715526119,3408
2690.717048458,3424
2690.71856963,3424
2690.720090043,3440
2690.721610493,3408
2690.723131295,3424
2690.724651875,3408
2690.726170492,3424
2690.727690201,3424
2690.729244207,3440
2690.730772935,3440
2690.732300922,3440
2690.733823706,3424
2690.735344193,3424
2690.736866902,3440
2690.738391778,3440
2690.739914729,3408
2690.74143566,3424
2690.742956573,3472
2690.744483561,3440
2690.746005381,3440
2690.747525776,3456
2690.74904917,3440
2690.750568732,3456
2690.752087274,3424
2690.753608039,3424
2690.755126823,3424
2690.756646477,3440
2690.758165667,3424
2690.759684136,3424
2690.761205179,3424
2690.762725833,3424
2690.764247061,3472
2690.765727474,3424
2690.767250998,3424
2690.768773337,3440
2690.770303083,3440
2690.771828848,3424
2690.773361595,3440
2690.774902804,3440
2690.776420366,3440
2690.777962094,3424
2690.779500988,3424
2690.781039753,3440
2690.782580759,3440
2690.784123432,3424
2690.785670752,3424
2690.787198554,3440
2690.788723819,3408
2690.790248066,3424
2690.791769386,3440
2690.793290707,3424
2690.794811694,3456
2690.796332774,3408
2690.797853261,3440
2690.7993736,3440
2690.801019236,3424
2690.80254076,3456
2690.804058914,3440
2690.805579938,3472
2690.807100721,3424
2690.808624449,3440
2690.810145251,3424
2690.811666313,3424
2690.813189763,3424
2690.814710472,3424
2690.816232774,3456
2690.817752947,3440
2690.819273638,3424
2690.820795421,3456
2690.822317204,3424
2690.823840858,3424
2690.825365753,3440
2690.826889296,3424
2690.828414264,3440
2690.829938215,3424
2690.831461942,3440
2690.832986522,3456
2690.834508065,3424
2690.835990885,3440
2690.837519706,3456
2690.839060786,3424
2690.840591921,3424
2690.84211452,3424
2690.843636618,3424
2690.845152938,3424
2690.846665129,3440
2690.848243691,3440
2690.849777474,3440
2690.851297869,3424
2690.852820208,3440
2690.854342862,3440
2690.85586583,3440
2690.857392632,3424
2690.858913101,3440
2690.86043294,3424
2690.861954427,3424
2690.863476322,3424
2690.864998383,3424
2690.866519667,3424
2690.868041283,3440
2690.869601549,3424
2690.871120202,3440
2690.87266543,3424
2690.874210288,3424
2690.875735775,3424
2690.877278263,3424
2690.878818602,3456
2690.880353496,3424
2690.881878835,3440
2690.883414471,3440
2690.884952143,3440
2690.886491464,3424
2690.888017284,3440
2690.889541494,3440
2690.891061777,3440
2690.892582487,3424
2690.8941024,3440
2690.895622313,3440
2690.897141985,3424
2690.898662121,3424
2690.900188386,3424
2690.901709243,3440
2690.903228027,3440
2690.904857162,3440
2690.906389353,3440
2690.907909378,3440
2690.909429383,3440
2690.910947741,3440
2690.912472098,3440
2690.913993474,3424
2690.915511832,3424
2690.917032004,3440
2690.918553251,3440
2690.920075349,3424
2690.921595373,3440
2690.923117823,3456
2690.924642755,3440
2690.926166853,3440
2690.927690804,3408
2690.929218772,3456
2690.930739371,3440
2690.932260636,3424
2690.933780382,3424
2690.935320258,3424
2690.936852042,3440
2690.938374177,3424
2690.939871849,3440
2690.941403114,3424
2690.942925342,3440
2690.944449663,3456
2690.94597165,3424
2690.947491026,3440
2690.949011717,3440
2690.950531278,3440
2690.952051358,3440
2690.953570697,3440
2690.95509074,3440
2690.956611597,3424
2690.958131399,3456
2690.959651535,3440
2690.961170577,3424
2690.962691213,3424
2690.964213348,3424
2690.965733743,3440
2690.967253322,3456
2690.968774291,3424
2690.970315427,3424
2690.971840395,3456
2690.973378327,3440
2690.974866499,3424
2690.976395246,3424
2690.97793677,3456
2690.979455942,3424
2690.980982078,3424
2690.982524009,3440
2690.984063015,3440
2690.985591521,3440
2690.987115786,3408
2690.988637514,3424
2690.990156482,3456
2690.991677099,3424
2690.993197698,3440
2690.994716703,3440
2690.996237468,3424
2690.997755881,3424
2690.999273906,3440
2691.000792245,3424
2691.00230551,3424
2691.003825089,3424
2691.00537091,3424
2691.006891897,3424
2691.008410681,3440
2691.01004839,3440
2691.011569674,3424
2691.01309242,3424
2691.014612704,3424
2691.016133413,3440
2691.017653271,3440
2691.019172851,3408
2691.020693245,3408
2691.022213992,3424
2691.023738423,3440
2691.025259725,3424
2691.02677999,3440
2691.028297477,3440
2691.029840613,3424
2691.031371378,3440
2691.032894884,3440
2691.034416037,3408
2691.035935636,3456
2691.037454901,3440
2691.038974962,3424
2691.040495097,3440
2691.042015047,3440
2691.043533942,3440
2691.04503704,3424
2691.046569435,3408
2691.048091737,3440
2691.049610687,3440
2691.051129082,3424
2691.052648661,3424
2691.054168834,3440
2691.055688747,3424
2691.057210141,3424
2691.058729832,3424
2691.06025032,3440
2691.061769585,3456
2691.063290349,3424
2691.06481217,3440
2691.066332657,3424
2691.067851959,3424
2691.069379761,3440
2691.070906897,3424
2691.072449421,3424
2691.073974945,3424
2691.075516581,3424
2691.077048568,3408
2691.078577222,3440
2691.080072283,3424
2691.081601863,3440
2691.083126905,3456
2691.084669319,3456
2691.086203991,3424
2691.087727256,3424
2691.089249706,3408
2691.090768638,3440
2691.092288162,3440
2691.093806908,3424
2691.095325433,3472
2691.096844179,3440
2691.098361851,3424
2691.099879653,3440
2691.101398881,3424
2691.102917017,3440
2691.104482374,3424
2691.10600538,3456
2691.107525182,3440
2691.109044114,3408
2691.110562934,3440
2691.112080607,3424
2691.113705705,3440
2691.115237007,3440
2691.116762939,3440
2691.118283297,3440
2691.119803506,3440
2691.121325752,3424
2691.122846888,3440
2691.124370968,3440
2691.12589414,3424
2691.127417609,3456
2691.128941225,3440
2691.130464602,3440
2691.131985292,3424
2691.133501057,3424
2691.135011915,3424
2691.136546439,3440
2691.138078371,3424
2691.13960321,3440
2691.141124049,3424
2691.142686314,3440
2691.144220172,3440
2691.145743307,3456
2691.14726335,3440
2691.148779726,3440
2691.150301639,3424
2691.151821756,3424
2691.153342169,3440
2691.154859841,3440
2691.156378754,3440
2691.15789676,3440
2691.159414932,3424
2691.160934771,3440
2691.162453462,3424
2691.163975653,3424
2691.165498807,3424
2691.167019665,3472
2691.168540393,3424
2691.170088658,3440
2691.171617126,3456
2691.17314341,3440
2691.174686082,3424
2691.176218199,3472
2691.177741131,3424
2691.179282618,3440
2691.180823568,3440
2691.182360519,3424
2691.183845265,3472
2691.185379974,3424
2691.186904036,3440
2691.188424893,3408
2691.189944806,3440
2691.191464256,3424
2691.192983521,3440
2691.194503101,3456
2691.196021385,3456
2691.197542816,3424
2691.199061618,3440
2691.200582161,3440
2691.202100815,3424
2691.203619543,3424
2691.205185512,3456
2691.206705036,3440
2691.208224023,3440
2691.209743103,3440
2691.211260997,3424
2691.212780003,3424
2691.214302453,3440
2691.21582244,3424
2691.217342983,3424
2691.218978174,3440
2691.220504773,3440
2691.222024686,3440
2691.223545914,3440
2691.225072401,3440
2691.226591351,3440
2691.22811032,3472
2691.229660252,3440
2691.23119435,3424
2691.232716726,3440
2691.234239565,3456
2691.235763145,3424
2691.237284262,3456
2691.238805045,3440
2691.24033068,3440
2691.241851408,3424
2691.243371599,3424
2691.244892235,3440
2691.246411722,3440
2691.247930765,3440
2691.249449807,3440
2691.250969035,3456
2691.252512578,3424
2691.253997584,3424
2691.255517367,3440
2691.257038095,3424
2691.258557119,3440
2691.260076829,3440
2691.26159576,3472
2691.26311584,3424
2691.264638475,3440
2691.266159426,3424
2691.267681172,3456
2691.269203067,3424
2691.270724313,3440
2691.272262541,3424
2691.273800436,3424
2691.275327997,3424
2691.276851206,3424
2691.278379786,3440
2691.279902551,3424
2691.281444335,3424
2691.282977489,3440
2691.284515939,3424
2691.286053185,3440
2691.287581062,3440
2691.289068623,3456
2691.290590943,3424
2691.29211219,3456
2691.293632288,3440
2691.295152849,3424
2691.296673336,3440
2691.298194379,3440
2691.299714051,3424
2691.30124015,3424
2691.30276023,3456
2691.30428018,3440
2691.305694315,3440
2691.307212894,3424
2691.308730696,3440
2691.31025111,3440
2691.311770671,3440
2691.313291584,3424
2691.314812793,3424
2691.316335058,3440
2691.317855971,3456
2691.319376625,3440
2691.320899316,3456
2691.322420377,3424
2691.32390629,3440
2691.325428907,3440
2691.32694832,3440
2691.328474011,3440
2691.330013739,3440
2691.331543689,3440
2691.333068973,3440
2691.334605886,3440
2691.336133077,3440
2691.337652694,3440
2691.339171459,3424
2691.340691502,3440
2691.342213304,3440
2691.34373592,3424
2691.345260037,3424
2691.346781506,3440
2691.348301234,3424
2691.349820628,3440
2691.351340708,3440
2691.352860899,3424
2691.354380794,3440
2691.355900318,3424
2691.357530491,3424
2691.359055607,3440
2691.360577298,3440
2691.362097563,3440
2691.363618717,3424
2691.365143538,3424
2691.366665247,3408
2691.368185068,3424
2691.369710944,3424
2691.371237116,3424
2691.372764622,3440
2691.374294072,3424
2691.375832726,3424
2691.377369898,3440
2691.378895312,3424
2691.380433706,3440
2691.381969656,3424
2691.383505847,3440
2691.385041409,3408
2691.386566563,3424
2691.388096735,3440
2691.389617333,3424
2691.391137635,3440
2691.392615807,3440
2691.39413748,3440
2691.395656152,3456
2691.39717551,3440
2691.398693182,3440
2691.400212447,3424
2691.401730749,3440
2691.403249199,3456
2691.404775372,3456
2691.406295859,3440
2691.407815031,3440
2691.409334204,3424
2691.410853987,3440
2691.412376215,3440
2691.413897406,3424
2691.415415393,3440
2691.416934973,3424
2691.418453645,3440
2691.419968447,3440
2691.421490268,3424
2691.423012607,3440
2691.42453639,3440
2691.4260686,3424
2691.42757705,3424
2691.429107,3456
2691.430651543,3440
2691.432202512,3424
2691.433736406,3408
2691.435257912,3440
2691.436780844,3456
2691.438302868,3440
2691.439824707,3424
2691.441345546,3440
2691.442865866,3408
2691.444386613,3440
2691.445908026,3440
2691.447429884,3424
2691.448950963,3440
2691.450471617,3440
2691.451991382,3424
2691.453518684,3424
2691.455039394,3440
2691.456560547,3424
2691.458087683,3424
2691.45960967,3424
2691.461131361,3440
2691.462769349,3440
2691.464294058,3424
2691.465817619,3424
2691.467340829,3440
2691.468863038,3424
2691.470399136,3456
2691.471926401,3440
2691.47347337,3440
2691.475000339,3424
2691.476533159,3424
2691.478067313,3440
2691.479598393,3440
2691.481143269,3440
2691.482699831,3440
2691.484248633,3424
2691.485777787,3424
2691.487310422,3456
2691.488831891,3440
2691.490352785,3424
2691.491873291,3440
2691.493395778,3408
2691.494916099,3424
2691.496437271,3424
2691.49791961,3440
2691.499440819,3424
2691.501002529,3456
2691.502536887,3440
2691.504057244,3440
2691.505580565,3440
2691.507100533,3440
2691.508626854,3440
2691.510148119,3424
2691.511668347,3424
2691.513188278,3424
2691.514710766,3440
2691.516233049,3440
2691.517755629,3440
2691.519277468,3440
2691.520800474,3424
2691.522322646,3424
2691.523849078,3424
2691.525380121,3440
2691.526904793,3440
2691.52842715,3424
2691.529949415,3456
2691.531505736,3424
2691.533004853,3424
2691.53453084,3440
2691.536053624,3424
2691.537575555,3440
2691.539094728,3424
2691.540620381,3424
2691.542142795,3424
2691.543664967,3440
2691.545186547,3424
2691.546706997,3424
2691.548228428,3440
2691.549749249,3424
2691.551269236,3440
2691.552790594,3424
2691.554311896,3440
2691.555830476,3424
2691.557349944,3440
2691.558867876,3440
2691.560387678,3440
2691.561907609,3424
2691.56342893,3440
2691.564950417,3424
2691.566610312,3456
2691.568147411,3440
2691.569676102,3440
2691.571217293,3424
2691.572744687,3440
2691.574284823,3440
2691.575823865,3424
2691.577352371,3424
2691.578879321,3440
2691.580420438,3424
2691.581959685,3440
2691.583479635,3456
2691.585007733,3440
2691.586546794,3440
2691.588066708,3424
2691.589589676,3456
2691.5911097,3424
2691.592635632,3424
2691.594156471,3424
2691.595675884,3440
2691.59719589,3424
2691.598715303,3424
2691.600235679,3440
2691.601867556,3440
2691.603391635,3440
2691.604968864,3440
2691.606490499,3424
2691.60801369,3440
2691.60953601,3424
2691.611056479,3424
2691.612576448,3424
2691.614097065,3472
2691.615617681,3440
2691.617139076,3424
2691.618660434,3424
2691.620182847,3408
2691.621702575,3424
2691.62322608,3440
2691.624752975,3440
2691.626274573,3440
2691.627794616,3440
2691.629315011,3440
2691.630865202,3456
2691.632404578,3424
2691.633928639,3424
2691.635454182,3440
2691.636937891,3424
2691.638463082,3440
2691.639983514,3424
2691.64150839,3424
2691.643028543,3440
2691.644547457,3440
2691.646059888,3440
2691.647571468,3424
2691.649139955,3456
2691.650663424,3440
2691.65218567,3424
2691.653706232,3456
2691.655226867,3440
2691.656749706,3424
2691.658272027,3440
2691.659793069,3424
2691.661314557,3440
2691.662834784,3424
2691.664355512,3440
2691.665877166,3440
2691.667399783,3440
2691.668927233,3440
2691.670456628,3424
2691.672114634,3440
2691.673645307,3440
2691.67517222,3424
2691.676703318,3424
2691.678240509,3440
2691.679758459,3440
2691.68129878,3440
2691.682840508,3472
2691.684381162,3424
2691.685905612,3440
2691.687443432,3424
2691.688964883,3424
2691.690484833,3440
2691.69201019,3424
2691.693535122,3440
2691.695056016,3424
2691.696576393,3440
2691.69809625,3440
2691.699613941,3424
2691.701136502,3440
2691.70265673,3456
2691.704178125,3440
2691.705700242,3408
2691.707183173,3424
2691.708706734,3440
2691.710228536,3424
2691.711747801,3424
2691.713268474,3456
2691.714790942,3424
2691.716316911,3456
2691.717839935,3424
2691.719363645,3456
2691.720887317,3440
2691.722410027,3424
2691.72393531,3440
2691.725459334,3440
2691.72698171,3424
2691.728503475,3424
2691.730026907,3424
2691.731550468,3440
2691.733080344,3440
2691.734602239,3424
2691.736122615,3440
2691.737643473,3424
2691.739163793,3440
2691.740706114,3424
2691.742200953,3456
2691.74372381,3408
2691.745264168,3424
2691.746793729,3424
2691.748321142,3440
2691.749842833,3424
2691.751362709,3456
2691.752884641,3424
2691.754406443,3440
2691.755927504,3424
2691.757450028,3440
2691.758970053,3408
2691.760490873,3424
2691.762011212,3424
2691.763531625,3440
2691.765056668,3440
2691.766578618,3408
2691.768102624,3440
2691.769631019,3440
2691.771160469,3440
2691.772701586,3424
2691.774238165,3440
2691.775869764,3440
2691.777415251,3440
2691.77893935,3392
2691.780460318,3440
2691.781994083,3456
2691.783531311,3424
2691.785071391,3424
2691.786599341,3440
2691.788121792,3440
2691.789641445,3424
2691.791162155,3424
2691.792683309,3424
2691.794203314,3408
2691.795722746,3440
2691.797243604,3424
2691.79876272,3424
2691.800281615,3424
2691.801802436,3440
2691.803321793,3456
2691.804843447,3440
2691.806367027,3440
2691.807886866,3424
2691.809406631,3424
2691.810892192,3440
2691.812413494,3440
2691.813937129,3424
2691.815459616,3424
2691.816981326,3440
2691.818503109,3424
2691.820025226,3440
2691.821547602,3440
2691.823070478,3440
2691.824594262,3440
2691.826117916,3440
2691.827641292,3440
2691.829164242,3440
2691.830687618,3440
2691.832212235,3440
2691.833731389,3456
2691.835251413,3440
2691.836803141,3408
2691.838333999,3408
2691.839857449,3424
2691.841414473,3440
2691.842940386,3440
2691.844469725,3424
2691.845965546,3424
2691.84749307,3440
2691.849015835,3424
2691.8505361,3440
2691.852056643,3456
2691.853577,3440
2691.85509645,3440
2691.856619864,3424
2691.858141203,3424
2691.85966143,3440
2691.861182529,3424
2691.862702997,3440
2691.864225299,3408
2691.865748027,3424
2691.867271441,3424
2691.868791872,3440
2691.870307915,3440
2691.871847365,3424
2691.87339826,3424
2691.874923543,3440
2691.876464827,3424
2691.878002999,3440
2691.879526524,3440
2691.881170845,3424
2691.882711165,3424
2691.884252301,3424
2691.885775473,3424
2691.887312701,3424
2691.888836447,3440
2691.890356305,3440
2691.891875811,3440
2691.893395705,3424
2691.894915581,3424
2691.896434346,3440
2691.897954056,3424
2691.899473284,3424
2691.90099303,3424
2691.902512184,3440
2691.904031504,3440
2691.905603436,3456
2691.907122923,3424
2691.90864204,3408
