Time,Raw Value
2683.463591552,4256
2683.465112002,4240
2683.466631323,4256
2683.468156032,4240
2683.46967939,4256
2683.47120121,4240
2683.472723956,4224
2683.474246629,4240
2683.475768561,4224
2683.477289603,4256
2683.478811276,4240
2683.480331726,4256
2683.481851657,4240
2683.483474145,4240
2683.485007114,4240
2683.486527545,4240
2683.488048884,4272
2683.489570038,4240
2683.491088951,4240
2683.492610513,4224
2683.494130685,4240
2683.495649987,4256
2683.497169382,4240
2683.498688998,4240
2683.500209634,4256
2683.501731362,4240
2683.50325233,4240
2683.504774762,4240
2683.50629586,4256
2683.507816773,4240
2683.509338094,4240
2683.510859896,4240
2683.512381161,4224
2683.513902222,4240
2683.515422746,4240
2683.516944197,4240
2683.518581592,4240
2683.520106505,4240
2683.521626936,4240
2683.523150275,4240
2683.524671911,4224
2683.526192768,4240
2683.527712867,4240
2683.529270095,4240
2683.530797545,4240
2683.532321495,4256
2683.533841241,4240
2683.535360117,4240
2683.536880827,4240
2683.538401647,4240
2683.539922801,4256
2683.541443455,4240
2683.542962627,4240
2683.544482633,4256
2683.546001454,4240
2683.547519756,4240
2683.549049298,4256
2683.55057023,4240
2683.552091588,4256
2683.55360226,4240
2683.555127155,4224
2683.556649864,4240
2683.558171073,4256
2683.559694024,4240
2683.56122164,4256
2683.562742646,4240
2683.564263874,4240
2683.565786898,4224
2683.567309719,4240
2683.568831151,4240
2683.570352175,4240
2683.571872792,4256
2683.573395223,4240
2683.57491621,4224
2683.576436864,4240
2683.5779555,4224
2683.579474579,4240
2683.580993641,4240
2683.582512294,4256
2683.584031115,4240
2683.585552806,4272
2683.587072478,4240
2683.595196324,4240
2683.596741922,4240
2683.598271298,4224
2683.599797582,4256
2683.601383254,4256
2683.602911815,4256
2683.604439173,4240
2683.60596692,4240
2683.607493092,4256
2683.609020987,4256
2683.610546677,4240
2683.61207185,4240
2683.613596078,4240
2683.615120028,4256
2683.616647163,4256
2683.618173336,4240
2683.619696712,4256
2683.621228292,4240
2683.622752686,4240
2683.624275062,4240
2683.625914254,4240
2683.627439611,4240
2683.629014265,4240
2683.630547771,4256
2683.632069221,4256
2683.633591079,4240
2683.635114455,4256
2683.636640016,4256
2683.638163466,4240
2683.639683935,4240
2683.641208496,4240
2683.642731391,4240
2683.644253063,4224
2683.645773921,4240
2683.647292445,4240
2683.648814858,4256
2683.650334605,4256
2683.651857351,4240
2683.653389746,4240
2683.654915844,4240
2683.656439276,4224
2683.657963763,4240
2683.659503769,4240
2683.661147164,4240
2683.662671151,4240
2683.664194934,4240
2683.66571944,4224
2683.667241316,4272
2683.668769007,4256
2683.670289994,4224
2683.671811167,4256
2683.673332802,4240
2683.674855104,4240
2683.676376369,4240
2683.677889152,4224
2683.679402343,4240
2683.680927701,4224
2683.682452503,4240
2683.683974231,4240
2683.685497088,4240
2683.687019001,4240
2683.688540359,4224
2683.690061161,4256
2683.691581074,4240
2683.693103784,4224
2683.694625808,4240
2683.696109406,4224
2683.697626412,4224
2683.699147621,4256
2683.700689942,4240
2683.702215392,4256
2683.703738546,4240
2683.705263755,4240
2683.706787335,4240
2683.708313637,4224
2683.709838124,4256
2683.711391704,4240
2683.712928339,4240
2683.714454253,4240
2683.715979369,4224
2683.717505634,4240
2683.71902827,4224
2683.720550331,4240
2683.722072411,4240
2683.723596528,4256
2683.725118663,4240
2683.726639558,4240
2683.728165082,4256
2683.729715791,4240
2683.731221223,4240
2683.732746543,4256
2683.734290049,4240
2683.735820314,4240
2683.737343764,4240
2683.738866492,4256
2683.740388498,4256
2683.741910133,4224
2683.743431232,4240
2683.744952015,4240
2683.746471484,4240
2683.747992249,4240
2683.749518829,4256
2683.751039149,4256
2683.752563173,4224
2683.754085494,4240
2683.755607518,4240
2683.757129079,4240
2683.758650585,4256
2683.760177813,4224
2683.761700467,4240
2683.763222213,4240
2683.764857497,4224
2683.76638417,4240
2683.767905398,4256
2683.769427959,4240
2683.770948539,4256
2683.772475267,4240
2683.773997439,4256
2683.775518667,4240
2683.777042191,4240
2683.778561827,4240
2683.780081517,4256
2683.781600468,4256
2683.783119214,4224
2683.784638886,4240
2683.78616004,4256
2683.787679324,4256
2683.789199848,4240
2683.790717983,4240
2683.792236007,4240
2683.793754717,4240
2683.795274148,4224
2683.796794062,4240
2683.798326141,4256
2683.799810147,4256
2683.801387523,4240
2683.80291177,4240
2683.804434831,4240
2683.805957281,4256
2683.807478342,4256
2683.809002644,4240
2683.810525317,4240
2683.812047674,4224
2683.813569365,4240
2683.815090649,4240
2683.81661308,4256
2683.818135049,4240
2683.81965587,4224
2683.821176709,4256
2683.822698196,4240
2683.824221146,4240
2683.825741541,4240
2683.827262583,4240
2683.828807145,4240
2683.830338336,4240
2683.831860378,4240
2683.833387717,4240
2683.834877001,4240
2683.83640271,4240
2683.837923123,4256
2683.839443888,4240
2683.840963561,4240
2683.842482622,4240
2683.844010313,4240
2683.845536763,4224
2683.847058806,4240
2683.848580312,4240
2683.850100262,4240
2683.851618582,4256
2683.853140995,4224
2683.854663094,4256
2683.856186544,4256
2683.857720883,4240
2683.859246777,4240
2683.860775431,4256
2683.862296419,4240
2683.863817906,4240
2683.865339541,4224
2683.866859806,4240
2683.868381108,4240
2683.870009225,4240
2683.871521972,4240
2683.873058607,4224
2683.874602928,4240
2683.876133711,4240
2683.877655772,4256
2683.879249593,4256
2683.880784192,4224
2683.88230779,4224
2683.883829833,4240
2683.885352079,4240
2683.88687327,4256
2683.888394091,4240
2683.889913874,4240
2683.891432991,4240
2683.892953645,4240
2683.894473428,4240
2683.89599336,4256
2683.897520458,4240
2683.89903976,4256
2683.900562507,4240
2683.902084957,4256
2683.903607814,4240
2683.905101431,4240
2683.906624566,4256
2683.908145146,4256
2683.909665763,4240
2683.911185102,4240
2683.912705404,4240
2683.914226132,4240
2683.915747082,4240
2683.917267625,4240
2683.918787445,4256
2683.920311784,4240
2683.92183166,4224
2683.923354851,4256
2683.924877302,4256
2683.926397548,4256
2683.92793785,4256
2683.929469541,4240
2683.930990991,4256
2683.932511534,4240
2683.934048873,4272
2683.935577212,4240
2683.937099459,4256
2683.938619853,4224
2683.940103136,4224
2683.941624253,4240
2683.943147259,4240
2683.944668339,4240
2683.946187863,4240
2683.947706609,4256
2683.949234097,4256
2683.950755232,4240
2683.952277293,4256
2683.953801762,4256
2683.955322675,4240
2683.956845403,4240
2683.95836652,4240
2683.959888248,4256
2683.961410865,4240
2683.962932167,4256
2683.964454413,4208
2683.965967104,4240
2683.967479036,4256
2683.969002967,4256
2683.970524843,4240
2683.972048886,4208
2683.973714114,4224
2683.975253194,4256
2683.976778996,4240
2683.978308965,4240
2683.979829563,4240
2683.981350236,4240
2683.982868797,4240
2683.984389747,4240
2683.985909568,4240
2683.987429999,4240
2683.988950653,4256
2683.990471566,4240
2683.991991998,4240
2683.993520411,4240
2683.995041028,4240
2683.996561441,4256
2683.998081391,4240
2683.999599915,4240
2684.001136032,4224
2684.002659038,4240
2684.004241488,4240
2684.00578992,4240
2684.007306296,4256
2684.008977876,4240
2684.010495567,4240
2684.012014721,4224
2684.013528319,4240
2684.015040844,4240
2684.01655509,4272
2684.018069225,4240
2684.019581842,4224
2684.021095718,4240
2684.022609261,4256
2684.024123248,4240
2684.025637846,4240
2684.027152722,4256
2684.028696487,4256
2684.03023003,4240
2684.03175948,4240
2684.033287153,4240
2684.034807214,4256
2684.036327924,4256
2684.037848207,4240
2684.039368509,4256
2684.040892052,4240
2684.042429243,4256
2684.043914341,4256
2684.045437254,4224
2684.046956982,4240
2684.048482617,4240
2684.050003697,4240
2684.05152311,4240
2684.053045097,4256
2684.054567066,4256
2684.056088998,4240
2684.057611226,4256
2684.059151231,4240
2684.060681922,4224
2684.06220241,4240
2684.063722934,4256
2684.065247347,4224
2684.066770982,4256
2684.068292932,4240
2684.069814697,4224
2684.071337351,4240
2684.07285919,4240
2684.074380048,4256
2684.075901165,4256
2684.077422763,4240
2684.079061195,4256
2684.080582719,4240
2684.082102355,4240
2684.08362149,4240
2684.08514107,4240
2684.086659631,4240
2684.088180414,4240
2684.089701013,4256
2684.091219796,4240
2684.092740524,4240
2684.094260585,4256
2684.095779813,4224
2684.097301541,4256
2684.098820769,4240
2684.100340812,4240
2684.10185904,4240
2684.103381675,4256
2684.104909496,4240
2684.106433335,4240
2684.107955766,4240
2684.109477254,4240
2684.110998444,4240
2684.112519358,4224
2684.114000178,4256
2684.115521647,4240
2684.117041467,4240
2684.118561603,4224
2684.120082534,4256
2684.121603095,4240
2684.123126027,4256
2684.124647218,4240
2684.12616765,4240
2684.127688637,4240
2684.129233031,4224
2684.130765148,4240
2684.132286654,4240
2684.133807363,4240
2684.135330499,4256
2684.136851467,4240
2684.138371436,4240
2684.13989146,4240
2684.141411818,4224
2684.142932083,4224
2684.144471663,4256
2684.146008946,4256
2684.147528933,4256
2684.149011902,4240
2684.150533593,4240
2684.152055413,4240
2684.153581401,4240
2684.155103777,4240
2684.156629042,4256
2684.158149436,4240
2684.159670516,4240
2684.16119154,4240
2684.16271175,4240
2684.164232515,4256
2684.16575302,4240
2684.167272785,4224
2684.168794235,4256
2684.170315037,4240
2684.17183521,4256
2684.173355567,4240
2684.174876018,4240
2684.176396468,4240
2684.177915825,4240
2684.179435738,4240
2684.180955837,4240
2684.182579824,4256
2684.1841132,4256
2684.18563478,4224
2684.187154453,4240
2684.188674958,4240
2684.19018976,4256
2684.191709859,4240
2684.193235605,4224
2684.194755944,4240
2684.196277135,4240
2684.197797604,4256
2684.199317961,4240
2684.200840911,4256
2684.202363713,4240
2684.203885089,4240
2684.20540678,4240
2684.206926767,4240
2684.208448329,4240
2684.209995057,4240
2684.211560359,4256
2684.213092976,4256
2684.214607352,4240
2684.21612108,4272
2684.217765475,4256
2684.219281406,4224
2684.220796153,4256
2684.222309677,4240
2684.223821164,4240
2684.225334188,4240
2684.22684562,4240
2684.228380015,4256
2684.22991215,4240
2684.231425785,4256
2684.232968347,4240
2684.234499019,4240
2684.236022562,4256
2684.237544549,4240
2684.23906711,4240
2684.240589338,4240
2684.242111955,4256
2684.243633757,4224
2684.245154115,4240
2684.246674694,4240
2684.248195867,4240
2684.249716484,4240
2684.251236249,4256
2684.252730643,4256
2684.254256186,4256
2684.25577771,4256
2684.257299345,4256
2684.258821277,4240
2684.260343431,4240
2684.261864381,4240
2684.263385442,4240
2684.264915041,4224
2684.266435454,4240
2684.267955737,4240
2684.269477169,4224
2684.270996508,4256
2684.272517403,4240
2684.274038223,4256
2684.275557395,4224
2684.277082383,4240
2684.278601648,4240
2684.280120653,4240
2684.281639566,4240
2684.283158776,4256
2684.284685744,4240
2684.286206806,4256
2684.287840627,4256
2684.289364799,4256
2684.290885249,4240
2684.292404459,4256
2684.293924594,4240
2684.295443507,4240
2684.296964513,4224
2684.298485315,4272
2684.300010302,4240
2684.301583326,4256
2684.303106128,4256
2684.304635079,4256
2684.306157677,4240
2684.307680257,4240
2684.309201874,4240
2684.31072199,4240
2684.312241959,4240
2684.313762094,4240
2684.315281304,4240
2684.316801439,4256
2684.318321167,4256
2684.319841765,4272
2684.321362438,4240
2684.32284398,4240
2684.324366634,4240
2684.325885899,4240
2684.32740596,4240
2684.328946207,4240
2684.330475583,4256
2684.331995922,4256
2684.333539613,4272
2684.335068434,4240
2684.336588865,4240
2684.338108408,4240
2684.33962808,4240
2684.341147938,4240
2684.342668018,4240
2684.344190801,4256
2684.345710899,4256
2684.347231016,4224
2684.348756003,4256
2684.35027588,4240
2684.351795311,4240
2684.353317391,4240
2684.354839693,4240
2684.356362532,4240
2684.357842112,4240
2684.359362395,4208
2684.360882253,4240
2684.362401851,4224
2684.363922634,4240
2684.365442659,4272
2684.366962294,4256
2684.368487485,4224
2684.37000838,4256
2684.371529959,4240
2684.373052169,4224
2684.374573378,4224
2684.376094588,4224
2684.377616445,4240
2684.379136395,4224
2684.380656031,4240
2684.382174721,4256
2684.383693598,4256
2684.385218788,4240
2684.386737887,4240
2684.388257596,4240
2684.389776935,4240
2684.391401534,4240
2684.392934466,4240
2684.394454027,4240
2684.395974144,4240
2684.397495464,4240
2684.399014692,4240
2684.40058692,4240
2684.402114259,4240
2684.403638006,4240
2684.40516003,4240
2684.40667948,4240
2684.408200467,4240
2684.40971964,4256
2684.411239627,4240
2684.412765503,4256
2684.414287305,4240
2684.415807625,4256
2684.417327298,4224
2684.418855748,4224
2684.420403272,4240
2684.421928315,4256
2684.423462488,4256
2684.424988938,4240
2684.426660444,4240
2684.428208191,4240
2684.429759678,4240
2684.431291535,4240
2684.432813337,4240
2684.434326584,4256
2684.435838534,4240
2684.437362243,4256
2684.438885323,4240
2684.44040831,4224
2684.441930724,4240
2684.443453118,4240
2684.444975365,4240
2684.446497537,4224
2684.448019746,4256
2684.44954303,4256
2684.451065832,4256
2684.452588338,4256
2684.454114251,4240
2684.455637127,4240
2684.457160355,4224
2684.458682249,4240
2684.460204699,4240
2684.461684224,4224
2684.463207303,4240
2684.464730216,4240
2684.466250463,4240
2684.467771265,4256
2684.4692934,4240
2684.470816147,4240
2684.472340338,4240
2684.473861936,4240
2684.47538396,4256
2684.476907947,4240
2684.478420231,4256
2684.479931385,4256
2684.481462094,4240
2684.48298547,4256
2684.484507124,4256
2684.486030278,4256
2684.487553043,4240
2684.489080715,4256
2684.49060211,4240
2684.492123486,4240
2684.493647214,4224
2684.495168257,4240
2684.496805485,4240
2684.498327509,4256
2684.499849811,4256
2684.501398002,4240
2684.502920267,4240
2684.504444236,4240
2684.505966408,4240
2684.507487692,4224
2684.509010068,4240
2684.510531055,4240
2684.512053339,4256
2684.513574326,4240
2684.515097313,4240
2684.516625911,4240
2684.518150454,4240
2684.519673126,4240
2684.521194077,4256
2684.522715527,4256
2684.524236847,4224
2684.525757186,4240
2684.52727684,4240
2684.528835994,4256
2684.530372537,4240
2684.531858154,4224
2684.533387678,4240
2684.534910221,4240
2684.536432374,4256
2684.537955251,4256
2684.53947683,4224
2684.541000892,4224
2684.542522212,4240
2684.544044218,4224
2684.545565575,4256
2684.547087581,4240
2684.548607253,4240
2684.55011963,4240
2684.551632394,4240
2684.553154919,4240
2684.554675739,4256
2684.556196486,4240
2684.557717491,4224
2684.559239127,4256
2684.56076441,4224
2684.562285601,4240
2684.56380707,4240
2684.565328187,4240
2684.566808377,4240
2684.568330031,4240
2684.569850833,4240
2684.571370524,4240
2684.572891641,4240
2684.574412128,4224
2684.575932023,4224
2684.577452547,4240
2684.578973608,4240
2684.58049491,4256
2684.582012083,4240
2684.583534051,4240
2684.585056001,4240
2684.586577489,4240
2684.588097679,4256
2684.589619741,4240
2684.591139469,4208
2684.592660604,4240
2684.594181295,4256
2684.59570156,4240
2684.597226177,4240
2684.598744868,4224
2684.600374689,4224
2684.601916879,4240
2684.603439293,4224
2684.604962428,4272
2684.606482637,4240
2684.608006958,4224
2684.609529556,4256
2684.611049654,4240
2684.612570345,4240
2684.614091092,4240
2684.615611894,4240
2684.617132992,4256
2684.618653479,4240
2684.620175337,4240
2684.621697583,4240
2684.623222219,4240
2684.624745502,4240
2684.626267915,4240
2684.627789162,4240
2684.629333334,4272
2684.630865618,4240
2684.632391457,4240
2684.633930611,4240
2684.635425172,4256
2684.636959067,4240
2684.638482832,4256
2684.640009041,4256
2684.641531769,4240
2684.64305296,4240
2684.644573151,4256
2684.64609173,4240
2684.647610995,4240
2684.649132131,4256
2684.650653229,4240
2684.65217455,4256
2684.653696018,4224
2684.65521708,4240
2684.656737363,4240
2684.658258017,4240
2684.65977806,4240
2684.66129951,4240
2684.662819719,4240
2684.664342558,4240
2684.665864879,4240
2684.667385959,4240
2684.668913501,4256
2684.670399248,4256
2684.67192205,4240
2684.673442574,4240
2684.674962357,4240
2684.676484956,4256
2684.678006665,4240
2684.679529097,4256
2684.681053084,4256
2684.682574182,4240
2684.684096021,4240
2684.685617045,4256
2684.687138866,4240
2684.688661575,4240
2684.690184785,4256
2684.691706698,4240
2684.6932315,4240
2684.694750783,4256
2684.696269567,4240
2684.69778885,4240
2684.699309134,4240
2684.700828732,4240
2684.702343997,4240
2684.703857781,4240
2684.705514509,4256
2684.707038441,4256
2684.708560854,4240
2684.710083841,4240
2684.711625847,4240
2684.713170278,4240
2684.714696025,4240
2684.716220475,4256
2684.717745796,4240
2684.719269635,4240
2684.72079714,4224
2684.722321146,4240
2684.723847393,4240
2684.725375121,4224
2684.726904404,4256
2684.728463262,4240
2684.729996064,4240
2684.731520421,4240
2684.733043612,4256
2684.73456347,4256
2684.736082957,4240
2684.737603278,4256
2684.739123876,4240
2684.74060803,4240
2684.742128739,4224
2684.743648319,4256
2684.745167417,4256
2684.74668633,4240
2684.748204947,4256
2684.749725064,4240
2684.751243792,4240
2684.752767853,4256
2684.754292266,4240
2684.755814031,4256
2684.757335185,4224
2684.758856913,4240
2684.760378641,4240
2684.761899184,4240
2684.76342006,4224
2684.76494151,4240
2684.766462201,4240
2684.767982318,4240
2684.769505638,4224
2684.771027051,4256
2684.772558316,4224
2684.774084748,4240
2684.775567531,4240
2684.777093944,4240
2684.778614117,4256
2684.780134974,4240
2684.781654369,4256
2684.783173467,4256
2684.784693621,4256
2684.786214182,4224
2684.787733336,4224
2684.789253157,4224
2684.790771292,4240
2684.792289649,4240
2684.793809266,4240
2684.795328457,4240
2684.796849074,4256
2684.79836895,4240
2684.799889715,4240
2684.801312609,4240
2684.802834485,4240
2684.804357639,4240
2684.805879923,4240
2684.807401206,4224
2684.808928008,4240
2684.810413384,4256
2684.811935575,4256
2684.813456322,4256
2684.814979716,4240
2684.816503463,4240
2684.818023487,4240
2684.819543955,4256
2684.821070591,4240
2684.822594485,4240
2684.824117121,4240
2684.825638515,4224
2684.827158669,4240
2684.828710564,4240
2684.830243551,4224
2684.831765057,4240
2684.833289877,4240
2684.834811105,4240
2684.836332204,4240
2684.837852043,4256
2684.839372141,4240
2684.840893184,4224
2684.842414097,4240
2684.844082881,4224
2684.845608053,4240
2684.847130874,4256
2684.848652342,4240
2684.850171385,4240
2684.851690113,4240
2684.853212026,4240
2684.854732995,4240
2684.856253908,4240
2684.857774266,4240
2684.859294457,4240
2684.860816055,4240
2684.862338005,4256
2684.86386014,4240
2684.865387313,4240
2684.866910059,4256
2684.868434713,4240
2684.869956311,4240
2684.871476428,4240
2684.872996452,4272
2684.874516403,4240
2684.876035575,4240
2684.877554821,4240
2684.879032031,4240
2684.880554962,4240
2684.882075357,4256
2684.883596011,4240
2684.885117442,4224
2684.886637096,4240
2684.888161954,4240
2684.889683034,4240
2684.891203743,4224
2684.892726286,4240
2684.894246606,4272
2684.895766593,4224
2684.897286173,4240
2684.898805401,4240
2684.900330611,4240
2684.901900728,4240
2684.903422011,4240
2684.90494485,4224
2684.906466041,4272
2684.90798725,4240
2684.909513941,4240
2684.911036021,4240
2684.912559101,4256
2684.914038569,4224
2684.915563001,4240
2684.917084247,4240
2684.91860479,4224
2684.92012487,4240
2684.92164482,4240
2684.923166159,4240
2684.924686683,4224
2684.926207041,4240
2684.927726584,4240
2684.929266034,4240
2684.930798836,4240
2684.932326082,4240
2684.933862459,4256
2684.935390427,4240
2684.936917452,4240
2684.938441087,4256
2684.939960704,4240
2684.941480839,4224
2684.943002715,4240
2684.944524943,4240
2684.946046208,4256
2684.947565751,4224
2684.94920672,4240
2684.950728226,4256
2684.952248379,4240
2684.953769237,4240
2684.955290039,4240
2684.956811119,4256
2684.958332402,4240
2684.959855741,4240
2684.96138371,4240
2684.962905512,4240
2684.96442724,4240
2684.965948486,4240
2684.967468603,4256
2684.968989776,4240
2684.970508985,4240
2684.972028917,4240
2684.973569311,4224
2684.975094576,4240
2684.97662036,4224
2684.978140199,4240
2684.979658908,4240
2684.981180377,4240
2684.982709383,4240
2684.984195759,4240
2684.985716264,4240
2684.987236474,4224
2684.988768628,4240
2684.990284022,4240
2684.991794806,4240
2684.993319071,4240
2684.99483965,4240
2684.996359267,4240
2684.997877477,4224
2684.999396501,4240
2685.000921136,4240
2685.00244342,4240
2685.003964462,4240
2685.005487838,4256
2685.007008066,4240
2685.008527683,4240
2685.010049263,4240
2685.011570213,4256
2685.013093719,4256
2685.01461378,4240
2685.016173101,4256
2685.017697662,4256
2685.019180427,4224
2685.020703062,4224
2685.022222568,4240
2685.023743944,4256
2685.025262802,4240
2685.026782233,4224
2685.028330183,4224
2685.029862652,4240
2685.031382973,4256
2685.03290683,4240
2685.03442704,4240
2685.03594699,4240
2685.03746807,4240
2685.039004631,4240
2685.040532489,4224
2685.042051772,4240
2685.043572481,4256
2685.045093654,4240
2685.046614974,4256
2685.048134906,4256
2685.049655004,4224
2685.051175288,4256
2685.052812498,4256
2685.054341726,4240
2685.055863435,4240
2685.057391218,4240
2685.058912891,4240
2685.060435563,4240
2685.061956365,4240
2685.063476852,4240
2685.064997358,4240
2685.066516956,4240
2685.068035703,4240
2685.069556616,4256
2685.071082529,4240
2685.072610479,4224
2685.074133355,4240
2685.075655509,4224
2685.077180367,4240
2685.078702243,4240
2685.080223119,4240
2685.081742236,4240
2685.083261371,4240
2685.084781229,4240
2685.086299808,4240
2685.087775703,4240
2685.089298246,4240
2685.090817066,4240
2685.092340553,4240
2685.093860244,4240
2685.09537988,4240
2685.096905885,4240
2685.098426706,4240
2685.099946434,4256
2685.10149244,4240
2685.103013556,4240
2685.104537784,4256
2685.106071531,4240
2685.107594333,4224
2685.109115857,4240
2685.110636733,4240
2685.112160905,4256
2685.113683004,4240
2685.115203806,4256
2685.116723849,4256
2685.118244688,4240
2685.119765582,4240
2685.121286958,4240
2685.12277039,4240
2685.124295007,4240
2685.125814994,4256
2685.127334092,4240
2685.128872413,4256
2685.130399511,4256
2685.131919683,4224
2685.133440282,4240
2685.134958732,4240
2685.136483052,4240
2685.138003688,4256
2685.139523841,4256
2685.141045718,4256
2685.142564427,4240
2685.144103562,4240
2685.14563042,4240
2685.147150592,4240
2685.148667783,4272
2685.150179233,4272
2685.151689832,4224
2685.153210652,4240
2685.154732621,4240
2685.156259886,4256
2685.157898244,4256
2685.15941962,4240
2685.160939718,4224
2685.162458946,4240
2685.163978526,4240
2685.16549868,4256
2685.167017871,4240
2685.168542413,4240
2685.170063326,4240
2685.171583554,4240
2685.173104356,4256
2685.174624029,4240
2685.17614322,4240
2685.177662985,4224
2685.179184194,4240
2685.180707885,4240
2685.182227594,4240
2685.183747415,4256
2685.185267976,4256
2685.186786815,4240
2685.188311821,4256
2685.189834345,4256
2685.191355055,4240
2685.192835856,4240
2685.194356862,4224
2685.195875849,4240
2685.19739504,4240
2685.198914398,4256
2685.200436126,4240
2685.202006169,4256
2685.203529526,4240
2685.205054384,4256
2685.206575945,4240
2685.208098914,4240
2685.209618105,4240
2685.21116361,4224
2685.212727061,4240
2685.214258585,4240
2685.21577335,4240
2685.217288356,4240
2685.218801806,4256
2685.220324515,4240
2685.22183878,4224
2685.223354138,4240
2685.224870551,4240
2685.226383093,4240
2685.227867303,4240
2685.229408734,4240
2685.230933759,4240
2685.232453635,4240
2685.233995215,4240
2685.235526554,4224
2685.237052263,4256
2685.238576547,4256
2685.240097812,4224
2685.241618595,4240
2685.243138934,4240
2685.244661569,4240
2685.246182205,4240
2685.247703173,4240
2685.249230605,4240
2685.250751296,4240
2685.252272191,4240
2685.253793863,4256
2685.255316887,4224
2685.256839597,4240
2685.258370732,4240
2685.259897534,4256
2685.261579485,4240
2685.26311012,4256
2685.264637496,4256
2685.266159891,4256
2685.267680897,4240
2685.269203069,4240
2685.270721871,4256
2685.272242932,4240
2685.273764605,4240
2685.275286073,4240
2685.276806375,4256
2685.278326862,4240
2685.279847776,4240
2685.281367818,4224
2685.282880287,4240
2685.284398774,4224
2685.285922169,4240
2685.287443878,4240
2685.288964588,4256
2685.290485112,4240
2685.292012747,4240
2685.293536216,4240
2685.29505887,4240
2685.29654482,4240
2685.298068714,4256
2685.299590035,4240
2685.301154448,4240
2685.302677083,4256
2685.304201071,4224
2685.305724095,4240
2685.307246082,4240
2685.308774551,4256
2685.310296316,4240
2685.311816544,4256
2685.313337068,4224
2685.314858351,4256
2685.316378357,4224
2685.317898437,4240
2685.319423239,4240
2685.320948948,4256
2685.322470787,4256
2685.323992182,4256
2685.325518225,4224
2685.327037879,4272
2685.328580181,4240
2685.330112557,4240
2685.331602155,4240
2685.333128068,4256
2685.334666666,4240
2685.336196543,4240
2685.337717974,4240
2685.339239628,4224
2685.340766504,4240
2685.342288047,4240
2685.343808941,4240
2685.345330132,4240
2685.346849508,4240
2685.348369773,4240
2685.349891538,4224
2685.351411026,4256
2685.352932383,4240
2685.354454685,4240
2685.35597658,4240
2685.357498567,4240
2685.359018462,4240
2685.360538597,4240
2685.362057788,4240
2685.363576201,4256
2685.365104447,4240
2685.366740324,4240
2685.368261311,4240
2685.36978178,4240
2685.371301785,4240
2685.372822069,4240
2685.374341519,4240
2685.375860821,4240
2685.377388253,4240
2685.378908407,4224
2685.380428857,4240
2685.381949918,4240
2685.38346972,4240
2685.3849903,4224
2685.386509657,4256
2685.388029719,4256
2685.389549169,4240
2685.391068767,4240
2685.392590458,4256
2685.394109741,4240
2685.39563034,4240
2685.397151882,4240
2685.398672314,4240
2685.400191801,4240
2685.401675048,4240
2685.403198053,4272
2685.404718689,4240
2685.406231194,4256
2685.40774233,4272
2685.409271798,4208
2685.410792156,4224
2685.412316439,4256
2685.413846945,4240
2685.415370117,4272
2685.416889901,4256
2685.418407425,4256
2685.419936227,4256
2685.421485677,4240
2685.423012479,4240
2685.424536763,4240
2685.426061102,4224
2685.427584793,4240
2685.429129762,4256
2685.430664934,4256
2685.432191773,4256
2685.433715038,4240
2685.435235636,4224
2685.436718549,4256
2685.438240185,4256
2685.43976069,4240
2685.441281641,4224
2685.442801554,4240
2685.444344671,4240
2685.445876713,4256
2685.447400515,4240
2685.448927688,4256
2685.450448657,4240
2685.45196894,4224
2685.453493038,4240
2685.455016174,4256
2685.456540142,4240
2685.458064759,4240
2685.459589246,4256
2685.461111863,4240
2685.46263298,4256
2685.464159189,4240
2685.46568238,4256
2685.467204812,4240
2685.468728966,4256
2685.470363491,4224
2685.471891626,4256
2685.473416076,4240
2685.474938378,4272
2685.476468291,4240
2685.477991519,4240
2685.479514266,4240
2685.481036864,4240
2685.482558703,4256
2685.484086801,4240
2685.485608881,4240
2685.487129387,4256
2685.488649059,4240
2685.490168861,4240
2685.491688626,4240
2685.493211854,4240
2685.494732119,4256
2685.49625268,4256
2685.497771779,4256
2685.499291321,4240
2685.500808068,4240
2685.502219332,4240
2685.503734782,4240
2685.505415733,4256
2685.506943165,4240
2685.508470652,4240
2685.509993936,4240
2685.51151533,4240
2685.513038743,4240
2685.514561045,4240
2685.516083699,4240
2685.517606205,4240
2685.519128377,4256
2685.52065242,4240
2685.52217487,4240
2685.523700024,4240
2685.525228956,4224
2685.526752535,4240
2685.528292263,4224
2685.529822158,4240
2685.531343164,4256
2685.532863966,4240
2685.534385305,4256
2685.535905607,4240
2685.537427316,4240
2685.538984285,4240
2685.540483957,4240
2685.542011352,4224
2685.54353258,4240
2685.545058104,4240
2685.54658111,4240
2685.548101819,4240
2685.549623455,4240
2685.551143571,4240
2685.552665633,4224
2685.554187898,4256
2685.555709848,4240
2685.55723765,4240
2685.558761063,4240
2685.560283902,4240
2685.561805445,4240
2685.563329265,4240
2685.564854512,4240
2685.566375832,4256
2685.567897338,4240
2685.569421047,4240
2685.570942831,4240
2685.572469614,4240
2685.57399375,4224
2685.575631163,4240
2685.577158484,4240
2685.578680564,4256
2685.580201625,4240
2685.581721631,4240
2685.58324084,4224
2685.584767161,4240
2685.586288759,4256
2685.587809153,4240
2685.589330678,4256
2685.590852128,4224
2685.592373115,4240
2685.593894713,4240
2685.595414664,4240
2685.596937021,4240
2685.598461008,4224
2685.599982255,4240
2685.60153939,4256
