Time,Lat,Long,Alt,Speed,Sats
1821.172834904,39.764465,-105.226248,1757.0,0.23,6
1821.272834994,39.764465,-105.226248,1757.0,0.21,6
1821.372835083,39.764465,-105.226248,1757.0,0.21,6
1821.472835192,39.764465,-105.226248,1757.0,0.21,6
1821.572835226,39.764465,-105.226248,1757.0,0.21,6
1821.672835297,39.764465,-105.226248,1757.0,0.21,6
1821.772835386,39.764465,-105.226248,1757.0,0.21,6
1821.872835476,39.764465,-105.226248,1757.0,0.23,6
1821.97283551,39.764465,-105.226248,1757.0,0.23,6
1822.072835526,39.764465,-105.226248,1757.0,0.23,6
1822.17283556,39.764465,-105.226248,1757.0,0.24,6
1822.272835631,39.764465,-105.226248,1757.0,0.24,6
1822.372835683,39.764465,-105.226248,1757.0,0.24,6
1822.472835736,39.764465,-105.226248,1757.0,0.25,6
1822.572835825,39.764465,-105.226248,1757.0,0.25,6
1822.672835915,39.764465,-105.226248,1757.0,0.25,6
1822.772836005,39.764465,-105.226248,1757.0,0.27,6
1822.872836057,39.764465,-105.226248,1757.0,0.27,6
1822.972836147,39.764465,-105.226248,1757.0,0.27,6
1823.072836274,39.764465,-105.226248,1757.0,0.27,6
1823.1728364,39.764468,-105.226256,1757.0,0.27,6
1823.272836434,39.764468,-105.226256,1757.0,0.43,6
1823.37283645,39.764468,-105.226256,1757.0,0.43,6
1823.472836521,39.764468,-105.226256,1757.0,0.43,6
1823.572836648,39.764468,-105.226256,1757.0,0.41,6
1823.672836719,39.764468,-105.226256,1757.0,0.41,6
1823.772836753,39.764468,-105.226256,1757.0,0.41,6
1823.872836824,39.764468,-105.226256,1757.0,0.38,6
1823.972836932,39.764468,-105.226256,1757.0,0.38,6
1824.072836966,39.764468,-105.226256,1757.0,0.38,6
1824.172837019,39.764468,-105.226256,1757.0,0.35,6
1824.27283709,39.764468,-105.226256,1757.0,0.35,6
1824.373744442,39.764468,-105.226256,1757.0,0.35,6
1824.473744532,39.764468,-105.226256,1757.0,0.32,6
1824.57374464,39.764468,-105.226256,1757.0,0.32,6
1824.673744656,39.764468,-105.226256,1757.0,0.32,6
1824.77374469,39.764468,-105.226256,1757.0,0.29,6
1824.87374478,39.764468,-105.226256,1757.0,0.29,6
1824.973744832,39.764468,-105.226256,1757.0,0.29,6
1825.073744903,39.764468,-105.226256,1757.0,0.27,6
1825.173744938,39.764468,-105.226256,1757.0,0.27,6
1825.273745064,39.764468,-105.226256,1757.0,0.27,6
1825.373745117,39.764468,-105.226256,1757.0,0.24,6
1825.473745188,39.764468,-105.226256,1757.0,0.24,6
1825.573745222,39.764468,-105.226256,1757.0,0.24,6
1825.673745312,39.764468,-105.226256,1757.0,0.23,6
1825.773745365,39.764468,-105.226256,1757.0,0.23,6
1825.873745417,39.764468,-105.226256,1757.0,0.23,6
1825.973745433,39.764468,-105.226256,1757.0,0.21,6
1826.073745467,39.764468,-105.226256,1757.0,0.21,6
1826.173745501,39.764468,-105.226256,1757.0,0.21,6
1826.273745572,39.764468,-105.226256,1757.0,0.2,6
1826.373745588,39.764468,-105.226256,1757.0,0.2,6
1826.473745604,39.764468,-105.226256,1757.0,0.2,6
1826.573745638,39.764468,-105.226256,1757.0,0.19,6
1826.673745691,39.764468,-105.226258,1757.0,0.19,6
1826.77374578,39.764468,-105.226258,1757.0,0.19,6
1826.873745833,39.764468,-105.226258,1757.0,0.19,6
1826.973745886,39.764468,-105.226258,1757.0,0.19,6
1827.073745901,39.764468,-105.226258,1757.0,0.19,6
1827.17374601,39.764468,-105.226258,1757.0,0.19,6
1827.273746118,39.764468,-105.226258,1757.0,0.19,6
1827.373746152,39.764468,-105.226258,1757.0,0.19,6
1827.473746186,39.764468,-105.226258,1757.0,0.19,6
1827.573746239,39.764468,-105.226258,1757.0,0.19,6
1827.673746347,39.764468,-105.226258,1757.0,0.19,6
1827.773746418,39.764468,-105.226258,1757.0,0.19,6
1827.87374649,39.764468,-105.226258,1757.0,0.19,6
1827.973746616,39.764468,-105.226258,1757.0,0.19,6
1828.073746669,39.764468,-105.226258,1757.0,0.18,6
1828.173746759,39.764468,-105.226258,1757.0,0.18,6
1828.273746775,39.764468,-105.226258,1757.0,0.18,6
1828.373746827,39.764468,-105.226258,1757.0,0.17,6
1828.473746936,39.764468,-105.226258,1757.0,0.17,6
1828.573747044,39.764468,-105.226258,1757.0,0.17,6
1828.673747134,39.764468,-105.226258,1757.0,0.17,6
1828.773747223,39.764468,-105.226258,1757.0,0.17,6
1828.873747258,39.764468,-105.226258,1757.0,0.17,6
1828.973747292,39.764468,-105.226258,1757.0,0.17,6
1829.073747345,39.764468,-105.226258,1757.0,0.17,6
1829.173747379,39.764468,-105.226258,1757.0,0.17,6
1829.273747432,39.764468,-105.226258,1757.0,0.17,6
1829.373747484,39.764468,-105.226258,1757.0,0.17,6
1829.473747537,39.764468,-105.226258,1757.0,0.17,6
1829.573747627,39.764468,-105.226258,1757.0,0.17,6
1829.673747661,39.764468,-105.226258,1757.0,0.17,6
1829.773747677,39.764468,-105.226258,1757.0,0.17,6
1829.873747785,39.764468,-105.226258,1757.0,0.17,6
1829.973747875,39.764468,-105.226258,1757.0,0.17,6
1830.073747965,39.764468,-105.226258,1757.0,0.17,6
1830.173747999,39.764468,-105.226258,1757.0,0.16,6
1830.27374807,39.764468,-105.226258,1757.0,0.16,6
1830.37374816,39.764468,-105.226258,1757.0,0.16,6
1830.473748213,39.764468,-105.226258,1757.0,0.16,6
1830.573748247,39.764468,-105.226258,1757.0,0.16,6
1830.673748281,39.764468,-105.226258,1757.0,0.16,6
1830.773748353,39.764468,-105.226258,1757.0,0.15,6
1830.873748387,39.764468,-105.226258,1757.0,0.15,6
1830.973748421,39.764468,-105.226258,1757.0,0.15,6
1831.073748437,39.764468,-105.226258,1757.0,0.14,6
1831.173748545,39.764468,-105.226258,1757.0,0.14,6
1831.27374858,39.764468,-105.226258,1757.0,0.14,6
1831.373748614,39.764468,-105.226258,1757.0,0.14,6
1831.473748667,39.764468,-105.226258,1757.0,0.14,6
1831.57374872,39.764468,-105.226258,1757.0,0.14,6
1831.673748735,39.764468,-105.226258,1757.0,0.14,6
1831.773748844,39.764468,-105.226258,1757.0,0.14,6
1831.873748934,39.764468,-105.226258,1757.0,0.14,6
1831.973748968,39.764465,-105.226261,1757.0,0.14,6
1832.073749039,39.764465,-105.226261,1757.0,0.78,6
1832.173749092,39.764465,-105.226261,1757.0,0.78,6
1832.273749182,39.764465,-105.226261,1757.0,0.78,6
1832.373749198,39.764465,-105.226261,1757.0,0.79,6
1832.47374925,39.764465,-105.226261,1757.0,0.79,6
1832.57374934,39.764465,-105.226261,1757.0,0.79,6
1832.673749393,39.764465,-105.226261,1757.0,0.81,6
1832.773749427,39.764465,-105.226261,1757.0,0.81,6
1832.874104445,39.764465,-105.226261,1757.0,0.81,6
1832.974104479,39.764465,-105.226261,1757.0,0.83,6
1833.074104606,39.764463,-105.226261,1757.0,0.83,6
1833.17410464,39.764463,-105.226261,1757.0,0.83,6
1833.27410473,39.764463,-105.226261,1757.0,0.83,6
1833.374104746,39.764463,-105.226263,1757.0,0.83,6
1833.474104836,39.764463,-105.226263,1757.0,0.83,6
1833.574104888,39.764463,-105.226263,1757.0,0.84,6
1833.674104904,39.764463,-105.226263,1757.0,0.84,6
1833.77571413,39.764463,-105.226263,1757.0,0.84,6
1833.875714201,39.764463,-105.226263,1757.0,0.84,6
1833.975714254,39.764463,-105.226263,1757.0,0.84,6
1834.075714325,39.764463,-105.226263,1757.0,0.84,6
1834.175714378,39.764463,-105.226263,1757.0,0.85,6
1834.275714413,39.764463,-105.226263,1757.0,0.85,6
1834.375714465,39.764463,-105.226263,1757.0,0.85,6
1834.475714481,39.764463,-105.226263,1757.0,0.87,6
1834.575714534,39.764463,-105.226263,1757.0,0.87,6
1834.675714661,39.764463,-105.226263,1757.0,0.87,6
1834.77571477,39.764463,-105.226263,1757.0,0.88,6
1834.875714859,39.764463,-105.226263,1757.0,0.88,6
1834.975714894,39.764463,-105.226263,1757.0,0.88,6
1835.07571491,39.764463,-105.226263,1757.0,0.9,6
1835.175714981,39.764463,-105.226263,1757.0,0.9,6
1835.275715071,39.764463,-105.226263,1757.0,0.9,6
1835.375715124,39.764463,-105.226263,1757.0,0.92,6
1835.475715177,39.764463,-105.226263,1757.0,0.92,6
1835.57571523,39.764463,-105.226263,1757.0,0.92,6
1835.675715301,39.764463,-105.226263,1757.0,0.94,6
1835.775715391,39.764463,-105.226265,1757.0,0.94,6
1835.875715407,39.764463,-105.226265,1757.0,0.94,6
1835.975715497,39.764463,-105.226265,1757.0,0.97,6
1836.075715605,39.764461,-105.226265,1757.0,0.97,6
1836.175715621,39.764461,-105.226265,1757.0,0.97,6
1836.275715656,39.764461,-105.226265,1757.0,0.99,6
1836.375715727,39.764461,-105.226265,1757.0,0.99,6
1836.475715835,39.764461,-105.226265,1757.0,0.99,6
1836.575715907,39.764461,-105.226265,1757.0,1.01,6
1836.675715997,39.764461,-105.226265,1757.0,1.01,6
1836.775716105,39.764461,-105.226265,1757.0,1.01,6
1836.875716121,39.764461,-105.226265,1757.0,1.04,6
1836.97571623,39.764461,-105.226265,1757.0,1.04,6
1837.075716264,39.764461,-105.226265,1757.0,1.04,6
1837.175716317,39.764461,-105.226265,1757.0,1.07,6
1837.275716333,39.764461,-105.226265,1757.0,1.07,6
1837.375716367,39.764461,-105.226265,1757.0,1.07,6
1837.47571642,39.764461,-105.226265,1757.0,1.11,6
1837.57576777,39.764461,-105.226266,1757.0,1.11,6
1837.675767786,39.764461,-105.226266,1757.0,1.11,6
1837.775767876,39.764461,-105.226266,1757.0,1.12,6
1837.875767947,39.76446,-105.226268,1757.0,1.12,6
1837.975768,39.76446,-105.226268,1757.0,1.12,6
1838.076003202,39.76446,-105.226268,1757.0,1.15,6
1838.176003607,39.76446,-105.22627,1757.0,1.15,6
1838.276003641,39.76446,-105.22627,1757.0,1.15,6
1838.376003768,39.76446,-105.22627,1757.0,1.17,6
1838.476003877,39.76446,-105.226271,1757.0,1.17,6
1838.576003911,39.76446,-105.226271,1757.0,1.17,6
1838.676003983,39.76446,-105.226271,1757.0,1.2,6
1838.776004091,39.764458,-105.226273,1757.0,1.2,6
1838.876004126,39.764458,-105.226273,1757.0,1.2,6
1838.976013271,39.764458,-105.226273,1757.0,1.23,6
1839.076013287,39.764458,-105.226275,1756.9,1.23,6
1839.176013377,39.764458,-105.226275,1756.9,1.23,6
1839.276013393,39.764458,-105.226275,1756.9,1.25,6
1839.376013465,39.764456,-105.226276,1756.9,1.25,6
1839.476013481,39.764456,-105.226276,1756.9,1.25,6
1839.576013571,39.764456,-105.226276,1756.9,1.28,6
1839.676013661,39.764456,-105.226278,1756.9,1.28,6
1839.776013677,39.764456,-105.226278,1756.9,1.28,6
1839.876013748,39.764456,-105.226278,1756.9,1.3,6
1839.976013875,39.764456,-105.22628,1756.9,1.3,6
1840.076013891,39.764456,-105.22628,1756.9,1.3,6
1840.176014,39.764456,-105.22628,1756.9,1.32,6
1840.276014108,39.764455,-105.22628,1756.9,1.32,6
1840.37601418,39.764455,-105.22628,1756.9,1.32,6
1840.47601427,39.764455,-105.22628,1756.9,1.32,6
1840.576014397,39.764455,-105.22628,1756.9,1.32,6
1840.676014487,39.76444,-105.226318,1756.9,1.32,6
1840.776014614,39.76444,-105.226318,1756.9,1.27,6
1840.876014723,39.76444,-105.22632,1756.3,1.27,6
1840.976014739,39.76444,-105.22632,1756.3,1.27,6
1841.076014829,39.76444,-105.22632,1756.3,1.25,6
1841.176014919,39.76444,-105.22632,1756.3,1.25,6
1841.276015009,39.76444,-105.22632,1756.3,1.25,6
1841.376015117,39.76444,-105.22632,1756.3,1.24,6
1841.476015208,39.76444,-105.22632,1756.3,1.24,6
1841.576015316,39.76444,-105.22632,1756.3,1.24,6
1841.676015332,39.76444,-105.22632,1756.3,1.23,6
1841.776015422,39.76444,-105.22632,1756.3,1.23,6
1841.876015438,39.76444,-105.22632,1756.3,1.23,6
1841.976015491,39.76444,-105.22632,1756.3,1.22,6
1842.076015507,39.76444,-105.226321,1756.3,1.22,6
1842.17601556,39.76444,-105.226321,1756.3,1.22,6
1842.276015595,39.76444,-105.226321,1756.3,1.22,6
1842.37787397,39.76444,-105.226321,1756.3,1.22,6
1842.47787406,39.76444,-105.226321,1756.3,1.22,6
1842.57787415,39.76444,-105.226321,1756.3,1.22,6
1842.677874166,39.76444,-105.226321,1756.3,1.22,6
1842.777874274,39.76444,-105.226321,1756.3,1.22,6
1842.87787429,39.76444,-105.226321,1756.3,1.22,6
1842.977874362,39.76444,-105.226323,1756.3,1.22,6
1843.077874397,39.76444,-105.226323,1756.3,1.22,6
1843.17787445,39.76444,-105.226323,1756.3,1.22,6
1843.27787454,39.76444,-105.226323,1756.3,1.22,6
1843.377874574,39.76444,-105.226323,1756.3,1.22,6
1843.477874664,39.76444,-105.226323,1756.3,1.22,6
1843.577874736,39.76444,-105.226323,1756.3,1.22,6
1843.677874752,39.76444,-105.226323,1756.3,1.22,6
1843.777874787,39.76444,-105.226323,1756.3,1.22,6
1843.877874803,39.76444,-105.226325,1756.3,1.22,6
1843.977874856,39.76444,-105.226325,1756.3,1.22,6
1844.077874964,39.76444,-105.226325,1756.3,1.22,6
1844.177874999,39.76444,-105.226325,1756.3,1.22,6
1844.277875126,39.76444,-105.226325,1756.3,1.22,6
1844.377875253,39.76444,-105.226325,1756.3,1.21,6
1844.477875325,39.76444,-105.226325,1756.3,1.21,6
1844.577875397,39.76444,-105.226325,1756.3,1.21,6
1844.677875487,39.76444,-105.226325,1756.3,1.21,6
1844.777875577,39.76444,-105.226325,1756.3,1.21,6
1844.877875667,39.76444,-105.226325,1756.3,1.21,6
1844.977875702,39.76444,-105.226325,1756.3,1.2,6
1845.07787581,39.76444,-105.226326,1756.3,1.2,6
1845.177875863,39.76444,-105.226326,1756.3,1.2,6
1845.277875898,39.76444,-105.226326,1756.3,1.2,6
1845.377876007,39.76444,-105.226326,1756.3,1.2,6
1845.47787606,39.76444,-105.226326,1756.3,1.2,6
1845.577876094,39.76444,-105.226326,1756.3,1.19,6
1845.677876203,39.764438,-105.226326,1756.3,1.19,6
1845.777876238,39.764438,-105.226326,1756.3,1.19,6
1845.877876291,39.764438,-105.226326,1756.3,1.19,6
1845.977876418,39.764438,-105.226326,1756.3,1.19,6
1846.077876471,39.764438,-105.226326,1756.3,1.19,6
1846.177876524,39.764438,-105.226326,1756.3,1.18,6
1846.277876577,39.764438,-105.226328,1756.3,1.18,6
1846.377876705,39.764438,-105.226328,1756.3,1.18,6
1846.477876795,39.764438,-105.226328,1756.3,1.17,6
1846.577876811,39.764438,-105.226328,1756.3,1.17,6
1846.677876938,39.764438,-105.226328,1756.3,1.17,6
1846.777876973,39.764438,-105.226328,1756.3,1.16,6
1846.877876989,39.764438,-105.226328,1756.3,1.16,6
1846.977877042,39.764438,-105.226328,1756.3,1.16,6
1847.077877151,39.764438,-105.226328,1756.3,1.16,6
1847.177877204,39.764438,-105.22633,1756.3,1.16,6
1847.277877313,39.764438,-105.22633,1756.3,1.16,6
1847.377877366,39.764438,-105.22633,1756.3,1.16,6
1847.4778774,39.764438,-105.22633,1756.3,1.16,6
1847.577877509,39.764438,-105.22633,1756.3,1.16,6
1847.677877562,39.764438,-105.22633,1756.3,1.15,6
1847.777877671,39.764438,-105.22633,1756.3,1.15,6
1847.877877724,39.764438,-105.22633,1756.3,1.15,6
1847.977877759,39.764438,-105.22633,1756.3,1.15,6
1848.077877794,39.764438,-105.22633,1756.3,1.15,6
1848.177877828,39.764438,-105.22633,1756.3,1.15,6
1848.277877918,39.764438,-105.22633,1756.3,1.15,6
1848.377878009,39.76444,-105.22633,1756.3,1.15,6
1848.477878062,39.76444,-105.22633,1756.3,1.15,6
1848.577878115,39.76444,-105.22633,1756.3,1.15,6
1848.677878242,39.76444,-105.226331,1756.3,1.15,6
1848.777878314,39.76444,-105.226331,1756.3,1.15,6
1848.87787833,39.76444,-105.226331,1756.3,1.15,6
1848.97787842,39.76444,-105.226331,1756.3,1.15,6
1849.077878529,39.76444,-105.226331,1756.3,1.15,6
1849.177878582,39.76444,-105.226331,1756.3,1.15,6
1849.277878599,39.76444,-105.226331,1756.3,1.15,6
1849.377878615,39.76444,-105.226331,1756.3,1.15,6
1849.477878705,39.764446,-105.226341,1756.3,1.15,6
1849.577878758,39.764446,-105.226341,1756.3,0.83,6
1849.677878867,39.764446,-105.226343,1756.0,0.83,6
1849.777878939,39.764446,-105.226343,1756.0,0.83,6
1849.877878992,39.764446,-105.226343,1756.0,0.84,6
1849.977879119,39.764446,-105.226343,1756.0,0.84,6
1850.077879135,39.764446,-105.226343,1756.0,0.84,6
1850.177879263,39.764446,-105.226343,1756.0,0.84,6
1850.27787939,39.764446,-105.226343,1756.0,0.84,6
1850.37787948,39.764446,-105.226343,1756.0,0.84,6
1850.477879589,39.764446,-105.226343,1756.0,0.85,6
1850.577879642,39.764446,-105.226343,1756.0,0.85,6
1850.677879751,39.764446,-105.226343,1756.0,0.85,6
1850.77787986,39.764446,-105.226343,1756.0,0.85,6
1850.877879932,39.764446,-105.226343,1756.0,0.85,6
1850.977880022,39.764446,-105.226343,1756.0,0.85,6
1851.077880057,39.764446,-105.226343,1756.0,0.84,6
1851.177880184,39.764446,-105.226343,1756.0,0.84,6
1851.2778802,39.764446,-105.226343,1756.0,0.84,6
1851.377880235,39.764446,-105.226343,1756.0,0.84,6
1851.47788027,39.764446,-105.226345,1756.0,0.84,6
1851.577880323,39.764446,-105.226345,1756.0,0.84,6
1851.677880432,39.764446,-105.226345,1756.0,0.83,6
1851.777880559,39.764446,-105.226345,1756.0,0.83,6
1851.877880631,39.764446,-105.226345,1756.0,0.83,6
1851.977880721,39.764446,-105.226345,1756.0,0.82,6
1852.077880811,39.764445,-105.226345,1756.0,0.82,6
1852.177880828,39.764445,-105.226345,1756.0,0.82,6
1852.277880881,39.764445,-105.226345,1756.0,0.81,6
1852.377880916,39.764445,-105.226345,1756.0,0.81,6
1852.477881043,39.764445,-105.226345,1756.0,0.81,6
1852.577881096,39.764445,-105.226345,1756.0,0.8,6
1852.677881168,39.764445,-105.226345,1756.0,0.8,6
1852.77788124,39.764445,-105.226345,1756.0,0.8,6
1852.877881256,39.764445,-105.226345,1756.0,0.8,6
1852.97788131,39.764445,-105.226345,1756.0,0.8,6
1853.0778814,39.764445,-105.226345,1756.0,0.8,6
1853.177881509,39.764445,-105.226345,1756.0,0.8,6
1853.277881562,39.764445,-105.226345,1756.0,0.8,6
1853.377881652,39.764445,-105.226345,1756.0,0.8,6
1853.47788178,39.764445,-105.226345,1756.0,0.8,6
1853.577881889,39.764445,-105.226346,1756.0,0.8,6
1853.677881923,39.764445,-105.226346,1756.0,0.8,6
1853.777882032,39.764445,-105.226346,1756.0,0.79,6
1853.877882104,39.764445,-105.226346,1756.0,0.79,6
1853.977882139,39.764445,-105.226346,1756.0,0.79,6
1854.077882211,39.764445,-105.226346,1756.0,0.79,6
1854.17788232,39.764445,-105.226346,1756.0,0.79,6
1854.277882428,39.764445,-105.226346,1756.0,0.79,6
1854.3778825,39.764445,-105.226346,1756.0,0.78,6
1854.477882554,39.764445,-105.226346,1756.0,0.78,6
1854.577882662,39.764445,-105.226346,1756.0,0.78,6
1854.677882716,39.764445,-105.226346,1756.0,0.78,6
1854.777882769,39.764445,-105.226346,1756.0,0.78,6
1854.877882878,39.764445,-105.226346,1756.0,0.78,6
1854.97788295,39.764445,-105.226346,1756.0,0.78,6
1855.07788304,39.764445,-105.226346,1756.0,0.78,6
1855.177883075,39.764445,-105.226346,1756.0,0.78,6
1855.277883128,39.764445,-105.226346,1756.0,0.78,6
1855.377883219,39.764445,-105.226346,1756.0,0.78,6
1855.477883254,39.764445,-105.226346,1756.0,0.78,6
1855.577883362,39.764445,-105.226346,1756.0,0.77,6
1855.677883434,39.764445,-105.226346,1756.0,0.77,6
1855.777883543,39.764445,-105.226346,1756.0,0.77,6
1855.87788356,39.764445,-105.226346,1756.0,0.77,6
1855.977883576,39.764445,-105.226348,1756.0,0.77,6
1856.077883611,39.764445,-105.226348,1756.0,0.77,6
1856.17788372,39.764445,-105.226348,1756.0,0.77,6
1856.27788381,39.764445,-105.226348,1756.0,0.77,6
1856.377883882,39.764445,-105.226348,1756.0,0.77,6
1856.477883917,39.764445,-105.226348,1756.0,0.76,6
1856.577883933,39.764445,-105.226348,1756.0,0.76,6
1856.677883949,39.764445,-105.226348,1756.0,0.76,6
1856.77788404,39.764445,-105.226348,1756.0,0.76,6
1856.877884075,39.764445,-105.226348,1756.0,0.76,6
1856.977884128,39.764445,-105.226348,1756.0,0.76,6
1857.077884181,39.764445,-105.226348,1756.0,0.75,6
1857.17788429,39.764445,-105.226348,1756.0,0.75,6
1857.277884325,39.764445,-105.226348,1756.0,0.75,6
1857.377884342,39.764445,-105.226348,1756.0,0.74,6
1857.477884432,39.764445,-105.226348,1756.0,0.74,6
1857.577884541,39.764445,-105.226348,1756.0,0.74,6
1857.67788465,39.764445,-105.226348,1756.0,0.74,6
1857.777884759,39.764445,-105.226348,1756.0,0.74,6
1857.877884812,39.764445,-105.226348,1756.0,0.74,6
1857.977884866,39.764445,-105.226348,1756.0,0.74,6
1858.0778849,39.764445,-105.226348,1756.0,0.74,6
1858.177884954,39.764445,-105.226348,1756.0,0.74,6
1858.277885026,39.764443,-105.22636,1756.0,0.74,6
1858.377885135,39.764443,-105.22636,1756.0,0.54,6
1858.477885262,39.764443,-105.22636,1756.0,0.54,6
1858.577885371,39.764443,-105.22636,1756.0,0.54,6
1858.677885425,39.764443,-105.22636,1756.0,0.52,6
1858.777885478,39.764443,-105.22636,1756.0,0.52,6
1858.87788555,39.764443,-105.22636,1756.0,0.52,6
1858.977885603,39.764443,-105.22636,1756.0,0.51,6
1859.07788562,39.764443,-105.22636,1756.0,0.51,6
1859.17788571,39.764443,-105.22636,1756.0,0.51,6
1859.277885745,39.764443,-105.22636,1756.0,0.51,6
1859.377885799,39.764443,-105.22636,1756.0,0.51,6
1859.477885852,39.764443,-105.22636,1756.0,0.51,6
1859.577885961,39.764443,-105.22636,1756.0,0.5,6
1859.677885996,39.764443,-105.22636,1756.0,0.5,6
1859.777886012,39.764443,-105.22636,1756.0,0.5,6
1859.877886029,39.764443,-105.22636,1756.0,0.51,6
1859.977886045,39.764443,-105.22636,1756.0,0.51,6
1860.077886117,39.764443,-105.22636,1756.0,0.51,6
1860.177886133,39.764443,-105.22636,1756.0,0.51,6
1860.27788615,39.764443,-105.22636,1756.0,0.51,6
1860.377886166,39.764443,-105.22636,1756.0,0.51,6
1860.477886183,39.764443,-105.22636,1756.0,0.5,6
