Time,RawValue
3763.699981303,0
3763.701648012,16
3763.703314834,0
3763.704981562,16
3763.706648253,0
3763.708315056,0
3763.709981729,64
3763.711648494,0
3763.713315204,0
3763.714981951,0
3763.716648717,16
3763.718315408,0
3763.719982229,16
3763.721648939,16
3763.723315686,0
3763.724982433,0
3763.726649199,0
3763.728315964,0
3763.729982748,32
3763.731649569,16
3763.733316279,0
3763.734983082,0
3763.736649885,16
3763.738316632,0
3763.739983304,0
3763.741649977,0
3763.74331678,0
3763.744983471,0
3763.746650237,0
3763.748317021,16
3763.749983731,0
3763.751650552,16
3763.753317299,0
3763.754984064,16
3763.756650737,0
3763.75831754,0
3763.759984305,32
3763.761650978,16
3763.763317651,32
3763.764984417,16
3763.766651108,0
3763.768317929,16
3763.769984658,16
3763.77165146,0
3763.773318281,0
3763.774985028,16
3763.776651757,0
3763.778318448,0
3763.779985251,48
3763.781652053,16
3763.783318856,0
3763.784985603,0
3763.786652405,0
3763.788319171,16
3763.789985973,0
3763.791652683,16
3763.793319486,32
3763.794986307,0
3763.796653091,16
3763.798319857,0
3763.799986529,0
3763.801653332,0
3763.803320042,0
3763.804986752,0
3763.806653425,0
3763.808320135,0
3763.809986956,16
3763.81165374,16
3763.813320561,0
3763.814987382,16
3763.816654055,16
3763.818320858,0
3763.81998753,16
3763.821654314,0
3763.823321061,0
3763.824987771,0
3763.826654592,0
3763.828321321,0
3763.829988124,16
3763.831654908,0
3763.833321655,16
3763.834988364,0
3763.836655037,0
3763.838321784,0
3763.839988513,0
3763.841655186,0
3763.843321933,0
3763.844988624,16
3763.846655371,32
3763.848322155,0
3763.849988828,16
3763.85165552,0
3763.853322211,16
3763.854988958,16
3763.856655686,0
3763.858322433,16
3763.859989199,16
3763.861655946,0
3763.863322656,16
3763.864989347,0
3763.866656076,16
3763.868322878,0
3763.869989681,16
3763.871656446,0
3763.873323268,0
3763.874989959,0
3763.876656762,16
3763.878323453,16
3763.879990274,0
3763.881657095,16
3763.883323768,16
3763.884990441,16
3763.886657243,32
3763.888324046,0
3763.889990867,0
3763.89165754,0
3763.893324361,0
3763.894991071,0
3763.896657818,0
3763.898324621,0
3763.899991312,0
3763.901658059,0
3763.903324806,16
3763.904991497,0
3763.906658263,0
3763.908324954,0
3763.909991701,0
3763.911658393,16
3763.913325066,0
3763.91499185,16
3763.916658523,0
3763.918325233,0
3763.919992017,16
3763.921658764,0
3763.923325455,16
3763.924992202,16
3763.926659005,0
3763.92832577,16
3763.929992536,0
3763.931659301,16
3763.933325993,16
3763.934992758,0
3763.936659542,0
3763.938326271,16
3763.939993036,0
3763.941659802,16
3763.943326604,0
3763.94499337,16
3763.94666008,16
3763.948326845,0
3763.949993574,16
3763.951660247,0
3763.953326994,0
3763.954993703,16
3763.956660506,0
3763.958327216,48
3763.959993963,16
3763.961660654,0
3763.963327457,0
3763.964994148,0
3763.966660951,0
3763.968327754,0
3763.969994463,0
3763.971661136,32
3763.973327828,0
3763.974994519,0
3763.976661322,0
3763.97832805,16
3763.979994816,0
3763.981661618,0
3763.983328384,0
3763.984995168,0
3763.986661896,0
3763.988328662,0
3763.989995446,16
3763.991662248,0
3763.993328958,0
3763.994995724,16
3763.996662471,0
3763.998329236,0
3763.99999602,0
3764.001662842,16
3764.003329533,32
3764.004996317,0
3764.006663082,16
3764.008329811,0
3764.009996613,0
3764.011663398,0
3764.01333007,0
3764.014996836,0
3764.016663657,0
3764.018330367,16
3764.019997188,0
3764.021663991,16
3764.023330664,0
3764.024997411,0
3764.026664195,16
3764.028330867,0
3764.029997596,0
3764.031664417,16
3764.033331108,0
3764.034997874,16
3764.036664639,16
3764.038331461,0
3764.03999817,0
3764.041664862,0
3764.04333159,0
3764.044998356,0
3764.046665121,0
3764.048331794,0
3764.049998486,16
3764.051665196,0
3764.05333198,16
3764.054998764,32
3764.056665548,0
3764.058332332,16
3764.059999116,0
3764.0616659,0
3764.063332628,16
3764.064999357,16
3764.066666178,16
3764.068332962,0
3764.06999969,0
3764.071666437,0
3764.073333184,0
3764.074999987,0
3764.07666666,0
3764.078333333,0
3764.080005265,16
3764.081671993,0
3764.083338722,16
3764.085005506,16
3764.086672309,16
3764.088339074,16
3764.09000584,16
3764.091672549,0
3764.093339352,0
3764.095006136,0
3764.096672809,32
3764.098339537,0
3764.100006321,0
3764.10167305,0
3764.103339834,16
3764.105006618,16
3764.106673309,0
3764.108340075,0
3764.11000684,16
3764.111673643,16
3764.113340446,0
3764.115007193,16
3764.116673958,0
3764.118340631,0
3764.120007415,0
3764.121674106,0
3764.123340798,0
3764.125007619,0
3764.126674366,0
3764.128341131,32
3764.130007953,16
3764.131674625,0
3764.133341354,16
3764.135008064,0
3764.136674866,0
3764.13834165,0
3764.140008416,0
3764.141675144,0
3764.143341947,0
3764.14500875,0
3764.146675515,0
3764.148342244,0
3764.150009065,0
3764.151675793,0
3764.153342503,16
3764.155009194,0
3764.156675867,0
3764.15834267,16
3764.160009417,0
3764.161676127,0
3764.163342892,0
3764.165009713,0
3764.166676516,0
3764.168343189,0
3764.170009862,0
3764.171676627,0
3764.173343374,0
3764.175010047,0
3764.176676757,0
3764.178343504,0
3764.180010214,0
3764.181677017,16
3764.183343745,0
3764.185010529,0
3764.186677313,16
3764.18834406,0
3764.190010826,0
3764.191677536,0
3764.193344357,0
3764.195011067,0
3764.196677851,0
3764.198344579,16
3764.200011252,16
3764.201677962,0
3764.203344783,16
3764.205011586,16
3764.206678333,0
3764.208345154,32
3764.210011919,0
3764.211678648,0
3764.213345469,16
3764.21501216,0
3764.216678926,32
3764.218345599,16
3764.220012309,0
3764.221679074,16
3764.223345895,0
3764.225012642,16
3764.226679389,0
3764.22834621,16
3764.230013031,0
3764.23167976,0
3764.23334647,16
3764.235013198,16
3764.236679982,32
3764.238346785,16
3764.240013569,0
3764.24168039,0
3764.2433471,0
3764.245013865,32
3764.246680557,0
3764.248347359,16
3764.250014051,0
3764.251680835,16
3764.253347619,0
3764.255014384,0
3764.256681168,16
3764.258347841,0
3764.260014533,0
3764.261681261,0
3764.263348064,0
3764.265014829,16
3764.266681539,16
3764.268348323,0
3764.270015144,0
3764.271681928,0
3764.273348694,16
3764.275015496,0
3764.276682169,32
3764.278348972,16
3764.280015663,16
3764.281682373,16
3764.283349194,0
3764.285015941,0
3764.286682633,0
3764.288349361,0
3764.290016108,16
3764.2916828,0
3764.293349491,32
3764.295016275,0
3764.296683022,0
3764.298349714,16
3764.300016424,0
3764.301683208,0
3764.303349918,0
3764.305016646,32
3764.306683449,0
3764.308350196,0
3764.310016924,16
3764.311683597,0
3764.313350307,0
3764.315017109,0
3764.316683782,0
3764.318350492,0
3764.320017313,0
3764.321684005,0
3764.323350752,0
3764.325017554,0
3764.326684375,0
3764.328351048,0
3764.330017869,0
3764.331684616,0
3764.333351289,0
3764.335017962,16
3764.336684654,0
3764.338351475,0
3764.340018148,0
3764.341684969,32
3764.343351697,16
3764.345018426,16
3764.346685173,0
3764.348351975,0
3764.350018759,16
3764.351685543,0
3764.353352216,16
3764.355019019,0
3764.356685784,0
3764.358352531,16
3764.360019241,0
3764.361685933,0
3764.363352754,0
3764.365019464,0
3764.366686192,16
3764.368352995,16
3764.370019668,0
3764.37168634,0
3764.373353125,0
3764.375019872,16
3764.376686656,0
3764.378353384,16
3764.38002015,16
3764.381686897,0
3764.383353662,0
3764.385020372,0
3764.386687119,0
3764.388353829,16
3764.39002065,16
3764.391687378,0
3764.39335407,0
3764.395020761,0
3764.396687545,0
3764.398354329,16
3764.400021076,0
3764.401687879,0
3764.403354663,0
3764.405021429,0
3764.406688194,0
3764.408354978,16
3764.410021707,0
3764.411688491,0
3764.413355312,0
3764.415022096,0
3764.416688824,0
3764.418355553,32
3764.420022281,16
3764.421688991,16
3764.423355794,0
3764.425022504,0
3764.426689288,0
3764.428355998,16
3764.430022707,0
3764.43168951,16
3764.433356183,0
3764.435022911,0
3764.436689714,0
3764.438356516,0
3764.440023319,0
3764.441690122,0
3764.443356906,0
3764.445023671,16
3764.446690474,0
3764.448357184,0
3764.450024005,0
3764.451690715,0
3764.453357462,16
3764.455024264,0
3764.456690993,0
3764.458357703,0
3764.46002445,16
3764.461691123,0
3764.46335787,0
3764.465024617,16
3764.466691364,0
3764.468358148,16
3764.470024913,0
3764.471691623,0
3764.473358296,0
3764.475024969,0
3764.476691753,0
3764.4783585,0
3764.480025247,16
3764.481691938,16
3764.483358648,0
3764.485025432,0
3764.486692253,0
3764.488358945,0
3764.490025673,16
3764.491692383,0
3764.493359093,16
3764.495025766,0
3764.496692439,0
3764.498359205,0
3764.500026007,0
3764.501692791,0
3764.503359538,0
3764.505026285,32
3764.506693032,16
3764.508359705,0
3764.510026396,0
3764.511693106,0
3764.51335989,0
3764.515026656,16
3764.516693384,0
3764.518360076,16
3764.520026767,0
3764.52169344,0
3764.52336015,16
3764.525026953,0
3764.526693626,0
3764.528360373,0
3764.530027064,16
3764.531693885,16
3764.533360632,0
3764.535027342,0
3764.536694052,0
3764.53836078,0
3764.540027565,0
3764.541694386,16
3764.543361188,0
3764.54502788,16
3764.546694627,16
3764.548361411,0
3764.550028083,0
3764.551694905,16
3764.55336167,0
3764.555028399,16
3764.55669522,16
3764.55836193,0
3764.560028658,16
3764.561695424,0
3764.563362152,0
3764.565028843,16
3764.566695628,16
3764.568362319,0
3764.570029103,16
3764.571695776,0
3764.573362597,0
3764.575029325,0
3764.576696072,0
3764.578362893,0
3764.580029622,0
3764.581696295,32
3764.583363079,0
3764.585029807,0
3764.586696499,16
3764.588363209,0
3764.590029974,0
3764.591696684,16
3764.593363431,0
3764.59503016,0
3764.596696888,0
3764.598363709,16
3764.600030382,0
3764.601697111,16
3764.603363913,0
3764.605030697,32
3764.6066975,0
3764.608364302,0
3764.610031086,0
3764.611697852,0
3764.613364617,0
3764.61503129,0
3764.616698074,0
3764.618364766,0
3764.620031513,0
3764.621698334,0
3764.623365099,0
3764.625031883,0
3764.626698575,0
3764.628365396,0
3764.630032217,16
3764.631698982,0
3764.633365785,0
3764.635032532,0
3764.636699316,16
3764.638366119,0
3764.64003281,0
3764.641699594,0
3764.643366378,0
3764.645033144,0
3764.646699928,0
3764.648366601,16
3764.650033273,32
3764.651700076,0
3764.653366749,16
3764.655033533,0
3764.656700335,0
3764.658367045,0
3764.660033866,16
3764.661700576,16
3764.663367268,0
3764.665034015,0
3764.666700706,0
3764.66836749,0
3764.6700342,16
3764.671700966,0
3764.673367694,16
3764.675034423,0
3764.676701225,16
3764.678368028,16
3764.680034719,32
3764.681701466,0
3764.683368287,0
3764.685034997,0
3764.686701726,16
3764.688368528,16
3764.690035312,0
3764.691702004,0
3764.693368806,0
3764.695035516,16
3764.696702263,0
3764.698368936,0
3764.700035609,0
3764.701702301,0
3764.703369122,0
3764.705035795,16
3764.706702579,0
3764.708369326,0
3764.710035998,16
3764.711702708,0
3764.713369381,0
3764.715036165,0
3764.716702838,0
3764.718369511,32
3764.720036314,0
3764.721703042,16
3764.723369734,0
3764.725036425,0
3764.726703117,0
3764.728369919,16
3764.730036592,0
3764.73170332,0
3764.733370049,0
3764.735036777,0
3764.736703599,0
3764.73837042,0
3764.740037092,0
3764.741703821,0
3764.743370642,16
3764.745037352,16
3764.746704043,0
3764.748370827,0
3764.750037519,0
3764.75170434,0
3764.753371068,0
3764.755037889,0
3764.756704692,0
3764.758371476,16
3764.760038242,0
3764.761704952,16
3764.763371717,0
3764.765038501,16
3764.76670523,0
3764.768372051,16
3764.770038779,0
3764.771705452,0
3764.773372162,0
3764.775038835,0
3764.776705582,0
3764.778372384,0
3764.78003915,0
3764.781705878,16
3764.783372644,0
3764.785039335,16
3764.786706082,16
3764.788372755,0
3764.790039521,0
3764.791706249,0
3764.79337307,0
3764.795039817,0
3764.79670649,16
3764.798373293,0
3764.800040003,0
3764.801706787,0
3764.803373534,16
3764.805040281,0
3764.806707046,0
3764.808373719,16
3764.81004054,16
3764.811707343,16
3764.813374164,16
3764.815040892,0
3764.816707695,16
3764.818374497,0
3764.820041263,0
3764.821707954,32
3764.823374683,0
3764.82504143,0
3764.82670814,16
3764.828374961,0
3764.830041745,0
3764.831708529,0
3764.833375257,0
3764.835042004,0
3764.836708696,0
3764.838375369,0
3764.840042042,0
3764.841708752,0
3764.84337548,0
3764.845042153,16
3764.846708919,16
3764.84837574,0
3764.85004245,16
3764.851709122,16
3764.853375832,0
3764.855042505,16
3764.856709178,0
3764.858375999,32
3764.860042709,0
3764.861709382,0
3764.863376166,0
3764.865042895,16
3764.866709568,0
3764.868376278,16
3764.870042988,16
3764.871709716,16
3764.873376482,0
3764.875043191,16
3764.876709883,16
3764.878376685,0
3764.880043358,0
3764.881710179,0
3764.883377001,0
3764.885043766,32
3764.88671055,0
3764.888377334,16
3764.890044118,0
3764.891710884,0
3764.893377557,0
3764.895044266,0
3764.896711088,16
3764.898377835,16
3764.900044656,0
3764.901711366,0
3764.903378094,0
3764.905044841,0
3764.906711625,16
3764.908378354,16
3764.910045063,0
3764.911711866,0
3764.913378687,16
3764.915045453,0
3764.916712181,16
3764.918378965,0
3764.920045694,0
3764.921712422,32
3764.923379169,32
3764.925045898,0
3764.926712607,16
3764.928379373,0
3764.930046064,0
3764.93171283,0
3764.933379577,0
3764.935046361,16
3764.936713145,16
3764.938379855,16
3764.940046528,16
3764.941713219,16
3764.943379966,16
3764.945046732,16
3764.946713405,16
3764.94838017,0
3764.950046936,16
3764.951713627,0
3764.95338043,16
3764.955047195,16
3764.956713961,0
3764.958380652,0
3764.960047455,0
3764.961714239,16
3764.963380986,16
3764.96504777,0
3764.966714572,16
3764.968381264,0
3764.970047937,0
3764.97171461,16
3764.973381301,16
3764.975048104,16
3764.976714888,16
3764.978381709,0
3764.980048493,0
3764.981715295,16
3764.983382005,16
3764.985048752,0
3764.986715518,0
3764.988382228,0
3764.990049012,0
3764.991715722,16
3764.993382487,0
3764.995049253,16
3764.996716037,16
3764.998382858,0
3765.000049679,0
3765.001716389,0
3765.003383117,16
3765.005049827,0
3765.0067165,0
3765.008383266,16
3765.010049957,16
3765.01171663,0
3765.013383414,0
3765.015050087,0
3765.016716778,0
3765.018383544,0
3765.020050272,0
3765.021717093,0
3765.023383822,0
3765.025050532,16
3765.026717316,16
3765.028384026,32
3765.030050828,16
3765.031717557,16
3765.033384248,0
3765.035050958,0
3765.036717705,16
3765.038384434,16
3765.040051162,16
3765.041717872,16
3765.043384545,0
3765.045051311,16
3765.046718021,16
3765.048384712,16
3765.050051459,0
3765.051718187,16
3765.053384934,0
3765.055051607,0
3765.056718336,16
3765.058385027,0
3765.06006033,0
3765.061727058,0
3765.063393824,0
3765.065060534,0
3765.066727355,0
3765.068394139,16
3765.070060923,0
3765.071727614,0
3765.073394343,16
3765.075061145,16
3765.076727818,0
3765.078394639,16
3765.080061442,16
3765.081728244,0
3765.083394917,0
3765.085061701,0
3765.086728393,16
3765.088395103,0
3765.090061924,0
3765.091728689,0
3765.093395399,0
3765.095062146,0
3765.096728875,0
3765.098395622,0
3765.100062369,0
3765.101729042,16
3765.103395733,0
3765.105062554,0
3765.10672932,0
3765.10839603,16
3765.110062795,16
3765.111729505,16
3765.113396252,0
3765.115062944,16
3765.116729765,16
3765.118396456,0
3765.120063259,0
3765.121729969,0
3765.12339679,16
3765.125063518,0
3765.126730247,0
3765.128396957,16
3765.130063722,0
3765.131730488,16
3765.133397198,16
3765.135063982,0
3765.136730803,16
3765.138397568,0
3765.140064278,0
3765.141731025,16
3765.143397754,16
3765.145064519,0
3765.146731285,0
3765.14839805,0
3765.150064816,16
3765.1517316,0
3765.153398328,0
3765.155065094,16
3765.156731878,16
3765.158398551,16
3765.160065353,16
3765.161732063,48
3765.163398773,16
3765.165065594,0
3765.166732304,0
3765.168399107,0
3765.170065835,0
3765.171732582,0
3765.173399255,0
3765.175065946,0
3765.176732749,0
3765.178399514,0
3765.180066224,16
3765.181732934,0
3765.183399681,16
3765.185066484,0
3765.186733212,16
3765.188399904,16
3765.190066688,0
3765.191733379,16
3765.193400089,16
3765.195066855,0
3765.196733583,0
3765.198400367,0
3765.200067096,0
3765.201733769,0
3765.20340046,0
3765.20506717,0
3765.206733899,0
3765.20840059,0
3765.210067281,0
3765.211734028,0
3765.213400775,16
3765.215067559,0
3765.216734232,0
3765.218401016,0
3765.2200678,0
3765.22173451,0
3765.223401183,16
3765.225067912,32
3765.226734603,0
3765.228401387,0
3765.230068171,16
3765.231734992,16
3765.233401813,0
3765.235068523,0
3765.236735196,16
3765.238401999,16
3765.240068801,0
3765.241735511,0
3765.243402184,0
3765.245068913,0
3765.246735678,16
3765.248402444,0
3765.250069117,0
3765.251735827,0
3765.253402611,0
3765.255069302,16
3765.256736031,16
3765.258402815,16
3765.260069487,16
3765.261736309,0
3765.263403074,0
3765.265069821,0
3765.26673655,16
3765.268403297,16
3765.270070043,16
3765.271736828,0
3765.273403575,0
3765.275070303,0
3765.276737087,0
3765.278403908,16
3765.280070674,0
3765.281737402,0
3765.283404094,0
3765.285070803,0
3765.286737495,0
3765.288404279,0
3765.290071063,16
3765.291737847,0
3765.293404668,0
3765.295071452,16
3765.296738199,0
3765.298404965,32
3765.300071693,0
3765.301738422,16
3765.303405224,0
3765.305071897,0
3765.306738588,0
3765.308405335,32
3765.310072119,32
3765.311738792,0
3765.313405484,0
3765.315072305,0
3765.316739015,0
3765.318405799,16
3765.320072527,16
3765.321739293,16
3765.323406114,16
3765.325072879,16
3765.326739701,0
3765.328406373,0
3765.330073176,0
3765.331739867,16
3765.333406688,0
3765.335073454,16
3765.336740164,0
3765.338406966,0
3765.340073751,0
3765.34174046,0
3765.343407226,16
3765.345073936,0
3765.346740701,0
3765.348407523,0
3765.350074344,0
3765.351741035,16
3765.353407819,16
3765.355074585,16
3765.356741332,0
3765.358408004,0
3765.36007477,16
3765.361741443,0
3765.363408264,0
3765.365074955,0
3765.366741702,16
3765.368408412,0
3765.370075178,0
3765.371741906,0
3765.37340869,0
3765.375075493,0
3765.37674224,16
3765.378408968,0
3765.380075789,0
3765.381742481,0
3765.383409246,16
3765.385075938,0
3765.386742685,16
3765.388409506,0
3765.390076327,0
3765.391743092,0
3765.393409895,0
3765.395076605,16
3765.396743278,16
3765.398410043,16
3765.400076827,0
3765.401743537,0
3765.403410321,16
3765.405076994,16
3765.406743686,16
3765.408410377,0
3765.410077106,0
3765.411743797,16
3765.413410563,16
3765.415077384,48
3765.416744168,0
3765.418410896,0
3765.420077606,0
3765.42174439,16
3765.423411211,0
3765.425077903,0
3765.426744687,32
3765.428411508,0
3765.430078181,16
3765.431744909,16
3765.433411693,0
3765.435078422,0
3765.436745206,16
3765.438411916,0
3765.440078718,0
3765.441745502,0
3765.443412305,16
3765.445079107,16
3765.44674591,0
3765.44841262,0
3765.450079293,16
3765.451745966,16
3765.453412787,0
3765.455079589,0
3765.456746373,0
3765.458413046,0
3765.460079867,16
3765.46174667,0
3765.463413343,16
3765.465080016,0
3765.466746818,0
3765.468413621,0
3765.470080405,0
3765.471747226,0
3765.473413899,0
3765.475080701,0
3765.476747393,0
3765.478414214,0
3765.480080961,0
3765.481747634,0
3765.483414344,16
3765.485081054,0
3765.486747875,0
3765.488414603,0
3765.490081424,16
3765.491748171,16
3765.493414881,0
3765.495081591,16
3765.496748375,0
3765.498415178,16
3765.500081869,0
3765.501748635,16
3765.503415456,0
3765.505082147,0
3765.506748968,0
3765.508415678,16
3765.510082351,0
3765.511749024,32
3765.513415827,16
3765.515082518,16
3765.516749265,32
3765.518415975,0
3765.520082759,0
3765.52174958,0
3765.523416272,0
3765.525083,16
3765.526749747,0
3765.528416438,0
3765.530083111,0
3765.53174984,16
3765.533416661,0
3765.535083445,16
3765.53675021,16
3765.538417013,16
3765.540083704,16
3765.541750488,0
3765.543417272,0
3765.545084057,0
3765.546750822,0
3765.548417513,0
3765.550084223,0
3765.551751044,16
3765.55341781,0
3765.555084613,0
3765.556751341,0
3765.558418069,0
3765.560084761,0
3765.561751508,0
3765.563418255,0
3765.565085002,16
3765.566751693,0
3765.568418459,0
3765.57008528,16
3765.57175199,0
3765.573418737,16
3765.575085539,0
3765.576752286,16
3765.578418959,16
3765.58008578,16
3765.581752546,16
3765.583419348,16
3765.585086021,16
3765.586752768,16
3765.588419441,0
3765.590086207,16
3765.59175288,0
3765.59341959,0
3765.595086355,0
3765.596753158,0
3765.598419905,0
3765.600086726,0
3765.601753454,0
3765.603420201,16
3765.605086893,16
3765.606753695,0
3765.608420498,0
3765.610087208,0
3765.611754029,16
3765.613420794,0
3765.615087523,0
3765.616754325,16
3765.618421146,16
3765.620087967,0
3765.621754751,0
3765.62342148,0
3765.625088301,0
3765.626755067,0
3765.628421851,0
3765.630088616,0
3765.631755419,0
3765.633422203,16
3765.635088931,32
3765.636755715,16
3765.638422499,16
3765.640089302,0
3765.641756086,16
3765.643422796,0
3765.645089524,0
3765.64675629,16
3765.648422981,16
3765.650089747,0
3765.651756494,0
3765.653423204,0
3765.655089877,16
3765.656756624,0
3765.658423296,0
3765.660090006,16
3765.661756735,32
3765.663423445,0
3765.66509021,16
3765.666756957,0
3765.668423686,16
3765.670090359,0
3765.67175718,0
3765.673423927,16
3765.675090711,0
3765.676757384,16
3765.678424112,0
3765.680090785,16
3765.681757514,16
3765.683424335,16
3765.685091119,0
3765.68675781,16
3765.688424594,16
3765.690091415,0
3765.691758088,0
3765.693424872,0
3765.695091545,0
3765.696758255,16
3765.698424928,0
3765.700091656,0
3765.701758403,0
3765.70342515,0
3765.705091842,0
3765.706758552,0
3765.708425354,0
3765.710092101,16
3765.711758848,0
3765.713425632,0
3765.715092305,0
3765.716758978,16
3765.718425651,0
3765.72009238,16
3765.721759164,0
3765.723425874,16
3765.725092602,0
3765.726759386,16
3765.728426152,16
3765.730092954,0
3765.731759646,32
3765.733426356,0
3765.735093028,16
3765.736759831,0
3765.738426559,16
3765.740093306,0
3765.74176009,16
3765.743426856,32
3765.745093659,0
3765.74676035,0
3765.748427041,0
3765.750093714,16
3765.751760406,0
3765.753427079,0
3765.75509377,16
3765.756760536,0
3765.758427338,0
3765.760094011,0
3765.761760814,0
3765.763427542,0
3765.765094289,0
3765.766761055,0
3765.768427857,16
3765.770094549,0
3765.771761314,0
3765.773428043,0
3765.775094808,0
3765.776761537,16
3765.778428339,0
3765.78009516,0
3765.781761907,0
3765.783428617,0
3765.785095364,0
3765.786762111,16
3765.788428877,16
3765.790095698,0
3765.791762463,0
3765.793429247,16
3765.795095939,0
3765.796762704,0
3765.798429433,0
3765.800096143,0
3765.801762853,0
3765.8034296,0
3765.805096347,16
3765.806763075,0
3765.808429841,16
3765.810096625,0
3765.811763335,0
3765.813430137,0
3765.815096884,16
3765.816763576,16
3765.818430248,0
3765.820097032,16
3765.821763705,0
3765.823430378,0
3765.825097181,0
3765.826763909,16
3765.828430656,0
3765.830097366,0
3765.831764076,0
3765.833430768,16
3765.835097496,16
3765.836764225,0
3765.838430972,0
3765.840097756,16
3765.84176454,16
3765.843431305,16
3765.845098071,16
3765.846764799,0
3765.848431491,16
3765.850098164,16
3765.851764966,0
3765.853431657,0
3765.855098349,16
3765.856765077,0
3765.858431898,0
3765.860098664,16
3765.861765429,16
3765.863432232,0
3765.865098942,0
3765.866765689,16
3765.868432399,0
3765.870099072,16
3765.871765819,0
3765.87343251,16
3765.875099183,16
3765.876765893,0
3765.878432659,0
3765.880099443,16
3765.881766227,16
3765.883433029,0
3765.88509985,0
3765.886766634,0
3765.888433455,16
3765.890100147,0
3765.89176682,0
3765.893433493,16
3765.895100314,16
3765.896767024,0
3765.898433715,0
3765.900100518,0
3765.90176732,16
3765.903434067,16
3765.905100833,0
3765.906767598,0
3765.908434401,16
3765.910101148,0
3765.911767913,16
3765.913434605,0
3765.915101407,0
3765.91676808,32
3765.918434883,16
3765.920101593,0
3765.92176834,0
3765.923435105,0
3765.925101908,32
3765.92676871,16
3765.928435513,0
3765.930102278,16
3765.931769099,0
3765.933435902,0
3765.935102705,0
3765.936769396,0
3765.938436162,0
3765.940102871,16
3765.941769637,0
3765.943436458,16
3765.945103149,0
3765.946769915,0
3765.948436606,16
3765.95010339,0
3765.951770156,0
3765.953436847,0
3765.955103539,16
3765.956770341,16
3765.958437033,16
3765.960103854,16
3765.961770656,16
3765.96343744,0
3765.965104132,16
3765.966770805,0
3765.968437589,16
3765.970104336,0
3765.971771009,16
3765.973437737,0
3765.975116095,0
3765.976782916,0
3765.978449626,16
3765.98011641,16
3765.981783194,0
3765.983450016,16
3765.985116725,0
3765.98678351,0
3765.988450312,16
3765.990117059,0
3765.991783788,16
3765.993450572,0
3765.995117337,0
3765.996784066,16
3765.998450813,0
3766.000117615,16
3766.001784344,0
3766.003451072,32
3766.005117875,0
3766.006784659,0
3766.008451387,0
3766.01011806,0
3766.011784826,0
3766.013451591,0
3766.015118264,0
3766.016785048,0
3766.018451832,0
3766.020118598,0
3766.021785419,0
3766.02345224,16
3766.025119061,16
3766.026785752,16
3766.028452499,0
3766.030119302,16
3766.031786104,16
3766.033452777,16
3766.035119524,0
3766.036786234,0
3766.038453,0
3766.040119784,0
3766.041786531,16
3766.043453296,0
3766.045120099,16
3766.046786809,0
3766.048453593,32
3766.050120284,0
3766.051787087,0
3766.053453834,16
3766.055120618,16
3766.056787346,16
3766.058454019,0
3766.06012084,0
3766.061787643,0
3766.063454408,16
3766.065121137,0
3766.066787865,16
3766.068454538,0
3766.070121341,0
3766.071788125,0
3766.073454909,0
3766.07512173,0
3766.076788514,0
3766.078455335,0
3766.080122137,0
3766.081788921,0
3766.083455613,0
3766.085122415,0
3766.086789125,0
3766.088455872,0
3766.090122656,0
3766.091789459,0
3766.093456206,0
3766.095123027,16
3766.096789811,16
3766.098456558,0
3766.100123379,0
3766.101790052,0
3766.103456725,0
3766.105123453,0
3766.106790163,0
3766.108456836,0
3766.110123583,0
3766.111790312,32
3766.11345704,0
3766.115123732,16
3766.116790497,16
3766.11845717,0
3766.120123917,0
3766.121790701,16
3766.123457504,16
3766.125124251,16
3766.126791072,0
3766.128457763,0
3766.130124529,16
3766.131791331,0
3766.133458004,16
3766.135124714,0
3766.136791461,16
3766.138458245,0
3766.140125066,0
3766.141791795,0
3766.143458505,0
3766.14512527,16
3766.146791999,16
3766.148458727,0
3766.150125437,0
3766.151792258,0
3766.153459042,16
3766.155125863,0
3766.156792555,16
3766.15845932,0
3766.16012603,0
3766.161792833,0
3766.163459598,16
3766.165126345,16
3766.166793148,0
3766.168459969,0
3766.170126716,16
3766.171793463,0
3766.173460284,16
3766.175127068,16
3766.176793796,0
3766.178460562,16
3766.180127272,0
3766.181794019,0
3766.183460784,0
3766.185127568,0
3766.186794389,0
3766.188461118,16
3766.19012792,0
3766.191794686,16
3766.193461507,0
3766.19512818,0
3766.196794908,0
3766.198461729,0
3766.200128402,0
3766.201795223,16
3766.203461896,16
3766.205128717,0
3766.20679539,0
3766.208462082,16
3766.210128847,0
3766.21179565,16
3766.21346236,0
3766.215129033,16
3766.216795835,0
3766.218462582,16
3766.220129311,16
3766.221796039,0
3766.223462823,32
3766.225129607,0
3766.226796354,0
3766.228463157,0
3766.230129867,16
3766.23179654,0
3766.233463268,16
3766.235130071,16
3766.236796799,16
3766.238463546,16
3766.24013033,0
3766.241797077,16
3766.24346375,16
3766.245130497,0
3766.246797263,0
3766.24846401,0
3766.250130831,0
3766.251797615,0
3766.253464417,0
3766.255131183,16
3766.256797967,16
3766.258464732,0
3766.260131553,0
3766.261798319,16
3766.26346501,0
3766.265131757,0
3766.266798467,0
3766.268465251,0
3766.270131961,16
3766.271798727,0
3766.273465455,0
3766.275132128,0
3766.276798801,16
3766.278465492,0
3766.280132258,0
3766.281799023,16
3766.283465789,0
3766.285132573,0
3766.286799301,16
3766.28846603,0
