Time,RawValue
18013.377225753,16
18013.378892555,0
18013.380559265,16
18013.382225957,16
18013.383892648,0
18013.385559432,16
18013.387226124,16
18013.388892852,16
18013.390559636,0
18013.392226383,16
18013.393893112,0
18013.395559915,0
18013.397226625,0
18013.39889339,0
18013.400560119,16
18013.402226792,16
18013.403893613,0
18013.405560471,0
18013.407227236,16
18013.408893928,32
18013.410560823,0
18013.412227663,16
18013.413894484,16
18013.415561212,16
18013.417227904,0
18013.418894632,16
18013.420561416,0
18013.4222282,0
18013.42389491,16
18013.425561694,16
18013.427228571,16
18013.428895355,16
18013.430562065,0
18013.432228849,0
18013.433895578,16
18013.435562269,0
18013.437228942,0
18013.438895726,0
18013.440562492,0
18013.442229313,0
18013.443895986,16
18013.445562862,16
18013.447229628,16
18013.448896301,0
18013.450562992,0
18013.452229739,0
18013.453896523,0
18013.45556327,16
18013.457230166,0
18013.458897024,0
18013.460563697,0
18013.462230425,0
18013.463966283,16
18013.465633012,0
18013.467299852,32
18013.468966673,0
18013.470633512,0
18013.472300204,16
18013.47396708,0
18013.475633865,0
18013.477300741,16
18013.478967507,0
18013.480634383,16
18013.482301149,0
18013.48396784,0
18013.485634698,0
18013.487301538,0
18013.488968396,16
18013.490635236,0
18013.492302131,16
18013.493968915,0
18013.495635607,0
18013.497302298,0
18013.498969027,0
18013.500635699,0
18013.502302502,32
18013.503969305,80
18013.505636107,192
18013.507302984,240
18013.508969823,336
18013.510636571,416
18013.512303447,496
18013.51397012,608
18013.515636904,704
18013.517303725,816
18013.518970528,928
18013.520637275,1040
18013.522303966,1136
18013.523970713,1248
18013.525637405,1360
18013.527304189,1456
18013.528971047,1584
18013.530637887,1712
18013.532304745,1856
18013.533971603,1952
18013.535638443,2064
18013.537305227,2176
18013.538972103,2336
18013.540638887,2464
18013.542305634,2592
18013.543972474,2736
18013.545639277,2848
18013.547306172,2992
18013.548973048,3136
18013.550639758,3312
18013.552306542,3440
18013.553973345,3600
18013.555640111,3712
18013.557306876,3872
18013.558973605,4000
18013.56064037,4160
18013.562307099,4288
18013.56397379,4432
18013.565640611,4576
18013.567307377,4720
18013.568974105,4864
18013.570640889,5008
18013.572307673,5136
18013.573974494,5296
18013.575641186,5440
18013.577307933,5568
18013.578974735,5728
18013.58064152,5856
18013.582308248,5984
18013.583974995,6160
18013.585641742,6288
18013.587308563,6464
18013.588975255,6576
18013.590642057,6720
18013.592308749,6864
18013.59397557,7040
18013.595642354,7136
18013.597309119,7280
18013.598975959,7424
18013.600642669,7552
18013.602309379,7712
18013.603976237,7856
18013.60564291,8000
18013.607309602,8128
18013.608976404,8256
18013.610643151,8384
18013.612310046,8528
18013.613976738,8656
18013.615699467,8800
18013.617366176,8928
18013.619032868,9072
18013.620699726,9200
18013.622366584,9344
18013.624033424,9472
18013.625700245,9600
18013.627367029,9728
18013.629033924,9856
18013.630700745,9984
18013.632367474,10112
18013.634034184,10224
18013.635700857,10352
18013.637367678,10480
18013.639034406,10608
18013.640701264,10736
18013.642367993,10880
18013.644034925,11008
18013.645701746,11136
18013.647368623,11264
18013.649035388,11408
18013.650702117,11520
18013.652368845,11664
18013.654035722,11792
18013.655702525,11936
18013.657369346,12048
18013.659036185,12176
18013.660703062,12304
18013.662369957,12432
18013.664036778,12544
18013.665703507,12656
18013.667370217,12784
18013.66903689,12912
18013.670703692,13024
18013.672370476,13136
18013.674037205,13264
18013.675703915,13392
18013.677370606,13504
18013.679037298,13616
18013.680704174,13728
18013.682370903,13840
18013.684037687,13952
18013.68570449,14064
18013.687371181,14192
18013.689037984,14288
18013.690704805,14416
18013.692371607,14544
18013.694038428,14640
18013.695705101,14752
18013.697371848,14864
18013.699038614,14976
18013.700705342,15072
18013.702372145,15216
18013.704038948,15328
18013.705705843,15456
18013.707372516,15584
18013.709039207,15680
18013.710705954,15792
18013.712372794,15920
18013.714039485,16032
18013.715706306,16144
18013.717372979,16288
18013.719039763,16400
18013.720706529,16528
18013.722373424,16656
18013.724040245,16784
18013.725706937,16928
18013.727373665,17024
18013.729040375,17184
18013.730776734,17296
18013.732443536,17408
18013.734110209,17552
18013.735777049,17664
18013.73744374,17808
18013.739110487,17936
18013.740777308,18064
18013.742444129,18208
18013.744110839,18304
18013.745777735,18432
18013.747444574,18544
18013.749111284,18672
18013.750777994,18800
18013.752444815,18912
18013.754111655,19072
18013.755778532,19168
18013.757445316,19280
18013.759112211,19408
18013.760778921,19520
18013.762445686,19648
18013.764112378,19760
18013.765779217,19872
18013.76744589,19984
18013.769112767,20128
18013.77077944,20224
18013.772446168,20352
18013.774112952,20448
18013.775779774,20560
18013.777446632,20672
18013.779113397,20768
18013.780780274,20864
18013.782447114,20976
18013.784113879,21056
18013.785780589,21168
18013.787447262,21280
18013.78911399,21376
18013.790780756,21472
18013.792447633,21584
18013.79411438,21664
18013.795781053,21776
18013.797447837,21872
18013.799114602,21952
18013.800781368,22064
18013.802448244,22160
18013.804114936,22256
18013.80578172,22336
18013.807448448,22448
18013.809115214,22528
18013.810781961,22608
18013.812448653,22672
18013.814115381,22784
18013.815782184,22864
18013.81744906,22944
18013.819115863,23040
18013.820782665,23104
18013.822449449,23168
18013.824116345,23264
18013.825783184,23328
18013.827449876,23424
18013.829116752,23488
18013.830783518,23552
18013.832450283,23648
18013.834117068,23680
18013.83578387,23760
18013.837450617,23808
18013.839117327,23856
18013.840784037,23920
18013.842450784,23984
18013.844117661,24032
18013.845784389,24080
18013.847451229,24128
18013.849118124,24192
18013.85078489,24224
18013.852451655,24272
18013.854118439,24320
18013.855785242,24352
18013.85745197,24384
18013.859118791,24448
18013.860785464,24480
18013.862452285,24528
18013.864119069,24560
18013.865785928,24608
18013.867452786,24624
18013.869119459,24656
18013.870786187,24704
18013.872453082,24720
18013.874119811,24752
18013.875786502,24800
18013.877453175,24848
18013.87912007,24848
18013.880786947,24896
18013.882508324,24912
18013.884175015,24928
18013.885841892,24960
18013.887508639,25008
18013.889175516,25024
18013.890842281,25040
18013.892508991,25072
18013.894175868,25104
18013.895842689,25136
18013.897509473,25120
18013.899176276,25168
18013.900842986,25168
18013.902509696,25168
18013.904176535,25184
18013.905843208,25216
18013.907510048,25232
18013.909176813,25248
18013.910843653,25280
18013.912510437,25264
18013.914177277,25280
18013.915844061,25280
18013.917510789,25312
18013.919177573,25296
18013.920844302,25312
18013.922510993,25296
18013.924177666,25312
18013.925844339,25296
18013.927511068,25312
18013.929177796,25312
18013.930844691,25296
18013.932511438,25312
18013.934178148,25296
18013.935844951,25296
18013.937511735,25296
18013.93917863,25312
18013.940845396,25312
18013.942513383,25296
18013.94418026,25312
18013.945847155,25312
18013.947513995,25296
18013.949180723,25312
18013.950847396,25280
18013.952514162,25296
18013.954180964,25296
18013.955847841,25296
18013.957514681,25280
18013.959181372,25280
18013.96084823,25248
18013.962515089,25248
18013.964181873,25216
18013.965848749,25200
18013.96751557,25184
18013.969182299,25136
18013.97084912,25104
18013.972515997,25072
18013.974182799,25024
18013.97584962,24992
18013.977516312,24928
18013.979183114,24864
18013.980849806,24816
18013.982516571,24736
18013.984183411,24672
18013.985850121,24624
18013.987516979,24544
18013.989183782,24480
18013.99085064,24384
18013.99251735,24320
18013.994184189,24208
18013.995850992,24128
18013.997586017,24032
18013.999252875,23952
18014.000919659,23840
18014.00258648,23728
18014.004253209,23648
18014.005920085,23552
18014.007586925,23424
18014.00925382,23312
18014.010920641,23200
18014.012587536,23072
18014.014254228,22960
18014.015921031,22832
18014.017587778,22688
18014.019254562,22576
18014.020921327,22432
18014.022588019,22288
18014.024254803,22144
18014.025921661,22016
18014.027588334,21856
18014.029255155,21728
18014.030921994,21568
18014.032588667,21408
18014.03425547,21248
18014.035922365,21088
18014.037589131,20944
18014.039255841,20784
18014.040922717,20624
18014.042589594,20464
18014.044256471,20288
18014.045923199,20128
18014.047589928,19952
18014.049256693,19776
18014.05092344,19616
18014.052590317,19456
18014.05425699,19280
18014.055923737,19120
18014.057590576,18960
18014.059257398,18800
18014.060924219,18624
18014.062591095,18464
18014.064257898,18288
18014.065924608,18128
18014.067591318,17952
18014.069257991,17792
18014.070924775,17632
18014.072591577,17456
18014.074258454,17312
18014.075925201,17136
18014.077591948,16960
18014.079258695,16816
18014.080925461,16624
18014.082592263,16448
18014.084259029,16288
18014.085925813,16128
18014.087592523,15952
18014.089259325,15776
18014.090926147,15616
18014.092592968,15472
18014.094259789,15264
18014.095926536,15104
18014.097593394,14960
18014.099260141,14752
18014.100926832,14576
18014.102593542,14416
18014.104260326,14240
18014.105927203,14064
18014.107593932,13888
18014.10926066,13728
18014.110927333,13552
18014.112594099,13376
18014.114260883,13184
18014.115927722,13008
18014.117594599,12832
18014.119261457,12656
18014.120928315,12480
18014.122595173,12304
18014.124262031,12128
18014.125928908,11952
18014.1275956,11760
18014.129262402,11600
18014.130929168,11392
18014.132595915,11232
18014.134262754,11056
18014.135929594,10896
18014.137596471,10720
18014.139263181,10528
18014.14093002,10368
18014.142596749,10192
18014.144263533,10032
18014.145930298,9856
18014.147597064,9696
18014.149367108,9520
18014.151033947,9360
18014.152700676,9200
18014.154367441,9072
18014.156034262,8912
18014.157701083,8752
18014.159367979,8624
18014.16103467,8464
18014.162701454,8320
18014.164368183,8208
18014.166034856,8064
18014.167701529,7904
18014.169368331,7792
18014.171035097,7664
18014.17270177,7552
18014.174368628,7424
18014.176035467,7296
18014.177702177,7184
18014.179369054,7040
18014.181035912,6928
18014.182702789,6816
18014.184369591,6688
18014.186036264,6576
18014.187703141,6464
18014.189369888,6352
18014.191036635,6224
18014.192703326,6112
18014.194370185,6000
18014.19603708,5888
18014.197703753,5776
18014.199370518,5664
18014.201037265,5552
18014.202704142,5456
18014.204371019,5328
18014.206037858,5264
18014.207704661,5152
18014.209371537,5040
18014.211038266,4928
18014.212705161,4848
18014.214372038,4720
18014.21603884,4640
18014.217705606,4496
18014.219372334,4432
18014.221039137,4336
18014.222705847,4256
18014.224372594,4128
18014.226039489,4032
18014.227706329,3936
18014.229373224,3840
18014.231040082,3728
18014.232706848,3616
18014.234373521,3520
18014.236040231,3424
18014.237707015,3360
18014.239373873,3232
18014.241040638,3168
18014.242707441,3056
18014.244374299,2960
18014.246041009,2864
18014.247707849,2752
18014.249374744,2672
18014.251041491,2560
18014.25270833,2480
18014.254375096,2416
18014.256041936,2304
18014.257708646,2240
18014.25937543,2144
18014.261042325,2048
18014.262709127,1952
18014.264444282,1872
18014.266111122,1776
18014.26777798,1696
18014.269444745,1648
18014.271111585,1552
18014.272778388,1456
18014.274445153,1376
18014.276111956,1328
18014.277778666,1264
18014.279445357,1168
18014.281112234,1104
18014.282779055,1024
18014.284445839,960
18014.286112512,864
18014.287779203,800
18014.289446006,752
18014.291112864,640
18014.292779556,608
18014.294446395,528
18014.296113216,448
18014.29778,368
18014.299446673,320
18014.301113439,224
18014.30278026,160
18014.304447118,112
18014.306113865,64
18014.307780723,16
18014.309447452,0
18014.311114199,0
18014.312780946,16
18014.314447785,0
18014.316114514,16
18014.317781335,16
18014.319448045,0
18014.32111481,0
18014.322781613,16
18014.324448286,0
18014.326114959,16
18014.327781762,0
18014.329448434,0
18014.331115107,0
18014.332781836,0
18014.334448527,0
18014.336115404,0
18014.337782114,0
18014.339448917,16
18014.341115627,16
18014.342782503,0
18014.344449287,0
18014.346116108,0
18014.347782911,0
18014.349449695,16
18014.351116405,0
18014.352783097,16
18014.354449825,0
18014.356116683,0
18014.357783449,0
18014.359450159,16
18014.361116832,0
18014.36278356,0
18014.3644504,16
18014.366117091,0
18014.367783931,16
18014.369450826,0
18014.371117684,0
18014.372784394,0
18014.374451141,16
18014.376118036,0
18014.377784802,0
18014.379451549,0
18014.381118426,0
18014.382785154,16
18014.384451957,16
18014.386118778,0
18014.387785506,0
18014.38945229,0
18014.391119093,32
18014.392785932,0
18014.394452717,16
18014.396119593,16
18014.397786377,0
18014.399453272,16
18014.401120001,0
18014.402786878,16
18014.404453588,0
18014.406120335,32
18014.407787193,0
18014.409454032,0
18014.411120724,0
18014.412787415,16
18014.414454199,0
18014.416194187,64
18014.417861008,128
18014.419527848,192
18014.421194521,272
18014.422861398,336
18014.424528237,448
18014.426195058,512
18014.427861917,624
18014.429528627,720
18014.431195392,816
18014.432862102,896
18014.434528831,1040
18014.436195504,1120
18014.437862176,1232
18014.439528961,1344
18014.441195726,1456
18014.442862455,1616
18014.444529239,1712
18014.44619606,1840
18014.447862733,1968
18014.449529554,2128
18014.451196301,2240
18014.452863011,2384
18014.454529795,2512
18014.456196634,2656
18014.457863381,2784
18014.459530091,2928
18014.46119682,3072
18014.462863604,3200
18014.464530462,3360
18014.466197135,3504
18014.467863956,3632
18014.469530796,3792
18014.471197654,3920
18014.472864531,4064
18014.474531389,4192
18014.476198228,4352
18014.477864901,4480
18014.479531741,4624
18014.481198432,4752
18014.482865124,4912
18014.484531963,5040
18014.486198729,5184
18014.487865513,5328
18014.489532205,5472
18014.491198989,5632
18014.492865736,5744
18014.494532483,5888
18014.496199193,6032
18014.497865921,6176
18014.499532761,6336
18014.501199619,6464
18014.502866347,6608
18014.50453315,6752
18014.506199897,6896
18014.507866792,7056
18014.509533687,7184
18014.51120036,7328
18014.512867144,7504
18014.514534002,7616
18014.516200842,7760
18014.517867608,7904
18014.519534355,8064
18014.521201213,8224
18014.522868015,8352
18014.524534762,8528
18014.526201602,8672
18014.527868405,8832
18014.529535152,8992
18014.531267806,9136
18014.532934701,9280
18014.534601411,9456
18014.536268251,9632
18014.53793498,9760
18014.539601745,9936
18014.541268548,10096
18014.542935332,10256
18014.544602153,10416
18014.546268844,10576
18014.547935554,10736
18014.549602431,10912
18014.551269271,11088
18014.552936092,11232
18014.554602765,11424
18014.556269493,11584
18014.55793637,11760
18014.559603117,11936
18014.561269845,12112
18014.562936537,12272
18014.56460321,12432
18014.566269975,12592
18014.567936704,12768
18014.569603432,12944
18014.571270309,13120
18014.572937149,13280
18014.574603877,13472
18014.576270735,13632
18014.577937593,13792
18014.579604322,13952
18014.581271198,14128
18014.582937871,14288
18014.584604748,14464
18014.586271625,14640
18014.587938372,14800
18014.589605156,14960
18014.591271977,15152
18014.592938798,15328
18014.594605545,15504
18014.596272274,15664
18014.597939039,15824
18014.599605805,16000
18014.6012727,16160
18014.602939465,16336
18014.604606212,16512
18014.606272996,16704
18014.607939762,16880
18014.609606639,17056
18014.611273386,17216
18014.612940188,17392
18014.614607046,17584
18014.61627383,17744
18014.617940707,17920
18014.619607528,18112
18014.621274257,18288
18014.622940948,18448
18014.624607658,18624
18014.626274479,18816
18014.627941208,18960
18014.629607936,19136
18014.631274739,19296
18014.632941412,19472
18014.63460814,19632
18014.636274998,19840
18014.637941745,19984
18014.639608567,20160
18014.641275388,20352
18014.642942098,20512
18014.644608937,20672
18014.646275629,20832
18014.647942339,21008
18014.649609049,21168
18014.65127574,21344
18014.652942432,21504
18014.654609216,21664
18014.656275926,21840
18014.657942636,22000
18014.659609327,22160
18014.661276148,22352
18014.662942895,22496
18014.664609753,22656
18014.666276463,22832
18014.66794334,22992
18014.669610161,23168
18014.671276982,23328
18014.672943711,23504
18014.674610439,23712
18014.676277186,23856
18014.677943915,24032
18014.679610643,24208
18014.68127752,24384
18014.6829996,24528
18014.68466631,24704
18014.68633302,24896
18014.687999879,25072
18014.689666718,25216
18014.691333391,25376
18014.693000064,25536
18014.694666922,25680
18014.696333762,25856
18014.698000472,25984
18014.699667274,26128
18014.701334114,26288
18014.70300088,26368
18014.704667701,26368
18014.706334577,26384
18014.708005917,26384
18014.709672627,26384
18014.711339318,26384
18014.713006195,26368
18014.714672886,26384
18014.716339559,26384
18014.718006418,26368
18014.719673239,26384
18014.721340041,26384
18014.723006862,26368
18014.724673702,26384
18014.726340375,26384
18014.728007159,26384
18014.729673869,26400
18014.731340616,26384
18014.733007307,26400
18014.734674129,26384
18014.736340894,26384
18014.738007678,26368
18014.739674481,26400
18014.741341172,26416
18014.74300803,26368
18014.744674814,26384
18014.746341506,26384
18014.748008364,26384
18014.74967513,26384
18014.751341858,26384
18014.753008587,26384
18014.754675352,26384
18014.756342062,26384
18014.758008846,26384
18014.759675593,26384
18014.761342414,26384
18014.763009291,26384
18014.764676168,26384
18014.766342859,26384
18014.768009532,26384
18014.769676223,26368
18014.771343063,26384
18014.773009847,26384
18014.774676724,26400
18014.776343508,26384
18014.778010236,26368
18014.779677002,26384
18014.781343823,26368
18014.783010496,26400
18014.784677391,26384
18014.786344083,26368
18014.788010811,26384
18014.789677577,26368
18014.791344324,26384
18014.793011052,26384
18014.794677873,26384
18014.796344676,26384
18014.798076201,26368
18014.799743096,26384
18014.801409899,26384
18014.803076627,26384
18014.804743337,26400
18014.806410066,26400
18014.808076905,26384
18014.809743726,26384
18014.811410603,26384
18014.813077443,26384
18014.814744245,26384
18014.816411103,26368
18014.81807785,26384
18014.81974469,26384
18014.82141153,26384
18014.82307824,26384
18014.824744987,26384
18014.826411734,26384
18014.828078407,26368
18014.829745283,26384
18014.831412104,26400
18014.833078962,26384
18014.834745839,26384
18014.836412679,26384
18014.838079518,26384
18014.83974621,26384
18014.841413012,26384
18014.843079722,26384
18014.844746469,26384
18014.846413142,26400
18014.848080037,26384
18014.84974684,26384
18014.85141368,26400
18014.853080575,26384
18014.85474747,26384
18014.856414347,26384
18014.858081205,26368
18014.8597481,26384
18014.861414866,26384
18014.863081724,26384
18014.864748619,26336
18014.86641544,26304
18014.86808228,26256
18014.869748971,26192
18014.871415848,26128
18014.873082687,26064
18014.874749564,25984
18014.876416329,25936
18014.878083132,25840
18014.879749842,25760
18014.881416626,25680
18014.883083521,25600
18014.884750194,25520
18014.886416941,25392
18014.888083799,25296
18014.889750602,25200
18014.891417275,25088
18014.893084022,24976
18014.894750713,24864
18014.896417405,24720
18014.898084207,24608
18014.899751066,24464
18014.90141785,24336
18014.903084597,24192
18014.904751325,24064
18014.906418072,23920
18014.908084949,23776
18014.909751677,23616
18014.911418461,23472
18014.913085171,23312
18014.91475203,23168
18014.916418869,22992
18014.918085598,22848
18014.919752326,22688
18014.921419221,22512
18014.923085968,22352
18014.924752826,22192
18014.926419518,22032
18014.928086246,21840
18014.92975303,21680
18014.931419833,21536
18014.93308671,21344
18014.934753401,21152
18014.936420185,20992
18014.938086914,20800
18014.939753772,20624
18014.941420445,20448
18014.943087321,20272
18014.944754217,20080
18014.946420908,19888
18014.948087618,19696
18014.949820495,19488
18014.951487186,19296
18014.953153989,19104
18014.954820829,18912
18014.956487631,18720
18014.958154341,18528
18014.959821162,18320
18014.961487891,18112
18014.96315473,17920
18014.964821626,17712
18014.966488299,17504
18014.96815512,17296
18014.969821922,17104
18014.971488743,16880
18014.97315549,16688
18014.974822163,16480
18014.976489003,16256
18014.978155694,16064
18014.979822553,15840
18014.981489429,15632
18014.983156306,15424
18014.98482309,15216
18014.986489948,14992
18014.988156788,14784
18014.98982359,14576
18014.991490485,14368
18014.993157158,14160
18014.994823961,13936
18014.996490671,13728
18014.998157362,13504
18014.999824146,13296
18015.001490838,13072
18015.003157678,12864
18015.004824499,12640
18015.00649132,12432
18015.008158122,12240
18015.00982498,12000
18015.011491876,11776
18015.013158641,11552
18015.014825351,11344
18015.016492246,11104
18015.018159141,10880
18015.019826037,10672
18015.021492839,10480
18015.02315966,10240
18015.024826333,10032
18015.026493191,9792
18015.02816005,9600
18015.029826908,9360
18015.031493618,9120
18015.033160346,8912
18015.034827093,8672
18015.036493877,8464
18015.038160569,8256
18015.039827297,8016
18015.0414941,7824
18015.043160828,7600
18015.044827723,7360
18015.046494582,7152
18015.04816144,6944
18015.04982815,6720
18015.051494878,6496
18015.053161736,6288
18015.054828483,6064
18015.05649523,5856
18015.05816207,5648
18015.05982878,5440
18015.061495546,5216
18015.063162293,4976
18015.064931133,4800
18015.066597843,4576
18015.068264627,4384
18015.069931392,4192
18015.071598065,4000
18015.073264849,3776
18015.074931744,3584
18015.076598602,3408
18015.078265331,3200
18015.079932208,3024
18015.081598881,2816
18015.083265591,2624
18015.084932319,2448
18015.086599085,2256
18015.088265887,2080
18015.089932653,1920
18015.091599344,1760
18015.093266239,1568
18015.09493306,1408
18015.096599845,1248
18015.098266573,1072
18015.099933339,912
18015.101600123,752
18015.103266833,592
18015.104933543,416
18015.106600216,256
18015.108267037,64
18015.10993371,0
18015.111600383,0
18015.113267222,0
18015.114934025,16
18015.116600883,0
18015.118267556,0
18015.119934321,0
18015.121601087,16
18015.123267871,16
18015.124934692,0
18015.12660155,0
18015.128268445,0
18015.129935285,0
18015.131602032,16
18015.133268742,0
18015.134935545,0
18015.136602366,16
18015.138269039,0
18015.139935841,16
18015.141602514,16
18015.143269187,0
18015.144936027,0
18015.146602885,0
18015.148269743,0
18015.149936527,0
18015.151603311,16
18015.15327004,0
18015.154936842,16
18015.156603663,0
18015.158270355,16
18015.159937213,0
18015.161604071,16
18015.163270911,0
18015.164937676,0
18015.166604571,0
18015.168271467,16
18015.169938177,0
18015.171605035,0
18015.173271856,0
18015.174938658,0
18015.176605535,32
18015.178272282,16
18015.179939122,0
18015.181605924,16
18015.183272764,0
18015.184939437,0
18015.186606313,32
18015.188273005,0
18015.189939807,0
18015.191606499,16
18015.193273172,0
18015.194939993,0
18015.196606833,16
18015.198273672,0
18015.199940512,0
18015.201607351,0
18015.203274191,16
18015.204940883,16
18015.206607611,0
18015.208274284,16
18015.209941124,0
18015.211607945,0
18015.213274673,16
18015.214941402,16
18015.216665279,0
18015.218331989,0
18015.219998865,0
18015.221665612,0
18015.223332359,0
18015.224999217,0
18015.226665946,0
18015.22833273,0
18015.229999496,0
18015.231666372,0
18015.233333101,16
18015.234999922,0
18015.236666761,0
18015.238333601,16
18015.240005496,16
18015.241672225,0
18015.243338972,0
18015.245005645,16
18015.246672466,16
18015.248339231,0
18015.250005997,0
18015.251672725,0
18015.253339602,0
18015.255006275,0
18015.256672966,16
18015.258339658,16
18015.260006516,32
18015.261673356,16
18015.263340232,16
18015.265007053,0
18015.266673763,16
18015.26834051,0
18015.270007257,32
18015.271674153,96
18015.273340918,176
18015.275007591,240
18015.276674301,320
18015.278340974,416
18015.280007869,496
18015.281674635,624
18015.283341493,688
18015.285008166,800
18015.286675024,896
18015.288341827,1008
18015.290008685,1120
18015.291675561,1200
18015.293342364,1328
18015.295009055,1440
18015.296675784,1536
18015.298342512,1648
18015.300009408,1760
18015.301676173,1856
18015.303343031,1984
18015.305009797,2080
18015.306676525,2208
18015.308343291,2304
18015.310010038,2432
18015.31167684,2576
18015.313343736,2672
18015.315010575,2784
18015.316677433,2896
18015.318344106,3040
18015.320010946,3184
18015.321677674,3312
18015.323344366,3456
18015.325011224,3584
18015.326678008,3712
18015.328344903,3840
18015.330011687,4000
18015.331746305,4144
18015.333413089,4304
18015.335079892,4432
18015.33674675,4560
18015.338413571,4736
18015.340080373,4864
18015.341747157,5008
18015.343414016,5152
18015.3450808,5264
18015.346747676,5456
18015.348414386,5600
18015.350081078,5744
18015.351747862,5888
18015.35341472,6048
18015.355081523,6208
18015.356748381,6368
18015.358415128,6528
18015.360081912,6688
18015.361748677,6832
18015.363415535,7008
18015.365082394,7168
18015.366749178,7312
18015.368416036,7472
18015.370082857,7648
18015.371749622,7792
18015.373416295,7968
18015.375083061,8128
18015.376749734,8288
18015.378416481,8416
18015.38008332,8592
18015.381750197,8752
18015.383417037,8912
18015.385083802,9072
18015.386750531,9264
18015.388417278,9408
18015.390084043,9568
18015.391750753,9744
18015.3934175,9904
18015.395084321,10064
18015.396751068,10224
18015.398417908,10384
18015.400084655,10544
18015.401751532,10720
18015.403418223,10864
18015.405085044,11040
18015.406751754,11200
18015.408418538,11376
18015.410085359,11536
18015.411752032,11680
18015.413418817,11840
18015.415085693,12000
18015.416752366,12144
18015.418419132,12336
18015.420085953,12464
18015.421752829,12608
18015.423419576,12768
18015.425086435,12928
18015.426753274,13072
18015.428419947,13248
18015.430086676,13376
18015.431753497,13520
18015.433420188,13648
18015.435086991,13808
18015.436753682,13968
18015.438420355,14096
18015.440087084,14240
18015.44175396,14400
18015.443420652,14528
18015.445087491,14672
18015.446754257,14816
18015.448421097,14976
18015.450087918,15104
18015.451754591,15264
18015.453421375,15424
18015.455088122,15584
18015.456754906,15712
18015.458421782,15872
18015.460088678,16016
18015.461755443,16160
18015.463422135,16320
18015.4650889,16464
18015.466755721,16608
18015.468422524,16768
18015.470089271,16944
18015.471755944,17088
18015.473422783,17232
18015.475089679,17424
18015.476756555,17552
18015.47842345,17728
18015.480090272,17856
18015.48175713,18016
18015.483484932,18160
18015.485151772,18320
18015.486818538,18480
18015.488485229,18640
18015.490151902,18784
18015.491818631,18928
18015.49348547,19088
18015.495152199,19248
18015.496818983,19392
18015.498485767,19536
18015.500152477,19680
18015.501819279,19840
18015.503486156,19984
18015.505153014,20144
18015.506819687,20288
18015.508486545,20432
18015.510153366,20560
18015.511820206,20720
18015.513487009,20848
18015.515153737,20992
18015.516820447,21120
18015.518487157,21264
18015.520153867,21408
18015.521820651,21552
18015.523487417,21664
18015.525154238,21792
18015.526821022,21936
18015.52848775,22048
18015.530154553,22192
18015.531821281,22304
18015.533487973,22432
18015.535154849,22560
18015.536821671,22688
18015.538488381,22800
18015.540155202,22928
18015.541821893,23056
18015.543488733,23168
18015.545155628,23296
18015.546822301,23408
18015.548489048,23504
18015.550155758,23632
18015.551822597,23744
18015.553489437,23856
18015.555156129,23968
18015.556822801,24064
18015.558489567,24192
18015.560156277,24272
18015.561823043,24368
18015.563489734,24480
18015.565156611,24576
18015.566823302,24672
18015.568490179,24784
18015.570157018,24864
18015.571823784,24976
18015.573490568,25056
18015.575157241,25152
18015.576823969,25248
18015.578490642,25312
18015.580157389,25392
18015.581824248,25488
18015.583490995,25552
18015.585157834,25648
18015.586824692,25712
18015.588491384,25792
18015.590158149,25872
18015.591825026,25952
18015.59349181,26032
18015.595158576,26096
18015.596825397,26176
18015.598551681,26256
18015.600218409,26320
18015.601885268,26368
18015.603552033,26384
18015.60521891,26384
18015.606885712,26384
18015.608552534,26368
18015.610219243,26384
18015.611885916,26384
18015.613552719,26368
18015.615219448,26384
18015.616886195,26400
18015.618552997,26400
18015.620219837,26384
18015.62188651,26384
18015.623553275,26384
18015.625219985,26384
18015.626886732,26384
18015.628553479,26368
18015.630220374,26384
18015.631887214,26384
18015.633553887,26384
18015.635220578,26384
18015.636887251,26368
18015.638553924,26368
18015.640220616,26384
18015.641887455,26384
18015.643554277,26400
18015.645220987,26384
18015.646887845,26384
18015.648554721,26384
18015.650221505,26384
18015.651888178,26384
18015.653554962,26384
18015.655221839,26384
18015.656888716,26368
18015.658555518,26384
18015.660222191,26368
18015.661888864,26400
18015.663555537,26384
18015.665222395,26416
18015.666889235,26384
18015.668556074,26384
18015.670222803,26384
18015.671889624,26368
18015.673556482,26384
18015.675223155,26400
18015.676889921,26384
18015.678556594,26368
18015.680223359,26384
18015.681890143,26368
18015.68355689,26384
18015.685223674,26368
18015.68689057,26384
18015.688557409,26384
18015.690224286,26384
18015.691890959,26368
18015.69355778,26384
18015.695224471,26384
18015.696891348,26384
18015.698558114,26400
18015.700224842,26368
18015.701891663,26384
18015.703558447,26368
18015.705225194,26368
18015.706891923,26384
18015.708558651,26368
18015.710225361,26384
18015.711892164,26400
18015.713559003,26368
18015.715225732,26368
18015.716892442,26368
18015.718559281,26384
18015.720225991,26384
18015.721892813,26400
18015.723559541,26400
18015.725226214,26384
18015.726893017,26384
18015.728559912,26384
18015.730226714,26384
18015.731893498,26400
18015.733560301,26384
18015.735227067,26400
18015.736893832,26400
18015.738560616,26368
18015.7402274,26400
18015.741894092,26400
18015.743560857,26384
18015.74522766,26384
18015.746894407,26368
18015.748561154,26384
18015.750293494,26384
18015.75196037,26384
18015.753627173,26384
18015.75529405,26384
18015.756960778,26368
