Time,Data
9.784325,0
9.802377,0
9.819047,0
9.837103,0
9.853772,0
9.871832,0
9.888499,0
9.906546,0
9.923214,0
9.941267,0
9.957935,0
9.975991,0
9.992658,0
10.010704,0
10.027374,0
10.045424,0
10.062094,0
10.080169,0
10.096838,0
10.114894,0
10.131564,0
10.149622,0
10.166289,0
10.184339,0
10.201007,0
10.219066,0
10.235733,0
10.253787,0
10.270455,0
10.288513,0
10.30518,0
10.323235,0
10.339905,0
10.357962,0
10.37463,0
10.392689,0
10.409359,0
10.427413,0
10.44408,0
10.462134,0
10.478803,0
10.496853,0
10.513522,0
10.531578,0
10.548245,0
10.566291,0
10.582959,0
10.601013,0
10.617681,0
10.635735,0
10.652405,0
10.670457,0
10.687124,0
10.705173,0
10.721841,0
10.739894,0
10.756562,0
10.774617,0
10.791285,0
10.809339,0
10.826008,0
10.844061,0
10.860729,0
10.878785,0
10.895453,0
10.913507,0
10.930176,0
10.948229,0
10.964898,0
10.982957,0
10.999626,0
11.017685,0
11.034351,0
11.052408,0
11.069076,0
11.08716,0
11.103828,0
11.121888,0
11.138556,0
11.156614,0
11.173283,0
11.191345,0
11.208013,0
11.226069,0
11.242736,0
11.260796,0
11.277465,0
11.295524,0
11.312191,0
11.33025,0
11.346918,0
11.364973,0
11.381642,0
11.399694,0
11.416363,0
11.434419,0
11.451087,0
11.469157,0
11.485826,0
11.50388,0
11.520548,0
11.538599,0
11.555269,0
11.573335,0
11.590004,0
11.608059,0
11.624728,0
11.642781,0
11.659451,0
11.677509,0
11.694177,0
11.712228,0
11.728897,0
11.746952,0
11.763619,0
11.781677,0
11.798345,0
11.816403,0
11.833072,0
11.851128,0
11.867797,0
11.885854,0
11.902521,0
11.92058,0
11.93725,0
11.955305,0
11.971973,0
11.990029,0
12.006699,0
12.024752,0
12.04142,0
12.05812,0
12.074788,0
12.092865,0
12.109534,0
12.127589,0
12.144259,0
12.162327,0
12.178994,0
12.197051,0
12.213719,0
12.231772,0
12.248439,0
12.266495,0
12.283163,0
12.301219,0
12.317889,0
12.335938,0
12.352605,0
12.370659,0
12.387327,0
12.405379,0
12.422046,0
12.440097,0
12.456767,0
12.474821,0
12.49149,0
12.509544,0
12.526213,0
12.54427,0
12.56094,0
12.578999,0
12.595668,0
12.613725,0
12.630393,0
12.648454,0
12.665121,0
12.683182,0
12.699851,0
12.717903,0
12.734572,0
12.752648,0
12.769315,0
12.787427,0
12.805631,0
12.823839,0
12.842037,0
12.860237,0
12.878443,0
12.896643,0
12.914843,0
12.933048,0
12.951251,0
12.969441,0
12.987644,0
13.005848,0
13.024047,0
13.042244,0
13.059398,0
13.07757,0
13.095769,0
13.113969,0
13.13218,0
13.150381,0
13.168584,0
13.186786,0
13.204987,0
13.227837,0
13.245782,0
13.26413,0
13.282266,0
13.300473,0
13.318668,0
13.336877,0
13.355075,0
13.373276,0
13.391496,0
13.409693,0
13.427897,0
13.446098,0
13.464304,0
13.482509,0
13.500712,0
13.518917,0
13.537118,0
13.555302,0
13.57197,0
13.589916,0
13.608124,0
13.626331,0
13.644536,0
13.662727,179885
13.680935,170499
13.699142,166746
13.717343,19415
13.735557,19661
13.753757,19467
13.771963,19520
13.790168,19221
13.808365,19265
13.826573,18826
13.844772,18817
13.862975,18210
13.881176,17173
13.899374,15688
13.917582,14071
13.935774,12225
13.953982,10617
13.972183,12287
13.990394,13596
14.008583,14000
14.02679,14493
14.044997,14756
14.062248,14625
14.080446,14528
14.09865,14686
14.11685,14871
14.135061,15152
14.153273,15433
14.171471,15451
14.18968,15433
14.207888,15301
14.226093,15090
14.244297,15064
14.26265,15011
14.280775,14748
14.298974,14484
14.317176,14440
14.33539,14607
14.353582,14765
14.371775,15020
14.389982,15310
14.408185,15451
14.426383,15600
14.444596,15802
14.462787,16277
14.480991,16804
14.499191,17279
14.51739,17314
14.535589,17208
14.553785,17252
14.571985,17507
14.590189,17384
14.60839,16532
14.626594,15899
14.644799,15706
14.662998,15459
14.681196,15205
14.699411,15055
14.717613,15099
14.734279,15073
14.752403,15020
14.77061,14774
14.788815,14563
14.807018,14519
14.825226,14431
14.843577,14370
14.861695,14308
14.879896,14255
14.898102,14308
14.916306,14607
14.934517,14730
14.952719,14783
14.970927,14686
14.989128,14835
15.007328,15090
15.02554,15503
15.04375,15855
15.061959,15099
15.080169,14176
15.098354,13913
15.116561,13921
15.134767,13913
15.153,13508
15.171157,12963
15.189368,12858
15.20757,12849
15.225769,12840
15.243968,12691
15.262167,12621
15.280376,12339
15.298573,12146
15.315242,11926
15.333365,11803
15.351608,11750
15.369778,11583
15.387988,11390
15.406184,11188
15.424549,11074
15.442673,10942
15.460869,10924
15.479082,10757
15.497281,10599
15.515488,10362
15.533691,10177
15.55195,10546
15.570099,11056
15.588303,11074
15.606501,10546
15.624697,11012
15.642905,12216
15.661103,12858
15.679307,12849
15.697516,12673
15.71574,13218
15.733932,14053
15.752133,14238
15.770333,13939
15.788548,13904
15.806754,14343
15.824958,14923
15.84317,15205
15.861374,15213
15.87957,15609
15.896238,15987
15.914347,15670
15.932555,15169
15.950763,15117
15.968974,15433
15.987167,15750
16.005531,15679
16.023655,15539
16.041861,15319
16.059323,14800
16.077487,14774
16.09569,15574
16.113888,15996
16.132106,16136
16.150303,15960
16.168512,15626
16.186713,15732
16.20492,15776
16.223123,15899
16.241316,15969
16.259535,15978
16.27774,16013
16.296081,16066
16.314198,16031
16.332408,16004
16.350611,16031
16.368814,16031
16.387011,15969
16.405211,15811
16.423413,15600
16.441607,15398
16.45982,15275
16.477996,15222
16.496203,14985
16.514413,14466
16.532613,13763
16.550823,13297
16.56903,12911
16.587219,12172
16.605422,11302
16.623631,11065
16.641836,11109
16.660044,10995
16.678235,11039
16.696451,11522
16.714648,12568
16.732852,13095
16.751045,13324
16.769255,13359
16.787457,13350
16.805669,13385
16.82387,13306
16.842073,13130
16.860285,12972
16.87848,12972
16.896685,12990
16.914892,13051
16.933096,12893
16.951308,12550
16.969515,12251
16.987713,11812
17.005914,11223
17.024119,10757
17.042325,10546
17.059661,10265
17.077828,9624
17.096032,8727
17.114219,7787
17.132431,6881
17.150625,6495
17.168839,6670
17.187042,6855
17.205252,6741
17.223443,6600
17.241641,6240
17.259854,5967
17.278051,5756
17.296242,5510
17.314449,5211
17.332653,4579
17.350854,3796
17.369057,4957
17.387256,7189
17.405459,9316
17.423653,10705
17.441856,11214
17.460064,11522
17.478255,11786
17.496457,11935
17.514664,11478
17.532871,9905
17.551083,8683
17.569268,8050
17.587464,7338
17.605666,6002
17.623867,5458
17.642071,5818
17.660283,6750
17.678477,8112
17.696681,9562
17.714876,10248
17.733081,10731
17.751441,11777
17.769599,13394
17.787807,14994
17.806015,16541
17.824221,16954
17.842434,16558
17.860649,16163
17.878855,15662
17.89706,14036
17.915259,11487
17.933453,10687
17.951687,11065
17.969854,12832
17.988058,13728
18.006256,14203
18.024465,14668
18.042661,15187
18.059591,15741
18.077775,16207
18.095975,16391
18.114178,16365
18.132382,16136
18.150573,15547
18.168777,14765
18.186989,14124
18.205199,13675
18.223396,13051
18.241604,12155
18.259804,10942
18.278003,9738
18.296208,8622
18.314416,8059
18.332623,8490
18.350823,9290
18.369024,9272
18.387232,9694
18.405432,10458
18.423635,12041
18.441839,12752
18.460055,12673
18.478243,12454
18.496454,12234
18.514665,11759
18.532869,11091
18.551072,10283
18.569275,9114
18.587476,7901
18.605685,6846
18.623884,6433
18.642078,6539
18.660291,6618
18.678484,6767
18.69669,7330
18.714881,6996
18.733095,7031
18.751298,7242
18.769503,7145
18.787708,6829
18.805905,6389
18.824102,6152
18.842311,5923
18.86051,5211
18.87872,3603
18.896925,2206
18.915297,2109
18.933426,4623
18.951685,8393
18.969838,10177
18.988043,11197
19.006253,11557
19.024459,11487
19.042658,11337
19.059962,11012
19.076631,10458
19.094768,9711
19.112973,9184
19.131179,8718
19.14939,8244
19.167589,7523
19.18579,6969
19.204005,7382
19.222206,8692
19.240407,10221
19.258609,11302
19.276809,12418
19.295012,13403
19.313216,14396
19.331426,15178
19.349619,15600
19.367821,15714
19.386022,15750
19.404219,15802
19.422416,15758
19.440634,15082
19.458817,14264
19.477029,14370
19.495241,15038
19.51343,15644
19.531628,15793
19.54982,15574
19.568031,15099
19.586227,14510
19.604423,13807
19.62263,12937
19.640827,11689
19.659051,10335
19.67722,9386
19.695423,8920
19.713628,8191
19.731834,7743
19.750056,7734
19.768255,9351
19.786465,11223
19.804654,11997
19.822796,12656
19.839464,13412
19.857605,13921
19.875783,13517
19.894002,13078
19.912199,12744
19.930406,12313
19.948611,11997
19.96681,11707
19.985011,11065
20.00321,10274
20.021406,10133
20.039608,10344
20.056658,10309
20.073327,9949
20.09147,9333
20.10967,8780
20.127889,8507
20.144558,8191
20.162685,8059
20.180892,7681
20.1991,7417
20.217306,7514
20.23549,7092
20.253725,5906
20.271905,5308
20.290105,5765
20.308313,7479
20.326506,9369
20.344718,10652
20.36292,11346
20.381128,11654
20.399328,11733
20.417548,11531
20.435742,10916
20.453944,10291
20.472144,10089
20.490349,10089
20.508561,10274
20.526758,10599
20.544951,11689
20.563162,13183
20.58137,14475
20.599569,15249
20.617772,15547
20.635973,15688
20.654176,15231
20.672388,12454
20.690589,9755
20.708798,7857
20.726991,6697
20.745207,7321
20.763411,10388
20.781612,14080
20.799815,15626
20.818018,15969
20.836226,15741
20.854424,15222
20.872637,14220
20.890824,12814
20.909028,11759
20.927235,11232
20.945434,10617
20.963638,9808
20.981838,9360
21.000187,9588
21.018308,10775
21.036511,11575
21.054755,11496
21.072917,11838
21.091105,12550
21.10932,12665
21.127511,12383
21.145715,12120
21.163924,11821
21.182123,11188
21.20033,10678
21.218524,10792
21.236731,10801
21.254943,10327
21.273132,9940
21.291319,9905
21.309537,10186
21.327748,10151
21.345935,9870
21.364145,9773
21.382338,9342
21.400539,8411
21.418733,7672
21.43694,7382
21.455157,7092
21.473364,6257
21.49157,5466
21.509762,5343
21.527967,5607
21.546175,6222
21.564386,7839
21.582586,9808
21.600779,10828
21.618985,11030
21.637187,11065
21.655398,11179
21.673595,11083
21.691803,10265
21.710009,9588
21.72821,9483
21.746415,9580
21.764615,9439
21.782817,9254
21.801006,8876
21.819209,8490
21.837419,7971
21.85562,7488
21.873823,7066
21.892026,6767
21.91023,6565
21.928442,6653
21.94664,6714
21.964851,6846
21.983052,7163
22.001254,7848
22.019457,8973
22.037663,10072
22.054331,11329
22.072461,12612
22.090649,12990
22.108848,13341
22.127068,13886
22.145274,14563
22.163665,14967
22.181793,15046
22.200016,14888
22.218202,14844
22.236401,15249
22.27136,16004
22.289305,16048
22.307525,16127
22.32572,16224
22.343905,16189
22.362101,16048
22.380316,16013
22.398513,16066
22.416719,15978
22.434921,15890
22.453125,15960
22.471321,16013
22.48953,15987
22.507729,15916
22.525928,15829
22.544129,15591
22.562321,14994
22.578989,13763
22.596913,12770
22.615114,11838
22.633324,11083
22.651518,10274
22.669725,9254
22.687923,8551
22.706134,8604
22.72434,9492
22.742541,10423
22.760744,10300
22.778943,9597
22.797146,9386
22.815351,10502
22.833551,12067
22.851784,12875
22.869949,12937
22.888298,12823
22.906407,12832
22.924617,12603
22.942814,11830
22.961025,11039
22.979211,28458
22.997408,29074
23.014077,29566
23.032002,29768
23.05019,29856
23.067252,30208
23.085449,30858
23.103646,31930
23.12184,33503
23.140086,33908
23.158275,34198
23.176488,35534
23.194705,1107
23.212904,4456
23.231102,7110
23.249296,8217
23.267506,8938
23.285707,8903
23.303895,8630
23.322101,8455
23.340311,8885
23.35851,9210
23.376723,9325
23.394924,9562
23.413125,9878
23.43133,10089
23.44953,10538
23.467737,11434
23.485939,12102
23.504143,12322
23.52235,11917
23.540565,11531
23.558764,11680
23.576969,11838
23.595315,11592
23.613448,11206
23.631643,11135
23.649844,11039
23.668048,10538
23.686242,9914
23.704452,9360
23.722659,9061
23.740871,8332
23.759068,7954
23.777266,8200
23.795465,8455
23.813667,8472
23.831871,8226
23.850074,8208
23.86828,10001
23.886481,12928
23.904697,14501
23.922896,15073
23.941105,15082
23.959302,14871
23.977502,14862
23.995717,15556
24.013927,16602
24.032136,179929
24.05034,0
24.067871,0
24.086059,0
24.104263,0
24.122465,0
24.140665,0
24.158868,0
24.177072,0
24.193742,0
24.211869,0
24.230066,0
24.24826,0
24.266463,0
24.284661,0
24.302841,0
24.319511,0
24.337613,0
24.355828,0
24.374031,0
24.392245,0
24.410442,0
24.428657,0
24.446852,0
24.465072,0
24.483269,0
24.50147,0
24.519676,0
24.537878,0
24.556073,0
24.574307,0
24.592481,0
24.609152,0
24.627271,0
24.645474,0
24.663666,0
24.68187,0
24.700081,0
24.718428,0
24.736552,0
24.754749,0
24.772945,0
24.791145,0
24.809344,0
24.827558,0
24.845749,0
24.863956,0
24.88217,0
24.900359,0
24.918567,0
24.936765,0
24.954978,0
24.973175,0
24.991387,0
25.009596,0
25.027796,0
25.046001,0
25.063122,0
25.081323,0
25.099523,0
25.117727,0
25.135924,0
25.154128,0
25.17233,0
25.190537,0
25.20874,0
25.226946,0
25.245151,0
25.263355,0
25.281566,0
25.299753,0
25.317971,0
25.33618,0
25.354375,0
25.372585,0
25.39078,0
25.408986,0
25.427184,0
25.445384,0
25.463587,0
25.481787,0
25.499996,0
25.518188,0
25.536394,0
25.554598,0
25.572799,0
25.591149,0
25.609277,0
25.627469,0
25.645678,0
25.663886,0
25.68209,0
25.700299,0
25.718495,0
25.736705,0
25.754923,0
25.773121,0
25.791313,0
25.809524,0
25.827722,0
25.845915,0
25.864122,0
25.882333,0
25.90053,0
25.918728,0
25.936922,0
25.955129,0
25.973327,0
25.991531,0
26.009735,0
26.027943,0
26.046151,0
26.06355,0
26.081729,0
26.099932,0
26.118129,0
26.136336,0
26.15454,0
26.172735,0
26.190945,0
26.209149,0
26.227344,0
26.245544,0
26.263739,0
26.281942,0
26.30015,0
26.318345,0
26.336544,0
26.354749,0
26.372945,0
26.391154,0
26.409363,0
26.42757,0
26.445767,0
26.464118,0
26.482244,0
26.500451,0
26.518651,0
26.536863,0
26.555066,0
26.573261,0
26.591469,0
26.609671,0
26.627877,0
26.646074,0
26.664292,0
26.682479,0
26.700688,0
26.718894,0
26.737096,0
26.755313,0
26.773516,0
26.791714,0
26.80991,0
26.828102,0
26.846312,0
26.864514,0
26.882717,0
26.900926,0
26.919127,0
26.935797,0
26.953922,0
26.97212,0
26.990319,0
27.008521,0
27.026725,0
27.045076,0
27.062134,0
27.080343,0
27.098537,0
27.116746,0
27.134948,0
27.15315,0
27.17135,0
27.189548,0
27.20775,0
27.225949,0
27.244151,0
27.262345,0
27.280548,0
27.298748,0
27.316948,0
27.335156,0
27.351824,0
27.369938,0
27.388134,0
27.406334,0
27.42454,0
27.442744,0
27.461106,0
27.479222,0
27.497423,0
27.515619,0
27.533825,0
27.55203,0
27.570238,0
27.588452,0
27.606652,0
27.624854,0
27.643053,0
27.661264,0
27.679464,0
27.697665,0
27.715869,0
27.73407,0
27.752276,0
27.770476,0
27.788681,0
27.806882,0
27.825081,0
27.843282,0
27.861481,0
27.879686,0
27.897877,0
27.916079,0
27.932748,0
27.950876,0
27.969078,0
27.987279,0
28.005477,0
28.023679,0
28.042028,0
28.058962,0
28.075633,0
28.093781,0
28.111983,0
28.129326,0
28.145993,0
28.16413,0
28.182337,0
28.200534,0
28.218737,0
28.236935,0
28.255142,0
28.273336,0
28.291537,0
28.309744,0
28.327953,0
28.346149,0
28.364354,0
28.382564,0
28.400762,0
28.418964,0
28.437161,0
28.455366,0
28.473566,0
28.491774,0
28.509982,0
28.528185,0
28.54639,0
28.564592,0
