Time,Lat,Long,Alt,Speed,Sats
5937.803738599,39.751123,-105.226151,1762.1,0.85,6
5937.903738679,39.751123,-105.226151,1762.1,0.85,6
5938.003738721,39.751123,-105.226151,1762.1,0.86,6
5938.103738783,39.751123,-105.226151,1762.1,0.86,6
5938.203738844,39.751123,-105.226151,1762.1,0.86,6
5938.303738924,39.751123,-105.226151,1762.1,0.91,6
5938.403738948,39.751121,-105.226151,1762.1,0.91,6
5938.503739046,39.751121,-105.226151,1762.1,0.91,6
5938.603739052,39.751121,-105.226151,1762.1,0.89,6
5938.703739132,39.751121,-105.226151,1762.1,0.89,6
5938.803739138,39.751121,-105.226151,1762.1,0.89,6
5938.903739217,39.751121,-105.226151,1762.1,0.93,6
5939.003739223,39.751121,-105.226151,1762.1,0.93,6
5939.103741396,39.751121,-105.226151,1762.1,0.93,6
5939.20374142,39.751121,-105.226151,1762.1,0.94,6
5939.303743703,39.751121,-105.226151,1762.1,0.94,6
5939.403743802,39.751121,-105.226151,1762.1,0.94,6
5939.503743826,39.751121,-105.226151,1762.1,1.0,6
5939.603749017,39.751121,-105.226151,1762.1,1.0,6
5939.703752986,39.751121,-105.226151,1762.1,1.0,6
5939.803753028,39.751121,-105.226151,1762.1,0.98,6
5939.903753053,39.751121,-105.226151,1762.1,0.98,6
5940.003753077,39.751121,-105.226151,1762.1,0.98,6
5940.103753175,39.751121,-105.226151,1762.1,0.97,6
5940.203753218,39.751121,-105.226151,1762.1,0.97,6
5940.303753279,39.751121,-105.226151,1762.1,0.97,6
5940.403753359,39.751121,-105.226151,1762.1,0.95,6
5940.503753365,39.75112,-105.226151,1762.1,0.95,6
5940.603753389,39.75112,-105.226151,1762.1,0.95,6
5940.703753858,39.75112,-105.226151,1762.1,0.97,6
5940.803753938,39.75112,-105.226151,1762.1,0.97,6
5940.903754036,39.75112,-105.226151,1762.1,0.97,6
5941.003754079,39.75112,-105.226151,1762.1,0.99,6
5941.103754158,39.75112,-105.226151,1762.1,0.99,6
5941.203754238,39.75112,-105.226151,1762.1,0.99,6
5941.303754263,39.75112,-105.226151,1762.1,0.97,6
5941.403754361,39.75112,-105.226151,1762.1,0.97,6
5941.503754459,39.75112,-105.226151,1762.1,0.97,6
5941.603754521,39.75112,-105.226151,1762.1,0.95,6
5941.703754582,39.75112,-105.226151,1762.1,0.95,6
5941.803754662,39.75112,-105.226151,1762.1,0.95,6
5941.90375476,39.75112,-105.226151,1762.1,0.9,6
5942.003754821,39.75112,-105.226151,1762.1,0.9,6
5942.103754883,39.75112,-105.226151,1762.1,0.9,6
5942.203754963,39.75112,-105.226151,1762.1,0.93,6
5942.303754968,39.75112,-105.226151,1762.1,0.93,6
5942.40375503,39.75112,-105.226151,1762.1,0.93,6
5942.503755035,39.75112,-105.226151,1762.1,0.95,6
5942.603755115,39.751118,-105.226149,1762.1,0.95,6
5942.70375514,39.751118,-105.226149,1762.1,0.95,6
5942.803755238,39.751118,-105.226149,1762.1,0.93,6
5942.903755336,39.751118,-105.226149,1762.1,0.93,6
5943.003755361,39.751118,-105.226149,1762.1,0.93,6
5943.103755403,39.751118,-105.226149,1762.1,0.93,6
5943.203755502,39.751118,-105.226149,1762.1,0.93,6
5943.303755545,39.751118,-105.226149,1762.1,0.93,6
5943.403755624,39.751113,-105.226143,1762.1,0.93,6
5943.503755686,39.751113,-105.226143,1762.1,0.89,6
5943.60375571,39.751115,-105.226143,1762.1,0.89,6
5943.70375579,39.751115,-105.226143,1762.1,0.89,6
5943.803755851,39.751115,-105.226143,1762.1,0.92,6
5943.903755913,39.751115,-105.226143,1762.1,0.92,5
5944.003756029,39.751115,-105.226143,1762.1,0.92,5
5944.103756054,39.751115,-105.226143,1762.1,0.91,5
5944.203756078,39.751115,-105.226143,1762.1,0.91,6
5944.303756195,39.751115,-105.226143,1762.1,0.91,6
5944.403756275,39.751115,-105.226143,1762.1,0.89,6
5944.503756299,39.751115,-105.226141,1762.1,0.89,5
5944.603756397,39.751115,-105.226141,1762.1,0.89,5
5944.703756496,39.751115,-105.226141,1762.1,0.86,5
5944.803756576,39.751115,-105.226141,1762.1,0.86,5
5944.9037566,39.751115,-105.226141,1762.1,0.86,5
5945.003756606,39.751115,-105.226141,1762.1,0.86,5
5945.10375663,39.751115,-105.226141,1762.1,0.86,6
5945.203756729,39.751115,-105.226141,1762.1,0.86,6
5945.303756827,39.751115,-105.226141,1762.1,0.83,6
5945.403756944,39.751115,-105.226141,1762.1,0.83,6
5945.503757005,39.751115,-105.226141,1762.1,0.83,6
5945.603757085,39.751115,-105.226141,1762.1,0.83,6
5945.703757128,39.751115,-105.226141,1762.1,0.83,6
5945.803757189,39.751115,-105.226141,1762.1,0.83,6
5945.903761991,39.751115,-105.226141,1762.1,0.81,6
5946.003761997,39.751115,-105.226141,1762.1,0.81,6
5946.103762077,39.751115,-105.226141,1762.1,0.81,6
5946.203765546,39.751115,-105.226141,1762.1,0.79,6
5946.303765589,39.751115,-105.22614,1762.1,0.79,6
5946.403765632,39.751115,-105.22614,1762.1,0.79,6
5946.50376573,39.751115,-105.22614,1762.1,0.76,6
5946.603765736,39.751115,-105.22614,1762.1,0.76,6
5946.70376576,39.751115,-105.22614,1762.1,0.76,6
5946.803765859,39.751115,-105.22614,1762.1,0.77,6
5946.903765957,39.751115,-105.22614,1762.1,0.77,6
5947.003765981,39.751115,-105.22614,1762.1,0.77,6
5947.103766024,39.751115,-105.22614,1762.1,0.73,6
5947.203766048,39.751115,-105.22614,1762.1,0.73,6
5947.303766073,39.751115,-105.22614,1762.1,0.73,6
5947.403766153,39.751115,-105.22614,1762.1,0.77,6
5947.503767584,39.751115,-105.22614,1762.1,0.77,6
5947.60376759,39.751115,-105.22614,1762.1,0.77,6
5947.703767652,39.751115,-105.22614,1762.1,0.75,6
5947.803767676,39.751115,-105.22614,1762.1,0.75,6
5947.903767756,39.751115,-105.22614,1762.1,0.75,6
5948.003767817,39.751115,-105.22614,1762.1,0.75,6
5948.103768231,39.751115,-105.22614,1762.1,0.75,6
5948.203768329,39.751115,-105.22614,1762.1,0.75,6
5948.303768372,39.751115,-105.22614,1762.1,0.75,6
5948.403768433,39.751115,-105.226138,1762.1,0.75,6
5948.503768439,39.751115,-105.226138,1762.1,0.75,6
5948.603771593,39.751115,-105.226138,1762.1,0.79,6
5948.703771617,39.751115,-105.226138,1762.1,0.79,6
5948.80377166,39.751115,-105.226138,1762.1,0.79,6
5948.903771666,39.751115,-105.226138,1762.1,0.81,6
5949.003771691,39.751115,-105.226138,1762.1,0.81,6
5949.103777845,39.751115,-105.226138,1762.1,0.81,6
5949.203777924,39.751115,-105.226138,1762.1,0.85,6
5949.303778004,39.751115,-105.226138,1762.1,0.85,6
5949.403778103,39.751115,-105.226138,1762.1,0.85,6
5949.503778109,39.751115,-105.226138,1762.1,0.85,6
5949.603778207,39.751115,-105.226138,1762.1,0.85,6
5949.703778306,39.751115,-105.226138,1762.1,0.85,6
5949.803778385,39.751115,-105.226138,1762.1,0.86,6
5949.903778428,39.751115,-105.226138,1762.1,0.86,6
5950.003778545,39.751115,-105.226138,1762.1,0.86,6
5950.10377857,39.751115,-105.226138,1762.1,0.9,6
5950.203778576,39.751115,-105.226136,1762.1,0.9,6
5950.303780804,39.751115,-105.226136,1762.1,0.9,6
5950.403786569,39.751115,-105.226136,1762.1,0.92,6
5950.503786667,39.751115,-105.226136,1762.1,0.92,6
5950.603786673,39.751115,-105.226136,1762.1,0.92,6
5950.703786716,39.751115,-105.226136,1762.1,0.9,6
5950.803786814,39.751115,-105.226136,1762.1,0.9,6
5950.903786876,39.751115,-105.226136,1762.1,0.9,6
5951.003786882,39.751115,-105.226136,1762.1,0.94,6
5951.103786906,39.751115,-105.226136,1762.1,0.94,6
5951.203786949,39.751115,-105.226136,1762.1,0.94,6
5951.303788733,39.751115,-105.226136,1762.1,0.94,6
5951.403793831,39.751116,-105.226136,1762.1,0.94,6
5951.503793911,39.751116,-105.226136,1762.1,0.94,6
5951.603793954,39.751116,-105.226136,1762.1,0.95,6
5951.703797941,39.751116,-105.226136,1762.1,0.95,6
5951.80379804,39.751116,-105.226136,1762.1,0.95,6
5951.903798046,39.751116,-105.226136,1762.1,0.96,6
5952.00379807,39.751116,-105.226136,1762.1,0.96,6
5952.103801372,39.751116,-105.226136,1762.1,0.96,6
5952.203801452,39.751103,-105.226105,1762.1,0.96,6
5952.303801532,39.751103,-105.226105,1762.1,0.75,6
5952.403801538,39.751103,-105.226105,1762.1,0.75,7
5952.5038041,39.751103,-105.226105,1762.1,0.75,7
5952.603804124,39.751103,-105.226105,1762.1,0.72,7
5952.703804148,39.751103,-105.226105,1762.1,0.72,7
5952.803804154,39.751103,-105.226105,1762.1,0.72,7
5952.903804197,39.751103,-105.226105,1762.1,0.68,7
5953.003804222,39.751103,-105.226103,1762.1,0.68,7
5953.10380432,39.751103,-105.226103,1762.1,0.68,7
5953.203804381,39.751103,-105.226103,1762.1,0.65,7
5953.303804443,39.751103,-105.226103,1762.1,0.65,7
5953.40380456,39.751103,-105.226103,1762.1,0.65,7
5953.503804621,39.751103,-105.226103,1762.1,0.64,7
5953.603804683,39.751101,-105.226103,1762.1,0.64,7
5953.703804689,39.751101,-105.226103,1762.1,0.64,7
5953.803804787,39.751101,-105.226103,1762.1,0.62,7
5953.903804793,39.751101,-105.226101,1762.1,0.62,7
5954.003804873,39.751101,-105.226101,1762.1,0.62,7
5954.103804935,39.751101,-105.226101,1762.1,0.61,7
5954.203805033,39.751101,-105.226101,1762.1,0.61,7
5954.303806446,39.751101,-105.226101,1762.1,0.61,7
5954.403806489,39.751101,-105.226101,1762.1,0.6,7
5954.503808754,39.751101,-105.2261,1762.1,0.6,7
5954.603808853,39.751101,-105.2261,1762.1,0.6,7
5954.703808914,39.751101,-105.2261,1762.1,0.59,7
5954.803808957,39.7511,-105.2261,1762.1,0.59,7
5954.903809,39.7511,-105.2261,1762.1,0.59,7
5955.003809099,39.7511,-105.2261,1762.1,0.59,7
5955.10380916,39.7511,-105.226098,1762.1,0.59,7
5955.203809259,39.7511,-105.226098,1762.1,0.59,7
5955.303809283,39.7511,-105.226098,1762.1,0.61,7
5955.403809289,39.751098,-105.226096,1762.1,0.61,7
5955.503809369,39.751098,-105.226096,1762.1,0.61,7
5955.603809431,39.751098,-105.226096,1762.1,0.62,7
5955.703809492,39.751098,-105.226095,1762.1,0.62,7
5955.803809498,39.751098,-105.226095,1762.1,0.62,7
5955.903816893,39.751098,-105.226095,1762.1,0.64,7
5956.003816936,39.751098,-105.226095,1762.1,0.64,7
5956.10381696,39.751098,-105.226095,1762.1,0.64,7
5956.203816966,39.751098,-105.226095,1762.1,0.66,7
5956.303816991,39.751098,-105.226093,1762.1,0.66,7
5956.403817071,39.751098,-105.226093,1762.1,0.66,7
5956.503817077,39.751098,-105.226093,1762.1,0.67,7
5956.603817082,39.751096,-105.226093,1762.1,0.67,7
5956.703817125,39.751096,-105.226093,1762.1,0.67,7
5956.803817187,39.751096,-105.226093,1762.1,0.68,7
5956.903820285,39.751096,-105.226093,1762.1,0.68,7
5957.003820291,39.751096,-105.226093,1762.1,0.68,7
5957.103827001,39.751096,-105.226093,1762.1,0.68,7
5957.203827007,39.751095,-105.226093,1762.1,0.68,7
5957.303828494,39.751095,-105.226093,1762.1,0.68,7
5957.403828574,39.751095,-105.226093,1762.1,0.67,7
5957.503828617,39.751095,-105.226091,1762.1,0.67,7
5957.60382866,39.751095,-105.226091,1762.1,0.67,7
5957.703828703,39.751095,-105.226091,1762.1,0.65,7
5957.803828802,39.751095,-105.226091,1762.1,0.65,7
5957.903828882,39.751095,-105.226091,1762.1,0.65,7
5958.003828962,39.751095,-105.226091,1762.1,0.61,7
5958.103829023,39.751095,-105.226091,1762.1,0.61,7
5958.203829066,39.751095,-105.226091,1762.1,0.61,7
5958.303829091,39.751095,-105.226091,1762.1,0.59,7
5958.403829152,39.751095,-105.226091,1762.1,0.59,7
5958.503829158,39.751095,-105.226091,1762.1,0.59,7
5958.603829201,39.751095,-105.226091,1762.1,0.56,7
5958.703829281,39.751095,-105.226091,1762.1,0.56,7
5958.803829361,39.751095,-105.226091,1762.1,0.56,7
5958.903829404,39.751095,-105.226091,1762.1,0.55,7
5959.003829447,39.751095,-105.226091,1762.1,0.55,7
5959.103829509,39.751095,-105.226091,1762.1,0.55,7
5959.203829533,39.751095,-105.226091,1762.1,0.54,7
5959.303829632,39.751095,-105.226091,1762.1,0.54,7
5959.403829656,39.751095,-105.226091,1762.1,0.54,7
5959.503829681,39.751095,-105.226091,1762.1,0.53,7
5959.603829779,39.751095,-105.226091,1762.1,0.53,7
5959.703829841,39.751095,-105.226091,1762.1,0.53,7
5959.803829865,39.751095,-105.226091,1762.1,0.52,7
5959.903829964,39.751095,-105.226091,1762.1,0.52,7
5960.003847877,39.751095,-105.226091,1762.1,0.52,7
5960.103847902,39.751095,-105.226091,1762.1,0.53,7
5960.203847963,39.751095,-105.226091,1762.1,0.53,7
5960.303848043,39.751095,-105.226091,1762.1,0.53,7
5960.403848161,39.751095,-105.226091,1762.1,0.53,7
5960.503848167,39.751095,-105.22609,1762.1,0.53,7
5960.603848247,39.751095,-105.22609,1762.1,0.53,7
5960.703848327,39.751095,-105.22609,1762.1,0.55,7
5960.803848333,39.751095,-105.22609,1762.1,0.55,7
5960.903848413,39.751095,-105.22609,1762.1,0.55,7
5961.003848437,39.751095,-105.22609,1762.1,0.55,7
5961.103848536,39.751093,-105.226078,1762.1,0.55,7
5961.20384856,39.751093,-105.226078,1762.1,0.86,7
5961.303848622,39.751093,-105.226078,1762.1,0.86,7
5961.403848646,39.751093,-105.226078,1762.1,0.86,7
5961.503848745,39.751093,-105.226078,1762.1,0.86,7
5961.603848843,39.751093,-105.226078,1762.1,0.86,7
5961.703848868,39.751093,-105.226078,1762.1,0.86,7
5961.803848874,39.751093,-105.226078,1762.1,0.87,7
5961.903848917,39.751093,-105.226078,1762.1,0.87,7
5962.003848941,39.751093,-105.226078,1762.1,0.87,7
5962.103848947,39.751093,-105.226078,1762.1,0.87,7
5962.20384899,39.751093,-105.226076,1762.1,0.87,7
