Time,RawValue1,RawValue2
0.328362,9040,5632
0.330183,9040,5776
0.332002,9056,5760
0.333822,9056,5616
0.335642,9056,5568
0.337462,9056,5616
0.339282,9056,5616
0.341184,9056,5504
0.343005,9056,5680
0.344825,9056,5712
0.346644,9040,5648
0.348466,9040,5616
0.350286,9056,5616
0.352108,9040,5696
0.353927,9024,5520
0.355745,9056,5440
0.357564,9056,5504
0.359383,9056,5648
0.361201,9056,5616
0.363023,9056,5648
0.364842,9056,5712
0.366663,9056,5728
0.368481,9056,5600
0.3703,9056,5520
0.372121,9056,5520
0.373942,9040,5568
0.37576,9024,5552
0.37758,9056,5712
0.3794,9056,5648
0.381221,9056,5632
0.38304,9056,5648
0.38486,9040,5728
0.386679,9056,5456
0.388498,9072,5568
0.390319,9072,5552
0.39214,9056,5712
0.393962,9040,5680
0.395781,9056,5680
0.397599,9040,5792
0.399421,9056,5648
0.401242,9056,5616
0.403063,9056,5632
0.404885,9056,5584
0.406705,9040,5600
0.408524,9056,5568
0.410346,9056,5600
0.412165,9056,5696
0.413985,9040,5664
0.415804,9040,5696
0.417626,9072,5760
0.419448,9056,5664
0.421268,9040,5632
0.423091,9040,5472
0.42491,9024,5616
0.426729,9056,5728
0.428549,9040,5520
0.430369,9056,5616
0.432191,9040,5712
0.434011,9056,5584
0.435832,9072,5472
0.43765,9040,5568
0.439471,9024,5680
0.44129,9056,5632
0.443108,9040,5648
0.444927,9056,5632
0.446748,9040,5600
0.448567,9072,5648
0.450388,9056,5520
0.452209,9056,5584
0.45403,9056,5632
0.455848,9040,5680
0.45767,9056,5584
0.459488,9056,5520
0.461307,9056,5648
0.463126,9040,5520
0.464946,9040,5536
0.466767,9056,5584
0.468588,9056,5712
0.470407,9056,5600
0.472226,9040,5696
0.474044,9056,5488
0.475863,9056,5520
0.477682,9040,5696
0.479501,9056,5664
0.481322,9056,5728
0.483144,9040,5632
0.484964,9040,5616
0.486782,9056,5488
0.488603,9056,5456
0.490422,9040,5456
0.492242,9040,5616
0.494062,9056,5568
0.495883,9040,5648
0.497702,9056,5632
0.499524,9072,5616
0.501343,9056,5504
0.503163,9056,5568
0.504982,9056,5488
0.506804,9024,5552
0.508627,9024,5568
0.510448,9072,5552
0.512267,9056,5744
0.514089,9056,5600
0.515908,9056,5600
0.517726,9056,5584
0.519545,9024,5648
0.521367,9056,5616
0.523186,9056,5696
0.525007,9056,5712
0.526826,9072,5632
0.528648,9056,5648
0.530468,9056,5776
0.532287,9056,5632
0.534109,9040,5568
0.535929,9056,5584
0.53775,9056,5648
0.539569,9056,5472
0.541389,9056,5616
0.543208,9056,5728
0.545028,9056,5632
0.546848,9056,5632
0.548669,9056,5616
0.55049,9056,5536
0.552309,9056,5568
0.554129,9024,5696
0.55595,9056,5536
0.557772,9056,5584
0.559592,9056,5632
0.561414,9056,5648
0.563235,9056,5584
0.565055,9056,5632
0.566874,9056,5648
0.568694,9056,5600
0.570513,9056,5600
0.572334,9056,5584
0.574154,9056,5520
0.575972,9040,5568
0.577791,9056,5760
0.579612,9056,5648
0.581432,9056,5664
0.583251,9056,5632
0.585069,9056,5584
0.586888,9040,5584
0.588709,9024,5472
0.590529,9040,5616
0.592348,9056,5504
0.594167,9056,5600
0.595987,9056,5600
0.597808,9056,5792
0.599627,9056,5664
0.601449,9056,5536
0.60327,9056,5472
0.605092,9056,5680
0.606913,9056,5520
0.608735,9056,5536
0.610554,9040,5536
0.612373,9040,5632
0.614191,9040,5552
0.616012,9072,5536
0.617833,9056,5616
0.619655,9056,5664
0.621474,9040,5616
0.623296,9056,5616
0.625116,9056,5680
0.626938,9040,5648
0.628756,9024,5648
0.630575,9072,5584
0.632397,9056,5600
0.634215,9056,5568
0.636035,9056,5760
0.637856,9056,5664
0.639677,9056,5632
0.641497,9056,5632
0.643317,9056,5696
0.645137,9056,5632
0.646959,9040,5520
0.648781,9056,5760
0.6506,9056,5552
0.652421,9040,5696
0.65424,9040,5616
0.656061,9056,5472
0.657882,9056,5584
0.6597,9056,5760
0.661519,9056,5680
0.66334,9072,5680
0.665159,9056,5712
0.666979,9056,5664
0.668799,9056,5680
0.67062,9056,5552
0.672441,9056,5664
0.67426,9056,5712
0.676081,9040,5552
0.677902,9072,5520
0.679721,9056,5648
0.681544,9056,5664
0.683364,9056,5648
0.685185,9056,5712
0.687006,9040,5744
0.688825,9056,5616
0.690643,9056,5600
0.692464,9056,5680
0.694284,9040,5520
0.696105,9040,5584
0.697924,9040,5680
0.699745,9024,5776
0.701563,9056,5776
0.703386,9056,5648
0.705205,9024,5696
0.707024,9040,5488
0.708843,9056,5712
0.710662,9056,5712
0.712481,9056,5664
0.714301,9056,5760
0.716121,9072,5584
0.717941,9040,5504
0.719759,9056,5584
0.72158,9056,5712
0.723401,9056,5696
0.725223,9056,5536
0.727043,9056,5680
0.728865,9056,5648
0.730684,9040,5536
0.732505,9040,5584
0.734326,9056,5488
0.736148,9056,5696
0.73797,9040,5696
0.739789,9056,5584
0.741608,9040,5568
0.743427,9056,5728
0.745248,9040,5744
0.74707,9056,5760
0.74889,9056,5664
0.750709,9040,5536
0.752532,9040,5568
0.754351,9056,5632
0.756173,9056,5600
0.757993,9056,5632
0.759814,9072,5600
0.761633,9040,5616
0.763452,9088,5648
0.765272,9056,5568
0.767093,9040,5696
0.768914,9040,5680
0.770735,9056,5552
0.772557,9040,5584
0.774376,9056,5568
0.776196,9056,5680
0.778017,9072,5536
0.779836,9056,5648
0.781654,9040,5536
0.783476,9056,5520
0.785295,9056,5488
0.787114,9040,5696
0.788934,9040,5600
0.790754,9056,5664
0.792575,9056,5488
0.794393,9040,5712
0.796276,9088,5776
0.798097,9056,5648
0.799916,9056,5664
0.801736,9040,5616
0.803556,9056,5520
0.805377,9056,5552
0.807196,9040,5632
0.809018,9040,5568
0.810837,9056,5504
0.812798,9056,5664
0.814616,9056,5776
0.816437,9056,5552
0.818257,9056,5600
0.82008,9056,5712
0.821901,9056,5584
0.82372,9056,5552
0.825541,9040,5504
0.827363,9040,5488
0.829182,9040,5616
0.831003,9040,5648
0.832824,9040,5552
0.834644,9088,5744
0.836463,9056,5680
0.838281,9024,5600
0.840101,9040,5568
0.841919,9040,5536
0.84374,9040,5488
0.845562,9056,5744
0.847382,9072,5728
0.849204,9056,5760
0.851024,9040,5664
0.852845,9040,5712
0.854665,9040,5648
0.856486,9040,5632
0.858307,9056,5600
0.860126,9040,5488
0.861946,9056,5648
0.863768,9040,5696
0.86559,9056,5520
0.867408,9056,5648
0.869228,9056,5744
0.871047,9040,5712
0.872867,9040,5456
0.874688,9056,5728
0.876506,9056,5616
0.878327,9040,5760
0.880146,9056,5584
0.881966,9056,5632
0.883785,9056,5744
0.885603,9056,5728
0.887423,9040,5728
0.889242,9040,5552
0.891061,9056,5728
0.892881,9024,5744
0.894702,9056,5728
0.896521,9056,5680
0.898342,9056,5744
0.900162,9056,5552
0.901983,9040,5568
0.903805,9072,5504
0.905624,9040,5600
0.907446,9056,5648
0.909268,9056,5744
0.911087,9056,5664
0.912908,9056,5616
0.914727,9056,5680
0.916548,9040,5552
0.918367,9056,5600
0.920186,9056,5680
0.922079,9040,5584
0.923898,9040,5456
0.925719,9040,5568
0.927539,9056,5520
0.929359,9040,5616
0.93118,9040,5776
0.933001,9056,5680
0.934822,9056,5648
0.936644,9056,5472
0.938464,9056,5680
0.940284,9040,5664
0.942104,9056,5632
0.943924,9040,5616
0.945743,9056,5712
0.947565,9056,5552
0.949387,9056,5664
0.951207,9056,5648
0.953028,9024,5488
0.954847,9056,5616
0.956669,9056,5648
0.95849,9056,5632
0.96031,9056,5648
0.96213,9040,5744
0.963951,9056,5664
0.965769,9072,5664
0.967589,9056,5616
0.96941,9040,5568
0.971232,9088,5632
0.973051,9040,5536
0.97487,9056,5680
0.976689,9040,5552
0.978511,9040,5568
0.980329,9056,5680
0.98215,9056,5760
0.98397,9040,5680
0.985791,9056,5632
0.987613,9072,5680
0.989434,9056,5616
0.991254,9040,5568
0.993072,9056,5584
0.994893,9056,5712
0.996715,9056,5632
0.998536,9056,5728
1.000358,9040,5536
1.00218,9024,5504
1.004,9040,5712
1.005822,9024,5440
1.007641,9040,5600
1.009459,9024,5536
1.011277,9056,5520
1.013096,9040,5696
1.014918,9040,5664
1.016737,9040,5552
1.018556,9040,5488
1.020378,9040,5504
1.0222,9056,5648
1.024021,9056,5472
1.025841,9056,5600
1.02766,9056,5584
1.029481,9040,5616
1.031301,9040,5680
1.033123,9040,5712
1.034941,9024,5712
1.036759,9040,5680
1.038581,9024,5648
1.040403,9040,5584
1.042224,9024,5504
1.044046,9040,5552
1.045868,9040,5648
1.04769,9056,5568
1.049512,9056,5536
1.051332,9040,5616
1.053154,9056,5632
1.054973,9056,5504
1.056794,9040,5520
1.058615,9040,5536
1.060435,9040,5600
1.062253,9040,5568
1.064075,9040,5520
1.065897,9040,5728
1.067717,9040,5712
1.069539,9024,5648
1.071361,9040,5680
1.073181,9040,5616
1.075001,9024,5632
1.076822,9040,5616
1.078642,9040,5536
1.080463,9040,5696
1.082283,9056,5568
1.084101,9056,5552
1.085921,9040,5584
1.087742,9040,5600
1.089563,9056,5488
1.091382,9056,5680
1.0932,9056,5568
1.095018,9056,5568
1.096839,9056,5744
1.09866,9040,5648
1.10048,9056,5744
1.1023,9072,5744
1.10412,9072,5632
1.10594,9040,5424
1.107759,9056,5552
1.10958,9056,5584
1.1114,9056,5648
1.113221,9072,5632
1.115041,9056,5712
1.116862,9040,5552
1.118681,9056,5632
1.120502,9056,5632
1.122323,9056,5616
1.124142,9056,5680
1.125963,9056,5520
1.127782,9040,5568
1.129602,9040,5600
1.131422,9040,5648
1.133243,9056,5776
1.135061,9040,5696
1.13688,9056,5696
1.138699,9056,5664
1.140518,9056,5536
1.14234,9056,5584
1.144162,9040,5728
1.145982,9056,5520
1.147802,9056,5664
1.149622,9040,5648
1.151443,9056,5520
1.153262,9040,5616
1.155084,9040,5568
1.156902,9056,5664
1.158724,9040,5600
1.160544,9056,5600
1.162366,9056,5664
1.164184,9040,5664
1.166005,9056,5632
1.167824,9056,5632
1.169645,9072,5616
1.171467,9072,5680
1.173286,9040,5536
1.175104,9040,5648
1.176926,9040,5504
1.178748,9056,5568
1.180566,9056,5744
1.182387,9040,5648
1.184209,9056,5616
1.186029,9040,5552
1.18785,9056,5616
1.189671,9040,5680
1.191489,9040,5696
1.193311,9056,5648
1.195129,9072,5632
1.196951,9056,5648
1.198772,9056,5600
1.200593,9056,5696
1.202415,9056,5648
1.204235,9056,5584
1.206053,9040,5456
1.207872,9056,5456
1.209693,9040,5536
1.211516,9056,5504
1.213335,9056,5696
1.215156,9056,5536
1.216978,9056,5568
1.218797,9040,5600
1.220617,9056,5744
1.222438,9056,5600
1.224257,9056,5584
1.226079,9056,5616
1.227899,9040,5744
1.22972,9056,5616
1.231542,9056,5648
1.233365,9056,5616
1.235184,9056,5584
1.237005,9056,5520
1.238827,9056,5584
1.240646,9040,5600
1.242465,9056,5616
1.244287,9056,5728
1.246105,9056,5632
1.247927,9056,5696
1.249747,9056,5552
1.251569,9056,5504
1.25339,9040,5600
1.25521,9056,5472
1.257031,9024,5552
1.25885,9040,5600
1.260669,9056,5728
1.262488,9040,5600
1.264307,9040,5680
1.266126,9024,5664
1.267946,9056,5632
1.269766,9040,5712
1.271586,9056,5616
1.273404,9024,5488
1.275223,9040,5504
1.277042,9040,5520
1.278864,9056,5616
1.280683,9056,5568
1.282502,9056,5792
1.284321,9040,5696
1.286139,9056,5552
1.287961,9040,5616
1.28978,9056,5568
1.291601,9040,5456
1.293422,9056,5616
1.295243,9056,5520
1.297061,9056,5696
1.298883,9056,5536
1.300703,9040,5472
1.302522,9040,5584
1.30434,9040,5504
1.30616,9056,5584
1.30798,9056,5696
1.3098,9056,5616
1.311622,9040,5536
1.313444,9056,5616
1.315264,9056,5568
1.317083,9056,5664
1.318904,9040,5488
1.320723,9056,5600
1.322544,9056,5616
1.324363,9072,5632
1.326184,9056,5632
1.328002,9056,5536
1.329822,9056,5664
1.331641,9056,5744
1.33346,9056,5520
1.33528,9056,5696
1.337101,9040,5568
1.338923,9056,5472
1.340744,9040,5472
1.342565,9056,5616
1.344384,9072,5632
1.346204,9056,5696
1.348026,9056,5632
1.349845,9056,5744
1.351665,9056,5536
1.353484,9056,5552
1.355303,9056,5696
1.357125,9056,5456
1.358943,9040,5680
1.360762,9056,5552
1.362581,9056,5568
1.3644,9040,5616
1.366219,9056,5584
1.368041,9056,5616
1.369862,9056,5664
1.371683,9056,5488
1.373505,9056,5456
1.375328,9056,5456
1.37721,9056,5504
1.379032,9056,5568
1.380854,9056,5632
1.382672,9056,5536
1.384493,9056,5760
1.386314,9056,5632
1.388136,9056,5584
1.389956,9040,5552
1.391774,9056,5584
1.393735,9056,5616
1.395555,9056,5712
1.397375,9056,5696
1.399197,9056,5696
1.401018,9040,5520
1.40284,9056,5632
1.40466,9008,5584
1.406481,9040,5664
1.408303,9040,5616
1.410121,9040,5696
1.411943,9056,5632
1.413763,9056,5664
1.415582,9056,5664
1.417404,9056,5568
1.419226,9056,5504
1.421046,9056,5552
1.422865,9040,5664
1.424687,9056,5536
1.426507,9040,5680
1.428329,9056,5520
1.43015,9056,5568
1.431972,9040,5664
1.433791,9056,5568
1.435613,9040,5680
1.437433,9040,5616
1.439252,9040,5616
1.441072,9056,5600
1.442893,9056,5600
1.444715,9056,5712
1.446537,9056,5712
1.448356,9056,5712
1.450176,9056,5552
1.451996,9040,5584
1.453818,9056,5696
1.455639,9056,5616
1.457461,9056,5664
1.459282,9040,5552
1.461102,9040,5664
1.462924,9056,5744
1.464743,9056,5664
1.466565,9040,5632
1.468384,9056,5616
1.470205,9056,5680
1.472023,9056,5696
1.473841,9056,5600
1.475663,9040,5552
1.477484,9040,5680
1.479306,9056,5616
1.481126,9040,5792
1.482945,9040,5712
1.484766,9040,5728
1.486586,9072,5680
1.488407,9056,5504
1.490229,9056,5472
1.492047,9056,5600
1.493868,9056,5776
1.495687,9056,5568
1.497509,9024,5664
1.499329,9056,5664
1.501151,9040,5680
1.503045,9056,5568
1.504864,9040,5472
1.506687,9040,5600
1.508505,9056,5632
1.510324,9056,5696
1.512143,9024,5536
1.513965,9056,5680
1.515785,9056,5648
1.517605,9024,5680
1.519427,9056,5616
1.521247,9056,5520
1.523068,9040,5504
1.524888,9056,5504
1.52671,9056,5504
1.52853,9040,5632
1.530351,9056,5760
1.532173,9040,5664
1.533995,9040,5552
1.535816,9040,5680
1.537638,9056,5632
1.53946,9040,5424
1.541282,9056,5584
1.543103,9040,5616
1.544923,9056,5648
1.546741,9056,5696
1.548563,9056,5664
1.550384,9040,5584
1.552206,9040,5584
1.554025,9056,5648
1.555844,9056,5616
1.557665,9040,5664
1.559487,9056,5568
1.561305,9056,5728
1.563127,9040,5728
1.564946,9056,5696
1.566768,9056,5520
1.568588,9072,5536
1.570409,9056,5488
1.57223,9056,5648
1.57405,9056,5456
1.57587,9072,5632
1.577689,9056,5600
1.579509,9056,5504
1.58133,9056,5584
1.583148,9024,5536
1.58497,9056,5680
1.58679,9056,5664
1.588608,9040,5600
1.590428,9056,5456
1.592248,9056,5696
1.594069,9040,5552
1.595889,9040,5664
1.597707,9056,5744
1.599528,9056,5616
1.60135,9056,5520
1.603169,9040,5584
1.604989,9040,5536
1.606807,9072,5520
1.608626,9056,5472
1.610448,9056,5600
1.612267,9056,5552
1.614087,9056,5680
1.615907,9056,5600
1.617728,9024,5552
1.619549,9056,5632
1.621369,9056,5696
1.62319,9056,5632
1.625011,9056,5744
1.626833,9056,5632
1.628654,9072,5696
1.630474,9056,5632
1.632293,9056,5536
1.634114,9040,5552
1.635935,9056,5616
1.637756,9056,5600
1.639576,9072,5680
1.641395,9040,5552
1.643216,9056,5504
1.645036,9056,5696
1.646856,9072,5680
1.648678,9040,5632
1.650496,9056,5728
1.652318,9056,5728
1.654138,9056,5600
1.655957,9040,5472
1.657776,9056,5568
1.659596,9056,5520
1.661418,9040,5568
1.663237,9040,5680
1.665058,9072,5680
1.666876,9040,5584
1.668696,9056,5744
1.670517,9056,5664
1.672335,9040,5568
1.674156,9040,5568
1.675978,9056,5504
1.6778,9056,5696
1.679622,9040,5568
1.681441,9056,5568
1.683262,9040,5552
1.685084,9056,5680
1.686903,9056,5632
1.688725,9040,5616
1.690543,9056,5488
1.692365,9056,5632
1.694185,9056,5712
1.696006,9056,5632
1.697828,9024,5712
1.699647,9056,5648
1.701469,9040,5616
1.703288,9056,5632
1.705109,9024,5520
1.706929,9056,5600
1.708752,9040,5584
1.710573,9056,5648
1.712393,9040,5616
1.714215,9056,5664
1.716037,9056,5568
1.717859,9056,5632
1.719681,9088,5616
1.7215,9056,5632
1.723319,9056,5616
1.725141,9056,5552
1.726959,9056,5632
1.72878,9056,5520
1.730601,9056,5520
1.732421,9072,5728
1.734242,9056,5584
1.736063,9056,5680
1.737885,9056,5616
1.739707,9040,5616
1.741528,9056,5696
1.743348,9056,5760
1.745169,9056,5552
1.746989,9056,5648
1.748811,9040,5600
1.750633,9056,5744
1.752451,9056,5584
1.75427,9040,5648
1.75609,9056,5664
1.757912,9056,5600
1.759731,9056,5744
1.761551,9072,5488
1.76337,9056,5600
1.765189,9056,5600
1.767007,9072,5680
1.768826,9056,5488
1.770646,9056,5600
1.772465,9040,5600
1.774419,9040,5696
1.776237,9056,5504
1.778058,9040,5616
1.77988,9056,5760
1.781702,9056,5760
1.783522,9040,5600
1.785342,9056,5616
1.787163,9040,5632
1.788984,9056,5488
1.790805,9040,5632
1.792626,9056,5584
1.794445,9056,5712
1.796263,9040,5728
1.798086,9056,5792
1.799908,9056,5632
1.80173,9056,5632
1.80355,9024,5680
1.805368,9040,5616
1.807187,9056,5664
1.809008,9056,5520
1.810829,9056,5568
1.812648,9040,5664
1.814467,9040,5792
1.816287,9040,5632
1.818107,9040,5504
1.819928,9040,5632
1.821748,9056,5568
1.823568,9072,5568
1.825387,9040,5616
1.827209,9040,5712
1.829029,9040,5600
1.830848,9056,5584
1.832667,9056,5760
1.834486,9056,5648
1.836305,9056,5536
1.838126,9040,5584
1.839947,9040,5600
1.841767,9056,5520
1.843587,9040,5696
1.845407,9072,5536
1.847225,9056,5568
1.849045,9056,5648
1.850866,9056,5760
1.852685,9056,5600
1.854504,9056,5600
1.856326,9040,5536
1.858147,9056,5680
1.859968,9072,5584
1.861789,9056,5584
1.86361,9040,5760
1.86543,9056,5568
1.867249,9056,5552
1.869069,9024,5712
1.87089,9056,5584
1.872711,9056,5664
1.874533,9040,5616
1.876354,9072,5600
1.878173,9056,5744
1.879994,9056,5696
1.881814,9040,5616
1.883635,9056,5616
1.885456,9056,5632
1.887278,9056,5600
1.889099,9056,5440
1.890917,9040,5488
1.892738,9056,5584
1.89456,9056,5632
1.89638,9040,5552
1.898198,9040,5760
1.900017,9040,5632
1.901839,9056,5584
1.903661,9056,5504
1.905482,9056,5488
1.907303,9056,5696
1.909122,9056,5712
1.910941,9056,5616
1.912761,9040,5616
1.914581,9056,5744
1.916402,9056,5728
1.918224,9056,5744
1.920044,9056,5728
1.921866,9040,5456
1.923685,9056,5632
1.925504,9056,5520
1.927323,9072,5632
1.929143,9024,5632
1.930963,9056,5552
1.932784,9056,5632
1.934606,9056,5648
1.936427,9040,5504
1.938246,9040,5600
1.940066,9056,5632
1.941886,9056,5488
1.943707,9056,5696
1.945527,9056,5696
1.947347,9056,5696
1.949167,9040,5776
1.950987,9040,5632
1.952806,9056,5632
1.954625,9056,5488
1.956445,9040,5552
1.958264,9056,5568
1.960086,9040,5632
1.961907,9056,5616
1.963727,9040,5568
1.965548,9040,5584
1.967368,9056,5584
1.969189,9072,5728
1.971007,9056,5648
1.972828,9040,5488
1.974648,9056,5568
1.976467,9056,5712
1.978287,9056,5744
1.980106,9040,5616
1.981924,9072,5728
1.983746,9040,5552
1.985567,9056,5712
1.987387,9056,5488
1.989207,9072,5616
1.991026,9056,5696
1.992847,9040,5536
1.994668,9056,5488
1.996487,9024,5632
1.998307,9056,5712
2.000127,9056,5600
2.001948,9056,5632
2.003769,9040,5552
2.005589,9040,5552
2.007407,9040,5648
2.00923,9040,5648
2.01105,9040,5696
2.012872,9040,5616
2.014692,9056,5536
2.016513,9056,5696
2.018332,9040,5600
2.020153,9056,5552
2.021971,9056,5520
2.02379,9056,5472
2.025612,9056,5536
2.027432,9040,5584
2.029251,9056,5696
2.03107,9056,5712
2.03289,9056,5632
2.034708,9024,5520
2.03653,9056,5520
2.038351,9056,5712
2.040171,9056,5520
2.04199,9056,5456
2.043807,9056,5600
2.045629,9056,5696
2.047448,9056,5712
2.04927,9056,5712
2.051088,9040,5552
2.052909,9056,5488
2.055638,9056,5696
2.057459,9040,5616
2.05928,9056,5648
2.061097,9056,5536
2.06292,9056,5504
2.064741,9040,5600
2.06656,9056,5536
2.068381,9040,5552
2.070202,9040,5696
2.072023,9040,5680
2.073846,9056,5632
2.075666,9056,5536
2.077486,9056,5616
2.079305,9056,5680
2.081127,9072,5616
2.082946,9088,5552
2.084766,9056,5568
2.086586,9056,5568
2.088406,9056,5568
2.090224,9056,5680
2.092044,9040,5584
2.093865,9040,5616
2.095686,9040,5728
2.097509,9040,5792
2.099331,9040,5728
2.10115,9024,5664
2.102969,9056,5616
2.104788,9040,5616
2.10661,9056,5600
2.108432,9056,5472
2.110251,9056,5632
2.112071,9056,5696
2.113893,9040,5680
2.115711,9056,5728
2.117531,9040,5760
2.11935,9056,5568
2.121169,9040,5680
2.12299,9056,5504
2.12481,9056,5488
2.126628,9040,5568
2.128449,9072,5536
2.130268,9056,5552
2.13209,9040,5632
2.133911,9056,5760
2.135733,9072,5696
2.137554,9056,5696
2.139376,9056,5536
2.141198,9056,5616
2.143018,9056,5536
2.144836,9040,5648
2.146656,9024,5728
2.148476,9040,5664
2.150295,9056,5552
2.152115,9056,5584
2.153936,9024,5520
2.155756,9040,5616
2.157576,9056,5680
2.159395,9056,5600
2.161215,9056,5616
2.163035,9056,5616
2.164854,9056,5616
2.166676,9056,5664
2.168494,9056,5616
2.170313,9040,5648
2.172133,9040,5616
2.173953,9056,5584
2.175775,9056,5648
2.177594,9056,5568
2.179416,9056,5568
2.181238,9040,5568
2.183057,9056,5728
2.184878,9040,5680
2.186699,9056,5648
2.188518,9056,5600
2.19034,9056,5568
2.19216,9056,5552
2.193979,9040,5488
2.195798,9056,5616
2.19762,9056,5664
2.199438,9040,5616
2.201259,9056,5616
2.203086,9040,5632
2.204904,9040,5488
2.206723,9056,5600
2.208543,9056,5504
2.21043,9040,5504
2.212252,9056,5520
2.214074,9040,5680
2.215893,9056,5552
2.217715,9056,5600
2.219534,9040,5552
2.221353,9040,5504
2.223172,9056,5488
2.224991,9072,5616
2.226812,9056,5520
2.228633,9056,5728
2.230452,9040,5760
2.232272,9056,5616
2.234093,9040,5648
2.235915,9056,5648
2.237735,9040,5728
2.239557,9056,5568
2.241378,9040,5680
2.2432,9056,5488
2.245022,9056,5600
2.24684,9088,5632
2.248662,9056,5728
2.25048,9056,5664
2.2523,9056,5584
2.254121,9056,5616
2.255943,9056,5552
2.257764,9040,5536
2.259586,9040,5632
2.261405,9056,5552
2.263224,9056,5520
2.265045,9056,5664
2.266865,9056,5664
2.268685,9056,5584
2.270506,9040,5648
2.272326,9056,5568
2.274145,9040,5488
2.275964,9056,5584
2.277784,9056,5728
2.279602,9056,5664
2.281424,9056,5680
2.283246,9056,5600
2.285066,9056,5616
2.286885,9040,5600
2.288704,9056,5616
2.290525,9040,5600
2.292346,9056,5728
2.294167,9056,5504
2.295987,9040,5600
2.297805,9040,5792
2.299627,9072,5536
2.301446,9056,5728
2.303266,9056,5552
2.305086,9056,5456
2.306906,9040,5456
2.308727,9040,5536
2.310546,9056,5744
2.312368,9056,5520
2.314187,9056,5648
2.316007,9056,5664
