Time,RawValue1,RawValue2
5932.834755083,7840,5472
5932.83642598,4384,5472
5932.838095044,3568,5456
5932.839768016,2048,5456
5932.841435283,3056,5456
5932.843112144,4304,5504
5932.8447793,6240,5472
5932.846450494,7488,5488
5932.848125521,12736,5520
5932.849800992,13360,5472
5932.851472982,7632,5504
5932.853147342,4272,5472
5932.854821777,3568,5488
5932.8564966,2080,5472
5932.858170479,3296,5488
5932.859846191,4304,5472
5932.861516737,6336,5504
5932.863184615,7360,5472
5932.864860476,13248,5456
5932.866529132,13248,5488
5932.868202085,7296,5472
5932.86987689,4192,5504
5932.871548806,3584,5488
5932.873225425,2128,5504
5932.87490149,3456,5488
5932.876575868,4448,5488
5932.878252877,6272,5488
5932.879926311,7424,5488
5932.881601097,13760,5504
5932.883275921,13296,5488
5932.884951763,7088,5504
5932.886628715,4096,5504
5932.888306076,3504,5488
5932.889981251,2304,5488
5932.891655834,3296,5488
5932.893329546,4512,5488
5932.895005962,6432,5472
5932.896675118,7232,5488
5932.898342034,14080,5504
5932.900018024,13152,5488
5932.901694681,6800,5504
5932.903368152,3904,5488
5932.90503529,3600,5504
5932.90671141,2336,5504
5932.908387548,3088,5520
5932.910057852,4528,5504
5932.911725509,6400,5504
5932.91339898,7408,5488
5932.9150671,14320,5504
5932.916743127,12896,5488
5932.918411321,6576,5520
5932.920081051,4128,5488
5932.921753615,3456,5504
5932.923422513,2512,5488
5932.92510004,2960,5472
5932.926777493,4512,5472
5932.928446223,6624,5488
5932.930113602,7296,5472
5932.931789166,14128,5472
5932.933459693,12624,5488
5932.935133516,6432,5472
5932.936800247,3920,5424
5932.938472218,3440,5472
5932.940144875,2512,5472
5932.941821106,2944,5472
5932.943496799,4960,5472
5932.945163734,6544,5472
5932.946834557,7280,5504
5932.94851014,14048,5488
5932.950178537,12576,5456
5932.951851323,6272,5504
5932.953528739,3712,5456
5932.955195599,3520,5488
5932.956863126,2528,5488
5932.958531153,2960,5456
5932.960197828,5088,5504
5932.961875226,6640,5472
5932.963544808,7280,5472
5932.965217187,14160,5504
5932.966883973,12336,5456
5932.968561463,6048,5456
5932.970231323,3872,5504
5932.971903147,3408,5504
5932.973577914,2560,5504
5932.975245349,2928,5504
5932.976922598,4944,5488
5932.978598681,6608,5504
5932.980274819,7296,5520
5932.981947512,14208,5504
5932.983616965,12192,5488
5932.985284196,5824,5504
5932.986953797,3776,5488
5932.988630324,3488,5488
5932.990307647,2576,5504
5932.991984748,2992,5520
5932.99365346,5280,5504
5932.99533021,6720,5504
5932.99700144,7328,5488
5932.99866856,14240,5504
5933.000345216,12080,5520
5933.002014947,5824,5488
5933.003691011,3776,5504
5933.00536402,3488,5488
5933.007036658,2480,5488
5933.008713999,3136,5504
5933.010384804,5424,5504
5933.012052165,6720,5488
5933.013719525,7152,5504
5933.015388848,14368,5488
5933.017059357,11776,5504
5933.018726791,5728,5504
5933.020394929,3696,5520
5933.022064104,3632,5504
5933.023732261,2480,5488
5933.025400602,3168,5504
5933.027073444,5392,5472
5933.028744916,6896,5456
5933.030419813,7312,5440
5933.032090229,14288,5488
5933.033766478,11552,5472
5933.035435875,5632,5472
5933.037104106,3648,5456
5933.038780263,3424,5456
5933.040456734,2400,5440
5933.042126928,3280,5456
5933.043796362,5568,5456
5933.045467037,6880,5456
5933.047136323,7296,5504
5933.048805832,14384,5504
5933.050478322,11408,5472
5933.052147182,5504,5472
5933.053814487,3648,5456
5933.05548881,3456,5488
5933.057162633,2480,5488
5933.058838142,3408,5504
5933.060512335,5648,5472
5933.062185344,6896,5472
5933.063858704,7264,5488
5933.065534972,14336,5488
5933.067210814,11104,5456
5933.068887378,5440,5504
5933.070561812,3584,5488
5933.07223858,3440,5504
5933.073915496,2624,5504
5933.075588597,3664,5488
5933.077255846,5664,5504
5933.078928503,6832,5488
5933.080597159,7456,5504
5933.082270779,14176,5488
5933.08394325,10704,5504
5933.085620351,5216,5504
5933.087295378,3520,5504
5933.088963776,3296,5504
5933.090634358,2544,5488
5933.092305089,3744,5488
5933.09398119,5728,5504
5933.095653772,7008,5504
5933.097323966,7408,5488
5933.098999512,14128,5504
5933.100672298,10544,5488
5933.102339158,5072,5504
5933.104010037,3552,5488
5933.105687138,3040,5488
5933.107361387,2704,5504
5933.109056229,3760,5504
5933.110728738,5776,5488
5933.112395931,6896,5488
5933.114073106,7792,5504
5933.1157488,13952,5504
5933.117416512,10192,5488
5933.119083539,4928,5504
5933.120754936,3504,5488
5933.122428945,2784,5504
5933.12410325,2736,5488
5933.125771665,3888,5472
5933.127440841,5696,5472
5933.129115979,6944,5488
5933.130792061,8208,5456
5933.132461903,14048,5488
5933.134130967,9952,5472
5933.135801698,4880,5472
5933.137477651,3504,5472
5933.139152418,2352,5472
5933.140829445,2608,5456
5933.142501806,3760,5472
5933.144169444,5840,5488
5933.145837156,6912,5488
5933.14751322,8576,5472
5933.149187988,13856,5456
5933.150857533,9776,5456
5933.15253269,4864,5472
5933.154199791,3552,5472
5933.155876244,2528,5456
5933.157551363,2720,5472
5933.159228409,3872,5472
5933.160898936,5840,5504
5933.162573981,7104,5456
5933.164248249,8944,5472
5933.165917646,13984,5472
5933.167590599,9520,5472
5933.169263848,4640,5488
5933.170936764,3648,5488
5933.172606236,2384,5488
5933.174273503,2816,5504
5933.175944215,4032,5488
5933.177621205,5856,5504
5933.179297214,7104,5504
5933.180973926,9296,5504
5933.182640694,13920,5504
5933.18431311,9376,5520
5933.185983488,4656,5488
5933.187659534,3584,5504
5933.189333394,2448,5488
5933.191009292,2832,5472
5933.192686541,4064,5504
5933.194353475,6000,5504
5933.196028799,7024,5504
5933.197700955,9680,5504
5933.199378149,13840,5504
5933.201050842,9104,5504
5933.202726851,4592,5488
5933.204404359,3536,5488
5933.206074053,2448,5504
5933.207744413,2832,5488
5933.209415162,4160,5504
5933.211088745,5984,5488
5933.212763957,7072,5504
5933.214438743,10256,5504
5933.216107307,13808,5504
5933.217775223,8816,5504
5933.219452287,4592,5504
5933.221121685,3600,5504
5933.222797582,2400,5488
5933.224464887,2736,5456
5933.226141154,4096,5488
5933.227816015,6016,5472
5933.229486579,7088,5472
5933.231163976,10688,5456
5933.232838744,13696,5520
5933.234510234,8448,5472
5933.236177446,4512,5472
5933.237853177,3568,5472
5933.239520963,2336,5456
5933.241197101,2800,5472
5933.242866813,4032,5472
5933.24453447,5952,5472
5933.246205108,6944,5472
5933.247882487,11168,5488
5933.249559495,13808,5456
5933.251229096,8112,5488
5933.25289779,4352,5456
5933.254570909,3552,5504
5933.256245973,2192,5472
5933.257920537,2800,5504
5933.259594694,4128,5472
5933.261263036,5984,5504
5933.262938118,7120,5472
5933.264605701,11760,5488
5933.266273635,13856,5440
5933.267946681,8016,5488
5933.269621541,4400,5504
5933.271295883,3472,5488
5933.272963502,2304,5488
5933.274637474,2800,5488
5933.27630789,4176,5504
5933.277978046,6160,5504
5933.279654203,7152,5504
5933.281324396,12064,5504
5933.282994442,13728,5504
5933.28466945,7792,5488
5933.286336607,4384,5504
5933.288015208,3472,5504
5933.289684124,2272,5504
5933.291359355,3216,5488
5933.293027622,4240,5504
5933.294702909,6144,5504
5933.296370806,7184,5488
5933.298040055,12656,5504
5933.299715564,13440,5488
5933.301385813,7712,5504
5933.303058951,4368,5520
5933.304729663,3632,5488
5933.306397245,2192,5488
5933.308069587,3248,5504
5933.309736725,4272,5488
5933.311410475,6240,5536
5933.313086631,7136,5504
5933.314762917,13056,5504
5933.316430074,13392,5504
5933.318097175,7504,5504
5933.319769535,4176,5488
5933.321436877,3568,5504
5933.323103719,2176,5472
5933.324778357,3296,5456
5933.326453865,4240,5440
5933.328122003,6144,5456
5933.329797253,7072,5488
5933.331469169,13376,5472
5933.333143233,13344,5456
5933.334820463,7344,5504
5933.33649562,4160,5488
5933.33816898,3472,5456
5933.339846266,2016,5488
5933.341516868,3264,5440
5933.343190987,4416,5488
5933.344864959,6256,5472
5933.346533837,7024,5488
5933.348202457,13920,5472
5933.349875799,13280,5456
5933.351549085,7232,5520
5933.353226316,4208,5504
5933.35489912,3440,5472
5933.356570277,2256,5456
5933.358239082,3328,5472
5933.359914627,4480,5472
5933.361588599,6304,5504
5933.363256237,7120,5456
5933.364927912,14272,5456
5933.366598828,13072,5456
5933.368274762,6896,5472
5933.369947789,4096,5504
5933.371623001,3504,5488
5933.373299028,2480,5488
5933.374968703,3056,5504
5933.376645212,4528,5504
5933.378312942,6272,5488
5933.379987173,7088,5504
5933.381661052,14432,5472
5933.383329023,12928,5504
5933.384995958,6656,5504
5933.386670874,4048,5504
5933.388345512,3552,5504
5933.390023057,2560,5504
5933.391697381,3088,5472
5933.393367463,4544,5504
5933.395034564,6176,5488
5933.396702721,7120,5504
5933.398379007,14304,5488
5933.400053015,12816,5504
5933.401728524,6432,5504
5933.403401921,3920,5504
5933.405076226,3584,5488
5933.406749401,2400,5488
5933.408416391,3136,5504
5933.410092455,4656,5504
5933.411760334,6400,5504
5933.413433842,7152,5504
5933.415107703,14176,5504
5933.416776007,12672,5488
5933.418451127,6272,5504
5933.420118765,3808,5504
5933.421789496,3536,5504
5933.423465023,2576,5472
5933.425136438,2992,5472
5933.426808465,4880,5456
5933.428479678,6432,5456
5933.430147816,7136,5456
5933.43182162,14096,5504
5933.433498555,12448,5472
5933.43517573,6112,5488
5933.436850405,3840,5472
5933.438526914,3504,5456
5933.440201626,2400,5440
5933.441877208,2912,5472
5933.443552087,5184,5472
5933.445221836,6560,5472
5933.44689266,7104,5472
5933.448570427,14224,5504
5933.450239288,12192,5472
5933.451916111,5840,5504
5933.453592434,3792,5440
5933.455260239,3552,5488
5933.45693484,2544,5472
5933.458607015,3056,5488
5933.460280838,5344,5488
5933.461955143,6720,5456
5933.463623337,7040,5488
5933.465299327,14272,5472
5933.46697052,11872,5472
5933.468645492,5744,5488
5933.470318704,3600,5488
5933.471987583,3648,5488
5933.473664091,2352,5488
5933.475332748,3264,5504
5933.477006886,5456,5504
5933.478675857,6720,5504
5933.480350273,7088,5504
5933.482026134,14368,5488
5933.483700346,11616,5504
5933.485375965,5488,5488
5933.487051048,3568,5504
5933.488727093,3552,5488
5933.490394565,2512,5504
5933.492062777,3424,5504
5933.493738359,5456,5504
5933.495405794,6688,5504
5933.497074913,7088,5504
5933.4987522,14432,5488
5933.500425245,11376,5488
5933.502101605,5408,5504
5933.503774299,3568,5504
5933.505449178,3488,5504
5933.507124686,2416,5504
5933.508800899,3504,5504
5933.510474814,5568,5504
5933.512150416,6720,5504
5933.513827517,7200,5504
5933.515494321,14272,5520
5933.517165459,11056,5488
5933.518841209,5184,5504
5933.520517976,3552,5488
5933.5221863,3440,5520
5933.523860864,2608,5504
5933.525532113,3664,5504
5933.527202566,5680,5488
5933.528872741,6864,5456
5933.530546027,7360,5472
5933.532219295,14096,5488
5933.533896451,10656,5472
5933.53557346,5104,5488
5933.537243987,3488,5456
5933.538910866,3296,5440
5933.540583337,2592,5472
5933.54225892,3664,5456
5933.543933391,5696,5488
5933.545605177,6768,5472
5933.547272649,7376,5520
5933.548944472,14064,5504
5933.550620425,10384,5456
5933.552298026,4912,5488
5933.553972386,3632,5472
5933.555644376,3008,5456
5933.557317699,2608,5488
5933.558989338,3888,5472
5933.560658642,5728,5472
5933.562332929,6784,5472
5933.564010974,7872,5456
5933.565684297,13856,5504
5933.567357472,10176,5472
5933.569029814,4784,5504
5933.570703582,3552,5488
5933.572374627,2848,5488
5933.574050414,2800,5488
5933.575723126,3888,5488
5933.577398579,5712,5488
5933.579071698,6800,5504
5933.580739318,8240,5504
5933.582413789,13968,5504
5933.584082853,9920,5504
5933.585757251,4864,5504
5933.587431574,3664,5504
5933.589106101,2416,5504
5933.590778609,2816,5488
5933.592452562,3808,5488
5933.594119534,5712,5504
5933.595792227,6800,5504
5933.597460588,8608,5504
5933.599133152,13888,5488
5933.600804901,9728,5504
5933.602480094,4624,5488
5933.604156862,3520,5504
5933.605830223,2448,5504
5933.60750162,2736,5488
5933.609176017,3936,5504
5933.610850137,5808,5504
5933.612526405,6816,5504
5933.614203395,9072,5504
5933.615875255,13952,5504
5933.617543726,9376,5520
5933.619219272,4592,5504
5933.620894799,3600,5504
5933.622571233,2464,5504
5933.624239686,2784,5488
5933.625915491,4000,5472
5933.627590703,5696,5456
5933.629259767,6864,5440
5933.630936072,9504,5472
5933.632602932,13936,5504
5933.634273977,9136,5456
5933.635940856,4640,5472
5933.637615365,3440,5456
5933.639292355,2480,5488
5933.640969159,2752,5456
5933.642639631,3856,5456
5933.644311917,5744,5488
5933.64598924,7024,5472
5933.647657601,9872,5472
5933.649333757,13968,5472
5933.651009766,9024,5472
5933.652682089,4528,5472
5933.654354931,3472,5488
5933.656030254,2352,5456
5933.657704763,2848,5488
5933.659378123,4048,5472
5933.661053817,5968,5488
5933.662726344,6928,5488
5933.664398741,10432,5504
5933.666066583,13856,5488
5933.667733943,8544,5456
5933.669408137,4496,5504
5933.671080886,3536,5488
5933.672747746,2368,5488
5933.67442231,2880,5488
5933.676093022,4064,5504
5933.677764697,5888,5488
5933.679432021,6912,5504
5933.681107122,10784,5488
5933.682782315,13760,5488
5933.684451305,8256,5504
5933.686127425,4416,5504
5933.687804489,3488,5504
5933.689477386,2304,5488
5933.691152635,2800,5504
5933.69282357,4160,5488
5933.694495023,5872,5504
5933.696167494,6992,5488
5933.69784041,11264,5504
5933.699507863,13920,5520
5933.70118289,8128,5504
5933.70285988,4368,5504
5933.704532944,3456,5504
5933.706209693,2336,5488
5933.707882979,2832,5504
5933.709559692,4080,5504
5933.711234144,5984,5520
5933.712901449,6864,5504
5933.714578495,11936,5536
5933.716253855,13648,5504
5933.717931123,7824,5504
5933.719601502,4192,5504
5933.721276232,3520,5504
5933.722944204,2112,5488
5933.724612416,2928,5472
5933.726283221,4256,5504
5933.727957488,6000,5456
5933.729631349,6976,5456
5933.731301116,12448,5472
5933.732977254,13504,5488
5933.734647226,7616,5504
5933.73631766,4336,5472
5933.737987539,3536,5472
5933.73966477,2128,5456
5933.741333426,3216,5472
5933.743009194,4240,5488
5933.744684128,6128,5472
5933.746351785,7040,5472
5933.748026145,13104,5472
5933.74969758,13248,5456
5933.751366218,7616,5472
5933.753041782,4288,5456
5933.754716105,3408,5488
5933.756388521,2096,5488
5933.75806214,3376,5472
5933.759735779,4240,5488
5933.761402861,6144,5504
5933.763080147,7040,5472
5933.764753878,13744,5488
5933.766427868,13440,5456
5933.768094969,7344,5488
5933.769770181,4320,5504
5933.771438967,3568,5488
5933.77311092,2192,5488
5933.774780892,3440,5504
5933.776450808,4352,5488
5933.778126242,6320,5488
5933.779801287,7232,5504
5933.78147724,14192,5472
5933.783151582,13440,5520
5933.784820035,7344,5504
5933.786497303,4336,5488
5933.788173145,3472,5488
5933.789846431,2368,5488
5933.791519124,3264,5488
5933.793192411,4576,5504
5933.794868086,6272,5504
5933.796536798,7216,5504
5933.798204881,14480,5488
5933.799879445,13296,5504
5933.801554953,7024,5504
5933.803227684,4048,5504
5933.804895711,3600,5536
5933.806571089,2368,5504
5933.808245505,3056,5504
5933.809912829,4544,5504
5933.811586522,6480,5504
5933.81326179,7248,5504
5933.814934335,14448,5488
5933.816602696,13184,5520
5933.81827763,6640,5504
5933.819951879,4048,5488
5933.821623814,3456,5488
5933.823300081,2448,5472
5933.824976979,2992,5472
5933.826644672,4624,5472
5933.828320385,6480,5472
5933.829996041,7168,5504
5933.831671642,14176,5552
5933.833338854,12912,5456
5933.835009511,6448,5488
5933.836676538,3952,5488
5933.838351287,3376,5456
5933.840027018,2384,5472
5933.841695749,2992,5456
5933.843370609,4912,5504
5933.845046747,6480,5472
5933.846720626,7200,5488
5933.84838869,14256,5472
5933.85006405,12832,5456
5933.851736133,6320,5504
5933.853408382,3968,5504
5933.855080409,3408,5472
5933.85674738,2496,5472
5933.858422944,3024,5472
5933.86008986,5104,5504
5933.861764332,6704,5472
5933.863436896,7328,5456
5933.865109404,14080,5472
5933.866781505,12624,5456
5933.868450347,6256,5472
5933.870126189,4032,5488
5933.871798975,3504,5504
5933.873472706,2544,5488
5933.875142492,3056,5504
5933.876815926,5424,5504
5933.878490101,6608,5504
5933.880157739,7168,5504
5933.881829544,14240,5504
5933.883502441,12464,5488
5933.885173394,6064,5504
5933.886844884,3872,5520
5933.888515967,3552,5488
5933.890193235,2496,5504
5933.891861947,3040,5504
5933.893530325,5312,5504
5933.895202297,6784,5504
5933.896869231,7328,5504
5933.898543684,14448,5488
5933.900216933,12256,5504
5933.901893794,5840,5504
5933.903561098,3872,5488
5933.905235385,3632,5488
5933.906910023,2416,5488
5933.908585753,3184,5504
5933.910259984,5488,5520
5933.911931974,6768,5504
5933.913598871,7232,5488
5933.915266861,14320,5488
5933.916942036,11888,5488
5933.918617563,5632,5488
5933.920293072,3632,5504
5933.921965988,3536,5504
5933.923636811,2528,5472
5933.92530656,3232,5488
5933.926977124,5440,5440
5933.92864491,6736,5456
5933.930314326,7104,5472
5933.931991539,14336,5456
5933.933659695,11552,5488
5933.935335241,5552,5472
5933.937005786,3728,5472
5933.938673257,3472,5440
5933.940345933,2320,5456
5933.942017515,3488,5456
5933.943687061,5584,5456
5933.945356273,6720,5472
5933.947031003,7296,5472
5933.948700604,14336,5456
5933.950368743,11392,5456
5933.95204164,5424,5488
5933.953710167,3728,5456
5933.955378453,3440,5504
5933.957048517,2400,5472
5933.958722303,3600,5488
5933.960396015,5776,5488
5933.962063542,6832,5456
5933.963739273,7408,5472
5933.965407282,14256,5472
5933.967082883,11264,5472
5933.968757743,5488,5456
5933.970433363,3632,5488
5933.972110908,3488,5504
5933.973785157,2560,5488
5933.975456406,3632,5488
5933.977132304,5696,5488
5933.97880172,6960,5488
5933.980477191,7424,5488
5933.982145681,14256,5488
5933.98382156,11008,5504
5933.985498883,5376,5504
5933.987172225,3616,5504
5933.988846178,3280,5504
5933.990522168,2576,5488
5933.992197528,3760,5504
5933.993873592,5792,5504
5933.995548378,7056,5504
5933.997224924,7792,5504
5933.998897284,14096,5504
5934.00057383,10576,5504
5934.002247968,5040,5504
5934.00392381,3696,5520
5934.005591577,2928,5504
5934.007260734,2640,5504
5934.008934761,3792,5504
5934.010610418,5920,5504
5934.012278833,6976,5488
5934.013952638,8112,5488
5934.01562011,14064,5488
5934.017290322,10336,5488
5934.018962682,5072,5488
5934.020637765,3712,5504
5934.022307421,2736,5504
5934.023982948,2768,5472
5934.025654605,3808,5488
5934.027327243,5808,5456
5934.029004825,7056,5472
5934.030681112,8496,5488
5934.03235625,13888,5488
5934.034023832,10032,5488
5934.035697822,5104,5504
5934.037370127,3648,5456
5934.039044321,2448,5488
5934.040712736,2768,5456
5934.042379523,3840,5472
5934.044047938,6080,5488
5934.045719058,7056,5472
5934.047387807,8752,5488
5934.049058075,14032,5472
5934.050724806,9968,5488
5934.052400462,5136,5504
5934.054075211,3712,5456
5934.055747775,2512,5472
5934.057419043,2656,5456
5934.059091589,3984,5488
5934.060763912,6048,5488
5934.062436606,7104,5504
5934.064113762,9088,5488
5934.065788437,13808,5504
5934.067459705,9664,5456
5934.069134936,5008,5504
5934.070807722,3776,5488
5934.072475767,2560,5504
5934.074147405,2832,5488
5934.075821303,4000,5504
5934.077492848,6144,5504
5934.079165449,7216,5504
5934.080842847,9712,5488
5934.082510448,13824,5504
5934.084183864,9552,5488
5934.085858168,5024,5504
5934.087532047,3696,5504
5934.089203685,2416,5488
5934.090878583,3008,5504
5934.09255111,4192,5504
5934.094228396,6112,5504
5934.09590283,7168,5504
5934.09758045,10048,5520
5934.099257107,13824,5504
5934.100924337,9104,5488
5934.102598105,4864,5488
5934.104269058,3712,5488
5934.105945511,2464,5488
5934.107618482,2992,5488
5934.109290731,4160,5504
5934.110964332,6128,5504
5934.112641748,7184,5504
5934.114308979,10480,5504
5934.115976024,13872,5504
5934.117648866,8912,5504
5934.119320282,4848,5504
5934.120988939,3696,5488
5934.122659336,2496,5488
5934.124333715,2784,5488
5934.126001483,4096,5472
5934.127677306,6192,5472
5934.12935087,7312,5472
5934.131024767,10720,5456
5934.13269872,13920,5488
5934.134371932,8720,5488
5934.136039626,4720,5456
5934.137713671,3616,5472
5934.139389328,2384,5472
5934.141059281,2800,5456
5934.142734678,4176,5456
5934.14440515,6144,5504
5934.146072047,7120,5456
5934.1477475,11056,5472
5934.149416342,13744,5472
5934.151083665,8304,5488
5934.152756877,4496,5472
5934.154429737,3680,5472
5934.156097172,2304,5472
5934.157764865,2800,5488
5934.159437522,4208,5472
5934.161110771,6032,5488
5934.162782613,7024,5456
5934.164453584,11200,5472
5934.166126352,13712,5488
5934.16780249,8016,5456
5934.169475554,4528,5488
5934.171149118,3664,5488
5934.172826682,2320,5520
5934.174497302,3008,5504
5934.176164866,4160,5488
5934.177840689,6080,5504
5934.179516327,7024,5520
5934.181190891,11904,5488
5934.182864659,13712,5488
5934.184542112,7760,5504
5934.186215268,4432,5504
5934.187892684,3632,5504
5934.189569897,2224,5504
5934.191242238,3120,5504
5934.19291071,4240,5488
5934.194584422,6000,5520
5934.196257282,7008,5504
5934.197934717,12528,5504
5934.199604744,13328,5504
5934.2012794,7360,5488
5934.202953501,4288,5504
5934.20462075,3536,5520
5934.206294389,2304,5504
5934.20796699,3296,5504
5934.209640924,4304,5488
5934.211318173,6176,5488
5934.212991145,7040,5504
5934.214662616,13040,5504
5934.216335162,13312,5504
5934.218012059,7296,5504
5934.219683401,4256,5520
5934.221350779,3488,5488
5934.223018936,2240,5488
5934.224691611,3456,5472
5934.22636686,4336,5472
5934.228039461,6192,5472
5934.229715229,6944,5488
5934.231383812,13344,5440
5934.233053672,13232,5504
5934.234722736,7072,5472
5934.236399078,4272,5472
5934.23807379,3488,5472
5934.239750039,2240,5456
5934.241422696,3360,5456
5934.243099926,4528,5488
5934.244768398,6224,5472
5934.246438832,7072,5488
5934.248109915,13904,5488
5934.249782312,13008,5456
5934.251457376,7040,5488
5934.253133755,4224,5456
5934.25480793,3424,5488
5934.256479883,2416,5504
5934.258154521,3264,5488
5934.25982653,4688,5472
5934.261498853,6320,5504
5934.263176509,7072,5456
5934.264850148,14336,5456
5934.266522489,12864,5456
5934.26819885,6832,5472
5934.269875414,4208,5504
5934.271547552,3600,5504
5934.273220208,2512,5488
5934.274896717,3072,5488
5934.276571077,4928,5504
5934.278242456,6560,5504
5934.279915076,7392,5504
5934.28158201,14272,5488
5934.283254074,13072,5504
5934.284931508,6736,5504
5934.286603609,4400,5504
5934.288275544,3648,5504
5934.289948645,2592,5504
5934.291621098,3232,5504
5934.293297162,5200,5504
5934.294971189,6800,5504
5934.296638716,7424,5504
5934.298306187,14176,5504
5934.299981159,12992,5488
5934.301651093,6800,5488
5934.303324268,4464,5504
5934.305001573,3824,5504
5934.306668526,2688,5504
5934.30834159,3152,5504
5934.310017617,5696,5504
5934.311685903,7040,5488
5934.31336156,7808,5504
5934.315029161,14192,5504
5934.316703169,13216,5520
5934.318378215,6704,5504
5934.320045779,4560,5504
5934.321713546,3936,5488
5934.323386277,2672,5504
5934.325063582,2992,5472
5934.326737294,5904,5456
5934.328406636,7184,5472
5934.330082052,7824,5472
5934.331757171,14208,5472
5934.333432476,13088,5472
5934.335105392,6752,5472
5934.336780085,4640,5472
5934.338448372,4016,5456
5934.340119584,2576,5472
5934.341788703,3184,5472
5934.343461471,6160,5472
5934.345133905,7504,5456
5934.346805006,8000,5456
5934.348482145,14384,5472
5934.350157875,13232,5488
5934.351832402,6704,5504
5934.353500763,4672,5488
5934.355174975,4112,5472
5934.356848261,2560,5472
5934.358520862,3344,5488
5934.36019787,6464,5472
5934.361872212,7792,5504
5934.363548906,8304,5456
5934.365223951,14512,5488
5934.366897238,12912,5456
5934.368569209,6704,5456
5934.370245755,4880,5504
5934.371921226,4208,5504
5934.373593401,2352,5504
5934.37526078,3552,5488
5934.376937214,6720,5504
5934.378608389,7968,5504
5934.380282028,8560,5504
5934.381956443,14640,5488
5934.383628933,12944,5488
5934.385300738,6752,5504
5934.386972469,4784,5488
5934.388648107,4336,5504
5934.390319801,2624,5520
5934.391994957,3872,5504
5934.393672614,6960,5504
5934.395348956,8256,5504
5934.397016334,8656,5504
5934.398688954,14688,5504
5934.400366111,12992,5504
5934.402039323,6672,5504
5934.403709128,4784,5504
5934.405378303,4064,5504
5934.407050478,2464,5488
5934.408720208,3808,5504
5934.410392921,6816,5504
5934.412060336,8320,5504
5934.41372853,8768,5520
5934.415400724,14560,5504
5934.417075991,13024,5504
5934.418749833,6592,5504
5934.420423582,4608,5520
5934.422099072,3984,5488
5934.423766599,2480,5504
5934.425439293,4032,5472
5934.427107487,7040,5456
5934.428779347,8416,5488
5934.430446985,8880,5472
5934.432120142,14416,5488
5934.433788391,12736,5472
5934.43546264,6464,5488
5934.43713226,4560,5504
5934.438804231,3760,5456
5934.440479258,2432,5456
5934.442156433,4096,5488
5934.443823256,7056,5472
5934.445494746,8608,5488
5934.447169292,9520,5488
5934.448837356,14576,5456
5934.450505309,12896,5504
5934.452173687,6496,5488
5934.453848566,4544,5456
5934.455516501,3424,5488
5934.457192398,2528,5504
5934.458869647,3936,5488
5934.460543304,7216,5472
5934.462216757,8656,5472
5934.463888895,10096,5472
5934.465560774,14448,5472
5934.467234764,12960,5488
5934.468903235,6384,5472
5934.470570077,4320,5488
5934.472238307,2896,5488
5934.473913612,2624,5488
5934.475587121,4112,5504
5934.477263444,7200,5488
5934.478936693,8784,5504
5934.480609479,10592,5504
5934.482278247,14512,5504
5934.483952293,12944,5488
5934.485626171,6160,5488
