Time,Lat,Long,Alt,Speed,Sats
1710.124752088,39.76443,-105.22634,1767.6,0.49,5
1710.22705373,39.76443,-105.22634,1767.6,0.49,5
1710.327251704,39.76443,-105.22634,1767.6,0.49,5
1710.43037479,39.76443,-105.22634,1767.6,0.49,5
1710.532418598,39.76443,-105.22634,1767.6,0.49,5
1710.633855943,39.764431,-105.22634,1767.6,0.49,5
1710.735877566,39.764431,-105.22634,1767.6,0.49,5
1710.838093115,39.764431,-105.22634,1767.6,0.49,5
1710.940321127,39.764431,-105.22634,1767.6,0.49,5
1711.043465713,39.764431,-105.22634,1767.6,0.49,5
1711.146690762,39.764431,-105.22634,1767.6,0.48,5
1711.246960792,39.764431,-105.22634,1767.6,0.48,5
1711.350266378,39.764431,-105.22634,1767.6,0.48,5
1711.453096482,39.764431,-105.22634,1767.6,0.49,5
1711.553260808,39.764431,-105.22634,1767.6,0.48,5
1711.65498332,39.764431,-105.22634,1767.6,0.48,5
1711.757218165,39.764431,-105.22634,1767.6,0.48,5
1711.859764176,39.764431,-105.22634,1767.6,0.47,5
1711.959923076,39.764433,-105.22634,1767.6,0.47,5
1712.063156643,39.764433,-105.22634,1767.6,0.47,5
1712.166385396,39.764433,-105.22634,1767.6,0.47,5
1712.26713474,39.764433,-105.22634,1767.6,0.46,5
1712.370332937,39.764433,-105.22634,1767.6,0.45,5
1712.472938152,39.764433,-105.22634,1767.6,0.45,5
1712.573628793,39.764433,-105.22634,1767.6,0.44,5
1712.674416526,39.764433,-105.22634,1767.6,0.44,5
1712.776170722,39.764433,-105.22634,1767.6,0.44,5
1712.877673418,39.764433,-105.22634,1767.6,0.44,5
1712.979820948,39.764433,-105.22634,1767.6,0.44,5
1713.081001755,39.764433,-105.22634,1767.6,0.44,5
1713.181699692,39.764433,-105.22634,1767.6,0.44,5
1713.283828166,39.764433,-105.22634,1767.6,0.45,5
1713.383900861,39.764433,-105.22634,1767.6,0.45,5
1713.484256853,39.764433,-105.226341,1767.6,0.45,5
1713.587398476,39.764433,-105.226341,1767.6,0.46,5
1713.688883894,39.764435,-105.226341,1767.6,0.46,5
1713.790113368,39.764435,-105.226341,1767.6,0.47,5
1713.890301396,39.764435,-105.226341,1767.6,0.47,5
1713.991438259,39.764435,-105.226341,1767.6,0.48,5
1714.094126233,39.764435,-105.226341,1767.6,0.49,5
1714.198745522,39.764435,-105.226341,1767.6,0.49,5
1714.304746349,39.764435,-105.226341,1767.6,0.5,5
1714.408445267,39.764435,-105.226341,1767.6,0.53,5
1714.508715481,39.764435,-105.226341,1767.6,0.54,5
1714.61092201,39.764435,-105.226341,1767.6,0.55,5
1714.710929002,39.764435,-105.226341,1767.6,0.56,5
1714.813742068,39.764435,-105.226341,1767.6,0.56,5
1714.915028801,39.764435,-105.226341,1767.6,0.58,5
1715.0162477,39.764435,-105.226341,1767.6,0.58,5
1715.117085654,39.764436,-105.226343,1767.6,0.59,5
1715.217412127,39.764436,-105.226343,1767.6,0.6,5
1715.317938137,39.764436,-105.226343,1767.6,0.61,5
