Time,RawValue1,RawValue2
0.325924,16240,15840
0.327594,16240,15808
0.329262,16256,15840
0.330931,16272,15824
0.332599,16240,15824
0.334268,16224,15824
0.335937,16240,15856
0.337725,16304,15840
0.339396,16272,15840
0.341067,16272,15840
0.342736,16272,15824
0.344501,16256,15824
0.346169,16288,15840
0.347838,16288,15856
0.349509,16256,15856
0.351176,16272,15840
0.352844,16288,15824
0.354636,16288,15824
0.356306,16240,15824
0.357976,16256,15824
0.359643,16272,15808
0.361313,16288,15808
0.362983,16272,15840
0.364669,16240,15824
0.366336,16304,15808
0.368005,16272,15840
0.369674,16288,15824
0.371473,16240,15824
0.37314,16256,15840
0.374809,16304,15840
0.376479,16272,15840
0.378148,16272,15824
0.379815,16304,15824
0.381486,16288,15856
0.383247,16240,15840
0.384915,16240,15824
0.386584,16272,15808
0.388381,16304,15824
0.390051,16256,15824
0.391719,16256,15824
0.393386,16240,15824
0.395055,16256,15824
0.396724,16288,15856
0.398392,16256,15840
0.400061,16272,15840
0.401731,16272,15808
0.403399,16288,15808
0.405228,16256,15824
0.406898,16272,15840
0.408569,16256,15856
0.410239,16272,15840
0.41191,16256,15840
0.413581,16272,15824
0.415251,16288,15840
0.41692,16240,15824
0.418587,16256,15840
0.420347,16272,15824
0.422146,16288,15840
0.423817,16288,15824
0.425486,16272,15824
0.427154,16208,15824
0.428823,16272,15840
0.43049,16240,15840
0.432161,16272,15840
0.433827,16256,15840
0.435498,16272,15824
0.437168,16256,15792
0.43896,16256,15840
0.440629,16256,15856
0.442296,16240,15824
0.443963,16256,15840
0.445633,16272,15840
0.4473,16272,15856
0.44897,16288,15856
0.450637,16272,15824
0.452308,16240,15856
0.453977,16272,15840
0.455803,16240,15840
0.457471,16272,15840
0.459235,16288,15840
0.460906,16272,15840
0.462576,16272,15840
0.464246,16288,15856
0.465915,16272,15776
0.467583,16256,15840
0.469251,16272,15840
0.470921,16240,15840
0.472711,16288,15840
0.47438,16240,15840
0.476049,16240,15840
0.477717,16256,15856
0.479384,16288,15856
0.481054,16256,15840
0.482723,16272,15840
0.484392,16272,15840
0.486061,16288,15808
0.487729,16240,15824
0.489523,16288,15856
0.49119,16288,15840
0.49286,16240,15856
0.494528,16272,15840
0.496283,16288,15824
0.49795,16240,15840
0.499618,16272,15856
0.501286,16272,15840
0.502957,16272,15824
0.504627,16272,15792
0.506426,16272,15840
0.508097,16256,15840
0.509766,16288,15792
0.511437,16288,15808
0.513107,16272,15808
0.514775,16272,15824
0.516457,16288,15840
0.518124,16256,15824
0.519794,16272,15840
0.52146,16256,15840
0.523255,16288,15792
0.524924,16256,15840
0.526592,16304,15824
0.528262,16272,15840
0.529933,16288,15824
0.531603,16256,15840
0.533274,16272,15840
0.535042,16272,15824
0.536709,16240,15840
0.538376,16288,15840
0.540184,16272,15840
0.541851,16272,15840
0.543519,16272,15840
0.54519,16272,15840
0.546858,16304,15840
0.548528,16272,15824
0.550196,16256,15840
0.551866,16288,15840
0.553535,16288,15824
0.555205,16272,15792
0.557034,16304,15840
0.558709,16304,15840
0.56038,16272,15808
0.56205,16256,15840
0.563718,16288,15840
0.565387,16272,15824
0.567058,16208,15824
0.568727,16272,15824
0.570395,16272,15808
0.572161,16272,15808
0.573959,16288,15840
0.575628,16288,15840
0.577298,16288,15840
0.578966,16272,15856
0.580635,16288,15792
0.582422,16272,15808
0.584092,16256,15824
0.58576,16272,15840
0.587429,16256,15824
0.589099,16288,15808
0.590924,16288,15840
0.592593,16272,15840
0.594261,16272,15840
0.595931,16272,15840
0.597599,16272,15824
0.599267,16256,15840
0.600935,16240,15808
0.602604,16288,15840
0.604272,16272,15840
0.605941,16288,15840
0.607785,16272,15808
0.609456,16272,15840
0.611306,16256,15824
0.612973,16272,15840
0.614642,16272,15824
0.616309,16288,15840
0.617979,16240,15776
0.619647,16272,15824
0.621319,16288,15808
0.622987,16256,15824
0.624814,16288,15824
0.626483,16304,15840
0.62815,16288,15824
0.629818,16288,15840
0.631486,16256,15824
0.633154,16272,15856
0.634823,16288,15808
0.636491,16256,15856
0.638161,16272,15824
0.63983,16272,15824
0.641657,16256,15840
0.643326,16272,15824
0.644996,16288,15840
0.646667,16272,15840
0.648338,16288,15824
0.650007,16272,15808
0.651678,16272,15840
0.653347,16224,15840
0.655014,16288,15824
0.656684,16304,15808
0.65852,16256,15840
0.66019,16272,15840
0.661858,16288,15808
0.663524,16240,15840
0.665196,16256,15856
0.666865,16272,15840
0.668536,16272,15840
0.670204,16208,15824
0.671871,16272,15808
0.673541,16288,15840
0.675337,16272,15840
0.677007,16256,15840
0.678675,16272,15824
0.680345,16256,15840
0.682015,16240,15776
0.683685,16256,15824
0.685353,16272,15840
0.687116,16304,15824
0.688784,16272,15840
0.690455,16240,15792
0.692251,16288,15840
0.693919,16240,15792
0.695586,16240,15840
0.697254,16288,15824
0.69894,16288,15808
0.700609,16288,15840
0.70228,16288,15824
0.703949,16304,15824
0.705617,16256,15840
0.707287,16272,15808
0.709103,16240,15824
0.710772,16272,15824
0.712441,16256,15840
0.71411,16272,15840
0.715778,16272,15840
0.717445,16272,15840
0.719143,16272,15792
0.720812,16272,15840
0.72248,16272,15808
0.724147,16256,15840
0.725922,16240,15840
0.727719,16288,15824
0.729389,16224,15840
0.731058,16272,15840
0.732726,16272,15840
0.734393,16272,15792
0.736061,16272,15840
0.737731,16256,15856
0.739399,16288,15824
0.741069,16288,15840
0.742884,16288,15808
0.744551,16240,15872
0.746222,16288,15840
0.74789,16272,15840
0.749558,16288,15824
0.751228,16288,15840
0.752899,16256,15808
0.754568,16272,15824
0.756239,16272,15808
0.757908,16240,15808
0.759739,16288,15824
0.76141,16288,15824
0.763187,16272,15840
0.764854,16256,15824
0.766521,16272,15824
0.76819,16256,15840
0.769861,16272,15808
0.77153,16224,15840
0.773201,16240,15824
0.774869,16272,15840
0.776661,16288,15840
0.778328,16272,15824
0.779996,16272,15840
0.781667,16224,15840
0.783336,16272,15856
0.785004,16272,15840
0.786674,16256,15856
0.788345,16272,15840
0.790014,16272,15824
0.791685,16272,15824
0.793485,16256,15840
0.795156,16288,15840
0.796827,16288,15824
0.798497,16288,15824
0.800167,16288,15824
0.801838,16288,15808
0.803506,16256,15840
0.805174,16288,15840
0.806845,16256,15808
0.808512,16304,15824
0.810345,16256,15824
0.812014,16224,15824
0.813681,16272,15856
0.815351,16272,15840
0.817019,16272,15824
0.81869,16288,15840
0.82038,16288,15840
0.822048,16256,15840
0.823718,16256,15840
0.825387,16288,15840
0.82721,16272,15792
0.828881,16288,15824
0.830549,16272,15808
0.832219,16272,15824
0.833886,16272,15824
0.835557,16272,15824
0.837228,16288,15808
0.839018,16272,15824
0.840688,16272,15824
0.842355,16288,15808
0.844173,16272,15808
0.845841,16304,15824
0.847508,16272,15840
0.849175,16272,15824
0.850846,16256,15840
0.852516,16272,15792
0.854186,16256,15856
0.855855,16288,15856
0.857524,16272,15840
0.859193,16288,15824
0.86104,16288,15824
0.86271,16272,15808
0.86438,16272,15840
0.86605,16288,15808
0.867719,16288,15808
0.869388,16256,15824
0.871056,16304,15808
0.872725,16272,15808
0.874392,16272,15824
0.876061,16304,15872
0.877833,16288,15824
0.879633,16256,15840
0.881303,16304,15792
0.882972,16272,15840
0.884642,16272,15840
0.88631,16288,15840
0.887978,16288,15840
0.889646,16304,15808
0.891316,16288,15824
0.892983,16272,15840
0.894774,16256,15808
0.896443,16288,15808
0.89811,16272,15824
0.899777,16224,15840
0.901447,16288,15824
0.903115,16288,15808
0.904784,16272,15824
0.906452,16256,15808
0.908122,16272,15856
0.909791,16272,15824
0.911625,16288,15824
0.913294,16304,15840
0.915065,16288,15856
0.916733,16256,15840
0.918401,16272,15840
0.920071,16288,15840
0.921742,16272,15840
0.92341,16240,15840
0.925079,16272,15824
0.926748,16288,15840
0.92854,16272,15856
0.93021,16272,15824
0.931877,16288,15840
0.933544,16256,15824
0.935214,16272,15840
0.936884,16256,15840
0.938553,16272,15824
0.94022,16240,15840
0.941889,16272,15824
0.943559,16256,15840
0.945353,16288,15856
0.94702,16272,15792
0.94869,16304,15792
0.950359,16288,15808
0.952026,16288,15856
0.953697,16256,15840
0.955367,16272,15824
0.957037,16240,15824
0.958709,16304,15840
0.96038,16288,15840
0.962207,16256,15808
0.963878,16272,15824
0.965548,16256,15840
0.967218,16256,15840
0.968885,16256,15824
0.970555,16256,15824
0.972226,16272,15856
0.973893,16272,15840
0.97556,16272,15808
0.977228,16288,15856
0.979026,16256,15840
0.980723,16272,15808
0.982394,16288,15840
0.984062,16272,15824
0.985731,16272,15824
0.9874,16288,15824
0.989069,16240,15824
0.990738,16288,15840
0.992408,16256,15840
0.994076,16272,15840
0.995874,16256,15840
0.997545,16240,15824
0.999213,16272,15840
1.000883,16240,15856
1.002551,16272,15824
1.004222,16272,15840
1.005892,16288,15824
1.00756,16240,15824
1.00923,16256,15824
1.010898,16240,15840
1.012725,16256,15808
1.014394,16272,15824
1.016064,16272,15840
1.017733,16224,15824
1.0194,16272,15840
1.021067,16224,15808
1.022735,16272,15840
1.024404,16224,15840
1.026073,16240,15824
1.027743,16224,15808
1.029534,16272,15840
1.031204,16224,15824
1.032875,16272,15840
1.034543,16288,15824
1.036211,16288,15824
1.037882,16272,15808
1.03955,16256,15840
1.04122,16256,15824
1.042888,16224,15840
1.044554,16256,15808
1.046343,16272,15776
1.048012,16240,15824
1.04968,16240,15824
1.051348,16272,15840
1.053019,16256,15824
1.054687,16272,15808
1.056356,16272,15840
1.058026,16208,15856
1.059697,16272,15824
1.061365,16256,15824
1.063188,16288,15840
1.064858,16304,15824
1.066527,16288,15824
1.068197,16256,15840
1.069866,16256,15840
1.071534,16256,15824
1.073203,16272,15792
1.074871,16272,15824
1.076539,16240,15808
1.078208,16288,15840
1.080019,16256,15824
1.081688,16272,15824
1.083358,16272,15824
1.085028,16288,15808
1.086698,16272,15824
1.088368,16240,15824
1.090036,16256,15808
1.091705,16240,15824
1.093372,16240,15824
1.095042,16272,15824
1.096838,16240,15840
1.098507,16256,15840
1.100175,16272,15840
1.101845,16240,15808
1.103513,16288,15808
1.10518,16288,15840
1.106847,16272,15856
1.108516,16272,15808
1.110183,16240,15840
1.111851,16240,15824
1.113681,16288,15824
1.115351,16304,15824
1.117019,16272,15840
1.118688,16288,15856
1.120354,16272,15824
1.122025,16272,15856
1.123694,16272,15824
1.125364,16272,15840
1.127034,16240,15824
1.128704,16272,15792
1.130495,16272,15840
1.132163,16256,15856
1.133833,16272,15824
1.135502,16224,15840
1.137173,16288,15840
1.138844,16288,15840
1.140511,16240,15840
1.142181,16272,15824
1.143948,16224,15840
1.145619,16272,15808
1.14742,16288,15872
1.14909,16256,15856
1.150758,16288,15824
1.152428,16256,15840
1.154096,16256,15808
1.155763,16240,15808
1.157432,16224,15808
1.159102,16256,15808
1.160771,16240,15856
1.162439,16256,15824
1.164258,16240,15824
1.165926,16304,15824
1.167595,16272,15840
1.169264,16288,15856
1.170934,16256,15840
1.172602,16240,15840
1.174272,16256,15840
1.175943,16288,15824
1.177612,16240,15840
1.179282,16288,15808
1.181047,16272,15824
1.182848,16240,15824
1.184518,16288,15824
1.186189,16272,15824
1.187858,16272,15824
1.189525,16272,15824
1.191194,16256,15840
1.192861,16272,15856
1.194529,16288,15824
1.196198,16288,15824
1.19799,16288,15808
1.199658,16272,15840
1.201329,16240,15824
1.203,16256,15840
1.20467,16304,15824
1.20634,16272,15840
1.208007,16256,15840
1.209677,16288,15824
1.211346,16272,15824
1.213016,16240,15856
1.214855,16272,15872
1.216524,16272,15824
1.218193,16288,15824
1.219985,16304,15856
1.221652,16224,15824
1.223322,16272,15840
1.224989,16240,15824
1.226657,16288,15824
1.228327,16240,15840
1.229997,16256,15824
1.231793,16256,15808
1.233462,16272,15856
1.23513,16272,15824
1.236799,16272,15840
1.238468,16240,15840
1.240135,16288,15840
1.241806,16272,15808
1.243475,16304,15856
1.245146,16272,15840
1.246814,16288,15808
1.248611,16256,15824
1.250278,16256,15808
1.251945,16240,15808
1.253615,16240,15840
1.255284,16256,15840
1.256953,16288,15840
1.258623,16288,15840
1.260291,16272,15840
1.261961,16272,15840
1.263629,16272,15840
1.265446,16256,15840
1.267113,16288,15840
1.268783,16240,15824
1.270452,16272,15840
1.272123,16288,15856
1.27379,16272,15824
1.275457,16288,15824
1.277126,16224,15824
1.278793,16272,15840
1.28046,16272,15824
1.282254,16288,15824
1.283921,16256,15824
1.28559,16272,15824
1.287258,16256,15840
1.288926,16272,15856
1.290593,16288,15824
1.292264,16256,15856
1.293932,16240,15840
1.295701,16272,15856
1.29737,16256,15808
1.299174,16272,15840
1.300842,16256,15824
1.302513,16272,15840
1.304181,16240,15840
1.305849,16256,15824
1.307518,16256,15840
1.309185,16272,15840
1.310856,16256,15840
1.312525,16256,15824
1.314194,16288,15808
1.316027,16256,15824
1.317698,16288,15824
1.319368,16304,15840
1.321038,16208,15840
1.322709,16288,15840
1.324378,16224,15840
1.326045,16272,15824
1.327713,16288,15824
1.329383,16240,15824
1.33105,16256,15824
1.332819,16240,15760
1.334615,16256,15840
1.336285,16240,15840
1.337955,16288,15808
1.339624,16288,15824
1.341293,16304,15824
1.342964,16256,15856
1.344631,16272,15824
1.346302,16256,15840
1.347971,16256,15840
1.349759,16256,15824
1.351427,16272,15840
1.353098,16240,15824
1.354768,16272,15824
1.356438,16288,15824
1.358107,16288,15808
1.359775,16256,15824
1.361442,16272,15824
1.363113,16256,15840
1.364781,16272,15840
1.366597,16288,15808
1.368267,16272,15824
1.369934,16240,15824
1.371691,16288,15808
1.37336,16256,15840
1.375029,16256,15856
1.376697,16304,15840
1.378365,16272,15824
1.380032,16288,15840
1.381703,16272,15824
1.383503,16240,15824
1.385174,16256,15840
1.386844,16288,15840
1.388515,16272,15808
1.390183,16272,15840
1.391854,16240,15840
1.393523,16272,15824
1.395192,16240,15840
1.396859,16256,15824
1.398528,16288,15840
1.400324,16288,15840
1.401993,16256,15856
1.403663,16256,15824
1.40533,16272,15840
1.406998,16240,15824
1.408669,16304,15840
1.410338,16240,15840
1.412007,16240,15856
1.413677,16240,15824
1.415348,16288,15808
1.41718,16288,15840
1.418848,16288,15808
1.420515,16224,15824
1.422184,16208,15824
1.423855,16272,15840
1.425524,16288,15840
1.427192,16256,15840
1.428863,16256,15840
1.430533,16272,15840
1.4322,16272,15824
1.433994,16288,15808
1.435665,16224,15840
1.437333,16304,15824
1.439,16256,15856
1.44067,16272,15840
1.442338,16288,15824
1.444007,16288,15856
1.445675,16320,15824
1.447445,16256,15824
1.449115,16272,15824
1.450923,16288,15856
1.452592,16240,15840
1.45426,16272,15840
1.455928,16288,15856
1.457597,16208,15824
1.459266,16288,15824
1.460935,16288,15840
1.462604,16272,15840
1.464275,16288,15856
1.465944,16272,15808
1.467771,16272,15872
1.469438,16288,15808
1.471105,16272,15840
1.472775,16256,15840
1.474442,16272,15824
1.476112,16288,15840
1.47778,16288,15792
1.47945,16288,15840
1.481121,16224,15856
1.48279,16272,15840
1.484549,16288,15840
1.486333,16288,15824
1.488004,16256,15840
1.489672,16256,15792
1.491341,16240,15824
1.49301,16256,15824
1.494679,16272,15840
1.496346,16240,15840
1.498013,16240,15808
1.499681,16272,15840
1.501469,16272,15872
1.503139,16256,15824
1.504805,16240,15840
1.506473,16272,15856
1.508143,16272,15824
1.509814,16272,15824
1.511482,16272,15840
1.513149,16272,15840
1.514819,16272,15808
1.516487,16288,15792
1.518321,16288,15824
1.519989,16288,15824
1.521656,16240,15824
1.523478,16288,15856
1.525147,16272,15840
1.526814,16272,15808
1.528482,16240,15840
1.530152,16240,15824
1.531819,16288,15824
1.533488,16304,15824
1.535284,16272,15840
1.536953,16224,15840
1.53862,16272,15840
1.540288,16240,15856
1.541956,16256,15824
1.543626,16240,15856
1.545295,16240,15840
1.546963,16240,15824
1.548631,16272,15856
1.5503,16272,15840
1.552099,16240,15840
1.55377,16256,15824
1.55544,16256,15856
1.557107,16256,15840
1.558775,16288,15856
1.560446,16272,15824
1.562116,16256,15824
1.563783,16304,15808
1.565453,16304,15840
1.567123,16288,15808
1.568953,16272,15824
1.570621,16288,15824
1.572292,16256,15856
1.57396,16272,15856
1.575628,16272,15840
1.577294,16288,15840
1.578963,16208,15808
1.580633,16224,15824
1.5823,16256,15824
1.58397,16288,15824
1.585757,16272,15840
1.587427,16256,15840
1.589097,16272,15824
1.590767,16272,15808
1.592434,16224,15840
1.594101,16208,15824
1.595771,16240,15840
1.597438,16240,15824
1.599203,16272,15824
1.600873,16272,15840
1.602667,16272,15824
1.604337,16256,15840
1.606004,16256,15824
1.607672,16240,15840
1.609342,16272,15840
1.611013,16288,15840
1.612681,16272,15840
1.614348,16256,15824
1.616015,16272,15840
1.617685,16272,15824
1.61951,16272,15840
1.621179,16288,15808
1.622848,16256,15824
1.624517,16272,15824
1.626186,16256,15840
1.627857,16272,15840
1.629524,16288,15824
1.631195,16272,15840
1.632862,16272,15808
1.634532,16272,15824
1.636303,16272,15824
1.638108,16256,15824
1.639775,16256,15840
1.641445,16272,15824
1.643113,16224,15824
1.64478,16256,15840
1.646447,16272,15840
1.648114,16240,15840
1.649782,16256,15840
1.651452,16288,15856
1.653251,16272,15824
1.654919,16256,15840
1.656587,16272,15840
1.658256,16288,15840
1.659925,16272,15840
1.661593,16256,15824
1.663262,16240,15824
1.66493,16240,15840
1.666599,16288,15824
1.668267,16272,15824
1.670097,16304,15840
1.671765,16272,15824
1.673436,16272,15840
1.675209,16224,15840
1.676877,16256,15840
1.678545,16272,15824
1.680213,16272,15856
1.681884,16272,15824
1.683554,16272,15840
1.685224,16288,15824
1.687019,16272,15840
1.688686,16224,15840
1.690355,16272,15856
1.692026,16256,15840
1.693694,16256,15824
1.695365,16240,15840
1.697034,16288,15840
1.698708,16288,15840
1.700378,16256,15840
1.702049,16256,15824
1.703847,16272,15824
1.705514,16224,15824
1.707183,16192,15824
1.708852,16256,15840
1.710523,16288,15840
1.712192,16272,15856
1.713862,16272,15824
1.715531,16288,15824
1.717201,16272,15808
1.71887,16272,15824
1.720727,16288,15824
1.722397,16272,15840
1.724066,16288,15840
1.725734,16224,15840
1.727405,16192,15840
1.729072,16240,15856
1.730742,16272,15808
1.732411,16272,15824
1.73408,16256,15840
1.735749,16240,15840
1.737542,16256,15824
1.739212,16272,15840
1.740879,16288,15840
1.742549,16288,15872
1.744218,16272,15824
1.745886,16272,15840
1.747557,16256,15840
1.749227,16272,15824
1.751005,16288,15808
1.752674,16288,15824
1.75448,16272,15824
1.75615,16240,15808
1.757819,16240,15840
1.759488,16288,15840
1.761155,16256,15792
1.762824,16288,15824
1.764494,16256,15840
1.766161,16240,15792
1.767831,16272,15776
1.769499,16272,15824
1.771324,16304,15840
1.772995,16240,15824
1.774663,16272,15840
1.776331,16272,15840
1.777998,16272,15840
1.779665,16288,15840
1.781332,16288,15808
1.782999,16272,15824
1.784669,16288,15840
1.786338,16240,15792
1.788096,16272,15792
1.789898,16272,15792
1.791565,16272,15840
1.793236,16224,15824
1.794904,16272,15856
1.796572,16224,15824
1.798243,16240,15840
1.799912,16272,15824
1.80158,16272,15824
1.803248,16256,15808
1.805038,16288,15824
1.806708,16272,15856
1.808379,16304,15840
1.810048,16272,15840
1.811715,16272,15840
1.813383,16288,15840
1.815054,16272,15824
1.816721,16272,15824
1.818391,16272,15840
1.82006,16256,15856
1.821909,16304,15856
1.82358,16304,15808
1.825247,16288,15824
1.827012,16272,15840
1.82868,16272,15824
1.830349,16304,15840
1.832016,16272,15840
1.833685,16288,15840
1.835352,16272,15840
1.837022,16288,15824
1.838827,16288,15824
1.840496,16272,15824
1.842163,16272,15824
1.84383,16288,15840
1.845501,16272,15808
1.84717,16256,15808
1.84884,16256,15840
1.850511,16256,15840
1.85218,16288,15840
1.85385,16288,15824
1.855653,16256,15824
1.85732,16272,15808
1.85899,16304,15840
1.860661,16256,15872
1.862332,16304,15856
1.864,16288,15840
1.865668,16240,15840
1.867336,16256,15840
1.869006,16256,15840
1.870674,16288,15840
1.872508,16256,15840
1.874177,16272,15824
1.875847,16288,15824
1.877515,16288,15840
1.879185,16288,15840
1.880853,16272,15824
1.882521,16288,15776
1.884188,16272,15824
1.885858,16240,15840
1.887526,16272,15792
1.889331,16272,15824
1.890999,16288,15840
1.892668,16256,15840
1.894335,16288,15808
1.896004,16288,15840
1.897675,16288,15840
1.899342,16272,15808
1.90101,16272,15856
1.902781,16272,15824
1.904451,16288,15824
1.906257,16224,15824
1.907925,16272,15824
1.909593,16304,15824
1.911264,16240,15840
1.912934,16240,15808
1.914601,16288,15824
1.916271,16256,15840
1.917941,16256,15840
1.919608,16272,15824
1.921277,16272,15856
1.923112,16288,15760
1.924779,16272,15792
1.92645,16272,15824
1.92812,16272,15824
1.929787,16240,15840
1.931454,16240,15840
1.933122,16272,15824
1.934792,16304,15808
1.93646,16304,15808
1.938129,16256,15840
1.939897,16256,15840
1.941698,16256,15824
1.943365,16288,15856
1.945032,16288,15840
1.946709,16272,15840
1.948378,16272,15824
1.950047,16288,15840
1.951717,16272,15840
1.953385,16288,15840
1.955053,16272,15824
1.956851,16272,15840
1.958522,16288,15856
1.960191,16224,15840
1.961861,16288,15808
1.963528,16256,15824
1.965195,16272,15792
1.966865,16272,15824
1.968533,16240,15824
1.970204,16272,15824
1.971875,16288,15840
1.973704,16288,15808
1.975374,16288,15840
1.977043,16288,15824
1.978873,16288,15776
1.980543,16288,15840
1.982212,16304,15840
1.983882,16272,15840
1.98555,16272,15824
1.987216,16272,15824
1.988885,16272,15840
1.990695,16256,15824
1.992365,16256,15824
1.994035,16288,15840
1.995703,16288,15808
1.997372,16304,15856
1.999042,16288,15792
2.000708,16272,15856
2.002374,16288,15824
2.004045,16288,15840
2.005715,16256,15840
2.007512,16240,15840
2.009181,16272,15840
2.010849,16272,15808
2.012517,16272,15824
2.014187,16224,15840
2.015857,16288,15824
2.017526,16272,15840
2.019197,16256,15824
2.020865,16288,15824
2.022535,16288,15840
2.024371,16272,15856
2.026041,16272,15840
2.027709,16288,15840
2.029379,16240,15808
2.031047,16288,15824
2.032714,16288,15808
2.034384,16272,15808
2.036053,16288,15824
2.037723,16272,15792
2.039394,16272,15840
2.041188,16256,15840
2.042857,16256,15824
2.044528,16304,15792
2.046198,16288,15824
2.047866,16288,15824
2.049534,16256,15840
2.051203,16272,15856
2.052871,16272,15840
2.054644,16256,15808
2.056311,16256,15856
2.058123,16272,15840
2.059791,16272,15808
2.061459,16224,15808
2.063129,16240,15840
2.064798,16288,15840
2.066466,16272,15824
2.068137,16272,15808
2.069805,16240,15824
2.071476,16288,15856
2.073147,16272,15824
2.074983,16288,15856
2.076651,16272,15840
2.078322,16272,15840
2.079991,16256,15824
2.081658,16272,15824
2.083324,16272,15824
2.084992,16288,15856
2.086663,16304,15840
2.088333,16272,15840
2.090002,16288,15840
2.091772,16272,15824
2.093573,16240,15840
2.095243,16288,15808
2.096914,16208,15840
2.098583,16272,15840
2.10025,16256,15856
2.101921,16224,15808
2.103591,16224,15840
2.105259,16256,15808
2.106927,16288,15840
2.108717,16272,15824
2.110387,16240,15824
2.112058,16224,15840
2.113728,16288,15840
2.115398,16272,15824
2.117068,16288,15856
2.118738,16272,15840
2.120405,16272,15840
2.122072,16256,15872
2.12374,16240,15840
2.125536,16256,15824
2.127204,16256,15808
2.128874,16288,15824
2.130637,16272,15840
2.132307,16240,15856
2.133978,16272,15840
2.135649,16224,15824
2.137317,16224,15824
2.138986,16240,15840
2.140656,16288,15840
2.142445,16288,15792
