Time,RawValue1,RawValue2
5727.925103472,20176,20784
5727.928058675,20192,20816
5727.93101012,20192,20816
5727.933961083,20208,20800
5727.936934231,20224,20848
5727.939885231,20192,20784
5727.942830157,20192,20816
5727.945787509,20208,20800
5727.948735916,20192,20800
5727.951684324,20192,20832
5727.954637324,20192,20800
5727.957628138,20176,20784
5727.960579157,20192,20800
5727.96353199,20192,20752
5727.966482268,20176,20832
5727.969430305,20192,20832
5727.972381916,20192,20800
5727.975373749,20224,20784
5727.978322527,20192,20784
5727.981272749,20224,20800
5727.98422499,20192,20800
5727.987177601,20192,20816
5727.990161916,20192,20816
5727.993110842,20208,20768
5727.996063101,20192,20832
5727.999014194,20176,20784
5728.001974786,20192,20832
5728.004929916,20192,20832
5728.007898268,20208,20784
5728.010851064,20224,20800
5728.013802805,20176,20800
5728.016752064,20208,20800
5728.019709138,20208,20816
5728.022661453,20176,20784
5728.025614064,20224,20800
5728.028563935,20208,20800
5728.031513046,20192,20848
5728.034461564,20208,20784
5728.037412305,20208,20848
5728.040367898,20176,20816
5728.043315916,20176,20816
5728.046264286,20192,20816
5728.04922099,20176,20800
5728.052173453,20208,20752
5728.055129657,20176,20800
5728.058085009,20176,20800
5728.06103462,20192,20800
5728.063985657,20208,20800
5728.06694249,20240,20784
5728.069893286,20208,20784
5728.072881731,20176,20800
5728.075845379,20192,20800
5728.078801842,20176,20800
5728.081769027,20176,20800
5728.084725138,20192,20816
5728.08768599,20192,20800
5728.090688138,20208,20800
5728.093657527,20192,20816
5728.096619972,20224,20816
5728.099579916,20208,20816
5728.10254786,20224,20816
5728.105505231,20192,20816
5728.108469472,20192,20816
5728.11143449,20208,20848
5728.114399323,20176,20784
5728.117359768,20224,20800
5728.120326472,20176,20816
5728.12328412,20176,20816
5728.12623712,20192,20832
5728.12918786,20224,20800
5728.132155194,20208,20816
5728.135111564,20208,20816
5728.138063786,20176,20816
5728.141032083,20208,20752
5728.144006305,20208,20816
5728.146971527,20208,20816
5728.149941083,20192,20816
5728.152913453,20224,20784
5728.155878138,20208,20800
5728.158849027,20208,20784
5728.161819657,20192,20816
5728.164789897,20176,20816
5728.167761416,20208,20784
5728.170732731,20208,20784
5728.173700435,20192,20832
5728.17667412,20176,20816
5728.179645601,20192,20816
5728.182609768,20160,20800
5728.185576379,20192,20784
5728.188554749,20192,20784
5728.191523601,20192,20800
5728.19448812,20192,20816
5728.197456509,20224,20768
5728.200420916,20208,20800
5728.203386305,20240,20816
5728.206360657,20240,20784
5728.209329731,20208,20784
5728.212290916,20192,20816
5728.215258935,20192,20800
5728.218221786,20224,20816
5728.221188064,20208,20816
5728.224160009,20208,20816
5728.22713062,20240,20816
5728.230095546,20192,20816
5728.233067231,20192,20848
5728.236033731,20208,20816
5728.239000972,20176,20784
5728.241975027,20192,20816
5728.244943453,20208,20800
5728.247905379,20160,20784
5728.250868083,20192,20784
5728.25383212,20192,20784
5728.256804749,20192,20800
5728.259778453,20224,20784
5728.262743138,20192,20800
5728.265708286,20192,20816
5728.268671379,20224,20832
5728.271635286,20224,20784
5728.274597786,20192,20816
5728.277566953,20192,20816
5728.280540416,20224,20816
5728.283502916,20192,20784
5728.286473471,20176,20800
5728.289441397,20192,20784
5728.292405786,20208,20816
5728.295378786,20176,20800
5728.298342212,20208,20784
5728.301309434,20208,20800
5728.304277453,20192,20800
5728.307241453,20208,20832
5728.310201657,20192,20784
5728.31316986,20208,20800
5728.316136268,20208,20800
5728.319100212,20192,20784
5728.322071379,20208,20784
5728.325035379,20224,20816
5728.328005842,20176,20816
5728.330970527,20192,20800
5728.333949768,20192,20800
5728.336916471,20224,20848
5728.33989149,20208,20784
5728.342861175,20192,20800
5728.345831434,20192,20800
5728.348802416,20192,20800
5728.351769675,20176,20800
5728.354740823,20192,20784
5728.357716046,20176,20784
5728.360687879,20224,20784
5728.36366349,20192,20784
5728.366637694,20192,20816
5728.369606212,20240,20848
5728.372575027,20192,20816
5728.37554886,20176,20816
5728.378515694,20160,20784
5728.381494046,20192,20752
5728.384466712,20192,20800
5728.387433749,20208,20832
5728.390405471,20240,20800
5728.393376416,20208,20800
5728.396344379,20208,20816
5728.39930849,20208,20800
5728.40227762,20208,20800
5728.405239379,20192,20800
5728.408206527,20224,20816
5728.41117536,20192,20832
5728.414143657,20208,20832
5728.417106138,20192,20784
5728.420072916,20208,20832
5728.423692453,20224,20800
5728.42790312,20192,20800
5728.43211599,20224,20800
5728.436329101,20208,20784
5728.440550527,20176,20832
5728.444760194,20208,20784
5728.448972397,20192,20784
5728.45318336,20240,20816
5728.457398953,20208,20784
5728.461611101,20192,20816
5728.465821064,20192,20832
5728.470033416,20208,20768
5728.474243305,20160,20800
5728.47845512,20224,20800
5728.482666897,20192,20800
5728.486882416,20192,20784
5728.491094916,20176,20784
5728.495306953,20224,20816
5728.499518082,20224,20832
5728.503729231,20224,20784
5728.507941749,20208,20800
5728.512154749,20176,20816
5728.516365805,20208,20832
5728.520576712,20192,20784
5728.524790082,20208,20784
5728.529001323,20208,20784
5728.533213008,20240,20816
5728.536442527,20224,20832
5728.539407786,20160,20784
5728.542361694,20208,20816
5728.545311731,20192,20800
5728.548262027,20224,20816
5728.551217175,20192,20784
5728.554177231,20192,20784
5728.557130879,20176,20784
5728.560084582,20208,20800
5728.563033582,20192,20752
5728.565984305,20240,20784
5728.568931749,20192,20816
5728.571882916,20208,20800
5728.574836342,20176,20784
5728.577788712,20176,20800
5728.580737971,20224,20800
5728.58369236,20192,20832
5728.586642175,20208,20768
5728.589594601,20176,20816
5728.59255299,20192,20800
5728.595501675,20224,20800
5728.598453323,20224,20816
5728.601407805,20208,20832
5728.604354675,20240,20784
5728.607304027,20224,20816
5728.610260082,20208,20800
5728.613212971,20208,20784
5728.616162545,20208,20816
5728.619114194,20192,20784
5728.622065897,20208,20848
5728.625018082,20208,20800
5728.627970471,20208,20816
5728.630921564,20208,20800
5728.633878138,20192,20816
5728.636828045,20208,20816
5728.639778156,20192,20784
5728.642725823,20192,20800
5728.645678082,20224,20752
5728.648631119,20224,20800
5728.651581175,20208,20816
5728.654536175,20256,20816
5728.657489527,20176,20800
5728.660438175,20176,20816
5728.663393693,20176,20800
5728.666340953,20160,20800
5728.669291453,20160,20784
5728.672245064,20192,20800
5728.675197619,20192,20800
5728.67815099,20176,20752
5728.681105768,20176,20816
5728.684058249,20176,20784
5728.687013434,20192,20848
5728.689966101,20192,20800
5728.692913638,20224,20784
5728.695862268,20192,20800
5728.698810527,20176,20832
5728.701767582,20208,20816
5728.704716805,20160,20784
5728.707666749,20208,20800
5728.710617397,20208,20800
5728.713569582,20208,20800
5728.716518175,20224,20816
5728.719470397,20192,20832
5728.722420249,20192,20816
5728.725366027,20208,20800
5728.728318786,20192,20784
5728.731269564,20192,20816
5728.734219527,20208,20848
5728.737178305,20192,20832
5728.740124842,20192,20800
5728.743073656,20176,20800
5728.746025156,20176,20768
5728.748970842,20192,20784
5728.751918656,20176,20784
5728.754872805,20208,20784
5728.757841693,20192,20816
5728.760790305,20176,20800
5728.763738397,20176,20800
5728.766687934,20192,20752
5728.769638675,20192,20816
5728.772592249,20176,20768
5728.775544342,20160,20784
5728.778492267,20192,20784
5728.781442712,20192,20784
5728.784393693,20192,20800
5728.787348823,20208,20800
5728.790295693,20192,20784
5728.793247508,20224,20800
5728.796195471,20192,20784
5728.799142564,20176,20784
5728.802090471,20208,20784
5728.80504249,20192,20800
5728.807987619,20208,20816
5728.810946638,20208,20800
5728.813899638,20192,20784
5728.816849101,20192,20800
5728.819804527,20176,20816
5728.822754342,20192,20800
5728.825702286,20192,20784
5728.828656249,20176,20784
5728.831609305,20208,20784
5728.834564064,20208,20800
5728.837514342,20208,20784
5728.84046123,20176,20832
5728.843410601,20176,20784
5728.846358175,20192,20784
5728.84931186,20192,20784
5728.852270138,20176,20800
5728.855227453,20176,20816
5728.858179693,20160,20784
5728.861132712,20224,20784
5728.864092879,20176,20784
5728.867050564,20176,20800
5728.870005953,20192,20800
5728.872977749,20208,20784
5728.875937138,20176,20784
5728.878891138,20192,20800
5728.881841267,20192,20784
5728.884799101,20192,20800
5728.887754193,20176,20816
5728.890709842,20208,20832
5728.893659119,20208,20800
5728.896616693,20208,20800
5728.899565712,20208,20816
5728.902517879,20192,20832
5728.905473156,20192,20816
5728.908420434,20176,20784
5728.91136536,20192,20816
5728.914315619,20208,20816
5728.917262804,20208,20800
5728.920212712,20208,20816
5728.923171434,20208,20816
5728.926119934,20208,20800
5728.929075638,20192,20800
5728.932029693,20192,20832
5728.934981416,20208,20816
5728.937931879,20208,20832
5728.940888138,20160,20768
5728.943839323,20208,20800
5728.946787545,20192,20832
5728.949737767,20192,20816
5728.95269086,20208,20800
5728.955637934,20208,20784
5728.958594656,20176,20784
5728.961543397,20192,20800
5728.964492471,20176,20816
5728.967439916,20176,20784
5728.97039323,20192,20784
5728.973346934,20208,20816
5728.976305045,20192,20768
5728.97925723,20192,20816
5728.982208564,20176,20800
5728.985159193,20208,20816
5728.988107378,20224,20800
5728.991060823,20176,20800
5728.994009786,20224,20800
5728.996960008,20208,20832
5728.999910267,20192,20816
5729.002857064,20192,20800
5729.005805193,20176,20832
5729.008756804,20224,20784
5729.011704786,20192,20784
5729.014658286,20224,20816
5729.017605286,20192,20800
5729.020556008,20208,20816
5729.02350299,20224,20816
5729.026454397,20192,20784
5729.029403453,20176,20784
5729.032353138,20176,20832
5729.035297971,20208,20816
5729.038245749,20240,20784
5729.041196156,20208,20800
5729.044148119,20208,20784
5729.047096878,20176,20816
5729.050044397,20192,20800
5729.052995804,20160,20768
5729.055947434,20160,20768
5729.058911434,20192,20832
5729.061871786,20208,20832
5729.064826138,20192,20832
5729.067772786,20208,20816
5729.070723582,20144,20800
5729.073674286,20176,20800
5729.07662599,20176,20816
5729.079576527,20224,20816
5729.082539193,20192,20800
5729.085486971,20224,20800
5729.088437341,20176,20800
5729.091385897,20240,20832
5729.094338249,20176,20816
5729.097286452,20208,20784
5729.100234952,20208,20816
5729.10318649,20192,20816
5729.106146323,20208,20816
5729.10909999,20208,20832
5729.112058378,20224,20800
5729.115009619,20192,20832
5729.117963175,20192,20816
5729.120914064,20192,20800
5729.123861897,20176,20832
5729.126826823,20192,20784
5729.129779471,20192,20816
5729.132725749,20192,20800
5729.135669582,20176,20832
5729.138621749,20224,20784
5729.141569193,20176,20816
5729.144543619,20208,20784
5729.147494638,20208,20800
5729.15044723,20192,20800
5729.153395397,20176,20784
5729.156356452,20224,20800
5729.159303767,20192,20784
5729.16226036,20176,20800
5729.165206323,20192,20784
5729.168149027,20176,20800
5729.171096508,20192,20816
5729.174066323,20160,20800
5729.177016286,20208,20832
5729.179970286,20176,20816
5729.182919489,20208,20816
5729.185870749,20208,20800
5729.188849897,20192,20800
5729.191800119,20192,20816
5729.194756767,20192,20832
5729.197703082,20192,20800
5729.200658564,20224,20816
5729.203605267,20176,20800
5729.206552045,20208,20800
5729.209505823,20176,20832
5729.212456323,20160,20800
5729.215402212,20208,20816
5729.218352341,20192,20784
5729.221299026,20208,20800
5729.224244101,20192,20832
5729.227191712,20192,20800
5729.230146341,20192,20832
5729.233095786,20208,20816
5729.236049064,20208,20768
5729.238995712,20208,20800
5729.241943471,20192,20784
5729.244893119,20176,20800
5729.247838489,20144,20800
5729.250786008,20176,20816
5729.253737397,20176,20800
5729.256686175,20224,20784
5729.25963473,20176,20784
5729.262586378,20192,20816
5729.265536656,20208,20816
5729.268486101,20192,20800
5729.271436786,20208,20800
5729.274388601,20208,20816
5729.277332434,20224,20832
5729.280286878,20224,20832
5729.283234841,20192,20784
5729.286182063,20176,20784
5729.289121656,20160,20800
5729.292072823,20208,20832
5729.295020952,20192,20848
5729.297969656,20224,20832
5729.30091486,20176,20816
5729.303864008,20208,20784
5729.306813952,20176,20800
5729.309762878,20208,20784
5729.312721582,20192,20816
5729.315673397,20208,20800
5729.318621471,20224,20800
5729.321574434,20272,20800
5729.324539138,20208,20848
5729.327507101,20240,20800
5729.330465582,20192,20800
5729.333420045,20160,20832
5729.336367823,20192,20784
5729.339312786,20208,20800
5729.342267638,20192,20784
5729.345215304,20192,20800
5729.348170341,20176,20800
5729.351114767,20208,20800
5729.354068767,20208,20784
5729.357018063,20176,20784
5729.359966767,20176,20784
5729.362915749,20160,20816
5729.36587173,20208,20800
5729.368822675,20176,20816
5729.371773156,20240,20832
5729.374729156,20176,20800
5729.377675693,20176,20784
5729.380630378,20192,20800
5729.383582989,20208,20784
5729.386533397,20224,20800
5729.389489286,20224,20800
5729.392441934,20224,20784
5729.395396045,20240,20848
5729.398348841,20224,20800
5729.401302841,20224,20800
5729.404250786,20192,20800
5729.40719986,20208,20832
5729.410148119,20208,20800
5729.413093619,20192,20800
5729.416042156,20192,20832
5729.418989526,20192,20832
5729.421949304,20208,20832
5729.426162137,20224,20784
5729.430371563,20176,20816
5729.434584323,20192,20816
5729.438794063,20192,20800
5729.443013082,20192,20800
5729.447228767,20208,20800
5729.451450212,20208,20752
5729.455668508,20208,20784
5729.459893786,20208,20800
5729.464108526,20176,20800
5729.468329193,20208,20816
5729.47254586,20224,20768
5729.476769619,20176,20784
5729.480987563,20224,20768
5729.485210656,20224,20848
5729.489423489,20192,20800
5729.493641063,20208,20816
5729.497857952,20208,20848
5729.502081452,20224,20832
5729.506297841,20192,20832
5729.510519656,20208,20800
5729.514741156,20224,20816
5729.51896423,20224,20800
5729.523183489,20208,20832
5729.527401804,20176,20768
5729.531620637,20176,20800
5729.53548423,20176,20784
5729.538472934,20192,20800
5729.541432471,20208,20768
5729.544396323,20176,20816
5729.547361323,20208,20800
5729.550329711,20176,20768
5729.553290563,20192,20784
5729.5562451,20176,20784
5729.559194656,20208,20784
5729.562159063,20192,20800
5729.565115082,20192,20784
5729.568068008,20192,20816
5729.571017897,20192,20784
5729.57396773,20192,20816
5729.576916286,20192,20768
5729.579865471,20192,20784
5729.582816193,20192,20784
5729.585767193,20208,20800
5729.588712471,20192,20816
5729.591660952,20176,20816
5729.594606008,20192,20784
5729.597554674,20224,20800
5729.600507489,20192,20848
5729.60346436,20192,20800
5729.606415415,20176,20816
5729.609364656,20224,20832
5729.612313637,20224,20816
5729.615265304,20192,20816
5729.618217637,20208,20832
5729.621170082,20208,20832
5729.624119008,20192,20800
5729.627066415,20192,20848
5729.630015526,20224,20800
5729.6329621,20192,20800
5729.635915693,20192,20832
5729.638870489,20208,20784
5729.6418176,20176,20784
5729.644761341,20176,20800
5729.647699915,20208,20784
5729.650652637,20192,20784
5729.653607952,20208,20816
5729.656561323,20208,20784
5729.659513008,20208,20784
5729.662459211,20224,20784
5729.665408267,20176,20784
5729.668359489,20224,20784
5729.671309693,20192,20816
5729.674264656,20240,20784
5729.677214267,20176,20752
5729.680170619,20192,20832
5729.683115767,20192,20800
5729.686068915,20224,20816
5729.689016711,20192,20832
5729.691965989,20192,20816
5729.694920823,20208,20832
5729.697872119,20208,20768
5729.700822452,20192,20784
5729.703770063,20208,20848
5729.706721378,20192,20800
5729.709669767,20192,20800
5729.712623748,20240,20832
5729.715573489,20192,20800
5729.718529526,20224,20800
5729.721487952,20192,20800
5729.724436971,20208,20816
5729.727383211,20224,20816
5729.730329415,20192,20816
5729.733284711,20240,20800
5729.73623173,20176,20832
5729.739184304,20224,20784
5729.742139656,20192,20784
5729.745090767,20208,20800
5729.748042378,20192,20800
5729.750994526,20176,20784
5729.753943693,20224,20800
5729.7569331,20192,20800
5729.75988423,20192,20800
5729.7628331,20176,20784
5729.765781508,20192,20800
5729.768738045,20176,20832
5729.771689526,20160,20800
5729.774637508,20192,20816
5729.777586489,20240,20784
5729.780543471,20208,20800
5729.783494211,20192,20800
5729.786450193,20192,20800
5729.789435008,20208,20816
5729.792383082,20208,20816
5729.795332082,20176,20816
5729.798280785,20224,20784
5729.801236822,20240,20800
5729.804195656,20192,20784
5729.807144952,20192,20816
5729.810094841,20208,20816
5729.813041989,20176,20816
5729.815994285,20192,20784
5729.818945971,20224,20800
5729.821902156,20192,20816
5729.8248636,20192,20816
5729.827811767,20224,20816
5729.830762711,20192,20832
5729.833720322,20208,20816
5729.8366811,20192,20784
5729.8396436,20208,20832
5729.842601471,20192,20784
5729.845554693,20160,20768
5729.848503841,20208,20784
5729.851450508,20192,20816
5729.854398971,20224,20784
5729.857352804,20208,20784
5729.860308471,20224,20832
5729.863255082,20192,20816
5729.866207156,20208,20784
5729.8691596,20192,20832
5729.872107045,20192,20784
5729.875099415,20208,20800
5729.878051656,20176,20752
5729.880998822,20208,20816
5729.883948008,20192,20832
5729.886902656,20224,20800
5729.889854378,20208,20800
5729.892804934,20208,20800
5729.895753526,20224,20800
5729.898711656,20208,20816
5729.901660896,20192,20816
5729.904610026,20208,20800
5729.90756273,20208,20800
5729.910521471,20176,20832
5729.913482341,20208,20784
5729.91643673,20240,20800
5729.919390119,20224,20768
5729.922338915,20224,20800
5729.925296008,20208,20848
5729.9282501,20208,20816
5729.931197859,20224,20800
5729.934150785,20192,20800
5729.937103971,20176,20800
5729.940055452,20160,20816
5729.943006341,20176,20816
5729.945972267,20176,20800
5729.948923693,20176,20784
5729.951888119,20176,20800
5729.954838045,20224,20800
5729.957791785,20208,20768
5729.960745359,20176,20800
5729.963690878,20192,20800
5729.966639359,20208,20816
5729.969590008,20176,20784
5729.97254797,20176,20784
5729.97549997,20192,20800
5729.978447396,20208,20784
5729.981396285,20192,20800
5729.984344211,20256,20816
5729.987293359,20224,20816
5729.99024597,20224,20816
5729.993199211,20224,20816
5729.996146896,20176,20816
5729.9990936,20208,20816
5730.002044156,20224,20784
5730.004993248,20208,20832
5730.007948415,20192,20816
5730.010906915,20192,20800
5730.013852452,20176,20832
5730.016801008,20208,20800
5730.019753248,20208,20800
5730.02270223,20208,20800
5730.02565647,20192,20784
5730.028606859,20208,20816
5730.031554878,20240,20816
5730.034506526,20192,20816
5730.037456248,20224,20816
5730.040407915,20176,20784
5730.043358582,20192,20816
5730.046312452,20224,20784
5730.049263822,20192,20800
5730.052217063,20192,20800
5730.055165211,20176,20784
5730.058111489,20208,20800
5730.061070396,20208,20768
5730.06402347,20192,20800
5730.066969396,20176,20800
5730.069918415,20208,20816
5730.072864952,20176,20816
5730.075814526,20208,20800
5730.0787641,20192,20816
5730.0817191,20192,20784
5730.084672526,20176,20816
5730.087622915,20192,20816
5730.090576952,20176,20832
5730.093527415,20224,20816
5730.096475711,20192,20816
5730.099429582,20208,20816
5730.102377582,20192,20832
5730.105327156,20224,20768
5730.108276452,20192,20816
5730.111228711,20208,20816
5730.114182767,20208,20816
5730.117132082,20192,20784
5730.120083859,20176,20800
5730.1230366,20240,20784
5730.125990748,20224,20816
5730.128942378,20208,20816
5730.131890396,20192,20816
5730.134840359,20192,20816
5730.137791563,20208,20800
5730.140745785,20144,20800
5730.143698193,20176,20800
5730.146651193,20176,20800
5730.149602119,20208,20800
5730.152547933,20208,20800
5730.155501285,20208,20784
5730.158497044,20240,20816
5730.161447304,20192,20784
5730.164404822,20240,20848
5730.167354119,20224,20784
5730.170312859,20192,20800
5730.173272137,20176,20832
5730.176224415,20224,20832
5730.179179396,20176,20784
5730.182126637,20192,20784
5730.185076767,20208,20800
5730.188031433,20208,20800
5730.19101747,20192,20816
5730.193969804,20176,20784
5730.196926267,20224,20784
5730.199874933,20192,20784
5730.202823581,20224,20816
5730.205772081,20208,20784
5730.208722581,20192,20816
5730.211680248,20192,20832
5730.214631489,20176,20800
5730.217579433,20208,20784
5730.220534433,20176,20848
5730.223482007,20192,20816
5730.226430989,20192,20800
5730.229380322,20240,20816
5730.232335507,20208,20832
5730.235287359,20192,20832
5730.238234693,20208,20784
5730.241190396,20208,20784
5730.244139026,20208,20800
5730.247093211,20192,20832
5730.250045211,20208,20800
5730.252991359,20192,20816
5730.25593973,20176,20768
5730.258889248,20192,20816
5730.261837081,20160,20800
5730.26478797,20192,20832
5730.26773597,20224,20800
5730.270689044,20176,20816
5730.273636544,20176,20784
5730.276583711,20192,20816
5730.279531822,20208,20800
5730.282484989,20160,20832
5730.285434359,20224,20832
5730.28838197,20192,20816
5730.291332804,20208,20816
5730.294284063,20208,20816
5730.297235433,20208,20832
5730.300186822,20192,20832
5730.303141674,20192,20768
5730.306087526,20224,20816
5730.30903623,20240,20784
5730.3119846,20208,20848
5730.314940637,20208,20816
5730.317887193,20176,20784
5730.320841341,20208,20784
5730.323786674,20240,20800
5730.326738637,20240,20800
5730.329688804,20240,20832
5730.332645933,20192,20800
5730.335596267,20224,20800
5730.338542267,20208,20816
5730.341514878,20192,20800
5730.344485785,20160,20784
5730.347439322,20192,20816
5730.350396804,20208,20784
5730.353346322,20192,20816
5730.356294267,20160,20784
5730.359252155,20192,20800
5730.362199822,20192,20800
5730.365154822,20176,20800
5730.3681036,20208,20800
5730.371050489,20208,20800
5730.374006581,20192,20784
5730.376958989,20176,20784
5730.379905378,20176,20800
5730.382857155,20192,20784
5730.385804304,20224,20816
5730.388749859,20224,20816
5730.391702729,20208,20800
5730.394652081,20176,20800
5730.397605655,20192,20800
5730.400566267,20224,20832
5730.403511341,20192,20784
5730.406461767,20208,20832
5730.4094116,20224,20816
5730.4123521,20208,20784
5730.415299526,20208,20816
5730.418249118,20176,20800
5730.421203767,20192,20816
5730.425236433,20224,20848
5730.429448396,20192,20848
5730.433657007,20192,20832
5730.437875433,20176,20816
5730.442090304,20176,20800
5730.4463091,20208,20800
5730.450531155,20208,20784
5730.454748878,20208,20800
5730.458966415,20192,20784
5730.463183266,20192,20784
5730.467400563,20176,20800
5730.471617248,20192,20800
5730.475862896,20192,20816
5730.480080637,20224,20800
5730.4842981,20208,20816
5730.48851947,20208,20816
5730.492728785,20208,20784
5730.496944711,20224,20800
5730.501162563,20192,20816
5730.505379304,20224,20800
5730.509599081,20224,20816
5730.513818989,20192,20816
5730.518030655,20192,20800
5730.522242915,20176,20816
5730.526456748,20192,20816
5730.530672581,20224,20816
5730.534748396,20224,20832
5730.53773747,20224,20800
5730.540706174,20192,20816
5730.543658452,20192,20816
5730.546610322,20224,20784
5730.549557766,20176,20800
5730.552512952,20160,20800
5730.555463785,20192,20800
5730.558417063,20192,20800
5730.561364729,20192,20784
5730.564322452,20192,20784
5730.567286007,20176,20800
5730.570239285,20192,20800
5730.573230229,20208,20816
5730.576181489,20160,20784
5730.579138803,20192,20800
5730.582089211,20192,20800
5730.585044933,20224,20800
5730.587996544,20224,20816
5730.590968748,20208,20816
5730.593927266,20192,20800
5730.596881692,20192,20816
5730.599831452,20192,20784
5730.6027836,20192,20816
5730.6057321,20208,20800
5730.608680433,20208,20784
5730.611630378,20208,20832
5730.614583952,20208,20800
5730.617531396,20208,20816
5730.620481915,20176,20800
5730.623430563,20208,20784
5730.626381915,20208,20816
5730.629329989,20192,20784
5730.632287563,20224,20816
5730.635240266,20224,20832
5730.638197618,20208,20832
5730.641151748,20176,20784
5730.644100674,20160,20816
5730.647055396,20192,20784
5730.6500161,20208,20800
5730.652968452,20176,20816
5730.655920044,20192,20784
5730.658871322,20192,20800
5730.661819174,20192,20768
5730.664767544,20224,20784
5730.667715248,20192,20816
5730.670669526,20192,20800
5730.673617026,20224,20800
5730.67657097,20208,20784
5730.679518637,20208,20800
5730.682465711,20176,20800
5730.68541447,20192,20816
5730.688371174,20224,20784
5730.691325026,20208,20800
5730.694277155,20192,20784
5730.697229692,20176,20816
5730.700182785,20208,20800
5730.703136174,20192,20832
5730.706095711,20208,20816
5730.70904847,20208,20784
5730.712005137,20208,20816
5730.714956137,20160,20800
5730.717905748,20192,20800
5730.720855026,20208,20816
5730.723808563,20192,20816
5730.726761563,20192,20816
5730.7297091,20192,20816
5730.732654896,20208,20800
5730.735605433,20240,20800
5730.738555155,20192,20800
5730.741502026,20176,20784
5730.744460081,20208,20800
5730.74741147,20192,20816
5730.750361933,20176,20816
5730.75331947,20224,20832
5730.756272359,20208,20800
5730.759228507,20192,20800
5730.762184526,20224,20800
5730.765134303,20208,20784
5730.76808384,20208,20784
5730.771031174,20192,20784
5730.774011989,20224,20816
5730.776965396,20192,20800
5730.779918544,20176,20800
5730.782867174,20208,20816
5730.785816748,20192,20800
5730.788770414,20240,20800
5730.791725137,20224,20800
5730.794674396,20192,20816
5730.797626081,20208,20816
5730.800574174,20192,20816
5730.803522933,20192,20816
5730.806471544,20192,20784
5730.809423822,20208,20816
5730.812373729,20208,20832
5730.815326044,20224,20816
5730.818280451,20208,20816
5730.821231377,20208,20800
5730.824185192,20176,20800
5730.82714097,20192,20800
5730.830094507,20192,20816
5730.833049359,20192,20816
5730.836006581,20192,20816
5730.838956285,20224,20816
5730.841906618,20208,20816
5730.844856118,20192,20784
5730.847802711,20160,20800
5730.8507516,20192,20800
5730.853704692,20208,20832
5730.856656896,20208,20784
5730.859609396,20176,20784
5730.862561581,20192,20800
5730.865511822,20192,20816
5730.868459951,20192,20784
5730.871413766,20208,20800
5730.874366655,20192,20784
5730.8773276,20192,20784
5730.880283229,20176,20800
5730.883234266,20176,20800
5730.886184507,20208,20800
5730.889148174,20224,20816
5730.89210697,20176,20832
5730.895057674,20224,20784
5730.898017044,20208,20800
5730.900970785,20208,20816
5730.903917137,20208,20816
5730.906863377,20192,20784
5730.909824137,20192,20832
5730.912771914,20176,20784
5730.915720785,20240,20816
5730.918670248,20208,20832
5730.921648748,20192,20800
5730.924608822,20192,20848
5730.927565192,20224,20784
5730.930518711,20192,20832
5730.933471044,20192,20832
5730.936418211,20208,20800
5730.939369822,20192,20752
5730.942323525,20224,20800
5730.945273063,20208,20800
5730.948222748,20208,20784
5730.951171766,20192,20800
5730.954117396,20208,20816
5730.957074322,20176,20800
5730.960034266,20208,20784
5730.962986451,20192,20784
5730.9659411,20192,20800
5730.968924859,20192,20784
5730.971890285,20208,20768
5730.974845433,20224,20784
5730.977802655,20224,20784
5730.980760562,20192,20800
5730.98371097,20192,20800
5730.98665884,20208,20816
5730.989608285,20208,20816
5730.992557544,20240,20800
5730.995512674,20224,20816
5730.998459266,20176,20784
5731.00144484,20192,20816
5731.004504655,20240,20816
5731.007479766,20224,20800
5731.010439933,20192,20816
5731.01339334,20208,20832
5731.016341822,20208,20800
5731.019314674,20192,20816
5731.022284988,20240,20784
5731.025255674,20240,20832
5731.028227303,20240,20800
5731.031190785,20192,20800
5731.034169137,20224,20816
5731.037137729,20192,20800
5731.040093914,20208,20800
5731.043046266,20176,20800
5731.046008155,20176,20816
5731.048958674,20192,20784
5731.051910637,20160,20816
5731.054859118,20144,20784
5731.05781234,20176,20800
5731.060762044,20192,20816
5731.063713692,20144,20800
5731.066661988,20192,20816
5731.069614081,20160,20784
5731.072561877,20208,20816
5731.075518674,20192,20816
5731.078474285,20192,20784
5731.081428525,20176,20800
5731.084383544,20160,20816
5731.087335266,20224,20816
5731.09028834,20224,20784
5731.093240155,20240,20832
5731.096191655,20224,20800
5731.099140636,20192,20800
5731.102087081,20192,20832
5731.105037711,20224,20784
5731.107984822,20176,20816
5731.110940359,20192,20784
5731.113893192,20208,20816
5731.11683984,20192,20800
5731.119789451,20208,20816
5731.122741266,20208,20816
5731.125694988,20208,20816
5731.128649377,20224,20832
5731.131607044,20240,20800
5731.134553488,20256,20816
5731.137504803,20208,20784
5731.140457692,20208,20800
5731.143406155,20176,20784
5731.146364581,20192,20800
5731.149316581,20192,20784
5731.152265266,20192,20816
5731.155212877,20192,20816
5731.158161285,20192,20784
5731.161129062,20160,20800
5731.164096118,20208,20832
5731.167051099,20208,20800
5731.170005525,20192,20848
5731.172953118,20224,20768
5731.175903636,20176,20816
5731.178858692,20208,20816
5731.181812562,20224,20800
5731.184763062,20176,20832
5731.187720803,20192,20800
5731.190671785,20208,20832
5731.193622303,20224,20800
5731.196574266,20224,20816
5731.199530248,20208,20832
