Time,RawValue1,RawValue2
0.209806,16256,15824
0.211628,16240,15792
0.21345,16288,15824
0.215271,16240,15792
0.217092,16256,15792
0.21891,16240,15808
0.220731,16272,15824
0.22255,16256,15792
0.224372,16240,15792
0.226191,16288,15840
0.228011,16288,15824
0.229832,16272,15824
0.231655,16272,15808
0.233474,16240,15792
0.235294,16256,15808
0.237114,16240,15808
0.238932,16256,15808
0.240754,16240,15824
0.242573,16256,15792
0.244392,16256,15792
0.246215,16208,15792
0.248037,16240,15808
0.249859,16240,15808
0.251678,16256,15808
0.253496,16256,15792
0.255318,16256,15792
0.257139,16256,15792
0.258962,16240,15808
0.260784,16240,15808
0.262603,16240,15808
0.264424,16240,15776
0.266245,16288,15776
0.268067,16256,15808
0.269889,16256,15792
0.271708,16256,15792
0.27353,16256,15808
0.275351,16272,15808
0.27717,16304,15808
0.27899,16256,15808
0.280812,16256,15808
0.282633,16256,15760
0.284455,16256,15808
0.286274,16240,15808
0.288094,16240,15808
0.289914,16256,15792
0.291736,16240,15808
0.293555,16240,15840
0.295374,16272,15808
0.297194,16240,15808
0.299015,16256,15808
0.300834,16224,15792
0.302653,16240,15792
0.304475,16256,15808
0.306297,16256,15792
0.308118,16272,15808
0.309937,16256,15808
0.311756,16272,15792
0.313577,16256,15792
0.315398,16256,15824
0.317217,16272,15808
0.319038,16208,15808
0.321391,16256,15824
0.323212,16256,15808
0.325031,16240,15808
0.326852,16256,15824
0.328675,16256,15808
0.330493,16256,15808
0.332312,16256,15808
0.334132,16240,15808
0.335955,16240,15792
0.337774,16240,15792
0.339596,16256,15808
0.341418,16272,15824
0.343238,16256,15776
0.34506,16224,15808
0.346879,16224,15792
0.348699,16240,15808
0.350521,16240,15808
0.352341,16256,15792
0.354162,16240,15808
0.355984,16272,15824
0.357804,16272,15792
0.359623,16272,15808
0.361446,16240,15792
0.363265,16256,15808
0.365085,16272,15792
0.366905,16272,15824
0.368724,16256,15792
0.370543,16256,15808
0.372362,16256,15840
0.374184,16272,15776
0.376002,16240,15808
0.377823,16240,15808
0.379643,16240,15808
0.381466,16272,15808
0.383287,16192,15824
0.385106,16240,15792
0.386928,16256,15824
0.388747,16256,15808
0.390567,16272,15792
0.392388,16256,15824
0.394209,16256,15808
0.396027,16256,15792
0.39785,16256,15792
0.399673,16240,15824
0.401493,16256,15792
0.403315,16256,15808
0.405134,16256,15792
0.406955,16272,15808
0.408777,16256,15840
0.410599,16288,15808
0.41242,16256,15808
0.414243,16272,15792
0.416063,16240,15808
0.417881,16272,15808
0.419701,16256,15808
0.421521,16240,15792
0.423339,16256,15792
0.42516,16256,15792
0.426983,16240,15808
0.428803,16272,15776
0.430622,16256,15808
0.43244,16256,15808
0.43426,16256,15792
0.436081,16272,15808
0.437903,16272,15824
0.439722,16256,15808
0.441541,16256,15808
0.44336,16256,15808
0.445183,16272,15808
0.447001,16240,15808
0.448823,16208,15808
0.450642,16224,15824
0.452462,16256,15792
0.454284,16240,15808
0.456107,16256,15792
0.457926,16256,15808
0.459746,16224,15808
0.461568,16272,15776
0.463387,16240,15824
0.465207,16256,15808
0.46703,16256,15824
0.468851,16256,15808
0.47067,16224,15792
0.472492,16256,15792
0.474315,16272,15808
0.476135,16240,15808
0.477956,16224,15808
0.479777,16192,15808
0.481599,16240,15808
0.483419,16256,15808
0.485242,16240,15776
0.487063,16240,15808
0.488883,16256,15808
0.490702,16192,15808
0.492524,16256,15808
0.494346,16256,15824
0.496169,16240,15792
0.497988,16256,15808
0.499807,16208,15808
0.501627,16240,15824
0.503449,16224,15808
0.505272,16192,15808
0.507092,16272,15792
0.508914,16256,15808
0.510734,16256,15792
0.512556,16272,15776
0.514377,16272,15808
0.516197,16240,15776
0.518016,16256,15824
0.519835,16256,15808
0.521653,16256,15808
0.523472,16272,15792
0.525293,16272,15776
0.527112,16240,15808
0.52893,16272,15792
0.530753,16240,15824
0.532576,16272,15792
0.534395,16256,15792
0.536215,16256,15776
0.538038,16256,15808
0.53986,16240,15808
0.541678,16256,15808
0.543501,16256,15808
0.54532,16240,15808
0.547139,16288,15776
0.548959,16272,15792
0.550781,16256,15808
0.5526,16240,15808
0.554418,16240,15792
0.556237,16256,15808
0.558058,16256,15824
0.559879,16256,15792
0.561701,16224,15808
0.563521,16256,15808
0.565344,16272,15808
0.567164,16256,15808
0.568987,16272,15824
0.570808,16256,15792
0.57263,16272,15792
0.574451,16240,15808
0.576271,16272,15808
0.578091,16256,15808
0.579909,16256,15792
0.581728,16256,15808
0.58355,16272,15840
0.585369,16256,15808
0.587191,16240,15808
0.589014,16256,15824
0.590835,16256,15808
0.592656,16256,15808
0.594476,16256,15808
0.596296,16208,15808
0.598114,16272,15808
0.599937,16256,15808
0.60176,16256,15824
0.60358,16272,15824
0.605401,16256,15792
0.60722,16288,15808
0.609039,16256,15792
0.610861,16272,15808
0.612682,16240,15792
0.614503,16240,15808
0.616322,16256,15808
0.618144,16256,15808
0.619963,16256,15776
0.621784,16256,15808
0.623605,16240,15808
0.625423,16256,15792
0.627244,16256,15792
0.629066,16224,15792
0.630888,16272,15776
0.63271,16256,15808
0.634531,16272,15792
0.636349,16272,15792
0.638169,16256,15792
0.639989,16256,15792
0.641809,16272,15808
0.643632,16240,15808
0.645454,16272,15808
0.647275,16256,15808
0.649095,16272,15824
0.650914,16272,15776
0.652833,16256,15792
0.654654,16256,15792
0.656476,16224,15808
0.658294,16240,15792
0.660113,16240,15792
0.661935,16256,15808
0.663757,16224,15792
0.665577,16256,15808
0.667396,16256,15808
0.669357,16240,15792
0.671179,16256,15792
0.673001,16272,15808
0.67482,16224,15824
0.676642,16224,15808
0.678462,16272,15808
0.680284,16256,15808
0.682103,16256,15808
0.683922,16240,15808
0.685741,16240,15808
0.687563,16288,15792
0.689382,16256,15808
0.691204,16256,15824
0.693023,16240,15808
0.694844,16272,15808
0.696665,16240,15792
0.698484,16256,15824
0.700307,16256,15808
0.702125,16240,15792
0.703944,16272,15808
0.705765,16256,15808
0.707585,16256,15808
0.709407,16240,15824
0.711225,16256,15808
0.713046,16240,15808
0.714864,16272,15792
0.716683,16272,15792
0.718505,16256,15808
0.720325,16272,15808
0.722146,16256,15824
0.723968,16224,15808
0.725789,16256,15792
0.727608,16272,15808
0.729428,16272,15824
0.731247,16256,15776
0.73307,16256,15808
0.73489,16240,15808
0.736711,16272,15792
0.738532,16240,15808
0.74035,16256,15808
0.742173,16256,15808
0.743991,16256,15808
0.745812,16288,15808
0.747631,16256,15792
0.749451,16256,15808
0.751269,16272,15808
0.753091,16256,15792
0.754912,16256,15808
0.756732,16256,15808
0.758553,16256,15792
0.760373,16256,15808
0.762193,16256,15808
0.764012,16256,15808
0.76583,16256,15808
0.767649,16240,15808
0.76947,16224,15808
0.771288,16256,15824
0.773108,16272,15808
0.774927,16288,15808
0.776748,16256,15808
0.778571,16272,15808
0.780389,16256,15808
0.782208,16256,15808
0.78403,16256,15808
0.78585,16256,15824
0.787671,16272,15808
0.78949,16256,15808
0.791308,16256,15792
0.793127,16272,15808
0.794947,16256,15808
0.796769,16240,15808
0.798589,16256,15808
0.800409,16256,15792
0.802228,16256,15792
0.804048,16272,15792
0.805869,16272,15808
0.807689,16256,15776
0.809509,16256,15808
0.811329,16272,15808
0.813148,16272,15792
0.814967,16256,15776
0.816788,16272,15792
0.818609,16240,15808
0.820431,16240,15808
0.822251,16240,15824
0.824074,16256,15808
0.825894,16256,15792
0.827712,16272,15792
0.829531,16240,15824
0.831351,16256,15792
0.833172,16256,15808
0.834991,16256,15808
0.836813,16240,15792
0.838635,16256,15792
0.840456,16224,15792
0.842275,16240,15776
0.844095,16256,15792
0.845915,16224,15808
0.847738,16208,15808
0.849559,16256,15792
0.851379,16240,15792
0.853202,16240,15808
0.855024,16272,15792
0.856846,16240,15808
0.858666,16256,15776
0.860486,16256,15792
0.862308,16256,15792
0.864127,16240,15792
0.865949,16240,15760
0.867772,16256,15792
0.869592,16240,15808
0.871413,16256,15808
0.873233,16256,15808
0.875053,16256,15792
0.876872,16224,15792
0.878691,16240,15776
0.880513,16240,15808
0.882333,16256,15792
0.884153,16256,15808
0.885976,16240,15792
0.887798,16224,15808
0.889621,16240,15808
0.891442,16240,15792
0.893263,16256,15792
0.895084,16224,15792
0.896907,16240,15760
0.898726,16256,15776
0.900545,16240,15808
0.902364,16272,15808
0.904185,16240,15808
0.906004,16256,15776
0.907823,16240,15808
0.909643,16224,15792
0.911461,16224,15792
0.913284,16256,15792
0.915104,16256,15776
0.916923,16240,15808
0.918743,16224,15808
0.920565,16256,15808
0.922386,16272,15808
0.924206,16272,15808
0.926026,16256,15792
0.927845,16256,15824
0.929664,16240,15824
0.931484,16256,15808
0.933303,16272,15808
0.935125,16240,15792
0.936945,16272,15792
0.938764,16272,15808
0.940582,16240,15808
0.942404,16240,15808
0.944226,16256,15808
0.946047,16256,15808
0.947866,16272,15792
0.949689,16256,15808
0.951509,16272,15808
0.953328,16240,15808
0.955146,16240,15792
0.956966,16256,15808
0.958786,16240,15824
0.960608,16272,15792
0.962427,16272,15808
0.964249,16256,15824
0.966071,16256,15776
0.967891,16256,15792
0.969713,16256,15824
0.971535,16272,15808
0.973355,16240,15792
0.975175,16240,15808
0.976995,16272,15808
0.978814,16240,15808
0.980636,16256,15808
0.982459,16224,15808
0.984281,16256,15808
0.986102,16256,15808
0.98792,16256,15808
0.989739,16272,15808
0.991561,16256,15792
0.993382,16256,15792
0.995202,16256,15776
0.99702,16256,15824
0.998839,16256,15808
1.000661,16272,15808
1.002481,16272,15808
1.004301,16256,15808
1.006123,16256,15792
1.007945,16288,15824
1.009768,16256,15792
1.01159,16272,15824
1.013409,16256,15792
1.015228,16256,15792
1.01705,16240,15824
1.018872,16240,15808
1.02069,16240,15792
1.022508,16240,15792
1.024327,16288,15792
1.026151,16240,15808
1.027972,16272,15824
1.029794,16256,15808
1.031612,16256,15808
1.033431,16240,15792
1.03525,16240,15808
1.037071,16256,15824
1.038891,16288,15808
1.04071,16256,15808
1.042532,16256,15808
1.044352,16256,15808
1.046173,16240,15792
1.047992,16224,15792
1.049812,16256,15792
1.051634,16256,15808
1.053452,16240,15808
1.055272,16240,15808
1.057092,16272,15824
1.058912,16272,15808
1.060731,16256,15808
1.062551,16256,15808
1.064369,16256,15792
1.066191,16240,15808
1.068009,16272,15776
1.06983,16256,15808
1.071653,16256,15808
1.073472,16272,15808
1.075294,16272,15808
1.077114,16240,15808
1.078935,16256,15808
1.080757,16208,15808
1.082578,16224,15792
1.084397,16224,15808
1.086216,16256,15808
1.088035,16256,15808
1.089855,16256,15792
1.091678,16256,15808
1.093497,16256,15792
1.095318,16256,15792
1.097137,16240,15824
1.098956,16256,15792
1.100774,16256,15792
1.102596,16256,15824
1.104416,16224,15792
1.106238,16208,15792
1.108057,16256,15808
1.109879,16256,15792
1.111699,16272,15808
1.113521,16240,15808
1.115341,16224,15792
1.117164,16272,15808
1.118985,16240,15808
1.120805,16256,15792
1.122626,16256,15776
1.124445,16256,15808
1.126263,16272,15776
1.128083,16256,15792
1.129903,16272,15808
1.131722,16240,15792
1.133544,16256,15808
1.135364,16224,15808
1.137186,16256,15824
1.139005,16240,15792
1.140826,16240,15808
1.142645,16272,15792
1.144468,16256,15808
1.146287,16240,15792
1.148106,16272,15808
1.149926,16224,15808
1.151748,16256,15792
1.153566,16240,15792
1.155388,16256,15760
1.157209,16272,15808
1.159029,16288,15824
1.16085,16256,15808
1.162669,16272,15792
1.16449,16256,15792
1.166311,16240,15808
1.16813,16240,15792
1.16995,16240,15792
1.171771,16256,15808
1.173591,16240,15792
1.175412,16240,15808
1.17723,16256,15792
1.17905,16240,15808
1.180872,16256,15808
1.182693,16256,15792
1.184514,16272,15792
1.186336,16256,15792
1.188156,16256,15808
1.189978,16240,15808
1.191798,16272,15808
1.193618,16240,15824
1.195437,16256,15792
1.19726,16272,15792
1.199079,16240,15808
1.200898,16272,15808
1.202719,16272,15792
1.204538,16256,15792
1.206359,16256,15792
1.208182,16272,15792
1.210002,16272,15808
1.211822,16256,15808
1.213643,16256,15808
1.215464,16272,15808
1.217283,16256,15808
1.219102,16256,15824
1.220921,16256,15808
1.22274,16256,15808
1.224561,16256,15808
1.226383,16240,15808
1.228203,16256,15808
1.230025,16272,15776
1.231845,16272,15824
1.233777,16256,15808
1.235595,16272,15808
1.237416,16256,15792
1.239238,16272,15776
1.241058,16272,15792
1.242879,16240,15792
1.244702,16256,15808
1.246524,16240,15792
1.248343,16288,15776
1.250165,16256,15808
1.251987,16240,15808
1.253807,16240,15792
1.255628,16240,15824
1.257449,16272,15792
1.259271,16256,15808
1.261091,16256,15808
1.262911,16240,15792
1.26473,16240,15808
1.26655,16256,15808
1.26837,16256,15808
1.270192,16256,15808
1.272012,16256,15792
1.273832,16240,15808
1.275653,16224,15792
1.277476,16240,15792
1.279298,16256,15808
1.281118,16240,15792
1.282937,16240,15808
1.284757,16272,15808
1.286576,16240,15808
1.2884,16272,15824
1.290222,16224,15808
1.292043,16256,15792
1.293866,16240,15824
1.295685,16224,15808
1.297507,16256,15792
1.299327,16272,15824
1.301145,16256,15824
1.302965,16272,15808
1.304785,16256,15808
1.306606,16240,15808
1.308428,16272,15824
1.31025,16256,15808
1.312073,16272,15776
1.313894,16272,15808
1.315715,16272,15808
1.317535,16272,15808
1.319354,16256,15808
1.321173,16272,15776
1.322996,16240,15792
1.324819,16272,15824
1.326641,16256,15808
1.32846,16272,15792
1.330278,16256,15808
1.3321,16256,15792
1.333921,16272,15808
1.335742,16256,15808
1.337564,16240,15808
1.339383,16272,15792
1.341203,16240,15824
1.343024,16240,15808
1.344845,16256,15792
1.346666,16256,15792
1.348489,16256,15792
1.350309,16272,15824
1.352131,16256,15792
1.353951,16240,15808
1.355774,16272,15808
1.357593,16272,15808
1.359416,16256,15808
1.361236,16240,15808
1.363055,16272,15808
1.364875,16240,15792
1.366696,16256,15808
1.368517,16272,15808
1.37034,16272,15808
1.372162,16272,15808
1.373981,16256,15776
1.3758,16288,15792
1.37762,16256,15840
1.379439,16288,15808
1.381259,16240,15808
1.383079,16240,15792
1.384898,16288,15824
1.386716,16224,15808
1.388538,16240,15792
1.390359,16256,15808
1.392179,16256,15808
1.393999,16272,15808
1.39582,16272,15792
1.397642,16256,15808
1.399461,16256,15808
1.401282,16256,15808
1.403102,16224,15808
1.404924,16224,15808
1.406747,16256,15808
1.408568,16240,15808
1.410388,16240,15840
1.41221,16256,15808
1.414032,16272,15808
1.415853,16288,15792
1.417672,16272,15808
1.419494,16272,15824
1.421316,16272,15776
1.423139,16272,15808
1.424958,16256,15792
1.426778,16272,15760
1.4286,16256,15792
1.430421,16256,15808
1.432242,16272,15808
1.43406,16272,15792
1.435882,16256,15808
1.437703,16240,15808
1.439525,16240,15792
1.441344,16272,15792
1.443165,16256,15792
1.444985,16240,15776
1.446807,16240,15808
1.448626,16256,15808
1.450447,16240,15776
1.452268,16272,15792
1.454089,16272,15792
1.455911,16240,15776
1.457733,16256,15792
1.459555,16256,15792
1.461375,16256,15808
1.463195,16240,15808
1.465014,16272,15808
1.466835,16256,15776
1.468656,16256,15824
1.470478,16256,15792
1.472298,16272,15776
1.474116,16272,15808
1.475938,16272,15824
1.477759,16256,15808
1.479582,16240,15824
1.481402,16256,15792
1.483224,16240,15808
1.485044,16272,15808
1.486863,16272,15792
1.488682,16240,15808
1.490503,16240,15776
1.492323,16240,15776
1.494145,16224,15792
1.495967,16256,15792
1.497789,16256,15792
1.49961,16224,15792
1.501432,16272,15824
1.503253,16272,15808
1.505076,16272,15792
1.506898,16256,15792
1.508721,16240,15808
1.510542,16240,15792
1.512361,16224,15808
1.514179,16240,15808
1.516001,16224,15744
1.517823,16224,15808
1.519645,16256,15824
1.521464,16240,15808
1.523286,16240,15824
1.525108,16272,15792
1.526929,16256,15808
1.528749,16272,15792
1.530571,16256,15792
1.532392,16256,15792
1.534212,16256,15824
1.536033,16272,15808
1.537852,16256,15792
1.539674,16256,15824
1.541495,16288,15808
1.543316,16240,15808
1.545134,16256,15808
1.546954,16256,15824
1.548772,16256,15808
1.550591,16256,15824
1.552414,16272,15792
1.554234,16240,15808
1.556054,16256,15808
1.557877,16256,15792
1.559699,16240,15808
1.56152,16272,15792
1.563342,16192,15808
1.565163,16256,15808
1.566982,16256,15792
1.568805,16256,15792
1.570625,16240,15792
1.572447,16240,15808
1.574266,16256,15792
1.576088,16272,15808
1.57791,16224,15808
1.579733,16256,15808
1.581552,16256,15808
1.58337,16256,15808
1.585191,16256,15808
1.58701,16240,15808
1.588832,16240,15824
1.590651,16256,15808
1.592473,16288,15808
1.594295,16224,15792
1.596116,16240,15824
1.597937,16256,15792
1.599757,16272,15824
1.60158,16256,15808
1.6034,16256,15808
1.60522,16256,15808
1.607038,16256,15792
1.60886,16240,15808
1.610682,16240,15808
1.612505,16256,15808
1.614325,16240,15808
1.616144,16256,15792
1.617965,16256,15808
1.619784,16256,15808
1.621604,16256,15792
1.623427,16240,15792
1.625247,16256,15792
1.62707,16256,15776
1.628892,16256,15808
1.630713,16272,15808
1.632532,16240,15808
1.634352,16272,15808
1.636172,16256,15792
1.637991,16224,15776
1.639813,16240,15824
1.641634,16240,15808
1.643457,16240,15808
1.645277,16240,15808
1.647098,16224,15808
1.648918,16272,15808
1.650738,16272,15792
1.65256,16272,15808
1.654383,16224,15792
1.656205,16256,15808
1.658024,16256,15792
1.659844,16256,15808
1.661667,16272,15792
1.663488,16256,15776
1.66531,16256,15808
1.667129,16272,15808
1.66895,16256,15792
1.670769,16272,15792
1.67259,16240,15808
1.67441,16240,15792
1.676232,16256,15808
1.678053,16256,15808
1.679872,16256,15792
1.681691,16256,15760
1.68351,16256,15808
1.685333,16256,15776
1.687152,16240,15808
1.688972,16256,15808
1.690793,16272,15776
1.692615,16256,15808
1.694437,16256,15792
1.696257,16272,15808
1.698077,16256,15824
1.699899,16272,15792
1.701717,16256,15808
1.703537,16256,15808
1.705357,16272,15792
1.707179,16272,15792
1.709002,16240,15808
1.71082,16272,15808
1.712642,16256,15808
1.714463,16256,15792
1.716286,16208,15808
1.718106,16256,15808
1.719928,16240,15792
1.721748,16240,15808
1.723567,16256,15808
1.725386,16256,15792
1.727208,16256,15792
1.729027,16256,15808
1.730845,16256,15792
1.732664,16240,15792
1.734484,16256,15808
1.736305,16272,15792
1.738128,16240,15792
1.739946,16240,15792
1.741768,16272,15808
1.743589,16256,15808
1.74541,16256,15808
1.74723,16240,15824
1.749053,16272,15808
1.750871,16240,15808
1.75269,16256,15776
1.754512,16256,15792
1.75633,16256,15808
1.758149,16240,15808
1.759968,16224,15824
1.761789,16256,15824
1.76361,16256,15808
1.765431,16272,15792
1.767253,16224,15808
1.769072,16240,15808
1.770893,16256,15808
1.772714,16272,15808
1.774535,16272,15824
1.776357,16288,15808
1.778178,16240,15808
1.779998,16256,15760
1.781817,16256,15776
1.783639,16256,15792
1.785458,16240,15808
1.78728,16256,15808
1.789099,16256,15808
1.790917,16256,15808
1.792739,16256,15808
1.794558,16272,15808
1.796377,16256,15808
1.798197,16240,15792
1.800015,16256,15808
1.801834,16240,15776
1.803653,16256,15808
1.805476,16224,15792
1.807296,16240,15808
1.809119,16240,15808
1.810941,16256,15808
1.81276,16256,15808
1.814579,16256,15808
1.816399,16256,15824
1.81822,16240,15840
1.820042,16256,15808
1.821863,16256,15824
1.823681,16272,15808
1.825502,16272,15792
1.827325,16256,15808
1.829147,16240,15792
1.830969,16224,15808
1.832789,16256,15808
1.834608,16256,15808
1.836427,16256,15808
1.83825,16240,15792
1.840071,16256,15808
1.841891,16272,15776
1.843713,16256,15792
1.845534,16272,15808
1.847354,16256,15792
1.849175,16256,15808
1.850995,16256,15808
1.852814,16240,15808
1.854632,16240,15792
1.856451,16256,15792
1.85827,16256,15792
1.86009,16256,15808
1.861908,16240,15792
1.863729,16240,15808
1.865549,16272,15808
1.867368,16240,15792
1.869188,16272,15792
1.871009,16256,15808
1.872831,16256,15824
1.874652,16272,15840
1.876471,16288,15808
1.87829,16272,15808
1.88011,16272,15824
1.881933,16256,15792
1.883755,16256,15776
1.885573,16256,15808
1.887392,16256,15792
1.889213,16240,15808
1.891035,16256,15808
1.892856,16272,15808
1.894675,16272,15792
1.896494,16272,15808
1.898314,16256,15808
1.900133,16256,15824
1.901954,16272,15808
1.903772,16256,15808
1.905595,16272,15808
1.907417,16256,15808
1.909238,16256,15792
1.911058,16240,15792
1.912878,16272,15792
1.914701,16256,15792
1.916519,16240,15776
1.918342,16256,15792
1.920163,16272,15792
1.921984,16240,15808
1.923807,16272,15792
1.925626,16192,15792
1.927444,16272,15808
1.929266,16256,15808
1.931087,16256,15808
1.932906,16272,15792
1.934727,16256,15824
1.936547,16272,15824
1.938368,16272,15808
1.940191,16256,15808
1.942013,16256,15824
1.943832,16272,15808
1.945652,16256,15776
1.947475,16224,15792
1.949294,16256,15792
1.951116,16256,15792
1.952937,16272,15808
1.954755,16272,15808
1.956574,16240,15824
1.958395,16256,15792
1.960216,16240,15792
1.962037,16256,15792
1.963859,16272,15808
1.965678,16256,15792
1.967499,16256,15808
1.96932,16272,15808
1.971142,16256,15808
1.972963,16240,15808
1.974784,16272,15808
1.976603,16256,15792
1.978421,16272,15808
1.980242,16256,15808
1.982064,16240,15792
1.983884,16256,15824
1.985706,16256,15808
1.987527,16256,15792
1.989348,16240,15792
1.99117,16256,15808
1.99299,16240,15792
1.994813,16240,15808
1.996635,16240,15808
1.998456,16256,15808
2.000276,16256,15776
2.002098,16256,15808
2.003918,16240,15808
2.005738,16272,15808
2.007559,16256,15808
2.009378,16272,15792
2.011197,16256,15808
2.013017,16256,15808
2.014838,16256,15808
2.016662,16272,15808
2.018479,16272,15808
2.020299,16272,15808
2.02212,16208,15808
2.02394,16240,15792
2.02576,16240,15808
2.027582,16256,15808
2.029402,16256,15792
2.031221,16272,15808
2.03304,16256,15824
2.034862,16256,15792
2.03668,16256,15808
2.0385,16272,15824
2.040319,16240,15792
2.042138,16256,15808
2.043956,16256,15808
2.045779,16256,15792
2.047597,16256,15808
2.049418,16256,15776
2.051238,16224,15808
2.053057,16224,15792
2.054876,16240,15808
2.056698,16224,15808
2.058517,16256,15808
2.060336,16208,15808
2.062155,16256,15808
2.063978,16240,15808
2.065799,16240,15776
2.067622,16272,15760
2.06944,16272,15792
2.07126,16256,15808
2.073079,16272,15792
2.074898,16256,15824
2.07672,16256,15808
2.078542,16272,15792
2.080361,16240,15792
2.082182,16256,15808
2.084005,16224,15808
2.085824,16256,15808
2.087646,16256,15808
2.089465,16256,15776
2.091284,16256,15808
2.093103,16240,15808
2.094922,16256,15808
2.096741,16256,15808
2.098562,16272,15792
2.100383,16256,15792
2.102204,16256,15792
2.104024,16272,15808
2.105843,16240,15792
2.107666,16240,15808
2.109488,16256,15792
2.111309,16272,15776
2.113132,16224,15808
2.114954,16256,15776
2.116775,16272,15808
2.118593,16256,15808
2.120416,16256,15792
2.122235,16256,15808
2.124058,16240,15808
2.12588,16256,15808
2.127702,16272,15792
2.129524,16256,15792
2.131343,16272,15808
2.133164,16288,15792
2.134985,16240,15808
2.136806,16240,15760
2.138625,16272,15824
2.140447,16256,15808
2.142267,16240,15776
2.144181,16240,15808
2.146004,16256,15792
2.147827,16256,15808
2.149646,16208,15808
2.151467,16256,15808
2.153287,16256,15824
2.155105,16208,15776
2.156925,16256,15808
2.158748,16256,15792
2.160709,16256,15808
2.162531,16272,15808
2.16435,16256,15808
2.16617,16272,15808
2.16799,16256,15808
2.16981,16240,15808
2.17163,16272,15808
2.173452,16256,15776
2.175275,16256,15808
2.177097,16256,15808
2.178916,16224,15792
2.180737,16272,15808
2.182559,16256,15792
2.184379,16272,15808
2.186201,16208,15808
2.188022,16256,15792
2.189843,16240,15792
2.191665,16256,15824
2.193486,16256,15792
2.195306,16256,15792
2.197125,16288,15792
2.198945,16272,15824
2.200768,16272,15824
2.202586,16256,15808
2.204406,16256,15760
2.206226,16256,15840
2.208047,16256,15808
2.209868,16288,15808
2.211686,16288,15792
2.213509,16256,15824
2.215329,16240,15808
2.217149,16272,15808
2.218969,16240,15808
2.220788,16240,15840
2.222607,16288,15808
2.224428,16256,15808
2.22625,16256,15808
2.228068,16256,15792
2.22989,16272,15808
2.231711,16256,15776
2.23353,16240,15824
2.235351,16256,15808
2.23717,16192,15824
2.238991,16256,15776
2.240812,16256,15792
2.242634,16240,15792
2.244456,16272,15808
2.246275,16256,15808
2.248096,16256,15808
2.249917,16272,15808
2.251736,16192,15808
2.253556,16256,15792
2.255375,16256,15824
2.257194,16240,15824
2.259016,16224,15808
2.260838,16240,15824
2.26266,16208,15808
2.264482,16256,15808
2.266304,16240,15808
2.268122,16272,15808
2.269943,16272,15808
2.271764,16240,15824
2.273584,16272,15792
2.275404,16272,15808
2.277227,16272,15808
2.27905,16256,15792
2.280869,16256,15792
2.28269,16256,15824
2.28451,16256,15808
2.286329,16256,15792
2.288149,16272,15808
2.289972,16256,15808
2.291793,16272,15792
2.293613,16256,15792
2.295435,16240,15792
2.297254,16256,15808
2.299074,16256,15792
2.300896,16240,15792
2.302717,16208,15808
2.304538,16256,15808
2.306361,16272,15776
2.308183,16256,15792
2.310003,16256,15776
2.311823,16240,15808
2.313645,16240,15792
