Time,Lat,Long,Alt,Speed,Sats
833.754753265,39.751006,-105.22587,1715.4,0.15,7
833.854753308,39.751006,-105.22587,1715.4,0.15,7
833.954753371,39.751006,-105.22587,1715.4,0.15,7
834.054753398,39.751006,-105.22587,1715.4,0.19,7
834.154753443,39.751006,-105.22587,1715.4,0.19,7
834.254753524,39.751006,-105.22587,1715.4,0.19,7
834.354753551,39.751006,-105.22587,1715.4,0.21,7
834.454753614,39.751006,-105.22587,1715.4,0.21,7
834.554753622,39.751006,-105.22587,1715.4,0.21,7
834.654753648,39.751006,-105.22587,1715.4,0.28,7
834.754753656,39.751008,-105.22587,1715.4,0.28,7
834.854753745,39.751008,-105.22587,1715.4,0.28,7
834.954753781,39.751008,-105.22587,1715.4,0.36,7
835.054753798,39.751008,-105.22587,1715.4,0.36,7
835.154753816,39.751008,-105.22587,1715.4,0.36,7
835.254753926,39.751008,-105.22587,1715.4,0.42,7
835.35475398,39.751008,-105.22587,1715.4,0.42,7
835.454758312,39.751008,-105.22587,1715.4,0.42,7
835.554758404,39.751008,-105.22587,1715.4,0.44,7
835.654758495,39.751008,-105.22587,1715.4,0.44,7
835.754758586,39.751008,-105.22587,1715.4,0.44,7
835.854758665,39.751008,-105.22587,1715.4,0.45,7
835.954758767,39.751008,-105.22587,1715.4,0.45,7
836.054758831,39.751008,-105.22587,1715.4,0.45,7
836.154758933,39.751008,-105.22587,1715.4,0.49,7
836.254759034,39.751008,-105.22587,1715.4,0.49,7
836.354759043,39.751008,-105.22587,1715.4,0.49,7
836.454759144,39.751008,-105.22587,1715.4,0.48,7
836.554759153,39.751008,-105.22587,1715.4,0.48,7
836.654759181,39.751008,-105.22587,1715.4,0.48,7
836.754759245,39.751008,-105.22587,1715.4,0.48,7
836.854759278,39.751008,-105.22587,1715.4,0.48,7
836.954759353,39.751008,-105.22587,1715.4,0.48,7
837.054759354,39.751008,-105.22587,1715.4,0.52,7
837.154759392,39.751008,-105.22587,1715.4,0.52,7
837.254759485,39.751008,-105.22587,1715.4,0.52,7
837.354759486,39.751008,-105.22587,1715.4,0.5,7
837.454759579,39.751008,-105.22587,1715.4,0.5,7
837.55475958,39.751008,-105.22587,1715.4,0.5,7
837.65475958,39.751008,-105.22587,1715.4,0.54,7
837.754759655,39.751008,-105.22587,1715.4,0.54,7
837.854759755,39.751008,-105.22587,1715.4,0.54,7
837.954759785,39.751008,-105.22587,1715.4,0.57,7
838.054759908,39.751008,-105.22587,1715.4,0.57,7
838.154759938,39.751008,-105.22587,1715.4,0.57,7
838.254760005,39.751008,-105.22587,1715.4,0.53,7
838.354760035,39.751008,-105.22587,1715.4,0.53,7
838.454760157,39.751008,-105.22587,1715.4,0.53,7
838.554760187,39.751008,-105.22587,1715.4,0.54,7
838.654760236,39.751008,-105.22587,1715.4,0.54,7
838.754760322,39.751008,-105.22587,1715.4,0.54,7
838.854760414,39.751008,-105.22587,1715.4,0.56,7
838.954760455,39.75101,-105.22587,1715.4,0.56,7
839.054760459,39.75101,-105.22587,1715.4,0.56,7
839.154760482,39.75101,-105.22587,1715.4,0.58,7
839.254760597,39.75101,-105.22587,1715.4,0.58,7
839.354760602,39.75101,-105.22587,1715.4,0.58,7
839.454760661,39.75101,-105.22587,1715.4,0.55,7
839.554760666,39.75101,-105.22587,1715.4,0.55,7
839.65476067,39.75101,-105.22587,1715.4,0.55,7
839.75476073,39.75101,-105.22587,1715.4,0.57,7
839.854760759,39.75101,-105.22587,1715.4,0.57,7
839.95476079,39.75101,-105.22587,1715.4,0.57,7
840.054760823,39.75101,-105.22587,1715.4,0.55,7
840.154760875,39.75101,-105.22587,1715.4,0.55,7
840.254760981,39.75101,-105.22587,1715.4,0.55,7
840.35476107,39.75101,-105.22587,1715.4,0.57,7
840.454761121,39.75101,-105.22587,1715.4,0.57,7
840.554761228,39.75101,-105.22587,1715.4,0.57,7
840.654761279,39.75101,-105.22587,1715.4,0.54,7
840.754761349,39.75101,-105.22587,1715.4,0.54,7
840.854761402,39.75101,-105.22587,1715.4,0.54,7
840.954761483,39.75101,-105.22587,1715.4,0.54,7
841.05476149,39.75101,-105.22587,1715.4,0.54,7
841.154761516,39.75101,-105.22587,1715.4,0.54,7
841.25476156,39.75101,-105.22587,1715.4,0.55,7
841.354761622,39.75101,-105.22587,1715.4,0.55,7
841.454761685,39.75101,-105.22587,1715.4,0.55,7
841.554761692,39.75101,-105.22587,1715.4,0.55,7
841.654761718,39.75101,-105.22587,1715.4,0.55,7
841.754761818,39.75101,-105.22587,1715.4,0.55,7
841.854761914,39.75101,-105.22587,1715.4,0.53,7
841.95476196,39.75101,-105.22587,1715.4,0.53,7
842.054762042,39.75101,-105.22587,1715.4,0.53,7
842.154762088,39.75101,-105.22587,1715.4,0.45,7
842.25476217,39.75101,-105.22587,1715.4,0.45,7
842.354762234,39.75101,-105.22587,1715.4,0.45,7
842.454762261,39.751008,-105.225875,1715.4,0.45,7
842.554762306,39.751008,-105.225875,1715.4,0.28,7
842.654762408,39.751008,-105.225875,1715.4,0.28,7
842.754762416,39.751008,-105.225875,1715.4,0.28,7
842.854762422,39.751008,-105.225875,1715.4,0.29,7
842.954762451,39.751008,-105.225875,1715.4,0.29,7
843.054762536,39.751008,-105.225875,1715.4,0.29,7
843.154762622,39.751008,-105.225875,1715.4,0.28,7
843.254762651,39.751008,-105.225875,1715.4,0.28,7
843.354762736,39.751008,-105.225875,1715.4,0.28,7
843.454762803,39.751008,-105.225875,1715.4,0.27,7
843.554762925,39.751008,-105.225875,1715.4,0.27,7
843.654762973,39.751008,-105.225875,1715.4,0.27,7
843.754763021,39.751008,-105.225875,1715.4,0.26,7
843.854763067,39.751008,-105.225875,1715.4,0.26,7
843.954763101,39.751008,-105.225875,1715.4,0.26,7
844.05476319,39.751008,-105.225875,1715.4,0.28,7
844.154763242,39.751008,-105.225875,1715.4,0.28,7
844.254763349,39.751008,-105.225875,1715.4,0.28,7
844.35476342,39.751008,-105.225875,1715.4,0.28,7
844.45476349,39.751008,-105.225875,1715.4,0.28,7
844.554763505,39.751008,-105.225875,1715.4,0.28,7
844.654763576,39.751008,-105.225875,1715.4,0.28,7
844.754763683,39.751008,-105.225875,1715.4,0.28,7
844.85476374,39.751008,-105.225875,1715.4,0.28,7
844.954763816,39.751008,-105.225875,1715.4,0.28,7
845.05476391,39.751008,-105.225875,1715.4,0.28,7
845.154763912,39.751008,-105.225875,1715.4,0.28,7
845.254763932,39.751008,-105.225875,1715.4,0.3,7
845.354763934,39.751008,-105.225876,1715.4,0.3,7
845.454763935,39.751008,-105.225876,1715.4,0.3,7
845.554763955,39.751008,-105.225876,1715.4,0.3,7
845.654764031,39.751008,-105.225876,1715.4,0.3,7
845.754764144,39.751008,-105.225876,1715.4,0.3,7
845.854764206,39.751008,-105.225876,1715.4,0.3,7
845.954764252,39.751008,-105.225876,1715.4,0.3,7
846.054768408,39.751008,-105.225876,1715.4,0.3,7
846.154769824,39.751008,-105.225876,1715.4,0.31,7
846.254769832,39.751008,-105.225876,1715.4,0.31,7
846.354769877,39.751008,-105.225876,1715.4,0.31,7
846.454769941,39.751008,-105.225876,1715.4,0.3,7
846.554769986,39.751008,-105.225876,1715.4,0.3,7
846.654770068,39.751008,-105.225876,1715.4,0.3,7
846.75477015,39.751008,-105.225876,1715.4,0.31,7
846.854770238,39.751008,-105.225876,1715.4,0.31,7
846.954770346,39.751008,-105.225876,1715.4,0.31,7
847.054770381,39.751008,-105.225876,1715.4,0.31,7
847.154770396,39.751008,-105.225876,1715.4,0.31,7
847.254770505,39.751008,-105.225876,1715.4,0.31,7
847.354770539,39.751008,-105.225876,1715.4,0.3,7
847.454770629,39.751008,-105.225876,1715.4,0.3,7
847.554770663,39.751008,-105.225876,1715.4,0.3,7
847.654770771,39.751008,-105.225876,1715.4,0.31,7
847.754770806,39.751008,-105.225876,1715.4,0.31,7
847.854774458,39.751008,-105.225876,1715.4,0.31,7
847.954774575,39.751008,-105.225876,1715.4,0.3,7
848.054774729,39.751008,-105.225876,1715.4,0.3,7
848.154774847,39.751008,-105.225876,1715.4,0.3,7
848.25477489,39.751008,-105.225876,1715.4,0.28,7
848.354774896,39.751008,-105.225876,1715.4,0.28,7
848.454774976,39.751008,-105.225876,1715.4,0.28,7
848.554775038,39.751008,-105.225876,1715.4,0.14,7
848.654775137,39.751008,-105.225876,1715.4,0.14,7
848.75477868,39.751008,-105.225876,1715.4,0.14,7
848.854778693,39.751008,-105.225876,1715.4,0.18,7
848.954778821,39.751008,-105.225876,1715.4,0.18,7
849.054778856,39.751008,-105.225876,1715.4,0.18,7
849.154778983,39.751008,-105.225876,1715.4,0.13,7
849.254779073,39.751008,-105.225876,1715.4,0.13,7
849.354779164,39.751008,-105.225876,1715.4,0.13,7
849.454780106,39.751008,-105.225876,1715.4,0.19,7
849.554780159,39.751008,-105.225876,1715.4,0.19,7
849.654780194,39.751008,-105.225876,1715.4,0.19,7
849.754780248,39.751008,-105.225876,1715.4,0.11,7
849.854780346,39.751008,-105.225876,1715.4,0.11,7
849.954780466,39.751008,-105.225876,1715.4,0.11,7
850.054780586,39.751008,-105.225876,1715.4,0.11,7
850.154780706,39.751008,-105.225876,1715.4,0.11,7
850.254780771,39.751008,-105.225876,1715.4,0.11,7
850.354780799,39.751008,-105.225876,1715.4,0.14,7
850.454780845,39.751008,-105.225876,1715.4,0.14,7
850.55478091,39.751008,-105.225876,1715.4,0.14,7
850.65478603,39.751008,-105.225876,1715.4,0.12,7
850.754786058,39.751008,-105.225876,1715.4,0.12,7
850.854786075,39.751008,-105.225876,1715.4,0.12,7
850.954786171,39.751008,-105.225876,1715.4,0.1,7
851.054786212,39.751008,-105.225876,1715.4,0.1,7
851.154786307,39.751008,-105.225876,1715.4,0.1,7
851.254787811,39.751008,-105.225881,1715.3,0.1,7
851.354787907,39.751008,-105.225881,1715.3,0.1,7
851.454787947,39.751008,-105.225881,1715.3,0.3,7
851.55478795,39.751008,-105.225881,1715.3,0.3,7
851.654787972,39.751008,-105.225881,1715.3,0.3,7
851.754788068,39.751008,-105.225881,1715.3,0.28,7
851.854788135,39.751008,-105.225881,1715.3,0.28,7
851.95478817,39.751008,-105.225881,1715.3,0.28,7
852.05478828,39.751008,-105.225881,1715.3,0.3,7
852.154788297,39.751008,-105.225881,1715.3,0.3,7
852.254788351,39.751008,-105.225881,1715.3,0.3,7
852.354788461,39.751008,-105.225881,1715.3,0.33,7
852.454788478,39.751008,-105.225881,1715.3,0.33,7
852.554794366,39.751008,-105.225881,1715.3,0.33,7
852.65479442,39.751008,-105.225881,1715.3,0.29,7
852.754794474,39.751008,-105.225881,1715.3,0.29,7
852.854794482,39.751008,-105.225881,1715.3,0.29,7
852.954797273,39.751008,-105.225881,1715.3,0.3,7
853.054797305,39.751008,-105.225881,1715.3,0.3,7
853.154797337,39.751008,-105.225881,1715.3,0.3,7
853.254797425,39.751008,-105.225881,1715.3,0.28,7
853.354797549,39.751008,-105.225881,1715.3,0.28,7
853.4547976,39.751008,-105.225881,1715.3,0.28,7
853.554797613,39.751008,-105.225881,1715.3,0.27,7
853.654803553,39.751008,-105.225881,1715.3,0.27,7
853.754803567,39.751008,-105.225881,1715.3,0.27,7
853.854803646,39.751008,-105.225881,1715.3,0.28,7
853.954803749,39.751008,-105.225881,1715.3,0.28,7
854.054803779,39.751008,-105.225881,1715.3,0.28,7
854.154803846,39.751008,-105.225881,1715.3,0.3,7
854.254803912,39.751008,-105.225881,1715.3,0.3,7
854.354803924,39.751008,-105.225881,1715.3,0.3,7
854.454803972,39.751008,-105.225881,1715.3,0.29,7
854.554804075,39.751008,-105.225881,1715.3,0.29,7
854.654804087,39.751008,-105.225881,1715.3,0.29,7
854.754804598,39.751008,-105.225881,1715.3,0.28,7
854.854804638,39.751008,-105.225881,1715.3,0.28,7
854.954804759,39.751008,-105.225881,1715.3,0.28,7
855.054804843,39.751008,-105.225881,1715.3,0.29,7
855.154804964,39.751008,-105.225881,1715.3,0.29,7
855.254805011,39.751008,-105.225881,1715.3,0.29,7
855.35480804,39.751008,-105.225881,1715.3,0.28,7
855.454808068,39.751008,-105.225881,1715.3,0.28,7
855.554808078,39.751008,-105.225881,1715.3,0.28,7
855.654808829,39.751008,-105.225881,1715.3,0.27,7
855.754808913,39.751008,-105.225881,1715.3,0.27,7
855.854813638,39.751008,-105.225881,1715.3,0.27,7
855.95481374,39.751008,-105.225881,1715.3,0.25,7
856.054813843,39.751008,-105.225881,1715.3,0.25,7
856.15481389,39.751008,-105.225881,1715.3,0.25,7
