Time,Data
13.927574,19344
13.944244,18738
13.962366,18290
13.980571,18571
13.998768,18791
14.01697,16892
14.035175,15468
14.053541,17006
14.071674,20874
14.08988,24706
14.108096,24292
14.126292,22579
14.144497,22069
14.162711,22218
14.180953,22974
14.199106,23967
14.217331,24073
14.235526,23835
14.253726,24099
14.27193,24424
14.290131,23906
14.308343,23080
14.32654,22166
14.34475,21269
14.362959,20812
14.381165,21339
14.39936,22201
14.417568,23009
14.435782,23378
14.453978,23537
14.472183,23871
14.49039,24002
14.508606,23897
14.525277,23923
14.543408,24143
14.561615,24670
14.579818,25822
14.598018,27711
14.616223,29434
14.63457,30832
14.652694,31420
14.670939,30937
14.689093,31324
14.707297,30295
14.725501,28195
14.74371,22728
14.761921,22737
14.78012,23783
14.798324,23915
14.816531,23018
14.834733,21875
14.852939,21471
14.871138,20777
14.889347,19063
14.907547,16681
14.925756,15459
14.943957,16646
14.962163,15697
14.980358,10924
14.998558,8894
15.016761,9166
15.034963,10678
15.05317,12225
15.071376,11759
15.089596,10010
15.106265,9026
15.124396,8648
15.142592,9500
15.1608,10854
15.179009,12550
15.197201,12814
15.215556,12225
15.233672,13675
15.251883,15038
15.270092,15143
15.288302,13209
15.306499,9377
15.324703,6416
15.342903,5018
15.36111,5009
15.379303,4016
15.397509,413
15.415724,34620
15.433933,33152
15.45213,31262
15.470328,30181
15.488534,33653
15.506741,35789
15.524936,210
15.543154,360
15.561348,483
15.579548,34980
15.597766,31394
15.615967,30480
15.634174,29302
15.652382,25417
15.670583,22913
15.68725,22535
15.705379,22482
15.72358,22763
15.741788,23088
15.759987,23642
15.778187,24776
15.796546,27931
15.814667,35182
15.832878,1740
15.851088,2056
15.869297,2469
15.887497,3260
15.905702,4122
15.923903,4420
15.942116,4060
15.960322,4157
15.978536,4798
15.996737,5458
16.014944,5458
16.033157,4429
16.05135,3788
16.069554,4710
16.087769,6143
16.105972,6750
16.12417,6046
16.142368,4227
16.160575,3840
16.178785,6626
16.196984,10520
16.215191,12471
16.233391,15284
16.251591,19661
16.268262,20452
16.286394,21331
16.304604,22245
16.322804,23000
16.341005,23572
16.359207,23765
16.377603,23115
16.39573,20636
16.413936,20742
16.43215,22772
16.450354,23844
16.468554,24345
16.486764,24547
16.504975,24521
16.523173,24591
16.54137,24855
16.559579,25092
16.57777,25189
16.595977,25286
16.614182,25497
16.632394,25936
16.650599,26165
16.668797,25857
16.687,24521
16.705188,22719
16.723389,16391
16.741598,5774
16.759798,4491
16.777999,4429
16.796203,4807
16.814414,5422
16.832638,6213
16.850833,7646
16.869038,10116
16.887252,13130
16.905448,15354
16.923655,16092
16.941862,15978
16.960068,15407
16.978269,14827
16.996466,14721
17.014665,14677
17.032868,14273
17.051071,13675
17.069281,12796
17.087487,12436
17.1057,12893
17.123893,13649
17.142117,14589
17.160312,14668
17.178512,14071
17.196716,14097
17.214929,14510
17.233135,14255
17.251343,13482
17.269543,12884
17.287764,11170
17.305967,6090
17.324179,562
17.34237,32361
17.360575,28054
17.378776,26367
17.39699,25189
17.436563,23607
17.454493,22948
17.472842,22245
17.490955,21875
17.509158,21375
17.527368,21067
17.545569,21243
17.563785,21577
17.580625,21585
17.598595,21506
17.616774,21629
17.634981,22658
17.653196,25488
17.6714,28415
17.689595,29838
17.707815,31139
17.72601,32062
17.74423,32686
17.762428,33495
17.780637,34804
17.798855,817
17.817046,5273
17.835252,10195
17.853461,12383
17.871668,12999
17.889885,13482
17.908087,13983
17.9263,14044
17.944508,14053
17.962705,19291
17.980906,20689
17.999114,21489
18.017311,22552
18.035517,23501
18.05371,24328
18.070379,24653
18.088499,24372
18.106706,24099
18.124897,24433
18.143109,25584
18.161318,26868
18.179682,27887
18.197807,28792
18.216022,29654
18.234227,30454
18.252431,31042
18.270633,31394
18.288831,31710
18.307033,32009
18.325237,32422
18.343439,32774
18.361644,33099
18.379848,33196
18.398052,33266
18.416254,33416
18.43447,33292
18.452677,32923
18.470881,32405
18.489083,31921
18.507279,31693
18.525493,30946
18.543696,30172
18.561904,29917
18.580109,30190
18.59832,30849
18.616521,31403
18.634733,32712
18.6514,34048
18.669528,35490
18.687736,1177
18.705933,2487
18.724145,3339
18.742351,4315
18.760703,5229
18.778833,5976
18.79704,6952
18.815237,8876
18.833443,12392
18.851652,15626
18.86986,17367
18.888063,18017
18.90626,17534
18.924476,16242
18.942683,15082
18.960892,13807
18.979089,11794
18.9973,10160
19.015506,9834
19.033714,10195
19.051924,10625
19.070125,11170
19.088332,11733
19.106532,13174
19.124739,15143
19.142933,16593
19.161133,17736
19.179337,18342
19.197527,18703
19.215735,18615
19.232404,18685
19.250522,18808
19.268739,18834
19.286934,18826
19.305143,18720
19.323342,18624
19.341701,18562
19.35983,18571
19.378028,18667
19.396234,18887
19.41445,19265
19.432652,19687
19.450862,20153
19.469063,20750
19.487266,22368
19.505469,33178
19.52368,518
19.541882,2047
19.560082,2724
19.578292,3032
19.596499,3506
19.614702,4078
19.632903,4420
19.651098,4315
19.669302,3946
19.687501,3243
19.705707,2443
19.723922,2522
19.74212,3761
19.76032,6038
19.778522,23554
19.796725,25778
19.813395,26586
19.831528,27052
19.849729,26384
19.867942,25400
19.886135,25699
19.904353,27114
19.922749,28133
19.940878,27228
19.959085,26077
19.977285,25795
19.995491,26578
20.013702,27615
20.031911,27615
20.050112,26411
20.068312,25365
20.086513,25127
20.104724,25628
20.122925,26920
20.141128,27439
20.159341,26771
20.177536,25734
20.195741,25119
20.21395,23431
20.232154,6785
20.250345,6240
20.268558,6372
20.286753,6741
20.30497,7400
20.32317,7672
20.341364,7804
20.359568,8252
20.377775,9386
20.394442,11592
20.412569,14062
20.430781,16338
20.448985,16576
20.467185,14906
20.485383,12181
20.503738,6389
20.521859,4042
20.540067,3761
20.558262,3436
20.576478,2821
20.594687,2276
20.612883,1828
20.631088,5835
20.649292,18808
20.667493,20170
20.685697,20856
20.703908,20926
20.722124,20838
20.740329,20847
20.758531,20997
20.776742,21067
20.79495,21155
20.813151,21155
20.831356,21172
20.849555,21102
20.867759,20803
20.885962,20557
20.904167,20408
20.922366,20162
20.940576,19757
20.958779,19432
20.975446,19371
20.993575,19564
21.011783,19942
21.029984,20100
21.048195,20135
21.06639,20083
21.084746,19916
21.102869,19740
21.121078,19590
21.13928,19529
21.157484,19608
21.175694,19749
21.193903,20012
21.212115,20724
21.230308,21717
21.248568,22579
21.266736,23264
21.284928,23299
21.303138,23000
21.321344,22561
21.339541,22790
21.357742,23308
21.375961,23519
21.394151,23167
21.412356,22385
21.430551,22359
21.448769,23264
21.466969,23159
21.485169,18949
21.503374,16743
21.521567,15829
21.539789,14264
21.556457,11039
21.574582,9509
21.592787,9571
21.610986,9738
21.629192,9140
21.647422,7699
21.665762,8349
21.683899,15802
21.702093,20083
21.72031,21981
21.738523,23607
21.756728,24899
21.77492,25514
21.793125,25154
21.811333,25031
21.829539,25778
21.847739,26885
21.865933,27140
21.884139,26894
21.902342,26806
21.920539,27360
21.938751,28538
21.956958,29891
21.97517,30779
21.993374,30533
22.011573,29496
22.029779,29592
22.047989,29680
22.06619,29408
22.084391,28441
22.102599,26736
22.120806,25417
22.137476,25215
22.155586,25321
22.173789,25242
22.191998,24706
22.210205,24213
22.228405,24020
22.24677,24073
22.264893,24407
22.283104,24240
22.301313,23607
22.319512,23176
22.337706,22895
22.355903,22746
22.374114,22710
22.392326,22552
22.410539,22350
22.428736,22113
22.44694,21788
22.465137,21462
22.483341,21005
22.501551,20812
22.519749,20803
22.537958,20768
22.556152,20759
22.574351,20803
22.592567,20917
22.610768,20953
22.628974,20847
22.647183,20742
22.665391,20698
22.683597,20513
22.701799,20135
22.718468,19705
22.736589,19133
22.754798,18544
22.772995,18246
22.791198,18870
22.809389,19362
22.827759,19318
22.845888,18878
22.86409,18377
22.882289,18184
22.900501,18166
22.918708,18114
22.936902,18000
22.955111,17947
22.97331,17964
22.991524,17956
23.009721,18035
23.027928,18237
23.046119,18588
23.064319,18966
23.082525,19274
23.10073,19529
23.118936,19661
23.137143,19845
23.155338,20293
23.173542,21146
23.191741,22025
23.209949,22227
23.228156,21999
23.246356,21199
23.264566,17771
23.282789,13095
23.29946,12665
23.317577,12893
23.335792,12788
23.353994,12260
23.372211,11531
23.390418,11118
23.408841,11188
23.426972,11627
23.445178,11988
23.463387,12049
23.481585,11874
23.499784,11865
23.517995,11610
23.536198,11355
23.554401,11311
23.572612,11302
23.590818,11337
23.609017,11557
23.627219,11750
23.645416,11733
23.663621,11346
23.681816,11039
23.700032,13693
23.718229,17876
23.736436,19863
23.75463,21383
23.772835,23009
23.791037,23879
23.809246,24082
23.827465,24143
23.84567,24301
23.86387,24741
23.88054,25189
23.898664,25136
23.916875,24934
23.93508,24881
23.953281,24943
23.971489,25382
23.98984,25541
24.007975,25163
24.026176,24714
24.04438,24222
24.062577,24169
24.080782,24134
24.098991,23695
24.117185,23097
24.135389,22702
24.153589,22746
24.171807,22631
24.190005,23440
24.208205,25813
24.226428,23853
24.24463,21216
24.262835,18553
24.281038,18729
24.299234,19010
24.317438,18606
24.335649,18817
24.353847,19160
24.372057,19256
24.390251,19204
24.408451,19248
24.42665,19705
24.44486,20355
24.461527,20381
24.479647,19933
24.497848,19731
24.51606,19784
24.534261,19924
24.552461,20135
24.570813,20373
24.588942,20531
24.607159,20575
24.625351,20443
24.643556,20531
24.661755,20988
24.679967,21568
24.698162,22236
24.716372,22482
24.734576,21990
24.752796,21111
24.77098,20478
24.789179,20065
24.807392,19423
24.825596,16848
24.843804,10362
24.862008,8367
24.880206,8156
24.898417,8182
24.916622,0
24.934828,0
24.953027,0
24.971238,0
24.98945,0
25.007639,0
25.025835,0
25.042501,0
25.060634,0
25.078842,0
25.097039,0
25.115229,0
25.133445,0
25.151807,0
25.169932,0
25.188135,0
25.20633,0
25.224538,0
25.242745,0
25.260949,0
25.279162,0
25.297349,0
25.315553,0
25.333762,0
25.351965,0
25.370165,0
25.388373,0
25.406572,0
25.424775,0
25.442977,0
25.461176,0
25.479382,0
25.497583,0
25.515792,0
25.533994,0
25.552197,0
25.570402,0
25.588613,0
25.606827,0
25.623498,0
25.641624,0
25.659831,0
25.67802,0
25.696239,0
25.714437,0
25.732801,0
25.750929,0
25.769142,0
25.787339,0
25.80555,0
25.823748,0
25.841955,0
25.860158,0
25.878352,0
25.896559,0
25.914753,0
25.932952,0
25.951164,0
25.969369,0
25.98757,0
26.005771,0
26.023978,0
26.042189,0
26.060394,0
26.078587,0
26.096794,0
26.114995,0
26.133203,0
26.151413,0
26.169617,0
26.187827,0
26.204498,0
26.222625,0
26.240827,0
26.259031,0
26.277242,0
26.295447,0
26.313796,0
26.331929,0
26.350127,0
26.368329,0
26.386529,0
26.404744,0
26.422949,0
26.441154,0
26.459359,0
26.477569,0
26.495779,0
26.513982,0
26.532181,0
26.550382,0
26.568586,0
26.586798,0
26.605004,0
26.62321,0
26.641412,0
26.659617,0
26.67782,0
26.69603,0
26.714235,0
26.732443,0
26.750644,0
26.768839,0
26.785508,0
26.80363,0
26.821839,0
26.840044,0
26.858249,0
26.876455,0
26.894852,0
26.912981,0
26.931185,0
26.949385,0
26.967587,0
26.985796,0
27.004001,0
27.022212,0
27.04042,0
27.058626,0
27.076827,0
27.095042,0
27.113244,0
27.131446,0
27.149654,0
27.167853,0
27.186068,0
27.204258,0
27.222472,0
27.240674,0
27.258876,0
27.277096,0
27.295288,0
27.313493,0
27.331688,0
27.349904,0
27.366572,0
27.384703,0
27.402913,0
27.421114,0
27.4607,0
27.478691,0
27.496887,0
27.515078,0
27.53329,0
27.551488,0
27.569693,0
27.5879,0
27.606116,0
27.624323,0
27.642531,0
27.660728,0
27.678931,0
27.697133,0
27.715352,0
27.733549,0
27.751678,0
27.768346,0
27.786474,0
27.804684,0
27.822883,0
27.841089,0
27.859288,0
27.877486,0
27.895687,0
27.913891,0
27.932097,0
27.950299,0
27.968499,0
27.986701,0
28.004903,0
28.023113,0
28.041319,0
28.059518,0
28.077736,0
28.095945,0
28.11415,0
28.132352,0
28.150555,0
28.168759,0
28.18697,0
28.205159,0
28.22337,0
28.241577,0
28.259782,0
28.277976,0
28.296179,0
28.314376,0
28.332592,0
28.350802,0
28.369004,0
28.387208,0
28.405421,0
28.423618,0
28.441814,0
28.460018,0
28.47822,0
28.496424,0
28.514633,0
28.532835,0
28.55104,0
28.569227,0
28.587432,0
28.60564,0
28.623848,0
28.642048,0
28.660248,0
28.678458,0
28.69667,0
28.714876,0
28.733082,0
28.751305,0
28.769503,0
28.787702,0
28.805939,0
28.824109,0
28.842305,0
28.860517,0
28.878721,0
28.896915,0
28.915123,0
28.933332,0
28.951742,0
28.96986,0
28.988068,0
29.006264,0
29.024467,0
29.042683,0
29.060883,0
29.079084,0
29.097284,0
29.11549,0
29.133683,0
29.151881,0
29.17009,0
29.188294,0
29.206503,0
29.224705,0
29.242902,0
29.261113,0
29.279326,0
29.297528,0
29.315738,0
29.333929,0
29.352134,0
29.370345,0
29.388536,0
29.40674,0
29.424942,0
29.443154,0
29.461354,0
29.479558,0
29.497766,0
29.515974,0
29.534177,0
29.552388,0
29.570593,0
29.587264,0
29.605411,0
29.623623,0
29.641826,0
29.66004,0
29.678243,0
29.696455,0
29.714657,0
29.732874,0
29.751071,0
29.76928,0
29.787488,0
29.805686,0
29.823884,0
29.842101,0
29.860295,0
29.878505,0
29.896716,0
29.914924,0
29.933122,0
29.951328,0
29.969527,0
29.987729,0
30.005933,0
30.024143,0
30.042331,0
30.060538,0
30.078734,0
30.096932,0
30.115282,0
30.133408,0
30.151612,0
30.169816,0
30.188018,0
30.206222,0
30.224436,0
30.242637,0
30.260835,0
30.279042,0
30.297245,0
30.315457,0
30.333661,0
30.35187,0
30.370076,0
30.388276,0
30.406471,0
30.424675,0
30.442885,0
30.461083,0
30.479291,0
30.4975,0
30.515705,0
30.533911,0
30.55211,0
30.570314,0
30.586984,0
30.605104,0
30.623309,0
30.641511,0
30.659708,0
30.677917,0
30.696262,0
30.714378,0
30.732585,0
30.750788,0
30.768995,0
30.787192,0
30.805402,0
30.82362,0
30.841818,0
30.860034,0
30.878234,0
30.896445,0
30.914642,0
30.932852,0
30.951063,0
30.969268,0
30.987471,0
31.005671,0
31.023872,0
31.042069,0
31.060274,0
31.07847,0
31.096685,0
31.114898,0
31.133102,0
31.151308,0
31.167976,0
31.186101,0
31.204317,0
31.222513,0
31.240728,0
31.258921,0
31.277293,0
31.295415,0
31.313629,0
31.331837,0
31.350038,0
31.368239,0
31.386442,0
31.404649,0
31.422853,0
31.441054,0
31.459246,0
31.477453,0
31.495658,0
31.513866,0
31.532069,0
31.550284,0
31.568487,0
31.586693,0
31.604901,0
31.623093,0
31.641293,0
31.659505,0
31.677704,0
31.695922,0
31.714121,0
31.73234,0
31.749007,0
31.767137,0
31.785333,0
31.803538,0
31.821741,0
31.839953,0
31.858309,0
31.876432,0
31.894638,0
31.91284,0
31.931041,0
31.949236,0
31.967451,0
31.98566,0
32.00386,0
32.022067,0
32.040272,0
32.05847,0
32.076683,0
32.094889,0
32.113089,0
32.13129,0
32.1495,0
32.167706,0
32.185918,0
32.204121,0
32.22233,0
32.240532,0
32.25873,0
32.276927,0
32.295129,0
32.313342,0
32.330013,0
