Time,RawValue1,RawValue2
409.930378175,15168,16880
409.932055733,15152,16880
409.933730735,15168,16896
409.935400386,15136,16880
409.93707487,15120,16896
409.938746372,15168,16896
409.94042056,15152,16896
409.942094654,15152,16912
409.943770101,15152,16896
409.945439678,15152,16880
409.947110662,15136,16896
409.948784571,15152,16896
409.950455852,15152,16864
409.952129169,15152,16864
409.953798208,15168,16896
409.955474581,15168,16880
409.957151176,15152,16896
409.958834511,15136,16896
409.960507291,15168,16912
409.962180812,15152,16896
409.963869869,15136,16896
409.965545186,15152,16912
409.96721941,15152,16912
409.968893838,15152,16912
409.9705701,15152,16896
409.972246121,15152,16896
409.973914086,15152,16880
409.975591125,15152,16896
409.977268369,15136,16896
409.978941039,15168,16912
409.980613395,15152,16896
409.982289843,15168,16880
409.983963087,15136,16880
409.985638628,15152,16880
409.98730852,15152,16880
409.98898058,15168,16896
409.990654342,15152,16912
409.992331605,15152,16896
409.994004405,15136,16880
409.995673816,15184,16896
409.997347153,15152,16896
409.999017398,15168,16912
410.000692938,15168,16896
410.002368738,15136,16896
410.004036483,15168,16896
410.005708579,15152,16864
410.007384082,15168,16896
410.009071678,15152,16896
410.010745052,15152,16880
410.012414833,15152,16896
410.014090577,15168,16880
410.015764748,15152,16896
410.017433048,15152,16880
410.019107903,15136,16880
410.020777518,15184,16912
410.022449151,15152,16896
410.024125155,15152,16896
410.025800955,15152,16912
410.027473625,15136,16896
410.029147814,15152,16880
410.03081541,15136,16880
410.032492265,15168,16896
410.034167102,15152,16880
410.035839902,15168,16880
410.037509887,15152,16912
410.039186761,15152,16896
410.040862691,15168,16880
410.042537842,15168,16864
410.044211624,15152,16880
410.045887646,15152,16896
410.047564056,15152,16896
410.049234505,15152,16880
410.050907971,15152,16896
410.052581401,15152,16880
410.054280829,15120,16896
410.055957925,15152,16880
410.057626892,15152,16896
410.059302302,15152,16896
410.060972195,15152,16896
410.062641662,15152,16912
410.06430837,15152,16880
410.065980725,15136,16896
410.067648636,15120,16880
410.069320751,15184,16896
410.070989588,15152,16880
410.072666184,15152,16912
410.074336503,15152,16880
410.076005636,15168,16896
410.077673603,15168,16880
410.079350903,15168,16896
410.081022407,15136,16896
410.082695206,15152,16896
410.084367266,15152,16896
410.086039547,15168,16896
410.087713754,15168,16896
410.089380666,15168,16896
410.091051781,15152,16896
410.092720507,15152,16880
410.094393177,15152,16912
410.09606868,15168,16896
410.097744721,15136,16896
410.099412151,15168,16896
410.101087617,15136,16912
410.102761269,15168,16896
410.104431291,15152,16896
410.106102554,15152,16912
410.107774873,15168,16896
410.109451969,15136,16896
410.111125176,15152,16912
410.112797476,15168,16880
410.114468628,15136,16896
410.116142983,15136,16896
410.117813376,15136,16880
410.119489879,15152,16880
410.121159753,15152,16864
410.12283572,15168,16896
410.124506335,15168,16880
410.126178709,15136,16912
410.127848212,15136,16880
410.129520179,15152,16912
410.131193553,15152,16880
410.132862631,15152,16880
410.134535209,15152,16912
410.136205268,15152,16896
410.137878364,15152,16912
410.13954522,15152,16880
410.14122252,15152,16880
410.142892875,15152,16864
410.14455999,15152,16912
410.146229346,15152,16880
410.147897183,15120,16896
410.149574316,15136,16896
410.151242913,15152,16880
410.152910305,15136,16880
410.154585272,15168,16864
410.156257535,15136,16880
410.157928001,15152,16880
410.159596098,15152,16880
410.161268916,15152,16880
410.162941679,15136,16896
410.164613831,15168,16880
410.166281668,15152,16880
410.167953394,15152,16896
410.169627046,15168,16896
410.171300124,15152,16864
410.17296835,15152,16880
410.17463752,15152,16864
410.176314172,15152,16896
410.177988823,15168,16880
410.179658235,15152,16880
410.181331331,15152,16896
410.183001409,15152,16864
410.184672486,15152,16880
410.186346823,15168,16912
410.188016123,15168,16912
410.189693293,15168,16880
410.19136926,15152,16896
410.193041319,15168,16880
410.194713638,15152,16896
410.196380308,15168,16896
410.198054386,15184,16880
410.199731334,15152,16896
410.2014038,15168,16880
410.203075008,15152,16880
410.204747808,15152,16912
410.20641846,15136,16896
410.208090463,15136,16896
410.209758449,15136,16896
410.211433322,15168,16864
410.213106122,15152,16880
410.214776996,15168,16880
410.216450148,15152,16880
410.218117282,15152,16896
410.219793822,15184,16880
410.221466233,15152,16880
410.2231387,15168,16880
410.224809833,15152,16896
410.226483615,15168,16864
410.228155303,15152,16864
410.22982303,15152,16912
410.231490774,15136,16912
410.233162741,15152,16896
410.234835615,15168,16880
410.236506896,15168,16896
410.238177993,15152,16896
410.239845478,15152,16896
410.241519907,15152,16880
410.243190782,15136,16896
410.244861878,15152,16896
410.246534344,15136,16896
410.248205607,15152,16880
410.249873241,15152,16880
410.251547522,15168,16880
410.253214508,15152,16880
410.254890382,15168,16896
410.256559867,15136,16880
410.258230315,15120,16896
410.259904467,15168,16896
410.2615771,15136,16896
410.263254085,15152,16896
410.264931144,15152,16896
410.266600981,15152,16896
410.268273022,15152,16896
410.269947525,15152,16896
410.271622436,15152,16896
410.273298569,15152,16896
410.274972795,15152,16896
410.276646873,15152,16880
410.278319117,15168,16896
410.279986973,15152,16864
410.281660032,15152,16880
410.28333298,15152,16880
410.285005021,15152,16880
410.286673932,15152,16896
410.288349324,15152,16896
410.290024531,15152,16896
410.291692998,15152,16880
410.293366446,15152,16880
410.295040005,15136,16880
410.296716472,15152,16896
410.298384253,15168,16880
410.300054498,15168,16912
410.301727705,15168,16912
410.303395691,15152,16880
410.30506612,15152,16896
410.306735624,15152,16880
410.308402702,15152,16880
410.310077687,15136,16896
410.311748154,15152,16896
410.313418139,15168,16880
410.315086402,15152,16896
410.31675311,15152,16880
410.318423743,15152,16896
410.320092414,15168,16880
410.321763436,15152,16896
410.323433292,15136,16896
410.325100703,15152,16896
410.326770855,15152,16880
410.328444877,15136,16896
410.33011214,15152,16864
410.331784014,15136,16880
410.333455851,15152,16896
410.335123281,15152,16896
410.336797655,15168,16880
410.338466548,15136,16880
410.340142199,15152,16880
410.341813647,15152,16880
410.343483559,15152,16896
410.345153636,15168,16912
410.346830455,15152,16896
410.348500625,15152,16880
410.35016837,15168,16912
410.351845151,15152,16896
410.353522525,15168,16896
410.355197861,15136,16880
410.356865958,15152,16880
410.358542147,15152,16864
410.360208891,15136,16880
410.361875599,15152,16880
410.363550528,15136,16912
410.36521818,15152,16864
410.366898443,15136,16880
410.368566669,15136,16896
410.370242339,15152,16880
410.371910769,15136,16880
410.373580087,15152,16880
410.375255721,15152,16864
410.376937557,15168,16880
410.378608579,15152,16848
410.380276954,15152,16880
410.381947717,15152,16896
410.383617905,15136,16880
410.385288613,15136,16880
410.386999781,15152,16896
410.388673248,15168,16896
410.390347936,15136,16912
410.392014774,15168,16896
410.393688666,15136,16896
410.395359688,15168,16880
410.397036081,15152,16896
410.398706714,15152,16896
410.400373607,15152,16912
410.402046925,15168,16880
410.403718225,15168,16880
410.405390414,15152,16896
410.407063788,15168,16896
410.408732144,15152,16896
410.41040737,15168,16896
410.41208228,15168,16880
410.413757784,15168,16880
410.415430102,15152,16880
410.41710518,15152,16880
410.418782387,15152,16880
410.420453372,15152,16896
410.422126561,15168,16880
410.423793954,15152,16896
410.425467309,15152,16896
410.427143924,15152,16880
410.428813224,15136,16912
410.430485857,15184,16896
410.432156805,15152,16880
410.433828883,15136,16880
410.435497683,15152,16880
410.43717502,15152,16880
410.438842598,15152,16896
410.44051375,15152,16896
410.442190587,15152,16880
410.443862146,15152,16896
410.445537057,15152,16896
410.447204264,15168,16896
410.448871268,15168,16896
410.450545438,15152,16864
410.452217368,15168,16896
410.453891224,15168,16896
410.455563635,15136,16896
410.457235064,15152,16864
410.458908864,15152,16880
410.460586275,15184,16896
410.462259871,15168,16896
410.463937115,15152,16896
410.465604545,15184,16912
410.467279271,15184,16864
410.46895283,15152,16880
410.470621889,15168,16880
410.47229793,15152,16880
410.473971581,15136,16896
410.475645122,15152,16880
410.477315126,15136,16912
410.478983407,15168,16880
410.480656763,15152,16912
410.482326341,15152,16864
410.483999233,15136,16880
410.485673126,15136,16912
410.487340056,15152,16880
410.489016948,15184,16880
410.490689822,15152,16880
410.492361215,15136,16896
410.494029089,15152,16912
410.495699111,15168,16896
410.497370115,15136,16880
410.499047322,15152,16880
410.500723362,15168,16896
410.502398273,15168,16880
410.504075721,15152,16880
410.505744392,15168,16896
410.507417414,15136,16896
410.509088454,15152,16896
410.510760606,15136,16880
410.512433406,15152,16912
410.514105965,15152,16880
410.515776358,15168,16896
410.517445936,15168,16880
410.519113255,15168,16928
410.520787295,15136,16880
410.522457558,15152,16912
410.524131284,15152,16912
410.52580551,15152,16896
410.527472347,15136,16880
410.529140666,15136,16880
410.530812003,15136,16880
410.532488247,15168,16880
410.534160528,15136,16880
410.535831495,15168,16896
410.53750785,15152,16880
410.539174706,15152,16880
410.540848025,15152,16864
410.542520325,15152,16880
410.544192717,15152,16896
410.545866424,15152,16896
410.547535262,15152,16896
410.54920845,15152,16880
410.55088338,15152,16880
410.552559457,15168,16864
410.554256978,15136,16896
410.555932259,15168,16912
410.557608485,15120,16880
410.5592826,15152,16864
410.560952918,15152,16896
410.562630033,15152,16880
410.564298796,15152,16912
410.565966392,15152,16864
410.567636618,15152,16880
410.569312733,15136,16896
410.570986366,15136,16864
410.572661684,15136,16880
410.574338021,15184,16880
410.576008099,15152,16864
410.577677714,15152,16880
410.579347607,15152,16896
410.581020814,15136,16896
410.582694262,15168,16864
410.584368395,15168,16880
410.586044287,15152,16896
410.587713106,15152,16896
410.58938935,15152,16896
410.591058632,15152,16896
410.592729395,15168,16896
410.594400102,15152,16896
410.596077272,15152,16896
410.597749646,15136,16896
410.599417798,15184,16896
410.601092339,15168,16896
410.602763917,15152,16896
410.604435791,15152,16896
410.606107794,15152,16880
410.607785057,15152,16880
410.609452505,15168,16880
410.611123324,15136,16880
410.612798735,15152,16896
410.614469739,15152,16896
410.616143816,15168,16864
410.617817542,15152,16896
410.619485602,15168,16896
410.621159124,15152,16896
410.622827035,15168,16896
410.624501464,15168,16896
410.626176857,15152,16864
410.627844861,15152,16896
410.62951592,15152,16896
410.63118972,15152,16880
410.632861612,15168,16864
410.634538356,15152,16880
410.636205583,15152,16880
410.63787492,15152,16896
410.639551979,15184,16880
410.641228852,15168,16896
410.642900097,15152,16880
410.64457073,15152,16896
410.646244919,15152,16880
410.647919237,15152,16880
410.649587556,15136,16896
410.651259504,15136,16896
410.652931823,15152,16864
410.654604974,15136,16880
410.656275793,15136,16896
410.657944149,15152,16896
410.659617615,15136,16896
410.661289193,15152,16896
410.662957271,15152,16896
410.664625571,15152,16896
410.666302278,15168,16896
410.667970597,15152,16896
410.669642045,15184,16880
410.67131866,15136,16912
410.672995367,15152,16896
410.674665463,15152,16896
410.6763353,15168,16864
410.678011433,15152,16864
410.6796789,15184,16896
410.681349441,15152,16880
410.683017723,15136,16896
410.684688597,15136,16864
410.686359711,15152,16912
410.688034567,15168,16896
410.689702034,15152,16896
410.691374315,15168,16896
410.693047522,15152,16896
410.694717397,15168,16896
410.696391456,15152,16928
410.69806433,15184,16896
410.699732593,15152,16880
410.701403856,15152,16880
410.703073711,15152,16912
410.704745122,15152,16896
410.706414145,15152,16880
410.708082019,15152,16896
410.709749208,15168,16896
410.711417508,15152,16880
410.713088086,15168,16880
410.71475972,15152,16864
410.716431186,15168,16912
410.718106338,15136,16880
410.719774231,15168,16896
410.721444012,15136,16896
410.723112386,15152,16896
410.724789371,15152,16896
410.726461653,15168,16896
410.72813273,15168,16896
410.729801586,15168,16912
410.731475016,15136,16896
410.733148427,15152,16864
410.734820153,15136,16896
410.736492638,15152,16864
410.738163882,15136,16896
410.739841015,15152,16880
410.741516945,15152,16880
410.743187837,15120,16880
410.744858137,15136,16880
410.746528659,15168,16880
410.748196052,15136,16864
410.749865038,15168,16896
410.751536393,15152,16864
410.753210008,15152,16896
410.754882715,15152,16880
410.756554756,15136,16896
410.75823013,15136,16896
410.759900948,15152,16896
410.761573711,15152,16880
410.763241715,15152,16896
410.764916737,15152,16912
410.766588148,15152,16864
410.768257911,15136,16896
410.769928119,15136,16912
410.771600937,15152,16896
410.7732722,15168,16880
410.774948,15168,16880
410.7766243,15152,16912
410.77829784,15120,16896
410.779973529,15168,16880
410.781644644,15168,16896
410.783320592,15152,16880
410.78499178,15152,16880
410.786662229,15136,16864
410.788332825,15168,16912
410.790008254,15152,16880
410.791680573,15152,16896
410.793347688,15152,16880
410.79502121,15168,16880
410.796692454,15168,16896
410.79836218,15168,16880
410.800032814,15168,16864
410.801704799,15152,16896
410.803375581,15184,16912
410.805049343,15152,16896
410.806720958,15152,16896
410.808388573,15168,16880
410.810063632,15168,16896
410.811734136,15136,16896
410.813403343,15136,16880
410.815079458,15152,16880
410.816750573,15168,16880
410.818417762,15152,16912
410.820087044,15152,16896
410.821759325,15152,16896
410.823429051,15152,16896
410.825099907,15152,16880
410.826767355,15168,16896
410.828438099,15136,16880
410.830113936,15152,16912
410.831780699,15136,16896
410.833451481,15168,16880
410.835124114,15184,16912
410.836799081,15168,16896
410.838467103,15152,16880
410.840135903,15184,16880
410.84180724,15152,16896
410.843477818,15152,16896
410.845149433,15152,16880
410.84681714,15136,16896
410.8484862,15152,16896
410.850154648,15168,16896
410.851827355,15152,16880
410.853499896,15152,16896
410.855171548,15136,16896
410.856839478,15152,16896
410.85850787,15152,16880
410.860183967,15152,16880
410.861855952,15152,16912
410.863529326,15152,16896
410.8652017,15136,16928
410.866880721,15152,16896
410.868557373,15152,16896
410.870230303,15168,16896
410.871897103,15136,16880
410.873567107,15152,16896
410.875243592,15168,16896
410.876918354,15168,16896
410.878594561,15152,16896
410.880264602,15136,16880
410.881939309,15168,16896
410.883614683,15168,16912
410.885288724,15168,16864
410.886984078,15168,16896
410.888660859,15136,16896
410.890329715,15152,16896
410.891997386,15184,16864
410.893673889,15168,16912
410.895346837,15136,16880
410.897022544,15152,16880
410.898692344,15152,16896
410.900369014,15152,16896
410.902043333,15168,16896
410.903716022,15152,16896
410.905389155,15168,16912
410.907063121,15168,16896
410.908732792,15168,16880
410.910407703,15152,16896
410.912084577,15152,16880
410.913759562,15152,16896
410.915431621,15168,16880
410.91710131,15152,16880
410.918768295,15152,16880
410.920442762,15184,16896
410.922111932,15152,16896
410.923785047,15136,16896
410.925458865,15168,16896
410.927135609,15152,16896
410.928805002,15152,16912
410.930475691,15152,16896
410.932149787,15136,16864
410.933823883,15184,16912
410.935494165,15152,16912
410.937171316,15152,16880
410.938839283,15168,16896
410.940512194,15168,16896
410.942188087,15152,16912
410.943865053,15152,16896
410.945541001,15168,16896
410.94721669,15184,16896
410.948886286,15152,16896
410.950562493,15168,16896
410.952233571,15168,16912
410.953903704,15136,16912
410.955578763,15136,16880
410.957248193,15152,16880
410.958915086,15136,16880
410.96058596,15152,16864
410.962254408,15136,16880
410.963921116,15120,16896
410.965588824,15152,16896
410.967265697,15152,16896
410.968933183,15152,16912
410.97060052,15152,16880
410.972273468,15152,16880
410.973941453,15152,16880
410.975616401,15136,16896
410.977292887,15152,16928
410.978960837,15152,16896
410.980637378,15168,16880
410.982311568,15152,16880
410.983987147,15152,16896
410.985662189,15152,16880
410.987334416,15168,16912
410.989004977,15152,16912
410.990680074,15168,16912
410.992355208,15184,16896
410.994029694,15168,16896
410.995704792,15152,16896
410.99737189,15168,16896
410.999043043,15152,16896
411.000720288,15152,16896
411.002392311,15136,16880
411.004061631,15152,16880
411.00573621,15152,16880
411.007403678,15120,16912
411.009071202,15152,16912
411.010739003,15152,16896
411.012407545,15168,16896
411.014077513,15152,16880
411.015749444,15168,16896
411.017417653,15136,16880
411.019085917,15168,16896
411.020762163,15152,16912
411.022434445,15168,16896
411.024112042,15152,16912
411.025786658,15168,16880
411.027456312,15168,16896
411.02912428,15168,16864
411.030799414,15168,16864
411.032476733,15168,16880
411.034149257,15152,16896
411.035820169,15168,16912
411.037490359,15168,16896
411.039165253,15152,16912
411.040840961,15152,16864
411.042513244,15152,16896
411.044185582,15168,16880
411.045856883,15152,16880
411.047525555,15152,16880
411.049202708,15152,16912
411.050879861,15152,16896
411.05255481,15168,16896
411.054228592,15168,16896
411.055904005,15168,16896
411.057572695,15152,16896
411.059247385,15152,16896
411.060924056,15168,16896
411.06259545,15152,16880
411.064264622,15152,16880
411.06593383,15120,16912
411.067601484,15120,16928
411.069271063,15136,16880
411.070944068,15152,16896
411.072617295,15168,16912
411.074289577,15136,16912
411.075957064,15168,16896
411.077628254,15136,16928
411.079299426,15152,16896
411.080973838,15168,16896
411.082645509,15152,16896
411.084318903,15168,16896
411.085993112,15152,16880
411.087662431,15136,16896
411.089334196,15184,16896
411.091010941,15168,16896
411.092681446,15184,16896
411.094355858,15168,16880
411.096029733,15152,16912
411.097701979,15152,16880
411.099376706,15184,16896
411.10105197,15152,16912
411.102722845,15152,16896
411.104397868,15168,16880
411.106070503,15168,16896
411.107738064,15168,16912
411.109405032,15152,16896
411.111079055,15168,16912
411.112751726,15152,16912
411.114424657,15184,16896
411.11610144,15152,16896
411.117777018,15136,16896
411.119449838,15184,16896
411.121125047,15152,16880
411.122798329,15168,16912
411.124474038,15152,16864
411.126148339,15168,16896
411.127815325,15152,16896
411.12948383,15152,16864
411.131158576,15136,16896
411.132831488,15168,16896
411.134500641,15152,16880
411.136174813,15168,16896
411.137843929,15168,16896
411.139520637,15168,16896
411.141192031,15152,16896
411.14285874,15152,16896
411.144532708,15168,16912
411.146202564,15152,16880
411.147879828,15152,16896
411.149550704,15152,16880
411.151224486,15184,16912
411.152899435,15168,16880
411.154575014,15152,16896
411.156244723,15152,16896
411.157915543,15152,16880
411.159590973,15152,16880
411.161258756,15152,16896
411.162932539,15152,16912
411.164606858,15136,16880
411.166279623,15168,16896
411.167954961,15152,16880
411.169627354,15136,16880
411.17129647,15152,16880
411.172965494,15136,16896
411.174639536,15168,16880
411.176309189,15136,16880
411.177985953,15152,16880
411.179655976,15152,16880
411.181323278,15152,16896
411.18299906,15136,16896
411.184675047,15136,16848
411.186348977,15168,16896
411.188016816,15136,16912
411.189683506,15152,16896
411.191357029,15152,16912
411.19302509,15168,16880
411.194700002,15152,16896
411.196375229,15168,16896
411.198043401,15136,16880
411.199716146,15168,16896
411.201390503,15168,16880
411.203064452,15152,16880
411.204738068,15168,16912
411.206410814,15184,16896
411.208083763,15136,16912
411.209753361,15136,16896
411.211427032,15152,16912
411.213100833,15168,16896
411.214774875,15152,16880
411.216449472,15168,16880
411.218119737,15168,16896
411.219795297,15152,16896
411.221471302,15152,16912
411.223146603,15184,16896
411.224821293,15184,16896
411.226495279,15168,16896
411.22816945,15152,16896
411.2298369,15152,16896
411.231505516,15152,16864
411.233177336,15152,16880
411.234849859,15184,16896
411.236523216,15168,16848
411.238199295,15152,16880
411.239866078,15136,16880
411.241540064,15168,16896
411.243214087,15152,16864
411.244886259,15152,16864
411.24655793,15168,16880
411.24822938,15136,16880
411.249898033,15152,16896
411.251568667,15136,16880
411.253240358,15168,16864
411.254913529,15152,16896
411.256582738,15152,16896
411.258255372,15136,16864
411.259928396,15136,16896
411.26159666,15120,16912
411.263273924,15152,16864
411.264949688,15136,16896
411.266625637,15152,16880
411.268301345,15136,16896
411.269975424,15152,16880
411.271646614,15136,16896
411.273317416,15152,16880
411.274992272,15152,16880
411.276665388,15152,16848
411.278337282,15136,16880
411.28000925,15152,16896
411.281684106,15184,16864
411.283356037,15152,16896
411.28503206,15152,16896
411.286704324,15152,16880
411.288380644,15152,16896
411.290057371,15152,16896
411.291730598,15152,16880
411.293403158,15152,16896
411.29508007,15152,16896
411.296757519,15152,16896
411.298432987,15152,16880
411.300106807,15152,16896
411.301778626,15152,16896
411.303452131,15168,16880
411.305121358,15136,16896
411.306794937,15152,16896
411.308469275,15136,16880
411.310142706,15136,16896
411.311818322,15152,16880
411.313490253,15152,16912
411.315161924,15168,16896
411.316829818,15136,16896
411.318505675,15136,16880
411.32017868,15168,16896
411.321853018,15152,16864
411.323526875,15152,16880
411.325201416,15168,16896
411.326870792,15152,16896
411.328538204,15136,16896
411.330215505,15152,16880
411.331884992,15152,16880
411.333558756,15168,16880
411.335229094,15152,16880
411.336910524,15168,16912
411.33857827,15152,16864
411.340254645,15152,16864
411.341925965,15184,16880
411.343595359,15136,16880
411.345265975,15152,16864
411.346981607,15152,16880
411.348654205,15152,16896
411.350328117,15152,16896
411.352005807,15136,16912
411.353680756,15168,16880
411.355351872,15136,16880
411.357026803,15152,16880
411.358699604,15152,16896
411.360374331,15152,16912
411.362043706,15152,16896
411.363711285,15120,16880
411.365380161,15120,16864
411.367052647,15152,16896
411.368727152,15152,16896
411.370403231,15136,16896
411.372080143,15136,16928
411.373752703,15152,16880
411.375427171,15168,16896
411.377094824,15152,16896
411.378763607,15152,16896
411.38043913,15168,16880
411.382111283,15136,16864
411.383781899,15152,16880
411.385452997,15136,16880
411.387122613,15152,16880
411.388793433,15152,16880
411.390464678,15152,16896
411.39213172,15168,16880
411.393808225,15152,16912
411.395481045,15152,16912
411.39714818,15120,16880
411.398822907,15168,16896
411.400491097,15168,16896
411.402165435,15152,16912
411.403839143,15168,16896
411.405510389,15152,16896
411.407178357,15152,16896
411.408854306,15152,16896
411.410530885,15136,16896
411.412204853,15168,16912
411.413873043,15152,16880
411.415548974,15152,16912
411.417220942,15168,16896
411.418894613,15152,16880
411.420563525,15168,16896
411.422240197,15184,16896
411.423908461,15168,16896
411.425575726,15152,16880
411.427246527,15152,16896
411.428914384,15152,16880
411.430591648,15136,16896
411.432258523,15152,16896
411.433927102,15168,16896
411.435595996,15136,16896
411.437270094,15168,16912
411.438942691,15152,16896
411.440612196,15168,16912
411.442287553,15184,16880
411.443960243,15152,16880
411.445627322,15152,16864
411.447299401,15136,16896
411.448972609,15152,16880
411.450647503,15152,16896
411.452317508,15136,16896
411.453991754,15152,16880
411.455669332,15152,16896
411.457344355,15136,16896
411.459016323,15200,16880
411.460692921,15152,16912
411.462365648,15136,16896
411.464040541,15152,16880
411.46571425,15152,16864
411.467387366,15152,16880
411.469061056,15152,16880
411.470734986,15168,16880
411.47241075,15136,16880
411.474080644,15152,16864
411.47575126,15152,16880
411.477428728,15152,16880
411.479105844,15168,16896
411.480780978,15168,16880
411.482455483,15152,16880
411.484130247,15168,16912
411.485804011,15136,16896
411.487472942,15152,16880
411.489148021,15168,16896
411.490823803,15152,16896
411.492495141,15136,16896
411.494163795,15152,16896
411.495833818,15168,16912
411.497503138,15168,16880
411.499170013,15152,16912
411.500842629,15152,16896
411.502514542,15152,16896
411.504189139,15136,16912
411.505865292,15136,16896
411.507541815,15136,16896
411.509212079,15152,16880
411.510880621,15152,16880
411.512547886,15152,16912
411.514217539,15136,16880
411.515894562,15152,16928
411.517564438,15168,16880
411.519239016,15152,16912
411.520909151,15152,16912
411.522579841,15136,16896
411.524250439,15120,16896
411.525926369,15152,16896
411.527602985,15152,16896
411.529273823,15152,16896
411.530941199,15152,16880
411.532611945,15152,16928
411.534279839,15152,16896
411.53594901,15152,16896
411.537622626,15152,16912
411.539295835,15120,16896
411.540971302,15168,16880
411.542648029,15168,16912
411.544319405,15152,16896
411.545995372,15136,16896
411.547662896,15152,16880
411.549337586,15168,16896
411.551010072,15120,16896
411.552687299,15168,16864
411.554362119,15184,16896
411.556031827,15152,16880
411.557699481,15152,16896
411.559369337,15152,16912
411.561036417,15136,16896
411.562704811,15152,16896
411.564377964,15168,16896
411.566045321,15152,16896
411.56771377,15184,16896
411.569387293,15152,16896
411.571059076,15152,16912
411.57272734,15136,16896
411.574403141,15136,16912
411.576073461,15152,16896
411.577740263,15152,16896
411.57941399,15168,16880
411.581086976,15152,16880
411.582759796,15168,16896
411.584426745,15136,16880
411.586100102,15152,16880
411.587768163,15168,16880
411.589441871,15152,16880
411.591108784,15152,16896
411.592782381,15152,16880
411.594455867,15152,16880
411.596125965,15152,16912
411.597797674,15152,16880
411.599465568,15152,16880
411.601139943,15168,16880
411.602815447,15152,16896
411.604483545,15152,16896
411.606157476,15152,16880
411.607828684,15152,16912
411.609504189,15168,16896
411.611171731,15136,16864
411.612847477,15152,16896
411.614520685,15152,16896
411.616195264,15152,16912
411.617865714,15168,16896
411.619538607,15168,16880
411.621209297,15152,16896
411.622883932,15152,16896
411.624560733,15152,16896
411.62623496,15168,16896
411.627907687,15152,16896
411.629584969,15136,16912
411.631253308,15136,16912
411.632929053,15168,16880
411.634606465,15168,16896
411.636278266,15200,16880
411.637953104,15136,16896
411.639623165,15152,16912
411.641297096,15152,16880
411.642972211,15152,16896
411.644646605,15168,16896
411.646316018,15152,16880
411.647983671,15168,16912
411.649660657,15136,16880
411.651336643,15168,16896
411.653004296,15152,16896
411.654677246,15152,16912
411.656344066,15136,16880
411.658014534,15136,16896
411.659682668,15152,16880
411.661352562,15152,16912
411.663023641,15152,16912
411.664693887,15152,16896
411.66636941,15152,16896
411.668039211,15152,16912
411.66971079,15152,16880
411.671388128,15136,16896
411.673063096,15152,16896
411.674732879,15136,16896
411.676406199,15152,16896
411.678075555,15152,16896
411.679749023,15168,16896
411.681425583,15152,16880
411.683093385,15168,16912
411.684765242,15152,16896
411.68643395,15136,16912
