Time,RawValue1,RawValue2
3.31549,12288,12704
3.317157,12320,12672
3.318825,12288,12688
3.32061,12288,12640
3.322278,12288,12704
3.323946,12272,12656
3.325615,12272,12688
3.327285,12256,12688
3.328953,12288,12672
3.330623,12288,12656
3.332292,12288,12688
3.333959,12304,12688
3.335628,12320,12688
3.337412,12272,12688
3.339081,12288,12672
3.340749,12288,12672
3.342418,12272,12672
3.344088,12288,12688
3.345755,12272,12688
3.347423,12288,12704
3.349092,12304,12688
3.350761,12304,12672
3.352429,12304,12688
3.354193,12288,12688
3.355864,12304,12688
3.357532,12304,12688
3.359201,12304,12672
3.360869,12288,12688
3.362538,12288,12688
3.364238,12272,12688
3.365908,12256,12672
3.367577,12304,12672
3.369245,12288,12672
3.371043,12304,12704
3.372712,12272,12688
3.374382,12288,12688
3.376052,12288,12688
3.37772,12304,12672
3.37939,12272,12688
3.381061,12288,12672
3.382728,12288,12688
3.384398,12288,12672
3.386067,12288,12688
3.387836,12304,12688
3.389503,12256,12688
3.391173,12304,12672
3.392844,12288,12688
3.394511,12288,12672
3.396178,12288,12704
3.397846,12288,12672
3.399516,12288,12672
3.401184,12288,12688
3.402852,12304,12672
3.404659,12304,12672
3.406327,12288,12688
3.407996,12288,12688
3.409663,12304,12688
3.41133,12272,12688
3.412997,12320,12688
3.414666,12288,12688
3.416336,12288,12704
3.418005,12320,12672
3.419672,12304,12688
3.421435,12288,12704
3.423104,12288,12672
3.424773,12304,12688
3.42644,12288,12688
3.428109,12272,12688
3.429779,12288,12688
3.431447,12288,12688
3.433117,12256,12688
3.434786,12272,12688
3.436763,12304,12672
3.438604,12320,12688
3.440271,12288,12704
3.441941,12304,12672
3.44361,12272,12672
3.445291,12240,12688
3.446961,12272,12704
3.448632,12304,12672
3.4503,12272,12720
3.451967,12288,12688
3.453636,12272,12672
3.455492,12288,12672
3.45716,12304,12720
3.458829,12272,12704
3.460498,12272,12688
3.462168,12240,12672
3.463836,12288,12656
3.465504,12304,12688
3.467174,12272,12688
3.468844,12304,12672
3.470513,12288,12704
3.472284,12288,12672
3.473954,12288,12688
3.475624,12304,12672
3.477293,12288,12688
3.478963,12288,12672
3.480633,12288,12704
3.4823,12304,12688
3.483967,12304,12704
3.485638,12320,12688
3.487307,12272,12672
3.489076,12304,12688
3.490743,12256,12688
3.492412,12288,12688
3.49408,12304,12672
3.495748,12304,12688
3.497417,12288,12688
3.499086,12288,12688
3.500757,12272,12688
3.502425,12304,12672
3.504096,12288,12688
3.505947,12288,12672
3.507615,12304,12672
3.509282,12288,12688
3.510949,12288,12688
3.512617,12304,12704
3.514287,12288,12688
3.515956,12256,12688
3.517624,12304,12688
3.519294,12288,12688
3.520964,12304,12688
3.522743,12304,12704
3.52441,12304,12688
3.526078,12320,12688
3.527747,12288,12704
3.529418,12272,12688
3.531088,12288,12688
3.532756,12320,12688
3.534425,12304,12672
3.536093,12288,12672
3.537763,12304,12688
3.539547,12320,12688
3.541216,12288,12688
3.542886,12256,12672
3.544554,12288,12672
3.546223,12272,12672
3.547891,12288,12688
3.549559,12288,12672
3.551228,12272,12688
3.552897,12288,12688
3.554567,12256,12656
3.556409,12288,12672
3.558079,12272,12688
3.559746,12272,12704
3.561416,12288,12672
3.563086,12288,12688
3.564756,12272,12688
3.566425,12288,12672
3.568094,12272,12688
3.569762,12304,12688
3.571429,12272,12688
3.573202,12272,12688
3.574871,12272,12720
3.576538,12320,12688
3.578207,12288,12688
3.579875,12272,12688
3.581543,12288,12688
3.583214,12272,12672
3.584881,12304,12656
3.586549,12304,12688
3.588218,12304,12704
3.589983,12272,12704
3.591649,12320,12688
3.593319,12288,12688
3.59499,12304,12688
3.596658,12320,12672
3.598328,12304,12704
3.599997,12288,12704
3.601667,12288,12704
3.603335,12256,12688
3.605003,12304,12688
3.606831,12272,12688
3.608499,12320,12704
3.610167,12272,12688
3.611836,12288,12688
3.613504,12272,12704
3.615174,12288,12672
3.616842,12288,12688
3.618513,12304,12688
3.62018,12288,12672
3.62185,12288,12688
3.623618,12304,12672
3.625288,12304,12688
3.626956,12288,12688
3.628624,12288,12688
3.630293,12288,12672
3.631963,12272,12672
3.63363,12304,12720
3.635299,12272,12688
3.636969,12288,12672
3.638637,12288,12672
3.640405,12272,12704
3.642073,12288,12704
3.643744,12288,12688
3.645411,12272,12704
3.647079,12304,12688
3.648748,12304,12672
3.650417,12288,12688
3.652087,12288,12672
3.653755,12288,12688
3.655482,12288,12672
3.657338,12304,12672
3.659005,12304,12672
3.660673,12304,12672
3.66234,12288,12688
3.664009,12304,12672
3.66568,12288,12688
3.667348,12320,12672
3.669016,12320,12688
3.670683,12288,12656
3.672351,12288,12704
3.674121,12288,12688
3.67579,12272,12688
3.67746,12304,12624
3.679127,12288,12688
3.680794,12304,12672
3.682463,12288,12672
3.684134,12272,12704
3.685801,12288,12672
3.687472,12304,12688
3.68914,12288,12688
3.690913,12272,12688
3.692582,12304,12672
3.694252,12304,12672
3.695919,12304,12688
3.697585,12304,12672
3.699254,12304,12704
3.700921,12304,12704
3.70259,12288,12672
3.70426,12304,12656
3.70593,12304,12688
3.70774,12304,12688
3.70941,12304,12704
3.711077,12272,12672
3.712746,12304,12704
3.714417,12272,12688
3.716084,12288,12688
3.717753,12304,12672
3.71942,12288,12688
3.721087,12288,12672
3.722757,12288,12704
3.724523,12256,12672
3.726191,12304,12672
3.727862,12304,12704
3.729533,12304,12688
3.731201,12288,12688
3.732868,12288,12688
3.734538,12256,12688
3.736207,12272,12688
3.737877,12304,12688
3.739547,12304,12688
3.741315,12288,12688
3.742983,12320,12656
3.744651,12272,12688
3.74632,12288,12688
3.747991,12304,12688
3.749657,12288,12704
3.751327,12304,12688
3.752994,12288,12688
3.754664,12320,12688
3.756335,12272,12672
3.758138,12304,12688
3.759807,12288,12688
3.761477,12256,12688
3.763144,12288,12656
3.764811,12272,12656
3.766478,12272,12688
3.768148,12320,12688
3.769818,12288,12672
3.771486,12288,12688
3.773156,12288,12704
3.774924,12288,12640
3.776591,12288,12688
3.77826,12288,12672
3.779929,12304,12688
3.781596,12288,12704
3.783265,12256,12688
3.784936,12288,12688
3.786604,12288,12672
3.788273,12304,12656
3.789943,12304,12656
3.791721,12320,12704
3.793391,12288,12704
3.795058,12320,12688
3.796724,12288,12688
3.798392,12320,12688
3.800061,12304,12688
3.80173,12304,12704
3.803398,12272,12704
3.805067,12304,12672
3.806736,12272,12672
3.808544,12288,12672
3.810211,12272,12672
3.811879,12288,12704
3.81355,12288,12688
3.815219,12288,12688
3.81689,12288,12672
3.81856,12288,12688
3.820229,12272,12688
3.821899,12256,12672
3.823566,12304,12688
3.825362,12288,12704
3.827032,12288,12672
3.828701,12288,12672
3.830372,12304,12688
3.832042,12304,12688
3.83371,12304,12688
3.835377,12304,12704
3.837048,12288,12688
3.838716,12320,12688
3.840386,12304,12656
3.842155,12272,12656
3.843822,12288,12688
3.845489,12272,12672
3.84716,12304,12688
3.848827,12304,12704
3.850494,12288,12688
3.852164,12304,12688
3.853833,12288,12688
3.855504,12304,12688
3.857171,12288,12672
3.858977,12240,12688
3.860646,12288,12688
3.862315,12288,12688
3.863984,12288,12688
3.865654,12272,12704
3.867322,12304,12688
3.868992,12320,12688
3.870659,12304,12688
3.872328,12288,12672
3.873998,12304,12720
3.875799,12304,12688
3.877469,12288,12688
3.879136,12320,12672
3.880805,12288,12688
3.882474,12288,12672
3.884143,12288,12688
3.885814,12288,12688
3.887484,12304,12688
3.889154,12304,12704
3.890822,12272,12688
3.892589,12272,12704
3.894257,12288,12656
3.895928,12304,12672
3.897595,12272,12672
3.899262,12288,12672
3.900933,12320,12688
3.902603,12288,12672
3.904272,12304,12688
3.905939,12288,12656
3.907609,12304,12672
3.909416,12304,12688
3.911086,12320,12688
3.912756,12288,12640
3.914424,12288,12688
3.916092,12288,12656
3.91776,12304,12672
3.919428,12320,12688
3.921095,12272,12688
3.922762,12304,12672
3.92443,12320,12704
3.926226,12304,12688
3.927897,12272,12672
3.929567,12288,12688
3.931234,12288,12704
3.932902,12288,12672
3.934573,12288,12656
3.936243,12288,12688
3.937913,12288,12688
3.93958,12288,12672
3.941248,12288,12704
3.943029,12288,12688
3.944699,12272,12688
3.946368,12304,12688
3.948037,12288,12672
3.949705,12272,12640
3.951372,12272,12672
3.953041,12288,12688
3.954709,12288,12688
3.956378,12288,12672
3.958048,12288,12688
3.959842,12320,12656
3.961513,12288,12672
3.96318,12272,12688
3.964848,12272,12688
3.966517,12288,12672
3.968184,12304,12688
3.969854,12272,12640
3.971522,12288,12672
3.97319,12288,12640
3.97486,12272,12672
3.976675,12304,12672
3.978346,12288,12688
3.980014,12272,12688
3.981681,12272,12688
3.983351,12288,12672
3.985019,12304,12688
3.986687,12304,12672
3.988355,12304,12672
3.990023,12304,12688
3.991694,12320,12688
3.993457,12288,12656
3.995127,12288,12672
3.996797,12304,12688
3.998465,12288,12672
4.000135,12304,12704
4.001804,12272,12688
4.003475,12272,12672
4.005143,12288,12672
4.006811,12304,12672
4.008482,12272,12688
4.01028,12304,12688
4.011947,12288,12672
4.013613,12288,12672
4.015285,12272,12672
4.016952,12320,12688
4.018621,12272,12672
4.02029,12288,12656
4.021961,12288,12704
4.02363,12304,12688
4.025297,12288,12672
4.027077,12304,12672
4.028748,12288,12672
4.030417,12304,12672
4.032088,12288,12688
4.033756,12304,12688
4.035425,12272,12672
4.037093,12288,12672
4.038762,12304,12640
4.040428,12288,12656
4.042098,12288,12672
4.043862,12240,12672
4.045529,12288,12672
4.047195,12272,12672
4.048866,12304,12672
4.050534,12304,12656
4.052203,12288,12704
4.05387,12304,12672
4.055538,12272,12688
4.057209,12288,12688
4.058875,12320,12688
4.060677,12288,12672
4.062347,12288,12704
4.064014,12304,12688
4.06568,12288,12688
4.06735,12304,12672
4.06902,12288,12688
4.07069,12272,12688
4.072358,12320,12720
4.074028,12320,12672
4.075694,12288,12688
4.077467,12320,12672
4.079138,12288,12672
4.080808,12304,12656
4.082476,12304,12688
4.084145,12288,12688
4.085814,12272,12672
4.087482,12304,12656
4.089152,12288,12688
4.090822,12288,12704
4.092491,12304,12688
4.094259,12288,12688
4.095928,12288,12688
4.097596,12304,12704
4.099265,12272,12672
4.100935,12304,12672
4.102602,12304,12688
4.104269,12272,12688
4.10594,12288,12688
4.107608,12288,12688
4.109275,12288,12688
4.111081,12304,12688
4.112751,12288,12688
4.114419,12288,12656
4.116088,12304,12688
4.117757,12288,12688
4.119426,12304,12704
4.121095,12304,12688
4.122764,12288,12688
4.124433,12272,12688
4.126101,12288,12688
4.127869,12304,12672
4.12954,12288,12688
4.13121,12304,12672
4.132879,12288,12656
4.134547,12304,12688
4.136218,12288,12688
4.137885,12288,12656
4.139552,12272,12688
4.141221,12320,12720
4.14289,12240,12672
4.144663,12288,12688
4.146331,12288,12688
4.147999,12288,12688
4.149668,12288,12688
4.151338,12256,12640
4.153005,12288,12672
4.154671,12320,12688
4.156344,12272,12688
4.158012,12288,12688
4.159681,12288,12672
4.161487,12256,12672
4.163156,12304,12672
4.164825,12288,12688
4.166494,12288,12704
4.168164,12288,12672
4.169832,12272,12688
4.171501,12320,12688
4.17317,12272,12688
4.174838,12272,12672
4.176508,12288,12672
4.178279,12320,12688
4.179948,12288,12672
4.181617,12304,12704
4.183286,12272,12656
4.184954,12304,12688
4.186622,12304,12672
4.188289,12304,12672
4.189958,12304,12688
4.191627,12256,12672
4.193298,12272,12672
4.195073,12272,12704
4.196743,12304,12704
4.198411,12288,12704
4.200081,12304,12672
4.201752,12320,12688
4.20342,12304,12688
4.20509,12304,12688
4.20676,12272,12672
4.208426,12288,12672
4.210095,12272,12688
4.211897,12272,12704
4.213566,12304,12672
4.215238,12304,12688
4.216908,12304,12688
4.218576,12304,12688
4.220245,12272,12672
4.221912,12288,12672
4.223579,12304,12672
4.225256,12288,12688
4.226924,12288,12672
4.228708,12272,12672
4.230376,12288,12704
4.232046,12304,12688
4.233715,12288,12688
4.235382,12256,12688
4.237051,12288,12688
4.238719,12304,12688
4.240387,12288,12672
4.242056,12320,12688
4.243726,12304,12672
4.245498,12304,12688
4.247168,12304,12704
4.248838,12304,12704
4.250505,12288,12672
4.252173,12304,12672
4.253844,12288,12672
4.255511,12304,12672
4.257179,12304,12672
4.258846,12256,12672
4.260514,12288,12672
4.262311,12288,12688
4.26398,12288,12688
4.265648,12304,12672
4.267318,12304,12720
4.268985,12288,12688
4.270654,12288,12688
4.272321,12272,12688
4.273991,12288,12704
4.275658,12304,12688
4.277326,12288,12672
4.279102,12272,12688
4.280771,12288,12688
4.282439,12304,12688
4.284109,12288,12656
4.28578,12288,12688
4.287446,12288,12656
4.289113,12304,12688
4.290783,12288,12704
4.29245,12304,12688
4.294118,12288,12704
4.295785,12304,12688
4.297455,12288,12704
4.299125,12320,12688
4.300796,12288,12656
4.302464,12304,12688
4.304132,12288,12656
4.305801,12304,12704
4.307471,12288,12672
4.309139,12288,12688
4.310809,12272,12688
4.312609,12304,12688
4.314277,12288,12688
4.315947,12304,12672
4.317617,12288,12688
4.319288,12288,12688
4.320958,12304,12688
4.322625,12288,12688
4.324292,12304,12672
4.325961,12288,12688
4.327632,12288,12656
4.32941,12288,12688
4.331077,12304,12672
4.332744,12304,12688
4.334413,12288,12672
4.336082,12304,12672
4.337752,12288,12688
4.339421,12288,12672
4.341088,12288,12688
4.342757,12304,12672
4.344424,12304,12672
4.346222,12288,12688
4.347891,12288,12704
4.34956,12304,12688
4.351227,12288,12656
4.352896,12288,12688
4.354565,12288,12672
4.356235,12272,12704
4.357904,12304,12672
4.359574,12288,12672
4.361243,12256,12672
4.363037,12288,12656
4.364707,12272,12672
4.366375,12304,12688
4.368042,12272,12672
4.369712,12272,12656
4.371381,12288,12672
4.373051,12288,12688
4.374719,12288,12688
4.37639,12304,12656
4.378058,12288,12672
4.379839,12288,12688
4.381508,12304,12672
4.383178,12288,12688
4.384846,12304,12656
4.386514,12288,12672
4.388183,12304,12688
4.38985,12304,12672
4.391521,12304,12672
4.393191,12288,12688
4.394865,12288,12688
4.396639,12288,12688
4.398306,12288,12672
4.399976,12304,12672
4.401645,12288,12672
4.403313,12272,12704
4.404982,12304,12672
4.406649,12304,12704
4.40832,12288,12688
4.409986,12288,12704
4.411653,12304,12688
4.413451,12288,12688
4.415121,12304,12704
4.416792,12272,12656
4.418459,12288,12688
4.420128,12288,12672
4.421795,12272,12656
4.423462,12288,12688
4.425129,12320,12672
4.426797,12272,12704
4.428463,12288,12672
4.430235,12288,12672
4.431905,12288,12688
4.433572,12320,12688
4.43524,12272,12672
4.436908,12272,12656
4.438575,12288,12688
4.440245,12288,12688
4.441915,12288,12688
4.443583,12288,12672
4.445251,12288,12640
4.447063,12304,12688
4.448732,12288,12672
4.450401,12272,12672
4.452068,12288,12688
4.453738,12288,12704
4.455407,12304,12688
4.457074,12304,12672
4.458742,12304,12672
4.46041,12304,12672
4.462081,12272,12656
4.46388,12304,12720
4.465551,12288,12688
4.467217,12304,12672
4.468887,12304,12672
4.470556,12304,12672
4.472224,12320,12688
4.47389,12288,12656
4.475561,12288,12688
4.477229,12272,12688
4.4789,12272,12688
4.48067,12272,12688
4.48234,12288,12688
4.484008,12272,12688
4.485678,12304,12672
4.487345,12288,12672
4.489014,12288,12688
4.490681,12288,12672
4.492349,12320,12656
4.494017,12240,12672
4.495687,12288,12688
4.497451,12240,12688
4.49912,12288,12688
4.500791,12288,12688
4.502458,12256,12672
4.504129,12320,12672
4.505799,12288,12672
4.507466,12288,12688
4.509134,12272,12656
4.510804,12304,12656
4.512473,12304,12672
4.51427,12304,12704
4.515938,12320,12688
4.517608,12272,12640
4.519278,12288,12688
4.520947,12288,12672
4.522618,12288,12656
4.524287,12272,12672
4.525957,12256,12688
4.527627,12304,12688
4.529295,12272,12672
4.531073,12304,12672
4.532743,12304,12688
4.534411,12288,12672
4.536079,12304,12688
4.537749,12304,12688
4.539417,12304,12720
4.541088,12288,12688
4.542756,12304,12688
4.544426,12288,12704
4.546095,12288,12688
4.547866,12288,12672
4.549537,12272,12688
4.551205,12256,12688
4.552871,12272,12720
4.554538,12288,12704
4.556208,12288,12688
4.557878,12288,12672
4.559549,12288,12688
4.561217,12272,12672
4.562887,12288,12688
4.564687,12304,12672
4.566357,12272,12656
4.568026,12288,12688
4.569693,12304,12672
4.571361,12304,12688
4.57303,12288,12672
4.574697,12304,12704
4.576367,12272,12672
4.578038,12272,12672
4.579705,12288,12672
4.581467,12256,12656
4.583137,12288,12672
4.584808,12288,12704
4.586475,12304,12704
4.588145,12288,12688
4.589812,12288,12672
4.591479,12288,12672
4.593148,12272,12656
4.594815,12288,12688
4.596484,12304,12720
4.598249,12272,12672
4.599917,12288,12656
4.601585,12304,12672
4.603253,12272,12672
4.604923,12320,12688
4.606591,12304,12688
4.60826,12288,12688
4.609927,12288,12688
4.611595,12304,12688
4.613263,12320,12688
4.615059,12288,12672
4.616727,12288,12688
4.618396,12288,12688
4.620066,12288,12656
4.621733,12272,12704
4.6234,12304,12688
4.625067,12304,12704
4.626735,12288,12656
4.628403,12288,12704
4.630074,12288,12688
4.63184,12288,12672
4.633508,12256,12704
4.635178,12304,12672
4.636846,12304,12672
4.638515,12304,12672
4.640185,12304,12688
4.641852,12288,12688
4.64352,12272,12688
4.645187,12272,12704
4.646854,12304,12656
4.648625,12272,12688
4.650292,12272,12672
4.65196,12272,12656
4.653627,12304,12672
4.655304,12288,12688
4.656975,12272,12672
4.658645,12304,12688
4.660315,12304,12672
4.661985,12272,12688
4.663653,12256,12672
4.665517,12272,12688
4.667184,12272,12672
4.668854,12288,12656
4.670522,12272,12688
4.67219,12304,12672
4.673859,12288,12656
4.675527,12288,12688
4.677194,12304,12672
4.678868,12304,12688
4.680539,12256,12688
4.682321,12288,12704
4.683991,12288,12704
4.68566,12320,12672
4.687327,12272,12688
4.688997,12288,12688
4.690666,12288,12672
4.692335,12272,12720
4.694003,12288,12672
4.695671,12288,12704
4.697341,12288,12672
4.699107,12288,12688
4.700776,12304,12624
4.702444,12304,12688
4.704112,12272,12704
4.705782,12304,12704
4.707451,12272,12688
4.709121,12288,12704
4.71079,12288,12672
4.712458,12288,12672
4.714129,12304,12688
4.715813,12320,12688
4.717481,12288,12656
4.719149,12288,12688
4.72082,12304,12688
4.722487,12288,12672
4.724157,12288,12688
4.725827,12272,12672
4.727497,12288,12672
4.729166,12304,12656
4.730834,12304,12688
4.732601,12304,12688
4.734271,12288,12688
4.735938,12272,12688
4.737608,12288,12672
4.739275,12320,12704
4.740945,12288,12672
4.742615,12288,12672
4.744284,12288,12704
4.745952,12288,12672
4.747619,12272,12672
4.749382,12288,12672
4.751052,12304,12672
4.75272,12288,12688
4.75439,12288,12640
4.756057,12304,12688
4.757728,12304,12688
4.759395,12272,12672
4.761065,12320,12688
4.762734,12304,12672
4.764401,12288,12672
4.766199,12304,12672
4.767869,12304,12704
4.769538,12288,12672
4.771205,12288,12672
4.772874,12288,12688
4.774541,12304,12672
4.776211,12288,12672
4.777877,12288,12688
4.779546,12320,12704
4.781214,12288,12672
4.782978,12304,12656
4.784645,12320,12688
4.786314,12272,12688
4.787982,12304,12656
4.789649,12288,12672
4.791316,12272,12672
4.792987,12288,12672
4.794657,12288,12704
4.796324,12288,12672
4.797995,12288,12704
4.799774,12272,12688
4.801443,12272,12672
4.803114,12304,12688
4.804784,12304,12672
4.806454,12272,12688
4.808122,12304,12688
4.809791,12288,12672
4.811458,12320,12688
4.813128,12272,12672
4.814796,12304,12640
4.816626,12304,12688
4.818294,12288,12704
4.819963,12304,12688
4.82163,12288,12688
4.823298,12304,12688
4.824967,12288,12688
4.826636,12288,12688
4.828303,12288,12688
4.829973,12304,12672
4.831642,12304,12688
4.833408,12320,12656
4.835077,12288,12688
4.836746,12304,12704
4.838414,12304,12688
4.840081,12272,12656
4.841751,12288,12656
4.843419,12304,12688
4.845087,12288,12688
4.846756,12304,12688
4.848425,12288,12688
4.850189,12240,12656
4.851857,12288,12704
4.853527,12288,12672
4.855198,12272,12688
4.856866,12288,12688
4.858534,12256,12704
4.860204,12288,12672
4.861875,12272,12688
4.863546,12304,12704
4.865213,12288,12656
4.867033,12272,12704
4.868702,12256,12720
4.870373,12272,12720
4.872043,12272,12672
4.873711,12304,12688
4.875378,12288,12688
4.877047,12288,12688
4.878714,12304,12704
4.880382,12288,12704
4.882051,12304,12672
4.883825,12288,12672
4.885493,12304,12672
4.887161,12288,12672
4.888831,12288,12688
4.890498,12272,12704
4.892166,12272,12688
4.893834,12304,12656
4.895503,12288,12672
4.89717,12288,12688
4.898838,12288,12672
4.900613,12288,12688
4.902283,12304,12688
4.903953,12272,12704
4.905622,12288,12688
4.907291,12288,12688
4.908959,12256,12688
4.910626,12288,12688
4.912296,12288,12688
4.913963,12272,12688
4.915633,12288,12672
4.917434,12304,12688
4.919104,12272,12704
4.920771,12304,12688
4.92244,12272,12672
4.92411,12272,12672
4.925779,12288,12688
4.927448,12352,12640
4.929119,12288,12672
4.930788,12304,12672
4.932456,12304,12672
4.934218,12288,12688
4.935885,12288,12688
4.937554,12320,12688
4.939223,12320,12672
4.940894,12272,12704
4.942561,12288,12688
4.94423,12304,12688
4.9459,12272,12656
4.94757,12320,12704
4.949239,12288,12672
4.951013,12304,12672
4.952684,12288,12704
4.954351,12304,12672
4.95602,12288,12656
4.957691,12272,12688
4.959361,12288,12704
4.961029,12288,12688
4.962696,12288,12672
4.964366,12288,12656
4.966034,12288,12688
4.967827,12288,12672
4.969495,12304,12688
4.971163,12304,12688
4.972833,12288,12688
4.974503,12288,12688
4.97617,12304,12672
4.977839,12304,12672
4.979507,12272,12672
4.981175,12320,12672
4.982844,12272,12672
4.984623,12288,12688
4.986294,12320,12688
4.987962,12320,12688
4.98963,12304,12656
4.991297,12288,12688
4.992965,12288,12672
4.994636,12320,12688
4.996305,12272,12672
4.997974,12320,12672
4.999645,12304,12672
5.001413,12256,12688
5.003081,12288,12672
5.004751,12288,12688
5.006421,12288,12672
5.008091,12304,12704
5.009759,12304,12656
5.011427,12288,12672
5.013097,12288,12688
5.014765,12304,12688
5.016432,12304,12656
5.018226,12304,12656
5.019896,12288,12672
5.021566,12288,12688
5.023236,12288,12672
5.024904,12288,12688
5.026572,12288,12688
5.028242,12288,12672
5.029912,12288,12640
5.031581,12304,12688
5.03325,12304,12688
5.035031,12288,12688
5.0367,12304,12656
5.03837,12304,12672
5.040039,12288,12672
5.041709,12288,12672
5.043377,12272,12688
5.045048,12288,12672
5.046715,12288,12704
5.048382,12304,12688
5.050053,12288,12688
5.051822,12304,12672
5.053492,12272,12688
5.055161,12288,12688
5.056829,12288,12688
5.0585,12288,12672
5.060168,12304,12672
5.061838,12272,12704
5.063506,12304,12688
5.065176,12304,12656
5.066844,12272,12688
5.068648,12304,12720
5.070317,12288,12704
5.071987,12272,12704
5.073657,12288,12688
5.075329,12304,12688
5.076997,12304,12672
5.078667,12304,12688
5.080337,12304,12640
5.082006,12288,12688
5.083674,12320,12688
5.085498,12288,12688
5.087169,12288,12672
5.088839,12288,12688
5.090507,12288,12704
5.092176,12288,12688
5.093844,12256,12688
5.095513,12304,12672
5.09718,12272,12688
5.098851,12288,12688
5.10052,12288,12672
5.102282,12288,12704
5.10395,12304,12688
5.105618,12272,12688
5.107285,12304,12688
5.108953,12304,12656
5.11062,12256,12704
5.112287,12288,12688
5.113955,12288,12688
5.115623,12304,12688
5.117289,12272,12672
5.11909,12288,12672
5.120759,12288,12672
5.122426,12288,12688
5.124095,12288,12704
5.125762,12288,12672
5.127429,12304,12688
5.129098,12288,12688
5.130766,12272,12688
5.132435,12272,12688
5.134102,12272,12672
