Time,Lat,Long,Alt,Speed,Sats
416.248702867,39.745538,-105.2222,1784.9,0.06,8
416.348702881,39.745538,-105.2222,1784.9,0.06,8
416.448703006,39.745538,-105.2222,1784.9,0.06,8
416.548703021,39.745538,-105.2222,1784.9,0.06,8
416.648703072,39.745538,-105.2222,1784.9,0.06,8
416.748703197,39.745538,-105.2222,1784.9,0.06,8
416.84870323,39.745538,-105.2222,1784.9,0.03,8
416.948703281,39.745538,-105.2222,1784.9,0.03,8
417.048703414,39.745538,-105.2222,1784.9,0.03,8
417.14870347,39.745538,-105.2222,1784.9,0.06,8
417.248703489,39.745538,-105.2222,1784.9,0.06,8
417.348703583,39.745538,-105.2222,1784.9,0.06,8
417.448703694,39.745538,-105.2222,1784.9,0.04,8
417.548703714,39.745538,-105.2222,1784.9,0.04,8
417.648703733,39.745538,-105.2222,1784.9,0.04,8
417.748703826,39.745538,-105.2222,1784.9,0.09,8
417.848703846,39.745538,-105.2222,1784.9,0.09,8
417.948703957,39.745538,-105.2222,1784.9,0.09,8
418.048704075,39.745538,-105.2222,1784.9,0.03,8
418.148704208,39.745538,-105.2222,1784.9,0.03,8
418.248704231,39.745538,-105.2222,1784.9,0.03,8
418.348704235,39.745538,-105.2222,1784.9,0.06,8
418.448704331,39.745538,-105.2222,1784.9,0.06,8
418.548704354,39.745538,-105.2222,1784.9,0.06,8
418.648704395,39.745538,-105.2222,1784.9,0.05,8
418.748704454,39.745538,-105.2222,1784.9,0.05,8
418.848704606,39.745538,-105.2222,1784.9,0.05,8
418.94870474,39.745538,-105.2222,1784.9,0.07,8
419.048704877,39.745538,-105.2222,1784.9,0.07,8
419.148704883,39.745538,-105.2222,1784.9,0.07,8
419.248704925,39.745538,-105.2222,1784.9,0.01,8
419.34870506,39.745538,-105.222201,1784.9,0.01,8
419.448705157,39.745538,-105.222201,1784.9,0.01,8
419.548705181,39.745538,-105.222201,1784.9,0.06,8
419.64870526,39.745538,-105.2222,1784.9,0.06,8
419.748705303,39.745538,-105.2222,1784.9,0.06,8
419.848705382,39.745538,-105.2222,1784.9,0.09,8
419.948705443,39.745538,-105.2222,1784.9,0.09,8
420.04870558,39.745538,-105.2222,1784.9,0.09,8
420.148705585,39.745538,-105.2222,1784.9,0.1,8
420.248705664,39.745538,-105.2222,1784.9,0.1,8
420.348705724,39.745538,-105.2222,1784.9,0.1,8
420.448705747,39.745538,-105.2222,1784.9,0.08,8
420.548705752,39.745538,-105.2222,1784.9,0.08,8
420.648705812,39.745538,-105.2222,1784.9,0.08,8
420.74870591,39.745561,-105.222153,1784.9,0.08,8
420.848705952,39.745561,-105.222153,1784.9,11.87,8
420.948705975,39.745563,-105.22215,1784.9,11.87,8
421.048706055,39.745563,-105.22215,1784.9,11.87,8
421.148706076,39.745563,-105.22215,1784.9,12.52,8
421.24870619,39.745565,-105.222146,1784.9,12.52,8
421.348706285,39.745565,-105.222146,1784.9,12.52,8
421.448706306,39.745565,-105.222146,1784.9,12.89,8
421.548706327,39.745568,-105.222145,1784.8,12.89,8
421.648706385,39.745568,-105.222145,1784.8,12.89,8
421.748706499,39.745568,-105.222145,1784.8,13.71,8
421.848706631,39.74557,-105.222141,1784.8,13.71,8
421.948706708,39.74557,-105.222141,1784.8,13.71,8
422.048706711,39.74557,-105.222141,1784.8,14.62,8
422.148706746,39.745571,-105.222138,1784.8,14.62,8
422.248706875,39.745571,-105.222138,1784.8,14.62,8
422.348706892,39.745571,-105.222138,1784.8,14.75,8
422.44870702,39.745575,-105.222133,1784.8,14.75,8
422.548707037,39.745575,-105.222133,1784.8,14.75,8
422.648707184,39.745575,-105.222133,1784.8,15.45,8
422.748707275,39.745578,-105.22213,1784.8,15.45,8
422.848707311,39.745578,-105.22213,1784.8,15.45,8
422.948707384,39.745578,-105.22213,1784.8,16.52,8
423.048707419,39.74558,-105.222126,1784.8,16.52,8
423.14870756,39.74558,-105.222126,1784.8,16.52,8
423.248707665,39.74558,-105.222126,1784.8,16.63,8
423.348707732,39.745583,-105.222121,1784.7,16.63,8
423.448707836,39.745583,-105.222121,1784.7,16.63,8
423.548707903,39.745583,-105.222121,1784.7,17.5,8
423.648707915,39.745586,-105.222118,1784.7,17.5,8
423.748708001,39.745586,-105.222118,1784.7,17.5,8
423.848708105,39.745586,-105.222118,1784.7,17.96,8
423.948708191,39.74559,-105.222115,1784.7,17.96,8
424.048708331,39.74559,-105.222115,1784.7,17.96,8
424.148708446,39.74559,-105.222115,1784.7,18.53,8
424.248708562,39.745593,-105.22211,1784.6,18.53,8
424.348708659,39.745593,-105.22211,1784.6,18.53,8
424.448708738,39.745593,-105.22211,1784.6,19.01,8
424.548708872,39.745596,-105.222106,1784.6,19.01,8
424.648708988,39.745596,-105.222106,1784.6,19.01,8
424.748709122,39.745596,-105.222106,1784.6,19.9,8
424.848709201,39.745601,-105.222101,1784.6,19.9,8
424.948709335,39.745601,-105.222101,1784.6,19.9,8
425.048709411,39.745601,-105.222101,1784.6,20.4,8
425.148709556,39.745605,-105.222098,1784.5,20.4,8
425.24870957,39.745605,-105.222098,1784.5,20.4,8
425.34870964,39.745605,-105.222098,1784.5,20.37,8
425.448709748,39.74561,-105.222095,1784.5,20.37,8
425.548709762,39.74561,-105.222095,1784.5,20.37,8
425.648709851,39.74561,-105.222095,1784.5,21.16,8
425.74870994,39.745613,-105.22209,1784.5,21.16,8
425.848709991,39.745613,-105.22209,1784.5,21.16,8
425.948710061,39.745613,-105.22209,1784.5,21.65,8
426.048710144,39.745618,-105.222086,1784.5,21.65,8
426.148710279,39.745618,-105.222086,1784.5,21.65,8
426.248710283,39.745618,-105.222086,1784.5,22.17,8
426.348710417,39.745623,-105.222083,1784.4,22.17,8
426.448710533,39.745623,-105.222083,1784.4,22.17,8
426.548710575,39.745623,-105.222083,1784.4,22.2,8
426.648710616,39.745628,-105.222078,1784.4,22.2,8
426.748710695,39.745628,-105.222078,1784.4,22.2,8
426.848710718,39.745628,-105.222078,1784.4,22.33,8
426.948710834,39.745633,-105.222075,1784.4,22.33,8
427.048710887,39.745633,-105.222075,1784.4,22.33,8
427.148710992,39.745633,-105.222075,1784.4,22.99,8
427.248711096,39.745636,-105.222071,1784.4,22.99,8
427.348711237,39.745636,-105.222071,1784.4,22.99,8
427.448711304,39.745636,-105.222071,1784.4,23.11,8
427.548711409,39.745641,-105.222066,1784.4,23.11,8
427.648711476,39.745641,-105.222066,1784.4,23.11,8
427.748711617,39.745641,-105.222066,1784.4,23.9,8
427.848711684,39.745646,-105.222063,1784.3,23.9,8
427.94871177,39.745646,-105.222063,1784.3,23.9,8
428.048711811,39.745646,-105.222063,1784.3,23.87,8
428.148711847,39.745653,-105.22206,1784.3,23.87,8
428.248711864,39.745653,-105.22206,1784.3,23.87,8
428.3487119,39.745653,-105.22206,1784.3,24.92,8
428.448712047,39.745658,-105.222056,1784.3,24.92,8
428.548712194,39.745658,-105.222056,1784.3,24.92,8
428.648712341,39.745658,-105.222056,1784.3,24.94,8
428.748712358,39.745665,-105.222053,1784.3,24.94,8
428.848712468,39.745665,-105.222053,1784.3,24.94,8
428.948712504,39.745665,-105.222053,1784.3,26.09,8
429.048712513,39.74567,-105.22205,1784.2,26.09,8
429.14871259,39.74567,-105.22205,1784.2,26.09,8
429.248712705,39.745968,-105.22235,1784.2,26.09,8
429.348712726,39.745968,-105.22235,1784.2,30.91,8
429.448712859,39.745965,-105.22236,1784.6,30.91,9
429.548712992,39.745965,-105.22236,1784.6,30.91,9
429.648713106,39.745965,-105.22236,1784.6,30.84,9
429.748713202,39.745961,-105.222368,1784.7,30.84,9
429.848713224,39.745961,-105.222368,1784.7,30.84,9
429.94871332,39.745961,-105.222368,1784.7,30.46,9
430.048713443,39.745958,-105.222376,1784.7,30.46,9
430.148713542,39.745958,-105.222376,1784.7,30.46,9
430.248713566,39.745958,-105.222376,1784.7,30.32,9
430.34871361,39.745953,-105.222385,1784.8,30.32,9
430.44871369,39.745953,-105.222385,1784.8,30.32,9
430.54871377,39.745953,-105.222385,1784.8,30.3,9
430.648713906,39.745948,-105.222391,1784.8,30.3,9
430.748713968,39.745948,-105.222391,1784.8,30.3,9
430.848714085,39.745948,-105.222391,1784.8,30.2,9
430.948714147,39.745943,-105.2224,1784.9,30.2,9
431.048714273,39.745943,-105.2224,1784.9,30.2,9
431.148714392,39.745943,-105.2224,1784.9,30.6,9
431.24871453,39.745938,-105.222406,1784.9,30.6,9
431.348714649,39.745938,-105.222406,1784.9,30.6,9
431.448714786,39.745938,-105.222406,1784.9,31.37,9
431.548714795,39.745931,-105.222413,1785.0,31.37,9
431.648714803,39.745931,-105.222413,1785.0,31.37,9
431.748714885,39.745931,-105.222413,1785.0,32.33,9
431.848715004,39.745925,-105.22242,1785.0,32.33,9
431.948715049,39.745925,-105.22242,1785.0,32.33,9
432.048715176,39.745925,-105.22242,1785.0,32.65,9
432.148715221,39.745918,-105.222425,1785.1,32.65,9
432.24871523,39.745918,-105.222425,1785.1,32.65,9
432.348715276,39.745918,-105.222425,1785.1,33.1,9
432.448715395,39.74591,-105.222431,1785.1,33.1,9
432.54871546,39.74591,-105.222431,1785.1,33.1,9
432.648715487,39.74591,-105.222431,1785.1,33.64,9
432.748715532,39.745903,-105.222438,1785.2,33.64,9
432.848715597,39.745903,-105.222438,1785.2,33.64,9
432.948715679,39.745903,-105.222438,1785.2,34.24,9
433.048715787,39.745896,-105.222446,1785.2,34.24,9
433.148715869,39.745896,-105.222446,1785.2,34.24,9
433.248715914,39.745896,-105.222446,1785.2,34.36,9
433.34871596,39.74589,-105.222453,1785.3,34.36,9
433.448716023,39.74589,-105.222453,1785.3,34.36,9
433.548716105,39.74589,-105.222453,1785.3,34.39,9
433.648716169,39.745883,-105.222461,1785.4,34.39,9
433.748716307,39.745883,-105.222461,1785.4,34.39,9
433.848716352,39.745883,-105.222461,1785.4,34.69,9
433.948716415,39.745878,-105.22247,1785.5,34.69,9
434.048716466,39.745878,-105.22247,1785.5,34.69,9
434.148716547,39.745878,-105.22247,1785.5,34.6,9
434.248716664,39.745873,-105.222478,1785.6,34.6,9
434.34871667,39.745873,-105.222478,1785.6,34.6,9
434.448716677,39.745873,-105.222478,1785.6,33.92,9
434.548716813,39.745868,-105.222486,1785.6,33.92,9
434.648716949,39.745868,-105.222486,1785.6,33.92,9
434.748717011,39.745868,-105.222486,1785.6,33.07,9
434.848717054,39.745863,-105.222496,1785.7,33.07,9
434.948717172,39.745863,-105.222496,1785.7,33.07,9
435.048717294,39.745863,-105.222496,1785.7,32.37,9
435.148717409,39.74586,-105.222506,1785.7,32.37,9
435.248717449,39.74586,-105.222506,1785.7,32.37,9
435.348717582,39.74586,-105.222506,1785.7,32.48,9
435.448717623,39.745856,-105.222515,1785.8,32.48,9
435.548717719,39.745856,-105.222515,1785.8,32.48,9
435.648717778,39.745856,-105.222515,1785.8,31.72,9
435.748717837,39.745855,-105.222525,1785.8,31.72,9
435.848717841,39.745855,-105.222525,1785.8,31.72,9
435.948717955,39.745855,-105.222525,1785.8,32.39,9
436.048717982,39.745851,-105.222535,1785.9,32.39,9
436.148718,39.745851,-105.222535,1785.9,32.39,9
436.248718074,39.745851,-105.222535,1785.9,33.04,9
436.348718166,39.745848,-105.222545,1785.9,33.04,9
436.448718184,39.745848,-105.222545,1785.9,33.04,9
436.548718258,39.745848,-105.222545,1785.9,33.65,9
436.648718276,39.745845,-105.222555,1786.0,33.65,9
436.748718312,39.745845,-105.222555,1786.0,33.65,9
436.848718349,39.745845,-105.222555,1786.0,34.25,9
436.94871846,39.745841,-105.222565,1786.0,34.25,9
437.048718611,39.745841,-105.222565,1786.0,34.25,9
437.148718735,39.745841,-105.222565,1786.0,34.36,9
437.248718767,39.745836,-105.222575,1786.1,34.36,9
437.348718818,39.745836,-105.222575,1786.1,34.36,9
437.448718942,39.745836,-105.222575,1786.1,35.48,9
437.548718992,39.745836,-105.222575,1786.1,35.48,9
437.648719135,39.745836,-105.222575,1786.1,35.48,9
437.748719278,39.74553,-105.222275,1786.1,35.48,9
437.848719421,39.74553,-105.222275,1786.1,52.52,9
437.948719489,39.745538,-105.222261,1786.8,52.52,9
438.048719581,39.745538,-105.222261,1786.8,52.52,9
438.148719662,39.745538,-105.222261,1786.8,52.94,9
438.248719744,39.745545,-105.222246,1786.8,52.94,9
438.348719825,39.745545,-105.222246,1786.8,52.94,9
438.448719943,39.745545,-105.222246,1786.8,54.84,9
438.548720025,39.745553,-105.222233,1786.7,54.84,9
438.648720032,39.745553,-105.222233,1786.7,54.84,9
438.748720039,39.745553,-105.222233,1786.7,55.23,9
438.848720084,39.745561,-105.222218,1786.6,55.23,9
438.948720165,39.745561,-105.222218,1786.6,55.23,9
439.048720176,39.745561,-105.222218,1786.6,55.54,9
439.14872025,39.74557,-105.222203,1786.6,55.54,9
439.248720306,39.74557,-105.222203,1786.6,55.54,9
439.348720381,39.74557,-105.222203,1786.6,56.71,9
439.448720492,39.74558,-105.22219,1786.5,56.71,9
439.548720585,39.74558,-105.22219,1786.5,56.71,9
439.648720622,39.74558,-105.22219,1786.5,54.79,9
439.748720715,39.745588,-105.222175,1786.4,54.79,9
439.848720808,39.745588,-105.222175,1786.4,54.79,9
439.948720901,39.745588,-105.222175,1786.4,55.25,9
440.048720923,39.745596,-105.222161,1786.4,55.25,9
440.148720953,39.745596,-105.222161,1786.4,55.25,9
440.248721001,39.745596,-105.222161,1786.4,52.59,9
440.348721086,39.745605,-105.22215,1786.4,52.59,9
440.448721152,39.745605,-105.22215,1786.4,52.59,9
440.548721238,39.745605,-105.22215,1786.4,51.71,9
440.648721378,39.745613,-105.222136,1786.3,51.71,9
440.748721408,39.745613,-105.222136,1786.3,51.71,9
440.848721493,39.745613,-105.222136,1786.3,50.77,9
440.948721597,39.745623,-105.222125,1786.2,50.77,9
441.048721647,39.745623,-105.222125,1786.2,50.77,9
441.148721742,39.745623,-105.222125,1786.2,49.52,9
441.248721855,39.745631,-105.222115,1786.2,49.52,9
441.348721876,39.745631,-105.222115,1786.2,49.52,9
441.448721915,39.745631,-105.222115,1786.2,48.79,9
441.548721973,39.74564,-105.222103,1786.1,48.79,9
441.648722068,39.74564,-105.222103,1786.1,48.79,9
441.7487222,39.74564,-105.222103,1786.1,46.74,9
441.848722313,39.745648,-105.222093,1786.1,46.74,9
441.94872239,39.745648,-105.222093,1786.1,46.74,9
442.048722393,39.745648,-105.222093,1786.1,46.62,9
442.148722534,39.745658,-105.222085,1786.0,46.62,9
442.248722564,39.745658,-105.222085,1786.0,46.62,9
442.348722612,39.745658,-105.222085,1786.0,45.52,9
442.448722642,39.745666,-105.222076,1786.0,45.52,9
442.548722708,39.745666,-105.222076,1786.0,45.52,9
442.648722738,39.745666,-105.222076,1786.0,44.8,9
442.748722879,39.745676,-105.222068,1785.9,44.8,9
442.848722983,39.745676,-105.222068,1785.9,44.8,9
442.948723068,39.745676,-105.222068,1785.9,44.38,9
443.04872308,39.745686,-105.222061,1785.9,44.38,9
443.148723173,39.745686,-105.222061,1785.9,44.38,9
443.248723192,39.745686,-105.222061,1785.9,44.27,9
443.348723193,39.745695,-105.222053,1785.8,44.27,9
443.448723323,39.745695,-105.222053,1785.8,44.27,9
443.548723417,39.745695,-105.222053,1785.8,42.99,9
443.648723491,39.745705,-105.222048,1785.7,42.99,9
443.748723511,39.745705,-105.222048,1785.7,42.99,9
443.848723567,39.745705,-105.222048,1785.7,42.91,9
443.948723623,39.745715,-105.222043,1785.7,42.91,9
444.048723716,39.745715,-105.222043,1785.7,42.91,9
444.148723761,39.745715,-105.222043,1785.7,42.31,9
444.24872388,39.745725,-105.222038,1785.6,42.31,9
444.348723907,39.745725,-105.222038,1785.6,42.31,9
444.448723915,39.745725,-105.222038,1785.6,42.31,9
444.548724015,39.745735,-105.222033,1785.6,42.31,9
444.648724116,39.745735,-105.222033,1785.6,42.31,9
444.74872416,39.745735,-105.222033,1785.6,41.22,9
444.848724279,39.745745,-105.22203,1785.5,41.22,9
444.948724343,39.745745,-105.22203,1785.5,41.22,9
445.048724387,39.745745,-105.22203,1785.5,41.15,9
445.148724476,39.745755,-105.222026,1785.4,41.15,9
445.248724583,39.745755,-105.222026,1785.4,41.15,9
445.348724615,39.745755,-105.222026,1785.4,40.26,9
445.448724741,39.745765,-105.222025,1785.4,40.26,9
445.548724866,39.745765,-105.222025,1785.4,40.26,9
445.648724973,39.745765,-105.222025,1785.4,40.64,9
445.748725043,39.745775,-105.222023,1785.3,40.64,9
445.848725075,39.745775,-105.222023,1785.3,40.64,9
445.94872509,39.745775,-105.222023,1785.3,40.3,9
446.048725214,39.745785,-105.222023,1785.3,40.3,9
446.148725271,39.745785,-105.222023,1785.3,40.3,9
446.248725383,39.745785,-105.222023,1785.3,40.26,9
446.348725477,39.745785,-105.222023,1785.3,40.26,9
446.448725479,39.745785,-105.222023,1785.3,40.26,9
446.54872548,39.745846,-105.222531,1785.3,40.26,9
446.648725518,39.745846,-105.222531,1785.3,34.8,9
446.748725612,39.745843,-105.222541,1786.6,34.8,9
446.848725632,39.745843,-105.222541,1786.6,34.8,9
446.948725745,39.745843,-105.222541,1786.6,34.81,9
447.048725819,39.74584,-105.222553,1786.7,34.81,9
447.148725917,39.74584,-105.222553,1786.7,34.81,9
447.248725979,39.74584,-105.222553,1786.7,35.67,9
447.348726134,39.745836,-105.222563,1786.7,35.67,9
447.448726158,39.745836,-105.222563,1786.7,35.67,9
447.548726294,39.745836,-105.222563,1786.7,34.96,9
447.648726337,39.745833,-105.222573,1786.8,34.96,9
447.748726418,39.745833,-105.222573,1786.8,34.96,9
447.848726535,39.745833,-105.222573,1786.8,35.96,9
447.948726578,39.745828,-105.222585,1786.9,35.96,9
448.048726693,39.745828,-105.222585,1786.9,35.96,9
448.148726759,39.745828,-105.222585,1786.9,35.97,9
448.248726807,39.745825,-105.222595,1786.9,35.97,9
448.348726873,39.745825,-105.222595,1786.9,35.97,9
448.448726957,39.745825,-105.222595,1786.9,36.73,9
448.548727023,39.74582,-105.222605,1787.0,36.73,9
448.648727052,39.74582,-105.222605,1787.0,36.73,9
448.748727062,39.74582,-105.222605,1787.0,36.61,9
448.84872722,39.745813,-105.222613,1787.1,36.61,9
448.948727268,39.745813,-105.222613,1787.1,36.61,9
449.048727313,39.745813,-105.222613,1787.1,36.73,9
449.148862544,39.745808,-105.222623,1787.2,36.73,9
449.248862594,39.745808,-105.222623,1787.2,36.73,9
449.348862627,39.745808,-105.222623,1787.2,36.81,9
449.44886277,39.7458,-105.222631,1787.2,36.81,9
449.548862895,39.7458,-105.222631,1787.2,36.81,9
449.64886302,39.7458,-105.222631,1787.2,37.1,9
449.748863089,39.745793,-105.222638,1787.3,37.1,9
449.848863103,39.745793,-105.222638,1787.3,37.1,9
449.948863172,39.745793,-105.222638,1787.3,37.16,9
450.048863257,39.745785,-105.222646,1787.4,37.16,9
450.148863329,39.745785,-105.222646,1787.4,37.16,9
450.248863456,39.745785,-105.222646,1787.4,38.5,9
450.348863566,39.745776,-105.222653,1787.5,38.5,9
450.448863675,39.745776,-105.222653,1787.5,38.5,9
450.548863728,39.745776,-105.222653,1787.5,38.17,9
450.6488638,39.745768,-105.222658,1787.5,38.17,9
450.748863872,39.745768,-105.222658,1787.5,38.17,9
450.848863944,39.745768,-105.222658,1787.5,37.59,9
450.948864053,39.745758,-105.222663,1787.6,37.59,9
451.04886414,39.745758,-105.222663,1787.6,37.59,9
451.148864233,39.745758,-105.222663,1787.6,37.73,9
451.248864251,39.74575,-105.222666,1787.7,37.73,9
451.348864381,39.74575,-105.222666,1787.7,37.73,9
451.448864511,39.74575,-105.222666,1787.7,38.48,9
451.548864585,39.74574,-105.22267,1787.8,38.48,9
451.64886464,39.74574,-105.22267,1787.8,38.48,9
451.748864696,39.74574,-105.22267,1787.8,38.96,9
451.848864733,39.74573,-105.222673,1787.9,38.96,9
451.948864752,39.74573,-105.222673,1787.9,38.96,9
452.048864896,39.74573,-105.222673,1787.9,38.99,9
452.148864953,39.74572,-105.222675,1788.0,38.99,9
452.248865047,39.74572,-105.222675,1788.0,38.99,9
452.348865159,39.74572,-105.222675,1788.0,39.54,9
452.448865179,39.74571,-105.222676,1788.0,39.54,9
452.548865255,39.74571,-105.222676,1788.0,39.54,9
452.64886533,39.74571,-105.222676,1788.0,40.45,9
452.748865406,39.7457,-105.222676,1788.1,40.45,9
452.848865463,39.7457,-105.222676,1788.1,40.45,9
452.948865575,39.7457,-105.222676,1788.1,40.12,9
453.048865721,39.745688,-105.222676,1788.1,40.12,9
453.148865797,39.745688,-105.222676,1788.1,40.12,9
453.248865836,39.745688,-105.222676,1788.1,41.03,9
453.348865968,39.745678,-105.222675,1788.2,41.03,9
453.448866044,39.745678,-105.222675,1788.2,41.03,9
453.548866047,39.745678,-105.222675,1788.2,41.4,9
453.648866141,39.745666,-105.222673,1788.3,41.4,9
453.748866144,39.745666,-105.222673,1788.3,41.4,9
453.848866164,39.745666,-105.222673,1788.3,42.52,9
453.948866185,39.745656,-105.222671,1788.3,42.52,9
454.04886622,39.745656,-105.222671,1788.3,42.52,9
454.148866333,39.745656,-105.222671,1788.3,42.95,9
454.248866447,39.745645,-105.222668,1788.4,42.95,9
454.348866449,39.745645,-105.222668,1788.4,42.95,9
454.448866489,39.745645,-105.222668,1788.4,43.49,9
454.548866602,39.745633,-105.222666,1788.4,43.49,9
454.648866734,39.745633,-105.222666,1788.4,43.49,9
454.748866811,39.745633,-105.222666,1788.4,44.79,9
454.848866924,39.745633,-105.222666,1788.4,44.79,9
454.948867001,39.745633,-105.222666,1788.4,44.79,9
455.048867017,39.745716,-105.222035,1788.4,44.79,9
455.148867019,39.745716,-105.222035,1788.4,44.85,9
455.24886715,39.745726,-105.22203,1786.3,44.85,9
455.348867282,39.745726,-105.22203,1786.3,44.85,9
455.448867414,39.745726,-105.22203,1786.3,43.9,9
455.548867527,39.745738,-105.222026,1786.2,43.9,9
455.648867603,39.745738,-105.222026,1786.2,43.9,9
455.748867679,39.745738,-105.222026,1786.2,44.28,9
455.848867718,39.745748,-105.222023,1786.2,44.28,9
455.948867757,39.745748,-105.222023,1786.2,44.28,9
456.048867883,39.745748,-105.222023,1786.2,43.56,9
456.148867884,39.74576,-105.222021,1786.1,43.56,9
456.248867904,39.74576,-105.222021,1786.1,43.56,9
456.348867924,39.74576,-105.222021,1786.1,43.66,9
456.448868017,39.74577,-105.22202,1786.1,43.66,9
456.548868055,39.74577,-105.22202,1786.1,43.66,9
456.648868205,39.74577,-105.22202,1786.1,44.17,9
456.748868224,39.745781,-105.22202,1786.0,44.17,9
456.848868281,39.745781,-105.22202,1786.0,44.17,9
456.948868319,39.745781,-105.22202,1786.0,43.48,9
457.048868388,39.745793,-105.22202,1785.9,43.48,9
457.148868443,39.745793,-105.22202,1785.9,43.48,9
457.248868554,39.745793,-105.22202,1785.9,43.61,9
457.348868702,39.745803,-105.22202,1785.9,43.61,9
457.448868849,39.745803,-105.22202,1785.9,43.61,9
457.548868923,39.745803,-105.22202,1785.9,43.02,9
457.648869034,39.745813,-105.222021,1785.9,43.02,9
457.748869089,39.745813,-105.222021,1785.9,43.02,9
457.848869107,39.745813,-105.222021,1785.9,42.47,9
457.948869162,39.745825,-105.222023,1785.8,42.47,9
458.048869285,39.745825,-105.222023,1785.8,42.47,9
458.148869338,39.745825,-105.222023,1785.8,43.48,9
458.248869465,39.745835,-105.222026,1785.8,43.48,9
458.348869611,39.745835,-105.222026,1785.8,43.48,9
458.448869646,39.745835,-105.222026,1785.8,42.59,9
458.548869717,39.745845,-105.22203,1785.8,42.59,9
458.64886977,39.745845,-105.22203,1785.8,42.59,9
458.748869916,39.745845,-105.22203,1785.8,42.66,9
458.848870025,39.745855,-105.222035,1785.7,42.66,9
458.948870096,39.745855,-105.222035,1785.7,42.66,9
459.048870217,39.745855,-105.222035,1785.7,42.24,9
459.14887036,39.745865,-105.22204,1785.7,42.24,9
459.248870447,39.745865,-105.22204,1785.7,42.24,9
459.348870517,39.745865,-105.22204,1785.7,42.21,9
459.448870549,39.745875,-105.222046,1785.7,42.21,9
459.548870636,39.745875,-105.222046,1785.7,42.21,9
