Time,RawValue1,RawValue2
761.010714505,20304,20912
761.012384831,20304,20880
761.01405651,20304,20864
761.015724206,20288,20912
761.017399736,20288,20896
761.019074118,20336,20928
761.020745296,20304,20912
761.022414381,20288,20912
761.024087059,20320,20896
761.025763108,20272,20896
761.027436582,20304,20880
761.029114057,20320,20896
761.030781012,20304,20864
761.032448172,20288,20912
761.034115406,20320,20880
761.035791658,20288,20912
761.037458836,20304,20928
761.039130866,20288,20896
761.040801247,20288,20912
761.042470888,20288,20912
761.044144085,20304,20896
761.045813059,20320,20880
761.0474847,20288,20896
761.049155712,20304,20896
761.050825908,20320,20896
761.052495734,20304,20864
761.05416395,20288,20880
761.055831479,20288,20896
761.057500639,20304,20880
761.059173224,20304,20896
761.060840717,20288,20896
761.06250808,20336,20880
761.064185481,20320,20880
761.065862548,20288,20928
761.06753243,20320,20880
761.069203885,20288,20880
761.070872989,20272,20896
761.072540427,20320,20864
761.074208716,20304,20880
761.07587782,20304,20864
761.077546701,20288,20896
761.079218231,20272,20880
761.080886558,20288,20848
761.082553532,20256,20896
761.084228043,20304,20896
761.085894814,20304,20896
761.08757027,20272,20864
761.089242429,20272,20848
761.090909848,20304,20880
761.092578693,20288,20896
761.094245686,20304,20848
761.095922901,20320,20880
761.097590283,20304,20880
761.099263312,20288,20864
761.10093362,20304,20896
761.102604576,20320,20880
761.104275384,20304,20864
761.105944173,20272,20848
761.107620406,20272,20912
761.109296585,20304,20880
761.110967466,20288,20896
761.112641885,20320,20912
761.114318693,20304,20880
761.115992352,20304,20896
761.117669401,20272,20880
761.119345079,20272,20896
761.121013331,20288,20880
761.122681361,20288,20912
761.124354113,20288,20896
761.126027458,20336,20896
761.127703321,20288,20912
761.129373425,20304,20896
761.13104101,20320,20880
761.132707689,20320,20896
761.13437783,20336,20880
761.1360506,20304,20928
761.137726945,20320,20880
761.139400049,20304,20864
761.141072338,20304,20880
761.142740257,20320,20912
761.144409009,20320,20880
761.146080354,20320,20896
761.147755476,20352,20912
761.149429932,20304,20896
761.151099462,20336,20880
761.152770381,20304,20864
761.154438725,20320,20864
761.156109866,20336,20896
761.1577866,20320,20912
761.159460204,20288,20912
761.161129141,20304,20880
761.162805838,20272,20896
761.164474849,20304,20912
761.166142657,20272,20864
761.167813576,20304,20896
761.169483439,20288,20896
761.171153691,20288,20912
761.172830166,20288,20864
761.174496844,20272,20912
761.176165337,20304,20912
761.177833681,20304,20896
761.179504248,20304,20864
761.181170963,20288,20896
761.182838234,20304,20880
761.184514745,20288,20928
761.186191183,20320,20880
761.187865805,20288,20864
761.189536446,20304,20896
761.191203624,20272,20864
761.192871802,20288,20896
761.194538573,20304,20880
761.196208195,20304,20912
761.197874947,20288,20880
761.19954644,20304,20880
761.201218229,20336,20928
761.202888519,20320,20912
761.204565345,20320,20896
761.206238319,20288,20896
761.207906479,20304,20896
761.209579398,20320,20896
761.211249298,20320,20928
761.212919124,20304,20880
761.214595154,20304,20864
761.216262036,20272,20896
761.217930529,20320,20896
761.219606447,20272,20896
761.221274811,20304,20912
761.222951933,20272,20912
761.224623611,20320,20896
761.226290752,20288,20880
761.227966467,20304,20848
761.22964109,20288,20912
761.231309416,20304,20864
761.232978372,20304,20912
761.234645754,20288,20896
761.236320061,20288,20912
761.237987739,20304,20864
761.239658417,20320,20896
761.241327781,20304,20912
761.242996144,20304,20896
761.244663026,20336,20928
761.246331074,20288,20864
761.248011382,20304,20928
761.249685708,20304,20928
761.251355238,20320,20880
761.253026731,20288,20896
761.254696631,20304,20896
761.256366031,20288,20896
761.258040043,20320,20880
761.259713665,20304,20848
761.261381491,20320,20912
761.263058873,20272,20880
761.264726403,20304,20896
761.266395266,20304,20896
761.268072629,20320,20880
761.26974403,20288,20880
761.271420449,20304,20896
761.273088534,20304,20880
761.274756286,20288,20880
761.276424501,20304,20848
761.27809779,20288,20880
761.279769728,20304,20896
761.281438295,20304,20912
761.28310725,20304,20832
761.28478128,20304,20896
761.286448644,20304,20896
761.288115507,20304,20896
761.28978887,20304,20880
761.291457585,20288,20896
761.293126485,20304,20880
761.294801423,20304,20864
761.296472675,20288,20896
761.298142631,20288,20896
761.29981829,20320,20864
761.301486209,20320,20912
761.303157461,20320,20896
761.304833713,20320,20864
761.30650754,20336,20928
761.308182199,20288,20896
761.309853748,20288,20896
761.31152674,20320,20928
761.313195493,20288,20896
761.314865282,20336,20928
761.316533089,20304,20912
761.31820599,20304,20896
761.319873797,20304,20896
761.321546086,20304,20880
761.323222005,20320,20928
761.324899313,20304,20912
761.326566213,20304,20928
761.328234984,20288,20896
761.329905477,20336,20928
761.331573859,20320,20896
761.333240888,20320,20896
761.334917511,20304,20912
761.336593819,20320,20912
761.3382667,20304,20912
761.339938323,20304,20848
761.341607501,20304,20896
761.343274753,20320,20896
761.344952153,20304,20864
761.346629331,20320,20864
761.348301602,20320,20880
761.349973984,20304,20896
761.351640958,20304,20896
761.353317951,20272,20864
761.354985481,20288,20880
761.356664789,20320,20896
761.358336374,20304,20880
761.360010126,20272,20896
761.361677138,20288,20848
761.363353834,20288,20880
761.365021309,20272,20896
761.366693357,20320,20880
761.36836035,20288,20864
761.37003701,20304,20880
761.371708947,20320,20896
761.373384014,20288,20912
761.375051451,20272,20848
761.376723222,20304,20880
761.378396141,20304,20880
761.380069541,20320,20912
761.381737589,20304,20912
761.383409434,20288,20896
761.385079686,20304,20864
761.386752086,20288,20896
761.388423394,20320,20896
761.390093091,20320,20880
761.391761658,20288,20864
761.393430891,20288,20896
761.395104458,20304,20880
761.396774636,20288,20912
761.398448555,20304,20928
761.400122196,20272,20912
761.401792485,20352,20912
761.403464015,20320,20928
761.405136915,20304,20896
761.406808408,20304,20912
761.408477846,20304,20896
761.410148079,20304,20896
761.411822313,20320,20896
761.413490435,20320,20912
761.415166873,20288,20896
761.416834495,20288,20896
761.418504469,20272,20896
761.420177222,20288,20896
761.421844992,20320,20928
761.423512059,20304,20896
761.425178848,20304,20880
761.426853008,20288,20896
761.428526297,20336,20944
761.430194512,20336,20896
761.431862801,20336,20880
761.433535294,20304,20912
761.435202694,20304,20896
761.436873706,20304,20864
761.438545625,20304,20880
761.440214154,20272,20896
761.441883166,20304,20896
761.443549955,20288,20880
761.445221189,20320,20880
761.446897663,20320,20896
761.448568508,20288,20864
761.450235352,20272,20912
761.451902345,20288,20880
761.453579116,20304,20864
761.45524622,20272,20880
761.456915565,20288,20896
761.458586335,20288,20848
761.460253661,20304,20896
761.461930895,20288,20880
761.463607536,20256,20864
761.465277047,20272,20896
761.46694617,20288,20864
761.468623163,20288,20880
761.470293285,20304,20848
761.471960723,20288,20864
761.473628938,20288,20896
761.475301245,20304,20864
761.47697722,20272,20896
761.47864962,20272,20864
761.480318206,20288,20864
761.481985402,20304,20912
761.483653765,20256,20880
761.48532074,20272,20864
761.486993918,20256,20864
761.488665966,20288,20880
761.490335366,20240,20896
761.492010026,20288,20896
761.493676722,20272,20896
761.4953444,20288,20864
761.497017245,20272,20864
761.498683997,20304,20880
761.500353509,20304,20896
761.502026224,20256,20896
761.503700717,20272,20896
761.505373117,20288,20848
761.507043739,20272,20864
761.508716881,20304,20880
761.510385855,20272,20880
761.512056144,20304,20896
761.513724489,20288,20896
761.515399982,20288,20864
761.517072178,20288,20848
761.518741875,20304,20896
761.520409294,20288,20864
761.522086712,20288,20896
761.523756094,20272,20880
761.52542905,20256,20880
761.527101598,20304,20880
761.528774369,20288,20864
761.530445436,20272,20880
761.532116299,20320,20864
761.533785403,20304,20864
761.535455229,20288,20896
761.537131333,20288,20896
761.538800789,20288,20880
761.540471375,20288,20880
761.542138738,20256,20896
761.543807546,20272,20880
761.54547615,20320,20880
761.547149883,20272,20864
761.54882032,20288,20912
761.550497517,20256,20880
761.552165306,20288,20848
761.553832429,20320,20896
761.555508551,20288,20896
761.557180248,20256,20880
761.558849111,20272,20848
761.560517252,20272,20880
761.562191449,20272,20864
761.563864016,20272,20864
761.565540527,20272,20864
761.567207538,20272,20864
761.568874809,20336,20864
761.57054382,20288,20896
761.572220998,20288,20880
761.573898399,20288,20848
761.57556604,20288,20864
761.57723957,20304,20864
761.578909155,20288,20880
761.580577778,20256,20912
761.582254437,20288,20864
761.583931189,20272,20880
761.585598738,20288,20864
761.587265916,20272,20880
761.588938798,20256,20864
761.590605846,20272,20864
761.592275802,20288,20864
761.593943146,20272,20832
761.595619584,20288,20832
761.597295614,20288,20880
761.598965181,20288,20896
761.600633599,20288,20880
761.602300722,20272,20880
761.603970419,20320,20832
761.605640226,20304,20880
761.607309923,20288,20896
761.608980434,20256,20896
761.610650427,20304,20864
761.612317198,20304,20912
761.613994561,20304,20864
761.615671813,20288,20864
761.617348621,20320,20848
761.619020077,20320,20864
761.620690588,20288,20864
761.622368099,20272,20880
761.624043148,20272,20864
761.625715622,20320,20896
761.627384874,20288,20880
761.629060367,20272,20896
761.630727286,20320,20896
761.632394279,20272,20880
761.634071513,20288,20864
761.635746487,20304,20912
761.63742235,20272,20896
761.639092399,20320,20864
761.640765669,20288,20928
761.642442421,20320,20912
761.644114859,20288,20880
761.645781537,20304,20880
761.6474559,20256,20896
761.649127708,20288,20912
761.650795478,20304,20896
761.652464601,20256,20864
761.654141927,20304,20880
761.655808753,20272,20896
761.657475487,20304,20864
761.659148683,20272,20880
761.660817213,20320,20896
761.662484614,20288,20864
761.664153718,20304,20864
761.665822544,20288,20880
761.667496833,20256,20864
761.66917403,20288,20880
761.670843115,20272,20880
761.672512589,20304,20912
761.674189693,20272,20864
761.675856964,20304,20864
761.677524401,20272,20880
761.679196246,20304,20880
761.680873517,20288,20896
761.682540435,20304,20880
761.684208132,20320,20864
761.685878329,20336,20880
761.687545784,20288,20864
761.689222925,20304,20880
761.690893659,20304,20864
761.692561819,20336,20848
761.694230163,20320,20912
761.695897341,20304,20880
761.697574316,20304,20896
761.69924966,20320,20880
761.700920116,20272,20880
761.702587813,20304,20880
761.704258769,20320,20864
761.705928799,20304,20912
761.707599032,20304,20880
761.709267099,20320,20896
761.71093474,20320,20880
761.71260264,20288,20880
761.714270059,20336,20880
761.715938533,20304,20896
761.717613545,20272,20880
761.719288167,20304,20896
761.720961364,20304,20880
761.722628505,20304,20912
761.724304294,20272,20880
761.72597162,20288,20880
761.72764578,20304,20896
761.729317384,20320,20896
761.730993414,20288,20912
761.732670647,20272,20912
761.734338492,20336,20848
761.736007559,20304,20880
761.737681589,20288,20864
761.739349619,20272,20880
761.741017538,20288,20880
761.74269329,20288,20896
761.744360042,20272,20864
761.746034868,20304,20928
761.747710954,20288,20896
761.749383484,20320,20896
761.751060199,20320,20848
761.752737155,20304,20864
761.754411055,20272,20880
761.756078918,20336,20864
761.757747615,20304,20880
761.759418737,20288,20912
761.761086767,20288,20880
761.762753612,20288,20896
761.764421753,20304,20896
761.766090023,20288,20880
761.767761979,20304,20864
761.769430065,20304,20896
761.771105706,20272,20880
761.77277605,20288,20896
761.774452562,20320,20896
761.776122944,20304,20864
761.777792862,20320,20880
761.779462466,20272,20880
761.78113857,20304,20864
761.782813322,20320,20880
761.784488704,20288,20896
761.786163067,20304,20880
761.787834838,20288,20928
761.789505609,20304,20880
761.791173305,20272,20880
761.792848743,20272,20864
761.794525439,20288,20896
761.796193599,20304,20896
761.79786274,20256,20896
761.799535436,20304,20912
761.80120517,20304,20880
761.802874237,20288,20880
761.804544026,20304,20880
761.806212056,20304,20864
761.80787903,20288,20880
761.809555208,20288,20880
761.811226294,20304,20896
761.812898231,20320,20880
761.814575113,20272,20880
761.816243643,20288,20912
761.817912265,20304,20880
761.819585573,20288,20896
761.821262566,20320,20912
761.8229378,20320,20912
761.824606867,20288,20864
761.826279304,20272,20880
761.82795226,20256,20880
761.829624753,20320,20912
761.831292838,20288,20912
761.832962498,20304,20912
761.834638194,20304,20896
761.836308409,20272,20880
761.837982661,20304,20912
761.839655265,20288,20912
761.841323869,20288,20912
761.842991825,20288,20896
761.84465904,20320,20864
761.846327126,20288,20896
761.8479941,20304,20880
761.849668704,20320,20880
761.851336808,20304,20880
761.853004134,20304,20880
761.854681201,20304,20896
761.856347898,20272,20928
761.858023946,20256,20896
761.85969955,20288,20864
761.861375376,20256,20912
761.863043962,20304,20880
761.864711992,20288,20912
761.86638804,20304,20912
761.8680597,20288,20896
761.869729063,20272,20928
761.871401167,20256,20880
761.873077141,20304,20896
761.874747264,20272,20896
761.876414627,20256,20896
761.878088138,20272,20880
761.879754983,20320,20912
761.881424772,20288,20896
761.883098469,20304,20880
761.884767814,20272,20864
761.886443306,20304,20864
761.888117299,20288,20912
761.889788829,20288,20896
761.891462063,20288,20880
761.893133074,20272,20880
761.894801252,20320,20896
761.896477912,20304,20896
761.898147794,20288,20896
761.899817416,20336,20864
761.901491465,20304,20912
761.903164143,20272,20896
761.904833376,20288,20912
761.906505388,20304,20880
761.908180362,20304,20880
761.909856688,20288,20896
761.911532181,20320,20896
761.913199544,20288,20864
761.914873426,20288,20880
761.916548863,20304,20880
761.918217301,20352,20912
761.919887034,20320,20896
761.921559361,20304,20880
761.923234409,20288,20896
761.924902661,20304,20880
761.926574024,20304,20912
761.928244221,20288,20896
761.929916306,20288,20880
761.931589929,20272,20880
761.933266088,20320,20880
761.934940785,20288,20896
761.936617704,20288,20912
761.938286345,20288,20864
761.939955745,20288,20864
761.941624571,20320,20912
761.943291398,20320,20896
761.944959631,20272,20880
761.946632643,20336,20896
761.948307265,20304,20848
761.949983851,20304,20880
761.951652251,20272,20848
761.953321484,20304,20896
761.954988607,20304,20864
761.956655952,20288,20848
761.958325315,20272,20880
761.959997734,20288,20896
761.96167243,20272,20880
761.963341608,20256,20864
761.965013323,20288,20864
761.966697927,20288,20880
761.968369309,20304,20864
761.970044339,20304,20896
761.971719758,20272,20864
761.973395899,20288,20896
761.975066244,20288,20896
761.976741125,20256,20896
761.978414655,20304,20896
761.980088333,20288,20896
761.9817579,20320,20880
761.983426282,20304,20896
761.985103034,20320,20912
761.986771249,20272,20880
761.988440501,20336,20880
761.990108457,20288,20896
761.991776191,20320,20896
761.993443184,20304,20912
761.995110269,20304,20880
761.996782799,20320,20912
761.998456144,20272,20864
762.000129729,20320,20880
762.001802241,20304,20912
762.003470252,20288,20896
762.005141078,20288,20912
762.00680946,20288,20912
762.008485453,20304,20880
762.010154612,20304,20912
762.011826124,20288,20912
762.013493228,20320,20912
762.015163258,20320,20880
762.016839677,20272,20896
762.01850841,20288,20896
762.020179847,20320,20880
762.021854525,20320,20912
762.023530611,20288,20912
762.025197919,20304,20896
762.02687443,20272,20880
762.028543775,20336,20880
762.030218323,20288,20928
762.031894427,20288,20896
762.033567013,20320,20896
762.035237783,20304,20896
762.036907647,20304,20864
762.038579751,20320,20912
762.040247132,20304,20912
762.041923884,20304,20896
762.043591174,20320,20880
762.045263685,20320,20880
762.046937752,20304,20912
762.048612097,20288,20928
762.050288238,20288,20912
762.051963101,20304,20912
762.053638501,20288,20896
762.055312698,20272,20896
762.05698732,20288,20896
762.058654628,20304,20912
762.060328602,20288,20880
762.062002892,20304,20880
762.063679496,20304,20880
762.065346377,20272,20896
762.067020981,20288,20880
762.068688382,20304,20864
762.0703553,20288,20880
762.072026127,20272,20864
762.073701527,20272,20880
762.07537789,20272,20896
762.077052272,20288,20912
762.078725654,20304,20896
762.080399313,20288,20864
762.082075714,20288,20880
762.083743336,20288,20848
762.085411736,20272,20880
762.087088211,20272,20880
762.088756389,20272,20864
762.090432104,20288,20880
762.092101523,20272,20896
762.093777164,20288,20864
762.095444768,20288,20864
762.09711339,20288,20864
762.09878079,20288,20896
762.10045308,20288,20896
762.102129813,20304,20896
762.103796658,20304,20880
762.105464595,20320,20880
762.107135607,20288,20896
762.108806118,20304,20864
762.110473463,20288,20896
762.112146085,20304,20896
762.113814597,20288,20864
762.115490497,20272,20928
762.117164971,20304,20864
762.118832872,20336,20912
762.120509605,20304,20912
762.122177357,20256,20880
762.123851239,20272,20896
762.125523602,20272,20880
762.127191706,20320,20864
762.128860477,20272,20896
762.13053547,20320,20848
762.132206815,20288,20880
762.133881289,20320,20912
762.135554782,20272,20912
762.137226756,20304,20896
762.138901823,20304,20896
762.140578057,20304,20896
762.142249661,20288,20896
762.143924246,20256,20880
762.145595572,20288,20848
762.147263713,20320,20880
762.148933391,20320,20912
762.150605514,20320,20864
762.152275562,20272,20896
762.153951574,20288,20864
762.15562703,20320,20864
762.157299152,20304,20896
762.158970015,20288,20880
762.160639156,20256,20832
762.162311149,20304,20880
762.163986476,20288,20880
762.165660487,20320,20880
762.16733148,20256,20896
762.169008288,20304,20864
762.170685262,20288,20864
762.172362773,20304,20864
762.174030063,20304,20896
762.175705592,20272,20912
762.177381308,20256,20864
762.179049837,20288,20880
762.180727312,20288,20896
762.182404249,20304,20912
762.184079909,20288,20896
762.185752957,20272,20912
762.187424339,20272,20864
762.189098073,20272,20896
762.190773251,20304,20896
762.192450818,20304,20896
762.194125662,20304,20880
762.195800211,20320,20864
762.197474278,20288,20896
762.199149511,20304,20864
762.200821541,20288,20912
762.202494756,20288,20896
762.204162194,20304,20896
762.205837798,20304,20864
762.207510254,20288,20912
762.209182432,20288,20880
762.210857925,20272,20880
762.212526436,20288,20864
762.21419554,20288,20880
762.215863477,20320,20896
762.217535248,20304,20864
762.219211482,20320,20928
762.220881715,20320,20880
762.222557078,20288,20912
762.224224942,20320,20864
762.225901286,20256,20912
762.22757602,20304,20864
762.229247865,20272,20896
762.230914876,20288,20880
762.232582184,20288,20896
762.234256936,20304,20880
762.235923855,20272,20880
762.23759194,20288,20896
762.239263692,20304,20864
762.240939,20304,20912
762.242614808,20272,20912
762.244289893,20288,20864
762.245963868,20288,20880
762.247639694,20352,20896
762.249308094,20288,20896
762.250975013,20320,20896
762.252643357,20304,20880
762.254316165,20288,20896
762.255990158,20272,20864
762.25766341,20272,20880
762.259340218,20272,20848
762.261015618,20272,20880
762.262692148,20288,20880
762.264358845,20272,20880
762.266035967,20304,20896
762.267705405,20288,20864
762.269374268,20336,20864
762.271042687,20320,20912
762.272710735,20304,20864
762.274387098,20304,20864
762.27605998,20256,20880
762.277729028,20288,20896
762.279400558,20272,20880
762.281071533,20304,20928
762.282748489,20272,20880
762.284415167,20288,20880
762.286083789,20272,20880
762.287755467,20288,20864
762.289428497,20288,20896
762.291097675,20288,20864
762.292769205,20272,20896
762.294445624,20352,20880
762.296115506,20272,20880
762.297789424,20288,20880
762.299462751,20288,20864
762.301132595,20320,20896
762.302807755,20304,20880
762.304477377,20304,20896
762.306145815,20288,20896
762.307816493,20288,20896
762.309490523,20304,20864
762.311159627,20272,20912
762.312835194,20240,20864
762.314508742,20288,20896
762.316177827,20320,20896
762.317853043,20288,20912
762.31951985,20304,20896
762.321193306,20320,20928
762.322860632,20304,20896
762.324536273,20288,20896
762.326203062,20304,20864
762.327878296,20304,20912
762.329552363,20352,20928
762.331219782,20304,20896
762.33289359,20288,20880
762.334561008,20304,20848
762.336227705,20288,20864
762.337894383,20288,20880
762.339563191,20288,20880
762.341231017,20320,20896
762.34290575,20304,20896
762.344576206,20336,20864
762.346251532,20304,20896
762.347920118,20304,20880
762.349590629,20320,20864
762.351266159,20304,20880
762.352943208,20304,20880
762.35461646,20272,20864
762.356288397,20272,20880
762.357959057,20304,20896
762.35963029,20304,20896
762.361304894,20288,20912
762.362977165,20304,20896
762.364645121,20288,20864
762.366318873,20320,20864
762.367991347,20288,20864
762.369666377,20256,20880
762.371343203,20256,20880
762.373019752,20272,20864
762.374695486,20272,20880
762.376363164,20304,20880
762.378037064,20288,20864
762.379707872,20272,20848
762.38137679,20272,20896
762.38305082,20272,20880
762.384725035,20272,20864
762.386400454,20304,20880
762.388075558,20304,20880
762.38974807,20272,20864
762.391424711,20304,20880
762.393098741,20304,20864
762.39477003,20304,20848
762.396443949,20288,20864
762.398114497,20288,20864
762.399783545,20320,20864
762.401458816,20304,20896
762.403126457,20272,20880
762.404795524,20272,20912
762.406462498,20272,20912
762.408134769,20320,20864
762.409807484,20304,20864
762.411484014,20304,20864
762.41315284,20320,20896
762.41482687,20304,20864
762.41650227,20336,20912
762.41817506,20272,20880
762.419843497,20320,20896
762.42151336,20304,20896
762.423187279,20288,20848
762.424862235,20304,20896
762.426538228,20304,20864
762.428208646,20320,20880
762.429883584,20288,20912
762.431561169,20304,20928
762.433238181,20336,20864
762.434910674,20288,20864
762.436586111,20320,20880
762.438263456,20288,20912
762.439931726,20336,20880
762.441599682,20304,20880
762.443273916,20288,20896
762.444948557,20336,20864
762.446621679,20304,20912
762.44829545,20288,20896
762.449965313,20336,20880
762.45163688,20272,20880
762.45330378,20288,20880
762.454978996,20320,20864
762.45665434,20272,20896
762.458323259,20304,20848
762.459991696,20320,20880
762.461659208,20304,20864
762.463336145,20288,20896
762.465013008,20288,20896
762.466689946,20320,20912
762.468366698,20304,20864
762.470039339,20304,20880
762.471714295,20272,20896
762.473386362,20288,20864
762.475060447,20288,20864
762.476731014,20288,20848
762.478405229,20288,20880
