Time,Lat,Long,Alt,Speed,Sats
765.112309604,39.75104,-105.225281,1759.8,0.01,10
765.212309637,39.75104,-105.225281,1759.8,0.01,10
765.312309744,39.75104,-105.225281,1759.8,0.01,10
765.412309778,39.75104,-105.225281,1759.8,0.09,10
765.512309848,39.75104,-105.225281,1759.8,0.09,10
765.612309863,39.75104,-105.225281,1759.8,0.09,10
765.712309877,39.75104,-105.225281,1759.8,0.05,10
765.812309985,39.75104,-105.225281,1759.8,0.05,10
765.912310074,39.75104,-105.225281,1759.8,0.05,10
766.012315533,39.75104,-105.225281,1759.8,0.01,10
766.112315622,39.75104,-105.225281,1759.8,0.01,10
766.212315655,39.75104,-105.225281,1759.8,0.01,10
766.312315762,39.75104,-105.225281,1759.8,0.03,10
766.412315888,39.75104,-105.225281,1759.8,0.03,10
766.512315959,39.75104,-105.225281,1759.8,0.03,10
766.612316029,39.75104,-105.225281,1759.8,0.03,10
766.712316062,39.75104,-105.225281,1759.8,0.03,10
766.812316132,39.75104,-105.225281,1759.8,0.03,10
766.912316277,39.75104,-105.225281,1759.8,0.02,10
767.012316292,39.75104,-105.225281,1759.8,0.02,10
767.112316306,39.75104,-105.225281,1759.8,0.02,10
767.212316432,39.75104,-105.225281,1759.8,0.04,10
767.312316558,39.75104,-105.225281,1759.8,0.04,10
767.412318295,39.75104,-105.225281,1759.8,0.04,10
767.512318328,39.75104,-105.225281,1759.8,0.03,10
767.612318436,39.75104,-105.225281,1759.8,0.03,10
767.712318487,39.75104,-105.225281,1759.8,0.03,10
767.812318539,39.75104,-105.225281,1759.8,0.07,10
767.912318665,39.75104,-105.225281,1759.8,0.07,9
768.01231868,39.75104,-105.225281,1759.8,0.07,9
768.112325972,39.75104,-105.225281,1759.8,0.08,9
768.21232608,39.75104,-105.225281,1759.8,0.08,10
768.312329205,39.75104,-105.225281,1759.8,0.08,10
768.412329257,39.75104,-105.225281,1759.8,0.09,10
768.512329272,39.75104,-105.225281,1759.8,0.09,10
768.612333287,39.75104,-105.225281,1759.8,0.09,10
768.712338764,39.75104,-105.225281,1759.8,0.06,10
768.812338779,39.75104,-105.225281,1759.8,0.06,10
768.912338849,39.75104,-105.225281,1759.8,0.06,10
769.012338864,39.75104,-105.225281,1759.8,0.05,10
769.112338953,39.75104,-105.225281,1759.8,0.05,10
769.212339079,39.75104,-105.225281,1759.8,0.05,10
769.312339205,39.75104,-105.225281,1759.8,0.04,10
769.412339256,39.75104,-105.225281,1759.8,0.04,10
769.512339327,39.75104,-105.225281,1759.8,0.04,10
769.612339415,39.75104,-105.225281,1759.8,0.03,10
769.712345597,39.75104,-105.225281,1759.8,0.03,10
769.812353575,39.75104,-105.225281,1759.8,0.03,10
769.912353682,39.75104,-105.225281,1759.8,0.05,10
770.012356474,39.75104,-105.225281,1759.8,0.05,10
770.112356563,39.75104,-105.225281,1759.8,0.05,10
770.212356671,39.75104,-105.225281,1759.8,0.02,10
770.312356722,39.75104,-105.225281,1759.8,0.02,10
770.412357052,39.75104,-105.225281,1759.8,0.02,10
770.512357085,39.75104,-105.225281,1759.8,0.06,10
770.612357211,39.75104,-105.225281,1759.8,0.06,10
770.7123573,39.75104,-105.225281,1759.8,0.06,10
770.81235737,39.75104,-105.225281,1759.8,0.03,10
770.912357459,39.75104,-105.225281,1759.8,0.03,10
771.012357473,39.751038,-105.225281,1759.8,0.03,10
771.112357544,39.751038,-105.225281,1759.8,0.03,10
771.212357595,39.751038,-105.225281,1759.8,0.07,10
771.31235761,39.751038,-105.225281,1759.8,0.07,10
771.412362977,39.751038,-105.225281,1759.8,0.07,10
771.512363084,39.751038,-105.225281,1759.8,0.04,10
771.61236321,39.751038,-105.225281,1759.8,0.04,10
771.712363317,39.751038,-105.225281,1759.8,0.04,10
771.812363387,39.751038,-105.225281,1759.8,0.02,10
771.912363495,39.751038,-105.225281,1759.8,0.02,10
772.012363602,39.751038,-105.225281,1759.8,0.02,10
772.112363728,39.751038,-105.225281,1759.8,0.02,10
772.212363817,39.751038,-105.225281,1759.8,0.02,10
772.312363905,39.751038,-105.225281,1759.8,0.02,10
772.412364013,39.751038,-105.225281,1759.8,0.07,10
772.512364064,39.751038,-105.225281,1759.8,0.07,10
772.612364172,39.751038,-105.225281,1759.8,0.07,10
772.712364298,39.751038,-105.225281,1759.8,0.05,10
772.812364423,39.751038,-105.225281,1759.8,0.05,10
772.912364457,39.751038,-105.225281,1759.8,0.05,10
773.012364545,39.751038,-105.225281,1759.8,0.08,10
773.112369912,39.751038,-105.225281,1759.8,0.08,10
773.212370038,39.751038,-105.225281,1759.8,0.08,10
773.312370126,39.751038,-105.225281,1759.8,0.09,10
773.412370178,39.751038,-105.225281,1759.8,0.09,10
773.512370304,39.751038,-105.225281,1759.8,0.09,10
773.612370911,39.751038,-105.225281,1759.8,0.05,10
773.712370944,39.751038,-105.225281,1759.8,0.05,10
773.812371052,39.751038,-105.225281,1759.8,0.05,10
773.912371103,39.751038,-105.225281,1759.8,0.01,10
774.012371137,39.751038,-105.225281,1759.8,0.01,10
774.112371225,39.751038,-105.225281,1759.8,0.01,10
774.21237124,39.751038,-105.225281,1759.8,0.05,10
774.312371292,39.751038,-105.225281,1759.8,0.05,10
774.412371325,39.751038,-105.225281,1759.8,0.05,10
774.512371395,39.751038,-105.225281,1759.8,0.04,10
774.612371521,39.751038,-105.225281,1759.8,0.04,10
774.712371647,39.751038,-105.225281,1759.8,0.04,10
774.812371773,39.751038,-105.225281,1759.8,0.08,10
774.912376954,39.751038,-105.225281,1759.8,0.08,10
775.012377024,39.751038,-105.225281,1759.8,0.08,10
775.112377039,39.751038,-105.225281,1759.8,0.03,10
775.212377146,39.751038,-105.225281,1759.8,0.03,10
775.312377161,39.751038,-105.225281,1759.8,0.03,10
775.412377213,39.751038,-105.225281,1759.8,0.02,10
775.51237732,39.751038,-105.225281,1759.8,0.02,10
775.612380409,39.751038,-105.225281,1759.8,0.02,10
775.712380423,39.751038,-105.225281,1759.8,0.02,10
775.812380549,39.751038,-105.225281,1759.8,0.02,10
775.912380619,39.751038,-105.225281,1759.8,0.02,10
776.012380671,39.751038,-105.225281,1759.8,0.02,10
776.112380723,39.751038,-105.225281,1759.8,0.02,10
776.212380849,39.751038,-105.225281,1759.8,0.02,10
776.3123809,39.751038,-105.225281,1759.8,0.05,10
776.41238523,39.751038,-105.225281,1759.8,0.05,10
776.512385504,39.751038,-105.225281,1759.8,0.05,10
776.612385574,39.751038,-105.225281,1759.8,0.03,10
776.712385626,39.751038,-105.225281,1759.8,0.03,10
776.81238564,39.751038,-105.225281,1759.8,0.03,10
776.912389581,39.751038,-105.225281,1759.8,0.02,10
777.012389651,39.751038,-105.225281,1759.8,0.02,10
777.112389666,39.751038,-105.225281,1759.8,0.02,10
777.212389736,39.751038,-105.225281,1759.8,0.02,10
777.312389769,39.751038,-105.225281,1759.8,0.02,10
777.412389839,39.751038,-105.225281,1759.8,0.02,10
777.51238991,39.751038,-105.225281,1759.8,0.05,10
777.612390035,39.751038,-105.225281,1759.8,0.05,10
777.71239005,39.751038,-105.225281,1759.8,0.05,10
777.812390065,39.751038,-105.225281,1759.8,0.04,10
777.912390153,39.751038,-105.225281,1759.8,0.04,10
778.012390186,39.751038,-105.225281,1759.8,0.04,10
778.112390294,39.751038,-105.225281,1759.8,0.05,10
778.212390419,39.751038,-105.225281,1759.8,0.05,10
778.312390508,39.751038,-105.225281,1759.8,0.05,10
778.412390634,39.751038,-105.225281,1759.8,0.02,10
778.512390723,39.751038,-105.225281,1759.9,0.02,10
778.612390774,39.751038,-105.225281,1759.9,0.02,10
778.7123909,39.751038,-105.225281,1759.9,0.04,10
778.812391026,39.751038,-105.225281,1759.9,0.04,10
778.912391041,39.751038,-105.225281,1759.9,0.04,10
779.012391444,39.751038,-105.225281,1759.9,0.02,10
779.112394274,39.751038,-105.225281,1759.9,0.02,10
779.212394307,39.751038,-105.225281,1759.9,0.02,10
779.312394321,39.751038,-105.225281,1759.9,0.01,10
