Time,Data
5.789287,0
5.799434,0
5.809444,0
5.81958,0
5.8296,0
5.839775,0
5.849922,0
5.859933,0
5.87009,0
5.880108,0
5.890276,0
5.900436,0
5.910452,0
5.920587,0
5.930602,0
5.94078,0
5.950923,0
5.960947,0
5.971092,0
5.981109,0
5.991276,0
6.00143,0
6.011441,0
6.021578,0
6.031598,0
6.041768,0
6.051915,0
6.061926,0
6.072081,0
6.082102,0
6.092273,0
6.102418,0
6.112423,0
6.122559,0
6.13259,0
6.142767,0
6.152917,0
6.162927,0
6.173071,0
6.183092,0
6.193261,0
6.203434,0
6.213436,0
6.22357,0
6.233589,0
6.24376,0
6.25392,0
6.26393,0
6.27407,0
6.284086,0
6.294252,0
6.3044,0
6.314433,0
6.324579,0
6.334602,0
6.344782,0
6.354921,0
6.364931,0
6.375089,0
6.385104,0
6.395277,0
6.405432,0
6.415441,0
6.425583,0
6.4356,0
6.44577,0
6.455923,0
6.465933,0
6.476085,0
6.486095,0
6.496267,0
6.506422,0
6.51644,0
6.526581,0
6.536591,0
6.546769,0
6.556939,0
6.566944,0
6.57709,0
6.587094,0
6.597274,0
6.607424,0
6.617437,0
6.627587,0
6.637603,0
6.648109,0
6.658166,0
6.668182,0
6.678378,0
6.688402,0
6.698566,0
6.708665,0
6.718677,0
6.728797,0
6.738811,0
6.748953,0
6.759049,0
6.769062,0
6.779243,0
6.78941,0
6.799411,0
6.809504,0
6.819508,0
6.829639,0
6.839647,0
6.849811,0
6.859944,0
6.869967,0
6.880087,0
6.890096,0
6.900255,0
6.910407,0
6.920423,0
6.930547,0
6.940565,0
6.950719,0
6.960862,0
6.970874,0
6.98101,0
6.991053,0
7.001213,0
7.011341,0
7.021355,0
7.031509,0
7.041525,0
7.051681,0
7.061807,0
7.071824,0
7.081943,0
7.091958,0
7.10224,0
7.112306,0
7.122317,0
7.132433,0
7.142453,0
7.152613,0
7.162738,0
7.172738,0
7.18287,0
7.19288,0
7.203069,0
7.21319,0
7.223192,0
7.233326,0
7.243333,0
7.253487,0
7.26361,0
7.273637,0
7.283808,0
7.293832,0
7.304001,0
7.314143,0
7.324153,0
7.334344,0
7.344371,0
7.354526,0
7.364654,0
7.374673,0
7.38483,0
7.394839,0
7.405008,0
7.415116,0
7.42513,0
7.435297,0
7.445332,0
7.455479,0
7.465615,0
7.475616,0
7.485748,0
7.495759,0
7.505917,0
7.516102,0
7.526106,0
7.536223,0
7.546415,0
7.556417,0
7.5665,0
7.576515,0
7.586658,0
7.596689,0
7.606849,0
7.61701,0
7.627042,0
7.637205,0
7.64722,0
7.657425,0
7.667547,0
7.677549,0
7.687681,0
7.697693,0
7.707887,0
7.718051,0
7.728073,0
7.738218,0
7.748228,0
7.758392,0
7.76855,0
7.778553,0
7.788699,0
7.79871,0
7.808864,0
7.818987,0
7.829019,0
7.83914,0
7.849163,0
7.859321,0
7.869455,0
7.879459,0
7.889618,0
7.899637,0
7.909791,0
7.919929,0
7.929943,0
7.940068,0
7.950079,0
7.960235,0
7.97038,0
7.980404,0
7.990515,0
8.000548,0
8.010702,0
8.020864,0
8.030879,0
8.041001,0
8.051019,0
8.061173,0
8.071339,0
8.081346,0
8.091464,0
8.101493,0
8.111649,0
8.12166,0
8.131672,0
8.141806,0
8.151823,0
8.16198,0
8.172141,0
8.182152,0
8.192302,0
8.20232,0
8.212462,0
8.222586,0
8.232602,0
8.24272,0
8.252732,0
8.262888,0
8.273016,0
8.283026,0
8.293158,0
8.303162,0
8.313319,0
8.323453,0
8.333467,0
8.343584,0
8.353593,0
8.363753,0
8.37387,0
8.383884,0
8.39405,0
8.404068,0
8.414218,0
8.424335,0
8.434349,0
8.444508,0
8.454518,0
8.46468,0
8.474803,0
8.48483,0
8.49499,0
8.505002,0
8.515216,0
8.525309,0
8.535321,0
8.545503,0
8.555691,0
8.565693,0
8.575779,0
8.585794,0
8.595926,0
8.605931,0
8.616081,0
8.626197,0
8.636215,0
8.64633,0
8.656356,0
8.666513,0
8.67663,0
8.686641,0
8.696756,0
8.706768,0
8.716934,0
8.727061,0
8.737096,0
8.747224,0
8.757242,0
8.767425,0
8.777535,0
8.787566,0
8.797648,0
8.807653,0
8.817821,0
8.827943,0
8.83795,0
8.848094,0
8.858109,0
8.868275,0
8.878276,0
8.888424,0
8.898547,0
8.908568,0
8.918737,0
8.928893,0
8.938894,0
8.949033,0
8.95904,0
8.969208,0
8.979337,0
8.989355,0
8.999477,0
9.009488,0
9.019643,0
9.02976,0
9.039777,0
9.049941,0
9.05995,0
9.070141,0
9.080268,0
9.09028,0
9.10042,0
9.110434,0
9.120589,0
9.130741,0
9.140758,0
9.1509,0
9.160906,0
9.170907,0
9.18141,0
9.191411,0
9.201593,0
9.211796,0
9.221799,0
9.231932,0
9.241934,0
9.252075,0
9.262267,0
9.272272,0
9.282381,0
9.292384,0
9.302623,0
9.312763,0
9.322764,0
9.33286,0
9.342871,0
9.35301,0
9.363016,0
9.373191,0
9.383348,0
9.393362,0
9.403522,0
9.413542,0
9.423723,0
9.433879,0
9.443889,0
9.454044,0
9.464074,0
9.47424,0
9.484381,0
9.494383,0
9.504557,0
9.514592,0
9.524755,0
9.534871,0
9.544888,0
9.555042,0
9.565055,0
9.57521,0
9.585367,0
9.595368,0
9.605525,0
9.615537,0
9.625686,0
9.635826,0
9.645852,0
9.65598,0
9.665984,0
9.676136,0
9.686269,0
9.696281,0
9.706417,0
9.716446,0
9.726597,0
9.73673,0
9.746736,0
9.75686,0
9.76687,0
9.777048,0
9.787225,0
9.797266,0
9.807428,0
9.817448,0
9.827635,0
9.837755,0
9.847756,0
9.857897,0
9.867928,0
9.878113,0
9.888241,0
9.898245,0
9.908299,0
9.918303,0
9.928479,0
9.938625,0
9.948626,0
9.958758,0
9.968775,0
9.97894,0
9.989062,0
9.999076,0
10.0091,0
10.019114,0
10.029271,0
10.039389,0
10.0494,0
10.059519,0
10.069537,0
10.079687,0
10.089812,0
10.099825,0
10.109999,0
10.120012,0
10.13017,0
10.140304,0
10.150315,0
10.160445,0
10.170463,0
10.180626,0
10.190784,0
10.200824,0
10.210925,0
10.220951,0
10.231111,0
10.241131,0
10.251133,0
10.26125,0
10.271262,0
10.281419,0
10.291602,0
10.30171,0
10.311771,0
10.321781,0
10.331936,0
10.342083,0
10.352101,0
10.362229,0
10.372257,0
10.382417,0
10.392463,0
10.40267,0
10.412754,0
10.422763,0
10.432937,0
10.443071,0
10.453085,0
10.463208,0
10.473228,0
10.483376,0
10.493514,0
10.503585,0
10.513699,0
10.523706,0
10.533868,0
10.543995,0
10.55401,0
10.564171,0
10.574175,0
10.584335,0
10.59446,0
10.604483,0
10.614627,0
10.624643,0
10.634803,0
10.644924,0
10.654927,0
10.665115,0
10.675119,0
10.685274,0
10.69541,0
10.705432,0
10.715592,0
10.725605,0
10.735781,0
10.745888,0
10.755893,0
10.766033,0
10.776038,0
10.786216,0
10.796329,0
10.806343,0
10.816463,0
10.826478,0
10.836633,0
10.846748,0
10.856763,0
10.866885,0
10.876903,0
10.887047,0
10.897208,0
10.907209,0
10.917351,0
10.927367,0
10.93757,0
10.947573,0
10.95772,0
10.967848,0
10.977869,0
10.988032,0
10.998191,0
11.008201,0
11.018354,0
11.028366,0
11.038526,0
11.048675,0
11.058678,0
11.068819,0
11.078843,0
11.089013,0
11.099222,0
11.109222,0
11.119347,0
11.129366,0
11.139526,0
11.149655,0
11.159676,0
11.169796,0
11.179817,0
11.189969,0
11.200125,0
11.210163,0
11.220311,0
11.23033,0
11.24049,0
11.250674,0
11.260694,0
11.270824,0
11.280842,0
11.29101,0
11.301185,0
11.311189,0
11.321311,0
11.331316,0
11.341482,0
11.351638,0
11.361653,0
11.371771,0
11.381785,0
11.391933,0
11.401981,0
11.411984,0
11.422116,0
11.432137,0
11.442291,0
11.452422,0
11.462434,0
11.472558,0
11.482565,0
11.492716,0
11.502867,0
11.512907,0
11.523052,0
11.533065,0
11.543228,0
11.553376,0
11.563391,0
11.573514,0
11.583537,0
11.5937,0
11.60385,0
11.613863,0
11.624032,0
11.634057,0
11.644218,0
11.654337,0
11.664345,0
11.674514,0
11.684531,0
11.694692,0
11.704852,0
11.714857,0
11.725026,0
11.735033,0
11.745188,0
11.755325,0
11.765335,0
11.775496,0
11.785534,0
11.795743,0
11.805899,0
11.815919,0
11.826059,0
11.83607,0
11.846218,0
11.856351,0
11.866352,0
11.876476,0
11.886501,0
11.89666,0
11.9068,0
11.916815,0
11.926949,0
11.936962,0
11.947149,0
11.957287,0
11.967288,0
11.977437,0
11.987444,0
11.997614,0
12.007771,0
12.017777,0
12.027925,0
12.037934,0
12.048089,0
12.058242,0
12.068249,0
12.078404,0
12.088414,0
12.098568,0
12.108728,0
12.118732,0
12.128856,0
12.138872,0
12.149033,0
12.159162,0
12.169185,0
12.179311,0
12.189339,0
12.199495,0
12.209639,0
12.21964,0
12.22977,0
12.239788,0
12.249941,0
12.260072,0
12.27009,0
12.280231,0
12.290252,0
12.300418,0
12.310569,0
12.320596,0
12.330734,0
12.340741,0
12.350904,0
12.36107,0
12.371075,0
12.381208,0
12.391221,0
12.401402,0
12.411561,0
12.421562,0
12.431678,0
12.441702,0
12.451854,0
12.461869,0
12.471881,0
12.482009,0
12.492031,0
12.502217,0
12.512399,0
12.522417,0
12.532547,0
12.542565,0
12.552727,0
12.562858,0
12.572882,0
12.583016,0
12.593043,0
12.603211,0
12.613376,0
12.623377,0
12.63348,0
12.643491,0
12.653648,0
12.663785,0
12.673803,0
12.683946,0
12.693958,0
12.704122,0
12.714253,0
12.724262,0
12.734413,0
12.744438,0
12.754605,0
12.764727,0
12.774727,0
12.784909,0
12.794915,0
12.805088,0
12.815257,0
12.825266,0
12.835385,0
12.845397,0
12.85555,0
12.865684,0
12.875691,0
12.885822,0
12.896008,0
12.906009,0
12.916096,0
12.926108,0
12.936238,0
12.946243,0
12.956402,0
12.966522,0
12.976545,0
12.986664,0
12.996678,0
13.006834,0
13.016969,0
13.026979,0
13.037107,0
13.047115,0
13.057324,0
13.067478,0
13.077494,0
13.08762,0
13.097644,0
13.107814,0
13.117937,0
13.127955,0
13.138098,0
13.148111,0
13.158281,0
13.168433,0
13.178434,0
13.188569,0
13.198618,0
13.20862,0
13.218623,0
13.228748,0
13.23887,0
13.248893,0
13.25904,0
13.269168,0
13.279174,0
13.289291,0
13.299302,0
13.309449,0
13.319569,0
13.329585,0
13.339702,0
13.349721,0
13.359868,0
13.369989,0
13.380005,0
13.390127,0
13.400137,0
13.410305,0
13.420437,0
13.430447,0
13.440589,0
13.450596,0
13.460745,0
13.470899,0
13.480923,0
13.491038,0
13.501057,0
13.511224,0
13.521362,0
13.531372,0
13.541503,0
13.551521,0
13.56167,0
13.571834,0
13.581855,0
13.59198,0
13.601996,0
13.61215,0
13.622307,0
13.63231,0
13.642444,0
13.652461,0
13.662612,0
13.672747,0
13.682761,0
13.692876,0
13.702883,0
13.71304,0
13.723151,0
13.733168,0
13.743285,0
13.753309,0
13.763479,0
13.773598,0
13.783606,0
13.79373,0
13.803736,0
13.813899,0
13.824025,0
13.83405,0
13.844237,0
13.854254,0
13.86441,0
13.87455,0
13.88457,0
13.894573,0
13.904597,0
13.914757,0
13.924888,0
13.934898,0
13.945083,0
13.955086,0
13.965234,0
13.975363,0
13.985369,0
13.995522,0
14.005552,0
14.015698,0
14.025835,0
14.035844,0
14.045968,0
14.05598,0
14.066131,0
14.076259,0
14.086271,0
14.096397,0
14.106407,0
14.116562,0
14.126684,0
14.136701,0
14.146835,0
14.156863,0
14.167015,0
14.177143,0
14.187153,0
14.197305,0
14.207342,0
14.217539,0
14.227668,0
14.237695,0
14.247698,0
14.257829,0
14.268008,0
14.27815,0
14.28815,0
14.298281,0
14.308282,0
14.318484,0
14.328486,0
14.338489,0
14.348588,0
14.358601,0
14.368653,0
14.378906,0
14.38894,0
14.39904,0
14.409051,0
14.419203,0
14.429334,0
14.439338,0
14.44948,0
14.459484,0
14.469645,0
14.47976,0
14.489775,0
14.499888,0
14.509912,0
14.520071,0
14.530198,0
14.540212,0
14.55034,0
14.560346,0
14.5705,0
14.580646,0
14.590649,0
14.600784,0
14.610789,0
14.620944,0
14.631098,0
14.64112,0
14.651246,0
14.661269,0
14.671424,0
14.681577,0
14.691592,0
14.701714,0
14.711724,0
14.721879,0
14.731898,0
14.741909,0
14.752029,0
14.762037,0
14.77219,0
14.782335,0
14.792356,0
14.80249,0
14.812497,0
14.822644,0
14.832774,0
14.842797,0
14.852905,0
14.862915,0
14.873066,0
14.883182,0
14.893207,0
14.903336,0
14.913354,0
14.923506,0
14.933638,0
14.943639,0
14.953772,0
14.96378,0
14.973935,0
14.984073,0
14.994075,0
15.004198,0
15.014203,0
15.024351,0
15.034476,0
15.044489,0
15.054657,0
15.064672,0
15.07483,0
15.084965,0
15.094974,0
15.105154,0
15.115162,0
15.125329,0
15.135444,0
15.145456,0
15.155625,0
15.165645,0
15.175791,0
15.185916,0
15.195934,0
15.206054,0
15.216073,0
15.226233,0
15.23636,0
15.246364,0
15.256485,0
15.266501,0
15.276658,0
15.28677,0
15.296788,0
15.306922,0
15.316939,0
15.327087,0
15.337215,0
15.347231,0
15.35737,0
15.367412,0
15.377699,0
15.3879,0
15.397911,0
15.408078,0
15.418283,0
15.428286,0
15.438412,0
15.448451,0
15.458579,0
15.468616,0
15.478654,0
15.488922,0
15.498932,0
15.509041,0
15.51905,0
15.529233,0
15.539353,0
15.54937,0
15.559514,0
15.569528,0
15.579681,0
15.589809,0
15.599825,0
15.609941,0
15.619953,0
15.630107,0
15.640236,0
15.650244,0
15.660378,0
15.670384,0
15.680539,0
15.690685,0
15.700709,0
15.710827,0
15.720856,0
15.731022,0
15.741178,0
15.75118,0
15.761319,0
15.771322,0
15.781487,0
15.79166,0
15.801679,0
15.811803,0
15.82182,0
15.831972,0
15.841993,0
15.852006,0
15.862135,0
15.872142,0
15.882292,0
15.892453,0
15.902466,0
15.912575,0
15.922598,0
15.932753,0
15.94286,0
15.952874,0
15.96301,0
15.973024,0
15.983174,0
15.993325,0
16.003325,0
16.013438,0
16.023451,0
16.033598,0
16.043735,0
16.053747,0
16.063882,0
16.074069,0
16.084071,0
16.094135,0
16.104144,0
16.114287,0
16.124303,0
16.134459,0
16.144571,0
16.154578,0
16.164722,0
16.174736,0
16.184885,0
16.195035,0
16.205048,0
16.215185,0
16.225204,0
16.235364,0
16.245494,0
16.255498,0
16.265657,0
16.275687,0
16.285834,0
16.295947,0
16.305961,0
16.316115,0
16.326136,0
16.336286,0
16.346414,0
16.356425,0
16.366534,0
16.376546,0
16.386693,0
16.39683,0
16.406844,0
16.416967,0
16.426974,0
16.437123,0
16.447249,0
16.45727,0
16.467407,0
16.477417,0
16.487622,0
16.497753,0
16.507771,0
16.517886,0
16.527939,0
16.537942,0
16.548063,0
16.558065,0
16.568207,0
16.578214,0
16.588413,0
16.598528,0
16.608547,0
16.618569,0
16.628747,0
16.638903,0
16.649035,0
16.659047,0
16.669163,0
16.679348,0
16.689353,0
16.699425,0
16.709447,0
16.719579,0
16.72959,0
16.739747,0
16.749863,0
16.759871,0
16.77,0
16.780011,0
16.790173,0
16.800305,0
16.810318,0
16.820462,0
16.830477,0
16.840635,0
16.850793,0
16.860796,0
16.870898,0
16.880918,0
16.891071,0
16.901247,0
16.911258,0
16.921383,0
16.931384,0
16.941538,0
16.951703,0
16.961719,0
16.971839,0
16.981865,0
16.992019,0
17.00203,0
17.012049,0
17.022162,0
17.032184,0
17.042336,0
17.052505,0
17.06251,0
17.072631,0
17.082641,0
17.092792,0
17.102933,0
17.112945,0
17.123074,0
17.133081,0
17.143234,0
17.153362,0
17.163367,0
17.173497,0
17.183511,0
17.193663,0
17.203775,0
17.213796,0
17.223915,0
17.233927,0
17.244073,0
17.254193,0
17.264208,0
17.274367,0
17.284381,0
17.294536,0
17.304662,0
17.314678,0
17.324842,0
17.334844,0
17.345007,0
17.35512,0
17.365131,0
17.375255,0
17.385277,0
17.395434,0
17.405547,0
17.415551,0
17.425713,0
17.435727,0
17.445872,0
17.456017,0
17.46602,0
17.476156,0
17.486173,0
17.49633,0
17.506477,0
17.516504,0
17.52662,0
17.536638,0
17.546798,0
17.556932,0
17.566947,0
17.577062,0
17.587076,0
17.597229,0
17.607347,0
17.617368,0
17.627512,0
17.637525,0
17.647683,0
17.657839,0
17.667843,0
17.67799,0
17.688178,0
17.698179,0
17.708293,0
17.718297,0
17.728418,0
17.738426,0
17.748619,0
17.758622,0
17.768751,0
17.778905,0
17.788924,0
17.799087,0
17.80921,0
17.819226,0
17.829345,0
17.839357,0
17.849518,0
17.859625,0
17.869648,0
17.87978,0
17.889794,0
17.899948,0
17.910065,0
17.920089,0
17.930199,0
17.940221,0
17.95037,0
17.960497,0
17.970508,0
17.980641,0
17.99066,0
18.000814,0
18.010965,0
18.020987,0
18.031103,0
18.041122,0
18.051285,0
18.06144,0
18.071444,0
18.081563,0
18.091576,0
18.101731,0
18.111891,0
18.121912,0
18.132039,0
18.142042,0
18.152197,0
18.162211,0
18.172227,0
18.182362,0
18.192371,0
18.20252,0
18.212643,0
18.222653,0
18.232771,0
18.242775,0
18.252933,0
18.263048,0
18.273073,0
18.283195,0
18.293214,0
18.303355,0
18.3135,0
18.323503,0
18.333629,0
18.343637,0
18.353791,0
18.36392,0
18.373939,0
18.384112,0
18.394127,0
18.404283,0
18.414401,0
18.424415,0
18.434571,0
18.444605,0
18.454769,0
18.464889,0
18.474895,0
18.485058,0
18.495071,0
18.505224,0
18.515386,0
18.525387,0
18.535394,0
18.545423,0
18.555615,0
18.565731,0
18.57576,0
18.585914,0
18.595917,0
18.606084,0
18.616223,0
18.626232,0
18.636378,0
18.646391,0
18.656543,0
18.666682,0
18.676696,0
18.686821,0
18.696851,0
18.707003,0
18.717131,0
18.727132,0
18.737245,0
18.747257,0
18.757486,0
18.767613,0
18.777648,0
18.787733,0
18.79777,0
18.807953,0
18.818053,0
18.828065,0
18.8382,0
18.848221,0
18.858378,0
18.868509,0
18.878517,0
18.888672,0
18.898672,0
18.908855,0
18.918984,0
18.929004,0
18.939125,0
18.949143,0
18.959293,0
18.969425,0
18.979445,0
18.989568,0
18.999582,0
19.009741,0
19.019875,0
19.02989,0
19.040009,0
19.050038,0
19.060203,0
19.070312,0
19.08032,0
19.090447,0
19.100466,0
19.110631,0
19.12078,0
19.130796,0
19.140922,0
19.150936,0
19.16109,0
19.17124,0
19.181253,0
19.191365,0
19.201376,0
19.211526,0
19.221661,0
19.231673,0
19.241807,0
19.251811,0
19.261959,0
19.272124,0
19.282143,0
19.292272,0
19.302288,0
19.312467,0
19.322641,0
19.332661,0
19.342808,0
19.352826,0
19.362993,0
19.373122,0
19.383134,0
19.39326,0
19.403332,0
19.413511,0
19.423651,0
19.433665,0
19.443816,0
19.45382,0
19.463982,0
19.474144,0
19.484147,0
19.494322,0
19.504396,0
19.514585,0
19.524725,0
19.534736,0
19.54487,0
19.554914,0
19.565128,0
19.575264,0
19.585279,0
19.595475,0
19.6055,0
19.615686,0
19.62582,0
19.635839,0
19.645971,0
19.655985,0
19.666144,0
19.676195,0
19.686225,0
19.696392,0
19.706567,0
19.716569,0
19.726646,0
19.73666,0
19.746791,0
19.756812,0
19.766968,0
19.7771,0
19.787109,0
19.797254,0
19.807257,0
19.817447,0
19.827602,0
19.837604,0
19.84775,0
19.857763,0
19.867926,0
19.87808,0
19.888092,0
19.898213,0
19.908236,0
19.918409,0
19.928558,0
19.938558,0
19.948718,0
19.958719,0
19.968883,0
19.979027,0
19.989039,0
19.999167,0
20.00919,0
20.019359,0
20.029494,0
20.039499,0
20.049634,0
20.059636,0
20.069797,0
20.079921,0
20.089939,0
20.100067,0
20.110112,0
20.12027,0
20.130404,0
20.140411,0
20.150543,0
20.160563,0
20.170723,0
20.180881,0
20.190896,0
20.201021,0
20.211211,0
20.221214,0
20.231332,0
20.241345,0
20.251488,0
20.261518,0
20.271662,0
20.28184,0
20.291855,0
20.302115,0
20.312286,0
20.32229,0
20.332388,0
20.342398,0
20.352537,0
20.362541,0
20.372697,0
20.38281,0
20.392828,0
20.403021,0
20.4132,0
20.4232,0
20.43329,0
20.443293,0
20.453417,0
20.463433,0
20.473603,0
20.483747,0
20.493754,0
20.503926,0
20.513948,0
20.524149,0
20.534292,0
20.5443,0
20.554432,0
20.564453,0
20.574614,0
20.584745,0
20.594746,0
20.604926,0
20.614926,0
20.625117,0
20.635229,0
20.64524,0
20.65539,0
20.665409,0
20.67556,0
20.685698,0
20.695713,0
20.705858,0
20.715864,0
20.726033,0
20.736165,0
20.746181,0
20.756326,0
20.766365,0
20.776515,0
20.786644,0
20.796647,0
20.806822,0
20.816999,0
20.827003,0
20.837091,0
20.847091,0
20.857233,0
20.867248,0
20.877397,0
20.88755,0
20.897587,0
20.907794,0
20.917804,0
20.92797,0
20.938122,0
20.948128,0
20.958251,0
20.968271,0
20.978435,0
20.988588,0
20.998595,0
21.008782,0
21.018833,0
21.028882,0
21.039145,0
21.049171,0
21.059269,0
21.069283,0
21.079429,0
21.089554,0
21.099603,0
21.109825,0
21.119829,0
21.13,0
21.140146,0
21.150163,0
21.160298,0
21.170314,0
21.180469,0
21.190598,0
21.200612,0
21.210745,0
21.220757,0
21.230918,0
21.24109,0
21.251098,0
21.261233,0
21.271248,0
21.2814,0
21.291555,0
21.301583,0
21.311698,0
21.321717,0
21.331873,0
21.342041,0
21.352061,0
21.362187,0
21.372218,0
21.382448,0
21.392629,0
21.40268,0
21.412825,0
21.423005,0
21.433007,0
21.443092,0
21.453098,0
21.463234,0
21.473253,0
21.483403,0
21.493537,0
21.503559,0
21.513689,0
21.523693,0
21.533873,0
21.544014,0
21.55402,0
21.564182,0
21.574188,0
21.58434,0
21.594469,0
21.604476,0
21.614631,0
21.624648,0
21.634806,0
21.644956,0
21.654958,0
21.665119,0
21.675309,0
21.68531,0
21.695403,0
21.705425,0
21.715578,0
21.725592,0
21.735747,0
21.745879,0
21.755902,0
21.766048,0
21.776061,0
21.786216,0
21.796333,0
21.806346,0
21.816478,0
21.826488,0
21.836638,0
21.846757,0
21.85677,0
21.866903,0
21.876922,0
21.887073,0
21.8972,0
21.907203,0
21.917355,0
21.927374,0
21.937606,0
21.947751,0
21.957777,0
21.967886,0
21.977913,0
21.988107,0
21.998226,0
22.008242,0
22.018355,0
22.028388,0
22.03859,0
22.048691,0
22.058714,0
22.068805,0
22.078824,0
22.088997,0
22.09911,0
22.109133,0
22.119259,0
22.129284,0
22.139442,0
22.149568,0
22.159585,0
22.169703,0
22.179721,0
22.189879,0
22.199993,0
22.210004,0
22.220148,0
22.230169,0
22.240322,0
22.250443,0
22.260465,0
22.270592,0
22.280608,0
22.290763,0
22.300882,0
22.310902,0
22.321039,0
22.331052,0
22.341159,0
22.351405,0
22.361419,0
22.371578,0
22.381591,0
22.391758,0
22.401991,0
22.411992,0
22.42212,0
22.432127,0
22.442284,0
22.452431,0
22.462441,0
22.472564,0
22.482587,0
22.492743,0
22.50289,0
22.512893,0
22.523041,0
22.533056,0
22.543219,0
22.55336,0
22.563361,0
22.573498,0
22.5835,0
22.593649,0
22.603835,0
22.613837,0
22.623964,0
