Time,RawValue1,RawValue2
3.154692,16304,15984
3.156361,16272,15984
3.158028,16288,15984
3.159698,16288,16000
3.161366,16272,16000
3.163032,16256,15984
3.164702,16288,15984
3.166372,16288,16000
3.168041,16272,16000
3.169855,16272,15984
3.171524,16272,15968
3.173191,16320,15984
3.174861,16272,15984
3.17653,16256,15984
3.178201,16288,15984
3.179868,16288,15984
3.181538,16288,16000
3.183207,16272,15984
3.184879,16256,15952
3.186691,16272,16000
3.18836,16304,15984
3.190028,16304,15984
3.191697,16272,15968
3.193365,16288,16000
3.195033,16288,15984
3.196701,16256,15984
3.198369,16288,15968
3.200039,16304,15968
3.201709,16256,15984
3.203566,16288,15968
3.205237,16304,16000
3.206905,16288,16000
3.208575,16272,16016
3.210246,16288,15984
3.211917,16304,16000
3.213588,16256,16016
3.215256,16272,15984
3.216924,16256,15984
3.218596,16288,16000
3.220401,16272,16000
3.222069,16256,16016
3.223738,16288,15984
3.225405,16288,15984
3.227076,16304,15984
3.228745,16272,16000
3.230414,16272,16000
3.232083,16288,16000
3.233749,16304,15952
3.235419,16288,15984
3.237221,16240,16016
3.238888,16288,15984
3.240555,16288,16000
3.242224,16304,16000
3.243895,16272,15968
3.245563,16272,16016
3.247234,16304,15968
3.248902,16272,16000
3.25057,16256,15968
3.25224,16304,16000
3.254068,16272,16000
3.255736,16272,16000
3.257406,16288,15984
3.259074,16256,15968
3.260741,16256,16000
3.262411,16288,15968
3.264081,16304,15984
3.265752,16272,16016
3.267421,16288,16000
3.269091,16304,15984
3.270881,16256,16000
3.27255,16272,15984
3.274219,16272,16000
3.275891,16272,16000
3.27756,16288,16000
3.279229,16288,15968
3.280896,16304,15984
3.282567,16288,16000
3.284236,16256,15968
3.285904,16272,15968
3.287726,16272,16000
3.289397,16256,15984
3.291065,16288,15984
3.292736,16288,16000
3.294405,16288,15984
3.296073,16288,16000
3.297741,16320,15984
3.29941,16272,16000
3.301078,16288,16016
3.302745,16288,16000
3.304587,16256,16000
3.306254,16304,15984
3.307921,16240,16000
3.309592,16272,16000
3.311261,16304,15984
3.312931,16256,15984
3.314599,16272,15984
3.316268,16272,15984
3.317938,16288,15968
3.319607,16288,15984
3.32141,16288,16000
3.323079,16272,16000
3.32475,16288,16032
3.326417,16272,16000
3.328087,16272,16000
3.329756,16288,15984
3.331423,16288,16000
3.33309,16304,15984
3.334757,16272,16000
3.336426,16288,16000
3.338245,16288,15984
3.339916,16272,15968
3.341587,16288,15984
3.343254,16288,15984
3.344922,16272,16000
3.346592,16272,16000
3.348261,16272,16000
3.349931,16288,15968
3.3516,16256,15968
3.353269,16288,15984
3.355102,16272,15968
3.356773,16272,16000
3.358443,16288,15984
3.360111,16288,16000
3.361781,16272,15984
3.363452,16272,15984
3.365121,16304,16000
3.366793,16240,16000
3.368463,16288,15984
3.370131,16272,16016
3.37195,16256,16000
3.373619,16288,15984
3.375344,16240,16000
3.377061,16288,16000
3.378729,16288,15968
3.3804,16288,16000
3.38207,16288,16000
3.383737,16288,16016
3.385405,16288,16000
3.387074,16288,16000
3.388906,16272,16000
3.390576,16288,15984
3.392243,16256,16000
3.393912,16304,15968
3.395583,16272,15984
3.397251,16288,15968
3.398919,16272,16000
3.400587,16288,16000
3.40227,16288,16000
3.403941,16272,16000
3.405804,16256,15968
3.407471,16272,16016
3.409138,16288,15952
3.410809,16288,16000
3.412476,16288,16000
3.414146,16288,15984
3.415815,16288,16000
3.417485,16272,15968
3.419156,16288,16000
3.420826,16288,15984
3.422631,16288,16000
3.424298,16272,15952
3.425965,16288,16000
3.427634,16288,15984
3.429303,16288,15984
3.430971,16304,15968
3.43264,16288,16016
3.434309,16304,15984
3.43598,16256,15984
3.437648,16272,15984
3.439457,16288,16000
3.441125,16272,15984
3.442793,16272,16000
3.444465,16288,15984
3.446132,16272,15984
3.447803,16272,15968
3.449475,16304,15984
3.451143,16320,16000
3.452814,16304,15984
3.454485,16288,15984
3.456327,16272,15984
3.457995,16320,15984
3.459663,16272,16000
3.461332,16272,15984
3.463001,16256,16000
3.464672,16288,15984
3.466342,16288,15984
3.468012,16288,16000
3.46968,16288,15984
3.471349,16288,16000
3.473145,16288,16000
3.474816,16288,16000
3.476486,16288,15968
3.478156,16272,15984
3.479823,16288,15984
3.481493,16288,15984
3.483161,16288,15984
3.484828,16304,16000
3.486496,16304,15968
3.488165,16288,16000
3.489964,16256,16016
3.491634,16240,16000
3.493304,16288,16016
3.494975,16256,15968
3.496645,16256,15984
3.498315,16288,16000
3.499986,16272,15984
3.501657,16272,16016
3.503326,16272,15968
3.504994,16288,16000
3.506824,16288,15984
3.508492,16288,16000
3.51016,16288,16000
3.511946,16272,15984
3.513613,16256,15984
3.515284,16256,15984
3.516953,16304,16000
3.51862,16272,15984
3.52029,16288,16016
3.521961,16272,16000
3.523762,16208,15984
3.525429,16272,16000
3.5271,16288,16000
3.528768,16304,16000
3.530439,16272,15984
3.532106,16304,16000
3.533777,16304,16016
3.535445,16272,16016
3.537115,16272,16000
3.538784,16288,16000
3.540583,16272,15984
3.542254,16288,15984
3.543921,16304,15984
3.545588,16256,16000
3.547255,16240,15968
3.548926,16288,16000
3.550597,16272,16000
3.552268,16304,15984
3.553939,16272,16000
3.555608,16304,16000
3.557445,16272,16000
3.559114,16288,15984
3.560782,16288,15984
3.56245,16256,15984
3.564118,16304,15968
3.565789,16272,16016
3.567456,16288,15984
3.569124,16288,15984
3.570794,16304,15984
3.572462,16288,15984
3.574298,16304,15984
3.575968,16288,16000
3.577638,16256,16000
3.579308,16272,15968
3.580978,16240,16000
3.582646,16272,16000
3.584317,16288,16000
3.585986,16272,16000
3.587657,16272,15968
3.589328,16304,16000
3.591122,16288,16000
3.592789,16272,16000
3.59446,16288,15968
3.59613,16304,15968
3.597798,16240,15984
3.599467,16288,15984
3.601137,16272,15968
3.602808,16288,15984
3.604475,16288,16000
3.606143,16304,16000
3.607986,16256,16032
3.609655,16288,15984
3.611326,16304,16016
3.612997,16288,16000
3.614668,16272,16000
3.616337,16288,16000
3.618008,16288,15968
3.619678,16272,15968
3.621346,16272,16000
3.623014,16304,15984
3.624812,16272,16000
3.626483,16256,16000
3.628151,16256,15968
3.62982,16272,16000
3.631487,16304,15984
3.633155,16288,16000
3.634826,16256,16000
3.636493,16272,16000
3.638164,16272,16000
3.639833,16272,15984
3.641631,16256,15984
3.6433,16288,15984
3.644968,16288,15984
3.646637,16288,15984
3.648306,16256,15984
3.649976,16272,16000
3.651647,16288,15984
3.653316,16304,15984
3.654987,16304,15984
3.656658,16272,16000
3.658492,16272,15984
3.660163,16272,16000
3.661834,16304,15984
3.663505,16272,16016
3.665173,16288,15984
3.66684,16256,16000
3.668511,16272,15984
3.67018,16272,16000
3.67185,16288,16000
3.673517,16272,16000
3.675309,16272,15968
3.676979,16288,15984
3.678647,16288,15984
3.680317,16288,16000
3.681988,16304,16000
3.683658,16272,16000
3.685325,16288,16000
3.686996,16272,16000
3.688665,16272,15984
3.690335,16272,15984
3.692136,16272,16000
3.693804,16272,16016
3.695473,16288,15968
3.697143,16256,16000
3.698811,16288,16000
3.700478,16272,16000
3.702201,16272,15936
3.703868,16256,16000
3.705537,16304,16000
3.707207,16288,15984
3.709045,16288,15984
3.710715,16288,16000
3.712385,16272,15984
3.714055,16272,16000
3.715725,16288,16000
3.717394,16272,16016
3.719061,16288,16000
3.720729,16304,16000
3.7224,16256,15984
3.724068,16304,15984
3.725867,16272,16016
3.727536,16272,15984
3.729205,16288,16000
3.730875,16288,16000
3.732543,16272,16000
3.73421,16304,15984
3.73588,16320,15968
3.737548,16288,16000
3.739215,16256,15984
3.740887,16272,16016
3.74268,16224,16016
3.74435,16288,16000
3.74602,16288,16000
3.747689,16288,16000
3.749355,16256,16016
3.751023,16272,16000
3.752693,16288,16000
3.754364,16272,16000
3.756033,16304,16000
3.757701,16272,16000
3.759525,16288,15952
3.761195,16288,15984
3.762862,16288,15984
3.76453,16288,16000
3.766201,16288,15984
3.76787,16272,15984
3.769541,16288,15984
3.771209,16272,15984
3.772879,16304,16000
3.774547,16272,16000
3.776295,16288,15984
3.777965,16288,16000
3.779634,16272,15984
3.781302,16304,16000
3.782971,16288,16000
3.784639,16304,16016
3.78631,16304,15984
3.787981,16288,16000
3.78965,16288,16000
3.791318,16288,15984
3.793114,16256,16016
3.794782,16272,15984
3.796451,16288,15984
3.798121,16272,16000
3.799789,16288,16000
3.801458,16272,15984
3.803127,16304,16016
3.804795,16288,15984
3.806462,16304,16000
3.808131,16288,16000
3.809979,16272,16000
3.811646,16304,16000
3.813316,16288,15984
3.814985,16272,15984
3.816653,16272,16000
3.818324,16256,16016
3.819996,16288,16000
3.821665,16288,16016
3.823334,16288,15968
3.825004,16288,16000
3.826799,16272,15984
3.828466,16272,16000
3.830133,16304,15984
3.831802,16288,15984
3.833471,16272,16000
3.83514,16288,15952
3.836809,16240,16000
3.838476,16288,16000
3.84015,16256,16000
3.841817,16288,15968
3.843619,16288,16016
3.84529,16256,16000
3.846957,16256,16000
3.848628,16256,16000
3.850299,16272,16000
3.851966,16304,15984
3.853636,16288,15984
3.855306,16288,15984
3.856977,16288,15984
3.858648,16272,15984
3.860486,16288,16000
3.862153,16256,16000
3.863821,16288,16016
3.865488,16272,16000
3.867158,16256,15984
3.868828,16288,16000
3.870495,16288,16000
3.872162,16288,16000
3.873831,16288,16000
3.875497,16288,15984
3.877294,16288,16000
3.878963,16288,16000
3.880634,16288,15984
3.882304,16272,16000
3.883971,16288,15984
3.885641,16288,16000
3.887312,16272,15984
3.88898,16288,16000
3.890648,16304,15984
3.892316,16272,16000
3.894117,16256,16000
3.895785,16288,15984
3.897455,16288,16000
3.899124,16288,16000
3.900795,16288,15968
3.902462,16272,15984
3.904133,16288,16000
3.905803,16288,16000
3.907472,16288,15984
3.909139,16304,16000
3.910975,16304,16000
3.912642,16288,16000
3.914311,16288,16016
3.91598,16304,15984
3.91765,16272,16000
3.919321,16288,15968
3.920992,16256,16000
3.922661,16288,15984
3.92433,16288,15984
3.926001,16304,16016
3.927787,16272,15968
3.929456,16288,16016
3.931127,16304,16000
3.932795,16240,16000
3.934464,16272,16000
3.936134,16272,15984
3.937801,16272,16000
3.939471,16288,15984
3.941142,16256,16000
3.942812,16272,16000
3.944614,16304,15984
3.946284,16272,16000
3.947955,16304,15984
3.949626,16304,16016
3.951294,16256,15984
3.952961,16256,16000
3.95463,16288,16000
3.956298,16288,16000
3.957969,16288,16000
3.959639,16272,16000
3.96147,16272,15936
3.96314,16288,15984
3.964809,16272,16000
3.96648,16272,16000
3.968149,16304,15984
3.969816,16272,15984
3.971484,16240,16000
3.973153,16272,16000
3.974821,16272,16000
3.976489,16272,16000
3.978288,16256,15984
3.979957,16272,16000
3.981628,16272,15984
3.983299,16288,15984
3.984966,16272,16000
3.986636,16288,16000
3.988304,16288,16000
3.989973,16256,16000
3.991641,16256,16016
3.993311,16288,16016
3.995109,16256,16000
3.996776,16272,15984
3.998446,16272,16000
4.000116,16288,16000
4.001785,16272,15984
4.003456,16272,16016
4.005127,16272,15984
4.006799,16272,16000
4.00847,16288,16000
4.01014,16288,15984
4.011975,16272,15968
4.013645,16288,16000
4.015315,16288,15984
4.016981,16288,15984
4.018652,16288,16000
4.020323,16288,16000
4.021991,16256,16000
4.023662,16288,16000
4.025331,16288,16000
4.026999,16272,16000
4.028799,16256,16000
4.030467,16288,16000
4.032136,16272,16000
4.033805,16272,16000
4.035474,16288,16000
4.037141,16272,15984
4.038808,16272,16000
4.040479,16288,16000
4.042148,16272,16000
4.043815,16272,16016
4.04561,16272,15984
4.047278,16288,16000
4.048948,16304,15984
4.050616,16288,16000
4.052285,16288,16000
4.053956,16256,15984
4.055625,16272,16000
4.057293,16288,16000
4.058963,16272,16000
4.060633,16272,16000
4.062467,16272,15984
4.064136,16272,16000
4.065807,16304,15984
4.067478,16288,16000
4.069145,16288,16016
4.070816,16288,15984
4.072485,16272,15968
4.074155,16288,16000
4.075824,16288,16000
4.077495,16288,16000
4.079289,16272,15984
4.080959,16272,15984
4.082627,16240,16000
4.084298,16288,16000
4.085969,16288,16016
4.087638,16256,16000
4.089308,16256,15984
4.090975,16272,16000
4.092646,16256,16016
4.094317,16272,16016
4.096109,16240,15984
4.097778,16272,15984
4.099447,16304,15968
4.101117,16272,15984
4.102787,16272,15984
4.104454,16288,15984
4.106124,16272,15984
4.107794,16288,16000
4.109464,16272,16000
4.111136,16288,15984
4.112974,16288,15984
4.114646,16288,16000
4.116316,16288,16000
4.117987,16288,16000
4.119658,16256,15984
4.121328,16288,16000
4.122995,16288,16000
4.124663,16304,16016
4.126331,16256,16016
4.128001,16304,15984
4.129804,16288,16000
4.131471,16272,16000
4.133141,16272,15984
4.13481,16272,16000
4.136477,16288,16000
4.138148,16288,16016
4.139815,16272,15984
4.141486,16272,15984
4.143154,16256,15984
4.144824,16288,16000
4.146623,16288,15984
4.148291,16288,15984
4.14996,16288,15984
4.151631,16272,16000
4.153302,16256,15968
4.15497,16288,16000
4.156639,16256,15984
4.158308,16288,16000
4.159977,16288,16016
4.161645,16272,16032
4.163468,16272,15984
4.165136,16272,15984
4.166805,16288,15984
4.168474,16304,15984
4.170143,16272,15984
4.171814,16288,16000
4.173485,16288,16000
4.175155,16288,15984
4.176822,16256,16016
4.17849,16288,16000
4.180287,16256,16000
4.181958,16288,15984
4.183626,16288,16000
4.185294,16288,15984
4.186963,16272,16016
4.188634,16304,16000
4.190301,16288,16016
4.191972,16288,16000
4.193643,16272,15984
4.195312,16272,15984
4.197113,16288,15984
4.198781,16288,15984
4.200451,16288,16000
4.202154,16272,16000
4.203825,16256,15968
4.205495,16272,15968
4.207164,16288,15984
4.208831,16288,15984
4.2105,16304,16000
4.212171,16288,16016
4.214005,16272,15984
4.215672,16288,15984
4.217342,16288,16000
4.219009,16288,16000
4.220677,16288,16016
4.222348,16288,16000
4.224015,16272,16000
4.225682,16304,15984
4.227349,16288,16000
4.229019,16272,16000
4.230817,16256,15984
4.232488,16304,16000
4.234157,16272,16000
4.235825,16256,15984
4.237495,16272,15984
4.239164,16288,16000
4.240832,16288,16000
4.242503,16304,15984
4.24417,16272,15984
4.245841,16256,15984
4.247642,16288,15984
4.249313,16272,15984
4.250984,16256,15968
4.252653,16272,16000
4.254321,16240,15984
4.255991,16288,15968
4.25766,16288,16000
4.25933,16272,15984
4.260999,16272,16000
4.262667,16288,15984
4.264506,16272,15984
4.266174,16288,16000
4.267846,16272,15984
4.269514,16272,15984
4.271186,16240,15984
4.272852,16272,16000
4.274521,16272,15968
4.27619,16288,15984
4.277859,16272,15984
4.279528,16272,15984
4.28133,16288,15952
4.282998,16272,15984
4.284665,16272,15968
4.286336,16272,15984
4.288003,16272,16016
4.289675,16288,15984
4.291343,16256,15984
4.293013,16288,15984
4.294682,16304,16000
4.296352,16288,15984
4.298149,16256,15984
4.299818,16272,15984
4.301486,16256,15984
4.303155,16272,16000
4.304823,16272,15984
4.30651,16272,15936
4.308179,16272,16000
4.309847,16272,16000
4.311516,16288,16000
4.313184,16256,15984
4.315018,16272,15984
4.316687,16256,15984
4.318359,16256,16000
4.320029,16272,16000
4.321698,16256,16000
4.323368,16288,15936
4.325036,16288,16000
4.326707,16256,16000
4.328377,16288,15984
4.330047,16288,16000
4.331839,16272,15984
4.333509,16288,16000
4.335177,16304,16000
4.336846,16288,16000
4.338512,16304,16016
4.340183,16272,16000
4.341851,16288,16000
4.34352,16288,16000
4.345188,16272,16000
4.346857,16240,16000
4.348657,16272,16000
4.350324,16320,16000
4.351993,16272,16000
4.353663,16288,16016
4.355333,16240,15984
4.357002,16272,16000
4.35867,16256,16000
4.360339,16272,16000
4.362006,16240,16000
4.363673,16224,15968
4.365527,16272,15984
4.367196,16272,16032
4.368865,16272,15984
4.370533,16288,15984
4.372201,16304,16000
4.37387,16288,16000
4.375539,16304,15984
4.377209,16288,16016
4.378879,16288,16016
4.38055,16288,16016
4.382342,16288,15984
4.384013,16272,15984
4.385681,16272,15984
4.38735,16272,15984
4.389019,16272,16000
4.390689,16272,16000
4.392356,16288,16000
4.394026,16272,16000
4.395693,16272,16016
4.397361,16288,16000
4.399153,16272,16000
4.400823,16288,16000
4.40249,16288,16000
4.404157,16272,15984
4.405825,16256,16000
4.407496,16272,16000
4.409163,16288,16000
4.410833,16288,16000
4.412502,16288,16000
4.414171,16272,16000
4.416009,16272,15984
4.417677,16272,15984
4.419348,16288,15952
4.421018,16288,16000
4.422685,16272,15984
4.424353,16304,16016
4.426022,16288,15984
4.427691,16272,16016
4.429359,16288,15984
4.431029,16272,16000
4.432823,16272,16000
4.434494,16272,16000
4.436165,16288,16000
4.437835,16288,16000
4.439502,16288,16000
4.441172,16288,15984
4.442839,16288,16000
4.444506,16272,16000
4.446174,16256,16000
4.447841,16288,15984
4.449637,16272,15984
4.451307,16272,15984
4.452976,16272,16000
4.454648,16272,16000
4.456317,16256,16000
4.457987,16288,16000
4.459654,16256,16000
4.461323,16272,16000
4.46299,16288,15968
4.464661,16304,15968
4.466494,16304,16016
4.468163,16288,16000
4.469834,16272,15984
4.471505,16272,16000
4.473173,16288,16000
4.474843,16288,15984
4.476511,16288,15984
4.478178,16288,16000
4.479849,16288,16000
4.481516,16256,15984
4.483313,16272,15984
4.484982,16256,16000
4.486652,16272,15984
4.488322,16272,16000
4.489992,16272,15984
4.491659,16288,16000
4.493326,16288,15984
4.494995,16272,15984
4.496665,16288,15984
4.498335,16288,15984
4.500129,16288,15984
4.5018,16288,15984
4.503471,16288,16000
4.505138,16272,16016
4.506809,16256,15984
4.508477,16272,16000
4.510145,16288,15984
4.511812,16288,15984
4.513481,16256,15984
4.515152,16272,16000
4.516994,16304,15984
4.518662,16288,16000
4.520332,16288,15984
4.521999,16272,16000
4.523669,16288,16000
4.52534,16304,15984
4.527009,16272,15984
4.528675,16272,15984
4.530345,16304,16000
4.532013,16288,16000
4.533811,16272,15984
4.535479,16288,15984
4.537146,16272,15968
4.538814,16288,15984
4.540482,16272,16016
4.542152,16288,16000
4.543821,16272,16000
4.545492,16272,16000
4.547159,16256,15968
4.548828,16304,16000
4.550629,16256,16000
4.552298,16288,16000
4.553966,16288,16000
4.555636,16272,16016
4.557307,16256,16000
4.558975,16288,16000
4.560642,16288,16000
4.562311,16288,16000
4.563979,16288,16000
4.56565,16272,15984
4.567472,16288,15968
4.569143,16288,16016
4.570813,16272,16000
4.572484,16256,16000
4.574152,16256,16000
4.57582,16272,15968
4.57749,16304,15984
4.579159,16272,15952
4.580826,16288,15984
4.582497,16304,16000
4.584293,16304,15968
4.585964,16288,15968
4.587634,16272,15984
4.589301,16288,15984
4.590971,16304,15968
4.592638,16272,16000
4.594309,16288,16000
4.595979,16288,15968
4.597645,16256,16000
4.599313,16288,15984
4.601108,16272,16016
4.602775,16272,16000
4.604444,16256,16016
4.606115,16288,16000
4.607785,16240,15984
4.609455,16288,16000
4.611125,16304,15984
4.612796,16288,15984
4.614465,16272,16000
4.616132,16272,15984
4.617983,16240,16000
4.619654,16304,16016
4.621324,16272,16000
4.622991,16288,15968
4.624662,16288,16000
4.626333,16272,15952
4.628005,16288,15984
4.629672,16288,15984
4.631339,16256,15968
4.633007,16288,16000
4.634802,16256,16000
4.636473,16288,15984
4.638143,16288,15952
4.639812,16288,16000
4.641484,16288,15984
4.643152,16288,15984
4.64482,16272,15984
4.64649,16288,16000
4.64816,16288,15984
4.649828,16272,16000
4.651623,16288,15984
4.653294,16288,16000
4.654965,16288,15968
4.656634,16288,15984
4.658302,16256,15968
4.659971,16288,16000
4.661639,16288,16000
4.66331,16272,16000
4.664979,16304,16000
4.66665,16256,16000
4.66849,16288,16000
4.670161,16304,15968
4.67183,16304,15984
4.673499,16288,15984
4.675166,16304,16000
4.676833,16240,16000
4.678501,16272,16000
4.68017,16272,16000
4.681838,16288,16000
4.683505,16288,16000
4.685299,16272,15984
4.686966,16304,16016
4.688637,16256,15968
4.690305,16288,16000
4.691972,16288,15984
4.69364,16272,15984
4.695311,16272,15984
4.696981,16288,16000
4.698648,16272,15984
4.700318,16288,16016
4.702116,16272,16000
4.703783,16272,15984
4.70545,16288,15984
4.707117,16304,16000
4.708788,16256,16000
4.710456,16272,16016
4.712127,16304,15984
4.713794,16272,15984
4.715464,16304,15952
4.717135,16288,16016
4.718962,16304,16000
4.720631,16272,15984
4.7223,16304,16000
4.723967,16304,16000
4.725636,16272,16000
4.727305,16288,15984
4.728976,16256,16000
4.730644,16272,16000
4.732311,16288,16000
4.733981,16272,15984
4.735777,16288,16000
4.737448,16288,16000
4.739115,16256,16000
4.740785,16272,16000
4.742455,16272,16000
4.744124,16272,16016
4.745795,16272,15984
4.747465,16272,16000
4.749134,16256,15984
4.750802,16272,16016
4.752605,16272,16016
4.754274,16256,16016
4.755941,16272,15984
4.75761,16272,16000
4.75928,16272,15984
4.760949,16256,16016
4.762618,16288,15984
4.764286,16272,16000
4.765958,16288,15968
4.767628,16288,15984
4.769451,16272,15984
4.77112,16288,16000
4.772791,16272,16016
4.774458,16304,16000
4.776129,16272,16000
4.777801,16272,16000
4.779467,16256,16000
4.781138,16288,16000
4.782807,16288,16016
4.784476,16288,16000
4.786266,16272,15984
4.787937,16288,16000
4.789608,16304,16000
4.791277,16272,16000
4.792948,16288,16000
4.794616,16288,16000
4.796285,16288,16016
4.797956,16304,16000
4.799625,16256,16000
4.801294,16288,15984
4.803089,16256,15984
4.804756,16288,16000
4.806426,16288,16000
4.808097,16304,16000
4.809766,16288,15968
4.811435,16272,16000
4.813103,16304,16000
4.814774,16288,15984
4.816443,16288,16000
4.818112,16304,16000
4.819936,16272,16000
4.821607,16288,15984
4.823274,16272,15984
4.824942,16288,15984
4.826611,16272,16000
4.828278,16272,16000
4.829946,16256,16000
4.831616,16272,16000
4.833284,16288,16000
4.834952,16288,15984
4.836747,16272,15968
4.838418,16272,16000
4.840087,16288,15984
4.841757,16288,16000
4.843428,16272,16000
4.845099,16272,15984
4.846769,16288,16016
4.848438,16272,16000
4.850108,16272,16000
4.851777,16288,15984
4.853576,16256,16000
4.855243,16288,15984
4.856914,16272,15968
4.858585,16288,16000
4.860254,16272,15984
4.861922,16288,15984
4.863589,16288,16000
4.865256,16288,16000
4.866925,16288,16000
4.868594,16288,16000
4.870419,16288,15984
4.872088,16304,15984
4.873759,16272,16000
4.875428,16288,16000
4.877095,16288,15984
4.878764,16272,16000
4.880435,16304,16000
4.882102,16288,16000
4.883772,16288,16000
4.88544,16272,16000
4.887237,16256,15984
4.888904,16256,16000
4.890571,16272,15984
4.892241,16288,16000
4.893912,16272,16000
4.89558,16288,16000
4.897252,16240,16000
4.898919,16288,16000
4.900589,16240,15984
4.902257,16240,16016
4.904058,16272,15984
4.90573,16304,16016
4.9074,16288,15984
4.909071,16288,16000
4.910742,16224,16000
4.912413,16288,15984
4.914081,16288,16000
4.91575,16288,15984
4.917418,16288,16000
4.919089,16272,15984
4.920917,16256,16000
4.922586,16288,16000
4.924254,16304,16016
4.925923,16304,16000
4.927592,16320,15984
4.929259,16288,16000
4.93093,16256,16016
4.932601,16288,16000
4.934272,16272,16000
4.935941,16288,15968
4.937733,16256,15984
4.939402,16304,15984
4.94107,16272,15984
4.942737,16304,16000
4.944404,16288,16000
4.946071,16224,16000
4.947741,16272,16016
4.949411,16288,16000
4.95108,16288,15968
4.952749,16288,16000
4.954546,16272,16000
4.956213,16288,16016
4.957881,16272,16016
4.959549,16288,15984
4.96122,16272,16000
4.962887,16288,16000
4.964555,16272,16000
4.966226,16272,16000
4.967895,16304,16000
4.969564,16272,16000
4.971392,16304,15984
4.97306,16288,15984
4.974731,16288,16000
4.976399,16256,16000
4.97807,16304,16016
4.979739,16256,16000
4.981408,16256,16016
4.983077,16288,15984
4.984745,16288,15984
4.986412,16272,16000
4.988209,16272,15968
4.989876,16272,16000
4.991545,16272,16000
4.993216,16288,16000
4.994885,16288,16000
4.996554,16240,16000
4.998222,16272,15984
4.999892,16272,16000
5.001563,16272,15984
5.003231,16272,15952
5.005033,16272,15968
5.006702,16272,16000
5.008369,16304,16000
5.010039,16320,15984
5.011709,16288,15984
5.013376,16272,15984
5.015047,16272,16000
5.016716,16304,16016
5.018385,16288,16000
5.020053,16272,16000
5.021885,16288,15968
5.023556,16256,16016
5.025223,16256,15984
5.026893,16256,15984
5.02856,16288,16000
5.03023,16288,16000
5.031899,16256,16000
5.033566,16320,15984
5.035238,16272,15984
5.036906,16256,16016
5.0387,16256,16000
5.040368,16272,16000
5.042039,16256,16000
5.043709,16256,16000
5.045378,16288,15984
5.047048,16256,15984
5.048716,16304,15984
5.050384,16288,16000
5.052055,16272,15984
5.053725,16288,15984
5.055525,16288,15984
5.057195,16304,16000
5.058863,16288,16000
5.060534,16288,16000
5.062201,16288,16000
5.06387,16272,16000
5.065538,16304,16000
5.067205,16272,15984
5.068876,16288,16000
5.070547,16272,16000
5.072379,16288,15984
5.07405,16288,15968
5.075717,16272,16016
5.077387,16304,16016
5.079058,16256,15968
5.080729,16240,15984
5.082396,16272,15952
5.084064,16272,16000
5.085733,16288,16016
5.087404,16272,16000
5.089207,16288,16016
5.090874,16288,16000
5.092543,16288,16000
5.094212,16288,15984
5.095881,16288,15984
5.097548,16272,15984
5.099219,16288,15984
5.100888,16288,15984
5.102558,16288,15984
5.104228,16288,16000
5.106022,16272,16000
5.107689,16256,15984
5.109357,16304,15984
5.111026,16272,16000
5.112697,16256,15984
5.114366,16288,16000
5.116035,16272,15984
5.117705,16288,16000
5.119376,16240,15984
5.121045,16288,16000
5.122875,16272,15984
5.124543,16272,15984
5.126212,16288,16000
5.127882,16288,16016
5.129551,16272,16000
5.13122,16272,15984
5.132888,16256,16016
5.134556,16272,16000
5.136225,16304,15984
5.137896,16272,16000
