Time,Raw Value,Voltage
983.986726419,688,0.0
983.989846922,672,0.002
983.993093091,656,0.0
983.996249631,656,0.0
983.999402596,672,0.0
984.002537803,672,-0.002
984.005663083,672,0.0
984.008815734,672,0.0
984.011967829,656,0.0
984.01511511,672,0.0
984.018250742,656,0.0
984.021420967,656,0.0
984.024553692,672,0.0
984.027678695,656,0.0
984.030925197,656,0.0
984.038880315,672,-0.002
984.044886358,672,0.0
984.048636083,656,0.0
984.051786975,656,0.0
984.054932811,672,0.002
984.058098461,656,0.0
984.061240131,672,0.0
984.064386207,656,0.0
984.067543062,672,0.0
984.07071038,656,0.002
984.073982253,656,0.0
984.077111681,656,0.0
984.080253499,672,0.0
984.08337302,656,0.0
984.086508671,656,-0.002
984.089618451,656,0.0
984.092751972,656,0.0
984.095907457,672,0.002
984.099030182,672,0.0
984.10215461,672,0.0
984.105307835,672,0.0
984.108444653,656,0.002
984.111675322,656,0.002
984.114830806,656,0.0
984.117950716,672,0.002
984.121081663,656,0.002
984.124221222,672,0.0
984.127350039,656,0.0
984.130487301,672,0.0
984.138025974,704,-0.002
984.144878628,672,0.0
984.14836565,672,0.0
984.151502967,672,-0.002
984.154646247,672,0.0
984.157899806,656,0.002
984.161027531,656,0.0
984.164157385,672,0.0
984.167286943,672,0.0
984.170397557,672,0.002
984.173528282,656,0.0
984.176655488,672,0.0
984.179771528,672,0.0
984.182884494,672,0.002
984.185994552,656,0.0
984.189120684,672,0.002
984.192352317,672,0.0
984.195494486,688,0.0
984.198634044,656,0.002
984.20175301,672,0.002
984.204892883,672,0.0
984.20803133,672,0.0
984.211150925,656,0.002
984.214289243,656,0.0
984.217424283,672,0.002
984.220562804,672,0.0
984.223685047,672,0.0
984.226813457,672,0.0
984.230084516,672,0.0
984.237916374,672,0.002
984.244872102,672,0.0
984.248591013,656,0.0
984.25174459,672,0.0
984.254880703,672,0.0
984.258018039,672,0.004
984.261149838,672,0.0
984.264297341,672,0.0
984.26742901,656,0.0
984.270552217,672,0.0
984.273713682,656,0.0
984.276963204,672,0.0
984.280084484,672,-0.002
984.283209283,656,0.0
984.286339267,688,0.0
984.28946927,656,0.002
984.292590199,672,-0.002
984.295780868,672,0.0
984.298939889,656,0.0
984.302090336,672,0.0
984.305245061,672,0.002
984.308391379,656,0.0
984.31154253,672,0.0
984.314799458,688,0.002
984.317924091,672,0.0
984.321053297,656,0.0
984.324192207,672,0.0
984.327336673,672,0.0
984.330441231,672,0.0
984.337916311,656,0.0
984.344887484,672,0.0
984.348536394,672,0.0
984.351662212,656,0.002
984.354805252,672,0.0
984.358055958,672,0.0
984.36119409,656,0.002
984.364322778,656,0.0
984.36746117,672,0.002
984.37059121,672,0.0
984.37374249,672,0.002
984.37687777,672,0.0
984.380004792,656,0.0
984.383115368,656,0.0
984.38624389,656,0.0
984.389386466,672,0.0
984.392520469,656,0.0
984.395759583,672,-0.002
984.398873734,688,0.0
984.40198994,656,0.0
984.405120091,656,0.0
984.408274242,672,0.002
984.411419411,656,0.0
984.414553006,672,0.0
984.41769875,672,0.002
984.420847586,656,0.002
984.423996626,672,0.002
984.427141295,656,0.0
984.430279483,672,0.002
984.438066952,672,0.0
984.444905699,672,-0.002
984.448499665,672,0.0
984.451619038,672,0.0
984.454763041,656,0.0
984.457901543,672,0.0
984.461053842,656,0.0
984.46419766,672,0.002
984.467341829,656,0.002
984.470490924,672,0.002
984.473606594,672,0.0
984.476742856,656,0.0
984.480022896,656,0.002
984.483170546,672,0.002
984.486304864,672,0.0
984.489458033,672,0.0
984.492587684,656,0.0
984.495768002,672,0.002
984.498911375,656,0.002
984.502053544,672,0.0
984.505193102,656,0.0
984.508365846,656,0.0
984.511511015,656,0.002
984.514768203,672,0.0
984.517918965,672,0.0
984.521061097,656,0.002
984.524214396,672,0.002
984.527343899,688,0.0
984.530473365,672,0.002
984.538889335,656,0.002
984.544913562,672,0.0
984.548639399,672,0.0
984.55177942,672,0.0
984.554932071,672,0.002
984.558082073,656,0.0
984.561346113,672,0.0
984.564502319,672,0.0
984.567678285,656,0.0
984.570813806,672,0.0
984.573957568,656,0.002
984.577103386,688,0.0
984.580243296,656,0.0
984.583403947,656,0.002
984.586524727,672,0.002
984.589649767,672,0.0
984.592776899,672,0.002
984.595927198,656,0.0
984.599169738,672,0.0
984.602312722,672,0.002
984.605463317,656,0.002
984.608604857,656,0.0
984.611755915,656,0.0
984.614896214,672,0.0
984.618022458,672,0.0
984.621162812,656,-0.002
984.624306074,656,0.0
984.627443355,672,0.0
984.630581228,656,0.0
984.638097049,672,0.0
984.644901073,656,0.002
984.648498187,672,-0.002
984.651637431,672,0.002
984.654791471,688,0.0
984.657926288,672,0.0
984.661077124,672,0.002
984.664216349,656,0.0
984.667366074,656,0.0
984.670520817,672,0.0
984.673680987,672,0.002
984.676830915,672,0.0
984.680109159,656,0.0
984.68325368,656,0.0
984.686376201,656,0.002
984.6894965,672,0.0
984.692640114,672,0.0
984.69579182,672,0.0
984.698967619,672,0.0
984.702151437,672,0.002
984.705326254,672,0.0
984.708489516,656,0.0
984.711653371,672,0.0
984.714822985,672,0.0
984.718110136,656,0.0
984.721270157,672,0.0
984.724423641,672,0.0
984.727590459,672,0.0
984.730741943,672,0.0
984.738035282,672,0.0
984.744910066,672,0.0
984.748671736,656,-0.002
984.751822757,656,0.002
984.754972352,656,0.002
984.758137096,672,0.0
984.76129845,672,0.002
984.764557064,656,0.002
984.767720326,656,0.0
984.770896718,672,0.0
984.774071091,672,0.0
984.777241279,656,0.0
984.7803863,672,0.0
984.783513618,656,0.002
984.786677472,688,0.0
984.78982716,672,0.0
984.793009903,672,0.0
984.796264591,672,0.0
984.799520576,672,0.0
984.802671189,672,0.002
984.805805637,656,-0.002
984.808942658,656,-0.002
984.812088846,672,0.0
984.815218422,672,0.0
984.818367092,656,0.0
984.821494113,688,0.0
984.82461093,656,0.002
984.82774634,672,0.0
984.830876973,656,0.0
984.838909868,656,0.0
984.845068689,656,0.002
984.848700692,688,0.0
984.851822676,656,-0.002
984.854949438,672,0.0
984.858078829,672,0.0
984.861191739,656,0.0
984.864327298,672,0.0
984.867454115,672,0.002
984.870576933,688,0.0
984.873691954,656,0.0
984.876805123,672,0.002
984.879918848,656,0.0
984.883161777,672,0.0
984.886269187,672,0.0
984.889395634,656,0.002
984.892524692,672,0.002
984.895679158,688,0.002
984.898828994,672,0.002
984.901995478,672,0.002
984.905160369,656,0.0
984.908350372,656,-0.002
984.91150869,672,0.0
984.914655563,672,0.0
984.917926806,656,0.0
984.921099976,672,0.0
984.924259034,656,0.0
984.927372074,656,-0.002
984.930528947,656,0.0
984.938022101,656,0.0
984.944982237,672,0.0
984.948694851,672,0.0
984.951822483,672,0.0
984.954957319,672,0.0
984.958083766,672,0.0
984.961199473,672,0.0
984.964468439,672,0.0
984.967617256,672,0.002
984.970757777,688,0.0
984.97391815,656,0.0
984.977083116,672,0.0
984.980221008,672,0.0
984.983361973,672,0.0
984.986502069,656,0.002
984.989641368,672,0.0
984.992761463,672,0.002
984.99598754,672,0.0
984.999138005,672,0.0
985.002379619,672,0.0
985.005543455,688,0.0
985.008658347,688,0.002
985.011771775,656,0.0
985.014875611,672,-0.002
985.017981336,672,0.002
985.021091135,672,0.0
985.02419936,656,0.0
985.027309066,672,0.0
985.030451773,656,0.0
985.03806215,672,0.0
985.044974118,672,0.0
985.04879277,672,0.002
985.051900939,672,0.002
985.054992497,688,0.0
985.058087037,672,0.0
985.061187243,672,0.002
985.064271357,656,0.0
985.067356638,672,0.0
985.070515918,672,0.0
985.07366731,672,0.0
985.076804534,688,0.0
985.079920019,688,0.0
985.083198003,672,0.0
985.086377876,672,0.0
985.08957686,672,0.0
985.092746585,688,0.0
985.09592781,688,0.002
985.099080961,672,0.0
985.102224908,672,0.0
985.105387466,704,-0.002
985.108548969,688,0.0
985.111713398,704,0.0
985.114874419,720,0.0
985.118045718,784,0.002
985.121330313,896,0.0
985.124484131,1024,0.0
985.127642337,1216,0.0
985.130785895,1376,0.002
985.138005864,1712,0.0
985.144935833,2080,0.0
985.148671448,2304,0.0
985.151800228,2464,0.0
985.154965175,2656,0.0
985.158116159,2848,0.002
985.161274644,3024,0.0
985.164427387,3200,0.0
985.167709112,3392,0.0
985.170865763,3584,0.004
985.17403134,3776,-0.002
985.177191787,3984,0.0
985.180357901,4160,0.0
985.18348857,4352,-0.002
985.186648962,4544,0.0
985.189798298,4736,0.002
985.192951634,4896,0.0
985.196164618,5072,0.002
985.199326602,5248,0.002
985.20248879,5408,-0.002
985.205642459,5552,0.002
985.20878061,5680,0.0
985.211945335,5840,0.0
985.215100393,5952,0.0
985.218260711,6096,0.0
985.221411306,6224,0.0
985.22455879,6352,-0.002
985.227710293,6464,0.0
985.230859444,6560,0.0
985.238101302,6816,0.0
985.244964178,7008,0.0
985.248809755,7136,0.0
985.251963721,7232,0.0
985.255118927,7296,0.0
985.258282967,7376,0.0
985.261456692,7456,0.002
985.264630787,7536,0.0
985.267787938,7584,0.0
985.270924552,7664,0.0
985.274063795,7728,0.0
985.277217631,7776,0.002
985.280365486,7840,0.0
985.283508526,7888,0.0
985.286737065,7936,0.0
985.289863642,8016,0.0
985.292979404,8048,0.0
985.296220277,8112,0.0
985.299362243,8144,0.002
985.302516486,8192,0.0
985.305665156,8240,0.0
985.308815344,8288,0.0
985.311942735,8336,0.0
985.315111905,8384,0.0
985.318267092,8432,0.002
985.321405928,8496,-0.002
985.324667727,8544,0.002
985.327830693,8608,0.0
985.330982085,8656,0.0
985.338062943,8784,0.0
985.344985874,8912,0.0
985.348690063,8960,0.0
985.351842399,9040,0.0
985.355012179,9072,0.0
985.358160571,9120,0.0
985.361307685,9168,0.0
985.364467465,9200,0.0
985.367625357,9248,0.002
985.370886711,9296,0.0
985.374036288,9344,0.0
985.377177402,9376,0.0
985.380322997,9408,0.002
985.383470778,9456,0.0
985.386606336,9504,0.0
985.389761024,9536,0.0
985.392909341,9568,0.0
985.396104677,9616,0.0
985.399238976,9680,0.0
985.402338072,9712,0.002
985.405588315,9760,0.002
985.408713484,9808,0.0
985.411827061,9872,0.0
985.414952879,9920,0.002
985.418070418,9968,0.002
985.421216514,10032,0.002
985.424368701,10080,0.0
985.427487223,10144,0.002
985.43060941,10192,0.0
985.433720913,10256,0.0
985.440004919,10352,0.004
985.446934961,10496,0.002
985.45075728,10560,0.0
985.453890171,10624,0.0
985.457036266,10672,0.0
985.460162047,10736,0.0
985.463314235,10800,0.0
985.466434645,10864,0.0
985.469583981,10928,0.0
985.472715243,10992,0.0
985.47583769,11056,0.0
985.478963063,11120,0.0
985.482097269,11184,0.002
985.485228087,11248,0.002
985.488472238,11328,0.002
985.491586166,11392,0.002
985.49474278,11472,0.002
985.497902098,11536,0.0
985.501055026,11616,0.0
985.504212807,11680,0.0
985.507373383,11744,0.0
985.510532682,11824,0.002
985.513680741,11904,0.0
985.516833466,11968,0.0
985.519997561,12032,0.0
985.523270619,12128,0.002
985.526424159,12192,0.002
985.529574569,12272,-0.002
985.532716775,12352,0.002
985.540061374,12528,0.002
985.546975306,12704,-0.002
985.550781587,12784,0.0
985.553989294,12864,0.0
985.557186315,12944,0.002
985.56038804,13024,0.0
985.563612654,13104,0.0
985.566806527,13168,0.002
985.570154289,13264,0.002
985.573394569,13344,0.0
985.576600239,13424,0.002
985.57981576,13488,0.0
985.5830398,13552,0.002
985.586269784,13648,0.002
985.589512046,13712,0.0
985.592740456,13776,0.0
985.595996903,13856,0.0
985.599228388,13920,0.0
985.602447131,14016,0.002
985.605676375,14080,0.0
985.609032507,14144,0.0
985.612271862,14240,0.0
985.615481883,14288,0.0
985.618697941,14368,0.0
985.621933574,14432,0.0
985.625147002,14512,0.0
985.628382598,14576,0.002
985.631603378,14656,0.0
985.638130551,14800,0.0
985.645030279,14928,0.0
985.648862338,15008,0.0
985.652072933,15072,0.0
985.655271047,15136,0.002
985.65850042,15216,0.0
985.661687237,15264,-0.002
985.66488411,15344,0.0
985.668080946,15408,0.002
985.671292801,15488,0.0
985.674498748,15552,0.0
985.677738584,15632,0.002
985.680955217,15696,0.0
985.684181553,15792,0.0
985.687390963,15856,0.0
985.690610281,15936,-0.002
985.693842061,16016,0.002
985.697046656,16096,0.0
985.700254659,16160,0.002
985.703464699,16240,0.0
985.706700072,16320,0.0
985.709921223,16384,0.002
985.713144763,16464,0.0
985.716384691,16528,0.0
985.719612805,16608,0.0
985.722833604,16688,0.002
985.726056496,16768,0.0
985.729416795,16832,0.0
985.732622076,16912,0.002
985.739046581,17056,0.0
985.745053679,17184,0.0
985.748840664,17264,0.0
985.752031314,17328,0.002
985.755247632,17392,0.0
985.758483561,17472,0.002
985.761693175,17536,0.0
985.764907807,17616,0.002
985.768131421,17680,0.0
985.77133522,17744,0.0
985.77469076,17808,0.002
985.777908503,17872,0.0
985.781118173,17952,0.002
985.78431762,18032,0.0
985.787536363,18080,0.0
985.790736847,18144,-0.002
985.793926646,18224,0.004
985.797151205,18272,0.0
985.800333541,18336,0.0
985.803486581,18416,-0.002
985.806658176,18464,0.0
985.809835567,18528,0.0
985.812994089,18592,0.0
985.816188832,18656,0.002
985.819353094,18704,-0.002
985.822530282,18768,0.0
985.825707896,18832,0.0
985.828906547,18880,0.0
985.832099827,18944,0.0
985.838114647,19072,0.0
985.845011079,19184,0.002
985.848768119,19248,0.0
985.851943252,19312,0.0
985.855251717,19360,0.002
985.858427739,19424,0.0
985.861613612,19472,0.0
985.864789114,19520,0.0
985.867972802,19584,0.0
985.871153249,19648,0.0
985.874340993,19712,0.0
985.877527847,19760,0.0
985.880712998,19808,0.002
985.883887057,19872,0.0
985.887082115,19920,0.0
985.890260525,19968,0.0
985.893593454,20016,0.0
985.896757142,20064,0.0
985.899941163,20128,0.0
985.903111925,20176,-0.002
985.906295446,20240,0.0
985.909472282,20288,0.0
985.9126366,20352,-0.002
985.915835325,20416,0.0
985.91903955,20464,0.002
985.922237275,20512,0.0
985.925431703,20576,0.0
985.928626576,20640,0.002
985.931933709,20688,0.0
985.938113566,20800,0.0
985.945056072,20944,0.0
985.948801927,21008,0.0
985.952054078,21072,0.002
985.955186488,21168,-0.002
985.958388342,21216,0.002
985.961566827,21280,0.0
985.964761348,21360,0.0
985.967949406,21440,0.002
985.971146687,21520,0.0
985.974329689,21600,0.0
985.977652303,21680,0.002
985.98083038,21760,0.0
985.983981679,21840,0.0
985.987161256,21920,0.0
985.990374462,22016,0.0
985.993571409,22096,0.0
985.996800542,22176,0.0
986.000009359,22256,0.0
986.003219455,22352,0.002
986.006440217,22416,0.0
986.009627997,22496,0.002
986.012954907,22608,0.0
986.016169262,22688,0.002
986.019387654,22800,-0.002
986.022582545,22864,0.0
986.025792289,22960,0.0
986.028998773,23040,0.0
986.032201776,23120,-0.002
986.038190244,23264,0.002
986.045024213,23408,0.0
986.048752364,23456,0.002
986.051919533,23536,0.002
986.055123092,23600,0.0
986.058437206,23664,0.0
986.061656968,23728,0.0
986.064884507,23776,0.0
986.068083103,23840,0.0
986.071293846,23888,0.0
986.074512682,23936,0.0
986.077734722,23984,0.0
986.080949466,24016,0.0
986.084160709,24096,0.002
986.087341304,24128,0.0
986.090542363,24176,0.0
986.093733365,24224,0.0
986.097081387,24272,0.0
986.100264723,24320,0.0
986.103465892,24368,0.0
986.106659339,24400,0.0
986.109861546,24464,0.0
986.113069271,24496,0.0
986.116261718,24544,0.0
986.119452776,24592,0.0
986.122665705,24656,-0.002
986.125882319,24688,0.0
986.129096303,24736,0.0
986.13230188,24784,-0.002
986.138277514,24848,0.0
986.145044613,24912,0.0
986.148795375,24944,0.0
986.151979359,24976,0.002
986.155173492,25008,-0.002
986.158381939,25024,0.002
986.161590757,25040,0.0
986.164812889,25072,0.002
986.168034781,25104,0.0
986.171244394,25104,0.0
986.174442268,25136,0.002
986.177676993,25152,0.0
986.180883699,25168,0.0
986.184089442,25184,0.002
986.187306741,25216,-0.002
986.19049767,25248,0.002
986.193678877,25264,0.0
986.196877787,25296,0.002
986.200084641,25312,0.0
986.203301348,25344,0.0
986.206506387,25376,0.002
986.209714168,25424,0.0
986.212930097,25456,0.0
986.216254359,25488,0.002
986.219492287,25536,0.0
986.222695586,25568,0.002
986.225903126,25616,0.002
986.229132722,25648,0.002
986.232340576,25696,0.0
986.238175655,25760,0.002
986.245018698,25840,-0.002
986.248778646,25872,0.002
986.251970482,25904,0.0
986.255211799,25920,0.0
986.258440191,25936,0.0
986.261775305,25968,0.0
986.265000067,25984,0.002
986.268197662,26000,0.0
986.271388591,26048,0.0
986.274591001,26048,0.0
986.277784911,26064,0.0
986.281009321,26096,0.0
986.28421775,26112,0.002
986.287412475,26128,0.0
986.290595015,26176,0.0
986.293789925,26192,0.0
986.297116928,26224,0.002
986.300329393,26240,0.0
986.303534285,26304,0.0
986.306748992,26304,0.0
986.309980383,26336,0.0
986.313158682,26352,0.0
986.316387778,26384,0.0
986.319584725,26384,0.0
986.322773524,26368,0.0
986.326000138,26384,0.0
986.329209826,26384,0.0
986.33243068,26384,-0.002
986.338247278,26384,0.002
986.345048135,26368,0.0
986.348808694,26368,0.0
986.352010567,26368,0.0
986.355202903,26384,0.0
986.358409591,26368,0.0
986.361608131,26368,0.0
986.364812708,26352,0.0
986.368052581,26368,0.0
986.371280732,26384,0.0
986.374499216,26384,0.0
986.377725626,26368,0.002
986.381070129,26384,0.0
986.38429128,26384,0.0
986.387476653,26368,0.002
986.390696822,26384,0.0
986.393911066,26368,0.0
986.397176698,26368,0.0
986.40037746,26368,0.0
986.403590908,26368,0.0
986.406814281,26368,0.002
986.410010728,26368,0.002
986.413224897,26368,0.002
986.416468307,26384,0.0
986.419804921,26368,0.0
986.423022794,26384,0.0
986.426230353,26384,0.002
986.429449337,26384,0.002
986.432660043,26368,0.0
986.439124605,26368,0.0
986.446013944,26384,0.002
986.449799391,26384,0.0
986.453003913,26384,0.002
986.456220101,26368,0.0
986.459436214,26384,0.002
986.462766477,26384,0.002
986.465980942,26368,0.002
986.469200964,26368,0.002
986.472400874,26368,0.0
986.47561145,26368,0.0
986.478839694,26368,0.0
986.482075067,26368,0.0
986.485304829,26368,0.002
986.488514554,26384,0.0
986.491696631,26368,0.0
986.494951337,26368,-0.002
986.498134877,26384,0.002
986.501460973,26368,0.0
986.504665253,26368,0.0
986.507900978,26384,0.0
986.511114073,26368,0.002
986.514321891,26368,0.0
986.517549894,26384,0.0
986.5207801,26384,0.0
986.523996066,26384,0.0
986.527228106,26368,0.0
986.530461942,26384,0.0
986.538166856,26384,0.0
986.545062806,26384,0.0
986.548936958,26368,-0.002
986.552141219,26368,0.0
986.555336889,26384,0.002
986.558521503,26368,0.0
986.561701302,26368,0.002
986.564934897,26368,0.002
986.568141363,26368,0.002
986.571344458,26384,0.0
986.574575961,26368,0.0
986.577783371,26368,0.0
986.580991133,26368,0.0
986.584181025,26368,0.0
986.587508935,26384,0.0
986.590706567,26384,0.0
986.593952551,26368,0.002
986.597143276,26368,0.0
986.600345094,26368,0.0
986.603575504,26400,0.0
986.606785396,26368,0.0
986.61003025,26384,0.0
986.613255383,26384,0.0
986.616463089,26384,0.0
986.619681259,26384,0.002
986.623018947,26384,0.0
986.62622206,26384,0.0
986.629426693,26384,0.002
986.632630992,26384,0.002
986.63907509,26384,0.0
986.645112743,26384,0.0
986.648910487,26368,0.002
986.652143009,26368,0.0
986.655370493,26368,0.0
986.65861394,26384,0.002
986.661802961,26368,0.002
986.665035853,26368,0.002
986.66826167,26384,0.0
986.671480507,26368,0.002
986.674701935,26368,0.0
986.677911716,26384,0.0
986.681155348,26368,0.002
986.684372666,26384,0.0
986.687569557,26368,-0.002
986.69076406,26368,0.0
986.693958211,26368,-0.002
986.697176399,26400,0.002
986.700374216,26384,0.0
986.703584701,26384,0.0
986.706904722,26384,-0.002
986.71011578,26384,0.0
986.713343727,26368,0.0
986.716529341,26352,0.002
986.7197399,26384,0.0
986.722958365,26384,0.0
986.726157035,26352,0.002
986.729381241,26304,0.0
986.732595503,26256,0.0
986.738166156,26144,0.0
986.745074921,25984,-0.002
986.748812221,25872,0.0
986.752136705,25792,-0.002
986.755360023,25696,0.0
986.758553766,25616,0.002
986.76176075,25536,0.002
986.76497366,25456,0.0
986.768194978,25360,-0.002
986.771379684,25264,0.0
986.774563539,25168,0.002
986.777766301,25104,0.002
986.780955007,25024,0.0
986.78417214,24944,0.0
986.787494328,24864,0.002
986.790687608,24768,0.0
986.793866963,24688,0.0
986.797084188,24608,0.0
986.800265857,24512,-0.002
986.803447175,24432,0.002
986.806636566,24352,0.0
986.809826588,24272,0.0
986.81302635,24160,0.0
986.816211593,24096,0.002
986.819390559,24000,0.0
986.822582858,23920,0.0
986.825903046,23840,0.002
986.829074622,23744,0.0
986.832252422,23680,0.0
986.838193964,23520,0.0
986.845008284,23360,0.0
986.848664361,23280,0.0
986.851882253,23216,0.0
986.855109774,23168,0.0
986.858342851,23104,0.0
986.861564428,23056,0.0
986.864789986,23008,0.0
986.868030137,22976,0.0
986.871374436,22944,0.0
986.874603921,22912,0.0
986.877849275,22880,0.0
986.881064574,22864,0.002
986.88430291,22848,0.0
986.887522209,22816,0.0
986.890741953,22816,0.002
986.893977215,22784,0.0
986.897237366,22784,-0.002
986.900481295,22768,0.0
986.903690964,22768,0.0
986.906909633,22768,0.0
986.910089858,22752,0.002
986.913282065,22736,0.0
986.916481364,22720,0.0
986.919692996,22720,0.0
986.92291374,22720,0.002
986.926128428,22704,0.0
986.929347467,22720,0.0
986.932571359,22688,0.0
986.938185882,22688,0.0
986.945450666,22672,0.0
986.949384521,22672,0.0
986.952591876,22656,0.0
986.95577949,22640,0.004
986.958950826,22640,0.0
986.962126718,22640,0.0
986.965332961,22624,0.0
986.968542649,22624,0.002
986.971792263,22624,0.002
986.974955747,22608,0.0
986.978200861,22608,0.0
986.981455345,22608,0.0
986.98461557,22608,0.0
986.987828517,22608,-0.002
986.991208835,22592,0.0
986.994432708,22576,0.0
986.997675415,22592,0.0
987.000882306,22576,0.002
987.004057439,22592,0.0
987.007254663,22560,0.0
987.010456018,22560,0.0
987.013658724,22560,0.002
987.016844838,22560,0.0
987.020045193,22544,0.002
987.023257214,22544,0.0
987.02646505,22544,-0.002
987.029762072,22528,-0.002
987.032970019,22528,0.0
987.039089654,22528,-0.002
987.046056326,22528,0.002
987.049807681,22496,0.0
987.053007295,22512,0.002
987.056207335,22512,0.002
987.059392486,22496,0.0
987.062604192,22528,0.0
987.065784325,22496,0.0
987.069012938,22512,0.0
987.072245626,22512,0.0
987.075564333,22512,0.002
987.07876241,22512,0.0
987.081944505,22512,0.0
987.08514036,22496,0.002
987.08833164,22496,0.0
987.091517976,22512,0.0
987.094731608,22512,0.002
987.097940408,22512,0.0
987.101178244,22512,0.002
987.104383357,22496,0.0
987.107596656,22496,0.0
987.11090153,22496,0.0
987.114076606,22512,0.0
987.117241257,22496,0.0
987.120420742,22512,0.0
987.123629929,22496,0.0
987.126871247,22496,0.0
987.130110194,22512,0.004
987.139122498,22496,0.002
987.14603656,22512,-0.002
987.149832304,22496,0.002
987.15306401,22496,0.0
987.156297846,22496,0.002
