Time,Raw Value,Voltage
989.465113854,4464,0.554
989.468446079,4448,0.554
989.471659415,4432,0.554
989.474849047,4432,0.552
989.478033476,4416,0.55
989.48126259,4416,0.55
989.484472352,4400,0.55
989.487691021,4384,0.55
989.490900468,4384,0.546
989.494097212,4368,0.548
989.497350566,4368,0.546
989.500542569,4352,0.544
989.503843072,4336,0.542
989.507039278,4336,0.542
989.510226485,4336,0.542
989.513401173,4336,0.54
989.516560805,4320,0.538
989.51977666,4304,0.536
989.522967051,4288,0.538
989.526163461,4288,0.538
989.529358408,4288,0.534
989.538241712,4272,0.532
989.545189126,4240,0.532
989.548942981,4240,0.528
989.552254502,4240,0.53
989.555433727,4240,0.528
989.558622211,4208,0.528
989.561827103,4224,0.524
989.565015717,4192,0.524
989.568194645,4192,0.524
989.571412889,4192,0.522
989.57462428,4176,0.522
989.577815728,4160,0.522
989.580997564,4160,0.52
989.584187548,4144,0.518
989.587406106,4144,0.518
989.590771294,4128,0.516
989.593985427,4112,0.516
989.597170874,4112,0.514
989.600350858,4080,0.51
989.603580305,4080,0.51
989.606775975,4080,0.508
989.609963903,4080,0.506
989.613140554,4048,0.508
989.61635252,4048,0.506
989.619576041,4032,0.506
989.622780488,4032,0.504
989.625968139,4032,0.504
989.629340309,4016,0.502
989.632554089,4016,0.502
989.639255021,3984,0.498
989.646196008,3952,0.494
989.65002853,3968,0.492
989.653272403,3936,0.492
989.656500406,3952,0.492
989.659732446,3920,0.49
989.662939911,3904,0.49
989.66616197,3904,0.486
989.669370861,3904,0.484
989.672598605,3888,0.484
989.675802274,3856,0.482
989.679036203,3856,0.482
989.682269261,3840,0.48
989.685490505,3824,0.478
989.688711878,3824,0.476
989.691932584,3808,0.476
989.695169106,3792,0.476
989.69838909,3792,0.476
989.701565222,3760,0.474
989.704753262,3776,0.472
989.707939561,3760,0.472
989.711263119,3760,0.47
989.714471955,3760,0.47
989.717665532,3760,0.468
989.720865609,3728,0.466
989.724064093,3728,0.464
989.727249022,3728,0.466
989.730451673,3712,0.464
989.739230254,3696,0.462
989.745284593,3680,0.46
989.749159578,3664,0.458
989.752343506,3648,0.454
989.755519694,3648,0.454
989.758853197,3632,0.452
989.762015866,3616,0.452
989.765215517,3600,0.45
989.768423761,3600,0.448
989.771639986,3600,0.446
989.77488397,3568,0.446
989.778103991,3568,0.444
989.781330568,3536,0.442
989.784546737,3536,0.44
989.787765425,3504,0.438
989.791001224,3536,0.44
989.794226301,3488,0.436
989.797614267,3488,0.438
989.800812492,3488,0.432
989.803980532,3456,0.432
989.807160423,3456,0.434
989.810355204,3456,0.43
989.813536818,3456,0.432
989.816718431,3440,0.428
989.81991349,3440,0.43
989.823114807,3424,0.428
989.826285088,3424,0.426
989.829507368,3408,0.426
989.838405598,3392,0.422
989.844255622,3376,0.422
989.848157384,3360,0.418
989.85134322,3344,0.418
989.854573279,3360,0.418
989.857758467,3328,0.418
989.860953451,3328,0.416
989.864170676,3312,0.416
989.867424493,3312,0.414
989.870664626,3312,0.412
989.873897573,3296,0.412
989.87712002,3296,0.412
989.880485264,3280,0.41
989.883725711,3280,0.408
989.886940158,3280,0.41
989.890164994,3280,0.408
989.893401201,3280,0.408
989.896706666,3264,0.406
989.899941188,3264,0.406
989.903174042,3264,0.408
989.906378471,3264,0.406
989.909566733,3264,0.406
989.912749458,3264,0.41
989.915924072,3264,0.408
989.919225371,3264,0.408
989.922412614,3248,0.406
989.925586932,3280,0.408
989.928766823,3264,0.408
989.931957826,3264,0.406
989.938274017,3248,0.408
989.944427207,3264,0.406
989.948243099,3264,0.406
989.951464139,3248,0.406
989.954694494,3248,0.408
989.957916737,3264,0.408
989.961135166,3248,0.406
989.964327187,3248,0.408
989.967524097,3248,0.406
989.970748859,3248,0.408
989.973964973,3264,0.406
989.977188198,3264,0.408
989.980415812,3264,0.404
989.983647444,3248,0.408
989.986880743,3264,0.406
989.990105765,3248,0.406
989.993325175,3248,0.406
989.996577437,3248,0.404
989.999933866,3232,0.404
990.003150757,3248,0.406
990.006374371,3248,0.406
990.009597781,3248,0.404
990.01282884,3232,0.406
990.01605912,3248,0.406
990.019301215,3248,0.404
990.022513996,3232,0.404
990.025745906,3232,0.404
990.02895289,3232,0.404
990.038291047,3200,0.402
990.044281811,3200,0.4
990.048344166,3184,0.4
990.05158178,3184,0.398
990.054810579,3184,0.398
990.058055619,3168,0.398
990.061275474,3168,0.394
990.064505476,3168,0.394
990.067716572,3152,0.394
990.070958537,3152,0.394
990.074204873,3136,0.394
990.077450765,3136,0.392
990.080657379,3136,0.392
990.083873808,3136,0.39
990.087230625,3120,0.39
990.090477961,3120,0.39
990.093692557,3120,0.388
990.09692556,3104,0.386
990.100167192,3104,0.388
990.103421843,3104,0.388
990.106656864,3088,0.388
990.109889589,3104,0.386
990.113146999,3104,0.386
990.116375761,3088,0.386
990.119611431,3072,0.386
990.122970082,3072,0.386
990.126205307,3088,0.386
990.129434161,3072,0.384
990.138299447,3056,0.382
990.144279933,3056,0.382
990.148267177,3056,0.382
990.151502162,3040,0.382
990.154752738,3056,0.38
990.157981093,3040,0.38
990.161225337,3056,0.38
990.164469043,3024,0.38
990.167704601,3040,0.378
990.171118271,3040,0.382
990.174344329,3040,0.378
990.177572128,3040,0.38
990.18081115,3040,0.38
990.18406856,3024,0.378
990.187281803,3040,0.378
990.190507788,3024,0.378
990.193730605,3024,0.378
990.196992052,3040,0.378
990.200228722,3024,0.378
990.203452076,3008,0.38
990.206691616,3024,0.378
990.210052693,3008,0.376
990.213290325,2992,0.374
990.216535439,3024,0.376
990.219766479,2992,0.374
990.222946593,2992,0.374
990.226131892,3008,0.374
990.229376098,2992,0.374
990.232578601,2992,0.372
990.239337163,2992,0.372
990.24624002,2976,0.37
990.250123468,2976,0.37
990.253363656,2960,0.37
990.256569918,2960,0.37
990.259796976,2960,0.37
990.263028498,2960,0.368
990.266242445,2928,0.368
990.269417059,2944,0.368
990.272600784,2928,0.368
990.275820286,2928,0.366
990.2790479,2912,0.366
990.282257755,2928,0.364
990.285500739,2912,0.362
990.288704112,2928,0.364
990.2920493,2912,0.362
990.295259266,2880,0.362
990.298489194,2896,0.362
990.301726679,2880,0.362
990.30495207,2896,0.358
990.308143443,2880,0.36
990.311336372,2864,0.356
990.314554893,2848,0.356
990.317769081,2848,0.356
990.320952473,2848,0.356
990.324187328,2832,0.356
990.327407238,2832,0.356
990.330771796,2832,0.354
990.339338433,2816,0.352
990.345258086,2816,0.352
990.349222164,2816,0.35
990.352436963,2784,0.348
990.355647521,2784,0.348
990.35883532,2768,0.346
990.362041656,2768,0.346
990.365218807,2768,0.346
990.368424125,2752,0.344
990.371660257,2752,0.342
990.37490513,2752,0.344
990.378264244,2736,0.344
990.381492469,2736,0.342
990.384712564,2736,0.34
990.38792753,2736,0.342
990.391143755,2720,0.342
990.394352721,2720,0.34
990.397596094,2720,0.34
990.400830504,2704,0.34
990.404063266,2688,0.34
990.407291398,2688,0.336
990.410507586,2688,0.336
990.413719737,2672,0.336
990.417068444,2672,0.334
990.42028915,2672,0.334
990.423506597,2672,0.332
990.426723582,2656,0.332
990.42993814,2656,0.334
990.433094309,2656,0.33
990.439320704,2640,0.328
990.445285172,2624,0.33
990.449221342,2608,0.326
990.452447863,2608,0.328
990.455665792,2608,0.326
990.459024369,2592,0.324
990.462248371,2576,0.322
990.465495318,2592,0.322
990.468717506,2560,0.322
990.471948583,2576,0.318
990.475175549,2560,0.32
990.478396404,2560,0.318
990.481626499,2544,0.314
990.484796835,2528,0.316
990.487962541,2528,0.316
990.491121914,2512,0.312
990.494287213,2496,0.31
990.497663716,2496,0.31
990.500833182,2480,0.308
990.504033185,2480,0.308
990.507177002,2448,0.308
990.510380727,2464,0.306
990.513596471,2448,0.304
990.516817066,2432,0.302
990.520056791,2416,0.302
990.52327122,2400,0.302
990.526491611,2384,0.298
990.52970904,2384,0.296
990.538322899,2320,0.29
990.54449833,2304,0.284
990.548362871,2256,0.282
990.55158767,2240,0.278
990.554792543,2224,0.276
990.558029527,2192,0.272
990.5612469,2160,0.27
990.564496496,2128,0.266
990.567710276,2096,0.262
990.570928816,2064,0.256
990.574163133,2032,0.252
990.577388099,2000,0.246
990.580606732,1952,0.24
990.583935864,1920,0.234
990.587170496,1856,0.228
990.590394351,1792,0.22
990.59364552,1744,0.214
990.596878579,1696,0.206
990.600075859,1648,0.198
990.603283103,1552,0.192
990.606515661,1488,0.18
990.60969546,1392,0.172
990.612900037,1328,0.162
990.616117651,1264,0.154
990.61946208,1184,0.144
990.622680434,1104,0.134
990.625898641,1024,0.126
990.629124773,976,0.12
990.632339165,912,0.11
990.639348671,784,0.094
990.646221991,672,0.08
990.649965069,608,0.074
990.653170793,544,0.066
990.656351611,512,0.058
990.659555299,432,0.05
990.662773542,368,0.04
990.666165712,304,0.03
990.669408548,208,0.022
990.672623143,160,0.012
990.675816239,80,0.004
990.679044241,0,0.0
990.682259022,0,0.0
990.685459099,0,0.0
990.688606546,0,0.0
990.691751475,0,0.0
990.694892033,0,0.0
990.698062684,0,0.0
990.701220483,0,0.0
990.704480948,0,0.002
990.707644581,16,-0.002
990.710797343,16,0.0
990.713949956,0,0.0
990.717107848,16,-0.002
990.72026361,16,0.0
990.723429983,0,0.0
990.726582449,16,0.0
990.7297536,0,0.0
990.738246125,0,0.0
990.744360834,0,0.0
990.748294041,16,-0.002
990.751438933,0,0.002
990.754596639,0,-0.002
990.757754512,0,0.0
990.760907737,0,0.0
990.764071518,0,0.0
990.767238354,0,0.0
990.770406819,0,0.0
990.773570693,0,0.0
990.776730566,0,0.0
990.779880605,0,0.0
990.783008052,0,0.0
990.786279111,0,0.0
990.789432984,0,0.0
990.792592931,0,0.002
990.79575536,0,0.0
990.798933233,16,0.0
990.802055309,0,0.0
990.80520109,0,0.0
990.808359648,0,0.0
990.811504355,0,0.0
990.814653487,0,0.0
990.817803193,0,0.0
990.820972455,16,0.0
990.824255291,0,0.0
990.827418498,0,0.0
990.830567649,16,0.002
990.839299526,0,-0.002
990.845276143,16,-0.002
990.849233905,16,0.0
990.852408445,0,0.0
990.855565688,0,0.0
990.858716876,0,0.0
990.861880342,0,0.0
990.865045289,0,0.002
990.868197607,0,0.002
990.871489665,0,0.0
990.874642205,0,0.002
990.877800485,0,0.0
990.880926321,0,0.0
990.884095583,0,0.0
990.887254123,16,0.0
990.890408885,0,-0.002
990.893588739,0,0.0
990.896751483,0,0.002
990.899941134,16,0.002
990.903091859,0,0.0
990.906353806,0,-0.002
990.909511457,0,0.0
990.912663848,0,0.0
990.915809647,16,0.0
990.918958168,16,0.0
990.922107671,0,0.0
990.925248211,0,0.002
990.928369769,0,0.0
990.931509235,0,0.0
990.938239278,0,0.0
990.944383653,16,0.0
990.948193397,16,0.0
990.95151053,0,0.0
990.954685717,0,-0.002
990.957882405,16,-0.002
990.961048445,0,0.0
990.964234781,0,0.0
990.967406673,0,0.002
990.970566398,0,-0.002
990.973733049,0,0.0
990.97688507,0,0.0
990.980046202,0,0.002
990.983198242,16,0.0
990.986381004,0,0.0
990.989662173,0,0.0
990.992841583,0,0.0
990.996006975,0,0.002
990.999228904,16,0.0
991.002360073,0,0.0
991.00548889,0,0.0
991.008600597,0,0.0
991.011727877,0,0.0
991.014822472,0,0.0
991.017930179,0,0.0
991.021034496,0,0.002
991.024308369,0,0.0
991.027434335,0,0.002
991.030535967,0,0.0
991.039268679,0,0.0
991.045187924,0,0.002
991.049134335,16,0.0
991.05225119,16,0.0
991.055366303,0,-0.002
991.058474028,0,0.002
991.061580809,0,0.0
991.064701089,16,-0.002
991.067826777,0,0.0
991.071120891,0,0.0
991.074235097,16,0.0
991.077341711,0,0.0
991.080446917,0,0.0
991.083554568,0,0.002
991.086674552,0,0.002
991.089772018,16,0.0
991.092865021,0,0.0
991.09598682,0,-0.002
991.099197619,0,0.002
991.10233051,0,0.0
991.105465809,16,0.0
991.108758701,0,0.0
991.111904666,0,0.0
991.115028947,0,0.0
991.118165283,0,0.002
991.121309137,16,0.0
991.124469807,0,0.002
991.127619587,0,-0.002
991.130740868,0,0.0
991.133904852,0,0.0
991.13938632,16,0.0
991.146228622,0,0.0
991.149945643,0,0.0
991.153093239,0,-0.002
991.156248982,0,0.0
991.159387614,0,-0.002
991.16252421,16,0.002
991.165689916,16,0.0
991.168853011,16,0.0
991.172021459,0,0.0
991.175193109,0,0.0
991.178349168,16,0.0
991.181519022,0,0.0
991.184683654,0,0.0
991.187969639,0,0.0
991.191121475,0,0.002
991.194294089,32,0.0
991.197561591,0,0.0
991.20072752,0,0.0
991.203886708,0,0.0
991.207060951,0,0.0
991.210225528,0,0.002
991.213383568,0,0.002
991.216558089,16,0.0
991.219718814,0,0.0
991.222884761,0,0.0
991.226196783,0,-0.002
991.22935497,0,0.0
991.238236737,16,-0.002
991.244284409,0,0.002
991.248203357,0,0.0
991.25137573,0,0.0
991.254546196,16,0.0
991.257712421,0,0.0
991.260887386,0,0.0
991.264053685,16,0.0
991.26721304,16,0.0
991.270368672,0,0.0
991.273642656,0,0.0
991.276821622,0,0.0
991.279987384,0,0.002
991.28313309,0,0.0
991.286282556,0,0.0
991.289450818,0,0.0
991.292585839,0,-0.002
991.29568236,16,0.0
991.2988969,0,0.0
991.302036958,0,0.0
991.305165109,0,0.0
991.308300112,0,0.002
991.311570244,16,0.0
991.314699488,0,-0.002
991.317822342,0,0.0
991.320919141,16,0.0
991.324029792,16,0.0
991.327170554,0,0.0
991.330292038,0,0.0
991.33823723,0,0.0
991.34428805,0,0.0
991.348184498,0,0.002
991.351312389,0,-0.002
991.35458454,0,0.0
991.357738302,0,0.002
991.360879601,16,-0.002
991.364023548,0,0.0
991.367146032,16,0.0
991.370283165,0,0.0
991.373386778,16,0.0
991.376504244,16,-0.002
991.379600839,0,0.0
991.38271212,16,0.002
991.385836678,0,0.0
991.388951144,16,-0.002
991.392211665,0,0.0
991.395309112,0,0.002
991.398488874,16,0.0
991.401654451,0,0.0
991.404820046,16,-0.002
991.407998993,0,0.0
991.411181348,0,0.002
991.414349165,0,0.002
991.417501909,0,0.002
991.420674486,0,0.0
991.423828618,0,0.0
991.426983213,0,0.0
991.430263549,0,0.0
991.438274593,0,0.0
991.444359172,0,0.0
991.448224676,0,0.0
991.451392697,0,0.0
991.454498551,0,0.002
991.457641776,0,0.0
991.460811464,0,0.0
991.463976708,16,-0.002
991.467134192,0,0.002
991.470302435,0,0.0
991.473493494,16,-0.002
991.476766978,0,0.0
991.479913999,0,0.0
991.483064613,0,0.0
991.486229041,0,0.0
991.48937484,0,0.0
991.492518584,0,0.0
991.495658161,0,0.0
991.49883546,0,0.0
991.501997925,0,0.0
991.505152206,0,0.0
991.508318449,0,0.0
991.511602267,0,0.0
991.514769621,0,0.0
991.517920365,0,0.0
991.521073275,0,0.0
991.524229148,0,0.0
991.527355391,0,0.0
991.530504079,0,0.0
991.538236197,0,0.0
991.544281906,0,0.002
991.548221317,0,0.0
991.551370745,0,0.0
991.554536692,0,0.0
991.557825917,16,0.0
991.560982402,0,0.002
991.564150626,0,-0.002
991.567294666,0,0.002
991.570445724,16,0.002
991.573610672,0,0.0
991.57676223,0,0.0
991.579889621,0,0.0
991.583057976,0,0.0
991.586208312,16,0.0
991.589346555,16,0.0
991.592483188,32,0.002
991.59575769,16,0.0
991.59895623,0,0.0
991.602125437,0,0.0
991.605276106,0,0.0
991.608426905,0,0.0
991.611587093,0,-0.002
991.614728984,0,0.0
991.617856654,0,0.0
991.621005101,0,0.002
991.624119641,0,0.002
991.627222532,0,0.0
991.630507831,0,0.0
991.639300598,0,0.0
991.645292436,0,0.0
991.649240607,0,0.0
991.652401461,0,0.0
991.655552167,0,0.0
991.658703485,0,0.0
991.661836951,0,-0.002
991.664946805,0,-0.002
991.668086493,0,0.002
991.671203218,16,0.002
991.674363239,0,0.0
991.67760002,0,0.002
991.680772467,0,0.0
991.683878932,16,0.002
991.687017676,0,0.0
991.690155993,0,0.0
991.69328894,0,0.0
991.696412906,0,0.0
991.699572927,0,0.0
991.702733893,0,-0.002
991.705904951,0,0.002
991.709057009,0,0.0
991.712208697,0,0.0
991.715481904,0,0.002
991.718628592,0,0.0
991.72177802,0,-0.002
991.724920245,0,0.0
991.728073359,16,0.0
991.731224343,0,0.002
991.73933598,0,0.0
991.74527917,0,-0.002
991.749216303,0,0.0
991.75238225,0,0.0
991.755554919,0,0.0
991.758710589,0,0.0
991.761964369,16,0.0
991.765134131,0,-0.002
991.768285819,0,0.0
991.771440526,0,0.0
991.774605102,0,0.0
991.777766346,0,-0.002
991.780908719,16,0.0
991.78405711,0,0.0
991.787203002,0,0.0
991.790366653,0,0.0
991.793500285,0,0.0
991.796786103,0,0.002
991.800030809,0,0.0
991.803191664,16,0.002
991.806305889,0,0.0
991.809424928,0,0.0
991.812586227,0,0.0
991.815760267,0,0.0
991.818921251,16,0.0
991.822070495,16,0.002
991.825219979,0,0.0
991.828367408,0,-0.002
991.831514855,0,-0.002
991.838389268,16,0.002
991.844372347,0,-0.002
991.848271591,0,0.0
991.851419668,0,0.0
991.854526245,16,0.0
991.85763547,0,0.0
991.860756806,0,0.0
991.863873679,0,0.002
991.867009218,0,0.0
991.870112036,0,0.0
991.87324289,0,0.0
991.87639043,0,0.002
991.879658192,0,0.002
991.88280951,0,0.0
991.885955494,0,0.0
991.889077959,0,0.0
991.892209277,16,0.0
991.895343946,0,0.0
991.89852006,0,-0.002
991.901621822,0,0.0
991.904727676,16,0.0
991.907831623,0,0.0
991.910935756,0,0.0
991.914043833,0,0.002
991.917285465,16,-0.002
991.920380486,0,0.0
991.923483433,0,0.0
991.926585602,16,0.0
991.929704105,0,0.0
991.93280333,0,0.002
991.93924391,0,0.0
991.945367933,0,0.0
991.949192659,0,0.0
991.952301624,0,0.0
991.955446997,0,0.002
991.958701278,0,0.0
991.961812003,16,0.0
991.964909469,0,-0.002
991.968034193,0,-0.002
991.97114764,0,-0.002
991.974291958,0,0.0
991.97740735,0,0.002
991.980508686,0,-0.002
991.983605114,0,0.0
991.986724913,16,0.0
991.989832656,0,0.0
991.992970548,0,0.0
991.996190921,0,0.0
991.999353109,0,0.002
992.002506001,0,0.0
992.005665855,16,-0.002
992.008839154,0,0.0
992.011971768,0,-0.002
992.015124141,0,0.002
992.018282996,0,0.0
992.02145235,0,0.0
992.02461789,0,0.0
992.027754133,0,0.0
992.030874543,16,0.002
992.034126768,0,0.0
992.03932331,0,0.0
992.04623426,0,0.0
992.04993656,0,0.0
992.053066729,0,0.0
992.056205824,0,0.0
992.059357697,0,0.0
992.06249507,0,0.0
992.065631591,16,0.0
992.068770094,0,0.002
992.071926541,0,0.002
992.075181192,0,0.0
992.078326065,0,0.002
992.081456512,0,0.0
992.084601719,0,0.0
992.087705592,0,0.002
992.090802576,0,0.0
992.093941727,0,0.0
992.097083081,0,0.002
992.100309214,0,-0.002
992.103471679,16,0.0
992.106621404,0,0.0
992.109792314,0,0.0
992.113111947,0,0.002
992.116265598,16,0.0
992.11943173,16,0.0
992.122580325,0,0.0
992.125734569,0,0.0
992.128883516,16,-0.002
992.132046593,0,-0.002
992.13925571,0,0.0
992.14532053,0,0.0
992.149240015,0,0.0
992.152391943,0,0.0
992.155541057,0,0.0
992.158811949,0,0.004
992.161946637,0,0.0
992.165103454,0,0.0
992.168273716,0,0.0
992.171401737,16,0.0
992.174544999,0,0.0
992.177679372,0,0.002
992.180814819,16,0.002
992.183946378,16,0.0
992.18706438,0,0.002
992.190186327,0,0.002
992.193317126,0,0.0
992.196576629,0,0.0
992.199753613,0,0.0
992.202862931,0,0.0
992.205968193,0,-0.002
992.209064195,0,-0.002
992.212164476,0,0.0
992.215293516,0,0.0
992.218399092,0,0.002
992.221507428,16,0.0
992.22464669,16,0.0
992.227766452,16,0.0
992.230995492,0,0.002
992.239258203,0,0.002
992.245275449,16,-0.002
992.24920123,0,-0.002
992.252311584,0,0.0
992.255416402,0,0.0
992.258525608,0,0.0
992.261629351,16,0.002
992.264730891,0,0.0
992.267825634,16,0.0
992.27093623,16,0.0
992.274029751,0,0.0
992.277302865,0,0.002
992.280409553,0,0.0
992.283513426,0,0.0
992.286610336,0,0.002
992.289719468,0,0.0
992.292827841,0,0.0
992.295926103,0,0.0
992.299050291,0,0.0
992.302217071,0,0.0
992.305362852,0,0.0
992.308512077,0,-0.002
992.311653968,16,0.0
992.314932064,0,0.0
992.318047159,0,0.0
992.321147476,0,0.0
992.324286627,0,0.0
992.327394111,0,0.0
992.330504762,0,0.0
992.339262547,0,0.002
992.345279645,16,0.0
992.349239111,0,0.0
992.352403429,0,0.0
992.35560845,0,0.0
992.358858416,0,0.0
992.362201326,0,0.0
992.365435884,0,0.0
992.368673128,16,-0.002
992.371886038,0,0.0
992.375086541,0,0.0
992.37827471,0,0.002
992.381489139,0,0.0
992.384730938,0,0.0
992.387965404,0,-0.002
992.391197314,0,0.0
992.394408576,0,0.002
992.397771727,0,0.0
992.400948526,0,-0.002
992.404155788,0,-0.002
992.407347976,0,0.0
992.410547701,0,0.0
992.413728259,0,0.0
992.41693128,0,0.0
992.420108209,0,0.0
992.423325082,0,-0.002
992.426569418,0,0.0
992.429779569,0,0.0
992.433005331,0,0.0
992.439523855,16,0.0
992.445393897,0,0.0
992.449230363,0,0.0
992.452456811,0,0.002
992.455707961,0,0.0
992.458945057,0,0.0
992.462163763,0,0.002
992.465380803,0,0.0
992.468594306,0,-0.002
992.471824346,0,-0.002
992.475037293,0,0.0
992.478218036,0,0.002
992.481576613,16,0.0
992.484812097,0,0.0
992.488042341,0,0.0
992.491246881,16,0.0
992.494483476,0,0.002
992.497714849,0,-0.002
992.500987907,16,0.0
992.50422091,0,0.0
992.507464746,0,0.0
992.510704508,0,0.0
992.513933752,0,0.0
992.517292014,16,0.0
992.520511017,16,0.0
992.523751353,0,0.002
992.526988559,0,-0.002
992.530219321,0,0.002
992.538357939,0,0.0
992.544445556,0,0.0
992.548356429,0,0.0
992.551588636,0,0.0
992.554812842,0,0.0
992.558072845,0,0.0
992.561306218,0,0.002
992.564649703,0,0.0
992.567880539,0,0.0
992.571097671,0,0.002
992.574330803,0,0.0
992.57755501,0,0.0
992.580800513,0,-0.002
992.584062608,0,0.0
992.587292129,0,0.0
992.590533762,0,0.0
992.593714876,0,0.002
992.596932193,0,0.0
992.60015427,16,0.0
992.603324495,0,-0.002
992.606518868,0,0.002
992.609704185,0,0.0
992.61288967,0,0.0
992.616080228,0,0.0
992.619249342,0,0.0
992.6224324,0,0.0
992.625622199,16,-0.002
992.628802665,16,0.0
992.631987464,0,0.0
992.638391099,0,0.0
992.64529166,0,0.0
992.649026571,0,0.0
992.652212166,16,0.0
992.655407039,0,0.0
992.658596468,0,0.0
992.661785656,0,0.0
992.66496351,0,0.0
992.668136828,0,-0.002
992.671310497,0,0.0
992.674479833,0,0.0
992.677674206,0,0.0
992.680866117,0,0.002
992.684207416,0,0.0
992.687403363,0,0.0
992.690591588,0,0.0
992.693776553,0,-0.002
992.696959871,0,0.002
992.700239652,0,0.0
992.70347621,0,0.0
992.706698027,0,0.0
992.709921938,0,0.002
992.713181626,0,0.0
992.71639398,0,0.0
992.719620427,0,-0.002
992.722969449,0,0.0
992.726196655,0,0.0
992.729416751,0,0.0
992.738382592,0,0.0
992.744463393,0,0.0
992.748348563,0,0.002
992.751525788,0,0.0
992.754741217,0,0.0
992.757973164,16,0.0
992.761201907,0,0.0
992.764414595,0,0.0
992.767662617,0,0.0
992.771029805,0,0.0
992.774267956,0,0.002
992.777495532,0,0.0
992.780727702,16,0.0
992.783943075,0,0.0
992.787202781,0,0.0
992.790396747,0,0.0
992.79358425,0,0.0
992.796803919,0,0.0
992.800035681,0,-0.002
992.803230351,0,0.0
992.806420501,16,0.0
992.809770504,0,0.0
992.8129501,0,0.0
992.816138436,16,0.0
992.819363864,16,0.002
992.822564219,16,0.0
992.825731685,0,0.0
992.82892765,0,0.002
992.832122338,0,0.002
992.83834801,0,0.0
992.844412423,0,0.0
992.848290278,0,-0.002
992.851625114,32,0.0
992.854817395,16,0.0
992.858001786,0,0.002
992.861180752,0,0.0
992.864376829,0,0.0
992.867574794,0,0.0
992.870758482,0,0.0
992.873947967,0,-0.002
992.877163691,0,0.002
992.880359805,0,0.002
992.883529197,16,0.0
992.88671044,0,0.0
992.890047777,16,0.0
992.893230316,0,0.0
992.896433671,16,0.002
992.899676396,16,0.002
992.902903399,0,-0.002
992.90612792,0,0.0
992.90935396,0,0.0
992.912573259,0,0.002
992.915827187,16,0.0
992.919078153,0,0.0
992.92230973,0,0.0
992.925541566,0,0.0
992.928893699,0,0.002
992.932111368,0,0.0
992.938422262,0,0.0
992.94538899,0,0.0
992.949198383,0,-0.002
992.952426293,0,-0.002
992.955653592,0,0.0
992.958908039,0,0.0
992.962153968,32,0.0
992.965413582,0,0.0
992.968642418,0,0.0
992.972012069,0,0.0
992.975244479,16,0.0
992.978484926,0,-0.002
992.981715299,0,-0.002
992.984932061,16,0.0
992.988152379,0,0.0
992.991406326,0,0.002
992.994665995,16,0.0
992.997902535,0,0.0
993.001163001,0,0.0
993.004399856,0,0.0
993.007613784,0,0.0
993.01096212,0,0.0
993.014190679,0,0.0
993.017408645,0,0.0
993.020657129,0,0.0
993.023874539,16,0.0
993.027062375,0,0.0
993.030298637,16,0.002
993.038418496,0,0.0
993.044407464,0,0.0
993.048354134,0,0.0
993.05157847,0,0.0
993.054858306,0,-0.002
993.058233513,0,0.0
993.061470349,0,0.002
993.064690981,0,0.0
993.067927151,0,0.0
993.071152561,0,0.0
993.074384082,16,0.0
993.077603918,0,0.0
993.080828865,16,0.0
993.08408385,0,0.0
993.087306445,0,0.0
993.090536688,16,0.0
993.093778691,16,0.0
993.097030324,0,0.0
993.100260826,0,0.0
993.103505311,0,0.0
993.10674685,0,-0.002
993.109965075,0,0.0
993.113204041,16,0.0
993.116430285,0,0.0
993.119608084,0,0.0
993.122843179,0,0.0
993.126064626,0,0.002
993.129308703,16,-0.002
993.138563692,0,0.0
993.14440416,0,0.002
993.148372682,0,0.0
993.151562685,0,0.0
993.154767669,0,0.002
993.157991413,0,0.0
993.161177415,16,0.0
993.164395844,0,0.0
993.167600458,0,0.0
993.170821201,16,0.0
993.173981686,16,-0.002
993.177204188,0,-0.002
993.180559043,16,0.0
993.183778731,16,0.0
993.1870059,0,0.0
993.190216088,0,0.002
993.193403721,0,0.0
993.196599983,0,0.0
993.199842319,0,0.0
993.203038896,0,0.0
993.206240065,0,-0.002
993.209416845,0,0.0
993.212597589,0,-0.002
993.215799499,0,0.0
993.219086409,0,0.0
993.222280338,16,0.0
993.225493804,0,0.0
993.228701103,16,0.002
993.231867698,0,0.0
993.238358352,0,0.0
993.244395283,0,0.002
993.248296767,16,0.002
993.251500455,16,0.0
993.254707199,0,0.0
993.257887942,0,0.0
993.261063056,0,0.0
993.264371855,0,0.002
993.267554358,0,0.0
993.270754361,0,0.0
993.273942049,0,0.0
993.27711444,0,0.0
993.280285943,0,-0.002
993.283477538,16,0.0
993.286707689,16,0.0
993.28992271,0,-0.002
993.293122509,0,-0.002
993.296319179,0,-0.002
993.299656052,16,0.0
993.302857147,16,0.002
993.306007224,0,0.0
993.309213375,0,0.002
993.312437433,16,0.0
993.315698232,16,0.0
993.318908328,0,0.0
993.322148145,0,0.0
993.325391537,16,0.0
993.32862691,0,0.0
993.33186408,16,0.002
993.338434326,16,0.002
993.344541461,0,0.0
993.348360983,16,0.0
993.351595967,16,0.0
993.354800803,0,0.0
993.357997602,0,0.0
993.361243716,0,-0.002
993.364465459,0,0.0
993.367683258,16,-0.002
993.370938983,0,0.0
993.374184412,0,0.0
993.377425007,0,0.0
993.380650992,0,0.002
993.384009161,0,0.0
993.387230405,0,0.0
993.390454167,0,0.002
