Time,Data
8.776181,181.49
8.793056,181.58
8.809892,181.58
8.826756,181.49
8.843583,181.49
8.860411,181.49
8.877296,181.32
8.894165,181.23
8.911016,181.23
8.927871,181.23
8.944691,181.14
8.96151,181.23
8.978366,181.14
8.995237,181.05
9.012069,181.05
9.02895,181.05
9.045785,180.97
9.062604,181.23
9.079456,181.49
9.096321,181.58
9.113165,181.58
9.130017,181.49
9.146853,181.49
9.163673,181.41
9.18055,181.32
9.197369,181.32
9.214194,181.32
9.231053,181.23
9.247875,181.23
9.264702,181.23
9.281565,181.14
9.29841,181.14
9.315248,181.14
9.332109,181.05
9.348926,181.05
9.365745,181.05
9.382586,181.14
9.399437,181.23
9.416266,181.32
9.433123,181.41
9.449961,181.32
9.466783,181.23
9.483634,181.23
9.500467,181.23
9.517294,181.05
9.534157,181.14
9.550982,181.05
9.567799,180.97
9.584658,181.32
9.601487,181.67
9.618356,181.85
9.635248,181.67
9.65208,181.05
9.6689,181.14
9.685755,181.85
9.702595,181.85
9.719405,181.41
9.736271,180.97
9.75309,181.14
9.769913,181.85
9.786771,182.2
9.803584,181.93
9.820407,181.32
9.837264,181.14
9.854093,180.88
9.870913,180.97
9.88777,181.41
9.904608,181.67
9.921424,181.93
9.938284,181.76
9.955089,181.67
9.971899,181.58
9.988686,181.49
10.005609,181.58
10.02245,181.49
10.039314,181.41
10.056136,181.32
10.072954,181.23
10.089737,181.23
10.106569,181.23
10.123391,181.23
10.140258,181.23
10.157116,181.23
10.173945,181.23
10.190849,181.23
10.207667,181.23
10.224506,181.23
10.241361,181.23
10.258181,181.23
10.275007,181.23
10.291878,181.23
10.3087,181.23
10.325509,181.23
10.342352,181.14
10.35917,181.23
10.375989,181.14
10.392847,181.23
10.409668,181.14
10.426487,181.23
10.443341,181.14
10.460153,181.23
10.476993,181.14
10.493862,181.14
10.5107,181.14
10.527511,181.23
10.544371,181.14
10.561204,181.14
10.578015,181.23
10.594873,181.23
10.611698,181.14
10.628544,181.14
10.645392,181.14
10.662215,181.14
10.679031,181.14
10.69593,181.14
10.712772,181.14
10.729595,181.23
10.74645,181.14
10.763272,181.23
10.78009,181.14
10.796952,181.14
10.813781,181.14
10.830643,181.23
10.847549,181.23
10.864393,181.23
10.88124,181.14
10.898135,181.14
10.914981,181.14
10.931819,181.14
10.948698,181.14
10.965529,181.14
10.982355,181.14
10.999231,181.14
11.016067,181.14
11.032902,181.14
11.049769,181.14
11.066589,181.14
11.083411,181.05
11.100322,181.05
11.117161,181.05
11.133992,181.05
11.150866,181.05
11.167685,181.05
11.184515,181.05
11.201398,181.05
11.218215,181.05
11.235024,181.05
11.251871,181.05
11.268687,181.05
11.285501,181.05
11.302359,181.05
11.31919,181.05
11.336001,181.05
11.352841,181.05
11.369658,180.97
11.386468,180.97
11.403321,180.97
11.420142,180.97
11.43696,180.97
11.45381,180.97
11.470628,180.97
11.487443,180.97
11.504293,180.97
11.52112,180.97
11.537933,180.97
11.554787,180.97
11.571599,180.97
11.588446,180.97
11.605333,180.97
11.622186,180.97
11.639013,180.97
11.655875,180.97
11.67271,180.97
11.689423,180.97
11.706276,180.97
11.7231,180.97
11.739923,180.97
11.756791,180.97
11.773623,180.97
11.79047,180.97
11.807372,180.97
11.82421,180.97
11.841039,180.97
11.857903,180.97
11.874732,180.97
11.891577,180.97
11.908442,180.97
11.925268,180.97
11.9421,180.97
11.958945,180.97
11.975771,180.97
11.992589,180.97
12.009471,180.97
12.026301,180.97
12.04312,180.97
12.059992,180.97
12.076827,180.97
12.093698,180.97
12.110568,180.97
12.127386,180.97
12.144258,180.97
12.161149,180.97
12.177973,180.97
12.194791,180.97
12.211653,180.88
12.228481,180.97
12.245307,180.97
12.262157,180.97
12.278985,180.97
12.295832,180.97
12.312696,180.88
12.329509,180.97
12.346327,180.97
12.363184,180.97
12.380001,180.97
12.396848,180.97
12.413713,180.88
12.430538,180.88
12.447347,180.97
12.464197,180.97
12.481012,180.88
12.497841,180.97
12.514695,180.88
12.531518,180.88
12.548353,180.88
12.565209,180.88
12.582029,180.79
12.598848,180.79
12.615709,180.88
12.632551,180.88
12.649386,180.88
12.666262,180.88
12.683088,180.88
12.699911,180.88
12.716763,180.88
12.73359,180.88
12.750405,180.88
12.767256,180.88
12.78408,180.88
12.800934,180.88
12.817792,180.88
