Time,RawValue1,RawValue2
233.715673976,20320,20864
233.717348709,20288,20880
233.719020701,20304,20848
233.720693508,20304,20880
233.722362445,20288,20928
233.724036252,20288,20896
233.725712096,20304,20864
233.727387829,20288,20912
233.729054673,20304,20880
233.730726609,20320,20880
233.732399861,20304,20880
233.734077186,20304,20896
233.735745975,20320,20864
233.737419726,20304,20880
233.739090737,20320,20912
233.740766673,20288,20880
233.742443147,20416,20912
233.744118232,20320,20880
233.745788372,20304,20880
233.747456494,20304,20864
233.749127763,20288,20848
233.750800793,20304,20912
233.752470766,20320,20912
233.754144462,20320,20896
233.755819991,20288,20880
233.757488872,20304,20880
233.75915929,20320,20896
233.760828116,20304,20896
233.762499626,20288,20896
233.764172322,20304,20864
233.765849073,20304,20896
233.767524955,20272,20880
233.769193002,20304,20912
233.770865087,20336,20896
233.772535949,20320,20896
233.774212201,20320,20880
233.775881322,20320,20880
233.777549074,20336,20896
233.779221158,20320,20912
233.780891373,20336,20880
233.782561346,20288,20880
233.784230042,20288,20896
233.785899182,20272,20848
233.787575304,20288,20912
233.78924713,20304,20880
233.790923011,20272,20864
233.792599966,20320,20880
233.794273125,20288,20896
233.795947395,20304,20864
233.79762209,20304,20896
233.799292712,20320,20880
233.800967315,20304,20896
233.802638308,20272,20896
233.804306114,20304,20864
233.805976218,20304,20864
233.80765071,20288,20880
233.809324665,20320,20848
233.810996009,20304,20896
233.812667279,20304,20912
233.814340067,20288,20912
233.816009392,20288,20880
233.817678866,20320,20864
233.819354229,20288,20880
233.821026221,20336,20864
233.822696268,20288,20864
233.824363723,20304,20912
233.826040512,20304,20880
233.827708393,20320,20880
233.829379089,20288,20896
233.831050766,20336,20864
233.83272348,20256,20880
233.834397435,20336,20880
233.836074316,20272,20864
233.837742105,20288,20864
233.839413634,20304,20880
233.841085793,20304,20880
233.842756174,20336,20896
233.844425425,20304,20880
233.846096399,20352,20864
233.847773243,20288,20944
233.849449438,20304,20912
233.851119634,20288,20880
233.852791349,20304,20864
233.854460674,20288,20896
233.856133092,20320,20928
233.857807843,20304,20928
233.859477317,20304,20896
233.86114642,20320,20896
233.862821653,20336,20880
233.864498849,20320,20880
233.86616773,20336,20896
233.867845222,20336,20896
233.869522029,20272,20896
233.871197836,20288,20912
233.872870736,20304,20880
233.874546395,20320,20864
233.876220202,20256,20896
233.877888527,20352,20896
233.879560315,20320,20880
233.881228104,20336,20896
233.882899633,20304,20912
233.884569717,20320,20880
233.886245913,20304,20864
233.887919368,20256,20912
233.889591212,20320,20848
233.891261908,20288,20912
233.892929807,20304,20880
233.894600947,20304,20912
233.896276587,20288,20864
233.897944968,20304,20864
233.899612404,20256,20880
233.901279359,20288,20880
233.902955221,20288,20880
233.904625565,20304,20848
233.906292631,20272,20864
233.907968197,20304,20864
233.909640818,20272,20896
233.911307625,20304,20864
233.912982876,20288,20896
233.914656905,20288,20864
233.916329638,20272,20880
233.917997352,20288,20896
233.919670307,20304,20912
233.921344169,20304,20864
233.923021402,20272,20896
233.924695486,20288,20880
233.926365645,20352,20864
233.928039785,20288,20880
233.929712129,20272,20880
233.931380861,20288,20896
233.933052779,20320,20864
233.934722549,20304,20912
233.936390244,20288,20896
233.938066959,20320,20864
233.939737024,20320,20896
233.941405887,20320,20912
233.94307836,20320,20896
233.944749167,20288,20848
233.946417881,20304,20912
233.948088206,20336,20912
233.949760772,20288,20912
233.951440412,20320,20928
233.95311683,20304,20880
233.9547926,20320,20864
233.95646911,20304,20880
233.958136806,20304,20896
233.959809057,20288,20864
233.961483864,20288,20896
233.963153485,20304,20864
233.96482544,20304,20912
233.966501025,20272,20864
233.968176702,20304,20880
233.969846064,20336,20896
233.971521371,20320,20864
233.973189974,20304,20848
233.974857317,20288,20896
233.976534254,20304,20896
233.978209783,20288,20864
233.979882404,20288,20880
233.981557822,20304,20896
233.983227351,20320,20880
233.984900602,20304,20896
233.986574298,20288,20880
233.98824266,20272,20896
233.989918171,20272,20896
233.991591551,20304,20880
233.993258506,20304,20848
233.994928813,20304,20864
233.996605768,20320,20880
233.998274852,20304,20848
233.99994427,20336,20880
234.001616392,20320,20864
234.003286828,20304,20880
234.00495982,20304,20896
234.006636775,20272,20912
234.008308248,20304,20864
234.009985518,20288,20864
234.01165601,20272,20912
234.01332615,20288,20880
234.014996494,20288,20896
234.016673671,20256,20864
234.018349107,20304,20896
234.020020043,20288,20864
234.021697202,20304,20880
234.02336499,20288,20864
234.025040001,20288,20880
234.026714844,20304,20864
234.028387096,20304,20864
234.030058106,20304,20880
234.031731153,20272,20864
234.033407775,20272,20896
234.035079082,20288,20848
234.036747388,20320,20912
234.038419028,20320,20912
234.040088668,20304,20864
234.04175892,20304,20896
234.043429245,20288,20912
234.045098829,20320,20880
234.046771117,20288,20880
234.048447535,20304,20880
234.050124361,20336,20880
234.051792908,20272,20864
234.053464215,20336,20896
234.055133855,20304,20864
234.056809458,20304,20896
234.058482968,20304,20896
234.060155664,20288,20880
234.061831619,20304,20880
234.063499259,20304,20896
234.06516838,20304,20896
234.066843354,20272,20912
234.068511568,20352,20880
234.070187078,20304,20720
234.071858607,20272,20880
234.073530766,20272,20880
234.075197461,20288,20896
234.076872379,20304,20896
234.078543519,20304,20896
234.080216104,20320,20912
234.081887725,20288,20864
234.083556902,20272,20880
234.08522545,20304,20864
234.086896182,20336,20880
234.08857247,20304,20912
234.090243759,20304,20880
234.091913825,20320,20848
234.093582687,20256,20864
234.095249734,20320,20912
234.096925911,20304,20864
234.098597403,20304,20880
234.100268284,20304,20880
234.10193935,20336,20848
234.103609064,20304,20880
234.105277778,20304,20864
234.106955233,20320,20848
234.108626892,20288,20896
234.110296291,20304,20880
234.111970357,20304,20912
234.113639349,20336,20864
234.115307433,20304,20912
234.116978129,20320,20880
234.118649343,20288,20864
234.120326742,20288,20880
234.121998901,20304,20880
234.123675819,20256,20880
234.125352033,20320,20928
234.127026432,20288,20864
234.128701406,20288,20864
234.130375694,20320,20912
234.13204563,20288,20928
234.133715363,20288,20896
234.135388892,20304,20896
234.137064865,20304,20864
234.138740653,20288,20912
234.140413034,20320,20880
234.142081489,20336,20928
234.143749685,20304,20880
234.145425658,20320,20896
234.147095557,20336,20896
234.148763012,20320,20864
234.150438078,20304,20848
234.152105237,20304,20896
234.153780562,20304,20896
234.155448331,20336,20912
234.157121397,20304,20880
234.158794575,20304,20896
234.160471048,20272,20880
234.162148281,20320,20896
234.163823217,20288,20896
234.165496283,20304,20896
234.167166479,20304,20864
234.16884373,20304,20896
234.170512388,20320,20880
234.172180491,20304,20880
234.173852761,20320,20880
234.175527568,20304,20928
234.177202152,20304,20880
234.178874237,20304,20864
234.18055021,20320,21056
234.182226091,20304,20864
234.183897361,20320,20880
234.185564112,20304,20896
234.187239085,20272,20912
234.188913837,20272,20880
234.190587032,20304,20896
234.192255746,20320,20896
234.193930534,20304,20864
234.195599711,20288,20864
234.197274352,20336,20880
234.198942529,20320,20912
234.200618817,20304,20896
234.20228692,20304,20864
234.203959764,20288,20848
234.205635274,20272,20880
234.207312155,20304,20864
234.208986647,20336,20864
234.210657991,20288,20864
234.212331297,20256,20864
234.214002937,20320,20880
234.215673855,20272,20848
234.21734094,20288,20880
234.219011598,20304,20880
234.220683627,20304,20880
234.222352415,20320,20912
234.224026352,20288,20912
234.225703177,20304,20912
234.227378761,20288,20864
234.229046438,20288,20896
234.230715152,20304,20896
234.232383052,20304,20896
234.23405184,20288,20896
234.235726702,20304,20912
234.237393953,20304,20864
234.239065223,20320,20912
234.2407389,20352,20864
234.242409966,20320,20864
234.244077402,20320,20896
234.245749098,20320,20912
234.247424293,20320,20912
234.249097526,20320,20896
234.250766999,20320,20864
234.252438325,20272,20864
234.25410978,20304,20880
234.255786827,20320,20928
234.257462671,20320,20896
234.259132089,20320,20880
234.260808321,20256,20880
234.262481147,20288,20848
234.264149472,20304,20912
234.265826723,20288,20896
234.267495011,20304,20864
234.269165781,20288,20896
234.270840217,20304,20864
234.272512839,20304,20896
234.274179701,20288,20880
234.275848082,20304,20896
234.277518962,20288,20880
234.279190991,20304,20880
234.28086128,20320,20896
234.282530753,20304,20912
234.284198171,20320,20944
234.285871051,20288,20896
234.287540043,20272,20896
234.289211517,20288,20880
234.290882008,20320,20864
234.2925545,20304,20928
234.294223677,20272,20864
234.295897466,20304,20880
234.297566013,20336,20896
234.299235116,20288,20864
234.300906275,20256,20912
234.302576989,20304,20912
234.304247869,20304,20912
234.305918343,20336,20864
234.30759589,20304,20880
234.309265975,20272,20864
234.310934763,20288,20880
234.31260207,20304,20912
234.314271821,20320,20880
234.315942313,20304,20864
234.317610786,20304,20864
234.319278389,20304,20912
234.320948344,20304,20848
234.322616928,20320,20880
234.324291272,20304,20880
234.325959523,20288,20864
234.327626292,20336,20912
234.329302118,20320,20848
234.330976665,20304,20848
234.332650954,20288,20848
234.334325834,20304,20896
234.3359944,20304,20864
234.337667911,20288,20896
234.339340125,20288,20912
234.341011876,20304,20848
234.342679442,20336,20912
234.344349434,20288,20896
234.346022074,20304,20912
234.347694436,20320,20880
234.349363687,20336,20896
234.351031605,20320,20896
234.352703652,20304,20864
234.354374589,20320,20896
234.356047377,20288,20864
234.357724647,20320,20880
234.359401768,20320,20912
234.36107376,20320,20880
234.362750586,20320,20912
234.364419114,20288,20880
234.366094773,20304,20896
234.367761598,20304,20896
234.369429312,20336,20864
234.371101582,20320,20864
234.372771037,20272,20864
234.37444088,20320,20880
234.376112743,20304,20912
234.377782753,20336,20896
234.379450856,20304,20912
234.381121496,20320,20896
234.382789025,20320,20864
234.384464017,20272,20848
234.38614112,20304,20896
234.387815464,20304,20896
234.38948703,20336,20912
234.391156133,20320,20912
234.392827865,20320,20880
234.394501505,20288,20880
234.396176553,20288,20896
234.397849804,20288,20880
234.399518296,20320,20880
234.401187899,20288,20848
234.402864669,20304,20928
234.404536957,20336,20896
234.406212189,20288,20880
234.407887181,20304,20896
234.409557155,20304,20848
234.411227498,20272,20896
234.412899935,20320,20880
234.414572519,20320,20880
234.416242382,20272,20896
234.41790967,20304,20880
234.419580958,20336,20896
234.421249005,20288,20848
234.422916645,20320,20896
234.424584989,20304,20880
234.426254407,20320,20880
234.427921343,20304,20864
234.42959765,20304,20912
234.431268901,20304,20880
234.43293767,20304,20880
234.43460594,20304,20896
234.43628121,20304,20912
234.43794922,20288,20880
234.439621027,20288,20864
234.441291797,20304,20880
234.442961159,20304,20912
234.444638354,20288,20944
234.446309939,20304,20928
234.447976968,20304,20880
234.449653108,20320,20912
234.451325378,20320,20912
234.452995036,20288,20864
234.454668898,20304,20880
234.45633815,20288,20864
234.45800603,20304,20912
234.459680318,20320,20896
234.461356977,20320,20880
234.463029321,20320,20896
234.464700887,20304,20896
234.466374064,20320,20896
234.468051463,20304,20928
234.469719992,20272,20896
234.471395429,20304,20864
234.473067828,20320,20864
234.474736153,20320,20928
234.476409534,20304,20896
234.478079859,20304,20896
234.479753073,20304,20864
234.48142438,20320,20864
234.483092483,20272,20896
234.484766493,20320,20896
234.48644043,20320,20864
234.488108922,20320,20864
234.489776654,20288,20864
234.491443627,20288,20864
234.493112212,20288,20928
234.494780833,20320,20896
234.496453288,20336,20864
234.498128132,20304,20896
234.49979779,20288,20896
234.501469023,20304,20880
234.503141885,20336,20928
234.504813155,20336,20880
234.506482091,20304,20912
234.508149268,20272,20912
234.50982439,20272,20880
234.511497456,20256,20880
234.513174781,20272,20896
234.514844792,20272,20864
234.516511932,20288,20864
234.518187461,20304,20864
234.519861804,20304,20864
234.521529037,20320,20864
234.523206529,20320,20848
234.52487428,20272,20880
234.526551216,20320,20896
234.528218745,20304,20896
234.529889719,20288,20912
234.531558229,20320,20896
234.53323261,20288,20864
234.534902046,20192,20928
234.536570445,20304,20912
234.538241363,20336,20912
234.539911855,20304,20896
234.541581421,20320,20896
234.543249283,20304,20864
234.544921294,20336,20880
234.546591248,20304,20864
234.54826137,20336,20880
234.549937732,20304,20896
234.551609835,20304,20864
234.553284679,20272,20896
234.55495406,20304,20864
234.556624218,20336,20880
234.558301395,20320,20880
234.559977091,20320,20880
234.561652176,20288,20928
234.563325408,20336,20912
234.564999567,20320,20880
234.566672744,20304,20928
234.568339773,20320,20880
234.57001182,20336,20912
234.571679257,20304,20880
234.573352434,20304,20896
234.575022722,20320,20912
234.576689862,20304,20912
234.578359187,20304,20896
234.580026105,20320,20896
234.581696967,20320,20896
234.583370663,20304,20880
234.585047229,20288,20896
234.586723758,20336,20880
234.588399879,20304,20880
234.590068871,20320,20880
234.591737252,20320,20912
234.593406262,20288,20864
234.595082569,20304,20896
234.596758598,20304,20880
234.598433571,20288,20864
234.600102934,20272,20880
234.601775074,20288,20864
234.603451918,20320,20896
234.605121483,20304,20848
234.606797568,20304,20880
234.608466412,20304,20912
234.610133552,20288,20880
234.611800988,20320,20896
234.613469572,20304,20864
234.61513862,20288,20880
234.616809686,20288,20864
234.618486974,20304,20864
234.620154799,20320,20896
234.621824143,20320,20896
234.623494413,20304,20896
234.625161553,20320,20896
234.626830915,20288,20912
234.628498832,20320,20880
234.630168713,20320,20864
234.631843224,20320,20912
234.633511678,20336,20896
234.63518317,20288,20912
234.63685907,20320,20880
234.638527247,20304,20912
234.640200998,20288,20880
234.641873564,20336,20864
234.643550556,20320,20864
234.64523777,20304,20864
234.64690891,20304,20896
234.648577532,20320,20864
234.650251616,20320,20912
234.651923201,20304,20880
234.653593822,20304,20912
234.655266536,20320,20912
234.656940251,20320,20928
234.658611483,20320,20880
234.660288123,20320,20896
234.6619618,20352,20912
234.663633792,20288,20864
234.665310395,20288,20864
234.66698448,20320,20880
234.668651194,20336,20896
234.67032439,20288,20912
234.672004048,20336,20912
234.673677781,20304,20896
234.675347828,20288,20896
234.677015987,20320,20896
234.678690868,20320,20880
234.680359045,20304,20896
234.682036222,20272,20880
234.683707214,20320,20912
234.685379391,20304,20928
234.68705579,20336,20912
234.68872756,20288,20880
234.69040383,20288,20880
234.692072729,20320,20864
234.693744091,20272,20912
234.695414009,20304,20896
234.697089519,20336,20880
234.698758937,20288,20880
234.700435781,20288,20880
234.70210494,20288,20896
234.70377682,20320,20896
234.705448683,20320,20880
234.707124526,20288,20864
234.708795203,20320,20896
234.710465084,20288,20896
234.712136058,20304,20880
234.71381079,20320,20880
234.715487949,20288,20912
234.717158459,20304,20912
234.718829248,20304,20880
234.720498925,20320,20880
234.722175787,20288,20896
234.723847983,20336,20864
234.7255234,20320,20880
234.72719167,20320,20880
234.728867106,20304,20880
234.730539543,20320,20864
234.732211961,20288,20896
234.73388723,20288,20880
234.735560056,20288,20928
234.737234381,20288,20896
234.738910836,20336,20896
234.740584772,20336,20896
234.742258042,20304,20912
234.743929089,20288,20880
234.745603952,20320,20864
234.74727124,20304,20896
234.748944361,20288,20880
234.750619668,20304,20896
234.752287938,20304,20912
234.753960985,20304,20896
234.755631162,20320,20864
234.757307562,20288,20848
234.758983813,20256,20896
234.760658842,20336,20896
234.762333352,20336,20912
234.764005159,20320,20880
234.765675503,20288,20864
234.767344809,20288,20912
234.769018857,20304,20880
234.770695904,20320,20896
234.772364637,20320,20880
234.774033018,20304,20848
234.77570351,20320,20880
234.777371742,20304,20912
234.779042678,20288,20912
234.780712207,20320,20896
234.782379181,20336,20864
234.784049209,20288,20864
234.785717201,20336,20880
234.787394434,20288,20880
234.789068982,20272,20864
234.790739159,20352,20880
234.792406465,20288,20848
234.794074494,20288,20896
234.795744819,20304,20896
234.797421774,20272,20912
234.799091266,20288,20880
234.800765962,20272,20880
234.802434824,20288,20864
234.804107594,20288,20880
234.80577603,20320,20896
234.80744517,20304,20880
234.809121588,20304,20896
234.81079045,20288,20880
234.812462127,20320,20912
234.8141311,20288,20864
234.815798314,20336,20896
234.817472399,20288,20880
234.819145317,20320,20896
234.820814698,20288,20864
234.822481597,20304,20912
234.824155126,20288,20912
234.825830136,20304,20880
234.827500332,20304,20864
234.829172194,20320,20880
234.830848316,20288,20896
234.832515622,20304,20880
234.834185818,20272,20912
234.835858125,20304,20880
234.837531579,20304,20944
234.839199719,20304,20896
234.840869063,20304,20864
234.842545796,20304,20880
234.844222917,20256,20864
234.845894224,20304,20896
234.847569216,20336,20912
234.849237134,20320,20864
234.850914107,20288,20896
234.852588359,20288,20848
234.854256887,20288,20880
234.855932602,20304,20912
234.857606834,20272,20896
234.859276104,20288,20864
234.860946744,20320,20864
234.862613773,20336,20880
234.864285302,20336,20880
234.865953756,20320,20928
234.867625859,20288,20864
234.86930174,20320,20928
234.870974103,20320,20912
234.872643206,20304,20896
234.874313123,20288,20896
234.875983597,20304,20880
234.877651422,20320,20912
234.879324414,20304,20912
234.880995332,20320,20912
234.882664268,20320,20912
234.884338982,20320,20864
234.886015863,20336,20880
234.887689522,20320,20896
234.88936605,20288,20880
234.891042431,20320,20880
234.892712089,20288,20896
234.894384877,20304,20880
234.896061536,20288,20896
234.897737324,20272,20848
234.899413149,20304,20896
234.901084974,20288,20848
234.902761077,20304,20880
234.904434124,20336,20880
234.906108801,20304,20896
234.907782422,20288,20912
234.909453099,20320,20880
234.911122054,20304,20896
234.912791008,20304,20864
234.914464815,20288,20912
234.916140307,20320,20896
234.917811206,20256,20896
234.919488383,20336,20912
234.921164948,20272,20864
234.922837607,20304,20880
234.924513506,20288,20864
234.926180238,20288,20896
234.927855712,20288,20880
234.929529703,20304,20880
234.931202195,20320,20896
234.932876576,20336,20880
234.934545882,20304,20880
234.936216485,20304,20896
234.937893884,20336,20864
234.939567061,20336,20880
234.941237219,20304,20864
234.942909118,20320,20896
234.944580573,20304,20880
234.946247602,20320,20864
234.94791813,20288,20896
234.949592233,20320,20880
234.951268688,20320,20896
234.952943791,20320,20864
234.954619486,20304,20928
234.956295793,20320,20912
234.957968229,20320,20912
234.959640202,20304,20864
234.961311657,20336,20896
234.962979574,20320,20896
234.964652362,20304,20896
234.966324817,20304,20880
234.967994031,20320,20896
234.969664615,20320,20880
234.971335033,20304,20912
234.973003228,20336,20864
234.97468022,20304,20944
234.976348248,20304,20864
234.978017796,20304,20880
234.979692898,20304,20896
234.981367149,20272,20880
234.983036752,20288,20880
234.984713762,20304,20896
234.986389662,20288,20896
234.988061727,20288,20832
234.989736756,20288,20880
234.99140784,20320,20912
234.993078925,20304,20848
234.994750676,20320,20880
234.996419778,20304,20896
234.998088418,20304,20864
234.999756021,20304,20864
235.001422772,20304,20880
235.0030903,20320,20912
235.004758662,20288,20864
235.006432376,20304,20880
235.008104498,20304,20864
235.009773674,20304,20864
235.011449166,20288,20880
235.013121973,20288,20880
235.014792446,20288,20880
235.016463493,20304,20864
235.018137096,20320,20864
235.019809699,20288,20896
235.021480709,20304,20864
235.023153367,20304,20912
235.024828618,20320,20880
235.026499795,20336,20864
235.028176879,20320,20848
235.029846686,20304,20912
235.03152403,20336,20848
235.033193743,20272,20896
235.034869883,20320,20912
235.036546171,20304,20912
235.038218015,20304,20880
235.039888155,20304,20928
235.041556757,20304,20912
235.043231379,20320,20880
235.044903074,20352,20880
235.046572751,20304,20896
235.048246854,20320,20880
235.049924272,20304,20896
235.051597189,20320,20896
235.053270422,20336,20912
235.054938284,20320,20800
235.056606868,20288,20896
235.058280619,20304,20880
235.059948685,20272,20896
235.061619102,20320,20864
235.063288594,20304,20880
235.064963919,20320,20896
235.066631466,20320,20880
235.068306087,20320,20896
235.069977468,20288,20880
235.071646385,20336,20880
235.073315396,20288,20880
235.074991295,20320,20880
235.076661398,20304,20912
235.078336852,20320,20896
235.080014974,20320,20864
235.08169154,20304,20912
235.083360327,20272,20896
235.085029708,20304,20896
235.086706255,20368,20896
235.088373691,20304,20896
235.090042924,20272,20848
235.091717064,20320,20912
235.093388185,20304,20896
235.09505601,20336,20912
235.096722798,20304,20896
235.098392845,20304,20896
235.100061614,20304,20912
235.101734143,20336,20896
235.103407672,20304,20880
235.105079682,20304,20896
235.106755007,20288,20864
235.108425573,20320,20832
235.110098824,20336,20880
235.111769741,20304,20912
235.1134379,20304,20880
235.115111762,20304,20864
235.116782698,20304,20912
235.118453838,20320,20848
235.120130774,20304,20880
235.12180171,20304,20864
235.12347872,20288,20880
235.125150027,20336,20912
235.126824963,20336,20928
235.12849414,20288,20912
235.130168909,20320,20896
235.13183629,20320,20880
235.1335108,20288,20864
235.135179995,20288,20880
235.136847543,20304,20880
235.138519164,20336,20912
235.140196248,20304,20864
235.141866666,20368,20928
235.14353538,20288,20880
235.145211983,20320,20896
235.14688453,20304,20912
235.148554429,20336,20864
235.150223143,20320,20912
235.151897227,20320,20896
235.15357233,20304,20912
235.155242229,20336,20912
235.15691648,20288,20896
235.158590101,20304,20896
235.160262667,20288,20896
235.161930122,20320,20880
235.16360478,20336,20928
235.165282401,20304,20896
235.16695919,20304,20896
235.168634515,20288,20912
235.170310599,20320,20880
235.171979035,20336,20896
235.17365373,20320,20880
235.1753245,20288,20880
235.176993917,20304,20912
235.178665965,20336,20896
235.180336734,20304,20896
235.182013781,20304,20928
235.183685421,20272,20896
235.185354487,20304,20896
235.187031905,20288,20880
235.188700322,20304,20848
235.190368703,20304,20896
235.192045639,20304,20864
235.193716538,20304,20848
235.195393141,20304,20880
235.197070299,20272,20912
235.19873855,20320,20864
235.200410598,20304,20848
235.202083108,20288,20896
235.203757322,20288,20880
235.205432202,20320,20944
235.207107657,20304,20864
235.208780945,20320,20848
235.210456381,20320,20864
235.212129928,20304,20912
235.213803994,20320,20896
235.215473727,20288,20896
235.217149978,20336,20880
235.218819192,20288,20832
235.220492609,20320,20896
235.222162619,20304,20880
235.223830315,20320,20944
235.22549764,20272,20896
235.227171094,20320,20896
235.228843642,20304,20912
235.230514504,20288,20896
235.232184069,20320,20912
235.233852968,20336,20928
235.23552509,20320,20896
235.237199841,20320,20864
235.238871443,20336,20864
235.240542639,20304,20912
235.242213223,20304,20896
