Time,RawValue1,RawValue2
3.610771,16464,15952
3.612442,16480,15984
3.614111,16432,16016
3.615782,16480,16000
3.617451,16464,16000
3.619119,16512,16000
3.620788,16464,16000
3.622456,16416,16000
3.624251,16464,16000
3.625917,16464,16016
3.627588,16512,16016
3.629258,16464,16016
3.630925,16464,15984
3.632596,16480,16000
3.634265,16496,16000
3.635933,16480,16016
3.637603,16480,16000
3.639274,16448,15984
3.641076,16480,16000
3.642746,16448,15952
3.644416,16480,16016
3.646084,16464,16000
3.647751,16464,16000
3.64942,16480,15984
3.65109,16464,16016
3.65276,16480,16000
3.654427,16480,16000
3.656097,16448,16000
3.657921,16480,16000
3.659589,16512,16000
3.661258,16480,16000
3.662928,16432,16000
3.664598,16448,16000
3.666265,16464,16016
3.667937,16432,16000
3.669604,16496,16016
3.671274,16496,16000
3.672941,16496,15984
3.674739,16464,15984
3.676408,16496,16000
3.678077,16480,16000
3.679745,16496,16016
3.681412,16448,16016
3.683079,16480,16000
3.684751,16448,16000
3.686418,16464,15984
3.688086,16464,16016
3.689757,16480,16000
3.691567,16464,15984
3.693237,16496,16000
3.694906,16464,15984
3.696576,16432,16016
3.698247,16464,16000
3.699915,16464,16000
3.701585,16464,15984
3.703253,16448,16000
3.704924,16448,16000
3.706594,16480,16000
3.708424,16528,16016
3.710092,16480,16000
3.711761,16496,16000
3.713429,16464,16016
3.715097,16432,16000
3.716769,16448,16000
3.718437,16496,16016
3.720107,16464,16000
3.721775,16480,16000
3.723443,16464,16000
3.725244,16480,16000
3.726914,16480,15984
3.728584,16480,16000
3.730254,16448,16016
3.731924,16496,16000
3.733593,16464,16000
3.735261,16464,16016
3.736931,16448,16000
3.738602,16480,15984
3.740273,16496,15984
3.742073,16464,16016
3.743742,16496,16016
3.745409,16480,16000
3.747076,16448,16000
3.748743,16480,16000
3.75041,16464,16000
3.752077,16464,16016
3.753744,16496,16000
3.755415,16496,16000
3.757085,16464,16000
3.75891,16480,16000
3.760577,16480,15984
3.762245,16496,16000
3.763915,16480,16000
3.765586,16464,16000
3.767255,16464,16016
3.768922,16480,16000
3.770592,16464,15968
3.77226,16512,16000
3.773927,16480,16000
3.775728,16480,15984
3.777399,16448,16016
3.779069,16464,16000
3.780737,16432,16000
3.782406,16448,16000
3.784075,16448,15984
3.785743,16464,16000
3.787411,16480,16016
3.789081,16480,16000
3.790748,16448,15984
3.79255,16496,16000
3.794217,16480,16000
3.795887,16480,16000
3.797555,16496,16000
3.799225,16464,16016
3.800892,16480,16000
3.802561,16480,16000
3.804231,16464,16000
3.8059,16432,16016
3.807567,16480,16000
3.809409,16512,15984
3.811077,16432,15984
3.812745,16432,16000
3.814413,16464,16016
3.816082,16512,16000
3.817752,16464,16016
3.819419,16480,15984
3.82109,16448,16016
3.822758,16448,15968
3.824426,16448,16000
3.826217,16512,15984
3.827886,16496,16016
3.829555,16448,16000
3.831223,16464,16016
3.832893,16448,16016
3.834561,16480,16016
3.83623,16464,15984
3.8379,16464,16000
3.839571,16448,16000
3.841239,16480,16000
3.843031,16496,15984
3.844701,16480,16000
3.846372,16448,16000
3.848041,16448,16000
3.849709,16480,16000
3.851378,16496,16000
3.853046,16496,16000
3.854714,16480,15984
3.856385,16464,15984
3.858054,16496,16000
3.859899,16480,15984
3.861568,16448,15984
3.863235,16448,15984
3.864906,16448,16016
3.866574,16432,15984
3.868243,16464,15984
3.86991,16464,16000
3.871578,16480,16000
3.873245,16464,16016
3.874913,16448,16000
3.876705,16496,16000
3.878376,16448,16000
3.880047,16480,15952
3.881715,16464,16016
3.883383,16480,16000
3.88505,16448,16016
3.886718,16448,16000
3.888389,16464,15968
3.89006,16464,15984
3.891729,16496,16000
3.893536,16448,16016
3.895203,16448,16016
3.896875,16464,16000
3.898542,16464,16016
3.90021,16464,16000
3.901877,16496,16016
3.903547,16496,16000
3.905218,16448,16000
3.906885,16448,15984
3.908553,16496,16000
3.910389,16496,16000
3.91206,16496,15984
3.91373,16448,16000
3.9154,16496,16000
3.917071,16464,16032
3.918739,16464,15984
3.92041,16448,15968
3.922079,16448,16000
3.923749,16464,15984
3.925417,16480,15984
3.927228,16464,16000
3.928898,16464,16016
3.930565,16480,15968
3.932235,16432,15984
3.933904,16464,16016
3.935575,16480,16000
3.937245,16448,16000
3.938912,16480,15984
3.940583,16448,16000
3.942253,16480,15968
3.944059,16480,15984
3.945726,16480,16000
3.947397,16480,15984
3.949068,16448,16016
3.950735,16480,16000
3.952404,16480,16000
3.954072,16480,16000
3.955738,16496,16000
3.957408,16480,16016
3.959078,16480,15984
3.960925,16496,15968
3.962595,16480,16000
3.964263,16448,16000
3.965932,16448,16000
3.967601,16480,16000
3.969271,16464,15984
3.97094,16496,16000
3.972609,16432,16016
3.974277,16464,16000
3.975945,16480,16000
3.977736,16464,16000
3.979407,16480,16000
3.981075,16480,16000
3.982743,16464,16000
3.98441,16464,16000
3.98608,16464,16000
3.987748,16496,16016
3.989415,16432,16016
3.991085,16464,16000
3.992756,16480,16000
3.994556,16480,15968
3.996223,16512,16016
3.997894,16464,15984
3.999562,16496,16016
4.00123,16464,15984
4.0029,16464,16000
4.004571,16480,16016
4.006242,16448,16000
4.007911,16480,15984
4.009578,16432,16016
4.011403,16480,15968
4.013072,16496,16000
4.014743,16448,15968
4.016413,16464,16016
4.01808,16448,16000
4.019748,16496,16000
4.021419,16464,16016
4.023086,16464,15984
4.024753,16480,16000
4.026421,16480,16000
4.02822,16480,16000
4.029891,16496,16000
4.03156,16496,16000
4.033227,16480,16000
4.034897,16480,16000
4.036564,16480,16000
4.038233,16464,16000
4.039904,16496,16000
4.041572,16480,16016
4.043243,16464,15984
4.045046,16464,15984
4.046717,16448,15984
4.048389,16464,16016
4.050057,16448,16000
4.051726,16480,16016
4.053395,16496,16000
4.055062,16464,16016
4.056733,16448,16000
4.058404,16448,15984
4.060069,16496,15984
4.0619,16496,15984
4.063568,16480,15984
4.065238,16464,16000
4.066906,16464,16016
4.068574,16464,16000
4.070243,16480,16000
4.071913,16448,16000
4.073581,16464,16016
4.075252,16448,16000
4.076921,16432,16000
4.078715,16480,16016
4.080384,16448,15984
4.082053,16464,15984
4.083719,16496,16016
4.085387,16464,16000
4.087055,16464,15984
4.088725,16496,16000
4.090392,16464,16000
4.092062,16464,15984
4.093731,16528,16000
4.095536,16480,15968
4.097207,16464,15968
4.098877,16448,15984
4.100548,16448,16000
4.102215,16496,15952
4.103885,16496,15984
4.105552,16432,15984
4.107224,16480,16000
4.108893,16480,15984
4.110563,16480,16000
4.112406,16480,16000
4.114076,16480,16016
4.115747,16480,16000
4.117416,16464,16000
4.119087,16464,16000
4.120756,16464,16000
4.122426,16464,16000
4.124094,16464,16000
4.125764,16496,15984
4.127434,16464,15984
4.129228,16480,16000
4.130899,16448,15984
4.132571,16496,15984
4.134238,16480,15984
4.135905,16480,16016
4.137575,16464,15968
4.139243,16480,15968
4.140912,16480,16000
4.142579,16480,16000
4.144248,16512,15968
4.146048,16480,16000
4.147718,16480,16000
4.149388,16480,15984
4.151055,16496,15968
4.152724,16496,15984
4.154391,16512,16000
4.15606,16480,16000
4.157731,16448,16000
4.159398,16480,16000
4.161069,16496,15984
4.162915,16496,16000
4.164584,16480,15984
4.166254,16480,16016
4.16792,16448,15984
4.16959,16448,16000
4.17126,16448,16016
4.172926,16512,16000
4.174597,16480,16016
4.176266,16464,15984
4.177934,16464,16016
4.179732,16480,16000
4.181403,16464,15984
4.18307,16480,15984
4.184739,16448,16016
4.186409,16448,16000
4.188075,16464,15984
4.189746,16480,15952
4.191414,16464,15984
4.193082,16496,15984
4.194753,16480,16000
4.19656,16464,16000
4.198231,16480,16000
4.199899,16480,15984
4.201566,16480,16016
4.203233,16448,15984
4.2049,16464,16000
4.206567,16432,16000
4.208237,16432,16000
4.209908,16448,16016
4.211576,16480,15984
4.21341,16464,16000
4.21508,16496,16016
4.216747,16448,16000
4.218415,16480,16016
4.220086,16496,16000
4.221756,16448,16000
4.223423,16496,15984
4.225093,16480,15984
4.226764,16448,16032
4.228435,16496,15984
4.230236,16464,16000
4.231903,16480,16000
4.233574,16464,16000
4.235244,16448,15952
4.236914,16480,15984
4.238582,16480,16000
4.240252,16432,16000
4.24192,16464,15984
4.24359,16480,15984
4.245259,16496,16000
4.247059,16480,15984
4.24873,16496,16000
4.250399,16464,15984
4.252069,16448,16000
4.25374,16448,16000
4.255409,16464,16016
4.257079,16448,16000
4.25875,16480,16016
4.26042,16496,15984
4.262088,16480,15968
4.263926,16480,16000
4.265594,16480,16000
4.267264,16432,16000
4.268932,16496,16000
4.270602,16464,15984
4.272272,16448,16000
4.273939,16480,16016
4.275607,16512,15984
4.277274,16480,16000
4.278942,16480,15968
4.280753,16496,16000
4.282422,16464,16016
4.28409,16480,15984
4.28576,16464,16000
4.287429,16464,16000
4.289099,16480,16000
4.290768,16464,15968
4.292435,16496,16000
4.294105,16496,15984
4.295774,16496,16000
4.297577,16480,16000
4.299246,16480,16000
4.300916,16480,16016
4.302584,16464,16000
4.304255,16464,16016
4.305923,16432,15984
4.307591,16496,16000
4.309261,16464,16000
4.310929,16480,15984
4.3126,16512,15968
4.314445,16464,15984
4.316112,16480,16000
4.317784,16432,16000
4.319455,16496,15984
4.321126,16464,16016
4.322797,16480,16000
4.324465,16464,16000
4.326133,16464,16000
4.327801,16496,15984
4.329469,16512,15984
4.331267,16480,15984
4.332937,16464,15984
4.334608,16480,15984
4.336275,16448,15968
4.337944,16464,16000
4.339614,16480,16016
4.341281,16464,16016
4.342948,16464,16000
4.344615,16464,15984
4.346282,16480,15984
4.348083,16496,16016
4.349751,16496,16000
4.351418,16464,15984
4.353085,16448,16016
4.354756,16464,15984
4.356423,16496,15984
4.358092,16464,16000
4.359762,16496,16000
4.361431,16480,15984
4.363098,16448,16000
4.364926,16496,15968
4.366595,16496,16000
4.368262,16480,15984
4.369931,16448,16016
4.371601,16480,16000
4.373272,16464,16000
4.374942,16480,16000
4.376611,16464,16000
4.37828,16464,15984
4.37995,16496,16000
4.381744,16496,15984
4.383414,16464,16016
4.385082,16480,16000
4.38675,16480,15984
4.388419,16480,16016
4.390087,16480,16000
4.391757,16480,16016
4.393428,16480,16000
4.395096,16464,16000
4.396768,16464,15984
4.398566,16496,15984
4.400236,16448,16000
4.401906,16480,15984
4.403573,16480,16000
4.405244,16480,16000
4.406913,16480,16000
4.40858,16448,16000
4.410249,16448,16000
4.41192,16480,15984
4.413588,16480,16000
4.415416,16480,15968
4.417085,16480,15984
4.418752,16448,16016
4.420421,16496,16000
4.422092,16464,15984
4.42376,16480,16000
4.425431,16464,15984
4.427099,16448,15984
4.428767,16480,16000
4.430436,16448,16000
4.432242,16464,15984
4.433911,16448,16000
4.435578,16496,15968
4.437249,16496,15984
4.438918,16448,16000
4.440587,16448,15984
4.442255,16448,15984
4.443926,16448,15984
4.445594,16464,15984
4.447261,16448,16000
4.449056,16480,16000
4.450724,16464,16000
4.452395,16480,16000
4.454064,16448,15968
4.455734,16448,16016
4.457404,16448,15984
4.459071,16448,16000
4.460739,16464,15984
4.462407,16448,16000
4.464076,16448,16000
4.465899,16512,16000
4.46757,16496,16000
4.469237,16480,16000
4.470904,16432,15984
4.472574,16464,16000
4.474241,16448,15984
4.475912,16480,15984
4.47758,16480,15984
4.479251,16480,15984
4.480922,16480,15968
4.482722,16480,16000
4.484393,16496,16000
4.486061,16480,16000
4.487728,16480,16000
4.4894,16480,16000
4.491066,16480,15984
4.492737,16432,16000
4.494406,16464,16000
4.496074,16496,16000
4.497745,16480,16016
4.499558,16496,16000
4.501226,16496,16000
4.502893,16464,16000
4.50456,16480,16000
4.50623,16448,15984
4.507899,16480,16000
4.509569,16464,16000
4.511238,16464,16016
4.512905,16448,16016
4.514573,16496,15984
4.5164,16464,15984
4.51807,16480,15984
4.51974,16496,16000
4.521409,16448,16000
4.523076,16464,15984
4.524743,16448,15984
4.526414,16464,15984
4.528083,16496,15984
4.529753,16480,15984
4.531422,16448,16000
4.533223,16464,16000
4.534893,16496,15984
4.536564,16464,16000
4.538232,16480,16000
4.539901,16496,16016
4.541571,16480,16000
4.543239,16464,16016
4.544908,16464,16032
4.546579,16464,15984
4.548246,16496,15984
4.550062,16480,16000
4.551734,16496,16000
4.553401,16512,15984
4.555069,16432,16000
4.556738,16464,16016
4.558408,16496,16016
4.560076,16464,15984
4.561746,16432,16000
4.563414,16496,16000
4.565082,16496,15984
4.566914,16448,15984
4.568584,16464,16016
4.570256,16512,16000
4.571925,16480,16000
4.573597,16480,16016
4.575266,16432,16000
4.576933,16464,16000
4.578604,16480,16000
4.580273,16480,16000
4.581942,16464,16000
4.583746,16464,16000
4.585416,16464,16000
4.587086,16480,16000
4.588756,16448,16000
4.590428,16480,15984
4.592097,16448,15984
4.593767,16480,16016
4.595434,16480,16000
4.597103,16480,15984
4.598775,16464,16000
4.600584,16480,15984
4.602252,16448,16000
4.603923,16464,16016
4.605594,16464,16000
4.607265,16480,16000
4.608933,16480,16016
4.610604,16480,15984
4.612273,16464,16000
4.613944,16448,16016
4.615612,16480,16000
4.617437,16480,15984
4.619104,16496,15984
4.620773,16480,16000
4.622444,16448,16000
4.624114,16480,16000
4.625782,16480,16016
4.627451,16464,16000
4.629122,16480,15968
4.630793,16448,16000
4.632461,16464,16000
4.634253,16464,15968
4.635923,16480,15984
4.63759,16480,15984
4.639259,16480,16000
4.640927,16448,16000
4.642596,16480,16000
4.644264,16480,16016
4.645934,16480,16000
4.647605,16464,15968
4.649274,16496,15984
4.651073,16480,16000
4.652741,16480,15984
4.654409,16464,16000
4.656079,16512,16000
4.657747,16496,15984
4.659418,16448,16000
4.661089,16480,16000
4.662758,16480,16016
4.664428,16512,15984
4.666097,16496,15968
4.667943,16496,16000
4.669614,16496,16000
4.671284,16464,15984
4.672952,16480,16000
4.67462,16496,16000
4.676289,16432,15984
4.677957,16480,16000
4.679624,16496,16000
4.681292,16464,16000
4.682961,16448,15968
4.68476,16480,15968
4.686428,16464,16000
4.688098,16496,15984
4.689766,16496,16000
4.691438,16480,16000
4.693104,16448,15984
4.694774,16448,16000
4.696442,16464,16016
4.698109,16464,16000
4.699778,16480,15984
4.701589,16480,15984
4.703257,16464,16000
4.704923,16464,16000
4.706592,16448,15984
4.708263,16464,15984
4.70993,16480,16000
4.711601,16496,15984
4.713271,16448,16000
4.714941,16464,15968
4.716608,16512,15968
4.71844,16480,16016
4.720111,16496,16000
4.721779,16464,16000
4.723445,16496,16000
4.725113,16496,16000
4.726783,16464,15984
4.728449,16480,16000
4.73012,16464,16000
4.731791,16480,16000
4.733459,16496,15968
4.735256,16480,16000
4.736925,16496,16000
4.738594,16480,16000
4.740264,16496,16000
4.74193,16464,16000
4.743601,16480,16000
4.745271,16448,16000
4.74694,16464,16000
4.74861,16464,15984
4.750281,16480,15984
4.75208,16464,15984
4.753748,16496,16016
4.755419,16464,16000
4.757086,16464,16016
4.758755,16464,16000
4.760426,16464,16000
4.762097,16464,16000
4.763765,16480,16016
4.765436,16448,16000
4.767103,16480,16000
4.768944,16480,15968
4.770614,16480,16000
4.772284,16480,15984
4.773951,16464,15984
4.775619,16496,16000
4.777288,16464,16016
4.778957,16480,15984
4.780628,16480,16000
4.782296,16480,16000
4.783967,16496,15984
4.78578,16480,16000
4.787447,16480,16016
4.789116,16496,16016
4.790786,16480,16000
4.792457,16448,16016
4.794125,16464,16000
4.795793,16528,16000
4.797462,16464,16000
4.799133,16480,15984
4.800801,16512,16000
4.802601,16480,16016
4.80427,16496,16000
4.805937,16464,16032
4.807605,16496,15984
4.809273,16480,15984
4.81094,16480,15952
4.81261,16496,15984
4.814278,16432,16000
4.816017,16496,16000
4.817685,16480,16000
4.819592,16480,15984
4.82126,16480,15984
4.822928,16464,15984
4.824599,16448,16000
4.826268,16496,16000
4.827937,16480,15984
4.829611,16496,15984
4.831283,16480,15968
4.832953,16480,15968
4.83462,16480,15984
4.836441,16480,16016
4.838109,16464,16000
4.839779,16512,15984
4.841447,16512,15984
4.843114,16464,15968
4.844786,16448,16016
4.846454,16464,16000
4.848123,16464,16000
4.849793,16512,16016
4.85146,16528,15984
4.853277,16480,15968
4.854946,16496,15984
4.856616,16464,16000
4.858285,16480,16000
4.859955,16496,16000
4.861625,16480,16016
4.863295,16464,15984
4.864965,16432,16016
4.866633,16480,16016
4.868302,16480,16000
4.870149,16448,16000
4.871817,16496,16000
4.873484,16448,16000
4.875151,16464,16000
4.876819,16432,16000
4.878491,16464,16016
4.88016,16448,16000
4.88183,16512,16016
4.883501,16480,15968
4.885168,16464,15984
4.88697,16496,16000
4.88864,16512,15984
4.890307,16464,16000
4.891976,16496,15984
4.893647,16448,16000
4.895316,16448,16016
4.896985,16464,16016
4.898653,16432,15984
4.900324,16480,16000
4.901991,16496,16000
4.903808,16464,15984
4.905478,16480,16016
4.907147,16464,15984
4.908818,16448,15984
4.910488,16464,16000
4.912154,16496,16000
4.913822,16448,15984
4.915492,16464,16016
4.917164,16448,16016
4.918832,16448,15984
4.920673,16480,16000
4.92234,16496,16000
4.924008,16496,16000
4.925677,16496,16000
4.927346,16480,15984
4.929013,16480,16000
4.930681,16464,16000
4.932352,16448,16000
4.934022,16448,16000
4.935697,16480,15984
4.937508,16480,16016
4.939175,16464,16000
4.940842,16480,16000
4.942509,16480,16000
4.944178,16464,16016
4.945845,16496,15984
4.947514,16480,16016
4.949183,16480,16016
4.950851,16464,16000
4.952518,16464,15968
4.95432,16480,16016
4.955989,16496,16000
4.957658,16464,16016
4.959326,16496,16016
4.960995,16496,15984
4.962662,16448,15984
4.964333,16448,16000
4.966002,16432,16016
4.967674,16496,15984
4.969343,16480,16016
4.971176,16496,16016
4.972845,16480,16000
4.974515,16464,15968
4.976185,16480,16000
4.977856,16448,16000
4.979526,16496,16000
4.981195,16464,16000
4.982866,16496,16000
4.984537,16480,15984
4.986208,16496,15984
4.988016,16480,16000
4.989685,16480,16016
4.991353,16496,15984
4.99302,16496,16000
4.994691,16480,16000
4.996361,16512,15984
4.998028,16448,16000
4.999696,16496,16000
5.001365,16480,15984
5.003035,16464,16000
5.004845,16448,16000
5.006515,16464,16000
5.008185,16448,15968
5.009856,16432,15984
5.011525,16480,15984
5.013195,16480,16000
5.014864,16464,15968
5.016535,16448,16016
5.018203,16480,16000
5.01987,16480,16000
5.021664,16464,16016
5.023335,16496,16016
5.025004,16464,16000
5.026673,16480,16000
5.028341,16432,16016
5.030012,16480,16000
5.031711,16496,16000
5.033382,16480,16016
5.035051,16464,16016
5.036722,16480,15984
5.038521,16464,16000
5.040189,16496,16016
5.041857,16448,15984
5.043526,16512,16000
5.045193,16464,16000
5.046862,16480,15984
5.048531,16512,15984
5.050202,16464,16016
5.051869,16480,15984
5.053538,16480,15984
5.055346,16496,16000
5.057016,16512,16016
5.058687,16432,16000
5.060356,16464,16000
5.062026,16480,15984
5.063694,16480,15984
5.065362,16496,16000
5.06703,16464,15984
5.068697,16496,15984
5.070368,16480,15952
5.072202,16480,16000
5.073871,16464,16000
5.075541,16496,15984
5.077211,16480,16000
5.078879,16448,16000
5.08055,16448,15984
5.082219,16480,16000
5.08389,16480,16016
5.085559,16448,16016
5.087227,16480,16016
5.089018,16464,16000
5.090685,16480,16000
5.092355,16464,16016
5.094024,16512,16000
5.095693,16496,16000
5.097364,16480,16016
5.099034,16448,16000
5.100703,16448,16000
5.102374,16480,16000
5.104043,16496,16000
5.105837,16464,16016
5.107506,16464,16000
5.109177,16480,16000
5.110844,16464,16000
5.112511,16448,15984
5.114178,16448,16000
5.115848,16496,15984
5.117518,16480,15984
5.119189,16464,16000
5.12086,16432,16000
5.122684,16512,16016
5.124355,16480,15984
5.126026,16448,15984
5.127694,16480,16000
5.129364,16496,16016
5.131033,16448,16000
5.132701,16464,16000
5.134372,16448,15984
5.136041,16432,16000
5.13771,16496,16000
