Time,Raw Value,Voltage
4254.863360142,0,0
4254.865415663,2032,0.25
4254.867001164,2032,0.26
4254.868560518,2032,0.25
4254.870123575,2032,0.25
4254.871667151,2048,0.26
4254.873202968,2048,0.25
4254.874740581,2048,0.26
4254.876274768,2048,0.26
4254.877817085,2032,0.26
4254.879357438,2032,0.26
4254.880904533,2048,0.26
4254.882466849,2048,0.26
4254.884057351,2048,0.26
4254.885786686,2048,0.25
4254.887383966,2048,0.26
4254.888942857,2048,0.26
4254.890528711,2048,0.26
4254.89212662,2048,0.26
4254.893754066,2048,0.26
4254.89534342,2048,0.26
4254.896930366,2048,0.26
4254.898514831,2048,0.26
4254.900113463,2048,0.26
4254.901711131,2048,0.26
4254.903302337,2064,0.26
4254.90490895,2048,0.26
4254.906542803,2048,0.26
4254.908147213,2048,0.26
4254.909740937,2048,0.26
4254.911374717,2064,0.26
4254.913058515,2048,0.26
4254.914686665,2048,0.26
4254.916266982,2048,0.26
4254.917918669,2048,0.26
4254.919490319,2048,0.26
4254.921067265,2048,0.26
4254.922665156,2048,0.26
4254.924347473,2048,0.26
4254.925985567,2048,0.26
4254.927688625,2048,0.26
4254.929286571,2064,0.26
4254.930879147,2048,0.26
4254.932426426,2048,0.26
4254.934002762,2048,0.26
4254.935594319,2048,0.26
4254.937174321,2048,0.26
4254.938707563,2048,0.26
4254.940277991,2048,0.26
4254.941811956,2048,0.26
4254.943355273,2048,0.26
4254.944912812,2048,0.26
4254.946495184,2048,0.26
4254.948100538,2048,0.26
4254.949660632,2048,0.26
4254.951275449,2032,0.26
4254.952885691,2048,0.26
4254.954474952,2032,0.26
4254.956036158,2048,0.26
4254.957578456,2048,0.26
4254.959120662,2048,0.26
4254.960779552,2048,0.26
4254.962340314,2048,0.26
4254.963879815,2048,0.26
4254.965574836,2048,0.26
4254.967198412,2048,0.26
4254.96872458,2048,0.26
4254.970350786,2048,0.26
4254.971955936,2048,0.26
4254.973497308,2048,0.26
4254.975044217,2048,0.26
4254.97662346,2064,0.26
4254.978192165,2048,0.26
4254.97975126,2048,0.26
4254.981310225,2048,0.26
4254.982967319,2048,0.26
4254.984527895,2048,0.26
4254.986071101,2048,0.26
4254.987602936,2048,0.26
4254.989155178,2048,0.26
4254.990697106,2048,0.26
4254.992283126,2048,0.26
4254.993844776,2048,0.26
4254.995451001,2048,0.26
4254.997020984,2048,0.26
4254.998620078,2048,0.26
4255.000207451,2048,0.25
4255.001762508,2048,0.26
4255.003326214,2048,0.26
4255.004927956,2064,0.26
4255.006503847,2048,0.26
4255.008069497,2048,0.26
4255.00967398,2048,0.26
4255.011301445,2048,0.26
4255.01285491,2048,0.26
4255.014394023,2048,0.26
4255.015922247,2048,0.26
4255.017493749,2048,0.26
4255.019089658,2048,0.26
4255.020654234,2048,0.25
4255.022253421,2048,0.26
4255.023866015,2032,0.26
4255.025402277,2048,0.26
4255.02699739,2048,0.26
4255.028583947,2048,0.26
4255.030159838,2048,0.26
4255.031698062,2048,0.26
4255.033289582,2048,0.26
4255.034945695,2048,0.26
4255.036492864,2048,0.26
4255.03802918,2048,0.26
4255.039574238,2032,0.26
4255.04113911,2048,0.26
4255.042687297,2048,0.26
4255.044252632,2048,0.26
4255.045818541,2048,0.26
4255.047366154,2048,0.26
4255.048912249,2048,0.26
4255.050444547,2048,0.26
4255.051996993,2048,0.26
4255.053556939,2048,0.26
4255.05510396,2048,0.26
4255.056699665,2048,0.26
4255.058244852,2048,0.26
4255.059776873,2064,0.26
4255.061310763,2048,0.26
4255.062841209,2048,0.26
4255.064375822,2048,0.26
4255.065986009,2048,0.26
4255.067538511,2048,0.26
4255.069111106,2048,0.26
4255.070669848,2048,0.26
4255.07232648,2048,0.26
4255.073864667,2048,0.26
4255.075427872,2064,0.26
4255.076989948,2048,0.26
4255.078689321,2048,0.26
4255.080238045,2048,0.26
4255.081843806,2048,0.26
4255.083430011,2048,0.26
4255.084984884,2048,0.26
4255.086537256,2048,0.26
4255.088096461,2048,0.26
4255.089679945,2048,0.26
4255.091211724,2048,0.26
4255.09279943,2048,0.26
4255.094337246,2048,0.26
4255.095866026,2032,0.26
4255.097434287,2048,0.26
4255.098977122,2048,0.26
4255.100554439,2064,0.26
4255.102082552,2048,0.26
4255.103649165,2064,0.26
4255.105192593,2048,0.26
4255.106732835,2048,0.26
4255.108369115,2048,0.26
4255.10990658,2048,0.26
4255.111445378,2032,0.26
4255.113024231,2048,0.26
4255.114552492,2048,0.26
4255.116124902,2048,0.26
4255.117663237,2048,0.26
4255.119197424,2048,0.26
4255.120730203,2048,0.26
4255.122263631,2048,0.26
4255.1238203,2048,0.26
4255.125375746,2048,0.26
4255.126923248,2048,0.26
4255.128465416,2048,0.26
4255.130060548,2048,0.26
4255.131611846,2048,0.26
4255.133164162,2048,0.26
4255.134720646,2048,0.26
4255.136292111,2048,0.26
4255.137838335,2048,0.26
4255.139408596,2064,0.26
4255.140945135,2048,0.26
4255.142483988,2048,0.26
4255.144013657,2048,0.26
4255.145679548,2048,0.26
4255.147226438,2048,0.26
4255.148766199,2048,0.26
4255.150301849,2048,0.26
4255.151845388,2064,0.26
4255.153392649,2048,0.26
4255.154963818,2048,0.26
4255.156564005,2048,0.26
4255.158100062,2048,0.26
4255.159636805,2048,0.26
4255.161228529,2048,0.26
4255.162764901,2048,0.26
4255.164322995,2048,0.26
4255.165856497,2032,0.26
4255.167448999,2048,0.26
4255.168993686,2048,0.26
4255.170533206,2032,0.26
4255.172086005,2048,0.26
4255.173644525,2048,0.26
4255.17518999,2048,0.26
4255.176760029,2048,0.26
4255.178292438,2048,0.26
4255.179836588,2064,0.26
4255.181492701,2048,0.26
4255.183026166,2048,0.26
4255.184552871,2048,0.26
4255.186083688,2048,0.26
4255.187641004,2048,0.26
4255.189174506,2048,0.26
4255.190716656,2048,0.26
4255.192246917,2048,0.26
4255.193792771,2048,0.26
4255.195346569,2048,0.26
4255.196898571,2048,0.26
4255.198434276,2048,0.26
4255.199974574,2048,0.26
4255.201500354,2048,0.26
4255.203029856,2032,0.26
4255.204558339,2048,0.26
4255.20610497,2048,0.26
4255.207637343,2048,0.26
4255.209169567,2048,0.26
4255.210707217,2048,0.26
4255.212236274,2048,0.26
4255.213769035,2048,0.26
4255.215300537,2064,0.26
4255.216833502,2048,0.26
4255.218478467,2048,0.26
4255.220029468,2048,0.26
4255.221558174,2048,0.26
4255.223093824,2048,0.26
4255.224629566,2048,0.26
4255.226166679,2048,0.26
4255.227705237,2048,0.26
4255.229236905,2032,0.26
4255.230846314,2048,0.26
4255.232380946,2048,0.26
4255.233909577,2048,0.26
4255.235492672,2048,0.26
4255.237036118,2064,0.26
4255.238580472,2048,0.26
4255.240111659,2048,0.26
4255.241643142,2048,0.26
4255.243181366,2048,0.26
4255.244789627,2048,0.26
4255.246347573,2048,0.26
4255.247881334,2048,0.26
4255.24942917,2048,0.26
4255.250963431,2048,0.26
4255.252508155,2048,0.26
4255.25422799,2048,0.26
4255.255815325,2048,0.26
4255.257402346,2048,0.26
4255.258955181,2048,0.26
4255.260535849,2048,0.26
4255.262147796,2048,0.26
4255.263755798,2032,0.26
4255.265313947,2048,0.26
4255.266853709,2048,0.26
4255.268421396,2048,0.26
4255.26997036,2048,0.26
4255.271536047,2048,0.25
4255.273085957,2048,0.26
4255.274645773,2048,0.26
4255.276217868,2048,0.26
4255.277759999,2048,0.26
4255.27932352,2048,0.26
4255.280863984,2048,0.26
4255.282439486,2048,0.26
4255.283969858,2048,0.26
4255.285501786,2048,0.26
4255.287093881,2048,0.26
4255.28862966,2048,0.26
4255.290173643,2048,0.26
4255.291815238,2048,0.26
4255.293354462,2048,0.26
4255.294893501,2048,0.26
4255.29643791,2048,0.25
4255.297972282,2032,0.26
4255.29950658,2048,0.26
4255.30107836,2048,0.26
4255.302609602,2064,0.26
4255.304155678,2048,0.26
4255.305689421,2048,0.26
4255.307228071,2048,0.26
4255.308761925,2048,0.26
4255.310318741,2048,0.26
4255.311864465,2064,0.26
4255.313411467,2048,0.26
4255.314965506,2048,0.26
4255.3165226,2048,0.26
4255.318067584,2048,0.26
4255.319600956,2048,0.26
4255.321133791,2048,0.26
4255.322670959,2048,0.26
4255.324209683,2048,0.25
4255.325755296,2048,0.26
4255.327406872,2048,0.26
4255.328948467,2048,0.26
4255.330579617,2064,0.26
4255.332116952,2048,0.26
4255.333654083,2048,0.26
4255.335207974,2064,0.26
4255.336744291,2048,0.26
4255.338344293,2048,0.26
4255.339888183,2048,0.26
4255.341429519,2064,0.26
4255.34296165,2048,0.26
4255.344515281,2048,0.26
4255.34605332,2048,0.26
4255.347631174,2048,0.26
4255.349168972,2048,0.26
4255.350700881,2048,0.26
4255.35223655,2048,0.26
4255.353768274,2048,0.26
4255.355303202,2048,0.26
4255.3568355,2048,0.26
4255.358370594,2048,0.26
4255.359924448,2032,0.25
4255.361465635,2048,0.26
4255.363035451,2048,0.26
4255.364715287,2048,0.26
4255.366250548,2048,0.26
4255.367789587,2048,0.26
4255.369372663,2048,0.26
4255.370914479,2048,0.26
4255.37244824,2048,0.26
4255.37399089,2048,0.26
4255.375523225,2048,0.26
4255.377085338,2048,0.26
4255.378617211,2048,0.26
4255.380194472,2048,0.26
4255.381731344,2064,0.26
4255.38327329,2048,0.26
4255.384823033,2048,0.26
4255.386367349,2048,0.26
4255.387899703,2064,0.26
4255.389432612,2048,0.26
4255.390965725,2048,0.26
4255.392512616,2048,0.26
4255.394054488,2032,0.26
4255.395597934,2048,0.25
4255.397129936,2048,0.26
4255.398668253,2048,0.26
4255.400324718,2048,0.26
4255.401858108,2064,0.26
4255.403386036,2048,0.26
4255.404933779,2048,0.26
4255.406468836,2048,0.26
4255.407996764,2048,0.26
4255.409536932,2048,0.26
4255.411063064,2048,0.26
4255.412608862,2048,0.26
4255.414169012,2048,0.26
4255.415738088,2048,0.26
4255.417283404,2048,0.26
4255.418828721,2048,0.26
4255.420368037,2048,0.26
4255.421899336,2048,0.26
4255.423438949,2048,0.26
4255.424968358,2048,0.26
4255.426517008,2048,0.26
4255.428063584,2048,0.26
4255.429624919,2048,0.26
4255.431170161,2048,0.26
4255.432750182,2048,0.26
4255.434292721,2048,0.26
4255.435849222,2048,0.26
4255.437512984,2048,0.26
4255.439059041,2048,0.26
4255.440609821,2048,0.26
4255.442171656,2048,0.26
4255.443715972,2048,0.26
4255.445306419,2048,0.26
4255.446851069,2048,0.26
4255.448515237,2048,0.26
4255.450104313,2048,0.26
4255.451712408,2048,0.26
4255.453262354,2048,0.26
4255.454874782,2048,0.26
4255.456448673,2048,0.26
4255.458049341,2048,0.26
4255.459612454,2048,0.26
4255.461156289,2048,0.26
4255.462697995,2048,0.26
4255.4642332,2064,0.26
4255.46581911,2048,0.26
4255.467402741,2048,0.26
4255.468999243,2048,0.26
4255.4706028,2048,0.26
4255.472162506,2048,0.26
4255.473811915,2048,0.26
4255.475358158,2048,0.26
4255.476948975,2032,0.26
4255.478544365,2048,0.26
4255.480149219,2048,0.26
4255.481722702,2048,0.26
4255.483299371,2048,0.26
4255.484874854,2048,0.26
4255.486429597,2048,0.26
4255.488014728,2048,0.26
4255.489577786,2048,0.26
4255.491144491,2048,0.25
4255.492709604,2048,0.26
4255.494263495,2048,0.26
4255.495857238,2048,0.26
4255.497424536,2048,0.26
4255.499000871,2048,0.26
4255.50053878,2048,0.26
4255.502089449,2048,0.26
4255.503678191,2048,0.26
4255.505240712,2048,0.26
4255.506781491,2048,0.26
4255.508352012,2048,0.26
4255.509899032,2048,0.26
4255.511548775,2048,0.26
4255.513101036,2048,0.26
4255.514644741,2048,0.26
4255.516187965,2048,0.26
4255.517725652,2048,0.26
4255.519266061,2048,0.26
4255.520814637,2048,0.26
4255.522355213,2048,0.26
4255.523898197,2048,0.26
4255.525453161,2048,0.26
4255.527006422,2048,0.26
4255.528584647,2048,0.26
4255.530169389,2048,0.26
4255.531703298,2048,0.26
4255.533240467,2048,0.26
4255.534846302,2048,0.25
4255.536413267,2048,0.26
4255.537944898,2048,0.26
4255.5394774,2048,0.26
4255.54107192,2048,0.26
4255.542689811,2048,0.26
4255.544229461,2048,0.26
4255.545796482,2048,0.26
4255.54744715,2048,0.26
4255.549014337,2064,0.25
4255.55060058,2048,0.26
4255.552285082,2048,0.26
4255.55382938,2048,0.26
4255.555358178,2048,0.26
4255.557028847,2048,0.26
4255.558558719,2048,0.26
4255.560102017,2048,0.26
4255.561662593,2048,0.26
4255.563220206,2048,0.26
4255.564791004,2048,0.26
4255.566324395,2048,0.26
4255.567913822,2048,0.26
4255.569452602,2048,0.26
4255.571078623,2048,0.26
4255.572612198,2048,0.26
4255.574142348,2048,0.26
4255.575674906,2048,0.26
4255.577205815,2048,0.26
4255.57875065,2048,0.26
4255.580286541,2048,0.26
4255.581865413,2048,0.26
4255.58339523,2048,0.26
4255.58505588,2048,0.26
4255.586584585,2032,0.26
4255.58815905,2048,0.26
4255.589719182,2048,0.26
4255.591263924,2048,0.26
4255.592801593,2064,0.26
4255.594339835,2064,0.26
4255.595870615,2048,0.26
4255.597417487,2048,0.26
4255.598986026,2048,0.26
4255.600523324,2064,0.26
4255.602050196,2048,0.26
4255.603598753,2048,0.26
4255.605131996,2048,0.26
4255.606679831,2048,0.26
4255.608281018,2048,0.26
4255.609818872,2048,0.26
4255.611351188,2048,0.26
4255.612891116,2048,0.26
4255.614422951,2048,0.26
4255.615961175,2048,0.26
4255.61757664,2048,0.26
4255.619167938,2032,0.26
4255.620814385,2080,0.26
4255.622395553,2048,0.26
4255.623926555,2048,0.26
4255.625459261,2048,0.26
4255.627020077,2032,0.26
4255.628585672,2048,0.26
4255.630183044,2048,0.26
4255.631803416,2064,0.26
4255.633340048,2048,0.26
4255.634880494,2048,0.26
4255.636446977,2048,0.26
4255.638009053,2048,0.26
4255.639562203,2048,0.26
4255.641117335,2048,0.26
4255.642663485,2048,0.26
4255.644247857,2048,0.26
4255.645840488,2048,0.26
4255.64738149,2048,0.26
4255.648936325,2048,0.26
4255.650476809,2048,0.26
4255.65202281,2048,0.26
4255.653569183,2048,0.26
4255.655112759,2048,0.26
4255.656640797,2048,0.26
4255.658290207,2048,0.26
4255.659835283,2048,0.26
4255.661375562,2048,0.26
4255.662922083,2048,0.26
4255.664511547,2048,0.26
4255.666058346,2048,0.26
4255.667622181,2048,0.26
4255.669198757,2048,0.26
4255.670741314,2048,0.26
4255.672330594,2048,0.26
4255.673918318,2048,0.26
4255.675486116,2048,0.26
4255.677027988,2032,0.26
4255.678573731,2048,0.26
4255.680115695,2048,0.25
4255.681680864,2048,0.26
4255.683216107,2048,0.26
4255.684754627,2048,0.26
4255.686297221,2048,0.26
4255.687841056,2048,0.26
4255.689384373,2048,0.26
4255.690935079,2048,0.26
4255.692476432,2048,0.26
4255.694003008,2048,0.26
4255.695539177,2048,0.26
4255.697082252,2064,0.26
4255.698611273,2064,0.26
4255.700184812,2032,0.26
4255.70172011,2048,0.26
4255.703261482,2048,0.26
4255.704807928,2048,0.26
4255.706477949,2048,0.26
4255.708015914,2048,0.26
4255.709558693,2048,0.26
4255.711109584,2048,0.26
4255.712640419,2048,0.26
4255.714184458,2064,0.26
4255.715742793,2048,0.26
4255.717283387,2048,0.26
4255.718830297,2048,0.26
4255.720364798,2048,0.26
4255.721947911,2048,0.26
4255.723490561,2048,0.26
4255.725031008,2048,0.26
4255.726575972,2032,0.26
4255.728160048,2048,0.26
4255.729719235,2048,0.26
4255.731345571,2048,0.26
4255.732976017,2048,0.26
4255.734512334,2048,0.26
4255.736043687,2048,0.26
4255.737571152,2048,0.26
4255.739125784,2048,0.26
4255.740657045,2048,0.26
4255.74219862,2048,0.26
4255.743730233,2048,0.26
4255.745262791,2048,0.26
4255.746795052,2048,0.26
4255.748372628,2048,0.26
4255.749920037,2048,0.26
4255.751459391,2048,0.26
4255.753017837,2048,0.26
4255.754560746,2048,0.26
4255.756103989,2048,0.26
4255.757649842,2048,0.26
4255.759191252,2048,0.26
4255.760727772,2048,0.26
4255.762263237,2048,0.26
4255.763796757,2048,0.26
4255.765397222,2048,0.26
4255.76707165,2048,0.26
4255.768599133,2048,0.26
4255.770130505,2048,0.26
4255.771709137,2048,0.26
4255.773344694,2048,0.25
4255.775006455,2048,0.26
4255.776579105,2048,0.26
4255.778110311,2032,0.26
4255.779655442,2048,0.26
4255.781193092,2048,0.26
4255.782732872,2048,0.26
4255.784274133,2048,0.26
4255.785806153,2048,0.26
4255.787340081,2048,0.26
4255.788866879,2048,0.26
4255.790399807,2048,0.26
4255.791951068,2048,0.26
4255.793483459,2032,0.26
4255.795015349,2048,0.26
4255.796561444,2032,0.26
4255.798160149,2048,0.26
4255.79974004,2048,0.26
4255.801311746,2048,0.26
4255.802838636,2048,0.26
4255.80454199,2048,0.26
4255.806068566,2048,0.26
4255.807611568,2048,0.26
4255.809169588,2048,0.26
4255.81076759,2048,0.26
4255.812367944,2048,0.26
4255.813955038,2048,0.26
4255.815554133,2048,0.26
4255.817145413,2048,0.26
4255.818734044,2064,0.26
4255.820353027,2048,0.25
4255.821928789,2048,0.26
4255.82346742,2064,0.26
4255.825028255,2048,0.25
4255.826574831,2048,0.26
4255.828177111,2048,0.26
4255.829760001,2048,0.26
4255.831398466,2048,0.26
4255.832984672,2048,0.26
4255.834574192,2048,0.26
4255.836186713,2048,0.26
4255.837791233,2048,0.26
4255.839384642,2048,0.26
4255.841070422,2048,0.26
4255.842653017,2048,0.26
4255.844248759,2048,0.26
4255.845831409,2048,0.26
4255.847389856,2048,0.26
4255.848984635,2048,0.26
4255.850560119,2048,0.26
4255.852152602,2048,0.26
4255.853730085,2048,0.26
4255.855324606,2048,0.26
4255.856898663,2048,0.26
4255.858489461,2048,0.26
4255.860092611,2048,0.26
4255.861650465,2048,0.26
4255.863240745,2048,0.26
4255.864896302,2048,0.26
4255.86646336,2048,0.26
4255.868060973,2048,0.26
4255.8696649,2048,0.26
4255.871261124,2048,0.26
4255.872849793,2048,0.26
4255.874464813,2048,0.26
4255.876062315,2048,0.26
4255.87767978,2048,0.26
4255.879354523,2048,0.26
4255.880979451,2048,0.26
4255.882555897,2048,0.26
4255.884118862,2048,0.26
4255.885706845,2048,0.26
4255.887294069,2048,0.26
4255.888876664,2048,0.26
4255.890423462,2048,0.26
4255.892009019,2048,0.26
4255.893597206,2032,0.26
4255.895185504,2048,0.26
4255.896785951,2032,0.26
4255.898376082,2048,0.26
4255.899929621,2048,0.26
4255.901495308,2048,0.26
4255.903069532,2048,0.26
4255.904664071,2048,0.26
4255.906244258,2048,0.26
4255.907833297,2048,0.26
4255.909422632,2064,0.26
4255.911001745,2048,0.26
4255.912587636,2064,0.26
4255.914160527,2048,0.26
4255.915840695,2048,0.26
4255.917424679,2048,0.26
4255.919009607,2048,0.26
4255.920587312,2048,0.26
4255.922183944,2048,0.26
4255.923817409,2048,0.26
4255.92541567,2048,0.26
4255.926993116,2048,0.26
4255.928599711,2064,0.26
4255.93023812,2048,0.26
4255.931788566,2048,0.26
4255.933380716,2048,0.26
4255.934964181,2048,0.26
4255.936514238,2048,0.26
4255.938076999,2048,0.26
4255.939679853,2048,0.26
4255.94125154,2048,0.26
4255.94282419,2032,0.26
4255.944459192,2048,0.26
4255.946037416,2048,0.26
4255.947598696,2048,0.26
4255.949207272,2064,0.26
4255.950790477,2048,0.26
4255.952374572,2048,0.26
4255.954085555,2048,0.26
4255.95566265,2048,0.26
4255.957253152,2048,0.26
4255.958831302,2048,0.26
4255.960455952,2048,0.26
4255.962020398,2048,0.26
4255.963576622,2048,0.26
4255.965200143,2048,0.26
4255.966850459,2048,0.26
4255.968442054,2048,0.26
4255.97004263,2064,0.26
4255.97163078,2048,0.26
4255.973166041,2048,0.26
4255.974777469,2048,0.26
4255.9763586,2032,0.26
4255.978013806,2048,0.26
4255.979581974,2048,0.26
4255.981161106,2048,0.26
4255.982754811,2048,0.26
4255.984332906,2048,0.26
4255.985927352,2048,0.26
4255.987490965,2048,0.26
4255.989048726,2048,0.26
4255.990746413,2048,0.26
4255.992331045,2048,0.26
4255.993927269,2048,0.26
4255.995488586,2048,0.26
4255.997058588,2048,0.26
4255.998643571,2048,0.26
4256.000202332,2048,0.26
4256.001797408,2048,0.26
4256.003388725,2048,0.26
4256.004955208,2048,0.26
4256.006536191,2048,0.26
4256.008159841,2048,0.25
4256.009785121,2048,0.26
4256.011399364,2048,0.26
4256.012954958,2048,0.26
4256.014491664,2048,0.26
4256.01605348,2048,0.26
4256.017617112,2032,0.26
4256.019159299,2048,0.26
4256.020695708,2064,0.26
4256.022253691,2048,0.26
4256.0237996,2048,0.26
4256.025334658,2048,0.26
4256.026866512,2048,0.26
4256.028516125,2048,0.26
4256.030119441,2048,0.26
4256.031690665,2048,0.26
4256.033244223,2048,0.26
4256.034787428,2048,0.26
4256.03633006,2048,0.26
4256.037863376,2048,0.26
4256.039402119,2048,0.26
4256.040934269,2048,0.26
4256.042483808,2048,0.26
4256.044045476,2048,0.26
4256.045584034,2048,0.26
4256.047127961,2032,0.26
4256.0486615,2048,0.26
4256.050204058,2048,0.26
4256.051751374,2048,0.26
4256.053314487,2048,0.26
4256.054847452,2048,0.26
4256.056388028,2048,0.26
4256.057948641,2048,0.26
4256.059482698,2064,0.26
4256.061016644,2048,0.26
4256.062557405,2048,0.26
4256.064227185,2064,0.26
4256.065761465,2048,0.26
4256.067300004,2048,0.25
4256.068845098,2048,0.26
4256.070381192,2048,0.26
4256.071918324,2032,0.26
4256.073470048,2048,0.26
4256.075030809,2048,0.26
4256.076571237,2048,0.26
4256.078104424,2048,0.26
4256.079644277,2048,0.26
4256.081182483,2048,0.26
4256.082726392,2048,0.26
4256.084259505,2048,0.26
4256.085809544,2048,0.26
4256.087342175,2048,0.26
4256.088893696,2064,0.25
4256.090431642,2048,0.26
4256.092064533,2048,0.26
4256.093615812,2064,0.26
4256.095191611,2048,0.26
4256.096732205,2048,0.26
4256.098266429,2048,0.26
4256.099806394,2032,0.26
4256.101458692,2048,0.26
4256.103025398,2048,0.26
4256.104582381,2048,0.26
4256.106138364,2048,0.26
4256.107691607,2048,0.26
4256.109253275,2048,0.26
4256.110794147,2048,0.26
4256.112332575,2048,0.26
4256.113869207,2048,0.26
4256.115414986,2048,0.26
4256.116955136,2048,0.26
4256.118504323,2048,0.26
4256.120066158,2048,0.26
4256.121606457,2048,0.26
4256.123171607,2048,0.26
4256.124702127,2048,0.26
4256.126251832,2032,0.26
4256.127815871,2048,0.26
4256.129347243,2048,0.26
4256.130910671,2048,0.26
4256.132445692,2048,0.26
4256.13398049,2048,0.26
4256.135525436,2048,0.26
4256.137078364,2048,0.26
4256.138626921,2048,0.26
4256.140168015,2064,0.26
4256.141706962,2048,0.26
4256.143251982,2048,0.26
4256.144810225,2048,0.26
4256.146348467,2048,0.26
4256.147942247,2048,0.26
4256.149486656,2048,0.26
4256.151022213,2048,0.26
4256.152578752,2032,0.26
4256.154118791,2032,0.26
4256.155711756,2048,0.26
4256.157255406,2048,0.26
4256.158803315,2048,0.26
4256.160355021,2048,0.26
4256.161895874,2048,0.26
4256.163438672,2048,0.26
4256.164975656,2048,0.26
4256.166517121,2048,0.26
4256.168052752,2064,0.26
4256.169593217,2048,0.26
4256.171151941,2048,0.26
4256.172711072,2048,0.26
4256.174368074,2048,0.26
4256.175943687,2048,0.26
4256.177503282,2048,0.26
4256.179070506,2048,0.26
4256.180639878,2048,0.26
4256.182182565,2048,0.26
4256.183719326,2048,0.26
4256.185258902,2032,0.26
4256.186785811,2048,0.26
4256.188325461,2048,0.26
4256.189866704,2048,0.26
4256.191411761,2048,0.26
4256.192999781,2048,0.26
4256.194536598,2048,0.26
4256.196071155,2048,0.26
4256.197606342,2048,0.26
4256.199142511,2048,0.26
4256.200704105,2048,0.26
4256.202282866,2048,0.26
4256.20382159,2048,0.26
4256.205361777,2048,0.26
4256.20690302,2048,0.26
4256.208446966,2048,0.26
4256.210110042,2048,0.26
4256.211672044,2048,0.26
4256.213204916,2048,0.26
4256.214748289,2048,0.26
4256.216281087,2048,0.26
4256.217828385,2048,0.26
4256.219361331,2048,0.26
4256.220920111,2048,0.26
4256.222472687,2048,0.26
4256.224047818,2064,0.26
4256.225610116,2048,0.26
4256.227152081,2048,0.25
4256.228696083,2048,0.26
4256.230248066,2048,0.26
4256.231815031,2048,0.26
4256.233390736,2048,0.26
4256.234921868,2048,0.26
4256.236458129,2048,0.26
4256.238017983,2048,0.26
4256.239555651,2048,0.26
4256.241109523,2048,0.26
4256.242641303,2048,0.26
4256.244186953,2048,0.26
4256.245720844,2064,0.26
4256.247394401,2048,0.26
4256.248969551,2048,0.26
4256.250504182,2048,0.26
4256.252045518,2048,0.26
4256.25359739,2048,0.26
4256.255130725,2048,0.26
4256.256672745,2048,0.26
4256.258251099,2048,0.26
4256.259778305,2048,0.26
4256.26135151,2048,0.26
4256.262879864,2048,0.26
4256.264404606,2048,0.26
4256.265929812,2048,0.26
4256.267458869,2048,0.26
4256.268992593,2048,0.26
4256.270587095,2048,0.26
4256.272128875,2048,0.26
4256.273681247,2048,0.26
4256.275242323,2048,0.26
4256.276855306,2048,0.26
4256.27840253,2048,0.26
4256.279934865,2032,0.26
4256.281492923,2064,0.26
4256.283148702,2048,0.26
4256.284687741,2048,0.26
4256.286238651,2048,0.26
4256.287858856,2048,0.26
4256.28940471,2064,0.26
4256.290941786,2048,0.26
4256.292490899,2032,0.26
4256.294057604,2032,0.26
4256.295612625,2032,0.26
4256.297181015,2048,0.26
4256.298716017,2048,0.26
4256.300276204,2048,0.26
4256.30180728,2048,0.26
4256.303348782,2048,0.26
4256.304907802,2048,0.26
4256.306443193,2048,0.26
4256.308009584,2048,0.26
4256.30955203,2048,0.26
4256.311094995,2048,0.26
4256.312640311,2048,0.26
4256.314172146,2048,0.26
4256.315717,2064,0.26
4256.317283113,2064,0.26
4256.318823689,2048,0.26
4256.320501821,2064,0.26
4256.322055582,2048,0.26
4256.323589083,2048,0.26
4256.325132196,2048,0.26
4256.326663661,2048,0.26
4256.328218385,2048,0.26
4256.329755054,2048,0.26
4256.331304426,2048,0.26
4256.332862206,2048,0.26
4256.334429059,2048,0.26
4256.335983487,2048,0.26
4256.337520804,2048,0.26
4256.339063435,2048,0.26
4256.340605511,2048,0.26
4256.342168198,2048,0.26
4256.343708644,2048,0.26
4256.345256757,2048,0.26
4256.346794666,2064,0.26
4256.348341705,2048,0.26
4256.349878837,2048,0.26
4256.351435542,2048,0.26
4256.353029007,2048,0.26
4256.35457775,2048,0.26
4256.356236196,2048,0.26
4256.357787216,2048,0.26
4256.359325348,2048,0.26
4256.360873924,2048,0.26
4256.362420963,2048,0.26
4256.36395565,2064,0.26
4256.365495763,2048,0.26
4256.367047098,2048,0.26
4256.36860334,2048,0.26
4256.37014825,2048,0.26
4256.371686696,2048,0.26
4256.373230735,2048,0.25
4256.374770792,2048,0.26
4256.376315794,2048,0.26
4256.377882444,2048,0.26
4256.379424149,2048,0.26
4256.380958836,2048,0.26
4256.382536746,2048,0.26
4256.384073414,2048,0.26
4256.385617046,2048,0.26
4256.38715614,2048,0.26
4256.388691494,2048,0.26
4256.390253866,2048,0.26
4256.391784164,2048,0.26
4256.393436184,2048,0.26
4256.395033575,2048,0.26
4256.396572447,2048,0.26
4256.398134005,2048,0.26
4256.399679433,2048,0.26
4256.401223786,2048,0.26
4256.402763529,2048,0.26
4256.404300457,2048,0.26
4256.405839607,2048,0.26
4256.407376479,2048,0.26
4256.40892761,2048,0.26
4256.410469686,2048,0.26
4256.412009503,2048,0.26
4256.413554393,2048,0.26
4256.41509684,2048,0.26
4256.41667873,2048,0.26
4256.418226306,2048,0.25
4256.419763604,2048,0.26
4256.421302977,2048,0.26
4256.422848664,2048,0.26
4256.424395388,2048,0.26
