Time,Lat,Long,Alt,Speed,Sats
2111.995484665,39.764515,-105.22633,1785.5,0.08,7
2112.096510228,39.764515,-105.22633,1785.5,0.07,7
2112.196804155,39.764515,-105.22633,1785.5,0.04,7
2112.298069887,39.764515,-105.22633,1785.5,0.01,7
2112.399337508,39.764515,-105.22633,1785.5,0.07,7
2112.499926474,39.764515,-105.22633,1785.5,0.03,7
2112.600517034,39.764515,-105.22633,1785.5,0.02,7
2112.701897026,39.764515,-105.226328,1785.5,0.04,7
2112.801905043,39.764515,-105.22633,1785.5,0.01,7
2112.902576027,39.764515,-105.22633,1785.5,0.03,7
2113.003440477,39.764515,-105.22633,1785.5,0.05,7
2113.104446409,39.764515,-105.22633,1785.5,0.04,7
2113.205429877,39.764515,-105.22633,1785.5,0.03,7
2113.30615014,39.764515,-105.22633,1785.5,0.04,7
2113.406676883,39.764515,-105.22633,1785.5,0.05,7
2113.507387164,39.764515,-105.22633,1785.5,0.04,7
2113.607981648,39.764515,-105.22633,1785.5,0.07,7
2113.708830764,39.764515,-105.22633,1785.5,0.06,7
2113.810269106,39.764515,-105.22633,1785.5,0.08,7
2113.910398511,39.764515,-105.22633,1785.5,0.12,7
2114.011697166,39.764515,-105.22633,1785.5,0.2,7
2114.112140685,39.764515,-105.22633,1785.5,0.24,7
2114.212380406,39.764515,-105.22633,1785.5,0.3,7
2114.313677079,39.764515,-105.22633,1785.5,0.28,7
2114.413876244,39.764515,-105.22633,1785.5,0.31,7
2114.520394665,39.764515,-105.22633,1785.5,0.38,7
2114.626412007,39.764515,-105.22633,1785.5,0.37,7
2114.726475967,39.764515,-105.22633,1785.5,0.42,7
2114.829397339,39.764515,-105.22633,1785.5,0.45,7
2114.930295915,39.764515,-105.22633,1785.5,0.47,7
2115.031843571,39.764515,-105.22633,1785.5,0.26,7
2115.133346283,39.764515,-105.22633,1785.5,0.23,7
2115.233392537,39.764515,-105.22633,1785.5,0.06,7
2115.333495033,39.764513,-105.22633,1785.5,0.18,7
2115.434966466,39.764513,-105.22633,1785.5,0.06,7
2115.536609086,39.764513,-105.22633,1785.5,0.08,7
2115.637996537,39.764513,-105.22633,1785.5,0.1,7
2115.738090329,39.764513,-105.22633,1785.5,0.06,7
2115.839567058,39.764513,-105.22633,1785.5,0.13,7
2115.939569959,39.764513,-105.22633,1785.5,0.02,7
2116.040199421,39.764513,-105.22633,1785.5,0.02,7
2116.141122404,39.764513,-105.22633,1785.5,0.03,7
2116.241200306,39.764513,-105.22633,1785.5,0.02,7
2116.342661608,39.764513,-105.22633,1785.5,0.04,7
2116.442809103,39.764513,-105.22633,1785.5,0.08,7
2116.543129229,39.764513,-105.22633,1785.5,0.04,7
2116.644262695,39.764513,-105.22633,1785.5,0.06,7
2116.745774164,39.764513,-105.22633,1785.5,0.02,7
2116.845801416,39.764513,-105.22633,1785.5,0.01,7
2116.945919188,39.764513,-105.22633,1785.5,0.02,7
2117.047267691,39.764513,-105.22633,1785.5,0.06,7
2117.148377026,39.764513,-105.22633,1785.5,0.09,7
2117.249471176,39.764513,-105.22633,1785.5,0.03,7
2117.350516696,39.764513,-105.22633,1785.5,0.08,7
2117.451113489,39.764513,-105.22633,1785.5,0.08,7
2117.552114657,39.764513,-105.22633,1785.5,0.04,7
2117.652160224,39.764513,-105.22633,1785.5,0.04,7
2117.752648831,39.764513,-105.22633,1785.5,0.06,7
2117.853632423,39.764513,-105.22633,1785.5,0.04,7
2117.953647896,39.764513,-105.22633,1785.5,0.02,7
2118.055098307,39.764513,-105.22633,1785.5,0.02,7
2118.156546754,39.764513,-105.22633,1785.5,0.02,7
2118.25676697,39.764513,-105.22633,1785.5,0.06,7
2118.356817424,39.764513,-105.22633,1785.5,0.1,7
2118.456857194,39.764513,-105.22633,1785.5,0.1,7
2118.558375364,39.764513,-105.22633,1785.5,0.07,7
2118.659944313,39.764513,-105.22633,1785.5,0.11,7
2118.761390149,39.764513,-105.22633,1785.5,0.09,7
2118.861742345,39.764513,-105.22633,1785.5,0.14,7
2118.963027013,39.764513,-105.22633,1785.5,0.12,7
2119.0644942,39.764513,-105.22633,1785.5,0.11,7
2119.164680543,39.764513,-105.22633,1785.5,0.15,7
2119.265617596,39.764513,-105.22633,1785.5,0.11,7
