Time,Raw Value,Voltage
2103.246786473,16,0.0
2103.248347023,0,0.0
2103.249876851,0,0.0
2103.25141616,0,0.0
2103.252982877,0,0.0
2103.254508779,0,0.0
2103.256034088,0,0.0
2103.25756949,0,0.0
2103.25910417,0,0.0
2103.260708887,0,0.0
2103.262251196,0,0.0
2103.263794728,0,0.0
2103.26533187,0,0.0
2103.266870106,0,0.0
2103.268409674,0,0.0
2103.269962058,0,0.0
2103.271496941,0,0.0
2103.273043121,0,0.0
2103.274588708,0,0.0
2103.276270833,0,0.0
2103.277799772,0,0.0
2103.279339285,0,0.0
2103.280870279,0,0.0
2103.282408848,0,0.0
2103.283930361,16,0.0
2103.28547517,0,0.0
2103.28702835,0,0.0
2103.288555103,0,0.0
2103.290091024,0,0.0
2103.29162674,0,0.0
2103.29317042,0,0.0
2103.294705896,0,0.0
2103.296242483,0,0.0
2103.297821441,0,0.0
2103.299393491,0,0.0
2103.300957319,0,0.0
2103.302509666,0,0.0
2103.304112605,0,0.0
2103.305668211,0,0.0
2103.307251743,0,0.0
2103.30881183,0,0.0
2103.310388695,0,0.0
2103.312060228,0,0.0
2103.313656,0,0.0
2103.315218032,0,0.0
2103.316787879,0,0.0
2103.318360466,0,0.0
2103.32438098,0,0.0
2103.331312816,0,0.0
2103.334339675,0,0.0
2103.335919503,0,0.0
2103.337502646,0,0.0
2103.339071011,0,0.0
2103.340658451,0,0.0
2103.342228149,0,0.0
2103.343801014,0,0.0
2103.345386935,0,0.0
2103.346996597,0,0.0
2103.348541887,0,0.0
2103.350074549,0,0.0
2103.351610876,16,0.0
2103.3531415,0,0.0
2103.354677013,0,0.0
2103.356229063,0,0.0
2103.357762576,0,0.0
2103.359298534,0,0.0
2103.360989252,0,0.0
2103.362522561,0,0.0
2103.364061907,0,0.0
2103.365590568,0,0.0
2103.367133896,0,0.0
2103.368671039,0,0.0
2103.370213274,0,0.0
2103.37175288,0,0.0
2103.373283578,0,0.0
2103.374815646,0,0.0
2103.376345067,0,0.0
2103.377877839,0,0.0
2103.379412889,0,0.0
2103.380954513,0,0.0
2103.382482378,0,0.0
2103.384014798,0,0.0
2103.385548496,0,0.0
2103.38710088,0,0.0
2103.388648041,0,0.0
2103.390179109,0,-0.0
2103.391716511,0,0.0
2103.393259469,0,0.0
2103.394785333,0,0.0
2103.396428995,0,0.0
2103.397965082,0,0.0
2103.399517003,0,0.0
2103.401049682,0,0.0
2103.402582769,0,0.0
2103.404113968,0,0.0
2103.405655592,0,0.0
2103.407190697,0,0.0
2103.408734636,0,0.0
2103.410273779,0,0.0
2103.411808607,0,0.0
2103.413372416,0,0.0
2103.414920966,0,0.0
2103.416461572,0,0.0
2103.418006251,0,0.0
2103.419560913,0,0.0
2103.425372073,0,0.0
2103.432266724,0,0.0
2103.435341231,0,0.0
2103.436879911,0,0.0
2103.438428239,0,0.0
2103.439971141,0,0.0
2103.441504561,0,0.0
2103.443036704,0,0.0
2103.444676699,0,0.0
2103.446206397,0,0.0
2103.447823725,0,0.0
2103.449361868,0,0.0
2103.4509119,0,0.0
2103.452443894,0,0.0
2103.453989055,0,0.0
2103.455523457,0,0.0
2103.457081563,0,0.0
2103.458613853,0,0.0
2103.460150478,0,0.0
2103.461683231,0,0.0
2103.463218985,0,0.0
2103.464759257,0,0.0
2103.466306955,0,0.0
2103.467853172,0,0.0
2103.469392167,0,0.0
2103.470922791,0,0.0
2103.472473156,0,0.0
2103.474009465,0,0.0
2103.475549033,0,0.0
2103.477085009,0,0.0
2103.478628819,0,0.0
2103.480271259,0,0.0
2103.481816031,0,0.0
2103.48335397,0,0.0
2103.484882242,0,0.0
2103.486416403,0,0.0
2103.487946749,0,0.0
2103.489479225,0,0.0
2103.491018812,0,0.0
2103.492569585,0,0.0
2103.494103746,0,0.0
2103.495641907,0,0.0
2103.497181864,0,0.0
2103.498734451,0,0.0
2103.500280001,0,0.0
2103.501809181,0,0.0
2103.503351453,0,0.0
2103.504901781,0,0.0
2103.506436424,0,0.0
2103.507973418,0,0.0
2103.509516209,0,0.0
2103.511060389,0,0.0
2103.512609643,0,0.0
2103.514144026,0,0.0
2103.515790762,16,0.0
2103.517344497,0,0.0
2103.523372807,0,0.0
2103.530267995,0,0.0
2103.53332904,0,0.0
2103.534869016,0,0.0
2103.536403936,0,0.0
2103.537937171,0,0.0
2103.539479017,0,0.0
2103.541010975,0,0.0
2103.542542543,0,0.0
2103.544087482,0,0.0
2103.545624551,0,0.0
2103.54718712,0,0.0
2103.548743207,0,0.0
2103.550284053,0,0.0
2103.551824622,0,0.0
2103.553366024,0,0.0
2103.55490237,0,0.0
2103.556456272,0,0.0
2103.557991507,0,0.0
2103.55952189,0,0.0
2103.561066385,0,0.0
2103.562605435,0,0.0
2103.564249134,0,0.0
2103.56579074,0,0.0
2103.567325827,0,0.0
2103.568867969,0,0.0
2103.570402482,0,0.0
2103.571936217,0,0.0
2103.573467712,0,0.0
2103.57501628,0,0.0
2103.576562164,0,0.0
2103.57809851,0,0.0
2103.579632227,0,0.0
2103.581168166,0,0.0
2103.582701901,0,0.0
2103.584232451,0,0.0
2103.585765519,0,0.0
2103.587303903,0,0.0
2103.588838841,0,0.0
2103.590374058,0,0.0
2103.591917979,0,0.0
2103.593447084,0,0.0
2103.594999801,0,0.0
2103.596546944,0,0.0
2103.598081827,0,0.0
2103.599717878,0,0.0
2103.601268965,0,0.0
2103.602805089,0,0.0
2103.604336028,0,0.0
2103.605871726,0,0.0
2103.607413054,0,0.0
2103.608945067,0,0.0
2103.610486524,0,0.0
2103.612019074,0,0.0
2103.613553272,0,0.0
2103.6150921,0,0.0
2103.616636539,0,0.0
2103.618179737,0,0.0
2103.623391503,0,0.0
2103.630284784,0,0.0
2103.633349125,0,0.0
2103.63488673,0,0.0
2103.636430151,0,0.0
2103.637968534,0,0.0
2103.639496288,0,0.0
2103.641035004,0,0.0
2103.642579906,0,0.0
2103.644126938,0,0.0
2103.645665247,0,0.0
2103.647325039,0,0.0
2103.648853255,0,0.0
2103.650393083,0,0.0
2103.651929893,0,0.0
2103.653467109,0,0.0
2103.655007659,16,0.0
2103.656552802,0,0.0
2103.658093982,0,0.0
2103.659630143,0,0.0
2103.661172563,0,0.0
2103.662712946,0,0.0
2103.664248034,0,0.0
2103.665786435,0,0.0
2103.667330448,0,0.0
2103.668878517,0,0.0
2103.670424493,0,0.0
2103.671975321,0,0.0
2103.673509834,0,0.0
2103.67507068,0,0.0
2103.676629768,0,0.0
2103.678157818,0,0.0
2103.679709368,0,0.0
2103.681260473,0,0.0
2103.682910895,0,0.0
2103.684457704,0,0.0
2103.685993606,0,0.0
2103.687530915,0,0.0
2103.689075076,0,0.0
2103.690622293,0,0.0
2103.692165862,0,0.0
2103.693699893,0,0.0
2103.695235091,0,0.0
2103.696779308,0,0.0
2103.698324895,0,0.0
2103.699868056,0,0.0
2103.701413866,0,0.0
2103.702959101,16,0.0
2103.704503707,16,0.0
2103.706045775,0,0.0
2103.707586214,0,0.0
2103.709125264,16,0.0
2103.71067287,0,0.0
2103.712216698,0,0.0
2103.713760525,0,0.0
2103.715298113,0,0.0
2103.716856459,0,0.0
2103.723419181,0,0.0
2103.730418999,0,0.0
2103.73334832,0,0.0
2103.734886278,0,0.0
2103.736444198,0,0.0
2103.737982526,0,0.0
2103.739534169,0,0.0
2103.741071997,0,0.0
2103.742607917,0,0.0
2103.744131041,0,0.0
2103.745670961,0,0.0
2103.747221086,0,0.0
2103.74876008,0,0.0
2103.750291389,0,0.0
2103.751827754,0,0.0
2103.753388064,0,0.0
2103.754924391,0,0.0
2103.756474516,0,0.0
2103.758009417,0,0.0
2103.759544078,0,0.0
2103.761108666,0,0.0
2103.762689216,0,0.0
2103.764242581,0,0.0
2103.765792557,0,0.0
2103.767457645,0,0.0
2103.769006769,0,0.0
2103.77055306,0,0.0
2103.772094314,0,0.0
2103.773640642,0,0.0
2103.775185729,0,0.0
2103.776735446,0,0.0
2103.778277662,0,0.0
2103.779809101,0,0.0
2103.781357133,0,0.0
2103.782909627,0,0.0
2103.784441214,0,0.0
2103.78599582,0,0.0
2103.787537055,0,0.0
2103.789079253,0,0.0
2103.790628229,16,0.0
2103.79216002,0,0.0
2103.793688977,0,0.0
2103.795229824,0,0.0
2103.796764003,0,0.0
2103.798295461,0,0.0
2103.799828455,0,0.0
2103.801371783,0,0.0
2103.80290487,0,0.0
2103.804567273,0,0.0
2103.806096378,0,0.0
2103.807635428,0,0.0
2103.809188645,0,0.0
2103.81072901,0,0.0
2103.812289338,0,0.0
2103.813820406,0,0.0
2103.815382179,0,0.0
2103.816933451,0,0.0
2103.822410701,0,0.0
2103.829350019,0,0.0
2103.832373525,0,0.0
2103.833905446,0,0.0
2103.835448385,0,0.0
2103.837001157,0,0.0
2103.838559967,0,0.0
2103.840107257,0,0.0
2103.841647363,0,0.0
2103.843176542,0,0.0
2103.844709926,0,0.0
2103.846242679,0,0.0
2103.847802618,0,0.0
2103.849348039,0,0.0
2103.85091133,0,0.0
2103.852462676,0,0.0
2103.85402393,0,0.0
2103.85557661,0,-0.0
2103.857115253,0,0.0
2103.858645784,0,0.0
2103.860245631,0,0.0
2103.861772829,0,0.0
2103.86332912,0,0.0
2103.864870466,0,0.0
2103.866430942,0,0.0
2103.867959122,0,0.0
2103.869486875,0,0.0
2103.871038907,0,0.0
2103.872586346,0,0.0
2103.874115433,0,0.0
2103.875653501,16,0.0
2103.877198459,0,0.0
2103.878738527,0,0.0
2103.880294448,0,0.0
2103.881821053,0,0.0
2103.883381529,0,0.0
2103.884922839,0,0.0
2103.886491352,0,0.0
2103.888195329,0,0.0
2103.889762528,0,0.0
2103.891320078,0,0.0
2103.892871887,0,0.0
2103.894477104,0,-0.0
2103.89600758,0,0.0
2103.897548982,0,0.0
2103.899080125,0,0.0
2103.900616564,0,0.0
2103.902169817,0,0.0
2103.903696571,0,0.0
2103.905267269,0,0.0
2103.906808838,0,0.0
2103.908338406,0,0.0
2103.909880771,0,0.0
2103.911446877,0,0.0
2103.912985353,0,0.0
2103.9145647,0,0.0
2103.916113157,0,0.0
2103.917675559,0,0.0
2103.919204183,16,0.0
2103.925511051,0,0.0
2103.932293071,0,0.0
2103.935552765,0,0.0
2103.937093852,0,0.0
2103.938633458,0,0.0
2103.940215268,0,0.0
2103.941863263,0,0.0
2103.943428258,0,0.0
2103.944985715,0,0.0
2103.946532988,0,0.0
2103.948182038,0,0.0
2103.949707718,0,0.0
2103.951293361,0,0.0
2103.952828263,0,0.0
2103.954368479,0,0.0
2103.955904696,0,0.0
2103.957453765,0,0.0
2103.959007852,0,0.0
2103.960538902,0,0.0
2103.96209673,0,0.0
2103.963653391,0,0.0
2103.965213997,0,0.0
2103.966744454,0,0.0
2103.968315986,0,0.0
2103.969896833,0,0.0
2103.971432105,0,0.0
2103.973084137,0,0.0
2103.974622558,0,0.0
2103.976165034,0,0.0
2103.97769612,0,0.0
2103.979242745,0,0.0
2103.980808943,0,0.0
2103.982372901,0,0.0
2103.983917895,0,0.0
2103.985456834,0,0.0
2103.986989384,0,0.0
2103.988526508,0,0.0
2103.990058151,0,0.0
2103.991592923,0,0.0
2103.993133491,0,0.0
2103.994702264,0,0.0
2103.996245758,0,0.0
2103.997835938,0,0.0
2103.999366766,0,0.0
2104.000916575,0,0.0
2104.002454403,0,0.0
2104.004007046,0,0.0
2104.005551855,0,0.0
2104.00710585,0,0.0
2104.00877016,0,0.0
2104.010304377,0,0.0
2104.011832871,0,0.0
2104.013398736,0,0.0
2104.014927564,0,0.0
2104.016495707,0,0.0
2104.02327256,0,0.0
2104.029376463,0,0.0
2104.033260329,0,0.0
2104.034805046,0,0.0
2104.036351078,0,0.0
2104.037878739,0,0.0
2104.039421604,0,0.0
2104.040968117,0,0.0
2104.042504611,0,0.0
2104.044054828,0,0.0
2104.045607248,0,0.0
2104.047148261,0,0.0
2104.048717275,0,0.0
2104.050271621,0,0.0
2104.051818153,0,0.0
2104.053381462,0,0.0
2104.054921031,0,0.0
2104.056574341,0,0.0
2104.058119539,0,0.0
2104.059665774,0,0.0
2104.061199898,0,0.0
2104.062752282,0,0.0
2104.06432648,0,0.0
2104.065910216,0,0.0
2104.067438432,0,0.0
2104.068989834,0,0.0
2104.070527569,0,0.0
2104.072064916,0,0.0
2104.073616966,0,0.0
2104.075259702,0,0.0
2104.076813826,0,0.0
2104.078414247,0,0.0
2104.079945038,0,0.0
2104.081482217,0,0.0
2104.083012249,0,0.0
2104.084590151,0,0.0
2104.086124219,0,0.0
2104.087666177,0,0.0
2104.089217134,0,0.0
2104.090771592,0,0.0
2104.092329216,0,0.0
2104.093978563,0,0.0
2104.095530743,0,0.0
2104.097077719,0,0.0
2104.098629547,0,0.0
2104.100182782,0,0.0
2104.101724425,0,0.0
2104.103259142,0,0.0
2104.104795006,0,0.0
2104.10632689,0,0.0
2104.107856384,0,0.0
2104.109392878,0,0.0
2104.110926058,0,0.0
2104.112458886,0,0.0
2104.114027584,0,0.0
2104.115567393,0,0.0
2104.117100314,0,0.0
2104.123418774,0,0.0
2104.130301721,0,0.0
2104.133360525,0,0.0
2104.134891908,0,0.0
2104.136419458,0,0.0
2104.137953027,0,0.0
2104.139480613,0,0.0
2104.141151942,0,0.0
2104.142688511,0,0.0
2104.144221746,0,0.0
2104.145766185,0,0.0
2104.147381662,0,0.0
2104.148936934,0,0.0
2104.15049128,0,0.0
2104.152025256,0,0.0
2104.153565769,0,0.0
2104.155136245,0,0.0
2104.156672388,0,0.0
2104.158204382,0,0.0
2104.159784081,0,0.0
2104.161334946,0,0.0
2104.162865107,0,0.0
2104.164398583,0,0.0
2104.165942762,0,0.0
2104.167470201,0,0.0
2104.169015085,0,0.0
2104.170548375,0,0.0
2104.17208811,0,0.0
2104.173617975,0,0.0
2104.175148396,0,0.0
2104.176676834,0,0.0
2104.178312959,0,0.0
2104.179848065,0,0.0
2104.181387818,0,0.0
2104.182918794,0,0.0
2104.184451215,0,0.0
2104.185983728,0,0.0
2104.187515148,0,0.0
2104.189039846,0,0.0
2104.190567711,0,0.0
2104.192098557,0,0.0
2104.193629514,0,0.0
2104.195164101,0,0.0
2104.196706892,0,0.0
2104.198237942,0,0.0
2104.199788585,0,0.0
2104.201314505,0,0.0
2104.202840851,0,0.0
2104.20437129,0,0.0
2104.205902321,0,0.0
2104.207433094,0,0.0
2104.208974866,0,0.0
2104.210525934,0,0.0
2104.212073651,0,0.0
2104.213723813,0,0.0
2104.215254548,0,0.0
2104.216814469,0,0.0
2104.218342815,0,0.0
2104.224614998,0,0.0
2104.231296239,0,0.0
2104.234375635,0,0.0
2104.235902204,0,0.0
2104.237429939,0,0.0
2104.238967285,0,0.0
2104.240543058,0,0.0
2104.242072145,0,0.0
2104.243609917,0,0.0
2104.245174708,0,0.0
2104.24670198,0,0.0
2104.24825503,0,0.0
2104.249797895,0,-0.0
2104.251329649,0,0.0
2104.252884717,0,0.0
2104.254419304,0,0.0
2104.255954021,0,0.0
2104.257520812,0,0.0
2104.259065566,0,0.0
2104.260613394,0,0.0
2104.262331093,0,0.0
2104.263890106,0,0.0
2104.265448323,0,0.0
2104.26700267,0,0.0
2104.268560146,0,0.0
2104.270111251,0,0.0
2104.271663264,0,0.0
2104.273213833,0,0.0
2104.274772698,0,0.0
2104.276326841,0,0.0
2104.277878132,0,0.0
2104.279426311,0,0.0
2104.280977454,0,0.0
2104.282571004,0,0.0
2104.284127406,0,-0.0
2104.285679957,0,0.0
2104.28723884,0,0.0
2104.288813798,0,0.0
2104.290353589,0,0.0
2104.291917917,0,0.0
2104.293487541,0,0.0
2104.295041443,0,0.0
2104.296634697,0,0.0
2104.298165358,0,0.0
2104.299704482,0,0.0
2104.30126181,0,0.0
2104.302825268,0,0.0
2104.304390874,0,0.0
2104.305954202,0,0.0
2104.307543641,0,0.0
2104.309149765,0,0.0
2104.310695353,0,0.0
2104.31227131,0,0.0
2104.313844768,0,0.0
2104.315443448,0,0.0
2104.31700085,0,0.0
2104.323432127,0,0.0
2104.33031011,0,0.0
2104.333425026,0,0.0
2104.33499128,0,0.0
2104.336576626,0,-0.0
2104.338143084,0,0.0
2104.339697801,0,0.0
2104.341285759,0,0.0
2104.342848753,0,0.0
2104.344400211,0,0.0
2104.345982243,0,0.0
2104.347725979,0,0.0
2104.349255603,0,0.0
2104.350787765,0,0.0
2104.352359556,0,0.0
2104.353964828,0,0.0
2104.355534971,0,0.0
2104.357150263,0,0.0
2104.358739387,0,0.0
2104.36035353,0,0.0
2104.361985748,0,0.0
2104.363560076,0,0.0
2104.365155237,0,0.0
2104.366784307,0,0.0
2104.368379802,0,0.0
2104.369953222,0,0.0
2104.371511198,0,0.0
2104.373060286,0,0.0
2104.374659947,0,0.0
2104.376262387,0,0.0
2104.377891474,0,0.0
2104.37947171,0,0.0
2104.38103726,0,0.0
2104.382638126,0,0.0
2104.384350399,0,0.0
2104.385961691,0,0.0
2104.387570593,0,0.0
2104.389157884,0,0.0
2104.390731397,0,0.0
2104.392298188,0,0.0
2104.39388035,0,0.0
2104.395452252,0,0.0
2104.397031895,0,0.0
2104.398621797,16,0.0
2104.400205329,0,0.0
2104.40179512,0,0.0
2104.403420023,16,0.0
2104.404989592,16,0.0
2104.406592939,0,0.0
2104.408188563,0,0.0
2104.409800206,0,0.0
2104.411401905,0,0.0
2104.412991807,0,0.0
2104.41460208,0,0.0
2104.41623252,0,0.0
2104.417825033,0,0.0
2104.424515071,0,0.0
2104.431348369,0,0.0
2104.434519803,0,0.0
2104.436091409,0,0.0
2104.437684256,0,0.0
2104.439269584,0,0.0
2104.440906654,0,0.0
2104.4425135,0,0.0
2104.444098884,0,0.0
2104.445678231,0,0.0
2104.447371504,0,0.0
2104.448990777,0,0.0
2104.450597495,0,0.0
2104.452176137,0,-0.0
2104.453797484,0,0.0
2104.455380887,0,0.0
2104.456953381,0,0.0
2104.458599543,0,0.0
2104.460205075,0,0.0
2104.461794959,0,0.0
2104.463396288,0,0.0
2104.464972634,16,0.0
2104.466546055,0,0.0
2104.468141179,0,0.0
2104.469709156,0,0.0
2104.471382466,16,0.0
2104.472962109,0,0.0
2104.474554419,0,0.0
2104.476127784,0,0.0
2104.477750816,0,0.0
2104.479335718,0,0.0
2104.480920269,0,0.0
2104.482510226,0,0.0
2104.484106944,0,0.0
2104.485679568,0,0.0
2104.487282896,0,0.0
2104.488889465,0,0.0
2104.490473034,0,0.0
2104.492117622,0,0.0
2104.493691839,0,0.0
2104.495269186,0,-0.0
2104.496846903,0,0.0
2104.498432657,0,0.0
2104.500027207,0,0.0
2104.501632036,0,-0.0
2104.503198734,0,0.0
2104.504766081,0,0.0
2104.50634189,0,0.0
2104.507895051,0,0.0
2104.509608751,0,0.0
2104.511180968,0,0.0
2104.512737185,0,-0.0
2104.51430455,0,0.0
2104.515865822,0,0.0
2104.517451354,0,0.0
2104.51904059,0,0.0
2104.524462543,0,0.0
2104.531360286,0,0.0
2104.53441446,0,0.0
2104.535982158,0,0.0
2104.537610969,0,0.0
2104.539184778,0,0.0
2104.540785606,0,0.0
2104.542345582,0,0.0
2104.543942429,0,0.0
2104.54552472,0,0.0
2104.547089474,0,0.0
2104.548740155,0,0.0
2104.550325872,0,0.0
2104.551939219,0,0.0
2104.55351751,0,0.0
2104.555113838,0,0.0
2104.55682313,0,0.0
2104.558399755,0,0.0
2104.559995787,0,0.0
2104.561584578,0,0.0
2104.563198295,0,0.0
2104.56478192,0,0.0
2104.56635834,0,0.0
2104.567944706,0,0.0
2104.569537052,0,0.0
2104.571117714,0,0.0
2104.572688338,0,0.0
2104.574227166,0,0.0
2104.575752771,0,0.0
2104.577295525,0,0.0
2104.578870761,0,0.0
2104.580438552,16,0.0
2104.582006232,16,0.0
2104.583567189,0,0.0
2104.585185388,0,0.0
2104.586754827,0,0.0
2104.588317822,0,0.0
2104.589883279,0,0.0
2104.591441552,0,0.0
2104.593111195,0,0.0
2104.594689005,0,0.0
2104.596238648,0,0.0
2104.597840791,0,0.0
2104.599418749,0,0.0
2104.601007651,0,0.0
2104.602588683,0,0.0
2104.604180029,0,0.0
2104.605743932,0,0.0
2104.607302834,0,0.0
2104.608892551,0,0.0
2104.610448045,0,0.0
2104.612030059,0,0.0
2104.613578461,0,0.0
2104.615138344,0,0.0
2104.616726117,0,0.0
2104.623482785,0,0.0
2104.630327176,0,0.0
2104.633453535,0,0.0
2104.63502853,0,0.0
2104.636618507,0,0.0
2104.638187279,0,0.0
2104.6397657,0,0.0
2104.641396658,0,0.0
2104.643110783,0,0.0
2104.644699167,0,0.0
2104.646265588,0,0.0
2104.647822082,0,0.0
2104.649405448,0,0.0
2104.651006387,0,0.0
2104.652574641,0,0.0
2104.654171932,0,0.0
2104.655770464,0,0.0
2104.657357052,0,0.0
2104.658975102,0,0.0
2104.660568097,0,0.0
2104.662167314,0,0.0
2104.66373518,0,0.0
2104.665310378,0,0.0
2104.666917373,0,0.0
2104.668540016,0,0.0
2104.670147548,0,0.0
2104.671700173,0,0.0
2104.673302519,0,0.0
2104.674893811,0,0.0
2104.676479509,0,0.0
2104.678069708,0,0.0
2104.679766074,0,0.0
2104.681356847,0,0.0
2104.682956119,0,0.0
2104.684568522,0,0.0
2104.686184054,0,0.0
2104.687794142,0,0.0
2104.689392248,0,0.0
2104.69098678,0,0.0
2104.692557071,0,0.0
2104.694138343,0,0.0
2104.695755986,0,0.0
2104.697347907,0,0.0
2104.698949458,0,0.0
2104.700525545,0,0.0
2104.702113855,0,0.0
2104.703698627,0,0.0
2104.705313382,0,0.0
2104.706902691,0,0.0
2104.708484649,0,0.0
2104.710095811,0,0.0
2104.711731677,0,0.0
2104.713357431,0,0.0
2104.714936074,0,0.0
2104.716527624,0,0.0
2104.718231731,0,0.0
2104.724461321,0,0.0
2104.731327879,0,0.0
2104.734385256,0,0.0
2104.735983085,0,0.0
2104.737560672,0,0.0
2104.739135815,0,0.0
2104.740704754,0,0.0
2104.742289341,0,0.0
2104.743856373,0,0.0
2104.745443183,0,0.0
2104.747020992,0,0.0
2104.748670136,0,0.0
2104.750225871,0,0.0
2104.751807329,0,0.0
2104.753424954,0,0.0
2104.755004874,0,0.0
2104.756563925,0,0.0
2104.758125919,0,0.0
2104.759708673,0,0.0
2104.761249075,0,0.0
2104.762826885,0,0.0
2104.764382379,0,0.0
2104.766031097,0,0.0
2104.767564184,0,0.0
2104.769100715,0,0.0
2104.770631876,0,0.0
2104.772157315,0,0.0
2104.773695143,0,0.0
2104.775223971,0,0.0
2104.776757632,0,0.0
2104.778287774,0,0.0
2104.779814213,0,-0.0
2104.781348392,0,0.0
2104.782878035,0,0.0
2104.78441064,0,0.0
2104.786010821,0,0.0
2104.787577334,0,0.0
2104.789134921,0,0.0
2104.790753231,0,0.0
2104.792350189,0,0.0
2104.793955369,0,0.0
2104.795581642,0,0.0
2104.797180711,0,0.0
2104.798752817,0,0.0
2104.800360497,0,0.0
2104.801951103,0,0.0
2104.803660839,0,0.0
2104.80525789,16,0.0
2104.806848403,0,0.0
2104.808427361,0,0.0
