Time,Lat,Long,Alt,Speed,Sats
16898.370094684,39.764455,-105.226306,1781.0,0.26,8
16898.470094747,39.764455,-105.226306,1781.0,0.26,8
16898.570094828,39.764455,-105.226306,1781.0,0.28,8
16898.670099817,39.764455,-105.226306,1781.0,0.28,8
16898.770105361,39.764455,-105.226306,1781.0,0.28,8
16898.870109923,39.764455,-105.226306,1781.0,0.27,8
16898.970110005,39.764455,-105.226306,1781.0,0.27,8
16899.070110012,39.764455,-105.226306,1781.0,0.27,8
16899.17011013,39.764455,-105.226306,1781.0,0.27,8
16899.270110174,39.764455,-105.226306,1781.0,0.27,8
16899.370110218,39.764455,-105.226306,1781.0,0.27,8
16899.470110263,39.764455,-105.226306,1781.0,0.28,8
16899.570110362,39.764455,-105.226306,1781.0,0.28,8
16899.670112296,39.764455,-105.226306,1781.0,0.28,8
16899.770118099,39.764455,-105.226306,1781.0,0.3,8
16899.870124829,39.764455,-105.226306,1781.0,0.3,8
16899.970124891,39.764455,-105.226306,1781.0,0.3,8
16900.070130361,39.764455,-105.226306,1781.0,0.3,8
16900.170131498,39.764455,-105.226306,1781.0,0.3,8
16900.270131543,39.764455,-105.226306,1781.0,0.3,8
16900.370131605,39.764455,-105.226306,1781.0,0.26,8
16900.470131613,39.764455,-105.226306,1781.0,0.26,8
16900.570131731,39.764455,-105.226306,1781.0,0.26,8
16900.670131849,39.764455,-105.226306,1781.0,0.22,8
16900.770132468,39.764455,-105.226306,1781.0,0.22,8
16900.870136253,39.764455,-105.226306,1781.0,0.22,8
16900.970140742,39.764455,-105.226306,1781.0,0.26,8
16901.070140804,39.764455,-105.226306,1781.0,0.26,8
16901.170140867,39.764455,-105.226306,1781.0,0.26,8
16901.270140875,39.764455,-105.226306,1781.0,0.19,8
16901.370140882,39.764455,-105.226306,1781.0,0.19,8
16901.470140963,39.764455,-105.226306,1781.0,0.19,8
16901.570141026,39.764455,-105.226306,1781.0,0.17,8
16901.670141052,39.764455,-105.226306,1781.0,0.17,8
16901.770141171,39.764455,-105.226306,1781.0,0.17,8
16901.870141289,39.764455,-105.226306,1781.0,0.24,8
16901.970141389,39.764455,-105.226306,1781.0,0.24,8
16902.070141396,39.764455,-105.226306,1781.0,0.24,8
16902.170141441,39.764455,-105.226306,1781.0,0.19,8
16902.270141522,39.764455,-105.226306,1781.0,0.19,8
16902.370141567,39.764455,-105.226306,1781.0,0.19,8
16902.470141648,39.764455,-105.226306,1781.0,0.2,8
16902.570141748,39.764455,-105.226306,1781.0,0.2,8
16902.67014183,39.764455,-105.226306,1781.0,0.2,8
16902.770141911,39.764455,-105.226306,1781.0,0.17,8
16902.870141993,39.764455,-105.226306,1781.0,0.17,8
16902.970143667,39.764455,-105.226306,1781.0,0.17,8
16903.070146304,39.764455,-105.226306,1781.0,0.17,8
16903.170152293,39.764455,-105.226306,1781.0,0.18,8
16903.270152411,39.764455,-105.226306,1780.9,0.18,8
16903.370152438,39.764455,-105.226306,1780.9,0.18,8
16903.470152501,39.764455,-105.226306,1780.9,0.25,8
16903.570152545,39.764455,-105.226306,1780.9,0.25,8
16903.670152645,39.764455,-105.226306,1780.9,0.25,8
16903.770152653,39.764455,-105.226306,1780.9,0.2,8
16903.870159068,39.764455,-105.226306,1780.9,0.2,8
16903.970162797,39.764455,-105.226306,1780.9,0.2,8
16904.070165675,39.764455,-105.226306,1780.9,0.18,8
16904.170167461,39.764455,-105.226306,1780.9,0.18,8
16904.27017519,39.764455,-105.226306,1780.9,0.18,8
16904.37018018,39.764455,-105.226306,1780.9,0.12,8
16904.470180298,39.764455,-105.226306,1780.9,0.12,8
16904.57018038,39.764455,-105.226306,1780.9,0.12,8
16904.670201147,39.764455,-105.226306,1780.9,0.12,8
16904.770201266,39.764455,-105.226306,1780.9,0.12,8
16904.870202144,39.764455,-105.226306,1780.9,0.12,8
16904.970202244,39.764455,-105.226306,1780.9,0.08,8
16905.070202344,39.764455,-105.226306,1780.9,0.08,8
16905.170202407,39.764455,-105.226306,1780.9,0.08,8
16905.270202507,39.764455,-105.226306,1780.9,0.07,8
16905.370202533,39.764455,-105.226306,1780.9,0.07,8
16905.47020256,39.764455,-105.226306,1780.9,0.07,8
16905.570202586,39.764455,-105.226306,1780.9,0.03,8
16905.670202668,39.764455,-105.226306,1780.9,0.03,8
16905.770202712,39.764455,-105.226306,1780.9,0.03,8
16905.870202757,39.764455,-105.226306,1780.9,0.05,8
16905.970202802,39.764455,-105.226306,1780.9,0.05,8
16906.070202809,39.764455,-105.226306,1780.9,0.05,8
16906.170202854,39.764455,-105.226306,1780.9,0.02,8
16906.27020288,39.764455,-105.226306,1780.9,0.02,8
16906.370202981,39.764455,-105.226306,1780.9,0.02,8
16906.470203044,39.764455,-105.226306,1780.9,0.08,8
16906.570203163,39.764455,-105.226306,1780.9,0.08,8
16906.670203263,39.764455,-105.226306,1780.9,0.08,8
16906.770203345,39.764455,-105.226306,1780.9,0.09,8
16906.870203371,39.764455,-105.226306,1780.9,0.09,8
16906.970203453,39.764455,-105.226306,1780.9,0.09,8
16907.070203461,39.764455,-105.226306,1780.9,0.08,8
16907.170203469,39.764455,-105.226306,1780.9,0.08,8
16907.270203587,39.764455,-105.226306,1780.9,0.08,8
16907.370203632,39.764455,-105.226306,1780.9,0.05,8
16907.470203714,39.764455,-105.226306,1780.9,0.05,8
16907.570203796,39.764455,-105.226306,1780.9,0.05,8
16907.670203897,39.764455,-105.226306,1780.9,0.1,8
16907.770203923,39.764455,-105.226306,1780.9,0.1,8
16907.870203931,39.764455,-105.226306,1780.9,0.1,8
16907.970209309,39.764455,-105.226306,1780.9,0.15,8
16908.070209428,39.764455,-105.226306,1780.9,0.15,8
16908.170209547,39.764455,-105.226306,1780.9,0.15,8
16908.270209666,39.764455,-105.226306,1780.9,0.17,8
16908.370209729,39.764455,-105.226306,1780.9,0.17,8
16908.470209793,39.764455,-105.226306,1780.9,0.17,8
16908.570209893,39.764455,-105.226306,1780.9,0.15,8
16908.670213475,39.764455,-105.226306,1780.9,0.15,8
16908.770218428,39.764455,-105.226306,1780.9,0.15,8
16908.87022351,39.764455,-105.226306,1780.9,0.16,8
16908.970225332,39.764455,-105.226306,1780.9,0.16,8
16909.07022534,39.764455,-105.226306,1780.9,0.16,8
16909.170225367,39.764455,-105.226306,1780.9,0.16,8
16909.270225467,39.764455,-105.226306,1780.9,0.16,8
16909.370228364,39.764455,-105.226306,1780.9,0.16,8
16909.47023315,39.764455,-105.226306,1780.9,0.15,8
16909.570239436,39.764455,-105.226306,1780.9,0.15,8
16909.670245666,39.764455,-105.226306,1780.9,0.15,8
16909.77024947,39.764455,-105.226306,1780.9,0.13,8
16909.870250571,39.764455,-105.226306,1780.9,0.13,8
16909.970254301,39.764455,-105.226306,1780.9,0.13,8
16910.070258809,39.764455,-105.226306,1780.9,0.18,8
16910.170258836,39.764455,-105.226306,1780.9,0.18,8
16910.270258881,39.764455,-105.226306,1780.9,0.18,8
16910.370258944,39.764455,-105.226306,1780.9,0.13,8
16910.470258971,39.764455,-105.226306,1780.9,0.13,8
16910.570258979,39.764455,-105.226306,1780.9,0.13,8
16910.670259024,39.764455,-105.226306,1780.9,0.16,8
16910.770259032,39.764455,-105.226306,1780.9,0.16,8
16910.870259151,39.764455,-105.226306,1780.9,0.16,8
16910.970259215,39.764455,-105.226306,1780.9,0.16,8
16911.070259297,39.764455,-105.226306,1780.9,0.16,8
16911.170259416,39.764455,-105.226306,1780.9,0.16,8
16911.270259461,39.764455,-105.226306,1780.9,0.12,8
16911.370259525,39.764455,-105.226306,1780.9,0.12,8
16911.470259589,39.764455,-105.226306,1780.9,0.12,8
16911.570259652,39.764455,-105.226306,1780.9,0.14,8
16911.670259661,39.764455,-105.226306,1780.9,0.14,8
16911.77026841,39.764455,-105.226306,1780.9,0.14,8
16911.870268455,39.764455,-105.226306,1780.9,0.14,8
16911.970268481,39.764455,-105.226306,1780.9,0.29,8
16912.070272971,39.764455,-105.226306,1780.9,0.29,8
16912.170276535,39.764455,-105.226306,1780.9,0.29,8
16912.270276561,39.764455,-105.226306,1780.9,0.32,8
16912.370276607,39.764455,-105.226306,1780.9,0.32,8
16912.470276707,39.764455,-105.226306,1780.9,0.32,8
16912.57027679,39.764455,-105.226306,1780.9,0.21,8
16912.670276854,39.764455,-105.226306,1780.9,0.21,8
16912.770276899,39.764455,-105.226306,1780.9,0.21,8
16912.870276926,39.764455,-105.226306,1780.9,0.24,8
16912.970276971,39.764455,-105.226306,1780.9,0.24,8
16913.070281109,39.764455,-105.226306,1780.9,0.24,8
16913.170283376,39.764455,-105.226306,1780.9,0.26,8
16913.27028344,39.764455,-105.226306,1780.9,0.26,8
16913.370283559,39.764455,-105.226306,1780.9,0.26,8
16913.470283623,39.764455,-105.226306,1780.9,0.24,8
16913.570283743,39.764455,-105.226306,1780.9,0.24,8
16913.67028377,39.764455,-105.226306,1780.9,0.24,8
16913.770283778,39.764455,-105.226306,1780.9,0.25,8
16913.870283879,39.764455,-105.226306,1780.9,0.25,8
16913.970283943,39.764455,-105.226306,1780.9,0.25,8
16914.070283951,39.764455,-105.226306,1780.9,0.25,8
16914.170283978,39.764455,-105.226306,1780.9,0.25,8
16914.270284005,39.764455,-105.226306,1780.9,0.25,8
16914.370284087,39.764455,-105.226306,1780.9,0.27,8
16914.470284206,39.764455,-105.226306,1780.9,0.27,8
16914.570284307,39.764455,-105.226306,1780.9,0.27,8
16914.670284334,39.764455,-105.226306,1780.9,0.25,8
16914.770284398,39.764456,-105.226306,1780.9,0.25,8
16914.870284444,39.764456,-105.226306,1780.9,0.25,8
16914.970284563,39.764456,-105.226306,1780.9,0.27,8
16915.070284609,39.764456,-105.226306,1780.9,0.27,8
16915.17028471,39.764456,-105.226306,1780.9,0.27,8
16915.270284792,39.764456,-105.226306,1780.9,0.14,8
16915.370284801,39.764456,-105.226306,1780.9,0.14,8
16915.47028492,39.764456,-105.226306,1780.9,0.14,8
16915.570284929,39.764456,-105.226306,1780.9,0.17,8
16915.670284993,39.764456,-105.226306,1780.9,0.17,8
16915.770285001,39.764456,-105.226306,1780.9,0.17,8
16915.870285121,39.764456,-105.226306,1780.9,0.08,8
16915.970285185,39.764456,-105.226306,1780.9,0.08,8
16916.070285267,39.764456,-105.226306,1780.9,0.08,8
16916.170285368,39.764456,-105.226306,1780.9,0.03,8
16916.270285451,39.764456,-105.226306,1780.9,0.03,8
16916.370285459,39.764456,-105.226306,1780.9,0.03,8
16916.470285523,39.764456,-105.226306,1780.9,0.06,8
16916.570285606,39.764456,-105.226306,1780.9,0.06,8
16916.670289189,39.764456,-105.226306,1780.9,0.06,8
16916.770297401,39.764456,-105.226306,1780.9,0.04,8
16916.870301595,39.764456,-105.226306,1780.9,0.04,8
16916.970305937,39.764456,-105.226306,1780.9,0.04,8
16917.070312112,39.764456,-105.226306,1780.9,0.03,8
16917.170318731,39.764456,-105.226306,1780.9,0.03,8
16917.270318851,39.764456,-105.226306,1780.9,0.03,8
16917.370318878,39.764456,-105.226306,1780.9,0.06,8
16917.470318887,39.764456,-105.226306,1780.9,0.06,8
16917.570319007,39.764456,-105.226306,1780.9,0.06,8
16917.670319071,39.764456,-105.226306,1780.9,0.05,8
16917.770319153,39.764456,-105.226306,1780.9,0.05,8
16917.870319199,39.764456,-105.226306,1780.9,0.05,8
16917.970319263,39.764456,-105.226306,1780.9,0.12,8
16918.070324253,39.764456,-105.226306,1780.9,0.12,8
16918.170324318,39.764456,-105.226306,1780.9,0.12,8
16918.2703244,39.764456,-105.226306,1780.9,0.08,8
16918.370324539,39.764456,-105.226306,1780.9,0.08,8
16918.470324621,39.764456,-105.226306,1780.9,0.08,8
16918.57032463,39.764456,-105.226306,1780.9,0.12,8
16918.670324713,39.764456,-105.226306,1780.9,0.12,8
16918.770324759,39.764456,-105.226306,1780.9,0.12,8
16918.870324841,39.764456,-105.226306,1780.9,0.11,8
16918.970324943,39.764456,-105.226306,1780.9,0.11,8
16919.070325081,39.764456,-105.226306,1780.9,0.11,8
16919.17032509,39.764456,-105.226306,1780.9,0.14,8
16919.270325098,39.764456,-105.226306,1780.9,0.14,8
16919.370325218,39.764456,-105.226306,1780.9,0.14,8
16919.470328338,39.764456,-105.226306,1780.9,0.03,8
16919.57033381,39.764456,-105.226306,1780.9,0.03,8
16919.670336726,39.764456,-105.226306,1780.9,0.03,8
16919.77034155,39.764456,-105.226306,1780.9,0.03,8
16919.870345336,39.764455,-105.226306,1780.9,0.03,8
16919.970346493,39.764455,-105.226306,1780.9,0.03,8
16920.070352354,39.764455,-105.226306,1780.9,0.09,8
16920.170355363,39.764455,-105.226306,1780.9,0.09,8
16920.270360371,39.764455,-105.226306,1780.9,0.09,8
16920.370360473,39.764455,-105.226306,1780.9,0.1,8
16920.470360556,39.764455,-105.226306,1780.9,0.1,8
16920.570360564,39.764455,-105.226306,1780.9,0.1,8
16920.670360666,39.764456,-105.226305,1780.9,0.1,8
16920.770360767,39.764456,-105.226305,1780.9,0.05,8
16920.870360832,39.764456,-105.226305,1780.9,0.05,8
16920.970368007,39.764456,-105.226305,1780.9,0.05,8
16921.070371701,39.764456,-105.226305,1780.9,0.05,8
16921.170377432,39.764456,-105.226305,1780.9,0.05,8
16921.270383127,39.764456,-105.226305,1780.9,0.05,8
16921.370384932,39.764456,-105.226305,1780.9,0.02,8
16921.470387218,39.764456,-105.226305,1780.9,0.02,8
16921.570392135,39.764456,-105.226305,1780.9,0.02,8
16921.670394236,39.764456,-105.226305,1780.9,0.03,8
16921.770394338,39.764456,-105.226305,1780.9,0.03,8
16921.870394421,39.764456,-105.226305,1780.9,0.03,8
16921.970394448,39.764456,-105.226305,1780.9,0.08,8
16922.070394457,39.764456,-105.226305,1780.9,0.08,8
16922.170394485,39.764456,-105.226305,1780.9,0.08,8
16922.270395882,39.764456,-105.226305,1780.9,0.1,8
16922.370400929,39.764456,-105.226305,1780.9,0.1,8
16922.470402123,39.764456,-105.226305,1780.9,0.1,8
16922.570402243,39.764456,-105.226305,1780.9,0.11,8
16922.670409826,39.764456,-105.226305,1780.9,0.11,8
16922.770409853,39.764456,-105.226305,1780.9,0.11,8
16922.870409955,39.764456,-105.226305,1780.9,0.1,8
16922.970410075,39.764456,-105.226305,1780.9,0.1,8
16923.070413158,39.764456,-105.226305,1780.9,0.1,8
16923.170416297,39.764456,-105.226305,1780.9,0.07,8
16923.270416398,39.764456,-105.226305,1780.9,0.07,8
16923.370416519,39.764456,-105.226305,1780.9,0.07,8
16923.470416639,39.764456,-105.226305,1780.9,0.11,8
16923.570416666,39.764456,-105.226305,1780.9,0.11,8
16923.670416694,39.764456,-105.226305,1780.9,0.11,8
16923.770416796,39.764456,-105.226305,1780.9,0.06,8
16923.870416823,39.764456,-105.226305,1780.9,0.06,8
16923.970416888,39.764456,-105.226305,1780.9,0.06,8
16924.070416953,39.764456,-105.226305,1780.9,0.08,8
16924.170417036,39.764456,-105.226305,1780.9,0.08,8
16924.2704171,39.764456,-105.226305,1780.9,0.08,8
16924.370417128,39.764456,-105.226305,1780.9,0.08,8
16924.470417174,39.764456,-105.226305,1780.9,0.08,8
16924.570417239,39.764456,-105.226305,1780.9,0.08,8
16924.670417341,39.764456,-105.226305,1780.9,0.04,8
16924.770417368,39.764456,-105.226305,1780.9,0.04,8
16924.870417396,39.764456,-105.226305,1780.9,0.04,8
16924.970417516,39.764456,-105.226305,1780.9,0.01,8
16925.0704176,39.764456,-105.226305,1780.9,0.01,8
16925.170421201,39.764456,-105.226305,1780.9,0.01,8
16925.270426988,39.764456,-105.226305,1780.9,0.0,8
16925.370429738,39.764456,-105.226305,1780.9,0.0,8
16925.470433951,39.764456,-105.226305,1780.9,0.0,8
16925.570438812,39.764456,-105.226305,1780.9,0.03,8
16925.670441007,39.764456,-105.226305,1780.9,0.03,8
16925.770441109,39.764456,-105.226305,1780.9,0.03,8
16925.870441192,39.764456,-105.226305,1780.9,0.05,8
16925.97044122,39.764456,-105.226305,1780.9,0.05,8
16926.070441284,39.764456,-105.226305,1780.9,0.05,8
16926.170441294,39.764456,-105.226305,1780.9,0.05,8
16926.270441377,39.764456,-105.226305,1780.9,0.05,8
16926.370444608,39.764456,-105.226305,1780.9,0.05,8
16926.470451192,39.764456,-105.226305,1780.9,0.02,8
16926.570451201,39.764456,-105.226305,1780.9,0.02,8
16926.670451322,39.764456,-105.226305,1780.9,0.02,8
16926.770451368,39.764456,-105.226305,1780.9,0.03,8
16926.870453766,39.764456,-105.226305,1780.9,0.03,8
16926.97046009,39.764456,-105.226305,1780.9,0.03,8
16927.070462581,39.764456,-105.226305,1780.9,0.04,8
16927.170462609,39.764456,-105.226305,1780.9,0.04,8
16927.270462637,39.764456,-105.226305,1780.9,0.04,8
16927.370462757,39.764456,-105.226305,1780.9,0.01,8
16927.470462767,39.764456,-105.226305,1780.9,0.01,8
16927.570462776,39.764456,-105.226305,1780.9,0.01,8
16927.670462841,39.764456,-105.226305,1780.9,0.07,8
16927.77046285,39.764456,-105.226305,1780.9,0.07,8
16927.870462952,39.764456,-105.226305,1780.9,0.07,8
16927.970463017,39.764456,-105.226305,1780.9,0.02,8
16928.070463101,39.764456,-105.226305,1780.9,0.02,8
16928.170463129,39.764456,-105.226305,1780.9,0.02,8
16928.270463249,39.764456,-105.226305,1780.9,0.02,8
16928.370463314,39.764456,-105.226305,1780.9,0.02,8
16928.470463361,39.764456,-105.226305,1780.9,0.02,8
16928.570463389,39.764456,-105.226305,1780.9,0.06,8
16928.670463435,39.764456,-105.226305,1780.9,0.06,8
16928.7704635,39.764456,-105.226305,1780.9,0.06,8
16928.870463547,39.764456,-105.226305,1780.9,0.02,8
16928.970463556,39.764456,-105.226305,1780.9,0.02,8
16929.070463677,39.764456,-105.226305,1780.9,0.02,8
16929.170463723,39.764456,-105.226305,1780.9,0.04,8
16929.270463733,39.764456,-105.226305,1780.9,0.04,8
16929.370463816,39.764456,-105.226305,1780.9,0.04,8
16929.470463826,39.764456,-105.226305,1780.9,0.04,8
16929.570463928,39.764456,-105.226305,1780.9,0.08,8
16929.670464048,39.764456,-105.226305,1780.9,0.08,8
16929.770464132,39.764456,-105.226305,1780.9,0.08,8
16929.870464179,39.764456,-105.226305,1780.9,0.07,8
16929.970464188,39.764456,-105.226305,1780.9,0.07,8
16930.07046429,39.764456,-105.226305,1780.9,0.07,8
16930.170464337,39.764456,-105.226305,1780.9,0.07,8
16930.270464439,39.764456,-105.226305,1780.9,0.07,8
16930.37046456,39.764456,-105.226305,1780.9,0.07,8
16930.470464662,39.764456,-105.226305,1780.9,0.07,8
16930.570464764,39.764456,-105.226305,1780.9,0.07,8
16930.670464774,39.764456,-105.226305,1780.9,0.07,8
16930.77046482,39.764456,-105.226305,1780.9,0.05,8
16930.87046496,39.764456,-105.226305,1780.9,0.05,8
16930.970464969,39.764456,-105.226305,1780.9,0.05,8
16931.070464979,39.764456,-105.226305,1780.9,0.02,8
16931.170465026,39.764456,-105.226305,1780.9,0.02,8
16931.270465072,39.764456,-105.226305,1780.9,0.02,8
16931.370465137,39.764456,-105.226305,1780.9,0.05,8
16931.470465258,39.764456,-105.226305,1780.9,0.05,8
16931.570465323,39.764456,-105.226305,1780.9,0.05,8
16931.670465407,39.764456,-105.226305,1780.9,0.07,8
16931.770465472,39.764456,-105.226305,1780.9,0.07,8
16931.870465575,39.764456,-105.226305,1780.9,0.07,8
16931.970465621,39.764456,-105.226305,1780.9,0.1,8
16932.070465631,39.764456,-105.226305,1780.9,0.1,8
16932.170465659,39.764456,-105.226305,1780.9,0.1,8
16932.270465669,39.764456,-105.226305,1780.9,0.02,8
16932.370465716,39.764456,-105.226305,1780.9,0.02,8
16932.470465763,39.764456,-105.226305,1780.9,0.02,8
16932.570465809,39.764456,-105.226305,1780.9,0.02,8
16932.670465819,39.764456,-105.226305,1780.9,0.02,8
16932.770465885,39.764456,-105.226305,1780.9,0.02,8
16932.870465968,39.764456,-105.226305,1780.9,0.03,8
16932.970466052,39.764456,-105.226305,1780.9,0.03,8
16933.070466155,39.764456,-105.226305,1780.9,0.03,8
16933.170466201,39.764456,-105.226305,1780.9,0.04,8
16933.270466304,39.764456,-105.226305,1780.9,0.04,8
16933.370466314,39.764456,-105.226305,1780.9,0.04,8
16933.470466342,39.764456,-105.226305,1780.9,0.02,8
16933.57046637,39.764456,-105.226305,1780.9,0.02,8
16933.670466491,39.764456,-105.226305,1780.9,0.02,8
16933.770466612,39.764456,-105.226305,1780.9,0.03,8
16933.870466715,39.764456,-105.226305,1780.9,0.03,8
16933.970466761,39.764456,-105.226305,1780.9,0.03,8
16934.07046679,39.764456,-105.226305,1780.9,0.1,8
16934.170466837,39.764456,-105.226305,1780.9,0.1,8
16934.270466846,39.764456,-105.226305,1780.9,0.1,8
16934.370466912,39.764456,-105.226305,1780.9,0.08,8
16934.470466959,39.764456,-105.226305,1780.9,0.08,8
16934.570466987,39.764456,-105.226305,1780.9,0.08,8
16934.670467053,39.764456,-105.226305,1780.9,0.09,8
16934.770467137,39.764456,-105.226305,1780.9,0.09,8
16934.870467221,39.764456,-105.226305,1780.9,0.09,8
16934.970467305,39.764456,-105.226305,1780.9,0.07,8
16935.070467407,39.764456,-105.226305,1780.9,0.07,8
16935.170467417,39.764456,-105.226305,1780.9,0.07,8
16935.270467501,39.764456,-105.226305,1780.9,0.09,8
16935.370467604,39.764456,-105.226305,1780.9,0.09,8
16935.470467725,39.764456,-105.226305,1780.9,0.09,8
16935.570467735,39.764456,-105.226305,1780.9,0.13,8
16935.6704678,39.764456,-105.226305,1780.9,0.13,8
16935.770467921,39.764456,-105.226305,1780.9,0.13,8
16935.870467931,39.764456,-105.226305,1780.9,0.05,8
16935.970468016,39.764456,-105.226305,1780.9,0.05,8
16936.070468081,39.764456,-105.226305,1780.9,0.05,8
16936.170468091,39.764456,-105.226305,1780.9,0.04,8
16936.270468194,39.764456,-105.226305,1780.9,0.04,8
16936.370468259,39.764456,-105.226305,1780.9,0.04,8
16936.470468269,39.764456,-105.226305,1780.9,0.02,8
16936.570468335,39.764456,-105.226305,1780.9,0.02,8
16936.670468456,39.764456,-105.226305,1780.9,0.02,8
16936.770468503,39.764456,-105.226305,1780.9,0.02,8
16936.870468606,39.764456,-105.226305,1780.9,0.02,8
16936.970468708,39.764456,-105.226305,1780.9,0.02,8
16937.070468811,39.764456,-105.226305,1780.9,0.04,8
16937.170468858,39.764456,-105.226305,1780.9,0.04,8
16937.270468905,39.764456,-105.226305,1780.9,0.04,8
16937.370468915,39.764456,-105.226305,1780.9,0.05,8
16937.470469,39.764456,-105.226305,1780.9,0.05,8
16937.57046901,39.764456,-105.226305,1780.9,0.05,8
16937.670469131,39.764456,-105.226305,1780.9,0.06,8
16937.770469252,39.764456,-105.226305,1780.9,0.06,8
16937.870469318,39.764456,-105.226305,1780.9,0.06,8
16937.970469439,39.764456,-105.226305,1780.9,0.13,8
16938.070469523,39.764456,-105.226305,1780.9,0.13,8
16938.170469534,39.764456,-105.226305,1780.9,0.13,8
16938.270469581,39.764456,-105.226306,1780.9,0.13,8
16938.370469609,39.764456,-105.226306,1780.9,0.08,8
16938.470469675,39.764456,-105.226306,1780.8,0.08,8
16938.570469778,39.764456,-105.226306,1780.8,0.08,8
16938.670469825,39.764456,-105.226306,1780.8,0.04,8
16938.770469928,39.764456,-105.226306,1780.8,0.04,8
16938.870469957,39.764456,-105.226306,1780.8,0.04,8
16938.970470041,39.764456,-105.226306,1780.8,0.01,8
16939.070470051,39.764456,-105.226306,1780.8,0.01,8
16939.170470062,39.764456,-105.226306,1780.8,0.01,8
16939.270470072,39.764456,-105.226306,1780.8,0.09,8
16939.370470138,39.764456,-105.226306,1780.8,0.09,8
16939.470470259,39.764456,-105.226306,1780.8,0.09,8
16939.570470269,39.764456,-105.226306,1780.8,0.09,8
16939.670470372,39.764456,-105.226306,1780.8,0.09,8
16939.770470382,39.764456,-105.226306,1780.8,0.09,8
16939.870470448,39.764456,-105.226306,1780.8,0.08,8
16939.970470533,39.764456,-105.226306,1780.8,0.08,8
16940.070470636,39.764456,-105.226306,1780.8,0.08,8
16940.170470664,39.764456,-105.226306,1780.8,0.05,8
16940.27047073,39.764456,-105.226306,1780.8,0.05,8
16940.370470833,39.764456,-105.226306,1780.8,0.05,8
16940.470470843,39.764456,-105.226306,1780.8,0.06,8
