Time,RawValue1,RawValue2
18.625136099,20288,20880
18.626805895,20256,20880
18.628479525,20288,20864
18.630155432,20320,20912
18.631830395,20320,20896
18.633502376,20336,20864
18.635175969,20304,20912
18.636849691,20272,20880
18.638519969,20272,20912
18.640195117,20272,20880
18.641866765,20320,20880
18.643539506,20352,20896
18.645213969,20304,20880
18.646882247,20304,20912
18.648549987,20288,20848
18.650221006,20304,20896
18.651895802,20288,20880
18.653572562,20320,20912
18.655239469,20272,20880
18.656906487,20336,20912
18.65858208,20240,20896
18.66025508,20288,20864
18.661932524,20288,20864
18.663604543,20272,20864
18.665271654,20288,20896
18.666943136,20272,20880
18.668614858,20272,20880
18.67028395,20304,20896
18.671959432,20320,20912
18.673628284,20304,20896
18.675299321,20304,20896
18.67697008,20272,20880
18.67864208,20288,20880
18.680309302,20288,20896
18.681980432,20320,20880
18.683654173,20288,20912
18.685329302,20304,20880
18.687000765,20304,20848
18.68867571,20304,20896
18.690351562,20320,20880
18.692028802,20304,20912
18.693704339,20320,20848
18.695376562,20336,20944
18.697045154,20272,20912
18.698718839,20288,20912
18.70039195,20336,20880
18.702068691,20272,20896
18.703744173,20288,20880
18.70541445,20320,20896
18.707090228,20320,20912
18.708757247,20288,20864
18.710430265,20288,20864
18.712102802,20288,20864
18.713775228,20320,20928
18.715448265,20304,20896
18.717119154,20304,20896
18.718796191,20288,20880
18.720463802,20320,20928
18.722138784,20272,20880
18.723815524,20272,20896
18.725489265,20288,20896
18.727166154,20304,20880
18.728841487,20272,20880
18.730516932,20288,20912
18.732186802,20320,20880
18.733861099,20304,20896
18.735536413,20272,20896
18.737207599,20288,20896
18.738878061,20304,20880
18.740550932,20304,20912
18.742225506,20304,20896
18.743899599,20304,20896
18.745566413,20304,20848
18.74723558,20288,20880
18.748909228,20304,20864
18.750583913,20272,20880
18.752260654,20320,20912
18.753934728,20320,20896
18.755610784,20272,20864
18.757284987,20320,20848
18.758959673,20320,20896
18.760626858,20288,20864
18.762302969,20272,20880
18.763976358,20288,20928
18.765650117,20256,20880
18.767323191,20288,20864
18.768997691,20304,20848
18.770664636,20272,20896
18.77233571,20304,20896
18.774005061,20288,20912
18.775679821,20288,20848
18.777353024,20320,20864
18.779020247,20304,20896
18.78068708,20320,20912
18.782359969,20320,20896
18.784030728,20272,20912
18.785704432,20304,20912
18.787446524,20288,20896
18.789118265,20336,20896
18.790791284,20304,20896
18.792465302,20320,20880
18.794138321,20288,20880
18.795814765,20320,20880
18.797504784,20320,20880
18.799173469,20256,20912
18.800847821,20304,20896
18.802524765,20304,20848
18.804198173,20272,20880
18.80587008,20304,20912
18.807541413,20304,20848
18.809217839,20272,20912
18.810893154,20320,20880
18.812560932,20336,20912
18.814228636,20304,20896
18.815901265,20288,20880
18.817574191,20304,20896
18.819250932,20256,20896
18.82092321,20320,20896
18.822599098,20272,20896
18.824270154,20304,20880
18.825941673,20272,20864
18.827619024,20272,20896
18.829287765,20320,20896
18.830958413,20320,20864
18.832634895,20336,20880
18.834311636,20304,20864
18.835986191,20288,20928
18.837662024,20320,20864
18.839337858,20304,20912
18.841010043,20304,20896
18.842681858,20336,20880
18.844357469,20288,20880
18.846025117,20304,20848
18.847694173,20336,20864
18.849371691,20272,20896
18.851044321,20304,20912
18.852717302,20272,20880
18.854393561,20288,20864
18.856064839,20304,20912
18.857740228,20320,20896
18.859409747,20304,20848
18.861087228,20288,20864
18.86276095,20304,20880
18.864432858,20320,20912
18.866101302,20320,20864
18.867771302,20288,20880
18.869443321,20272,20864
18.871112302,20304,20880
18.872788987,20288,20864
18.874462358,20304,20864
18.876129654,20272,20896
18.877797024,20272,20880
18.879468043,20336,20880
18.881144524,20288,20912
18.882816691,20352,20864
18.884488876,20320,20880
18.886163969,20320,20896
18.887832987,20272,20864
18.889506413,20288,20896
18.891180098,20304,20928
18.892852135,20304,20912
18.894524358,20288,20880
18.896192524,20304,20896
18.897861784,20304,20880
18.89953145,20304,20896
18.901200413,20304,20912
18.902873932,20320,20896
18.904545487,20288,20880
18.906216987,20272,20896
18.907891987,20288,20928
18.909559339,20304,20896
18.911236876,20272,20896
18.912904395,20304,20912
18.914573191,20320,20912
18.916265895,20304,20896
18.91793758,20320,20912
18.919609024,20288,20880
18.921283987,20304,20880
18.922958172,20304,20896
18.924635302,20320,20896
18.926312487,20336,20896
18.927984635,20336,20896
18.929655321,20304,20864
18.931329728,20304,20896
18.933002691,20320,20896
18.934677654,20288,20880
18.936350654,20304,20880
18.938021784,20272,20880
18.939698358,20288,20880
18.941372654,20304,20880
18.943043691,20272,20880
18.94471845,20288,20912
18.946392247,20272,20880
18.948063654,20320,20880
18.949739672,20320,20864
18.951411506,20272,20880
18.953081617,20272,20896
18.954751117,20304,20880
18.956427006,20304,20912
18.95810308,20304,20864
18.959773098,20288,20880
18.961444395,20288,20880
18.963115228,20304,20880
18.964789302,20304,20896
18.966461061,20320,20848
18.968131691,20320,20864
18.96980895,20272,20864
18.971484598,20304,20880
18.97315808,20320,20912
18.974830506,20288,20912
18.976504635,20288,20896
18.978173672,20288,20896
18.979846691,20320,20864
18.981518024,20288,20880
18.98318795,20320,20912
18.984861006,20336,20896
18.986534006,20288,20912
18.988210432,20288,20912
18.98988558,20304,20896
18.991559543,20320,20880
18.993232821,20320,20896
18.994900691,20272,20864
18.996572524,20320,20912
18.99824508,20304,20912
18.999921154,20288,20880
19.001598506,20288,20912
19.003272561,20320,20864
19.004952747,20272,20928
19.006626765,20288,20880
19.008298024,20304,20896
19.009968654,20288,20928
19.011635469,20320,20896
19.013306172,20272,20880
19.014977617,20320,20912
19.016652858,20304,20912
19.018322209,20320,20880
19.019993302,20304,20912
19.021665135,20320,20928
19.023336506,20304,20864
19.025009728,20288,20880
19.026676969,20320,20896
19.028353969,20272,20912
19.030026524,20304,20896
19.031701784,20304,20912
19.03337695,20288,20880
19.035048469,20256,20864
19.03671845,20288,20896
19.03838545,20288,20880
19.040061839,20288,20880
19.041738432,20320,20896
19.043412635,20320,20880
19.045089839,20304,20880
19.046764024,20288,20880
19.048437876,20288,20880
19.050108209,20288,20912
19.05178258,20304,20880
19.053456302,20304,20880
19.055129284,20288,20880
19.056800154,20288,20912
19.058469395,20288,20896
19.060137728,20304,20896
19.061813709,20288,20896
19.063487413,20304,20896
19.065159321,20304,20864
19.066828543,20320,20880
19.068495265,20304,20928
19.070168265,20288,20896
19.071843358,20304,20848
19.073518506,20304,20880
19.075190228,20288,20912
19.07686395,20304,20896
19.078534543,20288,20864
19.080203728,20288,20912
19.081877172,20304,20880
19.083549784,20304,20896
19.085219821,20288,20880
19.086894135,20272,20864
19.088570635,20320,20896
19.090241487,20304,20912
19.091914932,20320,20912
19.093583321,20336,20912
19.095256746,20304,20896
19.096933635,20304,20880
19.098603524,20288,20928
19.100276228,20336,20896
19.101951283,20320,20896
19.103622969,20320,20880
19.105290172,20336,20912
19.106967487,20320,20880
19.108636969,20288,20928
19.11030958,20320,20896
19.111979783,20320,20896
19.11364758,20288,20896
19.115323691,20288,20880
19.116996395,20288,20896
19.118665691,20288,20928
19.120342395,20320,20864
19.122009265,20336,20880
19.123679561,20288,20880
19.125349432,20304,20848
19.127019598,20288,20896
19.128693969,20288,20864
19.130360821,20304,20864
19.132036506,20304,20864
19.133709283,20288,20880
19.135384191,20304,20864
19.137051654,20320,20896
19.138723228,20288,20896
19.140400246,20288,20848
19.142076246,20304,20880
19.143745969,20304,20880
19.145416506,20288,20896
19.147090228,20304,20864
19.148767654,20336,20864
19.150434635,20288,20896
19.152101932,20320,20896
19.153779135,20288,20864
19.155452932,20272,20896
19.157127061,20256,20928
19.15880332,20288,20880
19.160476561,20304,20864
19.162151061,20288,20848
19.16381845,20304,20880
19.165486172,20304,20880
19.167160654,20288,20912
19.16882958,20320,20880
19.170496895,20272,20896
19.172173691,20304,20896
19.173848746,20320,20928
19.175519728,20288,20912
19.17718832,20304,20912
19.178861283,20320,20896
19.180534209,20304,20912
19.182208543,20320,20896
19.183881987,20288,20928
19.185557135,20320,20912
19.187227561,20304,20880
19.188896506,20320,20880
19.190573191,20304,20912
19.19224332,20320,20880
19.193920117,20320,20896
19.195589395,20288,20912
19.197257672,20336,20912
19.198925617,20336,20880
19.200600432,20320,20896
19.202276024,20320,20896
19.203950117,20288,20864
19.205623302,20288,20880
19.207291802,20320,20912
19.208966709,20320,20896
19.210635135,20304,20896
19.212304024,20304,20912
19.213979265,20304,20896
19.215649876,20288,20880
19.217325043,20336,20896
19.218991913,20288,20928
19.22066595,20320,20864
19.222338487,20256,20912
19.224008117,20288,20912
19.225675061,20256,20864
19.227349691,20288,20896
19.229022246,20272,20864
19.23069782,20288,20880
19.232367172,20304,20896
19.234035728,20272,20880
19.23571082,20288,20864
19.237387432,20288,20864
19.239062691,20304,20896
19.240729913,20304,20896
19.242406969,20320,20880
19.244077895,20288,20848
19.245750839,20304,20896
19.247436598,20288,20880
19.249113117,20288,20864
19.250786339,20272,20880
19.252460709,20288,20864
19.254136098,20336,20896
19.255808839,20304,20912
19.257526487,20288,20880
19.259228154,20288,20880
19.260895561,20288,20864
19.262571043,20304,20848
19.264239024,20304,20864
19.265913413,20288,20928
19.267587672,20304,20896
19.26925882,20304,20896
19.270926302,20272,20928
19.272595006,20304,20880
19.27426282,20320,20896
19.275930246,20320,20896
19.277601728,20320,20912
19.279270395,20288,20864
19.28094645,20304,20912
19.282617043,20304,20912
19.284285506,20320,20912
19.285958876,20320,20944
19.287630524,20304,20848
19.289298283,20304,20880
19.290974339,20288,20880
19.292648802,20304,20912
19.294319987,20272,20864
19.295990376,20304,20912
19.29765858,20320,20864
19.29933495,20304,20880
19.301011506,20288,20864
19.302686098,20288,20880
19.304363061,20288,20880
19.306034839,20320,20896
19.307710876,20320,20912
19.309380635,20288,20912
19.311055635,20272,20896
19.312729469,20288,20880
19.314403339,20352,20880
19.316078302,20288,20912
19.317750024,20336,20880
19.319424117,20320,20864
19.321097876,20352,20880
19.32277308,20272,20880
19.32444182,20320,20880
19.326118339,20304,20864
19.32778832,20256,20880
19.329456894,20272,20864
19.331132357,20288,20848
19.332806524,20352,20864
19.33447758,20320,20896
19.336150783,20288,20880
19.337823857,20272,20896
19.339495709,20304,20896
19.341165006,20304,20896
19.342837709,20336,20880
19.344504746,20288,20848
19.346173783,20320,20864
19.347844691,20272,20896
19.349515098,20304,20896
19.351190506,20272,20864
19.352866598,20304,20848
19.35453908,20304,20880
19.356213413,20304,20864
19.357880561,20272,20880
19.359557061,20256,20880
19.361227209,20272,20880
19.36290058,20272,20864
19.364567339,20288,20896
19.366238469,20288,20944
19.367914987,20272,20896
19.369591394,20272,20848
19.371260746,20320,20880
19.372937061,20336,20928
19.374612543,20304,20880
19.376281135,20272,20912
19.37794932,20288,20864
19.379624135,20272,20864
19.381301061,20304,20880
19.38297532,20272,20896
19.384647765,20304,20880
19.386320543,20320,20896
19.387994987,20272,20848
19.389663839,20288,20896
19.391335209,20304,20880
19.393010487,20336,20880
19.394682172,20304,20896
19.396357506,20304,20880
19.398025969,20288,20880
19.399693672,20320,20880
19.401362413,20320,20864
19.403036839,20320,20896
19.404711524,20304,20912
19.406385154,20320,20896
19.408059857,20336,20880
19.409729135,20320,20880
19.411403413,20288,20944
19.413075506,20288,20896
19.414747857,20304,20912
19.416422376,20320,20912
19.418089506,20320,20896
19.419766968,20352,20912
19.421438617,20304,20864
19.423107561,20288,20896
19.424779431,20336,20880
19.426452117,20256,20896
19.42812682,20288,20880
19.429800024,20288,20880
19.431472968,20304,20896
19.433145876,20320,20880
19.434822061,20288,20880
19.436489506,20288,20896
19.438162857,20304,20880
19.439839061,20272,20880
19.441514376,20288,20864
19.443183987,20304,20864
19.444851376,20320,20880
19.446525209,20320,20864
19.44819632,20336,20864
19.449872524,20256,20864
19.451549228,20352,20896
19.453225857,20304,20896
19.454901098,20304,20896
19.456568283,20304,20928
19.458242561,20288,20880
19.459918968,20288,20880
19.461590413,20320,20864
19.463263117,20272,20928
19.464932913,20288,20864
19.466606709,20304,20896
19.468277098,20256,20912
19.46995308,20288,20848
19.471628154,20304,20864
19.47330532,20288,20880
19.474978746,20304,20880
19.476654357,20320,20912
19.478326691,20304,20864
19.48000895,20352,20896
19.481678246,20304,20880
19.483351635,20304,20864
19.485024505,20320,20912
19.486692154,20288,20896
19.488369598,20320,20880
19.49004632,20368,20864
19.491722654,20288,20896
19.493398876,20304,20928
19.495068265,20304,20912
19.49673858,20304,20896
19.498413228,20288,20864
19.500084043,20272,20880
19.501754043,20272,20896
19.503421209,20304,20880
19.505088135,20320,20848
19.506759765,20320,20848
19.508429654,20304,20912
19.51009745,20288,20928
19.51177295,20320,20912
19.513446709,20320,20912
19.515121728,20320,20896
19.516797172,20304,20880
19.518470487,20336,20912
19.52014345,20304,20896
19.521815468,20288,20880
19.523491839,20304,20896
19.52516595,20304,20880
19.526834765,20288,20880
19.528508228,20256,20896
19.530178117,20304,20912
19.531855413,20320,20896
19.533524468,20304,20880
19.535198505,20288,20912
19.536873283,20304,20880
19.538548376,20288,20864
19.540221598,20320,20880
19.541892042,20288,20848
19.543562135,20336,20864
19.545236728,20272,20880
19.546904376,20272,20880
19.548571931,20320,20848
19.550246413,20288,20880
19.551917654,20320,20896
19.553593098,20304,20912
19.55526195,20336,20848
19.556936561,20288,20864
19.558611802,20288,20864
19.560283154,20304,20896
19.561950246,20256,20864
19.563623042,20272,20880
19.565295339,20288,20912
19.566967654,20304,20912
19.568635339,20272,20960
19.57030308,20288,20896
19.571979728,20288,20896
19.573647357,20304,20896
19.57531708,20336,20896
19.576985765,20256,20896
19.578661302,20320,20880
19.58033095,20144,20912
19.582006394,20368,20880
19.583674061,20320,20896
19.585347894,20288,20896
19.587021005,20320,20880
19.588688524,20320,20896
19.590362839,20320,20928
19.592031265,20288,20880
19.593698561,20272,20880
19.595366542,20272,20864
19.597042265,20272,20880
19.598714987,20304,20896
19.600392154,20304,20880
19.602064394,20288,20944
19.603738635,20320,20864
19.605406746,20336,20880
19.607079135,20336,20864
19.608751913,20304,20912
19.610419709,20336,20848
19.612089468,20288,20928
19.613765635,20272,20912
19.61543232,20288,20864
19.617108635,20288,20880
19.61878482,20352,20880
19.620460098,20320,20848
19.622127857,20304,20896
19.623802376,20256,20896
19.625474524,20256,20848
19.627150246,20320,20880
19.628820228,20304,20880
19.630495728,20288,20912
19.632172302,20304,20896
19.633846024,20304,20864
19.635516765,20352,20880
19.637190154,20288,20864
19.638864931,20288,20912
19.640535987,20288,20864
19.642208561,20288,20896
19.643882228,20304,20848
19.645549172,20304,20864
19.647222746,20288,20896
19.648895339,20272,20880
19.65056845,20272,20896
19.652236265,20288,20912
19.653910635,20304,20864
19.655582672,20288,20864
19.657256802,20288,20896
19.658925302,20304,20896
19.660600246,20288,20864
19.662275635,20272,20848
19.663949598,20304,20848
19.665623042,20272,20864
19.667296561,20288,20880
19.668981079,20288,20880
19.67065845,20304,20864
19.67232532,20272,20896
19.673992635,20272,20880
19.675667061,20240,20848
19.677341376,20288,20880
19.679016913,20272,20864
19.680693005,20288,20928
19.682368857,20288,20864
19.684036302,20288,20896
19.685704376,20288,20864
19.68737545,20288,20832
19.689048339,20272,20848
19.690724691,20288,20880
19.692399079,20288,20880
19.694076135,20336,20896
19.695744172,20272,20880
19.697458802,20272,20848
19.699127487,20256,20880
19.700800154,20304,20880
19.702469357,20288,20880
19.704137191,20288,20896
19.705812005,20304,20880
19.707538431,20288,20880
19.709214098,20288,20896
19.710890468,20272,20896
19.712560209,20288,20896
19.714228839,20256,20880
19.715902116,20288,20880
19.717569672,20320,20848
19.719236913,20288,20880
19.720905987,20304,20912
19.722574857,20304,20864
19.724251042,20256,20896
19.725925339,20288,20864
19.727600376,20304,20880
19.729273783,20272,20848
19.730948209,20288,20880
19.732619191,20272,20880
19.734288061,20288,20864
19.735965153,20256,20864
19.737635931,20320,20880
19.739312635,20272,20880
19.740981709,20304,20880
19.742652579,20256,20896
19.744326746,20288,20880
19.745997005,20304,20880
19.747670913,20288,20896
19.749341561,20304,20864
19.751008987,20304,20880
19.752682653,20320,20864
19.754355431,20288,20848
19.756028172,20272,20864
19.757703116,20320,20896
19.759373209,20272,20864
19.761049042,20272,20896
19.762723339,20320,20864
19.764396079,20304,20896
19.766063024,20288,20880
19.767738691,20304,20832
19.769414209,20288,20880
19.771083783,20304,20896
19.772759431,20288,20896
19.774435079,20272,20912
19.776105709,20336,20880
19.777773339,20256,20896
19.779442098,20304,20880
19.781119042,20272,20896
19.782792876,20288,20864
19.784461061,20320,20896
19.786135876,20336,20864
19.787809005,20336,20880
19.78948219,20304,20896
19.791150302,20304,20880
19.792824894,20272,20896
19.794498746,20320,20896
19.796167265,20288,20880
19.797835357,20304,20880
19.799509172,20304,20912
19.80117769,20304,20928
19.802846283,20288,20880
19.804522283,20320,20896
19.806193413,20288,20864
19.80786482,20288,20848
19.809531505,20272,20912
19.811199561,20320,20864
19.812876524,20352,20912
19.814551616,20336,20896
19.816226653,20320,20880
19.817896802,20336,20864
19.819565042,20352,20912
19.821232987,20288,20896
19.822901079,20304,20912
19.824575765,20288,20880
19.826249061,20272,20880
19.827916487,20256,20912
19.829592265,20256,20864
19.831260579,20256,20864
19.832934561,20272,20896
19.834602746,20336,20896
19.836272931,20288,20896
19.837944468,20288,20880
19.839613116,20304,20880
19.841283339,20288,20896
19.842954635,20288,20880
19.844627209,20288,20864
19.846299005,20304,20896
19.847975468,20304,20912
19.849649079,20272,20848
19.851325987,20272,20912
19.852994524,20304,20880
19.854668098,20288,20864
19.856340227,20336,20880
19.858009209,20320,20912
19.859683672,20272,20912
19.861360727,20288,20880
19.863029116,20304,20896
19.864701153,20304,20896
19.866374061,20304,20864
19.868047746,20304,20880
19.869723005,20288,20880
19.871394857,20320,20864
19.873064116,20272,20880
19.874740709,20288,20864
19.876411709,20272,20864
19.878085487,20272,20864
19.879762468,20272,20896
19.881436524,20288,20896
19.883105876,20240,20880
19.884773709,20336,20912
19.886448931,20304,20896
19.88812482,20288,20896
19.88980082,20304,20912
19.891477394,20272,20864
19.893151579,20288,20880
19.894827579,20304,20912
19.896494524,20304,20880
19.898164505,20272,20880
19.899837079,20320,20896
19.901512746,20288,20880
19.903190024,20304,20880
19.904857264,20320,20864
19.906532616,20320,20896
19.908207653,20304,20864
19.909878505,20288,20880
19.911551968,20272,20864
19.913226802,20272,20848
19.914900672,20336,20896
19.916571005,20320,20944
19.918237894,20288,20912
19.919910931,20320,20880
19.921580746,20288,20848
19.923248098,20304,20896
19.924920468,20320,20896
19.926597042,20272,20848
19.928268709,20304,20864
19.929940672,20304,20880
19.931615302,20304,20896
19.933286783,20288,20864
19.934958524,20272,20864
19.93662569,20304,20928
19.938294302,20192,20880
19.939968227,20304,20880
19.941637005,20288,20896
19.943311172,20288,20880
19.944981339,20304,20896
19.946657061,20304,20896
19.948324487,20288,20880
19.949997302,20336,20896
19.951666672,20304,20896
19.953339339,20288,20880
19.955006524,20272,20896
19.95668232,20304,20848
19.958350783,20288,20896
19.960020153,20272,20864
19.961688653,20304,20896
19.963363431,20272,20880
19.965039802,20320,20864
19.966712839,20272,20912
19.968380598,20288,20880
19.970051931,20288,20864
19.971720987,20288,20912
19.973388264,20288,20880
19.975063431,20304,20880
19.976732468,20320,20864
19.978408746,20272,20912
19.980083635,20288,20880
19.981754061,20304,20912
19.983427005,20288,20896
19.985102098,20304,20880
19.986771709,20336,20896
19.988439839,20320,20880
19.990107579,20304,20880
19.991783024,20336,20912
19.993454061,20272,20912
19.995124542,20336,20880
19.996795764,20352,20880
19.998464468,20304,20928
20.00013382,20352,20896
20.001806672,20304,20912
20.003477153,20336,20880
20.005327727,20272,20896
20.006995561,20288,20912
20.008689246,20288,20896
20.010366764,20272,20912
20.012096968,20304,20896
20.013772579,20304,20848
20.01544969,20320,20896
20.017119561,20288,20896
20.018794468,20288,20880
20.020469264,20320,20864
20.022136098,20304,20912
20.023808931,20320,20896
20.025483431,20288,20880
20.027150801,20304,20880
20.028825746,20320,20896
20.030496931,20304,20864
20.032171487,20272,20880
20.033848246,20272,20848
20.035524894,20304,20880
20.037199153,20320,20928
20.038873968,20272,20896
20.040546246,20272,20896
20.042214635,20304,20896
20.043884931,20272,20864
20.045562172,20320,20848
20.047229264,20288,20848
20.048904098,20272,20880
20.050574153,20320,20896
20.052244227,20304,20864
20.053914524,20272,20896
20.055582968,20288,20864
20.057257746,20336,20864
20.058935283,20272,20864
20.060609727,20272,20848
20.062276894,20272,20896
20.06395145,20272,20848
20.065625764,20304,20880
20.067300487,20320,20912
20.068968857,20256,20848
20.070640616,20288,20880
20.07231069,20272,20864
20.073987153,20304,20880
20.07566219,20304,20928
20.077333987,20304,20880
20.079009968,20288,20880
20.080681616,20304,20864
20.082356227,20288,20880
20.084025801,20320,20896
20.085700227,20288,20880
20.08737369,20272,20880
20.089049616,20288,20848
20.090725005,20304,20864
20.092398468,20288,20880
20.094075727,20288,20864
20.095749172,20336,20880
20.097423357,20272,20880
20.099096838,20304,20896
20.10077345,20304,20880
20.102442061,20288,20928
20.104114153,20304,20928
20.105789487,20304,20896
20.107549616,20272,20880
20.109226561,20320,20864
20.110896338,20320,20896
20.112564672,20304,20896
20.114238098,20288,20864
20.115909024,20304,20896
20.117577764,20272,20864
20.119254524,20304,20896
20.120922764,20304,20864
20.122594024,20320,20848
20.124268875,20304,20864
20.125946227,20288,20880
20.127622061,20304,20880
20.12929719,20288,20896
20.130973913,20320,20864
20.132650098,20272,20864
20.134323875,20304,20912
20.135995764,20288,20880
20.137670542,20304,20880
20.139347875,20304,20864
20.141021357,20288,20896
20.142696579,20304,20880
20.144373783,20304,20880
20.146045024,20288,20880
20.147721098,20288,20880
20.149392542,20304,20912
20.151065209,20288,20864
20.152739135,20304,20896
20.154412764,20272,20848
20.156081264,20272,20864
20.157748875,20304,20864
20.159417431,20320,20864
20.161087005,20256,20896
20.162753709,20320,20880
20.16442619,20304,20864
20.166099635,20272,20896
20.167768394,20272,20864
20.169437838,20288,20896
20.171106468,20304,20880
20.172780875,20320,20896
20.174457412,20320,20928
20.176125431,20320,20912
20.177799024,20304,20928
20.179469838,20304,20896
20.181141153,20304,20848
20.182811987,20304,20944
20.184484672,20288,20848
20.186154931,20320,20896
20.187830579,20320,20880
20.189504172,20304,20912
20.191178912,20288,20880
20.192852764,20272,20880
20.194524394,20288,20912
20.196200524,20320,20896
20.197874801,20272,20864
20.199551875,20272,20864
20.201221783,20272,20912
20.202891283,20304,20864
20.204563579,20304,20880
20.20624045,20336,20864
20.207913987,20336,20912
20.20958682,20336,20896
20.211260838,20288,20896
20.212927542,20304,20880
20.214595524,20288,20880
20.216272487,20288,20896
20.21794069,20304,20896
20.219610394,20304,20896
20.221285412,20272,20864
20.222954912,20304,20896
20.224623394,20288,20880
20.226297227,20288,20848
20.227974635,20304,20880
20.229648524,20288,20880
20.231325357,20272,20880
20.233000709,20288,20880
20.234673005,20304,20848
20.236347746,20304,20912
20.238021227,20304,20864
20.239690727,20288,20896
20.241367727,20304,20896
20.243036135,20320,20912
20.244709727,20304,20864
20.246380931,20288,20848
20.248050098,20368,20896
20.249723653,20272,20864
20.251400709,20304,20864
20.253076912,20304,20848
20.25474932,20304,20880
20.256416542,20288,20896
20.258084431,20304,20896
20.25975819,20304,20896
20.261425875,20272,20880
20.263098968,20336,20864
20.264775468,20304,20896
20.266446801,20288,20864
20.26811819,20336,20832
20.269790542,20288,20880
20.271457524,20304,20896
20.273125987,20288,20896
20.274798746,20304,20896
20.276468672,20272,20864
20.278138449,20320,20896
20.279808005,20304,20880
20.281477116,20304,20864
20.283149931,20320,20880
20.284822616,20288,20880
20.286496283,20288,20880
20.288172709,20288,20880
20.289845431,20272,20912
20.291516653,20320,20880
20.293191468,20288,20896
20.29486619,20320,20848
20.296539949,20304,20896
20.298213524,20288,20848
20.299884283,20320,20896
20.301558598,20320,20896
20.303229783,20304,20880
20.304906542,20320,20912
20.306577079,20320,20880
20.308248912,20288,20880
20.309915912,20320,20896
20.311590561,20320,20880
20.313267635,20304,20880
20.314942931,20272,20864
20.316611153,20304,20896
20.318278301,20288,20880
20.319950746,20320,20880
20.321625098,20304,20912
20.323296653,20304,20880
20.32496519,20336,20912
20.32663582,20304,20880
20.328304561,20304,20880
20.329981542,20288,20912
20.331656949,20320,20896
20.333329579,20304,20896
20.334996709,20288,20848
20.336669764,20256,20864
20.338342486,20288,20880
20.340012709,20288,20912
20.34168919,20304,20880
20.343363598,20336,20896
20.345037801,20288,20864
20.346714616,20272,20880
20.348389598,20272,20912
20.350062912,20272,20880
20.351739486,20272,20864
20.353415227,20304,20896
20.355092672,20320,20912
20.356760005,20320,20864
20.358430042,20288,20896
20.360107079,20288,20880
20.361782079,20288,20864
20.363451801,20304,20880
20.365125449,20320,20880
20.366800227,20288,20864
20.368467301,20256,20880
20.370139394,20272,20880
20.371811986,20272,20896
20.373480931,20304,20880
20.375173301,20272,20880
20.376847375,20304,20864
20.378519209,20336,20880
20.380188523,20288,20880
20.381865598,20336,20880
20.383538135,20288,20864
20.385215579,20304,20912
20.386886709,20304,20912
20.388555246,20288,20896
20.390228357,20304,20880
20.391903653,20320,20912
20.393578301,20320,20912
20.395250783,20288,20896
20.396922616,20304,20896
20.398593857,20304,20880
20.400267116,20304,20896
20.401941394,20288,20896
20.403615616,20304,20896
20.40528969,20272,20864
20.406958449,20272,20864
20.408630653,20304,20880
20.410302635,20288,20896
20.41197132,20272,20912
20.413640283,20336,20880
20.415312598,20304,20880
20.416985838,20320,20896
20.41866169,20304,20880
20.420337264,20304,20864
20.422004635,20320,20912
20.423672523,20320,20864
20.425346116,20272,20848
20.427019968,20272,20880
20.428690542,20304,20880
20.430359338,20288,20880
20.432029375,20304,20880
20.433696486,20304,20864
20.435368505,20320,20896
20.437038338,20272,20864
20.438714616,20288,20880
20.44038406,20272,20912
20.442053635,20288,20880
20.443728542,20304,20848
20.445396394,20272,20880
20.447069912,20288,20912
20.448737616,20288,20896
20.450409412,20288,20864
20.452082449,20304,20848
20.453757357,20320,20912
20.45542769,20288,20864
20.457094727,20272,20864
20.45876256,20272,20880
20.460435783,20288,20864
20.462108764,20304,20912
20.463777264,20288,20848
20.465452283,20320,20864
20.467123857,20304,20896
20.468796801,20272,20896
20.47046532,20288,20896
20.472135023,20320,20896
20.473804301,20336,20896
20.475476542,20320,20880
20.477149172,20304,20944
20.478818968,20304,20896
20.480490746,20320,20896
20.482159986,20320,20848
20.483829894,20304,20912
20.485503542,20304,20896
20.487178523,20320,20896
20.488852912,20288,20880
20.490527672,20304,20896
20.49220382,20304,20896
20.493872912,20304,20896
20.495540153,20288,20880
20.497217486,20320,20864
20.498886709,20320,20912
20.500560005,20304,20896
20.502233968,20304,20896
20.503901209,20320,20880
20.50557119,20288,20864
20.507239079,20304,20880
20.508912135,20304,20912
20.51058432,20304,20896
20.512284857,20320,20928
20.513957023,20336,20896
20.515633135,20320,20896
20.517306949,20304,20880
20.518975746,20304,20880
20.520651172,20320,20880
20.522328505,20336,20896
20.524005042,20288,20864
20.525672931,20288,20896
20.52734369,20288,20960
20.529010949,20288,20848
20.53067769,20336,20880
20.532349116,20304,20880
20.534023949,20304,20912
20.535696709,20304,20912
20.537363709,20304,20896
20.539031005,20288,20864
20.54070232,20304,20912
20.542369764,20320,20912
20.544039227,20272,20896
20.545715246,20272,20880
20.547388894,20336,20896
20.549057968,20304,20896
20.550728338,20304,20896
20.552401042,20304,20848
20.554068042,20272,20864
20.555742394,20304,20880
20.557411672,20288,20864
20.559080153,20320,20896
20.560749079,20288,20880
20.562421579,20272,20864
20.564093209,20320,20896
20.565766301,20272,20896
20.567439838,20288,20896
20.56911419,20288,20848
20.570782672,20304,20864
20.572457542,20304,20896
