Time,Lat,Long,Alt,Speed,Sats
3546.869991512,,,,0.0,
3546.969991611,,,,0.0,
3547.069991617,,,,0.0,
3547.169991697,,,,0.0,
3547.269991703,,,,0.0,
3547.36999182,,,,0.0,
3547.469991882,,,,0.0,
3547.569995592,,,,0.0,
3547.669995598,,,,0.0,
3547.769995622,,,,0.0,
3547.869995721,,,,0.0,
3547.969995782,,,,0.0,
3548.069995844,,,,0.0,
3548.16999585,,,,0.0,
3548.269995967,,,,0.0,
3548.36999601,,,,0.0,
3548.469996127,,,,0.0,
3548.56999617,,,,0.0,
3548.66999625,,,,0.0,
3548.769996366,,,,0.0,
3548.869996372,,,,0.0,
3548.969996471,,,,0.0,
3549.069996569,,,,0.0,
3549.169996631,,,,0.0,
3549.269996637,,,,0.0,
3549.369996716,,,,0.0,
3549.470005092,,,,0.0,
3549.570005117,,,,0.0,
3549.670005196,,,,0.0,
3549.770005239,,,,0.0,
3549.870005264,,,,0.0,
3549.970005343,,,,0.0,
3550.070005442,,,,0.0,
3550.170005466,,,,0.0,
3550.270005509,,,,0.0,
3550.370005533,,,,0.0,
3550.470005539,,,,0.0,
3550.570005619,,,,0.0,
3550.670005624,,,,0.0,
3550.770008778,,,,0.0,
3550.870008876,,,,0.0,
3550.970008901,,,,0.0,
3551.070011036,,,,0.0,
3551.170011041,,,,0.0,
3551.270011047,,,,0.0,
3551.370011108,,,,0.0,
3551.470011206,,,,0.0,
3551.570011323,,,,0.0,
3551.670011384,,,,0.0,
3551.770011427,,,,0.0,
3551.87001147,,,,0.0,
3551.970011568,,,,0.0,
3552.07001161,,,,0.0,
3552.170011709,,,,0.0,
3552.27001177,,,,0.0,
3552.370011849,,,,0.0,
3552.470011892,,,,0.0,
3552.570011897,,,,0.0,
3552.670011958,,,,0.0,
3552.770012075,,,,0.0,
3552.870012081,,,,0.0,
3552.97001216,,,,0.0,
3553.070012203,,,,0.0,
3553.170012245,,,,0.0,
3553.270012325,,,,0.0,
3553.370012404,,,,0.0,
3553.470012447,,,,0.0,
3553.570012545,,,,0.0,
3553.670015698,,,,0.0,
3553.770015796,,,,0.0,
3553.870015839,,,,0.0,
3553.970015862,,,,0.0,
3554.070015905,,,,0.0,
3554.170016003,,,,0.0,
3554.270018156,,,,0.0,
3554.370018199,,,,0.0,
3554.470018223,,,,0.0,
3554.570018283,,,,0.0,
3554.670018363,,,,0.0,
3554.770018424,,,,0.0,
3554.870018503,,,,0.0,
3554.970024101,,,,0.0,
3555.070024162,,,,0.0,
3555.170024241,,,,0.0,
3555.270024302,,,,0.0,
3555.370024326,,,,0.0,
3555.470024386,,,,0.0,
3555.570024447,,,,0.0,
3555.670024508,,,,0.0,
3555.770031865,,,,0.0,
3555.870031925,,,,0.0,
3555.970031949,,,,0.0,
3556.070031954,,,,0.0,
3556.170032034,,,,0.0,
3556.270032113,,,,0.0,
3556.370032118,,,,0.0,
3556.470037327,,,,0.0,
3556.570037332,,,,0.0,
3556.670037393,,,,0.0,
3556.770037398,,,,0.0,
3556.870037477,,,,0.0,
3556.970037501,,,,0.0,
3557.070037543,,,,0.0,
3557.170037548,,,,0.0,
3557.270037627,,,,0.0,
3557.370037651,,,,0.0,
3557.470037711,,,,0.0,
3557.57003779,,,,0.0,
3557.670037906,,,,0.0,
3557.770041559,,,,0.0,
3557.870041564,,,,0.0,
3557.970041569,,,,0.0,
3558.070041593,,,,0.0,
3558.170041598,,,,0.0,
3558.270041696,,,,0.0,
3558.37004596,,,,0.0,
3558.470046076,,,,0.0,
3558.570048858,,,,0.0,
3558.670048919,,,,0.0,
3558.770048998,,,,0.0,
3558.870049114,,,,0.0,
3558.970049156,,,,0.0,
3559.070049235,,,,0.0,
3559.170049277,,,,0.0,
3559.270049337,,,,0.0,
3559.370049361,,,,0.0,
3559.470049384,,,,0.0,
3559.570049445,,,,0.0,
3559.670049468,,,,0.0,
3559.770049565,,,,0.0,
3559.87004957,,,,0.0,
3559.970049649,,,,0.0,
3560.070049672,,,,0.0,
3560.170049788,,,,0.0,
3560.270049793,,,,0.0,
3560.370049854,,,,0.0,
3560.470049895,,,,0.0,
3560.570049919,,,,0.0,
3560.670049923,,,,0.0,
3560.770049928,,,,0.0,
3560.870049951,,,,0.0,
3560.970049956,,,,0.0,
3561.070049998,,,,0.0,
3561.170050114,,,,0.0,
3561.270050193,,,,0.0,
3561.370050271,,,,0.0,
3561.470050332,,,,0.0,
3561.570050429,,,,0.0,
3561.670050489,,,,0.0,
3561.770050549,,,,0.0,
3561.870050647,,,,0.0,
3561.970050762,,,,0.0,
3562.07005086,,,,0.0,
3562.170050975,,,,0.0,
3562.270050999,,,,0.0,
3562.370051077,,,,0.0,
3562.470051119,,,,0.0,
3562.570054438,,,,0.0,
3562.670054535,,,,0.0,
3562.770054632,,,,0.0,
3562.870054711,,,,0.0,
3562.970054716,,,,0.0,
3563.070054776,,,,0.0,
3563.170054873,,,,0.0,
3563.270054915,,,,0.0,
3563.370054938,,,,0.0,
3563.470055035,,,,0.0,
3563.570055113,,,,0.0,
3563.670055173,,,,0.0,
3563.770055178,,,,0.0,
3563.870055293,,,,0.0,
3563.970059001,,,,0.0,
3564.070064598,,,,0.0,
3564.170064658,,,,0.0,
3564.270064755,,,,0.0,
3564.370064815,,,,0.0,
3564.470064875,,,,0.0,
3564.570064935,,,,0.0,
3564.670065032,,,,0.0,
3564.770065092,,,,0.0,
3564.870071318,,,,0.0,
3564.970071341,,,,0.0,
3565.070071383,,,,0.0,
3565.170071461,,,,0.0,
3565.270071484,,,,0.0,
3565.370071526,,,,0.0,
3565.47007153,,,,0.0,
3565.570075515,,,,0.0,
3565.67007552,,,,0.0,
3565.77007658,,,,0.0,
3565.870076639,,,,0.0,
3565.970076662,,,,0.0,
3566.070076759,,,,0.0,
3566.170076819,,,,0.0,
3566.270076823,,,,0.0,
3566.370076828,,,,0.0,
3566.470076832,,,,0.0,
3566.570076873,,,,0.0,
3566.670076896,,,,0.0,
3566.770076937,,,,0.0,
3566.870077015,,,,0.0,
3566.970077075,,,,0.0,
3567.070077079,,,,0.0,
3567.170077139,,,,0.0,
3567.270077217,,,,0.0,
3567.370077296,,,,0.0,
3567.470077411,,,,0.0,
3567.570077433,,,,0.0,
3567.670077512,,,,0.0,
3567.770077608,,,,0.0,
3567.870077705,,,,0.0,
3567.970077783,,,,0.0,
3568.070077843,,,,0.0,
3568.170077866,,,,0.0,
3568.270084777,,,,0.0,
3568.370084836,,,,0.0,
3568.470084859,,,,0.0,
3568.570084956,,,,0.0,
3568.670093515,,,,0.0,
3568.770093556,,,,0.0,
3568.870093615,,,,0.0,
3568.970093657,,,,0.0,
3569.070093661,,,,0.0,
3569.170093683,,,,0.0,
3569.27009378,,,,0.0,
3569.370093802,,,,0.0,
3569.47009388,,,,0.0,
3569.570093977,,,,0.0,
3569.670094073,,,,0.0,
3569.770094133,,,,0.0,
3569.870094137,,,,0.0,
3569.970094141,,,,0.0,
3570.070094163,,,,0.0,
3570.170094167,,,,0.0,
3570.270095745,,,,0.0,
3570.370095749,,,,0.0,
3570.47009579,,,,0.0,
3570.570095886,,,,0.0,
3570.670095946,,,,0.0,
3570.77009595,,,,0.0,
3570.870095972,,,,0.0,
3570.970096013,,,,0.0,
3571.070096054,,,,0.0,
3571.170096113,,,,0.0,
3571.270096136,,,,0.0,
3571.370096139,,,,0.0,
3571.470096217,,,,0.0,
3571.570096295,,,,0.0,
3571.670096317,,,,0.0,
3571.770096395,,,,0.0,
3571.870096454,,,,0.0,
3571.970096514,,,,0.0,
3572.070096573,,,,0.0,
3572.170096632,,,,0.0,
3572.270096655,,,,0.0,
3572.370096714,,,,0.0,
3572.470096773,,,,0.0,
3572.570096814,,,,0.0,
3572.670098151,,,,0.0,
3572.770098229,,,,0.0,
3572.870098232,,,,0.0,
3572.970098255,,,,0.0,
3573.070098351,,,,0.0,
3573.170098447,,,,0.0,
3573.270098525,,,,0.0,
3573.370098621,,,,0.0,
3573.470098662,,,,0.0,
3573.570098684,,,,0.0,
3573.670098798,,,,0.0,
3573.770098821,,,,0.0,
3573.870098824,,,,0.0,
3573.970098939,,,,0.0,
3574.070099035,,,,0.0,
3574.170099076,,,,0.0,
3574.270099153,,,,0.0,
3574.370099231,,,,0.0,
3574.470099235,,,,0.0,
3574.570099312,,,,0.0,
3574.670099316,,,,0.0,
3574.770099412,,,,0.0,
3574.870099526,,,,0.0,
3574.970099548,,,,0.0,
3575.070099552,,,,0.0,
3575.170099574,,,,0.0,
3575.270099651,,,,0.0,
3575.370099673,,,,0.0,
3575.470099677,,,,0.0,
3575.57009968,,,,0.0,
3575.670099795,,,,0.0,
3575.770099909,,,,0.0,
3575.870100005,,,,0.0,
3575.970100046,,,,0.0,
3576.070100142,,,,0.0,
3576.170100182,,,,0.0,
3576.270100186,,,,0.0,
3576.370100189,,,,0.0,
3576.470100285,,,,0.0,
3576.570100381,,,,0.0,
3576.670100421,,,,0.0,
3576.770100499,,,,0.0,
3576.870100539,,,,0.0,
3576.970100616,,,,0.0,
3577.070100638,,,,0.0,
3577.170100716,,,,0.0,
3577.270100738,,,,0.0,
3577.370100815,,,,0.0,
3577.470100911,,,,0.0,
3577.570101025,,,,0.0,
3577.670101028,,,,0.0,
3577.770101032,,,,0.0,
3577.870101035,,,,0.0,
3577.970101131,,,,0.0,
3578.070101227,,,,0.0,
3578.17010123,,,,0.0,
3578.27010127,,,,0.0,
3578.370101292,,,,0.0,
3578.470101332,,,,0.0,
3578.570101372,,,,0.0,
3578.670101449,,,,0.0,
3578.770101453,,,,0.0,
3578.870101548,,,,0.0,
3578.970101663,,,,0.0,
3579.070101684,,,,0.0,
3579.170101725,,,,0.0,
3579.27010182,,,,0.0,
3579.370101916,,,,0.0,
3579.470101975,,,,0.0,
3579.570102015,,,,0.0,
3579.670102036,,,,0.0,
3579.770102113,,,,0.0,
3579.870102135,,,,0.0,
3579.970102157,,,,0.0,
3580.07010216,,,,0.0,
3580.170102163,,,,0.0,
3580.270102277,,,,0.0,
3580.370102373,,,,0.0,
3580.47010245,,,,0.0,
3580.570102545,,,,0.0,
3580.670102641,,,,0.0,
3580.770102718,,,,0.0,
3580.870102739,,,,0.0,
3580.970102761,,,,0.0,
3581.070102838,,,,0.0,
3581.170102897,,,,0.0,
3581.270102974,,,,0.0,
3581.370102995,,,,0.0,
3581.470103016,,,,0.0,
3581.570103075,,,,0.0,
3581.670103096,,,,0.0,
3581.770103136,,,,0.0,
3581.870103232,,,,0.0,
3581.970103327,,,,0.0,
3582.070103423,,,,0.0,
3582.170103444,,,,0.0,
3582.270103521,,,,0.0,
3582.370103617,,,,0.0,
3582.470103731,,,,0.0,
3582.570103752,,,,0.0,
3582.670103847,,,,0.0,
3582.770103887,,,,0.0,
3582.870103927,,,,0.0,
3582.970104023,,,,0.0,
3583.070104062,,,,0.0,
3583.170104084,,,,0.0,
3583.270110679,,,,0.0,
3583.370110737,,,,0.0,
3583.470110795,,,,0.0,
3583.570110854,,,,0.0,
3583.670110875,,,,0.0,
3583.770110952,,,,0.0,
3583.870110973,,,,0.0,
3583.970111013,,,,0.0,
3584.070111016,,,,0.0,
3584.17011113,,,,0.0,
3584.270111169,,,,0.0,
3584.370114024,,,,0.0,
3584.470114119,,,,0.0,
3584.570114214,,,,0.0,
3584.670114717,,,,0.0,
3584.770114794,,,,0.0,
3584.870114852,,,,0.0,
3584.970114854,,,,0.0,
3585.07011495,,,,0.0,
3585.170115045,,,,0.0,
3585.270115066,,,,0.0,
3585.370119476,,,,0.0,
3585.470122571,,,,0.0,
3585.570122592,,,,0.0,
3585.670122669,,,,0.0,
