Time,RawValue1,RawValue2
9007.58068309,16416,18784
9007.590686315,16416,18784
9007.600684392,16384,18784
9007.61069045,16384,18784
9007.620692545,16448,18784
9007.630687566,16416,18784
9007.640696976,16400,18784
9007.650686015,16400,18800
9007.660694388,16432,18800
9007.670686039,16416,18784
9007.680699282,16400,18816
9007.690690877,16448,18832
9007.700693195,16400,18800
9007.710688679,16416,18800
9007.720688663,16400,18768
9007.730689702,16416,18800
9007.74068802,16384,18784
9007.750692226,16400,18800
9007.760690543,16432,18784
9007.770692935,16416,18816
9007.780693585,16416,18784
9007.790692755,16432,18768
9007.80069235,16432,18784
9007.810693352,16416,18816
9007.82069617,16400,18784
9007.830693024,16400,18784
9007.840695508,16416,18768
9007.850695233,16416,18768
9007.860697346,16416,18800
9007.870693775,16400,18800
9007.88069187,16400,18800
9007.890692261,16432,18784
9007.900693449,16432,18784
9007.91069997,16416,18784
9007.920697658,16400,18768
9007.930698383,16400,18832
9007.940699681,16400,18768
9007.950697795,16400,18816
9007.960698557,16400,18784
9007.9706968,16400,18816
9007.980700155,16416,18768
9007.990697787,16432,18832
9008.000700752,16416,18800
9008.010702607,16400,18800
9008.020704609,16384,18784
9008.030698408,16400,18800
9008.040699022,16416,18800
9008.050699061,16400,18800
9008.060699527,16416,18784
9008.070703992,16432,18768
9008.080701624,16432,18800
9008.090704423,16416,18784
9008.100705407,16416,18800
9008.110705836,16400,18800
9008.120704468,16432,18816
9008.130704045,16432,18784
9008.140706862,16400,18768
9008.150703624,16400,18784
9008.16070696,16416,18768
9008.170706611,16416,18768
9008.180708798,16432,18784
9008.190703727,16400,18816
9008.2007046,16400,18816
9008.210706991,16432,18800
9008.220706327,16416,18800
9008.230711737,16416,18768
9008.240709629,16400,18784
9008.250711206,16400,18784
9008.260712542,16448,18768
9008.27070923,16416,18784
9008.280707695,16416,18800
9008.290709198,16448,18800
9008.300713997,16416,18800
9008.310711796,16400,18800
9008.320714298,16384,18800
9008.330712653,16416,18800
9008.34071547,16448,18784
9008.35071264,16400,18768
9008.360710827,16416,18800
9008.370711163,16384,18768
9008.380710481,16416,18816
9008.390715095,16400,18816
9008.400714208,16384,18800
9008.410717433,16416,18800
9008.420718825,16416,18768
9008.430715216,16448,18800
9008.440714071,16416,18800
9008.450714759,16416,18800
9008.460717483,16384,18784
9008.470715634,16416,18832
9008.480719452,16448,18784
9008.490718714,16416,18800
9008.500722068,16432,18784
9008.510718941,16400,18784
9008.520715962,16400,18800
9008.530717539,16416,18800
9008.540718838,16384,18800
9008.550722211,16384,18816
9008.56072101,16400,18768
9008.570722753,16384,18784
9008.580724589,16416,18800
9008.590720351,16448,18816
9008.60071815,16416,18768
9008.610719301,16400,18800
9008.620721952,16400,18800
9008.630720639,16416,18800
9008.640722679,16400,18800
9008.650728978,16384,18800
9008.660733888,16432,18784
9008.670722743,16448,18784
9008.68071593,16416,18800
9008.690716581,16400,18800
9008.700723825,16432,18800
9008.710728994,16400,18816
9008.720730515,16384,18784
9008.730729684,16400,18784
9008.740731057,16400,18768
9008.75072793,16432,18800
9008.760727377,16416,18784
9008.770726751,16400,18800
9008.780730123,16432,18800
9008.790725811,16416,18800
9008.800728777,16432,18800
9008.810729131,16416,18784
9008.820732523,16432,18800
9008.830730211,16400,18784
9008.840731825,16432,18800
9008.850728679,16384,18816
9008.860728959,16416,18784
9008.870733481,16400,18800
9008.880731446,16400,18800
9008.890734153,16416,18816
9008.900735563,16400,18800
9008.910732436,16416,18816
9008.920731364,16400,18800
9008.930731441,16416,18800
9008.940733407,16416,18768
9008.950732205,16416,18800
9008.960734541,16416,18784
9008.970735192,16416,18800
9008.980736713,16400,18784
9008.990735179,16368,18816
9009.000731793,16432,18800
9009.010733407,16400,18800
9009.02073278,16400,18784
9009.030740449,16400,18768
9009.040736933,16416,18800
9009.050739473,16400,18784
9009.060739179,16384,18800
9009.070738663,16400,18752
9009.080735666,16384,18784
9009.090737502,16400,18816
9009.100740708,16416,18800
9009.110739007,16400,18816
9009.120741176,16400,18784
9009.130742883,16416,18784
9009.140743182,16400,18768
9009.150740499,16416,18784
9009.160739928,16416,18768
9009.170742894,16384,18784
9009.180739156,16416,18800
9009.190744084,16400,18784
9009.200742754,16400,18784
9009.210745942,16400,18800
9009.220745759,16432,18800
9009.23074554,16416,18784
9009.24074282,16384,18800
9009.250745378,16416,18784
9009.260746252,16416,18816
9009.270744902,16416,18800
9009.280746053,16432,18784
9009.290747038,16416,18816
9009.300750226,16432,18816
9009.310750488,16400,18784
9009.320745768,16432,18800
9009.330747234,16400,18784
9009.340747385,16416,18800
9009.350751776,16416,18784
9009.360750464,16416,18800
9009.370752523,16416,18768
9009.380755562,16416,18784
9009.390752509,16400,18800
9009.400750994,16416,18816
9009.410751478,16384,18800
9009.420754073,16400,18784
9009.430753761,16416,18784
9009.440754875,16400,18768
9009.450755748,16416,18816
9009.46075814,16416,18784
9009.470754883,16400,18784
9009.480752886,16416,18800
9009.490753796,16432,18784
9009.50075341,16416,18816
9009.510758005,16384,18784
9009.52075736,16432,18784
9009.530759715,16416,18816
9009.540760458,16416,18784
9009.550760683,16432,18816
9009.560756778,16416,18816
9009.570757818,16416,18800
9009.580759562,16432,18816
9009.590757898,16416,18816
9009.600760234,16416,18784
9009.610762125,16416,18784
9009.620764536,16416,18768
9009.630759964,16416,18800
9009.640762208,16400,18800
9009.650759396,16400,18816
9009.660762936,16432,18800
9009.670758883,16416,18768
9009.680759848,16400,18784
9009.69076637,16400,18768
9009.700767298,16416,18784
9009.710767116,16400,18784
9009.720763378,16416,18800
9009.73076501,16432,18800
9009.740768272,16384,18784
9009.750762794,16400,18800
9009.760768352,16416,18800
9009.770768132,16432,18816
9009.780769172,16416,18832
9009.790764379,16416,18800
9009.800766363,16416,18768
9009.810767292,16400,18768
9009.820766609,16384,18800
9009.830771241,16400,18752
9009.840769244,16416,18800
9009.85077221,16400,18784
9009.860773305,16416,18800
9009.870770419,16384,18816
9009.880770681,16416,18784
9009.890769943,16400,18800
9009.900772538,16416,18784
9009.910772338,16416,18784
9009.920774896,16400,18784
9009.930775528,16416,18800
9009.940777198,16400,18800
9009.950770219,16416,18768
9009.960772333,16432,18816
9009.970772243,16432,18784
9009.980772172,16400,18816
9009.990775767,16400,18800
9010.00077714,16416,18816
9010.010795383,16416,18800
9010.020781553,16400,18800
9010.030779463,16416,18784
9010.040777281,16384,18752
9010.050774987,16400,18784
9010.06077599,16432,18832
9010.07077577,16400,18816
9010.080778495,16400,18784
9010.09077935,16416,18800
9010.10078139,16400,18800
9010.110778504,16432,18800
9010.12077634,16400,18800
9010.130778435,16416,18784
9010.140780012,16384,18800
9010.150783792,16416,18800
9010.160782017,16416,18784
9010.170784039,16448,18784
9010.180784116,16416,18800
9010.190782471,16432,18800
9010.200780714,16416,18784
9010.210782254,16416,18784
9010.220782905,16416,18768
9010.230783871,16416,18800
9010.240784448,16400,18768
9010.25078571,16384,18800
9010.260788102,16432,18800
9010.27078429,16400,18800
9010.28078207,16448,18784
9010.290782592,16400,18800
9010.300782613,16432,18816
9010.310789023,16416,18768
9010.320788063,16400,18800
9010.330790196,16432,18784
9010.340791847,16416,18768
9010.350789183,16400,18800
9010.360787852,16448,18800
9010.370789281,16432,18800
9010.380789765,16416,18816
9010.390788453,16416,18784
9010.400791567,16416,18800
9010.410792718,16416,18816
9010.420795758,16416,18768
9010.430790909,16416,18784
9010.440789597,16400,18800
9010.450792341,16400,18784
9010.460790436,16416,18800
9010.470795421,16432,18800
9010.480793757,16432,18784
9010.490795982,16432,18784
9010.500795855,16400,18800
9010.510795247,16416,18784
9010.520793379,16384,18784
9010.530795234,16400,18800
9010.5407972,16400,18784
9010.550795666,16400,18816
9010.560803817,16416,18816
9010.57079806,16416,18800
9010.580799748,16416,18800
9010.590797288,16400,18816
9010.600795087,16432,18800
9010.610796294,16416,18784
9010.620797075,16432,18784
9010.630800985,16432,18816
9010.640807877,16400,18768
9010.650806083,16400,18784
9010.660812827,16416,18784
9010.670805978,16416,18784
9010.680805462,16400,18800
9010.690808557,16400,18800
9010.70080382,16416,18800
9010.710801637,16416,18784
9010.720804881,16432,18800
9010.730805624,16384,18800
9010.740808072,16368,18768
9010.750802223,16384,18784
9010.760805115,16400,18800
9010.770805728,16416,18800
9010.780803454,16416,18800
9010.790808197,16416,18784
9010.800806663,16416,18800
9010.810808925,16400,18784
9010.820809576,16400,18800
9010.830807486,16400,18784
9010.840807248,16416,18784
9010.850805214,16416,18784
9010.860810013,16384,18784
9010.870806868,16384,18816
9010.880810093,16416,18784
9010.890809429,16432,18800
9010.900813043,16432,18768
9010.910809676,16400,18800
9010.920810623,16400,18784
9010.9308117,16400,18784
9010.940811518,16400,18784
9010.95081315,16384,18784
9010.960812486,16400,18784
9010.970814156,16432,18816
9010.980815992,16432,18768
9010.990812421,16416,18800
9011.000815035,16432,18784
9011.010814778,16416,18800
9011.020816374,16400,18784
9011.030813821,16416,18784
9011.040817546,16400,18768
9011.050815549,16400,18768
9011.060819126,16432,18816
9011.070815407,16416,18800
9011.080815317,16432,18800
9011.090814153,16400,18784
9011.100814712,16432,18800
9011.110820733,16416,18816
9011.120820662,16416,18800
9011.130820405,16400,18784
9011.140821001,16384,18784
9011.150818985,16416,18784
9011.160817247,16416,18800
9011.170820139,16400,18832
9011.180821124,16416,18784
9011.190817238,16400,18800
9011.200819833,16416,18816
9011.21082204,16416,18800
9011.220822913,16416,18800
9011.230821379,16416,18784
9011.240821604,16400,18800
9011.250819181,16400,18784
9011.260819555,16400,18784
9011.270823039,16416,18800
9011.280823153,16432,18800
9011.290825601,16432,18800
9011.3008269,16416,18800
9011.310826125,16384,18784
9011.320823017,16400,18784
9011.330825186,16416,18800
9011.34082706,16384,18784
9011.350824563,16400,18784
9011.360831362,16400,18784
9011.370829383,16400,18768
9011.380830294,16432,18816
9011.390825926,16416,18832
9011.400826837,16416,18800
9011.410828895,16400,18784
9011.420830398,16400,18784
9011.430835438,16400,18784
9011.440831312,16400,18800
9011.450831944,16416,18816
9011.460833651,16416,18800
9011.470832802,16416,18800
9011.480829638,16432,18800
9011.490829141,16432,18784
9011.500831663,16432,18816
9011.51083148,16416,18800
9011.520833354,16416,18768
9011.530836653,16416,18784
9011.540837193,16400,18784
9011.550834455,16400,18800
9011.560833884,16416,18816
9011.570836387,16416,18784
9011.580833816,16432,18784
9011.590838615,16400,18816
9011.600835285,16416,18800
9011.61083851,16432,18816
9011.620838809,16416,18784
9011.630838257,16400,18784
9011.640853371,16400,18784
9011.650838448,16400,18800
9011.660838506,16416,18768
9011.670837361,16416,18784
9011.680838901,16400,18816
9011.690848182,16416,18784
9011.700841481,16400,18784
9011.710837762,16400,18784
9011.720838617,16416,18784
9011.73084399,16416,18800
9011.740842863,16400,18768
9011.750847162,16400,18784
9011.760843906,16416,18800
9011.770847224,16416,18800
9011.780845505,16416,18800
9011.790845045,16400,18784
9011.800844622,16416,18784
9011.810844125,16384,18784
9011.820847054,16400,18800
9011.830844816,16400,18784
9011.8408418,16416,18768
9011.850845785,16400,18800
9011.860850139,16448,18784
9011.870846754,16400,18784
9011.880845664,16432,18800
9011.890847,16432,18784
9011.900848411,16416,18800
9011.910854654,16400,18784
9011.920848583,16400,18784
9011.930851364,16400,18768
9011.940851441,16400,18784
9011.950849685,16400,18784
9011.960848243,16416,18800
9011.970848061,16400,18816
9011.980850619,16416,18800
9011.990849641,16432,18800
9012.000852329,16416,18832
9012.010853758,16432,18816
9012.020855742,16400,18784
9012.03085319,16416,18800
9012.040854508,16400,18784
9012.050851955,16400,18784
9012.060853884,16416,18784
9012.070859053,16416,18800
9012.080856223,16400,18800
9012.090858319,16416,18784
9012.100859192,16416,18816
9012.110857176,16416,18752
9012.120854939,16416,18768
9012.130854479,16400,18800
9012.140852241,16416,18784
9012.150855336,16416,18800
9012.160858191,16416,18784
9012.170860417,16432,18800
9012.18086092,16432,18800
9012.190858589,16432,18800
9012.200858648,16432,18800
9012.21086054,16400,18800
9012.220859376,16400,18800
9012.230864842,16384,18784
9012.240856475,16400,18784
9012.250864145,16384,18784
9012.260865296,16416,18800
9012.270863021,16384,18800
9012.280860006,16400,18816
9012.290861435,16400,18816
9012.300862549,16416,18800
9012.310862774,16416,18800
9012.320864,16416,18784
9012.330865114,16400,18816
9012.340862932,16416,18752
9012.350866027,16400,18800
9012.360866438,16448,18800
9012.370864293,16400,18784
9012.380862333,16400,18800
9012.390867188,16416,18768
9012.400866265,16432,18816
9012.410869509,16416,18784
9012.420869864,16400,18768
9012.430868126,16384,18752
9012.440887444,16384,18784
9012.450866188,16416,18768
9012.460867728,16432,18768
9012.470866101,16432,18816
9012.480868641,16416,18784
9012.490868366,16432,18800
9012.500871055,16416,18768
9012.510868206,16416,18784
9012.520867598,16416,18768
9012.530867823,16400,18800
9012.540889271,16400,18784
9012.550874126,16400,18768
9012.560871814,16416,18816
9012.570874132,16384,18768
9012.580877598,16416,18784
9012.590873582,16416,18784
9012.60087053,16432,18784
9012.6108717,16416,18800
9012.620874017,16432,18784
9012.630870687,16416,18800
9012.64091132,16400,18784
9012.650879397,16400,18784
9012.660874326,16400,18784
9012.670877514,16416,18784
9012.680889628,16416,18784
9012.690892316,16400,18800
9012.700880653,16416,18784
9012.710882712,16384,18816
9012.720881159,16400,18768
9012.730883051,16400,18800
9012.740914165,16400,18784
9012.750880983,16400,18784
9012.760877857,16400,18784
9012.770877582,16448,18816
9012.780881289,16416,18800
9012.790880847,16432,18800
9012.800882665,16400,18784
9012.810883483,16432,18800
9012.820885412,16416,18784
9012.830882415,16400,18784
9012.840902288,16416,18784
9012.850881699,16384,18800
9012.860885257,16400,18784
9012.870887983,16416,18784
9012.880885875,16400,18784
9012.89088823,16416,18784
9012.900889473,16416,18800
9012.910889254,16400,18784
9012.920884998,16400,18784
9012.930884501,16400,18768
9012.940898393,16400,18784
9012.950884896,16416,18784
9012.960889621,16400,18800
9012.970888773,16416,18800
9012.980891276,16416,18816
9012.99088676,16432,18784
9013.000888189,16400,18768
9013.010889544,16384,18768
9013.020891918,16416,18784
9013.030893828,16400,18784
9013.040931035,16400,18800
9013.050894297,16416,18784
9013.060895634,16416,18800
9013.070893803,16384,18800
9013.080891454,16416,18784
9013.090892013,16432,18784
9013.100895183,16416,18784
9013.110895112,16416,18784
9013.120895856,16448,18784
9013.130894525,16416,18784
9013.140931287,16432,18784
9013.150892958,16416,18800
9013.160894942,16432,18784
9013.170893445,16400,18800
9013.180892449,16416,18800
9013.190897933,16416,18800
9013.200895473,16384,18800
9013.210898921,16400,18784
9013.220899998,16416,18816
9013.230899001,16416,18784
9013.240914393,16400,18784
9013.250896841,16416,18800
9013.260899103,16400,18800
9013.270894903,16400,18800
9013.280896832,16416,18784
9013.290897965,16416,18784
9013.300900449,16400,18800
9013.31089873,16400,18784
9013.32089716,16400,18784
9013.330897552,16384,18800
9013.340929536,16416,18800
9013.350903354,16416,18816
9013.36090258,16384,18800
9013.370905175,16416,18784
9013.380904919,16400,18800
9013.390902108,16384,18784
9013.400901444,16400,18784
9013.410904392,16400,18784
9013.420904821,16400,18784
9013.430903842,16432,18800
9013.440936568,16416,18816
9013.450905127,16416,18800
9013.460907463,16432,18800
9013.470906114,16384,18800
9013.480904951,16400,18784
9013.490904658,16416,18800
9013.500905272,16400,18784
9013.510909701,16416,18784
9013.520907315,16432,18800
9013.530911837,16416,18784
9013.540926877,16416,18784
9013.550907788,16400,18784
9013.560910698,16416,18816
9013.570907757,16432,18800
9013.580906316,16432,18800
9013.590907319,16432,18784
9013.600906619,16416,18816
9013.610907511,16400,18800
9013.620901847,16400,18768
9013.630908258,16416,18784
9013.640940649,16384,18784
9013.650914153,16432,18800
9013.660912508,16400,18768
9013.670910067,16400,18800
9013.680910292,16416,18800
9013.690913925,16416,18784
9013.700913558,16416,18800
9013.710917376,16416,18784
9013.72091486,16384,18784
9013.730913882,16400,18784
9013.740953292,16416,18784
9013.750912722,16400,18784
9013.760914873,16432,18800
9013.770917469,16400,18768
9013.780911824,16416,18800
9013.790920345,16416,18800
9013.800917423,16400,18784
9013.810914555,16400,18784
9013.820915725,16384,18800
9013.830914265,16400,18800
9013.840956361,16384,18784
9013.850914735,16416,18800
9013.86091683,16432,18784
9013.870919778,16400,18800
9013.880920559,16384,18784
9013.890918007,16384,18784
9013.900919676,16400,18784
9013.910922624,16416,18816
9013.920923294,16400,18784
9013.930919204,16432,18784
9013.940934559,16416,18752
9013.950921044,16384,18784
9013.960925769,16400,18816
9013.970921828,16400,18784
9013.980921776,16400,18800
9013.990922557,16448,18800
9014.000922745,16400,18784
9014.010923378,16416,18800
9014.020924789,16416,18800
9014.030923995,16416,18816
9014.040958183,16400,18800
9014.050925502,16400,18784
9014.060928042,16416,18816
9014.070932156,16432,18816
9014.080930807,16384,18784
9014.090925829,16416,18816
9014.100927351,16432,18800
9014.110930021,16400,18800
9014.120929024,16400,18800
9014.130926249,16416,18784
9014.140931289,16432,18784
9014.150930441,16416,18784
9014.160930074,16416,18800
9014.170929688,16416,18800
9014.180929377,16400,18768
9014.19093051,16416,18768
9014.200933883,16400,18816
9014.210934757,16400,18784
9014.220932667,16400,18784
9014.230934652,16416,18800
9014.24097284,16416,18800
9014.250934159,16384,18800
9014.260933347,16416,18800
9014.270938147,16400,18784
9014.280930057,16416,18800
9014.290932801,16432,18800
9014.300931731,16400,18784
9014.310932845,16432,18800
